标题,来源,时间,问题,回答
报考,lu***45 (河南),2007-06-11 11:49,威海学院是贵校的分校么，归校收专科么?05，06最低分多少呢?520可以上归小么?,您好：您问的是徐海学院马？徐海学院是我校的独立院校给您个电话，您可以电话咨询0516-83884716
?我考了580，适合什么专业,30*** (甘肃),2007-06-11 11:29,?我考了580，适合什么专业,您好：这得具体根据今年的分数线确定。专业分数线是不确定的你可以上网查询http://zs.cumt.edu.cn/
zixun,qs*** (河南),2007-06-11 11:15,河南考生一般超过重点线多少分有望被贵校录取，理科生。,您好：现在具体分数线没有出来，暂时没法回答您的问题
yezixun,li***gliang (山西),2007-06-11 11:14,老师您好！我是山西省的考生，分数估计约580多点，请问到贵校有希望吗？请您能给予指点！,您好：现在具体分数线没有出来，暂时没法回答您的问题。
咨询,gc*** (河南),2007-06-11 11:09,老师您好！我是河南美术艺术考生，专业成绩301分，文化成绩估分405分，今年报考该校有希望吗？请回答，谢谢！,您好：现在具体分数线没有出来，暂时没法回答您的问题。
专业,lu*** (河南),2006-06-30 09:05,贵校的机械工程及其自动化怎样,该专业是我们学校的国家重点学科
急问，要交表了！！！,du***6 (湖北),2006-06-30 09:02,请问贵校是否有专业级差？是否有志愿级差？？？请求（要交表了），谢谢！！！！！！！！！！！,没有专业级差志愿级差为5分
级差,36*** (江苏),2006-06-29 16:24,我昨天问问题回答说贵校无专业级差，为什么今天回答又有级差了???,以前是专业级差没定，目前是没有专业级差的专业级差目前还没有最后确定，
专业问题(急盼回答!),36*** (江苏),2006-06-29 16:19,我是沛县生化选科考生，是否可以报考贵校的所有专业，对选科有何要求?,只要招生专刊上我们学校要求的专业您只要有一门报考了，就可以被录取，这个专业的作用不是太大，请您放心
重庆考生询问,zc*** (重庆),2006-06-29 16:08,请问招生办老师：我是理科考生，重庆理科重点线是531，我考了539，我第一志愿报了贵校的电气工程等专业，所以请老师分析一下，我被录取的机会大不大？,您好：根据往年录取情况，您有希望被录取;请参考往年信息：http://zs.cumt.edu.cn/xinxi.asp欢迎报考！具体专业就不太好说了
咨询,mi***21021 (福建),2006-06-29 15:52,我是福建考生，我考574分.我报贵校的会计专业，会上吗?,您好：根据往年录取情况，您有希望被录取;请参考往年信息：http://zs.cumt.edu.cn/xinxi.asp欢迎报考！
录取的机会有多大,er*** (云南),2006-06-29 15:52,老师你好，我是一名云南理科生，考了588分，一本线是550，第一支援报贵校，请问被录取的机会有多大?,您好：根据往年录取情况，您有希望被录取;请参考往年信息：http://zs.cumt.edu.cn/xinxi.asp欢迎报考！
请问老师，拜托（要交表了）,du***6 (湖北),2006-06-29 15:37,请问贵校的重点学科所对应的是哪些？例如电力传动及其自动化是否为电气工程及其自动化，请明确回答，谢谢！！！！！！！！！！,具体请您登录我们学校有关网站查询，电气工程及其自动化是一本科专业，电力传动及其自动化是将来该专业的研究方向之一
我啊,wo***aoda (福建),2006-06-29 15:01,我福建只多本一七分请问上的希望大不？,您好：根据往年录取情况，您有希望被录取;请参考往年信息：http://zs.cumt.edu.cn/xinxi.asp欢迎报考！
老师你好!,zl***n (广东),2006-06-29 15:00,我是广东考生，今年高考分数644，但不是第一志愿报考贵校，根据往年录取情况看，我录取上贵校机会大吗?,您好：根据往年录取情况，您有希望被录取;请参考往年信息：http://zs.cumt.edu.cn/xinxi.asp欢迎报考！
咨询！,hu*** (青海),2006-06-29 13:10,今年的新生的住宿情况怎么样？是几个人一个宿舍？收费多少？,四人一房间，收费1400元每年
老师您好！,zq***13 (湖南),2006-06-29 12:53,我湖南理科高出一本十分，增报您校哪些专业比较有希望一点，急盼,您好：根据往年录取情况，您有希望被录取;请参考往年信息：http://zs.cumt.edu.cn/xinxi.asp欢迎报考！体专业请您结合您的兴趣选取，
高出18分,90*** (陕西),2006-06-29 12:47,陕西理工科考生高出重点线18分服从调配能否录取,您好：根据往年录取情况，您有希望被录取;请参考往年信息：http://zs.cumt.edu.cn/xinxi.asp欢迎报考！
老师您好！,zq***13 (湖南),2006-06-29 12:26,我是湖南理科考生557分高出一本十分，请问有希望被您校录取吗？您校今年在湖南理科招多少人，谢谢,您好：根据往年录取情况，您有希望被录取;请参考往年信息：http://zs.cumt.edu.cn/xinxi.asp欢迎报考！一共119人
你好,ta*** (江苏),2006-06-29 12:02,我是江苏徐州考生，在新沂—中学习是复读生，—中是矿大的生源基地，请问是否有加分政策,同等条件下优先录取
分数线,ya***uan (陕西),2007-06-12 13:34,我是陕西文科考生　估５５０　　报贵校有无希望,录取要看你们省的报考情况.你可以参考我们学校往年的录取分数线你可以登陆http://zs.cumt.edu.cn/xinxi.asp查询
关于录取,tr*** (贵州),2007-06-12 12:18,老师您好，我是贵州文科考生，估分530，报考贵校，录取几率大吗?,希望是有的录取要看你们省的报考情况.你可以参考我们学校往年的录取分数线可以登陆http://zs.cumt.edu.cn/xinxi.asp查询
问,07***5 (河南),2007-06-12 12:01,徐州市矿业大学的学校代号是多少啊,中国矿业大学代码：10290
美术,za***7zaq (河南),2007-06-12 11:44,河南考生；我今年美术专业276，文化课340请问上贵校设计专业有希望吗？,希望是有的但具体要看你们省的报考情况.你可以参考我们学校往年的录取分数线可以登陆http://zs.cumt.edu.cn/xinxi.asp查询
高考咨询,su*** (江苏),2007-06-12 11:40,徐州地区的考生第一志愿报考贵校，在同等分数下，会优先录取徐州的考生吗?谢谢!,您好，得看您是否为我校生源基地的考生。对于我校生源基地中学的考生，同等条件下优先录取。
tiyu,re***ng (河南),2007-06-12 11:25,河南体育专业77文化380左右有可能被你校录取吗？？理科我同学专业68文化360左右有可能吗？？你校录取规则是按文化还是专业~~~？？？？,"希望是有的,但是录取要看你们省的报考情况.你可以参考我们学校往年的录取分数线你可以登陆http://zs.cumt.edu.cn/xinxi.asp查询录取规则：如果各省有要求，按省里的规则执行，若没有，按照专业达线，文化课从高往低录取。"
艺术,ke*** (湖北),2007-06-12 11:05,您好！我美术统考分数308，理科文化课估了500分有机会被贵校录取吗？,"希望是有的,但是录取要看你们省的报考情况.你可以参考我们学校往年的录取分数线你可以登陆http://zs.cumt.edu.cn/xinxi.asp查询"
德语,li*** (河南),2007-06-12 10:40,去年贵校德语在河南的最低录取分是多少?,您好年份来源科类专业名称录取人数录取分数线平均分最高分最低分2006河南文科德语4591604616594
关于实验室,hn*** (河南),2007-06-12 10:17,请问贵校实验室数量为多少？设备状况如何？,这位考生您好：学校的实验室有很多，但是是分各个院的。设备状况还是不错的
咨询,zz*** (甘肃),2007-06-12 09:56,老师好！我是甘肃考生，今年估分550，想报考贵校机械工程及自动化并服从分配可以被录取吗？,"希望是有的,但是录取要看你们省的报考情况.你可以参考我们学校往年的录取分数线你可以登陆http://zs.cumt.edu.cn/xinxi.asp查询"
山东录取情况,pr*** (山东),2007-06-12 09:43,您好，请问山东省考生每年需高出重点线多少分才有可能被贵校录取?若高出10几分，可能性有多大?谢谢.,您好，具体情况请参考http://zs.cumt.edu.cn/xinxi.asp
急电,li***ong (山西),2007-06-12 09:36,570，山西，报考贵校有希望吗?,"希望是有的,但是录取要看你们省的报考情况.你可以参考我们学校往年的录取分数线你可以登陆http://zs.cumt.edu.cn/xinxi.asp查询"
您好,li***ong (山西),2007-06-12 09:20,我估分570，山西，报考贵校有希望?,"希望是有的,但是录取要看你们省的报考情况.你可以参考我们学校往年的录取分数线你可以登陆http://zs.cumt.edu.cn/xinxi.asp查询"
双鸭山,wy*** (黑龙江),2007-06-11 16:55,老师:你好!我是黑龙江省双鸭山一理科女考生.请问分校与总校有区别吗?特别是录取分数\毕业证书\待遇等方面，一样吗?证书标明分校吗?我想学工程造价专业，你们学校有吗?是报建筑学还是土木工程?要高于投档线多少分才能录取?谢谢!,您好：我们学校和北京校区是不一样的，录取分数\毕业证书\待遇等方面都是不一样的，两个学校之间是单独的。给您给网址，您看一下http://zs.cumt.edu.cn/shownews.asp?newsid=317
老师您好！！！！,li***ang (河南),2007-06-11 16:31,请问，贵校06年在河南省招收的文科美术艺术考生文化课录取分数线是多少？07年的招生的方式如何？是把艺术成绩和文化课成绩加起来排名录取么？谢谢老师的解答！！！,您好：我校06年在河南省招收的文科艺术考生文化课录取分数线最低是496录取规则是：文化课和专业课两项成绩相加，分数从高到底录取
艺术类咨询,ta***i (河北),2007-06-11 10:59,老师您好　　　我是河北考生　今年专业成绩是２６２　如果文化课成绩在４００分左右　报考贵校被录取的几率大不大？,您好：现在具体分数线没有出来，暂时没法回答您的问题。
第二志愿,ma***a (陕西),2007-06-11 10:45,老师好。我是陕西考生。请问贵校第二志愿与第一志愿有降分分差吗？我怎样才能更及时地与贵校联系？,您好：我校学校志愿级差为5分。优先录取以第一志愿报考我校的考生。联系电话：0516-838901430516-83890148
咨询,mj*** (河南),2007-06-11 10:31,请问贵校最近几年在河南的录取分数线？谢谢！,您好：2006年理590，2005年理571
分数,fu***o (河南),2007-06-11 10:22,贵校估计录取分数是多少，610分报考贵校有希望被录取没？,您好：今年具体分数线没有出来，暂时没法回答您的问题
体育生,ly*** (山西),2007-06-11 10:15,我是山西考生，体育成绩84，文化课预计420，报考贵校可否.,您好：今年的录取分数线没有出来，暂时没法回答您的问题。
560多分能不能被录取  谢谢.,03*** (山西),2007-06-10 16:48,560多分能不能被录取谢谢.,您好今年的录取分数线没有出来，暂时没法回答您的问题。要具体看今年具体的录取分数线
理想,ch***0 (北京),2007-06-10 16:05,尊敬的老师，中国矿业大学一直是我的理想，我是一安徽的体育男生，是文科生，体育考了90分，文化课刚达到了控制线上，能否报考归校，录取的几率有多大，归校有没有不招收文科生的规定，谢谢老师！！,您好：我校的体育生在安徽省只招理科生
咨询,19*** (河南),2007-06-10 16:04,老师　您好　我是河南艺术考生　我的艺术成绩是２４２　文化课４８０左右　请问我有没有希望被贵校录取？？／　　谢谢！,您好：在具体分数线没有出来之前，按时没法回答您的问题今年在河南录取12人2006年分数线：省份科类录取文化最高分文化最低分专业最高分专业最低分综合最高分综合最低分河南省艺术文10551496356279880826艺术理5524495311292825803
体,su*** (河南),2007-06-10 15:52,您好!请问贵校往年在河南招收体育特长生的分数是多少?(体育教育，社会体育),您好：2006年社会体育479体育教育480
河南艺术咨询,li*** (河南),2007-06-10 15:40,您好!我是河南美术考生，请问贵校今年在河南艺术录取多少人?我的河南统考成绩是339分，文化课估分480分，第一志愿填报贵校有没有希望?,您好：今年在河南录取12人省份科类录取文化最高分文化最低分专业最高分专业最低分综合最高分综合最低分河南省艺术文10551496356279880826艺术理5524495311292825803
610文科,a8*** (河南),2007-06-10 15:39,河南文科610报贵校如何？,您好：在具体分数线出来之前，暂时没法回答您的问题去年河南省文科最低分数线是：591
咨询,20*** (山西),2007-06-10 14:32,请问贵校建筑学去年的录取专业分数是多少，我是山西考生，今年预估560，是否可能考上贵校建筑学专业。,您好：我校建筑学去年在山西的录取专业分数是578今年分数线没有确定，暂时没法回答你的问题。
体育生,ly*** (山西),2007-06-10 14:30,我是山西考生，体育成绩84，文化课预计420，报考贵校有无希望,您好：今年的具体分数线还没有下来，暂时没法回答你的问题。2006年山西招生：社会体育最低分489体育教育最低分410
咨询,20*** (山西),2007-06-10 14:29,请问贵校建筑学去年的录取专业分数是多少，我是山西考生，今年预估560，是否可能考上贵校建筑学专业。,您的问题已回答
河南871031,19*** (河南),2007-06-10 13:49,我是河南一名理科美术考生，专业成绩272文化成绩估了420，请问报考贵校有多大的希望被录取？,您好：在具体分数线出来之前，我暂时没法回答您的问题2006年河南艺术（理）招生：文化课最低495，专业课最低292，综合最低803
专业,34*** (河南),2007-06-13 10:52,请问贵校的强势专业有哪些？,我们学校的国家级重点学科有：工程力学，电力电子与电力传动，岩土工程，矿产普查与勘探，采矿工程，矿物加工工程，安全技术与工程。详细介绍可以登陆我校网站查询：www.cumt.edu.cn
咨询~~~,xi***ch (贵州),2007-06-13 10:50,"招办老师你好，我想咨询下贵校的""徐海学院""最近几年在贵州招生情况，能给我2004-2006的分数线吗?谢谢!!",详细情况可以电话咨询，徐海学院电话：0516-83884716
专业,as***1226 (黑龙江),2007-06-13 10:44,请问电力电子与电力传动所属的专业是那些,电力电子与电力传动属于二级学科，所属的一级学科为电气工程
咨询,xi***g (安徽),2007-06-13 10:09,请问贵校工科各专业中，相对来说较有实力的专业有哪些？,我们学校的国家级重点学科有：工程力学，电力电子与电力传动，岩土工程，矿产普查与勘探，采矿工程，矿物加工工程，安全技术与工程。详细介绍可以登陆我校网站查询：www.cumt.edu.cn
体育专业招生规定,yk*** (安徽),2007-06-13 09:57,老师您好！我是安徽体育（文）考生，体育专业加试87.79分，文化课估分在470~480分之间。我想填报贵校的体育教育（或社会体育）专业，请问被录取的希望有多大？急盼您的回音！谢谢！,这位同学，您好在分数线没有下来之前，我们没有办法回答您的问题
德语,li*** (河南),2007-06-13 09:46,贵校德语有出国机会吗?去哪个大学?,我们学校好多专业都有出国的机会，我们学校与德国的杜伊斯堡大学，英国诺丁汉大学，澳大利亚斯运伯恩科技大学，美国肯塔基大学等著名大学都签订了联合培养本科生和研究生协议。具体可以电话咨询我校国际交流学院，0516-83592003
河南理工考生，估分595分,hs*** (河南),2007-06-13 09:18,河南理工考生，女，估分595分，报你院的建筑专业能录取吗？,希望是有的，但是历年的情况不同，您可以参考往年情况，登入http://zs.cumt.edu.cn/xinxi.asp查询
二志愿,19*** (河南),2007-06-13 09:10,老师您好。请问贵校有没有这样的政策：第一志愿生源充足时，录取第二志愿高分学生占总计划的1％，分数级差为5分？理科生。谢谢,除了占总计划1%的政策没有之外，其他都有。我们录取第二志愿的高分考生没有具体的比例
考生,su*** (江苏),2007-06-13 09:03,贵校生源基地的考生是指哪些地区的考生?邳州或新沂的考生算不算生源基地的考生?谢谢!!,是指矿大生源基地学校的考生，只要是属于我们生源基地学校的学生就可以
有关专业的问题？,fa*** (河南),2007-06-12 16:07,老师您好！新生在贵校录取时专业级差是多少？以后可以换专业吗？谢谢您了。,"您好,我们学校专业招生不设级差,按照第一志愿优先,分数从高到低择优录取.优秀学生可申请重新选择专业,具体要求请参考http://zs.cumt.edu.cn/shownews.asp?newsid=493"
请问,05***35 (江苏),2007-06-12 15:51,今年高考分如果文科在590分左右报考贵校有无希望,"希望是有的,但是录取要看你们省的报考情况.你可以参考我们学校往年的录取分数线你可以登陆http://zs.cumt.edu.cn/xinxi.asp查询"
关于色弱招生问题,65*** (湖北),2007-06-12 15:45,我的儿子今年要考贵校的通信工程专业，请问色弱是否有影响？谢谢！,"[要参考""普通高等学校招生体检工作指导意见""和""中国矿业大学招生体检的补充规定"".对于通信工程专业,06年的情况如下:色盲不宜报考,另外根据""普通高等学校招生体检工作指导意见""二(3)条:不能准确在显示器上识别红、黄、绿、蓝、紫等各种颜色中任何一种颜色的数码、字母者不能录取到计算机科学与技术等专业"
咨询,ly*** (山西),2007-06-12 15:05,体理（社会体育）对身高有无要求？课程有哪些？录取原则？,这位考生您好：关于身高问题，你们要服从所在省份的要求。我们也遵守省里面的要求
体育生,xx*** (河南),2007-06-12 14:30,河南理科510分报贵校体育专业几成把握？,录取要看你们省的报考情况.你可以参考我们学校往年的录取分数线可以登陆http://zs.cumt.edu.cn/xinxi.asp
总校,yu*** (贵州),2007-06-12 13:40,请问今年矿大的北京总校在贵州召文科生吗?,这位考生您好：首先要说明的是，徐州的矿业大学是本校，北京的是我们的分校，但是北京的已经独立招生了。关于北京的招生，你可以咨询北京的招生办!
院校,yj*** (北京),2007-06-14 11:09,请问对口招生去哪个学校?徐海学院?,您好！应用技术学院
毕业证,yj*** (北京),2007-06-14 11:07,如果以对口招生大方式进入贵校，请问贵校在毕业时给颁发的毕业证在什么地放认可?,详细请咨询中国矿业大学应用技术学院，0516-83995298
考生因视力问题不宜就读的专业，贵校是否一定不予录取？,ya*** (河南),2007-06-14 11:07,"体检意见""中提醒考生因视力问题不宜就读的专业，贵校是否一定不予录取？",您好！我校录取按照教育部的体检标准。
双,wy*** (黑龙江),2007-06-14 10:50,贵校老师：你们好！我是黑龙江省一名高考应届理科女生，性格文静，高考估分616，想在第一志愿报考贵校，现有一些问题请教：1、按我的分能被你校录取吗？2、我适合学什么专业？3、你校有什么特色专业？就业率多少？专业有特殊要求吗？4、近三年在黑龙江省录取的最低分和平均分各是多少？有无专业级差？谢谢！,您好！特色专业有安全工程、工程力学等一系列理工类专业。分数您可以登陆http://zs.cumt.edu.cn/xinxi.asp查询
咨询~,xi***sj (贵州),2007-06-14 10:49,招办老师你好，我想咨询下贵校的三本最近三年在贵州的录取情况，可以把2004--2006的录取分数给我参考下吗?谢谢,您好！您可以登陆http://zs.cumt.edu.cn/xinxi.asp进行查询
学校代码,65*** (湖北),2007-06-14 10:38,老师好，我看到网上哪位老师答疑中说道：中国矿业大学代码为10290，可我们河南省提供给学生填报的代码却是1350，不知为何？？,我校代码为10290
咨询,ha*** (北京),2007-06-14 10:22,安全工程(煤企)机械工程及自动化(煤企)电气工程及其自动化(煤企)......括号中的煤企是什么意思.,我校招收非普通高考生的煤企优秀青年。
老师您辛苦了,zy***yy (广西),2007-06-14 10:21,老师您好:我想请教您两个问题:一个是请问贵校是怎样看待加分政策的，安排专业是是否还看加分?二是请问贵校是否招收二志愿考生，如果招收招收规则是怎样的?贵校近五年来是否有过招收二志愿考生的情况，如果有，每年的人数是多少?谢谢!,您好！考生所在省有规定我校将按照各省规定，第一志愿没有录满，我们将录取第二志愿的考生。
急询!!!!!!!!!!!!!!!!!!!!!!!!!!!!,yu*** (河北),2007-06-14 10:15,为什么13号的问题都答复了而我12号咨询的问题没有答复?是不是有点不负责任?请你们给我一个适当的理由!,您的问题说的不够详细，您报考的是应用技术学院的对煤矿优秀青年的招生还是普通高考？中国矿业大学应用技术学院电话0516-83995298，您可以电话咨询
补充规定,ha*** (北京),2007-06-14 09:58,"我在贵校网站中及招生章程中，怎么找不到""中国矿业大学招生体检的补充规定""，按规定""补允规定""应该在招生章程或网上公布的，请告知如何查到贵校的""中国矿业大学招生体检的补充规定"".",我校按照教育部规定的体检标准执行。
请教,ni*** (黑龙江),2007-06-14 09:44,我是黑龙江省齐齐哈尔地区的一名理科考生，很想去贵校，请问1、贵校的优势学科是什么？2、收不收二志愿？3、有无院校极差？4、有无专业极差？5、我超预估重本线17分左右能报您院校吗？6、如能，我该如何填报您院校的专业？7、请问贵校的招生联系电话是多少？恳请老师给予指点，谢谢！,您的问题比较多，我们招生办的电话是0516-83590143，欢迎您打电话咨询。
咨询体育专业招生规定,yk*** (安徽),2007-06-14 09:17,老师您好！我是安徽体育（文）考生，体育专业加试87.79分，文化课估分在470~480分之间。我想填报贵校的体育教育（或社会体育）专业，请问被录取的希望有多大？急盼您的回音！谢谢！,希望是有的，但是历年的情况不同，您可以参考往年情况，登入http://zs.cumt.edu.cn/xinxi.asp查询
专业,yi***i (河北),2007-06-14 09:11,有什么专业？特色专业哪？,我们学校的国家级重点学科有：工程力学，电力电子与电力传动，岩土工程，矿产普查与勘探，采矿工程，矿物加工工程，安全技术与工程。详细介绍可以登陆我校网站查询：www.cumt.edu.cn
报考,im*** (安徽),2007-06-13 16:16,我是安徽的理科考生，估５８０，报考贵校有希望吗？,这个目前我们还不太清楚，要按照你们省的报考情况决定
咨询,yo*** (河南),2007-06-13 16:09,今年河南理科610能上贵校吗,这个目前我们还不太清楚，要按照你们省的报考情况决定
58047,58*** (河南),2007-06-13 16:06,我是河南考生，体育，理科，专业76，文化课430往上，今年报考该校有多大几率被录取！,我校对于体育专业的录取原则是：若省有要求，按照省的相关规定执行；若没有要求我校按照专业达线、按文化分从高到低择优录取
123你好,ch***n (湖北),2007-06-13 16:05,河南美术123内容：我是1个文科考生，文化课420，美术280，艺术设计专业能否录取，今年录取是文化加专业吗，英语有小分限制吗,[关于您能不能被录取我们目前不太清楚，我校对于艺术专业的录取规则是：在政治思想品德考查与体检合格、文化和专业考试成绩均达到所在省招生部门划定的录取分数线，并以第一志愿报考我校的考生中，按文化考试成绩(含数学)和参加我校专业课考试成绩相加后的综合成绩排序，公平、公正和择优录取。
录取,ya*** (江苏),2007-06-13 15:51,我是扬州宝应的一位理科考生，今年理科试卷偏难，和文科生录取相比能照顾到吗?,我们的录取规则是：按照报考情况从高到低择优录取
双,wy*** (黑龙江),2007-06-13 15:40,贵校老师：你好！我是黑龙江省双鸭山一中的一名应届理科女生，性格文静内向，现高考估分620分，请问：1、我报你们学校能被录取吗？2、我适合报你校什么专业？3、你校近三年在黑龙江省录取的最低分和平均分各是多少？因为我只查到了录取分，而没有最低分和平均分。谢谢！,关于您能否被录取我们目前还不太清楚，您可以参考往年情况，您可以登入http://zs.cumt.edu.cn/xinxi.asp查询往年相关数据关于您适合报考什么专业，您可以根据您的爱好及自身具体情况再作决定上面的网址可以查到每个专业的最高分、最低分及平均分
608,dy*** (河南),2007-06-13 14:57,我是河南理科生，估分608，请问报考贵校录取可能性大吗?贵校除了有哪些强势学科,这位考生，您好：在分数没有出来之前，我没有办法回答您的问题。我们学校有很多国家级重点学科和省部级重点学科。
录取,xi***g (安徽),2007-06-13 14:47,请问贵校06年“土木工程”专业在安徽理科的录取分散性是多少？,您可以登入http://zs.cumt.edu.cn/xinxi.asp查询
关于专业,hn*** (河南),2007-06-13 14:40,请问贵校的矿物加工专业的学习方向是什么?,[矿物加工工程专业（本科）本专业创建于1952年，是历史悠久的品牌和特色专业，拥有以院士为学科带头人的高水平学术梯队；设有博士后流动站、博士点和硕士点；是国家重点学科、教育部首批“国家长江学者奖励计划”特聘教授设岗学科、“211”工程重点建设学科。本专业培养具有基础知识扎实、专业面宽、工程实践能力强、有创新能力的高级工程技术人才，可在能源、化工、冶金、建材等行业的科研设计院所、大专院校及企业从事科学研究、工程设计、产品开发、技术管理以及教学等工作。学习的主要课程除公共必修课外有：工程力学、工程流体力学、无机及分析化学、有机化学、物理化学、机械设计基础、化工原理、矿物加工学、试验研究、控制原理、计算机应用技术、工业过程模拟与优化、电气设备及自动化、工厂设计、现代企业管理等专业基础及专业课。学制四年，毕业生授予工学学士学位。优秀毕业生可免试攻读硕士或硕、博连读，或可赴德国、英国、美国等高校攻读硕士学位。
美术,yi***3 (河南),2007-06-13 14:00,我美术考374，文化课550左右上你学校有希望吗？河南的,"希望是有的,但是录取要看你们省的报考情况.你可以参考我们学校往年的录取分数线你可以登陆http://zs.cumt.edu.cn/xinxi.asp查询2006省份科类录取人数文化最高分文化最低分专业最高分专业最低分综合最高分综合最低分河南省艺术文10551496356279880826艺术理5524495311292825803"
报考问题,ga***21 (河南),2007-06-13 13:04,我听说一志愿报考贵小可享受降20投档的优惠，请问这是真的吗？,没有这种说法
关于校区、宿舍和专业被调配的问题,qu*** (宁夏),2007-06-13 13:00,贵校共分几个校区，各个校区的宿舍情况是否一致？宿舍都有哪些基本配置（比如独立卫生间、浴室等），住宿费一年约多少？如果专业被调配了，是随机调配到其他专业，还是根据高考成绩有选择性的调配？谢谢,我校徐州地区分为两个校区：文昌校区及南湖校区本科生都在南湖校区就读，宿舍有比如独立卫生间、浴室，具体情况您可以我校的相关宣传资料，住宿费每年1400根据高考成绩及报考志愿决定
考生所选学科问题？,gu*** (江苏),2007-06-13 12:19,请问？江苏理工考生报考贵校理工专业，对理工类科目有哪些要求？,没有相关具体要求，具体情况您可以查阅我校的宣传资料及登入我校网站查询
河南 美术考生！！！！！！！,hn*** (河南),2007-06-13 11:55,专业262，文化460，上贵校有多大希望？,这个目前还不太清楚，你可以参考我们学校往年的录取分数线你可以登陆http://zs.cumt.edu.cn/xinxi.asp查询2006省份科类录取人数文化最高分文化最低分专业最高分专业最低分综合最高分综合最低分河南省艺术文10551496356279880826艺术理5524495311292825803
河南美术考生！！！！！！,hn*** (河南),2007-06-13 11:53,文化估418，专业299，上贵校希望有多大？谢谢老师！,录取要看你们省的报考情况.你可以参考我们学校往年的录取分数线你可以登陆http://zs.cumt.edu.cn/xinxi.asp查询2006省份科类录取人数文化最高分文化最低分专业最高分专业最低分综合最高分综合最低分河南省艺术文10551496356279880826艺术理5524495311292825803
二志愿,as***1226 (黑龙江),2007-06-13 11:04,贵校是否招收二志愿考生,若第一志愿招不满会适当招收第二志愿考生
tiyu,ka***jk (河南),2007-06-13 10:58,我想知道贵校在河南体育类理科考生的录取原则，以及05与06年在河南录取的最低分数。谢谢,2006年中国矿业大学体育类分数查询
报考的限制条件,jf***61 (河南),2007-06-10 13:30,我是一考生的家长，请问贵校的体育专业限制色弱的考生报考吗？比如社会体育。谢谢!,您好：报考志愿的体检要求，请您参考您省的高考省体检标准
咨询,yu*** (河南),2007-06-10 12:05,2006年贵校在河南省文科理科的美术考生分数线是多少？,您好：省份科类录取文化最高分文化最低分专业最高分专业最低分综合最高分综合最低分河南省艺术文10551496356279880826艺术理5524495311292825803
老师好,ha*** (山西),2007-06-10 12:02,老师您好我是山西省的理科考生估分高出重点线45分请问一下上贵校希望大不大上什么专业好呢还有哪能找到各专业的录取分数呢非常感谢您期待着您的答复,您好：具体分数线没出来之前，暂时没法回答您的问题2006年山西理科最低分数线是552给您一个网址：http://zs.cumt.edu.cn/2006zhaoshengxinxi/shanxi.asp
问,37*** (河南),2007-06-10 10:49,我是一名河南的艺术考生（美术），我的专业261，文化450左右，报考你们学校有把握吗？你们去年的分数线是什么？,您好：在具体分数线出来之前，暂时没法回答您的问题2006年省份科类录取文化最高分文化最低分专业最高分专业最低分综合最高分综合最低分河南省艺术文10551496356279880826艺术理5524495311292825803
录取分数,hs*** (河南),2007-06-10 10:32,老师您好：贵校去年在河南录取分数是多少？590分今年有希望录取吗？,您好：去年分数线是590今年的分数线没有确定，暂时没法回答您的问题
录取线,ni*** (河南),2007-06-10 09:59,招生老师你好，我想知道0405年在河南的艺术录取分数线,您好：04年文543，理54005年文591，理627
我想问一下，近两年矿大对煤企青年对口单招的录取分数线是多少？,he***6 (河南),2007-06-08 12:59,我是河南的考生，我想问一下，近两年矿大对煤企青年对口单招的录取分数线是多少？,[您好：2006年对口单招在河南的录取分数线：河南省煤企电气工程与自动化11239.4266222河南省煤企土木工程12204.41262184河南省煤企化学工程与工艺6237264204河南省煤企采矿工程6249.4258245河南省煤企测绘工程5204.4210200河南省煤企机械工程及自动化5223.8249208河南省煤企安全工程52302422132005年的您在这个网址上看一下http://zs.cumt.edu.cn/05sanxiao.asp
工作,lo***7117 (河南),2007-05-28 10:07,在贵校的采矿等专业毕业之后，可以到哪里工作啊？学校帮找工作吗？,[您好！1、地下开采方向毕业生主要从事矿山开采、岩土工程、地下建筑工程等领域的设计、生产、施工、安全监察、科研、管理、矿业信息及计算机应用等方面的工作。2、露天开采方向毕业生主要从事露天矿山开采、岩土工程、基础工程等领域的设计、生产、施工、安全监察、科研、管理、矿业信息及计算机应用等方面的工作。
咨询录取分数,19*** (安徽),2007-05-26 15:46,老师您好！我是安徽艺术考生，我想了解贵校艺术专业近三年在安徽的录取分数情况？,你好，你可以点击以下网址查询：2006艺术设计专业录取信息的网址http://zs.cumt.edu.cn/06art/2006yishusheji.htm2005艺术设计专业录取信息的网址http://zs.cumt.edu.cn/05yishu.asp2003-2004艺术设计录取分数统计表的网址http://zs.cumt.edu.cn/art.asp
咨询,li*** (山东),2007-05-21 09:23,老师您好！请问贵校贵校招第二志愿吗？有院校级差吗？怎样安排专业？,你好！我们只有在第一志愿不满的情况下，才会招生第二志愿的，院校级差是5分，专业安排要看具体情况了
贵校德语专业开设情况，有否出国留学机会,ya***e (山东),2007-05-19 16:54,贵校德语专业开设情况，有否出国留学机会,你好！给你个网址，具体可以看一下http://zs.cumt.edu.cn/shownews.asp?newsid=308
贵校德语专业开设情况，有否出国留学机会,ya***e (山东),2007-05-19 16:54,贵校德语专业开设情况，有否出国留学机会,你好！给你个网址，具体可以看一下http://zs.cumt.edu.cn/shownews.asp?newsid=308
