标题,来源,时间,问题,回答
咨询,ti*** (山西),2006-06-11 10:02,老师你好:贵校自动化，机械设计及其自动化，电气等相关专业分数是否普遍较高?谢谢!,高与不高是相对而言的。你可以到我校招生信息网上查询他们的具体录取分数，网址为：http://zsjyc.buaa.edu.cn/zsxx/news/另外，如果需要帮助，请与山西省招生组老师联系。咨询电话：13363411335、13363411336（太原）13720992137（运城）13521373354（北京）
咨询,rw*** (内蒙古),2006-06-11 10:01,您好.我是内蒙古的考生，我的高考分数估计在580分以上.请问报贵校是否有望录取?谢谢.,现在还不好说，内蒙古属于考后出分报，你要咨询，请等高考分数出来后。要了解我校信息，请登陆我校招生信息网查询：http://zsjyc.buaa.edu.cn/zsxx/news/
您好,52*** (内蒙古),2006-06-11 09:59,您好，请问至少高出内蒙重点线多少可被贵校录取,[请参考我校近年在内蒙古招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年96　523　646　586　605　2002年108　533　680　613　629　2003年114　455　591　540　562　2004年114　564　667　651　655　2005年72　555　572　637　2006年我校计划在内蒙古招生60人。具体信息，可以到我校招生信息网上查询：http://zsjyc.buaa.edu.cn/zsxx/news/
山东考生着急问,19***54 (山东),2006-06-11 09:59,我是艺术考生艺术设计专业专业385分文化课估计480分录取机会多大去年是多少分,去年艺术设计专业最低总分812分，与去年比较你的分数还是较有希望的
老师你好,cl*** (河南),2006-06-11 09:59,请问专业之间是否有级差，如果有请问专业之间的级差是怎样的，录取时专业按什么顺序录取，我估了600分左右，有没有希望上北航。,[1、我们希望考生第一志愿填报我校。由于我校依据考生专业志愿和实际高考分数，按“专业级差”方式由高分至低分顺序录取（专业志愿级差视本年当地生源情况而定，一般在3—5分左右，依次递减）；因此考生在填报专业志愿时，若第一专业志愿属热门系科，后面的专业志愿就应选择不太热门系科，由高至低呈阶梯形；在“是否服从专业调剂”栏应填“服从”，招生人员会尽量满足考生的志愿，或录取到与其志愿相近的专业，从而增加考生被我校录取的机会。2、请参考我校近年在河南招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年160　453　530　489　501　2002年172　562　652　601　618　2003年172　575　652　615　628　2004年137　589　686　654　663　2005年185　568　　568　625　2006年我校计划在河南招生135人。我校河南省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：13015521995、13015522895、13015522350、13015522960
咨询,xi***866 (天津),2006-06-11 09:58,尊敬的贵校老师您好，我是天津理科生，估分540，能否报贵校，把握有多大?真的很想上贵校!谢谢!,[请参考我校近年在天津招生(理科)的有关数据，如下：　实际招生数省重点线最高分最低分平均分2001年85　508　665　603　622　2002年82　505　666　556　611　2003年86　452　614　532　563　2004年79　495　638　599　615　2005年91　458　　554　590　2006年我校计划在天津招生75人我校天津市招生组已经到达当地进行咨询，如果需要帮助，欢迎考生和家长拨打咨询电话：天津招生组咨询电话为：13612104333、13642097069、13672103242、13516191553（当地）01082338318、01082339303（北京）
体检,yz*** (江西),2006-06-11 09:57,报你校体检有特别要求吗？我是文科女生有特别要求吗？,[我校除国防生、飞行员外各专业对考生的身体要求执行教育部、卫生部、中国残联印发的《普通高等学校招生体检指导意见》。色弱考生不宜报考我校材料科学与工程、环境工程、应用化学、材料成型及控制工程、生物工程专业。色盲考生除色弱所限专业外，电子信息工程类、交通运输、飞行器环境与生命保障工程、应用物理学、艺术设计、工业设计专业亦不宜报考。不能识别红、黄、绿、蓝、紫各单种颜色的全色盲考生，我校所有工科专业均不宜报考。屈光不正双眼矫正到4.8而镜片度数大于800度和一眼失明另一眼矫正到4.8而镜片度数大于400度的考生，我校所有工科专业不宜报考。
咨询,cu*** (天津),2006-06-11 09:56,今年在天津市招文科考生吗?要是招都有什么专业,只招收1人，专业为行政管理
我是否有资格报考?,ws*** (山东),2006-06-10 10:13,1.我毕业于山东胶州实验中学，在校任学生会中学，文学社社长，班团支部书记，生于部队的我有比较高的素质.但是学校成绩较为逊色，刚过二本线.贵校有适合我的位置吗?2.空军在山东省招205名国防生首次招收女生，并托山东理工大学招收，我想报考，应如何申请?谢谢!,1、不到我校的提档线，我校无法录取你。2、请咨询山东理工大学的招生部门为你解答。
女生是否限报？,el*** (天津),2006-06-10 10:10,您好，我是天津理科考生，不知贵校何种专业，比较适合女生就读，我估分是588分左右，是否有希望报取贵校？希望您能回答，谢谢！！,[我校招生男女平等，至于女生适合的专业，就要看你喜欢什么专业了，我校也有偏理科的专业，你可以登陆http://zsjyc.buaa.edu.cn/zsxx/guide/，点击地图选择您所在的省份，并点击您所关注院系及专业!我校天津市招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：天津招生组咨询电话：13612104333、13642097069、13672103242、13516191553（当地）
录取咨询,re*** (河南),2006-06-10 10:09,我估分为630分，想知道能否被录取.另外，作为贵校的优质生源基地的学生，在录取过程中有没有一些有利的政策?谢谢.,[1、我校近年在河南招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年160　453　530　489　501　2002年172　562　652　601　618　2003年172　575　652　615　628　2004年137　589　686　654　663　2005年185　568　　568　625　2006年我校计划在河南招生135人。河南省高考报考是考后估分报考，届时我校河南招生组老师将赴河南省进行招生咨询，联系方式和咨询地点届时会公布在我校招生信息网上：http://zsjyc.buaa.edu.cn/zsxx/news/index.asp请高考后上网查询。我校河南省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：13015521995、13015522895、13015522350、130155229602、同等条件下，优先录取。
适合女生就读的专业?,42*** (贵州),2006-06-10 10:07,老师，我是贵州一考生，贵校有哪些比较适合女生就读的专业?女生毕业后就业是否困难?以及就业去向?为什么贵校今年减少了在贵州招生的人数?,[我校的专业除了飞行技术专业以外，其他专业都招收女生。我校也有偏理科的专业例如工商管理、国际经济贸易等，但具体计划请考生登陆http://zsjyc.buaa.edu.cn/zsxx/guide/，点击地图选择您所在的省份，并点击您所关注院系及专业!一般成绩不错的女生毕业后主要的流向：1、北京：北京外企服务集团及微软、英特儿、IBM、惠普、通用、西门子、三星、MOTOROLA、斯伦贝谢、爱芬等各大著名跨国公司以及中国航天科技集团、中国航天科工集团、中国航空第一、第二集团等航空航天各大企业和科研院所，中国科学院下属各科研院所、中国电子科技集团、中国国际航空公司、中国航空结算中心、首都国际机场、全国人大常委会办公厅、中共中央办公厅、外交部、信息产业部、国家税务总局、北京电视台、中国工商银行、中国建设银行、交通银行、中国民生银行、北京市商业银行，中国人民财产保险公司、中国人寿保险公司、国家开发投资公司、中国电信集团、中国联通集团、中软总公司、中国技术进出口总公司、北京现代、联想集团、清华紫光和众多中关村高新技术企业等；2、上海：上海航天局、中国东方航空股份有限公司、上海航空、上海大众等；3、深圳：深圳航空有限责任公司、华为技术有限公司、康佳集团、新创维、腾讯、比亚迪股份有限公司等；4、各大省会城市及沿海发达城市：中国南方航空股份有限公司、东风汽车有限公司、本田汽车(中国)有限公司、青岛海尔集团、海信集团有限公司、美的制冷、科龙电器等。关于今年招生人数的问题，我校今年要稳定招生规模，提高招生质量，在一些省适当减少了招生计划，但不代表贵省的考生质量不好。
我是四川考生，估分620左右，能上你校吗,zm*** (四川),2006-06-10 10:04,如题,四川填报志愿属于考后出分填报，请出分后咨询相关问题。
陕西理科考生,zh***1988 (陕西),2006-06-10 10:04,陕西理科估640分是否可以报贵校计算机专业吗?那别的专业呢？电子，通信，自动化呢？,[请你参考我校近年在陕西招生(理科)的有关数据，如下：实际招生数省重点线最高分最低分平均分2001年153　598　788　700　727　2002年157　500　655　588　613　2003年152　467　632　516　576　2004年174　562　685　652　661　2005年145　567　　573　657　2006年我校计划在陕西招生115人我校陕西省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：西安地区咨询电话：1328989900413289899007延安地区咨询电话：13289899334汉中、安康地区咨询电话：13289899337
问题,77*** (陕西),2006-06-10 09:57,我是理科生今年估了618分，请问可不可以报考你校？,[请参考我校近年在陕西招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年153　598　788　700　727　2002年157　500　655　588　613　2003年152　467　632　516　576　2004年174　562　685　652　661　2005年145　567　　573　657　2006年我校计划在陕西招生115人我校陕西省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：西安地区咨询电话：1328989900413289899007延安地区咨询电话：13289899334汉中、安康地区咨询电话：13289899337
咨询,ma***o2000 (陕西),2006-06-10 09:55,我是西安的考生，今年估计分数为610分，报考你校能否录取?,[请你参考我校近年在陕西招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年153　598　788　700　727　2002年157　500　655　588　613　2003年152　467　632　516　576　2004年174　562　685　652　661　2005年145　567　　573　657　2006年我校计划在陕西招生115人我校陕西省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：西安地区咨询电话：1328989900413289899007延安地区咨询电话：13289899334汉中、安康地区咨询电话：13289899337
咨询,ji*** (黑龙江),2006-06-10 09:47,我是06年黑龙江理科考生，估分600分，能否被贵校录取？并可选喜欢的专业？,[请参考我校近年在黑龙江招生(理科)的有关数据，如下：实际招生数省重点线最高分最低分平均分2001年137　528　656　588　609　2002年149　541　658　602　619　2003年144　476　628　537　570　2004年120　527　652　603　621　2005年111　582　　583　636　2006年我校计划在黑龙江招生95人我校陕西省招生组已经到达当地进行咨询，如需帮助，欢迎考生和家长拨打咨询电话：黑龙江招生组咨询电话：13804581750、13804581758、13804581763、1380458176513804581786、13804581790、13804581796
请问贵校在转专业方面有何要求？我是理科学生，但想学文科专业，希望进校后转专业可否跨越文理专业,88*** (陕西),2006-06-10 09:46,谢谢,每年大概有3％—5％的人转专业，主要是针对第一学年学习成绩优秀的学生。原则上是高考平均分高的专业往低分的专业转。
2006年走势,sh***zi (山东),2006-06-10 09:46,贵校2005年山东招生平均分、投档分较低，鉴于2005年下半年至今中国航天事业取得辉煌成就，莘莘学子高度关注，2006年报考贵校的人数是否会有较大增长？目前与贵校联系的人数是否已经很多？谢谢！,鉴于去年的情况，我们估计今年山东省报考我校的考生应该会有所增加，但要等出分后我校山东省招生组到当地了解考生情况后才能知道报考人数大概有多少人。
询问,sk*** (河南),2006-06-10 09:37,去年568至580以内均有学生被录取，这是因为未招满计划吗？若今年在重点线上就已报满人，是否还招压线生？,去年我校在河南第一志愿计划没有录满，所以分数降到了重点线左右。今年的情况很难说。
咨询,on*** (云南),2006-06-10 09:34,老师您好，我是云南考生，今年估分在600左右，报考贵校有希望吗？,我校近年在云南招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年46　435　618　540　574　2002年45　440　625　547　573　2003年48　405　568　495　530　2004年35　465　631　592　604　2005年20　530　　626　648　2006年我校计划在云南招生20人。云南报考属考后出分报考，等出分后再咨询相关事宜。
超出本地一本线多少报贵校比较稳妥？陕西理科考生,88*** (陕西),2006-06-10 09:27,谢谢,[请你参考我校近年在陕西招生(理科)的有关分数，数据如下：实际招生数省重点线最高分最低分平均分2001年153　598　788　700　727　2002年157　500　655　588　613　2003年152　467　632　516　576　2004年174　562　685　652　661　2005年145　567　　573　657　2006年我校计划在陕西招生115人我校陕西省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：西安地区咨询电话：1328989900413289899007延安地区咨询电话：13289899334汉中、安康地区咨询电话：13289899337
请问,li*** (江西),2006-06-10 09:24,请问贵校在江西有招生组吗？如何联系资询？,我校江西招生咨询组的老师即将赴江西，届时联系方式将会公布在我校招生信息网上，请关注！网址为：http://zsjyc.buaa.edu.cn/zsxx/news/index.asp
老师好,zh*** (辽宁),2006-06-10 11:19,老师好!我估分布600左右，还有10分加分，不知上贵校可否有希望?,[我校近年在辽宁招生(理科)的有关数据如下：　实际招生数省重点线最高分最低分平均分2001年152　529　651　598　620　2002年185　528　660　615　631　2003年203　523　643　605　619　2004年214　558　658　626　639　2005年178　530583　610　　2006年我校计划在辽宁招生165人。辽宁省高考报考是考后估分报考，届时我校辽宁省招生组老师即将赴辽宁省进行招生咨询，联系方式和咨询地点届时会公布在我校招生信息网上：http://zsjyc.buaa.edu.cn/zsxx/news/index.asp请关注。
专业,he*** (山东),2006-06-10 11:15,贵校什么专业较热门?,估计今年的自动化、材料、计算机科学与技术、电子信息工程等专业较热门。
山西考生咨询,18*** (山西),2006-06-10 11:12,老师你好，我想请问一下贵校今年在山西的理科分数线大概是多少，能否告知一下贵校负责山西招生的老师的联系方式，谢谢,[我校近年在山西招生(理科)的有关数据如下：实际招生数省重点线最低分平均分2003年204　487　　514　551　2004年163　571　　633　647　2005年154　532　　532　598　2006年我校计划在山西招生128人您可以参考一下往年我校的录取分数线与省重点线的差距来估计.我校山西省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：13363411335、13363411336（太原）13720992137（运城）13521373354（北京）
身体条件,bi*** (广西),2006-06-10 11:07,报考贵校有无身体条件上的要求？,[我校除国防生、飞行员外各专业对考生的身体要求执行教育部、卫生部、中国残联印发的《普通高等学校招生体检指导意见》。色弱考生不宜报考我校材料科学与工程、环境工程、应用化学、材料成型及控制工程、生物工程专业。色盲考生除色弱所限专业外，电子信息工程类、交通运输、飞行器环境与生命保障工程、应用物理学、艺术设计、工业设计专业亦不宜报考。不能识别红、黄、绿、蓝、紫各单种颜色的全色盲考生，我校所有工科专业均不宜报考。屈光不正双眼矫正到4.8而镜片度数大于800度和一眼失明另一眼矫正到4.8而镜片度数大于400度的考生，我校所有工科专业不宜报考。
估计,sh***g (山西),2006-06-10 11:06,老师你好，我是山西一考生，今年估分590左右，您看今年是否有机会上贵校？我想学信息管理与信息系统专业。,[请参考我校近年在山西招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年164　543　649　600　616　2002年194　544　658　604　623　2003年204　487　613　514　551　2004年163　571　673　633　647　2005年154　532　　532　598　2006年我校计划在山西招生128人。如果需要帮助，请与山西省招生组老师联系。咨询电话：13363411335、13363411336（太原）13720992137（运城）13521373354（北京）
请问贵校,li*** (福建),2006-06-10 11:04,请问贵校今年在江西招文科生吗？名额多少？以往的录取分数多少？,我校2006在江西省的文科招生计划为：行政管理1人英语（文科）2人历年分数：2005年2006年行政管理558597英语（文科）573605
咨询,sa*** (陕西),2006-06-10 11:03,老师您好，我今年高考估了620多分，能上贵校哪些专业?????,[我校近年在陕西招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年153　598　788　700　727　2002年157　500　655　588　613　2003年152　467　632　516　576　2004年174　562　685　652　661　2005年145　567　　573　657　2006年我校计划在陕西招生115人我校陕西省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：西安地区咨询电话：1328989900413289899007延安地区咨询电话：13289899334汉中、安康地区咨询电话：13289899337
hao,fl***o (贵州),2006-06-10 11:02,我是贵州的一个考生，请问　我能上贵校较好的专业吗？我估分６００上一点．顺便问一下，这里面的较好的专业有那些．我的邮箱ＸＩＡＯＢＯＹＡ１９８７＠１６３．ＣＯＭ．谢谢！,"[我校近年在贵州招生(理科)的有关数据如下：实际招生数省重点线最低分平均分2003年77　436　　455　513　2004年69　484　　551　575　2005年64　536　　591　612　2006年我校计划在贵州招生50人您可以参考一下往年我校的录取分数线与省重点线的差距来估计.至于能不能上较热门的专业,就要看贵省报考我校的考生分数情况如何了.我校贵州省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：13078564930、13078564920"
咨询,mz*** (北京),2006-06-10 11:01,老师您好:我是贵校工业设计考生，文科生，专业考300多分，估计高考550分左右，填报一志愿贵校:是否有多大希望?,希望较大
山西文科估分617能报贵校英语提前录取吗？,mi*** (陕西),2006-06-10 11:00,如题,我校提前录取的批次里没有英语专业。
我希望知道贵校在天津的招生电话,tg*** (天津),2006-06-10 10:55,我希望知道贵校在天津的招生电话,我校天津市招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：天津招生组咨询电话：13612104333、13642097069、13672103242、13516191553（当地）01082338318、01082339303（北京）
北航为什么在山西招生减少?,wa***9101987 (山西),2006-06-10 10:52,北航为什么在山西招生减少?啊!我复读一年就为去北航啊!没考好敢不敢冒险啊??谢谢,我校今年要稳定招生规模，提高招生质量，在一些省适当减少了招生计划，但不代表贵省的考生质量不好。能不能报考的问题，我校山西省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：13363411335、13363411336（太原）13720992137（运城）13521373354（北京）
660,wa*** (河南),2006-06-10 10:51,招生老是来我们城市吗?我在河南南阳估660,[我校近年在河南招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年160　453　530　489　501　2002年172　562　652　601　618　2003年172　575　652　615　628　2004年137　589　686　654　663　2005年185　568　　568　625　2006年我校计划在河南招生135人。河南省高考报考是考后估分报考，届时我校河南招生组老师将赴河南省进行招生咨询，联系方式和咨询地点届时会公布在我校招生信息网上：http://zsjyc.buaa.edu.cn/zsxx/news/index.asp请高考后上网查询。我校河南省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：13015521995、13015522895、13015522350、13015522960
陕西理科考生,zh***1988 (陕西),2006-06-10 10:49,陕西理科考生估640分，能报贵校那些专业？计算机有把握吗？有榆林地区的咨询电话吗？,[我校近年在陕西招生(理科)的有关数据如下：实际招生数省重点线最低分平均分2003年152　467　　516　576　2004年174　562　　652　661　2005年145　567　　573　657　2006年我校计划在陕西招生115人您可以参考一下往年我校的录取分数线与省重点线的差距来估计.我校陕西省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：西安地区咨询电话：1328989900413289899007延安地区咨询电话：13289899334汉中、安康地区咨询电话：13289899337
请问,lx*** (安徽),2006-06-10 10:48,安徽理科生615-625分报考贵校有希望吗？这个分数填报仕么专业被贵校录取的可能性大？,"[我校近年在安徽招生(理科)的有关数据如下：实际招生数省重点线最低分平均分2003年83　482　　533　567　2004年64　565　　636　650　2005年76　541　　594　614　2006年我校计划在安徽招生75人您可以参考一下往年我校的录取分数线与省重点线的差距来估计.我校安徽省招生组的老师很快就到安徽省,他们联系方式会及时公布在我校招生网上:http://zsjyc.buaa.edu.cn/zsxx/news/请密切关注"
视力,ga*** (湖北),2006-06-10 10:47,老师您好！国防生要求高吗？,[根据原中央军委主席江泽民同志关于“军队生长干部要逐步走开军队自己培养和依托国民教育培养并举的路子，从更大的范围选拔高素质人才”的重要指示和《国务院、中央军委关于建立依托普通高等教育培养军队干部制度的决定》精神，全军自1998年起陆续与全国110多所高校签订了依托培养协议，我校是首批被选定的重点院校之一。1999年10月空军在我校设立了“后备军官选拔培训工作办公室”，正式开展国防生的选拔培养工作。从2004、2005年起，我校陆续加强了与二炮和总装备部的合作，为二炮和总装备部培养部分后备军官。其培养方式主要有三种：　　一、每年从应届毕业的本科和研究生中，选拔优秀毕业生直接到空军、二炮或总装备部工作。　　二、每年从一、二年级在校生（含研究生）中，选拔确定一定数量的国防生，作为后备军官培养，毕业后到空军、二炮或总装备部工作。　　三、每年从参加高考并达到我校录取分数线的普通中学高中毕业生中，参照军校招生的条件（视力可适当放宽）和程序在提前批招收本科学历国防生。今年共计划从河北、吉林、江西、湖北、四川、陕西等15个省份招收国防生180名，其中空军155名，二炮20名，总装备部5名。　　国防生被确定和录取后，需由学校、部队和学生本人（从普通中学应届高中毕业生中录取的国防生还需学生的监护人）三方签订《国防奖学金协议书》，自协议书生效当月（从普通中学应届高中毕业生中录取的国防生为入校当月）起，由部队提供国防奖学金（每人每年5000元，若有调整，按新标准执行）资助完成学业，毕业后由部队适当结合本人意愿统一分配工作。　　应届本科毕业国防生，毕业当年可保送或报考我校、军校或其他依托培养高校研究生。被普通高校录取的，将保留研究生入学资格，到部队工作2年后再继续读研；被军校录取的，可直接连读。　　请有意报考我校国防生的考生注意查询相关各省（自治区、直辖市）高校招生办公室编印的《招生专业目录》中刊登的专业招生计划。我校后备军官选拔培训工作办公室位于办公楼508室，咨询电话：010-82317758，联系人：刘干事。（周一至周五）
国防生,ga*** (湖北),2006-06-10 10:43,在贵校报国防生多吗？历年分数是怎样的？分数高吗？,关于国防生的问题，历年分数一般在我校正常录取线下20-30分，您可以咨询我校后备军官选拔培训工作办公室，咨询电话：010-82317758，联系人：刘干事。（周一至周五）
高分学生,wa*** (河南),2006-06-10 10:34,握手河南考生估分660是很高的分数我进你校最好的专业没什么问题吧???????,[我校近年在河南招生(理科)的有关数据如下：实际招生数省重点线最低分平均分2003年172　575　　615　628　2004年137　589　　654　663　2005年185　568　　568　625　2006年我校计划在河南招生135人希望较大.我校河南省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：13015521995、13015522895、13015522350、13015522960
2006年为什么北航在宁夏的招生数减到历史最低？是不是意味着今年北航的分数线很高？,xu*** (宁夏),2006-06-10 10:33,2006年为什么北航在宁夏的招生数减到历史最低？是不是意味着今年北航的分数线很高？今年宁夏考生需要多少分才有把握上北航？,我校今年在各省的招生计划比较稳定，波动不大。我校在宁夏这几年的计划基本上都在15人左右。实际招生人数与招生计划不一致是因为实际招生人数里还包括保送生、艺术类考生等。
咨询,je*** (甘肃),2006-06-10 10:32,老师您好，我是甘肃的理科考生，目前估计６００分，不知道能不能被贵校录取，谢谢,"我校近年在甘肃招生(理科)的有关数据如下：实际招生数省重点线最低分平均分2003年55　458　　524　558　2004年52　568　　648　660　2005年45　558　　562　630您可以参考一下往年我校的录取分数线与省重点线的差距来估计,也可以拨打我校甘肃省招生组的咨询电话:13993194447"
报考,xi***ng (河南),2006-06-10 10:29,老师您好:我是河南考生，今年估分630左右，抱贵校有录取的可能没有?,[我校近年在河南招生(理科)的有关数据如下：实际招生数省重点线最低分平均分2003年172　575　　615　628　2004年137　589　　654　663　2005年185　568　　568　625　2006年我校计划在河南招生135人您可以参考一下往年我校的录取分数线与省重点线的差距来估计.我校河南省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：13015521995、13015522895、13015522350、13015522960
河南考生,zh*** (河南),2006-06-10 10:28,老师你好，我是河南理科考生，今年估分630，预计重点线在580左右，请问报考贵校有多大把握，谢谢老师。,[我校近年在河南招生(理科)的有关数据如下：实际招生数省重点线最低分平均分2003年172　575　　615　628　2004年137　589　　654　663　2005年185　568　　568　625　2006年我校计划在河南招生135人有希望，也有风险.我校河南省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：13015521995、13015522895、13015522350、13015522960
咨询,re*** (河南),2006-06-10 10:27,我是河南理科考生，今年估分630左右，请问是否有希望被贵校录取.,[我校近年在河南招生(理科)的有关数据如下：实际招生数省重点线最低分平均分2003年172　575　　615　628　2004年137　589　　654　663　2005年185　568　　568　625　2006年我校计划在河南招生135人您可以参考一下往年我校的录取分数线与省重点线的差距来估计..我校河南省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：13015521995、13015522895、13015522350、13015522960
报考贵校国防生。。。,pa***8 (湖北),2006-06-10 10:26,我是湖北的一名理科考生，我准备报考贵校的国防生不知道分数方面有什么要求？？？身体很好,主要看报考国防生的人数，一般分数在我校正常提档线下20-30分左右
咨询问题,li*** (云南),2006-06-10 10:25,老师，我是复读生哦。请问今年北航是否向云南省招收预科生的？预科生都学些什么东西呀？以后怎么分专业呀？是不是只收少数民族？预科生是否毕业后一定回生源地就业？录取分数怎么划定？如果学习努力，是否可以通过自学并参加年纪考试直接跳级到大一或大二哦？,[我校为了支援少数民族地区的建设发展，计划在内蒙古(12名)、湖南(12名)、四川(6名)、云南(6名)、贵州(6名)、甘肃(6名)、陕西(6名)、宁夏(6名)招收民族预科班学生60名，第一年预科阶段在教育部指定高校——北京邮电大学民族教育学院就读，结业后，第二年升入我校本科学习（专业待定），毕业后回原籍就业。具体招生事宜详见有关省（自治区）高校招生办公室编印的《招生专业目录》。关于跳级的问题，那就要看你的学习情况了。
老师您好！,hu*** (天津),2006-06-10 10:23,我是文史天津考生，估分566，报有希望吗,[请参考我校近年在天津招生(理科)的有关数据，如下：　实际招生数省重点线最高分最低分平均分2001年85　508　665　603　622　2002年82　505　666　556　611　2003年86　452　614　532　563　2004年79　495　638　599　615　2005年91　458　　554　590　2006年我校计划在天津招生75人我校天津市招生组已经到达当地进行咨询，如果需要帮助，欢迎考生和家长拨打咨询电话：天津招生组咨询电话为：13612104333、13642097069、13672103242、13516191553（当地）01082338318、01082339303（北京）
咨询,04***21 (天津),2006-06-10 10:22,老师好，我是天津理科考生，估分565，预计一本控制线490.，报贵校有希望吗？这个分数报贵校哪些专业比较稳妥？望老师指点，万分感激！,[请参考我校近年在天津招生(理科)的有关数据，如下：　实际招生数省重点线最高分最低分平均分2001年85　508　665　603　622　2002年82　505　666　556　611　2003年86　452　614　532　563　2004年79　495　638　599　615　2005年91　458　　554　590　2006年我校计划在天津招生75人我校天津市招生组已经到达当地进行咨询，如果需要帮助，欢迎考生和家长拨打咨询电话：天津招生组咨询电话为：13612104333、13642097069、13672103242、13516191553（当地）01082338318、01082339303（北京）
老师：您好！,li***88 (河南),2006-06-10 10:20,我看你们在河南上年的最低分数线568分，就是重点线，是不是贵校上年在河南没招够，所以降分？,2005年我校在河南的第一志愿招生计划没有录满，所以录取分数比较低。
教师您好,wu*** (河北),2006-06-10 10:19,贵校中法工程师学院是入学时就已定，还是须上学后再考试定.,入学时就已定
咨询,w4*** (河南),2006-06-10 10:14,请问贵校在河南的录取分数一般要比重本高多少？我是理科考生估了610分报贵校有多大把握啊？,[请参考我校近年在河南招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年160　453　530　489　501　2002年172　562　652　601　618　2003年172　575　652　615　628　2004年137　589　686　654　663　2005年185　568　　568　625　2006年我校计划在河南招生135人。河南省高考报考是考后估分报考，届时我校河南招生组老师将赴河南省进行招生咨询，联系方式和咨询地点届时会公布在我校招生信息网上：http://zsjyc.buaa.edu.cn/zsxx/news/index.asp请高考后上网查询。我校河南省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：13015521995、13015522895、13015522350、13015522960
陕西考生,wa*** (陕西),2006-06-10 14:21,陕西理科考生630-640报考贵校是否有希望???可以上什么专业,[我校近年在陕西招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年153　598　788　700　727　2002年157　500　655　588　613　2003年152　467　632　516　576　2004年174　562　685　652　661　2005年145　567　　573　657　2006年我校计划在陕西招生115人我校陕西省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：西安地区咨询电话：1328989900413289899007延安地区咨询电话：13289899334汉中、安康地区咨询电话：13289899337
新疆考生,ww*** (新疆),2006-06-10 14:16,我是一名新疆考生，由于地区偏远、信息闭塞，今年高考保守估分为640，非常想报贵校，不知是否可行。急切盼望指点谢谢,我校近年在新疆招生(理科)的有关数据如下：实际招生数省重点线最低分平均分2003年48　456　　567　585　2004年74　522　　662　673　2005年67　507　　560　634　2006年我校计划在新疆招生68人一般高出重点线100分以上把握较大一点
咨询,19*** (广西),2006-06-10 14:13,您好，我是广西理科考生，今年高考590左右，上一本线，高三获得篮球国家二级运动员，有希望进入贵校吗?,你好，广西是考后出分报考，请等分数出来后，在咨询相应的问题。届时也会公布我校广西招生组老师的联系方式，请届时咨询。
环境工程,fr*** (天津),2006-06-10 14:12,贵校环境工程是否是热门专业？,环境工程是一个们有长远发展前景的专业，其发展广泛。不算热门专业。
咨询,le*** (安徽),2006-06-10 14:05,我是安徽一重点中学理科生，估计今年高考分数约为600-610之间，请问报考贵校有多大把握?这个分数段大概有哪些专业可以填报?请问今年贵校在安徽招生理科分数线预估多少?,[你好，请你参考我校近几年的录取分数情况：我校近年在安徽招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年90　538　642　602　616　2002年83　548　677　616　631　2003年83　482　634　533　567　2004年64　565　672　636　650　2005年76　541　　594　614　2006年我校计划在安徽招生75人(文科6人)。另外，我校安徽招生组的老师在去安徽的路上，他们的联系方式即将发布在招生信息网上，请关注。如有问题，请电话咨询！
