标题,来源,时间,问题,回答
实力,wx***7 (四川),2009-06-13 12:01,请问你校的工科和理科实力如何？这两类哪些专业就业率高？,我校工科和理科专业比较多，各有特点，就业率一直都比较高。
录取,wo***engshixian (河南),2009-06-13 10:39,河南文科估了547分能上吗,可以登陆石河子大学招生网zb.shzu.edu.cn查询我校在各省各专业历年的录取情况作为参考。
咨询,ph*** (新疆),2009-06-13 10:11,老师，你好。我是新疆理科考生，估分是541，重本线估计在485～495之间，能报考贵校吗？贵校是否接受平行志愿的考生，志愿级差是多少？贵校的联系电话是多少？,[我校高考咨询电话是：0993-2092827。我校章程里有说明我校录取按志愿优先的原则。首先从高分到低分录取第一志愿的上线考生，若第一志愿的上线考生数没有达到我校在该省的招生计划，缺额的招生计划，从高分到低分录取其他志愿考生。可以登陆石河子大学招生网zb.shzu.edu.cn查询我校在各省各专业历年的录取情况作为参考。
医学影像学何批次,19*** (新疆),2009-06-12 16:23,石河子大学的医学影像学和口腔专业在新疆招生是何批次,我校医学影像学专业在新疆是在本科二批次招生；口腔医学专业在新疆是本科一批次招生。
专科,41*** (新疆),2009-06-12 16:23,贵校的药学，口腔医学，数控，专科在疆录取大概要多少分？,可以登陆石河子大学招生网zb.shzu.edu.cn查询我校各专业历年的录取情况作为参考。
分数,71*** (重庆),2009-06-12 15:37,我估分约500，能被录取吗？今年录取分数会大幅度提高吗？是否会二次征集自愿？,可以登陆石河子大学招生网zb.shzu.edu.cn查询我校在各省各专业历年的录取情况作为参考。
录取,11*** (河北),2009-06-12 15:20,请问贵校在河北本二录取生源是否分数很高？,可以登陆石河子大学招生网zb.shzu.edu.cn查询我校在各省各专业历年的录取情况作为参考。
wwww,lo***y (河南),2009-06-12 15:17,请问一下石河子大学在河南招专科生吗？？,我校高职（专科）批次今年在河南省没有招生计划。
代码,on*** (河南),2009-06-12 15:16,我怎么才能知道贵校的代码以及专业的代码,具体代码以所在省份招生目录上公布的为准。
喀什理科考生,33*** (新疆),2009-06-12 14:54,我是一名理科女生，我估了470分，我很想上石油化工专业，请问今年贵校的录取分数线是多少？我的这个成绩可以报考吗？,可以登陆石河子大学招生网zb.shzu.edu.cn查询我校各专业历年的录取情况作为参考。
化学工程及工艺,33*** (新疆),2009-06-12 14:48,我是新疆考生是一名理科女生，我估了470分，但我很想上石油化工专业，请问今年贵校的录取分数线是多少？我能上吗？迫切待答！,可以登陆石河子大学招生网zb.shzu.edu.cn查询我校各专业历年的录取情况作为参考。
我分数差几分能否包贵校,xu*** (北京),2006-06-22 13:34,1234,同学你好：不会降分。
录取,19*** (贵州),2006-06-22 11:59,我考了415分请问一下能否考上贵校，请速回。,同学你好：分数能上你省二本线就有希望。
HELP!,ws*** (贵州),2006-06-15 15:12,去年二本最低录取分数线是多少,05年贵州理科最低464分，文科最低484分。
多谢！,29*** (黑龙江),2006-06-15 14:56,我是一名黑龙江考生，我的分数可能不够贵校的二本分数线，不知道有没有专科，而且是不是可以升本，多谢了！,在黑龙江没有专科招生计划。
急问,pl*** (贵州),2006-06-15 14:07,我是贵州的理科生，请问贵校去年哪些专业有招第二志愿的考生?估分在510左右读本校的那些专业比较有希望??,去年在贵州一志愿就录满了。
请问,nk*** (河北),2006-06-15 10:02,贵校近三年在河北录取文科考生的位次段在多少分范围内。,历年录取在我们招生网查询。
一志愿率多少啊,sz*** (黑龙江),2006-06-15 09:37,05年二表,黑龙江去年一志愿率40%.
咨询？,pl*** (贵州),2006-06-14 15:41,我是一名贵州的理科生，请问本校近三年在贵州的各专业招生分数情况，及今年的计划如何？,贵州今年计划招生54人，近三年各专业招生分数在我们招生网查询。
老师我要问,gw*** (新疆),2006-06-14 11:25,老师，如果我的分数到了某所大学的分数线，担我不服从专业调剂，是不是就不录取了?谢谢.,达到学校录取分数，所报专业分数不够不服从调剂将退档。
十万火急！！,cb*** (河南),2006-06-14 11:21,老师，您好！！我是河南美术考生！我今年的文化课成绩是340，美术成绩是299。请问能上贵校吗？？速回答！！！谢谢！！！,没有开始录取，不能确定能否被录取。
音乐,li***158 (河南),2006-06-14 10:52,我是河南的一名音乐文科考生，我专业１３２，主考８８，文化３１０＿＿３２０，想报考贵校的音乐系，请问希望有多大，速回答,没有开始录取，我们也不知能否录取你。
黑龙江七台河,xu***ochao (黑龙江),2006-06-14 10:26,老师好，我是七台河的文科考生，我的分数在478左右，请问时候有望被贵校的二表专业录取呢?如果有希望请问会是什么专业呢?我本身想学英语专业!如果我同意调剂专业是否有望被贵校的二表专业录取呢?谢谢!,如能达到你省二本分数线就有希望。
再请问,ti*** (湖北),2006-06-14 10:15,请问贵校的国防生属于几类(比如：一本，二本，三本)？谢谢老师的回答,国防生在零批次录取，以二本线投档。
河南美术,nh*** (河南),2006-06-13 16:57,我的文化分350，专业307，文科，有希望。录取吗，谢谢,能否录取要看报的考生情况。
适应新疆的生活,lu***88 (广西),2006-06-13 16:55,尊敬的老师:您好!我是一名广西的考生，非常向往新疆，很想到那去上大学.但我的父母反对，说那的环境不适和南方人长久居住和安心学习.为此，我想了解一下石河子大学的广西籍学生在那生活和学习适应吗?同时也想让我的父母了解一下.十分谢谢罗!!!!!!!,我校每年都有来自广西的考生，他们都很适用这里的生活。你可以通过网络多了解我们这里。
咨询,fx*** (新疆),2007-06-19 13:29,请问07石河子大学招生国防生情况？,请具体点。
关于机械制造与自动化的专业就业,hu*** (河北),2007-06-17 12:31,老是您好，我想问下关于机械制造与自动化的专业就业情况和方向，以及这个专业在您学校的位置。你学校以文还是理为主,机械制造与自动化的专业就业情况良好，属于机械电气工程学院，是理工类专业。
询,ll*** (山东),2007-06-15 16:00,我是济南的文科考生，请问估分在520左右能否报考贵校？,能过你省的二本线才有希望。
今年的分数线是多少？,jj*** (陕西),2007-06-15 11:48,今年的分数线是多少？我报了你门学校，是第2自愿，不知道你录取不？,今年的分数还没有出来，请耐心等待。
gansurn,lu***0000 (甘肃),2007-06-15 11:35,你们学校今年预计在甘肃投档线是多少？？？,甘肃投档线按你省的二本线。
咨询,ca*** (四川),2007-06-15 09:52,您好，我是四川的一名理科考生，我估分500左右，请问我读贵校土木工程的希望有多大?谢谢~~~~~~~~~,能达到你省二本线才有希望。
报考,yl***6 (重庆),2007-06-15 09:15,贵校有高职(专科)吗?录取分数大慨是多少?急盼.,我校在新疆、陕西、河北招收高职。
你好,58*** (河南),2007-06-14 15:55,贵校如果在河南不能完成招生计划，二本会不会降分录取？,不会降分。
招生情况,58*** (河南),2007-06-14 15:07,如果今年贵校在河南的招生计划不能完成，会不会降分录取？,不会降分。
如果今年石河子大学在河南的二本招生计划不能完成，会不会降分录,58*** (河南),2007-06-14 14:42,如果今年石河子大学在河南的招生计划不能完成，会不会降分录取？,不会降分录取。
今年石河子大学的二本分数线是多少？,58*** (河南),2007-06-14 14:38,今年石河子大学的二本分数线是多少？,在河南按河南二本线投档。
老师，咋一直不回答。,ka***ong (新疆),2007-06-14 14:02,学生真的好急。你能理解吗？要是今天过了就没机会了。喀什，考号3101110068,工作比较繁忙，未能及时回答请见谅。急需咨询的考生可以电话咨询或登陆石河子大学招生网。
您好,he*** (山东),2007-06-14 13:56,请问山东理科556分报贵校成功概率是多少？,能达到你省二本线才有机会。
我是文科考生，,ka***ong (新疆),2007-06-14 13:25,老师我想问下，贵校会在第二志愿看吗？,一志愿招不满招二志愿。
湖南考生,ho*** (湖南),2007-06-14 11:13,湖南考生530-540填报第一职员是否有希望进贵校?,能到你省二本线才有机会。
降分,dj*** (山东),2006-06-26 12:54,若本科生源不足，可否降分录取,同学你好：不降分。
专业,yi*** (河北),2006-06-26 12:44,老师您好，我是河北考生，我想请问贵校最好的专业是什么?谢谢!,同学你好：网上查询各专业情况。
国防生,nc*** (新疆),2006-06-26 12:28,老师你好我是新疆考生报考了本校的国防生今年高考成绩为448能不能上,同学你好：分数能上你省二本线就有希望。
考生,ap***g (新疆),2006-06-26 11:26,请问文史考生450分有希望上贵学校,同学你好：分数能上你省二本线就有希望。
我是山东理科考生５２３报考贵校本科希望有多大？,lz***2 (山东),2006-06-26 11:07,报考贵校本科希望有多大？,同学你好：分数能上你省二本线就有希望。
有可能吗?,sa*** (河南),2006-06-26 10:49,我侄今年高考491分，上你校电力专业有可能吗?,同学你好：分数能上你省二本线就有希望。
谢谢老师快快答复！,ok*** (河北),2006-06-26 10:32,我是河北理科考生579分报考贵校被录取的可能性有多大？入学后能否转系？谢谢,同学你好：分数能上你省二本线就有希望。一年以后成绩优异，表现突出可以转。
??????????????,86*** (新疆),2006-06-26 10:20,老师您好:我想知道贵校在山东去年的录取分是多少?如果一志愿报考贵校有没有加分?谢谢,同学你好：没有这个政策。
咨询,10*** (河南),2006-06-26 09:25,我是河南省的一位理科考生，我考了550分，我的第二志愿报的是贵校的国际经济与贸易，请问按往年的录取情况，我被录取的可能性有多大？谢谢！,同学你好：分数能上你省二本线就有希望。能否上所抱专业还要看其他考生报考情况。
问题!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,zf*** (浙江),2006-06-25 15:42,理科492能否上贵校国防生,同学你好：分数能上你省二本线就有希望。
问题,zf*** (浙江),2006-06-25 15:41,理科492能否上贵校国防生,同学你好：分数能上你省二本线就有希望。
今年的录取情况！！！！,20***20 (广西),2006-06-25 11:57,我是广西的理科的考生今年考了478我想报考贵校如果是第一志愿能被录取吗？,同学你好：分数能上你省二本线就有希望。
agent ask.,cr*** (广西),2006-06-25 11:27,超广西二本25(498)，问有望被贵校录取吗?,同学你好：分数能上你省二本线就有希望。
二本,aa*** (山东),2006-06-25 11:10,老师您好，我是山东理科考生，今年考了554分，请问报考贵校二本是否有希望？,同学你好：分数能上你省二本线就有希望。
咨询,32*** (山东),2006-06-25 09:17,老师好，我今年考了515(山东理)，问上贵校专一有把握吗?,同学你好：我校专科不在你省招生。
帮助,sh*** (山西),2006-06-27 11:19,"我在贵校网站上的专业查询中并未看到有""环境工程""这一专业，这是为什么?我的分数刚达我省二本线，报贵校可否走的了，贵校是我二本第一志愿，环境工程为第一专业，望老师给以回答.",同学你好：分数能上你省二本线就有希望。能否上所报专业要看其他考生报考情况。
救命,cx*** (山西),2006-06-27 10:43,我是山西省的一名考生，今年参加高考，我考了528分，问是否可以被贵校录取。贵校的录取情况怎样？,同学你好：分数能上你省二本线就有希望。
393有希望就读贵校吗？《理工》,ge*** (江苏),2006-06-27 10:34,393有希望就读贵校吗？《理工》,同学你好：没有。
请您回答！！,as*** (山东),2006-06-27 09:31,老师好！我是山东长岛一文科考生！我只考了490分，服从调剂一志愿报考贵校广播电视新闻专业有没有希望！谢谢,同学你好：分数能上你省二本线就有希望。
山东理科考生,xi***ing1206 (山东),2006-06-27 09:17,老师您好！我是一名山东理科考生，成绩５２４分，请问报考贵校有希望吗？谢谢！,同学你好：分数能上你省二本线就有希望。
急急急今天就报考,li*** (山东),2006-06-27 09:05,我是山东学生，420分数85的体育专业能否被贵校体育教育录取,同学你好：文化课上线，按照术科成绩从高到低录取。
咨询,vi***er (河南),2006-06-26 16:39,我是山东东营的一名理科考生，我考了512分，请问报考贵校的3批是否有希望。山东3批资格线是490。,同学你好：不在你省招生。
wen,du*** (江苏),2006-06-26 16:25,老师您好，我是江苏的文科考生，今年高考521分，江苏的本二线是542分.我想请问报考贵校有没有一点希望?会不会有降分，降分了被录取的希望大吗,同学你好：没有希望。
我是河南考生440分能否到贵校就读？,41***5 (河南),2006-06-26 15:41,能吗？,同学你好：分数能上你省二本线就有希望。
山东考生562分报考一专业录满后服从调剂能否被其它专业录取,zo*** (山东),2006-06-26 15:29,山东,同学你好：分数能上你省二本线就有希望。
急问,18*** (四川),2006-06-26 15:02,我是四川的一名考生.今年比四川的二本线高13分.我想报市场营销专业，行不行?另外，贵校的重点专业是什么?,同学你好：分数能上你省二本线就有希望，能否上所抱专业要看其他考生报考情况。
河南,ch*** (河南),2006-06-26 14:33,请问550分能不能上贵校？？？,同学你好：分数能上你省二本线就有希望。
咨询,ea*** (广西),2006-06-26 14:33,我是文科考生，分数484，非常向往贵校.在没有招完计划人数的情况下，是否会降分录取?我的希望有吗?,同学你好：分数能上你省二本线就有希望。不会降分。
二志愿收吗?,hz*** (重庆),2006-06-26 13:19,你好，我是重庆考生.今年500分，不知道上贵校可能不?,同学你好：分数能上你省二本线就有希望。
国防生,jy***8 (新疆),2006-06-26 13:07,请问贵校国防生分数大概是多少？,同学你好：分数能上你省二本线就有希望。
河南,so*** (湖北),2006-06-13 15:32,专业260，文化340左右，报考贵校，有希望吗?,能否录取要看今年的报考情况。
河南考生,so*** (湖北),2006-06-13 15:31,贵校在河南省招生艺术生，在专业和文化成绩都过关的情况下，是按专业还是按文化成绩录取?,按专业录取。
报考贵校,ch***87823 (北京),2006-06-13 15:00,好多的专业是新的，分数估计是多少，专科,分数没出来，我们没办法估计。
想问,ch***87823 (北京),2006-06-13 14:59,我的成绩我估计是350不知道贵校的专科分数线是多少？专科的每个录取分数都是一样的吗？我是理科的学生。期待,分数还没有出来，暂时还不知道。
二本有希望吗？,ha***2 (新疆),2006-06-13 14:51,我是新疆文科考生，估分在450分左右，请问老师报考石河子大学有希望吗？,分数线还没有出来，能上二本线就有机会。
美术,49*** (河南),2006-06-13 14:12,请问你校的美术专业按何方法录取,艺术类录取原则：文化课上线按专业录取。
老师你好！,xu***ochao (黑龙江),2006-06-13 13:15,我是黑龙江的文科艺术类考生，但我想正常走大学，我的分数估计在478左右，我想报考贵校的二表英语专业，不知道是否有希望？如果这么个专业没希望，那么贵校哪个专业对我来说是有希望的呢？据说我们黑龙江今年的二表分数线在490左右，如果我同意调剂分配是否有希望呢？谢谢老师！！,只有达到你省二本线才有可能被录取。
咨询,68*** (河南),2006-06-13 12:48,我的估分在540——550分之间，能否报考贵校土木工程专业或者经济学专业，能否被录取。,能达到你省二本线就有机会被录取，能否上你报考的专业要看其他考生的报考情况。
艺术!~!~,24*** (河南),2006-06-13 12:38,请问老师我的专业260...文化课350..能被该校录取吗?????谢谢!~!~第一志愿报你们学校!~!~!~!~~!谢谢!~!~!~!,能否上要看其他报考我校的考生的成绩。
交通问题,zh***8 (河南),2006-06-13 12:29,我是河南考生，请问乌鲁木齐市离贵校有多少公里?有没有专线车?从乌鲁木齐到贵校需多少时间?,我校离乌鲁木齐150公里，大巴车全程高速，2小时到达。
咨询,zh***8 (河南),2006-06-13 11:47,我是河南理科考生，听说北京大学与天津大学对口支援贵校，是否意味着在贵校报考北京大学或天津大学的研究生被录取的可能性就大些,报考北大、天大同等条件优先录取，还有机会免试攻读硕士研究生。
530分能否进贵校,su***7 (河南),2006-06-13 11:37,你好!我是河南考生，估了530分是否有望被该校录取,能达到你省二本线就有希望。
提前批问题(湖北),ti*** (湖北),2006-06-13 10:54,我是湖北的考生，今年贵校在我省有国防生计划，请问历年来贵校在我省国防生的分数线都是多少呢？属于哪一批次线呢？一本，二本，三本？,今年第一年在你省招收国防生，属于提前批次。
专业调剂,gw*** (新疆),2006-06-13 10:30,老师，什么是专业调剂，如果我不服从专业调剂，是不是即使够了分数线也会被淘汰?,专业调剂就是在你所报专业分数不够的情况下，能达到没有报考的专业就会被调剂到能上的专业。
音乐去年本科线，专业111，文化420如何,wf*** (河南),2006-06-13 09:54,请问贵校去年音乐类本科线是多少,今年第一年在你省招收艺术类，没有去年的分数。
咨询,58*** (湖北),2006-06-24 16:14,请问贵校今年在湖北的专科调档线估计为多少？,同学你好：请在你省招办查询。
咨询，很重要,pr*** (浙江),2006-06-24 14:56,贵校在浙江的国防生录取情况.今年二本线为527，问546能被贵校国防生录取吗?几率多大?,同学你好：分数能上你省二本线就有希望。
我的梦想,hu*** (河北),2006-06-24 14:48,去新疆一直是我的梦想，我（河北理考生）今年靠了567。本以为可以实现这个梦，但却造到家人的反对。我给怎么办？,同学你好：你省很多考生再我校表现都很优秀。
请问,yi*** (河北),2006-06-24 14:32,我今年的数学考试发挥失常，我想请问贵校在填报贵校的数学及应用数学是否会受影响.还有贵校可以转专业吗?,同学你好：不受影响，入校一年后学习成绩优异表现良好可转专业/。
三根鸡毛,li*** (河北),2006-06-24 12:24,您好，河北文史类考生533报考贵校有无希望？请速。,同学你好：分数能上你省二本线就有希望。
leiming(甘肃),ho***an (甘肃),2006-06-24 11:46,贵校文科有哪些优势专业，就业如何，估计今年在甘肃的最低线是多少,同学你好：请在网上查询相关信息。
xunwen,li*** (河北),2006-06-24 11:41,您好，河北考生（文史类）压本二线报考贵校有无希望？,同学你好：分数能上你省二本线就有希望。
十万火急!!!!,ti***ouzaipan (河北),2006-06-24 11:36,谢谢老师，我想问一下:理科555分上贵校有多大希望?还有，在贵校是否能够转专业?转专业几率是多少?谢谢,同学你好：分数能上你省二本线就有希望。一年以后成绩优异，可以转。
nihao,li*** (河北),2006-06-24 11:34,您好，我是河北文科的考生，今年考了341，能不能报贵校?贵校今年有没有降分录取的意愿，如果有，可不可以考虑我，什么专业都可以.我的考生号06130582111283,同学你好：没有希望。
询问,xz*** (广西),2006-06-24 11:01,我是广西理科考生，我想学贵校机械设计类专业，可该专业并不在广西招生，请问我如果报其他专业然后转专业行吗?,同学你好：一年以后成绩优异，表现突出可以转专业。
咨询,zk*** (重庆),2006-06-24 10:38,我是重庆考生485上贵校有把握吗?,同学你好：分数能上你省二本线就有希望。
你好,or***ai (广西),2006-06-24 10:14,我是一名广西的考生，我很喜欢贵校.我想知道贵校去年在广西的最低录取分数，因为我找不到，可以明确告诉我吗?谢谢了,同学你好：就是你省二本线。
河北理科550分，高本省二本线15分，报贵校资源环境与城市规划专业风险大不大？,ca***n (河北),2006-06-24 09:55,还有食品科学与工程、农业机械化及其自动化风险大不大,同学你好：分数能上你省二本线就有希望。能否上所抱专业要看其他考生报考情况。
咨询,11***3cc (新疆),2006-06-24 09:47,我是喀什考生，510分能否上石河子大学的医学院的临床专业?招生政策对南疆地区有无倾斜?,同学你好：没有希望。
报考贵校,ca***n (河北),2006-06-24 09:32,请问贵校在河北录取时有没有专业级差？谢谢,同学你好：没有。
老师好,ca***n (河北),2006-06-24 09:30,我是河北考生，今年考了555分，比本省二本线高了15分，请问上本校风险大不大？谢谢,同学你好：分数能上你省二本线就有希望。分数越高希望越大。是否是一志愿报考我校。
老师您好！,zh*** (北京),2006-06-24 09:27,我是文科生，考了484份，能否报考贵学校,同学你好：分数能上你省二本线就有希望。
广西考生有问!!!,pj*** (广西),2006-06-23 16:58,你好！！我是2006的广西考生！我有506！！而我省的二本控制线为473！按照您往年的经验，如果我报贵校的哪门专业有危险！！！很是心急！！万望！！这里感激拉！！,同学你好：分数能上你省二本线就有希望。
一个想上石大的考生,20*** (河北),2006-06-23 16:15,我是一名理科考生，想知道电气工程及其自动化·土木工程·化学工程与工艺这三个专业在河北近三年的录取平均分分别是多少？,同学你好：在网上查询相关信息。
您好,qi***i (山东),2006-06-23 15:48,我是山东的一名文科考生，想问一下贵校的历史专业是否是师范，报考贵校的分数在什么水平才有把握（与二本线的相比），而且，交通状况如何？饮食会不会不适应？气候能受的了吗？这么多问题，劳烦老师了。谢谢。,同学你好：网上查询相关信息。
老师好,49*** (广西),2006-06-23 15:44,我是广西文科生.高考分数523分，而我区二本线可能在510分左右.如果我想第一志愿报贵校，请问有多大可能被录取?,同学你好：分数能上你省二本线就有希望。
湖南考生,li***01314 (湖南),2006-06-23 15:43,请问贵校文科生美术联考分数要多少，文化分数要多少才会被录取。如果（第一志愿是填贵校）,同学你好：请向你省招办查询。
你好。,49*** (广西),2006-06-23 15:20,我是广西考生。请问如果我第一志愿报贵校，有多大可能被录取？我区二本线可能在510分左右。谢谢！,同学你好：分数能上你省二本线就有希望。
老师您好！,li*** (河北),2006-06-23 14:59,我是河北理科考生，今年分数590，报贵校有希望吗？谢谢。,同学你好：分数能上你省二本线就有希望。
sddd,du*** (内蒙古),2006-06-23 13:24,你们有专科吗？,同学你好：有。
贵校招收山东的专科生吗?以后可以参加专升本吗?,fc*** (山东),2006-06-23 12:41,贵校招收山东的专科生吗?以后可以参加专升本吗?,同学你好：没有专升本制度了。
老师您好,zh*** (内蒙古),2006-06-23 10:28,老师您好，我是内蒙古考生，考507，加10分是517分能否报贵校的二批，录取的可能性有多大谢谢！,同学你好：分数能上你省二本线就有希望。
关于专升本,yj*** (浙江),2006-06-23 10:24,能不能特许外校学生升专升本？我今年刚刚专科毕业，但是文凭可能要到下半年才能拿到，我已经让我的母校开了张专科学历证明？这样可以吗？我想把身份证和专科学历证明寄过来让你们看看行吗？我很想就读贵校。都有哪些专业，怎样才能报名？,同学你好：我校已经取消了专升本制度。
我有三个问题,bl***f (河北),2006-06-23 09:55,1学校奖学金情况是怎样的？2可以同时修两个学位吗？3哪个专业就业较好？,同学你好：网上查询相关信息。
补录,st*** (山东),2006-06-22 16:21,请问去年贵校在山东招生存在补录现象吗？请说明什么是补录？可以加分投档吗？？非常感谢！,同学你好：不会补录。
专业级差,lu***88 (广西),2006-06-28 17:00,老师辛苦了！请问贵校有专业级差吗？,同学你好：我校没有级差。
请问,ke***i (河南),2006-06-28 16:21,请问贵校的专科分数线最低是多少?我是河南文科的考生438分有可能上么麻烦了,同学你好：我校专科不在你省招生。
咨询,yu***an (湖南),2006-06-28 15:41,我是湖南理科考生，请问４９９分　　如果报考贵校　　被录取的概率多大？,同学你好：上你达到你省二本线就有希望，分数越高，希望越大。
有关医学？,cc*** (湖北),2006-06-28 14:30,我是湖北考生，对医学有兴趣，不知贵校的预防医学与临床医学情况怎样？我是534分，如填报你校医学录取可能性大吗？以往该专业大概比控制线高出多少？,同学你好：超过你省二批本科线，分数越高希望越大。
理科540分护理学专业能录取吗,bi*** (山东),2006-06-28 14:21,理科540分护理学专业能录取吗,同学你好：上你省二批本科线就有希望。
请问,lj***3 (广西),2006-06-28 13:03,我是广西文科考生，今年考了507分，想报贵校文科专业，不知有无把握，谢谢！~~,同学你好：上你省二批本科线就有希望。
食堂、天气、节假日安排、生活消费及交通,lu***88 (广西),2006-06-28 13:02,老师您好！请问贵校是否为不同地区的学生设置不同的食堂以及主食是什么？请介绍当地主要天气如何？请问贵校是否为节假日不回家的学生安排其他活动？请问从广西到贵校是否有火车直达？贵校有车去火车站接吗？,同学你好：请你在网上查询相关信息。
录取7,lu***88 (广西),2006-06-28 12:19,老师您好！请问贵校2005年在广西第一自愿录取率是多少？请问贵校是否允许本科生攻读第二学位？如果可以，请问是大几？请问贵校的优秀学生可以到贵校的对口支援学校插班就读的具体情况以及这样的优秀学生必须符合什么样的条件。,同学你好：1.我校再你省录取率90%以上。2.大二可以读二学位。3.学习成绩优异，综合表现突出。
山东554,hu*** (山东),2006-06-28 11:04,济宁理科554分，报贵校2志愿录取希望多大，服从调剂，谢谢,同学你好：优先录取一志愿，未录满的情况下考虑二志愿。
你好,li*** (四川),2006-06-28 11:00,我四川省理科高二本16分，能上你校吗?,同学你好：有希望。
喀什考生,11***3cc (新疆),2006-06-28 09:35,514能否上贵校的医学院的临床医学?对南疆考生有无政策倾斜?谢谢回答.,同学你好：分数没有上线，不能投档。无政策倾斜。
天津文科420+10第2志愿能否被录,zh***121 (天津),2006-06-27 16:56,天津文科420+10第2志愿能否被录,同学你好：分数达到你省二本线就有希望。
询问,46*** (山东),2006-06-27 14:47,山东考生文科541理科551报贵校是否有希望,同学你好：分数能上你省二本线就有希望。
我是今年浙江理科考生，分数是460请问可以到贵校读2本吗？,xr*** (浙江),2006-06-27 14:02,我是今年浙江理科考生，分数是460请问可以到贵校读2本吗？,同学你好：分数能上你省二本线就有希望。
你好,li*** (福建),2006-06-27 11:56,我福建考生我考484想报贵校有希望吗,同学你好：分数能上你省二本线就有希望。
gaokao,hy*** (重庆),2007-06-14 10:20,亲爱的老师！我今年的考分在400分左右，能否上你校的本科专业！！去年的本科和专科分数线是好多啊？我是重庆考生理工类。你校的收费高不高啊，是否可以贷款！！,没有达到你省二本线上不了我们学校。
国防生,sh*** (新疆),2007-06-13 14:12,请问近年来贵校的国防生录取分数线和录取人数,今年国防生在新疆录取110人，分数线还没有出来。
老师您好,zh*** (新疆),2007-06-13 13:56,我估分440专科第一志愿填报贵校能否被录取谢谢,分数线还没有出来，还无法确定。
急呀,in*** (新疆),2007-06-13 12:44,我是一名新疆考生学理科的估了550分想报考贵校的重点本科请介绍以下重点本科的专业有哪些,专业情况请浏览石河子大学招生网。
报考？？,31*** (河南),2007-06-13 09:54,河南考生可报吗？艺术生本科最底分数线为多少？,河南今年不招艺术类。
读石河子大学年基本生活费需多少钱？,33*** (陕西),2007-06-12 12:58,读石河子大学年基本生活费需多少钱？,每月生活费女生200男生280就差不多够了。
体育教育,37*** (山西),2007-05-22 11:36,老师您好!我是山西的一名考生，很向往贵校的体育教育专业.请问:今年的录取分数线是多少?在山西的录取人数是多少?体育专业要多少人?我模考350---400之间，体育专业50分.不知能否被贵校录取.谢谢!,山西不招体育教育。
咨询,ma*** (新疆),2007-05-17 10:48,尊敬的老师们你们好？我想问一下一句话高血压患者能不能报名你们学校上学？最合适上学的专业那些？？？？？,请参照国家相关体检标准报考。
通过该平台的高考志愿填报参考系统查询到贵校从2000年到2006年的各专业录取数据，其中有最低/高分数，录取平均分，还有最低/高位次排名和平均位次排名，我想请问按哪个作参考，填出来的志愿比较有把握?,xu*** (广东),2007-05-16 16:46,老师您好!我通过该平台的高考志愿填报参考系统查询到贵校从2000年到2006年的各专业录取数据，其中有最低/高分数，录取平均分，还有最低/高位次排名和平均位次排名，我想请问按哪个作参考，填出来的志愿比较有把握?听说按照位次参考填报最科学，请问这里的位次就是省市排名吧？,历年最低分比较有查考价值。
新闻学,24*** (新疆),2007-05-15 12:37,问下贵校的新闻学专业如何？有那些特色？谢谢,专业特点请到石河子大学招生网查询。
06年招生情况,a6*** (吉林),2007-05-14 13:54,我想了解贵校06年在吉林省的招生情况：招了多少人，具体都什么专业，录取率多少，志愿率多少，二志愿率多少。谢谢！,请到石河子大学招生网查询相关信息。
我想问一下今年石河子大学的二本最低分数线可能是多少 ？,67*** (新疆),2007-05-14 09:24,我想问一下今年石河子大学的二本最低分数线可能是多少？,每年情况不一样，没办法估计今年二本线。
河南考生艺术,77*** (河南),2006-06-30 13:19,我文化课吃了368分，艺术分得了298.请问有多大希望被录取/,同学你好：我校按照文化课上线，按照术科成绩由高到低录取。
535358244,53*** (云南),2006-06-29 14:29,我453，我能被录吗？,同学你好：不知你的省区不好回答。
老师你好我是吉林考生445分有希望被贵校录取吗？,xi***pi (吉林),2006-06-29 10:23,老师你好我是吉林考生445分有希望被贵校录取吗？,"同学你好:你的分数如果能够达到你省二本分数线,就有希望."
山东理科５５７可被贵校录取吗,wa***8 (山东),2007-06-27 16:37,山东理科５５７可被贵校录取吗,能达到你省二本线才有希望。
我是湖南文科考生，５４７分上贵校把握大吗？急！！,hn*** (北京),2007-06-27 14:45,我是湖南文科考生，５４７分上贵校把握大吗？急！！上什么专业把握大？,能达到你省二本线才有希望。
山东聊城文科579分,ti***989 (山东),2007-06-27 11:06,老师好!我是山东聊城文科的一名考生，我考了579分，语文117分.想第二志愿报考贵校的汉语言文学系，能否录取?谢谢!!,一志愿录不满你就有希望。
老师好,bi*** (山西),2007-06-27 10:33,我已达线，但第一志愿未报考贵校，第二志愿能被录取吗？谢谢,一志愿录不满二志愿才有机会。
咨询,fe*** (山东),2007-06-27 10:28,山东理科考生555，报考贵校二本有希望吗？谢谢,能够达到你省二本线才有希望。
我想问一下今年石河子大学的二本最低分数线可能是多少 ？,12*** (新疆),2007-06-27 10:16,我想问一下今年石河子大学的二本最低分数线可能是多少？,我校按各省相应分数线投档后按由高分到低分录取，最低分是录取之后产生的！
