标题,来源,时间,问题,回答
分数问题,ad*** (贵州),2006-06-13 10:33,老师好，我是一名文科生，今年估分下来是480左右，请问有希望就读贵校吗?能就读哪些专业?谢谢您的回答.,历史学哲学财务管理（应用技术）电子商务（应用技术）工商管理（物流管理技术）旅游管理（应用技术）图书馆学
贵校的专科在哪读,kd*** (贵州),2006-06-13 10:31,贵校的专科在哪读，有专区吗？,蔡家关校区（原贵州工业大学）
请问,jy***23 (贵州),2006-06-13 10:30,贵校的独立院校有哪些,科技学院和明德学院
贵州大学咨询,yj*** (贵州),2006-06-13 10:29,听说贵校里有科技学院。我想请问他的招生情况和少数民族的加多少分？是否是盖两个学校的章，是不是和贵大的文凭的一样。,有科技学院和明德学院，盖章为贵州大学科技学院或贵州大学明德学院，学位证是贵州大学，加分政策按照当地招生部门的规定。
定向,jy***23 (贵州),2006-06-13 10:29,请问贵校的定向是一本还是2本,定向六盘水的在二本，定向贵州省煤炭系统的在一本
问题,se*** (贵州),2006-06-13 10:27,请问贵大往年分数线在哪看呀?贵大今年艺术学院招生是否很少?专业分数要在省内排名多少内才有希望读啊?,http://rso.gzu.edu.cn/news/index4.asp
我有希望上2本吗？,01*** (贵州),2006-06-13 10:24,我是一个理科生，估分在460---470之间，能上贵大2本自动化，电子信息工程，计算机科学与技术吗？,不好估计，根据05年希望很大
高考咨询,su*** (贵州),2006-06-13 10:24,估分470分能填报今年贵校的一本吗,不好估计，根据自己的情况选择。
咨询（贵州）,wc*** (贵州),2006-06-13 10:24,你好！请问贵校的一本的一专业和二专业有没有分数差？,没有级差，一本要达重点线，二本达一般本科线。
999,pi***g (河北),2006-06-13 10:22,我的分数估计540（河北理科），能否报考贵校？能报法学专业吗？,能够上重点线有希望
定向是什么意思?,jy***23 (贵州),2006-06-13 10:21,定向的录取分数一般情况是不是比录取线要低?,是的
贵州大学录取分数线,zj*** (贵州),2006-06-13 10:16,请问:今年贵州大学在第一批录取院校中没有，只在第二批中有，贵校的录取分数线是按一本来划，还是按二本来划.,理科在30页，文科在65页。
盖章是什么？,01*** (贵州),2006-06-13 10:14,在职业技术学院就读2本，毕业证盖“贵州大学”章还是“贵州大学职业技术学院”的章？是否授学士学位？,和普通本科一样，都是贵州大学，都授予学士学位。
关于艺术类,se*** (贵州),2006-06-13 10:11,老师您好!我请问我的美术省联考分是:228.98，文化估计是:330有希望上贵大艺术学院本科吗?谢谢!,现在估计不了，请参照往年录取情况。
计算机,hz***y (贵州),2006-06-12 16:41,我想请问一下我今年的估分在540左右，考贵校的计算机系会存在着怎么样的问题，如果机会不大那我可以考什么好的专业？,需要考察划线情况和报考人数．你还是要根据自己的兴趣爱好和成绩综合考虑专业填报．
老师好!,wa***0 (贵州),2006-06-12 16:36,我是安顺理科考生，估分355，请问是否能上贵校的专科？,估计希望不大．
录取问题,yi***da (贵州),2006-06-12 16:24,请问:我填贵校是在平行志愿，别人填的是第一志愿，但是我的分数比他高，这样的情况，贵校是录取那个的?谢谢您的回答!,为第一志愿录取，在一志愿录取人数不足的情况下，才进行平行志愿录取．
我,gz*** (陕西),2006-06-12 16:21,去年贵大美术设计的最低专业分是多少,报考我校艺术类考生，必须取得我校或当地省级招生办发放的术科专业测试成绩合格证。高考文化成绩达到生源所在省（市、自治区）所划定的艺术类专业录取控制分数线上，并达到我校划定的录取控制分数线，按照专业测试成绩排序择优录取。
就业,gu*** (贵州),2006-06-12 16:21,请问：计算机专业近年的就业情况如何？,就业情况还是不错的．
请问！！！,54*** (贵州),2006-06-12 16:20,我是贵州理科考生。今年估分大约460左右报考贵校几率大吗？？能的话什么专业可靠！！！,录取概率不好估计，报考二本及大专的希望可能大些．
请问,gz*** (陕西),2006-06-12 16:13,请问美术系的考生加照顾分吗,加降分政策以你们省招生部门制定的政策为依据．
高考问题,yi***da (贵州),2006-06-12 16:12,请问贵州大学的国防教育与管理是今年才有的吗?如果去年有，请问分数是多少?收复读生和女生吗?谢谢您的回答!,该专业于２００２年开始招生，为专科计划，于２００５年升为本科招生．去年文科４７６－５３３，理科４６７－５３８．收复读生和女生．
详细回答,zl***6 (贵州),2006-06-12 16:07,老师您好：对于旅游管理的就业方向九天是哪方面呢,专业培养具有旅游管理专业知识，能在各级旅游行政管理部门、旅游企事业单位从事旅游管理工作的高级专门人才。
询问,ya***xin55 (贵州),2006-06-12 16:02,老师，您好!我是来自贵州的考生，估分约在460左右，想报考贵校的二本，请问我希望大吗?请问所发文凭与一本有什么区别?在哪个校区就读?谢谢老师答复!,如果能够上二本线就有希望，一本和二本没有区别，在花溪和蔡家关。
高考问题,yi***da (贵州),2006-06-12 15:59,请问贵州大学加不加民族分的?我今年估分是500分，没有加民族分，读的是文科，这样的分数能不能上贵州大学，如果能，能读那些专业?谢谢您的回答!,加分政策按照当地招办的规定，估计你的分数能够上二本的专业。
贵大的雕塑系在贵州招10人,gz*** (陕西),2006-06-12 15:59,雕塑系是否是特招,没有
请问,lt*** (贵州),2006-06-12 15:58,六盘水的定向要多久签定合同?录取分是一般是多少?,六盘水的定向不需要签合同，录取分数一般低于本科线20分左右。
老师  您好 关于报考,ju***7614 (贵州),2006-06-12 15:54,480分报考贵校哪些专业有希望?,二本的专业有希望
录取,gz*** (陕西),2006-06-12 15:50,请问贵大去年的美术考生绘画专业最低分是多少,232分
我是江西美术考生专业排名39名，文化估分220，有希望录取该校吗?,xi*** (江西),2006-06-13 11:56,我是江西美术考生专业排名39名，文化估分220，有希望录取该校吗?,估计不了，要文化上线
定向生,yj*** (贵州),2006-06-13 11:22,定向生与统招生区别是什么?定向生报考程序怎样进行?,定向生有定向单位，要签定定向协议，志愿表上有一栏定向志愿。
分数,21*** (贵州),2006-06-13 11:18,老师你好，贵校在贵州的一本分数对贵州考生有何优绘，是否比重点线底呢？谢谢,必须达一本线。
报考,cc*** (贵州),2006-06-13 11:04,我的分数大概是一本上下，那么计科系是否是上一本线就可以得,有希望。
上贵校2本有希望吗？,01*** (贵州),2006-06-13 10:59,我估分在465----470的理科生，有希望上2本的自动化，计算机科学与技术，电子信息工程吗？谢谢！,不好估计，请根据自己的情况选定专业。
艺术,zi*** (贵州),2006-06-13 10:55,我是美术考生，请问老师，对于英语分是否有规定分数?是多少分?谢谢!,没有单科要求
问题@急!!!,se*** (贵州),2006-06-13 10:51,请问如何查看贵大往年分数线?美术术科成绩要在省内排名多少内才有希望上贵大艺术学院?贵大艺术学院是否只通过提前批录取来录取?有没有内外的录取途径?有没有2本3本或独立院校?,往年录取情况http://rso.gzu.edu.cn/news/index4.asp
艺术类,zi*** (贵州),2006-06-13 10:49,老师，我的艺术分是206.66文化分估得286分，请问是否能上贵校的本科线?哪专科线哪?能上吗?请老师指导一哈，我这分数应该怎样填报?谢谢老师!,根据05年录取情况看，希望不大
录取,yj*** (贵州),2006-06-13 10:46,我的估分在470左右，请问报贵校二本的哪些专业希望大点?谢谢!,估计农科类的希望大一点。
咨询,19*** (天津),2006-06-13 10:45,老师您好，我是天津理科考生，估分在四百八十左右，报考希望大吗?今年在天津招生是按大类进行吗?入学后可否转专业，录取时是否接收第二志愿考生，以及录取专业之间是否有分数差，如土木工程要分情况.谢谢.,若能够上重点线希望很大，今年是按照专业招，如果一志愿录取满就不招2志愿。
关于分数,21*** (贵州),2006-06-13 10:41,老师你好，请问贵校在贵州一本招生的分数与外省样高吗？,每个省分数线不一样
定向招生,yj*** (贵州),2006-06-13 10:40,定向招生的程序，我是贵州考分数在470左右能否报考，希望多大!,不好估计，根据去年有希望
对定向生有什么要求？,01*** (贵州),2006-06-13 10:40,定向在六盘水的定向生，毕业之后有什么要求？比如在规定的地方需工作多少时等等？？？,定向在六盘水的定向生没有作时间规定，在六盘水就读。
老师您好，辛苦啦！,gu*** (山东),2006-06-13 10:39,老师您好，辛苦啦！我是04届的考生，当时的高考成绩是310，被一专科学校录取。因种种原因错过上学机会。请问贵校有没有我能上的比如插班生，自费生，国际部以类的班级？感谢老师！,没有
招生简章,zi*** (贵州),2006-06-13 10:38,老师好，我是住在大南门翠微巷52-2号的学生，我非常想读你们学校.想要一份贵校的招生简章.谢谢!,你到学校来拿，或登陆贵州大学招生网http://rso.gzu.edu.cn/
请问,ha***18 (河南),2006-06-13 09:44,老师您好:我是河南的考生，我的分估计在560~570分，上贵校的一本有希望吗?谢谢!,根据05年有希望录取
应用技术方向是什么意思,su*** (贵州),2006-06-13 09:44,老师：你好！贵校在二本招收的计算机、自动化、财务管理等专业均标明了应用技术方向，请问应用技术方向有何意义，上述专业与贵校在一本招收的同专业有何区别，谢谢！,有应用技术方向的专业注重培养学生的应用实践能力，实践的课程要多。
？？？？（贵州）,wc*** (贵州),2006-06-13 09:36,你好！我是贵州考生。请问我估分525+20是否有希望报考贵校？？,如果能够上重点线，希望很大。
询问,wd*** (贵州),2006-06-13 09:32,贵校的市场营销为何只读两年？是否可以专升本？,专科学制两年或三年，可以升其他学校的本科。
????(贵州）,wc*** (贵州),2006-06-13 09:28,你好！我是一名贵州考生。我想请问我估分525+20是否有希报考贵校的土木工程专业？,如果能够上重点线，希望很大。
我再问,xi***10 (贵州),2006-06-13 09:17,我查了下资料，贵大好像没招文科的预科啊！请问老师贵校是否招收文科预科生？招的话~代码是多少啊？谢谢,是的，文科没有预科。
老师，你好．请问,gu***iao (贵州),2006-06-13 09:14,贵州文科480分上贵大如果能上是二本还是一本？会是什么专业呢？那志愿怎么填呢？　如果不能那能上贵州的那一所大学呢？　　　会是什么专业呢？那志愿怎么填呢,可能二本希望大一点，建议一本二本都填。
贵州文科480分能上贵大吗？,gu***iao (贵州),2006-06-13 09:05,如果能上是二本还是一本？会是什么专业呢？那志愿怎么填呢？　如果不能那能上贵州的那一所大学呢？　　　会是什么专业呢？那志愿怎么填呢？,可能二本希望大一点，建议一本二本都填。
请问,li*** (贵州),2006-06-13 09:05,我是理科生，估分是470能上贵校么？,无法估计，能够超出本科线就有希望。
我有希望吗?,ha***18 (河南),2006-06-13 09:04,老师您好:我是河南的考生，我的分估计在560~570分，上贵校的一本有希望吗?谢谢!,如果能够上重点线希望很大，建议一本二本都填。
老师您好:我是河南的考生，我的分估计在560~570分，上贵校的一本有希望吗?谢谢!,ha***18 (河南),2006-06-13 09:02,老师您好:我是河南的考生，我的分估计在560~570分，上贵校的一本有希望吗?谢谢!,如果能够上重点线希望很大。
天津理科考生,zz*** (天津),2006-06-13 09:02,天津理科考生，估420，二本线在435左右，报贵校有希望吗？,估计希望小，今年要达一本线才有希望。
贵大平行志愿如何录取等问题,st*** (贵州),2006-06-12 16:52,问题一：我是贵州文科考生，贵州今年志愿填报取消了第三志愿，在第二志愿中为5个平行志愿。1.请问平行志愿的录取办法是怎样的？分数优先原则吗？2.平行志愿中的顺序影响大吗？比如，A学生分数高于B学生，A学生填贵大为平行志愿5。B学生填贵大为平行志愿1。在贵大一志愿不满的情况下，哪个学生先被贵大提档？谢谢老师！-------------------------------------------------问题二：贵大做为211新贵，今年仍有部分专业在二本招生，请问二本所发证书与一本有区别么？主要在哪个校区就读？谢谢！--------------------------------------------------问题三：请老师简单介绍一下贵大的学生就业情况。谢谢！,１．第一志愿优先录取．在一志愿录取人数不足的情况下，录取平行志愿．２．志愿顺序没有影响，按成绩高低录取．３．我校各专业就业情况都还有错，我们认为学生就业还是要考虑学生的学生成绩和在校表现．
彭志愿填报,kd*** (贵州),2006-06-12 16:50,我想报贵校的重点学科，我们老师发下来一共有三张志愿表，第二张表第一批是重点吗？报重点不能录取会影响一般本科吗？也就是会影响第二张表的第二批一般本科吗？,一般不影响二本的录取．
高考咨询,ai*** (贵州),2006-06-12 16:49,老师您好：我估分在450左右，我想请问可不可以报本校二本的“园艺”专业？或“土木工程”？谢谢！,根据往年情况，你被我校录取的希望还是有的，请考生慎重填报．
问题~!,xi*** (贵州),2006-06-13 16:11,请问贵校在1志愿和非1志愿间是否设置级差?500左右有可能够今年贵校的二本线么?,没有级差，优先录取一志愿的考生
请问?????????,li*** (贵州),2006-06-13 16:06,我是贵州考生1.有人估计今年理科一本在510左右，可以相信吗2.我想报考贵大二本的电子信息工程，是填在一本里面还是二本，估计分数是480，填在平行志愿一里面会有录取的希望吗,现在估计不了，二批次与一批次是不同的代码，平行志愿希望很小
非常问题,li***i (贵州),2006-06-13 16:05,请问如果报考贵校会计专业有男女限制吗？数学不是很好，能否填报会计专业？请老师火速回答！谢谢~~,没有，可以，没有单科要求
贵州文科的考生,lw***n (贵州),2006-06-13 16:03,请问下我大概490能上贵大的二本吗？如果我服从专业调配的话希望是否会大些呢？贵大可以读双学士吗？谢谢老师。,估计有希望
咨询,lo*** (贵州),2006-06-13 16:02,请问老师贵校05年艺术类文化多少分为上线，估计今年上线是多少分？,请查阅往年录取情况http://rso.gzu.edu.cn/news/index4.asp，今年无法估计
疑问,hz***y (贵州),2006-06-13 16:02,我的估分在540左右上贵校校的一本几率大吗？一本里有那写学科是重点学科？,[应该问题不大，重点学科有1、计算机科学与技术2、化学3、基础数学4、微生物学5、植物生理生化6、作物遗传育种7、动物学8、微电子学与固体电子学9、造林生态学10、农业经济管理11、汉语言文字学12、计算机应用技术13、机械设计制造及其自动化14、控制理论与控制工程15、电力系统及其自动化16、采矿工程17、矿物学岩石学矿床学18、结构工程
贵阳文科考生,li***i (贵州),2006-06-13 16:01,请问如果报考贵校会计专业有男女限制吗？数学不是很好，能否填报会计专业？,没有限制
河南理科生,al*** (河南),2006-06-13 15:53,请问贵校在河南是否有二本招生计划?,没有，全部一本
请问,ba*** (贵州),2006-06-13 15:41,我是今年的理科考生，我估计我的分数是480，我想报考贵大二本的电子信息工程，请问有多大希望?,有希望录取
咨询,lo*** (贵州),2006-06-13 15:41,请问上贵校艺术学院音乐表演专业，专业分已经过关，我文化分350左右能不能被录取？,我校录取原则：文化上线，按照专业分录取。
我的分数在530,50*** (贵州),2006-06-13 15:24,我的分数在530左右，读贵校一本的法学或者新闻学有希望吗，英语呢？或者二本呢？,如果能够上重点线就有希望
河南考生求问.....,so*** (北京),2006-06-13 15:15,贵校的理科二本'三本和大专录取线分别是多少，，谢谢了,只有二本和三本，一般高出当地控制线20分左右
我的考分是530左右,50*** (贵州),2006-06-13 15:12,我的考分是530左右，读贵校的一本有希望吗,希望很大
查分数？？？,66*** (福建),2006-06-13 15:11,请问贵校以往几年在福建的各专业分数线是多少？？,请查阅“往年录取情况”http://rso.gzu.edu.cn/news/index4.asp
报考,da*** (贵州),2006-06-13 14:54,我是理科考生，估分410能报考你校专科的哪些专业？,估计不了，根据05年看希望小
560分能上吗?我是河南考生,as*** (河南),2006-06-12 15:49,５６０分能上？我是河南考生,若能够上重点线就有希望
请问,59*** (贵州),2006-06-12 15:43,贵校一本和二本有哪些好的专业？,[草业科学动物科学动物医学历史学林学农产品质量与安全农学农业资源与环境水产养殖学水土保持与荒漠化防治图书馆学园林园艺哲学植物保护中草药栽培与鉴定财务管理（应用技术）电子商务（应用技术）电子信息工程（应用技术）工商管理（物流管理技术）机械设计制造及其自动化（应用技术）计算机科学与技术（应用技术）旅游管理（应用技术）土木工程（应用技术）自动化（应用技术）
咨询,lw*** (天津),2006-06-12 15:42,贵校有过生源不足时降分录取的情况吗?,没有降分的可能。
美术,ji***iji (河南),2006-06-12 15:36,我是一名河南考生，专业２８１，文化课３５０，是否有希望进入贵校本科．,在河南没有招艺术
请问下，六盘水的定向要多久签定合同?录取分是一般是多少?,lt*** (贵州),2006-06-12 15:36,定向省煤炭厅的指标我在招生计划书上怎么没找到呢~~~???谢谢,在一本的定向。
请问,59*** (贵州),2006-06-12 15:32,理科估分495左右能否达到贵校录取分数线？,估计能够上二本的专业
专业咨询,lz***09 (贵州),2006-06-12 15:30,请问贵校本科二批的以下几个专业：电子商务（应用技术）、电子信息工程（应用技术）、计算机科学与技术（应用技术）、土木工程（应用技术），和没有注明“应用技术方向”的本科一批的电子商务、电子信息工程、计算机科学与技术、土木工程，在“培养目标、课程开设、就业方向”等方面有何区别？谢谢！,没有多大区别，应用技术注重学生的应用能力的培养，没有应用技术方向的注重理论方面的培养。
请问,lw*** (天津),2006-06-12 15:20,我是天津考生，若第一志愿报贵校，降分投档后若能进入贵校录取范围，会有可能被录取吗?,有希望录取
报考,ou*** (陕西),2006-06-12 15:08,我今年估分在520~530之间，有望报考上贵校么?,请查阅往年录取情况
专业,zi***y (贵州),2006-06-12 15:07,我的分数应该在重点线之上我想在平行志愿中填报贵校专业依次是:1.日语2.英语3.国际经济与贸易请问填报是否合理?录取几率?,可以的，若一志愿录取不满就有希望
请问,wy***0 (贵州),2006-06-12 14:59,一本第二志愿填贵校是否会被降分,二本二志愿希望补大
甘肃考生咨询,pe*** (甘肃),2006-06-12 14:58,老师您好！我是甘肃理科考生，估分560左右（可能刚压重点线），请问报考贵校是否有把握？选择什么专业较好？,能够上重点线有希望。
666666,gn*** (河南),2006-06-12 14:47,河南考生542报贵校二本，把握多大？谢谢,有希望
问题,ws***874 (贵州),2006-06-12 14:46,贵校的二本的土木工程的“应用技术”主要学些什么,[培养目标:本专业培养从事工业与民用建筑施工技术，施工管理，建筑管理，建筑工程技术经济分析与管理的工程技术人才。主要课程:公共必修课，计算机应用课，专业基础课以及工程力学，水力学，土力学与基础工程，钢筋混凝土及砌体结构，建筑材料，施工技术，施工组织，建筑经济与施工管理，概预算，装饰工程施工，建筑设备及给排水工程，并进行实习实训和设计等实践性教学。就业方向：本专业学生毕业可到建筑施工企业，房屋开发公司建设单位和相关企事业单位就业。修业年限四年授予学位：工学学士
一本和二本是什么意思?,cd*** (湖南),2006-06-12 14:43,一本和二本是什么意思?二者有何区别?,一本是在一批次录取，二本是在二批次录取。二者只有分数差别，都是本科学历。
我是贵州的理科考生,pe***n (贵州),2006-06-12 11:31,我是贵州理科考生，估分在520分左右，请问我报贵校的水利水电与土木工程可以被录取吗?,有希望
贵州理科考生问题,tu*** (贵州),2006-06-12 11:29,我估的分在420-430，那这个分能考上贵校的什么线?,高职专科
艺术,hu*** (贵州),2006-06-12 11:22,我美术成绩218，文化估计是380，有没有希望上贵校的本科呀？,有希望
本二,lz***09 (贵州),2006-06-12 11:21,老师你好，我是贵州理科考生，估分在480-490之间。我打算本二一志愿报考贵校。请问贵校本二批次的专业有哪些比较好，这分数报考什么专业录取的机会较大？谢谢！,二本有希望，园林，园艺等。
请问,27*** (贵州),2006-06-12 11:11,我是本省考生，５４０左右可有希望上一本吗？可以报哪些专业可能性大些？谢谢！,有希望
关于211工程学校的问题,sh***3 (贵州),2006-06-12 11:10,贵大今年是211工程学校以来的第一次招生，请问：在二本的第一志愿能否填报贵大，有什么要求？,二本有部分专业。详情请查看《高考招生专业目录》
希望,22*** (贵州),2006-06-12 11:09,我今年估分在470，不加民族分。能否被贵校土木工程（应用技术方向）录取。机会有多大？,二本有部分专业。详情请查看《高考招生专业目录》
急急急，谢谢,re*** (贵州),2006-06-12 11:09,请问老师，贵校工业工程专业是重点学科吗？就业情况怎样？我是理科考生，估了５２０分，平行志愿报该专业有希望吗？,就业情况一般，能够上重点线有希望
?,lq*** (贵州),2006-06-12 11:08,专升本是怎么回事？,专科学生在二年级升本科。
再问老师,31*** (贵州),2006-06-12 11:04,尊敬的老师：我问的是在分数比别人稍低但口语较别人出色的情况下录取有优势吗请老师认真答复您的回答可能会决定一个人一生的命运如老师有QQ请与313017529联系,没有，我校录取主要看总分，同等分数看口语成绩。
遵义志愿者,hx*** (贵州),2006-06-12 10:57,请问老师，煤矿开采技术.矿井通风与安全.矿山机电.今年的录取分数大概是多少？去年的又是多少？,今年分数无法估计，05年444分。
贵州文科考生,68*** (贵州),2006-06-12 10:50,我估分有475报考贵校二本被录取的可能性有多大?,能够上二本线就有希望
请问老师,sn***1 (安徽),2006-06-12 10:28,贵校在安徽的录取平均分一般高于二本线多少??,20分左右，但今年在一批次招生。
安徽考生,sn***1 (安徽),2006-06-12 10:21,我是安徽的考生，估分530左右，请问能被贵校录取吗?,能够上一本线就有希望。
关于英语系录取的具体政策,31*** (贵州),2006-06-12 10:19,我估的高考总分在520英语135想报贵校英语系但不太有把握如果我的英语口语出色能被破格录取吗？希望老师给我一个准确全面的回答,能够上重点线有希望
谢谢,nl*** (贵州),2006-06-11 12:45,请问我估计在420左右，能读贵校的哪些专业二本有可能吗不行的话，又有那些专科可以填,"根据往年的录取情况,你被录取的希望很小,专科计划请查询:http://rso.gzu.edu.cn/zsjh/default.htm"
文科,hu*** (贵州),2006-06-11 12:28,我是文科考生，我的估分为510，请问:根据去年的录取情况，能不能被贵校录取?谢谢!,需要看划线情况和报考人数及考生志愿．如果服从调剂录取机会能大一些．
你校是一本A，还是B?,sx*** (山西),2006-06-11 12:21,你校是一本A，还是B?,请参考山西省招办公布的招生计划中将我校放入一本Ａ还是一本Ｂ．
贵州遵义,20*** (贵州),2006-06-11 12:19,你好，请问贵校水利水电方面的专业在03到05年的录取分数情况。谢谢！,由于该专业今年已进入一批次招生，所以往年的录取分数没有参考价值．
请问你们学习去年在山西的文史类最低录取分数先是多少 法学系比最低录取分数线高多少分,sx*** (山西),2006-06-11 12:11,请问你们学习去年在山西的文史类最低录取分数先是多少法学系比最低录取分数线高多少分,理科495，文科497
军事体育的录取是怎样录取的大概要多少分的文化分和体育分,pa*** (贵州),2006-06-11 12:03,350分的文化分和91的体育分有希望吗？,请致电人武学院查询:0851-3625407.8292359
在贵州招二本吗,wm*** (贵州),2006-06-11 11:57,请问在贵州招二本的专业是哪些啊谢谢,请查询:http://rso.gzu.edu.cn/zsjh/default.htm
考题难度,xi***52 (贵州),2006-06-11 11:44,今年的考题难度与05年有什么不同，相比那一年要难一点.各科又有什么不同?谢谢.,我们暂时还没不相关资料
急！～,27*** (陕西),2006-06-11 11:44,我估分大概是550左右相差不多，我是陕西的～有希望进贵校的一本吗？？,"需要看你省的划线和报考情况.希望还是有的,欢迎第一志愿报考我校."
录取,pa*** (贵州),2006-06-11 11:44,贵大的军事体育系的录取情况是怎样录取的,"请查询人武学院,0851-3625407.8292359"
急～！,27*** (陕西),2006-06-11 11:43,我估分大概是550左右相差不多，我是陕西的～有希望进贵校的一本吗？？,"需要看划线和报考情况,希望还是很大的,欢迎考生第一志愿报考我校."
分数,pa*** (贵州),2006-06-11 11:41,你好请问贵大的军事体育的录取分数线是多少,请咨询人武学院0851-3625407.8393359
招生,ab***321 (贵州),2006-06-11 11:35,今年贵校的本科专业招生也按重点线来录吗？,"我校在一,二批都有招生计划,分数肯定不一样."
请问一哈！~~~~~~~~~,57*** (贵州),2006-06-11 11:24,怎么我在“211”工程学校里找了老半天都没见贵校啊？究竟怎么回事哟？哪些专业是重点啊！？还有，工程管理毕业趋向如何？,"我校于2005年9月才加入211工程院校,请查询中国教育在线:http://www.eol.cn/article/20030911/3090736.shtml招生批次请查询:http://rso.gzu.edu.cn/zsjh/default.htm"
咨询,xx*** (贵州),2006-06-11 11:18,请问我估分340左右，能不能报考贵州大学科技学院,"请查询科技学院0851-3625151,3626879."
请问,gy*** (贵州),2006-06-11 15:39,今年我估分在400分左右，该如何填写自愿，另外贵校有什么适合我独立院校。,独立学院招生专业请查询:http://rso.gzu.edu.cn/zsjh/default.htm
请问你们学校去年在山西的文史类最低录取分数先是多少 法学系比最低录取分数线高多少分,sx*** (山西),2006-06-11 15:36,请问你们学校去年在山西的文史类最低录取分数先是多少法学系比最低录取分数线高多少分,"山西的文史类最低录取分数请查询:http://rso.gzu.edu.cn/news/view.asp?id=242由于我校今年第一次在一批次录取,所以往年的分数没有什么参考价值."
你好,59*** (贵州),2006-06-11 15:35,我是赤水的考生估了522分我想一批本科院校填报贵州大学如果落选是否影响二批本科院校的录用,不影响．
贵大的六盘水矿业学院,46*** (贵州),2006-06-11 15:31,老师你好啊!!我想知道二本的定向志愿的填写是否和二本的一，二志愿有冲突吗?是否只能选一样?,没有冲突.
请问,fx*** (贵州),2006-06-11 15:28,请问贵校２００６年音乐教育已发文考证的总排名是？谢谢！,为贵州省排名.
陕西,ch***ng (陕西),2006-06-11 15:28,老师好！我是一名考生，我的估分在540左右能报考贵校吗？,需要看你省的划线情况，报考人数和你填报的志愿情况．希望还是很大的，欢迎第一志愿报考我校．
关于06年在陕西招生,cc*** (北京),2006-06-11 15:27,请问贵校04，05年在陕西（理科，二本）招生的投档线是多少？录取的最低分分别是多少？谢谢！,往年是二本，今年是一本招生
老师好,ch***ng (陕西),2006-06-11 15:23,我是陕西的考生，估分540报考贵校希望大吗？,需要对照你省的划线情况和报考人数，希望还是很大的，欢迎第一志愿报考我校．
请问我可以吗 ?,ql***3 (贵州),2006-06-11 15:22,老师：你好，我想知道在４７０分这个阶段能录取贵校吗？我是文科专业的．,参考我校往年的录取情况，你的分数可能无法被我校录取．你还可报考我校独立学院或大专计划．
音乐类,pr***008 (湖北),2006-06-11 15:22,老师好！我是湖北考生，音乐类。我叫李文军，我收到专业合格证了，好象是第7名。准备报考贵校，在文化分过线的情况下，录取希望大吗？你们学校只在湖北招2个。希望不大，对吗？,很抱歉，我们也无法估计录取的概率，只能说希望还是有的．
我能报吗？,cw*** (四川),2006-06-11 15:20,我是一名乙肝患者，是乙肝大三阳，但肝功能正常，我能报考贵校吗，有什么限制吗？谢谢！,请查询：http://rso.gzu.edu.cn/news/view.asp?id=30
请问?,zh*** (贵州),2006-06-11 15:08,525+(10)，贵校一本有望吗?,需要看划线情况和报考人数.志愿稍微放低一些希望会大点.
分数与学校,an*** (贵州),2006-06-11 15:05,我估分430，读二本有希望没？？？今年二本分数线大概多少？？？我的分数读贵校有希望美？？？我该如何填志愿？？？请老师帮帮我！！！！,"根据往年的录取情况,你被我校二本录取的机会不大,你可以报考我校的独立学院或大专计划."
请问老师！,zh***n (甘肃),2006-06-11 15:04,我是甘肃理科考生，预计540分，是否可以报考贵校？谢谢！,建议考生第一志愿报考我校，并选择服从调剂，这样录取的机会会大些．
预科的,bl*** (贵州),2006-06-11 14:53,请问本省考生分数在450左右的可以报贵校的少数民族预科吗？谢谢,"如果符合预科报考条件的话,可以报考我校."
老师好~！~,bl*** (贵州),2006-06-11 14:43,请问贵校的预科生要多少分大概`？,录取分数还无法估计
?,zh*** (贵州),2006-06-11 14:40,老师你好，今年我估分505+10(少数民族)，能报考贵校吗?如果得二本，能在大二时转一本吗?,"欢迎第一志愿报考我校,转专业要求请查询:http://rso.gzu.edu.cn/news/view.asp?id=258"
咨询,hh*** (贵州),2006-06-11 14:32,老师你好，我是贵州一名文科生，今年高考估分在521--537，请问报考贵校是否有希望?谢谢,"需要看今年的划线情况,报考人数和你的填报的志愿.希望还是挺大的,欢迎一志愿报考我校."
专业录取问题,zj***xing (天津),2006-06-11 14:28,老师好！我是一天津考生，想报考贵校，请问贵校的定向生是怎么回事？贵校的录取规则中是按照专业志愿清的录取办法，是否意味着未报的专业志愿就不录取呢？谢谢！,1.定向生只向贵州地区招生.2.是的，服从调剂除外．
关于平行志愿,bj*** (贵州),2006-06-11 14:14,请问平行志愿是个什么样的概念？与往年相比有何特点？,平行志愿相当于往年的二志愿，在同一时间录取
?,ch*** (贵州),2006-06-11 14:13,尊敬的老师:请问财政管理专业是否在原贵工就读，毕业时文凭是否是贵大文凭?是否属于二一一?住宿条件等情况如何?本学科在贵校算不算强项?,"同学,你问的是不是财务管理专业?该专业的新生就读校区,我校暂时还没有确定,一般新生都集中在花溪南校区就读.本科录取新生是贵大文凭,为211,住宿300-1200元/年."
老师，你好,le***n (贵州),2006-06-11 14:11,我是本省考生，估分460，有希望上贵校的农学类吗？,"很抱歉,我们也无法估计,根据往年的录取情况,还是有希望的."
安徽区招生人数,li***i123 (安徽),2006-06-11 14:06,请问贵校最近3年在安徽区招生人数是多少？今年理科考510分左右可以报贵校吗？,能够上重点线有希望，110名
