标题,来源,时间,问题,回答
谢谢,wj*** (山东),2010-06-25 11:09,师您好，我是山东理科考生，高一本线28分，报考贵校录取可能性多大？谢谢。,根据往年情况，这个分数被我校录取的机会较大。
关于阅档规则。。。谢谢您！,ho*** (内蒙古),2010-06-25 11:08,老师，您好！我是内蒙古的理科考生，588分，上重点线78分，想报贵校的经济学、管理学类或者电气等工科专业。。。但是数学发挥失误，只考了八十几分。。。我想请问在阅档的时候会不会因为数学分低而受影响。。。谢谢您！,我校录取主要是看总分，如果在总分相同的情况下需要再看相关科目的单科成绩。
报考贵校是否有希望,w9*** (内蒙古),2010-06-25 10:47,老师您好！我是内蒙古2010文科考生，516分，超一本线41分，请问报考贵校是否有希望？贵校在内蒙招生的平均分需要超一本线多少分？谢谢您！~,根据往年的录取情况，这个分数被我校录取的机会较大；考生可登陆我校招生信息网（http://zhsh.cugb.edu.cn）查看往年录取分数以作参考。
咨询,li*** (天津),2010-06-25 10:14,老师您好！我是天津理科考生，568分能被该校录取吗？,根据往年在天津的录取情况，理科考生比重点线高30-40分被我校录取的机会较大。
志愿清的方式是否也指平行志愿考区,49*** (河北),2010-06-27 09:17,我是河北考生，贵校招生章程上写到采取“志愿清”方式，即先录取第一志愿报考的考生，这个规则是否也适用在平行志愿考区？像我们河北省.,平行志愿都是一志愿，不存在志愿清的问题。
录取咨询,li*** (河北),2010-06-27 09:16,我是河北的文科考生，请问贵校的提档比例。服从专业调剂后是否会退档,我们会根据省招办提供的生源情况确定，一般不超过105%，我们会尽量不退档。
wen,57*** (甘肃),2010-06-27 09:11,您好，甘肃理科567，超一本线36分，全省排名5315，是否能被贵校录取，有多大机会？谢谢！,根据往年情况来看，应该希望还是有的。欢迎报考！
咨询,ji***an (江西),2010-06-27 09:07,您好!我是江西理科考生，考分为548比一本线高33分，请问我第一志愿选贵校，并服从调剂，录取的机会有多大.另能否转专业，转专业需具备什么条件?多谢!,根据往年情况来看，应该还是有希望的。前三个学期内可以根据自己的兴趣和爱好申请转专业，经过转出和转入院系同意，教务处审核通过后可以转专业。
报考咨询,da*** (山东),2010-06-26 16:56,您好，我是山东省理科考生，603分，高出一本线23分，请问第一志愿报考贵校计算机科学与技术专业被录取可能性有多大？,我校2009年计算机科学与技术专业录取最低分593（重点线586），2008年最低分613（重点线582），2007年最低分602（重点线573），请参考！
报考,bj*** (陕西),2010-06-26 16:54,我是陕西理科考生，我的分是592，一本线是556，省排名10899，能否上贵校，谢谢，若服从调剂，是否会退档,根据往年情况来看，希望还是比较大的，欢迎报考！平行志愿投档的省份我们会根据省招办提供的生源情况确定合适的提档比例，尽量不退档。
咨询,j2*** (浙江),2010-06-26 16:44,请问贵校的投档比例是多少，还有我浙江考生590超重点39分，读贵校的土木。机械类，电气工程，环境工程哪个录取希望大，还请提供往年的一些信息，谢谢,投档比例现在还无法确定，要根据生源情况和省招办模拟投档结果确定。往年录取分数请参看我校招生信息网http://zhsh.cugb.edu.cn
咨询,76*** (福建),2010-06-26 16:43,工科类学生能不能选经济学类的双学位?有什么条件吗?谢谢,我校经济学目前没开设双学位，您可以选择工商管理的双学位。
咨询,ji*** (河北),2010-06-26 16:20,如果专业不满意，可以转专业吗？,前三个学期以内，学生可以根据自己的兴趣和爱好，提出转专业申请，经转出和转入院系同意，教务处审核通过后可以转专业。
老师好,zh***ingq (河南),2010-06-26 16:18,河南文科，高出一本44分，有多大把握被贵校录取，专业选择有余地吗？谢谢。,根据往年情况来看，把握还是比较大的，欢迎报考！
咨询,lu*** (内蒙古),2010-06-26 16:15,请问下预科班是最低控制线以下80分才可能被录取那么那个最低控制线指的是一本线吗？？,学校投档线
加分与调剂,yz*** (广西),2010-06-26 16:13,政策加分录取进专业吗平行志愿服从调剂是否退档谢谢,安排专业时以实考成绩为准，平行志愿投档的省份会尽量不退档、
民族班,lu*** (内蒙古),2010-06-26 16:00,民族班4年制是不我4年都必须在民族班？？,民族班是一种录取方式，不会更改的
民族班,ga*** (河北),2010-06-26 15:43,老师好，河北理科544分，少数民族5分，总分549分，超本二31分。我可以报贵校的民族班吗？,理论上是可以报的，但往年我校在河北录取的民族班最低分也基本达到重点线。但具体报考情况不清楚所以无法预测。
咨询,zl*** (浙江),2010-06-26 15:38,提档后，服从专业调剂会被退档吗?,平行志愿投档的省份我们会尽最大可能录取，
跪求高人指点,60*** (河南),2010-06-28 16:43,1考生被提档后能保证不被退档吗？2按照往年招生情况，如果生源质量较好贵校会不会增加招生计划？3去年被录取未去上学，对今年有影响吗?,平行志愿投档的省份我们会根据生源情况确定合适的提档比例，尽量不退档。是否增加计划要看生源情况和学校整体计划执行情况，现在无法确定。高考成绩相当的情况下我们会综合考虑多方面因素，包括录取不报到记录。
咨询,c6*** (云南),2010-06-28 16:12,你好，我是云南理科考生，高出一本线42分，请问是否有希望被贵校录取？,根据往年情况来看，还是比较有希望的，欢迎报考！
录取问问,yy*** (河南),2010-06-28 15:46,老师您好，我是河南的文科考生，今年高考559分高一本线27，若服从调剂，报考贵校是否有希望？谢谢。,根据往年情况来看，还是很有希望的，欢迎报考！
提档与退档问题,zh***shu (江苏),2010-06-28 15:24,老师，您好，请问被贵校提档后且服从调剂，是否退档？,我们会根据省招办提供的生源情况，确定合适的提档比例，尽最大可能不退档。
特长生,ty*** (山西),2010-06-28 15:10,老师您好！了解到往年特长生只要达一本线即可被贵校招收，请问老师，贵校今年是否有意向招收分数在一本线的特长生？,现在特长生志愿情况还是在汇总中，如果您已填报我校第一志愿，请及时将成绩单和志愿表复印件按要求寄（或传真）至我校。
咨询,sd***n (山东),2010-06-28 15:09,老师，您好，我是山东的理科生，高出重点线33分。如果专业服从调剂的话，你觉得被贵校录取的机会如何？谢谢,根据往年情况来看，还是比较有希望的，欢迎报考！
咨询,xi***984 (湖北),2010-06-28 14:17,我是湖北理科考生，请问575分是否可以报考贵校？,根据往年情况来看，还是很有希望的，欢迎报考！
8213778(吉林）,82*** (吉林),2010-06-28 14:04,吉林省今年重点线为530，556分是否能进入贵校,根据往年情况来看，还是有希望的，欢迎报考！
有关入学后转专业,zp*** (山西),2010-06-28 13:06,"您好:我有三个问题:1.如果我录取的是我填报的第二专业，比如是土木工程，那我入学后有没有机会再往我原来想去的第一专业:比如资源勘查工程转呢?2.是不是同一学院内部专业好转，比如:工程技术学院学院的""勘查技术与工程""和""土木工程""互相之间要好转一些，而两个不同院校，比如材料科学与工程学院的""材料化学专业""往地球科学与资源学院的""地质学""专业转，相对在两个不同的院校就不很好转?3.想转好的专业要符合什么条件?是成绩排名还是什么其它的?非常感谢您回答以上问题!谢谢您们辛勤的劳动!",我校有转专业政策，学生入学后前三个学期均可以提出转专业申请，经转出院系和转入院系同意，学校审核通过即可转专业；各学院对转专业要求不同，有些是组织面试、有些是组织考试还有就是看以往的成绩，具体要求请入学后再咨询相关院系。
就业,sd*** (山东),2010-06-28 12:34,请问贵校资源勘查或勘查技术与工程专业的毕业生近两年都到何处就业的比较多？刚一毕业就业后大致月薪多少？另外上述专业考取研究生的比例为多少？非常渴望了解以上情况，谢谢！,我校平均考研（含保研）比例大约30左右，
zixun,ly***06 (山东),2010-06-28 12:01,山东理科593分报考有希望么,我校往年录取分数为：2009年最低分587（重点线586），2008年最低分612（重点线582），2007年最低分590（重点线573），请参考！
咨询,sh***010 (山东),2010-06-28 11:59,请问贵校在什么情况下接受第二志愿考生？第一志愿被退档后，对第二志愿的分数有何要求，即志愿级差如何确定？谢谢！,第一志愿生源不足的情况下择优录取第二志愿考生，没有分数级差，二志愿考生也是高分到低分择优录取，补足一志愿缺额的计划，若一志愿已之招满，则不再录取二志愿考生。
诚意咨询,81*** (河南),2010-06-28 11:54,河南理科577分，超本省一本线25分，不知能否被贵校录取？可以报考什么专业？,根据往年情况来看，有希望，但具体情况也无法预测。至于专业，肯定要看你自己的兴趣，同时请您参考我校往年各专业的录取分数情况。http://zhsh.cugb.edu.cn
预科,49*** (湖北),2010-06-28 11:50,老师你好，我是湖北理科考生，今年高考成绩543分，原来报考你们学校的希望没有了，我想报你们学校的预科有希望吗？近三年你们学校的预科录取线是多少？谢谢,我校在湖北不招预科，请核实。我们招民族班，最低可以在我校在湖北的提档线下40分。欢迎报考
咨询,62*** (河南),2010-06-28 11:41,我是河南理科考生，考了586，请问一下能否报考贵校一般的专业?把握大么？河南一本线为552，超出34分,根据往年情况来看，把握还是比较大的，多数专业应该也还是可以的，但具体情况也无法预测。
报考,bk*** (山东),2010-06-25 10:01,老师您好，我是山东考生，文科620分，报考贵校管理科学与工程类专业把握怎样？,根据往年在山东的录取情况，文科考生比重点高20分以上，被我校录取的机会较大；具体专业录取由于每年波动较大，不好准确预测。
您好，来自河南的理科考生咨询,rh*** (河南),2010-06-25 09:52,您好，我是来自河南的考生，我今年的分数是565，理科生，我想知道，我如果报考贵学校，是否有机会被录取？谢谢您！期待您的！,根据往年在河南的录取情况，理科考生比重点线高20分以上，被我校录取的机会较大。
咨询,li*** (河北),2010-06-25 09:45,理科591，加分10，专业服从调剂，被录取概率大概有多大？,根据往年我校在河北的录取情况，理科考生比重点线高30-40分，被我校录取的机会较大；我校的加分政策是，投档时算加分，分配专业时以实考分为准。
专业,my*** (山东),2010-06-25 09:42,请问老师，入校后能不能有机会转专业呢？谢谢,我校有转专业政策，学生入学后前三个学期均可以提出转专业申请，经转出院系和转入院系同意，学校审核通过，即可转专业；具体转专业要求各院系有不同的办法，入校后可咨询相关院系。
二志愿,my*** (山东),2010-06-25 09:39,请问贵校招收二志愿考生吗，我的分数是619，有把握吗,我校二志愿不预留，只有在一志愿没录满的情况下才招收二志愿。
录取咨询,li*** (河北),2010-06-25 09:26,近视度数600（矫正到4.8），无其他体检受限或不宜就读，若被提档且专业服从调剂，是否有可能被退档？,平行志愿投档的省份我们会根据生源情况确定合适的提档比例，尽最大可能录取。
咨询,li***8178 (河北),2010-06-25 09:20,老师您好，请问贵校是否为985工程大学？报考贵校时是否存在专业级差？入学后如果对所学专业不感兴趣能否转专业？谢谢,我校是211工程大学，进入优势学科创新平台建设的大学之一。我校安排专业时按照分数优先的原则进行，各专业之间不设分数级差。新生入学后，前三个学期，学生可以根据自己的兴趣和爱好申请转专业，经转出和转入院系同意，教务处审核批准后可以转专业。
报考咨询,tr*** (吉林),2010-06-25 09:05,老师您好！我是吉林省理科考生，成绩为551分（一本线530），服从调剂。请问报考贵校把握多大？贵校投档比例多少？投档之后有没有退档情况？有没有专业级差？若有，多少分？谢谢！,根据往年情况来看，还是有希望的，但具体把握不好说，平行志愿投档的省份我们会根据生源情况情况确定合适的提档比例，尽可能做到不退档。我校安排专业时按照分数优先的原则进行，不设专业级差。欢迎报考
最低投档线,de*** (山东),2010-06-24 16:50,我想要知道高出山东省一本线报考地大比较有希望,请参考我校往年录取情况，2009年最低分587（重点线586）；2008年最低分612（重点线582）。
咨询,br***ure0913 (山东),2010-06-24 16:41,山东考生高考成绩581能否报考贵校,根据往年情况来看，这个分数还是有一定风险的，但具体情况不好预测，我校2009年在山东理科最低分587（重点线586），2008年最低分612（重点线582），请参考！
报考咨询,me***0615 (河北),2010-06-24 16:11,河北省理科考生602分可以报考贵校吗？服从调剂河北省8140名可以报考贵校吗？谢谢！,根据往年情况来看，希望还是比较大的，欢迎报考！因为我们不掌握排名情况所以无法参考排名。
退档,as*** (贵州),2010-06-24 15:58,老师您好！请问贵校在我省的投档比例？如果我服从专业调剂，是否还会被退档？贵校有几个校区？我高考分数高出重点线56分有希望没有？谢谢！,我校对于实行平行志愿的省份，提档比例一般不超过105%；考虑到平行志愿只有一次投档机会，我校尽量不退档，如确需退档名额也很少；我校只有一个小区；根据往年我校在贵州的录取情况，你这个分数被我校录取的机会较大。
河北民族班,si*** (河北),2010-06-24 15:46,请问民族班在河北的录取分数往年是多少呢。少数民族有何优惠吗。和预科有何区别。谢谢,民族班的录取优惠政策是在当地提档线下降40分录取，入学后与其他普通学生一起编班学习，不过毕业后需回生源地就业。
老师你好,20*** (河北),2010-06-24 15:40,我是河北考生，601分，高本一40分，有希望报告贵校吗？在校期间能否调整专业？,根据往年情况，您这个分数被我校录取的机会较大；我校有转专业政策，入学后前三个学期均可以提出转专业申请，经转出院系和转入院系同意，学校审核通过，即可转专业。
咨询,zh***ei0223 (内蒙古),2010-06-24 13:53,老师您好！我是内蒙理科高考生，588分，想问一下有没有可能去贵校的土木工程专业？,具体专业由于波动较大，不好做出预测，考生可查看我校招生信息网（http://zhsh.cugb.edu.cn）查看往年录取情况以作参考。
老师您好！我是内蒙理科高考生，分数589分(含10分民族分),yz*** (内蒙古),2010-06-24 13:51,老师您好！我是内蒙理科高考生，分数589分(含10分民族分)，高出最低控制分数线79分，非常向往贵校，但不知是否够格？如报考贵校地质学不知风险怎样？想请教老师，谢谢.,根据往年在内蒙古的录取情况，您这个分数被我校录取的机会较大；具体专业由于每年波动较大，不好做出预测，您可以登陆我校招生信息网（http://zhsh.cugb.edu.cn）查看往年录取情况以作参考。
加分及转专业,fe***ng (河北),2010-06-24 13:32,老师您好，我想请问贵校承认河北省的少数民族加分么？投档和录取专业的时候按哪个分数为准，实考分数还是加分后的分数？另外新手入学后是否有转专业的机会？谢谢,我校承认省招办的加分政策，在提档时算加分，但在分配专业时以实考分为准，如实考分相同，优先录取享受加分政策的考生；新生入学后前三个学期均可以提出转专业申请，经转出院系和转入院系同意，学校审核通过，即可转专业。
河南595能进入贵校么,hn*** (河南),2010-06-24 11:37,我是河南的理科考生，非常向往贵校，不知理科595可否被录取,根据往年我校在河南的录取情况，理科考生比重点线高20分以上被我校录取的机会较大。
您好,fr***et (山东),2010-06-24 11:29,请问贵校国家重点学科有哪些？,我校有国家一级重点学科2个：地质学、地质资源与地质工程。涵盖8个国家二级重点学科，10个省部级重点学科。具体学科可登录我校网站进行查看。
转专业,to*** (河北),2010-06-24 11:27,我是河北理科考生，非常喜欢贵校的地球信息科学与技术专业，但今年没有招生，请问何时可以转专业，哪个招生专业与这个专业最相近？,你那可以学选择地理信息系统专业，在河北计划招生3人。
咨询,to*** (河北),2010-06-24 11:21,老师，您好，我高考分数593分(一本分数线561分)，请问报考贵校有多大希望?谢谢。,具体情况不好预测。我校去年在河北省最低分603（重点线569），请参考!
咨询,li*** (河北),2010-06-24 11:16,我是河北理科考生今年615我有机会被贵校的地质学基地班录取吗？,根据往年情况，您这个分数被我校录取的机会较大；具体专业由于波动较大，不好准确预测。
湖南考生,qq***891111111 (湖南),2010-06-24 11:12,请问老师：多少分可以进贵校？机械设计制造及其自动化专业录取线高吗？比别的专业一般要高出多少分？谢了,根据往年在湖南的录取情况，理科考生比重点线高20分以上，被我校录取的机会较大；具体专业由于波动较大，不好准确预测。
录取,63*** (安徽),2010-06-24 10:30,老师你好！我是安徽考生，应该能高出一本线20分左右，想报贵校，但看一些特色专业，例如地质学，好像不适合女生，希望老师给我一些建议，什么专业比较适合。我自己看了贵校的一些专业后，还是不知如何选择。希望老师能帮助一下,我校各专业招生时都不限制男女比例，地质学专业是理学类专业，主要偏重地质基础知识和基础理论研究，女生学这个专业的也还是不少的。但具体选择什么专业可能主要还是要考虑自己的兴趣和特长。
咨询,qe*** (江西),2010-06-24 09:59,老师您好！江西文科一批平行志愿，如考生自选专业无法满足而又服从志愿调剂，但贵校已无未录满专业时，被贵校提档后会被退档吗？（很重要）谢谢您！,实行平行志愿的省份，我校的提档比例一般不高于105%，尽量做到不退档，如果确需要退档，名额也很少。
地质学（理科基地班）,lo***fang (吉林),2010-06-24 09:39,您好，我是吉林考生。分数为591，重本线为530，请问去贵校的基地班把握多大。还有，这个的就业前景如何，多数会在何处工作,根据前几年的录取情况来看，被地质学基地班录取的把握还是比较大的，但还是建议您根据自己的兴趣爱好多选报几个专业。最好还是服从专业调剂。
民族班？,so*** (吉林),2010-06-24 09:28,请问贵校的的民族班跟预科班有什么区别？请问贵校在吉林省招预科班或民族班吗？我是吉林朝鲜族考生？能被录取吗？,民族班学制四年，民族班学生是和统招的学生混合编班的；预科班学制应该是五或六年吧，要读一至二年预科，预科结束考核合格的方可转入高校读本科；我校在吉林只有民族班没有预科班，欢迎报考！至于录取分数可能还要看报考情况现在也无法预测。
黑龙江考生,lu***1203 (黑龙江),2010-06-24 09:10,您好老师！我是黑龙江理科考生，高考成绩为509分，政策分5分；我一志愿第一专业报考贵校经济学专业，不知道是否有机会？因为往年经济学专业的录取分数没有查询到，请老师百忙中给予答复多谢,经济学专业前几年在黑龙江没有招生，所以没法参考分数。我校往年在黑龙江省的最低分分别为：2009年，569（重点线538）；2008年，600（重点线577）。请参考！
咨询,qi***imo (辽宁),2010-06-13 12:12,我是辽宁的考生560能上该校吗,建议参看我校招生信息网http://zhsh.cugb.edu.cn历年分数线查询往年录取情况，具体分数不好预测。
请问老师,du***jiangxue68 (河南),2010-06-13 11:02,请问老师，我是河南省理科考生，平时成绩在610分以上，这次高考由于理综时间安排不好，导致很有把握的30多分的题没有来得及作答，估分在570多分，如果在平行志愿第一位报考贵校，专业服从调剂，有希望被录取吗？,具体分数不好预测，建议您参看我校招生信息网http://zhsh.cugb.edu.cn历年分数线查询往年录取情况。
录取,qw*** (重庆),2009-06-26 13:10,重庆理科考生592分，报考该校第一志愿能被录取吗,根据往年情况来看，把握还是比较大的，欢迎报考!
您好！！！,ka*** (浙江),2009-06-26 12:56,我是浙江理科生，高考分数为635，报考贵校几率多大？？谢谢,根据往年情况来看，希望还是比较大的，欢迎报考。但具体分数无法预测。
咨询,ma*** (福建),2009-06-26 12:11,福建文考594，高本一线12分全省排名2918，能否被贵校录取？录取能进哪个专业？,根据往年情况来看，还是有希望的，但具体情况不好预测。请根据自己的兴趣和爱好选报专业。
咨询,ys*** (福建),2009-06-26 11:58,请问福建考生595录取贵校的把握如何？专业安排时如何安排？政策性加分在专业安排时是否计入？,根据往年情况来看，希望还是比较大的。我校安排专业时按照分数优先的原则，不设专业级差，政策性加分在安排专业时不考虑。
咨询,yv***ng (广西),2009-06-26 11:58,我是广西考生，538分，一本线507.有希望被贵校录取吗?谢谢~,根据往年情况来看，把握还是比较大的，欢迎报考！
专业调整,sh***hezecjs (山东),2009-06-26 11:56,请问老师入校后能否调专业？什么时候可以调？,根据学校工作安排，注意相关通知。最早是入学第一学期的12月份，
咨询,li***168 (山东),2009-06-26 11:53,老师您好！我是山东理科一男考生，2009年高考成绩622分，超重点线36分，我非常向往贵校，如果报贵校，能录取么？,根据往年情况来看，希望还是比较大的，欢迎报考！
报考咨询，急，急，急,zh***009 (山东),2009-06-26 11:21,老师，您好。山东考生610分，报考贵校有希望吗？,根据往年情况，有风险，但具体情况不好预测。
咨询,vi***908677 (浙江),2009-06-26 11:16,我浙江理科考生。超一本线33分，进线有把握吗？如果有，专业选择可以给些建议吗,根据往年情况开口，把握还是比较大的，到那具体情况不好预测，专业选择要看您自己的兴趣和爱好。
607,li***ng1988 (河北),2009-06-26 10:27,我考了607分，能被贵校电气工程与自动化专业录取吗？,根据往年情况来看希望还是比较大的，但具体专业也无法预测。欢迎报考，建议多选报几个专业，最好服从专业调剂
能否录取,jc***g (安徽),2009-06-26 10:26,我是安徽理科考生，成绩617，高一本线38分，能被贵校录取吗？贵校优势专业有哪些？我能进入这些专业吗？,根据往年情况来看，希望还是比较大的，但具体专业不好预测。我校优势专业主要集中在地学相关专业、工程、能源等。
山东理科考生613,ma*** (山东),2009-06-26 10:25,山东理科考生613高出一本线27分报考贵校有希望吗?抱什么专业把握较大?谢谢,具体分数不好预测，有风险，如果要报的话建议多选报几个专业，最好服从专业调剂。
baokao,39*** (山东),2009-06-26 10:11,老师你好534报你校专科是否能被录取?,我校没有专科
详情咨询,ir***a (江苏),2009-06-26 10:04,您好，我总分383，理化AB，水平测试4A，全省排名6742名，语文116，数学172，英语95，想要报考贵校，被录取的几率多大呢？会有好专业吗？希望老师帮我分析一下，谢谢！,根据往年情况来看，把握还是比较大的，欢迎报考！具体专业也无法预测，
咨询,ws*** (浙江),2009-06-26 09:55,我是浙江理科考生，分数为631，位次18366，若报考贵校并服从志愿调剂，录取希望大不大，会否退档,根据往年情况来看，希望还是比较大的，但具体分数不好预测。
湖北理科考生,wa***96 (湖北),2009-06-25 15:23,566报考贵校有希望吗？？,具体分数不好预测。
咨询,fu*** (河北),2009-06-25 14:58,我是河北考生，理科，加民族10为592，若不服从调剂，可能上贵校吗？谢谢；服从调剂可能多大？谢谢,具体分数不好预测，但不服从调剂的话风险非常大，而且我校在安排专业时只考虑实际成绩，不算加分。服从调剂的话应该还是有希望的，但也不好预测。
山东617,00*** (山东),2009-06-25 14:49,老师您好，我是山东理科考生，617分，今年山东一本线586，620分以上15409人，615分以上19214人.请问报考贵校希望大吗，有哪些适合的专业，如果我的分低，那国防生可以吗?谢谢!!,根据往年情况来看，希望还是比较大的，具体专业还要看您的兴趣和爱好。国防生是在提前批次录取。如果报国防生的话，政审，军检，面试都没问题的话，录取的把握比较大。
咨询,bn*** (天津),2009-06-25 14:42,如果考生分数相同，会参考相关科目成绩，请问老师地质学相关科目有哪些？,理工科专业主要得看理工类的课程，例如数学等。
咨询,de***ao (内蒙古),2009-06-25 14:11,贵校有提前批次的国防生的招生，今年在内蒙古召六个，但是我高考考了473分（一本线为501，二本线为444），能被贵校录取的可能性大吗？还是贵校只从一本线以上的考生中录取国防生？谢谢~,我校只在本科一批里招生。
补充,zh***4 (陕西),2009-06-25 14:05,老师，我是陕西文科生，分高出一本19分，报考贵校管理科学与工程类专业，录取可能性大不大？我服从分配,根据往年在陕西的录取情况，希望还是比较大的。
谢谢,58*** (河北),2009-06-25 13:57,能否提供往年各专业录取分数参考一下？,请登陆我校招生信息网（http://zhsh.cugb.edu.cn）进行查询。
江苏考生,zj*** (江苏),2009-06-25 13:50,老师，您好。我是江苏考生，总分386，省内排名5303，物理A，化学B+。请问报考贵校有多大希望？谢谢,等级符合要求，考生可登入我校招生信息网（http：//zhsh.cugb.edu.cn）查询往年录取分数作为参考。
咨询,zh***k (浙江),2009-06-25 13:41,我是浙江省理科生，分数高出一本线34分，请问进入贵校土木工程专业的希望有多大？？？贵校的在浙江省的取档比例是多少？？,希望比较大。但提档比例现在还无法确定，要根据生源情况才能定。
录取,zh***4 (陕西),2009-06-25 13:38,老师你好，我今年考了559，是陕西考生，高出一本19分，第一志愿报的贵校，录取可能性大吗？我服从分配。,根据往年情况来看，希望还是比较大的，请耐心等待录取结果。
广西考生再次咨询,do*** (广西),2009-06-25 13:37,广西文科533分，请问贵校是否有控制线?是否过一本线就可提档呢？,我校根据省内划定的第一批院校录取控制线，以及我校的招生计划，参考当地生源情况，确定投档比例，投档考生的最后一名的分数（肯定高于或等于一本线）就是提档线。学校不单独划定控制线。
录取,58*** (河北),2009-06-25 13:37,请问：河北文科考生565，是否有望被贵校录取？,根据往年情况来看，希望还是比较大的，欢迎报考!建议服从专业调剂，以增加录取机会。同时各学校志愿之间要拉开合适的梯度。
广西考生咨询,do*** (广西),2009-06-25 13:22,广西文科533分过一本线10分有希望么？因为贵校去年最低分刚好压线，但是往年都比较高，心里没底忐忑不安想咨询一下。,每年报考情况也不一样，没办法预测。去年录取最低分528分，刚达到重点线就录取了。前几年要高一些，这个和报考人数和考生分数有直接的关系。
咨询,cz*** (江苏),2009-06-25 13:09,老师好：我是江苏理科女生，高考分数359分物理A+化学B+全省总分排名31313名不知填报贵校希望有多大？建议填报什么专业？谢谢,根据往年情况来看，有一定的希望。但具体分数也无法预测。至于所报专业，还是要看自己的兴趣和特长
咨询专业,vi***908677 (浙江),2009-06-25 12:56,转专业可以吗？如果可以的话，有什么条件和要求吗？以后考本校的研究生机会大吗？,学生可以根据自己的需要提出转专业申请，经转入院系和转出院系同意，学校审核后可以转专业。我校所有专业的学生都有机会保送或考取本校或外单位研究生。
焦急等待中,yu***007 (山东),2009-06-26 09:52,我考了628分，能不能上地质大学啊？如果能，请老师推荐几个比较好的专业。谢谢!,根据往年情况来看，把握还是比较大的，但具体专业要根据自己的兴趣和爱好进行填报，最好服从专业调剂，以增加被录取的机会。
咨询,we***ny (山东),2009-06-26 09:39,老师你好，我考了602分我是东营的考生，报考本校有多大希望!,根据往年情况来看，存在一定的风险，但具体情况不好预测
咨询,zh***heng (天津),2009-06-26 09:35,天津理科考生540分能被贵校录取吗？,具体分数不好预测，请耐心等待录取结果
再咨询,la***e (河北),2009-06-26 09:30,进入该校后是否可以调专业,请关注教务处通知。根据学校安排提出转专业申请，经转入院系和转出院系同意后，学校审核后可以转专业。
山东理科,sh***hezecjs (山东),2009-06-26 09:21,老师您好，我是山东理科考生，今年616分，想询问报考贵校有多大希望。另外请问贵校有何优势专业，女生学会不会很辛苦？,根据往年情况，希望还是比较大的，欢迎报考。我校优势专业集中在地学、工程、能源相关类专业。女生学也没问题，但主要还要看自己的兴趣和特长。
报考,vi***55 (河北),2009-06-26 09:21,您好，我是河北考生，理科。成绩为613分，重点线为569.请问能被贵校录取么？若服从调剂是否不被退档？贵校转专业容易么？,根据往年情况，把握还是比较大的，但具体也不好预测，服从调剂的考生退档的可能性非常小。进校后有机会转专业，一般经转入院系和转出院系同意，学校审核通过后可以转专业。
填报志愿,bi***an (福建),2009-06-26 09:18,你好，我是今年福建理科考生，考分588分，若报考贵校放在第几志愿录取几率较大?请答复，谢谢.,具体分数不好估计，一般是第一志愿录取几率较大，但具体要放在第一志愿的哪个顺序，要根据自己的愿望和往年录取情况选择。
咨询,xi***ool (河北),2009-06-25 16:50,请问贵校文科分数最低的是哪个专业？大致多少分？,这个要看报考情况，不好提前预测，我校各专业之间不设级差，建议按照自己的兴趣和特长进行填报！
咨询,hb***5 (河北),2009-06-25 16:41,请问:河北理科男生，高考分数608分，另有10分加分，报考贵校有无希望?,根据往年情况，把握还是比较大的，欢迎报考！
咨询,la***e (河北),2009-06-25 16:37,我今年的了594，我想报该校，您看我被录取的机会大吗？,请问理科还是文科，文科的话把握很大，理科的话还是有一定的希望但也存在风险，建议平行志愿报考时各院校拉开梯度，并尽量服从专业调剂。
咨询,50*** (河北),2009-06-25 16:16,老师您好，我是河北文科考生，考分552是否有希望报考贵校?,根据往年情况来看，风险较大，但具体情况无法预测
咨询,hb***5 (河北),2009-06-25 16:10,请问贵校在提档录取和专业录取时承认政策性加分吗,省招办加分投档，我校安排专业是实考分数为准。
录取专业级差,ga*** (河北),2009-06-25 16:02,请问贵校录取时有无专业级差，如果有是多少？谢谢。,我校按照分数优先的原则安排专业，无专业级差
咨询,la*** (浙江),2009-06-25 15:43,老师您好，我是浙江的理科考生，比一本线高出31分，请问被录取的几率大吗？,根据往年情况来看，录取的把握还是比较大的。欢迎报考!
?,tr***5 (重庆),2009-06-25 15:29,重庆理科考生606分，报考贵校有录取的把握吗?能报贵校哪一类的工科专业?,把握比较大，但具体专业要看报考情况。至于专业肯定要看自己的兴趣和特长
住宿情况,71*** (四川),2010-05-10 10:50,请问女生住宿情况，生活设施，谢谢！,我校学生宿舍一般是八人间，房间里有电话、网络接口、衣柜等，有公共浴室。
请问那些专业适合女性报考,zh***en1 (福建),2010-05-10 09:57,我是福建理工类考生，女性。请问那些专业适合女性报考?珠宝学院去年在福建招生最高分、最低分和名额如何？,我校各专业均有女生在学习，报考专业主要还是得根据考生自身兴趣而定；今年我校在福建理科计划招收31人；去年我校理科在福建录取最低分为586分，平均分594.8分；根据往年的录取情况，福建理科生成绩高于重点线20分左右，被我校录取的机会较大。
专业报考,qi*** (河南),2010-05-10 09:23,老师，您好，请问，理科考生如果眼睛色弱，可以报考贵校的哪几个专业而不受限制？麻烦老师详细回答一下，万分感谢。,身体条件需符合教育部下发的《普通高等学校招生体检工作指导意见》之外，我校还规定色弱学生不能报考我校的材料科学与工程、宝石及材料工艺学和地下水科学与工程。
