标题,来源,时间,问题,回答
报考医大,co***56 (天津),2006-06-13 08:54,我是天津理科考生，天津一本线在480左右，我估分在540到550，想报考医大一批A类的专业，服从调剂，有多大把握？非常感谢,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
贵校有几个校区,zi*** (内蒙古),2006-06-13 16:01,老师您好！请问贵校有几个校区，专科和本科在一起吗。谢谢,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
基础研究方向与单纯临床有何区别？,16*** (天津),2006-06-13 15:24,？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
对不起，老师,16*** (天津),2006-06-13 15:23,我刚才打错了，是问您估分五百九左右的天津考生报本硕连读把握大么？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,19*** (河南),2006-06-13 15:03,我是河南考生，估了603分，请问报贵校可否？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,ae*** (山东),2006-06-13 14:52,我是济南的考生（实验中学），这次高考发挥的不理想，估分在６１０－６３０之间，不知有没有机会进入贵校学习？有没有好的专业？前几年的分数线是多少？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,ae*** (山东),2006-06-13 14:51,我是济南的考生（实验中学），这次高考发挥的不理想，估分在６１０－６３０之间，不知有没有机会进入贵校学习？有没有好的专业？前几年的分数线是多少？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
您好,ae*** (山东),2006-06-13 14:51,我是济南的考生（实验中学），这次高考发挥的不理想，估分在６１０－６３０之间，不知有没有机会进入贵校学习？有没有好的专业？前几年的分数线是多少？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
临床医学,su***1111 (河南),2006-06-13 14:46,老师好，今年五年制专业在河南的分数会是多少?我估分600左右，被录取得希望有多大?,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
问,67*** (广西),2006-06-13 14:43,05年广西高职理科最高和最低分，眼视光技术是不是新专业.此专业对视力有要求吗,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
临床,51*** (河南),2006-06-13 14:34,对不起，刚才我提问的是五年制临床,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
谢谢,51*** (河南),2006-06-13 14:32,作为河南考生，要高出一本线多少才有把握被贵校临床医学录取？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
临床医学,51*** (河南),2006-06-13 14:25,作为河南考生，要高出一本线多少分，才有把握被贵校临床医学录取？,临床医学7年制?五年制?
老师辛苦了！,yo*** (贵州),2006-06-13 14:12,请问天津医科大学和天津医科大学临床医学院除了毕业证不同还有什么不同？而且独立院校毕业后是否有低人一等的感觉？,学位证相同天津医科大学为一批天津医科大学临床医学院为三批学费不同天津医科大学临床医学院有些专业天津医科大学没有
我是河北理科考生，今年估分595分，报考贵校是否有希望，贵校学科实力强，就业较好的专业有哪些？,zh***7 (河北),2006-06-13 14:02,谢谢,"欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm各个专业都有其自己的特点和优势,请你结合自己的喜好等实际情况报考"
请问？,an*** (内蒙古),2006-06-13 13:09,我是内蒙的理科考生，今年估分在610左右，请问填报贵校的临床医学本硕连读专业把握大吗？谢谢老师！！^_^,"有希望,但还是要看今年的整体情况和填报志愿情况。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm"
咨询,sh***ze (天津),2006-06-13 08:38,老师您好，我是天津理科考生，估分601，估算分数线485，请问报考贵校临床医学7年制有无希望。谢谢。,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
510有希望报考贵校吗,lc***83 (天津),2006-06-12 16:27,510有希望报考贵校吗,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
请问,yu***inglili (天津),2006-06-12 16:24,天津考生560理科报五年临床医学是否有希望,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
560能上吗?,as*** (河南),2006-06-12 16:16,560不只能上吗?河南理科，谢谢.,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
请问,12***uiop (山西),2006-06-12 15:42,我是山西理科考生，估分595，能否被贵校本硕连读专业录取,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,sh***ze (天津),2006-06-12 15:40,老师您好，我是天津考生，估了600分，请问报考贵校7年制临床医学是否有希望，谢谢。,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,20*** (山东),2006-06-12 15:36,山东理科考生高出重点线多少有把握？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
我是天津理科考生，我估了524分，请问贵校的老师我能考上药物制剂专业吗？,ji***980 (天津),2006-06-12 15:03,我很喜欢天津医科大学，就是很喜欢医生这个职业，我想问我这个分数，能考上贵校的药物制剂专业吗？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
您好,un*** (天津),2006-06-12 14:45,一批要求高出分数线多少,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
理科,ga*** (天津),2006-06-12 14:43,您好！我是考生，估520分。报考贵校可能性大吗？谢谢！,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
老师您好,lu***ng (天津),2006-06-12 14:37,老师您好：我是天津理科考生，我估了530，可以报考贵校一本的B类吗??若可以，最有保障能进的专业有什么??麻醉学可以吗???您校AB类学生的毕业证书一样吗??学生是否在一起学习??十分感谢您!!!,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询！,ji***980 (天津),2006-06-12 14:33,请问：我估了524分，能报考贵校的什么专业呀？我很喜欢麻醉学，请问这个专业我能考上吗？望贵校给予答复！,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
向往医大,co***56 (天津),2006-06-12 14:06,我是天津理科考生，天津一本线在480左右，我估分540到550，报考贵校一批A类，专业服从调剂，有多大把握？谢谢,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
急,bi*** (天津),2006-06-12 13:51,今年首高职吗,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
分数,cu***ng (北京),2006-06-12 13:07,我的估分在重点分30分以上录取贵学校的临床5年的希望有多大？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
450能上二批本科吗,li*** (天津),2006-06-11 14:43,今年的一批本科和二批本科的分数是多少?谢谢,我校在天津是一批和三批
报考,sh***zhijie (山西),2006-06-11 14:40,我是山西理科考生，估分540，请问一本A类第一志愿报考贵校的本硕连读的专业录取把握性有多大?,你可参考我校历年的录取结果欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
山西,hu***aoyue (山西),2006-06-11 14:40,我是山西考生，估分高出一本线40分，有没有希望本硕连读??谢谢!!,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
分数咨询,ho*** (贵州),2006-06-11 14:34,请问贵校2003-2005年理科各年在贵州的招生的分数线是多少？最高分又是多少谢谢~~,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
填报贵校咨询,yh*** (山西),2006-06-11 14:19,我是山西理科考生，估分为580-590，填报贵校为第一志愿，咨询贵校分数线为多少？谢谢。,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
填报贵校咨询,yh*** (山西),2006-06-11 14:19,我是山西理科考生，估分为580-590，填报贵校为第一志愿，咨询贵校分数线为多少？谢谢。,欢迎您报考天津医科大学!但还是要看今年的整体情况和填报志愿情况。相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
535分,ne*** (天津),2006-06-11 14:05,535分能读临床本硕连读专业吗,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
我是天津的,li***8 (天津),2006-06-11 14:00,请问贵校招收B类吗，分数控制如何，比A类高多少？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
请问,51*** (天津),2006-06-11 13:51,估分473(理)分，报考贵校是否有希望?谢谢。,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,fy*** (天津),2006-06-11 13:46,我是天津考生，估480到490，请问有希望上贵校的护理学吗,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,su*** (贵州),2006-06-11 13:35,如果是有特长的学生，同等条件下能否优先录取？,我校招生录取不设级差，专业录取本着分数优先的原则。
请教,gu***ng (天津),2006-06-11 13:34,我是天津理科考生，估分530请问报考贵校生物与药学专业是否有希望？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,su*** (贵州),2006-06-11 13:26,请问一般情况下在贵州招生时，会高出重点线多少分？我预估570分，报考贵校医学影像学专业把握有多大？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,su*** (贵州),2006-06-11 13:23,请问，如果被贵校录取后不是自己喜欢的专业，能否转专业？,我校建立了学生“重新选择专业”的制度，学生在二年级第一学期，符合学校要求的本科学生根据接受学院（系、部）公布的条件和名额、经选拔可再次选择专业
fghfhf,vi***85 (河南),2006-06-11 13:19,如何得到贵校历年（2003-2005）在河南各专业录取情况？谢谢！,相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
报考,su***n (天津),2006-06-12 10:26,请问今年我估分在570~580之间，报考贵校是否有希望被录取。,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
想知道！！,ww*** (江西),2006-06-12 10:10,我是江西一理工科考生，今年估分540左右，我省的二本分数线大概为510分，请问我报考贵校的临床专业入取的把握大吗？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
530分能上预防医学专业吗?,wa*** (天津),2006-06-12 10:10,老师:您好!我理科估分530，想学“预防医学专业”，请问有希望被贵校录取吗?如果被录取到其他专业，请问贵校入学后是否可以改学“预防医学专业”?对将来报考“营养与食品卫生学”研究生有没有影响？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
help me,gu***ng (天津),2006-06-12 09:59,我是天津理科考生，估分520报考贵校医学专业有无希望？多谢！,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
help me,gu***ng (天津),2006-06-12 09:58,我是天津理科考生，估分520想报考贵校生物及药学专业有无希望？多谢！,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
黑龙江考生370,15*** (黑龙江),2006-06-12 09:42,估分370能否被贵校高职专科护理专业录取？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询33,ti***3456 (天津),2006-06-12 09:34,老师您好，我是天津理科的考生估500分，能否报贵校的护理专业？有多大的希望吗？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
谢了,fe***veu (天津),2006-06-12 09:33,482.5能报一批B吗？哪儿批A呢？有哪些好专业？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
提问,bp*** (天津),2006-06-12 09:30,550分左右报贵校麻醉学专业有无把握？麻醉学专业都主修什么学科？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
浙江考生考610－630有无希望报考贵校,ji***918 (浙江),2006-06-12 09:27,老师您好，我是一名浙江理科考生，能在贵校深造一直是我的梦想！我个人估计今年浙江一本线在560－570，我的高考估计在610－630，不知道报考贵校的可能性有多大？谢谢！,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
ask,xt*** (甘肃),2006-06-12 09:25,法学是什么,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
转专业,86*** (贵州),2006-06-12 09:16,贵校是否有转专业的相关制度和要求？,我校建立了学生“重新选择专业”的制度，学生在二年级第一学期，符合学校要求的本科学生根据接受学院（系、部）公布的条件和名额、经选拔可再次选择专业。
你好,hm*** (河北),2006-06-12 09:13,我是河北理科考生，请问历年高重点多少分可报贵校的5年制临床医学专业?7年制呢?是否对应往届生有要求?,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
河南考生,ya*** (河南),2006-06-12 09:11,老师您好，请问估分590左右，大概能被天津医科大学的哪个专业录取呢？谢谢,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
老师您好！谢谢老师！,ti***3456 (天津),2006-06-12 09:01,我是一天津理科考生，估分490-500，是否有希望报考贵校的护理专业？,"不过,可能要冲一下了.相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm"
问,wh*** (山西),2006-06-12 08:56,贵校在山西招生人员的联系电话是多少？近三年来，各专业在山西招生的计划人数及最高、最低分数线线？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
老师您好,zh***nann (河北),2006-06-12 08:54,我是一名河北理科考生，请问高出一本分多少有希望报考贵校?,一般要高出30分左右.
老师辛苦您了!,al*** (天津),2006-06-11 16:30,理科考生，估分560-570之间，有没有机会上临床医学本硕连读?谢谢!贵校收第二志愿考生吗?如果第二志愿报考贵校，有什么特殊的要求吗?麻烦您!,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm在第一志愿考生不满的情况下，我校不会拒绝录取第二志愿考生。但就近三年情况看，我校在全国各地录取的考生均为第一志愿。
save,ha***huan (北京),2006-06-11 16:18,请问贵校招生范围（一批，二批，三批）都招吗？还是只招一批。,我校在北京招收一批，三批
咨询,zh*** (浙江),2006-06-11 16:17,老师你好：浙江理科考生06年高考总分预计在重点线560分以上30分左右，根据贵校历年录取形势分析，被贵校录取可能性多少。若有可能，填报什么专业比较稳妥，真诚等待贵校电邮。谢谢！,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
期盼,ha***huan (北京),2006-06-11 16:13,请问贵校是否有二批专业,没有
help,to***23 (天津),2006-06-11 15:55,我是06届理科毕业生，我自己估计分数在500左右报贵校那个专业希望比较大，谢谢,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
您好,80*** (天津),2006-06-11 15:33,请问老师如果在报考相同专业时有分数相同的情况根据什么条件录取？我是理科生530分有把握上B类专业吗？谢谢老师,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
关于肿瘤学,an***gxin (安徽),2006-06-11 15:29,贵校的肿瘤学很有名气但在招生简章中看不到这个专业因如何填报,相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
专业级差，就业率,86*** (贵州),2006-06-11 15:24,请问贵校专业级差，就业率如何，哪个专业就业率最高，药学专业如何?临床7年需超一本线多少?,我校招生录取不设级差，专业录取本着分数优先的原则我校的就业率都在90%以上相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
生物医学,ca*** (天津),2006-06-11 15:15,请问　大概480分报的上您学校此专业吗？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
往年临床的录取分数,an***gxin (安徽),2006-06-11 15:06,安徽往年临床的录取分数是多少,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
你好。咨询...,kw***9 (天津),2006-06-11 15:01,我估计分数515，能否上该校的药物制剂专业？谢谢。,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
请问,49*** (内蒙古),2006-06-11 14:59,541分是否能被录取,请参考你省估计的一本分数线欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
shan,hu***aoyue (山西),2006-06-11 14:50,请问为何今年贵校在山西招生会有所减少??谢谢!!,各方面原因都有。我校招办热线022－23542851欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,xx*** (天津),2006-06-11 13:12,请问2006贵校在津招生人数（包括７年５年４年３年）？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
您好,an*** (天津),2006-06-11 13:06,530份是否可以报贵校涉外护理专业和心理专业天津理科考生,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,xx*** (天津),2006-06-11 12:59,请问2006贵校在津人数（包括７年５年４年３年）？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
填报贵校咨询,tj*** (山西),2006-06-11 12:31,我是山西理科考生，我今年估分为616，我市预估的一本分数线为550，请问贵校是否预留第二志愿高分考生，如果A类第2志愿填报贵校，有多大希望被录取，谢谢！,在第一志愿考生不满的情况下，我校不会拒绝录取第二志愿考生。但就近三年情况看，我校在全国各地录取的考生均为第一志愿。
咨询,li*** (黑龙江),2006-06-11 12:27,据了解，贵校在我省共召20人请问贵校近三年在我省招收人数情况和报考人数是否召满？老师辛苦了！谢谢,在第一志愿考生不满的情况下，我校不会拒绝录取第二志愿考生。但就近三年情况看，我校在全国各地录取的考生均为第一志愿。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,wa***n (天津),2006-06-11 12:15,我是天津考生，我估了５３７分（理科），我想进贵校1b，可以报哪个专业，谢谢！,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
您好,rt*** (天津),2006-06-11 12:06,贵校本科一批B类是否有口腔医学专业,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
请问,ca*** (天津),2006-06-11 12:06,请问我525分，能否报考临床医学,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
您好,an*** (天津),2006-06-11 12:04,我是天津理科考生530可以报贵校临床本硕连读吗？谢谢,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
老师辛苦了,da*** (天津),2006-06-11 12:02,贵校可否招收天津文科生都有什么专业？去年平均分多少,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询是否能进该校,li*** (黑龙江),2006-06-11 11:59,估分590到600有没有可能进该校？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,ji***n (辽宁),2006-06-11 11:45,辽宁考生06年估分565分能否入取贵校医学检验专业。,有希望但还是要看今年的整体情况和填报志愿情况。
临床医学,wz*** (河南),2006-06-11 11:40,老师：您好！我是河南理工科考生（女），蒙古族，估分590分，非常希望进入贵校学习临床医学专业，请问有多大把握，恳请给予明确答复。另:少数民族有那些优惠政策.谢谢！！！,我校按照教育部的有关规定将全面考核考生的高考成绩（含政策加分）、道德品行、身体条件，并根据考生的志愿，择优录取。我校对国家和各省（市、区）招办规定的加分政策均予认可。
急问,ga*** (天津),2006-06-11 11:25,我想请问老师，我估了530分，想报考贵校，有希望吗？专业可以选哪些？谢谢,很有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
您好!,xx*** (天津),2006-06-11 11:23,我是天津理科学生，估分560，能否报贵校七年本硕连读?,很有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
绵阳,sh***ou (四川),2006-06-12 12:57,请问贵校5年制和7年制临床医学就业情况怎样（包括地域范围和单位），有出国的机会吗？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
急急急！帮帮忙吧！,a9*** (天津),2006-06-12 12:10,我是天津的一名文科考生，我估计考了300~~320分，不知报考天津医科大学的专科有没有希望？希望又是多少？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
老师您好,zh***nann (河北),2006-06-12 12:02,我是一名河北理科考生，请问高出一本分多少有希望报考贵校?,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,wj*** (天津),2006-06-12 11:52,我是天津应届理科生，估分是565分。请问能上贵校7年制哪个专业？录取希望有多少？谢谢！,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
紧急,vi***6 (天津),2006-06-12 11:45,我是天津理科考生，估了530分，报考临床专业有希望吗？？其他B类专业能推荐一下吗??谢谢您！！,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
请问,wo*** (天津),2006-06-12 11:34,我是天津考生估530左右报考临床医学是否有希望．,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
是否在新疆招专科,je*** (新疆),2006-06-12 11:32,我考了400分，理科，是否有望被贵校的专科录取近3年在疆的专科录取分数线,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
就业方向,at*** (天津),2006-06-12 11:29,未在贵校网站上找到关于生物医学工程和药物制剂专业的就业方向，请老师指点。谢谢！,我校的就业率都在90%以上。
山东,lz*** (山东),2006-06-12 11:20,山东考生640分能否临床医学.山东招生老师电话，谢谢,有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
营养学,ta***e (天津),2006-06-12 11:13,有没有专修营养学的？或是相关专业,预防医学的一个方向。
老师您好!,yu*** (黑龙江),2006-06-12 11:08,在黑龙江今年620分的考生，预计可否被录取?望直接回答!谢谢!,有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,lz*** (河南),2006-06-12 11:06,河南理科考生，预估分数625报考贵校临床医学是不是能够录取。,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
临床医学,hd*** (河北),2006-06-12 10:49,请问贵校在河北招生的临床医学专业是否为七年制本硕连读?谢谢!,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
文史,uc*** (吉林),2006-06-12 10:38,有无文科生可报专业,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
请问老师,ja*** (天津),2006-06-12 10:38,我是天津理科考生，估分560，请问若服从调剂，能否被贵校录取?机会有多大?谢谢.,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
ask,su*** (天津),2006-06-13 12:56,天津理科估分555~560报考七年临床本硕连读的希望有多大?,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm2005年临床医学本硕最高分600最低分5632004年6235732003年582527
老师您好,xu*** (山西),2006-06-13 12:55,请问贵校专科学生招收有那几个专业,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
400分能上贵校吗,zi*** (内蒙古),2006-06-13 12:53,老师您好我是内蒙的一考生，今年估分在400分左右，请问能上贵校专科吗。谢谢,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
关于江苏招生,yu*** (江苏),2006-06-13 12:32,老师辛苦了贵校在江苏所招的涉外护理是本一还是本二?谢谢!!,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,da***jiayu (黑龙江),2006-06-13 12:30,请问贵校的一表和三表毕业证一样吗？谢谢,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
