标题,来源,时间,问题,回答
录取,id***fyy (广东),2006-05-16 15:55,贵校收第二志愿吗？有志愿差吗,我校录取时以志愿优先录取，如果第一志愿录取满则不录取第二志愿考生。没有志愿差。
少数民族加分问题,hn*** (湖南),2007-05-16 12:54,我是湖南一少数民族聚集区的考生家长，很想让孩子来贵校读书。这里请教两个问题：1、请问贵校所公布的专业录取最高、最低、平均分，是高考原始分还是投档分（即包括附加分，如湖南省少数民族聚集区20分加分）；2、对于享受湖南省少数民族聚集区20分加分的考生，学校是否认可其加分，并在安排专业时以考生加分后的投档成绩为准。盼及时，谢谢！,1.要看各省招生办给的资料是原始分还是已经加分的分数2.承认各个省招生办的加分
该平台志愿参考系统查询到的往年录取数据与今年比较,xu*** (广东),2007-05-16 09:40,老师您好!我通过该平台的高考志愿填报参考系统查询到贵校从2000年到2006年的各专业录取数据，其中有最低/高分数，录取平均分，还有最低/高位次排名和平均位次排名，我想请问按哪个作参考，填出来的志愿比较有把握?,应该综合考虑吧，主要是看录取平均分和最低分http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
咨询,li***1 (四川),2007-05-15 16:34,我是四川文科考生（男），想报考贵校的英语专业，不知道该专业在四川招生吗？报考时有没有口考试的要求和英语单科的分数的要求？谢谢！,我校英语专业不在外省招生
请问,sx*** (广东),2007-05-15 13:49,你好!我的美术联考成绩是206，文化分数大概３５０左右，想报考贵校的美术系，能不能考到贵校？？谢谢,暂时不知道
请问进校后可否转专业?,ba***ala (广东),2007-05-15 12:39,请问如果冷门专业转进热门专业是否很困难?谢谢老师您的答复!,一般不能转，可以选修双专业
请问师范生是否毕业就有教师证？就业情况？,li*** (广东),2007-05-15 11:16,师范生是否毕业就有教师证？就业情况？,如果毕业时候普通话考试达到国家要求的标准，并且心理学和教育学课程都合格，可以申请教师资格证
第二志愿的录取问题?,55*** (广东),2007-05-15 10:28,1、第一批第二个院校填报你校是否有录取?2、你校是否有设志愿级差?3、去年750分左右的学生填你校为第二志愿是否能被录取？4、是否有校内专业级差？,[1．有关第二志愿的问题我校以志愿优先录取，不设级差，如果第一志愿已经录取满，则不录取第二志愿考生去年情况：师范类在第一志愿已经录取满，所以不录取第二志愿考生。非师范类的南海校区有录取第二、三志愿的考生。另由于广东省往年有700分（标准分）保护线的政策，我校对于第二三志愿700分以上的考生会尽量消化（不保证全部录取）不设级差，以志愿优先录取。如果第一志愿已经录取满，则不录取第二志愿考生。
咨询高考录取情况？,zh***123456 (湖南),2007-05-15 10:11,音乐学院去年的高考文化录取线是多少？今年湖南一名手风琴考生考了湖南省第六名全国第十二名，今年高考文化线上了你校的线并且在第一志愿填报你校是否就可以被录取？,在我校招生网志愿参考一栏http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm均有详细资料，请参考。不一定，因为湖南省计划是8名，除了器乐外还有声乐钢琴的考生
就业去向,lu***g (广东),2007-05-15 09:38,请问思想政治教育和汉语言文学专业毕业生的一般就业去向。谢谢,请参考http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm
普高,31***7 (广东),2007-05-14 15:16,尊敬的教授：您好！我是广东文科考生，模拟成绩540左右，想报考贵校，请问能贵校会录取到我吗？有多大希望？贵校的信息管理与信息系统专业是偏向理科的吗？,这个专业是文理兼收的，属管理类专业。
学位授予,su*** (贵州),2007-05-14 12:36,我准备报贵校的文科专业，想咨询贵校的学士学位授予是否和CET-4挂钩或是有其他英语方面的要求。,没有这方面规定
我的眼睛近视度数是850度，请问我如何才能知道：我能报贵校什么专业，不能报什么专业？,bj*** (北京),2007-05-14 11:10,我的眼睛近视度数是850度，请问我如何才能知道：我能报贵校什么专业，不能报什么专业？,http://zsb.scnu.edu.cn/zsbv6/zszc/tjzdyj.htm
请问我这种情况有没有加分？,ma***n (广东),2007-05-14 10:25,我在2006年获得全国高中数学联赛广东省级一等奖，全国高中物理奥林匹克竞赛全国三等奖，请问有没有加分？要不要什么加分程序？谢谢！,我办不清楚具体加分过程
您好！我喜欢数学，想选数学方面的专业，您能给我介绍一下吗？,ma***n (广东),2007-05-14 10:16,您好！我喜欢数学，想选数学方面的专业，您能给我介绍一下吗？,专业介绍请参考http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm选考科目和往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
您好！请问我的分数可以上华师吗？,ma***n (广东),2007-05-14 10:14,您好！我4次质检平均分是580.9分，除了一次心情极坏考了只有555分外，其它3次均正常发挥，最高一次是605.5分，请问我有多大机会上华师？谢谢！,如果正常发挥应该机会挺大的
老师您好：,ti*** (甘肃),2008-06-11 12:14,我今年估分在530分，我能否报考贵校？谢谢！！,由于今年报考情况未知且无往年情况参考，所以暂时无法估计。
询问,fu***7 (陕西),2008-06-11 11:34,我是一名陕西理科考生，请问是不是只要上了重点线，就能被录取？谢谢！,要看报考情况而定
美术咨询,ai*** (河北),2008-06-11 11:14,老师好我是今年拿到专业录取通知书的考生想咨询一下去年的最低文化录取线是多少谢谢,http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
招生,ap***e123 (河北),2008-06-11 10:41,我是河北的体育考生，贵校对文化课有要求吗？是不是过了本省的分数线就行了？然后按照专业成绩由高到低择优录取,一般都是上线考生综合考虑，要考虑文化课和术科分数
guangdong,do*** (广东),2008-06-11 10:02,请问体育生报贵校要多少分?,暂时不知道
心理学招文科升,zs*** (广东),2008-06-11 09:09,请问归校的心理系招文科升吗？,不招
第二志愿,hp*** (河南),2008-06-10 16:37,请问老师1、贵校是否接收第二志愿考生？录取规则是什么？2、有去年被某校录取但没有报到的不诚信记录，是否会影响贵校录取？谢谢！,我校录取时以志愿优先录取，不设志愿级差和专业级差，如果第一志愿录取满则不录取第二志愿考生。去年河南没有录取第二志愿考生如果河南省招生办没有作这方面的要求，我校没有特别要求
咨询,ji***guodong (山西),2008-06-10 15:36,我是山西体育理科考生，体育90，文化470，上贵校希望大吗?,请参考往年录取情况http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm由于在山西招生计划不多，而考生报考情况暂时不知道，所以我办暂时无法估计上线情况，请见谅
文科,wo*** (陕西),2008-06-10 14:50,陕西文科580能上贵校师范什么专业,现在不清楚，要看报考情况而定
请问贵校今年在贵州文科的招生计划,z0*** (贵州),2008-06-10 13:36,请问贵校今年在贵州文科的招生计划?谢谢!,招生计划请参考http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm
美术咨询,na*** (福建),2008-06-10 10:07,我是福建美术考生，如果我的专业是第12名，文化估分是380-400，那么我被该校录取的希望大吗,[美术类录取原则：文化、专业成绩上线，先按专业成绩从高到低录取招生计划的60％，再按文化成绩从高到低录取招生计划的40％。美术类计划分配：http://zsb.scnu.edu.cn/zsbv6/zsxx/ms08/msrwqk.htm往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm根据美术类录取原则，你的排名现在不在术科60％之内，而由于考生尚未报考，不知道报考情况如何，所以暂时无法知道录取情况如何。请根据自身情况衡量报考
速答,22*** (新疆),2008-06-10 10:04,老师你好，我是新疆考生，预计分数线高出一本分数线10-15分左右，请问能报贵校吗？贵校可以兼修专业吗？有什么限制？进校多长时间后可以兼报其他专业？兼修的专业所发的毕业证和正式毕业证一样吗？谢谢,[招生计划请参考http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm双专业、双学位在辅修专业基础上，学有余力的学生可修读双专业、双学位。全日制本科生除完成本专业的教学计划，取得本专业学位外，可同时修读与本专业相同的或不同的学科门类的本科专业，毕业时取得两个专业的毕业证书，称为双专业。符合授予不同学科门类的专业学士学位，并取得两个学位的证书，称为双学位。1、在校本科生修完一年级全部课程，考试成绩及格，没有重修科目，平均学分绩点达到2.2以上的可申请修读双专业；平均学分绩点达2.5以上的，可申请修读双学位。2、在修读双学位课程中，如果主、辅修有一门课程重修两次均不及格，即转为双专业。在修双专业的课程中，如果有两门（含两门）以上课程考试不及格；或同一门课程重修两次考试均不及格者，即转为辅修专业。3、第四学年尚未完成第二专业教学计划的，可延长一年学习时间，如在延长一年的学习时间内仍不能修完规定的全部课程，即转为辅修专业。修读双学位的可延长两年学习时间，但不得超过两年，如在延长两年学习时间内仍不能修完规定的全部课程，即转为双专业。
咨询,lj*** (湖南),2008-06-09 11:05,老师你好!我是湖南省08年音乐类考生，考贵校音乐学声乐方向82.5分.湖南排23名，文化估分520分上下20分，能过本省艺术类重本线，请问报贵校有希望入取吗？另：请问贵校2007年音乐学声乐方向在湖南省共入取了几人，最低专业分是多少？谢谢！,音乐类录取原则：考生文化、专业成绩上线，按专业成绩（或主考项成绩）从高到低录取。我校08年在湖南省的音乐学计划是10名，包括声乐钢琴器乐和理论作曲四个方向，根据你的排名情况，建议慎重报考
福建08是否招收汉语言专业,li*** (福建),2008-06-05 16:08,福建08是否招收汉语言专业？录取分数?,招生计划请参考http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
特招问题,ji*** (江苏),2008-06-04 12:41,您好，我是江苏高中生。我参加过国际上一些著名的开源项目，如GNOME，Fedora等，在sourceforge.net上也有自己开发并维护的项目，编程经验丰富。在企业级应用，计算机原理等方面也有所涉猎，能够熟练运用C/C++/C#/PHP等语言，其它一些语言，如TCL/Lua/F#等基本可以看懂，修改并编写简单的程序。我对类Unix操作系统，如Fedora和FreeBSD比较熟悉，有过实际维护相关服务器的经验，这是一般计算机系大学毕业生也达不到的。不知道这样的条件，贵校是否可以考虑特招呢？,我校在江苏没有特招
艺术生(深圳):有关报考贵校的音乐术科分/文化分?,ma*** (广东),2007-05-20 13:50,请问:音乐术科统考73分，广一，二模330，深二模335，报贵校有希望吗?,暂时不知道
专业,11*** (广东),2007-05-20 09:50,报提前批的英语专业能否兼读商贸英语？,一般不这么选，两个专业区别不大
關于體育尖子生.,mi*** (广东),2007-05-19 15:08,今年華師招收乒乓毬的體育尖子生嗎.?招收多少個.?分數綫是多少.?名額是多少.?,请跟体育学院联系
咨询,mi*** (广东),2007-05-19 13:41,请问贵校招收第二志愿生吗？需不需要减分？,[我校以志愿优先录取，如果第一志愿已经录取满，则不录取第二志愿考生去年情况：师范类在第一志愿已经录取满，所以不录取第二志愿考生。非师范类的南海校区有录取第二、三志愿的考生。另由于广东省往年有700分（标准分）保护线的政策，我校对于第二三志愿700分以上的考生会尽量消化（不保证全部录取
报考问题,ma*** (广东),2007-05-19 13:32,请问今年你们学校音乐教育系的文化分数最低要多少分呢？,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
美术生,46*** (广东),2007-05-19 11:07,贵校是否只招美术联考成绩过了重点本科线以及文化的学生？,是的
分专业录取分,nb*** (四川),2007-05-18 14:09,老师:您好!我是一名四川考生，能请您给我提供一下贵校近三年在四川招生中，各专业录取的最高分\最低分\平均分吗?谢谢!,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
关于志愿录取,ch*** (广东),2007-05-18 11:58,我广州一，二模的成绩在560-570左右，英语口语成绩为B级，第一志愿报的是英语的外事翻译。请问被录取的机会有多大？,应该有机会的
定向招生问题,hm*** (新疆),2007-05-18 11:17,您好!我是新疆哈密考生，请问贵校今年是否有定向招生名额?是如何分配的?有何具体要求?谢谢!,今年在哈密没有招定向生
提问,ca*** (黑龙江),2007-05-17 14:31,运动训练专业何时发成绩.何时公布分数段.何时录取?,正在处理，请耐心等待
录取可能性？,xu*** (广东),2007-05-17 13:52,我是广州的文科考生，想第一自愿报考贵校，一模571分，二模572分，有被录取的希望吗？,如果专业填报合理，应该有希望
请问,36*** (广东),2007-05-17 13:14,我是广东文科考生，请问贵校收第二专业吗？,[1．有关第二志愿的问题我校以志愿优先录取，如果第一志愿已经录取满，则不录取第二志愿考生去年情况：师范类在第一志愿已经录取满，所以不录取第二志愿考生。非师范类的南海校区有录取第二、三志愿的考生。另由于广东省往年有700分（标准分）保护线的政策，我校对于第二三志愿700分以上的考生会尽量消化（不保证全部录取
本科2批次招生否,qd***24 (山东),2007-05-17 11:02,山东考生：请问贵校有否本科2批次招生，如有，专业是那些？谢谢！,我校所有科目都在提前批和第一批招生
对于优先投档的问题,to*** (广东),2007-05-16 16:54,您好：若第二志愿报贵校，会不会减分？谢谢！,[1．有关第二志愿的问题我校以志愿优先录取，如果第一志愿已经录取满，则不录取第二志愿考生去年情况：师范类在第一志愿已经录取满，所以不录取第二志愿考生。非师范类的南海校区有录取第二、三志愿的考生。另由于广东省往年有700分（标准分）保护线的政策，我校对于第二三志愿700分以上的考生会尽量消化（不保证全部录取）
紧急问题,zh***123456 (湖南),2007-05-16 15:12,老师您好：我们音乐考生请问去年贵校的文化线是多少？今年的专业考线考了湖南省第六而你校在湖南省招八名在即将的高考中如果过了你校的文化线且第一志愿填了你校是否能顺利录取？,[音乐类：只招收文科考生音乐学承认广东省联考成绩；音乐表演和舞蹈学必须参加我校单考并且已经达到报考资格线才能报考录取原则：我校原则上只录取第一志愿报考我校的考生。考生文化、专业成绩上线，按专业成绩（或主考项成绩）从高到低录取因为音乐类还分声乐、钢琴、器乐三个项目，所以第六名不一定可以录取去年的分数线在这里http://zsb.scnu.edu.cn/zsbv6/zyck/06yylqqk.htm
限制,yo***ange (广东),2006-05-14 14:10,我的右侧脸颊上有一绿豆大小的黑痣，是否会影响我填报贵校的教育类(师范)?,专业对考生身体健康状况的要求，按教育部、卫生部的有关规定执行。请参考《普通高等学校招生体检工作指导意见》http://zsb.scnu.edu.cn/zsbv6/zszc/tjzdyj.htm
法律系,ja*** (广东),2006-05-14 14:03,请问上一年的法律系分数要多少?我一模623是不是比较困难?还要第一志愿没有填贵校是不是第二志愿就不收啊?,历年招生分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm我校录取时以志愿优先录取，如果第一志愿录取满则不录取第二志愿考生。去年只录取了部分700分保护线上的第二志愿考生。
生物工程,ti*** (广东),2006-05-14 13:23,我一模620，可以报考你们的生物工程吗?,由于今年报考情况和考试情况未知，暂时无法估计分数线
服从调配,42*** (广东),2006-05-14 13:17,我想报考贵校的师范类，且服从分配，但是如果考不上，会被调配到非师范类吗?,我校师范类专业都安排在提前批次录取，非师范类专业在第一批录取，如果服从专业分配，只在同一批次里面调剂。
第二志愿问题,lj*** (广东),2006-05-14 13:16,请问贵校招收700分以下的第二志愿考生吗，还有对于第二志愿会有分数差吗,我校录取时以志愿优先录取，如果第一志愿录取满则不录取第二志愿考生。去年只录取了部分700分保护线上的第二志愿考生。对于第二志愿没有分数差。
专业限制,de***z (广东),2006-05-14 13:11,色弱+单色不能识别能否报读会计学专业?,专业对考生身体健康状况的要求，按教育部、卫生部的有关规定执行。
报考及录取,da*** (广东),2006-05-14 13:06,近年报考华师的广东考生是否呈大幅上升趋势？今年我校许多同学均有意报考贵校。对于第一志愿的上线考生，录取时是按照分数优先，还是志愿优先？有无专业级差？,近年报考华师的广东考生是否呈大幅上升趋势？有上升趋势。对于第一志愿的上线考生，录取时是按照分数优先，还是志愿优先？录取时以志愿优先录取。有无专业级差？无级差，以专业志愿优先录取。
专业,00*** (广东),2006-05-14 12:48,我是政治考生，请问贵校有哪些名牌专业?,我校名牌专业：计算机科学与技术、电子信息科学与技术、心理学、体育教育、教育技术学、生物科学、汉语言文学、思想政治教育、化学、经济学、地理科学、数学与应用数学、物理学、教育学、英语语言文学（师范）
南海校区,at***5 (广东),2006-05-14 12:24,请问贵校的南海校区能和大学城的高校进行学分互认吗？请问具体怎样操作,关于学分互认机制请咨询教务处：020－85211092
师范类专业就算是第二志愿也在提前批录吗,ju*** (广东),2006-05-14 12:21,师范类专业就算是第二志愿也在提前批录吗？若是，则第一志愿的非师范类专业就不能录取。如何保证能先被非师范类录取？,师范类专业在提前批录取，非师范类在第一批录取
关于应用心理学,ph***co (广东),2006-05-14 12:17,你好！我想咨询一下应用心理学招收报考历史科的考生吗？应用心理学对口的有什么工作呢？谢谢！,选考科目请参考http://zsb.scnu.edu.cn/zsbv6/zyck/06xkkm.htm专业介绍请参考http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm
关于社会体育的疑问！,zh***ao (广东),2006-05-14 12:15,请问该专业往年毕业生多从事什么工作呢？谢谢！,专业介绍请参考http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm
编辑出版学,ma*** (广东),2006-05-14 12:06,我广州一模645分，请问报华师的编辑出版学有无把握?,由于今年报考情况和考试情况未知，暂时无法估计分数线
奥赛全国三等奖，达到投档线是否可优先录取,ju*** (广东),2006-05-14 12:04,奥赛全国三等奖，达到投档线是否可优先录取,在同等条件下优先考虑
第二志愿为提前批师范类专业是否优先录？,ju*** (广东),2006-05-14 12:00,第一志愿为非师范类，而第二志愿为师范类，是否在提前批就被录取到第二志愿的师范类专业。,师范类专业和国防生在提前批录取，非师范类在第一批录取
心理学只收理科学生吗,20*** (广东),2006-05-15 16:30,文科生不能读心理学吗,选考科目请参考http://zsb.scnu.edu.cn/zsbv6/zyck/06xkkm.htm
教育学,xi***5 (广东),2006-05-15 16:07,请问老师:(小学英语方向)专业里面的必修课，写到要学音乐，舞蹈，美术，可是我是个比较内向的学生，而且又不特长这些，可是我喜欢教英语.请问我是否能适合报这个专业?,这个就要你自己考虑了。
南海,fe***u (广东),2006-05-15 15:55,请问贵校的南海校区属于211工程院校么？,南海校区是我校一校三区之一。毕业证书是和本校一样的。属于211工程院校
师范,24*** (广东),2006-05-15 14:40,您好！我想问一下贵校的师范类是否比非师范类高分在总体上。,历年招生分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
请问贵校的体育教育专业在提前批招生还要不要另外体检的呀?,01*** (广东),2006-05-15 13:38,亲爱的老师你好，请问贵校的体育教育专业在提前批招生的还要不要另外体检的呀?还有，这个专业对大小三阳有没有什么限制的呀?谢谢,入学之后会有体检的安排。专业对考生身体健康状况的要求，按教育部、卫生部的有关规定执行。请参考《普通高等学校招生体检工作指导意见》http://zsb.scnu.edu.cn/zsbv6/zszc/tjzdyj.htm
咨询,sd*** (山东),2006-05-15 13:21,请问贵校有无国际合作办学项目，有无山东考生报考指标。谢谢。,专业介绍请参考http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm招生计划请参考http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm
关于专业顺序,07*** (广东),2006-05-15 12:49,贵校的报填的专业顺序是否有严格要求就是说.如果第一个专业不上的话就要扣分才能到第二个专业?,没有这种要求。
体育类专业对大小三阳有限制吗?,01*** (广东),2006-05-15 12:40,请问如果我体检呈阳性那么我还可以报考贵校的体育类专业吗?特别是社会体育这个专业是我比较喜欢的.希望老师可以尽快解决我的疑难，万分感激!,专业对考生身体健康状况的要求，按教育部、卫生部的有关规定执行。请参考《普通高等学校招生体检工作指导意见》http://zsb.scnu.edu.cn/zsbv6/zszc/tjzdyj.htm
级差,ma*** (广东),2006-05-15 12:23,请问贵校的专业之间有无级差?,没有。
考生,12*** (广东),2006-05-15 11:59,我若被你校的提前批的录取，以后的工作会怎么样？,看你自己的意愿和能力
再问南海校区,ji*** (广东),2006-05-15 11:12,1.南海校区招的是否本科生?毕业是何学位?2.本科招收分数是否比正校低点?高考成绩在590-645之间有否把握?3.毕业后就业是否比正校差点?,[1.南海校区招的是否本科生?有本科生也有专科生。毕业是何学位?看你读的专业本科学位还是专科学位。2.本科招收分数是否比正校低点?高考成绩在590-645之间有否把握?由于今年报考情况和考试情况未知，暂时无法估计分数线3.毕业后就业是否比正校差点?那要看你个人的具体情况，如学习成绩及各方面能力。
物理考生报什么专业好？,wo*** (广东),2006-05-15 11:09,我是物理考生不知道贵校近年来物理考生的专业报哪个比较好录取？就说今年吧。,选考科目请参考http://zsb.scnu.edu.cn/zsbv6/zyck/06xkkm.htm
贵校今年招生人数比往年多还是少？,wo*** (广东),2006-05-15 11:04,贵校今年的招生人数是不是比往年多还是少？那些专业增加了招生的人数？有新专业吗？,招生计划请参考http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm历年招生分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
本校物理考生的专业有那些？,wo*** (广东),2006-05-15 11:00,我是物理考生，如果我的专业报的是服从，假如分数线不够的话，会不会把我从物理专业方面调到其他专业方面？（非物理专业方面）,选考科目请参考http://zsb.scnu.edu.cn/zsbv6/zyck/06xkkm.htm“我是物理考生，如果我的专业报的是服从，假如分数线不够的话，会不会把我从物理专业方面调到其他专业方面？（非物理专业方面）”——不会。
关于分数,iv*** (广东),2006-05-15 10:18,老师你好！！我想问一下贵校近年在广东录取的最低的分数线是多少啊？贵校有什么专业是最热门的啊？我想避开这些专业，来报你们学校。,我想问一下贵校近年在广东录取的最低的分数线是多少啊？历年招生分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm贵校有什么专业是最热门的啊？每年的情况不一样。
南海校区,ta*** (广东),2006-05-14 12:00,请问南海校区录取第二志愿的吗?,我校录取时以志愿优先录取，如果第一志愿录取满则不录取第二志愿考生。
一定当老师?,gk*** (广东),2006-05-14 11:55,请问贵校有什么名牌专业?是否毕业后大多是当老师?还有什么去向?一模621能报读贵校吗?,[请问贵校有什么名牌专业?我校名牌专业：计算机科学与技术、电子信息科学与技术、心理学、体育教育、教育技术学、生物科学、汉语言文学、思想政治教育、化学、经济学、地理科学、数学与应用数学、物理学、教育学、英语语言文学（师范）是否毕业后大多是当老师?是。还有什么去向?按照毕业生自己的意愿和能力，什么去向都有。一模621能报读贵校吗?能，但不知道能不能被录取。
美术术科,xi***g (广东),2006-05-14 11:34,对于术科比较高的，文化分录取时是不是不要很高，美术术科212，文化分大概最底要多少,06年美术录取原则：文化、专业成绩上线，先按专业成绩从高到低录取招生计划的60％，再按文化成绩从高到低录取招生计划的40％。
身体条件,ya***xiong (广东),2006-05-14 11:28,请问报考贵校的体育教育或社会体育要限制肝呈阴性吗,专业对考生身体健康状况的要求，按教育部、卫生部的有关规定执行。
今年最低分大概多小?,ra*** (广东),2006-05-14 11:19,我一模640多分，能不能报贵校,由于今年报考情况和考试情况未知，暂时无法估计分数线
录取分数,po*** (广东),2006-05-14 11:01,贵校在广东近四年的录取分数线是多少？,历年招生分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
关于计算机科学与技术专业的录取分数,ro*** (广东),2006-05-14 10:52,请问上一年贵校该职业的最低录取标准分是多少?我是广州学生，谢谢,历年招生分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
关于报读的专业,ja*** (广东),2006-05-14 10:27,请问<>为什么有部分和该校网站的计划招生专业不同，该以哪个为主?例如:心理学专业是不是文科生不能报名?,选考科目请参考http://zsb.scnu.edu.cn/zsbv6/zyck/06xkkm.htm
各校区如何招录？,st*** (广东),2006-05-14 10:20,今年南海校区与其他校区合并招录，如果填报其他校区的专业，并填报服从，是否有可能被分录到南海校区？,有可能。
报提前批与第一批是否有冲突?,xi***5 (广东),2006-05-14 10:19,请问老师，提前批的综合文科今年差不多要几分才能被录取？如果我报了提前批的综合文科，但我填不服从，将来如果我考不到，我第一批的第一志愿又是报你们贵校，是否会有影响录取?,由于今年报考情况和考试情况未知，暂时无法估计分数线；提前批录取与本科A录取两者不会相互影响。
贵校哪些专业适合地理考生,li*** (广东),2006-05-14 10:02,贵校哪些专业适合地理考生,选考科目请参考http://zsb.scnu.edu.cn/zsbv6/zyck/06xkkm.htm
师范类,pa*** (广东),2006-05-14 09:55,请问贵校师范类大概要多少分？按一模估计呢？,历年招生分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
关于思想政治教育科,ja*** (广东),2006-05-14 09:55,您好!请问师范类的思想政治教育科为什么只招男生呢?女生为什么不能报名?,按照教育部的要求，特殊要求在专业目录上面有注明
志愿填报,13*** (广东),2006-05-14 09:53,你好，我模拟考６２０分左右，请问报考你校的编辑出版学有没有机会？,由于今年报考情况和考试情况未知，暂时无法估计分数线
关于批次,tu*** (吉林),2006-05-14 09:42,请问贵校在吉林招生，是提前批次，还是第一批次。,招生计划请参考http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm
物理类的专业最低大约要多少分才能进入呢?,jy***7 (广东),2006-05-13 12:34,物理类的专业最低大约要多少分才能进入呢?,物理类的专业比较多，没法一一回答你，2005年各专业具体的录取分数在我校印发的2006年《招生简介》里都有。
化学,75*** (广东),2006-05-13 12:15,请问一下，华师化学师范专业分什么种类?师范专业就业情况怎么样?毕业时要考教师资格证书吗?难考吗?入学时军训严格吗?谢谢.,"请问一下,华师化学师范专业分什么种类?华师化学师范专业不分种类师范专业就业情况怎么样?有关就业情况请咨询华南师范大学就业指导中心－（020）85211035毕业时要考教师资格证书吗?难考吗?到时看学校安排，可能会统一集体办理师范类学生的教师资格证书。入学时军训严格吗?算严格。"
关于学分互认机制,at***5 (广东),2006-05-13 12:13,请问贵校的南海校区能与大学城的其他高校进行学分互认机制吗？如果可以，请问具体怎样操作,请咨询教务处：020－85211092
专业及招生情况,do***511 (陕西),2006-05-13 10:49,贵校今年在陕西的招生情况？如考生第二志愿报的贵校可以录取吗?优势专业有哪些？,华南师范大学今年在陕西计划招师范类学生6人，非师范类8人。我们以志愿优先录取，如果第一志愿录取满则不录取第二志愿考生。有关专业的简介请登陆http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm
关于艺术,51*** (广东),2006-05-13 10:29,贵校今年省外的美术分数入围线是202分，本省联考205分可以报贵校吗?贵校的动画系今年招多少人.谢谢.,本省联考205分可以报贵校吗?由于今年报考情况和考试情况未知，暂时无法估计分数线贵校的动画系今年招多少人.华南师范大学并没有动画系。
文史类专业考生,oy*** (广西),2006-05-13 10:27,贵校在广西招本、专科专业有哪些？去年录取分数线多少？今年可招广西文科考生多少？,贵校在广西招本、专科专业有哪些？招生计划请参考http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm去年录取分数线多少？历年招生分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm今年可招广西文科考生多少？招生计划请参考http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm
请问贵校去年艺术设计专业录取分数线,zy*** (广东),2006-05-13 09:55,请问贵校艺术设计专业去年美术术科录取分数线是多少？上线后录取时是否考虑文化分的高低，比例多少？我今年术科考试成绩186分，一模文化分700，报贵校把握大吗？报志愿时要注意什么问题？谢谢！,[请问贵校艺术设计专业去年美术术科录取分数线是多少？省线205分。上线后录取时是否考虑文化分的高低，比例多少？我校的录取原则是：文化、专业成绩上线，先按专业成绩从高到低录取招生计划的60％，再按文化成绩从高到低录取招生计划的40％。入学后，组织新生进行专业复试，如发现弄虚作假者，按国家有关规定处理。艺术类招生计划根据具体入围人数原则上按1：3投放我今年术科考试成绩186分，一模文化分700，报贵校把握大吗？由于今年报考情况和考试情况未知，暂时无法估计分数线
华师大师资怎么样?,kj*** (广东),2006-05-13 09:48,是留在石牌还是去大学城,http://zsb.scnu.edu.cn/zsbv6/xxjj/06xxgk.htm
关于志愿服从,55*** (广东),2006-05-13 09:31,请问在报考贵校时，选择了志愿服从，会安排一些跟自己X科不符合的专业吗？例如我读政治的，会安排理科的专业或师范类的专业吗？,我们一般会尊重考生的意愿，以志愿优先录取
湖北考生,zh***g (湖北),2006-05-12 16:12,湖北考生欲填第二志愿，有希望吗？,要看第一志愿的招生情况
关于填报华师为第二志愿？,sh*** (广东),2006-05-12 13:01,第一志愿填报暨大没有被录取后第二志愿华师有没有机会被录取？,要看华师是否在将华师作为第一志愿的考生中招满计划的名额了，如果已招够计划的人数，则不会再考虑将华师作为第二志愿的考生。
