标题,来源,时间,问题,回答
老师辛苦了,41*** (内蒙古),2006-06-25 16:04,内蒙古理科重点线；557我考了567＋10（少数民族加分）＝577报考贵校把握大吗？,有一定希望。
请老师帮帮忙,19*** (青海),2006-06-25 16:03,老师您好！我是青海的考生，我的考分是513，请问我有希望报取贵校吗？谢谢老师！,请问您是文科还是理科？青海重点线是多少？
老师辛苦了,41*** (内蒙古),2006-06-25 15:58,理科；567＋10（少数民族）报考贵校希望大吗,请问内蒙古的重点控制线是多少？
老师辛苦了,41*** (内蒙古),2006-06-25 15:54,专业招生时是否去掉加分专业级差是多少,以省招办投档分数为准。
请问,qq*** (广西),2006-06-25 15:18,贵校在广西招生的专业中物理学化学是否是师范方向,是的。
请问,hu*** (湖北),2006-06-25 15:06,全省各批次录取多少人?,您这个问题可以再具体一点吗？
老师你好,ch*** (湖北),2006-06-25 14:50,请问老师：省招办认可的政策加分并按加分后投档，学校在录取时是否按加分后（高考实考分数加政策加分合计分）进行专业排序。高于重点线二十分报考贵校有机会吗？谢谢。,我校录取以省招办投档分数为准。请问您是文科还是理科？
请教(河北),xi***9872003 (河北),2006-06-25 14:46,老师好:贵校师范类和非师范类一起录取吗??是的话何时分流??服从调剂的话是不是非师范类也会被调剂到师范类??谢谢!!!,是的。服从调剂要看具体情况。
591分能录取吗？,mi***008 (吉林),2006-06-25 14:45,591分能录取吗？,请问您是文科还是理科？请问当地重点线是多少？
报英语专业,ja*** (湖北),2006-06-25 14:29,请问文科497分能否报贵校二本一的英语专业？,暂不能解答此类问题。
急问！！！！！！,li*** (河北),2006-06-25 14:22,河北文科586分超重本线２５分，报贵校英语专业希望大吗？若不行，入校后可以转到英语专业吗？该专业实力如何？就业会受到师范限制吗？,请问您英语单科考了多少分？
关于贵校艺术类的咨询，谢谢！,dy*** (广西),2006-06-25 14:16,老师您好，我是一名广西的艺术类理科考生，已参加贵校06专业考试，专业分212.84，广西排名19，06高考成绩437（超省艺术类控制线153分），但了解到贵校06在广西只招11人，理科只招一人，若一志愿报考贵校，可有录取的希望？望老师解答，谢谢！,我校艺术类招生不限定文理科招生名额。根据我校近两年在广西的录取情况分析，第一志愿报考我校有一定希望。
紧急,li***ei (安徽),2006-06-25 14:09,我是安徽文科考生，总分577，高重点线4分，第一志愿报考贵校且专业服从，请问录取可能性多大?,有一定希望。
录取,ly*** (湖南),2006-06-25 14:02,我是湖南的文科考生，如果在湖南重本线上１０分，是否有机会录取？我很喜欢特殊教育专业，是否能录取到特殊教育专业呢？,有一定希望。
咨询~!!!!!!!!!!!!!!!1,zo*** (湖北),2006-06-24 16:57,请问贵校的优势专业有哪些？是否都是师范方向？,我校有一流的文科，高水平的理科，特色的工科。填报专业应根据考生的兴趣爱好。我校文科中的中文、心理、社会等专业都是非常有势力的，理科中物理、化学、数学等也相对不错。
安徽文科考生,06***10314 (安徽),2006-06-24 16:32,总分５７７分，第一志愿报考且专业服从，请问录取的可能性有多大？,请问你是文科还是理科？安徽省分数线情况如何？
再问?,pa***8 (河南),2006-06-24 16:02,问?请问舞蹈方向[音乐学专业全国排名30，文化已过本省本科线，第一志愿报的华中师范大学，能不能录取?日期：2006-6-2411:56:00站长您第一志愿报考我校被录取有一定风险。再问?舞蹈方向贵校按全国排名录取27名，排名30风险到底有多大呢?,应该来说，只要能过河南省的艺术考生投档线，英语原则上在六十分以上，从往年音乐考生录取情况来看，第一志愿报考我校录取希望非常大。因为我校除山东外，在全国招收27名舞蹈考生，全国排名30名应该没有问题，只要前三十名中有文化分不过线、以及英语不过线的超过三人。
十分感谢！,qi*** (河北),2006-06-24 16:01,那就是不可以报考热门专业了吧？专业服从调剂，可能性会不会大点呢？,建议电话到027-67867105。
请问,fa***ng (浙江),2006-06-24 15:55,我是浙江省理科考生，考了608分，名次为10355，能否报考贵校，希望大不大，能填报哪些专业?,从往年录取情况来看，第一志愿报考我校录取希望较大。填报的专业可以按照自己的兴趣，同时建议选择服从专业调剂。
谢谢老师，十万火急！,qi*** (河北),2006-06-24 15:51,请问老师，文史类575，比重本线高出14分，河北全省排名2737，上贵校有可能吗？明天要交志愿表了，谢谢老师！,由于现在河北考生的报考志愿还没有填报，现在无法估计，但从往年我校录取情况看，第一志愿报考我校有一定希望。
577,jj*** (广西),2006-06-24 15:43,我是广西理科考生，分数是577，一本线是538，高出一本线39分.想在第一志愿报考贵校的经济电气信息电子商务专业.希望有多大?有专业志愿级差?,从您所的情况来看，可大胆报考我校，您所说的专业，从往年的录取情况来看，基本都可以满足。
请问高出一本24分希望大吗?,hu*** (广西),2006-06-24 15:41,请问高出一本24分希望大吗?,从往年我校在广西录取的情况来看，您第一志愿报考我校有一定希望。
再问,ch***r (广西),2006-06-24 15:41,请问贵校在专业录取时承认政策性加分吗？我是广西文科考生总分566（含20分照顾分），有希望被贵校录取吗？,请问您所说的政策加分是指的哪一类？
请教老师，谢谢,sh***x (浙江),2006-06-24 15:40,我浙江文科593，过重点线10分，进你校可能性多大，报哪些专业比较好,从往年我校在浙江的录取情况来看，第一志愿报考我校录取希望较大。报考专业上，需要根据您的兴趣爱好，建议在填报志愿时选择服从专业调剂。
贵校对有意向转专业的学生在学习原专业时是否有额外授课,hu*** (广西),2006-06-24 15:37,贵校对有意向转专业的学生在学习原专业时是否有额外授课,我校对有意向转专业的学生，不专门提供课堂，但考生可自己选择相关课堂上课，课堂开放。
老师好,vt*** (江西),2006-06-24 15:35,我是江西省的文科考生，今年高考分数为583分，能否录取贵校?,从往年录取情况来看，被我校录取有一定风险。
联系电话,ch*** (江苏),2006-06-24 15:31,请问贵校负责江苏无锡招生的老师的联系电话。谢谢！,您可以直接打电话到我校招生办咨询。027-67867105
请问贵校前几年在四川的文科国际经济贸易录取线是多少？,13***65 (四川),2006-06-24 15:29,请问贵校前几年在四川的文科国际经济贸易录取线是多少？,我校往年国际经济贸易专业录取分数大概达到我校录取分数线就可以了。
向往武汉,qi*** (河北),2006-06-24 15:28,老师请问文史类比重本线高出14分，一志愿报考，希望大吗？我是河北考生，文史类，575，全省排名2737。谢谢老师,从往年往年录取情况来看，被我校录取有一定希望。
30,li*** (广西),2006-06-24 15:22,老师我高出广西重点线３０分，另外有加分２０分，是否可以填报本校呢？如果要比较稳点，那至少要高出重点多少分呢？,如果能高出广西重点线50分，可大胆填报我校。
wenke,li*** (浙江),2006-06-24 15:16,我是浙江文科考生，成绩594，上贵校投档线希望有多大？录取希望呢？贵校专业分差为多少？,从往年录取情况来看，您第一志愿报考我校录取希望较大。专业分级差为此3、2、1。
再问,ch***uo (浙江),2006-06-24 15:09,请问贵校能否转专业或修双学位谢谢,"可以.我校在第一学期结束以后,学生可自愿申请,并参加学校调换专业统一测试来确定自己感兴趣的专业.学生也可以选择本校其它专业或者其它在汉教育部直属高校的某一专业作为自己的辅修专业."
老师辛苦了--帮忙啊,ch***uo (浙江),2006-06-24 15:02,您好浙江文科598(重点583)一志愿填报能否被录取有哪些专业可以选择谢谢,"你的希望比较大,欢迎报考.专业介绍请登陆我校官方网站了解."
你哦哈,ja***1128 (浙江),2006-06-24 14:59,浙江理科考生，５９３分，报考贵校工业设计，录取机会有几成？今年竞争是否比去年激烈？贵校专业级差怎样？辛苦了，谢谢？,"我校在浙江的理工录取分数线基本和当地控制线持平,请根据当地分数线判断.欢迎报考."
询问,yd*** (浙江),2006-06-24 14:56,我刚上文科一本线，根据往年的分数，报考哪些专业的录取可能性会大一些,你的分数填报我校有一定的风险.选择专业可以根据自己的兴趣填报.
关于宿舍问题,ta***g (浙江),2006-06-24 14:51,请问新生一般几人一个宿舍？宿舍的配备如何？？,"我校学生一律4人一个宿舍,按公寓式管理."
分数,hu*** (广西),2006-06-24 14:50,我是一名广西理科考生，高考成绩为562分，请问报考贵校把握有多大(服从调济)?,你的考分如果在当地重点线20分以上的话比较有把握.
请问:若要转专业，对原专业的成绩有要求吗?,hu*** (广西),2006-06-24 14:44,请问:若要转专业，对原专业的成绩有要求吗?,我校在学生进校后的第一个学期末举行转专业考试。对于转专业学生，我校对考生的原专业成绩没有要求。
专科,ch***ong (湖北),2006-06-24 14:16,请问贵校专科有什么专业，可以升本么？怎么升？谢谢,我校招收专科学生，具体专业设置情况，你可以到我校招生网上查询。www.hzu.net.cn。教育部规定从今年开始部属高校不再提供专升本（我校是教育部直属高校）。
河北理,xi***9872003 (河北),2006-06-24 14:03,590分还有少数民族加5分，河北省重点线577分，希望大吗??,从我校往年在河北省招生的情况来看，第一志愿报考我校录取有一定希望。
咨询,go*** (河北),2006-06-24 13:36,我是河北考生，理科，579分，一本分数线是577，报考贵校被录取机会大吗,ä»å¾å¹´ææ¡å¨æ²³åçå½åæåµæ¥çï¼æ¨ç¬¬ä¸å¿æ¿æ¥èææ¡å½åæä¸å®é£é©ã
国际政治,pi*** (青海),2006-06-24 13:33,贵校国际政治专业的学习内容是什么？,政治学原理，国际政治概论，国际法与国际组织，比较政治制度，当代国际关系，近现代化国际关系，近现代中国外交，西方国际关系理论，国际政治经济学，美国外交政策，亚太地区地区政治与经济，欧洲地区政治与经济，国际金融与贸易等。
我进师大的希望大不?,35*** (江西),2006-06-24 13:14,老师你好，我是江西的文科考生.总分583，江西重点线563.提前本科一志愿报的师大.不知道有几成把握进贵校?太梦想师大了.请老师能尽快.谢谢!,从往年我校在江西的录取情况来看，您第一志愿报考我校录取有一定风险。
江苏考生咨询,ya***i09 (江苏),2006-06-26 11:00,我是江苏文科考生，考分591，高出重点线19分，报考贵校有几成把握?谢谢,根据我校近三年在江苏的文科录取情况来分析，您这个成绩第一志愿报考我校希望比较大。
请老师再看一下,19*** (青海),2006-06-26 11:00,老师您好！我是问过问题的青海的那位考生。我是理科生，我们的重点分数线是434。请问我有希望报取贵校的化学师范类吗？谢谢老师！,请问您具体的分数情况？
浙江  文,me***7 (浙江),2006-06-26 10:59,请问贵校是否招收第二志愿?,生源不足的情况下适当招少数高分第二志愿考生。
?,an*** (江苏),2006-06-26 10:57,文科587江苏能取吗,当地重点线是多少？
明天交志愿表,41*** (内蒙古),2006-06-26 10:56,我考了理科567+10（少数民族加分）数学119英语111语文106理综231报贵校什麽专业把握大些？贵校在内蒙招生专业有：生物科学类教育技术学电气信息类数学类,当地重点线是多少？
福建文科生,la*** (福建),2006-06-26 10:55,595分今年被贵校录取的希望大吗?谢谢,重点线是多少？
咨询,zh*** (浙江),2006-06-26 10:55,"我是浙江理科考生，今年分数为618分，高出重点线48分，请问我被贵校心理学专业录取的希望有多大?若有幸被贵校录取，我还想请教一下""双修专业""是怎么回事，是否有具体要求，能否参加转专业考试?",希望比较大。辅修双学位要参加统一考试。
福建文科,la*** (福建),2006-06-26 10:52,请问贵校2005在福建各专业的录取分数,请上我校招生网查询。
你好老师，再请问,ch*** (湖北),2006-06-26 10:51,再请问老师：省招办认可的政策加分并按加分后投档，学校在录取时是否按加分后（高考实考分数加政策加分合计分）进行专业排序。理科生高于重点线二十分报考贵校有机会吗？谢谢。,有机会以省招办投档分数为准。
612,96*** (福建),2006-06-26 10:50,能告诉我在杭州的联系电话吗谢谢,请咨询招办：027－67867105。
问题补充~,me*** (浙江),2006-06-26 10:49,我是浙江的文科考生，今年浙江的一本线是583分，我考了591高出重点8分，报考贵校是否有希望，如果不计较专业的话?该怎么填报,有一定希望。建议填服从调剂。
心理学,ki***8 (湖北),2006-06-26 10:32,我是湖北文科考生，分数570，报考贵校心理学专业被录取的希望有多大,抱歉，心理学只招理科考生。
关于录取几率问题,wo***ancai (福建),2006-06-26 10:31,老师您好我是福建省的理科考生，目前总分为605，还不知道重点线，但估计可能在560左右。请问老师：1、这个分数被贵校录取的几率有多大？2、在专业选择上的竞争力有多大？3、对于填报志愿老师能否给出一些建议？4、在咨询的福建学生中分数的分布大约在哪个区段？,按以往我校在福建省的录取情况看，如果你超重点线40分左右，把握较大。专业录取上我校首先满足高分考生志愿，因此专业选择上将视报考我校的福建考生整体而定。欢迎第一志愿报考我校
优秀教育世家，速回,ta***ali (河北),2006-06-26 10:28,请问河北理科考生考了573分，报贵校有多大希望（是优秀教育世家）？速回,请问当地理科重点线是多少？
广西理科572分能报什么专业???一本是538分!,da*** (广西),2006-06-25 16:36,广西理科572分能报什么专业???一本是538分,根据近三年我校在广西的理科录取情况，此分数报考我校有一定希望，报考一般性非热门的专业，录取的可能性大一些。
123,st*** (山东),2006-06-26 13:24,我是山东理科考生，600分，超过重本线17分，有无希望.谢谢,"参照我校近几年在山东省录取情况，有一定希望,欢迎报考"
浙江考生,ji*** (浙江),2006-06-26 13:22,浙江596，一本570，很想来啊，请问能不能来啊，我想报数学专业有没有希望呢？物理，生物也可以，哪个比较有希望呢？求求老师了,"希望较大,专业录取我校先满足报考该志愿高分考生志愿,在填报志愿时建议服从专业调剂"
wu?,pa***8 (河南),2006-06-26 13:19,请问舞蹈方向[音乐学专业全国排名32，文化已过本省本科线，英语51分，第一志愿报的华中师范大学，录取机率多大?,"英语要参照考生整体情况,有一定希望"
快,ch***yong (湖北),2006-06-26 12:57,567被贵校的法律专业录取的希望有几大？,"如考生为文科,希望较大,专业录取情况要参照报考考生的整体情况而定"
湖北理科574,qi*** (湖北),2006-06-26 12:46,我是湖北理科考生，574分，请问报考贵校的把握有多大?谢谢,"希望较大,欢迎第一志愿报考我校"
zixun,pq*** (河北),2006-06-26 12:37,我是一名河北考生今年考分585超出重点线8分，报考贵校的希望大吗,有一定希望
非常着急,ti*** (西藏),2006-06-26 12:36,您好！我是西藏汉族文科考生。今年西藏高考分数线还没有出来，西藏是先填志愿后出分数线的，我们要填志愿了，非常着急。2005年西藏高考分数线:汉族文科一本线490分，二本线340分。我的分数是505(其中语文114、数学82、英语85、文科综合201、西藏自治区政策加分23分)。请问：第一志愿报考贵校中国语言文学类专业，录取希望怎样？谢谢！,"我校今年在西藏普通文理科招生计划较少,建议谨慎填报"
--你好！,xt*** (湖北),2006-06-26 12:35,我是武汉一名理科生高考分数581分，英语口语120分，想报贵校英语专业有希望吗,如果英语单科成绩超过120分的话希望较大
大家辛苦了！,wx***i (浙江),2006-06-26 12:21,我是浙江理科考生，考分为596，请问第二志愿填报贵校被录取的可能性大不大？（浙江一本分数线为570）,"我校原则上不招第二志愿考生，如你第一志愿报考我校,希望较大，欢迎报考我校"
专科,ww*** (湖北),2006-06-26 12:16,贵校是否有专科招生计划?我是湖北文史类考生389分，报考贵校专科有希望吗?2005年专科分数线是多少?,我校专科近几年均在二本二左右录取，该分数报考希望较小，建议谨慎报考
麻烦老师了！,nh*** (浙江),2006-06-26 12:10,我是浙江理科考生573分（重点线570分），被校录取的可能大吗？,有一定希望
云南理科,li***ng (云南),2006-06-26 12:04,老师好.我是云南的理科考生，考分为582分，有希望被贵校录取吗?贵校一般要求考分超出我省重点线多少，才有希望被录取?,去年我校理科在云南录取线超过该省重点线36分，供你参考
山东体育生,li*** (山东),2006-06-26 11:59,我文化课466分85分的体育专业课成绩，想问一下录取可能性大吗?贵校的体育教育专业属于几类专业?希望得到详细，谢谢您,希望不大，文化分不高。
浙江考生,ji*** (浙江),2006-06-26 11:55,浙江理科的一本线是570，麻烦了，请告诉我有没有希望吧，我的分数596请问师范类那个专业比较有希望？,希望较大，专业由报考考生的整体情况而定
请问,ha***g (甘肃),2006-06-26 11:49,我548能报贵校什么专业?急急!,理科还是文科？当地重点线多少？
广西文科,zh***uan (广西),2006-06-23 09:52,老师，您好，请问最近三年来贵校在本省文科录取的平均分分别是多少？高出本省重点线多少？录取率又是多少？,"2005,2004,2003年的平均分分别为604.4,732.3,692.9.高出你省重点线30分以上希望很大."
急件,we*** (宁夏),2006-06-23 09:39,我是宁夏文科考生，今年考了514，有地区照顾10分.想报考贵校.可以吗?我今年语文是全省第一，请问有什么优惠措施吗?有专业级差吗?是多少分,"近几年我校在宁夏录取的分数都比当地控制线高5分以内,请结合你省的分数线进行判断.有无照顾请参照当地招生政策相关规定."
咨询,go***irl (浙江),2006-06-23 09:33,招生办老师：您好！我是一名浙江理科考生，成绩为611，高出重点线41分，请问被贵校录取的几率为多大？还有贵校在浙江省计划录取多少人？一般录取的最低分数超出重点线几分？以及有哪些重点学科？谢谢！,"你的录取希望很大,欢迎报考.我校今年在浙江招生74人.学科介绍可登陆我校官方网站详细查询."
真是麻烦你了,al***son3 (浙江),2006-06-23 09:32,你好！浙江文科高一本20分左右，报考贵校有无希望？可以填报什么专业？,报考我校希望比较大.具体专业介绍请登陆我校官方网站查询
浙江考生571，重点线570，报考贵校分险如何?,ji*** (浙江),2006-06-22 16:54,浙江考生571，重点线570，第一志愿报考贵校专业服从分险如何?,是文科还是理科没有说明
咨询,zo*** (湖北),2006-06-22 16:52,请问您是否可以把贵校近几年英语，生物科学类，化学类，心理学，数字媒体技术，这几个专业的招生分数情况介绍一下啊？谢谢~！,05年:英语558生物科学585化学587心理学585数字媒体技术为我校今年新增专业.
咨询,qw*** (青海),2006-06-22 16:52,请问归校有何国家重点学科，有何省级重点学科？,"国家重点学科3个(中国近代史,科学社会主义与国际共产主义运动,汉语言文学),省部级重点学科13个.国家文理科基础学科人才培养和科学研究基地4个,全国人文社会科学重点研究基地3个."
教育技术专业?,re***uan (河北),2006-06-22 16:21,贵校的该专业培养的是什么类型的人才?谢谢,"本专业培养具备教育技术学理论基础,有实践能力和创新能力,能熟练掌握教学煤体和计算机教育信息处理,多媒体及网络软件开发的技术技巧,并具有一定科研能力的高级专业人才."
老师好,li***iao (内蒙古),2006-06-22 16:11,请问内蒙理科考生超重点线30分报贵校有多大希望？有专业级差吗？,希望比较大.有专业级差
加分，专业级差,ar***31106 (河北),2006-06-22 16:07,河北省省级三好学生，按教育部规定加10分，您学校录取时承认加分吗？理科比一本线高出多少报考比较有把握？专业录取时有专业级差吗？在学校里能修双学位吗？负责河北招生老师的联系方式？,"我们按照你省招办投档情况录取.河北考生分数在控制线6到10分左右,专业录取有级差.学校可以修双学位,也可以到在武汉的其它几所教育部直属高校辅修自己感兴趣的专业.学校招生咨询电话027-67863403,,67863334,67863374,67862239"
请问师范类与非师范类毕业后有什么不同/,xk*** (湖北),2006-06-22 15:56,谢谢，请回答！,"师范和非师范专业就业领域都不受限制,自由择业"
对外汉语,xi*** (福建),2006-06-22 14:47,各位老师你们好贵校对外汉语专业当前就业状况如何4年后就业前景如何谢谢福建文考xiaoyizi,"对外汉语专业是我校新年新增的专业,这个专业就业前景是非常好的"
谢谢`,xk*** (湖北),2006-06-22 14:47,请问师范类专业与非师范类专业有什么不同呢？是不是上师范类专业就非得当老师？,"师范和非师范专业就业领域均不受限制,自由择业."
老师你好,xi***o (浙江),2006-06-22 13:50,我是浙江文科考生，考了600，能填该校的历史专业吗,"若你高出你省重点线8分以上,则把握比较大."
堵在成功路上的一面墙,wo***uren (湖南),2006-06-22 13:16,老师您好，我仅是一名即将进入高三的省重点中学的理科生。本应全力冲刺以备来年一战，却有一事挂心上。因我是一名色盲，于是来年报考专业时的限制给了我莫大的担忧！于是我想了解一下有关色盲受限的问题。可有几大难题我无力解决：1.我不知贵校对色盲考生的具体限制专业。请老师帮我查找一下或告诉我具体网址/资料名称。2.这些资料明年是否会变动，我可以把握哪些不变的专业限制情况？3.好像贵校每年的专业招生计划会不同，那么我能报考的专业也会有变动。我是否能够对明年能报考的专业有一个大体的把握？恳请老师帮我分析一下，告诉我一些我现在能把握的专业限制情况，以让我明确我的奋斗目标。老师辛苦了！,[我校对学生的体检严格按照国家教育部《普通高等学校招生体检工作指导意见》的要求进行。我校对于有色觉异常考生把能录取专业有：化学类，生物科学类，心理学、应用心理学、学前教育、特殊教育、体育教育、运动训练。一般而言，明年不会有变动。除了上述的专业外，一般我校对色觉不会有特殊的要求。
音乐学?,pa***8 (河南),2006-06-22 13:14,音乐学第一志愿报你校是不是在高考分数出来后，你们正式录取前，你们就知道人数了吧?那么舞蹈专业谁能录取也应该大概明白吧?能不能在正式录取前给讲一下呢?,音乐学专业的录取和普通学生的录取时间是一样的，现在无副告知您问的相关情况。
是否在本部 条件 费用,de***n (湖北),2006-06-22 13:08,我在湖北招考20068月上半月书上看到贵校在高职高专中列有专业：电子信息工程技术和电子商务；就读这些专业是否在贵校本部；能否升本？升本需要哪些条件？学费多少？谢谢！,我校高职高专就读在我校本部，从今年开始，国家教育部规定，部属高校不再提供专升本（我校是教育部直属高校）。
老师您好,cx***1 (广西),2006-06-22 12:39,老师您好我是广西理科考生，高考成绩是544分，不知是否有希望被贵校录取.另外，我是少数民族考生，照顾分是否计入总分?,从往年我校在广西的录取情况看，您第一志愿报考我校风险较大。2005年，我校在广西录取理科最低分595，2004年，理科最低分646。
A  problem,zh*** (浙江),2006-06-22 11:10,我是2006年的浙江考生，今年一本线是570，而我的分数是572。根据历年来的分数情况，第一志愿选择贵校并服从专业分配，是否能进入贵校？同时我曾在高中阶段获市级优秀干部，清华大学艺术冬令营二级证书，是否有优势？谢谢。,从往年的录取情况来看，您第一志愿报考我校有一定的风险。我校近年在浙江录取情况如下：2005年，文科最低分576，理科最低分550；2004年，文科最低分576，理科最低分574；2003年，文科最低分542，理科最低分。
浙江考生590，重点线570，报考贵校分险如何?若分险较小，请问应填报何专业?万分感谢,ni***u (浙江),2006-06-22 11:06,浙江考生590，重点线570，报考贵校分险如何?若分险较小，请问应填报何专业?万分感谢,从往年我校在浙江录取的情况来看，您第一志愿报考我校希望较大。建议在填报专业时按照自己兴趣依次填报，并选择服从专业调剂。
455145202，w  s,lj***202 (湖北),2006-06-22 10:39,我是体育生，我的体育74，文化470，有希望考上吗我想问前两年的文化体育是多少,请问您是哪个省的考生，如果是湖北的考生，我校去年体育生录取的最低文化分是409，专业分最低72，前年最低文化分476，专业分72。从您的分数结构上看，被我校录取的希望较大。
华师有入学考试吗?,zh***06 (山西),2006-06-22 10:21,华师有入学考试吗?,对不起，这个问题描述得不够清楚，我们没能理解您的意思，请继续发帖。
有关专业的问题,zh***06 (山西),2006-06-22 10:20,"老师，您好!我是一名山西的理科考生.华师的专业中""生物科学类""所包含的""生物科学""和""生物技术""分别是师范类专业和非师范类专业吗?如果是，那么入学后这两类专业将如何分配呢?",我校生物科学与生物技术是分别对应的师范类专业与非师范类专业。今年开始，我校实行大类招生，即新生入学后开始的两年内不分专业，到大二下学期，学生再选择所修读的专业。
！急问！,hz*** (浙江),2006-06-22 10:19,华中师大的老师，我是浙江考生，请问：1.贵校的师范理科类专业(如数学、物理等)与国内其他的几所著名的师范大学相比，优势在那里？2.贵校师范毕业生的就业地点主要在哪里？浙江的重点中学去贵校直接招收毕业生的学校多吗？3.师范毕业生的就业主要去向？,[我校是拥有百余年办学历史的老校，数学与物理是我校传统优势学科，在全国师范类院校排名中我校位列第三，特别是物理学院在2005年全国（两岸三地）各高校及科研院所物理学影响系数排名中位列16。我校毕业生就业去向为全国各地，同时我校素有“华中地区教师的摇篮”的称誉。全国各地重点中学都有到我校招收毕业生。师范类毕业生的就业去向主要是中学。
咨询录取把握问题,zg*** (浙江),2006-06-22 10:17,招办老师，您好！我是浙江文科考生，考分是594分（浙江第一批分数线是583分），根据你校近年的录取规律，我若是以第一志愿报考贵校的“汉语言文学”专业，录取的把握会有多大？盼望给予答复，谢谢！,根据我校往年在浙江省招生的情况来看，您的分数录取到我校汉语言文学专业的有一定风险。
预科（文）去年在青海的录取分数线是多少？,zh***duo (青海),2006-06-22 10:01,预科（文）去年在青海的录取分数线是多少,预科（文）去年在青海的录取分数线是434。
平行志愿和选专业,yz*** (湖南),2006-06-22 09:57,尊敬的老师：您好！我是贵校自主招生入围的湖南省文科考生。在填报志愿时，请问一、我省实行的是平行志愿，重点批次中有三个学校志愿，都是第一志愿，只是有顺序之分，即A、B、C三个。我若上了重点线，把贵校填在B或C，是否也算第一志愿？是否影响我在贵校的录取？二、填报志愿选专业时是按贵校投放在湖南的文科招生计划数内选填还是按贵校今年招生的所有文科计划数选填？（我的理解自主招生入围的考生是不占本省的计划数的）谢谢！,参加我校自主招生考试入围的考生，在填报志愿时，要求第一志愿填报我校，根据您的情况，需要填写第一志愿A才行。在填报志愿选专业时，请按照我校投放在湖南的文科招生计划数内选填。
我是体育生,hz*** (河南),2006-06-22 09:39,我是河南考生，我体育88，文化可能刚刚过线，有录取的可能吗?另外贵校在河南文科只有一个，虽然你们不分文理，但河南会投档吗,我校体育考生录取原则是文化分过线后，按照考生的专业分进行排名录取。从往年我校在河南招生的情况来看，如果你能过河南省的投档线，您被我校录取的希望很大。
我是浙江考生,bo*** (浙江),2006-06-22 09:17,我是浙江考生，我刚好570[重点线570，我想报考贵校教育学类，有希望吗?谢谢!,从往年我校在浙江省招生的情况来看，您的分数报考我校风险较大。
专业.,se*** (湖北),2006-06-22 09:09,请问贵校是以培养老师为主吗?是不是学生毕业了大多从事教师行业啊?,我校现已有近百年的办学历史，是教育部直属的重点综合性师范大学。现在非师范专业数已经超过了师范专业数量，学生就业遍布各行业各领域。
转专业,pa*** (河南),2006-06-13 11:30,转专业是以所学的系考分还是以什么,参加要转入院系的考试科目！由各院系决定
体育,pa*** (河南),2006-06-13 11:22,那体育生可以转系吗？,可以，也要参加全校统一考试，不过困难较大
谢谢,pa*** (河南),2006-06-13 11:14,我的体育分74文化课约550能够上吗？,根据近几年数据统计：如果估分正确，把握很大！
转专业,sw*** (山西),2006-06-13 11:08,请问一下如果我被录取的专业不太适合我是否可以转专业？具体程序是怎样的？,可以转专业，具体是在校学习半年后参加学校统一的转专业考试，通过则可以转。
转专业,sw*** (山西),2006-06-13 11:07,请问一下如果我被录取的专业不太适合我是否可以转专业？具体程序是怎样的？,可以转专业，具体是在校学习半年后参加学校统一的转专业考试，通过则可以转。
610,wi***w (河南),2006-06-13 11:05,610报贵校行吗？分数线585左右,根据数据统计，文科一般高重点线20-25分，把握较大理科高重点线20分以上，把握较大。如果估计合理，希望一志愿报考，希望很大。
专业,ru*** (江西),2006-06-13 10:47,请问老师，贵校文科专业哪个比好?就业方向怎样?,我校文科各专业在全国都是一流的，主要看自己兴趣爱好选择不同专业。就业形势近几年一直很好，方向也主要参考个人选择。
报考,ru*** (江西),2006-06-13 10:43,您好，请问江西文科估了585分是否有希望被贵校录取?贵校历年录取情况在哪可以查到?谢谢!,根据进两年数据统计，文科一般高当地重点线25-30分以上，把握较大。录取情况请留意我校招生网站和招生简章！
体育教育专业,26*** (河南),2006-06-13 10:42,老师你好！我是理科考生，我想问下我今年的估分在415之上，体育分为83分，报考贵校的体育教育专业是否有希望？,根据我校原则，按照体育加专业成绩总和投档，按专业成绩录取，你专业成绩较好，如果能够投档，录取希望很大！
询音乐,wa***ungk (河南),2006-06-13 10:35,老师您好:音乐学文化上线是指贵校划定的文化课分数线还是省统考文化课分数线?,音乐考生要参加我校组织的考试，拿到专业合格证，文化上线是指省统考文化课分数线，还要注意英语分数控制。河南音乐学是70分
人力资源管理与心理学,mz*** (陕西),2006-06-13 10:22,人力资源管理学的是什么？本校心理学在全国心理学专业中大约排名是多少位？,人力资源管理是管理学院的专业。我校心理学在华中地区是最先创立的，在全国排名也在前面。
考试加分,03***71 (河北),2006-06-13 10:16,我是河北省批准的“教育世家”，按规定录取时加分20分，请问贵校是否加分,我校录取原则参照河北省招生录取原则！
麻烦您了,zw*** (安徽),2006-06-13 09:53,那么贵校文科有哪些优势专业?学校估计文科一本线560左右.我580可以报考一些优势专业么,我校文科都比较好，主要看个人兴趣。文科录取根据近两年数据统计，一般高当地重点线5-10分，把握较大。如果估计合理，超过20分，选择余地很大。
请问贵校是否招收第2志愿考生?,zh***iejie (陕西),2006-06-13 09:51,请问贵校是否招收第2志愿考生?,学校原则上不招收二志愿考生，如果招生计划为完成，可招收二志愿考生
询问,zh***iejie (陕西),2006-06-13 09:46,贵校是否招收第2志愿考生??,学校原则上不招收二志愿考生，如果一志愿生源不足，可适当考虑二志愿考生
