标题,来源,时间,问题,回答
急问：河南今年高考一批录取分数线为590分，而我考了591分，请问我报考贵校是否有希望？我服从专业调剂。,sj*** (河南),2006-06-27 15:15,谢谢请速回信。,你好！比较有风险。请慎重填报。
ni hao,xz***ng (江苏),2006-06-27 15:15,贵校专业调剂时按照什么原则是随机吗,你好！主要根据考生的高考成绩和志愿填报情况。
咨询,yv*** (湖北),2006-06-27 15:15,我是湖北的理科生今年考了574想问一下老师如果第一志愿没有报考贵校但共建生的第一志愿报了贵校被贵校录取的机会有多少啊希望老师能尽快答复非常感谢,同学你好，你被我校录取的希望还是比较大的但是也要注意整体的报考情况。如果填报共建生那录取的希望就会更大。
湖北考生,zm*** (湖北),2006-06-27 15:14,请问如果填报的志愿没有录取且服从分配那么分配是按怎样的方式进行的,你好！专业调剂主要根据考生的高考成绩和填报情况进行。
广西理科非常急下午叫志愿，老师拜托一下,wz*** (广西),2006-06-27 15:14,广西理科570+20能报贵校吗？专业有多大的选择空间，十万火急啊,你好！有较大把握被我校录取。欢迎报考我校。
贵校的工商管理专业在全国排名第几？,cl*** (山东),2006-06-27 15:13,我是山东的文科考生，成绩为576分，比重点线高8分，报贵校的哪个专业比较合适？贵校的哪个专业比较好？贵校的工商管理专业在全国排名第几？实力怎样？修双学位的专业有工商管理专业吗？请速回答。谢谢！,[你好！你的分数有希望上我校。请根据自己兴趣爱好选择专业。我校工商管理专业拥有一大批知名的专家教授。本专业以培养适应21世纪现代化建设需要，德、智、体、美全面发展，具有市场经济理论，掌握现代科学管理知识和能力的高级管理人才为目标。主要方向包括经营与策划、现代生产与管理、企业战略管理、物流管理。主要课程：管理学原理、西方经济学、经济法、会计学、人力资源管理、企业战略管理、生产与运作管理、财务管理、物流管理、市场营销、管理经济学、质量管理学、企业诊断学、管理信息系统等。学生毕业后可在国内外大公司、企业和各类咨询机构从事企业管理工作，也可在高等学校或科研机构从事教学和理论研究工作。本专业毕业生就业率长期保持在92.5%以上。
湖南考生着急~~~~~~~~~~~~~``,zq***13 (湖南),2006-06-27 15:11,湖南理科考557高出重本十分填报您校有希望吗？你校今年在湖南理科招生多少人呀！,你好！有一定希望。在湖南招理科生260人。
老师你好!,gn*** (福建),2006-06-27 15:11,我是福建考生我考581，高出本一20分左右.是否有希望报考本校.,你好！比较有希望被我校录取。
急,pe*** (湖北),2006-06-27 15:11,共建生是否都能招满?经济学的录取分数线一般是多少?湖北理科,你好！那要看考生填报的情况。经济学05年理科录取最低分是546分。
急问？今年河南高考一批录取分数线为590分，而我考了591分，请问我报考贵校是否有希望？谢谢。,sj*** (河南),2006-06-27 15:10,谢谢。,你好！比较有风险。请慎重填报。
您好,ch*** (湖南),2006-06-27 15:10,我是一名山东理科考生，高考成绩为597分，比分数线高14分，不知被贵校录取希望多大？,你好！有一定希望被我校录取。
A求救,jd*** (海南),2006-06-27 15:09,希望提供贵校近三年在海南的各个专业的录取分数谢谢！！！,你好！由于我校在外省录取人数较少，所以没有统计各个专业的录取分数。
共建生,kk*** (湖北),2006-06-27 15:02,文科550报贵校共建生有希望么。有无专业极差,你好！有希望。我校无专业级差。
老师辛苦了!急!!!!!!!!!!!,wx***i (浙江),2006-06-27 15:00,我想请问最近几天或者今天询问贵校情况的浙江理科考生多不多?,同学你好，浙江的考生咨询的比较多。
2531,25*** (河南),2006-06-27 13:23,老师好，请问贵校在河南招收大专吗?若有510--520上贵校有几成把握.谢谢,我校不招收专科生。
谢谢,25*** (湖北),2006-06-27 13:22,我是湖北理科生，考了561，想上贵校，专业随便，有机会上吗,同学你好，你可以参考一下我校往年的录取分数，我校在湖北04年的录取最低分高出重点线23分，05年高出重点线15分。
请问贵校艺术招生工作什么时候开始？？,ca***12 (湖北),2006-06-27 13:21,什么时候公布校分数线呢？？,艺术类是提前批，要等报考结束后才能知道分数线。
跨校选专业的问题,ya*** (湖北),2006-06-27 13:21,我在电视上看到说贵校与一些学校可以跨校选专业这是真的吗？如果是的话具体的情况是怎么样的呢？,同学你好，我校与武汉的另外7所教育部的直属高校开设了跨校辅修。由学生提出申请，满足条件既可。
???,my*** (湖北),2006-06-27 13:21,?,？
thank you,ch***68 (湖北),2006-06-27 13:21,湖北理科566分上您校正招是否有希望?若没有，是否应考虑填共建生?,同学你好，你可以参考一下我校往年的录取分数，我校在湖北04年的录取最低分高出重点线23分，05年高出重点线15分。如果是武汉市的考生可以考虑天共建生。
专业就业方向的问题,ya*** (湖北),2006-06-27 13:19,请问就建筑学来说就业的情况是怎么样的？具体能到哪里就业几就业前景是怎么样的，谢谢老师回答,[建筑学专业本专业培养具备理工与人文、科学与艺术的知识背景，具有“建筑、城市、园林”三位一体的专业知识结构，能在设计、科研、管理部门及高等院校从事建筑设计、城市设计、室内设计、园林设计、历史建筑保护、建筑技术设计、建筑相关科学研究、建筑相关管理及建筑教育等方面工作，“厚基础、宽口径、善创新、高素质”德智体美全面发展的建筑学科高级工程技术人才。本专业新生入学后需加试美术，成绩不合格者调整到其它专业学习。主要课程:建筑设计初步、美术、建筑材料、建筑力学、建筑构造、建筑结构、建筑物理、建筑设备、建筑设计原理、外国建筑史、中国古代建筑史、城市规划原理、城市设计原理、居住区规划与住宅设计、建筑设计、景观设计原理等。学生毕业后主要就业地为全国各大城市，就业主要面向建筑设计及相关教学、科研和管理等部门。本专业2005届毕业生就业率为90.91%。
谢谢,ji*** (江苏),2006-06-27 13:18,请问就读贵校外语系后，能再修别的专业吗?转系的政策如何?谢谢,你好！我校学生可在大一下学期申请换专业，主要根据学生的高考成绩和大一的学习成绩。另外可以选择校内辅修或者武汉市的七所部属重点高校联办的校际辅修。
???,my*** (湖北),2006-06-27 13:16,贵校车辆工程专业优胜明显吗？,[车辆工程专业本专业培养从事汽车设计、试验、研究、制造和运用等方面的高等工程技术人才。本专业的主要专业方向有：汽车整车、专用车辆、汽车电子，汽车车身、电动汽车。主要课程：机械原理、机械设计、汽车构造、汽车理论、汽车设计、汽车测试技术、汽车制造工艺学、理论力学、材料力学、电工学与电子技术、计算机技术基础等。学生毕业后能在汽车企业、研究院所从事汽车新产品研究开发、试验检测、制造工艺、汽车设计等方面的技术工作，也可在大专院校从事教学和科研工作。汽车工业作为我国的支柱产业，汽车生产企业主要分布在全国的重点城市，经济效率良好，本专业2005届毕业生的就业率为99.31%。
关于英语专业,pi***61 (湖北),2006-06-27 13:16,你好我是湖北理科考生560分想报考贵校英语专业英语成绩133请问有多大希望被录取,同学你好，你可以参考一下我校往年的录取分数，我校在湖北04年的录取最低分高出重点线23分，05年高出重点线15分。你能否被该专业录取还要看其他考生的报考情况，你可以参考下我校往年的招生情况。
请问老师,li***ong (山东),2006-06-27 13:13,贵校在山东省02，03，04，05机械设计及其自动化的最高分，最低分以及平均分分别是多少，我查了很久都没查着恳请老师指教!麻烦老师了,同学你好，由于我校在外省各个专业的招生量很小，分数没有很强的参考性，我们没有统计。
请帮我估计一下好吗？？,li*** (湖南),2006-06-27 13:11,老师好！我是湖南艺术考生，专业为209文化523上贵校有多大希望啊多谢了！！,你好！考得不错。很有希望了录取。欢迎报考我校！
打搅了,25*** (湖北),2006-06-27 13:10,我是湖北理科生，561分能上贵校吗？谢谢,同学你好，你可以参考一下我校往年的录取分数，我校在湖北04年的录取最低分高出重点线23分，05年高出重点线15分。
湖北560,ge*** (湖北),2006-06-27 13:10,湖北考生560录取贵校希望大吗？今年投档线在湖北的会提高吗？！,同学你好，你可以参考一下我校往年的录取分数，我校在湖北04年的录取最低分高出重点线23分，05年高出重点线15分。会不会提高，要看其他考生的填报情况。
浙江理科558？,xu*** (浙江),2006-06-27 13:06,浙江理科558分，报你校希望大吗？,同学你好，你可以参考一下我校往年的录取分数，我校在湖北04年的录取最低分高出重点线1分，05年高出重点线26分。
nihao,li***456789 (山东),2006-06-27 15:29,我观看贵校在线咨询，怎麼614分您说有很大希望，而611分却说有一定希望，之间的区别是什麼,你好！分数高的比分数低的录取可能性比分数低的是要大些的。611分也是比较有希望的。
626,wa***e (云南),2006-06-27 15:27,云南考生626分，报考贵校希望大吗?能选好专业吗?,[你好！上我校基本上没问题。可以选择好的专业。从就业角度来说我校理工类专业的毕业生一直深受社会各界的好评。从学科实力来说，我们有3个国家级重点学科:材料学、船舶与海洋结构物设计制造、轮机工程；22个省部级重点学科。从学校办学特色来说，材料建筑、汽车机械、交通运输等类专业是学校的特色专业。欢迎报考我校。
急,15*** (湖北),2006-06-27 15:26,想知贵校的有关211工程的专业老师辛苦了不胜感激,你好！我校的国家重点学科有材料学，船舶与海洋，轮机工程。我校的特色专业有材料，轮机，汽车。
怎么不答呀~~~~~~~~~~~`,zq***13 (湖南),2006-06-27 15:26,我是湖南考生理科557高出一本10分，有希望被您校录取吗？再问您校今年在湖南招生多少人,你好！有一定希望录取。我校在湖南招收理科260人，文科15人。
广西理科再问急急啊,wz*** (广西),2006-06-27 15:26,广西招生咨询的电话是多少啊,我校在广西的老师正在参加南宁咨询会。学校咨询电话027－87859017
咨询,hu*** (福建),2006-06-27 15:24,请问高本一20分，是否有望？,你好！比较有希望。
湖北565,jj*** (湖北),2006-06-27 15:22,老师你好，我对贵校的工商管理、物流管理和市场营销比较感兴趣，请介绍一下这几个专业的历年招生情况和课程设置，是否属于热门专业。我是湖北理科考生，565分，如果报这几个专业希望大不大。,工商管理05年录取线高出湖北重点线30分，物流管理05年高出15分，市场营销05年高出15分。
尊敬的老师,jb*** (山东),2006-06-27 15:22,请问贵校有几个校区？今年新生在那校区？地址是？物流工程与物流管理有何区别？为何前者收费高些呀？谢谢谢谢,[我校有马房山，余家头2个校区，新生住南湖新区。物流工程专业本专业培养从事物流系统预测及规划、物流系统设计、物流运输组织、物流信息系统开发维护等技术工作，具有跨越工学、管理学两类学科的高级复合型专业人才。主要课程：交通运输布局、现代物流学、物流系统规划与设计、物流运输技术、物流信息系统、物流和供应链管理、现代仓储物流技术与装备、自动识别技术、配送中心设计、液压及气压传动、机电传动与控制等。学生毕业后适应到国家物流规划管理部门和北京、上海、广州、深圳等沿海开放地区及经济活跃地区的大型物流中心从事物流企业计划、调度、组织和控制策划、物流系统分析与设计等工作，或科技院所、大专院校从事专业技术领导管理和教学科研工作。物流管理专业本专业培养在交通运输行业、工矿企业从事的现代物流经营管理、物流系统规划、设计、评价和创新工作，具有综合物流管理及物流规划运用能力的高级工程技术人才。主要课程：现代物流学、管理学、商品学、市场营销学、电子商务、应用统计学、经济法、采购与库存控制、物流分析与设施规划、现代物流技术与装备、仓储学、宏观/微观经济学、物流系统设计与仿真、运输与配送管理、运筹学、物流成本管理、供应链管理等。学生毕业后适应到北京、上海、广州、深圳等地的国家物流规划管理部门、大型物流中心、物流连锁企业从事物流企业计划、调度、组织和控制策划、电子商务与配送方案规划与设计等工作，或者到科技院所、大专院校从事专业技术领导管理和教学科研工作。
请问？？。。,xi***12 (湖北),2006-06-27 15:21,如果我在中国地质大学选修一门专业，那毕业后能得到该校的正式证书吗》,只要你修满学分并达到所在学校的规定就可以拿到学位证。
我等了很久了!,gn*** (福建),2006-06-27 15:21,我581分理科的，有希望被贵校录取吗?有好专业吗?,同学你好，你被我校录取的希望还是比较大的但是也要注意整体的报考情况。
湖南急问,zq***13 (湖南),2006-06-27 15:21,我是湖南考生理科557高出一本10分，有希望被您校录取吗？再问您校今年在湖南招生多少人,你好！有一定希望。今年在湖南理科招收260人。
nihao,li***456789 (山东),2006-06-27 15:20,我是山东理科611分，报你校有多大把握，一般要高出重点线多少才保险,你好！比较有把握。欢迎报考我校！
修双学位手续烦琐吗？,cl*** (山东),2006-06-27 15:20,我是山东的文科考生，高考没发挥好，成绩为576分，比重点线高8分，报贵校的哪个专业比较合适？贵校的哪个专业比较好？想报工商管理专业，但不在山东招生，只能报其他的专业然后去再修这个专业，该思路怎样？贵校的工商管理专业在全国排名第几？实力怎样？证明证明吧！修双学位的专业有工商管理专业吗？修双学位手续烦琐吗？请速回答。谢谢！,你好！请根据自己的兴趣爱好填报专业。学生进校后在大一下学期可以申请换专业。
湖南急问,zq***13 (湖南),2006-06-27 15:20,我是湖南考生理科557高出一本10分，有希望被您校录取吗？再问您校今年在湖南招生多少人,同学你好，你被我校录取的希望还是比较大的但是也要注意整体的报考情况。我校在湖南招收275人。
急知,15*** (湖北),2006-06-27 15:19,想知道贵校的有关211工程的专业老师辛苦你了不胜感激,你好！从学科实力来说，我们有3个国家级重点学科:材料学、船舶与海洋结构物设计制造、轮机工程；22个省部级重点学科。从学校办学特色来说，材料建筑、汽车机械、交通运输等类专业是学校的特色专业。
咨询,xi***1 (湖北),2006-06-27 10:57,武汉女生理工科558能否报贵校共建生?,可以报名。
湖北理科576,st*** (湖北),2006-06-27 10:56,请问这个分数读贵校的工商管理专业有希望吗?,同学你好，你能否被该专业录取还要看其他考生的报考情况，你可以参考下我校往年的招生情况。
急问,ch*** (湖北),2006-06-27 10:56,老师您好!!我是湖北理科考生572分，报贵校的计算机科学与技术.电气自动化.通信工程等比较热门专业，但不想服从调剂，请问这样被录取的机会有多大?,同学你好，你能否被该专业录取还要看其他考生的报考情况，你可以参考下我校往年的招生情况。
谢谢,41*** (浙江),2006-06-27 10:56,贵校今年在浙江招生多少人,205人。
609,60*** (吉林),2006-06-27 10:55,我609分报提前批的航海和轮机有希望吗？,提前批已经结束了。如果体检要求，你的分数是很有希望的。
???,l8*** (湖北),2006-06-27 10:54,湖北理工563报考希望大吗？,有一定的希望。建议你在填报专业的时候专业之间有梯度，不要填报热门的专业，并且最好是服从专业调剂。
609分,60*** (吉林),2006-06-27 10:53,我609分报提前批的航海和轮机有希望吗？,我校的提前批已经报考完了，在重点线以上择优录取。
咨询,12*** (广东),2006-06-27 10:52,我是本省考生，563报贵校有希望吗?,湖北的考生563报考还是有一定的希望的。建议你在填报专业的时候专业之间有梯度，不要填报热门的专业，并且最好是服从专业调剂。
专业,wo*** (湖北),2006-06-27 10:52,我是湖北理科考生，今年考了587，报贵校的机械工程及自动化有没希望？满足专业志愿是不是可以专业任选。,同学你好，你能否被该专业录取还要注意整体的报考情况。
湖南考生,zq***13 (湖南),2006-06-27 10:51,请问一下该校在湖南招生办的电话号是多少，557能上你您校吗？有多大希望,"你好有事请咨询027-87859017,我校在贵省的录取线一般比重点线高十多分左右"
湖北考生,15*** (湖北),2006-06-27 10:50,理科湖北589分报考材料和汽车专业有无希望？？,有一定的希望。建议多填报几个专业。建议你在填报专业的时候专业之间有梯度，不要都填报热门的专业，并且最好是服从专业调剂。
关于提前批体检,60*** (吉林),2006-06-27 10:50,请问：体检时间，项目，地点，要求，轮机和航海要求一样吗？,入校后复检：报考航海技术、轮机工程两个专业的考生要求身高1.65米以上，双眼裸眼视力5.0以上（轮机工程4.8以上），无色盲、色弱，听力、嗅觉正常，五官端正，四肢健全，肝功能正常，乙肝表面抗原为阴性的男生，且为英语语种考生。
几分,er*** (浙江),2006-06-27 10:50,往年高于重点线几分有希望被录取重点专业是什么,05年我校在浙江的录取线是比重点线高出26分，04年是1分，03年是7分。
你好,19*** (湖北),2006-06-27 10:49,请问，572分报你校生物技术或物流工程可以吗,同学你好，你能否被该专业录取还要看其他考生的报考情况，你可以参考下我校往年的招生情况。
谢谢（我很激动）,di***87 (山东),2006-06-27 10:49,1，老师能否给一些报考时的注意事项，比如拉开档次，还有贵校的冷门专业又那一些？（我觉得分数都很高）2，武汉理工大学统计学在山东省只招收3个人，如果按照1：1.2，能否找到4个人？3，如果不行调到其他专业，我能否在大二是转到统计系？谢谢老师！！再次麻烦老师！！！,建议你在填报专业的时候专业之间有梯度，不要都填报热门的专业，并且最好是服从专业调剂。在大一可以申请转专业，由教务处统一安排。
着急~（浙江）,lo*** (浙江),2006-06-27 12:33,我是浙江考生在今年高考中考了608分（理科）我是否能报考贵校~把握大吗？,有很大的把握，欢迎报考我校。
江西理科569,ju*** (江西),2006-06-27 12:33,我是江西的考生，今年高考569分。高重点线19分。第一志愿贵校机械制造专业，有没有希望？谢谢老师！,有一定的希望。建议你在填报专业的时候专业之间有梯度，不要填报热门的专业，并且最好是服从专业调剂。
谢谢,92*** (山东),2006-06-27 12:32,文科585分报考希望多大？,有很大的希望，欢迎报考我校。
咨询,ai*** (贵州),2006-06-27 12:30,老师您好：请问贵校有没有招专科？谢谢！,没有。
请问老师,51*** (浙江),2006-06-27 12:29,浙江理科615可报热门专业吗？？,有很大的把握。建议你在填报专业的时候专业之间有梯度，不要都填报热门的专业，并且最好是服从专业调剂。
报考,96***1 (湖南),2006-06-27 12:24,大一转专业有什么要求吗？困难吗？,要根据学生的学习成绩和高考成绩，由教务处安排。
谢谢上一次回答,92*** (山东),2006-06-27 12:23,我总分585，高出重点线18分，报考编辑出版业有多大希望?,有一定的希望，欢迎报考。
理科578,po*** (湖北),2006-06-27 12:22,老师您好，我是一名理科考生，分数为578，欲报考贵校的英语，信息与计算科学，生物技术，电子信息科学与技术，自动化，电子信息工程，通信工程，计算机科学与技术，信息工程，软件工程，会计学(当然不可能全部报，这些都是我喜欢的专业).请问有希望录取吗?谢谢,你好。很有希望。建议你在填报专业的时候专业之间有梯度，不要都填报热门的专业，并且最好是服从专业调剂。
报考,96***1 (湖南),2006-06-27 12:21,请问贵校哪些专业是热门专业？哪些专业是冷门专业？,我校的特色专业有汽车，材料，建筑，电子信息类等。分数一般低一点的是思想与行政专业。
湖北文科562分,hu***lang (湖北),2006-06-27 12:21,报考贵校有希望吗？,有希望，欢迎包靠。建议你在填报专业的时候专业之间有梯度，不要都填报热门的专业，并且最好是服从专业调剂。
急,sh***ng (湖北),2006-06-27 12:18,老师您好，我比1类线（理科）只高30多分，能不能做为第1志愿报考？贵校有没有信息安全这个专业？是不是比较强的专业呢？如果有，我的分数选择这个专业的余地大不大呢？谢谢老师~~~~~,你好。可以报考我校。没有信息安全专业。
557+20,28*** (广西),2006-06-27 12:18,请问广西557+20上贵校的把握大不大？如果能上那专业能选到什么？,文科还是理科呢？
对不起~不太明白~~~,di***87 (山东),2006-06-27 12:18,投档分数是什么？实际考分+照顾分？麻烦老师了，12还要奋斗在电脑前~~:),我校承认各省教育局承认的加分。你的高考成绩就是文化成绩加上你的加分。我校则按高考成绩从高到低录取。
再麻烦一下,wo*** (浙江),2006-06-27 12:17,谢谢老师，还请教一下，复合材料专业在贵校算热门么？如果服从专业调剂，那到适当时候是否可以转专业呢？非常感谢,复合材料专业的录取分数一般都是比我校的录取先高出10来分在大一可以申请转专业。
广西急,xu***7 (广西),2006-06-27 12:17,理科584分高重点46分可以选什么专业啊余地大吗,建议你在填报专业的时候专业之间有梯度，尽量避开像汽车，材料这样的热门的专业，并且最好是服从专业调剂。
提挡线,cz*** (贵州),2006-06-27 11:09,我是贵州理科考生570分，不知在贵州的提档线是多少?我报的是贵校的土木专业并服从调剂，录取的机率大吗?,同学你好，我校现在在贵州的投档线还没有出来。
急,75*** (湖北),2006-06-27 11:07,问下，湖北考生583分，报考贵校希望大吗？填报志愿的时候要注意点什么吗？,同学你好，你可以参考一下我校往年的录取分数，我校在湖北04年的录取最低分高出重点线23分，05年高出重点线15分。填报时建议服从专业调剂。
统计学热吗？,di***87 (山东),2006-06-27 11:07,贵下统计学热门吗？,[统计学专业本专业设数理金融与保险精算、统计质量控制两个专业方向。主要培养具有良好的数学与统计学素养，掌握金融学和工业统计基本理论和方法，掌握金融数学与寿险精算数学学科坚实的基础理论和系统的专门知识，能熟练地运用计算机分析数据，能从事统计调查、统计信息管理、证券投资分析、金融风险定量化分析、线外质量管理等开发、应用和管理工作的高级技术人才。主要课程：数学基础课、概率论、数理统计、运筹学、计算机基础、应用随机过程、实用回归分析、时间序列分析、多元统计分析、抽样调查、非参数统计、统计预测与决策、风险管理、精算数学、数理金融、经济与社会统计、统计预报与决策等。学生毕业后在企业、事业单位和经济管理和金融部门有着广阔的就业前景，特别是随着我国加入WTO，学生在金融、保险、质量管理等部门就业的前景将更加看好。本专业2005届毕业生就业率为98.25%。
579文，老师请帮忙~~,li***huan21 (广西),2006-06-27 11:07,我是广西文科考生，高考成绩579，填报贵校且服从调剂，有希望被录取吗？贵校的文科专业怎么样，有什么优势呢？,同学你好，你被我校录取的希望还是比较大的但是也要注意整体的报考情况。
江苏理科594,ma***ng (江苏),2006-06-27 11:06,报考贵校希望多大,同学你好，你被我校录取的希望还是比较大的但是也要注意整体的报考情况。
咨询,su*** (福建),2006-06-27 11:06,福建理科603分，可能录取吗？,同学你好，你被我校录取的希望还是比较大的但是也要注意整体的报考情况。
请问,yu*** (湖北),2006-06-27 11:06,老师好：湖北文科565，英语121报考你校英语专业有希望吗？,同学你好，你被我校录取的希望很大，你能否被该专业录取还要看其他考生的报考情况，你可以参考下我校往年的招生情况。
为什么不回答我？？？,51*** (浙江),2006-06-27 11:06,浙江理科615，报考贵校有多大把握？新生在哪就学？,有很大的把握，欢迎报考。新生在武昌就学。
咨询,19*** (湖北),2006-06-27 11:05,请问贵校的咨询电话是多少？一直开通吗？还有网站是多少？,电话是027-87859017。网站是http://www.whut.edu.cn
咨询,lg*** (新疆),2006-06-27 11:02,老师你好！我是新疆考生，成绩582分，能被贵校计算机科学与技术专业录取吗？谢谢老师回答,新疆的一本线估计是多少呢？这个专业在往年的录取线是比一本线高出了20多分。
599,ni***i (河北),2006-06-27 11:01,河北理科考生599分若服从调剂能被贵校录取吗???????,有一定的希望。我校05年在河北的录取线是比一本线高出23分，04年是高出28分，03年是高出11分。
陕西考生,31*** (陕西),2006-06-27 11:00,我今年考了593报考贵校的提前批的航海技术和轮机工程，请问录取几率大不?在陕什么时侯体检?,有很大的希望。体检时间由当地招办决定。
浙江理科,yt*** (浙江),2006-06-27 10:59,老师好！贵校以往有无招第2自愿的情况？谢谢,校优先录取第一志愿报考我校的考生，对于非第一志愿报考我校的考生，实行一定的分数级差并按一定的比例择优录取，其比例不超过在当地招生计划数的2%。
咨询专业,yu*** (湖北),2006-06-27 10:58,请问你校文科中有哪些专业是较好的？,比较好的专业有管理类、文法类、经济类等。
关于录取,co*** (广西),2006-06-27 10:57,请问山东文科超过一本线30分报考贵校英语专业有把握吗?谢谢,很有把握，欢迎报考。
武汉理工美术平面设计提档线... ...?,dh*** (湖北),2006-06-27 10:47,湖北省今年武汉理工美术(平面设计)的投档线是多少?及投档比例是多少?,同学你好，我校暂时很没有投档线，要等志愿填报完之后才有，投档比例不超过120%。
请问，提前批轮机和航海是否在录取前体检,60*** (吉林),2006-06-27 10:47,请问，提前批轮机和航海是否在录取前体检？,是的，在录取前体检。
请问，提前批轮机和航海是否在录取前体检,60*** (吉林),2006-06-27 10:47,请问，提前批轮机和航海是否在录取前体检？,是的，在录取前体检。
请问，提前批轮机和航海是否在录取前体检,60*** (吉林),2006-06-27 10:47,请问，提前批轮机和航海是否在录取前体检？,是的，在录取前体检。
请问，提前批轮机和航海是否在录取前体检,60*** (吉林),2006-06-27 10:46,请问，提前批轮机和航海是否在录取前体检？,是的，在录取前体检。
谢谢回答，湖北文科,ki***8 (湖北),2006-06-27 10:46,湖北文科570，有希望上贵校吗.谢谢回答,有很大希望，欢迎报考。
请问，提前批轮机和航海是否在录取前体检,60*** (吉林),2006-06-27 10:46,请问，提前批轮机和航海是否在录取前体检？,是的，在录取前体检。
劳驾,ou***sheng (湖北),2006-06-27 10:46,贵校工程力学如何？571理科报把握大不大？,[工程力学专业工程力学专业是一个口径宽、适用面广的技术科学类专业，培养具有系统而扎实的力学基础、较强的计算机应用与软件开发能力、掌握各类工程结构分析与计算的基本理论和计算机辅助设计技术的复合型高级技术人才。主要课程：理论力学、材料力学、结构力学、电工电子技术基础、振动力学、实验力学、弹性力学、计算力学、力学与工程、软件工程学、有限元分析与应用、钢筋混凝土结构、钢结构、高层建筑结构、土力学与基础工程、结构实验技术、结构设计CAD、桥梁工程结构、复合材料力学与结构设计、复合材料工艺与设备等。学生毕业后可在航空航天、材料、土木、水利、机械、交通运输、能源、化工、国防等领域从事软件开发、建筑结构设计与施工、复合材料结构设计等方面的工作。近三年超过30%的毕业生考取知名院校力学、结构工程、材料、计算机等专业的硕士研究生。本专业2005届毕业生就业率为95.24%。你能否被该专业录取还要看其他考生的报考情况，你可以参考下我校往年的招生情况。
请问，提前批轮机和航海是否在录取前体检,60*** (吉林),2006-06-27 10:45,请问，提前批轮机和航海是否在录取前体检？,是在录取前。
我的分数是579，想报考贵校的外语专业但又不愿服从调剂，我被录取的可能性有多大?,09*** (广西),2006-06-27 10:44,我的分数是579，想报考贵校的外语专业但又不愿服从调剂，我被录取的可能性有多大?,是文科还是理科？
急,li***ong (山东),2006-06-27 10:44,老师刚才问的问题怎么不回啊？,"你好不好意思,因提问的人较多,请耐心等待一下,你的问题会替你解答的"
为什么不回答,ba***e (河南),2006-06-27 10:43,是否够当地重点线的已经入围自主招生考试的考生可以被录取,如果第一志愿填报我校的话可以保证录取。
你好！谢谢回答我的问题,di***87 (山东),2006-06-27 10:42,我关注贵校很久了，一直联系不上，我现在604，加分后614，想要报考贵校的统计学，希望如何？,有很大的希望，欢迎报考。
贵校有无生源不足的情况啊,wa***ui023 (浙江),2006-06-27 10:40,贵校有无生源不足的情况啊假如没有你们省二本的哪些学校可能生源不足啊谢谢回答请您详细一点,一般我校的生源都是很充足的。我校没有二本。
专业,xi***12 (湖北),2006-06-27 10:40,请问在贵校能选修中国地质大学的专业吗？,你好能
山东文科,92*** (山东),2006-06-27 12:14,我总分585，高出重点线18分，报考编辑出版业有多大希望？此专业就业前景如何？法日英可否修双学位？谢谢。,[编辑出版学专业编辑出版学专业着力培养熟练掌握各种出版物编辑出版技能、图书市场拓展技能、文化产业操作技能、现代信息传播理论和传播技术，具有较广泛知识面和较强策划与组织能力，并且具备较为前沿的编辑出版理论和专业技术，拥有网络时代敏锐信息意识，能够广泛适应社会需求、并具有创新理念的高级编辑出版人才。主要课程：新闻学概论、中外出版概论、新闻学、出版学、编辑学概论、信息技术与大众传媒、媒体经营与产业化操作、出版选题策划概论、现代报刊编辑实务、CI理论与实践、电子音像出版物、报刊编辑学、传播学等。学生毕业后可以供职于企事业单位、各级各类学校、各级各类新闻传播媒体（包括电台、报刊、出版社）、图书馆等，从事编辑出版方面的教学与科研、编辑、出版、发行等工作。法日英可修双学位。
？,xz***ng (江苏),2006-06-27 12:12,请问多少分报贵校比较有把握江苏重点线572,我校在江苏的录取线05年是比一本线高出了11分，03年是高出了7分，03年就是一本线
老师能快点吗？,wo*** (湖北),2006-06-27 12:10,我是一名湖北考生，考了587分，能报贵校的机械工程及自动化吗？满足专业要求是不是能任选专业？,有很大的希望，欢迎报考我校。超过我校录取线40分我们一般会满足你的专业愿望。
加试,ls*** (湖南),2006-06-27 12:10,那些专业要加试徒手画？,建筑学。
关于双学位,sk*** (福建),2006-06-27 12:09,请问老师，在湖北7所部属高校互读双学位，颁发的学位证书是原先的学校，还是攻读该专业所在的学校????谢~!!!,攻读该专业所在的学校
内蒙咨询,12***0 (内蒙古),2006-06-27 12:07,我是一内蒙理科考生高考分数为593一本线为557请问能否报考武汉理工大学?相关专业是什麽呢?,有希望。我校录取线05年是比一本线高出了22分，03年是高出了28分
我真的很急啊~,ze***u (福建),2006-06-27 12:07,请问贵校在福建招收二志愿以下考生吗？,学校优先录取第一志愿报考我校的考生，对于非第一志愿报考我校的考生，实行一定的分数级差并按一定的比例择优录取，其比例不超过在当地计划数的2%。
再问人力资源管理专业,di*** (湖北),2006-06-27 12:05,此专业本科毕业生是否好就业，就业起始点是否要求达到研究生学历?谢谢老师解答！,就业起点并非研究生学历。该专业很有前景。
劳驾,ou***sheng (湖北),2006-06-27 12:05,贵校哪些专叶可以读研？什么博士点，硕士点是什么意思呀？,你好！我校本科专业基本上有对应的硕士点。
