标题,来源,时间,问题,回答
北京理科387护理（高职）能否被录取？,hu***ao (北京),2006-06-26 12:16,我妹妹今年的高考分是387是理科请问能被贵校的护理（高职）专业录取的几率大吗,您好！我校去年护理专科录取最低分为383分，供您参考。
急!!,xi***ji (四川),2006-06-26 12:04,请问贵校在川招生名额是多少？,您好！我校今年在四川计划招收27名理科生，4名文科生。
请问贵校在福建招生有什么身体限制吗，只招两个专业吗？,wy*** (福建),2006-06-26 11:56,谢谢,您好！报考我校应符合《普通高等学校招生体检工作指导意见》。我校今年在福建有13个专业招生。
山东超重点11报哪些专业有希望录取？,00***210 (山东),2006-06-26 11:35,山东超重点11报哪些专业有希望录取？,您好！我校在山东最低录取分数一般在重点线20分左右。
咨询,ca*** (北京),2006-06-26 11:35,报考二本一志愿护理专业的人多吗?,您好！我们现在还不知道具体报考人数。
咨询,lh*** (河北),2006-06-26 11:34,河北理科610分报你校7年制有希望吗,您好！您有希望被我校七年制专业录取。欢迎报考！
咨询,ca*** (北京),2006-06-26 11:33,老师您好，我考了530(包括照顾分10)报考二本一志愿的护理专业把握有多大?,您好！您被我校录取的希望很大。
山东考生,xi***n (山东),2006-06-26 11:30,老师您好：我是山东文科考生，高考成绩592分，能否报考贵校？如果可以，能报中医学吗？,您好！高出重点线１０分录取把握大
辽宁比一本线高39分，有希望被贵校七年制专业录取吗?,ln*** (辽宁),2006-06-26 11:20,老师好:辽宁考生，考分比一本线(503)高39分，有希望被贵校七年制专业录取吗?谢谢!,建议您参考我校近三年录取情况：http://www2.bjucmp.edu.cn/zhaosheng/planscore/ln.htm
咨询,ma***0359 (山西),2006-06-26 11:18,专业级差为3、3、1、1、1，按照专业顺序依次录取，，具体是怎么录取呢？看不懂！,如果您第一专业未被录取，减三分录取第二专业，以此类推
老师您好，请问,ch***87 (广西),2006-06-26 11:16,老师您好，请问，广西考生（理）考分高出一本线50多分，第一志愿填报贵校中医临床（7年）专业，被录取的希望有多大？谢谢。,您有被该专业录取的希望
我爱北京中医药大学,ab***ijk (四川),2006-06-26 11:05,老师您好！请问四川文科584报考贵校中医学（五年制）中西医临床医学方向专业有希望吗？谢谢！,您好！高出重点线25分录取有希望
我担心啊！,qi*** (浙江),2006-06-26 10:55,我是浙江理科考生，我考了595。如果我报考七年制的专业，会录取吗？若报考其他一批专业，录取把握大吗？,您被我校录取希望大。具体各专业情况请您点击http://www2.bjucmp.edu.cn/zhaosheng/planscore/zhj.htm详细查询
咨询,ma***0359 (山西),2006-06-26 10:48,教师您好！我是一名山西理科考生577分，第一批一志愿报贵校的7年中医临床医学，概率有多大？望教师尽快，谢谢！,您好！建议您参考我校近三年录取情况：http://www2.bjucmp.edu.cn/zhaosheng/planscore/shx.htm
请问：如果报考贵校七年制本硕连读未被录取，服从调剂是否能被其它专业录取？,lo***g (山东),2006-06-26 10:39,请问：如果报考贵校七年制本硕连读未被录取，服从调剂是否能被其它专业录取？,您好！我校专业级差为3、3、1、1、1，按照专业顺序依次录取
610能进贵校中医学7年制吗,wu*** (浙江),2006-06-26 10:38,我今年考了610分，高出省重点线40分，我被贵校录取的希望大吗？请问我进中医学7年制的希望有多大？谢谢。,您有希望被我校录取。具体专业录取情况请您查看我校近三年录取情况：http://www2.bjucmp.edu.cn/zhaosheng/planscore/zhj.htm
您好,qw*** (辽宁),2006-06-26 10:32,辽宁理科539分是否能被贵校录取？,您好！建议您查看我校近三年录取情况：http://www2.bjucmp.edu.cn/zhaosheng/planscore/ln.htm
l老师好,lu*** (山东),2006-06-27 16:46,我是山东理科考生，考了617分，报考我们大学有希望吗？,您有希望被我校录取
浙江文科,ws*** (浙江),2006-06-27 16:43,老师，请问贵校录取第二志愿的学生嘛？,我校优先录取一志愿考生。欢迎您第一志愿填报我校
中医学(针灸对外交流方向),mj*** (山东),2006-06-27 16:35,中医学(针灸对外交流方向)中的对外交流指的是什么?,该专业旨在培养能运用系统的中医学理论和中医针灸推拿临床医疗技能，一定的现代医学基本知识和技能，必要的生命科学和医学社会学相关知识，较扎实的公共英语和专业英语基础，在医药健康产业等领域从事中医针灸推拿医疗、教学、科研及国际学术交流工作的高级中医针灸推拿专门人才。
云南理科考生,lu*** (云南),2006-06-27 16:30,老师您好，我的考分为596分，一本线在550分，我报考贵校的希望有多大？,您有希望被我校录取
求助,98*** (浙江),2006-06-27 16:22,老师您好!我是浙江考生理高一本23分，昨天我已请教过，很想到贵校就读是我的一生梦想.第一志愿报贵校中医学(5年)有几成把握，怎么填报比较合理，请老师指教.另外请老师告诉我浙江593分以上的有多少人咨询.麻烦老师，谢谢!急盼,您好！您报我校中医学五年制专业比较有把握。浙江593分以上有多少人我们也不知道。
请问老师！,wo***u (辽宁),2006-06-27 15:45,请问怎样才能获去贵校加分我的小提琴10级证书没有在档案里怎样才能与贵校取得加分方面的联系,考生享受加分需与当地招办取得联系
录取问题,ba*** (湖北),2006-06-27 15:45,老师您好，我是湖北考生，我今年考了557，高出重点线11分，请问能否被贵校录取，能否选到好专业？,您有被我校录取的可能。各专业录取情况请您点击：http://www2.bjucmp.edu.cn/zhaosheng/planscore/hub.htm详细咨询
是不是每年都有专升本的贵校学生呢?,ha*** (湖南),2006-06-27 15:36,是不是每年都有专升本的贵校学生呢?还是平均几年有一次?我不太懂?,您好！我校直属教育部，专升本政策需根据教育部和北京市教委的相关要求而制定
江苏考生咨询,ma***g (江苏),2006-06-27 15:27,老师好，我高考成绩过本一17分，请问报考贵校是否有希望?,您好！您有被我校录取的希望
老师，辛苦了,si***11 (山东),2006-06-27 15:12,老师，山东文科报中西医临床医学方向有问题吗？高重点线16分，文科。明天填志愿了，请您给个确切答复！！,您好！您被我校录取的希望很大，但不能保证一定能上中西医临床医学方向。
老师，辛苦了！,si***11 (山东),2006-06-27 15:11,老师，山东文科报中西医临床医学方向有问题吗？高重点线16分，文科。明天填志愿了，请您给个确切答复！！,您好！您被我校录取的希望很大，但不能保证一定能上中西医临床医学方向。
请问老师！,wo***u (辽宁),2006-06-27 15:04,请问贵校是否有择优录取我小提琴10级是否有加分政策,您好！考生加分需与当地招生办联系
有关专业,ta*** (重庆),2006-06-27 15:03,若进入贵校可否在所选专业基础上再选修一个专业，毕业后是否同等待遇颁发证书，谢谢.,您好！我校开设大平台选修课，选修科目计入学分
浙江考生急问？？？,ni***u (浙江),2006-06-27 15:02,老师，我是浙江宁波的考生，文科的，今年高考594分，超重点线11分，我很喜欢北京中医药大学，我想请问一下，我这个分数能进你们大学吗，请老师能速回答我，因为马上要填志愿了，谢谢！！！！！如能进请告知怎么最保险！！！！！！谢谢老师,您有希望被我校录取。
老师好,66*** (云南),2006-06-27 14:57,老师你好，我是云南的考生，我才考了500分，能被贵校录取吗?,您好！我校去年录取最低分高一本线35分，供您参考。
报考,qi***ian (湖北),2006-06-28 16:27,我是湖北考生，理科565，请问有机会上贵校吗，危险大不大?,您有被我校录取的希望。建议您参考我校往年录取情况：http://www2.bjucmp.edu.cn/zhaosheng/planscore/hub.htm
77777777777777,ma*** (云南),2006-06-28 16:17,我今年考了云南文421能起本校吗???能上１专或预科吗？？？？希望大吗？？,您好！我校２００５年专科在云南最低录取分数为４４８，预科一般在重点线下２０分左右，供您参考
请问老师,zh*** (福建),2006-06-28 16:05,我是福建省文科考生，考分595，比一本线高21分，请问报贵校希望有几成？,您有被我校录取的希望
qingwen,tc*** (广西),2006-06-28 15:59,在广西高出重点线8分被录取的希望大吗?各专业间有多少分的级差?,不太有把握。您的分数处于边缘状态，请您慎重考虑。我校专业级差是3、3、1、1、1
再问,88*** (江苏),2006-06-28 14:50,必须是生化吗？物、化可否？谢谢。,选考物理、化学您可以报考我校中药学和制药工程专业
咨询,88*** (江苏),2006-06-28 14:41,我是江苏理科考生，613分，两门加星，请问填报贵校7年制中医临床专业有几成把握?谢谢.,如果您选考科目为生物、化学，有希望被该专业录取
xiexie,wa***07 (山东),2006-06-28 14:02,山东考生文科589分报考贵校有希望吗谢谢,您有被我校录取的可能
597分?中西医结合专业?,ta*** (重庆),2006-06-28 13:55,我是重庆理科考生597分想报考贵校中西医结合(七年制)专业，请问希望有多大?谢谢.,您有被该专业录取的可能
紧急咨询,cu*** (青海),2006-06-28 13:51,贵校的国家重点专业有哪些，就业前景如何？,请您登陆我校主页www.bjucmp.edu.cn详细查询
麻烦了,15*** (云南),2006-06-28 12:07,我是一名云南的考生，我的分数是483，读该校的高职专科可以吗,建议您参考去年我校录取情况：在云南最低录取分数为448分，平均484
咨询,ys*** (广西),2006-06-28 12:00,请问，理科考生高出一本线41分能进贵校吗?,有被录取的希望
咨询,ys*** (广西),2006-06-28 11:57,请问，高出当地一本线41分能进贵校吗,有被录取的希望
咨询,ys*** (广西),2006-06-28 11:56,老师，我的小孩是广西的考生，高出一本线41分，有希望进贵校吗?,有被录取的希望
请问646分报中西医结合七年制有几分把握,lv***18 (山东),2006-06-28 11:15,老师您好：我是山东理科女生想报贵校中西医结合七年制专业，请老师帮助分析一下646分报本专业的优劣。报考的三个专业是平行的还是有主次分？调剂专业的范围是本校所有专业吗？谢谢!!!,您有希望被该专业录取，我校专业级差为3、3、1，调剂专业限山东招生专业
辛苦了，老师！,xi***n (山东),2006-06-28 11:04,老师您好：请问山东文科592分（高重点24分）报考贵校有把握吗？想学中医学行吗？谢谢！,您有被该专业录取的可能
福建文科,pp*** (福建),2006-06-27 11:40,实际考分582，政策加分20，总分602.报贵校中医学有希望吗?今年福建重点线574.中医学文科学生学什么,您有被我校录取的可能。专业介绍请您点击：http://em.bjfu.edu.cn/dep/test/bzy/zysz.asp
山东考生,li*** (山东),2006-06-27 11:21,理科637报中西医结合，希望大吗,您有被该录取的希望
第一志愿与第二志愿的级差分,42*** (广西),2006-06-27 11:20,请问第一志愿与第二志愿的级差分是多少，将贵校作为第二志愿，将有怎样录取规则?请老师给建议.,您好！我校志愿级差为50分，建议您第一志愿报考我校
有关专业,ta*** (重庆),2006-06-27 11:15,上午好，老师！请问贵校最棒的专业是什麽？,建议您根据个人兴趣选择专业。我校专业介绍请您点击我校本专科招生网：http://www2.bjucmp.edu.cn/zhaosheng/index.asp详细查询
老师您好,ta*** (重庆),2006-06-27 11:11,提前批报考其他院校（若未被录取）对一本第一志愿报考贵校有无影响，谢谢！,您好！没有影响
老师您好,lt*** (山东),2006-06-27 10:48,请问山东理科607能报贵校医学专业吗？,您好！您有被我校录取的可能。
排名3125名，586分,42*** (广西),2006-06-27 10:44,广西排名3125名，586分，重点线538分，报考贵校，希望大吗，请老师给建议.,您好！您有希望被我校录取。建议您参考我校近三年录取情况：http://www2.bjucmp.edu.cn/zhaosheng/planscore/gx.htm
中医学,sh***ezhu (湖南),2006-06-27 10:43,报贵校中医学（中医临床方向）（七年制）大概需超过投档线多少,您好！建议您参考我校近三年录取情况：http://www2.bjucmp.edu.cn/zhaosheng/planscore/hun.htm
河北文科考生，507公能被北京中医药大学东方学院录取吗？,44*** (河北),2006-06-27 10:35,急等答复,您好！请您咨询我校东方学院：010-64221191、80841819、80841869
北京中医药大学东方学院,44*** (河北),2006-06-27 10:32,我是河北考生，文科，507分能被东方学院录取吗？,请您咨询我校东方学院：010-64221191、80841819、80841869
?????????????????????????????????,lu***y (浙江),2006-06-27 10:09,请问老师：贵校招收浙江理科的第二志愿的考生么？有什么条件么？若招收的话，643分被录取的可能性大么？谢谢老师！,您好！我校优先录取一志愿考生，我校在浙江生源充足，志愿级差为50分，建议您第一志愿报考北京中医药大学
专业,24*** (广西),2006-06-27 09:46,请问贵校中医临床专业的具体内容是什么?中医制药与生物制药的区别是什么?,请您点击我校本专科招生网：http://www2.bjucmp.edu.cn/zhaosheng/index.asp详细查询
我是湖南文科考生，请问６０８分能报考贵校吗,di***ban (湖南),2006-06-27 09:36,你好，我是湖南文科考生，请问６０８分能报考贵校吗,您好！我校在湖南只招收理科考生
咨询李,88*** (浙江),2006-06-27 09:35,请问:浙江考生理科626分，报贵校中西医临床.有可能吗?,您好！您有希望被该专业录取
咨询,jd*** (浙江),2006-06-27 09:22,请问贵校今年招收第2志愿的考生吗?招生联系电话多少?谢谢,您好!我校优先录取一志愿考生。我校语音咨询电话：010-64286211
急,he*** (湖南),2006-06-28 10:54,请问:湖南理科考生557超过重点10分报贵校有希望录取吗?有选专业的余地吗?期待答复，谢谢!,您好！您有希望被我校录取。专业选择建议您参考我校往年录取情况：http://www2.bjucmp.edu.cn/zhaosheng/planscore/hun.htm
黑龙江考生,pi*** (黑龙江),2006-06-28 10:34,您好！我想询问一下贵校咨询电话和电话咨询的开放时间，谢谢老师,您好！我校24小时语音电话010-64286231，咨询电话010-64286231，开放时间为早九点到晚九点，欢迎咨询
查询,ja*** (河南),2006-06-28 10:30,我应该查询你们的哪一个网站呀？,请您关注我校网站：www.bjucmp.edu.cn
???????????,48*** (云南),2006-06-28 10:30,理科585+10，可否录取？,您好！您有被我校录取的可能
英语口试,ta*** (重庆),2006-06-28 10:25,请问贵校须外语口试的专业是否必须参加外语口试，若未参加可否填报?,我校英语（医学）和中医学（七年制）针推对外交流专业需要英语口试成绩
有关预科,54*** (贵州),2006-06-28 10:24,请问：如果第一志愿和少数民族预科填报的都是贵校，录取顺序是什么？,您好！本科录取工作先于预科
有关少数民族预科,54*** (贵州),2006-06-28 10:22,请问如果第一志愿和预科填报的都是贵校，录取顺序怎样？,本科录取先于预科
招生栏,ta*** (重庆),2006-06-28 10:22,"老师您好!请问贵校招生计划中的""语种英语""指的是什麽?谢谢.",“语种英语”指的是考生高考外语参加的是英语考试
596分?中西医结合专业?,ta*** (重庆),2006-06-28 10:18,我是重庆考生596分想报考贵校中西医结合(七年制)专业，请问希望有多大?谢谢.,您有被该专业录取的希望
咨询,ja*** (河南),2006-06-28 10:03,尊敬的老师：我有一个弟弟，今年参加高考，成绩不能达到贵校的录取分数线，但是我们家祖传中医学，他从小就爱攻读医学书籍，现在已经会背诵很多医学名著，如：《医宗金鉴》，《伤寒论》，《黄帝内经》等。请问贵校对此类学生能否进行特招？等候您的佳音。谢谢！,我校自主招生已经结束，请您登陆我校网站详细查询
哦,sc*** (四川),2006-06-28 09:30,请问四川文科584报考贵校有希望吗？就业情况如何？谢谢！,您好！您有被我校录取的希望。我校一次性就业率可达86%
647分？中西医结合七年制？,61*** (山东),2006-06-28 09:20,我是山东理工科考生，考了647分。对贵校中西医结合和中医临床专业(七年制)感兴趣，请问：(1)请问这个分数能有几成把握被录取？(2)七年制是本硕连读吗？和学制5年相冲突，以哪个为准？期待您的。,您好！您有希望被该专业录取。中医学（七年制）中西医结合方向与中医学（五年制）中西医临床医学方向是两个专业
明天是填志愿的最后截止~~~~~急急急~~~谢谢,jo*** (山东),2006-06-27 16:55,我是山东理科考生今年考了612分（15000名左右）请问报考贵校有无希望？？？？希望多大？非常感谢！,您好！您被我校录取的希望很大。
明天是填志愿的最后截止~~~~~急急急~~~谢谢,jo*** (山东),2006-06-27 16:55,我是山东理科考生今年考了612分（15000名左右）请问报考贵校有无希望？？？？希望多大？非常感谢！,您好！您被我校录取的希望很大。
拜托老师快回答！！！！！！！！！！！！,lu***y (浙江),2006-06-27 16:52,请问老师：你们学校招收浙江理科的第二志愿的学生么？谢谢！,您好！我校优先录取一志愿，二志愿有一定比例，降50分录取。
区别,ye*** (江苏),2006-06-27 14:55,请问贵校中医学专业科研方向和中西医结合方向在就业去向方面有何区别。谢谢！,您好！中医学科研方向毕业授予医学学士和医学硕士学位，主要从事基础和临床医学研究、教学等工作；中西医结合方向毕业授予医学学士和临床医学专业硕士学位，主要从事中西医结合医疗以及基础和临床医学研究、教学等工作。
那....,ha*** (湖南),2006-06-27 14:53,"""需根据学生毕业当年的政策决定""?请问以往是不是每年都有专升本的学生?如果有，专升本的比例大概为多少?",往年专科有专升本的情况，入围专升本考试的比例大约在8%左右
老师您好！,po*** (浙江),2006-06-27 14:45,老师好，我是浙江的理科生，考了572分，比重点线高2分。请问一下报考贵校有无希望，希望多大？,您好！您有希望被我校录取，但把握不大。
请问老师！,wo***u (辽宁),2006-06-27 14:44,请问贵校是否有择优录取我小提琴10级是否有加分政策,您好！我校按照加分录取，实分分配专业。
读贵校专科能拿到本科毕业证吗？,ha*** (湖南),2006-06-27 14:33,读贵校专科能拿到本科毕业证吗？如果能，要怎么做？是不是要另外考学校的本科？,您好！我校直属教育部，专升本政策需根据学生毕业当年的政策决定
湖北理科,wi*** (湖北),2006-06-27 14:30,我是湖北理科生562分，报考贵校什么专业录取希望大？贵校在湖北招生的人数是多少？,您好!建议您参考我校近三年录取情况：http://www2.bjucmp.edu.cn/zhaosheng/planscore/hub.htm
咨询 我很急!!!!!!,wo***u (辽宁),2006-06-27 14:21,我是辽宁考生我比一本线高10分是否有希望被贵校的护理学录取,您好！您有被护理学专业录取的可能。建议您参考我校近三年录取情况：http://www2.bjucmp.edu.cn/zhaosheng/planscore/ln.htm
请问老师！,wo***u (辽宁),2006-06-27 14:14,我是辽宁考生我比重点线高10分请问能否被提档我第一专业报的是护理学请问是否能被贵校录取,您好！您有被我校录取的可能。建议您参考我校近三年各专业录取情况：http://www2.bjucmp.edu.cn/zhaosheng/planscore/ln.htm
请问老师！,wo***u (辽宁),2006-06-27 14:09,护理学在贵校能选第二专业么有那些专业可做为第二专业来选择,你好！我校为学生开设了大平台的选修课，您可以根据个人兴趣选择课程
咨询 我很急!!!!!!,wo***u (辽宁),2006-06-27 14:00,我是辽宁考生请问贵校在辽宁提档线是多少,您好！我校2005年在辽宁最低录取分数为531分，供您参考
二志愿,hu*** (浙江),2006-06-27 14:00,老师您好！请问贵校是否招收二志愿考生，一般来说，二志愿考生若被录取将被什么专业录取，能否转专业？谢谢！,您好！我校优先录取一志愿考生，志愿级差为50分，建议您第一志愿报考北京中医药大学，我校暂无转专业政策，但为学生开设大平台的选修课，您可以根据个人兴趣选择。
咨询,nc*** (四川),2006-06-27 13:36,我是四川理科考生，高考成绩615分高出一本控制线55分，报贵校中医学（七年制的南开科研方向或中医临床方向），五年制中西医临床医学方向的专业是否能被录取。,您好！您有希望被我校中医学（七年制）专业录取
请问山东文科 超一本线9分，有希望被贵校录取吗?,sp*** (山东),2006-06-27 13:09,请问山东文科577超一本线9分，有希望被贵校录取吗?中医学(中西医临床医学方向)是否要学习大量数理化生知识?,您好！您有被我校录取的可能。医学类专业化学、生物相关的科目较多，请您慎重考虑
2531,25*** (河南),2006-06-27 12:16,老师好，请问贵校在河南招收大专吗?若有510--520上贵校有几成把握.谢谢,您好！我校今年在河南没有专业招生计划
请问：贵校中药学专科在湖南录取线是多少？,xi***1 (湖南),2006-06-27 11:51,贵校中药学专科在湖南录取线是多少？,您好！2005年我校专科在湖南最低录取分数为468分，供您参考
科研,ye*** (江苏),2006-06-27 09:13,请问贵校中医学（科研）（本硕连读）专业的培养方向及毕业生主要的就业去向和比例。谢谢！,请您点击我校本专科招生网：http://www2.bjucmp.edu.cn/zhaosheng/index.asp进入专业介绍，详细查询
咨询,se*** (福建),2006-06-27 09:08,请问老师，一般情况下，贵校第一志愿是否录满？若无录满，是否招收第二志愿？谢谢！,您好！我校一志愿生源充足。一志愿与二志愿的级差为50分。欢迎第一志愿报考北京中医药大学
重庆597分,ji*** (重庆),2006-06-26 16:56,我是重庆理科考生，今年考597分想第一志愿报考贵校中西医结合七年制，希望有多大,您好！您被我校中西医结合七年制录取的希望很大，欢迎报考！
东方学院,wm*** (山东),2006-06-26 16:52,请问老师我是山东文科考生成绩为522报考东方学院的机会大吗？谢谢老师,您好！关于东方学院请咨询：010-64221191、80841819。
请问老师！,se*** (福建),2006-06-26 16:30,能否介绍一下中医学（七年制）科研方向南开班，谢谢!,[您好！我校七年制科研方向班培养目标是：培养能运用中医诊疗思维与技能和一定西医学知识，掌握必要的现代生命科学理论和研究技能，从事基础和临床医学研究、教学等工作的高级中医专门人才。为加强对学生社会人文科学和自然科学基础知识的培养，我校对该专业实行与南开大学联合培养的模式。学生前两年在南开大学生命科学技术学院学习。回校后再进行专业基础课、专业课的学习，最后进入硕士学位论文研究工作。
您好,ma*** (云南),2006-06-26 16:20,我是云南考生，分数为552，能否被录取？,您好！我校去年在云南录取最低分为565分，供您参考。
求答,58*** (浙江),2006-06-26 16:20,浙江理科619分，高于重点49分，全省7088名，报考贵校把握大不大?临床医学呢?可不可以转专业?专业级差分多少?谢谢.,您好！您被我校录取的希望很大，七年制专业也有可能被录取。我校无转专业政策。我校专业级差为3，3，1，1，1。
咨询,yj*** (吉林),2006-06-26 16:16,老师您好，请问，吉林考生（理）考分高出一本线30分，少数民族加5分第一志愿填报贵校中医临床（7年）专业，我还报另五个专业并服从调剂，被录取的希望有多大？谢谢。,您好！您有希望被我校录取，但七年制专业不把握。
咨询 我很急!!!!!!,98*** (浙江),2006-06-26 16:11,老师好!我是浙江理科考生超一本23分报贵校的中医学(5年)录取的希望有多少?如果志愿服从概率有几成?麻烦老师,您好！您被我校五年制专业录取的希望很大。欢迎报考！
关于三表,gu*** (黑龙江),2006-06-26 16:05,你好!三表的毕业生可以直接考研吗?,您好！关于三本情况请咨询我校东方学院：010-64221191、80841819。
关于专科,gu*** (黑龙江),2006-06-26 15:52,贵校可以专科升本科吗?,您好！我校专升本要根据教育部当年的政策定。
您好！！！上学需要高出多少呢？？？？？？？？,ma***006 (河南),2006-06-26 15:49,一般来说　　上贵校需要高重点线多少（河南）？？？？？？？？？,您好！参考往年情况，我校在河南最低录取分数线一般比重点线高出10分左右。
老师，山东文科高重点16分,si***11 (山东),2006-06-26 15:42,老师，还是我，我录取到法学（医药卫生）的概率大吗，因为我不喜欢其他的专业。,您好！您被我校法学专业录取的几率很大。
119,hc*** (江苏),2006-06-26 15:26,请问我未参加贵校单招考试，贵校是否承认江苏省艺术类(美术)统招成绩，谢谢!,您好！我校不招收艺术类考生。
119,hc*** (江苏),2006-06-26 15:25,请问我未参加贵校单招考试，贵校是否承认江苏省艺术类(美术)统招成绩，谢谢!,您好！我校不招收艺术类考生。
理589,do*** (内蒙古),2006-06-24 16:20,您好，我是内蒙的考生.我们的一本线为557，我的分为589.请问可以上贵校吗,您好！您有希望被我校录取，但不是很把握，要看今年的报考情况。
重庆不清楚,y9***1 (重庆),2006-06-24 16:16,贵校就业率如何？都在哪儿干事？,您好！我校近几年一次就业率在80%以上，主要就业方向为医药相关行业。
？？？？？？,yo*** (河北),2006-06-24 16:06,我是一名河北文科考生，580分高出本一线19分。报考贵校是否有希望？,您好！您有希望被我校录取。
重庆,y9***1 (重庆),2006-06-24 16:05,是否7年制都是本锁连读？,您好！我校七年制专业都是本硕连读。
?,zj*** (浙江),2006-06-24 16:04,老师您好，请问浙江考生620能否被贵校录取,您好！您被我校录取的希望很大。欢迎报考！
您好,su*** (河北),2006-06-24 16:00,河北理613（一批线577）报考贵校希望大吗？能报科研方向南开班吗?贵校认可少数民族加分吗?谢谢,您好！您被我校录取的希望很大，但南开班不把握。我校加分录取，实分分配专业。
老师辛苦了!,bi*** (内蒙古),2006-06-24 15:56,老师，我是内蒙的理科考生，考分625分，重点线557分，过重点线68分，请问我有可能被贵校录取吗?可能性大吗?谢谢!,您好！您被我校录取的可能性很大，欢迎报考！
河北理589，能被录取吗？,mz*** (河北),2006-06-24 15:44,请问老师：被贵校录取可能性大吗？能上啥专业？,您好！去年河北重点线551分，我校录取最低分数线是566分，供您参考！
老师请问,da*** (浙江),2006-06-24 14:59,我是浙江文科生，603报贵校风险大吗?谢谢,您好！您被我校录取的希望很大，欢迎报考！
问,sh***01 (北京),2006-06-24 14:56,护士能考助理医生,您好！详情请咨询我校护理学院办公室：010-84738204、84738205。
河北理602分报贵校,hb*** (河北),2006-06-24 14:55,报贵校有多大把握可报什么专业,您好！您被我校录取的把握较大，但七年制专业不把握。
专升本,sh***01 (北京),2006-06-24 14:53,贵校专升本每年有多少比列(护理),您好！专升本要看当年教育部的政策定。
浙江文科考生咨询,sa*** (浙江),2006-06-24 14:51,我是浙江文科考生，今年考了593分，高出一本线10分，我想报考北京中医药大学的中医学，不知录取的希望大不大?,您好！参考去年的情况，您被我校录取的希望很大，但还要看今年报考的情况。欢迎报考！
理602,zh***ng (浙江),2006-06-24 14:41,你好，浙江理602是否有希望被贵校录取,您好！您被我校录取的希望很大，欢迎报考！
我是邢台考生,xt***hao (北京),2006-06-24 14:36,我是邢台考生，理工426分，如果在贵校录取不够补招的情况下，我有没有可能被录取?,您好！我校一般一志愿就能录满。
请问,su*** (河北),2006-06-25 13:26,贵校调剂录取是在什么专业范围内调剂,您好！我校是在您所在省招生专业范围内调剂专业。
二本提档线什麽时候出来,xi*** (北京),2006-06-25 13:08,怎样查,您好！二本线在网上有公布，我校还为开始提档。
浙江文科621,ki***0130 (浙江),2006-06-25 13:05,请问报考贵校有希望吗?，有直线电话可以咨询吗,您好！您被我校录取的希望很大。电话咨询请拨打010-64286185、64286231。
530二本一志愿有希望吗,xi*** (北京),2006-06-25 12:52,老师您好，请问北京考生530(包括照顾分10分)有希望被二本第一志愿的涉外护理专业录取吗?,您好！您有希望被录取，但因为今年是首次招收二本，分数还要看报考情况。
咨询,xi*** (北京),2006-06-25 12:45,老师您好，我考了530，包括照顾分10分，有希望被二本第一志愿的涉外护理专业录取吗,您好！您有希望被录取，但因为今年是首次招收二本，分数还要看报考情况。
福建文科考生590分被贵校中医学专业录取希望大吗?,ca***n (福建),2006-06-25 12:43,谢谢老师,您好！我校首次在福建招收文科生，分数要看今年报考情况。欢迎报考！
浙江文科,li*** (浙江),2006-06-25 12:33,我是浙江文科生，考分605，报考贵校英语（医学）是否有希望？,您好！您被我校录取的希望很大，欢迎报考！
急问,yw*** (浙江),2006-06-25 12:24,浙江理科620分能进7年制中医学专业吗?,您好！您有希望被我校七年制专业录取。欢迎报考！
ywcxy,yw*** (浙江),2006-06-25 12:16,我是浙江理科考生，620分，能进7年制中医学专业吗?,您好！您被我校7年制专业录取的希望很大。欢迎报考！
老师辛苦了,mi*** (江苏),2006-06-25 12:08,贵校七年制中医本硕连读（科研）培养目标是什么？江苏理科考生高重点线47分报考此专业是否有希望？谢谢。,您好！我校中医学七年制（科研方向南开班）培养目标是：培养能运用中医诊疗思维与技能和一定西医学知识，掌握必要的现代生命科学理论和研究技能，从事基础和临床医学研究、教学等工作的高级中医专门人才。您有希望被我校录取，但此专业不把握。
qingwen,su*** (河北),2006-06-25 11:23,河北考生若服从调剂是在所有专业范围内调剂还是在在河北招生的专业内录取,您好！在河北省招生专业范围内调剂。
级差,ad*** (河北),2006-06-25 11:13,请问贵校各专业间有级差吗如果有是多少呢,您好！我校专业级差是3，3，1，1，1分。
老师,ey*** (贵州),2006-06-25 10:52,老师您好：　　贵州的分数段及报考贵校的学生情况的相关资料到贵校了吗？急～　　谢谢,您好！我校录取工作还未开始。
急问,12*** (福建),2006-06-25 10:50,老师，福建理工类562报考贵校是否有希望？,您好！我校在福建最低录取分数线一般比一本线高15分左右。
预科,ey*** (贵州),2006-06-25 10:40,老师您好：　　我是一名贵州的理科考生，高考分数５０６，贵州重点线划的是５２３，所以想问问老师，报考贵校的少数民族预科，有希望吗？急～～～　　谢谢,您好！有希望。
问,nn*** (河北),2006-06-23 16:51,请问:河北理科考生592分高出重点线15分，有希望报考贵校吗?,您有被我校录取的可能
四川超一本多少分上贵校的希望才较大？？？,xu*** (四川),2006-06-23 16:37,四川超一本多少分上贵校的希望才较大？？？,同学你好：详情请你参阅http://www2.bjucmp.edu.cn/zhaosheng/planscore/sc.htm网页。
浙江考生620分的录取问题,sa*** (江苏),2006-06-23 16:19,老师，您好，我是浙江理科考生，今年成绩是620分，请问报考贵校哪些专业被录取的可能性较大？请老师提供一点意见，十分感谢！,您好！您有希望被我校录取。往年录取情况请点击http://www2.bjucmp.edu.cn/zhaosheng/planscore/zhj.htm详细查询
