标题,来源,时间,问题,回答
咨询,lh***7 (河南),2006-06-10 16:47,老师好，我考了600，考贵校有多大把握，预估一本线576，国防生呢,我校０３至０５年在贵省的理工最低录取分数线为５７８／６００／５７０．每年的情况不同，今年的录取分数线取决于报考我校考生的高考分数．我校不招国防生．欢迎报考华北电力大学！
帮帮我,mo*** (重庆),2006-06-10 16:43,我是重庆的一名考生，很想填报个贵校。能问一下贵校的哪些专业比较有特色？目前哪些专业的就业情况好一些？在重庆大概要超重点线多少分报贵校比较有把握？贵校和华北电力（北京）有哪些不同？毕业文凭是一样的吗？恳请老师解答。谢谢！,[我校的电气，动力及自动化专业是比较具有特色的专业，目前上述专业的就业前景都比较好，历年来的就业率都在95%以上。按照历年招生的录取分数，重庆的录取分数线一般超过重点线20分左右，重点专业一般要超过重点线40-50分。保定、北京校区都是华北电力大学不可分割的一部分，根据学校十一五发展规划的要求，保定将重点发展本科教育，着力打造一流的本科教育基地。学历学位完全相同。欢迎报考我校！
咨询,l1*** (河北),2006-06-10 16:23,我是河北考生　美术２４８　　文化预计３００是否有机会被贵校录取？,同学，你好。我校艺术类考生成绩以专业课成绩和文化课成绩各占50％，其中文化课按300分折算，根据贵省考生情况择优录取。
谢谢老师,19***331 (陕西),2006-06-10 15:49,我是陕西考生估了590能否报考贵校？我看过了贵校前几年的录取情况但对自己分数没把握老师您看我能上贵校把握有几成谢谢老师,同学，你好，你这个分数希望还是蛮大的！祝你好运！
择校,mu*** (河南),2006-06-10 15:39,请问贵校的北京校区较保定校区有什么优势,保定校区和北京校区的差别只是所处地理位置不一样，具体的办学条件没有太大的差别。
择校,mu*** (河南),2006-06-10 15:37,请问贵校的北京校区较保定校区而言有什么优势,同学，你好。保定校区和北京校区的差别只是所处地理位置不一样，具体的办学条件没有太大的差别。欢迎报考华北电力大学
咨询,27*** (天津),2006-06-10 15:37,我是天津理科考生，预估455分，报考贵校哪个专业有录取希望？,同学你好：根据历年来天津的录取分数，一般高出当地重点线30—40分，所以请根据你的考试成绩来决定填报的志愿。历年的录取分数请参照以下网址：http://202.206.208.40/zs/luru.asp?nf=2004由衷的祝你好运！
期盼,ha***huan (北京),2006-06-10 15:28,老师我是天津考生，我估分在500左右（理科）有希望被录取吗,同学你好，我校２００３至２００５年在贵省的理科最低录取分数线为：４９６／５３２／４７５．你可参考我校历年在贵省的录取分线：http://202.206.208.40/zs/luru.asp?nf=2004根据自身情况进行选择．欢迎报考华北电力大学！
上学~~~,16*** (河北),2006-06-10 15:20,我想进大专500能吗？,同学，你好，我校是根据本年报考我校人数情况以及贵省今年的考试情况确定录取分数的，你只能以往年的录取情况作参考了，请咨询ncepubd.edu.cn欢迎报考华北电力大学！
关于录取,ch*** (天津),2006-06-10 15:14,我是天津的理科考生，估了460-470希望宝贵校不知是否有希望,同学，你好，我校是根据本年报考我校人数情况以及贵省今年的考试情况确定录取分数的，你只能以往年的录取情况作参考了，请咨询ncepubd.edu.cn欢迎报考华北电力大学！
录取大专,16*** (河北),2006-06-10 15:10,我想问问我考了500能上这里的大专吗？我是河北的考生大家都是老乡啊~我要为国家作贡献~~~~！！！,同学，你好，我校是根据本年报考我校人数情况以及贵省今年的考试情况确定录取分数的，你只能以往年的录取情况作参考了，请咨询ncepubd.edu.cn欢迎报考华北电力大学！
关于录取,ji***05 (河南),2006-06-10 14:47,我估了560，是河南的一名考生，报考贵校的电气自动行吗？,从前几年的情况来看，我校在贵省的录取平均分数大概超过当地重点线20-30分。但是今年的录取要依据今年的高考的实际情况，希望你根据贵省的高考情况和你的实际条件合理填报志愿。祝你如愿以偿！
山西今年文科招什么专业啊?计划多少人啊啊?,pz*** (山西),2006-06-10 14:41,山西今年文科招什么专业啊?计划多少人啊啊?,2006年我校在山东的招生计划93人，其中本科批次：理工类79人，文史类8人；专科批次：理工类3人，文史类3人。录取分数线一般高出贵省重点线20左右。
今年在山西有招生计划吗?文科招多少啊?大体录取线是多少啊?,pz*** (山西),2006-06-10 14:39,谢谢,2006年我校在山东的招生计划93人，其中本科批次：理工类79人，文史类8人；专科批次：理工类3人，文史类3人。录取分数线一般高出贵省重点线20左右。
录取分,bl*** (北京),2006-06-10 14:10,我估了600是否可电气专业谢谢,从往年情况来看，你的分数比较有希望，请参考我校在贵省的分专业历年录取分数线：http://202.206.208.40/zs/luru.asp?nf=2004
艺术考生,xu*** (河北),2006-06-10 14:07,贵校也是使用联考成绩吗?若是那么我的联考成绩为322报考贵校是否有希望?谢谢!,你好，我校使用单独测试成绩，不使用河北省联考成绩。
陕西,pa***iang (北京),2006-06-10 14:03,陕西理工类，我估了560分。请问报考贵校有无希望，谢谢。,我校在河北省的录取分数线一般高出重点30分左右，欢迎报考，祝你好运！请参考我校在贵省的历年录取分数线：http://202.206.208.40/zs/luru.asp?nf=2004
招生计划,ty*** (河北),2006-06-10 13:24,请问在分专业招生计划一书中{招英语语种考生}是什么意思呀，多谢,我校对个别专业的考生外语语种（外语语种有英、日、俄、法、德等很多语种）限招英语，其他专业要求英、日、俄语。
就业,ty*** (河北),2006-06-10 13:19,请问贵校那些专业好就业，那些专业去热电厂,近三年我校毕业生就业率一直稳定在97％以上，多数毕业生在电力行业就业。至于各专业情况请详细阅读本网站专业介绍中对各工科专业的介绍（包括课程设置、就业方向等）或登陆我校招生信息网：http://202.206.208.40/zs/aboutzhuanye.htm欢迎报考我校
录取,lj*** (贵州),2006-06-10 13:05,老师，您好，我是贵州理科考生，今年分数565左右，报考贵校希望大不大，贵校今年在贵州的名额是多少,我校在河北省的录取分数线一般高出重点20分左右，你的分数如能高出重点线20分以上就有希望，欢迎报考，祝你好运！今年计划在贵州招生63人。
专业,li*** (天津),2006-06-10 12:58,我是津理考生，估分490，请问报考应用物理学有希望吗？,你可参考我校03至05年应用物理专业最低录取分数：分别为514/548/476可参考我校历年在贵省的录取分数线：http://202.206.208.40/zs/luru.asp?nf=2004
问题,ly*** (河南),2006-06-10 12:43,贵校的优势专业是什么？往届在河南的招生情况怎么样？录取分数线大概比一本线高多少？我估计了600分，报考贵校有希望吗？,我校的强势专业有电气工程及其自动化，热能与动力工程、自动化等；我校在河南省的生源质量较好，录取分数线一般高出重点线20分左右，你的分数比较有希望，欢迎报考，祝你好运！
录取,ty*** (河北),2006-06-10 12:38,请问河北理科考生估分600分，能报贵校吗,我校在河北省的录取分数线一般高出重点30分左右，你的分数比较有希望，欢迎报考，祝你好运！
河南文科考生/急,su***1 (河南),2006-06-10 12:34,我的成绩是512分，请问我报贵校大专有希望吗,华北电力大学在2005年河南省的文科录取分数线是565分，请参考我校录取分数线报考；华北电力大学科技学院在2005年河南省的文科录取分数线是497分，请参考我校录取分数线报考。
新专业,ty*** (河北),2006-06-10 12:26,请问新增的风能与动力专业的就业方向和就业前景,请你把你要咨询的问题说明清楚，以便我们准确回答。
新专业,ty*** (河北),2006-06-10 12:24,请问,不知你的具体问题是什么呢？请说具体一点。
专业,li*** (天津),2006-06-10 12:10,应用物理学学的是什么,[本专业培养具有坚实的物理、数学基础，较强的实验动手能力和计算机应用能力，具备理科素质与工科意识，善于掌握和应用现代化科技手段的复合型高级科学研究人才和工程技术人才。应用物理专业的培养方向为信息与检测，培养的学生除了熟练掌握物理基础知识外，还具备红外光学、信息与检测、现代防雷和新能源等物理原理在工程领域中的应用知识以及电力系统相关知识。主要开设课程有：普通物理、理论物理、光电技术、计算机、实验能力培养、检测技术与仪表、红外检测技术、防雷技术、核能发电以及前沿科技讲座等几大类别。本专业毕业生具有基础厚、口径宽、适应性强、应用广泛、发展潜力大的特点，既适应于与本专业相关的科学研究、技术开发和教学工作，又适应于包括电力系统在内各行业工程技术研究开发和支持维护等工作，同时可以为物理类专业、包括电力系统主干专业在内的各工科类专业输送合格的研究生生源。
人数,qi*** (河北),2006-06-10 11:44,今年在河北招多少人？报考该校须比重点线高多少分？,我校今年在河北省招生305人。我校2003至2005年在河北省的最低录取分数线理工一本分别为：533/618/583，文史一本分别为：551/606/551。
专业,zh***nann (河北),2006-06-10 09:34,老师您好，我是河北06届的一名考生，女，很想去贵校，请问老师我学什么专业比较好?,你可查询我校今年专业介绍：http://202.206.208.40/zs/aboutzhuanye.htm根据自身情况选择适合自己兴趣爱好的专业是最好的。欢迎报考华北电力大学，祝你好运！
我是天津理科考生，估分550分左右,di*** (天津),2006-06-10 09:27,我是天津理科考生，估分550分左右，请问能否报考贵校，谢谢.,你可参考我校在贵省的历年录取分数线：http://202.206.208.40/zs/luru.asp?nf=2004。欢迎报考华北电力大学，祝你好运！
天津分数,li***eng (天津),2006-06-10 09:26,老师您好！请问据往年经验，贵校在天津的录取分数比理工类重点线高出多少分？录取提档比例是多少？保定校区和北京校区的分数差异是多少?哪个校区分数更高?,[2003至2005年我校在天津市的理工类最低录取分数比当地重点线平均高出30分左右。你可参考我校历年录取分数线：http://202.206.208.40/zs/luru.asp?nf=2004调阅考生档案比例在100%--120%内；保定校区和北京校区分别独立招生，录取分数线是由报考考生的高考分数决定的，上线考生的分数普遍高则录取分数线就高了！
招生问题,sj*** (河北),2006-06-09 20:13,老师您好：我是河北保定考生，很想读贵校的电气工程专业，但分数不是很高，请问贵校今年招专科生吗？如果招生，请问往年专科生录取分数线大概多少？再问就是贵校可以专升本吗？谢谢。。。,你好，我校今年在河北招专科，文理各六人，理科专业是火电厂集控运行。具体分数线请参考我校历年录取分数：http://202.206.208.40/zs/luru.asp?nf=2004。根据教育部的规定，211院校不得举办专接本，故我校不能接本，你可以接一些省内非211工程、全国重点大学、985工程院校的本科。
文科,bm*** (山西),2006-06-04 09:37,老师我是山西的文科考生，模拟成绩在540分左右，能否报贵校?报什么专业好?,可以参照历年我校在山西省招生分数线，我校文科专业都不错。
与风里发电有关的专业,ak*** (四川),2006-05-27 22:32,尊敬的老师：我在《高校招生》杂志上看到贵校今年在全国地一次开设与风力发电有关的专业，我想请问一下，这个专业今年会在四川招生吗？这个专业的毕业生的就业方向如何？,风能与动力工程今年再四川招一人，目前该专业没有毕业生
请问,sh*** (山西),2006-05-26 10:05,贵校2006年计划在山西招多少人?,2006年我校在山西的招生计划87人，其中本科批次：理工类74人，文史类7人；专科批次：理工类3人，文史类3人欢迎报考我校
咨询,yi***17 (山东),2006-05-22 10:53,我是山东一名理科生，平时成绩在450-500之间，请问报考贵校有无希望?,你好！请参考我校历年录取分数线结合自身分数报考：http://202.206.208.40/zs/zhaosheng.asp
老师好，请问,he*** (陕西),2006-05-20 20:00,保定校区和北京校区的录取分数线一样吗?05年在陕西的录取分数线各是多少?,华北电力大学在校部北京和保定校区两地招生，录取分数线有差别。2005年保定校区在陕西的录取分数是：理工类最高分648，最低分608，文史类最高分619，最低分550。
我是内蒙考生，,ai*** (内蒙古),2006-05-18 09:49,我是内蒙考生，文科，模拟成绩500分，不知可否报贵校的相关专业？,由于招生录取工作尚未开始，故分数线暂不能确定，考生可以参考我校历年录取分数线，http://202.206.208.40/zs/luru.asp?nf=2004。欢迎报考华北电力大学！
老师，您好,zh***an (云南),2006-05-18 08:54,不能填报《普通高等学校招生体检工作指导意见》中第二部分第4.5条所列专业。不宜就读第三部分第4条所列专业。您校不能报考的专业有那些。,我校按教育部、卫生部、中国残疾人联合会印发的《普通高等学校招生体检工作指导意见》要求执行。由于热能与动力工程、自动化、工业设计、应用化学、电气工程及其自动化专业对辨色力有较高要求，录取时从严执行，对视力没有硬性要求。
分数,ai*** (山西),2006-05-17 17:31,老师您好！请问据往年经验，贵校在山西的录取分数比理工类重点线高出多少分？电气类的录取分数又如何？录取提档比例是多少？不胜感激！谢谢！,我校理工类在山西的录取分数一般比重点线高出20分以上，电气类的2005年最低录取分数575分，录取提档比例是1：1.2。
河北,zh***ang (河北),2006-05-17 17:03,河北本硕连读分数线,我校没有本硕连读专业。
5月20日山西高校招生咨询会参加不参加?,xu***99 (山西),2006-05-17 14:17,5月20日在山西体育场举行的山西省2006年普通高校招生咨询会.贵校参加不参加?,你好，我校目前尚未确定是否参加，届时请注意我校招生信息网的通知。
转专业,hu***ui (广东),2006-05-17 12:48,老师，您好：我是广东考生，选考物理，想报考该校的电气工程及其自动化。如果专业填服从调配，会被调剂到哪些专业，如果被录取到自己不太满意的专业，可以转专业吗？条件如何？贵校可获取双专业毕业证吗？,[1、在对待是否服从本校专业调剂时，考生要慎重，如果填写“服从”，招生人员会尽量满足考生志愿，或录取到与其志愿相近的专业，从而增加被我校录取的机会；最后还要注意有体检限报的专业。2、为了进一步调动学生学习的积极性，给予学生较大的学习自主权和选择权，学校允许部分优秀本科学生有条件地重新选择专业。对于品德优良，成绩突出，一年级必修课累计平均学分绩在80分及以上、且专业排名在前3%以内的优秀学生，可以在校区范围内申请转专业（原则上不同学科门类之间不予互转，但根据课程设置实际情况，在国家政策允许的范围内，相近学科门类之间可以互转）。3、我校实施了主、辅修制度，这是我校实行学校教学改革的重要举措，是对学生因材施教、培养复合型人才的重要途径。它有利于发挥学分制的灵活性，激发学生的学习积极性，拓宽知识面；有利于培养适应社会发展需求的复合型人才；有利于增强学生在就业中的竞争能力。凡学习努力，学有余力，成绩优良，累计平均学分绩原则上在75分及以上，对本专业以外的某一专业有特殊兴趣的学生均可申请。当申请人数超过辅修专业接纳能力时，学校择优录取。取得主修专业毕业证书，同时修满辅修专业或辅修学位课程学分并完成辅修学位毕业设计（论文）的，经学校审核合格后，发给辅修专业证书或辅修相应学位证书。
急,sj*** (天津),2006-06-11 15:33,三本的就业情况，一般在哪就业,你好：我校科技学院于2002年开始招生，今年已有第一届毕业生。我校毕业生就业情况良好，截止到今年4月份，已有80%以上的同学与用人单位签定就业协议或意向签定了就业协议，主要从事科研、管理、生产、教学和设计等工作。
急,sj*** (天津),2006-06-11 15:26,我是天津电力职工子女理科410左右，能否报考该院校,你可参考我校历年在贵省的录取分线，综合今年高考情况进行选择．我校03至05年在贵省的最低录取分数线分别为496/532/475．欢迎报考华北电力大学！
560分,cl*** (天津),2006-06-11 15:25,我考了560分不知道能不能进贵校的电力专业,根据往年的招生情况，录取线一般要高出当地重点线30分左右，应该说你的分数被录取的可能性还是很大的！今年的招生分数还和报考人数和考试的难易程度有关！欢迎报考华北电力大学！
请问,mo***123 (青海),2006-06-11 15:25,贵校在青海录取的最地分数线是多少,我校在青海的录取分数线请参照以下网页，06年的录取分数还和报考人数和考试难易程度有关！欢迎报考我校!
理科560,12*** (天津),2006-06-11 15:21,560分可以报考贵校的什么专业，电力系呢?,根据往年的招生情况，录取线一般要高出当地重点线30分左右，应该说你的分数被录取的可能性还是很大的！今年的招生分数还和报考人数和考试的难易程度有关！欢迎报考华北电力大学！
？？？,cl*** (陕西),2006-06-11 15:19,老师辛苦了，我是陕西考生，估分大概583，报考贵校电气工程及其自动化或机械制造及其自动化有多大把握？,同学你好：根据历年来在山西录取的分数线，一般要高出当地重点线20-30分，电气工程专业是热门专业，相应的所要求的分数应该会相对高一些！请参考以往的录取成绩，结合你自身的考试成绩，进行合理报考！往年分数请参照：http://202.206.208.40/zs/zsfs/2005gzy.htm
天津理科,lk***6 (天津),2006-06-11 14:51,请问525分高出重点线进40分若服从分配是否有希望被贵校录取。是否有特殊要求例如是否要求全科及格,根据往年的录取分数，应该说你的成绩还是很有希望被我校录取的！请结合我校往年录取成绩，进行合理报考！http://202.206.208.40/zs/zsfs/2005gzy.htm衷心的祝福你
北京校部和保定校区有何区别,12*** (天津),2006-06-11 14:45,您好会不会因为再保定就影响就业或师资是否是入校以后再分专业,我校两地办学的格局不会变，这次只是学校注册地从河北变到北京。按照学校十一五发展规划的要求：学校将充分利用保定本科教育基础雄厚的优势，着力打造一流的本科教育基地！我校按大专业进行招生，入校以后再行划分专业！
三表,hu***006 (黑龙江),2006-06-11 14:39,请问贵校三表毕业证书和一表是否一样,同学你好：根据教育部有关文件的要求，独立学院学生的毕业文凭由独立学院颁发，即毕业证书全部以华北电力大学科技学院的名称加盖印章，单独发放。符合学位授予条件的，由华北电力大学颁发学位证书。
老师好！我是东北电网家属，请问贵校直对电网专业有哪些！580分左右能有否希望考入贵校？谢谢！,li***g (辽宁),2006-06-11 13:11,同上。,[你好。我校的许多专业都具备电力特色。学校的电气工程及其自动化、自动化等专业都会到电网公司就业。从往年的录取情况来看，我校在贵省的平均录取分数超出当地重点线30-40分。但是每年的录取分数是由高考的实际情况所决定的，你可以参考往年的情况结合今年贵省的实际情况合理填报志愿。往年的录取分数你可以到以下网址查询：http://202.206.208.40/zs/luru.asp?nf=2004
咨询,tc*** (黑龙江),2006-06-11 12:13,老师，您好，我是黑龙江考生，估计考分在五百九十分以上，请问上贵校电气工程及自动化专业有可能么？,[参考往年的录取分数，我校在贵省的平均录取分数超出当地重点线20-30分。你可以参照以下网址上http://202.206.208.40/zs/luru.asp?nf=2004的历年的招生录取分数，以作参考！06年的具体录取分数还与报考人数和考试的难易程度有关，所以请参照往年的录取情况以及自己的考试成绩，进行合理报考，衷心的祝你好运！
我能否被录取呢？,ch***le (天津),2006-06-11 12:04,您好我是天津市的理科考生大约370分我要是三本第一志愿报考贵校能否被录取呢？谢谢您！,"同学,你好,我校录取分数是由今年的报考人数和考试情况来决定的，往年的情况只能作为一个参考。你可以综合分析今年的情况做出合理的判断，我校往年的录取分数你可到网址：http://202.206.208.40/zs/luru.asp?nf=2004查询。祝你好运！"
咨询,do***008 (山东),2006-06-11 11:52,我是山东理科考生，估分640，请问报考贵校有几成把握?,[同学你好，请参照我校往年在山东的录取分数，进行合理报考！根据往年录取情况，我校在山东的录取分数一般高出当地重点线10分左右，所以你被我校录取的希望还是很大的！06年的录取还与报考人数和试题得难易程度有关，衷心的祝你好运！往年录取成绩请参照：http://202.206.208.40/zs/zsfs/2005gzy.htm
三本,ml*** (山东),2006-06-11 11:45,请问贵校今年在山东是否有三本计划？去年及前年的三本控制线为多少？谢谢！,我校科技学院今年在贵省计划共招收65人。去年贵省的控制线为：519（理科）、500（文科）
请问,19*** (天津),2006-06-11 11:00,我是天津的理科考生，我估了480多分，请问报贵校是否有希望？谢谢,我校录取分数线主要取决于报考我校人数多少及当年考试难易程度。我校在贵省的录取分数线一般高出重点15-25分左右，请参考我校在贵省的历年录取分数线：http://202.206.208.40/zs/luru.asp?nf=2004。欢迎报考，祝你好运！
咨询,sh*** (陕西),2006-05-17 12:30,电汽工程与自动化专业与英国联办的班对高考成绩有什么要求，是否要提前报名，在陕西有没有名额?,对高考成绩没有特殊要求，只要是被我校录取的新生都可以报名参加，电气工程及其自动化专业的学生优先，学校将根据新生的英语水平及家庭条件择优录取。在录取通知书里面会有介绍相关材料，入学后统一报名参加。
招生,wa***ian (吉林),2006-05-17 11:29,请问;热能与动力工程今年在吉林招生多少人//,2006年在我校热能与动力工程专业在吉林招生7人。
咨询,19*** (山东),2006-05-17 10:40,贵校在山东招生计划（理科）？历年录取分是多少？,2006年我校在山东的招生计划93人，其中本科批次：理工类79人，文史类8人；专科批次：理工类3人，文史类3人。考生可以登陆我校招生网站查询历年录取分数线，http://202.206.208.40/zs/luru.asp?nf=2004
招生简章,ya***ei (河北),2006-05-17 09:20,我叫杨振雷，是河北高三学生。我对贵校特别感兴趣，想报考贵校，希望您们能向我提供贵校的招生简章，我的联系地址是河北涉县第一中学高三理科复读班，学校的邮政编码是056400,你可以登陆我校招生信息网，所有2006年的招生资料都在网上：http://202.206.208.40/zs/zhaosheng.asp
录取线,hu***ui (广东),2006-05-16 23:12,我是广东考生，广州一模标准是648分，是否可以录取该校的机械设计及其自动化和电气工程及其自动化专业,考生可以参考我校历年录取分数线，http://202.206.208.40/zs/luru.asp?nf=2004，去年我校电气工程及其自动化专业录取分数线最高为724，最低为659；机械工程及自动化专业录取分数线最高为673，最低为636。欢迎考生报考华北电力大学！
贵校特色专业有哪些？,ju*** (安徽),2006-05-16 15:53,你好，请问贵校有哪些特色专业，优势专业？就业情况如何？安徽往年录取线高出重点线多少分？谢谢。,[我校是教育部直属的国家“211工程”重点建设高校，是教育部与由国家电网公司等七家特大型电力企业集团组成的校董会共同建设的全国重点大学。毕业生因“作风扎实、动手能力强、有较强的创新精神”博得电力企业及社会各用人单位的广泛赞誉，近三年来毕业生就业率一直稳定在97%以上，多数毕业生在电力行业就业。专业介绍、历年录取分数线等详细资料请看：http://202.206.208.40/zs/zhaosheng.asp
录取加分,ka*** (河北),2006-05-16 15:50,我是国家二级运动员，已取得河北省认定资格，欲报考贵校，提档和分专业时，是否都承认加分。,对于享受各种增加分数投档优惠政策的考生(教育部和相关省、自治区、直辖市招生工作文件规定的)，在投档成绩相同的条件下优先录取，专业安排以高考成绩为准。
最高分,ws*** (四川),2006-05-16 14:49,请问贵校2005年在四川理科的录取最高分数是多少分？,请登陆我校招生信息网详细查看历年录取分数线：http://202.206.208.40/zs/zhaosheng.asp
咨询，谢谢!,ta***o (北京),2006-05-16 12:41,您好，我是北京理科考生，我想知道贵校在北京招生的专业中，哪些专业对英语有严格的要求，即必须上90分.如果不到90分，是否会被退档?谢谢!,只是原则上作要求，录取时还要看总分。学英语专业对英语要求比较严格，其他专业不做过多的限制。
就业去向？,ch***ang (重庆),2006-05-16 12:32,您好我是重庆市的考生生，考取您校后，能回本省就业吗？,[我校毕业生在全国就业，你将来完全有机会回本省就业。另外，我校是教育部直属的国家“211工程”重点建设高校，是教育部与由国家电网公司等七家特大型电力企业集团组成的校董会共同建设的全国重点大学。毕业生因“作风扎实、动手能力强、有较强的创新精神”博得电力企业及社会各用人单位的广泛赞誉，近三年来毕业生就业率一直稳定在97%以上，多数毕业生在电力行业就业。
志愿分差和专业分差,ma*** (广东),2006-05-16 12:32,你好，我是广东考生请问贵校的志愿分查以及专业分查是多少？？如果第二志愿报考贵校一般会是多少，往年的是多少分？？？····还有华北电力大学，北京的和保定的有什么分别？？专业、师资、就业的情况会是一样的吗？？？·····我明天就要报志愿了，能尽快回答吗？？谢谢老师！！！,[1、优先录取一志愿考生，一志愿不满再考虑二志愿；2、这几年的录取分数线都是贵省的重点线；3、华北电力大学有保定和北京校区，专业设置、师资、就业情况基本相当。另外，考生报考务必分开保定、北京校区，两校区的招生是分开的。详细专业介绍等请登陆：http://202.206.208.40/zs/zhaosheng.asp欢迎报考，祝你好运！
老师好,66*** (江西),2006-05-16 09:57,请问贵校04-05年核工程与核技术专业录取分数线情况?,该专业在我校北京校区，请咨询北京校区招办。
您好，咨询,ta***o (北京),2006-05-16 09:22,您好，我还是那个北京理科考生，请问贵校在京招生的专业中，都是什么专业英语成绩原则上不能低于90分?谢谢!,考生的英语、数学以及所录取专业相关科目成绩原则上不能低于90分(成绩以150分计)。招生办公室可根据实际情况做出适当调整。同时要看总分成绩，同分数情况下，相关单科成绩优秀者优先录取。
你好!,ta***o (北京),2006-05-15 18:59,"你好，我是北京考生，请问在贵校的专业录取要求中，关于""考生的英语，数学以及所录取专业相关科目成绩原则上不能低于90分.招生办公室根据实际情况做出适当调整.""怎样理解?谢谢!","我校对有些专业录取要求考生的英语,数学以及所录取专业相关科目成绩原则上不能低于90分，具体录取过程中以总成绩为重，参考相关科目成绩。"
文史类,59*** (河北),2006-05-15 17:51,能介绍一下华电文史类的专业吗?去年分数线是多少?今年在河北的招生人数?文史类毕业生就业情况如何?,2006年我校在河北的招生计划305人，其中本科批次：理工类271人，文史类22人；专科批次：理工类6人，文史类6人；录取分数、专业介绍请看http://202.206.208.40/zs/zhaosheng.asp，总体就业情况良好！
报考,69*** (河北),2006-05-15 16:49,天津学生理工类高出重点线30分左右报考贵校是否有把握？,录取与否要看今年贵省一志愿报考我校考生人数的多少以及高考分数如何。你的分数比较有希望，请参考我校在贵省的历年录取分数线：http://202.206.208.40/zs/luru.asp?nf=2004。欢迎报考，祝你好运！
老师好，请问,he*** (陕西),2006-05-15 16:38,北京校区和保定校区是一个学校，两个校区。那么报志愿的时候还用区分吗?是不是在志愿上只填华北电力大学，至于去哪个校区，由学校来分配?在学校名称后面用不用注明(北京)或(保定),华北电力大学在北京和保定校区两地招生，考生在填报我校志愿时，应按两个志愿分别填报，两地之间不能调剂，请考生在填报志愿时注意填写清楚。我校招生代码是10079！
老师好，请问,he*** (陕西),2006-05-15 16:30,今年在陕西招多少人?,2006年我校在陕西的招生计划67人，其中本科批次：理工类60人，文史类7人。
请您解释一下,he*** (陕西),2006-05-15 15:37,如果分数不够北京校区，会不会调整到保定校区?也就是说北京校区和保定校区还有华北电力大学科技学院是不是一回事?是不是都是一本?,华北电力大学在北京和保定校区两地招生，考生在填报我校志愿时，应按两个志愿分别填报，两地之间不能调剂，请考生在填报志愿时注意填写清楚。华北电力大学科技学院是本科三批，在保定市，和华北电力大学不在一个批次。
还有一个,he*** (陕西),2006-05-15 14:24,1.去年在陕西招了多少人?分数线是多少?2.今年在陕计划?,[2006年我校在陕西的招生计划67人，其中本科批次：理工类60人，文史类7人。2005年录取分数线是理科608，文科550。录取与2006年的录取分数线看今年贵省一志愿报考我校考生人数的多少以及高考分数如何。请参考我校在贵省的历年录取分数线：http://202.206.208.40/zs/luru.asp?nf=2004。欢迎报考，祝你好运！
问题,he*** (陕西),2006-05-15 14:21,1.华北电力大学与华北电力大学科技学院有什么区别?2.北京校区与保定校区有什么区别?3.电力系统内部有没有内招或者优待条件?4.分数在550左右，报第一志愿，录取几率有多大?5.去年在陕西录了多少人?分数线是多少?,[1、华北电力是一批录取，华北电力大学科技学院是经国家教育部和河北省人民政府批准设立，由华北电力大学与河北省电力公司按新机制、新模式合作举办的全日制本科层次的独立学院，在本科三批录取；2、华北电力大学在北京和保定校区两地招生，考生在填报我校志愿时，应按两个志愿分别填报，两地之间不能调剂，请考生在填报志愿时注意填写清楚。3、录取与否要看今年贵省一志愿报考我校考生人数的多少以及高考分数如何。请参考我校在贵省的历年录取分数线：http://202.206.208.40/zs/luru.asp?nf=2004。欢迎报考，祝你好运！
录取线,za*** (河北),2006-05-15 13:26,贵校近几年来分数线较高和较低的专业各有哪些？,请参考我校在贵省的各专业历年录取分数线：http://202.206.208.40/zs/luru.asp?nf=2004。欢迎报考，祝你好运！
转专业,za*** (河北),2006-05-15 13:25,贵校是否设有转专业政策？若有，转专业的途径是考试抑或其它什么,[为了进一步调动学生学习的积极性，给予学生较大的学习自主权和选择权，学校允许部分优秀本科学生有条件地重新选择专业。对于品德优良，成绩突出，一年级必修课累计平均学分绩在80分及以上、且专业排名在前3%以内的优秀学生，可以在校区范围内申请转专业（原则上不同学科门类之间不予互转，但根据课程设置实际情况，在国家政策允许的范围内，相近学科门类之间可以互转）。
保研,za*** (河北),2006-05-15 13:24,贵校是否有保送本院校学生成为其他院校研究生的项目？,我校每年都有一批优秀的本科毕业生被学校报送本校或外校就读研究生。
双硕士,za*** (河北),2006-05-15 13:23,贵校是否设有双硕士学位？若有，有哪些专业可以报考,我校目前没有双硕士的专业，也没有本硕连度的专业。
招生计划,ke*** (湖北),2006-05-15 11:09,请问贵校北京校区和保定校区分别在湖北的招生计划人数是多少。,北京校区的招生计划请咨询北京校区，保定校区的招生计划2006年我校在湖北的招生计划75人，其中本科批次：理工类64人，文史类7人；专科批次：理工类2人，文史类2人欢迎报考华北电力大学
学校,45*** (河北),2006-05-15 10:19,华北电力大学与华北电力大学科技学院在录取上有什么不同？能否详细讲解下一关于批次的问题,华北电力大学是教育部直属的国家“211工程”重点建设高校，是教育部与由国家电网公司等七家特大型电力企业集团组成的校董会共同建设的全国重点大学。属于本科一批院校。我校根据考生的成绩和填报的志愿进行录取，优先录取第一志愿报考我校的学生。欢迎报考华北电力大学
二本,to***907 (河北),2006-05-15 09:23,你校招收二本吗,你好，我校属于国家重点大学，招收一批本科生，不招收二本
