标题,来源,时间,问题,回答
老师你好,jj*** (广西),2006-06-22 11:57,我是广西文科的考生今年的分数是547+20分的加分请问报考贵校成功的机率有多大？要填第一志愿么？或者我的分数可以报考少数民族预科班么？谢谢老师的回答,[你好，欢迎报考华中农业大学！进档时，我校认可各省（自治区、直辖市）规定的其它加分投档政策，但安排专业时根据考生志愿，按照高考实际文化总分从高分到低分择优录取。如果您的高考文化总分达到贵省划定的第一批院校投档资格线，第一志愿报考我校且服从专业调剂的话，录取的可能性是比较大的。少数民族预科生只招收少数民族聚居地区的考生（其中广西5名），且其少数民族身份必须在电子档案中予以确认，最低录取控制线为学校同批投档资格线下80分。
A Problem,zh*** (浙江),2006-06-22 11:10,我是2006年的浙江考生，今年一本线是570，而我的分数是572。根据历年来的分数情况，第一志愿选择贵校并服从专业分配，是否能进入贵校？同时我曾在高中阶段获市级优秀干部，清华大学艺术冬令营二级证书，是否有优势？谢谢。,[你好！欢迎报考华中农业大学！我校今年对浙江理科考生有承诺制：浙江省的理科考生，身体健康并符合其它录取条件，高考文化总分达到该省划定的第一批院校投档资格线，第一志愿报考我校且服从专业调剂者，学校承诺录取；进档时，学校认可各省（自治区、直辖市）规定的其它加分投档政策，但安排专业时根据考生志愿，按照高考实际文化总分从高分到低分择优录取。
专业,li*** (河北),2006-06-22 10:35,请问贵校的人力资源管理和国际经济与贸易是否为优势专业,[你好！欢迎报考华中农业大学！人力资源管理和国际经济与贸易这两个专业近年来一直是我校的热门专业，录取分数一般高出重点线10分以上。所在学院拥有农林经济管理一级学科博士点、人口资源与环境经济学、产业经济学、国际贸易学硕士点，设有农林经济管理博士后科研流动站，具体的专业介绍你可以登陆我校招生信息网（http://zs.hzau.edu.cn）查看。
湖南,al*** (湖南),2006-06-22 09:56,我是湖南考生难道这还要分省看情况？,你好！欢迎报考华中农业大学！各省的情况的确是不同的，我校基地班在湖南省属于第一批录取，你可以直接在第一志愿专业栏中填报。
请问？？,ca***2 (贵州),2006-06-11 13:05,我是贵州的考生，我的估分情况是刚上重点分数线，请问我是否有机会被贵校录取？？谢谢！！一般贵校要超重点线多少分数才能被录取？,你好！如果你的分数超过贵省重点线，建议第一志愿填报切夫从专业调剂，录取的可能性会大些。
咨询,51*** (河南),2006-06-11 12:57,我是河南考生今年估了560多点第一志愿报考贵校有问题吗贵校在河南录取降分投档吗？,你好！如果你的分数过了河南省的重点线，第一志愿填报切夫从专业调剂，录取的可能性是很大的。我校严格在一本线上录取，不降分。
请问老师贵校可有预科生,sh*** (河南),2006-06-11 11:23,记得02年还有预科生，不知今年是否还有这种形式？？,你好！我校今年有预科招生计划，主要面向湖北、湖南、贵州、广西等四个省的少数民族考生。
请问河南理工估分578，报贵校有希望吗？谢谢！,yy*** (河南),2006-06-11 11:13,请问河南理工估分578，报贵校有希望吗？谢谢！,你好！如果你的成绩超过了河南省的理科重点线，建议你第一志愿填报并服从专业调剂，录取的可能性会大一些。
zixun,su***ng (河北),2006-06-11 10:36,老师你好，我是河北理科考生，我非常梦想上贵校，请问老师怎样填报志愿录取率会高一些？,你好！如果考分超过河北省重点线，建议你第一志愿填报并服从专业调剂，录取的可能性会大一些。另外，在填报专业时，参考以下几点：基地班一般高于重点线40分，生物工程一般高于重点线20分，经济类、机械类、食品类一般高于重点线10分，其他过重点线即可。
咨询,bz*** (贵州),2006-06-11 10:34,老师您好：请问贵校今年在贵州招收的预科学生必须是少数民族吗？,你好！我校在贵州招收的预科学生必须是少数民族考生，且少数民族身份须在个人电子档案中确认。
咨询电话多少？,hw*** (湖北),2006-06-11 10:16,咨询电话多少？,你好！招办联系电话：(027)87280505872807688728021887280707招办传真：(027)87395964招办主任邮箱：hnzs@mail.hzau.edu.cn
咨询,dz*** (云南),2006-06-11 09:48,按照往年的经验，云南省的考生要上贵校一本专业的话，分数要至少高出多少分才有可能被录取?还有在贵校读书的月花费是一般多少?贵校对考生身体有限制吗?谢谢老师,你好！我校在贵省的录取最低分为贵省的重点线；一般来说，基本生活费约在200左右；我校招生对身体的要求请参照教育部文件。
生物科学,mu*** (山东),2006-06-10 16:47,我是山东考生，报考贵校生物学基地班，须高出重点分数线多少分？请答复。谢谢！,你好！根据近几年的情况来看，基地班约高于重点线４０分左右。
您好,cj*** (河北),2006-06-10 16:24,请问贵校在河北招生生物类学费如何?过一本线多少分可能录取?谢谢!,你好！我校生物类专业学费约５８５０，基地班约高于重点线４０分左右，生物工程约高于重点线２０分左右。
咨询,ta***ang (重庆),2006-06-10 16:06,贵校在重庆招预科吗？计划多少？为何在书上查不到？谢谢,你好！我校今年在重庆市没有预科计划。
您好,cj*** (河北),2006-06-10 15:57,我是河北考生，请问贵校在河北招生的生物类专业以后的就业去向如何?谢谢!,你好！该专业毕业生可在高等院校、科研机构从事生命科学各领域的基础科学研究、应用研究和教学工作，以及在企事业单位从事开发和管理工作。
去年各专业在陕西招生分数线,cl*** (陕西),2006-06-10 15:47,生物工程，动物科学，水产养殖，食品科学与工程，园林,你好！我校未统计各专业具体录取分数，一般来说，生物工程专业去年在陕西省的录取分数月在贵省重点线上20分左右，食品科学与工程、园林约高重点线10分左右，其它达到重点线即可。
请问,ti*** (河南),2006-06-10 15:25,我是一名河南考生，我们省的政策是凡一志愿报考农林院校的考生加20分投档，请问贵校认同所加的20分吗？,你好！我校不启用贵省关于第一志愿填报农林院校加分或降分的优录或照顾政策。
特色学科问题,lr*** (陕西),2006-06-10 15:02,贵校特色专业招生是否有分数限制?,一般来说，基地班、生物工程专业的文化成绩要求稍高，前者一般高出一本线40分左右，后者一般高出一本线20分左右；其次，机械类、食品类、经济类专业略高于重点线10分左右；其它专业达到重点线即可。你可以参考。
老师好！,yu*** (湖北),2006-06-12 15:00,我是武汉理科考生，请问估分580左右报考贵校有希望吗？进校后能否转专业？,同学：你好！欢迎报考华中农业大学！只要分数超过一本线就可以报考我校。入校后可以转专业。
农林加分,li***gld (河南),2006-06-12 13:44,贵校是否承认河南对一志愿加20分投档,同学：你好！欢迎报考华中农业大学！我校不启用个别省（自治区、直辖市）关于第一志愿填报农林院校加分或降分的优录或照顾政策。
关于文科专业,hr*** (福建),2006-06-12 12:50,老师，您好。我是应届文科考生，估分在本二中下。请问贵校是否有合适的文科优势专业可以报考？是不招收二志愿考生？是否可以转专业？,同学：你好！欢迎报考华中农业大学！我校只招收一本的考生。
专业级差,51*** (陕西),2006-06-12 12:34,请问老师贵校第一志愿未被录取，第二志愿有无级差?,同学：你好！欢迎报考华中农业大学！我校没有专业级差。
希望,26*** (河南),2006-06-12 12:25,我的估分在600左右，请问报考贵校的生物类专业和生命科学类专业被录取的希望大不大？谢谢！,[同学：你好！欢迎报考华中农业大学！我校不启用个别省（自治区、直辖市）关于第一志愿填报农林院校加分或降分的优录或照顾政策。湖北省理科考生，身体健康并符合其它录取条件，高考实际文化总分超过湖北省第一批院校投档资格线50分以上，英语单科成绩达到110分，第一志愿报考我校且专业一志愿为生物学基地班或生命科学与技术基地班（含生物技术、应用生物技术方向）的考生，学校承诺按志愿录取。
降分与计划数,xy*** (福建),2006-06-12 12:10,老师，你好。我是福建省的考生。我省招办有对第一志愿报考农林类专业的考生加（降）分政策，不知贵校是否承认这一政策，具体做法是怎样？若贵校在一省招收人数远低于计划数，贵校是接收第二志愿考生，或降分录取，还是将剩余计划数转投其他省？谢谢,同学：你好！欢迎报考华中农业大学！我校不启用个别省（自治区、直辖市）关于第一志愿填报农林院校加分或降分的优录或照顾政策。我校不会降分录取。
550分能否上贵校,52*** (安徽),2006-06-12 12:07,老师，你好.我是安徽一考生，今年估550分，能报贵校的工商管理专业吗?,同学：你好!欢迎报考华中农业大学！只要分数超过一本线就可以报考我校，录取要看实际报考的人数和分数。
我估的分可能能上一本线，如果第二志愿报考贵校，有希望被录取吗？,ma*** (陕西),2006-06-12 11:57,我估的分可能能上一本线，如果第二志愿报考贵校，有希望被录取吗？请速回！谢谢！,"同学:你好!欢迎报考华中农业大学!我校实行志愿优先,根据你说的分数建议你第一志愿填报我校."
急 急,su*** (山西),2006-06-12 11:43,请问老师：我是山西的一名理科考生，我校预估一本分数线是560，我预估成绩是570-580，我想报贵校的生物本硕贯通4-6年，不知希望有多大？,"同学:你好!欢迎报考华中农业大学!我校生物基地班的录取分数线一般在省重点线上40左右,你的分数报考生物基地班有风险."
老师你好，咨询！,cq*** (重庆),2006-06-12 11:21,老师你好！我是重庆考生，将填报贵校！我真的想得到贵校06年的招生资料一份，作为纪念！我也知道网上有很多资料，但是书面的资料更有纪念意义。请问能够满足我这个小小的要求吗？请不要敷衍回答我好吗？谢谢!邮寄地址：重庆渝中区临华路25号13－7袁宏仁收邮编：400013,"你好!我们尽快寄出相关资料,请查收."
老师您好！,gu*** (山东),2006-06-12 10:38,老师您好，我是04届的考生，当时的高考成绩是310，被一专科学校录取。因种种原因错过上学机会。请问贵校有没有我能上的比如插班生，自费生，国际部以类的班级？感谢老师！,"你好!我校只招收参加全国统一高考的考生,你的这种情况可以咨询继续教育学院:027-87282126"
您好,jy*** (广西),2006-06-12 10:31,请问，超出中点线20分左右，可否有条件选专业，贵校的非农业专业在广西就业如何，我十分想入贵校的非农业专业，如机械类。,[你好!一般来说，基地班、生物工程专业的文化成绩要求稍高，前者一般高出一本线40分左右，后者一般高出一本线20分左右；其次，机械类、食品类、经济类专业略高于重点线10分左右；其它专业达到重点线即可。你可以参考.毕业生主要分布在大城市和沿海等经济发达地区，就业单位以党政机关、大中专院校、科研院所、各类大中型企业为主。
天津考生的问题,xh***6 (天津),2006-06-12 10:12,请教老师问题：1~第一专业和第二专业之间时候有分差2~倘若我是色弱并且三个专业都没有录取我填了服从调剂是否会被分到色弱不能上的专业3~我填了服从调剂是不是只有过了上档线就能被录取,"你好!我校不设分数级差;色弱的能录取到受限专业;服从调剂只是说可以尽量录取,但是否能录取要看具体的报考情况."
@@,55*** (河南),2006-06-12 10:09,河南考生报考贵校是否所有专业都加20分投档?若不是，哪些专业才加分?若在一本线以下是否加分?谢谢老师给予回答!!,"你好!我校不启用河南省关于报考农林院校加分投档的政策,任何专业都不加分,一本线下也不加分."
老师辛苦了,he*** (北京),2006-06-12 09:54,我是河南考生，我很向往你们学校，我估了440分，请问能到贵校吗？有和种途径？谢谢！,"你好!我校招生最低分在一本线上,如果你的成绩超过贵省的重点线,建议你第一志愿填报且服从专业调剂,录取的可能性是很大的."
询问,lr*** (陕西),2006-06-10 14:59,请问:贵校在陕西是否按大类招生?,你好！我校是按专业招生的，不按大类招生。
咨询,zh*** (浙江),2006-06-10 14:49,浙江考生06年高考总分约在重点线（约560分）以上30分左右，根据历年贵校录取形势，被贵校录取的可能性多少？真诚得到贵校的评估和指导，谢谢！,你好！根据你这个分数，建议你第一志愿填报并服从专业调剂，录取的可能性会大些。
咨询,xi***3 (河南),2006-06-10 13:36,老师好，我是河南文科考生，我想询问若报考贵校，能否享受我省报考农林院校加20分的政策，望老师予以回答，谢谢！,你好！我校不启用“报考农林院校加20分”的政策。
文科生资讯,zh*** (北京),2006-06-10 12:26,我估分了530到550，报贵校希望大吗谢谢,你好！请问你是哪个省的？如果过了重点线，建议你第一志愿填报并服从专业调剂，录取的可能性还是很大的。
有个问题 谢谢,wh*** (湖北),2006-06-10 12:19,贵校动物医学听说很不错能否介绍下谢谢!今年大概要多少分能进贵校?,[本专业所在学院拥有预防兽医学、基础兽医学省级重点学科，设有兽医学一级学科博士点。本专业培养具备基础兽医学、预防医学、临床兽医学方面的基本理论、基本知识和基本技能，能在兽医业务部门、动物生产单位以及有关部门从事兽医、预防检疫、教学、科研等方面工作的高级兽医科学技术人才。也欢迎你登陆我校招生信息网查询具体专业介绍：http://zs.hzau.edu.cn/如果你的文化总分达到贵省重点线，建议你第一志愿填报并服从专业调剂，录取的可能性会大些。
关于专业,sh*** (天津),2006-06-10 12:18,请问进入贵校后哪些专业可转？,本科生入校一年后经考试考核合格可转入相关专业（2个基地班除外）学习。
咨询,li***ne (河北),2006-06-10 11:35,老师您好，我是河北考生，估分超本一线15左右，报考贵校希望有多大?超出本一线多少才有把握?谢谢!,[你好！如果总分超过重点线，建议第一志愿填报且服从专业调剂，录取的可能性会大一些。一般来说，基地班、生物工程专业的文化成绩要求稍高，前者一般高出一本线40分左右，后者一般高出一本线20分左右；其次，机械类、食品类、经济类专业略高于重点线10分左右；其它专业达到重点线录取的可能性均较大。你可以参考填报。
有不及格的怎么办？,ma*** (山西),2006-06-10 11:20,您好~我准备报考贵校，可是语文估计及不了格，在总分上了贵校投档线的前提下，语文不及格是否影响录取？,我校录取实行分数与志愿相结合的原则，对进档考生的专业安排实行志愿与文化总分、专业相关单科成绩相结合的办法确定。如果单科成绩不及格但总分达到重点线，不会影响录取。
关于武汉共建生,ya*** (湖北),2006-06-10 11:11,老师：我想知道如果我以武汉共建生报读贵校，但第一志愿没有报贵校，假设我的条件够以武汉共建生录取的话，贵校是否会录取？是不是共建生也一定要过一本的分数线才行啊？谢谢！,你好！共建生是单独填报志愿，单独录取。武汉市共建生也要过重点线。
咨询,ta***ang (重庆),2006-06-10 10:41,我是重庆的一名理科考生，如果刚好上一类线，问是否有可能被录取？,你好！如果你的分数超过重庆市一本线，第一志愿填报我校且服从专业调剂，录取的可能性是很大的。
往届生在报考时有限制吗?,lh*** (山西),2006-06-10 10:06,请问贵校对往届生在报考时有限制吗?哪些专业不招往届生?,你好！我校对往届生报考没有限制。
你好,62*** (河南),2006-05-24 09:28,贵校在河南招多少人?考研比例有多大?女生可报哪些专业?,你好！我校今年在贵省的招生计划为251人。我校学生考取研究生的比例约30%左右。专业报考建议你根据自己兴趣和爱好选择，也欢迎你登陆我校招生信息网查询具体专业介绍。http://zs.hzau.edu.cn
贵校在福建有定向招生计划吗？,wu*** (福建),2006-05-22 16:07,谢！,你好！我校在福建省没有定向招生计划。
可否索取贵校招生简章？福建省仙游第一中学高三（10）班吴金通,wu*** (福建),2006-05-22 15:55,谢谢！,你好！有关我校今年招生的具体情况清登陆我校招生信息网查询：http://zs.hzau.edu.cn/
招生,xg*** (湖北),2006-05-17 15:28,贵校在湖北省有无美术专业计划?是多少?以前年度实际录取分数线是多少?,你好！我校不招收美术专业学生，只招收艺术特长生，具体情况请咨询艺术教研室：027-87286977。
咨询,hj*** (福建),2005-06-28 15:03,尊敬的老师，我想咨询一下今年福建554是否有机会上贵校？谢谢！,同学，您好！欢迎报考华中农业大学！不知您是文史类考生还是理工类考生。我校是全国重点大学，属第一批录取院校，按各省划定的第一批院校投档资格线录取，要求考生的高考文化总分达到第一批院校投档资格线。
江苏,sx*** (江苏),2005-06-28 15:02,我是江苏考生，一本分数线是560，我在一本线上9分，报考你校是否可能被录取今年实行平行志愿，报B志愿是否与报A志愿真的是同等录取的？谢谢,同学，您好！平行志愿也还是有优先差别的，建议您A志愿报考，您被录取几率就增大很多。
江苏考生有问题,sx*** (江苏),2005-06-28 14:49,我是江苏考生，我省今年实行平行志愿，我B志愿填报贵校，是否与填报A志愿不同？一本线上8分报你校是否能被录取,同学，您好！建议您第一志愿A报考我校，您被我校录取的几率就会增大很多。
江苏考生有问,sx*** (江苏),2005-06-28 14:45,江苏考生570分报考你校生物工程基地班是否能被录取？,同学，您好！欢迎报考华中农业大学！根据近几年的录取情况来看，您被我校生物工程专业录取的希望还是比较大的。
请问！,ni***872005 (北京),2005-06-28 13:18,如第二志愿报贵校录取规则是怎么样的？,同学，您好！我校录取实行志愿优先的原则，不设置志愿及专业分数级差。
录取,gb*** (贵州),2005-06-28 12:34,我是贵阳理科考生，这次考了487分，我报了贵校，但在第二志愿，能被录取么？,同学，您好！我校是全国重点大学，属第一批录取院校。很抱歉，您的文化分数未达到贵省的一本线，我们不能录取。谢谢您的咨询！
录取,gb*** (贵州),2005-06-28 12:31,我是贵阳理科考生，这次考了487分，能被贵校录取么?,同学，您好！我校是全国重点大学，属第一批录取院校。很抱歉，您的文化分数未达到贵省的一本线，我们不能录取。谢谢您的咨询!
请问入学后理工类学生能辅修语言类专业么？,ey*** (湖北),2005-06-28 11:23,请问理科生入学后能转到文史类专业么？如果不能，能辅修么？,[同学，您好！学生入学就读的专业为主修专业，学有余力的学生，可辅修另一专业或攻读第二专业学位，我校与武汉大学、华中科技大学、中国地质大学、华中师范大学、武汉理工大学、中南财经政法大学等六所在汉教育部直属高校联合办学，实行主辅修、第二专业学位制。理工类学生是可以辅修语言类专业。
您好,17*** (河南),2005-06-28 10:35,我高考分数是591，河南一本线是568，上贵校的可能性有多大？贵校能否转专业？或者兼修。这个分数上生物工程有希望吗？,[同学，您好！欢迎报考华中农业大学！根据近几年的录取情况，您被我校生物工程专业录取的希望还是比较大的。本科生入校一年后经考试考核合格可转入相关专业（2个基地班除外）学习。学生入学就读的专业为主修专业，学有余力的学生，可辅修另一专业或攻读第二专业学位，我校与武汉大学、华中科技大学、中国地质大学、华中师范大学、武汉理工大学、中南财经政法大学等六所在汉教育部直属高校联合办学，实行主辅修、第二专业学位制。
急救,ea*** (山东),2005-06-28 09:23,理科560可报什么专业,同学，您好！我校是全国重点大学，属第一批录取院校。很抱歉，您的文化分数未达到贵省的一本线，我们不能录取。谢谢您的咨询！
山东理科541分,zy*** (湖北),2005-06-28 09:19,山东理科541分报考贵校有希望吗，学费多少，专科呢，学费多少，谢谢,同学，您好！我校是全国重点大学，属第一批录取院校。很抱歉，您的文化分数未达到贵省的一本线，我们不能录取。我校不设专科。谢谢您的咨询！
急询,zg*** (山东),2005-06-28 09:09,山东理科556分报贵校生物专业能录取吗?如专业不理想，大二能转专业吗?有无双学位?,同学，您好！我校是全国重点大学，属第一批录取院校。很抱歉，您的文化分数未达到贵省的一本线，我们不能录取。谢谢您的咨询！
咨询,48*** (浙江),2005-06-27 16:43,我理科567，生物工程录取机会大不大？,同学，您好！根据近几年的录取情况来看，生物工程专业一般是高于一本线20分左右录取，您报考该专业被录取的希望还是比较大的。
十分热爱贵校的湖北理科生,ey*** (湖北),2005-06-27 16:41,亲爱的老师，您好我一直以贵校为第一志愿，可我的分数只超过一本9分，我还能报考贵校的食品科学与工程或食品质量与安全专业么？请您尽快给我答复，以安抚我焦急等待的心。万分感谢您,同学，您好！欢迎报考华中农业大学！根据近几年的录取情况，您的分数被我校的食品科学与工程或食品质量与安全专业录取的希望是比较大的。
山西考生,li*** (山西),2005-06-27 15:48,请问：我考了512分，报考贵校有希望吗？,同学，您好！我校是全国重点大学，属第一批录取院校。很抱歉，您的文化分数未达到贵省的一本线，我们不能录取。
有希望吗？！！,zh***11 (四川),2005-06-29 15:57,我考了623分，报考您校有希望吗？有几成把握？！,请问您是哪个省的？文科还是理科？
能不能上,ma***ua (湖北),2005-06-29 12:27,文科460分能不能上贵校的专科，今年的专科分数线大概是多少?专科有哪些文科专业呢,同学，您好！我校无专科招生计划。
咨询,ds*** (云南),2005-06-29 11:35,老师您好，我是云南的理科考生，实考分640，请问贵校是否会考虑招收非第一志愿考生，谢谢.,绝大多数生源省第一批投档资格线上第一志愿报考我校的考生都会超过计划数。对于少数线上第一志愿生源不足的省，学校才会通过调阅少量第二、三志愿的考生档案，择优录取。
二志愿,ri*** (四川),2005-06-29 09:50,若第二志愿考生的分数高于第一志愿考生，且两者专业填报相同，那么是优先录取第一志愿考生还是第二志愿考生,第一志愿
请问,we*** (福建),2005-06-29 09:45,贵校收取第二志愿的考生吗?,同学，您好！绝大多数生源省第一批投档资格线上第一志愿报考我校的考生都会超过计划数。对于少数线上第一志愿生源不足的省，学校才会通过调阅少量第二、三志愿的考生档案，择优录取。
我急呀！！,qi***63 (湖北),2005-06-29 09:20,老师好：湖北考生（文史）比重点线高6分，报考贵校有多大的录取几率谢谢老师,同学，您好！根据你的分数，建议您第一志愿报考且服从专业调剂，那么您被录取的机会就大一些
文史,ji***n2005 (浙江),2005-06-29 09:17,我是浙江的文科考生，考了572分，一批的一志愿填贵校的会计或法学，希望大吗?能介绍一下贵校这两个专业吗?,同学，您好！欢迎报考华中农业大学!根据你的分数，建议您第一志愿报考且服从专业调剂，那么您被录取的机会就大一些
帮帮 我！！！,46*** (湖北),2005-06-29 09:13,我是湖北的一名理科考生，今年的分数是549，比重点线高出25分，不知道能读贵校的什么专业，请予以指导！,同学，您好！选择专业应考虑个人兴趣，也欢迎您登陆我校招生信息网进行具体的专业介绍，http://zs.hzau.edu.cn/
你好,61*** (福建),2005-06-29 09:09,请问贵校是否会招收参考志愿报考贵校的学生如果会是否要扣分我是福建的考生我的分数是545福建的本一线为542报考贵校是否会有希望谢谢！,同学，您好！我校不招收参考志愿的考生
老师我等的头发都白了！,ni***872005 (北京),2005-06-28 17:24,贵校录取规则到底是怎样？第二志愿与第一志愿填报贵校有差异吗？,同学，您好！我校优先录取第一志愿的考生，择优录取，不录取没有填报我校志愿且不服从院校调剂的学生。一般说来，绝大多数生源省第一批投档线上第一志愿报考我校的考生都会超过计划数。所以一般录取第二志愿报考的考生的几率很小。
j急急急！,ni***872005 (北京),2005-06-28 17:09,请问：贵校录取规则到底是怎样？第二志愿与第一志愿填报贵校有差异吗？,"[同学，您好！欢迎报考华中农业大学！我校录取是按志愿优先的原则,不设置志愿及专业分数级差。根据近几年的情况来看，我校生源很好，所以一般情况下不会考虑到第二志愿的考生。如果您的分数达到了所在省份的重点线，且第一志愿填报我校，录取的可能性是很大的。也欢迎您登陆我校招生网查询，网址为http://zs.hzau.edu.cn/"
江苏,sx*** (江苏),2005-06-28 15:25,你校有好几个专业是基地班，请问是什么性质的？是否是本硕连读，是否是预先订好的，还是根据高考成绩录取的？因为江苏今年实行平行志愿，实行分数优先，遵循志愿的原则，在A，B，C三个平行志愿中，C志愿报考贵校是否影响录取？,同学，您好！我校的生物学基地班和生命科学与技术基地班是本硕连读的，是根据考生的高考成绩和报考的情况来录取的。建议您A志愿报考，被录取的希望还是比较大的。
江苏,sx*** (江苏),2005-06-28 15:18,我省今年重点线是560分，分数线上8分报考你校且服从专业，能否被你校录取？,"[同学，您好！欢迎报考华中农业大学！我校是全国重点大学，属第一批录取院校，您已经过了重点线，如果您第一志愿报考我校，且服从专业调剂,您被我校录取的可能性是很大的。建议您报要报考特别热门的专业，也欢迎您从我校招生信息网（http://zs.hzau.edu.cn）下载《华中农业大学2005年普通高考自荐生登记表》，自荐生在同等条件下优先录取。"
咨询,zh***181 (云南),2005-06-28 15:11,我是云南考生我的分数是558上重点线28分我想报考贵校生物工程专业被录取的可能性大吗？,同学，您好！欢迎报考华中业大学！根据近几年的录取情况，您被我校生物工程专业录取的希望还是比较大的。
咨询,zh***181 (云南),2005-06-28 15:09,我是云南考生我的分数是558上重点线28分我想报贵校的生物工程专业被录取的可能性大吗？,同学，您好！欢迎报考华中业大学！根据近几年的录取情况，您被我校生物工程专业录取的希望还是比较大的。
优先录取,19*** (天津),2006-05-14 10:48,老师您好：如果我的第一志愿是贵校，另一同学的第二志愿是贵校，但是他的成绩比我高，名额却剩下一个，请问应该录取谁？,先录第一志愿报考我校的考生。
文史类,lu***nyi (黑龙江),2006-05-14 10:27,文史类学生的就业情况，转系问题，考研率，学位授予权情况，第一志愿录取率重点线以上多少分有可能被录取,[您好！我校十分重视毕业生就业工作，建立了完善的毕业生就业保障体系和工作机制。毕业生就业率一直保持在９６％以上。入校学习一年后，可参加学校统一组织的转专业考试进行转系转专业。考研率平均为30%，部分专业可达50-70%。授予的学位按专业有所不同，主要为文管类学士学位。黑龙江的考生只要过重点线且第一志愿报考我校，基本上是可以被录取的。
二志愿,58*** (北京),2006-05-14 09:36,北京考生高出重点线10分，二志愿能否录取？一二志愿有无级差？差多少分？,您好，欢迎报考华中农业大学！您的这种情况要根据今年北京市的报考情况来定，我校会优先考虑第一志愿的考生，在第一志愿不能满足计划的情况下考虑第二志愿的考生。我校录取时不设志愿级差。
咨询,go***ng (湖北),2006-05-12 13:34,老师：贵校的国际交流主要是那些国外的大学？贵校学生如何取得去国外深造的资格？谢谢！,[您好！欢迎报考华中农业大学！我校先后与美国、德国、英国、法国、荷兰、丹麦、瑞典、芬兰、希腊、韩国、泰国、日本、埃及、加拿大、意大利、西班牙、俄罗斯、新西兰、新加坡、菲律宾、摩洛哥、突尼斯、澳大利亚、巴基斯坦及香港、台湾等国家和地区的90余所院校和科研机构建立合作与交流关系，开展了形式多样的合作与交流活动，与其中20多个院校和科研机构签订合作协议。我校与国外大学有学术交流，学生可以通过学术交流到国外深造，也可自己参加考试。
?????,33*** (湖北),2005-07-01 09:39,我是一名外地的湖北考生，今年高考了563分，报的是你们学校水产，不知道是否能被录取？如果录取了，那我什么时候来报名呢？到时候行李是自带还是学校统一发放呢？还有什么要注意的问题呢？希望得到你们的，谢谢！,同学，您好！建议您第一志愿报考，那么你被我校录取的机会是很大的。具体报到情况在通知书里会有详细的说明。
报志愿后,hj*** (福建),2005-07-01 09:07,（福建理工考生）如被贵校录取，何时收到通知书？谢谢！,同学，您好！我校7月中旬开始进行录取。
咨询,ni***872005 (北京),2005-06-30 15:24,我是湖北考生高出重点线24分请问能录取吗？报那些专业比较好？,同学，您好！欢迎报考华中农业大学！根据近几年的录取清况来看，如果您第一志愿报考我校，您被我校录取的希望还是很大的。建议您报考时结合自己的兴趣避开三个基地班专业，填报其它专业。
湖北理科,zy*** (湖北),2005-06-30 14:21,我534有希望吗？学校是否设置志愿级差？,同学，您好！欢迎报考我校！您的这个分数还是很有希望的，建议您第一志愿填报且服从专业调剂，录取的可能性会大一些。我校不设志愿级差。
询问,dg*** (河南),2005-06-30 11:50,我是理科考生，分数高出重点线15分，请问上贵校食品质量与安全专业可能性大吗?,同学，您好！欢迎报考华中农业大学!根据近几年的录取情况来看，如果您第一志愿报考我校的食品质量与安全专业，您被我校录取的希望还是很大的。建议您服从专业调剂，您被我校录取的几率就增大很多。
回复老师问题,go***ng (湖北),2005-06-30 10:49,谢谢老师的回答，我想上生物技术这个专业，以我这个分数被录取的希望大吗?盼复!,同学，您好！该专业一般要高出重点线40分左右。
我想上华农,go***ng (湖北),2005-06-30 10:08,老师:我今年理科考分549，武汉考生，我想读生物类专业，报读贵校的希望大吗?请指点!盼复!,同学，您好！对于湖北省的理科考生，身体健康并符合其它录取条件，高考实际文化总分超过湖北省第一批院校投档资格线上10分（不含10分），第一志愿报考我校且服从专业调剂者，学校承诺录取。我校有多个生物类专业，不知你对哪些感兴趣。
麻烦老师您了 急！,al*** (湖北),2005-06-30 09:26,我是武汉的考生，一直向往着贵校今年理科528分，抱共建不知“城市规划专业”可否被录取还有哪些专业可抱，,同学，您好！欢迎报考华中农业大学!根据你的分数，建议您第一志愿报考且服从专业调剂，那么您被录取的机会就大一些。
麻烦老师,ka*** (湖北),2005-06-29 16:50,我是湖北罗田考生文科518分报贵校录取的希望有多大？,同学，您好！根据你的分数，建议您第一志愿报考且服从专业调剂，那么您被录取的机会是比较大的。
答老师问！急！！,zh***11 (四川),2005-06-29 16:35,我是四川考生，623分，省控线598，有希望读您校吗？！！有几成把握？！,同学，您好！根据你的分数，建议您第一志愿报考，那么您被录取的机会是很大的
请问,ww*** (安徽),2005-06-29 16:18,安徽理科547分，高出重点线6分，二志愿报考贵校有多大把握？我填报了植物科学与技术有希望吗？急切盼您回答，谢谢，祝您健康幸福！,同学，您好！绝大多数生源省第一批投档资格线上第一志愿报考我校的考生都会超过计划数。对于少数线上第一志愿生源不足的省，学校才会通过调阅少量第二、三志愿的考生档案，择优录取。所以，您第二志愿填报我校，录取的几率是很小的。
老师,ek*** (内蒙古),2006-06-12 09:06,我是一名内蒙古的文科考生，请问今年贵校在内蒙的分数是大概在什么区间？,"你好!我校去年在贵省的文科录取最低分为538分,高于贵省重点线13分,你可以参考."
