标题,来源,时间,问题,回答
咨询,zh*** (浙江),2009-06-25 11:18,请问贵校理科专业有无级差?提档后服从志愿会不会被退档?,[对于第一志愿报考我校的考生，如未能按其第一专业志愿录取，则投档成绩降3分后按其填报的第二专业志愿排序；如仍未被录取，则不再降分，依次按其填报的后续专业志愿排序。如考生所填报的所有专业志愿均不能被录取，且服从调剂，则根据考生成绩安排其他未满额专业；如仍未能录取或不服从调剂，则予以退档。
咨询,wo*** (河北),2009-06-25 11:08,老师您好我河北理工类考生612分以您的经验我的分数在贵校上一个什么专业比较有把握，谢谢……,我校零六到零八年在河北省的最低录取分数分别为：609分、609分和591分，分别高出当年河北省理科重点线32分、21分和39分，请您根据河北省今年理工类重点线和您的分数综合衡量，具体分省分专业历年招生分数情况请见：http://zsb.xidian.edu.cn/list.aspx?cid=16。
山东理科考生,09***51035 (山东),2009-06-25 11:04,619分高出一本线33分能否被贵校录取,[我校零六年到零八年在山东省的最低录取分数线分别为：595分，593分，610分，分别高出当年重点分数线：12分，20分，28分。请您根据山东省今年理工类重点线和您的分数综合衡量，具体分省分专业历年招生分数情况请见：http://zsb.xidian.edu.cn/list.aspx?cid=16。按照您的分数，报考我校希望较大，欢迎报考。
咨询,ga***34 (广西),2009-06-25 11:00,广西考生报考软件工程和集成电路设计与集成集成系统专业要多少分才能被录取？,具体分省分专业历年招生分数情况请见：http://zsb.xidian.edu.cn/list.aspx?cid=16。每年录取分数必须依定各省市报考我校人数而定。
询问,wa*** (河北),2009-06-25 10:54,1.请问贵校招生章程中的“第一志愿”等相关的录取规则是针对平行志愿的地区吗？2.627分可以报考贵校的强势专业吗？,[实行平行志愿的省份按照贵省招办发布的填报规则为准。我校零六到零八年在河北省的最低录取分数分别为：609分、609分和591分，分别高出当年河北省理科重点线32分、21分和39分，请您根据河北省今年理工类重点线和您的分数综合衡量，具体分省分专业招生分数情况请见：http://zsb.xidian.edu.cn/list.aspx?cid=16。
能不能录取,fo*** (甘肃),2009-06-25 10:30,我是甘肃考生，过重本线60分，贵校的电子信息工程和通信工程能不能上啊,[我校零六年到零八年在甘肃省的最低录取分数线分别为：601分，573分，592分，分别高出重点分数线35分，11分，34分。请您根据甘肃省今年理工类重点线和您的分数综合衡量，具体分省分专业招生分数情况请见：http://zsb.xidian.edu.cn/list.aspx?cid=16。您的分数报考这两个专业，希望较大，欢迎报考。
山东考生,bu*** (山东),2009-06-25 10:15,老师你好，有几个问题：1.教改班是直接报，还是入学后再考？如果是入学后再考的话，那是不是不在列出的六个学院中就没有机会考了？2.贵校网站上列出的品牌专业中，有的注明是省级的，那没有说明的是什么级别的？3.入学后是否可以休双学位，或转专业，有什么要求？最后，考分617，重点线586，报贵校能进么？谢谢！,[对于除陕西安徽考生，我校在其他省市不直接招收教改班考生。其他省市学生是入学后再进行选拔。我校教改班只要列出的六个学院，仍有机会。有国家级的，有省部级的。我校原则上不能转专业，可以辅修其他专业，结业后颁发辅修专业证书。我校零六年到零八年在山东省的最低录取分数线分别为：595分，593分，610分，分别高出当年重点分数线：12分，20分，28分。请您根据山东省今年理工类重点线和您的分数综合衡量，具体分省分专业历年招生分数情况请见：http://zsb.xidian.edu.cn/list.aspx?cid=16
请问,yn*** (云南),2009-06-25 10:15,我是云南理科考生，分数是555，报考贵校有希望吗?谢谢,我校零六年到零八年在云南省的最低录取分数线分别为：591分，563分，557分，分别高出当年重点分数线41分，3分，27分。请您根据云南省今年理工类重点线和您的分数综合衡量，具体分省分专业招生分数情况请见：http://zsb.xidian.edu.cn/list.aspx?cid=16
专业录取分数线划定,jc***g (安徽),2009-06-25 10:15,请问：1、贵校有无专业级差？2、专业录取分数线高低顺序是如何确定的（由贵校预先确定、考生自行判断还是其他情况）？3、填报专业志愿服从，有无退档风险？,[对于第一志愿报考我校的考生，如排序后未能按其第一专业志愿录取，则投档成绩降3分后按其填报的第二专业志愿排序；如仍未被录取，则不再降分，依次按其填报的后续专业志愿排序。如考生所填报的所有专业志愿均不能被录取，且服从调剂，则根据考生成绩安排其他未满额专业；如仍未能录取或不服从调剂，则予以退档。分数排序是按照各省市考生成绩从高到低排序。
请问,wo*** (河北),2009-06-25 10:12,河北理工类612报考电子信息对抗技术被录取的机会多大？该专业在贵校是重点学科吗？,[我校零六到零八年在河北省的最低录取分数分别为：609分、609分和591分，分别高出当年河北省理科重点线32分、21分和39分，请您根据河北省今年理工类重点线和您的分数综合衡量，具体分省分专业招生分数情况请见：http://zsb.xidian.edu.cn/list.aspx?cid=16。按照您的分数，报考此专业有希望。此专业不是我校国家级重点学科
咨询,ya***5 (河北),2009-06-25 09:56,我是河北考生，高出一本线49分，报考贵校通信工程专业有多大希望被录取？,[我校零六到零八年在河北省的最低录取分数分别为：609分、609分和591分，分别高出当年河北省理科重点线32分、21分和39分，请您根据河北省今年理工类重点线和您的分数综合衡量，具体分省分专业招生分数情况请见：http://zsb.xidian.edu.cn/list.aspx?cid=16。根据您的情况，报考此专业有一定风险，建议您报考风险较小专业。
咨询,li***ng1991 (甘肃),2009-06-25 09:52,老师您好，我是甘肃的理科考生，分数为560，一本线为521分，请问一志愿报考贵校能否被录取？如能录取，可能的专业请建议一下。数学，英语强。诚谢解答，谢谢,我校零六年到零八年在甘肃省的最低录取分数线分别为：601分，573分，592分，分别高出重点分数线35分，11分，34分。请您根据甘肃省今年理工类重点线和您的分数综合衡量，具体分省分专业招生分数情况请见：http://zsb.xidian.edu.cn/list.aspx?cid=16。根据您的情况，报考我校希望较大。
咨询,li*** (辽宁),2009-06-13 12:04,你好：我是辽宁考生，实行平行志愿，报考贵校且服从志愿，提档后有退档的可能吗？请。谢谢,退档的可能性很小。欢迎报考我校。
咨询,wa***028 (河南),2009-06-13 11:38,我是河南考生，估分608，报考贵校的软工和计算机科学与技术，录取的成功率大不大？,录取的希望很大，欢迎报考。
请问,yg*** (甘肃),2009-06-13 11:22,请问老师：陕西理科考生，估分550，报考贵校“网络工程”或“计算机科学与技术”专业，有几成把握？,有希望，但是有一定风险。
提档,lo***an (河南),2009-06-13 11:01,是不是一旦提档就能被录取（服从专业调剂），如果不录，退档？还是否会影响其他学校的录取？高河南一本线20分，有多大把握被录取？,被退档的可能性很小。录取的希望还是很大的。
咨询,wx*** (山西),2009-06-13 10:55,老师您好，我是山西理科考生，估分595，报考贵校通信工程专业是否有希望？,有风险，建议报考其他专业把握性比较大。
陕西咨询,jz*** (陕西),2009-06-13 10:49,估分570左右，报考贵校的智能科学与技术，把握性有多大,去年此专业最高分616最低分558平均分576你的分数录取还是有希望的。
河南,hf*** (河南),2009-06-13 10:48,请问贵校我是河南考生理科男估分570线差最多超过重点线5——10报考贵校有希望吗如果服从专业调剂录取希望大吗强势学科敢报吗？？,你的分数报考我校有风险，建议报考其他学校。
外省录取,la*** (江西),2009-06-13 10:36,江西理科考生高出一本线15--25分`一志愿填报你们学校有希望录取吗？录取把握有多大？,有希望，录取的希望还是很大的。
报考,lo***an (河南),2009-06-13 10:32,可否帮我联系一下再河南招生的老师？在河南高出一本线17、8分，能被贵校录取吗？贵校的强势专业有哪些，极差大吗？若服从装也调剂，是否会被分进很差的专业？谢谢！,请联系本省省招办。录取的希望还是很大的。我校电子信息类专业都比较好。具体可参考我校招生办网站中《历年录取信息》有各个专业在河南的历年录取分数线。可能被分配到任何专业。
外省录取,la*** (江西),2009-06-13 10:16,江西理科考生高出一本线15--25分`一志愿填报你们学校有希望录取吗？录取把握有多大？,有希望，录取的希望还是很大的。
河南理科,hf*** (河南),2009-06-13 09:59,问贵校我是河南考生理科男估分570线差最多是5报考贵校有希望吗如果服从专业调剂录取希望大吗强势学科敢报吗？？,你的分数若高于一本线5分报考我校风险很大，建议报考其他院校。
电话,11***111 (河南),2009-06-13 09:55,在河南招生老师的电话是多少啊？？？谢谢,具体由河南省招办负责。
咨询,lh*** (湖北),2009-06-13 09:45,我是湖北的理科考生，估分595，我上贵校有希望吗?上学后能转专业吗?,有希望，欢迎报考。不可以转专业。
咨询,ya***5 (河北),2009-06-13 09:41,贵校是否好转专业？,我校不能转专业。
报考,wa***xia (河南),2009-06-13 09:35,贵校在河南是否招专科生？若招的话08年的分数线为多少,我校只有一本和三本。
招生,rg*** (河北),2009-06-12 13:41,贵校今年预计在河北的招生分控线会高出一本多少分？,大概10－20分吧
关于自主招生,ju*** (陕西),2009-06-12 13:37,老师您好，我想咨询一下，我已通过贵校的自主招生考试，是不是只要分数上了提档线，就能满足第一专业，甚至是通讯工程这样的王牌专业？,是的，是你的高考分数达到我校的在陕西的提档线即可。
专业排名,gy*** (河北),2009-06-12 13:29,通信工程专业在全国排名？,第二
退档问题,me***hao (河北),2009-06-12 13:24,请问贵校投档比例是多少，如果服从专业调剂是否退档？,平行志愿不超过1.05，一般不退档
关于提档线,ju*** (陕西),2009-06-12 13:23,老师您好，请问贵校提档线和最低录取分数线一般差多少分？,一般在几分之内，不会相差很大。
录取是分数优先还是志愿优先？,zj***674 (陕西),2009-06-12 12:51,贵校今年录取是志愿优先还是分数优先？是按分数高低依次满足高分考生的专业还是按第一专业根据分数高低录取，然后再排第二专业的？,分数优先。按第一专业根据高分录取，然后再类推。
理工,zj***674 (陕西),2009-06-12 12:50,西电老师，我是陕西理工考生，估分580，能上贵校什麽专业,中等偏上都可以欢迎报考我校。
关于双学位,do*** (北京),2009-06-12 12:20,老师您好，请问贵校是否有双学位设置？,无双学位
自主招生问题,gy*** (河北),2009-06-12 12:19,河北理科考生估600分并有贵校自主招生合格证能否被贵校通信工程专业录取？,希望很大
咨询,ja*** (陕西),2009-06-12 12:18,请问老师今年理科540有希望报考你们学校吗？专业呢？,希望还是有的，但是专业就是分数线最低的一些专业
自主招生以及提前录取！,a4***7 (陕西),2009-06-12 12:05,老师，你好!我想咨询下贵校的提前录取都有什么专业？和一本的志愿录取有什么不同。我已通过贵校自主招生，如果在一本中选择调剂是在我所选专业还是所有专业？谢谢！,提前批次是教改班、国防生专业；一本是普通本科文史理工调剂是所有专业调剂
还想问一下,si***45 (陕西),2009-06-12 11:56,我想报贵校的教改班，如果不服从专业调配可以吗？如果考分是590几，报一批志愿，信息工程的机会大不大？提前录取呢？,可以不服从，你的分数报考我校一本能被录取。提前批次有危险，望谨慎。
急咨询,lo*** (陕西),2009-06-12 11:53,您好，我是陕西理科考生，估分570左右，请问报贵校的电子信息工程有多大把握？,把握不大，建议避开
辽宁考生,ri***748 (辽宁),2009-06-12 11:46,老师您好我是辽宁考生我省今年是平行志愿1.如果我报考贵校且服从专业调剂，但分数在提档分数段末端，请问被提档后是否有可能被退档？2.请问贵校今年提档数占招生计划的百分之多少？3.请问可否转专业，转专业的机会是不是只有一次。4.请问对往届生有什么限制么？5.请问08年提档线是多少？,一般提档不退；提档比例不超过1.05；不能转专业；往届生不能报考国防生，其他无限制；08提档线大概550多
级差,ue*** (河南),2009-06-12 11:38,我是理工类考生，贵校各专业是否存在专业级差？,只有第一、二志愿间有3分级差
过线多少能报贵校？,lj*** (河南),2009-06-12 15:44,我是河南考生，想问一下过重点线10分能否报考贵校？谢谢！,有希望，但有风险，一般高出20分左右。
zixun,ya***5 (河北),2009-06-12 15:42,我是河北考生，预计比本省一本线高出40多分，报考贵校的哪些专业机会较大？,报我们学校中等专业以下录取的机会比较大。
复读生,zj***674 (陕西),2009-06-12 15:35,复读生，去年被某二本录取，但没去上学，听说对今年录取有影响，我想报贵校，对今年录取影响大吗？,不影响。欢迎报考。
咨询分数·专业-陕西,ma*** (陕西),2009-06-12 15:33,老师好我是陕西理工类考生我想问下老师我估560左右能否被贵校网络工程或计算机专业录取，机会有多大,有希望，欢迎报考。
咨询,35*** (山东),2009-06-12 15:20,教授好，学校的专科设的计算机专业实力强吗？就业情况怎么样？专科和本科设置在同一区吗？山东考生多少分可以报考二本专业？,我学校计算机类专业为国家特色专业，陕西省名牌专业。在全国就业形势严峻的情况下，我校毕业生仍然备受用人单位青睐，就业情况很好。我校只有一本和三本。
录取规则,jk*** (河北),2009-06-12 15:18,请问西安电子科技大学招生办负责同志：1、贵校在提档（进大门）时承认河北省“三好学生加10分”之录取优惠政策吗？2、贵校在专业安排（进小门）时是按投档分（文化分+优惠分）排序还是按实考分排序？3、今年河北省实行平行志愿，贵校在河北省的提档比例是多少？考生被贵校提档后，若服从调剂且身体等条件没问题，有退档的可能吗？4、贵校哪些专业更适合女生，毕业后更好找到合适的工作？谢谢,1.认可2.文化分+优惠分3.不超过120%一旦被提档，退档的可能性比较小。4.我学校各专业往年女生都好找工作。欢迎报考我校。
专业线,sx*** (山西),2009-06-12 14:54,请问贵校前三年的专业录取成绩都是普招成绩还是包括自主招生成绩？如果有怎么区分自主招生的成绩,都是普照成绩。欢迎报考我校。
专业问题,ln*** (吉林),2009-06-12 14:28,老师好请问贵校国家重点学科有那些？,一级学科国家重点学科：信息与通信工程通信与信息系统二级学科国家重点学科：信号与信息处理电子科学与技术物理电子学（涵盖）电路与系统微电子学与固体电子学电磁场与微波技术密码学
考分咨询--------陕西,19***in (陕西),2009-06-12 14:24,我是文科生，估分450，请问三本中适合的这个分数的学校有哪些？我想报本省的！谢谢！,我校只负责我校高考咨询工作。可以咨询其他相关院校。
咨询,ou***07 (广西),2009-06-12 14:22,请问贵校的消费水平如何，我是广西考生，想要报考贵校，需高出一本线多少分比较稳妥?贵校的优势学科有哪些?谢谢!,消费水平不高。一般高出一本线20分左右。我学校的电子信息类专业都比较好。欢迎报考我校。
还想问,ga***sheng17 (陕西),2009-06-12 14:10,今年陕西报贵校会有扎堆的现象，敢不敢报考？服从专业调剂是否可能性大,无法估计，具体要根据考生的报考情况而定。若服从专业调剂被提档了，一般情况下不会退档。
估分,ga***sheng17 (陕西),2009-06-12 14:01,我理科估了560-570，报贵校机会大不大？金融学，自动化，应用化学等有没有希望？,机会很大。有希望，欢迎报考。
luqu,rg*** (河北),2009-06-12 14:00,估分590，能被贵校录取吗？,能被录取，欢迎报考。
老师，还得麻烦一下,ju*** (陕西),2009-06-12 13:49,老师您好，我是陕西理科考生，估分540—550，上贵校的提档线希望有多大？,有希望，但存在一定的风险。
关于录取,zs***646 (陕西),2009-06-12 13:43,陕西理科考生估分575可报什么专业？若将贵校报为第二志愿，则被录取的可能大吗,中等偏上专业，二志愿不太可能
招生,rg*** (河北),2009-06-14 13:49,老师好，我是河北考生，怎么没有在《考试与招生》上找到贵校的招生章程？贵校今年的招生政策与往年有没有变化？,与去年的招生政策基本上没有变化。可参考我校招生网站http://zsb.xidian.edu.cn/。欢迎报考我校。
老师你好，请问：,wq*** (吉林),2009-06-14 13:40,老师你好，请问：我是满族考生，是往届生，今年能不能报考贵校预科班。谢谢！,可以报考，欢迎报考我校。
再麻烦老师,tr***11 (黑龙江),2009-06-14 12:38,我是黑龙江考生，高考估分582，预计我省一本线558分，我能进入贵校重点专业吗？若不能，能进入哪些比较好点的专业？若服从调剂，能保证不退档吗？谢谢（我最向往的专业是贵校的信息安全）,你的分数被我校录取有希望，但是建议不要报考太热门的专业。具体可参照我校招生办网站http://zsb.xidian.edu.cn/主页中《历年录取信息》有各专业在黑龙江省历年分数线。若能提档，还服从专业调剂，退档的可能性很小。
是否退挡,12***q (浙江),2009-06-14 12:34,我是浙江考生报考贵校若被调挡所报专业未能录取时若服从调剂是否会被退挡,若服从调剂，被退档的可能性很小。
我要报西安电子科技大学,dq*** (黑龙江),2009-06-14 11:29,我633能进通信工程吗？还有贵校对第二志愿考生的政策是什么？,希望很大，欢迎报考。只有在第一志愿没有录满的情况下才会招收第二志愿，但我校近几年来在黑龙江省第一志愿都录满。
咨询,gu*** (河南),2009-06-14 09:53,老师好，我是河南理科考生600分，一本线570分，报考贵校有希望吗？谢谢。,有希望，欢迎报考我校。
咨询,an*** (甘肃),2009-06-13 15:54,请问贵校的预科班是如何招生的，录取分是多少，我是兰州考生，往年的录取分是多少？谢谢,预科需少数民族，分数基本上在一本线左右
服从调剂及有关专业,ed***9 (河南),2009-06-13 15:49,我是河南的考生，今年估了603分，希望能上贵校的电子类和通讯类专业，如果服从调剂，是否会调剂到相距较远的专业，调剂时会参考学生的专业倾向么？还有，专业录取时参考的科目一样么？我的语文较弱，但数理化较好。,你的分数是有希望的，而且我校大部分都是电子信息类专业。语文成绩不影响录取
报考,yu*** (河北),2009-06-13 15:37,请问老师河北理科生报考贵校土木工程专业门槛如何?是否需要加试美术?谢谢.,我校无该专业
咨询,li*** (辽宁),2009-06-13 13:58,你好：我是辽宁考生，实行平行自愿，请问：报考自愿必须是第一顺位吗？如果被提档且服从专业调剂，有被退档的可能？,是，被退档的可能性很小。
老师好,wu*** (甘肃),2009-06-13 13:42,老师您好，甘肃考生，今年估了570，预计一本线530左右，被贵校录取的机会大吗？,录取的希望很大，欢迎报考我校。
麻烦老师解答,tr***11 (黑龙江),2009-06-13 13:16,老师好，我是黑龙江考生，今年高考估分581，想报贵校信息安全专业，有没有希望被录取？谢谢,去年此专业录取最高分621619620.你的这个分数有风险，建议报考其他专业。
通信工程专业,su*** (河南),2009-06-13 12:44,我是河南理科考生，估605，能上贵校的通信工程专业吗重点线565左右,去年此专业在河南省录取最高分636最低分590平均分617.你的分数报考还是有一定风险的。
zixun,su*** (河南),2009-06-13 12:36,我是河南籍考生估分605，请问老师能报贵校的强势专业吗?重点线大概565,报考太热门的专业有一定风险，报考其他的专业把握很大。
咨询,45*** (黑龙江),2009-06-13 12:24,老师您好我为黑龙江考生估分在560左右且近视裸眼视力右眼4.4左眼4.3且色弱不知道是否可读贵校一表若可以不知能读那些系谢谢老师,[1、轻度色觉异常（俗称色弱）不能录取的专业：以颜色波长作为严格技术标准的应用化学、生物医学工程。2、色觉异常II度（俗称色盲）不能录取的专业应用物理学。3、不能准确识别红、黄、绿、兰、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不能录取的专业：金融学、信息管理与信息系统、工业工程、工程管理、工商管理、市场营销、人力资源管理、电子商务、劳动与社会保障。不能准确在显示器上识别红、黄、绿、兰、紫各颜色中任何一种颜色的数码、字母者不能录取到计算机科学与技术等专业。
国防生,fu***13 (河南),2009-06-16 00:41,河南考生，，估分比一本线高二十，报了贵校的国防生，，想问下体检是在录取之前么？？如果体检过了而在你们学校我的分在十三以后怎么办？？贵校在河南招13个国防生,国防生相关问题可以直接电话咨询：029-81891239，81891236
咨询,da*** (吉林),2009-06-15 16:59,老师你好，您辛苦了，我们吉林省今年实行完全平行志愿，我想咨询一下贵校投档比例，如果我符合投档条件，已经被投档至贵校，且服从调剂，但排名靠后，是否会被退档？贵校是否有双学位培养计划？什么规定？是否允许转系？麻烦您了,不超过1.05，像你说的情况不会退档；目前我校无双学位，但是可以辅修第二专业；因专业都比较接近，不能转专业；欢迎报考
退档,wh*** (贵州),2009-06-15 16:36,请问:是否进档后只要是身体条件符合要求且服从调剂就不退档。,平行志愿投档是这样的
咨询,je*** (黑龙江),2009-06-15 15:52,谢谢老师回答了我刚才的问题。我是黑龙江少数民族考生，估分570分，黑龙江一表线555分。我一表一志愿报考预科，录取的可能性大吗？谢谢！,希望很大，欢迎报考
咨询,ch*** (河北),2009-06-15 15:42,贵校的特色专业有哪些？,通信工程、电子信息工程、计算机、软件工程、微电子等电子信息类专业都是我校特色。欢迎报考
咨询,lc*** (辽宁),2009-06-15 13:48,预科班毕业后，进入大学，专业选取有什么规定？,大体上报考机械设计、网络工程、电子科学与技术、电子商务、英语等理工专业，和工商管理等文科专业。按照高考成绩和第一年预科成绩排队，依次选择专业
咨询,xi*** (河北),2009-06-15 13:03,你好我是河北考生，请问高出一本分数线多少报考贵校有希望？？,一般20分左右即可，欢迎报考
请问,wh*** (贵州),2009-06-15 12:23,贵州考生预估一本线507，自己估分540左右，能否被贵校录取？能被录到什么样的专业？建议第一专业如何填报,希望很大，参考我校往年分数线选择专业http://zsb.xidian.edu.cn/list.aspx?cid=16
麻烦老师,tr***11 (黑龙江),2009-06-15 12:15,老师好，我是黑龙江考生，理科，估分超过一本线25分，进贵校信息安全专业有多大希望，再请问贵校哪些专业热门和不太热门。多谢。,请参考我校往年分数线http://zsb.xidian.edu.cn/list.aspx?cid=16；一般从分数高低可以看出专业热门程度
咨询,cu***009 (甘肃),2009-06-15 12:07,请问贵校08年在甘肃省招收少数民族预科的最高分和最低分是多少？每年大概有多少人报预科？谢谢,预科报考人数不多，一般在一本线左右，欢迎报考
报微电子有把握吗,61*** (广东),2009-06-15 11:49,广东考生，报微电子有把握吗，估分580,很有希望，欢迎报考
录取,hu*** (安徽),2009-06-15 11:30,我是安徽理科考生，超出一本线多少分希望大？有何优势专业？双专业是什么意思？,往年分数线参见http://zsb.xidian.edu.cn/list.aspx?cid=16；电子信息类专业都是我校优势专业；目前我校无双学位，可以辅修第二专业。欢迎报考
提前批,hu*** (安徽),2009-06-15 11:23,贵校招生的提前批是国防生吗？分数如何？要超出一本线多少分？{我是安徽理科考生},国防生、教改班；分数线参考http://zsb.xidian.edu.cn/list.aspx?cid=16
老师好,gy*** (河北),2009-06-15 11:00,河北理科考生估600分并有自主招生合格证，河北分数线560分，请问能上贵校通信工程专业吗？,希望很大，欢迎报考
咨讯,ko*** (广西),2009-06-15 10:40,色弱+单色不辨可以报贵校以下专业么：测控技术与仪器，电磁场与无线技术，电子科学与技术，电子信息工程，电子信息科学，机械设计制造及其自动化，空间信息与数字技术，数学与应用数学，通信工程，自动化，信息工程。,[1、轻度色觉异常（俗称色弱）不能录取的专业：以颜色波长作为严格技术标准的应用化学、生物医学工程。2、色觉异常II度（俗称色盲）不能录取的专业应用物理学。3、不能准确识别红、黄、绿、兰、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不能录取的专业：金融学、信息管理与信息系统、工业工程、工程管理、工商管理、市场营销、人力资源管理、电子商务、劳动与社会保障。不能准确在显示器上识别红、黄、绿、兰、紫各颜色中任何一种颜色的数码、字母者不能录取到计算机科学与技术等专业。
询问,yj***3553 (天津),2009-06-13 09:35,您好我是天津考生家长，请问贵校近三年年来录取最高分，平均分，最低分及理想的报考分数一般高出一本线多少分贵校有哪些优势专业能够在社会上被广泛认可,可参考我校招生办主页http://zsb.xidian.edu.cn/《历年录取信息》中有各个专业在天津的录取分数情况。前三年分别高出一本线40040.我校电子信息类专业都很好，都能够在社会上被广泛认可。
急急急,ji*** (陕西),2009-06-13 09:32,请问，西安理科应届，545能报吗？若服从调剂，录取几率怎样？谢谢了。,能报，但是存在一定的风险。
报考问题,ki*** (吉林),2009-06-13 09:27,吉林理科考生超出重点线多少分可以保证被贵校的通信工程专业录取提档后服从调剂是否退档贵校该专业是否开设3G课程？谢谢,前三年都是高出重点线60分左右。提档后被退档的可能性很小。开设相关课程。
自主招生,gy*** (河北),2009-06-12 16:57,我拥有贵校自主招生合格证，请问是不是只要分数超过河北省的一本线就能确保能上贵校的通信工程专业？,不是一本线，是你的高考分数达到我校在河北省的提档线。
报考,46*** (陕西),2009-06-12 16:57,请问估分582可以报贵校的信息安全吗,有希望，欢迎报考。
咨询,ya***5 (河北),2009-06-12 16:48,我是河北考生，贵校的电子信息工程如何，高出一本线40多分有希望吗,按往年风险很大，报考此专业。
录取,70*** (重庆),2009-06-12 16:41,我是重庆的考生，请问一般超重点线多少能被录取,10～20分
老师 您好,li*** (陕西),2009-06-12 16:36,老师您好，我今年高考估分590，能付报贵学校的通信工程专业？,存在风险。
报考,tr***11 (黑龙江),2009-06-12 16:29,老师好，我是黑龙江考生，请问高出一本线多少分能进贵校？能否选专业？谢谢,20分左右。报考时可以报考专业的啊。
民族预科班,an*** (内蒙古),2009-06-12 16:28,老师好，我是内蒙考生，蒙古族，汉语授课，可以报民族预科班吗？还有民族预科班分数线怎样确定的,可以，一般比本地的一本线稍低
咨询,kf*** (浙江),2009-06-12 16:21,我是浙江考生，估分640分，能报考贵校吗？,没问题，欢迎报考我校。
信息与通信工程等专业咨询,wh*** (山东),2009-06-12 16:19,老师您好！1、青岛二中考生，估分625左右，数学、英语强项，能否报贵校信息与通信工程或智能科学与技术专业？-10或+10分呢？2、两专业主要学什么课程？毕业后干什么？3、是否重点学科？有无博士点？几名博导？4、两专业去年就业率是多少？一般都在什么单位（地区）？5、两专业今年考研率是多少？考外校的有多少？热切期盼老师回答并致衷心感谢！,[1.可以报考，具体要根据山东的一本线而定。可参考我校招生网站2.我校信息与通信工程分为两个专业信息工程和通信工程。这两个专业的详细介绍可参考http://ste.xidian.edu.cn/Undergraduate.asp?pkId=2。智能科学与技术详细就诶少在http://see.xidian.edu.cn/index.asp?itype=3&stype=13.信息与通信工程是重点学科。有博点。4.通信工程与信息工程专业毕业生的主要就业方向为华为、中兴、大唐等骨干通信设备制造商、中国移动、中国联通、中国电信等通信运行商、国防军工行业骨干科研院所以及各类IT企业，就业地域主要为北京、上海、广东以及各省会中心城市，每年就业率均在98%以上，在业内拥有很高的声誉和认可度，深受用人单位的欢迎。智能科学与技术专业一般从事电子信息、通信、控制、计算机等职能科学与技术科学与技术学科相关领域的研究、教学、开发、管理工作。5.今年的数据还未统计，但是我校每年免试推荐攻读研究生的比例为15%，其中25%推荐到外校攻读硕士学位。
baokao,46*** (陕西),2009-06-12 16:15,要上贵校的通信工程或电子信息工程大致的最低分是多少,按往年平均分都在600分以上。
咨询,ya***5 (河北),2009-06-12 16:08,可不可以联系上在河北负责招生的考生？谢谢,请咨询02988202335
信息,40*** (山西),2009-06-12 15:58,山西理科575，可以报考贵校吗？通信工程可以吗？或信息工程？,要根据山西的一本线而定，我校重点线近几年录取分数线都在一本线20分左右。可参考我校招办主页http://zsb.xidian.edu.cn主页《历年录取信息》有这两个专业在山西省近几年的录取分数线。
关于志愿梯度,ls*** (内蒙古),2009-06-15 10:35,老师您好，请问你校电气信息类，经济学类，机械类，工商管理类，电子信息科学类，仪器仪表类这些专业按热度是怎样排列的？怎样报才能拉开梯度？谢谢,参考往年录取信息http://zsb.xidian.edu.cn/list.aspx?cid=16
咨询,je*** (黑龙江),2009-06-15 10:26,我是黑龙江少数民族考生，估分570分。黑龙江一本线555.请问能否一本二志愿报考贵校预科？谢谢！,可以报考，但是如果一志愿录满，就不会考虑二志愿的
学费咨询,sc*** (四川),2009-06-15 10:21,老师你好！贵校的学费比西安交大的贵很多，同在一个城市怎么这么贵？,各学校各专业特点不同，都是经过物价部门审核过的
录取,hu*** (安徽),2009-06-15 09:57,我是安徽考生，超出重点线多少分报考贵校有把握？{渴望回答}，被提档后是否还有可能被退档？,一般二十分左右即可，平行志愿服从调剂一般提档不退
关于英语、二学位、转专业、电脑的几个问题,gy*** (贵州),2009-06-15 09:56,1.请问贵校是否允许学生在大一时就去考大四的英语？2.请问如果我要选修二学位，要满足什么条件，整个流程是怎样的？3.进入贵校后如果要转专业，要满足什么条件，整个流程是怎样的？4.请问贵校是否所有专业都允许学生在宿舍使用电脑？学校有没有为学生提供的宽带？谢谢！,1、一般按照正常大纲进行，大二考英语四级2、一般成绩差不多就可以，很简单3、不能转专业4、允许使用电脑，有网络出口
咨询,39*** (甘肃),2009-06-15 09:26,我是甘肃考生，560分报考你校有希望吗?,一般过重点线十几分就有希望
辽宁考生,ri***748 (辽宁),2009-06-15 09:20,老师好我是辽宁考生理科请问如果我报考贵校且服从专业调剂是否可能被分到日语专业？,看具体情况，也是有可能的，一般都是分数较低的情况
关于提前批次录取名单,si***45 (陕西),2009-06-14 19:51,请问贵校在陕西的提前批次录取名单何时公布？,目前还没有收到省招办录取时间安排文件，估计7月10号左右
二志愿报考有希望吗,fa***25 (山西),2009-06-14 17:11,二志愿报考有希望吗,一般我校不录取二志愿考生
文科生540报考有希望吗,fa***25 (山西),2009-06-14 16:46,文科生540有希望吗,一般超过重点线都有希望，欢迎报考
