标题,来源,时间,问题,回答
帮同学问,jd*** (四川),2006-06-27 11:07,四川，理科。我有一个同学和我有同样的愿望：报考贵校。请问他有希望吗？,基本情况都没有如何回答你.
帮同学问,jd*** (四川),2006-06-27 11:05,四川理科。我有一个同学今年考585也和我有同样的愿望：报考贵校。请问可以吗？,"可以报考,但是要担一定的风险."
老师您好！,12*** (北京),2006-06-27 11:05,今年在北京还有可能降分扩招吗？,不会.
谢谢,an*** (北京),2006-06-27 11:00,福建理科超本一32分.全省第5537名被录取的机会大吗.贵校的优势学科有哪些?谢谢,已经回答.
谢谢,an*** (北京),2006-06-27 10:57,福建理科超本一32分.全省第5537名被录取的机会大吗.贵校的优势学科有哪些?谢谢,"应该可以,优势学科有地质工程石油工程油气储运工程化学工程与工艺."
你好,du*** (陕西),2006-06-27 10:45,我是理科，高出一本线7分，如果今年一志愿报考人数不足贵校在陕计划90人，贵校是先考虑一志愿低分考生还是先考虑二志愿高分考生?谢谢!,"你的分数较低建议报考其他院校,2005年我校录取分数661-615分."
h,ce***j (云南),2006-06-27 10:42,请问该校招二志愿生吗，有没有院校级差,"一志愿录取不满,录取第二志愿考生,没有级差."
老师，麻烦了,si***11 (山东),2006-06-27 10:39,老师，上午好!我是山东文科考生，高重点线16分，报贵校希望大吗？明天就要填志愿了，请您给我个确切的答复吧！,建议报考其他院校.
老师，您好！,si***11 (山东),2006-06-27 10:38,我是山东文科考生，高重点线16分，报贵校希望大吗？明天就要填志愿了，请您给我个确切的答复吧！谢谢！,建议报考其他院校.
福建理554能否录取？,gg*** (福建),2006-06-27 10:35,福建理554能否录取？,在重点线20分以上报考可能性大.
560第一志愿报考贵校能否被入取,lu*** (福建),2006-06-27 10:34,560第一志愿报考贵校能否被入取,"具体分数线不清楚,高出重本线20分有可能被录取."
有希望吗,je*** (海南),2006-06-28 16:13,老师，我是海南理科考生，一本线569，我考了583，有希望上吗？,建议报考其他院校.
同学581 分能录取吗?,hu*** (吉林),2006-06-28 16:11,他已经考了三年，我们是提前报的，他581能被录取吗?,"高出分数线11分,建议报考其他院校."
录取时间和下发通知书时间,hu*** (吉林),2006-06-28 16:05,录取时间和下发通知书时间，,录取结束后就发通知书.
598有希望进贵校油气储运吗,lo*** (浙江),2006-06-28 16:00,598有希望进贵校油气储运吗？谢谢！,现在无法确定专业.
福建理科562分能去你那吗？,ru*** (福建),2006-06-28 15:59,福建理科562分能去你那吗？,"根据2005年的情况可以报考,没有保障."
吉林595,hu*** (吉林),2006-06-28 15:58,我已经在5月报了,可以报考.
吉林595 分能录取吗?,hu*** (吉林),2006-06-28 15:52,吉林报考多吗?,可以报考.
想知道,ma*** (云南),2006-06-28 14:33,我是理科生，我省重点线（一本线）为550，我的考分为571。不知上贵校是否有希望？,应该可以报考.
ni  hao,ye*** (云南),2006-06-28 13:17,请问一下，我是云南的，有570，是否有望上贵校呀还有，少数民族的照顾分加在内吗,应该可以.
下午要交志愿了，请教老师，急！,yt*** (山东),2006-06-28 13:16,我山东烟台理科638分，高出一本55分，一志愿为贵校，有把握吗？专业顺序为石油工程、自动化、化学工艺与工程，请问是否合理？自动化专业和机械设计与自动化专业哪个更好一些？麻烦老师！,"可以报考,专业无法确定."
咨询,es*** (湖北),2006-06-28 13:04,请问老师:我551分，文科，上贵校有不有希望.,我校没有文科计划.
河南理科,he*** (河南),2006-06-28 12:23,请问贵校招收第二志愿的考生吗？,"一志愿不满的情况下,招生二志愿."
招收第二志愿学生吗？,19*** (云南),2006-06-28 12:17,老师好！我似的云南考生，请问贵校招收第二志愿的学生吗？有没有院校级差？专业级差？谢谢老师。,"一志愿不满情况下,招收第二志愿,没有预留."
急!!!云南考生.,22*** (云南),2006-06-28 11:33,今年云南理科569希望大吗?能取到贵校吗?,应该可以报考.
报考贵校,sh***nda (山东),2006-06-28 11:31,山东理科考生623分报考贵校希望大吗？报考什么专业希望较大？谢谢,应该有很大希望.
湖南考生555，高一本8分，加少数民族5分，有几成把握,xi***i0 (北京),2006-06-28 11:21,求老师不要讲有无希望，讲个数就行，求老师了，谢谢老师，谢谢谢,"2005年我校录取的分数是596-561(分数线544),你自己比较吧."
湖北理科570分,lm***2 (湖北),2006-06-28 10:39,老师好，我是湖北考生，理科570，省线546.我第一志愿填报贵校并服从专业调剂，能被录取吗?,"有可能,但是不敢确定."
我是湖北一位考生573高出一本线27报考你们学校希望大吗？,37*** (湖北),2006-06-28 10:28,请回答,"根据2005年录取情况,正常情况下应该没有问题."
山东,na*** (山东),2006-06-28 10:17,620分，请问有几何希望啊?急切盼望中!!谢谢!!!!!!!,"具体报名情况不清楚,无法确切回答."
山东考生,na*** (山东),2006-06-28 10:15,山东考生理科620分，请问能有多大把握，几成啊，志愿已经报上了，好紧张啊!,已经回答
老师麻烦您了,lo*** (天津),2006-06-28 10:07,我是天津理科考生考了547分一志愿报考的贵校，录取有把握吗?,"应该可以,具体情况目前还不清楚."
SOS老师你好！！！,25*** (云南),2006-06-28 09:59,我是云南理科考生，实考分629，没有加分，报考贵校是否能被录取？若能录取，是否能选好的专业？,应该可以.
请问,ka***4 (西藏),2006-06-28 09:59,请问贵学校在招生时是否有民族限制？贵学校的特色专业都有那些？,只要参加了全国普通高考的考生分数达到我校的录取条件.石油主干专业是特色.
咨询,ql*** (辽宁),2006-06-28 09:54,老师您好:我是辽宁考生，分数550.已报考贵校环境工程.请问贵校的提档线公布的第一时间，以及应该去哪里查阅?请明示为盼!先谢!,录取结束后我们会在学校网上公布.
急问,cr*** (河南),2006-06-28 09:30,请问：我是一名河南考生，考了597，被贵校录取的可能性有多大,比较危险.
问,cr*** (河南),2006-06-28 09:28,请问河南考生录取分数大致是多少,目前没有消息.
请问贵校有预留第二志愿名额吗???,zw***an (福建),2006-06-28 09:20,请问贵校有预留第二志愿名额吗??，如有，有什么条件??谢谢!!,没有.
什么时候开始录取?,hu*** (吉林),2006-06-28 09:17,如何查录取，何时查?,根据省招办规定的时间录取.
吉林考生595分贵校可以录取吗?,hu*** (吉林),2006-06-28 09:12,2006年吉林报考的多吗?,"有可能被录取,目前咨询的人数不算太多."
提问,yp*** (山东),2006-06-27 16:58,山东理科619分报该校是否有希望,应该有希望.
下午要交志愿了，请教老师，急！,ch*** (福建),2006-06-29 09:50,你好，请问585可报贵校吗?理科考生,应该可以.
下午要交志愿了，请教老师，急！,ch*** (福建),2006-06-29 09:44,你好，请问石油工程专业毕业后可到哪里就业?,已经回答
二志愿,an*** (福建),2006-06-29 09:43,贵校是否招收第二志愿的考生?,"第一录取不满,录取第二志愿考生.没有预留."
下午要交志愿了，请教老师，急！,ch*** (福建),2006-06-29 09:43,你好，石油工程专业毕业后可到哪里就业?,"可以继续学习,考取研究生,或到石油石化系统工作."
转专业,lu***g11 (安徽),2006-06-29 09:40,老师你好：请问高分考生录取你校后可否转为好专业？有些什么要求或条件？,"一年以后可以转专业,具体条件入校就要学习."
十万火急,ch*** (福建),2006-06-29 09:37,你好，请问贵校石油工程主要学什么?,学习石油天然气开发开采.
云南考生,br***er (云南),2006-06-29 09:36,老师，请问云南理科581，报考贵校被录取的机会大不大？,应该机会很大.
请问老师,fj*** (福建),2006-06-29 09:33,贵校今年收没收第二志愿的.,"今年还没有录取,到哪去录."
你好,ye*** (云南),2006-06-29 09:19,请问贵校招第二志愿的考生吗如果招的话，那又是如何招的呢///,"第一录取不满,录取第二志愿考生.没有预留."
你好呀,ye*** (云南),2006-06-29 09:15,请问一下，中国石油大学和中国地质大学的毕业生的就业情况那所更好点呢'''',就业情况请咨询010-89733499.
你好,ye*** (云南),2006-06-29 09:13,喂老师你好啊，我想为难一下，中国石油大学和中国地质大学哪所取分可能会更高呢两所大学的主要区别又是什么呢,"请你问点实际的关于本人高考的问题,请你给其他学生留点咨询的时间.尊重别人就是尊重自己."
NIHAO YA,ye*** (云南),2006-06-29 09:10,请问一下，我是云南的，有570，还有20的照顾分，但不知照顾分是否有效，还有上贵校有希望吗/,"加分在提取考生档案时学校承认,在确定专业时不预承认.你的分数应该可以报考."
云南理科,br***er (云南),2006-06-29 09:03,老师，请问云南理科581，报考贵校被录取的机会大不大,应该很大.
?,zj*** (重庆),2006-06-28 17:00,老师好！贵校前几年油气储运工程专业学生的男女生各是多少？听说该专业的女生成绩再好招聘单位都不要，而且即便是男生也要与招聘单位有关系的才要，是这样吗？我的高考成绩比当地重本线高出100多分，我很想学贵校该专业，但听别人这样一说又吓得我不知怎么办了，而填报自愿时间今天很快就要结束了。望速回音！谢谢！,"具体就业情况,请咨询一下就业指导中心电话01089733499."
石油,jb*** (四川),2006-06-28 16:36,贵校那些专业与石油有关,地质工程石油工程油气储运工程化学工程与工艺勘查技术与工程
老师辛苦了,du*** (陕西),2006-06-27 09:10,我是陕西理科，552分(一本545)，按平常的成绩及在学校的排名，应该在620左右，但这次考试严重失误了，我一心想上石油大学，请问老师我有希望吗?,"比较危险,建议报考其他高校."
能否进入,an***eld (黑龙江),2006-06-27 09:08,你好我是黑龙江理科考生高考成绩已经发布我打了619问进如贵校的希望有多大进入石油储运的希望有多大,"黑龙江的分数线未划定,根据以前的情况,你的分数有被录取的可能,但是具体录取到哪个专业现在不能确定."
老师辛苦啦,hr*** (云南),2006-06-27 09:05,请问老师，我体检有色弱，单色可以辨别，能报油气储运专业或者石油工程吗？如果一年后想转专业，有什么要求？谢谢。,具体体检请按国家体检标准要求报考.
咨询,zx***nm123 (湖北),2006-06-26 16:55,我是湖北省的某一理科考生，今年高考分数为566，估计我省的一类分数线为547，能否报考贵校,"可以报考,但是可能有一定的风险."
深刻体验：兵败如山到,12*** (北京),2006-06-26 16:51,我的西城区两次模拟考试成绩以及学校组织的各区模考试题成绩均高于一本线40多分，所以一本一志愿报的中国石油大学（北京），本以为以40分的优势稳上石油大学了呢，为此家里在石油大学旁投资百万买了房，我也早以以石油大学的学生自居了。不料，成绩公布后，严重失常，仅仅比一本线高了几分。而石油大学今年却非常火爆，提档线史无前例地高出一本线20分，由此宣告我石油大学梦的破灭！接下来，急忙找一批二志愿和三志愿的学校联络，无奈这些学校的提档线均在550分以上，一本与我彻底无缘分了！二批一志愿是北京的一所热门学校，我虽然以高于一批录取线的成绩，看来也很难进入该高校了！无奈之下，只好找二批二、三志愿的学校，终于北京农业学院答复：若前面的高校都没录取我，他们可以接收。听到还有学校能接收的消息，我激动不已，终于能上大学了，虽然这是所全国末流大学，但毕竟有学上了。这年头考生多得能有个学校上就不错了。今天的经历让我充分体会到：兵败如山倒的感觉了。,"不要灰心,希望不论不要被哪所高校录取,要努力学习."
谢谢老师,bo***9881010 (山东),2006-06-26 16:38,请问贵校是否实行学分制，有哪些学校承认？,是实行的学分制.
咨询， 谢谢！,hu***g (辽宁),2006-06-26 15:55,老师！您好！我是辽宁考生，高考分数为591分，今年重本线为503。已报考贵校石油储运专业，请问录取把握多大？,把握应该很大.
119,hc*** (江苏),2006-06-26 15:52,请问我未参加贵校单招考试，贵校是否承认江苏省艺术类(美术)统招成绩，急~~~今天就要填志愿了~~谢谢!,"我校没有单考单招,只要是省招办规定的加分,提档时我校均承认."
咨询,sa*** (江苏),2006-06-26 15:34,今年贵校在江苏的本一、本二录取分数线分别大概是多少？,"我校只有一本,没有二本,分数在一类本科线以上20分可以报考."
请问？,nm*** (内蒙古),2006-06-26 15:33,老师好！我是内蒙理科考生，内蒙理科一本线557，我的分数511+10，有望考入贵校预科班吗？,可以报考.
急,sh*** (北京),2006-06-26 15:06,请问贵校电子信息工程的定向招生，是否毕业后一定要去中石油第6公司工作,请咨询中石油第6公司的教育部门.
江苏咨询 急！,ya*** (江苏),2006-06-26 15:00,老师，我是江苏的一名考生，今年高考考了584分，本一分数线为572分。请问我能被录取吗？如果能那么能取什么专业？请明确回答，谢谢！,"有一定的危险,2005年我校录取分数(596-578,重点线560)."
广西文科616,ns*** (广西),2006-06-26 14:23,老师您好!!广西文科616报考贵校工商管理定向生有多大希望?有何特殊要求?在校期间有何特殊奖学金?毕业后要为定向单位服务多久?服务的单位中石油六建在什么地方?谢谢!!,中石油六建在桂林.
山东考生616,ga***23 (山东),2006-06-26 14:16,山东考生616分，超过一本分数线报考贵校有几成把握?什么专业把握大一些?,"具体有几成把握不太好回答,报考好的专业,最后服从调剂."
专业,39*** (河南),2006-06-26 14:01,我是河南理科考生，610分，石油工程和油气运输工程专业有多大希望？谢谢。,具体录取专业不好回答.
云南570,ma*** (云南),2006-06-24 16:06,我是云南理科考生，分数是570，报贵校机会大吗?,"高出重本线就可以报考,高出20分以上把握性大一些(2006年的分数线是多少目前还不清楚)."
河北理科636+10报贵校最好的专业希望大吗？,sh***uan (河北),2006-06-24 16:02,河北理科636+10报贵校最好的专业希望大吗？,希望很大.
咨询,li*** (四川),2006-06-24 15:50,老师你好，我是四川的考生，今年四川一本560.我是590.请问上该校的希望大吗？？,有一定希望.
加急咨询~~~~~~~~,li*** (四川),2006-06-24 15:50,老师你好，我是四川的考生，今年四川一本560.我是590.请问上该校的希望大吗？？,有一定希望
我爱石油,hb*** (河北),2006-06-24 15:10,我是河北理602分可否报考贵校什么专业是否有希望录取,"可以报考,有一定风险."
急急急,wl*** (内蒙古),2006-06-24 14:50,内蒙理科605分，重点线557分，报贵校请问有多大把握？马上要填报志愿了，烦请急复，谢谢。,把握比较大.
谢谢,co*** (四川),2006-06-24 14:31,我是四川文科考生。高考分数是555，重本是550，请问报考贵校有希望么？谢谢,我校在贵省没有文科招生.
北京文科生353能上贵学校专科吗,29*** (北京),2006-06-24 14:23,北京文科生353能上贵学校专科吗,我校没有专科计划.
请问,fa***aoguan (四川),2006-06-24 14:22,我是四川理科考生，成绩606，重本线560，请问老师我能否被贵校录取，谢谢！,应该没有问题.
麻烦您了,kk*** (北京),2006-06-24 14:09,我是北京文科考生，考了476分，能被贵校录取吗?谢谢!!,"现在报名情况还不清楚,请再等几天."
内蒙608分能否上贵校？,ne***osheng (内蒙古),2006-06-24 13:49,内蒙608分能否上贵校？,应该可以.
谢谢老师解答,zh*** (浙江),2006-06-24 12:59,我是浙江考生，理科586超重点16分，报考贵校是否有风险,"可以报考,可能会有危险."
石油!,34*** (广西),2006-06-24 12:49,广西的563可以报石油工程，电子信息工程吗??谢谢!!,"可以报考,具体录取到哪个专业不好确定."
请问。。,co*** (四川),2006-06-24 12:24,我是四川文科考生，分数555，报考贵校有希望么？,我校在四川没有文科计划.
8010826,li***6 (河北),2006-06-24 12:21,河北一本理工577分，现有一理工考生604分报你校信息，材料，机械，自动化专业可否录取，希望多大。望答复？,"可以报考,具体录取到哪个专业无法确定."
请问,zh*** (浙江),2006-06-24 12:19,浙江理科586重点线570报考贵校有风险吗?,"可以报考,会担一定风险的."
急询,zh*** (浙江),2006-06-24 12:17,浙江理科考生586分，超重点16分报考贵校信息与科学技术或计算机科学与技术是否有希望?谢谢,"可以报考,具体录取到哪个专业无法确定,"
定向??,34*** (广西),2006-06-24 12:17,定向中国石油天然气第六建设公司是什么意思??该公司在哪的?分数是不是比一般的低??非常感谢!!,"我校为中国石油天然气第六建设公司定向培养的学生,公司在桂林,可以比我校录取的提档分数降低20分,但是必须在当地重点分数线以上."
急急急,wl*** (内蒙古),2006-06-24 12:16,内蒙理科605分，重点线557分，报贵校请问有多大把握？马上要填报志愿了，烦请急复，谢谢。,把握比较大.
询问,20*** (内蒙古),2006-06-24 12:16,请问内蒙理595(重点线557)报考贵校少数民族预科班有把握吗?谢谢!,可以报考.
云南考生,nj*** (云南),2006-06-24 12:15,我预估580分（理工）能上贵校工商管理专业吗？,"可以报考,具体专业无法确定."
577,jj*** (广西),2006-06-24 12:14,往年收过第二志愿学生吗,"2004年以前收过,2005年没有招收过第二志愿学生."
577,jj*** (广西),2006-06-24 12:13,可以读双学位吗工商管理可以考研吗,我校的所有专业都有硕士学位授予权.
577,jj*** (广西),2006-06-24 12:11,我是广西理科考生，分数为577，一本线为538，高出一本线39分.想在第一志愿填报贵校的工商管理专业希望分别有多大?志愿专业是否设级差，如有是多少?,"希望较大,我校没有级差."
老师您好！,ht*** (河北),2006-06-24 12:09,我是河北理工考生考分６２５，一本（５７７），报考贵校有希望吗？能报考重点专业吗？,"有很大喜望,可以报考地质工程石油工程等重点学科专业."
563,34*** (广西),2006-06-24 12:08,563分.可以报吗?.谢谢!!,可以.
咨询,cm*** (云南),2006-06-24 12:05,请问你校在校女生所占比例是多少?,没有男女比例.
北京理533,dy*** (北京),2006-06-24 11:51,一本线公布了，528……我533只高一本线5分，上贵校有戏吗？服从专业调剂……,"在等几天吧,现在没有消息."
河北理科598,sl*** (河北),2006-06-24 11:20,重点线577，能报贵校么，报那些专业可能被录取，谢谢!,"可以报考,但是有一定的风险."
ask,mj*** (四川),2006-06-24 11:04,我是四川理科考生，分数600，报考贵校有希望吗？,有希望.
北京考生，麻烦您了！,dy*** (北京),2006-06-26 09:49,请问北京今年报考石油大学的考生多吗？上线的多吗？具体什么时候才能知道录取情况呢？谢谢您了！辛苦了！,"报考的人数很多,录取分数大概在540分以上."
再麻烦老师,12*** (北京),2006-06-26 09:45,老师您好!我是北京的理科考生成绩530分，一本一志愿报考贵校，并切服从专业调剂。今年有希望被中国石油大学（北京）录取吗？盼答，谢谢！,530分可能希望不大.
天津考生咨询,ya***23456 (天津),2006-06-26 09:41,我是理科考生，今年成绩526分，已经报考贵校，能否被录取??,"可以报考,但是危险."
我是浙江理工科考生，618(高出重本线48)，问是否有机会进入贵校，机会有多大??风险情况如何?再麻烦老师告诉我一下我这个分数在来咨询的浙江考生中处一什么水平，谢谢!!!!!!!!,be*** (浙江),2006-06-26 09:39,我是浙江理工科考生，618(高出重本线48)，问是否有机会进入贵校，机会有多大??风险情况如何?再麻烦老师告诉我一下我这个分数在来咨询的浙江考生中处一什么水平，谢谢!!!!!!!!,"应该没有问题,关键要看报考的人数情况."
北京考生咨询,12*** (北京),2006-06-26 09:30,老师您好!请问中国石油大学(北京)06年对北京考生的提档线是多少?,大概在540分左右.
麻烦了,fr***ry (山东),2006-06-26 09:18,我是山东考生，我考了591报贵校有无希望？？哪些专业比较有希望！,比较危险.
咨询,ti***ngdd (天津),2006-06-26 09:15,考师您好!我是天津考生，天津理工科一本线是505分，我考了543分请问能上该校的提档线吗?,"可以报考,具体报考情况学校也不清楚."
录取询问？！,gu***f (山东),2006-06-26 09:15,老师，您好！我是山东理科考生，高出一本线45分，请问有没有希望报考贵校的好专业？哪些好专业比较适合女生？,"可以报考,女生不适宜报考地质工程专业,其他均可报考."
天津578份报贵校怎样？,zh*** (山东),2006-06-26 09:01,希望能得到明确的答复,"高出重点线30分可以报考,高出50分以上有把握."
天津578份报贵校怎样？,zh*** (山东),2006-06-26 09:00,天津578份报贵校怎样？希望能得到明确的答复,已经回答.
招生简章,ka*** (吉林),2006-06-25 16:48,我对贵校特别感兴趣，想获得一份贵校的招生简章.我的地址是:吉林省长春市农安县一委五组邹洋收.谢谢老师!,没有邮编.
招生简章,ka*** (吉林),2006-06-25 16:45,我对贵校特别感兴趣，想获得一份招生简章.我的地址是:吉林省长春市农安县德彪黄龙街一委五组邹洋收,没有邮编
请问老师!,ka*** (吉林),2006-06-25 16:35,贵校在文科方面的专业有硕博点么?都有那些专业呢?谢谢!^_^,"所有专业均有硕士点,"
疑问,lu***83 (重庆),2006-06-25 16:09,贵校的北京校区和东营校区有什么联系呢？又有什么区别呢？毕业证是不是要注明是北京校区还是东营校区呢？统一教学吗？,"是一所学校,两地办学,相对独立的半学体制,"
老师，你好,my*** (山东),2006-06-25 15:58,我是山东考生，分数是616，能否上该校，谢谢老师1,应该可以报考.
山东考生 麻烦老师！,87*** (山东),2006-06-26 11:19,山东考生，609，超出一本县26分，有希望吗？盼答,比较危险.
急,sh*** (北京),2006-06-26 11:14,请问高出广西重点线34有希望吗,应该有希望.
再次请教,au*** (四川),2006-06-26 11:05,老师你好!再次请教我的考分在580—590分之间，报考贵校今年是否真有把屋？主请问哪一门专业目前最热门？,我校2005年录取分数678-632(分数线是598).热门专业是石油工程油气储运工程.
填报志愿请教,au*** (四川),2006-06-26 10:56,老师你好!我是四川的一名理科考生，高考分在580—590分之间，填报贵校今年有把屋吗？,有一定把握.
专业,ji*** (山东),2006-06-26 10:40,请问贵校最拔尖的专业是什么?有无交换生?,"地质工程石油工程油气储运工程化学工程与工艺是国家重点学科,机械设计制造及其自动化应用化学是北京市重点学科."
山东考生,ch***0 (山东),2006-06-26 10:40,您好老师~我昨天给您提问的问题您的回答全是一些乱码，看不到能否再回答一次呢？我是山东一理科考生高考成绩620高重点线37分请问可以报考贵校的强势专业吗？有几成把握？请问进校后有希望和公司签订协议吗？我的意思是那种定向的那种谢谢,"可以报考,也有一定希望,没有定向招生."
请问,sd*** (山东),2006-06-26 10:38,今年山东省的文科一本重点线为568分，我的分数是589分。请问：贵校在山东省招收文科一本分数线是多少？报考贵校，能否录取？什么专业合适？把握有多大？专业有无级差？有无双学位？谢谢！,"具体分数应该是重点分数线以上,由高分到低分录取.具体分数无法确定,只能参照去年分数(598-581),最低分高出重点线19分.你的分数可以报考,应该有风险,没有专业级差,有双学位."
你好,13*** (重庆),2006-06-26 10:38,贵校今年会在重庆扩招吗?报考贵校加分吗,不会.
老师 您好,hh*** (河南),2006-06-26 10:36,请问河南考生超出一本线27分上贵校的希望有多大？谢谢,应该有希望.
老师您好！,ht*** (河北),2006-06-26 10:24,请问，贵校在河北招生老师的电话号码是多少？我是河北理科考生，分数是６２５（本一是５７７分），请问我上贵校有希望吗？可以上重点专业吗？望如实回答，谢谢！,"可以报考,.希望较大."
今年录取统计段里有个平均超出重点分值是什么意思啊,ch***ng (山东),2006-06-26 10:12,今年录取统计段里有个平均超出重点分值是什么意思啊,录取分数总合除以录取人数得出分数减区重点线分数.
伤心了，消息准确么,dy*** (北京),2006-06-26 10:11,是说已经确定知道报考贵校并且上线的人很多了么？还是只是一个预测？提档线一定会540+么？伤心了，533和贵校无缘了吧？,应该是准确的.
山东考生超过一本线45分，报考贵校希望大不大啊,ch***ng (山东),2006-06-26 10:11,东考生超过一本线45分，报考贵校希望大不大啊,应该希望比较大.
山东考生,wa***i (山东),2006-06-26 10:06,老师您好！我是山东考生，高考分数为472分，想咨询一下这个分数能否报考贵学校的专科，可否提供电话咨询一下，谢谢！,我校没有专科.
咨询,sa***h (山东),2006-06-26 10:04,我是山东理科考生，605分，请问报考贵校有无希望有否一定专业选择空间谢谢,"可以报考,但是风险较大,建议报考其他院校."
咨询,ql*** (辽宁),2006-06-23 11:03,老师您好:我是辽宁考生，估分560，已报考贵校.请问贵校的提档线分数线是否已经下来?如已经下来，是多少?先谢!盼答!,我校2005年在辽宁录取的最低分是560分.关键看辽宁2006年的分数线情况和考生的报名情况.
级差,xu***n3 (宁夏),2006-06-23 10:45,第二志愿录取级差分多少？,"没有预留计划,没有级差."
请问,zs***1 (浙江),2006-06-23 10:33,我想问一下石油专业的毕业生上不是都到北方啊工资情况怎么样啊,这个问题请咨询010-89733499.
咨询,li*** (浙江),2006-06-23 10:23,老师您好!我是浙江理科考生.请问612分有希望进入贵校的石油工程方面的专业学习吗?谢谢!,录取到哪个专业是根据报考的考生人数和他们分数情况来确定.
录取,du*** (陕西),2006-06-23 10:19,贵校对高分考生有什么优惠政策吗?比如出国或者奖学金之类.,具体奖学金情况请咨询010-89733770.
我爱中国石油大学(北京),de*** (河北),2006-06-23 10:15,我替一位热爱祖国石油事业的北京考生(赵敏考生号06110308152110)咨询.她成绩543，报考贵校石油大学石油工程专业.请问老师有希望吗?谢谢老师.,她的分数录取应该没有问题.具体录取专业是根据报考人数和他们分数以及报考的专业确定.
留学,du*** (陕西),2006-06-23 10:08,2+2今年是第一年吗?大三自愿报名还是一进校就报名?出国还有什么条件?,"是第一年,具体报名时间和条件学校正在制定."
有希望吗,zs***1 (浙江),2006-06-23 09:47,老师我是浙江的分数是615请问报考你校的石油工程专业有希望吗,"取到哪个专业是根据考生的报考人数和分数的分布情况定,现在不好回答分数越高把握越大.你的分数在咨询的考生中较高。"
出国留学,du*** (陕西),2006-06-23 09:45,留学费用大概多少?前两年在校内上课是用英语吗?单独编班吗?,"每年大概在10-15万,前两年在学校正常上课."
出国留学,du*** (陕西),2006-06-23 09:42,2+2毕业后文凭是拿两个吗?,符合毕业条件可取得两个文凭.
专业要服从吗,zy***5 (浙江),2006-06-23 09:41,我是浙江的一位考生分数是595请问报考你校的话要不要专业服从啊我希望进你校的石油工程专业有希望吗,"是否服从调剂是考生的自由,学校没有这方面的要求,录取到哪个专业是根据考生的报考人数和分数的分布情况定,现在无法回答."
qingwen,12*** (宁夏),2006-06-23 09:35,我在2005年获得数学联赛二等奖，化学竞赛二等奖，物理竞赛三等奖。可以照顾几分优先录取？,"具体加分情况由省级招办来定,不是学校确定的."
请问老师,su***n (山西),2006-06-23 09:32,由于北京2008奥运会，而使报考北京的考生增多，致使北京院校的录取分数线升高，这方面可能性怎么样?进入院校后，如果对自己的专业不满意，可不可以转专业或系，有什么条件?谢谢,我校规定在一年后可以转专业.
又要麻烦您了,fr***ry (山东),2006-06-23 09:29,请问：贵校今年在山东招收国防生情况如何？有哪些专业？分数线会如何？视力有那些要求吗？,"我校没有国防生招生,请咨询中国石油大学(华东)招生办."
咨询,lx*** (浙江),2006-06-23 09:19,那如果填服从志愿的话，进入贵校学习的可能性大吗?,要看分数情况.
录取的人数会有增加的可能吗？,oy*** (广西),2006-06-25 13:08,录取的人数会有增加的可能吗？,不会增加.
就业方向,oy*** (广西),2006-06-25 13:02,贵校在毕业后的就业方向是什么？还有无继续深造的机会或可能性？,请向010-89733499咨询.
zixun,so***eng (山东),2006-06-25 11:42,老师您好!我是山东一理科考生，请问贵校在山东的录取分数为多少?今年的招生人数是?谢谢答复!,在583分以上.计划招收文理科80名
zixun,so***eng (山东),2006-06-25 11:39,老师您好!我是山东一理科考生，请问贵校在山东的录取分数为多少?今年的招生人数是?谢谢答复!,已经回答过.
您好,sh*** (北京),2006-06-25 11:37,请问贵校每年有多少名学生出国,大概有40名左右.
急////,sh*** (北京),2006-06-25 11:24,请问定向毕业后一定要去中石6建公司工作吗?待遇是否有保障,请向中石6建公司咨询.
老师您好！,ht*** (河北),2006-06-25 11:19,请问，贵校在河北地区招生老师的电话号码是多少？谢谢！,010-89733245
四川理科595,jd*** (四川),2006-06-25 11:17,请问四川理科考生595分，今年一志愿填报贵校，服从调配，是否有希望？如果585分的同学呢？,应该有希望.
急,sh*** (北京),2006-06-25 11:13,请问定向毕业后一定要去中石6建公司工作吗?待遇是否有保障,已回答.
zixun,te*** (河北),2006-06-25 11:09,河北理科考生619重点线577请问录取的可能性大吗？专业之间有级差吗？报哪个专业比较稳？望给予详细的回答,"应该有希望,没有级差.最好服从调剂."
l老师您好,he***chai (河北),2006-06-25 11:09,我是河北理科考生，613分，高出省重点线(577)36分，想问报考贵校的什么专业较合适?还有，请问您推荐的专业对视力(色弱)有限制吗?谢谢,请参照体检标准.
专业,86*** (天津),2006-06-25 10:36,请问老师贵校的优势专业是那些?勘察技术与工程\测控技术与仪器是贵校的优势专业吗,石油主干专业是优势专业我校没有测控技术与仪器专业.
石油大收第二志愿考生吗?,zw***an (福建),2006-06-25 10:30,我是福建的考生，请问石油大有收第二志愿的考生吗?如有，有河要求?,"一志愿不满的情况下录取第二志愿,没有预留."
山东考生,yi***8 (山东),2006-06-25 09:53,老师您好，打扰一下.我是山东考生，今年的成绩是600分，重点线是583，请问报考贵校的希望有多大?什么专业的希望大一些?,比较危险.
能否被录取,bo***9881010 (山东),2006-06-25 09:15,尊敬的老师：我是一名山东考生，我今年分数为618分（高重点线35分）请问是否可以报考贵校电气信息类专业或化工专业？另请问贵校是否设专业级差（具体是多少），是否允许转专业？谢谢!,"可以报考,没有级差,一年以后可以转专业."
