标题,来源,时间,问题,回答
志愿咨询,hj*** (浙江),2013-06-24 13:24,亲爱的海南大学招生老师，你好！我是浙江兰溪一中的学生，今年高考只考了618分，只超重点线1分，但特别渴望进入贵校学习，特此向您咨询：今年会小年吗？是否有希望被录取？谢谢！,你这个情况有点悬，实在不行就考虑我校二本吧。
关于转专业,19*** (重庆),2013-06-24 13:09,请问被录取后什么时候可以转专业？哪些专业可以转？具体方法与步骤是怎样？二本专业也可以转一本专业吗？,一学期后，除艺术类专业外所有专业都可以转，但不能跨校区。具体请向我校教务部门咨询。66279089
贵州考生报本校分数咨询,lr*** (贵州),2013-06-24 12:59,贵州理科考生422分报本校有没有问题,你是二本吧，一志愿报考有希望，建议服从专业调剂
关于招生,lz*** (甘肃),2013-06-24 12:29,我是甘肃的考生，第二志愿报贵校，我想问将来分配专业是否等全部录取完以后才定，第二志愿报是否要降分录取,每一轮投档都要确定专业，不是最后再确定。所有线上志愿未录满情况下，才考虑降分。
四川考生,ly*** (四川),2013-06-24 12:17,文科540高二本35分有望进贵校二本专业么？这个分有什么专业选择？,根据往年情况，这个成绩有希望。至于专业，不要选择太热门的专业，多填几个专业志愿，服从专业调剂。
老师您好。,tt*** (江西),2013-06-24 11:16,我是江西的一名考生，理科，分数比省内二本线高20来分，请问有希望进入贵校么，有哪些专业把握大一点。,请参考近年录取情况http://www.hainu.edu.cn/STM/zhaosheng/SHTML_liebiao.asp@bbsid=425.SHTML一般来说农学类专业录取分较低，另外农学类专业还有第一专业志愿优先的政策。
毕业证,ta***68 (山东),2013-06-24 11:06,老师您好：贵校的3个校区设本科1、2批招生，请问贵校发放毕业证时有何区别？谢谢！,无区别，毕业证都是注明海南大学什么什么专业。
录取,ai*** (重庆),2013-06-24 10:12,老师你好。我是重庆文科考生，高考分数是524，超过重庆二本线25分。请问报考贵校的商务英语希望大不大？我英语单科成绩为123.,一志愿报考有希望。具体请参考近年录取情况http://www.hainu.edu.cn/STM/zhaosheng/SHTML_liebiao.asp@bbsid=425.SHTML
校区问题,18***15 (山西),2013-06-24 10:08,请问报考城西或儋州校区，入学后可否转入主校区？,不可以！
咨询,ga***henhan (甘肃),2013-06-24 10:05,对贵校很有兴趣，请问甘肃文科今年超出一本线多少分可以报贵校这个专业,欢迎报考海南大学，请参考近年情况http://www.hainu.edu.cn/STM/zhaosheng/SHTML_liebiao.asp@bbsid=425.SHTML
投档,st*** (黑龙江),2013-06-24 09:34,黑龙江理科考生，成绩583分。1本线527分，平行志愿投档，省排名7928名，报考贵校希望大吗？个专业之间是否有极差？,这个成线报考我校希望很大，专业之间不设级差。
关于退档,ly*** (广西),2013-06-24 09:09,1.如果被海大提档分数排在后面（比如说最后）政审和体检都合格且服从调剂，会被退档吗？请老师根据学校情况真实回答，因为看到过有学校在考生咨询时承诺提档不退档最后却退了的情况。本人很想报海大是广西考生高一本线8分。2.如果我本科第一批报海大服从调剂是被调剂到海甸校区的专业还是其他两个校区？？谢谢,平行志愿模式下投档考生，符合录取条件并服从调剂者，不退档。本科一批专业全部在海甸主校区，不存在调剂到其他两个校区的情况。
甘肃文科,14*** (甘肃),2013-06-19 15:40,老师您好：请问贵校有什么特色专业，往年此专业录取的分数是多少,我校特色专业见：http://www.hainu.edu.cn/stm/zhaosheng/200964/10214860.shtml往年在各省录取分数请参考：http://hd40019.hainu.edu.cn/zsjh/zslszl.html另外，请注意园艺与园艺（花卉与景观设计方向）专业今年从二本批次提到一本批次招生，往年的分数不具备参考价值。
咨询,hh***9 (黑龙江),2013-06-19 14:43,尊敬的老师您好：我是黑龙江理科考生，高一本线30多分能否报你校，你校一次就业率是多少？专业考研率是多少？毕业就业方向都是哪里？如果进档服从专业调剂是否退档，专业是否有级差，你校重点专业是什么？谢谢。,[根据往年情况高30分报考我校希望较大。你需要注意的是热门专业撞车问题，可考虑服从专业志愿调剂。我校本科生初次就业率在海南省高校中始终位居前列，多年来学校毕业生就业率一直保持在90%以上，2008至2010年连续三年被海南省评为“海南省高校就业工作优秀单位”，2012年被教育部评为“2011-2012年度全国毕业生就业典型经验高校”。学校大部分毕业生在海南省及珠三角、长三角等沿海经济发达地区就业，他们主要是在企事业单位从事技术、管理工作；在初级、中级学校和高等院校从事教学、科研、管理工作；在各地各级政府机关中担任公务员；保送和考取“211”、“985”等高校和研究机构的研究生（2013年有425名优秀应届本科毕业生被推荐到中国科学院和北京大学、清华大学、浙江大学、复旦大学、南京大学、上海交通大学、武汉大学、中国人民大学、华中科技大学等“985工程”、“211工程”重点高校免试攻读硕士研究生，其中直博生6人）；出国深造；自主创业。平行志愿模式下进档考生符合录取条件又服从调剂者不退档。专业志愿不设级差。
陕西计划是多少,ch***zhen (陕西),2013-06-19 14:38,老师你好，今年在陕西招收计划是多少？理科超出一本线多少可以报考本校呢？,陕西计划见http://hd40019.hainu.edu.cn/zsjh/zsjh.html报考的可能请参考往年的情况：http://www.hainu.edu.cn/stm/zhaosheng/2012115/10338731.shtml
请问：,11***4 (贵州),2013-06-19 11:06,1、考生被贵校提档后，如果政审、体检都合格，又服从专业调配，是否一定被贵校录取，不退档？2、分数相同时如何排序？3、是否设专业级差？,[1、平行志愿投档模式下，符合录取条件又服从专业调配的都录取。2、分数相同时根据所报考的专业看单科，第九条对考生单科成绩不设限制，但在考生投档分数相近情况下，优先录取与专业相关科目分数高、外语分数高、获得省级以上奖励或因特长加分的考生，外语类专业优先录取英语成绩高的考生。不设专业级差。
海南今年的注册会计方向要多少分？,lo*** (海南),2013-06-18 10:34,往年呢？,这个不好说，主要看考生报考意愿影响，不过你可以参考一下往年的情况：http://hd40019.hainu.edu.cn/zsjh/zslszl.html
我是甘肃文科考生,wu***gyujie (甘肃),2013-06-18 09:48,对贵校金融专业有兴趣，请问今年超出一本线多少分可以报贵校这个专业，另外这个专业这几年毕业生的就业情况怎么样啊，就业方向都是什么,请参考往年的该专业录取情况http://hd40019.hainu.edu.cn/zsjh/zslszl.html我校近年就业率均在90%以上，具体到该专业的情况请向专业所在学院经济与管理学院咨询：66279200
辽宁考生,19***9 (辽宁),2013-06-17 16:18,老师：您好！我是辽宁理科考生，估分542，想报考贵校，有无希望？恳请指教！谢谢！,请自行参考往年录取情况：http://www.hainu.edu.cn/stm/zhaosheng/2012115/10338731.shtml，欢迎报考海南大学
云南,15***0 (云南),2013-06-17 15:46,老师好，我是云南理科考生。贵校有临床医学吧？超一本线5到15分上贵校希望大吗？20到30分呢？,我校没有临床医学专业，超一本线20，30分报考我校有希望，建议专业服从调剂。
报考咨询,12*** (新疆),2013-06-17 13:32,老师您好，我是新疆理科考生，这次估了500分，约高本地一本线45分左右，是否有希望报考贵校酒店管理专业。,有希望，祝你好运！
预科计划,mi***sheng (海南),2013-06-17 13:32,请问贵校今年在本省的预科班在那个校区就读，预科读完后有哪些专业可供选择,在海甸校本部就读，读完后可选专业要等到下一年度方确定。
老师：我是四川理科考生,ma***06 (四川),2013-06-17 13:08,我患有色盲，但能识别单色。我想报考贵校机械设计制造及其自动化，物流管理，机械电子工程，车辆工程专业。认真阅读《高考指南》后仍不明确色盲能否报考以上专业，请老师指导。,[我校体检要求按国家要求执行，1、轻度色觉异常（俗称色弱）不能录取的专业：以颜色波长作为严格技术标准的化学类、化工与制药类、药学类、生物科学类、公安技术类、地质学类各专业，医学类各专业；生物工程、生物医学工程、动物医学、动物科学、野生动物与自然保护区管理、心理学、应用心理学、生态学、侦察学、特种能源工程与烟火技术、考古学、海洋科学、海洋技术、轮机工程、食品科学与工程、轻化工程、林产化工、农学、园艺、植物保护、茶学、林学、园林、蚕学、农业资源与环境、水产养殖学、海洋渔业科学与技术、材料化学、环境工程、高分子材料与工程、过程装备与控制工程、学前教育、特殊教育、体育教育、运动训练、运动人体科学、民族传统体育各专业。　　2、色觉异常II度（俗称色盲）不能录取的专业，除同轻度色觉异常外，还包括美术学、绘画、艺术设计、摄影、动画、博物馆学、应用物理学、天文学、地理科学、应用气象学、材料物理、矿物加工工程、资源勘探工程、冶金工程、无机非金属材料工程、交通运输、油气储运工程等专业。专科专业与以上专业相同或相近专业。　　3、不能准确识别红、黄、绿、兰、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不能录取的专业：除同轻度色觉异常、色觉异常II度两类列出专业外，还包括经济学类、管理科学与工程类、工商管理类、公共管理类、农业经济管理类、图书档案学类各专业。不能准确在显示器上识别红、黄、绿、兰、紫各颜色中任何一种颜色的数码、字母者不能录取到计算机科学与技术等专业。根据文件要求，综合你的情况，考虑将来的职业发展，建议考虑物流管理专业。
