标题,来源,时间,问题,回答
广西考生咨询,by*** (广西),2008-06-26 14:03,老师您好，我是广西理科考生，请问：1，今年高考分数高出广西一本线39分（含加分），能否贵校录取？2，如被贵校录取，是否可以转专业？,希望很大，这个成绩完全可以根据自己的兴趣专长自由填报我校专业。我校允许学生转专业，新生可在大一下学期提出申请。
贵州理工,li***5 (贵州),2008-06-26 14:00,老师你好.请问贵州理工532+20可以被贵校1本录取不?填报什么专业好?,超过本一线31分，有希望。填报专业时最好避开信息、电气、土木等热门专业，并服从专业调剂。
567,26*** (福建),2008-06-26 13:51,567报考贵校财经类几率多大,有希望，如果是理工把握会更大些。
咨询,pp*** (云南),2008-06-26 13:20,老师，您好！我是云南文科考生，我省一本线为550，我的高考成绩为575，请问是否有希望被贵校录取？谢谢！,有希望，关键要看贵省考生报考我校的总体情况。
HELP,ic*** (浙江),2008-06-26 13:19,您好我是浙江理科考生超出一本30分是否有希望录取贵校转专业政策,希望较大，关键要看贵省考生报考我校的总体情况。我校允许学生转专业，新生可在大一下学期提出申请，每个专业最多转出5%、转入10%，如果申请的人数超过这个比例，就按入学后的学习成绩择优审批（部分专业可能还需要面试）。
山东考生紧急求助,zy*** (山东),2008-06-26 13:17,老师您好，我校定于今日填报志愿，但我们所发的填报志愿指南上一本学校里并没有福州大学及相关专业代号，3点钟就要去学校了，有打算报考，请问老师能否把学校和相关专业（理科）代码贴出来，谢谢您了！急用！,不会吧，没听到山东其他考生反映这个问题，请再认真翻查一下。
咨询,la*** (广西),2008-06-26 13:00,请问贵校是否招收第二志愿学生，是否设有院校级差，有何要求?,如果第一志愿生源不足，我校会录取参考志愿的考生，并且一视同仁，没有级差等其他要求。
咨询,do***ve (江苏),2008-06-26 12:58,老师，你好。我是江苏的考生，特征分285，投档分312，历史政治都是b加，请问能否被录取阳光学院。谢谢,请直接向我校阳光学院咨询，电话：0591-83969606。
山东理科,ki*** (山东),2008-06-26 12:48,山东理科593分高出一本线11分报考贵校的土木工程专业是否有把握？,感觉似乎低了一些，我校土木工程专业属国家重点学科，在山东的录取分数还是比较高的。当然，也不是全然没有希望，关键要看考生报考该专业的总体情况。
565,wh*** (安徽),2008-06-26 16:19,我是安徽理科考生，考了565分，本省一本线是563分，请问被贵校录取的希望多大?谢谢.,超过本一线2分，有希望但无把握。我校理科在安徽去年第一志愿上线生源不足，不知道今年会是什么情形，关键要看贵省考生报考我校的总体情况。
艺术生录取的问题,so***n (吉林),2008-06-26 16:16,我是吉林的文科艺术类考生，艺术统考270分（满分300分），文化课476分（省本科线298分），请问我能被贵校的艺术设计专业录取吗？谢谢！,综合分79.39，相当不错的成绩，希望非常大！
能否录取,53*** (浙江),2008-06-26 16:11,我是浙江理科应届考生，请问563分能否被贵校录取？可选择哪些专业？,超过本一线13分，希望与风险并存，关键要看贵省考生报考我校的总体情况。专业上应避开热门专业，并服从调剂。
录取率,xi***90 (山东),2008-06-26 16:10,请问贵校往年在山东的理科一志愿录取率,我校理科近三年在山东的一志愿录取率为：05年100%、06年100%、07年70%。
关于录取,se***0 (贵州),2008-06-26 16:08,老师您好：我是一名来自贵州的文科考生，我今年的高考成绩为605，高出一本线39分（我省一本线为566），不知能否有幸被贵校录取？如果能，可以选择何专业？,正常情况下，这个分数可以自由填报我校任何专业。
Thanks a lot,89*** (广西),2008-06-26 16:04,本人是广西理科考生，一本线501.本人分数525，服从调剂，有希望被贵校录取吗?,超过本一线24分，希望还是比较大，关键要看贵省考生报考我校的总体情况。
咨询,an*** (江苏),2008-06-26 15:53,我是08江苏文科考生特征分336投档分370历史A+政治A省排名31245有希望报考贵校吗？。,江苏今年实行高考新方案，我们也无法预计会录到多少。
老师好！,yu***uuu (贵州),2008-06-26 15:36,我是贵州文科583分，请问报考贵校有希望吗，就今天的填报时间了，请老师帮助，谢谢老师,超过本一线17分，希望比较大。
专业,xi***90 (山东),2008-06-26 15:34,请问贵校有哪些强势专业,我校拥有2个国家级重点学科：物理化学、结构工程，3个国家级特色专业：化学类、机械设计制造及其自动化、资源勘查与程，此外还有近30个省级重点学科和特色专业，基本上涵盖了我校在山东招生的所有专业。
咨询,yu***y (云南),2008-06-26 15:12,请问今年云南省的重点线是530，我考了573，考上贵校希望大吗?专业选择面大吗?,超过本一线43分，希望非常大，完全可以根据自已的兴趣专长自由选择专业。
咨询,bl*** (云南),2008-06-26 15:06,老师您好!我是云南文科考生，请问我今年的分数比一本线高出15分，报考你们学校是否有希望??,希望当然有，但也存在一定风险。我校文科这两年在云南生源很好，录取最低分都超本一线20分左右，不知道今年会录到多少，关键要看考生报考我校的总体情况。
咨询,a2***3 (浙江),2008-06-26 15:05,浙江理科考生今年601总分排名7284请问能否上贵校提挡线??具体能报什么专业??谢谢.,超过本一线51分，恐怕不应该考虑能否上我校提档线的问题，而是应该要考虑一下获得优秀新生奖励金几等奖的问题。至于专业，可根据自已的兴趣专长自由填报。
志愿,zc*** (广西),2008-06-26 14:58,老师您好!我是广西理科考生，高考成绩532分，超过一本线31分，请问有希望报考贵校吗?,希望非常大，除非出现今年广西高分考生扎堆填报我校的极端异常情况。
咨询,yg***4 (贵州),2008-06-26 14:58,我是贵州考生今年考了539高出一本18分请问我报考贵校并被录取的几率大不？,我校理科这几年在贵州录取的分数起伏很大：05年超本一线20分，06年第一志愿上线生源不足，07年超本一线31分，不知道今年会不会又出现“小年”。以你的成绩还是有希望的，关键要看考生报考我校的总体情况。
录取,gk*** (广西),2008-06-26 14:55,请问老师我是广西文科考生今年高出一本线51分含照顾分被贵校录取的几率大不大?,大，不是一般的大，而是相当的大！
咨询,zh*** (新疆),2009-06-11 10:39,老师你好请问贵校今年在新疆的文科招生情况是怎样的?文科生在新疆要考到大概多少分才会被贵校录取,[我校今年在新疆计划招收普通类考生25人，其中文科8人（经济学类、汉语言文学、英语、物理管理四个专业各2人）。我校是从去年开始才在新疆招收文科考生的（且第一志愿上线生源不足），今年什么情况现在还无法预测，关键得看考生报考我校的总体情况。一般来说，只要上线且第一志愿填报我校就有希望。
报志愿急救,19***teer (山西),2009-06-11 09:07,请问我估分为562，预估一本分数线为545，请问被贵校录取的可能性大吗,从我校近两年在山西录取的情况来看，超过本一线15分只要第一志愿填报我校就有希望，关键是要注意拉开专业梯度，热冷兼顾，同时服从专业调剂，这样把握会更大些。
关于二志愿,at*** (陕西),2009-06-10 16:53,请问贵校在陕西录取二志愿的考生吗？校级差是多少？,如果第一志愿线上生源不足，我校不拒绝参考志愿考生，且对参考志愿考生一视同仁，不设院校级差。
志愿,xa***89 (陕西),2009-06-10 14:11,陕西考生估分540，可以报考贵校电气工程及自动化专业吗？,这得看陕西今年本一线划到多少以及考生报考我校的总体情况。我校电气专业近两年在陕西最低录到：08年550、07年565，供你参考。
咨询,ws*** (江苏),2009-06-10 13:36,老师，你好。我是江苏的考生。我没有参加本校的单招考试，我还能报考本校吗？,是美术类考生吧，我校在江苏没有设校考，承认江苏省联考成绩，只要你的专业、文化均达到江苏省美术类本科最低控制线即可报考我校。
请问525可能性有多大？,dj*** (陕西),2009-06-10 12:47,我是陕西理工考生，请问525可能性有多大？谢谢？谢谢,这得看今年陕西本一线划到多少以及考生报考我校的总体情况，我校理工类近三年在陕西最低录到：08年527、07年549、06年546，供你参考。
关于专业分的计算,13***9 (河北),2009-06-10 11:37,我是河北艺术生，我想问问福大专业分录取怎么折算。是按满分一百还是本省联考满分?,我校综合分在计算时，先将专业和文化都转换成百分制，再按文4专6的比例相加。以河北某美术考生为例，其文化400（满分750）、专业300（满分500），综合分=400÷750×100×40%＋300÷500×100×60%=57.33。
咨询,sh***anmao (天津),2009-06-10 11:10,天津考生，预估560分，预估一本线500分，报贵校电气工程及自动化，机械可否，谢谢,从我校近两年在天津录取的情况来看，超过本一线60分左右，完全可以根据自已的兴趣爱好填报任何专业。PS：说不定入学后还可以获优秀新生奖学金，最高可达1万元。
美术咨询,ai***g (天津),2009-06-10 10:23,我是天津美术类考生，联考230分，文史估分350分，能否报贵校美术艺术设计专业？以往天津录取情况怎样？外语分是否有要求？,我校是从去年开始在天津招收艺术类考生（只有艺术设计1个专业，按综合分从高到低录取），最低录取到70.51，今年又增加了工业设计专业（按文化分从高到低录取）。你的综合分大概在64.67左右，估计有一定风险，当然今年会录取到多少现在谁也无法预测，关键得看天津考生报考我校的总体情况。
第二志愿,hu*** (河南),2009-06-10 10:10,您好，我是河南考生。请问若贵校万一在河南出现第一志愿缺档，是否会考虑录取第二志愿？若招生那么有无级差？级差分数是多少？谢谢！,如果第一志愿线上生源不足，我校不拒绝参考志愿考生，且对参考志愿考生一视同仁，没有设院校级差。
咨询,47*** (山西),2009-06-10 09:59,今年贵校准备在山西招多少人呢？分数线大概是多少呢？,我校今年计划面向山西招收50人，其中理科40人、文科10人。录取分数线现在根本无法预测，关键得看山西今年本一线划到多少以及考生报考我校的总体情况。
美术招生,xy*** (福建),2009-05-25 14:25,老师：您好！我是福建的美术考生，专业刚好省统考合格，文化成绩在４９０分左右，报考你们学校的工业设计有希望吗？,文化490希望很大（去年工业设计专业在省内文科最低才录取到449），关键就要看你的专业能否达到我省美术类的专业本科最低控制线了。
平行志愿,fj*** (福建),2009-05-13 16:44,常规志愿中院校的排列对录取有没有关系?,我省今年开始在普通类本一、本二、本三和专科四个批次实行平行志愿投档，这和往年的传统投档方式有很大的不同。对于考生来说，院校的排列顺序非常重要，将直接对考生的录取起到决定作用。一般来说，可以本着“冲一冲、收一收、保一保、垫一垫”的思路来顺序考虑ABCD四个院校志愿。
美术类,85*** (山东),2009-05-13 15:57,老师，你好.如我第一志愿报了环艺，排名在后(该专业录取计划外)，但上了艺术设计的最低录取综合分，是否会被录取(同意调剂).,我校艺术设计在录取时不分专业方向，等录取结束后会随同录取通知书向考生寄送“艺术设计专业方向选择表”，到时考生才根据自身兴趣爱好在各方向办学条件承受范围内选报专业方向。
咨询,ky*** (山东),2009-05-13 15:45,您好！请问山东考生需超出一本线多少分有录取的希望？往年山东考生的录取分数线是多少？谢谢！,我校近年在山东录取的分数起伏较大，大小年现象明显，具体分数详见我校“历年录取情况”中的当年各省本科一批录取情况。正常情况下，只要上线的考生就有希望被录取，如果超过本一线15分以上则把握会更大些。
咨询,ch*** (浙江),2009-06-12 10:40,浙江理科考生，贵校特色专业有那些,[我校经过半个世纪的历史积淀，已形成鲜明的办学特色，就是：坚持理工结合，促进学科协调发展，创新人才培养模式；坚持开放式办学，与社会紧密结合，主动服务区域经济社会发展。依托不断增长的国家级、省级重点学科和博、硕士学位授权点，我校形成了一大批服务于福建省主干产业和新兴产业、具有优势特色的学科专业，如化学、化工、土建、电气、信息、机械、数学、计算机、经济、管理等。
cjy123456(河南）,cj*** (河南),2009-06-12 10:30,教师好，我是河南理科考生，估分583分，报贵校录取的希望大吗？另外贵校一志愿的录取比例是多少，谢谢答复。,这得看今年河南本一线划到多少以及河南考生报考我校的总体情况。近两年我校在河南一志愿录取率均为100%。
咨询,ph*** (新疆),2009-06-12 10:22,老师你好，我是新疆理科考生，今年估分是541分，预测新疆重本线是500，能否报考贵校？,从我校近两年在新疆录取的情况来看，超过本一线40分左右把握很大，需要注意的是填报时要拉开专业梯度，热冷兼顾，并服从专业调剂，这样被录取的机会更大些。
河南理科考生，高出一本线15分，报贵校有希望吗？,60*** (河南),2009-06-11 16:49,河南理科考生，高出一本线15分，报贵校有希望吗？,希望很大，我校近两年在河南理科最低都只录到线上三五分，今年又大幅增加了河南的招生计划（从30人增加到65人），因此只要上线且第一志愿填报我校就有希望。
艺术疑问,ha***518 (河南),2009-06-11 16:12,您好，我美术统考考了261分，文化课估了460分，报考贵校有希望吗？,综合分大概在76.73左右，希望与风险并存，我校艺术设计专业近两年在河南最低都录取到77左右，如果第一专业志愿填报雕塑把握会更大。关键还是要看河南考生今年报考我校的总体情况。
美术,fa*** (福建),2009-06-11 16:11,我是福建美术考生，我省统考成绩只有180分，高考文化成绩在490分，报考贵校艺术设计有希望吗？,关键要看专业是否能达到我省的美术类本科最低控制线（省招办会在填报志愿前划定并公布），如果专业能上线，建议还是填报工业设计把握更大些，该专业是按文化分从高到低录取的。
河南560分,jy*** (河南),2009-06-11 14:17,我今年估了560分能上贵校吗,这得看河南今年本一线划到多少以及考生报考我校的总体情况，从近两年我校在河南的录取情况及今年的招生计划来看，只要上线且第一志愿填报我校就有希望。
河南美术考生报考,se*** (河南),2009-06-11 14:06,老师，您好!我的美术省统考成绩是226分(满分300)，文化课成绩估分为430分，请问报考贵校是否有希望?,综合分大概在68.13左右，第一专业志愿填报艺术设计风险较大，填报雕塑的话有希望。
国防生,qq*** (浙江),2009-06-11 13:10,老师您好，我想知道贵校是否在浙江招收国防生？招多少？有什么国防生专业？往年的国防生分数线是多少？,很遗憾，我校没有招收国防生。
咨询,gr***essie (浙江),2009-06-11 13:09,今年浙江文科第一批要高出重点线多少分才能报考贵校？因为多了一门自选综合,这个现在无法估计，从近两年我校在浙江的文科录取情况来看：07年最低录到563（线上10分），08年最低录到565（线上15分）。
专业,wo*** (河南),2009-06-11 12:48,高考成绩在502左右，英语单科在120以上，能报该校吗,关键得看河南今年本一线划到多少以及考生报考我校的总体情况。综合近两年的录取情况和今年的招生计划来分析，只要上线且第一志愿填报我校就有希望。我校除外语类专业外对英语单科没有小分要求。
录取线,pa***lin (广西),2009-06-11 12:01,想知道贵校历年在广西的录取分数档。,我校近三年在广西录取最低到：08年理工505、文史529；07年理工546、文史599；06年理工561、文史563。具体情况详见我校“往年录取信息”。
关于福建省内的大学,mr*** (福建),2009-06-11 11:17,您好，请问福建省内哪些大学的美术专业较好？福州大学厦门工艺美术学院是本几？,省内高校中厦大、师大、福大三所院校的美术类专业各擅胜场，我校的优势在于工艺美术、艺术设计等方面，这一点不要说是在省内，就是在全国范围内都具有相当的知名度和影响力。我校工艺美术学院属一级学院，本一。
666,li***166 (河南),2009-06-11 10:53,老师您好：我是学美术的，非常希望到贵校学习，我的美术省统考成绩是267分，（满分300）文化课估计450左右，请问老师报考贵校有希望吗？,综合分大概在77.4左右，有希望，我校艺术设计专业近两年在河南最低都录到77分左右，雕塑专业07年在河南最低录取到68.9（08年没有在河南招生）。
该怎么报？？？,hy***x (福建),2009-06-11 10:42,老师：您好！我是福建的美术考生，艺术225。文化450。该怎么报你们学校的，录取的几率比较大？？,综合分大概在69左右，专业与文化都不错，完全可以根据自已的兴趣爱好顺序填报我校三个美术类专业。
希望,yu***uuu (贵州),2008-06-26 12:30,高校老师你好，我是贵州文科583，一本线566，请问报贵校有无希望，谢谢老师！,超过本一线17分，有希望，关键要看贵省考生报考我校的总体情况。
不清楚!,77*** (福建),2008-06-24 13:09,老师!请问'高职高专!和高职单招!有什么不同啊!,高职高专招收的是普通高中毕业生，而高职单招招收的是中专毕业生。
湖南考生,27*** (湖南),2008-06-20 11:22,请问贵校的信息安全类目前在国内的排名如何呢？还有贵校今年在湘招生计划中好象并没有信息安全专业的招生，是吗？,信息安全属于我校重点学科，有国内同行中也具有一定的影响。该专业今年确实没有向湖南招生的计划。
关于艺术特长的问题,zx*** (河北),2008-06-20 09:07,我获得今年清华冬令营小提琴一级证书，学理工科，如果达到贵校提档线，报考贵校是否能增加录取机会？,在同分的情况下，我校会优先录取有艺术或体育特长的考生。
能否录取？,fe*** (贵州),2008-06-19 12:43,老师你好！我在网上对完答案后估分540，是否有希望报考贵校的金融专业？,这要看贵省今年的本一线划到多少，以及考生报考我校的总体情况。随便说一句：我校金融专业属于经济学类，今年该专业没有向贵州的招生计划。
咨询,xi***2 (福建),2008-06-19 09:07,请问理工类需要超分数线多少分才可以确保被录取?,从这两年在省内录取的情况来看，理工超本一线30分以上基本都没问题。
老师辛苦！,li*** (黑龙江),2008-06-18 14:27,麻烦老师给介绍一下专业分数级差和能否转专业的相关事宜呗，谢谢！如果可以转的话，那么可以转入当年未在我省招生的专业吗？是本学院内转还是也可以跨学院转专业？麻烦您了！谢谢！,[关于级差：我校在第一志愿第一专业和第二专业之间设5分级差，二、三、四志愿之间不设级差；对于参考志愿报考我校的考生一视同仁，不设院校级差。关于转专业：我校允许学生转专业，新生可在大一下学期提出申请，除了艺术类和普通类之间不能互转外，可在全校范围内转专业。每个专业最多转出5%、转入10%，如果申请的人数超过这个比例，就按入学后的学业成绩择优审批（部分专业可能还需要面试）。
老师辛苦了！,li*** (黑龙江),2008-06-18 14:20,请问贵校有哪些优势学科？谢谢！,依托不断增长的国家级、省级重点学科和博、硕士学位授权点，我校形成了一大批服务于福建省主干产业和新兴产业、具有优势特色的学科，如化学、化工、土建、电气、信息、机械、数学、物理、经济、管理等。
咨询,02*** (黑龙江),2008-06-18 10:32,老师您好，我是黑龙江文科考生，今年估分565能否报考贵校？贵校文科专业可否兼修？毕业后就业如何？,[这得看贵州今年本一线划到多少，以及考生报考我校的总体情况。对学有余力的学生我校允许其选学第二专业或专业方向，修读双学位。作为一所列入国家“211工程”重点建设的大学，福州大学的专业设置与国家，尤其是福建省的经济建设密切关联，培养的毕业生深受各行业用人单位的欢迎和好评。近年来，毕业生的一次就业率均在90％以上，考取研究生的比率均在20％以上。
提前批,jy*** (福建),2008-06-17 16:51,提前批为什么分数比较低？,不觉得呀，我校化学基地班在提前批录取，通常都要本一线20分以上才有希望。
咨询,q4*** (天津),2008-06-17 13:29,我是天津文科考生估分550分左右报考贵校有无希望？谢谢,希望非常大，去年我校文科在天津最高才录到545。
咨询,da***323 (江西),2008-06-17 10:40,您好，我想请问下，我已经考了贵校的艺术专业，我的专业成绩是135，请问下贵校有没有三本或本科，我的文化分估计在三百左右，有没有机会录取贵校的三本或本科？谢谢,很遗憾，我校艺术类今年没有三本或专科的招生计划。
05~07高职高专批各个专业录取分数线,oi*** (福建),2008-06-16 16:11,请问贵校05~07高职高专批各个专业录取分数线。谢谢！,这个实在是无法一一列举，具体请向我校工程技术学院咨询，电话：0591-87894748。
录取与专业,xm*** (福建),2008-06-16 15:48,福建理科估计568，报考你校录取希望大吗？如果服从调剂入学后能否转专业？理科可以转文科吗？,有希望，关键要看今年本一线划到多少，以及考生报考我校的总体情况。我校允许学生转专业，新生可在大一下学期提出申请。理工科当然可以转文科，只要转入学院同意接收。
专业咨询,wa***hu (贵州),2008-06-16 15:38,土木工程需要考绘画吗?报考贵校在一本线以上多少有希望?,我校土木工程专业不需要加试绘画。我校理工近年来在贵州录取的分数起伏很大：05年超本一线20分，06年第一志愿上线生源不足，07年超本一线31分。不知道今年会录到多少。
化学基地（急问）,20*** (河南),2009-06-14 12:26,化学人才培养基地具体对应那几个专业？在河南有招生计划吗？这几年录取分数是多少？请老师帮忙解答，谢谢了！,我校的化学基地班和普通的化学类一样，也包括化学和应用化学两个专业。但是很遗憾，该专业今年没有在河南招生。
河南美术考生,ya***ei (河南),2009-06-14 11:18,老师您好：我河南美术考生，专业228分，文化490分，综合分71.7分能上咱们学校吗？谢谢!,第一专业志愿填报艺术设计可能有一定风险，该专业这两年在河南最低都录取到77分以上；而如果第一专业志愿填报雕塑专业则相对把握更大（该专业07年在河南最低录取到68.9，08年没有在河南招生）。当然，今年这两个专业最后会录取到多少现在根本无法预测，得看河南考生报考我校的总体情况。
报考,05***4 (广东),2009-06-14 11:16,老师根据您以往的经验，广东考生要报考福州大学要在什么分数段,我校近几年在广东的生源都不是很理想，只要上线并第一志愿填报我校，把握就很大。
美术咨询,ai***g (天津),2009-06-14 10:14,我是天津考生，今年综合分64分能否录取？英语小分有没有要求？第二志愿录取可能性有多大？,[我校美术类去年在天津最底录取到70.51（艺术设计专业），今年会录取到多少现在还无法预测，关键得看天津考生报考我校的总体情况。此外，我校今年在天津增加了工业设计专业的招生（2名），该专业是按文化成绩从高到低录取的，对于综合分不是很理想但文化成绩较好的考生，可以优先考虑该专业。我校艺术类招生没有外语语种限制和单科小分要求。我校虽不拒绝参考志愿考生，但从往年的生源情况来看，录取参考志愿的可能性很小。
咨询,li*** (黑龙江),2009-06-14 09:50,请问黑龙江理科考生高出重本线多少分能被贵校录取,从我校近两年在黑龙江理科录取的情况来看，分数起伏较大：07年最低录取到600（线上12分）、08年最低录取到577（第一志愿生源不足，上线即可）。不知道今年会录取到多少，关键得看考生报考我校的总体情况。
专业,ya*** (河北),2009-06-14 09:45,你好，我是河北考生，一本线上20分，能被贵校化工专业录取吗？谢谢！,有希望，我校化工与制药类去年在河北最低录取到577（线上25分），今年会录取到多少现在还无法预测，得看考生第一志愿填报该专业的总体情况。顺便说一句，其实即使是无法直接录取到该专业，也可以在大一下学期申请转专业。化工学院对转专业的审批相对要宽松得多。
咨询专业,wz*** (新疆),2009-06-14 09:32,经济学类是按大类招生吗？入校后是否有调整专业的可能？,[是的，我校经济学类包括经济学、财政学、金融学、国际经济与贸易四个专业，招生的时候按大类进行录取。入学后实行两段式培养，即前两年为学科基础教育，按大类统一设置课程，后两年为专业方向教育，学生可以根据社会发展对人才的需求，以及学习成绩、志愿、兴趣、专长等在各大类范围内选择专业。专业分流安排在大二下学期末进行。
咨询,67*** (河南),2009-06-13 15:34,贵校工商管理与公共管理两个专业怎样？今年估585左右报考贵校这两个专业有希望么？谢谢,我校工商管理类前两年在河南录取的情况为：07年最低录取到611（线上15分）、08年最低录取到585（线上22分），而公共管理类前两年在河南则没有招生。今年585左右报考这两个专业有多大希望，现在还无法预测，关键要看河南今年本一线划到多少，以及考生报考我校的总体情况。
咨询,dq*** (黑龙江),2009-06-13 14:27,575分能上贵校吗?黑龙江,这得看黑龙江今年的本一线划到多少以及考生报考我校的总体情况。我校去年在黑龙江第一志愿生源不足，只要上线且第一志愿报考我校即可。
咨询,gr***essie (浙江),2009-06-13 13:39,浙江平行志愿投档比例是多少？分数级差是多少？,我校在浙江的调档比例将在录取前根据浙江教育考试院的相关规定执行，最多不超过120%。第一专业和第二专业之间设级差5分，第二专业之后不设级差。
浙江美术考生咨询,li***ng (浙江),2009-06-13 12:34,我的专业分按百分制是69分文化课估分在360左右我有希望上贵校吗？,我校美术类这两年在浙江录取的分数起伏较大：07年最低录到64.9、08年最低录到76.73，不知道今年是否又是“小年”，关键得看考生报考我校的总体情况。
河南理科生,ch*** (河南),2009-06-13 12:07,我估分超一本线30左右，报价调剂，报福州大学有希望吗？谢谢,希望非常大，从我校去年在河南理科录取的情况来看，超过本一线30分以上的考生可以自主填报任何专业。
录取,41*** (重庆),2009-06-13 10:51,我是重庆的，超过一本50分能读你们学校城市规划吗？你们学校06--08年在重庆的录取分在那里查？你们学校在重庆的调档线一般是多少？城市规划进校后复查美术吗？,[把握非常大，我校城市规划专业近三年在重庆的录取分数为：08年584、07年505、06年545，最多不超过一本40分，具体情况详见我校“往年录取信息”。我校按重庆市招办规定的调档比例进行调档，没有设定单独的调档线。城市规划专业只是希望报考的考生具有初步美术基础和艺术兴趣，不加试徒手画，进校后也没有复查美术。
河南,hf*** (河南),2009-06-13 10:49,请问贵校我是河南考生理科男估分570线差最多超过重点线5——10报考贵校有希望吗如果服从专业调剂录取希望大吗强势学科敢报吗？？,当然有希望，从我校近两年在河南理科录取的情况来看，只要上线且第一志愿填报我校即有可能被录取。当然，服从专业调剂更能增加录取的机会，专业上还是建议避开热门专业为宜。
外省录取,la*** (江西),2009-06-13 10:31,江西理科考生高出一本线15--25分`一志愿填报你们学校有希望录取吗？录取把握有多大？,从我校近两年理科在江西录取的情况来看，超过本一线20分左右被录取的希望很大。至于说把握有多大现在无法预测，关键要看考生报考我校的总体情况。建议在填报志愿时拉开专业梯度，热冷兼顾，同时服从专业调剂，这样被录取的机会会更大些。
咨询,ji*** (黑龙江),2008-06-16 15:20,我想问一下贵校对于入学后读第二学位有什么要求.,我校对学有余力的学生允许其选学第二专业或专业方向，修读双学位。拟攻读双学位、双专业、主辅修的学生在入学半年后的每一个学期均可提出申请，由第二专业在接收能力范围内按学业成绩从高到低录取。
美术考生,qq*** (江苏),2008-06-16 15:02,请问我的江苏省美术统考成绩244分，文化课估分240分，填报你校艺术设计有希望录取?谢谢！,江苏今年的美术统考满分好像是300，文化满分好像是440。如果没错的话，你的综合分大概在70.62左右，感觉似乎低了一些（我校艺术设计专业去年在江苏最低录到77）。
辛苦了,zh***daxue (重庆),2008-06-16 13:14,（1）你们对报考机械类的考生在学科上有什么要求？（2）入学后实行什么考核制度，是学分制，还是其他？（3）机械类收过1100度的考生吗？,我校对于报考机械类专业的考生在学科上没有其他特殊要求，入学后实行学分制。根据教育部的普通高校招生体检工作指导意见，近视800度以上的考生不宜就读该专业。
高分保护,xl*** (福建),2008-06-16 12:43,老师你好!我想问问:我是福建考生，福建省高招办今年仍实行高分保护政策.假如我是高分保护中的一员，我的第一志愿未被录取，我在第一参考志愿中报考贵校，贵校是否把我当作第一志愿报考看待?能否录取我?,没问题，对于受高分保护的考生只要省办将档案投到我校，我校即将其视为第一志愿考生进行录取。
咨询,pe*** (辽宁),2008-06-16 12:25,我是辽宁艺术文的考生，我想报贵校，但是不知道贵校去年的艺术和文化的提档线是多少？，我艺术264文化（文）355左右能否有希望，还有贵校在沈阳设了咨询点了吗？咨询人数如何？分数怎么算,[我校艺术类今年计划向辽宁招收8人，其中：艺术设计4人、工业设计2人、音乐学2人。除工业设计按文化分外，其余两个专业均按综合分从高到低录取。综合分满分为100，折算公式为：综合分=考生文化成绩÷文化成绩满分×100×40%＋考生专业成绩÷专业成绩满分×100×60%。去年辽宁省招办未设院校提档线，凡第一志愿报考的考生全部予以投档，由院校按各自的录取原则择优录取。我校艺术类去年在辽宁最低录取到：艺术设计66.9、工业设计449、音乐学72。我校今年没有在沈阳设咨询点，但通过电话、网络来咨询的辽宁考生不少。
咨询,ge*** (黑龙江),2008-06-16 12:02,黑龙江考生，08文科估分585分能否被贵校日语专业录取,希望很大，我校日语专业去年在黑龙江最高才录到575。
关于志愿填报的问题,li*** (海南),2008-06-16 11:58,我是海南考生，请问几个问题：1如果我原因服从志愿调剂，比如原来是会计学的，但分数不够，有没有可能调剂到一些学费很高的专业(比如：软件工程)，可不可以服从调剂却不要调剂到这些高学费的专业？2海南往年招生是否A段或第一志愿就录满？如果学校是二志愿的分数差是多少？专业间的分数级差是多少？,[我校在外省进行专业调剂时，如果需要调剂到高收费或艰若专业，通常都会先征求考生意愿，所以你尽可放心。我校这几年在海南都是本科第一批B段第一志愿录满（每年都会录到个别A段的高分考生）。我校在第一志愿第一专业和第二专业之间设5分级差，第二、第三、第四等专业之间不设级差。对于参考志愿填报我校的考生一视同仁，不设院级级差。
艺术生,cu***ng (辽宁),2008-06-16 11:28,我是辽宁考生请问贵校工业设计专业是否要求英语小分,没有，我校艺术类所有专业都没有单科小分要求。
专业问题急！急！急！,xi*** (河南),2008-06-16 11:12,老师您好：我是河南美术考生请问你校艺术设计专业分类有几种，对学生是如何分专业的。如：环境艺术设计、视觉传达设计、服装艺术设计、装饰艺术设计、动画我是否可以任选一个专业，还是您们按成绩划分专业。,我校艺术设计共分为5个专业方向（就是你提到的那些）。录取时不分方向，录取后学院会将专业方向申请表随录取通知书一起寄达考生，由考生根据自身兴趣、专长选择若干个方向。学院根据考生填写的方向志愿，结合各方向办学条件进行划分。
二志愿,kf*** (河南),2008-06-16 10:56,河南理科考生，估分607分，第二志愿报考贵校，有希望吗？,希望是有，但这个成绩还是第一志愿报考的把握会更大些。
志愿,zh***xin (广东),2008-06-16 10:52,我是河南考生理科估分640分报第二志愿可否有希望被录取,如果第一志愿上线生源不足，我校会录取参考志愿报考的考生。至于会录到多少，就要看考生报考的总体情况了。
日语专业咨询,hs***1 (福建),2008-06-16 10:39,前几日询问福州市高招办负责人，说无设置日语口试考点，但外语口试安排表公布时福州市有35人参加日语口试。因无处报名，所以我不在其中。请问贵校日语专业是否需要日语口试？如果要的话像这种情况应怎么办？,我校的日语专业并不需要日语口试，只要你参加了英语日试就行。
