标题,来源,时间,问题,回答
谢谢您好,aw*** (天津),2006-06-13 15:38,我是文科生，男生，回族，自估484分，能否报考贵校宗教系？,风险较大
美术,li*** (山东),2006-06-13 15:30,我是山东的一名艺术考生！问一下贵校的文化课分数线是怎么划出来的啊？今年文化课线可否预测出来啊！！谢谢！,文化课分数要根据各省文化分和报考我校学生分数情况进行划定。现在由于分数没有出来，还不能预测。
咨询,xi***xiao (湖北),2006-06-13 15:23,我是今年文科应届毕业生，刚满17岁，土家族，高中就读于恩施州最好的高中－－恩施高中，贵校一直是我想报考的理想的大学，因为我有亲戚在贵校毕业，先我针还有人在贵校学习，都说贵校是我们少数民族学生成材的摇篮，但由于我考试前生病，坚持考下来，未能取得好成绩，估计难上一类线，所以我想报考贵校的预科，所以准备第一志愿填报，但我了解贵校只在我省文科只招５名学生，不知风险是否太大，望能提供２００５年在我省招收预科学生的分数，及其他情况．,编号年份专业名称省市科类层次学制学费全国招生本省市计划最高分最低分平均分备注12005预科班湖北文史预科一年制480075人6人517511513.2
您好,aw*** (天津),2006-06-13 15:12,我是文科生，回族，自估484分，能否报贵校宗教学？,分数有些危险
您好：我是河南理科考生,ts***97 (河南),2006-06-13 15:07,请问估了595-605分被贵校录取的可能性有多大？谢谢！,属于有希望的分数
老师辛苦了！！！！！,tj*** (天津),2006-06-13 15:00,我是天津文科的估分在520左右(天津预估一本分数线为480分)，报考贵校经济学类专业希望大吗，多谢！,分数很有希望录取，经济学类由于往年分数较高，建议你后续志愿选择好梯度。
急问,co*** (天津),2006-06-13 14:52,您好，我是天津的文科考生，估分高出重点本线40分左右，请问能否考上贵校，有无选择余地,希望比较大了，专业上你可参照各专业历年分数和个人兴趣进行梯度搭配。
谢谢老师！,yi*** (黑龙江),2006-06-13 14:49,我是黑龙江文科考生，朝鲜族，估分在560到570之间，报贵校中韩贸易翻译专业有无把握，有多少？急盼！,按去年情况看有希望，把握不到录取没有人可以确定。
平行志愿,yu*** (贵州),2006-06-13 14:34,老师你好，我是贵州文科考生，不知贵校是否会录取平行志愿的考生?谢谢,录取
黑龙江考生理科高出重本线30分，录取机率?,fu*** (黑龙江),2006-06-13 14:33,您好!黑龙江考生理科高出重本线25-30分，录取机率?,05最低高16分，04最低高3分，03最低高13分。
老师辛苦了！！！！！,tj*** (天津),2006-06-13 14:33,老师辛苦了！！！！！内容：我是天津文科的估分在520左右，报经济学类有希望么？另外专业级差3－1－1－1是什么意思,级差第一个3表示专业一二志愿级差3分，以此类推……你的分数报考有希望，具体专业不好预测，因为经济学类往年分数比较高。
招生简章,to*** (四川),2006-06-13 14:08,老师，您好。我是四川的一名考生，我对贵校仰慕已久，现想索要贵校简章一份。我的地址是：四川省南溪县下正街132－142号6楼10号（邮局对面）邮编：644100邓惠琼收谢谢老师。,请到招生网上查看：zb.cun.edu.cn大部分内容均可查看
民族学专业,xi***n (海南),2006-06-13 13:43,请问你校民族学专业就业前景如何？,毕业生可出国、考研或直接在高校及科研机构从事专业工作，在政府民族宗教部门从事管理、研究和咨询工作，在企事业单位从事企划和对外交流工作。
咨询,dl*** (辽宁),2006-06-12 10:29,我是辽宁考生、文科591分可报贵校什么专业？谢谢！,分数目前看较好，可以报考较热门的专业。
请问,lm*** (贵州),2006-06-12 10:28,请问贵校的预科怎样降分？去年的预科在贵阳的录取分数线是多少？,将报考者按照分数排队，控制最低在本科线下80分内。分数察看http://zb.cun.edu.cn/zsjh/index.asp
优先录取,ka***8 (福建),2006-06-12 10:27,少数名组考生有限录取的机会大不大?,什么是有限录取？
关于民族班,ka***8 (福建),2006-06-12 10:25,贵校有没有民族班?,有民族预科班，今年不在福建招生。
老师好!,do***orever (贵州),2006-06-12 10:16,老师好，我是贵州考生，500分再加20分民族分可以上贵校吗?上预科了?谢谢,文史还是理工？
请问,sl*** (黑龙江),2006-06-12 10:03,我是黑龙江文科生估了550分，能报贵校预科班?,黑龙江往年预科在重点线左右，祝你成功
我是甘肃考生 文科，文科分数线为540， 今年估了558分 请问报考您院校是否有录取的希望。,cs*** (甘肃),2006-06-12 09:57,我是甘肃考生文科，文科分数线为540，今年估了558分请问报考您院校是否有录取的希望。,你的分数比较有竞争力。祝你成功。
咨询,on*** (河北),2006-06-12 09:56,老师好！请问：入学后有没有机会转专业？另外，想得到贵校一份近两年在河北省理科各专业的录取数据。希望老师能满足我的愿望。谢谢！,转专业在我校有两种情况：一是按大类招生专业本身内部可以转；二是校内有跨院转专业的机会。你想得到的数据在以下网址可查：http://www.cun.edu.cn/zsxx/zhaoban/zsjh/index.asp
咨询,ki*** (黑龙江),2006-06-12 09:47,我是黑龙江考生，我想问一下贵校的文史类的经济学、法学、汉语言文学、新闻学、历史学等专业是不是汉族考生可以报考？我估分是570分，哪个专业有希望？谢谢,已经回答请回溯
加分,pu***3 (河南),2006-06-12 09:35,老师，我是一名河南少数民族考生，近年填报贵校可以加多少分?贵校少数民族学生占的比例是多少?,加分请咨询你当地招生部门；少数民族考生在校比例70%左右。
请问,ho***6 (黑龙江),2006-06-12 09:30,请问预科班2004年、2005年在黑龙江省录取分数线是多少？今年510分是否有希望录取？,[编号年份专业名称省市科类层次学制学费全国招生本省市计划最高分最低分平均分备注12005预科班黑龙江文史预科一年制480075人6人582563568.822005预科班黑龙江理工预科一年制480075人6人598595596.7号年份专业名称省市科类层次学制学费全国招生本省市计划最高分最低分平均分备注12004预科班黑龙江文史预科一年制480053人4人525517519.822004预科班黑龙江理工预科一年制480047人3人531530530.3
老师您好,ba*** (天津),2006-06-12 09:29,老师您好，我是天津理科考生估分在510分左右，请问报考贵校的可能性有多大？（一本线大概490左右）,04.05两年在天津理工最低一般高出重点线20分左右，请在我校网站查看供参考。
请问,ln*** (辽宁),2006-06-12 09:25,我是辽宁考生，高考估分572分，能考进你校历史专业吗,从咨询情况看有希望，该专业往年分数不是很高。
咨询黑龙江文科估计录取线,ch*** (黑龙江),2006-06-12 09:24,黑龙江文科今年录取分数线大概是多少，学校估计一本线是550-560，录取线会高出一本线多少，608有希望吗？580-590呢？如何对待少数民族和汉族，汉族分数会高吗？,如果你的分数和分数线均正确，那么希望很大，汉族与少数民族一起排队录取，不分别划线。
560分,sm*** (河北),2006-06-12 09:21,请问:河北理科560分报贵校有希望吗?,请出分后咨询
请问,ta***ang (重庆),2006-06-10 10:09,贵校的录取线起伏如何？一般超重点线多少？,你可在我校招生网上了解近几年分数http://zb.cun.edu.cn/总体而言我校分数起伏比较平稳。
请问天津的录取分数线？？,do*** (天津),2006-06-10 10:01,请问贵校往年在天津的录取分数线是多少？是否对少数民族考生有优惠？,各专业分数您可在以下网址察看：http://www.cun.edu.cn/zsxx/zhaoban/zsjh/index.asp我校对各省加分予以承认，且同等条件下优先录取民族考生。
请问老师,zk*** (河南),2006-06-10 09:54,老师你好，请问贵校网上公布民族预科录取分数线是否包括80的加分？,预科不是加80分，而是最低可在同科类本科录取线下80分内录取。
考生不为少数民族问题,jj*** (广西),2006-06-10 09:34,老师，你好。不是少数民族考生，可否报考贵校？有其他条件吗？谢谢！,我校欢迎包括汉族在内的56个民族学子报考，汉族除预科班外可报考其他所有专业。
请问贵校招收专科吗?,ga*** (山西),2006-06-10 09:20,请问贵校招收专科吗?,无
湖南,zh*** (湖南),2006-06-10 09:20,湖南理科过一本20分有希望吗,按照05年情况是有希望的。
天津考生提问,ti***o (天津),2006-06-10 09:16,贵校是大多数都是少数民族的吗,我校70%左右学生是少数民族，但同时我们欢迎汉族考生报考。各省计划不划分民族比例。
天津考生提问,ti***o (天津),2006-06-10 09:09,530~540能报考贵校吗,文科理科？目前我们尚不清楚你成绩所处位置，请先在我校招生网上察看往年成绩。
美术咨询,zh***3 (河北),2006-06-10 09:07,装潢设计13名，文化分335分左右，能否录取？请您答复，因为2006年06月10日报志愿。谢谢。,相信你清楚我校艺术类录取规则，即文化通过后按照专业排队录取。现在看你的专业名次是不错的，如果文化通过应该问题不大。
如何报考贵校预科班?,20*** (内蒙古),2006-05-17 15:58,老师好:我是内蒙古考生，想报考预科班，怎么报考?具体条件是什么?谢谢,应届少数民族即可报考。具体报考同其他本科专业同步，按照你区填报志愿的书指导进行。
请问:少数民族及边远地区是如何界定的?,20*** (内蒙古),2006-05-17 15:53,请问:少数民族及边远地区是如何界定的?内蒙古的察右前旗属于少数民族及边远地区吗?,非汉族均为少数民族，边远地区各省可能有具体要求，请咨询你区招办。
民族预科班录取标准是否低于当地贵校提档线以下80分？,wu*** (湖北),2006-05-17 15:46,老师您好!请问民族预科班录取标准是否低于当地贵校提档线以下80分？,您说的是最低标准，实际按照分数排队，多不可能到如此低的程度。
预科班毕业后回生源地省(市)就业吗？,wu*** (湖北),2006-05-17 15:38,民族预科班毕业后回生源地省(市)就业吗？,预科班学生第二年升入本科，各项待遇等均与普通本科生无异，毕业实行“双向选择”，根据你的意愿选择工作地区。
民族预科班毕业生毕业后回生源地省(市)就业吗？,wu*** (湖北),2006-05-17 15:34,民族预科班毕业生毕业后回生源地省(市)就业吗？,预科班学生第二年升入本科，各项待遇等均与普通本科生无异，毕业实行“双向选择”，根据你的意愿选择工作地区。
5月20日山西高校招生咨询会参加不参加?,xu***99 (山西),2006-05-17 14:58,5月20日在山西体育场举行的山西省2006年普通高校招生咨询会.贵校参加不参加?,我校将派招生老师参加，有问题可面对面交流。
咨询贵校在湖北的招生计划(理科),wu*** (湖北),2006-05-17 14:43,咨询贵校在湖北的招生计划(理科),你好，请按照以下网址查看近四年各专业在鄂招生分数和06年计划：http://www.cun.edu.cn/zsxx/zhaoban/zsjh/index.asp
请问近三年在湖北的招生分数理科？,wu*** (湖北),2006-05-17 11:47,请问近三年在湖北的招生分数理科？,你好，由于分数较多，请按照以下网址查看近四年各专业在鄂招生分数：http://www.cun.edu.cn/zsxx/zhaoban/zsjh/index.asp
可以破格录取吗?,76*** (吉林),2006-05-17 11:36,我有别的学校的专业合格证!文化课可在400左右可以破格录取吗?,对不起，由于不同学校评委不同，分数没有可比性，无法采用排队录取。
请问近三年在湖北的理科招生分数,wu*** (湖北),2006-05-17 11:20,请问近三年在湖北的理科招生分数？,你好，由于分数较多，请按照以下网址查看近四年各专业在鄂招生分数：http://www.cun.edu.cn/zsxx/zhaoban/zsjh/index.asp
咨询,da*** (北京),2006-05-17 10:40,老师你好:艺术类录取时对英语单科成绩有要求吗?舞蹈学是多少?谢谢,你好，无小分要求，具体可以参见我校艺术类招生章程。
咨询,fa***jia (广西),2006-05-17 10:29,管理学院在广西招生文科女学生吗？今年在广西招多少人？文科多少人？,各专业均没有性别要求，具体招生计划由于专业较多，请按照以下网址查看：http://www.cun.edu.cn/zsxx/zhaoban/zsjh/index.asp
文化课成绩线,wa***ong (山东),2006-05-17 10:20,老师你好，我是山东考生。请问去年国画录取的最低文化课成绩线？,美术各专业去年文化校线均集中在300分左右（不含数学）。
如何报考贵校,wh*** (海南),2006-05-16 16:33,你好老师，我是一个海南考生，请问贵校是否招第二志愿的考生，级差是多少,你好，我校没有二志愿预留名额，如果一志愿不满则直接录取后续志愿。此外，我校可能会根据招生省市生源情况安排一些后续志愿录取计划。这些情况均无级差。
如何报考贵校,wh*** (海南),2006-05-16 16:32,你好，老师，请问贵校是否招第二志愿考生，级差是多少,你好，我校没有二志愿预留名额，如果一志愿不满则直接录取后续志愿。此外，我校可能会根据招生省市生源情况安排一些后续志愿录取计划。这些情况均无级差。
咨询,qw*** (广西),2006-05-16 16:16,老师好!请问该校在广西招的少数民族预科班，近三年的录取分数线?一般高出一本线多少分才能报考?,以下是我校招生网查看分数系统，你可详细了解：http://www.cun.edu.cn/zsxx/zhaoban/zsjh/index.asp
咨询,ta***ang (重庆),2006-05-16 15:43,贵校汉族和少数民族在教学有何区别？汉族和少数民族分数线有何区别？,所有考生一起录取，执行统一分数线。入校后统一按专业分班，每个人都可以感受多元文化。
咨询,da*** (北京),2006-05-16 10:56,请问老师:05年文科舞蹈录取文化分是多少?,240左右。
问,xi***nghu (吉林),2006-05-16 10:49,请问，贵校是否在生源地投档时就是按照70％少数民族考生比例投档的？,汉族和少数民族统一录取。
问,yn*** (云南),2006-05-16 10:15,请问，你校招生云南汉族考生吗?,我校录取时以分数排队择优录取，招生计划不强制规定汉族和少数民族的比例。承认少数民族加分，同等条件下少数民族优先。
报考,th*** (河南),2006-05-16 10:07,中央民族大学是否在生源地投档时就是按照70％少数民族考生比例投档的？,汉族和少数民族统一录取。
咨询,st***long (天津),2006-06-11 09:14,天津的理科考生估分520分，报考贵校的可能性有多大？？,理工这一分数段比较集中，应该说有希望。
我是天津的文科考生，请问贵校的最低录取线一般高于天津文的重点线多少分？,he***john (天津),2006-06-11 09:11,我是天津的文科考生，请问贵校的最低录取线一般高于天津文的重点线多少分？,变动幅度不一，比如去年最低高出3分，前年则达到30余分，详见我校网站。
河北文科考生,he***ao (河北),2006-06-10 16:48,请问老师，经济类各专业两年以后是按成绩分专业还是根据个人志愿,将作综合考虑，此外影响届时选专业的情况还有市场的需求等。
老师好,ma*** (河南),2006-06-10 16:38,我是河南少数民族理科考生估分570-580，想报考贵校，自认有风险。故想报考贵校的民族预科班？（我有书法特长，多次在全国书画大赛中获得金，银奖项。）可否告知上一年的（我省）民族预科班的生员及录取状况表。谢谢！我这个分数有希望吗？,05年由于在河南没有预科计划，所以不能提供分数参考。综合其他省分数情况看，预科多在重点左右。
咨询,ta***ang (重庆),2006-06-10 16:03,贵校在重庆招预科吗？计划多少？为何在书上查不到？谢谢,我校计划安排了预科，若你情况属实，请速与我办联系。
报考,zc*** (四川),2006-06-10 16:01,四川理科女考生，高考估分超重点40-50分，能否报考民族大学?四川招生计划是?有男女比例?就业去向?,四川重点线划定？我校各专业均无男女比例，就业采取双向选择，科研单位、机关、公司等不尽相同。招生计划请到我校招生网察看。
预科,li***5 (甘肃),2006-06-10 15:59,老师您好请问贵校今年招收少数民族预科生吗,招收，你是哪个省？
环境,bi*** (广西),2006-06-10 15:51,请问中央民族大学的校园有多大，多少亩？周边环境怎么样？,400余亩。学校交通便利，北接中关村，南临国家图书馆，地理环境优越。
咨询,bi*** (广西),2006-06-10 15:42,请问中央民族大学除了宗教等一些专业很好外，一些理科的专业比如说电子、机电、计算机等专业相对实力怎么样？就业率如何？谢谢~~~,你说的较好主要指历史。实际上理工专业历史虽较文科为短，但就业率很高。
询问住宿方面,bi*** (海南),2006-06-10 15:42,请问老师：贵校的宿舍的公寓式的，是否是一间公寓包含独立的卫生间和浴室呢？,公共卫生间和浴室。
江西考生,ya*** (江西),2006-06-10 15:40,我是一名江西文科考生，请问贵校在本省招多少人啊，往年的分数线是多少啊,http://www.cun.edu.cn/zsxx/zhaoban/zsjh/index.asp
请问,ya*** (安徽),2006-06-10 15:13,尊敬的老师：我是安徽考生，估分535分（文科），想报考中央民族大学可以么?,现在由于咨询分数刚刚开始，请你先查看一下往年分数以供参考。
预科,li***5 (甘肃),2006-06-10 15:10,老师您好请问贵校今年招收少数民族预科生吗,招收，在甘肃文4理2。
请问.,dh*** (陕西),2006-06-10 14:48,在陕西，估分570，可以报贵校吗??,请参考往年分数：http://www.cun.edu.cn/zsxx/zhaoban/zsjh/index.asp
青海去年的预科录取分数线,zh***duo (青海),2006-06-10 14:41,老师你好，请问青海去年的预科（文科）录取分数线是多少？,435最低
美术教育,to***ia (广西),2006-06-11 11:37,老师您好.请问艺术类投挡比例是否象其他类招生计划比例1:1.2提档?还有一个问题就是，什么是前面的人我们已经考虑并列，把他们人数清点后排列你为42名?,艺术类不按1：1.2投档，而是按照招生比例确定拟录名单。考虑并列的情况给你举个例子吧：假如两个人并列第一名，两个人并列第二名，那么再下一个就是第5名，而没有第三名，这样，这个“第五名”就可清楚地知道前面有四个人了！
美术类,to***ia (广西),2006-06-11 11:33,文化成绩已上贵校，且文化成绩在排名前十，是否会择优录取?[美术教育专业排名42,过文化后按照专业成绩排队
我相知道.....,20*** (青海),2006-06-11 11:31,我是青海考生，我的估分是400，有希望吗？,不好意思，青海由于出分报志愿，请届时咨询，您将得到更有针对性的解答。
谢谢！！！！！！！！,zx***wer (辽宁),2006-06-11 11:29,感谢老师刚才回答我的问题~!我是辽宁的一位朝鲜族文科考生，且是朝文答卷!初步估分为５４０～５５０分。请问报考贵校（中韩经贸翻译）。被录取的可能性有多大？？,这个专业去年在你省招生，分数564，高出重点线34分。今年在你省该专业计划数有所增加。
请问,bo*** (山西),2006-06-11 11:28,理科估分555报贵校有希望么？,已经回答，请你回溯。
分数线,zh***duo (青海),2006-06-11 11:27,老师，请问录取分数线里是否已经包含了少数民族的照顾分，比如分数线是500，这对少数民族考生来说是实际考分，还是加了照顾分之后的分数，谢谢。,你说的分数线500分，如果他是少数民族就含有加分，如果是汉族就没有加分。
请问,bo*** (山西),2006-06-11 11:26,理科估分555报贵校有希望么？贵校允许学生转专业么？各专业有分数级差么？谢谢！,咨询看有希望，转专业在我校的情况是，大类招生专业不但有在类内选择机会，而且还有各学院学生还可跨院转。专业级差3-1-1-1。
老师好,zx***wer (辽宁),2006-06-11 11:20,老师您好~！我是辽宁的一位朝鲜族文科考生。初步估分为５４０～５５０分。请问报考贵校（中韩经贸翻译）。被录取的可能性有多大？？,你好，这个问题答过了，请回看。
请问,bo*** (山西),2006-06-11 11:06,请问理科估分555报贵校有希望么？贵校各专业有级差么？入校后可否转专业？谢谢！,专业级差“3-1-1-1”，入校有两次转专业机会：一是大类内转，二是跨学院转。
111,zx***wer (辽宁),2006-06-11 11:02,老师您好~！我是辽宁的一位文科考生～初步估分为５４０～５５０分。请问报考贵校（中韩经贸翻译）被录取的可能性有多大？？,你是朝文答卷的吗？目前您这类考生咨询尚不多，从计划量和其他类学生分数看比较有希望。
咨询,33*** (陕西),2006-06-11 11:00,请问陕西文科考生估分超一本线70分，报考贵校新闻专业能否被录取?谢谢,希望很大，祝你成功！
少数民族,la*** (天津),2006-06-11 10:57,请问贵校是否主要招收少数民族考生？少数民族考生是否只是在与非少数民族考生同等分数时优先考虑？谢谢。,汉族也可报考。按照分数排队同等条件优先录取少数民族。
您辛苦了,zz*** (天津),2006-06-11 10:53,我是天津理科生，估550，(本线490)，决定报考贵校.选择何种专业有把握,成绩很好，建议可以填报比较热门的专业。祝你成功！
艺术类,to***ia (广西),2006-06-11 10:52,文化成绩已上贵校，且文化成绩在排名前十，是否会择优录取?,什么专业？？
美术专业,to***ia (广西),2006-06-11 10:49,老师您好，我报考美术专业，成绩排名42，请问是否有并列排名````,你的名次上可能有并列的，前面的人我们已经考虑并列，把他们人数清点后排列你为42名，信息参考意义很大。
黑龙江文科考生问题,be***ine (黑龙江),2006-06-11 16:13,文科在590到600之间，对外汉语较去年有无太大变化,目前看分数不错！对外汉语属于较热门专业，去年最低597分。今年情况录取之前不容易预测。
黑龙江文科考生,be***ine (黑龙江),2006-06-11 16:12,黑龙江文科分数在590到600之间，对外汉语专业和去年有无太大变化,该题已答，请回溯。
请问,de*** (河南),2006-06-11 16:08,河南文科考生，应届无学籍，想报贵校预科，可以吗？去年预科分数线是多少？,你是因为什么原因没有学籍呢？去年在你省没有招收预科，所以无法告知分数。
黑龙江考生录取问题,be***ine (黑龙江),2006-06-11 16:05,分数在590到600之间，对外汉语和英语翻译有无希望,黑龙江考生目前咨询尚不多，你的分数就去年看有可能冲刺比较好的专业。
询问,bo*** (山西),2006-06-11 15:55,山西555理科能报贵校吗?一本线估计560.谢谢!,不知你的分数线准确否。我校为一批本科，必须至少过一本线才有录取可能。
麻烦老师,gh*** (山西),2006-06-11 15:52,今年山西文科一本约在550-560，分数在585-590报贵校把握大否?只要进就好，专业不考虑.急待中，谢谢!,依往年分数有希望。录取把握大的方法一是专业拉开梯度，二是服从调剂。
关于,19*** (陕西),2006-06-11 15:50,我是陕西的一名少数民族考生，请问贵校今年在陕西招预科班吗？,无
咨询,wu*** (山西),2006-06-11 15:43,山西580文科能报贵校吗?一本线估计560.谢谢!,最近两年文史高重点线十几分到二十几分，据此看分数有希望。
老师你好!我文科考约510分，报考贵校有希望吗?哪些专业有希望,19*** (河北),2006-06-11 15:40,老师你好!我文科考约510分，报考贵校有希望吗?哪些专业有希望,可能有风险
提问,ya*** (安徽),2006-06-11 15:39,安徽理科考生估分560，报贵校是否有希望?,对比当地估算的重点线及我校往年分数参考填报。
服装设计考生,ji*** (山西),2006-06-11 15:36,老师我是山西考生，专业排名是61名，文化课估了410分，可能被录取吗？文考和专业是按比例算总成绩？还是其他的录取办法？,艺术录取方法早在去年12月份的章程就已公布：通过文化线后（校线和省线）按照专业排名录取。
咨询,xi***725 (贵州),2006-06-11 15:31,请问贵校公布的2005年理科本科招生录取分数线是否是考分和少数民族加分的总分？,是这样，你很细心。
请问：口语,ch*** (云南),2006-06-11 15:27,请问：那些专业要求进行口语考试的？？,我校外语专业具体包括英语、日语、韩国语及俄语专业需要口试。
咨询,bo*** (山西),2006-06-11 15:17,我以查询了贵校往年的招生分数情况，请问理科估分555报贵校有希望么？谢谢！,现在重点线未知，不好给您预测。你需要根据自身在本省排队情况、我校分数做出判断。
汉族和少数民族考生,de***8 (四川),2006-06-11 15:16,贵笑对少数民族考生的录取和汉族考生有没有差别？会不会优先录取少数民族考生？对于少数民族地区的加分照顾，你们是如何处理的？,你的问题我校招生章程均已涉及：民族加分我校承认，同等条件下我校优先录取少数民族考生。
天津文科,cy***06 (天津),2006-06-11 15:04,老师您好，我是天津文科考生，不是少数民族，估分480，能考贵校一本吗?(控制线470),有些悬，原因并不是因为你的民族，而是分数可能略低，假如你的信息准确，那么文科高出10左右不好预测你的报考把握，你可在zb.cun.edu.cn上查看往年分数。
你好！～,cq*** (重庆),2006-06-11 14:49,老师你好！我是重庆考生，将填报贵校！我真的想得到贵校06年的招生资料一份，作为纪念！我也知道网上有很多资料，但是书面的资料更有纪念意义。请问能够满足我这个小小的要求吗？邮寄地址：重庆渝中区临华路25号13－7袁宏仁收邮编：400013谢谢！,老师已经记下你的地址，资料最近邮寄，请注意查收。相信它会帮助你了解我校。祝你金榜题名！
可录取否？,47*** (山西),2006-06-11 14:34,我是山西考生，估计高考分数为565-575，不知录取希望有多大？谢谢。,您是文科理科？我校招生网址zb.cun.edu.cn建议你先去查看了解往年信息
咨询,zz*** (天津),2006-06-11 14:00,我是天津的理科考生（汉），估分为550，且还有10分加分。我想问一下：贵校如何对待加分政策；专业间有无级差；可否报考贵校的热门专业；贵校的热门专业都有哪些；贵校有无交换生计划？谢谢您！,省招办加分符合教育部规定的20分内我们均承认；专业级差3-1-1-1；由于不清楚你市重点线，你的报考方向尚不易确定，就咨询情况看分数不错；热门专业主要有法学类、经济学类、新闻学、计算机等。交换生计划没有听说。
咨询,sh***molen (福建),2006-06-11 13:47,贵校一般招生分数线是多少?需要上下波动多少才能上?,文史还是理工？请在http://www.cun.edu.cn/zsxx/zhaoban/zsjh/index.asp查看往年分数
录取,20*** (天津),2006-06-11 13:09,我是天津文科考生，估分515，（一本线估分470），想报考贵校，您看有希望吗？能报什么专业？谢谢！！,如果你的分数线和分数均无误，那么你的希望很大。在天津投放专业多为比较热门的应用类专业，你可在http://www.cun.edu.cn/zsxx/zhaoban/zsjh/index.asp查看往年分数
预科,lm*** (贵州),2006-06-11 12:22,老师您好：我是一名贵州少数民族文科考生，估分在500—515之间，报贵校的民族预科班有希望吗？谢谢。,从录取情况看，你省预科一般高过重点线，所以如果分数达到这一程度可以报考。
甘肃,my*** (甘肃),2006-06-11 12:21,请问甘肃省少数民族地区的少数民族考生今年的加分政策如何？,这类问题请咨询你当地招办。
预科,ha***ai (贵州),2006-06-11 12:14,今年估计预科会要多少分？,无法估计，要待录取方知。
天津咨询,mi*** (天津),2006-06-11 12:12,天津520汉族女生报贵校是否有希望？,文史还是理工？另外对于汉族和少数民族我们统一按照分数排队录取；不限制男女比例。
录取问题,jj*** (广西),2006-06-11 12:00,老师，你好！按照政策，部分考生有加分。请问，贵校是按未加分分数录取还是按加分后的分数录取？谢谢！,按照加分后的成绩录取。
山西,bo*** (山西),2006-06-11 11:52,理科估分555报贵校有希望么？谢谢！,往年分数参考：http://www.cun.edu.cn/zsxx/zhaoban/zsjh/index.asp
你好,ya*** (贵州),2006-06-11 11:48,老师你好：我是贵州一理科考生彝族今年估卷面分500分想填贵校生物方面或金融方面专业有几成把握谢谢,金融专业（属于经济学类）分数一般偏高，分数比较危险。
问题一：天津的文科考生估分505分，报考贵校的可能性有多大？？（英语奥赛2等奖，但没有加分）(今年天津的语文和文科综合难度加大) 问题二：各专业的级差是多少？,he***john (天津),2006-06-11 11:47,问题一：天津的文科考生估分505分，报考贵校的可能性有多大？？（英语奥赛2等奖，但没有加分）(今年天津的语文和文科综合难度加大)问题二：各专业的级差是多少？,目前从咨询情况看你的成绩属于中游。奥赛没有加分很遗憾，但奖惩情况我们会在同等条件下进行参考。专业级差3-1-1-1。
老师您好!~,24***5254254 (宁夏),2006-06-11 11:44,我是宁夏一名文科考生，贵校今年在宁夏英语(英语法学双学位)专业计划2人，我估分在530左右，但是英语成绩大概在140，请问录取的时候参考英语成绩否，在同等条件下是否能优先录取?谢谢您!!,首先宁夏填报志愿在20号后，不妨先等成绩出来后根据重点线咨询，届时咨询更有针对性。你的英语分数不错，对于同等条件下录取到该专业确实会有参考价值！
咨询,wu***9 (天津),2006-06-10 14:39,我是天津考生，理科估分在450左右，能否报考贵校什么专业，贵校在天津招收理科人数多少。,目前看可能有风险，往年分数及今年人数http://www.cun.edu.cn/zsxx/zhaoban/zsjh/index.asp
天津的文科考生估分505分，报考贵校的可能性有多大？？,he***john (天津),2006-06-10 14:38,天津的文科考生估分505分，报考贵校的可能性有多大？？,录取前无法对报考可能作出准确判断，请参考往年分数等情况填报。
预科,wa***ow (河南),2006-06-10 14:27,老师您好，请问在河南录取预科招生能够降低多少分,录取前无法预计，理论上最低可在本科录取线下降80。
美术生文化分数咨询,zh***3 (河北),2006-06-10 14:26,装潢13名。文化340分左右，大概能否录取，请您答复。,专业排名很高。文化通过就没有问题。
咨询,ma*** (新疆),2006-06-10 13:48,请问贵校在今年在新疆招生预科班吗?,没有。
咨询,zz*** (天津),2006-06-10 13:41,我是一名天津的理科考生，高出一本70分能报贵校吗？,希望非常大，祝你成功！
新闻学、法学本科生就业就业前景如何？,hc*** (贵州),2006-06-10 13:01,新闻学、法学本科生就业就业前景如何？与其它学校相比的优劣？,新闻面向出版、传媒等部门，法学去司法部门、政府机关为多。这些专业为我校热门专业，就业情况也比较好。
工商管理是否强？,yi*** (天津),2006-06-10 12:10,贵校管理类是否强？,http://www.cun.edu.cn/zsxx/zhaoban/seriesview.asp?seriesId=22请查看
CONSULT,sa*** (天津),2006-06-10 12:00,请问今年高考成绩500分报考中央民族大学工商管理系录取比率为多大,无法录取前预测进入某专业比率。
散居汉族地区的少数民族学生可不可以报考贵校的少数民族预科班？,li*** (四川),2006-06-10 11:56,散居汉族地区的少数民族学生可不可以报考贵校的少数民族预科班？,应届少数民族即可
咨询,ji*** (河南),2006-06-10 11:42,我是一个文科生，估了584分，不知报考贵校有希望吗?,对比去年有希望。请参考我校分数填报。
询问,ic***0 (内蒙古),2006-06-10 11:34,我是一名内蒙古考生，今年估分为570，报考贵校是否有希望被录取？,录取前无法对希望做量化估计，建议你通过对比同学分数、查看自己在本省档位以及我校分数情况作填报指导。谢谢关注。
老师您好,zz*** (河北),2006-06-10 11:28,我是河北文科类考生，今年我高考估分580分，录取到汉语言文学和对外汉语这2个专业是否有希望。,按照去年分数情况很有希望。祝你成功！
老师您好，问个问题!,sm*** (天津),2006-06-10 10:24,我是天津考生，估分510分，想报考中央民族大学可以么?,天津考生目前提问还不是很多，我们的信息尚待积累，建议你在我校招生网上查看历年分数先做参考。
