标题,来源,时间,问题,回答
专业合格证第38名，文化323分，能否被录取?,sl***3 (山东),2006-06-25 15:11,山东考生，共青学院工业设计专业(艺术文)本科，招多少人?专业合格证第38名，文化323分，能否被录取?,18人。有希望，但把握不大。
老师好,xc*** (江西),2006-06-25 15:02,江西理科考生，392分，南昌大学(江西医学院抚州分院专科)第一自愿填报有望录取吗?有专业等级分差吗?,去年理科专科是400分，怕是有危险，没有专业级差的。
招生计划及备注,wo***uren (湖南),2006-06-25 15:01,请问贵校的今年的招生计划？另外小生是一名色盲，请提供备注有色盲受限专业的招生计划。若提供网址请超具体。再烦请老师提供一些色盲需注意的意见！拜谢！,[今年的招生计划请上http://zjc.ncu.edu.cn/showinfo.asp?Id=1317查询。轻度色觉异常（俗称色弱）不能录取的专业：以颜色波长作为严格技术标准的化学类、化工与制药类、药学类、生物科学类、公安技术类、地质学类各专业、医学类各专业、生物工程、生物医学工程、动物医学、动物科学、野生动物与自然保护区管理、心理学、应用心理学、生态学、侦察学、特种能源与烟花技术、考古学、海洋科学、海洋技术、轮机工程、食品科学与工程、轻化工程、林产化工、农学、园艺、植物保护、茶学、林学、园林、蚕学、农业资源与环境、水产养殖学、海洋渔业科学与技术、材料化学、环境工程、高分子材料与工程、过程装备与控制工程、学前教育、特殊教育、体育教育、运动训练、运动人体科学、民族传统体育各专业。色觉异常II度（俗称色盲）不能录取的专业：除同轻度色觉异常外，还包括美术学、绘画、艺术设计、摄影、动画、博物馆学、应用物理学、天文学、地理科学、应用气象学、材料物理、矿物加工工程、资源勘探工程、冶金工程、无机非金属材料工程、交通运输、油气储运工程等专业。专科专业与以上专业相同或相近专业。不能准确识别红、黄、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不能录取的专业：除同轻度色觉异常、色觉异常II度列出专业外，还包括经济学类、管理科学与工程类、工商管理类、公共管理类、农业经济管理类、图书档案学类各专业。不能准确在显示器上识别红、黄、绿、蓝、紫各颜色中任何一种颜色的数码、字母者：不能录取到计算机科学与技术等专业。
招生计划及备注,wo***uren (湖南),2006-06-25 15:00,请问贵校的今年的招生计划？另外小生是一名色盲，请提供备注有色盲受限专业的招生计划。若提供网址请超具体。再烦请老师提供一些色盲需注意的意见！拜谢！,招生计划上http://zjc.ncu.edu.cn/showinfo.asp?Id=1317去看。身体问题的话你最好不要报医学，食品卫生类的专业。
南昌大学你好，我有问题要问,do*** (内蒙古),2006-06-25 13:43,我是一名内蒙的考生.我们的一本线为557，我的分数为589.请问我可以上贵校的麻醉学专业吗,一志愿填报希望挺大的。
专科招生,fe*** (山东),2006-06-25 13:42,老师您好！我是山东理工考生，分数370，报贵校有无希望？谢谢！,去年我校专科最低录取分数为514分，你可以参考一下。
报考,yu*** (河北),2006-06-25 13:41,河北理591报贵校有多大希望？贵校优势专业有哪些？,过一本线的话第一志愿报考就有希望。优势专业在材料，建筑，食品这一块
咨询加急,vi***1987 (山东),2006-06-25 13:40,山东考生609分报考贵校机械专业可能性多大,http://zjc.ncu.edu.cn/zs/frame/frame.htm参考/
江西考生,sn*** (上海),2006-06-25 13:39,298可以报贵校的专科吗？,去年我校在江西的最低录取分数为（专科）文科400分，理科360分。
浙江考生,lc*** (浙江),2006-06-25 13:37,我是浙江理科考生，高考586分，能否被贵校录取，贵校能否转专业？谢谢！,第一志愿报考，有希望，转专业可以的，在大一下学期，成绩在前20%，参加教务处组织的考试。
ask,co*** (四川),2006-06-25 13:31,我是四川文史类考生，高考成绩是555，重本线是550，不知报考贵校有无希望,一志愿填报有希望，但把握性不大。
ask,co*** (四川),2006-06-25 13:29,我是四川文史类考生，高考成绩是555，重本线是550，不知报考贵校有无希望,第一志愿报考，且服从专业调剂，有希望。
急急！！585咨询,wu*** (浙江),2006-06-25 13:25,浙江理科585分报电气工程及自动化专业录取的概率多少。可否转专业及条件可否收二志愿考生。我的成绩能报二志愿！,第一志愿录取满的话就不考虑第二志愿考生了。分数你可以参考http://zjc.ncu.edu.cn/zs/frame/frame.htm
福建理科570 有无希望被贵校录取？,lu***39 (福建),2006-06-25 13:23,谢谢,这要看你省的一本线。
问,17*** (浙江),2006-06-25 13:14,浙江理科考生586，想上贵校通信工程或软件工程，有希望吗?,参考http://zjc.ncu.edu.cn/zs/frame/frame.htm
请问,go*** (浙江),2006-06-25 13:13,今年浙江理科600多分的考生在线查询贵校的人数有多少,没有留意
老师好,23***3 (云南),2006-06-25 13:12,请问英语专业与应用英语专业有什么区别？谢谢,[我校本科专业没有应用英语专业，专科没有英语专业。应用英语专业培养具有较强的英语交流能力，较全面地掌握国际贸易知识，以计算机等高科技设备为信息交流手段的应用型高级管理人才。英语专业培养英语听、说、读、写、译基本技能扎实、能熟练运用英语在外事、新闻、出版、文化、教育、科研、经贸、旅游等单位从事翻译、教学、管理和研究工作的复合型人才。本专业设文学、文化与翻译和语言、交际与专门用途英语两大教学模块
专科咨询(四川考生),en*** (四川),2006-06-25 13:11,老师你好！我是四川理科考生，今年只考得473分，我想问一下，我能被录取为贵校专科的概率有多大？如果是服从调制呢，会不会更高一些？谢谢专科都有那些专业代码是好多谢谢,去年是537。你的分数好像低了点哦，
问,17*** (浙江),2006-06-25 13:11,浙江理科586可进什么专业好选,http://zjc.ncu.edu.cn/zs/frame/frame.htm.到此处参考。
jjj,yu*** (河北),2006-06-25 14:57,河北(理)591分报考贵校工科有多大把握，恳请.,过一本线没有啊，过了的话第一志愿报考，并且服从专业调剂的话会有希望的。
专业,da*** (四川),2006-06-25 14:53,请问贵校的优势专业是那些啊?``名牌专业呢?定请解答,你可以上http://zjc.ncu.edu.cn上查询训各专业介绍。
山东文科575分能录取吗,cz*** (山东),2006-06-25 14:51,山东文科575分能录取吗,一志愿填报有希望。
咨询,qw*** (广西),2006-06-25 14:41,我是广西理科考生，分数598分，二本志愿想报你校的软件工程专业，有希望吗?,我们是第一志愿录取满的情况下就不考虑第二志愿考生了的。具体得看考生报考情况。
四川考生,su***werdan (四川),2006-06-25 14:35,我是四川文科考生，478分有希望录取到贵校三本和专科吗报贵校共青学院的三本的经济类专业希望大吗,去年我校三本录取分数为科学技术学院510分，共青学院493分。专科为516分。你可以参考一下。
help,mj*** (四川),2006-06-25 14:32,我是四川理科考生，考了570分，重点560分，报贵校有无希望?如有希望，报哪些专业可能性大?,有希望，你可以上http://zjc.ncu.edu.cn/zs/frame/frame.htm上参考去年各专业录取分数。
你好,si*** (山东),2006-06-25 14:27,我是山东理科考生，608分报贵校录取率有多大？,第一志愿报考，有希望。
咨询,sd*** (山东),2006-06-25 14:25,请问贵校可以专升本吗?去年在山东的专科分数是多少?我今年理科545分有希望吗?谢谢!,去年山东专科分数为514分。你这个分数还是希望挺大的。专升本要三年后参加考试。
wenke,li*** (浙江),2006-06-25 14:00,我是浙江文科考生，成绩594（高出重点线11分）。报考贵校法学、新闻传播系、汉语言文学希望如何？哪些专业希望较大,[一志愿报考有希望。这是去年文科在浙江的录取分数，你可以参考一下。浙江省文史法语593浙江省文史国际经济与贸易591浙江省文史经济学583浙江省文史法学580浙江省文史广告学578浙江省文史市场营销578浙江省文史新闻学578浙江省文史日语577浙江省文史社会工作577浙江省文史行政管理577浙江省文史英语577浙江省文史会计学574浙江省文史汉语言文学572浙江省文史旅游管理572浙江省文史戏剧影视文学571浙江省文史历史学569浙江省文史档案学568
gaokao,lu*** (贵州),2006-06-25 14:00,老师，你好！请问贵校今年在贵州的专科招生怎样？我是贵州理科考生，考分为403分，我省的二本科线是465分，我如果报考贵校的临床医学专业有机会被录取吗？,计划已经公布在网上的。去年的专科线是理410。怕是有点危险了。
请问,xi***e (广西),2006-06-25 13:58,请问老师，我的分数是442，是否可以上贵校的专科，专升本的几率是多大?,根据往年情况希望很大。我校以后是否招收专升本学生要看以后政策。
问,zx*** (北京),2006-06-25 13:50,贵校的独立院校在南昌市哪里?我的分数是452在贵州，贵校能否录取我,我校独立学院有两个：科学技术学院在南昌市我校青山湖校区，共青学院在鄱阳湖校区。去年录取分数为科学技术学院文科450分，理科372分；共青学院文科409分，理科422分。
计算机网络技术,fe*** (山东),2006-06-25 13:46,老师好！我是山东理工考生，分数370，报贵校计算机网络技术专业被录取的几率有多少？去年贵校在山东的专科线是多少？,去年在山东专科理：514。太低了点哦。
专科,zh***e (山东),2006-06-25 13:45,老师，我是山东考生，我考了523分，报专科的临床专业有多大把握？临床在山东只招5个人，我总觉得自己没戏了。,没上一本线是没有希望的。今年医学类是以一本招生。
你好,do*** (内蒙古),2006-06-25 13:43,我是一名内蒙的考生.我们的一本线为557，我的分数为589.请问我可以上贵校的麻醉学专业吗,第一志愿报考，有希望。
毕业,19***e (江西),2006-06-23 09:37,大学毕业是不是只要积满学分就可毕业,得修满学分啊，还有肯定得没有欠学费什么的，进来了就知道了
你好,hm*** (河北),2006-06-23 09:22,我是河北理科考生，高出重点20分，报考贵校临床医学专业希望多大?,今年医学院第一次一本招生，情况还不清楚，去年在河北理科录取的最低分557
老师辛苦了,li***iao (内蒙古),2006-06-22 16:54,请问内蒙理科考生超重点线30分报贵校有多大希望？有专业级差吗？,我校没有专业级差。具体你参考一下去年的吧http://zjc.ncu.edu.cn/zs/frame/frame.htm
可以专升本吗,zh***uan (浙江),2006-06-22 16:13,可以尽快地专升本吗，可能性大吗,专升本是在大三专科毕业后，参加考试的。具体得看你的努力程度了。
老师好,qi***mo (山东),2006-06-22 16:02,我是山东的考生，理科，估分560分，报考本校录取的可能性大吗?谢谢,今年的情况不清楚，你参考下去年的吧http://zjc.ncu.edu.cn/zs/frame/frame.htm
南大的德语系好不好?要多少分?有没有外教?,19***16 (江西),2006-06-22 16:01,南大的德语系好不好?要多少分?有没有外教?,很不错啊，是有外教的。分数参考http://zjc.ncu.edu.cn/zs/frame/frame.htm
咨询,te*** (江西),2006-06-22 15:50,老师，你好！我今年估了550分左右，我第一志愿报的是南昌大学，请问我能否被录取？,去年的情况是录取最低分文529；理530。还是很有希望的
老师你好,11*** (黑龙江),2006-06-22 15:45,我是黑龙江的考生请问过重本20分被贵校二志愿录取的可能性多大？去年贵校在黑龙江省招二志愿的考生了吗？？？？？？,我们是第一志愿没有录取满的情况下才考虑第二志愿考生的，。还是有希望的，具体分数参考http://zjc.ncu.edu.cn/zs/frame/frame.htm
文科专科,su*** (广西),2006-06-22 15:19,老师好！请问今年文科410分左右填贵校行政管理录取的机会大吗？广告设计与制作专业有美术功底的要求吗？谢谢！,去年广西的专科分数是286。还是很有希望的。不需要美术功底。
咨询,dj*** (广西),2006-06-22 14:55,"我是广西的考生，300以上可以上贵校的专科吗?贵校是否有""专升本""呢???",可以升本，去年的分数是286。今年的就还不清楚了
三本,gk*** (广西),2006-06-22 14:49,请问，贵校在广西找三本的吗，分数大概在哪个分数段。可以回答我吗？,有三本阿。去年的分数线是文：465。理：446
或多或少,62*** (安徽),2006-06-22 14:31,我是浙江考生理科，544分被贵校二本录取有希望吗？二本有哪些专业可以填报？,二本只有软件工程和计算机软件这两个专业可以填报，去年的分数线是508。还是有希望的。
广西询问,gk*** (广西),2006-06-22 14:31,贵校有专升本吗？是读完专科后才能升，还是中途就可以升,可以的，是读完专科后才能升
老师辛苦了,gk*** (广西),2006-06-22 14:24,贵校的高职高专普通批的录取是指哪一些考生，是技术学校的吗？贵校有专科吧，大概是什么分数段可是报该校的专科？非常感谢你回答我的问题,高职高专（专科）招收的是普通高考考生。去年的分数线是286。
咨询,ru***ying (浙江),2006-06-22 14:21,我是今年浙江的文科考生分数是521请问贵校可否有适合我的专业期待你的答复,参考一下去年的吧http://zjc.ncu.edu.cn/zs/frame/frame.htm
共青学院工业设计(艺术文|)本科,bs*** (山东),2006-06-24 10:44,山东考生，共青学院工业设计专业(艺术文)本科，招多少人?专业合格证第43名，能录取么?,18个。有希望的。
医学类就业率最高的专业是??,nj***5 (四川),2006-06-24 10:44,老师您好我是四川考生今年考了584重点线560请问我能否上贵校就业率最高的医学专业呢,我校医学类专业就业都挺不错的。专业主要看你自己的兴趣，有兴趣才能学得好，学好了就业就自然没问题。这个分数上我校问题不大。
救命,li***u (江西),2006-06-24 10:43,我是江西考生请问371能否上贵校一专能明确的答复一下吗~~？谢谢,现在无法给出明确答复。去年录取分数为文科400，理科360。
美术类专科,bs*** (山东),2006-06-24 10:34,贵校美术类专科在山东招多少人?专科合格证第57名能录取么?,18人。有点危险。
医学咨询,nj***5 (四川),2006-06-24 10:19,老师您好我是四川考生今年考了584重点线是560我想报考贵校的医学类专业但不知道贵校今年在川招生医学类人数也想了解一下贵校的医学院是否是原南昌大学医学院并入今年医学院是按一本成绩收取还是按二本成绩收取呢请老师指点一下,今年一学院是以一本招生。今年医学类在川一共招收70人，具体计划你可以查询http://zjc.ncu.edu.cn/showinfo.asp?Id=1317
老师,15*** (内蒙古),2006-06-24 10:16,你好，我是内蒙考生.高考分数485，差二本线分。请问贵校是否能破格录取,不能。
国防生问题,lw*** (浙江),2006-06-24 10:14,最近几年贵校国防生招生热门吗？国防生毕后分配回原籍地部队的多吗？去年是否有录取第二志愿的考生？,我校国防生是与南海舰队合作的。一般第一志愿就已录满。
询问,dx*** (云南),2006-06-24 10:11,老师好:我是云南考生，估580分，请问报贵校临床医学有希望吗？前两年此专业入取分数如何？,今年是我校医学专业第一次一本招生，以前的录取分数基本没有参考价值。
hello!!!,sf*** (重庆),2006-06-24 10:11,您好！我是重庆文科考生。今年美术专业分数是211分，文考分数是330分，请问能上贵校吗？机率有多大？以及贵校今年的录取分数？非常感谢！,今年我校在重庆不招收艺术类考生。
文506,re*** (河北),2006-06-24 10:06,河北文科506能报贵校专科吗？？希望大不大？谢谢老师！！,去年河北专科文：506，理：513。刚好踩去年的线拉！今年就还不清楚了。
劳驾,wa*** (浙江),2006-06-24 09:59,文科590分可不可以报考(一本583),去年浙江上了一本线的考生一志愿报考我校基本都被录取，所以你还是有希望的。
请问,b9*** (浙江),2006-06-24 09:56,请问贵校在浙江是否录取第二志愿考生，有没有志愿分差？,在第一志愿没有录取满的情况下，录取第二志愿考生。没有志愿级差。
613,bi*** (浙江),2006-06-24 09:55,６１３理科报考贵校有几成把握被录取？谢谢，什么专业较容易被录取？,你这个分数还算蛮高的，具体你上http://zjc.ncu.edu.cn/zs/frame/frame.htm参考一下了
不好意思,de*** (内蒙古),2006-06-24 09:49,不好意思，贵校刚给的查询招生计划的网站是真的打不开啊，希望指点迷津，并且对贵校认真负责的态度致谢！,你再发一遍你的问题啊，我都不记得你问什么了。
去年贵校在云南的专科录取的最低分是多少?,ky*** (云南),2006-06-24 09:42,老师你好，我是云南的考生，我想报贵校的专科，请问去年贵校在云南的专科录取的最低分是多少?还有还有专科生需要什么条件?,就是分数过线就可以了阿，去年在云南的专科文：472，理：453
咨询,gu*** (广西),2006-06-24 14:02,老师，我是广西的艺术考生，想请问一下贵校的专科生是按照什么方式录取的?是承认广西的联考成绩的吗?,文化过你省最低投档线按专业成绩录取。承认你省联考成绩。
一定帮忙,68*** (河北),2006-06-24 13:53,在贵校上专科，专接本相对容易吗?,要在大三那年参加专生本考试，比例一般不高。
一定要帮忙,68*** (河北),2006-06-24 13:47,文科，492，上贵校专科有希望吗?,去年最低录取分数为理科513，文科506，你可以参考一下。
请问,be*** (广西),2006-06-24 13:34,我是广西考生，在招生简介上看到贵校在我们这招的专科是高职专科，普通高中毕业的可以报吗？谢谢,只要是高中毕业且参加了当年普通高考的考生都可以报考。
关于入学奖励,35*** (江西),2006-06-24 13:33,老师你好，我是江西文科考生.今年总分583(重点线563).第一志愿报贵校.请问能得到入学奖金不?大概多少?谢谢!,现在还不能确定，但总是有希望的。
请问,il***6 (四川),2006-06-24 13:30,老师，您好！鄙人今年在川高考成绩为627分，不知可否就读于贵校，若能，又可以选择哪些较好的专业，请老师赐教，谢谢！,根据往年情况，这个分数是可以的。
能进三本吗??,pi***14 (江西),2006-06-24 13:28,各位老师你们好!我的分数是474分，可否进你们学校的三本???在请问下:可否能具体告诉我三本与二本区别在那里??谢谢``!!,三本是发独立学院毕业证，二本是南昌大学毕业证，学位正是一样的。去年录取分数为：科学技术学院文科474分，理科445分；共青学院文科450分，理科429分。你可以参考一下。
请问，高职和高专有什么区别？,de*** (内蒙古),2006-06-24 13:26,请问，高职和高专有什么区别？,在我校，基本没有区别。
河北文科,hz*** (河北),2006-06-24 13:23,我是河北文科考生，分数426，请问可以报考贵校专科的艺术设计类专业吗?他是按专业成绩录取吗?在专科批次录取吗,我校艺术类专业都是按专业成绩录取的。本科艺术类是在提前批次录取。
您好！,13***30 (江西),2006-06-24 13:10,我是江西理科生，500分，一本第一志愿能否本贵校录取？,看我校今年是否降分和降分幅度了。一般在一本线下15分以内希望都很大。
再发一遍刚才的问题,de*** (内蒙古),2006-06-24 12:56,谢谢！问题是：贵校在内蒙古招理科学生的计划是怎样的？招多少人？都有什么专业？入学后可以调专业吗？,理工类一共招收56人。具体计划你可以上http://zjc.ncu.edu.cn/showinfo.asp?Id=1317上察看。入学一年内如果你的成绩在本专业前20%就可以参加我校组织的专门考试，通过就可以申请调专业。
老师您好,gz*** (贵州),2006-06-24 12:51,老师，我是贵州的文科生，我今年考了447分，我有希望被贵校科学技术学院录取吗？贵校科学技术学院去年在贵州的文史录取线是多少？？,去年最低录取分数为450分。你可以参考一下。
谢谢,co*** (四川),2006-06-24 12:48,我是四川文科考生，高考分数是555，报考贵校有希望么？重本线是550,去年最低录取分数为574分，你可以参考一下。
读高职,23*** (广西),2006-06-24 12:46,广西文科考生，成绩330分，能到你校读高职吗？,去年最低录取分数为286分，前年为400分，你可以参考一下。
123，,km*** (安徽),2006-06-24 12:41,贵校05年专科的分数线是多少(文科)，我是安徽的,426分。
老师,ly*** (江西),2006-06-24 12:39,531分有参加一本补录的机会吗？急呀,补录是针对上了一本线的考生的。
排名,la***9 (山东),2006-06-24 12:22,老师好，工业设计和艺术设计专业统一排名吗还是分别排名,美术类三个专业一起排名。
贵校今年要多少分呀,wy*** (江西),2006-06-24 12:18,我是一名考生，我填报贵校的二本，我现在才靠拉511分，请问可以录取贵校吗,我校二本专业只之有软件工程、计算机软件、艺术和体育类是二本专业，其它是一本。
谢谢1,da***29 (浙江),2006-06-24 11:51,我是浙江考生，请问超重点12分能否上贵校?谢谢,今年的情况还不清楚，具体你上http://zjc.ncu.edu.cn/zs/frame/frame.htm参考下去年的吧
帮忙啊,ch***uo (浙江),2006-06-24 11:51,您好我是浙江文科考生分数为598(重点为583)请问被贵校录取的几率大不大如果能被录取应该选择哪些专业谢谢,今年的情况还不清楚，你去参考一下去年的吧，在这里。http://zjc.ncu.edu.cn/zs/frame/frame.htm
咨询,qf*** (浙江),2006-06-24 11:51,我想问一下贵校什么专业出色？浙江考生598有希望被录取吗？,可以上http://zjc.ncu.edu.cn/上查询我校专业介绍。根据往年情况的话，应该可以，但今年情况还不知道。
专科招生,36*** (河北),2006-06-24 11:48,我是河北考生522分是否有希望被贵校专科录取?,河北去年专科文：506，理513。第一志愿报考还是有希望的。
谢谢！,la***efei (云南),2006-06-24 11:45,1.“医学影像技术”、“模具设计与制造”专科专业各主要学习什么内容？2.学习“护理”专科专业毕业后，是否只能从事护士工作？3.“药学”、“建筑工程设计”专科专业去年理科最低录取分数各是多少？,去年录取分数你可以上http://zjc.ncu.edu.cn/zs/frame/frame.htm查询。还有专业介绍你可以上http://zjc.ncu.edu.cn/college/
请问？？？？,xi*** (内蒙古),2006-06-24 11:37,您好！我是内蒙理科考生分数566。今年我区一本线557。如果报考贵校我可有希望被录取？？？？谢谢！！！！！,按以往的情况看，还是有希望的，具体你可以参考http://zjc.ncu.edu.cn/zs/frame/frame.htm
老师我想问,25*** (江西),2006-06-24 11:33,该校我专科吗410有希望读贵校的专科吗,我校去年专科文400。理360。今年的情况就不清楚了。
599,ni***i (河北),2006-06-24 11:22,河北理科考生599分有希望被贵校录取吗?,根据往年情况的话，一志愿报考问题不大。
咨询,24*** (浙江),2006-06-24 11:18,我是浙江考生，今年考了５８４（一本５７０），请问填报贵校希望大吗？什么专业希望大？谢谢,去年只要上了一本线的浙江考生一志愿填报我校都被录取，所以说你的希望还是很大的。
613,bi*** (浙江),2006-06-24 11:07,６１３理科报考贵校有几成把握被录取？谢谢，什么专业较容易被录取？,根据往年情况的话，这个分数把握还是很大的。
600,na***ang88 (河北),2006-06-24 10:55,河北理科考生600分，高出重点线23分，一志愿报考，服从专业调剂，报贵校有几成把握？（注：语文85分，不报考以语文为主的专业）各专业具体分数，热门专业？专业级差，谢谢！,这个分数一志愿报考我校问题不大。没有专业级差。去年各专业录取分数尼科以上http://zjc.ncu.edu.cn/zs/frame/frame.htm上查询。但医学类去年是二本招生，今年是一本招生。
咨询,fo***y (河北),2006-06-24 10:55,您好，河北理科考生584分，高出1本线7分，报考贵校是否有望被录取?,还是有希望的，但要看考生报考情况，具体你上http://zjc.ncu.edu.cn/zs/frame/frame.htm参考一下吧
请问贵校的专业级差是多少？,fi*** (湖南),2006-06-24 15:36,谢谢,我校没有专业级差。
599,zj*** (浙江),2006-06-24 15:29,请问贵校有无双学位？需要怎么样的条件？贵校的车辆工程系是优势专业吗？麻烦老师解答，谢谢！,有双学位的，这个是教务处的事情，你进来后就清楚了。车辆工程系很不错的。
江西理科能降多少分录取？,jw*** (江西),2006-06-24 15:20,贵校在与江西医学院合并后，实力有所上升，今年我考了539，请问：估计今年降线多少录取？,降多少分现在还不清楚，你第一志愿报考的话希望挺大。
wenke,li*** (浙江),2006-06-24 15:02,我是浙江文科考生，成绩594，上贵校投档线希望有多大？录取希望呢？贵校专业分差为多少？,http://zjc.ncu.edu.cn/zs/frame/frame.htm参考去年的。我校没有专业级差。
咨询,10*** (江西),2006-06-24 14:59,老师您好！请问三本与专科的分数线什么时候能够出来。谢谢！,得等省招办划定。
咨询,10*** (江西),2006-06-24 14:56,老师您好！我是江西理科考生，请问贵校2005年专科的最低投档线是多少？谢谢！,360
??,ay*** (江西),2006-06-24 14:54,我是江西考生，考分是558，二志愿报贵校，请问录取的希望多大?,理科的话有希望，文科就没有了。
你好,ja***1128 (浙江),2006-06-24 14:52,浙江理科考生，５９３分，报考贵校工业设计，录取机会有几成？今年竞争是否比去年激烈？贵校专业级差怎样？辛苦了，谢谢？,没有专业级差。具体你参考http://zjc.ncu.edu.cn/zs/frame/frame.htm
请问贵校的降分录取在什么时候啊？,wy*** (江西),2006-06-24 14:52,请问贵校的降分录取在什么时候啊？,在录取完上一本线的考生还没有录满时开始降分。
今年还能录取这些么？,bs*** (山东),2006-06-24 14:47,去年在山东美术类（艺术文）专科：01艺术设计录取42人，02工业设计录取30人，计划各为4人。今年还能录取这些么？,今年情况还不知道。
谢谢老师！！,69*** (广西),2006-06-24 14:25,519分上贵校有希望吗？（广西一本538，二本473）,有希望上二本。
您好！,li*** (江西),2006-06-24 14:25,我一批第二志愿报了南昌大学，分数是559，能被录取么？谢谢。,上了一本线的话就可以。
南昌大学医学院在湖南是一本吗？,th*** (湖南),2006-06-24 14:23,老师，你好！请问2006年南昌大学医学院在湖南是一本线录取吗？请回答！谢谢！,是的。
医学类能否在校读研???,nj***5 (四川),2006-06-24 14:21,谢谢老师!,可以，但须在大四参加全国统一考试。
你好！,ni*** (江西),2006-06-24 14:16,我为江西理工类学生，分数为475是否有希望录取你贵校二本？,看你有没有上二本线咯。我校二本只有软件工程和计算机软件两个专业。
急待解答,ys*** (青海),2006-06-23 10:44,老师您好:我是青海考生，请问一下，贵校今年所招收的专科中的法律事务专业，该专业具体的学习内容是什么，另外是否含盖高数。,这个专业主要是培养熟悉我国基本法律，熟悉社会主义市场经济中的法律操作规则，具有较强的法律意识和从事政法工作及法律服务工作基本技能的应用型高级法律人才。
安徽的！！！！,zn*** (安徽),2006-06-23 10:43,请问进入贵校后，转专业的可能性有多少？需要那些条件？我是安徽的，估分在565样子，填报的是贵校的一本第二志愿（平行），志愿服从，但我不想上医科类的专业，请问不被医科专业录取的可能性大吗？估计分数比一本多十分样子。谢谢！,转专业是要求入学后一年内的成绩在本专业前20%就可以参加我校组织的专门考试，达到一定的成绩就可以申请转专业。在录取的时候我们会考虑这个问题。是不会的。往年在安徽都是在重点线上招的。你这个分数希望还是很大的。
577,jj*** (广西),2006-06-23 10:38,我是广西应届的考生分数为577分如果一本线为550分左右第2志愿想填报贵校的电子信息计算机科学网络工程专业希望分别有多大?真的无志愿级差吗有专业级差吗?谢谢,没有专业级差和志愿级差。网络工程591电子信息工程598计算机科学与技术597这是去年这几个专业的录取分数，你可以参考一下。
急待解答,30*** (青海),2006-06-23 10:28,老师好，我是青海的文科考生估分在470，请问报考贵校能被录取吗?,去年最低录取分数为457分，你可以参考一下。
广西理科577,jj*** (广西),2006-06-23 10:27,我是广西应届的考生分数为577分如果一本线为550分左右第1志愿想填报贵校的计算机科学电子信息工程网络工程专业希望分别有多大?有专业级差吗?谢谢,没有专业级差。去年这几个专业的录取分数分别为：计算机科学与技术597电子信息工程598网络工程591你可以参考一下。
373分能报南昌大学的专科吗??,fa*** (江西),2006-06-23 10:25,我只考了373分，请问能报昌大的专科吗???很想去昌大啊!那可是我的梦想!是能上专科一批还是二批!我是江西的,我校专科是专科一批。去年我校在江西专科最低录取分数为文科400份，理科360分，你可以参考一下。
毕业,19***e (江西),2006-06-23 10:24,是不是大学生只要积满学分就可毕业,是这样的。但很容易就能修满学分啊
招生章程,q1***40 (海南),2006-06-23 10:23,贵校的掌声章程能邮寄给我吗？地址：海南省海口市琼山区府城镇高登东街20号梁松坚收,我们现在工作实在是很忙，具体你去http://zjc.ncu.edu.cn/查询好吗？
救救,lj*** (浙江),2006-06-23 09:56,老师，浙江的文科考生592分填贵校，入取的概率大吗？有哪些专业可以填报？经济类可以吗？（浙江重点线为583）,今年的情况我们现在也不清楚，你参考一下去年的吧http://zjc.ncu.edu.cn/zs/frame/frame.htm
专科咨询,we***g (广西),2006-06-23 09:53,老师你好！我是广西理科考生，今年只考得470分，我想问一下，我能被录取为贵校专科的概率有多大？如果是服从调制呢，会不会更高一些？谢谢！,去年广西专科是286分，希望还是很大的呀
询问``,bi*** (海南),2006-06-23 09:49,老师：您好！请问：1、贵校的文科方面有哪些的特色学科，哪些是重点学科，如果被录取后是否可以申请转专业，学生的就业情况如何？2、贵校是否承认少数民族的加分政策？3、生活方面：贵校的学生宿舍是不是公寓套间式的，是不是每间房间都包含独立的卫生间和浴室？谢谢！,学科方面的问题很多，具体你可以去http://zjc.ncu.edu.cn/主页上查询的。转专业是在大一下学期，如果你的学习成绩在年级前20%，考评分50%可以参加教务处组织的考试，通过的话就可以了。我们是承认你们省招办承认的加分政策的。宿舍是四人一间，有的是独立的卫生间和浴室，有的是公共的。
**重要咨询**,56*** (河南),2006-06-23 09:45,贵校在第一年能否转专业？,[学生入校第二学期，按照“自主选择、统一考核、按比例择优录取”的原则，自主选择学科、专业。学生在校期间保证完成主修专业学习要求的前提下，允许选择相近学科（专业）方向作为辅修学科（专业）方向或选择其它学位系统课程作为双学位攻读。具体实施办法根据《南昌大学教学管理规章制度》执行。
英语,cq*** (山东),2006-06-23 09:45,您好！我是山东理科的考生，今年预计580左右，有多大希望被贵校录取？贵校在山东是一本还是二本？英语是否需要口试？？,属于一本招生，英语专业要求口语良以上
重要咨询,56*** (河南),2006-06-23 09:40,请问贵校能否转专业？比例是多少？,[我校实行本科教育学分制教学管理办法。学生入校第二学期，按照“自主选择、统一考核、按比例择优录取”的原则，自主选择学科、专业。学生在校期间保证完成主修专业学习要求的前提下，允许选择相近学科（专业）方向作为辅修学科（专业）方向或选择其它学位系统课程作为双学位攻读。具体实施办法根据《南昌大学教学管理规章制度》执行。
