标题,来源,时间,问题,回答
关于专业合格证的发放问题,mo*** (广西),2007-06-25 09:09,您好，请问今年广西一共有多少人拿到了中国传媒大学艺术类的专业合格证？并分别是什么专业？谢谢。,我校的艺术类专业全国录取，合格证书发放时不做分省统计。
河北编导考生,ne*** (河北),2007-06-25 09:05,老师您好我是今年河北省文科编导类考生在专科提前批报考了贵校的电视节目制作省内联考169分文化分540分我想问专科生是不是在定福庄的校区上课？如果专升本要什么样的条件？在学校可以和本科生享受同样的在选课或着就读方面的待遇吗？,就在本校区上课。两年后的专升本政策情况尚未知。
音乐学专业的录取是否有投档线,ke*** (浙江),2007-06-25 09:04,您好，请问贵校今年音乐学专业是否有投档线?是否已有专业合格证书就可以填报该专业?,艺术类专业不存在投档，录取的考生才提档。
07年提前批次的数字媒体艺术在北京招多少人？,63*** (北京),2007-06-25 09:01,控制分数线是多少？,请登陆我校招生网查询历年各专业录取分数线等相关详细信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx面向全国招生不分省
浙江考生,m4*** (浙江),2007-06-24 16:41,文科考生，585分报贵校有希望吗?比重点线(553)高出多少分可以进?,请登陆我校招生网查询历年各专业录取分数线等相关详细信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
请问,xi***ao (浙江),2007-06-24 15:15,浙江考生623分能否进入贵校？浙江一本分数线是568,请登陆我校招生网查询历年各专业录取分数线等相关详细信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
咨询,ni*** (浙江),2007-06-17 16:24,请问去年入取的分数情况,请参考我校招生网相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
我是内蒙古少数民族考生，请问贵校预科班历年分数线,73*** (内蒙古),2007-06-17 15:52,我是内蒙古少数民族考生，请问贵校预科班历年分数线,去年录取略低于重点线
请问文史类考生可以报动画专业吗?,ab*** (福建),2007-06-17 15:04,请问文史类可以报动画专业吗?我没有学过艺术的.动画是哪级专业呢?如果可以，学的话会不会比较辛苦.,报考动画专业需通过我校春节前后组织的专业考试方可；
shengaowenti,ev*** (浙江),2007-06-15 16:52,请问贵校哪些专业（文科．男生）有身高限制？为多少？哪些专业只能艺考生填报？谢谢,请参考我校招生网相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
理科生,fi*** (广西),2007-06-15 16:47,您好!请问贵校在理科方面的优势专业是什么?理科生需要面试吗，和其他大学的录取是否有很大区别?谢谢!,通信工程等不需要面试没有区别
我是辽宁理科考生，请问多少分能被录音工程录取?,zh***ng (辽宁),2007-06-15 16:24,..,不能估计
戏剧影视美术设计专业咨询,li***1 (广东),2007-06-15 16:09,老师：您好！我是广东艺术类考生，戏剧影视美术设计专业合格证排名145，文化课预估：475分，请问老师是否有希望？另广东戏剧影视美术设计专业合格有几个？谢谢！,按文化成绩排队的有希望。
不是艺术生,ho*** (广西),2007-06-15 15:13,您好，请问不是艺术生能报贵校吗??历年分数线是多少??有没有专科?谢谢,请参考我校招生网相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx我校有许多非艺术类本科专业有艺术类高职专业
高职录取问题,sp*** (河北),2007-06-15 15:05,老师你好：我参加了贵校组织的摄影（编号09）校考，可名次靠后，看高职计划在我河北只看联考成绩，我想报考贵校高职摄影。1：请问去年高职摄影的录取分数2：我联考成绩省前50，又有校考成绩，录取时有优势吗？谢谢！,[艺术类高职专业录取原则：贯彻德、智、体全面考核择优录取的原则，在考生政治思想品德考核和体检合格，参加省统考或校考专业考试成绩合格，高考总成绩达到省（自治区、直辖市）划定的最低录取分数线情况下，根据各省招生计划，按高考总成绩（含数学），从高分到低分，择优录取。高考总分相同的情况下，优先录取政策照顾加分考生和相关科目分数高的考生。
能录取吗？,li*** (河南),2007-06-15 15:02,我是河南理科考生，今年估分在620，上贵校有把握吗？,请参考我校招生网相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
关于录取的问题？,zg*** (黑龙江),2007-06-15 14:11,我想读的是高职请问一下，贵校有少数民族加分的政策吗？如果没有还有其它方面可以加分的吗？专业课和文化课各占录取的比例是多少？贵校播音主持是第一批次的学校吗?请问贵校是怎么录取，按专业成绩吗，怎么查询成绩和排名？文化课大概多少分呢?,[对享受加分政策的考生，按省（自治区、直辖市）的规定加分提档，但录取时以实考分为准。高考总分相同的情况下，优先录取政策照顾加分考生和相关科目分数高的考生。艺术类高职专业录取原则是：贯彻德、智、体全面考核择优录取的原则，在考生政治思想品德考核和体检合格，参加省统考或校考专业考试成绩合格，高考总成绩达到省（自治区、直辖市）划定的最低录取分数线情况下，根据各省招生计划，按高考总成绩（含数学），从高分到低分，择优录取。高考总分相同的情况下，优先录取政策照顾加分考生和相关科目分数高的考生。
咨询,pr***ia (黑龙江),2007-06-15 14:02,你好，我是黑龙江理科考生，估分640，报贵校是否有希望，假如被贵校录取，是否可以选修法语，或别的小语种我喜欢偏文的，但理科专业我不太喜欢，录取以后是否可以转专业，条件是什么〉谢谢！！,你的成绩很有希望。入学半年后可参加转专业考试，具体的条件要求可登陆我校的教务处网站查询。http://jiaowu.cuc.edu.cn/
招生,gj*** (河南),2007-06-15 13:24,河南计划,请参考我校招生网相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
播音艺术,32*** (河南),2007-06-15 13:18,请问贵校专业分和文化分怎样计算总分去年的专业和文化最底分是多少,[3/4的招生计划，在考生政治思想品德考核和体检合格、高考总成绩达到学校确定的录取分数线的情况下，依专业考试成绩排名从高到低的原则，优先录取，专业成绩排名并列的按高考成绩从高分到低分择优录取；剩余的1/4招生计划，在考生政治思想品德考核和体检合格，专业考试成绩合格，高考总成绩达到学校确定的录取分数线情况下，依高考总成绩，从高分到低分的原则，择优录取。其中播音与主持艺术专业录取时，根据播音主持岗位的特点，男女生分别排队，男女生录取比例为1∶1。去年高考最低分数为435
报考条件,zh***i (北京),2007-06-15 13:12,老师您好：我今年周23岁是1984年3月7号出生的我想报考表演系，不知道我的年龄会受影响吗？还有我从没有接触过艺术类的，在我毕业后一直做其它工作，现在我学习会晚吗？,报考表演系需通过我校春节前后组织的艺术类专业考试方可
文艺编导咨询,xu*** (广西),2007-06-10 13:13,你好。我是广西的文科的播音主持考生。在参加广西播音主持统考的成绩是190分（满分200），排名为全广西前六名。我的文化分估分450分。我没有参加贵校的专业考试，但现在想就读贵校，请问是否可以报读贵校的文艺编导专业。谢谢,不能报考；必须参加专业考试
老师您好，再问一个,65*** (河南),2007-06-10 12:04,看贵校的简章上动画专业一共招105个人，河南省有没有人数指标?谢谢,面向全国录取不分省
关于播音高职问题(河南),mi*** (河南),2007-06-10 11:33,您好老师!我想问问贵校在河南文科招收3个高职播音考生，是如何录取呢?按照文化课?还是省统考的专业成绩?还是2着各占多少比例?谢谢!,统考专业合格按文化成绩从高到低录取
你好老师,qr*** (河南),2007-06-10 11:20,理科610分能否到贵校学习,请登陆我校招生网查询历年各专业录取分数线等相关详细信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
如何填报志愿,ji*** (天津),2007-06-10 11:14,老师，您好!我是一名天津考生，年初通过中国传媒大学广播电视编导(文艺编导方向)的专业考试.今年天津无此专业的招生计划，如何报考志愿?是否可以报考?,已跟天津市招办联系，增加该专业代码，不影响填报
游戏制作专业咨询,41***000 (河南),2007-06-10 11:14,老师您好:我是河南一考生，参加了贵校的游戏制作专业的校考并通过，请问本专业河南省通过了几个考生.文化课成绩大概要多少分.谢谢!,不做分省统计。06年该专业河南录取成绩555分。
想咨询能否填报你们学校,51***88888 (湖北),2007-06-10 11:05,我今年高考文化估分450分左右，拿到了贵校音乐学专业合格证，专业排名95名，想咨询能否填报你们学校！,06年该专业录取最低控制线400分，你的成绩有希望。
很惶恐,sh***jie (河南),2007-06-10 10:45,河南考生，估600，可以吗?(这个问题很老套，请理解考生的紧张)谢谢,请参照去年的录取分数线http://zhaosheng.cuc.edu.cn/WSM/PastYearsMarkForm.aspx
浙江超过重点几分把握较大,lv*** (浙江),2007-06-10 10:42,请问在浙江超过重点几分把握较大?,请登陆我校招生网查询历年各专业录取分数线等相关详细信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
贵校是否在新疆有招生计划?,ya*** (新疆),2007-06-10 10:17,请问贵校今年在新疆有没有招生计划，如有的话不知道近年来录取分数线是多少?感谢,请登陆我校招生网查询历年各专业录取分数线等相关详细信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx在新疆有招生计划
咨询,wa*** (黑龙江),2007-06-10 10:17,请问：贵校今年在黑龙江招生的重本线大概是多少？是否录取二表？各专业之间是否有级差？提档后好服从调剂是否不作退档？,请登陆我校招生网查询历年各专业录取分数线等相关详细信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx不录取二表
老师好！,wa***u (山东),2007-06-07 10:34,请问广播电视编导专业在每个省的提档分数线是每省的招办确定还是贵校自已确定，如果是贵校确定一般是如何确定的。,参考各省的重点线，划定我校广播电视编导专业的最低控制线
咨询,yz*** (山西),2007-06-04 09:40,我是一名山西考生，模拟580分能否被贵校录取?,请登陆我校招生网查询历年各专业录取分数线等相关详细信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
咨询（陕西）,ym*** (陕西),2007-06-03 16:07,老师，您好！我是陕西一理科考生的家长。准备让孩子报考贵校。请问贵校有没有专业级差？各个专业前三年的录取分数分别是多少？哪些专业的录取分数低？哪些专业的录取分数高？急盼老师的回答。多谢！,请参考我校招生网相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx专业级差为2分
江西录取线,nh*** (江西),2007-06-01 12:58,老师，我是江西文科考生，请问贵校今年在江西的提档比例多少?大概比重点线高出多少分才能录取呀?,请详见我校招生网相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx提档比例为1.2
艺术生考试,ts*** (河北),2007-05-15 12:24,1.我已通过了艺术类，文艺编导和英语播音的考试，考试时报的顺序是第一是文编，第二是英播，现在还能不能改?2.英播录取时有没有英语单科的限分?3.通过复试的人数是最后招生人数的几倍?,我校按照艺术类专业考试时填报的志愿顺序进行录取。总分相同的情况下参考英语单科成绩。3－5倍。
录取线,tf*** (天津),2007-05-15 11:16,天津理科考生要高出重点线多少？2006年的录取线是多少,请登陆我校招生网查询相关信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
艺术类专业,lo*** (陕西),2007-05-15 10:59,你校不需进行艺术类专业的专业考试的专业有几个?,有普通本科专业例如新闻学、通信工程等文理专业详见我校招生网http://zhaosheng.cuc.edu.cn/WSM/Default.aspx相关资料
专业选择是否必须和专业考试时填报顺序一致,lc***12 (四川),2007-05-15 10:42,我女儿已通过中传的1.电编2.英播3.影译问:1填报高考志愿顺序是否一致2:志愿之间调配是否需要分数级差，是多少?,一致。艺术类专业之间不设专业志愿级差。
高考录取,lc***12 (四川),2007-05-15 10:29,我孩子已通过中传及南广专业考试，如果高考成绩超过一本线填报中传及南广又未被中传录取，有没有机会选择其他一本普通院校.,对其他一本普通院校完全没有影响。
招生人数,61*** (河南),2007-05-15 10:24,中传07年在河南招播音与主持几名,面向全国招生不分省
中传06年在河南招播音与主持,61*** (河南),2007-05-15 10:21,06年在河南招的播音与主持的最低和最高录取分数线是多少,请登陆我校招生网查询历年各专业录取分数线等相关详细信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx播音专业不分省招生
播音主持专业如何招生?去年的后10名文化课分数线多少?,13***48 (安徽),2007-05-15 09:24,你好!我是安徽考生.我今年播音主持专业专业排名为44名，今年是招30名吗?如何招生?去年后十名的文化课分数线是多少?各省试卷难度不一样，文化课分数是如何定的?,招生计划男生女生各30名。去年1/4按文化录取的招生计划的录取成绩为：文科461-503，理科505-533
二志愿,sx*** (陕西),2007-05-15 09:21,请问大学老师;今年在陕西是否招二志愿高分考生?留有二志愿指标吗?,第二款第一志愿生源不足的情况下，接收非第一志愿考生。第一志愿生源充足时，在各省（自治区、直辖市）的投档规则可操作的情况下，按不低于40分的分数级差录取非第一志愿考生，录取人数不超过该省（自治区、直辖市）招生计划的10%。但是不预留指标
老师你好,fy*** (河南),2007-05-15 09:08,我是一名河南籍的考生，在今年的体检中，发现乙肝表面抗原阳性，肝功正常，很想报考贵校，请问老师1若报考，能否被录取2录取时是否和其他正常考生一样的标准3贵校有没有限制的专业,按高考成绩从高到低录取，身体要求按国家体检标准执行。
您好,dq*** (贵州),2007-05-14 16:28,请问贵校今年内在贵州省有哪些文科招生计划，近年的录取最低分是多少?谢谢!,http://zhaosheng.cuc.edu.cn/WSM/Default.aspx请登陆我校招生网参考相关资料
在皖录取情况,wy*** (安徽),2007-05-14 16:11,去年在安徽理科招生人数、专业、最高和最低录取分数？今年高出重点分数线20分以上可以报名吗？谢谢！,请登陆我校招生网查询相关信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
山东艺文575分有希望录取数字媒体艺术专业？,ff***tzi (山东),2007-05-14 16:01,山东艺文575分有希望录取数字媒体艺术专业？去年该专业在山东文科录取分数是588分。,去年为588分你可以参照；
二志愿问题,sx*** (陕西),2007-05-14 15:55,请问传媒大学老师;今年在陕西是否招二志愿高分考生?留有二志愿指标吗?,没有2志愿指标；
媒体传播类,88*** (天津),2007-05-14 15:47,请问:贵校今年的语言学;新闻学等，在天津有几个理科名额?有专业级差分吗?,请登陆我校招生网查询相关信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
河北考生,cz*** (河北),2007-05-20 15:47,河北考生多少分左右，报考贵校，有希望考中,请详见我校招生网相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
艺术生,ts*** (河北),2007-05-20 15:27,我已通过艺术类的文艺编导和英语播音的复试，请问怎么能知道我的成绩在已通过的考生中的名次呢？通过复试的人数是招生人数的几倍，招生人数在各省市之间怎么分配名额啊,这两个专业属于专业考试通过后按高考文化成绩从高到低录取，专业不做排名。通过复试的人数是招生计划的3－5倍；在录取时根据各省考生的成绩情况再分配招生计划。
高考总分在多少分左右，可以报考北京传媒大学,cz*** (河北),2007-05-20 14:41,现在模拟考试成绩500分，可以报考吗，,请参照去年的录取分数线http://zhaosheng.cuc.edu.cn/WSM/PastYearsMarkForm.aspx
咨询,zh*** (吉林),2007-05-18 13:30,吉林招合作办学生吗？如有具体情况？,无
咨询,34*** (江苏),2007-05-18 11:57,我想报考贵校，请问江苏历年年超一本线多少分能上贵校？录取时单科成绩与专业挂钩吗？谢！,请详见我校招生网相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
艺术类考生发合格证的比例,lu*** (四川),2007-05-17 16:10,07年艺术类音乐编辑专业合格证的发放比例是多少?,招生计划的3-5倍
杳分数线,to***1 (广东),2007-05-17 13:58,在贵校网上查不到05、06年广东文科录取分数，望告知。,因分科成绩复杂不易统计
各专业间级差,57*** (江苏),2007-05-17 11:50,您好，我是江苏考生家长，想报考贵校，请问理工科专业有哪些，大概考多少分上贵校希望比较大？各专业间级差分是多少？多谢！,请详见我校招生网相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx专业级差为2分
一本有那些特色强势专业（传媒技术类）？,js*** (江苏),2007-05-17 11:43,请问贵校一本有那些特色强势专业（与传媒结合紧密的理工科技术类）？体检限报24、25、27（裸眼视力4.4/4.2；矫正视力4.8／4.8，其它正常）是否限报？高出一本线上多少分可录取？,详见我校招生网http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
招生,ll*** (内蒙古),2007-05-17 09:31,老师您好！07年在内蒙古有预科计划吗？理科多少人？,理科2名。
分数线,98*** (湖南),2007-05-17 09:27,请问:07年在湘招生录取的最低分数线是多少?,——07年录取尚未开始
我是安徽考生,05*** (山东),2007-05-16 16:44,老师您好，我的问题是：2006年安徽有多少人第一志愿报考中国传媒大学？实际录取了多少人？其中理科生是多少？,我校录取时按计划数的1.2倍提档，提取前面数量的考生档案，并不掌握所有报考我校考生的情况。
咨询分数,wa***007 (新疆),2007-05-16 16:38,我是新疆理科考生家长，一般情况下，贵校各专业在新疆的录取分数是多少？谢谢！,请详见我校招生网相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
咨询录取分数,wa***007 (新疆),2007-05-16 16:17,我是新疆理科考生家长，一般情况下，贵校各专业在新疆的录取分数是多少？谢谢！,请登陆我校招生网查询历年各专业录取分数线等相关详细信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
市一模考分预测报考贵校,li*** (辽宁),2007-05-16 15:34,老师：您好！我是辽宁大连的理科考生，大连市一模652分，比估测一本线（580分）高72分，请问，能否考上贵校？少数民族是否有加分？录取加分，还是分专业加分？报考传播学有希望吗？谢谢。,请参照去年的录取分数线http://zhaosheng.cuc.edu.cn/WSM/PastYearsMarkForm.aspx提档加分录取不加分
天津市考生报数字媒体技术,gu*** (天津),2007-06-11 15:55,天津市理工类，估分比重点线高出60-70分，报数字媒体技术有没有把握，此专业与艺术类的数字媒体技术是否有区别？谢谢老师望尽快答复,数字媒体技术为新办专业；没有历年录取情况参考；不能预测志愿情况；艺术类的为数字媒体艺术
艺术生分数线如何划定,ta*** (河南),2007-06-11 15:12,拿到中国传媒艺术合格证，按文化分排名录取的专业，各省投档线由省招办还是学校确定。确定的标准是什么？,省招办定
高考估分600分,ch*** (广西),2007-06-11 15:07,我是一名广西理工科学生，高考估分600分，能报贵校英语或传播学专业吗？另，英语复试成绩是每个专业都需要吗？对非外语专业的录取有什么作用？贵校需要另作面试或需提前考试吗？谢谢……,请登陆我校招生网查询历年各专业录取分数线等相关信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
专业分差想咨询下,ma*** (山西),2007-06-11 15:03,你好，请您预测一下今年贵校在山西的招生分数线，文科生大概多少分报贵校比较有把握？贵校有哪些优势学科？哪些学科对考生有特殊要求？专业分差大概怎么样？谢谢,无法预测；各专业各有特色专业分差为2分请登陆我校招生网查询相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
传媒07年艺术设计专业的分数线是多少,cb***4 (陕西),2007-06-11 14:43,今年中国传媒大学艺术设计专业1/4按文化课排名录取的分数线大约是多少？考虑各省份体的难易程度及文、理科分数的不同吗？我是陕西的理科考生，艺术设计专业专业课160名，文化课估了470分有希望上中国传媒大学的艺术设计专业吗？,请登陆我校招生网查询相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
590,wa***ng (辽宁),2007-06-11 14:42,590提前入取辽宁文科有多大把握一批A段有多大把握,请参照去年的录取分数线http://zhaosheng.cuc.edu.cn/WSM/PastYearsMarkForm.aspx
专业,am*** (天津),2007-06-11 14:42,老师您好！贵校文化产业管理专业今年首次在津招生，请问这样没有历年分数参考的专业今年该怎么估计分数线呢？,请参考相关专业的分数线
新闻专业分数线,68*** (黑龙江),2007-06-11 14:20,新闻学专业估计会多少分录取？,无法估计
分数线,68*** (黑龙江),2007-06-11 14:17,估计今年文科分数线会是多少？,不能估计
北广，你要我么?,yi*** (河南),2007-06-11 13:59,在河南文编专业估590分左右，有希望么?在不考虑本省其他考生的情况下，文编专业录取大约要过当地一本线多少分才可被录取.谢谢招办主任了.,请参照去年的录取分数线http://zhaosheng.cuc.edu.cn/WSM/PastYearsMarkForm.aspx
进入贵校的可能性,sc*** (云南),2007-06-11 13:59,我女儿是四川的文科考生，年初已通过了贵校的数字媒体艺术的专业考试，今年文考估计560分，请问进入贵校的可能性大不大？谢谢！,去年该专业在四川文科录取成绩569-582，你的成绩有希望。
咨询动画学院,em***on (河南),2007-06-11 13:41,是否录第二志愿?往年是否录过,第二款第一志愿生源不足的情况下，接收非第一志愿考生。第一志愿生源充足时，在各省（自治区、直辖市）的投档规则可操作的情况下，按不低于40分的分数级差录取非第一志愿考生，录取人数不超过该省（自治区、直辖市）招生计划的10%。
请问,wa*** (天津),2007-06-11 13:29,今年贵校新开设的数字媒体与技术专业预计要分为多少？我今年估分为５７０至５８０之间（本人有省级化学竞赛二等奖两个），不知可否被此专业或广播新闻专业录取？,此为新开专业，不好预计
招生,fu*** (河南),2007-06-11 12:40,贵校对招生有河限制?需要面试吗?是否所有考生都可报考?,艺术类专业需要面试，非艺术类专业则只需参加高考。
咨询,la*** (山西),2007-06-11 12:04,我是一名山西考生，今年高考估了580分。如果山西的一本线在565左右，我能有望被贵校录取么？还想咨询一下你们那里的什么专业比较好，一般会超出一本线多少分？,请参考我校招生网相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
怎样以最低的成绩被贵校录取？,lj***ng (山西),2007-05-16 15:29,我的成绩不是很好，但我喜欢传媒这个专业，可是又没自信一定可以考上，怎样能让我以最低的成绩被贵校录取呢,请参照去年的录取分数线http://zhaosheng.cuc.edu.cn/WSM/PastYearsMarkForm.aspx
了解招生计划,ll*** (陕西),2007-05-16 15:13,请问中国传媒大学今年该校数字媒体艺术专业在陕西招多少学生?,面向全国不分省招生
请问,sh*** (天津),2007-05-16 14:44,请问该校2007年在天津招生计划？该校高出一本线多少分可报考？,请登陆我校招生网查询历年各专业录取分数线等相关详细信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx有招生计划
分数线,ka***axue (新疆),2007-05-16 14:42,请问，贵校的录取分数线是多少？,请登陆我校招生网查询历年各专业录取分数线等相关详细信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
艺术（广播电视编导）,li*** (河北),2007-05-16 14:40,老师：请问：艺术类（广播电视编导）专科在河北招生几人，前几年在河北的录取分数是多少,我校没有专科
请教,zy*** (湖北),2007-05-16 14:35,老师您好!请问贵校的广告设计今年是否分省招生.,面向全国招生不分省
请教关于身高问题,jh*** (江苏),2007-05-16 14:29,"老师，您好!我一直爱好播音与主持，从小学到高中，一直是学校的播音员和校内活动主持人，想报考贵校的""播音与主持""专业，但看到招生简单上说，女孩子身高一般不低于1.65M.请问，如果身高不够，能不能报考?在专业考试中，身高条件是必须的吗?谢谢!!!",身高条件是该专业的必须要求。
在安徽招收理科生的人数,yd*** (安徽),2007-05-16 14:18,请问贵校在安徽招收多少理科生?,18人
小语种,ha*** (北京),2007-05-16 13:15,老师您好!我同时报了传媒和二外的小语种.两个学校的口语考试都过了，传媒的口语分高些，在录取中，能被哪个学校先录取?这样报是否合适?恳请老师指导.谢谢!,小语种没有录取先后顺序，按照北京市招办的要求，考生只能报考一个院校的小语种专业
关于媒体创意面向山东招生的问题,me*** (山东),2007-05-16 12:52,我查了一下，媒体创意的计划类型是非定向，这是什么意思？科类是文史，那么学理科的可以报这个专业么？,媒体创意今年在山东只招文科生
中国传媒大学南广分院招生人数和分数线,pi*** (河南),2007-05-16 12:51,中国传媒大学南广分院和中国传媒大学的关系如何?2005到2006年的艺术生(美术类)招生分数线是多少?招生人数(河南)是多少呢?,有关南广的招生资料请咨询南广招生办
咨询,fa***yuan (天津),2007-05-16 12:49,贵校毕业生一般情况会分配到什么样的单位?是否大多数会进入央视,毕业生大多进入传媒或相关行业；就业没有分配之说
新闻专业咨询,fa***yuan (天津),2007-05-16 12:47,今年贵校新闻学和广播电视新闻学在天津是否招生?如果招生需重本线上多少分?另外这两个专业有什么区别,请登陆我校招生网查询历年各专业录取分数线等相关详细信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
辽宁,58*** (辽宁),2007-05-16 12:44,贵校在辽宁是否招二志愿？有何条件？,第二款第一志愿生源不足的情况下，接收非第一志愿考生。第一志愿生源充足时，在各省（自治区、直辖市）的投档规则可操作的情况下，按不低于40分的分数级差录取非第一志愿考生，录取人数不超过该省（自治区、直辖市）招生计划的10%。
请问2006年在云南录取的公共关系学专业是多少分？,zt*** (云南),2007-05-16 12:44,老师你好，我是云南的考生，请问2006年在云南录取的公共关系学专业是多少分？我几次模拟考试在520－550分（文史），今年我想报考贵校的此专业，不知是否有希望，谢谢！,去年未在云南招生该专业学生。
您好,wy*** (山东),2007-06-12 09:51,贵校去年在山东文科录取分数线是多少?文科都可报考哪些专业?,请登陆我校招生网查询相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx去年山东文科最低分为605分
老师好 请问请问江苏省文科考生多少分能报读贵校？,xi*** (江苏),2007-06-12 09:45,请问江苏省文科考生多少分能报读贵校？,请登陆我校招生网查询相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx去年最低分为601分供参考
关于中国传媒大学南广学院,ch*** (陕西),2007-06-12 09:41,老师：您好！我有打算准备申报南广学院，但有几个问题需要了解一下：1、南广分院是个什么性质的学院？有人说是“私立公办”，好象以前从来没有听说过这个说法呀？2、南广分院有无自主选拔录取资格？3、南广分院的毕业生所发的毕业证是什么样式？毕业证是中国传媒大学的还是南广分院的？4、2006年南广分院的艺术类和新闻传播学类专业在陕西招生的录取分数线是多少？5、南广分院每年的学费收费标准是多少？谢谢！望尽快！,请咨询南广招办
湖南的录取人数和分数,la*** (湖南),2007-06-12 09:38,湖南通过文编和数媒专业的人数是多少？今年这两个专业湖南的录取人数和分数？,请登陆我校招生网查询相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
请问贵校,gu*** (河南),2007-06-12 09:38,我今年估了600分，文请问上贵校有希望吗〉？贵校一本高重点线多少？,请参考我校招生网相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
咨询,ca*** (天津),2007-06-12 09:15,您好，我是天津理科考生，估分550，预计一本线为520左右，请问可否报考贵校，多谢。,请参考我校招生网相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx天津去年理科最低为532最高596供你参考
能吗?,ta***oot (安徽),2007-06-12 09:11,我安徽考生，估分580，能上你们的学校吗?,安徽去年的录取分数为文593-617理585-621
您好，希望您能给予帮助.,si*** (陕西),2007-06-11 16:59,我是陕西的文史类考生，估分610.我获得的是2006年第四届全国青少年英语口语大赛的全国二等奖，并非奥林匹克竞赛的大奖，请问可以吗?谢谢您的帮助.,你的成绩有希望
多谢,hu***531 (福建),2007-06-11 16:50,毕业生主要就业方向,不同专业就业渠道不同；以专业对口或相近的工作为主全国各地的省、市地区的广播、电视、报刊、网络、电影等传媒机构及相关行业
咨詢,tu*** (云南),2007-06-11 16:27,老师:1.请问贵校在雲南省招第二志愿的考生吗?2.国家規定的加分在貴校起何作用？3.今年在雲南省录取的最低分數线可能为是多少？,1、第一志愿基本报满2、提档加分、录取不加分3、不知道
艺术专业,li***2255 (河北),2007-06-11 16:18,老师你好：今年贵校动画专业录取105人，是按1比几发的证？按专业录取3/4录取，是按发证的3/4录取，还是105的3/4录取？,1：3－5发放合格证。招生计划数的3/4
咨询,xi***o (陕西),2007-06-11 16:12,陕西文科生预估610分能否有希望上贵校?,去年陕西文的最低录取分为600请参考我校招生网相关资料http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
传媒大学招收理工科学生吗?有哪些专业适合?大概分数是多少?,52*** (云南),2007-06-11 16:04,你好，我想咨询一下:传媒大学招收理工科学生吗?有哪些专业适合?大概分数是多少?,招收理工科；具体登陆http://zhaosheng.cuc.edu.cn/查询
老师您好,wa***ui (黑龙江),2007-06-11 16:04,我是黑龙江省的考生我想问630分可以上广播电视工程专业吗谢谢,请登陆我校招生网查询历年各专业录取分数线等相关信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
咨詢,tu*** (云南),2007-06-11 16:02,请问貴校1.今年在雲南省录取的最低分數线可能是多少？2.国家規定的加分是否加入总分？,1、录取未开始2、提档加分录取不加分
招生人数,63*** (河南),2007-06-11 11:39,贵校动画专业(编号34)今年在全国招生是多少?河南省<>为什么只有50?我收到全国第30名的通知书，高考分数510，报第一志愿，有多大把握?,动画面向全国招生50为理科生的人数
我的分行吗？,lo*** (河南),2007-06-11 11:37,我是一名河南考生，今年估了600分，预计超过一本线10分左右，不知道情况怎样？如果能考上的话，我想学传播学（网络传播方向），但专业目录上没有此专业，不知道入学后能转吗？好转吗？谢谢！急切期待中~,请登陆我校招生网查询历年各专业录取分数线等相详细信息http://zhaosheng.cuc.edu.cn/WSM/Default.aspx
