标题,来源,时间,问题,回答
咨询,yu***i (江苏),2008-06-27 10:06,老师，请问下，我是江苏的考生，特征分346，附加分33，投档分是379，物理A+，化学B+，全省排名18697，请问，有机会被贵校录取么？,"可以报考,能否录取,无法回答"
咨询,ji*** (安徽),2008-06-27 10:03,去年安徽理科录取最低分是多少?,"2007年上海大学的理科最低录取分数线587分,"
问,wo*** (浙江),2008-06-27 10:01,大概几号可以知道自己是否被贵校录取?如果通过上网查找，要上哪个网站?,录取时间要等省招办确定
咨询,ci***y (浙江),2008-06-27 09:55,贵校的部分专业实行中外合作办学，请问具体如何，优势在何处?谢谢，另外如果专业服从，是否一定不会被退档?,"中欧学院是中法二国政府的文化交流项目,上大具体实试.属中外合作办学,部分课程外教上课."
急急急咨询~,wx***0 (贵州),2008-06-27 09:54,您好~~！我是贵州的考生`理课得568分~请问报考贵校的概率多大`不求好的专业`只求能进贵校~~谢谢,"去年文得582,理科569"
提问,pt*** (浙江),2008-06-27 09:53,超40分能进入贵校吗？,"可以报考,建议填报愿意调剂,减少风险"
急问!!!,wo*** (浙江),2008-06-27 09:48,贵校根据什么决定某位学生是否被退档?,分数和志愿是否满额，还有是否愿意调剂
咨询,ro*** (重庆),2008-06-27 09:48,我是一重庆考生，贵校认可少数民族的加分政策吗??,按投档分录取
湖北报考,ce***1 (湖北),2008-06-27 09:44,老师您好，我是湖北考生，560分重点线548。请问报考贵校希望大吗？谢谢！！,去年理科一本线是552
咨询,li*** (山东),2008-06-27 09:44,山东理科619分，是否可以报贵校？有无把握？排名大约要11000左右。谢谢。,应该是有希望的
重庆,li*** (重庆),2008-06-27 09:43,老师你好请问一下我今年考了580（理）含20分加分，我能否被贵校录取，谢谢！,按投档分录取
老师您好,08***s (湖北),2008-06-27 09:43,我湖北理科考生565一本线548报贵校录取的可能性有多大,可能性多大我们也不知道。。
咨询,31*** (浙江),2008-06-27 09:43,双学位的话有什么限制，是不是可以是任何专业的双学位,只有法学的，要考试
退档,jm*** (浙江),2008-06-27 09:42,问一下，一般情况下的退档理由?因为现在各所名校扩大投档比例，只是为了在浙江扩招，只要服从志愿不退档,投档比例是1:1.1，会退档的。
咨询,vf***dg (安徽),2008-06-27 09:41,老师，您好！我是安徽理科考生，我省一本线为563，我的高考成绩为595，请问是否有希望被贵校录取？谢谢！,欢迎报考上海大学
咨询，谢谢！,22*** (甘肃),2008-06-26 16:49,我是甘肃一理科考生，考试成绩589，重点线558，请问被贵校录取的可能性多大？谢谢！,第一年招生，机会多大不知道。
分数线,ys*** (广西),2008-06-26 16:46,请问广西理科生上一本线15分能不能被贵校录取？谢谢！,我校在广西没有招生计划
咨询,a2***3 (浙江),2008-06-26 16:43,浙江理科考生今年601总分排名7284请问能否上贵校提挡线??具体能报什么专业??(非中外办学的)谢谢.,"去年一本线是609,省线是568,你可以参考一下。"
咨询,78***0 (江苏),2008-06-26 16:42,我是江苏考生。三门348分。付加分31。总分379分。物A+，化A+.能录取贵校吗？谢谢！,A+A+可以加5分。可不可以录取
咨询,ml*** (福建),2008-06-26 16:40,我的同学580分，高出一本47分，请问有无风险,去年是理科一本是564，高出省线2分！
谢谢,hl*** (山东),2008-06-26 16:40,请问贵校今年在山东招生的专业类别是不是增加了高出一本线30分以上有多大把握还有学校有几个校区谢谢，辛苦您了,把握多大不知道。一本有三个校区。
山东文科,ne*** (山东),2008-06-26 16:32,请问老师，贵校在哪些优势文科专业?就业前景如何?,见：http://www.shu.edu.cn/Default.aspx?alias=www.shu.edu.cn/xkjsbgs
再问,ji***dg (山东),2008-06-26 16:23,您好，我是山东文科考生，今年高考成绩629，请问报贵校有几成把握?,"去年我校在山东的文科线是601,你们省里的线是593，你可以自己考虑一下。"
再请教一下,bi***anjiao (山东),2008-06-26 16:22,老师好，我是山东的考生，刚刚按照您提供的地址，只找到了本科和高职的招生简章，没有找到专科的招生简章，冒昧的问一下是不是高职就是专科？能否提供一个详细的专科招生简章的连接给我参考，谢谢！,见http://www.shu.edu.cn/Default.aspx?tabid=5866&ctl=Detail&mid=9250&Id=31068&SkinSrc=[LSkins/zhaobiban31/zhaobiban31
565,wh*** (安徽),2008-06-26 16:20,我是安徽理科考生，考了565分，本省一本线是563分，请问被贵校录取的希望多大?谢谢.,去年超出一本线24分。
咨询,62*** (江苏),2008-06-26 16:20,我是江苏考生，投档分是362，物理A，生物A+，能否报考贵校的电气工程及其自动化？,能否录取就不知道了。
xunwen,ji***dg (山东),2008-06-26 16:16,您好，我是山东文科考生，今年高考成绩629，请问报贵校有几成把握?贵校招二志愿的吗?,一般不会录到第二志愿。
咨询,78***0 (江苏),2008-06-26 16:15,我是江苏考生。得分348分，物A+，化A+.能录取贵校吗？,A+A+可以加5分，录取不录取就不知道了。。
希望,ml*** (福建),2008-06-26 16:13,我今年高出一本20分报考贵校风险会不会很大,"去年文科是567,理科是564"
安徽理,hn*** (安徽),2008-06-26 16:11,一本线563590报可有希望？,欢迎报考上海大学
山东考生,jn*** (山东),2008-06-27 09:40,老师你好！理科588分报贵校中外合作办学（悉尼工商学院）有多少希望？一本线是582。谢谢,不知道多大希望。。
录取分数线,aa***d (浙江),2008-06-27 09:37,贵校历年录取分数线到哪找？,见：分数
问,wo*** (浙江),2008-06-27 09:36,贵校根据什么决定某位学生是否被退档?,主要是分数专业志愿和愿不愿意调
咨询一下,wu*** (云南),2008-06-27 09:35,老师好，我是一名云南文科考生，成绩591(不含照顾分)，一本线550，请问我报考贵校希望大吗?如果被录取，进去以后能转专业吗?怎么转?谢谢,去年是588分
请,ta***8 (重庆),2008-06-27 09:35,请问在没有得到录取通知前，在网上是否可以提前知道已经录取了？书面通知是特快专递吗？谢!,特快专递
急问,pt*** (浙江),2008-06-27 09:34,591能到贵校什么专业？？金融行吗？,不知道可以进行什么专业
咨询,31*** (浙江),2008-06-27 09:34,只招收应届生的专业有哪些?是分数优先还是志愿优先?可以转专业吗?几次?什么时候?,没有应历届分的区别，分数优先，进行一年后可以转专业但是是要考试的有条件有计划的。
咨询,ji*** (安徽),2008-06-27 09:32,我是安徽考生，分数604，请问贵校去年悉尼商学院录取最低分是多少？请问工商管理类、工商管理类（会计学）、经济学类（国际经济与贸易）、管理科学与工程类（中外合办）这几个专业的最低录取分数线是多少？,去年文科一本线是567高出一本线16分
咨询.谢谢!,ra*** (贵州),2008-06-27 09:31,老师好，贵校今年在贵州招收的经济学类专业需要口试，但是我错过了口试，又非常想报考贵校的经济学专业，请问，是不是没有口试，那个专业一定不会录取.?谢谢老师.,有口试要求的就要口试，你可咨询省是不是可以补考
你好,hu***ai (山东),2008-06-27 09:29,请问：文科比重点线高十几分，应该是报贵校一般专业还是应该报中外合作办学专业？谢谢,"去年一本601,中外合作610"
紧急咨询,fe*** (贵州),2008-06-27 09:27,老师，我是一名贵州理科考生，考分为576，省一本分数线为521，我被录取的希望具体有多大呢?适合填报哪些专业呢?平行志愿会有录取的可能吗?非常感谢!,去年的理科一本分数线是569
咨询,ra*** (贵州),2008-06-27 09:27,老师好.我是贵州文科考生.高考总成绩605.请问报考贵校希望大么?,去年的分数线是582
会展艺术与技术,st***n123 (浙江),2008-06-27 09:27,请问贵校会展艺术与技术专业的学习及就业方向，谢谢,见http://www.shu.edu.cn/Default.aspx?tabid=7373
咨询,wo*** (浙江),2008-06-27 09:25,如果我被贵校投档了，且填了专业服从，是否会因为其他原因被退档?,有可能，投档比例是1:1.1
咨询,hu*** (江苏),2008-06-27 09:24,我是江苏理科考生，特征分是313，投档分是346，物理化学都是A，其它3A1B，请问报考贵校能否被录取，谢谢！,可以报，但是可不可以录取不知道。
江苏,ly*** (江苏),2008-06-27 12:25,我是江苏考生，我投档分是373，物理A，化学B+，报考贵校希望大吗？还有，请老师为我推荐一下贵校比较好的专业,可以报，专业不好推荐，最好报自己喜欢的。。
咨询,zx***7891011 (江苏),2008-06-27 12:14,我是江苏考生，特征分349附加分（数学）31投档分380物理A生物A省排名17523我填报贵校有希望吗？能填哪些专业？,希望多大不知道。。
咨询,cr***1 (江苏),2008-06-27 12:00,老师您好!我是江苏理科考生特征分350附加分34投挡分384理化AA报考贵校希望大吗如果不是填第一志愿有多大影响,一般第一志愿就招满了。
zwy,zw*** (江苏),2008-06-27 11:56,您好，我是江苏的一名物理化学考生，今年高考特征分330，附加分28分，总分358分，选修科目双A，全省排名53815，.请问报考贵校希望程度多大?,不能确定
急问！,fa*** (浙江),2008-06-27 11:48,老师您好我是浙江考生文科550刚好重点线如果报考贵校二本专业服从调剂有无机会被录取???谢谢!!,报了才有机会　的。。
咨询~！,ka***87 (内蒙古),2008-06-27 11:46,老师您好，我是内蒙考生，有30分政策性加分.报考贵校时，是否投档与录取专业时都按照我的投档成绩算？,按投档分录取
合作办学,di***8 (山东),2008-06-27 11:35,老师您好！我在网上未查到相关信息，请问老师，贵校的合作办学中金融系及国际经济与贸易招生是否属计划内招生，是否来自悉尼商学院。请老师帮忙告知相关网址，万分感谢！,统一招生，www.silc.shu.edu.cn
急询,li*** (甘肃),2008-06-27 11:33,老师，您好，我是甘肃理科考生，成绩588，高于一本线30分，能否报考贵校。请告知甘肃招生组的联系电话，谢谢,可以报，我校在甘肃没有招生组。。
我被录取的希望大吗,je*** (江苏),2008-06-27 11:28,老师您好，我是江苏考生，特征分是321，附加分是30，选修科目是双B，请问如果我填报贵校的本二专业，被录取的希望大吗？,不知道。报的人多少不知道，分多少也不知道，无法预测
重庆考生,lk*** (重庆),2008-06-27 11:24,重庆考生：老师今年我超重本线75分，填二志愿能录不，今年重本线就是544，我619(全市2500名)有希望吗？如果能录的话，是否有预留名额。能否满足专业志愿？今年有不有具体针对二志愿的政策,一般一志愿就满了
咨询老师,qu***9 (江苏),2008-06-27 11:23,江苏考生文科考生325+25，历史A+政治A，可以报考贵校青浦校区二本吗？录取机会大吗？谢谢,可以报！
紧急咨询!!,wa***o1962 (山东),2008-06-27 11:14,请问老师，贵校经济学类历年山东文科的录取分数是多少?(最好有最高最低分)谢谢回答``!,去年山东的最低分是610
急问,as*** (浙江),2008-06-27 11:08,请问贵校593中欧合作班能进吗请确切些回答谢谢老师辛苦了,欢迎报考上海大学，但可不可以录取就不知道了，机率多少就不清楚了。。。
咨询,ji*** (安徽),2008-06-27 11:08,安徽去年最高分多少,没有统计最高分，只有最低分
急问,19*** (浙江),2008-06-27 11:05,我是浙江考生，文科583分，服从志愿，是否有希望进本校？,报了才有希望的。
请教老师一下,bi***anjiao (山东),2008-06-26 15:34,老师好，我是一名山东考生，今年山东军检线557，我分数是理科548，考本无望，所以想咨询一下贵校的专科是否招收山东的考生，名额上和分数上有什么规定，谢谢！,具体见：www.shu.edu.cn/zbbwz
再问,yy*** (浙江),2008-06-26 15:34,贵校专业间是否有级分差?,没有
关于民族加分,mc*** (贵州),2008-06-26 15:34,请问老师贵校承认少数民族的10分照顾吗?是算入总分吗?谢谢,按投档分录取
咨询,yy*** (浙江),2008-06-26 15:30,贵校宿舍是否有独立的卫生间?,有独立的卫生间
咨询,yy*** (浙江),2008-06-26 15:28,若专业服从调剂，贵校是否承诺不退档?,投档比例是1:1.1
咨询,yy*** (浙江),2008-06-26 15:26,请问贵校在浙江的投档比例是多少?,1:1.1
咨询cz,xf*** (江苏),2008-06-26 15:25,我是江苏文科考生，特征分343，附加分27，投档分370，选测A+，A。报贵校一本有把握吗？,多大把握不知道。
山东，咨询专科（高职）,ja*** (山东),2008-06-26 15:24,我是山东的一名考生，成绩530，服从调剂，想志愿申请贵校的专科（高职），由于上大今年第一次招收山东专科生，不知道能否录取，再请问你们的专科录取分数线有没有，谢谢。,没有分数线。
急问,xx*** (甘肃),2008-06-26 15:24,我是甘肃的一名考生，成绩583，高出重点25，服从调剂能否被贵校录取,甘肃今年第一年招生，无参考分
咨询,xx*** (甘肃),2008-06-26 15:18,我是甘肃的一名考生，成绩583，高出重点25，服从调剂能否被贵校录取,甘肃今年第一年招，没有参考分，欢迎报考
咨询,xi***90 (广西),2008-06-26 15:16,老师您好，我是广西一名理科考生，今年高考实际分504，加分20分，我曾获得中国化学会2007度全国高中学生化学竞赛省级赛区二等奖，我真的很想报考贵校，不知道能不能录取，有什么专业可以选择?,广西我校没有计划
咨询请速回,yj*** (浙江),2008-06-26 15:11,西南片高校辅修：我校本科生可以修读上海西南片高校(包括上海交通大学、华东师范大学、东华大学、华东理工大学、华东政法学院、上海中医药大学、上海戏剧学院、上海师范大学、上海工程技术大学、上海应用技术学院、上海音乐学院、上海立信会计学院等)开设的辅修专业学士学位。上海市西南片高校辅修专业学士学位证书，由上海市教委学位办授权颁发。以上是贵校招生网上答考生问的一段话，请老师能否解释下西南片辅修的政策是不是在贵校读书期间可以进入以上高校进行学习？这样的话不就是大学要在两所学校间穿梭读书？谢谢,关于西南片的选课招办老师确实讲不清楚，希望你进我校的教务处网页，应该是利用业余时间选外校的一些课程
请问老师,ww*** (贵州),2008-06-26 15:05,老师``请问贵校近三年在贵州省的录取平均分是多少谢谢老师,近三年的平均分没有，去年文科582，理科560
急,de***ng (广西),2008-06-26 15:02,我是广西的文科高生我今年高出文科一本36分不知道我有没有机会报考贵校机会大不大呀?能不能得到比较好的专业呀?-----谢谢老师老师辛苦了!,上海大学广西没有计划
急,de***ng (广西),2008-06-26 15:01,我是广西的文科高生我今年高出文科一本36分不知道我有没有机会报考贵校机会大不大呀?能不能得到比较好的专业呀?-----谢谢老师老师辛苦了!,广西无计划
江苏考生,ha*** (江苏),2008-06-26 14:57,您好，我高考投档分377，物理A，化学B+，排名21143，报考贵校有希望吗？那经济学类中外和资（金融学）/工商管理类中外合资（会计学）呢，我能上的概率大么？谢谢……,欢迎报考，能否录取没法估
录取分数线,em*** (湖北),2008-06-26 14:54,"老师您好，我在贵校的网站上只能了解到你们招生总体分数线，今年我想报考贵校的""工商管理类""专业，所以希望了解一下贵校近三年来在""湖北""这个专业的录取分数线(文科)，谢谢老师，辛苦了!",我校在湖北去年刚开始招，专业之间无级差，你不可能报一个专业
盼着进我校！,xi***607 (江西),2008-06-26 14:52,老师您好！急盼进我校！我是江西一理科考生。总分536（超一本24分），2007年高中化学竞赛江西省赛区二等奖，年年景德镇市三好学生。报考贵校，专业服从调剂，请问是否有希望录取呢？谢谢！老师您辛苦了。,江西理科去年595分，高出重点线25分
浙江理科考生请速回！,yj*** (浙江),2008-06-26 14:51,老师好，今年我考了605分，请问能否录取？若在贵校读书，四年后能否考研？貌似贵校有一个西南高校学习的机会的政策，能否给以解释？谢谢,欢迎报考上海大学，我校去年最低分609分，四年以后当然可以考研，可以报考本校，也可以报考外校，还有一个问题看不懂
咨询,zj*** (浙江),2008-06-26 14:50,我是今年浙江省的文科考生，总分587分，排位1219名.我想报考贵校，可以报什么专业?,去年文科583分，比重点线高30分
急,dz*** (山东),2008-06-26 14:49,山东文科572，报考贵校中外合作学校，希望多大?,去年中外合资在底线上高17分
~,li*** (江苏),2008-06-26 14:46,我是刚刚的江苏考生~也就是说，A生考了377，B+B，B生考了376，A+A+，你们会择优录取A生，但其进校后的专业排名并不占优势，因为你校存在等级折算成分数的，是吗？我是江苏省理科考生，女生，语数外总分349，数学附加分28，投档分377，物理B+，化学B，省排名21143，报考贵校录取希望大吗？填报经济学类希望大吗？谢谢！,我校等级不折算成分数，你那里看见的，录取原则按招生章程做，A+A+我们会加分的，章程上有
我是理科生，,du*** (重庆),2008-06-26 14:42,我是理科生，571，可否填贵校经济学类,你的问题没法回答，欢迎报考
请问,li*** (江苏),2008-06-26 14:32,请问，假设你校在江苏的录取最后只剩一个进档名额，A生考了377，B+B，B生考了376，A+A+，你们会择优录取哪个？,我校是按投档分录取，A+A+我校是加分的
提档比例,jh*** (浙江),2008-06-26 14:31,请问，贵校在浙江招生的提档比例是多少？有没有专业级差？提档后是不是还可能退档？,投档比例1：1.1，专业之间无级差
咨询一下,a2***8 (重庆),2008-06-26 14:27,老师您好，重庆理科587分，外加移民5分，有希望被贵校录取吗?,去年重庆537分，高出底线32分
急切咨询,wa*** (浙江),2008-06-26 14:25,若将A校填在第一批的A志愿上，将贵校填在B志愿上...若考生达到A校投档分数线却因专业问题而被退档....那会不会影响该校专业选择的范围...即晚被投档会否许多专业已被选择...,你的问题很绕口，你把我校填在哪个位置我们是看不见的，我们按投档分从高分到低分录取，各专业之间无级差，去年文科583，理科609分
浙江考生求助,zh*** (浙江),2008-06-26 14:23,老师您好，我是浙江理科考生，考了609分，全省排名5424，进贵校希望大吗？经济类专业可以填吗？,去年我校最低609分，高出底线41分，欢迎报考
咨询（江苏）,wo***hu (江苏),2008-06-26 14:23,您好我是江苏考生特征分341附加分36物理A+化学A能否报考贵校,欢迎报考，去年我校607分
zixun,du*** (重庆),2008-06-26 14:22,我是理科生，571，可否填贵校经济学类,可以报，但把握多大不知道。。
重庆文科,zx***7 (重庆),2008-06-25 14:42,请问我今年602分，超重本26分，上贵校工商管理类把握大吗，会计呢我看了往年分数还是迷茫，想问老师还有今年工商管理类专业里有会计吗,工商管理类专业里有会计学
你好,ya***ao (浙江),2008-06-25 14:42,我是浙江考生，我的成绩是610，可以报考贵校吗,欢迎报考上海大学
请,ta***8 (重庆),2008-06-25 14:36,请问贵校是哪个学院的专业学了3年后的二年多到法国学习？今年此学院的哪个专业在重庆有招生名额？谢!,中欧工程技术学院，在重庆没有招生计划。
咨询,cs*** (江苏),2008-06-25 14:34,我是江苏理科生，物理B，生物A，特征分332分，投档分362分，排名45624，想报贵校一本经济管理类和信息工程类专业，希望如何？,建议参考去年的上大网上的江苏分数线做选择
咨询,ca*** (浙江),2008-06-25 14:31,浙江理科575能投档贵校吗？谢谢！！！,"很难说,要看报考的人员情况而定"
请问,ta***8 (重庆),2008-06-25 14:28,请问贵校的食宿条件如何？月学生中等消费在多少钱左右？大约什么时候开学？谢谢教师!!!,"食宿条件不错,一般生活费在500元/月左右,大约在8月下旬开学,"
请,ta***8 (重庆),2008-06-25 14:24,请问教师：新生来校后是在宝山校区吗？是在一个校区学几年吗？都是在城区吗？交通方便吗？谢!,大部分在宝山校区，部分专业会在延长校区或嘉定校区。都在宝山延长都在城区，交通都还方便
咨询,56*** (安徽),2008-06-25 14:24,请问老师:出国学费8.75万元是一年的还是2.5年的?,2.5年
咨询,an*** (山东),2008-06-25 14:20,老师您好，我是山东的理科考生，今年考了495分，有希望报考贵校的高职吗？贵校历年在山东的高职录取分数线是多少阿,今年山东第一年招高职，没有参考分
请,ta***8 (重庆),2008-06-25 14:11,请问来贵校上学的学生都是在贵校的哪个校区？贵校校区是在城区内吗？谢!,新生大部分都在宝山校区，悉尼和数码学院在嘉定校区
咨询,wa*** (江苏),2008-06-25 14:08,请问老师我考分344，物理化学等级是BB，数学附加分23，能报考你校本一吗?录取的可能大吗?谢谢老师.,去年607分，今年大家不知道
老师您好,da*** (山东),2008-06-25 14:06,老师您好！我是山东理科考生，今年考了604分，请问有无希望被贵校录取？谢谢。,去年理科583分
咨询,rf*** (浙江),2008-06-25 14:01,浙江理科599能录取吗？投档比例多少？,去年理科609分，投档理科还没有定
咨询,ta***8 (重庆),2008-06-25 13:56,请问贵校到重庆来录取吗？最快的通知是什么时候发出，我们在网上知道已录取的消息吗？发通知时是否电话通知一下？谢谢!,网上录取，录取后省招办应该能查到，具体问省招办，发通知前不会打电话通知
浙江考生,yu*** (浙江),2008-06-25 13:55,本人597分能填报什么专业，今年什么专业比较热门？？？,去年理科609分，报的人多就热门
请教,jg*** (浙江),2008-06-26 14:19,尊敬的贵校老师：　　请问中外合作班英语是不是主修的？　　　谢谢,问题不清
文科577,li***55 (河南),2008-06-26 14:15,我是河南考生，一本线557，我考了文科577，被贵校录取有多大把握？,去年我校最低线598，
咨询,he*** (浙江),2008-06-26 14:15,老师，你好。如果填报贵校的二本，毕业文凭是否为上海大学（即是否与一本文凭相同）？另，二本有无可能转回本部或者可否修双学位？谢谢！,文凭是一样的，可以修双学科，进校后到教务处咨询
咨询(江苏),js***27 (江苏),2008-06-26 14:12,我是江苏文科考生，特征分332分，投档分367分，历史A+，政治A。报考贵校是否有希望。谢谢！,去年我校在江苏省607分，欢迎报考
麻烦老师了！,ro*** (江苏),2008-06-26 14:11,尊敬的老师：我是江苏考生，情况是355+33=388物理A化学B+，全省排名10168，请问报考贵校期望多大？？被退档风险多大？谢谢！！,你的问题我们无法回答，欢迎报考
咨询,ow*** (重庆),2008-06-26 14:08,我是理科生，重点544，我是622，考贵校希望大吗？,去年我校在重庆比底线高32分
咨询,ch*** (浙江),2008-06-26 14:08,请问专业录取时加分算么？？,我校按投档分录取
把握大吗?,ma*** (江苏),2008-06-26 14:07,进档即取不退档吗?贵校实行进档即取，不退档的政策吗?08年高考成债为365分，其中基本分344分，测试课政治A+，历史B+，排名399000，江苏08年高考一本线为330分.我非常愿报考贵校，不知把握大吗?,不是进档不退档，有多大把握没法估，欢迎报考
急,19*** (山东),2008-06-26 14:07,山东理科考生599分超一本分数线17分，报考贵校的希望大不大谢谢回答,去年我校高出底线10分
你好,yu*** (浙江),2008-06-26 14:04,你们学校的住宿条件怎么样啊，几人一间，费用多少，有无空调？,4人一间，每年住宿费1500元，无空调
探询,tu***o (江苏),2008-06-26 14:01,三门332投档365物理A化学A＋39905名能上贵校吗？谢谢您的阅览。工商管理类，经济学类，软件工程,"在一本分数线上,欢迎报考,能否录取,无法回答,"
青岛考生,cy*** (山东),2008-06-26 13:59,老师您好，我是山东理科602分考生，请问第二志愿报考贵校悉尼学院能否被录取？谢谢！,山东没有招过二志愿
具体咨询。,zh***cheng (贵州),2008-06-26 13:56,我是贵州文科考生，总分638，全省排名74名，我想填贵校，但又担心落选，其他院校又在与我联系，不知如何是好。能否告诉638分以前有多少人填贵校，能否告诉联系电话以便具体咨询。,欢迎报考我校，你的分数还是很高的，应该不会落选的。
来自浙江（续）,yu*** (浙江),2008-06-26 13:52,你们刚才的回答让我很不信任你们，你们是不是真的招考人员，说话不能这么不付责任！！！,在招生没有结束之前，没有肯定的回答，只能告诉你去年的情况
二本咨询,cy*** (江苏),2008-06-26 13:38,江苏考生，特征分329，投档分362，生物B物理C，请问可报考贵校二本吗？录取希望大吗？谢谢,去年最低分592
请问老师!,mc*** (贵州),2008-06-26 12:42,请问哪里可以找到最近三年上海大学在贵州的最高，最低分数线.以及具体录取人数，具体专业的最高(最低)录取分.谢谢!,招办的网上有07的分数线
请问,ig*** (山东),2008-06-26 12:42,我是山东考生，成绩609分，高出一本线27分，报考贵校有多大希望？,去年高出一本线10分左右
再问,jm*** (浙江),2008-06-26 12:34,投档后是否会退档.进校后，能否换专业,进校后可以换，但是是有条件，有计划的。
毕业文凭,jm*** (浙江),2008-06-26 12:32,我是浙江的，理科一本线超过50分，想读中外合作的会计学专业，问一下，四年毕业后，发的文凭是什么，是否拿双学位.如果不是，国外的学位要如何取得,国内读的拿上海大学的文凭，达标的优秀学生可以拿双学位或出国。
谢谢老师!,fe*** (广西),2008-06-26 12:31,老师好，我是广西一名文科考生，高出1本线15分，有希望被贵校录取吗?,我校在广西没有招生计划
咨询,jg*** (浙江),2008-06-26 12:27,尊敬的老师，请问１.中外合作办学的学院学生赴欧洲学习的比例是多大？２.估计一年生活费为多少？谢谢,"1.今年大概是1：1,2生活费要看自己怎么花。"
麻烦老师了！,ro*** (江苏),2008-06-26 12:19,尊敬的老师：我是江苏考生，情况是355+33=388物理A化学B+，全省排名10168，请问报考贵校有多大期望？？被退档风险多大？谢谢!!,期望不好说。
咨询,sa*** (浙江),2008-06-26 12:17,我是浙江理科考生，608分，超一本线58分.省排名5519名，报你们学校把握大不大?,去年我校在浙江的分数线是609，欢迎报考上海大学
咨询,qi***421 (内蒙古),2008-06-26 12:17,老师你好：请问贵校今年在全国招多少名一批本科生，在上海招多少名一批本科生？谢谢！,在全国招6千多，在上海招3千多。
咨询,ml*** (福建),2008-06-26 12:13,我今年成绩是554，报贵校有没有希望,"不知福建的一本分数线多少,只要在一本分数线上,就有报考的资格.如具备条件,欢迎报考"
内蒙理科考生,qi***421 (内蒙古),2008-06-26 12:12,老师您好，我是内蒙古理科考生。超出分数线50分能否报贵校？把握性大不大？,欢迎报考上海大学，多大把握不好说。
报考,wc*** (山东),2008-06-26 12:10,我是2008年山东理科考生高出重点线25分，报考贵大学有几成把握？建议报考什么专业？,去年我校在山东的理科一本线是583
急问,19*** (江苏),2008-06-26 12:08,我分数是３３６，数学附加分是３４物理化学都是B，可以报考上海大学吗？我在江苏省排名为３１２４５，可以报考贵校吗？是否能被录取呢？,本科要满足2B4C就可以报，多大把握无法预知
提档率,no*** (浙江),2008-06-26 12:03,请问在浙江提档率多少？,1:1.1
老师您好！,jb*** (江苏),2008-06-26 12:00,我是江苏考生！今年特征分达到二本，但是物理B，化学C，未达到贵校在本省要求。可是我省最新政策指出“报考第二批本科院校，考生的特征分须在省控线上，选测科目达到1B1C及以上等级”我符合要求。请问我能否报考贵校二本专业？录取可能性大吗？另外贵校有降分或降等级政策吗？有点招政策吗？,"特征分,我校按照江苏省的要求办,如省里许可,认为你符合条件,则可报考,能否录取无法回答,无降分或点招的可能性."
咨询,ji*** (江苏),2008-06-26 10:55,请问，我是今年的江苏考生，我的投档分是377分，特征分349分，附加分28分，历史A+，政治A，我的排名是21143。我这样的成绩有可能就读贵校吗？请答复，谢谢。,"在一本线上,欢迎报考,能否录取,无法回答.建议可以填报愿意调剂,减少风险."
咨询,li***7626 (甘肃),2008-06-26 10:50,老师您好，我是甘肃理科生，高考成绩571分，想报考贵校理学院，如服从调配被录取的希望有多大?,去年的理科一本最低分是569
咨询,zh***234567 (浙江),2008-06-26 10:47,老师好！浙江理科606分，6060名报考贵校希望多大？会不会被退档？,"欢迎报考,在一本线上,建议填报愿意调剂,减少风险,能否录取,现在无法回答."
咨询（江苏）,js***27 (江苏),2008-06-26 10:47,我是江苏文科考生，特征分332，投档分367分，历史A+，政治A，报考贵校是否有希望。谢谢！,"在一本线上,欢迎报考,能否录取,无法回答."
投档比例,19*** (浙江),2008-06-26 10:45,老师，我是浙江考生，文科582，重点线550，想报考贵校且服从专业调剂，有希望否？投档比例是否1：1？是否影响后面院校投档？,"在一本线上,欢迎报考,能否录取,无法回答.投档比列听省招办的,没录取,退回省招办,是否影响后面录取,请咨询省招办."
第一志愿是否有希望录取,se***ung (江苏),2008-06-26 10:45,我是江苏理科考生，特征分326，投档分360，物理A+，化学B+，请问第一志愿填上海大学本二的经济专业是否有希望被录取?,"有无希望,无法回答,但是欢迎报考."
咨询,ch*** (江苏),2008-06-26 10:38,请问342+34物化A，报考贵校的电子自动化专业有无希望,"欢迎报考,希望多填几个专业,有无希望,无法回答"
咨询,ww*** (浙江),2008-06-26 10:35,我是浙江考生理科，分数为565，报考贵校的二本录取的机会在吗？,"欢迎报考,能否录取无法回答"
咨询 谢谢！,xu*** (贵州),2008-06-26 10:23,请问老师我的分数了是580理科不加分希望被贵校录取几率大吗？,"在分数线上的考生可以报考,能否录取无法回答,"
咨询,lo***ring (江苏),2008-06-26 10:18,我是江苏文科考生，投档分365分，历史A+，政治A，是否有望录取贵校?谢谢.,能否录取无法回答
浙江考生咨询,mm*** (浙江),2008-06-26 10:05,我是浙江文科考生~总分588~高出重点线38分.次位:1184.英语分:140分.如果报考贵校的话，能否选以下专业:A.英语;B.经济学类(中外合作办)(金融学);C.经济学类(中外合作办)(国际经济贸易);D.汉语言学习(文学院);E.汉语言文学;F.广播电视编导.请问贵校有无专业级差分?谢谢!,"欢迎报考,我校各专业之间无级差分,专业选择按照自己的爱好选择,最好填报愿意调剂."
咨询,su***aocong (江苏),2008-06-26 09:57,我是苏州考生，语数外337分，投档分364分，物理A+化学A+，被贵校录取的几率有多大？,"在一本线的330以上,可以报考,录取几率无法回答"
