标题,来源,时间,问题,回答
急,g2*** (河南),2007-06-11 11:49,贵校往年录取分数线能在那里查到？,http://zsw.njtu.edu.cn:8000/jhfs/fenshu.aspx
咨询,qs*** (陕西),2007-06-11 11:38,我是陕西省考生，估分590~600，请问能否填报贵校?,[理工类：2003年我校在陕西省录取最低分数线高于重点线45分；2004年我校在陕西省录取最低分数线高于重点线56分；2005年我校在陕西省录取最低分数线高于重点线1分；2006年我校在陕西省录取最低分数线高于重点线44分。文史类：2003年我校在陕西省录取最低分数线高于重点线55分；2004年我校在陕西省录取最低分数线高于重点线19分；2005年我校在陕西省录取最低分数线高于重点线13分；2006年我校在陕西省录取最低分数线与重点线持平。具体的专业分数可以登录我校招生资讯网查询：http://zsw.njtu.edu.cn:8000/jhfs/fenshu.aspx咨询电话：010-51688441（转9接人工）
JI,ka*** (陕西),2007-06-11 11:33,我是陕西的一名理科考生，估计比重点分数线高60-70分，报考贵校希望大吗？(我是往届生，这对录取有影响吗？,[理工类：2003年我校在陕西省录取最低分数线高于重点线45分；2004年我校在陕西省录取最低分数线高于重点线56分；2005年我校在陕西省录取最低分数线高于重点线1分；2006年我校在陕西省录取最低分数线高于重点线44分。文史类：2003年我校在陕西省录取最低分数线高于重点线55分；2004年我校在陕西省录取最低分数线高于重点线19分；2005年我校在陕西省录取最低分数线高于重点线13分；2006年我校在陕西省录取最低分数线与重点线持平。具体的专业分数可以登录我校招生资讯网查询：http://zsw.njtu.edu.cn:8000/jhfs/fenshu.aspx咨询电话：010-51688441（转9接人工）2、我校只有国防生计划只招应届生，其他不区分往届生和应届生。
录取,wo***6888 (河南),2007-06-11 11:32,该校在河南的录取分数一般高出重点线多少？,[理工类：2003年我校在河南录取最低分数线高于河南省重点线15分；2004年高于重点线26分；2005年高于重点线24分；2006年高于重点线19分。文史类：2004年我校在河南录取最低分数线高于重点线1分；2005年个澳与重点线24分；2006年高于重点线6分。具体专业的分数你可以登录我校招生资讯网查询：网址：http://zsw.njtu.edu.cn:8000/jhfs/fenshu.aspx咨询电话：010-51688441（转9接人工）
天津文科考生560分报考本校希望大吗,tj***890 (北京),2007-06-11 09:41,天津文科考生560分报考本校希望大吗,[请不要咨询考多少分能上交大之类的问题，因为从现在来看最后我校多少分录取不是由我们决定的，而是有多少考生报考以及报考的考生分数分布决定的。举个例子假设我校在某省招100人，如果重点线上一志愿报我校的考生人数查过100人，那么我校录取的最低分数很可能就是报我校的第100-105名的分数之间产生。考生咨询分数有关问题时，应该了解本省重点分数线多少，然后看看自己分数和重点分数线比高多少分，最后比较我校往年高出重点线多少分。我校往年的分数情况可以在http://zsw.bjtu.edu.cn/查询到。
二志愿,ab***10 (陕西),2007-06-11 09:39,老师，您好!如果一志愿不足，二志愿是从高分到低分录取?还是把平行二志愿(包括三志愿，四志愿)打乱在其中排队从高分到低分录取?还是要在当地重点线上加40分录取，否则校方可以放弃录取吗?,[绝大部分省区考生一志愿报考我校都非常踊跃，通常都可以满足计划。但我校不歧视非第一志愿考生，如果一志愿考生不能满足时，我校依次录取非一志愿考生（此时不设定志愿级差分数）。对于一、二志愿同时投档的地区（如广东），我校将根据当地情况设定一定的志愿级差分数。一、二志愿级差一般为40—60分。录取时先扣除非一志愿考生的志愿级差分后，与一志愿考生一起参加专业选择。非一志愿考生应服从专业调剂，以增加被录取的机会。对平行投档的省区，如江苏、湖南等地区，录取时不设定志愿级差分数，全部按照同一志愿安排专业。
老师好,ri*** (河北),2007-06-11 09:35,河北文科590报考交大有希望吗?交大在河北录取线高出重点线多少分,[请不要咨询考多少分能上交大之类的问题，因为从现在来看最后我校多少分录取不是由我们决定的，而是有多少考生报考以及报考的考生分数分布决定的。举个例子假设我校在某省招100人，如果重点线上一志愿报我校的考生人数查过100人，那么我校录取的最低分数很可能就是报我校的第100-105名的分数之间产生。考生咨询分数有关问题时，应该了解本省重点分数线多少，然后看看自己分数和重点分数线比高多少分，最后比较我校往年高出重点线多少分03年-06年我校在文科在河北录取分数高出重点线的分数依次是8、16、16、19我校往年的分数情况可以在首页新闻动态栏目和历年分数栏目中都可以查询到。
咨询,sy*** (陕西),2007-06-11 09:34,陕西考生，估分600-610，报贵校有把握吗？,我校在陕西省2004年录取最低分数线高于重点线56分，2005年录取最低分数线高于重点线1分，2006年录取最低分数线高于重点线44分。关于具体专业的分数请登陆我校招生资讯网http://zsw.njtu.edu.cn:8000/jhfs/fenshu.aspx查询。也可以拨打010-51688441（转9接人工）查询。
理科试验班,hb*** (河北),2007-06-11 09:33,请问老师：理科试验班的培养内容和方向是什么？学费多少？,[了进一步贯彻我校“通识教育、按类教学、倡导探索”的教育理念，落实“宽口径、厚基础、重个性、强能力”的教学模式，坚持以学生为本和实施因材施教的原则，为电气信息大类学科专业培养具有扎实数理基础、良好学科素养、开拓创新精神和较强竞争能力的精英人才，北京交通大学从2005年开始试办“理科试验班”（思源班），设在理学院。“理科试验班”（思源班）采取独具特色的培养方案。前两年的学习，在注重通识教育，加强人文社会科学的熏陶，培养“德智体全面发展的高素质人才”的基础上，特别强化数学和物理学科基础教育，培养学生既有数学的高度抽象思维能力，又有现代物理的形象思维和实验技能，以及优良的外语应用功底；并通过设置“电路分析类、模拟、数字电子技术类、信号与系统类、信号处理类、电磁场类、计算机原理类”等6个模块的专业平台基础课程，使学生得到宽厚的电气信息大类学科的专业基础。从二年级以后，学生可以根据个人的兴趣和发展需要，自主选择我校通信工程、自动化、电子科学与技术、计算机科学与技术、生物医学工程、电气工程及其自动化、电气信息工程等专业，并通过个性化培养计划，完成专业课程的学习。该专业的学费是5500元/年
610分,ji*** (陕西),2007-06-11 09:26,陕西理科考生估分610分报考贵校是否有希望，应该报考什么专业？,我校在陕西省2004年录取最低分数线高于重点线56分，2005年录取最低分数线高于重点线1分，2006年录取最低分数线高于重点线44分。关于具体专业的分数请登陆我校招生资讯网http://zsw.njtu.edu.cn:8000/jhfs/fenshu.aspx查询。也可以拨打010-51688441（转9接人工）查询。
咨询,13***95 (河南),2007-06-11 09:25,我是河南理科考生，估分646分，请问报考贵校有多大把握？贵校理科有哪些好专业？拜托你告诉我，谢谢！,[请不要咨询考多少分能上交大之类的问题，因为从现在来看最后我校多少分录取不是由我们决定的，而是有多少考生报考以及报考的考生分数分布决定的。举个例子假设我校在某省招100人，如果重点线上一志愿报我校的考生人数查过100人，那么我校录取的最低分数很可能就是报我校的第100-105名的分数之间产生。考生咨询分数有关问题时，应该了解本省重点分数线多少，然后看看自己分数和重点分数线比高多少分，最后比较我校往年高出重点线多少分。我校往年的分数情况可以在首页新闻动态栏目和历年分数栏目中查询到。我校比较优势和特色的学科有通信工程，管理学，交通运输类的相关专业
专业咨询,hb*** (河北),2007-06-11 09:21,请问老师：电气信息类·交通运输类和经济类在贵校都包括哪些专业？什么时候开始分专业？信息与通信工程属于哪一类？,电气信息类包括电气工程及其自动化和电气工程专业；交通运输类包括交通工程两个专业；经济学类包括经济学，国际经济与贸易和金融学三个专业。从三年级开始分具体的专业.信息与通信工程不属于上面的大类专业.
635能够上贵校么？,wo***6888 (河南),2007-06-11 09:17,我估计能考635不知道能不能被贵校招收？贵校在河南有哪些专业招生？由国防生计划没？该校往年在河南的录取分数是多少？国防生有哪些专业计划？,[请不要咨询考多少分能上交大之类的问题，因为从现在来看最后我校多少分录取不是由我们决定的，而是有多少考生报考以及报考的考生分数分布决定的。举个例子假设我校在某省招100人，如果重点线上一志愿报我校的考生人数查过100人，那么我校录取的最低分数很可能就是报我校的第100-105名的分数之间产生。考生咨询分数有关问题时，应该了解本省重点分数线多少，然后看看自己分数和重点分数线比高多少分，最后比较我校往年高出重点线多少分。我校往年的分数情况可以在首页新闻动态栏目和历年分数栏目中查询到。我校在河南的招生计划请在学校招生咨询网站上查询http://zsw.bjtu.edu.cn/；
咨询专业,am*** (天津),2007-06-11 09:13,老师您好！请问贵校传播学专业近年招生情况如何？如果今年在津首次招生，考生没有前些年的参考分数，那么今年的分数该如何估计？请问该专业的课程设置及培养方向是什么？请您介绍一下，谢谢！,传播学专业实我校新增的一个专业，因为以前没有在天津招生所以就没有往年的录取分数参考.今年的分数业无法估计，这需要看今年填报改专业的考生人数以及考生考试分数。专业课程设置及培养的方向请到学校网站中查询www.njtu.edu.cn
老师好,hn*** (河南),2007-06-11 09:09,省级招办据教育部规定认定的加分，贵校在录取安排专业时是否认可?,只要是省招生生办认定了的加分，我校在提档和专业录取都承认
老师好,mu*** (陕西),2007-06-11 09:05,请问老师陕西理科580报考贵校希望多大?谢谢啦!,我校在陕西省2004年录取最低分数线高于重点线56分，2005年录取最低分数线高于重点线1分，2006年录取最低分数线高于重点线44分。关于具体专业的分数请登陆我校招生资讯网http://zsw.njtu.edu.cn:8000/jhfs/fenshu.aspx查询。也可以拨打010-51688441（转9接人工）查询。
第二志愿,hb*** (河北),2007-06-11 09:05,请问老师，贵校今年在河北有没有预留第二志愿计划？如果有，报考条件是什么？谢谢！,[我校没有在河北预留二志愿计划。绝大部分省区考生一志愿报考我校都非常踊跃，通常都可以满足计划。但我校不歧视非第一志愿考生，如果一志愿考生不能满足时，我校依次录取非一志愿考生（此时不设定志愿级差分数）。对于一、二志愿同时投档的地区（如广东），我校将根据当地情况设定一定的志愿级差分数。一、二志愿级差一般为40—60分。录取时先扣除非一志愿考生的志愿级差分后，与一志愿考生一起参加专业选择。非一志愿考生应服从专业调剂，以增加被录取的机会。对平行投档的省区，如江苏、湖南等地区，录取时不设定志愿级差分数，全部按照同一志愿安排专业。
老师好,mu*** (陕西),2007-06-11 09:02,请问老师理科580报考贵校希望多大?谢谢啦!,我校在陕西省2004年录取最低分数线高于重点线56分，2005年录取最低分数线高于重点线1分，2006年录取最低分数线高于重点线44分。关于具体专业的分数请登陆我校招生资讯网http://zsw.njtu.edu.cn:8000/jhfs/fenshu.aspx查询。也可以拨打010-51688441（转9接人工）查询。
第二志愿,kk*** (河南),2007-06-10 16:55,我是一名河南考生，请问贵校是否在河南预留第二志愿，是否有什么要求,在河南没有预留第二志愿，但是但是我校不歧视二志愿考生。如果没有第一志愿考生不能满足时，将依次录取非第一志愿考考生。但是我校在绝大部分省区的第一志愿填报我校都非常踊跃，通常都能够满足计划。
录取,wo***6888 (河南),2007-06-11 11:21,该校在河南的录取分数一般高出重点线多少？,[理工类：2003年我校在河南录取最低分数线高于河南省重点线15分；2004年高于重点线26分；2005年高于重点线24分；2006年高于重点线19分。文史类：2004年我校在河南录取最低分数线高于重点线1分；2005年个澳与重点线24分；2006年高于重点线6分。具体专业的分数你可以登录我校招生资讯网查询：网址：http://zsw.njtu.edu.cn:8000/jhfs/fenshu.aspx咨询电话：010-51688441（转9接人工）
请问,me***n (贵州),2007-06-11 11:20,请问今年贵州580有希望上贵校么？贵校的哪些专业是读研率较高的？贵校学生毕业后公费出国，工作，和考研率一般是多少？？还有，贵校转专业的政策是什么？承认少数民族和竞赛加分么？谢谢解答,[1、请不要咨询考多少分能上交大之类的问题，因为从现在来看最后我校多少分录取不是由我们决定的，而是有多少考生报考以及报考的考生分数分布决定的。举个例子假设我校在某省招100人，如果重点线上一志愿报我校的考生人数查过100人，那么我校录取的最低分数很可能就是报我校的第100-105名的分数之间产生。考生咨询分数有关问题时，应该了解本省重点分数线多少，然后看看自己分数和重点分数线比高多少分，最后比较我校往年高出重点线多少分。我校往年的分数情况可以在首页新闻动态栏目和历年分数栏目中查询到。2、相对通信工程、生物医学工程以及理学院、经管学院的相关专业读研率较高3、30%以上上研究生，1%-2%出国，60%就业4、除定向生和铁路特色专业外，所有大一或大二都有一次机会申请转专业5、承认加分。
请问老师,xi*** (山西),2007-06-11 11:19,请问老师山西考生高出本线30分能不能去电子信息类专业？,[请不要咨询考多少分能上交大之类的问题，因为从现在来看最后我校多少分录取不是由我们决定的，而是有多少考生报考以及报考的考生分数分布决定的。举个例子假设我校在某省招100人，如果重点线上一志愿报我校的考生人数查过100人，那么我校录取的最低分数很可能就是报我校的第100-105名的分数之间产生。考生咨询分数有关问题时，应该了解本省重点分数线多少，然后看看自己分数和重点分数线比高多少分，最后比较我校往年高出重点线多少分。我校往年的分数情况可以在首页新闻动态栏目和历年分数栏目中查询到。
贵校在一批次二志愿是否招生？,ya***g (新疆),2007-06-11 11:01,我估了603，想在二志愿报贵校，不知可否。,[请不要咨询考多少分能上交大之类的问题，因为从现在来看最后我校多少分录取不是由我们决定的，而是有多少考生报考以及报考的考生分数分布决定的。举个例子假设我校在某省招100人，如果重点线上一志愿报我校的考生人数查过100人，那么我校录取的最低分数很可能就是报我校的第100-105名的分数之间产生。考生咨询分数有关问题时，应该了解本省重点分数线多少，然后看看自己分数和重点分数线比高多少分，最后比较我校往年高出重点线多少分。我校往年的分数情况可以在首页新闻动态栏目和历年分数栏目中查询到。
请问老师,xi*** (山西),2007-06-11 10:54,我市山西考生，估分高出一本线30分左右，非常想去北京交大，能不能去了？该校有没有分数级差？,03-06年我校理科在山西录取分数线高出重点线的分数依次为26、42、33、22；文科：5、19、19、12.如果你是文科把握还是比较大的.我校的一志愿专业和二志愿专业之间的专业级差一般是3-5分.
贵校是否在一批次二志愿招生？,ya***g (新疆),2007-06-11 10:50,我想知到贵校是否在一批次二志愿招生，我估了603分想在二志愿填报贵校，可以吗？,[我校在新疆没有预留二志愿名额。绝大部分省区考生一志愿报考我校都非常踊跃，通常都可以满足计划。但我校不歧视非第一志愿考生，如果一志愿考生不能满足时，我校依次录取非一志愿考生（此时不设定志愿级差分数）。对于一、二志愿同时投档的地区（如广东），我校将根据当地情况设定一定的志愿级差分数。一、二志愿级差一般为40—60分。录取时先扣除非一志愿考生的志愿级差分后，与一志愿考生一起参加专业选择。非一志愿考生应服从专业调剂，以增加被录取的机会。对平行投档的省区，如江苏、湖南等地区，录取时不设定志愿级差分数，全部按照同一志愿安排专业。
请问,pl*** (天津),2007-06-11 10:42,天津理科570分是否有把握报考贵校?,[你问的是文史类的分数还是理工类的分数？我把文史类以及理工类的分数告诉你，你可以参考一下：理工类：2003年我校在天津录取最低分数线高于重点线63分，2004年我校在天津录取最低分数线高于重点线49分，2005年我校在天津录取最低分数线高于重点线52分，2006年我校在天津录取最低分数线高于重点线59分。文史类：2003年我校在天津录取最低分数线高于重点线43分，2004年我校在天津录取最低分数线高于重点线13分，2005年我校在天津录取最低分数线高于重点线13分，2006年我校在天津录取最低分数线高于重点线52分。关于具体专业的分数可以咨询我校招生资讯网http://zsw.njtu.edu.cn:8000/jhfs/fenshu.aspx查询。咨询电话：010-51688441（转9接人工）
咨询,ch***0831 (四川),2007-06-11 10:38,请问老师:艺术特长生的考生是怎样录取?是通过加分达到省重线就录取还是高考分要达到省重线才能录取?谢谢!,[我校是教育部最早批准的具有招收特长生资格的高校之一，多年来各类学生艺术团、体育代表队在国内外比赛中多次获大奖。报考我校的考生须通过学校和各省市统一组织的专业测试，获得特长生资格认定，并经过当地招生机构公示。文艺特长生可在我校在当地提档线下20分以内（但不低于重点线）录取。录取降分范围根据学校与考生签订的协议为准。体育特长生降分范围按国家有关规定执行。特长生须与学校签订协议书。
福建今年贵校录取名额及相应分数,sy*** (福建),2007-06-11 10:29,福建今年贵校录取名额及相应分数，能否转专业,[我校今年在福建计划招生86分，其中理工类85人，文史类1人。关于具体专业的分数请你登录我校招生资讯网查询：网址：http://zsw.njtu.edu.cn:8000/jhfs/fenshu.aspx咨询电话：010-51688441（转9接人工）在完成第一学期的课程学习后，除铁路特色专业和企业定向培养的学生以外，无需任何理由可以有一次机会提出转专业申请，在全校统一的时间内参加教务处及相关学院组织的各方面考试考核，考核合格可以实施转专业。目前2006级学生的转专业工作正在进行中。
提问,ha*** (内蒙古),2007-06-11 10:25,内蒙高考估590可否报考贵校，专业如何?,[请不要咨询考多少分能上交大之类的问题，因为从现在来看最后我校多少分录取不是由我们决定的，而是有多少考生报考以及报考的考生分数分布决定的。举个例子假设我校在某省招100人，如果重点线上一志愿报我校的考生人数查过100人，那么我校录取的最低分数很可能就是报我校的第100-105名的分数之间产生。考生咨询分数有关问题时，应该了解本省重点分数线多少，然后看看自己分数和重点分数线比高多少分，最后比较我校往年高出重点线多少分。我校往年的分数和专业情况可以在首页新闻动态栏目和历年分数栏目中查询到。
专业,yn*** (河南),2007-06-11 10:21,我想知道贵校各专业排名和各专业在全国的排名，应该怎么查？谢谢。,目前还没有官方的大学排名情况
陕西考生,ji***80607 (陕西),2007-06-11 10:08,老师您好，我非常想上贵校。估分高出一本线45到55之间不知能否报考贵校？,我校04年在陕西省录取最低分高于重点线56分，05年高于重点线分，06年高于重点线44分。你可以参考一下以上数据。具体的专业分数可以在我校招生资讯网zsw.bjtu.edu.cn咨询。
咨询,sy*** (陕西),2007-06-11 09:53,陕西考生估分610，报贵校机械工程与自动化、交通运输类、电气信息类这几项专业的把握各有多大？,陕西省我校04年录取最低分高于重点线56分，05年高于重点线1分，06年高于重点线44分，具体的专业分数你可以查询zsw.bjtu.edu.cn
专业介绍,yn*** (河南),2007-06-11 09:50,我是一名河南理科考生，诂分是610分，上贵校有希望吗。谢谢。,[请不要咨询考多少分能上交大之类的问题，因为从现在来看最后我校多少分录取不是由我们决定的，而是有多少考生报考以及报考的考生分数分布决定的。举个例子假设我校在某省招100人，如果重点线上一志愿报我校的考生人数查过100人，那么我校录取的最低分数很可能就是报我校的第100-105名的分数之间产生。考生咨询分数有关问题时，应该了解本省重点分数线多少，然后看看自己分数和重点分数线比高多少分，最后比较我校往年高出重点线多少分。我校往年的分数情况可以在首页http://zsw.bjtu.edu.cn/新闻动态栏目和历年分数栏目中查询到。
老师，您好!关于估分成绩与报考,ba***etsnab (天津),2007-06-11 09:48,我是天津理科考生，今年我高考的估分成绩是570.请问是否可以报考贵校?如果可以的话，可以报考什么专业呢?谢谢!,[请不要咨询考多少分能上交大之类的问题，因为从现在来看最后我校多少分录取不是由我们决定的，而是有多少考生报考以及报考的考生分数分布决定的。举个例子假设我校在某省招100人，如果重点线上一志愿报我校的考生人数查过100人，那么我校录取的最低分数很可能就是报我校的第100-105名的分数之间产生.应该了解本省重点分数线多少，然后看看自己分数和重点分数线比高多少分，最后比较我校往年高出重点线多少分。我校往年的录取分数和具体的专业录取分数情况可以在首页http://zsw.bjtu.edu.cn/新闻动态栏目和历年分数栏目中查询到。
计划,zl***5 (天津),2007-05-15 10:44,在天津07年文科计划,工商管理类2法学2传播学2
咨询,ym*** (四川),2007-05-15 10:38,老师，您好，贵校对考生的视力有特殊规定吗?谢谢！,您可以参看《普通高等学校招生体检工作指导意见》
yishutechangsheng,wa***xue (黑龙江),2007-05-15 10:34,我的儿子是一名艺术特长生，已与贵校签约，请问录取后专业如何选择,专业根据考生的填报志愿和高考成绩，学校预留计划。具体的可以咨询校团委。
二本线,wa***xue (黑龙江),2007-05-15 10:26,贵校在黑龙江是否招收二志愿,我校没招收二本
二本线,wa***xue (黑龙江),2007-05-15 10:17,请问贵校是否招收二本线考生,我校是211工程学校，不招收二本线考生。
请教3个问题,lm***7 (天津),2007-05-15 09:57,老师你好，我孩子是天津文科考生，模拟考试超一本45分左右，超常时超60分。请问1，一志愿并服从调剂报你校录取希望大吗？2．你校的提档分一般为多少？3，如果服从调剂先进你校，再转专业难度大吗？（在天津咨询过，一般学校转专业有很多限制条件，难度很大。）,06年我校最低录取分数线564分，高于重点线59分；2005年我校最低录取分数线510分，高于重点线52分；2004年我校最低录取分数线544分，高于重点线49分。进入我校可以在一年级下学期转专业，转专业要通过学校教务处组织的统一考试。我校每年都有一定数量的学生转专业。
咨询,ni*** (黑龙江),2007-05-15 09:37,老师您好!我是黑龙江省考生，请问贵校2007年在黑龙江省理科超过一本线多少分有可能被贵校录取?谢谢,今年的具体情况现在还无法预测。建议你参考近三年的分数。我校招生资讯网网址：zsw.bjtu.edu.cn
贵校的特色专业及研究生,ly*** (江苏),2007-05-15 09:36,贵校的特色专业有哪些?可直接上研究生吗?对视力有何要求?,[目前我校绝大部分本科专业都是以国家重点学科为支撑，在国内有一定影响，如通信信息类、交通运输类、经济类等专业。此外土木工程专业也有较强优势，该专业毕业生获得提前参加全国注册结构工程师考试及与英联邦国家互认学历的资格。我校所有专业都可以考研。对视力的要求你可以参看我校招生简章或到网站咨询。招生网网址：zsw.bjtu.edu.cn咨询电话：010-51688441（按9接人工）
咨询,ya*** (北京),2007-05-15 09:36,2007年安徽达到一本线，能否被贵校录取？,我校在各省的录取分数线一般比一本线要高。具体高多少你可以到我校招生资讯网（zsw.bjtu.edu.cn)查询。
贵校在湖北的理工科的具体招生人数和专业名称？具体从事的行业//？谢谢！！,lu*** (湖北),2007-05-15 09:32,贵校在湖北的理工科的具体招生人数和专业名称？具体从事的行业//？谢谢！！,我校今年在湖北招生113人。具体的计划你可以到我校招生资讯网查询：zsw.bjtu.edu.cn
贵校在湖北的具体招生人数和专业名称？具体从事的行业//？,lu*** (湖北),2007-05-15 09:28,贵校在湖北的理工科的具体招生人数和专业名称？具体从事的行业//？谢谢！！,您可以在zsw.njtu.edu.cn察看具体的专业和分数
咨询,li*** (山东),2007-05-14 16:17,老师您好！我是江西考生家长，请问报考贵校理科超重点线多少分有希望？,2006年我校录取最低分552分，高于重点线2分；2005年录取最低分为572分，高于重点线27分；2004年录取最低分606分，高于重点线10分。你可以参考以上数据报考。具体看考生的高考分数。
退档,ty*** (山西),2007-05-14 15:43,在山西的投档比例是105%，如服从专业调剂，会退档吗?,如果服从调剂，一般不会退档。
咨询,on*** (河北),2007-05-14 15:01,老师好!我是河北省考生家长，我有两个问题.1.请问贵校2004年在河北省理科录取最高分和最低分分别是多少?2.超过一本线多少分有可能被贵校录取?谢谢,2004年我校在河北录取的最低分616分，最高分678分。去年我校在河北最低录取分数线高于重点线32分，05年我校在河北最低录取分数线高于重点线46份，04年我校在河北最低录取分数线高于重点线26分。具体的数据你可以到我校招生咨询网（zsw.bjtu.edu.cn)查询。
问一下老师报志愿的问题,ch*** (北京),2007-05-14 14:49,我女儿今年理科一模628分，二模658分，她今年报考北邮，专业是：1、通信工程。2、信息工程。3、计算机科学与技术。4、信息与计算科学。5、电信工程与管理（国际学院）。想咨询一下老师这样报专业是否合适？请老师一定给与指点，谢谢！,具体你应该咨询北京邮电大学招生办。
咨询,li*** (山东),2007-05-14 09:32,怎样安排专业？专业有级差吗？级差分是多少？安排专业时是否有特殊要求？,录取时我校根据考生专业志愿分布设定有专业级差分，如果考生没有录取到第一专业，将减去级差分后，看是否能被录取到第二专业，依此类推。一、二专业级差分一般为3—5分以内，逐次递减。考生填报志愿时在专业志愿的次序上应该拉开梯度，以增加被录取的机会。
咨询,li*** (山东),2007-05-14 09:31,贵校投档比例是多少？每年退档情况如何？在身体和其它方面都达到要求的情况下，填专业服从会退档吗？分数超过所报专业线填不服从调剂会退档吗？今年在江西的招生计划是多少？生源好的话会增加计划吗？,我校按105%投档。如各方面达到要求，一般不会退档。如果分数超过所填报的专业但是不服从调剂的话有可能退档。今年在江西的招生计划是113人。2007年录取时，学校仍将根据考生填报人数和分数情况随时作部分调整，对于生源好的省市可能适当增加招生计划。
浙江理科考生色弱哪些专业不可报,ch*** (浙江),2007-05-14 09:27,浙江理科考生色弱哪些专业不可报浙江理科考生眼睛色弱，视力4.3，请问：在该校哪些专业不可报考？请列出，谢谢！,[体检标准参照执行教育部、卫生部、中国残疾人联合会修订的《普通高等学校招生体检工作指导意见》及有关补充规定。此外，艺术设计专业要求无色盲色弱；电子商务、计算机科学与技术、通信工程、电子科学与技术、电气信息类（含轨道牵引电气化）专业要求无色盲；英语专业要求体貌端正、口齿清晰、听辨正常；色盲或不能准确识别红、黄、绿、兰、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不能报考理科试验班类、自动化（含铁道信号）、光信息科学与技术专业；不能准确在显示器上识别红、黄、绿、兰、紫各颜色中任何一种颜色的数码、字母者不能报考软件工程、电气信息类（含轨道牵引电气化）专业。新生入学后进行体检复查，凡不符合条件或有舞弊行为者，取消其入学资格，退回来源地。具体可以参见我校招生简章。
请问老师？,zh***ing127 (新疆),2006-06-30 16:35,材料科学及工程的色弱限制有哪些要求？,参考你们当地报考指南上的体检标准
云南预科,bz*** (云南),2006-06-30 16:27,老师，贵校上民族班上几年，是4年吗？听说降40分录取，我考了574分，有10分的少数民族加分，上贵校希望大吗？急，请老师回答！,民族班和其他本科学制是一样的。有希望，也有风险，建议服从专业调剂。
６１３分还有问题,19*** (湖南),2006-06-30 16:26,我们湖南的省三好学生今年取消了加分，所以在这种情况下不知道省三好学生还有什么优势没有？是不是能够只要进了抛档线就优先录取我？毕竟省三好学生数目不多啊！还有，我是想问我这个分数想选通信工程的希望大不大？,如果没有加分的话就只有在同等分数下才会优先录取你的分数有希望
关于专科,zs*** (山西),2006-06-30 16:22,我是山西的一名文科生，今年考了353分，报北交的专科希望大不大。,去年我校专科最低分为501
又新!!!,el***nson (海南),2006-06-30 16:21,"贵校章程中说""对于几个志愿同时投档的省区，将根据各省投档分数情况设定志愿分数级差，志愿分数级差一般在40—60分之间。""，老师您能否告知这几个省是哪些，以供参考?谢谢!",这要看你省是否是“几个志愿同时投档”
谢谢老师的及时回答,to*** (海南),2006-06-30 16:13,什么时候开学，要军训吗?入学考试不合格有什么影响?谢谢谢谢老师的及时回答!!!,9月10几号开学，大一结束时军训，没有入学考试。
新!,el***nson (海南),2006-06-30 16:12,在学科竞赛中获奖而获得加分，贵校按考生成绩由高到低排序时考虑这个加分吗？还是只看考生的实考分数？,你省招生办承认的加分，我校在提档和选择专业时都会承认。
近几年的就业方向和就业率如何,to*** (海南),2006-06-30 16:07,近几年的就业方向和就业率如何,就业面向整个社会的各行各业。就业率都在94以上。
我海南的，了解一下,to*** (海南),2006-06-30 15:57,我海南的，了解一下，那里冬天冷吗?宿舍有什么配备?宿舍一般多大?收费怎样?,冬天室内都有暖气。寝室有简单的生活设施，如柜子抽屉之类的。一年750每人。
谢谢!!!,to*** (海南),2006-06-30 15:51,入学后有考试吗?一般一个月生活费是多少?谢谢!!!,有英语和数学考试。考高中所学的基础知识。生活费主要根据个人经济承受能力而定。一般300－500左右。
二志愿,fa***g (山东),2006-06-30 15:46,贵校是否招收二志愿考生，如何招,只有在一志愿生源不足的时候才考虑二志愿考生。具体的还是按分数。
湖北考生,xi***515 (湖北),2006-06-30 15:46,老师您好，我们湖北今年的高分很多，像我这样的理科生594分的考生就有几百人，我如果服从调剂的话，那我这个分数还有把握上吗？恳请老师详细回答,由于贵省的录取工作还没有开始（具体录取时间请以当地招办公布时间为准），报考我们学校的人数和分数情况没有任何统计数据，无法给您预测今年的分数和录取情况，你可参考我校往年在当地的分数来填报（招生网历年分数栏目http://zsw.njtu.edu.cn/jhfs/fenshu.aspx）
甘肃理科考生回答招办老师,sy*** (甘肃),2006-06-30 11:12,我省的志愿还是分第一志愿和第二志愿，只是把第二、第三志愿统称为并列一、二、三志愿。我的并列一志愿报考的是贵校，这是我在参考了贵校连续四年在甘肃的录取情况（每年都有并列录取的），才做出的决定恳切期希望好运能降临于我！,祝你成功。
关于专业.....,am***niel (湖南),2006-06-30 10:54,请问贵校比较好的专业是哪些?,比如通信工程、自动化、经济学类、计算机科学与技术，物流管理等
请问,ch*** (云南),2006-06-30 10:48,老师好，我的原始考分为510，有30分边疆少数民族分（共540），一本线是550，请问报考贵校的预科希望大吗？,我校的预科生仅限新疆的民族考生。
理科实验班类是重点班吗？  各校区是怎么分的 ？ 有主次吗？,e1*** (湖北),2006-06-30 10:41,理科实验班类是重点班吗？各校区是怎么分的？有主次吗？,是重点班。我校大一新生在东校区，大二以后在西校区，也就是主校区。
