标题,来源,时间,问题,回答
河南理科，481分，请问上贵校专科的希望有多大？谢谢！,mo***ren (河南),2006-06-27 14:39,河南理科，481分，请问上贵校专科的希望有多大？谢谢！,你好，我校今年在河南省没有专科的招生计划，请考虑报考其他院校。
我的机会渺茫,27*** (海南),2006-06-27 14:15,我是海南的文科考生，今年考得599分，上贵校的机会，我知道我几乎没有！但我还是问能上吗？,你好，很遗憾，你没有达到贵省的本科一批线，请考虑报考其他院校。谢谢对内蒙古大学的关注。祝好运。
sos,zh***hun (云南),2006-06-27 14:03,我是云南的理科生，今年考了482分，不知道是否有希望被贵校录取!!~~,你好，我校为“211工程”重点建设大学，在所有录取省市均参加本科一批录取，录取最低分数控制线为当地的本科一批录取线。很遗憾，你没有达到贵省的本科一批线，请考虑报考其他院校。
急需回复,xr*** (浙江),2006-06-27 13:43,我是今年浙江理科考生，分数是460请问可以到贵校读2本吗？,你好，我校为“211工程”重点建设大学，在所有录取省市均参加本科一批录取，录取最低分数控制线为当地的本科一批录取线。请考虑其他院校。
2531,25*** (河南),2006-06-27 13:42,老师好，请问贵校在河南招收大专吗?若有510--520上贵校有几成把握.谢谢,你好，我校今年在河南没有专科的招生计划。请考虑其他院校。
hainan,mi***0 (海南),2006-06-27 12:15,您好!!我是海南的考生，你们的学校今年是否招第三批呢?我很想很上你们的学校!!可我考的分数很低:442分，是否能上你们的第三批的专科录取分数线呢?,你好，我校今年本科三批的招生计划，我校只招收本科一批的考生。我校为“211工程”重点建设大学，在所有录取省市均参加本科一批录取，录取最低分数控制线为当地的本科一批录取线。新高职招生计划，在所有省区专科（新高职）一批录取。
请问湖北理科生576报贵校希望大不大,19*** (湖北),2006-06-27 11:45,请问湖北理科生576报贵校希望大不大，湖北一类线为546，敬请速回答,你好，你有希望被我校录取。欢迎报考内蒙古大学。
十万火急,23*** (内蒙古),2006-06-27 11:38,请问贵校内蒙文科专科是否与本科同学院....,你好，我校专科也设有文科和理科专业，都在我校职业技术学院是在我校的本校区，本科设在我校的校本部。
咨询,yd*** (河南),2006-06-27 10:10,您好:我是河南理科考生，分数低我省重点线3分，一批二志愿填报了贵校，有希望录取吗?,你好，区外招生计划不预留第二志愿录取计划。请考虑其他院校。
谢谢,yi*** (山东),2006-06-27 10:09,你好，请问474分能上贵校的专科吗,你好，你的分数有些低，请考虑院校。祝好运。
您好,yd*** (河南),2006-06-27 09:56,您好:请问贵校在河南降分录取吗?,你好，若出现第一志愿不满的情况，我校可以录取第二志愿的考生，但不接受第一志愿降分录取的请求。
我是山西考生,ji***200001 (山西),2006-06-26 16:39,我是山西考生考了348分能有能上贵校最底录取分数吗,你好，你的分数没有达到山西的本科一批线，请考虑其他院校。祝好运。
请问,yf*** (山东),2006-06-26 13:29,青岛考生理科549可以报吗？,你好，我校为“211工程”重点建设大学，在所有录取省市均参加本科一批录取，录取最低分数控制线为当地的本科一批录取线。你没有达到山东省的本科一批线。你可以考虑报考我校的新高职。祝好运。
是否有希望？,ri***ren (湖南),2006-06-30 13:19,小生我是色盲，读理科。通过湖南省第一师范学校了解到色盲因不能辨别粉笔颜色而不能报考师范类专业，而我仿佛能辨别单色，请问报考师范类专业是否有希望？我通过复旦大学了解到理工科的专业不能选，只能选择管理类和金融类专业。请问是否理工科的专业都不能选，请问贵校限报的具体专业及贵校历年的专业招生计划及分数线？（请提供具体的资料名称或超具体网址）跪谢！,[你好色觉异常II度(俗称色盲)不能录取的专业，除同轻度色觉异常外，还包括美术学、绘画、艺术设计、摄影、动画、博物馆学、应用物理学、天文学、地理科学、应用气象学、材料物理、矿物加工工程、资源勘探工程、冶金工程、无机非金属材料工程、交通运输、油气储运工程等专业。专科专业与以上专业相同或相近专业。　不能准确识别红、黄、绿、兰、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不能录取的专业：除同轻度色觉异常、色觉异常II度两类列出专业外，还包括经济学类、管理科学与工程类、工商管理类、公共管理类、农业经济管理类、图书档案学类各专业。不能准确在显示器上识别红、黄、绿、兰、紫各颜色中任何一种颜色的数码、字母者不能录取到计算机科学与技术等专业。内蒙古大学现有9个学科门类，是一所集哲学、经济学、法学、文学、历史学、理学、工学、农学、管理学等学科于一体的综合性大学。相信会有一个专业是适合你的。具体情况请登录www.imu.edu.cn查询。分数线查询请登录http://zhaosheng.imu.edu.cn/xxcx/2001pl_out.htmhttp://zhaosheng.imu.edu.cn/xxcx/2003qwlk.htmhttp://zhaosheng.imu.edu.cn/framenews/2005hunan.htm谢谢对内蒙古大学的关注。
我是内蒙文科540，上你校国防生有希望吗？,du***0321 (内蒙古),2006-06-30 12:53,我二志愿报你校有希望吗？,你好，我校第二志愿招收的学生一般比第一志愿报考的学生的分数要平均高出30分左右，不过你被我校录取也是有希望的。欢迎报考内蒙古大学。
这样的情况，内蒙古大学会录取吗？,74*** (云南),2006-06-30 12:38,老师好！由于“信息技术”是云南省新加入的会考科目，导致云南今年以前毕业的所有学生都没有该科的会考成绩，在网上报名时该科的会考成绩被显示为0分。云南的“招生工作规定”有以下规定：会考成绩有一科不合格的学生可报考一般本科及高职（专科）；有两科不合格的学生只能报考高职（专科）。这样的话，是不是今年云南的所有复读生都不能填报重点院校，包括内蒙古大学呢？这样的情况下，达到重点线，达到内蒙古大学的录取线，内蒙古大学会录取吗？谢谢您！,你好，这个问题请咨询云南省招生办公室。相信他们会给你一个满意的解释。欢迎报考内蒙古大学。
问，,tl*** (云南),2006-06-30 12:32,呼和浩特市民日常生活主要讲蒙古语还是汉语?,你好，呼和浩特市日常生活主要是用汉语，但是有时还会用到蒙古语。
关心,so*** (内蒙古),2006-06-29 14:03,你好老师请问贵校是否有清真餐厅我已报考贵校贵校什么时候开始一本录取我考理科566能否被贵校英语专业录取谢谢,你好，我校设有清真餐厅，我校在七月初开始本科一批的录取工作，你有希望被我校录取。欢迎报考内蒙古大学。
一个迷茫的小生的求助！,ri***ren (湖南),2006-06-29 12:56,我最亲爱的老师：小生我是色盲，在湖南省地质中学实验班读理科，家住湖南长沙。现即将进入高三，成绩又处于中下等的我望着茫茫的天空看不到希望！希望亲爱的老师为我点亮前行的方向！如果来年的成绩不高，在对色盲非限制专业中我还可有多大选择空间！请老师帮查看往年的色盲非限制专业，并告诉我：除了分数很高的及中下等生在一年的时光中很难达到的分数线上的专业外，中下等分数的色盲考生能选的非限制专业还有多少？是否可以为我提供历年的各非限制专业的录取分数线及各非限制专业的招生情况，我可否用这些资料来预测明年能报考的专业及贵校对色盲选专业的限制程度？请帮我对比一下文科对色盲的限制，在理科的道路上我还有多大的发展空间？我的文科很差且无兴趣，是否有必要转文？我还能在理科的道路上继续跋涉吗？跪谢！,[你好，你可以登录http://edu.beelink.com.cn/20060314/2043914.shtml查看相关的受限专业。历年的各非限制专业的录取分数线及各非限制专业的招生情况.历年的录取分数线请查询当地的招生考试办公室。我校在湖南的录取情况请登录http://zhaosheng.imu.edu.cn/进行查询。对于理科转文科请慎重考虑，最好和你的家人和老师讨论一下。另外，文科和理科的发展道路同样宽阔，你需要的只是一点点的兴趣。你一定会成功的。
hgd,ly***nglei (河南),2006-06-29 11:30,我是河南理科考生，分数低于我省重点线30分，我有希望被录取吗?,你好，我校为“211工程”重点建设大学，在所有录取省市均参加本科一批录取，录取最低分数控制线为当地的本科一批录取线。请考虑报考其他院校。
老师你好,lu*** (湖北),2006-06-29 10:44,我是湖北考生，没有达到重点线，能否报考你校,你好，我校为“211工程”重点建设大学，在所有录取省市均参加本科一批录取，录取最低分数控制线为当地的本科一批录取线。请报考其他院校。
请问！~,or***ce (福建),2006-06-29 09:32,贵校在福建招生时！~如果本一考生没录满！~是否会录成绩较高的本二一志愿考生！~谢谢老师,你好，我校为“211工程”重点建设大学，在所有录取省市均参加本科一批录取，录取最低分数控制线为当地的本科一批录取线。
请老师我能否录取汊语言文学专业,ca***ng (内蒙古),2006-06-29 09:21,我是内蒙考生，高考成绩实得532分，有10分民族加分。已报内大汉语言文学专业，请问如何？在录取专业时我的民族加分是否去掉？,你好，你报汉语言文学有一定的风险，但是希望也是有的。录取专业时民族加分是不去掉的。欢迎报考内蒙古大学。
江苏理科，581，录取希望大么?,kp*** (江苏),2006-06-28 16:57,江苏理科，581，录取希望大么?,你好，你有希望被我校录取。欢迎报考内蒙古大学。
我是内蒙古的考生,85*** (内蒙古),2006-06-28 15:50,请问是今年考了484分是否有希望上内蒙古大学的法律系吗？？,你好，你没有达到内蒙古自治区的本科一批线，我校为“211工程”重点建设大学，在所有录取省市均参加本科一批录取，录取最低分数控制线为当地的本科一批录取线。建议报考我校的新高职专业。欢迎内蒙古大学。
老师您好 请问,nm*** (内蒙古),2006-06-28 14:53,我是内蒙文科考生，总分534，一本线为530，报考贵校汉语言专业，请问有几成希望？希望大吗？,好，你的分数报考我校汉语言文学专业有一定的风险，此专业是我校的热门专业。建议考虑其他的一些相对较冷的专业。专业。请登录http://zhaosheng.imu.edu.cn/framenews/2005nmg.htm查询我校2005年在内蒙古的招生情况，以供参考。欢迎报考内蒙古大学。
老师您好 请问,nm*** (内蒙古),2006-06-28 14:43,我是内蒙考生，总分534，想报贵校的汉语言专业，请问有几成把握？,你好，你的分数报考我校汉语言文学专业有一定的风险，此专业是我校的热门专业。建议考虑其他的一些相对较冷的专业。专业。请登录http://zhaosheng.imu.edu.cn/framenews/2005nmg.htm查询我校2005年在内蒙古的招生情况，以供参考。欢迎报考内蒙古大学。
云南考生,sd*** (云南),2006-06-28 14:38,请问贵校在云南有2本招生吗？分数多少？我的的理工成绩为429，能报贵校吗？谢谢,你好，我校为“211工程”重点建设大学，在所有录取省市均参加本科一批录取，录取最低分数控制线为当地的本科一批录取线。请考虑报考其他院校。
提问,ha*** (内蒙古),2007-06-11 10:40,我估了590在贵校可选好专业吗?,你要看今年的重点线定在多少!高出10几分只能报一般专业.
老师好！,lo*** (山西),2007-06-10 16:38,请您提供一下近三年在晋的招生情况好吗？（最好分专业）,"同学我们学校近三年的普招情况,你可以登陆我们内蒙古大学的招生网的信息查询中到.http://zhaosheng.imu.edu.cn/"
您好，想请教下,wa***22 (新疆),2007-06-10 16:17,您好，我是新疆考生，能告诉我下你们大学去年在新疆招生个专业的分数线情况吗谢谢,"这样,你的问题在我们的招生网址上也可以找到.具体在招生网的""信息查询""中找到.http://zhaosheng.imu.edu.cn/."
001,36*** (山西),2007-06-10 13:15,请问在山西怎么收人????,"我们学校是""211工程""院校,属于本科一批招生.具体的招生情况按当地的招生政策执行."
山西文体生,fe***8 (山西),2007-06-05 10:09,问贵校是否在山西招生呀!几个呀!估计多少分!文化课!,我们学校在山西不招收文体生.
在陕招生多少人？？？？,ti***ng (内蒙古),2007-05-20 14:03,我是陕西省一往届生，贵校在陕西所招生得院系多有哪些？分别是什么系？人数多少？？？？？？,"你好，我校07年在陕西文科招生28人，理科招生47人,详细招生计划请登录内蒙古大学招生网查询:http://zhaosheng.imu.edu.cn/"
分年度分专业录取分,nb*** (四川),2007-05-18 15:06,老师:您好!能给我提供一下，贵校近三年在四川招生中，分年度分专业录取的最高分\最低分\平均分吗?谢谢!,[环境科学560560560通信工程565560562以上是2006年在川招生情况，顺序是最高分\最低分\平均分专业代号专业名称学制已录数最高分最低分平均分普通文科（文史类）（四川省规定本科一批文史类录取分数线为570分）01法学42571571　03英语42576571　04行政管理42580572　总计（文史类）3个专业　580571　普通理科（理工类）（四川省规定本科一批理工类录取分数线为598分）01自动化42604603　02交通运输42615600　总计（理工类）共2个专业　4615600　2005年2004年普通理科在四川招生情况省份代号省份人数最高分最低分平均分重点线备注51四川6551539544.335382004年普通文科在四川招生情况省份代号省份人数最高分最低分平均分重点线备注51四川4552542547.00541
二志愿,cl*** (内蒙古),2007-05-16 16:06,请问贵校招收二志愿考生吗?分差是多少?专业级差是多少?,"一志愿招收不满的情况下,不排斥2志愿考生.欢迎一志愿报考."
请教（很想去贵校）,ni*** (黑龙江),2007-05-16 09:46,老师您好！我是黑龙江理科考生，我想请教：1、贵校的优势学科都有哪些？2、今年在我省的招生数是多少？3、是否接收二志愿的考生？4、有无院校极差？5、有无专业极差？6、预计今年我省的考生超线多少能有希望报考贵校？7、在专业志愿的排序上应注意些什么？期望能得到您的指导，谢谢！,"[我校2007年在黑龙江招生文科26个计划，理科14个计划.另外还有6个蒙语授课计划,一志愿招生不满的情况下，也招收二志愿考生.我校在区外不设专业极差,也没有院校极差.在填报专业志愿的时候要注意不要填报相似的专业,相似的专业分数都差不多,不要都填报冷门或热门的专业,要冷热兼顾.以下是我校去年在黑龙江的招生情况，供参考黑龙江250201英语580574577黑龙江260101历史学559559559黑龙江260105民族学474474474黑龙江270102信息与计算科学594582588黑龙江270202应用物理学610595602.50000黑龙江270402生物技术599596597.50000黑龙江271302材料化学（稀土材料）602583592.50000黑龙江271402生态学597579588黑龙江280606电子科学与技术614598606黑龙江310200工商管理类593590591.50000黑龙江430101法学（蒙语授课）526526526黑龙江450207日语（蒙语授课）510476493黑龙江450301新闻学（蒙语授课）511511511黑龙江450304编辑出版学（蒙语授课）510510510黑龙江610206旅游管理（蒙语授课）521521521数字顺序依次是最高分,最低分，平均分"
你好！,cq*** (重庆),2007-05-15 10:44,你好！我是一名学生家长！请问贵校2007在渝的招生计划最后确定了吗？另外，我想帮小孩要一份贵校的招生资料？谢谢您！我的地址：重庆市渝中区里临华路25号13－7户袁宏仁收邮编：400013,"计划已经确定,请登陆http://zhaosheng.imu.edu.cn/zsjh/zsjh.htm查看.资料我们会尽快寄出,请注意查收."
环境科学和环境工程有何区别,wy***5 (内蒙古),2007-05-15 10:27,环境科学和环境工程有何区别,[我校无环境工程专业.环境科学专业介绍如下:学制：四年　　层次：本科　　毕业生具备的能力和素质：本专业毕业生掌握环境科学的基础理论知识，了解环境科学的理论体系，掌握环境科学室内与野外研究方法，学习环境科学研究工作中的数据处理技术，了解国家与自治区所面临的生态环境问题，初步掌握解决这些问题的方法与技术。　　毕业生适合从事的岗位：本专业毕业生能在科研机构、高等学校、企事业单位从事科学研究、教学及管理等工作。　　必修课程：高等数学、大学化学及实验、数理统计学、普通生态学、地学基础及实验、遥感与地理信息系统及实验、土壤学及实验、生物化学及实验、环境学概论、环境微生物学及实验、环境监测及实验、环境工程学导论、环境地球化学、环境评价、环境规划、环境毒理学　　选修及实训课程：种群生态学、植被生态学、景观生态学、动物生态学、生态系统生态学、湿地生态学、草地生态学、自然资源生态学、生态系统分析与建模、恢复生态学、生物地理学等
招生计划,sh*** (内蒙古),2007-05-14 09:51,新闻专业招多少人,新闻专业在全国共招收49人.具体分省计划请在内蒙古大学招生网查询.
老师，时间快到了，麻烦你回答我刚刚提出的问题！,ca*** (海南),2006-06-30 16:21,谢谢,[区内录取时，先采取“志愿清”的方式录取（即所有第一志愿考生处理结束之后，才开始处理第二志愿考生。第二志愿考生投档之后，第一志愿考生的预录取结果不再进行变更）。在报考我校的同一志愿中采取专业志愿级差的方式录取。专业志愿间的级差分为5分、3分，即若考生的成绩未达到其所填报的第一专业志愿的录取分数，其总分减去5分参与第二专业志愿排序；若第二专业志愿仍不能录取，则再减去3分参与第三专业志愿排序。区外录取采用“志愿清”的方式录取，专业之间不设专业志愿级差。若出现第一志愿不满的情况，我校可以录取第二志愿的考生，但不接受第一志愿降分录取的请求。同时，在内蒙古自治区预留部分专业招生计划的5—10%录取第二志愿的高分考生（各个专业预留第二志愿招生人数附后）。未预留计划的专业按考生志愿自然录取，在第一志愿额满的情况下，由于受计划总数及招生政策的限制，第二志愿考生无法录取。区外招生计划不预留第二志愿录取计划。从2006年开始，我校的学生可以转专业，但是需要参加转专业考试。法学院拥有一支高素质的教学科研队伍。教师中有教授6人，副教授17人，讲师22人，34名青年教师具有硕士学位或者正在攻读在职硕士研究生。法学院已形成教风严谨、学风端正、纪律严明的院风，注重培养学生的品格素质、自治能力和适应工作能力，为国家和社会培养输送优秀法律人才，让家长放心，让社会满意。内蒙古大学外国语学院成立于1999年，其前身是创建于1978年的内蒙古大学外国语言文学系。学院下设英美语言文化系、日语俄语语言文化系、大学外语教学部以及国际文化研究中心等教学科研机构，开设英、日、俄三个本科专业，讲授英、日、俄、德、法五个语种，是内蒙古自治区外语语种最全、专业设置最多的外国语学院。一九九四年，经国务院学位委员会批准英语专业设“外国语言学与应用语言学”硕士学位点，成为内蒙古自治区英语专业唯一的硕士研究生学位点。二OO三年经国家教育部专家评议，由内蒙古教育厅批准设立“日语语言文学”硕士学位点，成为我国西北地区唯一的日语专业硕士研究生学位点。目前在“外国语言学与应用语言学”硕士点下除了招收英语专业研究生还招收俄语专业研究生。内蒙古大学外国语学院拥有两个硕士学位授权点、三个专业招收多种研究方向硕士研究生。学院师资力量比较雄厚，现有教职工110人，其中教授4人，副教授22人，讲师近40人，硕士生导师9人，常年聘请英、日、俄三个语种数名外籍教师任教。学院建有1个视听教学实验室，5个多媒体教学实验室和一个教学电台，拥有一个藏书丰富的图书资料室。
急问！贵学校有无志愿，专业级差？可否转专业？,ca*** (海南),2006-06-30 15:58,谢谢。该学校的英语、法学专业师资力量如何？学生的就业方向如何，望老师详细解答,[区内录取时，先采取“志愿清”的方式录取（即所有第一志愿考生处理结束之后，才开始处理第二志愿考生。第二志愿考生投档之后，第一志愿考生的预录取结果不再进行变更）。在报考我校的同一志愿中采取专业志愿级差的方式录取。专业志愿间的级差分为5分、3分，即若考生的成绩未达到其所填报的第一专业志愿的录取分数，其总分减去5分参与第二专业志愿排序；若第二专业志愿仍不能录取，则再减去3分参与第三专业志愿排序。区外录取采用“志愿清”的方式录取，专业之间不设专业志愿级差。若出现第一志愿不满的情况，我校可以录取第二志愿的考生，但不接受第一志愿降分录取的请求。同时，在内蒙古自治区预留部分专业招生计划的5—10%录取第二志愿的高分考生（各个专业预留第二志愿招生人数附后）。未预留计划的专业按考生志愿自然录取，在第一志愿额满的情况下，由于受计划总数及招生政策的限制，第二志愿考生无法录取。区外招生计划不预留第二志愿录取计划。从2006年开始，我校的学生可以转专业，但是需要参加转专业考试。法学院拥有一支高素质的教学科研队伍。教师中有教授6人，副教授17人，讲师22人，34名青年教师具有硕士学位或者正在攻读在职硕士研究生。法学院已形成教风严谨、学风端正、纪律严明的院风，注重培养学生的品格素质、自治能力和适应工作能力，为国家和社会培养输送优秀法律人才，让家长放心，让社会满意。内蒙古大学外国语学院成立于1999年，其前身是创建于1978年的内蒙古大学外国语言文学系。学院下设英美语言文化系、日语俄语语言文化系、大学外语教学部以及国际文化研究中心等教学科研机构，开设英、日、俄三个本科专业，讲授英、日、俄、德、法五个语种，是内蒙古自治区外语语种最全、专业设置最多的外国语学院。一九九四年，经国务院学位委员会批准英语专业设“外国语言学与应用语言学”硕士学位点，成为内蒙古自治区英语专业唯一的硕士研究生学位点。二OO三年经国家教育部专家评议，由内蒙古教育厅批准设立“日语语言文学”硕士学位点，成为我国西北地区唯一的日语专业硕士研究生学位点。目前在“外国语言学与应用语言学”硕士点下除了招收英语专业研究生还招收俄语专业研究生。内蒙古大学外国语学院拥有两个硕士学位授权点、三个专业招收多种研究方向硕士研究生。学院师资力量比较雄厚，现有教职工110人，其中教授4人，副教授22人，讲师近40人，硕士生导师9人，常年聘请英、日、俄三个语种数名外籍教师任教。学院建有1个视听教学实验室，5个多媒体教学实验室和一个教学电台，拥有一个藏书丰富的图书资料室。
您好，我是贵州考生,40*** (贵州),2006-06-30 14:39,请问贵校在贵州的录取线是多少。我的分数比二本高25分，填的平行志愿，能否被录取,[你好，我校在贵州的录取工作还没有开始，具体时间安排要看贵省招办的计划。只有在录取工作结束后，才会知道录取线是多少。我校为“211工程”重点建设大学，在所有录取省市均参加本科一批录取，录取最低分数控制线为当地的本科一批录取线。请登录http://zhaosheng.imu.edu.cn/framenews/2005guizhou.htm查询我校2005年在贵州的招生情况，以供参考。
您好,zh***14 (河北),2005-06-25 19:02,我是河北一文科考生.分数超过一本线19分报考贵校的好专业有余地吗?贵校的特色专业都有什么?,这位考生，你好！你的成绩报考我校很有希望。至于专业，可根据你自己的兴趣选择。我校的优势学科有生物学、蒙古语言文学、物理学、数学等。感谢你的关注，欢迎报考，祝你好运！
咨询,si*** (山东),2005-06-25 18:03,620理科报贵校环境科学、化学工程与工艺、应用化学希望大否？,这位考生，你好！你的成绩很有希望被录取，欢迎报考，祝你好运！
您好！,sc*** (山东),2005-06-25 17:24,山东理科641分报考贵校什么较具实力专业有希望？请老师指教！谢谢！贵校哪些专业全国知名度较高？,这位考生，你好！我校为“211工程”院校，有好多好的专业。其中，蒙古语言文学与生物学为国家重点学科。欢迎报考，祝你好运！
浙江理科５５５,yu*** (浙江),2005-06-25 14:32,浙江理科５５５，重点线５５０，报考贵校是否有希望,这位考生，你好！你的成绩有希望被录取，欢迎报考，祝你好运！
zixun12345,pu*** (广西),2005-06-25 13:57,老师，您好!我是广西文史类考生，总分为510(含加分10分，且今年广西采用的是原始分)，报读贵校是否有希望被录取?谢谢您!,这位考生，你好！如果你上了广西的一本线，就有希望被录取，欢迎报考，祝你好运！
报考,ya***005 (内蒙古),2005-06-25 11:41,我是内蒙理科考生，考了571，区重点线555，区排名6805，请问能上贵校哪些有名专业?,这位考生，你好！这位考生，你好！你的成绩报考我校很有希望。至于专业，可根据你自己的兴趣选择，注意报考梯度。感谢你的关注，欢迎报考，祝你好运！
咨询!,ma*** (内蒙古),2005-06-25 10:10,我比内蒙古的重点线高23分，我可以报生物等热门专业吗?把握有多大?理科生.,这位考生，你好！你的成绩可以报考，有较大希望被录取。欢迎报考，祝你好运！
老师您好!,zq*** (内蒙古),2005-06-25 09:18,"请问:我是内蒙古理科考生558分，能否上贵校""应运数学""吗?",这位考生，你好！你的成绩有希望被录取，欢迎报考，祝你好运！
560,jd*** (浙江),2005-06-25 08:28,浙江理科560，超重点10分，有希望被贵校录取吗？能选什么专业？,这位考生，你好！你的成绩有希望被录取，但不要选择太热门的专业。选择欢迎报考，祝你好运！
咨询,zh***302 (河北),2005-06-25 08:20,老师你好，我是一名理科考生，我想报考贵校，不知贵校有那些优势专业吸引学生报考，谢谢,这位考生，你好！我校为“211工程”全国重点大学，有好多专业都很有实力。生物学和蒙古语言文学是全国重点学科，数学与物理学也很突出。欢迎报考，祝你好运！
咨询,zh***302 (河北),2005-06-25 08:16,贵院今年招不招收第二志愿学生．谢谢,这位考生，你好！我校为“211工程”全国重点大学，没有本科二批招生计划。感谢你的关注！
内蒙古，582，数理基地，有否希望？,fx*** (内蒙古),2005-06-25 08:15,内蒙古，582，数理基地，有否希望？,这位考生，你好！数理学基地每年取分不是很高。你的成绩很有希望被录取。感谢你的关注，欢迎报考，祝你好运！
内蒙考生,ya*** (内蒙古),2005-06-24 20:19,您好!请问内蒙考生414分是否可以报考贵校的新高职专业(道路桥梁专业)，录取可能性有多大，去年大概该专业录取分数线是多少啊?谢谢!,这位考生，你好！去年我校新高职最低分为432。你的成绩填报内蒙古大学有希望也有风险，我们建议你仔细斟酌之后进行填报。感谢你的关注，祝你好运！
二志愿,nm*** (内蒙古),2005-06-24 18:21,我是内蒙古文科考生，今年高考成绩为565分，想二志愿报考内蒙古大学，请问是否有希望，若被录取，是否是未录取满的专业调剂就是那些专业不好，谢谢老师回答！,这位考生，你好！你的成绩有希望被录取。但是第二志愿报考，有很大风险，建议第一志愿报考。欢迎报考，祝你好运！
招生咨询,18*** (广西),2005-06-24 16:23,我是广西文科考生，554分有希望被录取吗？,这位考生，你好！你的成绩如果上了广西的一本线，就有希望被录取。感谢你的关注，欢迎报考，祝你好运！
wen,je*** (福建),2005-06-24 16:12,我是一名福建理科考生分数507希望报考贵校，请问希望大吗？考上的概率是多少？,这位考生，你好！你的成绩如果上了福建的一本线，就有希望被录取。感谢你的关注，欢迎报考，祝你好运！
内蒙古考生,he*** (内蒙古),2005-06-24 15:53,您好我是内蒙古理科的考生请问495分可以被内蒙古大学第二批录取吗？,这位考生，你好！我校为“211工程”全国重点大学，没有二本招生计划。感谢你的关注，祝你好运！
今年内蒙二本线是多少？？？,ki*** (内蒙古),2005-06-24 11:57,谢谢！！！1,这位考生，你好！内蒙的二本线如上所述。祝你好运！
今年内蒙一本线是多少？？？,ki*** (内蒙古),2005-06-24 11:57,谢谢！！！,这位考生，你好！今年内蒙的一本线如上所述，祝你好运！
内蒙考生 理科530  是否有望,ki*** (内蒙古),2005-06-24 11:52,谢谢~~,这位考生，你好！您的成绩填报内蒙古大学希望不大。我们不建议您填报内蒙古大学。请您根据自己的情况仔细斟酌志愿。谢谢您的关注！
请问,bt*** (山东),2005-06-24 11:11,我是一名山东德州的女考生，高考488分，请问报考贵校专科有把握吗?请问2004年贵校专科普文在山东的录取分数线是多少?谢谢,这位考生，你好！去年我校新高职普文没有在山东招生。你的成绩填报内蒙古大学有希望也有风险。感谢你的关注，祝你好运！
请问,yi*** (内蒙古),2005-06-24 11:03,您好请问您校计算机科学与技术专业在全国排名是怎样的？我573理科走这个专业有希望吗？,这位考生，你好！好像没有官方的排名在这方面，你的成绩有希望被录取，欢迎报考，祝你好运！
老师好,ls*** (河北),2005-06-24 10:40,我是河北理工科考生，我的分数是535分，报你校有多大胜算呀,这位考生，你好！这位考生，你好！你的成绩很有希望被录取，欢迎报考，祝你好运！
老师好,nm*** (内蒙古),2005-06-24 09:17,我是内蒙理科考生，考了514分，请问一志愿报考贵校有希望吗?烦请老师给予.急等!!!谢谢!,这位考生，你好！我校为“211工程”全国重点大学，在重点线以上招生。感谢你的关注，祝你好运！
请问,do***425 (内蒙古),2005-06-23 17:45,你好，我是内蒙理科考生，想问一下今年一本线大约多少?572分报贵校希望大吗?,这位考生，你好！今年一本线为555分，你的成绩很有希望被录取，欢迎报考，祝你好运！
高考,du***o (内蒙古),2005-06-23 16:18,我是内蒙考生高考分数是424能否上贵校就读速盼回答,这位考生，你好！你的成绩报考我校新高职有希望。至于专业，可根据你自己的兴趣选择，注意报考梯度。感谢你的关注，欢迎报考，祝你好运！
心理系,qi***4 (湖北),2005-06-23 16:10,请问贵校应用心理学有何特色，往界学生就业的情况怎么样？,这位考生，你好！我校没有该专业，感谢你的关注！
专业？,lu*** (内蒙古),2005-06-23 11:06,老师您好，内蒙古大学汉语言文学专业、新闻学专业、行政管理、旅游管理四个专业，哪个专业是热门专业，哪个专业是学校的强势专业？取分如何？报考专业志愿顺序应怎样填？谢谢！,这位考生，你好！我校为“211工程”全国重点大学，有好多专业都很有实力。你说的专业都不错。至于具体报考那个专业，可根据你自己的成绩和兴趣选择，注意报考梯度。欢迎报考，祝你好运！
您好,yy*** (内蒙古),2005-06-23 10:58,我是内蒙理科的考生.贵校的理科二本录取分数线是多少呀?谢谢.450分有希望被录取吗?,这位考生，你好！我校为“211工程”重点大学，没有二本招生计划。450分可以考虑报考我校的新高职。欢迎报考，祝你好运！
您好,yy*** (内蒙古),2005-06-23 10:57,请问今年贵校的二本录取线是多少呀?,这位考生，你好！我校为“211工程”重点大学，没有二本招生计划。
help,ch***er1234 (湖北),2005-06-29 10:51,湖北考生，比重点线高一分，有希望吗，报什么专业?,这位考生，你好！你的成绩填报内蒙古大学有希望也有风险，我们建议你不要选择太热门的专业，同时注意报考梯度。感谢你的关注，欢迎报考，祝你好运！
谢谢,32*** (河北),2005-06-28 17:30,老师：您好我是河北的文科考生，我考了328分，如果我填第一志愿，有可能被您院专可录取吗？谢谢,这位考生，你好！你的成绩有些偏低，录取希望不大。建议选择其他院校报考。感谢你的关注！
您好,fe*** (河南),2005-06-28 16:09,上了贵校后可以调专业么？如果可以，需要什么条件？谢谢,这位考生，你好！一般不可以，我校没有调专业的先例，建议报考时注意选择合适的专业。不过可以根据兴趣选修双学位。感谢你的关注，欢迎报考，祝你好运！
