标题,来源,时间,问题,回答
向老师问好!,zj*** (北京),2012-05-10 10:50,请问:女孩文科，大约高出一批线50分左右，数学不错，英语语文都还行，适合什么专业?法学专业是否以经济法为主?往年汉语言\英语\法学\商务英语\国际商务等非主流专业的就业方向和情况怎样?谢谢!,[1.专业要结合自身爱好、特长和录取分数来选择。2.我校法学专业作为国家级特色专业和四川省重点建设的法学本科人才培养基地，以本校经济学、管理学等学科的优势为依托，注重加强法学与财经学科的交叉与结合，形成了一套具有我校特色的法学人才培养模式。3.各专业就业情况，请参见我校普通本科招生信息网http://zb.swufe.edu.cn/，“学院及各专业介绍”。
内蒙古文科招生计划,cl*** (内蒙古),2012-05-10 10:47,您好，我是内蒙古文科考生家长，想了解下今年在内蒙文科的招生计划，高于一本60分以上有望被录取吗？,2012年招生计划（内蒙古）共80人，其中文科28人。参见我校招生信息网http://zb.swufe.edu.cn/
咨询,yo*** (贵州),2012-05-10 09:46,今年在重庆大概招多少人,2012年招生计划（重庆）共318人，其中文科99人，理科219人。
招生计划、保研及转专业,cp*** (江苏),2012-05-09 15:28,老师你好！我是江苏理科考生，想问下贵校今年江苏的招生计划是多少？每年保研比例大约多少？另外每年有多少比例可以转专业？,2012年招生计划（江苏）共100人，其中文科44人，理科56人。转专业情况可以参见我校普通本科招生“答考生问”----http://news.swufe.edu.cn/user_news_disp.php?sessid=1241511626.4632.62
招生计划,92*** (陕西),2012-05-09 13:21,贵校在陕西招生计划？位次？,2012年招生计划（陕西）共80人，其中文科30人，理科50人。
专业填报,xj***05712 (重庆),2012-05-09 13:08,是把最喜欢的专业填在第一，还是按专业的高低分排序？,平行志愿省（自治区、直辖市）考生，建议把最喜欢的专业放在A位置，我校对进档考生安排专业时实行32100的“分数级差法”。
宿舍,tj*** (天津),2012-05-09 12:47,宿舍条件如何？有双学位班吗？,宿舍是4人间，每间宿舍配有独立的卫生间。我校有7个专业接受学生修读双学位课程，分别为国际经济与贸易、金融学、保险、法学、工商管理、财务管理、英语。
关于第二学位和转专业问题,ya***001 (天津),2012-06-25 14:10,老师好，我孩子今年文科616分，排名833名，准备报考贵校，但从贵校既往的录取情况看，热门的专业可能上不了，而非热门的专业我们又担心孩子今后的发展前景。现提出如下问题：1、是否可以辅修第二学位？2、是否有机会转专业？学校的政策是怎样的。谢谢,[在新生完成第一年的基础课程学习后（本科一年级末），学生若自愿转入其它专业学习，可以在学校规定的时间及条件范围内申请转专业，转专业学生具体人数由学院根据当年实际情况予以确定。学生通过原专业第一学年修读人才培养方案规定的全部课程考核，平均学分积点达到转入专业规定要求，且没有受过学校纪律处分者，均可以提出申请，由拟接收学院进行考核，考核通过后转入相应专业学习。我校目前有国际经济与贸易、金融学、保险、法学、工商管理、财务管理、英语等专业接受学生修读双学士学位课程。申请攻读双学士学位须同时具备以下三个条件：1、西南财经大学本科二年级学生；2、政治思想表现好，在校期间未受过纪律处分；3、学有余力，已修课程的平均学分积点在2.0及以上。在规定学习年限内取得主修专业所属学科的学士学位学生修读完另一学科专业（第二专业）要求的课程，并取得规定的学分，第二专业毕业论文（设计）成绩合格，符合《西南财经大学学士学位授予工作细则》及《西南财经大学关于实行第二专业及双学士学位教育的暂行办法》有关规定，经西南财经大学学位委员会审查通过，可获得双学士学位证书。
咨询,14*** (浙江),2012-06-25 13:47,你好，财大的金融学、会计学的双语实验班与金融学、会计学专业有什么区别？仅是教学语言的区别？,http://zb.swufe.edu.cn/attaches/62/2009-04/11/201006261734538867.html
咨询,05*** (天津),2012-06-25 13:28,我是天津文科考生608分，能否进入贵校？若服从调剂是只在贵校的在津招生计划专业中调剂还是所有的文科专业？大学后能否转专业及条件,[请参考我校招生信息网相关信息http://zb.swufe.edu.cn/在新生完成第一年的基础课程学习后（本科一年级末），学生若自愿转入其它专业学习，可以在学校规定的时间及条件范围内申请转专业，转专业学生具体人数由学院根据当年实际情况予以确定。学生通过原专业第一学年修读人才培养方案规定的全部课程考核，平均学分积点达到转入专业规定要求，且没有受过学校纪律处分者，均可以提出申请，由拟接收学院进行考核，考核通过后转入相应专业学习。
关于预科班,la*** (四川),2012-06-25 13:03,您好请问录取预科班的时候算民族加分不？你们在四川录取预科班大概分数线有多高啊？文科,不算加分请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
河北理科考生,98*** (河北),2012-06-25 13:03,605分，服从调剂是否可以录取？提档后服从调剂若分数较低是否会退档？,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/平行志愿省份如服从专业调剂提档后一般不退档
金融专业报考,sd*** (山东),2012-06-25 12:57,山东考生，663分，高出一本线80分，位次2802，报考贵校金融专业有把握吗？如果报投资学专业入校，将来能转金融学吗？谢谢。我的联系方式15820075752,[在新生完成第一年的基础课程学习后（本科一年级末），学生若自愿转入其它专业学习，可以在学校规定的时间及条件范围内申请转专业，转专业学生具体人数由学院根据当年实际情况予以确定。学生通过原专业第一学年修读人才培养方案规定的全部课程考核，平均学分积点达到转入专业规定要求，且没有受过学校纪律处分者，均可以提出申请，由拟接收学院进行考核，考核通过后转入相应专业学习。
报考,oc***94 (广西),2012-06-25 11:51,文科超一本50分，想报考跟会计有关的双语实验班，希望大否？贵校的承认加分是实行一加到底原则还是分专业时去掉加分？,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/加分一加到底
咨询,19***09 (山东),2012-06-25 11:19,山东理科考生664分报贵校的金融专业如何,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
您好老师,zx*** (贵州),2012-06-25 11:15,我是一名贵州文科考生，560分比一本高21分，请问报考贵校提前批希望大吗？经济学基础班到底是学什么专业，以后毕业就业方向是什么？谢谢,[请参考我校招生信息网相关信息http://zb.swufe.edu.cn/经济学专业（国家经济学基础人才培养基地班）1998年我校入选教育部在国内一批具有理论经济学博士点的重点高校择优建立的13个国家经济学基础人才培养基地（以下简称“基地”），2003年被教育部评为优秀基地。基地班主要培养具有扎实的经济理论基础，熟悉经济类相关专业知识，掌握并能熟练运用现代经济学研究方法，通晓哲学、社会科学、自然科学等学科的基本知识，有较高的外语、数理和计算机应用水平，具有国际视野的高素质拔尖创新人才。基地学生按照本硕制方式培养，学校优先推荐基地优秀学生免试直升硕士研究生。2007年开始选拔一部分基地学生以本硕博连读模式打造理论经济学拔尖创新人才培养平台。近年来我院本科毕业生就业率在97%以上，其中攻读硕士研究生的比重在60%左右。部分同学到国内外著名高校深造或攻读硕士学位，或者到国家各级经济管理部门及现代工商企业、金融机构工作。主要课程：政治经济学、经济学原理、中级微观经济学、中级宏观经济学、计量经济学、国际经济学、新制度经济学、数理经济学等。
咨询,bi*** (天津),2012-06-25 10:52,624分能否进入贵校,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
二本院校,fi*** (四川),2012-06-25 10:45,您好，我是今年四川高考的文科考生，高考分数为514，希望能就读贵校的会计专业，请问贵校有无二本会计专业的学院，以及其历年的招生情况，谢谢！,没有
自主招生,ni***456 (吉林),2012-06-25 10:35,我是一名吉林省考生已经获得自主招生通过，填报志愿时已经在特殊招生栏填了西财是否需要再在第一批平行志愿{A段}栏填报西财。注：2012年，吉林省的自主选拔录取工作安排在特殊招生批进行。,按照当地省招办的要求填写
自主招生,qh*** (河北),2012-06-25 10:20,老师您好，我是河北考生，有贵校自主招生与录取资格。今年总分604（含优惠），报贵校，录取有问题吗？选择专业呢，比如：金融学？,[(二)录取条件　　入选考生高考总分达到当地本科一批最低分数控制线(即重点分数线)以上，体检合格，经当地省(直辖市、自治区)招办审核同意，我校将予以录取。(三)专业确定　　1、高考成绩高于我校在其当地调档线的考生，我校可满足其第一或第二专业志愿;　　2、高考成绩达到当地本科一批最低分数控制线(即重点分数线)以上，但低于我校在其当地调档线的考生，我校根据其高考成绩、高考志愿、学校分专业招生计划的执行情况综合考虑，尽量满足其所填报专业志愿。
加分,12*** (云南),2012-06-25 10:16,老师好！贵校专业录取承认省级加分吗？,承认
预科分数线,sc*** (四川),2012-06-25 09:55,我是攀枝花理科考生，请问贵校2011年少数民族预科理科录取分数线？,http://zb.swufe.edu.cn/chaxun.php#
咨询,gn*** (重庆),2009-06-12 09:22,老师：您好!请问贵校理科的特色专业有哪些？,http://news.swufe.edu.cn/user_news_disp.php?sessid=1245203392.4421.62
咨询,zj*** (陕西),2009-06-12 09:14,您好我是陕西理科考生今年成绩为570分不知可否进入贵校？谢谢```,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
分数,zp***1 (山西),2009-06-11 16:49,考多少敢报贵校文科山西,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
录取及专业,ap*** (新疆),2009-06-11 16:46,老师您好，我是新疆考生，理工类，女生，我的分预计超过一本线55分(560分)，我想报考贵校但不知能否被录取还有若专业可调会不会与原专业差异很大？谢谢您!,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,gn*** (重庆),2009-06-11 15:34,老师：您好！请问贵校的理科重点专业有哪些？,http://www.swufe.edu.cn/xyjs.php
请问贵校专业绩差,li***90 (河南),2009-06-11 15:10,我是河南考生，请问贵校第一志愿之间专业级差是多少分？一般来说比重点线高多少分可以报考贵校？？贵校在学期间是否允许转专业？,各年分数线有变化，请参考历年分数线统计http://news.swufe.edu.cn/newsapi/zb/chaxun.php
提档和退档,wj*** (广西),2009-06-11 15:04,我非常喜欢西南财大。请问：如果我只填报一个热门专业，且填不服从专业调剂，结果分数达不到该专业分数线，但又达到本校非志愿专业分数线，此时是否会被提档，是否有提档后又被退档的风险？,各年分数线有变化，请参考历年分数线统计http://news.swufe.edu.cn/newsapi/zb/chaxun.php
有关大专业问题,wh*** (四川),2009-06-11 14:13,请问贵校是按大专业招生吗?如果是主要有哪几个?谢谢,http://news.swufe.edu.cn/user_news_disp.php?sessid=1245204452.4421.62
请问：如果被调到自己不喜欢的专业去了，是否可以调到自己喜欢的,13***72 (四川),2009-06-11 14:07,请问：如果被调到自己不喜欢的专业去了，是否可以调到自己喜欢的专业？,有转专业的机会
请问西南财经大学有没有二本专业或者专科？,31*** (四川),2009-06-11 13:55,请问西南财经大学有没有二本专业或者专科？,没有
天津本地文科考生，估分523，能上1本吗?,me*** (天津),2009-06-11 13:48,天津本地文科考生，估分523，能上1本吗?谢谢,各年录取分数有变化，请参照http://news.swufe.edu.cn/newsapi/zb/chaxun.php
咨询,24*** (天津),2009-06-11 13:12,估分580分想报你校金融或保险专业，你校志愿优先如果580到589分同时有几个人报是否算一个档？比如580分和581分同时报是录取581分的还是把这两个人看做一样，再考虑学业水平测验还是语文数学外语的分数？还有金融和保险专业就业面是否一样？,专业清原则即优先考虑第一志愿，然后按照总分高低顺序进行录取；优先考虑数学、外语成绩；就业范围都很宽，看考生个人意愿
急！！！！,fo*** (陕西),2009-06-11 11:30,请问贵校在陕西有招生组吗？怎样联系？谢谢。,在陕西的咨询会已经结束
请问贵校有美术类专科吗?,wo*** (四川),2009-06-11 11:27,我美术联考207分.文化估计在300左右.请问贵校有美术类专科吗?第一志愿填贵校的美术类专科，被录取的几率大概是多少,http://news.swufe.edu.cn/newsapi/zb/，参照有关艺术特长生的通知，咨询电话028-87092098
急！！,fo*** (陕西),2009-06-11 11:18,老师你好，请问贵校对复读生有没特殊要求。,国防生只招应届男生，其他专业没有特殊限制
报考,62*** (河南),2009-06-14 16:34,请问贵校分数线一般要比一本线高出多少，577可以吗，文科的,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,gx*** (黑龙江),2009-06-14 15:05,请问贵校有级差吗,没有级差
2009年天津理科考生咨询（急）,zc*** (天津),2009-06-14 14:53,老师你好，估分571分，重点控制线估505-510，报考贵校金融类专业，有多大希望？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,hb*** (河北),2009-06-14 14:32,贵校金融工程专业一般高于一本先多少分，河北理科625分报贵校友希望录取吗？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,zt*** (四川),2009-06-14 13:56,我是一名四川文科生，请问贵校的经济学基地班是不是本硕连读？对不属于加分地区的少数民族有优惠政策吗？,部分学生可本硕连读，承认各地加分政策
咨询,jm*** (黑龙江),2009-06-14 13:18,我是黑龙江考生，高出重本线多少分可以报考贵校。新闻专业需要多少分？专业级差是多少？是否招第二志愿考生？谢谢,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/没有级差。
四川考生,lq*** (四川),2009-06-14 12:38,1、基地班是怎么回事？2、就业方向？,请参考学校招生简章。http://news.swufe.edu.cn/newsapi/zb/
专业极差,yi*** (黑龙江),2009-06-14 11:30,请问贵校今年设专业极差吗？,没有级差
问,41*** (重庆),2009-06-14 10:49,我女儿最喜欢就是你们学校，请问超过重庆一本线50分能被你们学校的那些专业录取？你们在重庆的调档线是多少？填你们学校那些“最不好的专业”才能保证进你们学校？感谢回答！！！！！,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/无法判定“最不好的专业”。
咨询,ga*** (河南),2009-06-14 09:59,我们这儿预估一本线565分，我的590分，报贵校能上吗,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
录取问题,py***88 (河南),2009-06-14 09:23,我是河南文科考生，今年考570分，能被贵校录取吗？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
录取可能,qx*** (河南),2009-06-14 09:20,您好！河南理科高重点线20分报考贵校希望有多大,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,hb*** (河北),2009-06-13 16:09,河北理科考生625分报考贵校金融工程专业、会计学（注册会计师方向）、金融学（证券与期货方向）有希望吗？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,gr***essie (浙江),2009-06-13 16:04,浙江平行志愿投档比例是多少？分数级差是多少？如果分数刚好在分数线上，服从调剂会被退档吗？,平行志愿省份105%调档。
双语班,wd*** (甘肃),2009-06-13 14:57,我是甘肃文科考生，今年大概高出重点线70分左右，报考贵校双语班把握如何？我没参加高考口语测试是否有影响？进入贵校后的口语测试如果成绩不理想会有什么后果？我英语能考130以上但口语一般,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/英语口试请咨询当地省招办。
家长咨询,70*** (河南),2009-06-12 11:42,您好兄弟俩估610580同时上贵校有希望吗文科河南,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,re*** (山西),2009-06-12 11:37,我是山西文科考生，预计刚达本地一本线，报考贵校法学系希望大不大？一般贵校在我省招生，分数得超一本线多少？谢谢,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
山东文科,98*** (山东),2009-06-12 11:34,老师您好，，我想问一下，山东的文科考生过重点线多少分能被贵校录取啊？？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
请指导,04***d (山东),2009-06-12 11:26,我是山东的理科考生，非常喜欢贵校，我平时数学很好，请问我如果被贵处的数学专业录取，是否可以选修金融第二学位?贵处今年是否实行大类招生?贵处近年来在山东理科的录取分数是多少?多谢.,http://news.swufe.edu.cn/newsapi/zb/chaxun.php
录取,24*** (重庆),2009-06-12 11:26,老师你好！我是重庆考生，请问估分一本多30--40分，报考贵校会计学国防生能被录取吗？,各年分数有变化，请参照http://news.swufe.edu.cn/newsapi/zb/chaxun.php
咨询,12***56 (四川),2009-06-12 11:25,请问2007年录取平均分多少,http://news.swufe.edu.cn/newsapi/zb/chaxun.php
报考,45*** (河南),2009-06-12 11:15,我是一名河南理科考生，高出一本线20左右，请问报贵校希望大不大。,各年分数有变，可参照http://news.swufe.edu.cn/newsapi/zb/chaxun.php
咨询,78*** (河北),2009-06-12 10:51,贵校有哪些是国家重点学科？河北理科多少分有希望报考？,各年分数有变，请参照http://news.swufe.edu.cn/newsapi/zb/chaxun.php
分数线,gg*** (河南),2009-06-12 10:28,河南文科考生要报考贵校一般需要超出一本线多少？,各年分数线有变，请参照http://news.swufe.edu.cn/newsapi/zb/chaxun.php
分数线,gg*** (河南),2009-06-12 10:23,河南文科考生要报考贵校一般需要超出一本线多少？,各年分数线有变化，请参照http://news.swufe.edu.cn/newsapi/zb/chaxun.php
咨询,wo***n6 (陕西),2009-06-12 10:18,老师：我是陕西文科考生，今年估分610分，想报考贵校金融专业，不知希望有多大。谢谢！,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,13*** (天津),2009-06-12 09:58,您好，我是天津的考生，估分550，请问报考贵校有希望吗，谢谢！,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
我要报西南财经,zz*** (山东),2009-06-12 09:53,老师您好：我是黑龙江文科考生，今年估分580分，请问通常考分高出一本分数线多少分能报考贵校？且被录取的可能性大？谢谢老师，您辛苦了,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
提档线,je***12 (陕西),2009-06-12 09:42,想问一下贵校的会计学专业2009在陕西的提档线估计在什么水平？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,51*** (四川),2009-06-12 09:35,请问我是文史类考生，想上贵校预科班:1.一般分数线是多少?2.我是汉族考生，可以上吗?3.预科班毕业后升入本科什么专业?,建议拨打028-87092355咨询
录取,kh*** (浙江),2009-06-24 09:36,我是浙江省文科考生，总分６３７分，全省１９５７名，能否被贵校金融学专业和工商管理双语试验班、保险学双语试验班录取？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,se***koe (甘肃),2009-06-24 09:30,我是甘肃理工考生，今年考了600分，预计比甘肃省一本线高70分左右，报考贵校的双语实验班把握大吗？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
录取,ti***8 (广西),2009-06-24 09:09,广西文科考生544分被贵校录取的机会有多大?谢谢!,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,c1***12 (云南),2009-06-23 17:00,我是云南省的，理科考生考了565想报投资学，行吗？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
谢谢,66***26 (河北),2009-06-23 16:54,您好，我是河北理科考生，今年高考成绩602，重点线569，我有希望被贵校录取吗？贵校有何优势专业?贵校有无双学位，第二专业以及主辅修专业制度?是何专业?谢谢!!!!!,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/。有经济数学双学位专业；对于第二专业及辅修专业这要在被录取后，进入学校找相关部门具体了解，学生在校是可以辅修第二专业的
保险专业咨询,zw***910626 (甘肃),2009-06-23 16:33,老师您好，我是一名甘肃理工类考生，贵校在甘招收保险（双语实验班），但在贵校招生网上看到此专业有细分，请问在甘招的具体是什么方向？,具体方向参看：http://news.swufe.edu.cn/newsapi/zb/
专业顺序,hz*** (河北),2009-06-23 16:27,老师：您好！请问我按此顺序报贵校是否合理：金融工程、金融学、经济学基地班、保险、投资学、审计学。如果以上专业均未录取，是否有被退档的可能？谢谢！,若服从调剂的话，尽量不退档。对于专业的录取，我们按照“专业清的原则”进行录取，优先考虑第一专业。
关于双语专业,li*** (黑龙江),2009-06-23 16:12,我估分610分，报双语专业，请问入校后如何考试,学校不单独进行考试，在填报志愿前由各个地区进行考试，考核标准学校认可
专业情况,we***006 (四川),2009-06-23 16:10,我是四川理科生，请问贵校就业率最高的前六个专业是哪些？,我校各个专业的就业都很好，差别不大
录取咨询,ji*** (浙江),2009-06-23 15:57,老师你好，我是浙江文科考生，总分637，名次1974，是否有望被贵校录取？谢谢,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,yu***250 (浙江),2009-06-23 15:54,我是浙江省理科考生，651分04金融学（双语实验班）01金融学39税务59数学与应用数学（数学与经济学双学位班）66金融学（证券与期货方向）54国际经济与贸易（双语实验班）可以吗,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
求,sh*** (浙江),2009-06-23 15:38,浙江文科476有希望进贵校吗？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,zh***qing (浙江),2009-06-23 15:32,我是浙江文科考生，分数631高出重点25分，请问报考贵校有风险吗,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
有关转专业,gl***3 (河北),2009-06-23 14:51,一年级末若想转专业是否需要考试？考试内容是否与所转专业内容相关？谢谢,具体转专业的考试内容需要向所选专业的所在院校进行咨询
专业,lc*** (山东),2009-06-23 14:11,请问老师，贵校注册会计师专业就业率及方向如何，山东理科考本专业分数应在重点线上多少？金融学与金融工程专业就业方向有何不同，就业率哪个高？谢谢老师．,财大的本科生就业都特别好，就业率相差不大，以银行、事务所、其他政府机关等居多。每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/。只针对就业方向的话，金融工程和金融学都有很强的就业竞争力
黑龙江,86*** (上海),2009-06-13 14:37,老师您好，我是黑龙江考生，非常喜欢贵校，分数570到580之间，是否能报贵校？如果考不上，别的学校不想去，准备复读，来年再考贵校。谢谢,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,39*** (山东),2009-06-13 13:36,我是山东理科考生，估计分数为624分，请问报考贵校有无希望录取？把握大吗？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
文科的440分,hu***nmin (广西),2009-06-13 13:22,老师好，文科的440分今年能上吗？555555555~~~~~~~~往年该校是怎么样招生的贵校有专科的吗,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,c2*** (四川),2009-06-13 12:37,请问，四川文科生一本上20-30分报考贵校是否有望录取？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
进档后是否一律调剂？,qx*** (重庆),2009-06-13 12:29,进档后是否一律调剂，调剂是否按成绩高低排序？不退档？进校后转专业的相关政策？,http://news.swufe.edu.cn/newsapi/zb/
报考,45*** (河南),2009-06-13 11:37,我是一名河南理科考生，高出一本线20分左右，请问报考贵校有多大希望录取？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
zixun,lq*** (四川),2009-06-13 10:57,1、四川考生估分580（含政策性加分），能上吗？2、基地班是怎么回事？3、就业去向如何？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/基地班及就业去向参考http://news.swufe.edu.cn/user_news_disp.php?sessid=1241511626.4632.62
咨询,ku***tao (河南),2009-06-13 10:47,我是河南的文科考生，分数预估在525-535之间，请问可能被贵校录取吗？如果有可能的话，应是那类专业呢,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,wo*** (河北),2009-06-13 10:35,1.贵校按投档分还是实考分分配专业2.投档分相同时是否会考虑录入2级运动员（游泳）,http://news.swufe.edu.cn/user_news_disp.php?sessid=1245204452.4410.62
天津考生,tr*** (天津),2009-06-13 10:13,我是天津考生，高考考了５７５分，请问我如果想报考贵校的金融系是否有希望？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
是否退档,ki*** (吉林),2009-06-13 09:34,吉林理科考生报贵校服从调剂是否退档提档比例是多少,平行志愿省份105%调档
天津考生咨询，谢谢,ga*** (天津),2009-06-13 09:34,文科，估分562分，估计一本分数线为515分，请问报考贵校有多大的把握？谢谢！,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
专业问题,ki*** (吉林),2009-06-13 09:33,贵校金融专业在吉林省理科分数是多少该专业是否要求数学成绩如要求底线是多少分,请参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,78*** (新疆),2009-06-13 09:12,老师您好我估分555分，拟定一本分数线505，想报本校，不知是否有希望，若有，能否挑到好系呢？比如会计学的双语班谢谢,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
天津考生咨询,ga***890605 (天津),2009-06-13 09:02,我是天津考生，线上30能否被录取，哪个系比较有希望?谢谢,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
成都考生,50*** (四川),2009-06-11 10:42,请问老师，成都理科595-600分考生有希望进入金融工程专业吗?,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
加分政策,ti***09 (内蒙古),2009-05-12 16:21,您好;请问贵校在提档和分专业是都承认教育部和省级招生办规定的加分吗？谢谢,学校承认各省（自治区、直辖市）确定的加分政策，包括在提档和分专业时都承认。
咨询。,me*** (内蒙古),2009-05-12 16:19,"老师：你好！请问？你校“志愿清、专业清""录取方式具体是如何操作的，谢谢。",[“志愿清”是指院校志愿，我校将按照考生所填报的志愿顺序，依序录取。“专业清”是指专业志愿，即我校在录取过程中将按考生填报的专业志愿顺序、高考成绩总分高低依序进行录取。如考生按“志愿清、专业清”原则不能被录入其所填报志愿专业，则根据考生是否服从专业调剂、高考成绩和综合素质状况确定其是否录入调剂专业。
有关招生章程中的疑问,zx*** (新疆),2009-05-12 12:16,贵校招生章程中：我校采用“志愿清、专业清”规则进行录取，即按照院校志愿顺序、专业志愿顺序、分数高低依序进行录取；实行平行志愿的省份采用“专业清”规则进行录取。能理解为：不实行平行志愿的省区，你校在设定的投档线上再定专业的最低分数线？即不实行“专业清”？,在不实行平行志愿的省区，我校实行“志愿清、专业清”规则进行录取，即按照院校志愿顺序、专业志愿顺序、高考成绩依序进行录取。
关于自考！,re*** (四川),2009-05-12 11:31,请问贵校是否有自考科目？如有，该怎么报名及联系？谢谢！,请联系我校成人教育学院，电话：87352118
咨询,ga***ing (四川),2009-05-12 10:37,贵校是否招收二本,我校无二本招生计划
志愿,25***69 (云南),2009-05-11 16:28,请问，云南文科生一本上50分报考贵校是否有望录取？,有希望
北京考生,wa***i (北京),2009-05-11 15:13,贵校在招生章程里强调考生报考贵校时，要求单科成绩须及格。因我是北京考生，物理、化学、生物归为理综一张试卷上，不知贵校是要求物理、化学、生物分别都要及格，还是只需理综及格即可，盼贵校给予解答，不胜感激！,只需理综及格即可。
紧急求助,li***g (贵州),2009-06-15 16:52,请问贵州考生分数一般高于重点线多少可以报考贵校？,无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
再次咨询,39*** (山东),2009-06-15 16:18,我是山东理科考生，估计分数为624分，请问报考贵校有无希望录取？把握大吗？谢谢,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,97*** (湖北),2009-06-15 15:50,双语实练班是什么意思？也不是实练班的有什么区别？贵校的品牌专业是什么？招生老师怎样联系,请参考学校主页，有详细的专业介绍。http://news.swufe.edu.cn/newsapi/zb/
咨询,hb*** (河北),2009-06-15 14:42,我是河北省理科考生，今年实行平行志愿。若服从分配，你校是否承诺进档不退？,平行志愿省份105%提档，不承诺不退档。
