标题,来源,时间,问题,回答
老师 下午好,sd*** (山东),2006-06-27 14:53,我是山东的理科考生547分(二本线553分)请问你校烟台分校是否有降分录取谢谢.,没有相关录取政策。
咨询,36*** (湖北),2006-06-27 14:48,我是湖北考生，超出重点线17分报考你校有能录取吗，谢谢,"我校05、04、03年理工类在湖北录取的最低/平均/最高分分别为546/552/596、571/591/626、525/543/600，三年的重点线为524/561/502,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss42.htm查询。今年的录取情况现在还无法预测。"
紧急 盼答复,67*** (湖南),2006-06-27 14:40,老师您好我是湖南理科考生，585芬（高于重本线38分）是否有希望进入贵校就读？希望您能给一个正面答复，我们明天就要填志愿了,"我校05、04、03年理工类在湖南录取的最低/平均/最高分分别为546/579/609、567/581/627、518/532/562,三年的重点线为544/541/501,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss43.htm查询。今年的录取情况现在还无法预测。"
高考sos！！！,52***cd (山东),2006-06-27 14:37,老师好，我是山东考生理科629，省排名6600左右，报考贵校生物科学类有多大把握？谢谢了，辛苦了，麻烦了！！！,"我校05、04、03年理工类在山东录取的最低/平均/最高分分别为628/640/668、634/646/688、552/564/599,三年的重点线为597/606/624,请参考！详细录取情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss37.htm查询。今年的录取情况现在还无法预测。"
希望,ya***jixufang (江苏),2006-06-27 14:17,老师您好!我是江苏考生，比省一本线高21分报考贵校有多大希望！谢谢！,"我校05、04、03年理工类在江苏录取的最低/平均/最高分分别为563/583/613、578/603/639、514/531/582，三年的重点线为560/575/501,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss32.htm查询。今年的录取情况现在还无法预测。但请考虑选考科目的问题。"
贵校理科好专业有哪些？,qi***oshou (山东),2006-06-27 14:00,谢谢,[我校拥有19个国家级重点学科，即：植物学、微生物学、生物化学与分子生物学、农业机械化工程、农业电气化与自动化、农产品加工与贮藏工程、作物栽培学与耕作学、作物遗传育种学、果树学、土壤学、植物营养学、植物病理学、农业昆虫与害虫防治、农药学、动物遗传育种与繁殖、动物营养与饲料科学、基础兽医学、预防兽医学、农业经济管理，在２００１年全国高校评选中居第八位。另外，在2002年和2003年全国一级学科整体水平评估中，我校植物保护、食品科学与工程、畜牧学、兽医学、农业工程等5个一级学科在全国80个一级学科整体水平评估中排名第一，与浙江大学、中国人民大学并列全国高校第三位。
老师，救我！,52***cd (山东),2006-06-27 13:45,请问山东理科629报考贵校生物科学类有多大把握？？？？？？？？？？？？？谢谢,"我校05、04、03年理工类在山东录取的最低/平均/最高分分别为628/640/668、634/646/688、552/564/599,三年的重点线为597/606/624请参考！详细录取情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss37.htm查询。今年的录取情况现在还无法预测。"
老师您好！,ka***n3 (云南),2006-06-27 13:42,我是云南理科考生，高考分数为604分，加上边疆加分20分，一共是624分，云南一本线是550分，报考你校有把握吗？在选择专业时余地大不大？,"我校05、04、03年理工类在云南录取的最低/平均/最高分分别为548/603/654、518/542/608、430/485/567，三年的重点线为530/465/405,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss53.htm查询。今年的录取情况现在还无法预测。"
ask,19*** (广西),2006-06-27 13:36,广西考生618分报考贵校填二志愿被录取的希望大么?专业怎么安排?,[在第一志愿已经完成招生计划的情况下，我校承诺招收第二志愿高分考生。每省（市、区）按学科大类招生的，每大类录取不超过2人，按专业招生的，每专业录取不超过1人，第二志愿录取人数不超过当地招生计划的3%。我校录取的二志愿高分考生，其投档成绩应高于我校在当地录取的第一志愿投档最高分，在考生实考成绩上减去院校级差30分和专业级差后安排专业
问问,ye*** (云南),2006-06-27 13:33,请问，贵校的预科招收往届少数民族考生吗,我校各专业对往届生没有附加要求。
好,ye*** (云南),2006-06-27 13:30,我是云南的考生，有570分，重点线是550，报贵校的某些专业有希望吗/,"我校05、04、03年理工类在云南录取的最低/平均/最高分分别为548/603/654、518/542/608、430/485/567，三年的重点线为530/465/405,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss53.htm查询。今年的录取情况现在还无法预测。"
咨询.,ke*** (福建),2006-06-28 09:36,是否有专业级差?贵校是否有双学历?理科高出重点线35分选择专业有多大自由度?是否承认福建省招办的加分政策?谢谢.,[我校对进档考生的专业安排以实考成绩作为主要依据，采取分数级差处理，具体规定如下：1-2专业志愿级差为5分，2-3专业志愿级差为5分，第3专业志愿以后级差为0分。我校目前有工商管理（生物技术企业经营管理）专业双学位可以修读。我校对各类省招办认可的加分在提档时予以承认，专业安排以考生的实考成绩为主要依据。
我是黑龙江考生，高出一表线30分能上贵校吗?,20*** (黑龙江),2006-06-28 09:31,我是黑龙江考生，高出一表线30分能上贵校吗?,"我校05、04、03年理工类在黑龙江录取的最低/平均/最高分分别为604/621/671、552/572/627、505/533/598，三年的重点线为582/527/476,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss23.htm查询。今年的录取情况现在还无法预测。"
录取问题,li***yuan (河南),2006-06-28 09:18,如何查到我被贵校烟台校区录取的情况？,请咨询烟台校区：0535-6845586。
填报,st***6 (浙江),2006-06-28 09:15,老师您好，我是浙江理科考生，分数615，很希望报考你们学校志愿填报如下1植物生产类2动物科学3工业设计4土建类5测控技术与仪器6机械类，并服从调剂，这样是否合理，录取几率大吗,"我校05、04、03年理工类在浙江录取的最低/平均/最高分分别为577/597/631、590/614/640、539/548/605,三年的重点线为550/574/508,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss33.htm查询。今年的录取情况现在还无法预测。"
???,tw*** (山西),2006-06-28 09:09,山西省今年的一本线是552，我考了584。请问我能被贵校录取吗？,"我校05、04、03年在山西理工类录取的最低/平均/最高分分别为534/570/615、598/614/653、500/522/564，三年的重点线为532/571/487,请参考！详细的录取情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss14.htm查询。今年的录取情况现在还无法预测。"
jiji,we*** (山东),2006-06-28 09:02,山东理科632分报考贵校把握多大？,"我校05、04、03年理工类在山东录取的最低/平均/最高分分别为628/640/668、634/646/688、552/564/599,三年的重点线为597/606/624,请参考！详细录取情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss37.htm查询。今年的录取情况现在还无法预测。"
咨询,ye***g (北京),2006-06-27 16:49,请问理科实验班信息科学包括那丝方面的知识？（与在高中阶段那几门课有关系）谢谢指教！考生怎样最快知道贵校在安徽的投档线？,"[本试验班按照“宽口径、厚基础、个性化、研究型”的原则，培养基础理论扎实、知识面宽、动手能力和创新能力强，能够适应21世纪科技发展的高素质人才。第一、二年按照面向信息科学群的培养定位，在加强数理基础课程的基础上，以信息科学群为框架设计主干课程，使学生具有更宽的视野、更强的理论基础；第三、四年充分参与科研训练，使学生具有更强的动手能力和创新理念；自主选择专业方向，使学生的个性得到充分发挥。主干课程有信息论基础、信号系统、通信系统原理、汇编语言、计算机网络、计算机组成原理、数据结构、C++语言与面向对象程序设计、数据库原理、数字电子技术等。我校05、04、03年理工类在安徽录取的最低/平均/最高分分别为541/569/609、584/605/652、492/520/580，三年的重点线为541/565/482,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss34.htm查询。今年的录取情况现在还无法预测。"
为何无人应答!,el***nson (海南),2006-06-27 16:38,请问在海南省，理科排名一般要多少报考贵校希望较大？或者，考生分数一般要高出重点线多少希望较大？（如果老师您还不清楚这方面的信息，那么能否告知贵校在海南招生办的负责老师的联系方式？）另外，能否提供贵校近年在海南各专业的录取分数详情?非常感谢您的帮助！,"抱歉，我校没有相关的排名统计。我校05、04、03年理工类在海南录取的最低/平均/最高分分别为641/657/686、605/641/745、618/641/701，三年的重点线为542/588/589,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss46.htm查询。今年的录取情况现在还无法预测。"
请问,jh*** (浙江),2006-06-27 16:34,浙江理科627分，报考贵校生命科学实验班的把握有多大?信息科学实验班侧重哪方面?谢谢,[现在无法预测，请参考我校近三年的录取分数。信息科学试验班按照“宽口径、厚基础、个性化、研究型”的原则，培养基础理论扎实、知识面宽、动手能力和创新能力强，能够适应21世纪科技发展的高素质人才。第一、二年按照面向信息科学群的培养定位，在加强数理基础课程的基础上，以信息科学群为框架设计主干课程，使学生具有更宽的视野、更强的理论基础；第三、四年充分参与科研训练，使学生具有更强的动手能力和创新理念；自主选择专业方向，使学生的个性得到充分发挥。主干课程有信息论基础、信号系统、通信系统原理、汇编语言、计算机网络、计算机组成原理、数据结构、C++语言与面向对象程序设计、数据库原理、数字电子技术等。
分数咨询,lu***e (山东),2006-06-27 16:24,老师您好，我是山东文科考生，山东文科考生市属二本线540分，我考了547分，能否被贵校录取？谢谢！,现在无法预测，我校去年第一年在山东录取二批本科学生，最低分数为二本线，请参考。今年的录取情况现在无法预测。
录取,he***623 (云南),2006-06-27 16:23,您好请问云南理科577可以报考吗?一本线550.谢谢!,"我校05、04、03年理工类在云南录取的最低/平均/最高分分别为548/603/654、518/542/608、430/485/567，三年的重点线为530/465/405,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss53.htm查询。今年的录取情况现在还无法预测。"
620,li*** (浙江),2006-06-27 16:17,请问老师:浙江理科620报贵校的什么专业比较合适?可以转专业吗?,"[我校05、04、03年理工类在浙江录取的最低/平均/最高分分别为577/597/631、590/614/640、539/548/605,三年的重点线为550/574/508,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss33.htm查询。今年的录取情况现在还无法预测。可以申请转专业，时间一般在第一学期或第二学期结束以后，每人有两次机会，但只能转一次。我校所有本科专业均接收转专业学生，各学院确定具体接收名额及条件，学校统一公布，学生可自愿申请，各学院根据学习成绩以及面试情况等择优确定接收学生名单。"
艺术特长生,lu***e (山东),2006-06-27 16:17,老师您好，我是山东文科考生，已考取教育部公示的天津大学艺术特长生，请问报考贵校烟台分校可否有优惠政策？具体政策是什么？谢谢！！,同等条件下优先录取。
您好：我是山东理科考生，,00*** (山东),2006-06-27 16:15,您好：我是山东理科考生，分数是624分，报考贵校有把握吗?,"我校05、04、03年理工类在山东录取的最低/平均/最高分分别为628/640/668、634/646/688、552/564/599,三年的重点线为597/606/624,请参考！详细录取情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss37.htm查询。今年的录取情况现在还无法预测。"
620,li*** (浙江),2006-06-27 16:13,浙江理科620报贵校的理科试验班(生命科学)希望大吗?,"我校05、04、03年理工类在浙江录取的最低/平均/最高分分别为577/597/631、590/614/640、539/548/605,三年的重点线为550/574/508,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss33.htm查询。今年的录取情况现在还无法预测。"
三新!!!,el***nson (海南),2006-06-27 10:12,贵校是否实行主辅修制?是否设有双学位?贵校在海南招生的专业中有哪些是国家重点学科?非常感谢您的帮助!,[我校拥有19个国家级重点学科，即：植物学、微生物学、生物化学与分子生物学、农业机械化工程、农业电气化与自动化、农产品加工与贮藏工程、作物栽培学与耕作学、作物遗传育种学、果树学、土壤学、植物营养学、植物病理学、农业昆虫与害虫防治、农药学、动物遗传育种与繁殖、动物营养与饲料科学、基础兽医学、预防兽医学、农业经济管理，在２００１年全国高校评选中居第八位。另外，在2002年和2003年全国一级学科整体水平评估中，我校植物保护、食品科学与工程、畜牧学、兽医学、农业工程等5个一级学科在全国80个一级学科整体水平评估中排名第一，与浙江大学、中国人民大学并列全国高校第三位。我校目前有工商管理（生物技术企业经营管理）专业双学位可以修读。
rerf,wd*** (重庆),2006-06-27 10:09,请问贵校02到05年在重庆招生的分数一般比重本线高多少分,"我校05、04、03年理工类在重庆录取的最低/平均/最高分分别为559/594/640、552/578/627、464/521/622，三年的重点线为548/518/463,请参考！详细的录取情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss50.htm查询。今年的录取情况现在还无法预测。"
急,pa***987 (浙江),2006-06-27 10:02,浙江考生607分报考贵校电气信息类，环境科学类，机械类，能否录取??请老师直说，谢谢!!,"现在无法预测，请参考我校近三年的录取分数。我校05、04、03年理工类在浙江录取的最低/平均/最高分分别为577/597/631、590/614/640、539/548/605,三年的重点线为550/574/508,请参考！各专业详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss33.htm查询。"
麻烦您,wu***g (浙江),2006-06-27 10:01,浙江理科578分(高出重点8分)，有没有希望被录取，报什么专业可能性大.,"我校05、04、03年理工类在浙江录取的最低/平均/最高分分别为577/597/631、590/614/640、539/548/605,三年的重点线为550/574/508,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss33.htm查询。今年的录取情况现在还无法预测。"
云南611报考及专业,12*** (云南),2006-06-27 10:01,我是云南考生分数611，高出重点线61分，省内排名2200+，报考你们学校被录取的希望大不大？你们学校专业间有级差吗？入学后有机会转专业吗？,"[我校05、04、03年理工类在云南录取的最低/平均/最高分分别为548/603/654、518/542/608、430/485/567，三年的重点线为530/465/405,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss53.htm查询。今年的录取情况现在还无法预测。我校对进档考生的专业安排以实考成绩作为主要依据，采取分数级差处理，具体规定如下：1-2专业志愿级差为5分，2-3专业志愿级差为5分，第3专业志愿以后级差为0分。可以申请转专业，时间一般在第一学期或第二学期结束以后，每人有两次机会，但只能转一次。我校所有本科专业均接收转专业学生，各学院确定具体接收名额及条件，学校统一公布，学生可自愿申请，各学院根据学习成绩以及面试情况等择优确定接收学生名单。我校2005级第一学期结束后，共有131人转专业，其中食品科学与营养工程学院转入学生最多，为31人，其他转入学生较多的学院还有：动物医学院18人，生物学院14人，经济管理学院和农学与生物技术学院各12人，资源与环境学院10人。"
山东考生理科630分,lz*** (山东),2006-06-27 10:00,老师好，我是山东考生理科630分，请问贵校要高出重点线多少分才能录取到，我有希望被录取吗？上次你们给回答成天津了,"不好意思。我校05、04、03年理工类在山东录取的最低/平均/最高分分别为628/640/668、634/646/688、552/564/599,三年的重点线为597/606/624,请参考！详细录取情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss37.htm查询。今年的录取情况现在还无法预测。"
问,ma*** (河南),2006-06-27 09:58,为啥你们在河南不受文科生？,抱歉，今年在河南没有文科计划。
急,lo***365 (四川),2006-06-27 09:55,四川的６０２有上贵校的希望吗？把握有多大？此分数段可选择哪些专业？,"[我校今年计划在四川招收理工类考生117人，文史类考生16人。05、04、03年我校在四川理工类录取的最低/平均/最高分分别为626/642/674、558/585/631、518/543/606,三年的重点线为598/538/488；文史类分别为575/599/613、556/565/578、523/549/576，三年的重点线为570/541/522,请参考！详细的录取情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss51.htm查询。今年的录取情况现在还无法预测。"
？,22*** (云南),2006-06-27 09:54,在云南收文科生吗？上一本线有希望吗？,抱歉，云南没有文科计划。
顺序,sa*** (浙江),2006-06-27 09:53,电气信息类，土建类，工程力学，机械类该怎么排？谢谢！,请登陆我校招办主页：http://www.cau.edu.cn/zhaoban/2006/zyjs.htm进行专业查询。
咨询,sd*** (山东),2006-06-27 09:51,请问贵校今年在山东省文科的录取分数线是多少?588分报考贵校希望有多大?谢谢,"我校05、04、03年文史类在山东录取的最低/平均/最高分分别为586/596/606、619/606/635、554/570/588，三年的重点线为572/600/552,请参考！详细录取情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss37.htm查询。今年的录取情况现在还无法预测。"
627,ga***2 (浙江),2006-06-27 09:47,我考浙江理科627，被贵校的环境科学，生物工程专业录取的几率有几成.,"不好预测，请参考我校近三年的录取分数。我校05、04、03年理工类在浙江录取的最低/平均/最高分分别为577/597/631、590/614/640、539/548/605,三年的重点线为550/574/508,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss33.htm查询。今年的录取情况现在还无法预测。"
请问,ov*** (浙江),2006-06-27 09:40,你校有没有专业级差？,我校对进档考生的专业安排以实考成绩作为主要依据，采取分数级差处理，具体规定如下：1-2专业志愿级差为5分，2-3专业志愿级差为5分，第3专业志愿以后级差为0分。
四川理科580,yi***er (四川),2006-06-27 09:39,四川重本线560，请问580报考贵校有希望吗?,"[我校今年计划在四川招收理工类考生117人，文史类考生16人。05、04、03年我校在四川理工类录取的最低/平均/最高分分别为626/642/674、558/585/631、518/543/606,三年的重点线为598/538/488,请参考！详细的录取情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss51.htm查询。今年的录取情况现在还无法预测。"
请问,al*** (四川),2006-06-27 09:27,请问贵校能否修双学位？谢谢,我校目前有工商管理（生物技术企业经营管理）专业双学位可以修读。
急问,ja***04 (山东),2006-06-27 12:01,山东考生642，高出重点59分，报考贵校的实验班，可以吗？贵校开设第二学位吗？,"[我校05、04、03年理工类在山东录取的最低/平均/最高分分别为628/640/668、634/646/688、552/564/599,三年的重点线为597/606/624,请参考！详细录取情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss37.htm查询。今年的录取情况现在还无法预测。我校目前有工商管理（生物技术企业经营管理）专业双学位可以修读。"
录取原则,hu*** (福建),2006-06-27 11:41,志愿优先OR分数优先？,我校对进档考生的专业安排以实考成绩作为主要依据，采取分数级差处理，具体规定如下：1-2专业志愿级差为5分，2-3专业志愿级差为5分，第3专业志愿以后级差为0分。
老师好，咨询烟台分院,kl***s (山东),2006-06-27 11:35,我是山东烟台文科少数民族考生，514+10分报考烟台分院的工商管理类希望大吗?希望您给我确切答复,抱歉现在无法预测，我校去年在山东录取的最低分是二本线，请参考。
农村区域发展专业是我考虑报的重点,yi*** (河北),2006-06-27 11:34,农村区域发展专业是我考虑报的重点，在贵校网站上看到农村区域发展专业挺好的，有几届毕业生了?就是不知道就业前景如何，该专业以往毕业的同学去那里就业的多?今年毕业的学生主要在那里或哪个部门工作就业.请老师尽快答复.,[毕业后可到政策研究与制定机构、农业与农村发展的管理机构、国内与国际发展项目管理及协调机构、管理咨询机构、其他非盈利性组织以及企业，从事管理、研究、咨询等工作。本专业设有农村发展与管理、区域经济学、社会学3个硕士学位授权点，并可继续报考农村发展与管理、农业经济管理等专业的硕士研究生，也可在法学等方向进一步深造。
问,ja***30 (四川),2006-06-27 11:32,我是一名四川理科考生，今年考分596，高出一本线36分，请问报考哪些专业录取概率较大,"[我校今年计划在四川招收理工类考生117人，文史类考生16人。05、04、03年我校在四川理工类录取的最低/平均/最高分分别为626/642/674、558/585/631、518/543/606,三年的重点线为598/538/488,请参考！详细的录取情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss51.htm查询。今年的录取情况现在还无法预测。"
云南582,co***e0406 (云南),2006-06-27 11:24,云南重点线550，请问进贵校有希望吗？,"我校05、04、03年理工类在云南录取的最低/平均/最高分分别为548/603/654、518/542/608、430/485/567，三年的重点线为530/465/405,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss53.htm查询。今年的录取情况现在还无法预测。"
问问！！！！！,lo***365 (四川),2006-06-27 11:18,理６０２能上贵校的可能性有多大？请老师是否能说详细点,"[我校今年计划在四川招收理工类考生117人，文史类考生16人。05、04、03年我校在四川理工类录取的最低/平均/最高分分别为626/642/674、558/585/631、518/543/606,三年的重点线为598/538/488；文史类分别为575/599/613、556/565/578、523/549/576，三年的重点线为570/541/522,请参考！详细的录取情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss51.htm查询。今年的录取情况现在还无法预测。"
怀疑,12***vbnm (山东),2006-06-27 11:18,中国农业大学烟台校区和本部是不是差别很大啊？听说2008年在北京的所有本科生都迁到烟台，是真的吗？中国农业大学烟台校区原是所专科学校，而本部是985工程大学，结合后是不是烟台校区打着中国农业大学的名字，还是原来的老师教课呢？,中国农业大学（烟台）是我校的一个校区，招收二批本科学生。没有听说您提到的迁移计划。部分课程由北京本部的老师讲授。
专业优先还是分数优先？,11*** (海南),2006-06-27 11:16,老师：您好！请问一个问题。如果有两位同学同时报考贵校，一位分数低些，一位分数高些，分数低的同学在报考专业志愿时第一专业志愿报了一个泠门专业，分数高的同学在报考专业志愿时在第五专业志愿也报考了该专业（或者没有报考该专业但在专业调剂时填了“服从专业调剂”。这种情况，贵校是优先录取分数低的考生，还是优先录取分数高的学生。恳请给予指教，谢谢！,我校对进档考生的专业安排以实考成绩作为主要依据，采取分数级差处理，具体规定如下：1-2专业志愿级差为5分，2-3专业志愿级差为5分，第3专业志愿以后级差为0分。
投档分数线,mi*** (湖北),2006-06-27 11:12,请问贵校投档分数线是多少?谢谢!,现在无法预测，请参考我校近三年的录取情况。
请问：,ka***n3 (云南),2006-06-27 11:09,云南理科重点线是550分，那么624分有可能进入贵校吗？,"我校05、04、03年理工类在云南录取的最低/平均/最高分分别为548/603/654、518/542/608、430/485/567，三年的重点线为530/465/405,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss53.htm查询。今年的录取情况现在还无法预测。"
请问贵校的专业调剂是怎样操控的？,gm*** (广西),2006-06-27 11:06,请问贵校的专业调剂是怎样操控的？,根据当时的录取情况进行专业调剂，我会参考考生的报考志愿。
我是北京理科考生，贵校最低录取分数线是多少？我是575分。,du*** (北京),2006-06-27 11:04,1。报考贵校的北京生源有多少人？2。我的575报贵校有希望吗？给您添麻烦了，期待您的答复。,现在无法预测，请耐心等待。
咨询,gm*** (广西),2006-06-27 11:01,您好，我是广西理科考生。我想问一下587分（高一本49分）报贵校经济类专业有希望吗？,"我校05、04、03年理工类在广西录取的最低/平均/最高分分别为600/614/650、649/696/728、661/695/803，三年的重点线为572/642/643,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss45.htm查询。今年的录取情况现在还无法预测。"
请问：,ou***g369 (山东),2006-06-27 11:00,山东考生（女）571分，报考贵校土地资源管理专业，是否有把握？请答复。谢谢！,请咨询烟台校区：0535-6845586。
青海理科527＋10，能否上贵校,fl*** (青海),2006-06-27 16:07,青海理科527＋10，能否上贵校，还有哪些专业比较有把握？,"[我校对省招办认可的各类加分在提档时予以承认，专业安排以考生的实考成绩为主要依据。我校05、04、03年理工类在青海录取的最低/平均/最高分分别为493/522/579、450/501/571、338/415/485，三年的重点线为430/438/338,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss63.htm查询。今年的录取情况现在还无法预测。"
帮忙，湖南,ok*** (湖南),2006-06-27 16:03,我是湖南的理科考生，今年考了580分，请问有没有希望就读贵校？,"我校05、04、03年理工类在湖南录取的最低/平均/最高分分别为546/579/609、567/581/627、518/532/562,三年的重点线为544/541/501,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss43.htm查询。今年的录取情况现在还无法预测。"
你好，再问,sd*** (山东),2006-06-27 15:47,我是山东考生，想报考贵校?如果第一志愿录取不了，二本能否录取，估计录取分数是多少，都有什么专业?,[能否录取要看你的分数，今年的录取分数现在还无法预测。烟台二批本科招生大类或专业有：环境科学类（包括生态学、资源环境科学2个专业）、土地资源管理、食品质量与安全、葡萄与葡萄酒工程、电子信息科学与技术、计算机科学与技术、金融学、工商管理类（包括工商管理、市场营销、会计学、电子商务等4个专业）、农林经济管理、农村区域发展、信息管理与信息系统、法学等12个。
请问贵校的专科线是多少，在外省有专科招生计划吗？,ja*** (山东),2006-06-27 15:44,请问贵校的专科线是多少，在外省有专科招生计划吗？,我校没有普通专科招生计划。
请问？,lx*** (云南),2006-06-27 15:41,我是云南理科考生，成绩629分，全省第1220名，报考贵校有多大希望，可以去读哪些专业。,"我校05、04、03年理工类在云南录取的最低/平均/最高分分别为548/603/654、518/542/608、430/485/567，三年的重点线为530/465/405,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss53.htm查询。今年的录取情况现在还无法预测。"
老师好，我急问!!,gu***guo (湖北),2006-06-27 15:37,我是理科556，报考贵校希望大吗?以后能否转专业?,"[我校05、04、03年理工类在湖北录取的最低/平均/最高分分别为546/552/596、571/591/626、525/543/600，三年的重点线为524/561/502,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss42.htm查询。今年的录取情况现在还无法预测。可以申请转专业，时间一般在第一学期或第二学期结束以后，每人有两次机会，但只能转一次。我校所有本科专业均接收转专业学生，各学院确定具体接收名额及条件，学校统一公布，学生可自愿申请，各学院根据学习成绩以及面试情况等择优确定接收学生名单。"
老师您好,cs*** (福建),2006-06-27 15:37,福建理工603分，报贵校环境科学类专业会录取吗?,"我校05、04、03年理工类在福建录取的最低/平均/最高分分别为556/572/611、535/569/630、523/541/584，三年的重点线为542/535/494,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss35.htm查询。今年的录取情况现在还无法预测。"
录取问题,ba*** (湖北),2006-06-27 15:36,老师您好，我是湖北考生，我今年考了557，高出重点线11分，请问能否被贵校录取，能否选到好专业？,"我校05、04、03年理工类在湖北录取的最低/平均/最高分分别为546/552/596、571/591/626、525/543/600，三年的重点线为524/561/502,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss42.htm查询。今年的录取情况现在还无法预测。"
请问!!!!!!!!,uv*** (云南),2006-06-27 15:30,能否提供最近三年各个专业在云南理科的录取分?在报志愿时好做参考.我在贵校的网上没有查到!,"我校05、04、03年理工类在云南录取的最低/平均/最高分分别为548/603/654、518/542/608、430/485/567，三年的重点线为530/465/405,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss53.htm查询。今年的录取情况现在还无法预测。"
咨询,sd*** (山东),2006-06-27 15:25,请问贵校在山东文科二本招生分数是多少?与一本有何区别?谢谢,我校烟台校区招收二批本科，上学地点在烟台。去年第一次招二本，录取的最低分是二本线，请参考。
老师，您好!,hu*** (北京),2006-06-27 15:22,老师，您好!北京理工类考生588分，提档分598分，第二志愿报考贵校，有希望录取吗?谢谢!,二志愿录取的把握不大。
老师好,42*** (天津),2006-06-27 15:17,老师好，天津理科生分数541，高出重点线条36分，已服从调剂，能否被贵校录取.,现在无法预测。
福建理科，分581，第一志愿想报考贵校能源与动力?机会大吗?,ji*** (福建),2006-06-27 15:15,急问,"我校热能与动力工程专业按照机械类招生。我校05、04、03年理工类在福建录取的最低/平均/最高分分别为556/572/611、535/569/630、523/541/584，三年的重点线为542/535/494,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss35.htm查询。今年的录取情况现在还无法预测。"
湖北少数民族理科考生问,ho*** (湖北),2006-06-27 15:12,我是湖北少数民族考生，有10分的政策性加分。今年高考成绩为574（理科）单科成绩如下，语文：107数学：128外语：119综合：220总分：574今年湖北理工类本科一批分数线546若贵校能转系的话，我服从专业调剂。这种情况有机会被贵校录取吗？,"[我校对各类加分在提档时予以承认，专业安排以考生的实考成绩为主要依据。我校05、04、03年理工类在湖北录取的最低/平均/最高分分别为546/552/596、571/591/626、525/543/600，三年的重点线为524/561/502,请参考！详细情况请登陆http://www.cau.edu.cn/zhaoban/wnzl/ss42.htm查询。今年的录取情况现在还无法预测。"
