标题,来源,时间,问题,回答
老师求您回答，我这次考砸了，基地是我的希望!!!!!!!!,wo*** (江苏),2007-06-27 11:42,高一本16分的文学生可报基地吗?概率多少?有哪几门开设基地?,可以在入学时参加基地班选拔考试再进入基地班学习。生物学、生命科学、数学、化学、经济学等基地入校后再次选拔。
山东 询问,ma*** (山东),2007-06-27 11:41,我是山东的，理科，考了580分，能录取吗?以后在贵校转专业需要什么手续和收费?谢谢!,录取的把握不大，转专业只需要参加选拔考试合格就行或者一年后根据学习成绩，不另外收费
2007招生问题,87*** (浙江),2007-06-27 11:38,浙江考生超重点16分入贵校机会多大?专业选择余地多大?(特别是信息类),专业选择余地不大，信息类较小
录取,qi***01 (山西),2007-06-27 11:34,贵校是否为高分第二志愿的考生留出名额?,不留名额
基地基地奈若何?,wo*** (江苏),2007-06-27 11:32,要写明报基地吗?录取时最低分数线的也可报?数学考哪个版本的?毕竟有地区差异.,高中的教材基本差不多，不可能分得这么细，没有规定。---------难道说不同省份的学生到了大学以后大学课本还得分省区分吗？
老师 sos,li***111 (山西),2007-06-27 11:29,山西考生超一本线35分报的是电子类基地班有希望吗如不幸考不上会怎样被调配,但把握不大，专业不好说
友情咨询,jh*** (山东),2007-06-27 11:19,我是山东理科考生，分数590分，过一本线17分，有希望进入贵校学习吗?相应的报考什么专业？谢谢!,录取上希望比较大，专业不好说
咨询,wa***ai1987 (山东),2007-06-27 13:53,老师，您好！山东理科考生，596报贵校把握有多大？专业选择空间大吗？谢谢老师！,分数偏低，专业没有保障
浙江文,ba***n (浙江),2007-06-27 13:43,我是浙江文科考生，考了581分，超重点线28分，不知能否被贵校录取,把握比较大90%以上
咨询,44*** (黑龙江),2007-06-27 13:33,请问老师兰大在各省市的最低录取分数线何时能出来呢?谢谢，望回答!,录取结束时会公布
安徽理科,cx*** (安徽),2007-06-27 13:28,第二志愿减50分志愿级差分后，564，高重点1分，能录取吗?,安徽一般情况下一志愿就录取满额，二志愿不太可能
咨询,72***98 (云南),2007-06-27 13:13,云南文史600分考生报考贵校是否有希望?专业选择呢?,专业选择余地较大
不胜感激,sh***i (浙江),2007-06-27 13:12,浙江理科597分第一志愿填报贵校，把握有多大?百分之几?,90%以上
山东,ba*** (山东),2007-06-27 13:10,山东文科考生606分报考贵校希望大吗？,有希望，85%
急问,dr***n88 (湖北),2007-06-27 13:09,老师您好，我是湖北理科考生，成绩为569分，高出重点线21分，报考贵校是否有希望，谢谢!,录取的希望还是比较大
我有问题请教,qz*** (黑龙江),2007-06-27 13:09,我省今年一表重点线588分，我的成绩是621分，我能否被贵校电子信息科学与技术专业录取。,把握还是比较大的
咨询,21*** (甘肃),2007-06-27 13:06,老师您好!我是一名甘肃的文科考生(少数民族)，成绩562分，今年我省重点线是564，我一本第一志愿报的是贵校汉语言文学专业，请问我是否能加分投档，我被录取的希望大不大???,不够重点线肯定不会录取
请问,zx*** (江苏),2007-06-27 13:02,老师好!给个你校江苏招生组的电话好吗?,不派人到各省
临床医学,19*** (浙江),2007-06-27 12:49,浙江理科601分超出重点线33分.报临床医学.能被录取吗?贵校是1:1录取的吗?,把握比较大
谢谢,ty*** (浙江),2007-06-27 12:48,有招生计划的省报基地班是否需参加选拔考试(如浙江),相当于给专业不满意的学生一次转专业机会
咨询预科,72*** (湖北),2007-06-27 12:42,我是湖北恩施土家族的一名考生，高考成绩为474分(没有加分)，能否报贵校的预科班,在湖北没有民族预科计划
老师您好！,sn*** (云南),2007-06-27 12:42,老师，我是云南文科考生，今年考分601高出一本线26分，我想报考贵校是否有希望？谢谢老师。,还是比较有希望的
咨询,qi*** (陕西),2007-06-28 13:41,你好，老师，陕西考生，高出重点线37分，报考贵校.服从专业调济.但是眼睛有些专业不能学，如果被调到不适合学习的专业怎么办?,就算是调剂也会参考成绩和志愿、体检表进行
sos，谢谢,xw*** (福建),2007-06-28 13:37,我理科考了566分，报考贵校可能性为多少?报哪些专业的可能性大吗?,但是还是有希望的。专业选择余地很小。
谢谢参与,zh***ng (福建),2007-06-28 13:27,我是福建考生573能报有机化学吗？,化学相对热门
aaaaaaa,zh***ng (福建),2007-06-28 13:26,我是福建考生572报考原子核物理及技术能上吗？,没有专业选择余地
asdhjkl,zh***ng (福建),2007-06-28 13:23,我是福建考生573在贵校细胞生物学有戏吗？,没有专业选择余地
咨询下..谢谢,sl*** (福建),2007-06-28 13:05,福建考生理科568能上否?该校的住宿情况是如何?能否详细介绍一下..如每间宿舍人数等细节问题,祝你好运
急询，能上吗??????????????????????,we*** (陕西),2007-06-28 12:52,陕西考生580能上贵校化工吗????????????????????????????????/,非常有希望
急问,tz*** (山东),2007-06-28 12:52,山东理科587高一本14能否报贵校?,有希望
能上吗?????????????,we*** (陕西),2007-06-28 12:31,陕西考生580分上贵校化工有希望吗?????,有希望
老师，请问......,bl***666 (云南),2007-06-28 12:20,"1.我考了611分上兰大有没有问题?能上些什么专业?2，贵校的环境工程，环境科学，微电子学，化学，工商管理5个专业相比哪个比较好?3，环境工程与环境科学有什么区别?分别学些什么?4，贵校的""2+2转专业""具体是什么?5，如果想转专业，是只能选择在云南招生的专业之一，还是贵校的所有专业都可以选择?6，微电子学是学些什么?7，入学后的那次转专业所须考的基础测试需达到什么要求才能转?",专业选择余地也比较大，希望能上网自己察看相关信息http://jwc.lzu.edu.cn/2005/你报的几个专业都有希望，录取上应该没有太大问题，不用太担心。入学时有一次基地班选拔考试可以达到转专业的目的。
仰慕不已,yj*** (云南),2007-06-28 12:14,我今年在云南考了582分，高出一本分数线22分。非常希望报考贵校大气科学类专业，环境科学专业和环境工程专业。请问老师，这样的专业对于我这样的分数来说，是希望大于风险？还是风险大于希望？麻烦老师详细解答，非常感谢老师！,大气科学可能风险较大。环境类的专业差不多
兰大招生,xu*** (甘肃),2007-06-28 12:09,我高考605报考兰大物理系是否有希望，且兰大物理系出来后一般从事什么工作?,50以上攻读研究生。就业主要是科研方面。
新疆--理科--584--服从调剂-有几分把握,fe***isheng (新疆),2007-06-28 11:11,1化学类2土木工程3临床医学,95%
能否录取,lj*** (江苏),2007-06-28 11:10,请问老师，我是一名江苏理科考生，今年考了616分，能否被生物基地班录取?,专业上不好估计。
紧急求助：兰大专业级差是多少？,lv***g (江苏),2007-06-28 11:07,在报考过程中，如何安排个专业顺序，需要老师告知专业级差,[我校理科专业中的地理学类、部分医学类、地质学类、水文水资源、草业科学类、教育学类关注程度稍微低一些，基地班类、生物学类、信息科学类、化学类、物理学类、管理学类、经济学类的专业关注程度较高一些。所有理科类“基地班”专业要求考生成绩高出重点线40分以上才可报考。　文科专业中的历史类、哲学类、社会学类、教育学类等专业关注程度相对低一些，基地班类、英语、新闻学类、广告学、法学、管理学类、经济学类等专业关注程度相对高一些。所有文科类“基地班”专业要求考生成绩高出重点线30分以上才可报考。同一专业志愿考生按高考成绩由高分到低分择优录取。第一专业志愿不能满足的考生，按其第二专业志愿安排专业，仍不满足则按其第三专业志愿安排专业，依次类推。录取时专业级差控制在5分以内。若所有专业志愿均不能满足但服从调剂者，可录取到计划未满额的专业；不服从调剂者，将予以退档。
高考咨询，紧急求救!!!,gu*** (广西),2007-06-27 14:35,贵校招生办的老师:您好，我是广西考生，我的高考分数为526分，其中有20分属于少数民族加分，我是回族的，今年广西的一本线为545分，二本线为481分。请问，如果我报考贵校的少数民族预科班录取的几率有多大？由于今天要填报志愿，急需您的答复，非常感谢！,å½åå°æ°æé¢ç§çæºçæ¯è¾å¤§
浙江文科569分,le*** (浙江),2007-06-27 14:31,浙江文科569，高出一本线16分，专业服从，报在第一批的B志愿中，录取几率大吗？,B志愿不太可能
录取,ff*** (福建),2007-06-27 14:30,我是福建考生，超本一18分，上贵校是否有希望,有希望
基地,xu*** (江苏),2007-06-27 14:23,基地班有什么不同,"[为保证基地生源质量，学校自建立基地以来实行新生入学后考试选拔制和培养过程中动态对流制度。2004年起将人才培养基地直接列入招生计划，基地班学生选拔直接纳入招生过程，各基地择优录取35名左右优秀学生组成相关专业的基地班，同时各专业还设有普通班。每学年根据学生成绩，基地班与普通班间实行大约5-20%的对流，通过竞争激发学生学习的自觉性和积极性，始终保证基地班学生质量，促进拔尖人才脱颖而出。同时，基地对优秀学生实行""学士-硕士-博士""连读制度。四、基地人才培养效果经过四年培养，基地毕业生的质量从整体上达到优秀水平。以考取研究生的比例看，2003年学校各基地的平均考取率在80%以上，为清华大学、北京大学、中国科学院等著名高校和科研单位输送了一大批优秀研究生生源，基地班学生绝大多数在本科和研究生学习阶段都获得过不同级别的奖励。"
咨询,ba*** (云南),2007-06-27 14:21,我是云南文科，考了609分，重点线575，报贵校是否有把握?能选到什么专业呢?,把握很大
专业,ff*** (福建),2007-06-27 14:20,贵校好专业是？,[如果你的成绩高出重点线50分以上，专业选择余地就比较大。请查看我校的概况：兰州大学是我国首批具有学士、硕士、博士学位授予权，首批建立博士后科研流动站，首批设置文、理科国家基础科学研究与教学人才培养基地的高校之一，2000年经教育部批准建立研究生院。现有30个学院，76个本科专业。　　国家级基础理论研究和教学人才培养基地（6个）：物理学、化学、生物学、生命科学与技术、地理学、历史学　　部（省）级基础理论研究和教学人才培养基地（4个）：大气科学、信息科学与技术、理论与应用力学、核科学与技术　　校级基础理论研究和教学人才培养基地（2个）：数学、经济学　　兰州大学学科门类齐全，涵盖了哲学、经济学、法学、教育学、文学、历史学、理学、工学、农学、医学、管理学等十一个门类。现有硕士学位授权专业187个，博士学位授权专业56个。　　国家重点学科6个：生态学、植物学、有机化学、粒子物理与原子核物理、自然地理学、区域经济学　　省部级重点学科23个：区域经济学、经济法学、民族学、中国现当代文学、传播学、历史文献学（含敦煌学、古文字学）、数学、物理学、化学、地理学、大气科学、古生物学与地层学、生物学、固体力学、材料物理与化学、微电子学与固体电子学、地质工程、企业管理（MBA）、内科学、外科学、劳动卫生与环境卫生学、中西医结合、药学　　博士学位授权一级学科7个:民族学、数学、物理学、化学、地理学、大气科学、生物学　　博士后科研流动站10个：应用经济学、历史学、民族学、数学、物理学、力学、化学、地理学、大气科学、生物学　　硕士学位授权一级学科28个：应用经济学、法学、社会学、民族学、中国语言文学、新闻传播学、历史学、数学、物理学、化学、地理学、大气科学、地质学、生物学、力学、材料科学与工程、信息与通信工程、计算机科学与技术、环境科学与工程、生物医学工程、畜牧学、基础医学、临床医学、公共卫生与预防医学、中西医结合、药学、工商管理、公共管理　　专业学位授权点6个：工商管理硕士、法律硕士、公共管理硕士、临床医学硕士、工程硕士、农业推广硕士　　国家重点实验室1个：功能有机分子化学　　教育部重点实验室4个：磁学与磁性材料、西部环境、干旱与草地生态、西部灾害与环境力学　　农业部重点实验室1个：草地农业生态系统学　　甘肃省重点实验室2个：干旱气候变化与减灾、新药临床前研究　　教育部人文社会科学重点研究基地2个：敦煌学研究所、西北少数民族研究中心　　教育部工程研究中心1个：中子应用技术　　教育部网上合作研究中心3个：西部资源环境、现代农业、核科学与核技术　　国家自然科学基金委研究中心1个：中德干旱环境联合研究中心　　农业部测试中心1个：牧草与草坪种子质量监督检验测试中心　　甘肃省研究中心1个：西部草业工程技术研究中心
录取,ff*** (福建),2007-06-27 14:18,我是福建考生，超本一21分，上贵校是否有希望,有希望
云南理科586有机会吗？？,le***oy (云南),2007-06-27 14:17,我是云南的一名考生，实考分为566，有20分的少数民族政策加分，报贵校能被录取吗？？？专业呢？？？,分数偏低，专业上很难估计
请问,xi***82 (浙江),2007-06-27 14:13,浙江理科604，第一志愿报考贵校的大气基地班，录取基率大吗？,录取的机率85%左右
福建考生,li***n600 (福建),2007-06-27 14:12,您好，我是福建考生，分数为588(本一562)，报考贵校希望大吗，报哪些专业比较稳，谢谢.,录取的机率很大
山东考生,fl***ang (山东),2007-06-27 14:05,老师您好。我是山东的考生，理。高考589分，想报兰大。一志愿一专业是核工程。服从调剂。被贵校录取的几率大不大？被该专业录取的概率大么？还有，调剂专业时看考生的二志愿专业么？还是只看哪个专业未录满？,专业选择余地不大，会依次看各个专业志愿的
谢谢老师,ya***n (天津),2007-06-27 14:04,谢谢老师的回答，我是天津高线15分的考生，老师上午说我有90%录取可能，我非常激动，我非常喜欢兰州大学，即使多考30分我也毫不犹豫选择兰大，这次没发挥好我还是迫切想上兰大。我的性格专业，我愿意学好某一专业，在西部这个很好的空间发展自己，为西部做点贡献，希望老师关注我。,这个成绩一般情况下没有太大问题
急,ha*** (山东),2007-06-27 14:02,我是山东理科598报兰大有把握么,95%左右
江苏考生紧急求助，明天交志愿了,lv***g (江苏),2007-06-27 13:56,生化专业619分，报考生物学或化学专业有希望吗，如果服从调剂能保证录取吗。如果专业不理想，入学后有没有转专业的机会。,这个分数不高，专业上也就很难说。化学和生物学都危险。入学时化学基地班、生物学基地班面向全校新生选拔。
急,xu*** (江苏),2007-06-27 13:55,620分专业可以有保障吗,专业选择余地较大，录取到我校问题不大
加急 谢谢,k7*** (湖南),2007-06-27 16:07,湖南考生608报考核技术专业可能性大不大？谢谢,目前还不清楚湖南的重点控制线
请问老师,yj*** (云南),2007-06-27 15:58,我是云南考生，考了582分，我省今年一本分数线为560分.请问我可以读贵校吗?若可以可以读那些专业?有几成希望?谢谢!,90%的希望
请问老师,qh*** (青海),2007-06-27 15:53,青海考生，494分，不含民族加分，本省重点线是467分.报考贵校有希望吗?,有希望
有关兰大的往年招生,zh***an (山东),2007-06-27 15:52,老师，我想问一下，从哪里能得到兰大在山东往年录取分数的分段情况（主要是看看个分数段的分布情况）谢谢老师！,公告区
咨询,na*** (江苏),2007-06-27 15:48,基地班是以高考成绩为标准选拔考生还是以入学后的考试成绩为标准??还有如果进入贵校初没有进入基地班，后来如果成绩突出能否转入基地班??,"[为保证基地生源质量，学校自建立基地以来实行新生入学后考试选拔制和培养过程中动态对流制度。2004年起将人才培养基地直接列入招生计划，基地班学生选拔直接纳入招生过程，各基地择优录取35名左右优秀学生组成相关专业的基地班，同时各专业还设有普通班。每学年根据学生成绩，基地班与普通班间实行大约5-20%的对流，通过竞争激发学生学习的自觉性和积极性，始终保证基地班学生质量，促进拔尖人才脱颖而出。同时，基地对优秀学生实行""学士-硕士-博士""连读制度。四、基地人才培养效果经过四年培养，基地毕业生的质量从整体上达到优秀水平。以考取研究生的比例看，2003年学校各基地的平均考取率在80%以上，为清华大学、北京大学、中国科学院等著名高校和科研单位输送了一大批优秀研究生生源，基地班学生绝大多数在本科和研究生学习阶段都获得过不同级别的奖励。"
谢谢,ty*** (浙江),2007-06-27 15:37,急切盼望您的回答.投挡是否成功是看考生是否达到某一专业的分数呢，还是看是否达到该校投挡分?谢谢回答!!,投档至按照分数由高到低投，不看专业
安徽文科考生,tr***123 (安徽),2007-06-27 15:35,老师您好!我是一名安徽文科考生，今年考了574，本省今年一本线551，请问报考贵校有多大把握?谢谢!,90%的把握，你们的重点线有可能有变动，请稍后再填报。
请问,li*** (内蒙古),2007-06-27 15:23,内蒙586可否报考贵校？可报哪些专业？,[专业选择上不好估计。我校理科专业中的地理学类、部分医学类、地质学类、水文水资源、草业科学类、教育学类关注程度稍微低一些，基地班类、生物学类、信息科学类、化学类、物理学类、管理学类、经济学类的专业关注程度较高一些。所有理科类“基地班”专业要求考生成绩高出重点线40分以上才可报考。　　文科专业中的历史类、哲学类、社会学类、教育学类等专业关注程度相对低一些，基地班类、英语、新闻学类、广告学、法学、管理学类、经济学类等专业关注程度相对高一些。所有文科类“基地班”专业要求考生成绩高出重点线30分以上才可报考。
山东求助,ly*** (山东),2007-06-27 15:23,山东理科考生614分二志愿报贵校能否被录取，把握有多少？谢谢。,二志愿可能性非常小，这个分数一志愿报考录取的可能性比较大，但是也不属于高分。
Good  afternoon，teachers！,jy*** (新疆),2007-06-27 15:14,我是一名甘肃的文科考生，高考成绩为601分，上兰大的新闻系有把握吗？,应该说还是非常有希望的
咨询！,yu*** (山东),2007-06-27 14:53,我是山东理科考生，618分，想报贵校物理学专业，有几成把握？服从调剂，有如何？,这个分数不会调到太差的专业，欢迎报考
专业就业,ea*** (山东),2007-06-27 14:48,贵校电子信息工程专业是强项吗?就业前景如何?理科601能报热门专业吗?,这个分数录取的把握比较大，专业选择余地不是很大
老师您好!!!,na*** (江苏),2007-06-27 14:46,如果入学考试考砸了，影响大吗???,选拔不上基地班，仍旧在原录取专业学习。但是英语成绩会决定你的教材等级不同
谢谢,ty*** (浙江),2007-06-27 14:44,入学后基地班选拔何时进行,入学一星期之内
入学后基地班如何选拔，急需老师指导,lv***g (江苏),2007-06-27 14:36,谢谢老师对上次问题的回答江苏619分（生化），如果不能直接被基地班录取，入学后参加考试选拔多少人，考试科目是什么，,[入学后参加基地班选拔考试，请参看主页中基地班介绍http://jwc.lzu.edu.cn/2005/content.asp?FHid=367　，化学、生物、生命科学与技术3个基地班考试科目为数学、英语、化学，数学、物理、大气、力学基地为：数学、英语、物理，经济学基地为：数学、英语、语文。你的成绩录取机率很大。欢迎报考！
转专业,wu*** (江苏),2007-06-27 09:07,我是江苏考生（选考物理、化学），请教两个问题：1、今年高考成绩606分，报考贵校，录取希望有多大？进基地班有希望吗？2、贵校入学后能否转专业？3、大四一定能回兰州校区学习吗？（主要考虑考研和就业联系方便）,专业上选择余地不大，基地班不太可能，大四回本部
山东理科604,lo*** (山东),2007-06-27 09:06,老师您好，请问山东理科604被贵校录取的几率多大，专业是否有选择余地,有一定的专业选择余地
广西超一本35分能报贵校吗？,04*** (广西),2007-06-26 16:48,急,一般情况下没有太大问题
录取几率,zx***12 (湖北),2007-06-26 16:41,我是湖北理科考生，总分596，报考贵校有希望被录取吗？,有一定专业选择余地
625,zh***ong (安徽),2007-06-26 16:40,625分有多大把握,
咨询,nm*** (浙江),2007-06-26 16:38,我是浙江考生，理科600，报考贵校什么专业比较有把握?,录取到我校的把握很大
自考,ad*** (山西),2007-06-26 16:27,贵校是否设有自考招生?理科的专业有哪些?学费是多少?,这里是普通高考招生
山东考生,zw*** (山东),2007-06-26 16:23,文科603能否上兰大,分数偏低
非常着急,ls*** (山东),2007-06-26 16:22,我是山东的一名理科考生，今年考了591分，比我省的理科重点线573分高了18分，请问老师，一志愿报考贵校，能否被录取,成绩偏低，专业选择余地很小
甘肃文科572,fb***00 (甘肃),2007-06-26 16:21,甘肃文科572，第一志愿兰州大学，能否录取，急盼回答！！！！！！,有希望
问一下 谢谢,li***111 (山西),2007-06-26 16:18,我考了607分能否上贵校电子基地班?山西今年一本线572我第二志愿为微电子请帮我分析一下谢谢!,80%左右的把握
咨询,du*** (浙江),2007-06-26 16:12,浙江考生理科583有无希望进你们的数学专业经济学专业?,
请问老师,li***k (云南),2007-06-26 15:59,贵校是否有院校级差，贵校是否招收二志愿考生,在第一志愿生源不足的情况下，我校接收非第一志愿考生。
生物专业,fr***g (浙江),2007-06-26 15:58,浙江考生怎么进生物学基地班,如果没有，只能入学后参加选拔考试
湖北考生,e1*** (湖北),2007-06-26 15:43,理科考生560请问有无希望被贵校华东校区录取？有多大希望？一本线548谢谢、！,公告区
相关问题,fa*** (浙江),2007-06-26 11:20,老师您好!我是浙江文科考生，我想请教一下贵校在浙江省的投挡与录取之间的比例是多少?专业间的分数级差如何设置?往年有没有出现浙江考生生源较缺乏的情况?录取人数大小年问题是否突出?谢谢老师!,高出重点线20分左右就非常有希望，投档比例120%以内。专业级差5分以内。
浙江610,fr***g (浙江),2007-06-26 11:08,老师我是浙江的，明天就要交志愿了。今年考了610，理科重点568，不知进贵校的希望多大，对专业的选择空间多大，贵校对专业级差的设置怎样，投档比例多少？十分感谢！今年我想进贵校的生物基地班，怎么进？贵校在浙江未设该科。,有较大专业选择余地
福建考生,12*** (福建),2007-06-26 11:05,老师:您好!我是福建文科考生，请问我的高考分数是573，有希望报考贵校吗?谢谢!,
咨询,wa***1338 (江苏),2007-06-26 10:57,江苏考生。理化类609，能不能报贵校，可以学什么专业阿，谢谢,专业很难估计
想报贵校政治专业或哲学专业,xi*** (浙江),2007-06-26 10:53,老师我文科高重点11分报贵校政治专业和哲学专业把握大不大,
甘肃考生,tl*** (甘肃),2007-06-26 10:50,甘肃考生超出一本线30分，第一志愿报贵校，专业志愿能实现吗？,专业不好说
急急？？？？？,66*** (河南),2007-06-26 10:43,贵校在河南的提档分数是多少？,
转专业,az*** (山西),2007-06-26 10:41,老师您好，进校后能否转专业？,或者直接访问http://jwc.lzu.edu.cn/2005/content.asp?FHid=166
请问老师,ge***g (云南),2007-06-26 10:40,本人上重点线19分(包括云南省三好学生加10分)报贵校把握有多大，谢谢,
~~~~save```,da***nd (广西),2007-06-26 10:37,高出一本23到28分能上贵校么？上的话，有什么专业？,
咨询（云南）,zz*** (云南),2007-06-26 10:35,你好！我是一名云南的文史类少数民族考生，我的高考低于1本重点线4分，我十分想报考贵校的少数民族预科，请问我有希望被录取吗？贵校预科的分数线如何？如何招收？谢谢,见公告区数据
生物科学,li*** (内蒙古),2007-06-26 10:35,老师您好，请问贵校生物科学专业的主干学科是什么？在全国同类专业中排名第几？就业前景如何？谢谢,拥有2个国家级人才培养基地（全国为数极少），60%左右攻读研究生
第二志愿,fe***6689 (重庆),2007-06-26 10:23,贵校招收第二志愿加分吗？,不太可能
山东考生,72*** (山东),2007-06-26 10:19,老师您好!我的理科成绩高重点6分，能否报考贵校的土木工程或环境科学和通信工程，有无把握，谢谢您的回答,没有专业选择权
qingwen,18*** (广西),2007-06-26 10:05,我是广西理科考生今年573（含20分照顾分）即过一本28分！1请问老师录取贵校的希望大吗？贵校承认民族加分吗？2如果有录取希望，录取什么专业的几率比较大？3贵校什么专业比较好！请老师帮忙回答，谢谢,承认加分，不属于很高的分数，专业选择余地不大
浙江文科,zh*** (浙江),2007-06-26 15:41,我的分数是571分，高出一本线18分，想报考贵校国际政治或工商管理类专业，是否有把握,分数偏低
问一问,zw*** (浙江),2007-06-26 15:34,我是浙江理科一考生，考了610，能否进入该贵校的电子信息科学类？,
专业,xu*** (浙江),2007-06-26 15:33,浙江理614进贵校热门专业可能性大嗎？,
老师!我会被录取吗?,wa***i520 (重庆),2007-06-26 15:30,我是重庆考生，今年一本是505分，我考了516分，请问能被贵校录取吗?机会大吗?,有希望
专业咨询,ca***o (山东),2007-06-26 15:28,你好:我是山东的文科考生，我想询问一下，贵校国际政治专业是否有特殊要求，我考了620分.报考贵校该专业，能否被录取.谢谢(今年山东文科本科一批分数线为593分),
甘肃文科572,fb***00 (甘肃),2007-06-26 14:55,老师您好，甘肃文科572分，请问能否录取？急盼回答！！！！！！！！！！！！,
请教老师,88*** (山东),2007-06-26 14:52,老师您好~我是山东理科考生602分，想报贵校，我报热门专业能有多大的把握?,录取到我校的把握比较大
关于专业,fr***g (浙江),2007-06-26 14:46,兰大为什么今年没在浙江设生物学基地班，我在生物竞赛获过省三等奖。如果填生物科学，不知录取后怎样才能进入生物学基地班。,
我是山东文科考生６０７分能否报贵校？,ji*** (山东),2007-06-26 14:32,我是山东文科考生６０７分能否报贵校？,成绩偏低，专业选择余地很小
问一问,zw*** (浙江),2007-06-26 13:58,我是浙江理科一考生，考了610，能否进入该贵校的电子信息科学类？,
经济学,we***i1989 (浙江),2007-06-26 13:54,贵校经济学专业毕业后就业率如何?尤其在浙江的就业率如何?考研情况怎么样?,经济学40%左右的上研率，就业率在90%左右
询问,xz***iwen (江苏),2007-06-26 13:44,老师您好，我是江苏文史考生。成绩611分。请问报考贵校的经济学类或政治学类的可能性有多大？谢谢,专业上很难估计。经济学相对较热，政治血泪的录取机率比较高
专业,xu*** (浙江),2007-06-26 13:38,浙江理614能否进贵校基地班专业，若能，可能性大嗎？,把握比较大，欢迎报考
云南,zy*** (云南),2007-06-26 13:35,请问贵校2007年在云南的非定向生招生计划有哪些专业,非定向请参看云南招办下发的相关材料
山东考生,li***an (山东),2007-06-26 13:35,你好，山东理科601分能报贵校吗？再山东招的什么专业，谢谢！,请查看山东省招办下发的材料。
咨询,ws*** (安徽),2007-06-26 09:56,您好!我是安徽理科考生，今年分数是570，高重点线7分，我的英语成绩较突出，为136分.请问，上贵校有希望吗?如果有，那合适的专业有哪些?谢谢老师!,属于低分考生，没有专业选择余地
核物理,ha*** (甘肃),2007-06-26 09:52,我高考成绩604，物理估为满分，请问报考贵校核物理系有希望吗？,
咨询?,44*** (黑龙江),2007-06-26 09:50,请问今年黑龙江文科考生报考贵校的情况如何?能否招满?文科报考贵校的人多吗?可能降分吗?谢谢，望回答!,不可能降分
急急急,66*** (河南),2007-06-26 09:45,我考611能否上贵校,
江苏文科609能否报贵校,xu*** (江苏),2007-06-26 09:44,江苏文科609能否报贵校,非常有希望
江苏理科618,zh***11 (江苏),2007-06-26 09:43,江苏理科618能否报考贵校,
分数出来了,le*** (河南),2007-06-26 09:28,您好！我是河南理科考生分数是602，高出重点线6分，有希望被录取到贵校吗,
录取,ho*** (四川),2007-06-26 09:24,我是四川理科考生573比重点线高40分可以走贵校什么好专业啊,
急问急问,wp***5 (山东),2007-06-26 09:21,您好！我是山东文科类考生，成绩614，报考贵校有无希望被录取？谢谢！,
安徽理科，考619分，排名2892 ，能否报考贵校，什么专业,ar*** (安徽),2007-06-26 09:16,安徽理科，考619分，排名2892，能否报考贵校，什么专业比较恰当,可以选择感兴趣的专业
请问老师,zy*** (河南),2007-06-26 09:15,今天河南的分数已公布，我是理科，考了599，一本线是596。我的第一志愿是贵校的临床医学专业。不知能否被贵校录取，请,
江苏考生咨询,ch***81 (江苏),2007-06-26 09:15,老师你好，，，我是江苏理科考生成绩610分，想报考贵校微电子专业，请问概率几何，谢谢~~~~,专业上不好估计
询问,lu*** (广西),2007-06-26 09:10,请问贵校有哪些学院设在榆中校区？,大学四年级和研究生阶段在本部
急急急,66*** (河南),2007-06-26 09:03,我是河南的考了611能否上贵校,
想报兰大,xi*** (浙江),2007-06-25 16:54,老师，我浙江文科比重点高11分有没有希望,
问,su***635 (福建),2007-06-26 13:34,老师，您好贵校是否招收非第一志愿考生,一般不太可能
山东考生,li***an (山东),2007-06-26 13:31,你好，山东理科601分能被贵校录取吗？,非常有希望
校区,sx*** (甘肃),2007-06-26 13:24,请问本科生在那个校区?,大学四年级、研究生在本部
甘肃文科572,fb***00 (甘肃),2007-06-26 12:52,甘肃文科572分，能否录取？急盼！！！！！！！！！！！,有希望
自主招生,zh*** (山西),2007-06-26 12:43,老师好!我是山西考生，理科，考分585，已通过贵校自主招生考试，且第一志愿填报贵校化学专业，请问还需要什么手续吗?,不需要其它手续
安徽理科611，四问题提请老师解答为盼,22*** (安徽),2007-06-26 12:41,我是安徽理科考生，今年安徽理科一本线563，本人分数611，能否报考贵校？能否有资格选专业？贵校是否有专业级差？大二或大三是能否依据成绩再次选择专业？,有较大的专业选择余地
能否录取？,36*** (四川),2007-06-26 12:24,我是四川考生，今年552，四川的一本线是533，请问我报考贵校希望大不大？,
分数不足,fa*** (浙江),2007-06-26 12:09,老师您好!我是浙江省文科考生，高考成绩只超出重点线8分，我想请教老师这样的分数是否有通过了投档线却因分数不足排名靠后而被贵校退档至征求志愿的可能性?谢谢老师!,都是由高到低进行录取，低分考生肯定退档的几率比较大
浙江理科616能报贵校吗?,we***i1989 (浙江),2007-06-26 11:57,浙江理科616能报贵校吗?专业选择余地大，贵校优势专业是什么?,有较大的专业选择余地，优势专业化学、生物、生态、物理、核物理、大气科学、力学、经济学、数学等
问: 录取,lj*** (四川),2007-06-26 11:55,四川今年高考刚上二本线，报考贵校录取机会大吗?,
谢谢,zh*** (云南),2007-06-26 11:50,我是云南文科考生，607报考贵校希望大吗？,
咨询,hh***2 (甘肃),2007-06-26 11:38,请问老师，我今年考了570有可能被贵校的新闻或者法学专业录取吗???\谢谢,
最高分与最低分,fa*** (浙江),2007-06-26 11:32,老师您好!我想请教一下我们手头部分志愿填报资料上所介绍的某年贵校录取分数的最高分与最低分，是否就是当年被贵校录取的考生成绩中的最高分与最低分?谢谢老师!,
