标题,来源,时间,问题,回答
不好意思！,he***john (天津),2006-06-15 15:46,我是天津文科生．我们的志愿已经填写完了我第一志愿报了中国海洋大学的＂日语系＂我估了505分(重点４７７)请问能被录取吗?,[请结合我校往年最低录取分和当地重点线考虑。我校在天津03年录取线理科为505，高重点线53分，文科为517，高重点线40分04年录取线理科为533，高重点线38分，文科为548，高重点线28分05年录取线理科为462，高重点线4分，文科为510，高重点线12分我校2005年日语专业录取最低分为5112004年日语专业录取最低分为550，请参考。
关于选科?,wu*** (江苏),2006-06-15 15:09,我是江苏考生，选科为生物和化学，想报考贵校国防生，海洋生物类专业，可以吗?请问分数为多少，一般高于一本线多少?,我校在江苏国防生专业没有海洋生物类专业，在江苏本科一批中有生物科学类专业招生计划2人。具体专业分数可以登录我校招生网站www2.ouc.edu.cn/zsb
提问,be***ki (山东),2006-06-15 15:04,我是山东济宁理科考生估分450是否有希望报考贵校的专科,高职（专科）04年录取理科最低分564，文科最低分57505年录取理科最低分563，文科最低分547
请问选科有没有限制?,wu*** (江苏),2006-06-15 14:57,我是江苏考生，选择生物和化学，想报考贵校的国防生，海洋生物类专业，请问有限制吗?录取分数一般要高出一本多少?,我校在江苏国防生专业没有海洋生物类专业，在江苏本科一批中有生物科学类专业招生计划2人。具体专业分数可以登录我校招生网站www2.ouc.edu.cn/zsb
我是天津文科生．,he***john (天津),2006-06-15 14:47,我是天津文科生．我们的志愿已经填写完了我第一志愿报了中南大学的＂日语系＂我估了505分(重点４７７)请问能被录取吗?,请咨询中南大学。
老师好,pr***808 (福建),2006-06-15 14:17,今年我在福建高考中540--560左右，想报考贵校的港口航道与海岸工程系有无希望。.港口航道与海岸工程能否具体解释，是不是热门专业。.招收的学生今后的工作如何.谢谢,[请结合我校往年最低录取分和当地重点线考虑。我校在福建03年录取线理科为510，高重点线16分，文科为554，高重点线20分04年录取线理科为546，高重点线11分，文科为553，高重点线2分05年录取线理科为545，高重点线3分，文科为557，高重点线2分港口航道与海岸工程培养掌握港口、航道与海岸工程方面基本理论和基本知识，具有工程规划、设计、施工和管理的基本能力，能在近海工程、交通、水利、海岸开发等部门从事研究、规划、设计、施工和管理等工作的高级专门人才。主要课程有：水力学、工程水文学、土力学、工程力学、钢筋混凝土结构、河流动力学、海岸动力学、港口工程学、航道工程学、海岸工程学等。毕业生主要去向：与该专业相关的工程设计、施工、管理、科研等单位及海军部门。
咨询,be*** (辽宁),2006-06-15 14:08,请问辽宁理科生估分590，报考海大的国家重点学科应具体报哪个专业?有希望被录取吗?,请结合我校往年最低录取分和当地重点线考虑。我校在辽宁03年录取线为525，高重点线2分04年录取线为597，高重点线39分05年录取线为560，高重点线30分
咨询,ya***13 (山东),2006-06-15 13:32,老师好！我是济南考生，请问600-610分能报贵校吗？谢谢！,请结合我校往年最低录取分和当地重点线考虑。我校在山东03年录取线理科为560，高重点线36分，文科为578，高重点线26分04年录取线理科为637，高重点线31分，文科为600，同重点线05年录取线理科为624，高重点线27分，文科为593，高重点线21分
数学与应用数学,ta*** (黑龙江),2006-06-15 13:13,请问该专业前景如何，将来会从事哪些工作？谢谢。,数学与应用数学毕业生主要去向：有三分之一考取各高等院校和科研机构的相关专业攻读研究生；其他主要在大专院校和科研单位从事教学和科研工作；或在政府管理机构、银行、保险、金融、商贸等企业从事数学应用和计算机软件开发工作。
新闻学招理科生吗？,sh***1 (山东),2006-06-15 13:12,贵校的新闻传播学专业包括新闻学和传播学两项专业，请问新闻学专业招理科生吗？谢谢。,该专业招收理科生。
您好,11*** (山东),2006-06-15 12:59,贵校05年金融，信息工程这两个专业的录取分数?(山东理),具体专业往年录取分数请登录我校招生网页www2.ouc.edu.cn/zsb
哪里,ko***t8 (山东),2006-06-21 18:47,请问若以专科生身份进入贵校，是在总校就读还是在下设的分院或分校就读，若在这些分校就读，请问毕业证书上写的是海洋大学的名称吗？,我校高职在浮山校区学习，毕业证书是海洋大学颁发。
关于调剂,xj*** (新疆),2006-06-21 18:28,海大老师：在填报志愿时，如果填写服从调剂，意味着既包括专业调剂又包括学校调剂。若仅仅是专业调剂，无论怎样调，总还在心意的学校即第一志愿的学校。可是如果学校被调剂了就不能到心意的学校上学。因此，是否填服从调剂很矛盾。虽然现在志愿已上报，“赌局”已定，可心里不踏实。我女儿在估分580分（文科，平时估分较淮）之后，笫一志愿填报了海大，因为疑虑“撞车”，如填服从调剂，担心在“撞车”后调到不愿去的学校。如不服从调剂，又减少了被海大录取的机率。今年新疆文科重本线预计510分。对于调剂与否你们如何看？,填报志愿时有2种调剂，一种是学校志愿调剂，一种是专业调剂，不存在你的这种担心，请详细问清楚后填报。
请教～,12*** (福建),2006-06-21 16:45,那请问哪些专业按大类招生～？？,[我校2006年如下专业按大类招生：海洋科学类：海洋科学、海洋管理、应用海洋学大气科学类：大气科学、应用气象学生物科学类：生物科学、生物技术、生物化学与分子生物学工商管理类：工商管理、会计学、市场营销、电子商务、旅游管理、财务管理公共管理类：公共事业管理、行政管理新闻传播学类：新闻学、编辑出版学
请问,ko***t8 (山东),2006-06-21 16:36,您好听说贵校有平行班?具体指什么?谢谢,我校统招的学生中没有平行班。
您好,ko***t8 (山东),2006-06-21 16:35,您好请问如果贵校专科录取线是500而我460绝对不能进入贵校吗?谢谢,我校录取按照教育部和山东省文件要求，严格执行我校已经公布的录取规则，按照分数从高分到低分安排进档考生专业。
请问,ko***t8 (山东),2006-06-21 16:33,请问去年贵校专科(理)的录取分数线是多少?,我校高职录取分数线:2005年理工最高分/最低分：617/563文史类：583/5472004年理工最高分/最低分：629/564文史类：600/5752003年理工最高分/最低分：538/479文史类：558/5192002年理工最高分/最低分：608/548文史类：574/532请参考。
山东对口高职,oi*** (山东),2006-06-21 14:57,请问一下贵校招收山东省的对口高职学生吗？如果招收，专业有什么？要求有哪些？,您好！我校只招收本科一批和专科一批的学生。不招收对口高职的学生。
请问,zz*** (河北),2006-06-21 14:53,我是河北理工考生，超重点线40分报考贵校，并服从调剂，希望大吗？,您好！请结合我校往年最低录取分和当地重点线考虑。我校在河北03年录取线理科为531，高重点线18分，文科为565，高重点线34分04年录取线理科为622，高重点线32分，文科为608，高重点线26分05年录取线理科为579，高重点线28分，文科为548，高重点线12分06年计划数理科为52，文科为13
在山东招生分数,48*** (山东),2006-06-21 13:16,贵校最近几年在山东招生分数是多少？谢谢,您好！我校在山东03年录取线理科为560，高重点线36分，文科为578，高重点线26分04年录取线理科为637，高重点线31分，文科为600，同重点线05年录取线理科为624，高重点线27分，文科为593，高重点线21分06年计划数理科为1075，文科为316
青岛考生,li*** (山东),2006-06-21 12:03,老师，您好我是一名青岛市区考生，我想询问：贵校500名单列计划，是对青岛市区考生，还是包括青岛郊区考生。500名的计划属于一批次，还是二批次？谢谢!,您好！单列计划是针对二批次院校的，我校属于一批次院校。
老师辛苦了,gu***qian (山东),2006-06-21 10:10,请问青岛地区的考生是不是优先录取呢,您好！我校录取按照分数优先的原则，与地区无关。
重点线是多少?,cu*** (陕西),2006-06-21 10:02,请问贵校在陕西的重点线是多少,您好！同陕西省重点线。
有关自主招生问题,ly*** (山东),2006-06-20 18:36,老师您好！据说被海大确定为自主招生对象的学生，将会在招生计划的范围内单独录取，而且超过一批重点线的考生只要第一志愿报贵校就能被录取。比如贵校2006年“海洋科学类”在山东的计划为42人，如果自主招生的对象有42人都报了这个专业，都能保证他们在这个专业学习吗？烦请老师回答一下好吗？谢谢！,您好！我校自主招生是有计划的，到时会按照分数优先的原则录取。
工商管理,xi***21 (内蒙古),2006-06-20 15:53,请问贵校的工商管理系如何，师资力量是否雄厚？,[管理学院始建于1988年，经过十几年的积累和成长，现已发展成为师资力量雄厚、结构合理、学科优势突出、在国内相关研究领域和为地方经济发展服务方面具有显著影响的学院。现设有会计学、农业经济管理两个博士点，企业管理、会计学、技术经济与管理、旅游管理、管理科学与工程、农业经济管理六个硕士点和工商管理硕士（MBA）、项目管理硕士(MPM)两个专业学位点，另可招收培养海洋环境管理、经济发展环境、渔业经济与管理等方向博士研究生。会计学是山东省及周边省份(河南、河北、山西、安徽）唯一具有会计学专业博士学位授予权的学科，企业管理是山东省重点学科。管理学院下设工商管理系、会计学系、市场营销与电子商务系、旅游学系、MBA教育中心和应用会计研究所、农业经济管理研究所、管理科学与工程研究所、企业发展战略研究所、财务管理研究所、审计与管理咨询研究所、营销与品牌形象研究所、区域旅游开发管理研究所等教学科研机构，学院还设有山东省企业管理研究基地，山东省管理学学会也挂靠在管理学院。学院现有专职教师和管理人员80多人，其中教授21人（含博士生导师7人），副教授27人。具有博士学位的教师23人，在读博士21人。另外，管理学院还聘请国内外著名学者、企业家等40多人担任兼职教授。
湖北考生,28*** (湖北),2006-06-20 13:18,我今年估分580左右，请问报考贵校有无身体限制?,您好！有关体检详细规定请登陆http://www2.ouc.edu.cn/zsb/2006tijian.htm。
请教,12*** (福建),2006-06-20 10:44,您好～我是福建的考生～来请问几个问题`贵校有哪些重点学院？贵校是否有大类招生？？,"[您好！我校拥有物理海洋学、海洋化学、海洋生物学、水产品加工及贮藏工程、水产养殖等5个国家级重点学科，国家海洋药物工程技术研究中心和联合国教科文组织中国海洋生物工程中心也设在海大,还拥有两个国家基础科学研究和教学人才培养基地──海洋学、海洋化学以及一个国家生命科学与技术人才培养基地一个全国哲学社会科学创新基地。我校部分专业按照大类招生。"
咨询,ha***an (江苏),2006-06-20 10:19,请问贵校通常在江苏录取线高出重点线多少,请结合我校往年最低录取分和当地重点线考虑。我校在江苏03年录取线为501，同重点线04年录取线为580，高重点线5分05年录取线为572，高重点线12分06年计划数理科为41，文科为14
老师好,13***18 (山东),2006-06-20 10:00,610分有无可能报考贵校,您好！请参考我校往年录取分数线。我校在山东03年录取线理科为560，高重点线36分，文科为578，高重点线26分04年录取线理科为637，高重点线31分，文科为600，同重点线05年录取线理科为624，高重点线27分，文科为593，高重点线21分06年计划数理科为1075，文科为316
老师辛苦了,so***eng (山东),2006-06-19 22:10,老师您好：我想请问贵校国防生的视力要求是？,您好！我校国防生按照《中国人民解放军院校招收学员体格检查标准》执行。
请问贵校,be*** (青海),2006-06-19 13:39,请问贵校我是青海考生，本省一本线在430左右，我估分500左右，您看我上贵校的几率有多大?若单科成绩不及格有无影响?,[您好！请结合我校往年最低录取分和当地重点线考虑。我校在青海03年录取线理科为414，高重点线76分，文科为437，高重点线11分04年录取线理科为518，高重点线80分，文科为501，高重点线23分05年录取线理科为478，高重点线48分，文科为504，高重点线62分06年计划数理科为30，文科为6单科成绩不及格没有影响。
请教老师,al*** (山东),2006-06-19 11:24,贵校有无双学位的设置?招收第二志愿考生吗?如果是，什么水平的考生较有把握?,[我校只有在一志愿不满的情况下录取二志愿考生，我校近年来在全国大部分省市生源较好，录取平均分较高。我校实施了以“有限条件的自主选课制”和“毕业专业的识别确认制”为核心的，具有动态、自适应性和可持续发展特点的全新的本科教学运行体系，给学生更大的自主选课和专业调整权，适时调整职业取向，按照学校规定在全校范围内跨年级、跨专业自主选修课程，最终以选课形成的专业知识体系确定毕业专业，从而实现转专业和辅修双专业。
急急,30*** (内蒙古),2006-06-18 17:28,重要才能看到老师的回答啊,请提供详细信息。
自考,30*** (内蒙古),2006-06-18 17:16,请问贵校的本科平行班是什么意思？怎样才能上呢？,您好！有关自考信息请拨打0532-82032125。
专业咨询,zx*** (福建),2006-06-18 15:39,请问老师:文化产业管理的主要课程与就业前景?谢谢!,[您好！主要课程有：文化产业概论、中外文化产业、文化政策与法规、中外文化史、管理学、文化市场营销学、文化产业经营管理案例、文化传播学、美学与艺术概论、历史地理学、信息与网络技术、项目策划与管理、名家课程等。毕业生主要到党政机关、文化企事业管理和经营部门、新闻出版（媒体、报业、图书）、影视音像业、网络文化业、文化旅游业、文博场馆和艺术品业等部门行业，从事管理、经营、策划、研究等工作，或考研深造。
二本,cq*** (山东),2006-06-18 15:36,您好！我是山东的考生，预计今年580。590左右问能否被贵校录取？？？,您好！我校只招收本科一批和专科一批的学生。
你好,li*** (内蒙古),2006-06-18 09:53,请问一下贵校在内蒙古有多少招生名额？都是什么专业那,详细信息请查询我校招生网页http://www2.ouc.edu.cn/zsb/
咨询,hu*** (山东),2006-06-17 16:42,我大约能考500，能上贵校吗?,"[您好！请结合我校往年最低录取分和当地重点线考虑。我校在山东03年录取线理科为560，高重点线36分，文科为578，高重点线26分04年录取线理科为637，高重点线31分，文科为600，同重点线05年录取线理科为624，高重点线27分，文科为593，高重点线21分06年计划数理科为1075，文科为316我校有高职专业，只面向山东招生,今年高职我校计划招生240人，应用电子技术（三年）理工50人，食品加工技术（两年）理工50人，旅游管理（两年）文25理20，报关与国际货运（两年）文25理20，应用韩语（两年）文30理15。我校03年高职录取最低分为文科519，理科479，04年文科575，理科564,05年文科547，理科563，请参考建议7月公布专科分数再考虑我校高职。"
疑问,sk*** (山东),2006-06-17 13:16,如果选择同一专业的人超过预期计划怎么办？,您好！我校将按照分数优先的原则录取。
再请教,12*** (福建),2006-06-17 11:15,贵校对水产养类专业是否有特殊限制？,您好！请提供详细信息，或登陆我校招生网页http://www2.ouc.edu.cn/zsb/查询。
你好,24*** (河南),2006-06-17 10:27,今年世界杯哪个国家夺冠？,您好！这里是高考在线咨询。
请问天津理科525分报考哪些专业比较有希望？谢谢,lt*** (天津),2006-06-15 12:51,请问天津理科525分报考哪些专业比较有希望？谢谢,请结合我校往年最低录取分和当地重点线考虑。我校在天津03年录取线理科为505，高重点线53分，文科为517，高重点线40分04年录取线理科为533，高重点线38分，文科为548，高重点线28分05年录取线理科为462，高重点线4分，文科为510，高重点线12分
新闻传播学招生,sh***1 (山东),2006-06-15 12:48,我是荷泽一名理科考生，请问贵校“新闻传播学”专业是第一年招收理科生吗？若是请问对理科生报考该专业有没有特殊的要求？谢谢。,新闻传播学”专业是第一年招收理科生，并无特殊要求。
请问天津理科525分能否报考贵校？,lt*** (天津),2006-06-15 12:44,请问天津理科525分能否报考贵校？,请结合我校往年最低录取分和当地重点线考虑。我校在天津03年录取线理科为505，高重点线53分，文科为517，高重点线40分04年录取线理科为533，高重点线38分，文科为548，高重点线28分05年录取线理科为462，高重点线4分，文科为510，高重点线12分
请问,qq*** (贵州),2006-06-15 11:18,我是贵州的理工科考生，估分在580左右，报考贵校的自动化专业有无希望？该专业的就业前景怎么样？,[请结合我校往年最低录取分和当地重点线考虑。我校在贵州03年录取线理科为469，高重点线33分，文科未招生04年录取线理科为520，高重点线36分，文科为551，高重点线20分05年录取线理科为551，高重点线15分，文科为564，高重点线8分海大毕业生很受用人单位欢迎，一直成为社会需求的“热门”，就业率近年都是在90%以上，80%以上的毕业生在各大主要城市及沿海开放城市就业，60%以上在青岛就业。
请问,qq*** (贵州),2006-06-15 11:11,今年贵州的理工科估分在580左右，请问报考贵校的自动化专业有无希望？如果有希望有多大？谢谢,[请结合我校往年最低录取分和当地重点线考虑。我校在贵州03年录取线理科为469，高重点线33分，文科未招生04年录取线理科为520，高重点线36分，文科为551，高重点线20分05年录取线理科为551，高重点线15分，文科为564，高重点线8分海大毕业生很受用人单位欢迎，一直成为社会需求的“热门”，就业率近年都是在90%以上，80%以上的毕业生在各大主要城市及沿海开放城市就业，60%以上在青岛就业。
贵校计划招专科人数,sd*** (山东),2006-06-15 10:54,您好，我今年估分500-520左右，请问报考贵校专科院校是否有希望？谢谢,高职（专科）06年计划240人，理科160人，文科80人。04年录取理科最低分564，文科最低分57505年录取理科最低分563，文科最低分547
紧急咨询,jz*** (安徽),2006-06-15 10:38,我是安徽文科考生，想报考贵校的英语专业（估计分数580），特此咨询贵校三年来该专业的录取分数线和该专业的就业情况。请速答复为谢！,请结合我校往年最低录取分和当地重点线考虑。我校在安徽03年录取线理科为482，同重点线，文科为518，高重点线11分04年录取线理科为595，高重点线30分，文科为587，高重点线23分05年录取线理科为560，高重点线19分，文科为543，同重点线具体专业分数请登录学校网站www2.ouc.edu.cn/zsb
没看到回复,mi***iffe (辽宁),2006-06-15 10:33,辽宁理科考生，估分557分，能否考上贵校，选择专业的余地如何?谢谢!刚才没有看到您!,请结合我校往年最低录取分和当地重点线考虑。我校在辽宁03年录取线为525，高重点线2分04年录取线为597，高重点线39分05年录取线为560，高重点线30分
专业,wq*** (青海),2006-06-15 10:33,请问老师！贵校的热门专业是那些？谢谢！,"[我校拥有物理海洋学、海洋化学、海洋生物学、水产品加工及贮藏工程、水产养殖等5个国家级重点学科，国家海洋药物工程技术研究中心和联合国教科文组织中国海洋生物工程中心也设在海大,还拥有两个国家基础科学研究和教学人才培养基地──海洋学、海洋化学以及一个国家生命科学与技术人才培养基地一个全国哲学社会科学创新基地。"
QUESTIONS,mi***iffe (辽宁),2006-06-15 10:22,请问贵校是否有独立的卫生间?谢谢!住宿有几种收费模式?,我校崂山校区有部分宿舍楼有2人间，带独立卫生间。住宿费在500-1200之间。
老师好，来自江苏考生（狂热的军事爱好者）的急电，快，谢谢！！！,83*** (江苏),2006-06-15 10:14,老师好，来自江苏考生的急电，快，谢谢！！！内容：贵校的军事海洋学专业在江苏招生吗，还有贵校的船舶与海洋工程专业侧重军用舰船的设计吗？？？,[我校在江苏有国防生计划招生，有海洋科学类招生计划，我校船舶与海洋工程专业培养掌握海洋工程基本理论和基本知识，具有海洋工程规划、设计、施工和管理的基本能力，能在海岸工程、近海工程等部门从事研究、规划、设计、施工和管理等工作的高级专门人才。主要课程有：流体力学、工程力学、金属材料及热处理、海洋动力学、海洋地质地貌学、海洋工程结构设计、海洋工程经济和管理基础等。
老师好，来自江苏考生的急电，快，谢谢！！！,83*** (江苏),2006-06-15 09:57,贵校的军事海洋学专业在江苏招生吗，还有贵校的船舶与海洋工程专业侧重军用舰船的设计吗？？？,[我校在江苏有国防生计划招生，有海洋科学类招生计划，我校船舶与海洋工程专业培养掌握海洋工程基本理论和基本知识，具有海洋工程规划、设计、施工和管理的基本能力，能在海岸工程、近海工程等部门从事研究、规划、设计、施工和管理等工作的高级专门人才。主要课程有：流体力学、工程力学、金属材料及热处理、海洋动力学、海洋地质地貌学、海洋工程结构设计、海洋工程经济和管理基础等。
questions,mi***iffe (辽宁),2006-06-15 09:57,辽宁理科考生，估分557分，能否考上贵校，选择专业的余地如何?谢谢!,请结合我校往年最低录取分和当地重点线考虑。我校在辽宁03年录取线为525，高重点线2分04年录取线为597，高重点线39分05年录取线为560，高重点线30分
请问承不承认我省的体优加分,ho*** (黑龙江),2006-06-15 09:53,请问承不承认我省的体优加分,对有特长和称号的优秀学生我们承认各省市招办按照教育部规定制定的加分政策，并在同等条件下优先录取。
QUESTIONS,mi***iffe (辽宁),2006-06-15 09:45,请问贵校的食宿条件如何?谢谢!离市区是否很远?交通是否方便?,我校现有三个校区，新建的崂山校区今年启用，学校硬件条件有了更大的提高。鱼山校区、浮山校区都在市区，崂山校区地处风景优美的青岛崂山国家旅游度假区，距浮山校区12公里，距鱼山校区24公里。
有关视力问题,li***123 (河北),2006-06-17 10:26,专家您好：我孩子幼时因放鞭炮，造成左眼外伤，但外观与正常人一样，今年高考前体检，左眼视力0.02，右眼视力屈光度475度，其他正常，高考估分610分。请问专家：<1>如高考分数能达到贵校录取分数线，由于身体条件限制，贵校能不能录取。<2>如能录取，那些专业能报考？受不受限制？<3>那些专业不受限制<4>[左眼视力0.02算不算失明？,[如高考分数能达到学校录取分数线，按照教育部文件，各别身体条件限制，学校可以不录取，但像这个学生视力不在我校不予录取的体检受限之内。具体专业填报会受限，裸眼视力任何一眼低于4.8者，不能录取到我校运动训练专业。下列情况不宜就读：屈光不正（近视眼或远视眼，下同）任何一眼矫正到4.8，镜片度数大于400度的，不宜就读海洋科学类、海洋技术专业。5、任何一眼矫正到4.8镜片度数大于800度的，不宜就读大气科学类、电子信息科学与技术、光信息科学与技术、化学工程与工艺、材料化学、高分子材料与工程、环境科学、生态学、地质学、环境工程、勘查技术与工程、水产养殖学、药学、海洋渔业科学与技术、生物工程、土木工程、工程管理、港口航道与海岸工程专业、船舶与海洋工程专业。6、一眼失明另一眼矫正到4.8镜片度数大于400度的，不宜就读海洋科学类、海洋技术、电子信息工程、通信工程、计算机科学与技术、化学工程与工艺、高分子材料与工程、环境科学、生物科学类、生态学、地质学、环境工程、勘查技术与工程、水产养殖学、食品科学与工程、药学、海洋渔业科学与技术、生物工程、机械设计制造及其自动化、自动化、土木工程、工程管理、港口航道与海岸工程、船舶与海洋工程、工业设计、工商管理类、法学、政治学与行政学、应用电子技术（高职）、食品加工技术（高职）专业。
你好,jj*** (山东),2006-06-17 09:08,预计提档线是多少,您好！请结合我校往年最低录取分和当地重点线考虑。我校在山东03年录取线理科为560，高重点线36分，文科为578，高重点线26分04年录取线理科为637，高重点线31分，文科为600，同重点线05年录取线理科为624，高重点线27分，文科为593，高重点线21分06年计划数理科为1075，文科为316
hello,jj*** (山东),2006-06-17 09:05,估分630能去吗,欢迎报考我校！请结合我校往年最低录取分和当地重点线考虑。我校在山东03年录取线理科为560，高重点线36分，文科为578，高重点线26分04年录取线理科为637，高重点线31分，文科为600，同重点线05年录取线理科为624，高重点线27分，文科为593，高重点线21分06年计划数理科为1075，文科为316
再请教,12*** (福建),2006-06-16 23:46,去年贵校在福建地区的招生人数是没有招满`但今年却扩招了整一倍`是否是考虑要在福建多争取生源`？根据往年贵校在其他地区扩招的经验`（特别是知分填报的地区）是否有出现第一年招生少`扩招之后那年报考人数猛增的情况？谢谢您～,我校2006年比2005年本科计划增加500人，因此各地区计划有所增加。你说的这个小年大年的问题存在，但不一定是第一年人少，第二年人一定多，没有绝对的规律。
请教几个问题,12*** (福建),2006-06-16 23:30,您好～我是福建的考生～来请问几个问题`1目前来询问的福建考生多不多`2贵校的海洋科学`港口航道与海岸工程`水产养殖`这3个专业学习的基础学科是什么？有倾向往哪些尖端发胀？哪些学科更适合深造？是否还有更好更有潜力的学科？3贵校有哪些重点学院？有哪些金字招牌？4有开设哪些研究生？哪些较好5还有一个关于招生的问题`贵校没有专业极差`当出现这样的情况：我的所有志愿都没有被选上（假设我590分）这时`比我低分的考生（589）的第一志愿会被先启动入取呢》还是我的专业调剂先启动？6能否修双学位？7能否转专业`？条件是什么？8贵校是否有大类招生？？以上是我的问题`有点多`辛苦您了`谢谢～,"[因福建6月28日-30日填报志愿，目前咨询电话比估分填报志愿的省份人少。具体专业请登录我校招生网站www2.ouc.edu.cn/zsb我校拥有物理海洋学、海洋化学、海洋生物学、水产品加工及贮藏工程、水产养殖等5个国家级重点学科，国家海洋药物工程技术研究中心和联合国教科文组织中国海洋生物工程中心也设在海大,还拥有两个国家基础科学研究和教学人才培养基地──海洋学、海洋化学以及一个国家生命科学与技术人才培养基地、一个全国哲学社会科学创新基地。我校目前有44个博士学位授予点和131个硕士学位授予点。我校不设专业级差，进档考生按照分数优先安排专业。如果高分的专业都没有安排，且服从专业调剂，我校将其保留，等计划人数安排结束后在未录取满的专业中调剂。我校实施了以“有限条件的自主选课制”和“毕业专业的识别确认制”为核心的，具有动态、自适应性和可持续发展特点的全新的本科教学运行体系，给学生更大的自主选课和专业调整权，适时调整职业取向，按照学校规定在全校范围内跨年级、跨专业自主选修课程，最终以选课形成的专业知识体系确定毕业专业，从而实现转专业、辅修双专业等。我校今年仍有6个按大类招生的专业类。"
关于预留名额,xj*** (新疆),2006-06-16 21:36,中国海洋大学：我从贵校的相关信息中看到，贵校在今年招生中留有预留名额。请问预留名额一般是怎样配用的。如果使用预留名额，是先仅第一志愿的高分“撞车”者，还是以二志愿报考贵校的高分考生为主？,您好！我校对于生源较好的省份，将利用预留计划增加指标，按照当地省级招办的规定进行录取。
贵校好,di*** (贵州),2006-06-16 17:44,请问:贵州省630分能否报考贵校的生物科学专业,欢迎报考我校！有关专业详细信息请登陆http://www2.ouc.edu.cn/zsb/查询。
咨询,98*** (山西),2006-06-16 16:17,山西理科考生，580，进入贵校希望大否？,请结合我校往年最低录取分和当地重点线考虑。我校在山西03年录取线理科为505，高重点线18分，文科为538，高重点线20分04年录取线理科为599，高重点线28分，文科为594，高重点线20分05年录取线理科为555，高重点线23分，文科为535，高重点线1分
预科分数线?,sa*** (贵州),2006-06-16 15:44,老师好，我是贵州理科考生，请问贵校去年预科录取分数线是多少?04年的呢?谢谢!,您好!我校在贵州预科04年录取线理科为48205年录取线理科为535
咨询,xi***gliu123 (山东),2006-06-16 15:38,山东理科630希望大吗？,您好!请结合我校往年最低录取分和当地重点线考虑。我校在山东03年录取线理科为560，高重点线36分04年录取线理科为637，高重点线31分05年录取线理科为624，高重点线27分
咨询,zw*** (浙江),2006-06-16 14:15,请问去年贵校在浙江录取了多少考生（理科），最低分是多少？什么专业录取的分数最低？什么专业报考的人最多？,我校在浙江03年录取线理科为508，同重点线，文科为557，高重点线16分04年录取线理科为587，高重点线13分，文科为592，高重点线16分05年录取线理科为575，高重点线分25，文科为585，高重点线17分我校2005年在浙江理科计划43人，请参考。
咨询,wl*** (新疆),2006-06-16 12:55,什么时候能知道我是否被录取？,7月份在录取结束后，考生可以通过我校招生网页查询录取结果。
咨寻,xi***gliu123 (山东),2006-06-16 11:39,山东理科630报贵校希望多大？,您好!请结合我校往年最低录取分和当地重点线考虑。我校在山东03年录取线理科为560，高重点线36分04年录取线理科为637，高重点线31分05年录取线理科为624，高重点线27分
你好,xi***gliu123 (山东),2006-06-16 11:23,国防生分数线？,"您好!我校从今年开始才实行国防生的招生,以往是从入学考生中选拔出的."
咨询,hn*** (青海),2006-06-16 11:19,我想问问：英语、工商管理、汉语言文学专业的师资力量、国内大学中的地位和就业前景如何？,[您好!外国语学院现有教授30人（其中博士生导师2名）、副教授34人，常年聘用外籍教师十数名。英语专业四级、八级全国统考通过率一直接近或达到100%.汉语言文学专业现有教师18人，其中正、副教授15人，有博士学位者11人。本专业还特别建立“名家课程系统”，从国内外聘请著名专家任教，配置优质教育教学资源.管理学院现有专职教师和管理人员80多人，其中教授21人（含博士生导师7人），副教授27人。具有博士学位的教师23人，在读博士21人。另外，管理学院还聘请国内外著名学者、企业家等40多人担任兼职教授。
咨询,wu***6 (福建),2006-06-22 14:01,请问贵校，是否有国家重点学科的专业，如果有，是什么?谢谢.就业情况如何?,"[我校拥有物理海洋学、海洋化学、海洋生物学、水产品加工及贮藏工程、水产养殖等5个国家级重点学科，国家海洋药物工程技术研究中心和联合国教科文组织中国海洋生物工程中心也设在海大,还拥有两个国家基础科学研究和教学人才培养基地──海洋学、海洋化学以及一个国家生命科学与技术人才培养基地、一个全国哲学社会科学创新基地。海大毕业生很受用人单位欢迎，一直成为社会需求的“热门”，就业率近年都是在90%以上，80%以上的毕业生在各大主要城市及沿海开放城市就业，60%以上在青岛就业。"
咨询,jh*** (浙江),2006-06-22 13:48,请问浙江理科606能不能上海洋大学？有哪些专业可以选择？,[请结合我校往年最低录取分和当地重点线考虑。我校在浙江03年录取线理科为508，同重点线，文科为557，高重点线16分04年录取线理科为587，高重点线13分，文科为592，高重点线16分05年录取线理科为575，高重点线分25，文科为585，高重点线17分你的分数高出理科重点线36分，希望较大。具体专业可以查看我校在浙江计划，结合自己的兴趣爱好和职业取向，合理拉开专业梯度来填报。
你好老师,jj*** (广西),2006-06-22 13:47,我是广西的文科考生今年的成绩是547分还有20的民族加分我想问一下报考贵校成功的机率有大？如果被录取一定要是第一志愿么？谢谢老师的回答,[请结合我校往年最低录取分和当地重点线考虑。我校在广西03年录取线理科为658，高重点线15分，文科为689，高重点线39分04年录取线理科为643，高重点线1分，文科为700，高重点线25分05年录取线理科为598，高重点线26分，文科为588，高重点线24分我校只有在一志愿不满的情况下录取二志愿考生，我校近年来在全国大部分省市生源较好，录取平均分较高。
