标题,来源,时间,问题,回答
老师好！我是重庆理科考生，超重本线25分，请问能入读贵校吗？,99*** (重庆),2010-06-26 09:26,老师好！我是重庆理科考生，超重本线25分，请问能入读贵校吗？,你好！请参考我校历年在重庆市招生分数线及录取情况。http://zsb.tyut.edu.cn/news/lnlq/index.html
谢谢,gu***u1 (河南),2010-06-24 10:44,我是理科艺术生，学美术，专业219文化370，请问报贵校有希望吗？报哪个专业最有希望？谢谢老师,你好！我校09年在河南艺理招生录取线为专业190，文化312，录取学生总分最低分为566，请参阅我校历年专业分数线与录取情况。第二个问题请参阅我校招生网，有详细的专业介绍。
想上贵校,br*** (河北),2010-06-24 10:28,您好，老师，我是河北理科考生，568分，有没有希望被贵校录取,你好！河北省2010年一本线为561，请参考我校在河北省历年招考情况。
河南美术考生,29*** (河南),2010-06-24 10:18,老师您好！我是河南美术考生，专业230，文化分在370左右。有希望被贵校录取吗？（因为我好想上这个学校的，希望老师帮帮忙解答一下、给我一个比较确切的答复，因为这关系到我第一志愿是否填报贵校，谢谢啦！！！）,你好！我校09年在河南省招生情况为：录取线艺术类：文化分312，专业分190艺术文类总分最低分548，艺术理类总分最高分566请参考。
河北考生,ma***0 (河北),2010-06-24 09:46,老师您好，我是河北考生，请问太原理工今年是否招收预科生，我的分数是546能否报贵校的预科班,你好！我校不招收预科生。
老师好,gx*** (广西),2010-06-24 09:41,老师你好.我是广西考生，高考分525，广西一本线为500分，想报考贵校，有望录取吗?,你好！请参阅我校历年专业分数线与录取情况。
你好,ji*** (吉林),2010-06-24 09:12,请问老师软件工程专业是否降分录取？,你好！是否降分录取是要看当年的学生填报志愿情况和报考学生成绩的，在录取过程中有专业生源不足的情况才会降分。
咨询,cx*** (山西),2010-06-13 16:29,我是山西考生，理科预计560分，想报建筑学.不知够格吗?,去年我校建筑学最低取到563分。请考虑今年题的难易程度和去年以及今年的录取计划，慎重决定。
理科专业&安徽录取分数,wa***ng0831 (安徽),2010-06-13 16:00,贵校有3个教育部重点实验室，1个国家级实验教学示范中心，2个国家重点学科，请问具体情况是什么，涉及哪些理科专业？在安徽2010年招生多少分数可以录取，近几年的在安徽录取分数?材料加工工程涉及哪些理科专业，在安徽2010年招生多少分数可以录取，近几年的在安徽录取分数?谢谢！谢谢！,2009年我校在安徽最低录取到602分。材料加工工程本身就是理工类的专业。第一个问题请登陆我校网站查看。
湖北美术统考,ll*** (湖北),2010-06-13 15:06,请问老师:湖北美术统考229分，文化考多少分可能被贵校录取？谢谢老师！,去年我校在湖北艺术文理最低638596。最高681638。
2010美术,mo***569 (河北),2010-06-13 13:34,太原理工大学艺术类专业招生在河北有校考吗？考生的艺术类专业成绩是不是按照河北省的2010年联考成绩？我很着急，麻烦给说一下。谢谢,去年河北省艺理314/340。最低录到765420、最高录到789、427艺文301/340。最低录到774420最高录到858433
河南理科考生,hf*** (河南),2010-06-13 13:07,今年估计分数550分估计高出2批次25分左右，请问报考你校优势专业并服从调剂能否录取,请参考河南省报考指南，去年我校在河南一批次录取最低为593分。
二本电子商务专业属哪个系,ya*** (山西),2010-06-13 12:31,老师您好：贵校二本A电子商务专业属哪个系？文化产业管理属哪个系？谢谢！,这两个专业均为我校榆次纺校校区专业，都属于我校的二级学院。
录取,kk*** (黑龙江),2010-06-13 11:09,我估555，在黑龙江录的机会大吗,我校去年在黑龙江最低录取分为540分
请问老师,du***jiangxue68 (河南),2010-06-13 11:06,请问老师，我是河南省理科考生，平时成绩在610分以上，这次高考由于理综时间安排不好，导致很有把握的30多分的题没有来得及作答，估分在570多分，如果在平行志愿第一位报考贵校，专业服从调剂，有希望被录取吗？,去年我校在河南省理工类最低录取分为593分.请谨慎报考。
美术,we***bai (河南),2010-06-12 16:51,今年贵校美术专业在河南采取何种录取方式?是专业加文化或者专业和文化各占比例?承认河南省美术统考成绩否?往年在河南的录取分又为多少?,去年是按艺术与文化分相加得总分，从高到低录取。去年河南省最低取到艺理566分、艺文648分
二志愿,51*** (山东),2010-06-25 13:22,近三年在山东是否招过二志愿考生，若有，有无志愿级差,你好！我校在一志愿录不满的情况下才招收二志愿考生。没有志愿级差。
咨询 谢谢,wj*** (山东),2010-06-25 12:39,老师好，我是山东理科考生，男生，580分，想报考贵校提前批，有希望吗？,你好！09年我校提前批次录取线是557，录取学生最低分590，最高分605，请参考。http://zsb.tyut.edu.cn/news/lnlq/index.html
艺术录取,yi*** (安徽),2010-06-25 12:22,请问贵校今年的大概在安徽的艺术录取综合分是多少？,你好！您可以参考安徽省艺术分省划线，是否能录取要看考生填报志愿人数和考生分数。http://zsb.tyut.edu.cn/news/lnlq/index.html
河南美术考生,yo*** (河南),2010-06-25 11:25,您好，我是河南美术考生，统考238，文化437，请问有希望被贵校录取么？可以填报的专业有哪些？报考动画和摄影系需要其他自备设备么？请问美术只要过本省本科控制线就行么？没有特殊要求么？文化呢？有小分么？谢谢您了~,你好！请参考我校历年在河南省招生分数线及录取情况。http://zsb.tyut.edu.cn/news/lnlq/index.html艺术生录取是按照河南省招办划定的投档线投档，我校按照艺术分与文化分总分的高低择优录取。
问,19*** (辽宁),2010-06-25 11:17,辽宁理科估530分报贵校能被录取吗？希望有多大？辽宁一本线520左右。贵校优势专业有哪些？先谢谢老师啦!,你好！09年我校在辽宁招生录取线为439，录取学生最低分522，最高分532，请参考。
关于专业,de*** (山东),2010-06-25 11:07,请问老师地理信息系统专业适不适合女生学，报考有没有什么特殊要求以及这个专业将来的就业方向是什么,你好！请参考我校招生网上专业介绍。http://zsb.tyut.edu.cn/news/lnlq/index.html
山西考生,at***en (山西),2010-06-25 11:01,我的分数是510，报考了二批的国防生，想问是否有望录取,你好！我校09年国防生录取线为505，录取学生最低分510，最高分567，请参考。
老师您好，我山西考生，成绩511分，能否被贵校录取？,bx*** (山西),2010-06-25 11:00,老师您好，我山西考生，成绩511分，能否被贵校录取？,您好！请问你报考第一批次还是第二批次，请参考我校历年在我省招生分数及录取情况。http://zsb.tyut.edu.cn/news/lnlq/index.html
BX123456,bx*** (山西),2010-06-25 10:57,老师您好，我太原考生，成绩430，能否被贵校录取？,你好！请参考我校在我省历年招生分数线及录取情况。http://zsb.tyut.edu.cn/news/lnlq/index.html
1,xi***ng (陕西),2010-06-25 10:54,老师，您好！我是陕西铁一中理科考生，陕西今年实行平行志愿。请问：1、贵校提档后，如德体合格，服从专业调剂，但贵校已完成招生计划，是否确保不退档？2、贵校在陕西招生组老师的电话号码。,你好！1、我校如招生计划满后，将未被录取的考生档案退回。2、我校在陕西未设招生组。
我山东理科考生,vi***4 (山东),2010-06-25 10:23,我山东理科考生，今年537分对于贵校能有多大把握？而且现在不知道二本线怎么办，军检546,你好！我校在山东只有一本的招收计划，09年理工类录取分数线为586，录取学生最低分595，最高分628，请参考。
z专科咨询,00*** (山西),2010-06-25 09:55,我368分去读贵校的专科大概有多大的希望,你好！我校在山西省招收专科理工类最低分233，文史类288.，请参考。
咨询,mo***569 (河北),2010-06-25 09:52,老师好，河北艺术类考生文化成绩381，联考成绩278分，想报贵校，请问有希望吗？另外贵校的动画，摄影专业的录取原则不太明白，麻烦给说下.谢谢,你好！我校09年在河北省招生情况为，艺术文类录取最低分总分774，文化课420，艺术理类录取最低分总分765，文化课410。请参考我校历年专业分数线与录取情况。艺术类由河北省招办按照专业分投档，我校按照专业分与文化分总分录取。
艺术,jn*** (河南),2010-06-25 09:43,请问贵校艺术类是几本？,你好！我校在河南招收艺术类考生为提前批次。
有关贵校近三年在河北省招生录取分数线的问题,ja***dou (河北),2010-06-25 09:20,我省所发的【报考指南】上的贵校在河北省招生录取的分数线与在网上查的不一致，请问以哪个为准？（最高分，最低分，平均分）,你好！请参考http://zsb.tyut.edu.cn/news/lnlq/index.html
报考咨询,su***8 (江苏),2010-06-27 14:51,我是江苏2010应届毕业生，总分368，理化A+B+，报贵校哪个专业有把握？,你好！我校只按照总分高低择优录取，不考虑单科优秀加分。请参考我校历年在江苏省招生分数线及录取情况。http://zsb.tyut.edu.cn/news/lnlq/index.html
咨询,sh***efengguang (陕西),2010-06-27 14:14,我是陕西考生，成绩526能否报考你校？,你好！请参考我校在陕西省历年招生分数线及录取情况。http://zsb.tyut.edu.cn/news/lnlq/index.html
咨询,40*** (陕西),2010-06-27 13:35,理科考生超出一本线20分，填报贵校采矿工程录取几率大吗？贵校还有什么比较好的专业？,你好！我校土木、材料、机械等专业较强势，请参考我校在陕西省历年招生分数线及录取情况。http://zsb.tyut.edu.cn/news/lnlq/index.html
咨询,c6*** (云南),2010-06-27 13:07,你好，我是云南考生，考分542，报考贵校是否有希望被录取？,你好！请参考我校在云南省历年招生分数线及录取情况。http://zsb.tyut.edu.cn/news/lnlq/index.html
讯招生电话,yo*** (河南),2010-06-27 13:07,老师您好，请问贵校在河南设有招生咨询点么？那在河南咨询点的咨询电话是多少？麻烦老师尽快告知，谢谢~,你好！我校在河南没有招生咨询点。
咨询,ga*** (内蒙古),2010-06-27 12:48,各位老师好我是内蒙理科考生554分能进贵校吗有多大把握啊可以什么专业,你好！请参考我校在内蒙古历年招生分数线及录取情况。http://zsb.tyut.edu.cn/news/lnlq/index.html
提档比例,nb*** (浙江),2010-06-27 12:36,我是浙江考生，理科561分，有希望进贵校吗?请问贵校提档比例是多少？退档规则是什么?录取时没有进入理想专业的话，入校后能否转专业？什么时候能转？条件是什么？,你好！提档是浙江省划定的提档比例，我校按照分数高低择优录取，未录取学生退回浙江招办。被我校录取的学生入校后不能转专业。
咨询,zh***niao (河南),2010-06-27 11:53,老师好！我是河南理科考生，高一本线10分，服从专业调剂，有机会提档吗？如果提档了，还会退吗,你好！请参考我校在河南省历年招生分数线及录取情况。http://zsb.tyut.edu.cn/news/lnlq/index.html提档是按照河南省招办划定的提档比例，我校按照分数高低择优录取，未被录取的考生将被退档。
报考咨询,bj*** (甘肃),2010-06-27 11:34,您好！我是甘肃省美术类（文科）考生，今年省联考专业课成绩257，文化课成绩343，英语成绩67分，贵校的分数线是多少？我能否考上贵校，盼，谢谢！,你好！我校分数线还未划定，甘肃省按照甘肃省招办划定的投档方式投档，我校按照文化分与专业分总和的高低择优录取，请参考我校在甘肃省历年招生分数线及录取情况。http://zsb.tyut.edu.cn/news/lnlq/index.html
咨询,zh***ngguang918 (山东),2010-06-27 11:25,我是山东理科考生，总分646，贵校是否招收非第一志愿考生，如果招收有什么限制？贵校有哪些不错的专业？,你好！我校在第一志愿录满的情况下不招收第二志愿考生，如果第一志愿未录满，则按照第二志愿考生成绩高低择优录取。我校土木、机械、材料等工科专业较强势。
咨询,lm*** (山西),2010-06-27 10:41,您好：我是山西理科考生，分数是537，请问能被贵校的一本B录取吗？谢谢,你好！请参考我校在我省历年招生分数线及录取情况。http://zsb.tyut.edu.cn/news/lnlq/index.html
tkyu,zh***201314 (河南),2010-06-27 10:27,我是河南考生，理科，美术统考考了218，文化课考了348能上贵校二本吗？,你好！河南省按照河南省划定的投档方式投档，我校按照专业分加文化分总和高低择优录取。请参考我校历年在河南省招生分数线及录取情况。http://zsb.tyut.edu.cn/news/lnlq/index.html
咨询,lu*** (浙江),2010-06-27 10:04,我是浙江理科考生562重点线551排名25721把贵校放在第4志愿请问有机会进入该校的电气工程及自动化专业吗,你好！我校在第一志愿录满的情况下不招收第二志愿的考生，电气工程及自动化专业较热，请参考。
咨询,ma*** (山东),2010-06-27 10:03,老师您好！我是山东考生，理科成绩604分，想报贵校，请问有多大把握？谢谢,你好！600-610这个分数段的山东考生咨询较多，请参考。http://zsb.tyut.edu.cn/news/lnlq/index.html
山西理科考生咨询,sh***ngchi (山西),2010-06-27 09:25,老师您好，理科成绩542一B二志愿报考贵校。有无希望被录取？谢谢,你好！请参考我校在我省历年招生分数线及录取情况。http://zsb.tyut.edu.cn/news/lnlq/index.html
我今年美术统考分数199.7，文化科估分400，能否报考贵校,39*** (山西),2010-06-11 10:20,急盼,请参考山西省往年艺术类各批次的提档分数，酌情考虑。
专业指南,li***lhh (山西),2010-06-11 09:53,老师您好！我是2010年山西考生，预计比重点线高40-50分。报贵校土木工程希望大吗？,你好！2009年山西省本科一批投档线为文548，理547。我校本科一批A类最高录到609分最低录到563。供参考。
jxdijc,60*** (山西),2010-06-10 15:37,我是学美术的，山西的，理科，联考成绩为210，能不能提档，文化课估了340，问一下能不能考上,你好！去年山西省划线是：专业200分，文化课330分。我校录取方式我校是两项均达省划线，文化课与专业课分之和从高到低录取。去年我校录取最高分为(两项之和)689·3、最低为597·4。供你参考。
真诚咨询,nu***i (安徽),2010-06-10 15:32,您要像亲人一样，我将以亲人的姿态聆听！我，理科，女生，生性活泼、思维敏捷、口齿伶俐，智商还行，就是烦坐冷板凳！请给推荐一些理工科中偏文的专业，适当介绍一些专业情况更好。再问，您校的特色专业有哪些？您的经验最丰富，往往能一语中的。尽量不要给我一个网址，让我去瞎摸，指个兔子让我去撵啊！您和我的时间真的都很宝贵呀！就把我当成您的亲人吧！诚心感谢您！,亲爱的考生你好！我校理工偏文的专业有：法学色、英语、电子商务、市场营销、会计学、行政管理、工程管理、文化产业管理、国际经济与贸易等。我校每个专业都有各自的特色。
录取,92*** (山西),2010-06-10 15:23,我今年估了510分能上贵校吗,请参考山西省往年各录取批次的提档线，酌情考虑。
2010高考,by*** (山西),2010-06-10 14:20,估分550上贵校是否有把握？有什么适合女生的专业吗？,山西考生上太原理工大学需达山西省本科一批或二批分数线。专业请查阅2010年山西填报志愿指南。
专业录取,my***1 (山西),2010-06-10 13:58,老师您好！我今年高考估分高出我们学校划的一本线10分多，想问您一下，贵校的机械设计制造、材料设计成型、自动化专业去年（09年）的录取分数线分别是多少呢？我这分数线能被贵校这些专业录取吗？谢谢您！,2009年我校机械设计制造及自动化录取最高分596，最低557、材料成型及控制工程最高610分，最低551分、自动化专业最高573，最低551分。供参考。
一志愿,yu*** (河南),2010-06-10 13:24,我是河南的考生，想问一下要多少分才可以报考贵校，还有就是贵校的优势专业有那么些？,这位考生：报我校需达河南省本科一批投档线，我校的每个专业都各有特色。
专业,13***41 (山西),2010-06-10 12:23,选择贵校的理科女生较适合报哪些专业？,除采矿专业、国防生、人武学院只招男生外，其他男女不限
咨询,78*** (天津),2010-06-10 11:13,请问贵校历年在天津招生情况如何~估分460有希望吗,请参考天津市各批次的省分数线。
山西考生,tf***123 (山西),2010-06-10 10:28,老师您好，我是应届山西文史类考生，估分510，请问是否有希望被贵校2本录取？贵校分数线预计和去年差距如何？感激不尽！礼,分数线由山西省统一划定，我们无法预估。请参考往年山西省各批次录取分数线，酌情考虑。
专业咨询,ld***73 (山西),2010-06-10 10:25,2010年山西理科估分560，能选建筑类么？,我校建筑学是本科一批A类专业，要求美术基础，入学后要加试美术，不合格者调到其他专业。2009年我校本科一批A类专业最高录到609分、最低录到563分。仅供参考。2010年山西省录取线还未定。
关于贵校调档比例的情况？,wl*** (北京),2010-06-10 10:05,老师您好！我在最好的高考博克里看了相关政策，决定报贵校，但不知道贵校情况，能否介绍一下：http://blog.sina.com.cn/s/blog_6598a8380100hjpm.html,你好！请登录我校校园网查看我校详细介绍，我校网址是www.tyut.edu.cn
国防生,me*** (山西),2010-06-10 09:07,我想报考贵校提前二本国防生，但不知道历年录取分数和人数，能给我提供一些数据么？国防生一般要高于二本线多少？谢谢,2009年我校国防生在山西共取30人，录取分最高567分，最低510分。2010年在山西共招33人。
录取分数,zq*** (新疆),2010-06-09 16:58,老师请问：1，色盲是否限制电气工程及其自动化报考？2，在新疆电气工程及其自动化专业一般要高于一本线多少分可能被录取？本专业在新疆招生多少？谢谢！,色盲问题请见我校2010年招生章程，电气工程及其自动化专业我校在新疆招收2名学生。
咨询,hu***uyu (重庆),2008-06-15 15:46,贵校特色专业是？在重庆分数大致是？,请参考我校招生网的招生专业介绍和历年录取分数线。
文美,49*** (河南),2008-06-15 15:21,我是河南美术生，我美术统考186，文化课在310以上，估计上贵校希望多大？！谢谢老师,现在无法给您确切的回答，请您先参考去年的分数线。目前不确定的因素较多，不知道河南省分数情况，也不知道具体今年报考的考生人数。
山西运城考生，关于录取的问题,ti*** (山西),2008-06-27 10:52,您好，我是山西运城的一名文科考生，474分能否上贵校的阳泉学院的会计专业？,建议你参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询
提档线,li***04 (山西),2008-06-27 10:50,我是山西的考生，请问贵校一A一B的提档线是多少?非常感谢,1a5641b未出
历年信息（美术）,ha*** (河南),2008-06-27 10:42,老师，我想问一下，06年07年美术类河南各有多少人第一志愿报考贵校？08年的报考结果统计出来没有？什么时候能统计出来在哪能查到？谢谢老师！！,这些问题请咨询贵省招生办公室
录取问题,yr*** (陕西),2008-06-27 10:26,老师好!我是陕西考生，今年考了567分比本省重点线高40分，报的你校光电子专业，请问录取的几率有多大?盼!,可以
录取,fe***123 (山西),2008-06-27 10:18,我考了522分，理科，已经报了太原理工大，是否能被录取,建议你参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询
咨询,84*** (山东),2008-06-27 10:18,老师!你好!我是山东考生!!!597分!可以吗>??,文科还是理科？建议你参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询
help,zh*** (湖北),2008-06-27 10:06,我是湖北襄樊考生，理科550，今年湖北理科一本线为548，请问：1、上贵校希望多大？2、能选专业吗？,可能有希望上，但选专业难建议你参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询
您好,yi***ng (山西),2008-06-27 09:51,一批A类的第三志愿报考贵校，理科578分，能否被录取？,希望不大
老师您好,mu*** (浙江),2008-06-27 09:46,我是浙江考生，我想报考贵校。今年我的分数搞出重点线9分。如果报考贵校，专业服从调剂，被录取的可能性大吗？如果被录取到很冷门的专业，以后可以转专业吗？,不能转专业按照去年的情况，有希望录取建议你参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询
咨询,zl*** (贵州),2008-06-27 09:39,您好！我今年高出我省一本分数线３０分，请问能否进入贵校？谢谢～,按照去年的情况有希望建议你参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询
国防生问题（内蒙古考生）,si*** (内蒙古),2008-06-27 09:26,老师你好，我报考了贵校的国防生，请问若被录取，在大学期间国防生是否可以兼修其他专业，我还想学应用物理，谢谢。,辅修要交叉学科如果你是理工科只能辅修文科学位
急询,19*** (山西),2008-06-27 09:20,请问，艺术联考240，文化课339能上理工吗？本二？,建议你参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询有希望
谢谢,ra*** (重庆),2008-06-27 09:10,1，请问你们学校是否为山西最好的学校？2，请问你们录取时对少数民族考生加分的态度是什么？3，我加分后得569分，不知报你们学校能选一些什么专业？,加分问题请咨询贵省招生办公室建议你参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询
谢谢,sh*** (山西),2008-06-27 08:49,请问，山西考生超过该地二档线12分，但如果一志愿报的不是贵校，能被贵校录取吗?谢谢回答.,不能
第二志愿,xi***g (河南),2008-06-26 21:31,老师，我专业257文化461但第二志愿报考了贵校，我想问一下，如果我第一志愿没有被录取，被贵校录取的可能性有多大？谢谢老师!,不大
07年艺术分,xi***g (河南),2008-06-26 21:24,老师，我想问一下07年贵校美术类专业录取的最低分？第一志愿录取情况如何？,建议你参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询
咨询,ki*** (湖南),2008-06-26 20:01,您好，我是山东理科考生，一本线为582，我考了578分，报考有希望吗？,必须在省线以上
请问,ya*** (山西),2008-06-26 17:51,贵校有专科吗?,有
谢谢,sh*** (山西),2008-06-26 17:05,请问，山西考生超过该地二档线12分，但如果一志愿报的不是贵校，能被贵校录取吗?谢谢回答.,希望不大
河北文科考生,ww***0 (河北),2008-06-26 16:56,老是你好，我是河北文科考生，今年高二本线5分，如果报考贵校，有希望被录取吗？,建议你参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询
咨询,me*** (广西),2008-06-26 16:54,请问高出一本线8分能否报考贵校？专业如何？请问贵校的转专业政策如何？,建议你参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询不能转专业
咨询,99*** (山东),2008-06-26 16:54,我是山东理科考生比一本线高12分，请问有无希望报考贵校的车辆工程或者土木工程。谢谢,希望不大
565,wh*** (安徽),2008-06-26 16:51,我是安徽理科考生，考了565分，本省一本线是563分，请问被贵校录取的希望多大?谢谢.,建议你参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询
咨询,19*** (山东),2008-06-26 16:34,贵校是否招收第二志愿学生,如未录满第一志愿情况下
补充,ma*** (山东),2008-06-26 16:18,贵校在本省录取最低分超出一本线最高是在2006年，超18分。2007年超2分。我今年超22分。我想打有把握的仗。哈哈。谢谢。,有把握的答复肯定不存在了有希望只能说
咨询,ls*** (河北),2008-06-26 16:00,我是河北理科考服生，考了580分，想报贵校，服从专业调剂，请问有希望吗？,有希望按照往年的情况
安徽考生,an*** (安徽),2008-06-26 15:57,安徽理科571分，高重点线8分，报贵校有希望吗？你校专业级差是如何规定的，谢谢。,专业级差2分建议你参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询
报考,ma*** (山东),2008-06-26 15:44,老师您好，我是山东考生，分数604，超过一本线22分，能被贵校电子专业或土木工程专业录取吗？,建议你参考历年的分数线到我校教务处网站的招生信息栏可查询。
咨询,su***ng3678910 (河北),2008-06-26 15:13,河北文科考生，508分，报贵校，有希望吗?谢谢!!,必须在省线上
能否录取,53*** (浙江),2008-06-26 14:19,我是浙江理科应届考生，请问563分能否被贵校录取？可以选择哪些专业？,有希望建议你最好参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询
qw,mj*** (贵州),2008-06-25 16:09,我是一名贵州考生，高考成绩548（含20分政策加分），如果1本1志愿报考贵校，录取的可能有多大？专业服从调配,投档考虑但录取的时候不考虑那20分
急问,fn*** (河北),2008-06-25 16:08,我是河北考生，高考成绩551，高出一本线14分，报考贵校有录取的可能吗？,建议你最好参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询
山东理科598超重点线16分，报考你们学校有希望吗?,su***e12345 (山东),2008-06-25 16:07,山东理科598超重点线16分，报考你们学校机械设计制造及自动化或电气工程及自动化或有希望吗?,建议你最好参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询
咨询录取,ke*** (内蒙古),2008-06-25 15:58,内蒙古考生，文史类，537分，报考贵校电子商务专业是否有希望？谢谢～,建议你最好参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询
问问,zh***989 (河北),2008-06-25 15:17,报该校本二批有没有希望河北550,有希望
录取,78*** (山西),2008-06-25 15:16,你好，我是河北体育专业的考生，专业分338分，文化分291分，请问报考贵校录取的几率大吗？急,我们现在美统计。建议你最好参考我校历年在贵省的录取分数线。倒太原理工大学教务处的招生信息拦可查询
317515767,31*** (广东),2008-06-25 15:16,今年太原理工大学是否招选化学的学生？,请看志愿上我校是否有化工类专业在贵省的招生计划
咨询,zm*** (甘肃),2008-06-25 14:47,我是甘肃考生，成绩582分，请问报考你校有没有把握?,根据去年的录取情况，今年有希望
问题,yl*** (河北),2008-06-25 13:18,07年本科体育理的录取分数是多少？,07年本科体育理的最低分是317。
山西考生美术专科（理）,yg*** (山西),2008-06-25 11:16,老师您好！山西考生美术（理）专业173.7分.预估文化364分能去贵校专科吗？07年贵校录取最低专业分多少？文化分多少？谢谢!,今年美术专业本科线为200，目前来看没有希望，专科线还未确定，07年我校最低专业221。
问题,fv*** (北京),2008-06-16 17:03,我们学校的住宿情况怎么样？？,有4人间6人间8人间。
咨询,dy***49 (黑龙江),2008-06-16 15:06,您好！我是黑龙江的理科考生，今年估计能考520分左右，报这所院校有希望吗？？？学任何专业都行！！！,您好，请您参考历年我校在贵省的录取分数线，到我校教务处网页上的招生信息可查询到。
我要问,hb*** (河北),2008-06-16 13:31,老师:贵校在安排专业时，是按实考分排队呢?还是按政策加分后的总分排队?,我们录取时是按照实际高考分数录取的。
我要问,hb*** (河北),2008-06-16 13:31,老师:贵校在安排专业时，是按实考分排队呢?还是按政策加分后的总分排队?,我们录取时是按照实际高考分数录取的。
艺术类咨询  谢谢,sh***106 (山西),2008-06-16 13:20,我是今年山西艺术类考生，联考194分，文化估分340-360分之间。请问能否被贵校录取或被轻纺美院录取啊？？谢谢！！,建议你打03543362192进行具体咨询
山西考生体育80.6文化课405能被贵校录取吗？,li*** (山西),2010-06-09 15:49,山西考生体育80.6文化课405能被贵校录取吗？,我校录取方式是：考生文化课、专业课分均达省划线，按体育专业分由高到低择优录取。你可以参考去年的录取情况。去年文化课省划线是390分，体育专业分我校最高录到95·1、最低录到88·7。
专业报考,wf*** (河北),2010-06-09 14:46,色盲单色能辨的考生能报考你校以下专业吗？通信工程，电气工程与自动化，机械设计制造及自动化，车辆工程。体检说明太模糊，谢谢。,色盲单色能辨的考生报通信工程，电气工程与自动化，机械设计制造及自动化，车辆工程这四个专业是可以的。
山西美术,fy*** (山西),2010-06-09 14:09,我今年美术专业分218.3，文化课估分380分，请问报贵校有希望吗？,去年艺术专业分山西省划线为200分、文化课为330分，录取方式我校是两项均达省划线，文化课与专业课分之和从高到低录取。去年我校录取最高分为(两项之和)689·3、最低为597·4。仅供参考。
咨询,rk*** (湖北),2010-06-09 12:37,老师你好！我是湖北考生。我想报考贵校的美术专业，不知贵校的录取规则怎么定的。谢谢回答！,2009年是按湖北省美术联考出档成绩投档，按美术与文化课分两项之和由高到低择优录取。
理工大专科？,57*** (山西),2010-06-09 10:52,贵校的专科多少分？在哪上课？2009分数，和2010大概的分数,我校专科在主校区上课，2009年专科理工类考生最低录到233分、最高录到440分，文史类考生最低录到288分、最高录到419分。
黑龙江考生,hz*** (黑龙江),2010-06-09 10:36,老师：您好！今年在黑龙江计划招生招生人数？专业是否有级差？估计分数多少可以被本校入取？服从调剂，是否会被调剂到相关专业？,我校2010年在黑龙江省招收115名学生，无专业级差，考生需达黑龙江省划定的录取分数线。
咨询,hd*** (天津),2010-06-09 09:45,老师我是天津的考生我的分数可能刚过二本分数线能否报贵校的二本？有多大的把握,能否报我校请参见天津市2010年考生填报志愿指南。
山西艺考,83*** (山西),2010-06-09 09:03,美术专业200，文化400左右，敢报贵校吗？往年录取线多少，今年估计会降还是会涨,去年艺术专业分山西省划线为200分、文化课为330分，录取方式我校是两项均达省划线，文化课与专业课分之和从高到低录取。去年我校录取最高分为（两项之和）689·3、最低为597·4。
123,88*** (山西),2010-06-01 13:15,2010年考上该校，未报到，这样的名额如何处理,未报到视为自动放弃，名额作废。
山西艺术文科,ne*** (山西),2010-05-31 12:45,我联考207，文化400左右，能上理工的轻纺美院么？,今年投档线还未定，去年山西省投档线为专业200分、文化课330分。考生两项考分均达省划线，省里按文化课分由高到低投档。我校录取办法是专业分和文化课分之和由高到低择优录取。
专业批次,04*** (山西),2010-05-26 11:17,请问你们学校一本A类有哪些专业,我校一本A类专业有：建筑学、城市规划、土木工程、机械设计制造及其自动化、电气工程及其自动化、自动化，六个专业。
专业报考,wa***9910808 (河北),2010-05-13 10:12,老师，您好，请问，理科考生如果眼睛色盲，可以报考贵校的哪几个专业而不受限制？麻烦老师详细回答一下，万分感谢,请按照《普通高等学校招生体检工作指导意见》选报专业即可
专业,he***n (山西),2010-05-12 13:17,请问贵校的一本A专业有哪些,山西批次目前还没有最后敲定，等定后在校园网上公布。大约20号左右。
二志愿,jy*** (北京),2010-05-12 11:38,贵校今年收二志愿吗？二志愿比一志愿提档线高多少？,在第一志愿不满的情况下招收第二志愿，没有志愿级差。
国防生报考,wa***6 (山西),2010-05-12 11:37,老师你好！我是山西一考生，如果我报考了贵校的国防生，投档后如果没有被录取，是否会影响其他批次的录取？,不会
