标题,来源,时间,问题,回答
河南美术录取,hu***e (河南),2008-06-11 12:59,河南省美术考生在贵校的单考成绩有排名吗去年录取的专业和文化分分别是多少,我校08年美术专业加试没有进行排名，往年录取情况请登录bkzs.njnu.edu.cn查询
录取,sx*** (甘肃),2008-06-11 11:44,投档后，服从专业调剂还退档吗?收二志愿考生吗?,请您仔细阅读我校招生章程。
加分,gs*** (河南),2008-06-11 10:25,老师：贵校调档、分专业录取时是否都承认各省市招办的加分规定。谢谢！,认可
身高限制,wy*** (福建),2008-06-11 10:06,请问各位老师，师范类有没有对于身高的限制。以后要申请教师资格证书，会不会限制身高。比如说女的一定要高于150cm，男的要高于165cm。,没有这样的限制。
天津文科考生追问,dy*** (天津),2008-06-11 10:04,该校对外汉语专业今年在天津为新增专业，请问如何参考前几年在津录取情况？该校对外汉语为两年英语，两年对外汉语，和其他学校的对外汉语专业有何区别？多谢！！,我校对外汉语专业不是新增专业，只是今年首次对天津招生。根据该专业历年招生情况和在其他省份招生的情况，一般会比较热门。由于我校不设专业级差，考生可以大胆填报专业志愿，只要留有梯度就可以。
对外汉语,dy*** (天津),2008-06-11 09:45,我是天津文科考生，预估分数为537分，报考该校对外汉语专业有多大把握？,请结合我校往年在天津录取情况和天津08年本一控制线分析，我校每年录取分数波动不大。
分数,cy*** (浙江),2008-06-11 09:37,老师好能否帮忙查一下贵校在浙江省的历年文理科最高分谢谢,bkzs.njnu.edu.cn，请登录查询
选修等级,sz***xhn (江苏),2008-06-11 09:18,老师您好，我是江苏考生，请问贵校选修等级考试的要求是什么,本一批次：AB
甘肃考生,sx*** (甘肃),2008-06-10 13:01,甘肃考生估分580，想报考贵校，今年甘肃高考数学比较难，重点线可能降低，不知道希望大不？前几年贵校在甘招的分数是多少？,请参照往年我校在甘肃录取分数，查询平台：南京师范大学本科招生网（bkzs.njnu.edu.cn）
老师你好,li***5 (山西),2008-06-10 12:56,老师你好:我是山西考生，理科，女，估计成绩是超过重点线5-10分，能报考贵校么?12号交表，谢老师.,可以填报，有一定的希望
在江苏排名多少可填报贵校,mu***8 (江苏),2008-06-10 12:49,老师，您好！我是江苏考生，请问在全省排名多少可填报贵校？,三万多名以内
急!录取问题,xu***gqing (山西),2008-06-10 11:12,老师您好，我是山西理科考生，患有轻度色觉异常(色弱)，若高一本线15分左右，可否报考贵校，谢谢!,我校招生录取工作将严格按照教育部制定的《普通高等学校招生体检工作指导意见》文件精神执行！
速答,22*** (新疆),2008-06-10 09:55,老师你好，我是新疆考生，预计分数线高出一本分数线10分-15分左右。可以报贵校吗？请问老师，贵校可以兼修专业吗？有什么限制？进校多长时间后才可以兼修？兼修的专业所发的毕业证和正式的毕业证一样吗？,可以报考，我校有完善的辅修专业和转专业制度，具体操作时间各不相同。
老师您好~请问?,be*** (安徽),2007-06-29 16:00,我是安徽文科考生，今年高考分584.超一本分数线33分，全省排名700名，请问报考贵院校有多大希望?,希望很大！
咨询,sh***9 (江苏),2007-06-29 15:49,老师你好　　我是江苏考生，选修政治历史，高考成绩６２４，超本一线３６分．请问可否报考贵校？有哪些专业适合报考？另外，专业级差是怎么回事？选择专业时应如何应对？　　谢谢！,希望很大，欢迎报考，可以考虑一些热门专业，具体请登陆bkzs.njnu.edu.cn查询
江苏理科607分能报提前师范吗？,h2*** (江苏),2007-06-29 13:27,二,可以！
咨询,11*** (湖南),2007-06-28 12:33,我是湖北文科考生，总分528，能否被贵校录取，机率有多大.,æä¸å®å¸æ
急盼答复,st***0216 (江苏),2007-06-28 12:24,我考了612，请问进入南师大经济学类（含国际经济与贸易、金融学）、日语（日英双语）的几率分别是百分之几？南师大的招生投档比例是多少？,进入我校希望很大，具体专业请参考往年录取分数，按照省教育考试院规定投档比例不超过110％，具体尚未确定，06年总体未超过105％
jiangsu,jj*** (江苏),2007-06-28 10:41,请问贵校的专业级差是多少?,尚未确定
咨询,ci*** (安徽),2007-06-28 09:33,安徽文科考生今年575，高一本线24分，请问进贵校外语专业是否有希望,有一定希望！
无题,gu*** (江苏),2007-06-28 09:29,江苏理科617分能报贵校吗?若选工商管理.英语(英德双语).新闻学.广告学.应用心理学.会计学这六个专业，录取可能性大吗?有无专业级差?谢谢!!!,希望很大，专业级差尚未确定。
期待不同的回答,gu*** (江苏),2007-06-28 09:06,贵校有无专业级差，今年分数线预计多少?相信您的回答肯定不会是难以预测.谢谢!祝工作顺利!,专业级差尚未确定，分数请参考往年录取情况，我校在江苏投放专业较多，专业之间录取分数差距比较大，欢迎报考南师大！
南京师范大学浦口校区文凭问题,xi*** (北京),2007-06-28 09:01,南京师范大学浦口校区，毕业文凭是南京师范大学的吗?,请咨询江苏教育学院
急!山东体育,ka***uzi (山东),2007-06-27 16:58,老师您好!山东省今天体育本科分数线420分，我考了469，体育成绩72分，贵校的社会体育专业是否偏重看文化科成绩，我的成绩高于分数线49分，请问有多大希望报考贵校?是否报考社会体育专业比体育教育专业更有希望?谢谢老师!,按照招生章程规定，我校2007年体育类招生专业成绩达线后按文化成绩从高到低录取。
咨询,mi*** (江苏),2007-06-27 15:48,我是江苏省常熟中学的一名学生，平时成绩名列前茅，但这次高考不幸失力，考了６１７分，希望能进入贵校的文科强化班深造，（学校可帮我出优秀生推荐表），请问老师我如愿的可能性有多大？,你的成绩进入南京师范大学希望很大，报考强化班也有一定的希望，在报考专业志愿时请务必注意六个志愿间的梯度，欢迎报考南京师范大学！
专业咨询,yu*** (江苏),2007-06-27 15:35,老师您好，我考了614分，请问能否上南师大的自动化专业呢？那么您能否给我介绍一下毕业以后的工作领域呢谢谢，请尽快,请查询南京师范大学本科招生网bkzs.njnu.edu.cn
江苏文科考生627分，报考贵校能否被录取?,cg*** (江苏),2007-06-27 15:33,江苏文科考生627分，报考贵校能否被录取?能不能报文科强化部?,非常有希望，欢迎报考！
湖南理科560分,gg***45678 (湖南),2006-06-29 16:54,请问湖南理科560分，超过一本线13分，报贵校有多大希望？贵校有专业级差吗？贵校提档时比例是多少？如果专业服从调剂，会有退档可能吗？谢谢！,无专业级差，希望很大。
录取希望,su***66 (四川),2006-06-26 15:47,我是四川考生，只高出重点线5分，很想报考贵校，希望大吗？,有一定希望。
sos,03***15 (江苏),2006-06-26 15:46,请问贵校的本一与本二毕业证书是否一样？,没有不同。
特殊教育,su***66 (四川),2006-06-26 15:45,我是四川考生，想填报贵校教育类，请问特殊教育的就业前景如何？,我校2006年无特殊教育专业。
艺术类考生咨询,lu*** (江苏),2006-06-26 15:43,老师你好！贵校在怎样的情况下招收二志愿艺术设计专业考生？我综合成绩784分填二志愿有希望吗？,希望不大，我校主要录取第一志愿。
广播电视编导,zl*** (江苏),2006-06-26 15:35,我是江苏省的文科艺术考生，在全省编导统考中考了319分，列151名，高考成绩为518分，综合分为837分，请问报考贵校录取几率大不大？,男生还是女生？
老师辛苦了——78/545,ga***gao (山东),2006-06-26 15:34,老师：您好。我是一名体育生，体育分为78，文化分为545，其中文化分在全省体育生中排名为76，希望能上贵校，请问能有几成把握。望老师能给予较明确答复。谢谢。,希望比较大，2005年在山东省最低分为534分，请综合考虑。
艺术724分,a4***3 (江苏),2006-06-26 15:30,艺术统考724分，填你校有希望吗?,风险比较大。
请问,sa*** (山东),2006-06-26 14:32,我是山东文科考生，请问贵校今年在山东有专科招生计划吗？,没有。
请告诉我，贵校进几年各专业的录取分数情况,zz*** (浙江),2006-06-24 11:12,请告诉我，贵校进几年各专业的录取分数情况,请登陆南京师范大学本科招生网查询（bkzs.njnu.edu.cn）。
急啊,su*** (江苏),2006-06-24 10:59,请问体育学院03---05年的录取线,请登陆南京师范大学本科招生网查询（bkzs.njnu.edu.cn）
老师您好！,be*** (浙江),2006-06-24 10:59,我是浙江文科考生，请问高出重点线11分有希望被贵校录取吗?可以选哪些专业?贵校文科强项是什么?可以转专业吗?对转专业有什么要求?可以修双学位吗?十分感谢!,æä¸å®å¸æï¼å·ä½ä¸ä¸ä»ç»è¯·ç»éåäº¬å¸èå¤§å­¦æ¬ç§æçç½æ¥è¯¢ï¼bkzs.njnu.edu.cnï¼
广播电视编导,ah*** (北京),2006-06-24 10:54,老师你好~我是江苏考生~我电编全省是320分~140名~!文化分估500分~可有希望报考贵校~!,有一定希望。
老师您好！,be*** (浙江),2006-06-24 10:50,我是浙江文科考生，请问高出重点线11分有希望被贵校录取吗?可以选哪些专业?贵校文科强项是什么?可以转专业吗?对转专业有什么要求?可以修双学位吗?十分感谢!,有一定希望，具体专业介绍请登陆南京师范大学本科招生网查询（bkzs.njnu.edu.cn）。
???,52*** (浙江),2006-06-24 10:43,我是理科色弱考生，不知可填报哪些专业，贵校是否有专业级差,请参考《普通高等学校招生体检工作指导意见》相关规定。
河北是否有第二志愿被贵校录取的情况,yi*** (河北),2006-06-24 10:40,河北是否有第二志愿被贵校录取的情况？第二志愿被录取的几率有多大？,我校主要在第一志愿录取。
来自江苏考生,se***yuan (江苏),2006-06-22 13:42,老师您好!我估分为545贵校收吗,现在无法确定，可以考虑本二专业。
艺术类,ch*** (江苏),2006-06-22 12:54,请问老师:江苏考生艺术类专业329，文化估分400，第一志愿报考贵校有没有希望呢?谢谢,有一定希望。
美术,to***ia (广西),2006-06-22 12:50,老师您好，我专业340，文化444，过了本省联考，报贵校美术教育专业有希望吗?谢谢`,有一定希望。
英语,qr*** (江苏),2006-06-22 12:13,请问贵校编号18和39两个英语专业有何不同，以及各自的毕业去向如何？贵校的师范类专业在全国师范中排名如何？,具体专业介绍和就业去向请登陆南京师范大学本科招生网（bkzs.njnu.edu.cn）查询。
附中考生,yz*** (江苏),2006-06-22 11:34,请问老师，考分在600左右能上贵校吗？,很有希望。
咨询～,ho*** (浙江),2006-06-22 11:30,我是浙江考生考分626全省719超出重点线43分填报贵校法英双语专业希望大不大？（英语单科135分）,很有希望。
艺术类动画专业咨询,st*** (江苏),2006-06-22 11:22,教师你好!我小孩专业分368，如果文化分在450，请问有希望报考贵校的动画专业吗?谢谢!,很有希望。
艺术考生,hp*** (江苏),2006-06-22 11:15,老师您好，我是江苏的美术考生，我的专业成绩是271分，文化成绩大概在530~540，请问这个成绩报考贵校是否有希望呢？不胜感激！,很有希望。
A Problem,zh*** (浙江),2006-06-22 11:11,我是2006年的浙江考生，今年一本线是570，而我的分数是572。根据历年来的分数情况，第一志愿选择贵校并服从专业分配，是否能进入贵校？同时我曾在高中阶段获市级优秀干部，清华大学艺术冬令营二级证书，是否有优势？谢谢。,现在无法确定，请综合考虑。
咨询,hy*** (浙江),2006-06-22 10:34,老师您好!我是浙江文科考生，今年考601，一本线583，可以报你们学校吗?有选择专业的余地吗?,很有希望，具体专业要看实际录取情况，建议填报志愿时注意冷热门专业的搭配。
★★急问,hz*** (浙江),2006-06-22 10:23,南京师大的老师，我是浙江考生，请问：1.贵校的师范理科类专业(如数学、物理等)与国内其他的几所著名的师范大学相比，优势在那里？2.贵校师范毕业生的就业地点主要在哪里？浙江的重点中学去贵校直接招收毕业生的学校多吗？3.师范毕业生的就业主要去向？,总体来说我校就业形势不错，主要集中在长江三角地区，有关专业评价请参阅专业介绍。
贵校的生物工程与技术一般要高出本一多少分?,xd***6 (江苏),2006-06-22 09:27,您们学校的该专业是重点，去年多少分能进呢?,我校2005年在江苏省录取最低分为577分。
加急！！！,sh*** (浙江),2006-06-22 09:24,浙江文科610能上吗？专业级差是多少？,有很大的希望，我校2005年在浙江省文科最低分为573分，请综合考虑。
585,12***a (浙江),2006-06-22 09:16,你好，我是浙江的考生，理科585，能报考贵校的一本专业吗?有什么专业可以报考,很有希望，我校2005年在浙江省理科最低分为550分，请综合考虑，具体招生计划请登陆南京师范大学本科招生网（bkzs.njnu.edu.cn）查询
降分录取,sh*** (江苏),2006-06-15 17:00,贵校降分录取吗？,不会。
咨询,fo***y (河北),2006-06-24 10:14,您好，河北理科考生584分，高出1本线7分，高出2本线44分，报考贵校是否有望被录取?,有一定希望。
咨询,19*** (湖北),2006-06-24 10:12,老师您好，我是湖北文科考生，请问贵校是否招收二志愿考生，有无志愿和专业级差?谢谢您!,我校主要在第一志愿招生。
咨询,ch***r (广西),2006-06-24 10:08,请问贵校在专业录取时承认政策性加分吗？我是广西文科考生总分566（含20分照顾分），有希望被贵校录取吗？,我校2006年在广西省无普通类专业招生计划。
外语,ya*** (江苏),2006-06-24 10:02,第一志愿报考贵校日语专业，是否享受20分投挡？是否要另外参加口语测试？贵校外语专业的录取排序是多少？谢谢！,具体加分政策请参照省招办有关规定。
请老师告诉我:美术类我省统考350分，文化380分左右能报贵校吗?,ey*** (江苏),2006-06-24 10:00,请老师告诉我:美术类我省统考350分，文化380分左右能报贵校吗?,有一定希望。
浙江文科考生,ju*** (浙江),2006-06-24 09:53,请问，文科考生607分，高出重点线24分，有没有希望进入贵校学习?贵校有什么较好专业?谢谢.,很有希望，具体专业介绍请登陆南京师范大学本科招生网查询（bkzs.njnu.edu.cn）。
请教老师,sn*** (江苏),2006-06-22 15:07,我注意以近几年贵校一本最低线都在省重点线上10几分。我今年自测在590左右，是否有望上贵校？如报考外语专业，是否要组织口语测试？什么时间，谁来测试？,有希望，口语测试由当地学校组织。
浙江考生,li*** (浙江),2006-06-22 15:06,老师，浙江的文科考生592分填贵校，入取的概率大吗,有希望。
关于广电编,ji***18 (江苏),2006-06-22 14:55,您好：广电编专业江苏统考成绩312分，列266名，如果文化、专业双过线，有资格报贵校吗？贵校“点招”的条件是怎样的？,我校2006年广播电视编导专业招生要求考生专业统考成绩必须在全省前200名内（含200名）。
美术考生,hp*** (江苏),2006-06-22 14:53,我是江苏的艺术类考生，专业271分‘文化估计530~540，请问报考贵校有希望么？不胜感激！,很有希望。
专业,zh***n (江苏),2006-06-22 14:50,请问贵校今年有没有设置专业分差呀?谢谢!,现在尚未确定，可能会有3-5分的专业级差。
外语,zh*** (江苏),2006-06-22 14:33,请问今年贵校招收意大利语专业吗？,我校2006年无意大利语专业招生计划。
咨询,qw*** (浙江),2006-06-22 14:33,我是浙江考生，文科602，请问报考贵校有没有希望？,希望很大。
江苏考生,ll***6 (江苏),2006-06-22 14:21,请问在江苏考生中排多少名你校可录取，预估560分有希望吗?,现在无法确定。
美术,sy***4 (江苏),2006-06-22 14:00,老师:你好.我是江苏美术类考生，今年专业统考成绩有381分，文化大概在450分左右.请问报考贵校的动画类专业有没有希望?专业成绩在360以上的考生学校会在总分的基础上加10分录取吗?谢谢.,很有希望，加分政策由省招办决定。
急问,gr*** (福建),2006-06-27 15:16,请问贵校是否允许转专业，若允许，有和条件，另外，贵校是否招收第二志愿考生,有相关的转专业政策，我校主要录取第一志愿。
问（有劳）,fe*** (江苏),2006-06-27 15:09,老师您好我是江苏理科考生，562。报考贵校热能与动力工程能否被录取？有劳,希望比较大。
咨询,li*** (江苏),2006-06-27 15:04,请问：文科考了570分能否进贵校本二（教育技术学）专业？，这个专业毕业是否当教师？,第一个问题：希望很大；第二个问题：可以。
问,sj*** (江苏),2006-06-27 15:02,我任何登陆贵学校的招生网,bkzs.njnu.edu.cn
咨询,cx*** (浙江),2006-06-27 14:59,我是浙江文科考生598分，报考贵校英语专业有无把握？若专业服从，把握有多大啊？,如果专业服从，进入南京师范大学希望比较大，具体专业录取分现在无法确定。
再问?,sj*** (江苏),2006-06-27 14:36,我是江苏的，考511，想报中北学院有希望吗?文科强化班是什么意思?我语文116，英语117，能报吗?其他有什么专业可以报?学士学位是南师大授吗,希望比较大，中北学院文科强化班培养模式类似于本一批次的文科强化班。
福建理科499能否上贵校,da*** (福建),2006-06-27 14:27,福建理科499能否上贵校,现在无法确定。
612,he*** (江苏),2006-06-27 14:07,理科强化班可选哪些专业，将来主要从事哪方面的工作,[南京师范大学以深厚的学术积淀和声望，每年都吸引大批优秀高中毕业生前来深造。为使优秀学子成就大器，我校近年来深化教育改革，采取了一些特殊措施以确保优秀人才成长为社会精英，适应社会对“创造型人才”、“复合型人才”的需要。我校强化培养部就是我校进行众多教育改革措施中特别针对优异生培养的一项十分重要的举措，是我校本科教学改革的特区、精英人才的培养基地和研究生优秀生源基地。强化培养部自成立以来已经走过5年的历程。强化培养部现有学生304名，有2名资深教授担任强化部主持教授，另聘请了20多名专家教授和外籍教师担任教学任务。强化培养部旨在培养基础扎实宽厚，具有一定创新与实践能力的优秀人才，为研究生培养输送高质量、高素质的生源。强化培养部实行“2+2”的培养模式，前2年为基础性学习阶段，后2年为研究性学习阶段。基础学习阶段不分专业，按大文大理或相近的学科群设立课程平台组织教学，在学习过程中逐步明确专业学习意向。研究性学习阶段，给学生配备导师，学生在导师的指导下进行专业学习，参与导师的课题研究，以增强研究能力，为研究生阶段学习奠定基础。强化培养部学生在学习期间可根据个人学习志趣和相关条件自主选择专业，享受研究生的学习待遇和学校设立的各种奖学金。强化部实行完全学分制，学生修完规定的学分，可申请提前毕业或攻读硕士研究生。学生毕业时达到保送研究生条件的，优先免试保送攻读硕士研究生。强化部学生毕业后大部分保送或考取研究生、部分考取公务员或聘用在其他单位。强化培养部设文科强化班和理科强化班，为我校独立的教学单位，建有党团和学生会组织，负责学生的党团建设、思想教育和活动开展。强化培养部实行单独“专业”代码招生，考生只需在高考志愿填报表院校的专业志愿栏中填写“文科强化班”或“理科强化班”及相应的专业代码。报考理科强化班的学生选考科目应为理科。
希望,20*** (江苏),2006-06-27 13:54,584报贵校是不是风险很大?谢谢您了，老师!,进入南京师范大学希望比较大。
问？,di*** (江苏),2006-06-26 16:49,我是江苏考生，595分，有希望报考吗？报考非师范类专业，如果填写服从志愿是否会被师范类专业录取？,第一个问题：希望很大；第二个问题：有可能被师范专业录取。
老师好,az*** (江苏),2006-06-26 15:59,请问报化学类专业对高考化学单科成绩有什么要求吗592分能否录取，专业选择余地有多大,希望比较大，没有化学单科要求。
美术,wu*** (江苏),2006-06-26 15:59,我是江苏的的，美术考了750报你们学校的中北学院有希望么?谢谢~,很有希望。
艺术类咨询,bu***g (江苏),2006-06-26 15:58,江苏省音乐统考160名能不能报考贵校？请老师回答。,比较危险。
录取的曙光,wa*** (江苏),2006-06-26 15:54,我是省内艺术类考生，我今年的艺术分数是316分，文化分是301分，请问报考贵校有希望吗？谢谢！,希望不大。
广播电视编导,zl*** (江苏),2006-06-26 15:49,我是江苏省的文科艺术考生（女生），在全省编导统考中考了319分，列151名，高考成绩为518分，综合分为837分，请问报考贵校录取几率大不大？,有一定希望。
特招问题,ji*** (江苏),2008-06-04 12:43,您好，我是江苏高中生。我参加过国际上一些著名的开源项目，如GNOME，Fedora等，在sourceforge.net上也有自己开发并维护的项目，编程经验丰富。在企业级应用，计算机原理等方面也有所涉猎，能够熟练运用C/C++/C#/PHP等语言，其它一些语言，如TCL/Lua/F#等基本可以看懂，修改并编写简单的程序。我对类Unix操作系统，如Fedora和FreeBSD比较熟悉，有过实际维护相关服务器的经验，这是一般计算机系大学毕业生也达不到的。不知道这样的条件，贵校是否可以考虑特招呢？,我校没有自主招生
zixun,hu*** (山东),2008-05-15 15:14,老师，绿色盲可不可以报考经济学类及管理学类专业?,参见教育部的体检工作意见。
请问贵校近三年山东文科录取分,sd*** (山东),2008-05-14 14:24,请问贵校近三年山东文科各专业录取最高分、最低分和平均分是多少？谢谢！,http://bkzs.njnu.edu.cn/article/Article_Show.asp?ArticleID=363http://bkzs.njnu.edu.cn/article/Article_Show.asp?ArticleID=314http://bkzs.njnu.edu.cn/article/Article_Show.asp?ArticleID=247
体育类专业,lt*** (陕西),2008-05-14 13:01,体育类专业必须是经过体育考试的么？我意思是是否必须是体育特长生,请你详细阅读我校体育类的招生简章http://bkzs.njnu.edu.cn/article/Article_Show.asp?ArticleID=382。
批次,ls*** (吉林),2008-05-14 12:29,老师您好.请问师范类在吉林是提前批还是在一批?,批次安排以当地招办公布为准。
英语专业有分数要求吗？口试多少分要呢？,17*** (北京),2008-05-14 10:25,北京的，口试多少分要呢？,良好(B)级及以上。
外省音乐合格证和政策,an*** (安徽),2008-05-13 12:05,1、网上查询已经通过专业考试，但还没有收到合格证，问了其它通过专业考试的音乐考生，都没有收到。不知道是不是还没有发？2、音乐类招生，对外省有优录政策么？如专业课合格，文化科达二本线可优先录取？,合格证已经发出，因为是挂号信，所以可能会比较慢。录取严格按照招生章程，音乐类是艺术和文化课双过线后按照艺术分录取。
咨询,zh***an2008 (江苏),2008-05-13 09:42,老师，您好!请问历年江苏省音乐专业统考成绩多少名次之前有望报考贵校音乐学(师范)专业?今年省内招生计划还是50人吗?,往年在江苏省招收统考80多名（接近90名），今年可能计划会略有增加。
贵校在浙江招生计划何时发布？谢谢,ga*** (浙江),2008-05-13 09:35,贵校在浙江招生计划何时发布？谢谢,请咨询浙江省教育考试院，由他们负责公布。
报什么专业好,cs***jun (江苏),2008-05-13 09:14,请问报考你校师范，出来想做语文老师的报什么专业好,将来想从事语文教师工作的话，比较适合报考汉语言文学（师范）专业。
安徽考生的疑惑,cr*** (安徽),2008-05-12 14:03,看完贵校的招生章程我有如下疑惑1请问贵校对于往届生的招生和应届生有没有区别？2对于实行平行志愿的省份报考外语专业分数相同的考生是否优先参考英语成绩（而不是像招生网上所说的先看理综成绩再看数学然后语文最后英语）,我校对于往届生的招生和应届生没有区别。
老师你好,li***5 (山西),2008-05-12 11:32,我是山西考生理科，女模拟成绩超过重点线10分。1，贵校在山西的招生计划比去年多么？女生有比例么？有什么特别要求？2，我的分数能录取么？能否转专业？谢！老师！,我校进校1年后可以转专业，且转入比例逐年扩大，目前已经增至30％。
基地班是什么,cs***jun (江苏),2008-05-12 10:21,1.基地班是什么?招生和师范类有区别吗?是不是一起招生的.2.在报你校师范类后，能不能再报普通类?如能报会不会影响所报学校的名额.3.在选修课达到你校要求的情况下，按分数入取的同时，会不会考虑两个人分数低几分，但有特长的考生先入取.,基地班的介绍详见http://bkzs.njnu.edu.cn/article/Article_Show.asp?ArticleID=49和http://bkzs.njnu.edu.cn/article/Article_Show.asp?ArticleID=46江苏省基地班在本一批次录取，师范类在提前批次（本一批次前）录取，师范类如果不能录取不影响本一批次录取，2个批次在录取时间上有先后。
有没有专业级差,xu*** (江苏),2008-05-12 09:56,有没有专业级差？如第一志愿强化班末录取，影不影响后面的志愿录取？,我校普通类专业不设专业级差。
金陵女子学院,zu*** (北京),2008-05-12 09:45,贵校网站上查不出北京招生的资料.请问:1，08年北京有招生名额没有?2，07年实用英文专业北京有几个名额?分数大概在什么范围?3，女子学院的英文专业和外语学院的教师是一样的吗?如果不一样，差异在哪里?,我校在京往年录取分数以及08年招生计划请登陆bkzs.njnu.edu.cn查询金陵女子学院是我校一个有着历史传统的二级学院，师资雄厚
625,cc*** (江苏),2006-06-29 16:49,请问贵校的理科强化班是什么意思?贵校的强势专业是什么?,[南京师范大学以深厚的学术积淀和声望，每年都吸引大批优秀高中毕业生前来深造。为使优秀学子成就大器，我校近年来深化教育改革，采取了一些特殊措施以确保优秀人才成长为社会精英，适应社会对“创造型人才”、“复合型人才”的需要。我校强化培养部就是我校进行众多教育改革措施中特别针对优异生培养的一项十分重要的举措，是我校本科教学改革的特区、精英人才的培养基地和研究生优秀生源基地。强化培养部自成立以来已经走过5年的历程。强化培养部现有学生304名，有2名资深教授担任强化部主持教授，另聘请了20多名专家教授和外籍教师担任教学任务。强化培养部旨在培养基础扎实宽厚，具有一定创新与实践能力的优秀人才，为研究生培养输送高质量、高素质的生源。强化培养部实行“2+2”的培养模式，前2年为基础性学习阶段，后2年为研究性学习阶段。基础学习阶段不分专业，按大文大理或相近的学科群设立课程平台组织教学，在学习过程中逐步明确专业学习意向。研究性学习阶段，给学生配备导师，学生在导师的指导下进行专业学习，参与导师的课题研究，以增强研究能力，为研究生阶段学习奠定基础。强化培养部学生在学习期间可根据个人学习志趣和相关条件自主选择专业，享受研究生的学习待遇和学校设立的各种奖学金。强化部实行完全学分制，学生修完规定的学分，可申请提前毕业或攻读硕士研究生。学生毕业时达到保送研究生条件的，优先免试保送攻读硕士研究生。强化部学生毕业后大部分保送或考取研究生、部分考取公务员或聘用在其他单位。强化培养部设文科强化班和理科强化班，为我校独立的教学单位，建有党团和学生会组织，负责学生的党团建设、思想教育和活动开展。
1000,62*** (福建),2006-06-29 16:27,我是福建理科考生，请问５８４分能上贵校吗？,希望很大。
湖北文科５５６,zg*** (浙江),2006-06-29 15:27,想第一志愿填报贵校新闻学和广播电视新文学专业，想知道被录取的几率有多大,具体专业现在无法确定。
江苏文科608,hy*** (江苏),2006-06-29 14:40,您好，我今年文科考了608，能被英语专业录取吗,有一定的希望。
请问,xe***s (浙江),2006-06-29 14:20,我为江苏考生亲戚请教：江苏文科608分，报考贵校，专业可任选吗？谢谢！,选择面比较宽。
请教,wj*** (云南),2006-06-29 14:04,请教老师。云南文科考生583分，无加分。报贵校有希望吗？云南一本线550。如有，报什么专业较有希望？,希望很大，具体专业请综合考虑，我校在云南省录取无专业级差。
咨询,jj***in (江苏),2006-06-29 12:39,我是江苏理化考生，分数为606。报考贵校的法语专业有几成把握，是否以后可以副修其他专业？,有一定的希望，可以辅修其他专业。
急需回复!!!,zh***g (湖北),2006-06-29 11:29,我是湖北考生，考了550分，湖北一本线546，如果我填第一志愿，请问被录取的希望有多大???,有一定希望。
降分投档问题,01***9 (天津),2006-06-29 11:27,我是一名天津理科考生，一志愿及专业报贵校环境科学专业，但高考分数离一本线差2分，如在贵校一志愿率不满情况下，能否享受降10分投档待遇?,不会降分录取。
咨询,ke***i930 (湖南),2006-06-29 11:19,老师您好我是湖南的一名文科生，高考成绩为600分，超出一本线7分，请问填报贵校被录取的机会大吗?怎么样机会最大?,有一定的希望。
老师您好,hu*** (湖南),2006-06-29 11:00,我非常想到贵校就读.请问就目前咨询情况来看，湖南文科605报贵校有希望吗?在专业录取时承认省优秀学生加分吗?贵校设有专业级差吗?,希望比较大，无专业级差，省优秀学生的照顾政策参照湖南省招办有关规定。
急急如律令!!!,ch*** (江苏),2006-06-29 10:49,请问贵校的文科理科强化班，法学，法语，新闻学，广播电视新闻学是否招收理科考生?网上和招生资料上的说法不一样，请千万准确地告诉我，拜托!!!!!!!,可以，我校2006年江苏省招生计划文理不限。
录取后可否转科,62*** (山东),2006-06-29 10:44,我是文科生，如录取后可否转科?,我校在大一下学期有一次转专业的机会。
广播电视编导,zl*** (江苏),2006-06-29 10:25,请问广播电视编导分数线何时出来？837（女生）被录取的希望大不大？,按省招办规定的时间，有一定希望。
咨询,wl*** (湖北),2006-06-29 10:05,我是湖北考生，今天考了549分，湖北重点线是546分，请问报考贵校是否有希望，专业以后是否可以换,有一定希望。
救命啊。急死人了！！！！！！！！,du***6 (湖北),2006-06-29 09:42,我是湖北理科考生今年考了550，湖北重点线546，服从专业调剂能否被贵校录取？？？给个建议。谢谢！！！！！！！！,有一定希望。
我考了570分 文科 想报贵校本一有无希望?,xl*** (江苏),2006-06-28 16:24,我考了570分文科想报贵校本一有无希望?,本一线572分，我校在江苏历年都是线上录取，谢谢
我考了596分，想报应用心理学或国际经贸,ph***ok (江苏),2006-06-27 16:37,我想报贵校的应用心理学，且选科为化学政治，应用心理学在本科中作为理科，要求较好的逻辑思维，在研究生考试属教育科学，我这样文理交叉的人适合学吗?如果报考，被录取的希望怎么样?,希望很大。
急问,wx*** (江苏),2006-06-27 16:33,考分595，报贵校生物科学类专业能录取吗?,希望比较大。
湖北省考生,jd*** (湖北),2006-06-27 16:09,贵校往年第一志愿未报满时，收第二志愿考生吗？谢谢！,我校主要在第一志愿录取，如果第一志愿未录满的话会在第二志愿继续录取。
咨询,zh***23 (江苏),2006-06-27 16:09,我是江苏的考生，今年成绩为５８４，英语为１２７，报考贵校有无希望？若报考非师范英语或韩语，法语，日语能否录取？,进入我校有希望，报考外语类专业希望不大。
