标题,来源,时间,问题,回答
甘肃考生,13***46 (甘肃),2018-06-23 09:40,老师您好，我是甘肃考生，547分，高一本线64分，位次10633，报考贵校有希望吗？谢谢。,你好！结合我校近两年在甘肃的录取分数来看，你报考我校的希望还是蛮大的，2017年我校在甘肃理工类录取最低分514，省排名10995；2016年理工类录取最低分536，省排名10662。以上数据仅供参考。
福建理科考生咨询,ss*** (福建),2017-06-28 16:33,你好！请问福建理科考生排名12618报考贵校，服从调剂会不会被退档？录取的几率大不大？专业调剂是随便调的吗？贵校的专业是否设置专业级差？专业调配原则是根据分数优先还是专业优先？,[你好！我校2016年在福建理科录取最低分535，高出本一线上70分，排名13729，以上数据仅供参考！我校专业确定原则为：考生录取专业时，前3个专业志愿之间分别设不超过3分的专业级差分，第三专业志愿以后无级差。对平行志愿省份，我校承诺：1、对于专业服从调剂的考生，我校承诺进档后不退档。2、对于专业服从调剂的考生，如需调剂专业，将充分参考考生的专业志愿信息进行调剂。
河南文科考生,ga***anfengshun (河南),2017-06-28 16:04,老师你好，河南考生文科569分，省排名4566名，报贵校有希望吗？另外专业录取有级差吗？,你好！我校2016年在河南文科录取最低分556，高出本一线上39分，排名4329，以上数据仅供参考！我校专业确定原则：考生录取专业时，前3个专业志愿之间分别设不超过3分的专业级差分，第三专业志愿以后无级差。
咨询,gc***78 (内蒙古),2017-06-28 15:53,内蒙古理科549，排名7290，能报贵校吗，谢谢。耐心等您回答,你好！我校2016年在内蒙古理科录取最低分555，高出本一线上71分，排名8453，以上数据仅供参考！
咨询,gc***78 (内蒙古),2017-06-28 15:47,内蒙古理科549，排名7290，能报贵校吗,你好！我校2016年在内蒙古理科录取最低分555，高出本一线上71分，排名8453，以上数据仅供参考！
老师您好，我是山西文科考生,xu***017 (山西),2017-06-28 15:41,考分556，一本线518，全省排名1502名。报考贵校哪些专业比较有希望？,你好！我校2016年在山西文科录取最低分543，高出本一线上25分，排名1871，以上数据仅供参考！我校在山西各专业历年录取分数详见本科招生网http://zsxx.njau.edu.cn/WebSite/RecruitStu/Index.aspx
录取,wa***6 (山西),2017-06-28 15:28,您好，我高考分数为536，在山西省省排为9590，同分段有242人，请问报考贵校几率有多大？谢谢！,你好！我校2016年在山西理科录取最低分558，高出本一线上39分，排名12439，以上数据仅供参考！
咨询,gc***78 (内蒙古),2017-06-28 15:07,内蒙古理科549，排名7290，能报贵校吗，谢谢。比较好的专业是什么？,你好！我校2016年在内蒙古理科录取最低分555，高出本一线上71分，排名8453，以上数据仅供参考！我校各专业历年录取分数详见本科招生网http://zsxx.njau.edu.cn/WebSite/RecruitStu/Index.aspx
贵州考生今年理科541分有机会上贵校吗？,xi***i (贵州),2017-06-27 16:07,请问：贵州考生今年理科541分，超一本线85分，省排8134，有机会上贵校吗？,你好！欢迎报考南京农业大学！2016年我校在贵州录取最低分为543分，高出一本线70分，省排名在13004名，以上数据仅供参考！
山东理科,we***u (山东),2017-06-27 15:30,老师您好，山东理科571分，位次35198，报考贵校计算机专业有希望吗,你好！我校2016年在山东录取的最低分为607分，高出本一线70分，山东省排名21910，以上数据仅供参考，2016年我校在山东计算机专业的录取分数详见本科招生网http://zsxx.njau.edu.cn/WebSite/RecruitStu/RecordScore.aspx?PNodeNum=00360503
山东,zh*** (山东),2017-06-27 15:22,老师好山东理，583分，高一本68分，位次26787报考贵校有多大希望？,"你好！根据前两年的数据，2016年我校在山东理科录取最低分高出本一线70，排名在21910,2015年我校在山东理科录取最低分高出本一线53分，排名在21060，以上数据仅供参考！"
山东考生,xx*** (山东),2017-06-27 15:21,山东，女，考600分，位次16739，能不能进入你校,"你好！根据前两年的数据，2016年我校在山东理科录取最低分高出本一线70，排名在21910,2015年我校在山东理科录取最低分高出本一线53分，排名在21060，以上数据仅供参考！"
关于辅修第二学历,fa*** (天津),2017-06-27 14:39,请问贵校可以辅修哪些专业,你好！我校辅修制度为：本科学生在学有余力情况下，在主修一个本科专业之外，辅修另外一个本科专业，完成辅修专业教学计划规定的必修课程，经学校核准、颁发南京农业大学辅修专业证书。详见我校网站http://aao.njau.edu.cn/s/35/t/68/p/1/c/627/list.htm
转专业,71*** (上海),2017-06-27 14:19,老师你好，请问在被录入贵校后如果没有进入心仪的专业还能转专业吗？,[我校2015年新修订了本科生转专业办法：一是全面放开在校生转专业申请，即学生根据自己的兴趣或专长，均有资格提出转专业申请，并最多填报两个专业志愿；二是本科生在校期间，可获两次转专业机会，即在大一、大二春季学期，有意向的学生均可按照相关学院的转专业要求提交申请；三是学校组织专家对学生的专业潜能和综合素质进行考核，学生在通过选拔后，即可进入新专业学习。
我是黑龙江考生，超重本线101分，有希望来贵校吗,98*** (黑龙江),2017-06-27 13:49,我们的水产养殖业对眼睛的要求是？,"你好！我校2016年在黑龙江的录取最低分数为576，高出本一线90分，省排名9189,2015年在黑龙江的录取最低分数为560，高出本一线77分，省排名10489，以上数据仅供参考！请参考教育部普通高等学校招生体检工作指导意见！"
报考,18***29 (河南),2017-06-27 13:05,河南考生，超一本线63分，能否被贵校录取？,你好！2016年我校在河南录取最低分为576分，高出本一线53分，省排名在26586名，以上数据仅供参考！
上海高考生,me*** (上海),2017-06-27 12:51,尊敬的老师：您好我是17年高考生，高考成绩493，想知道报考贵校的金融，管理类专业，是否有希望被录取,你好！我校2016年在上海录取的最低分为441分，高出本一线81分，以上数据仅供参考！我校各专业在上海历年的录取分数详见本科招生网http://zsxx.njau.edu.cn/WebSite/RecruitStu/RecordScore.aspx?PNodeNum=00360503
我广西考生488,wh***015 (广西),2017-06-27 12:44,报考贵校是否有可能呢？,你好！我校2016年在广西的最低录取分数为551，高出本一线49分，省排名12814，以上数据仅供参考。
报考问题四川,zo***8 (四川),2017-06-27 12:10,我是四川考生，理科577，报考贵校可能性大吗,你好！我校2016年在四川的最低录取分数为590，高出本一线58分，省排名19931，以上数据仅供参考。
关于退档问题,fa*** (天津),2017-06-27 12:06,天津考生，进档后服从调剂，会不会被退档，天津的专业级差是3，2，1吗？,你好！对于专业服从调剂的考生，我校承诺进档后不退档；对于专业服从调剂的考生，如需调剂专业，将充分参考考生的专业志愿信息进行调剂。我校专业确定原则：考生录取专业时，前3个专业志愿之间分别设不超过3分的专业级差分，第三专业志愿以后无级差。
福建理科考生,ab*** (福建),2017-06-27 12:04,老师您好!福建位次9718，请问贵校什么专业适合女生，就业如何?谢谢,你好！2016年我校在福建理科录取最低分535分，高出一本线70分，省排名13729，以上数据仅供参考，我校相应专业信息及历年录取情况详见我校招生网站http://zsxx.njau.edu.cn/WebSite/RecruitStu/Index.aspx
山东文科考生,xi***g0821 (山东),2017-06-27 12:03,老师好，文科2300报考贵校如何？能选专业吗？专业设有级差吗？贵校有没有比较好的文科专业？谢谢~~~~~,[你好！2016年我校在山东文科录取最低分575分，高出一本线45分，省排名3768，以上数据仅供参考，我校相应专业信息及历年录取情况详见我校招生网站http://zsxx.njau.edu.cn/WebSite/RecruitStu/Index.aspx；我校专业确定原则：考生录取专业时，前3个专业志愿之间分别设不超过3分的专业级差分，第三专业志愿以后无级差。
江苏理科物化348，双A，报考贵校怎么样？,13***38 (江苏),2017-06-27 11:06,江苏理科物化348，双A，报考贵校怎么样？,你好！鼓励江苏省本一线上考生A志愿填报我校；鼓励文科排名5000名以前、理科排名26000名以前考生A志愿报考我校，且专业服从调剂，有希望录取。分数越高，专业选择主动权越大。
山东理科考生,zt*** (山东),2017-06-28 14:40,您好，高考516，位次88187，这种情况能不能报考贵校？谢谢,你好！我校2016年在山东理科录取最低分607，高出本一线上70分，排名21910，以上数据仅供参考！
江苏咨询,ty*** (江苏),2017-06-28 14:29,请问贵校在江苏招生设置专业级差吗？江苏考生总分358理科物理A+化学B+请问可以吗？谢谢！,[我校专业确定原则：分数优先，不设专业级差，考生进档后，处理分数和等级的关系时采用“等级级差”方式，对于选测科目等级为A+A+的考生加3分、A+A的考生加2分、AA的考生加1分安排专业。江苏省普通考生学业水平测试两门选测科目等级要求为AB。我校鼓励江苏省本一线上考生A志愿填报我校；鼓励文科排名6500名以前、理科排名30000名以前考生A志愿报考我校，且专业服从调剂，有希望录取。分数越高，专业选择主动权越大。
河南考生,li***g990709 (河南),2017-06-28 11:52,河南。省排名26093，能报考贵校吗？,你好！我校2016年在河南录取最低分576，高出本一线53分，排名26586，以上数据仅供参考，历年各专业录取分数参考我校本科招生网http://zsxx.njau.edu.cn/WebSite/RecruitStu/RecordScore.aspx?PNodeNum=00360503
山西考生报考咨询,yz*** (山西),2017-06-28 11:47,我是太原理科考生，女，想报考贵校中外合作风景园林专业，高出一本线46分，有多大把握被录取，谢谢老师！,你好！我校2016年在山西理科录取最低分558，高出本一线上39分，排名12439，以上数据仅供参考！我校各专业历年录取分数线详见本科招生网http://zsxx.njau.edu.cn/WebSite/RecruitStu/Index.aspx
退档,71*** (上海),2017-06-28 11:22,平行志愿，投档成功，未被四个专业录取，服从调剂，会被退档吗,对平行志愿省份，我校承诺：1、对于专业服从调剂的考生，我校承诺进档后不退档。2、对于专业服从调剂的考生，如需调剂专业，将充分参考考生的专业志愿信息进行调剂。
咨询,wy*** (上海),2017-06-28 11:16,老师，您好！上海考生500分，排名14000，上海今年不分文理科。请问能否被贵校录取？谢谢！,你好！我校2016年在上海理科录取最低分441，高出本一线上81分，文科最低分440，高出本一线72分，以上数据仅供参考！
报考,71*** (上海),2017-06-28 11:01,请问排位12524，报考贵校植物保护专业，录取几率大吗？谢谢,你好！我校2016年在上海理科录取最低分441，高出本一线上81分，文科最低分440，高出本一线72分，以上数据仅供参考！各专业历年录取分数详见我校本科招生网http://zsxx.njau.edu.cn/WebSite/RecruitStu/Index.aspx
关于录取,lw*** (贵州),2017-06-28 10:33,请问贵州理科考生483有望就读贵校预科吗？,你好！请参考我校招生网站历年录取分数http://zsxx.njau.edu.cn/WebSite/RecruitStu/RecordScore.aspx?PNodeNum=00360503
河南理科考生,sm***0 (河南),2017-06-28 10:32,老师好，河南理科考生，557分，排位24410，报贵校有希望吗？,你好！我校2016年在河南录取最低分576，高出本一线53分，排名26586，以上数据仅供参考，历年各专业录取分数参考我校本科招生网http://zsxx.njau.edu.cn/WebSite/RecruitStu/RecordScore.aspx?PNodeNum=00360503
服从调剂问题,ta*** (上海),2017-06-28 10:03,我是上海考生，请问贵校今年在上海招生服从调剂是指在专业组内调剂，还是跨专业组调剂（所有在上海招生的专业内）？招生简章中未明确写出。谢谢！！！,你好！在上海招生的专业内调剂
黑龙江考生咨询请教问题,zh***ling (黑龙江),2017-06-28 09:54,1、黑龙江理科考生省排名4000名左右，如果报南京农业大学能否被提档？2、平行志愿调档105%比例，如专业分数不够但服从调济是否退档？3、大学是否可转专业，有什么条件？4、是否保研，有什么条件？请回答，谢谢！,[你好！2016年我校在黑龙江录取最低分576，高出本一线90分，排名9189，以上数据仅供参考！对平行志愿省份：对于专业服从调剂的考生，我校承诺进档后不退档；对于专业服从调剂的考生，如需调剂专业，将充分参考考生的专业志愿信息进行调剂。我校2015年新修订了本科生转专业办法：一是全面放开在校生转专业申请，即学生根据自己的兴趣或专长，均有资格提出转专业申请，并最多填报两个专业志愿；二是本科生在校期间，可获两次转专业机会，即在大一、大二春季学期，有意向的学生均可按照相关学院的转专业要求提交申请；三是学校组织专家对学生的专业潜能和综合素质进行考核，学生在通过选拔后，即可进入新专业学习。我校毕业生有30%以上的升学率，15%左右的保研率，保研参考学生的学科成绩和综合测评等。
