标题,来源,时间,问题,回答
山东考生，普体生咨询,li***23 (山东),2013-06-13 10:24,山东考生，今年估计一本线左右，体育85.7分，能去北体吗？能去体育教育还是社会体育还是休闲体育？谢谢老师,2012年我校三个专业的体育成绩最低分：体育教育91社会体育指导与管理85.9休闲体育84.5，请以此做参考。
关于就业,de*** (天津),2013-06-13 09:51,请提供参考：对于公共事业管理、体育经济与管理、体育教育、社会体育指导与管理、休闲体育等专业的毕业生毕业后未就业的主要因素有哪些？,[普通理工类不能报体育教育、社会体育指导与管理和休闲体育。公共事业管理专业就业方向：体育事业单位、体育社团、各级体育行政部门、其他政府部门、社会体育管理机构、各级高等院校以及其他事业单位管理部门。体育经济与管理专业就业方向：各级体育行政事业单位、各类体育企业、运动项目管理中心、体育俱乐部、大型体育场馆单位、体育中介公司、体育社团、高等院校等。我校采取多种手段促进学生就业。有关就业的具体问题请咨询我校学生就业指导服务中心http://jy.bsu.edu.cn
招生计划,de*** (天津),2013-06-13 09:40,请问北体2013年在天津普通理工类哪些专业有招生计划？,普通理工类的8个专业都可以填报
专业招生,13***20281 (云南),2013-06-13 09:30,我是云南今年刚考完的一个女生，体育成绩88分。文化420左右，报考北体体育教育专业录取的机会大吗？,体育教育2012年最低分文化/体育：353/83
英语系,10*** (河南),2013-06-13 09:27,普通考生报北体英语系时，学校对英语成绩的要求是多少？,不做单科成绩要求，只要求语种为英语。
应用心理学是文理科兼收吗,ra***4500 (浙江),2010-05-12 09:42,应用心理学是文理科兼收吗?浙江今年的招生计划？,应用心理学只招收理科生，应用心理学专业浙江省今年的招生计划为2名。
视力要求,xi*** (辽宁),2010-05-12 09:39,请问报文科普通专业，视力也有要求吗？,我校对报考文科普通专业的考生有相应的视力要求，裸眼视力不得低于4.5.。
咨询,13***45 (北京),2010-05-11 13:44,老师您好！我想报考我们学校，报考了舞蹈专业，专业分是80.2分，填报高考志愿是否能录取。谢谢,我校计划舞蹈专业招生60人，在文化课过线的基础上我们会按照专业成绩由高到低录取。
老师您好,lj*** (辽宁),2010-05-11 12:12,2010年贵校是否在辽宁招生请回答谢谢,我校计划在辽宁招生共48人。
视力,lq*** (甘肃),2010-05-11 11:10,请问理工类招生对视力的要求？,我校普通专业对考生的视力都有相应要求，裸眼视力不低于4.5
这样的条件能上北体大吗,xi***han (河南),2009-06-15 15:43,北京体育大学的老师们，你们好。自我介绍一下，我是王亚博，河南籍2009届应届毕业生，毕业于郑州市第一中学，一志愿报考了北体大。本来并没有专业练习体育，只是兴趣很浓，很爱运动而已。高3下学期班主任建议我试试走体育院校，说我这么有兴趣，身体素质也这么棒，不走体育可惜了，于是我开始了解体育院校并开始了正规训练，两个星期后我参加了术科考试，86分，还不错吧呵呵。我查到北京体育大学时就下决心非她不上了，并且很有信心，因为我文化课还是不错的，估了530分，并且是团支部书记，校青年业余党校学生负责人，中共预备党员（我们年级才20个），自信综合素质绝对是一流的。所以我想我没问题！不过还是来咨询一下老师们，这样的条件没问题吧：）,按照往年的录取分数来看，你的条件报考我校的体育教育、社会体育类专业还是可以的。另外，烦请登陆zs.bsu.edu.cn，看我校的《招生章程》。
分数,bs*** (河南),2009-06-15 12:45,老师好！贵校去年在河南的最低分数是多少？,烦请登陆zs.bsu.edu.cn，看我校去年和前年各专业招收的分数线。
咨询,zl*** (甘肃),2009-06-15 12:36,老师好，我很喜欢体育，想报考贵校。我是甘肃理科考生，估分540左右，估计高处重点线10分左右，请问有多大把握报考贵校？谢谢。,烦请登陆zs.bsu.edu.cn，看我校往年各专业的录取分数线。
咨询,99*** (辽宁),2009-06-15 11:59,老师您好，我是考生家长，想问贵校近两年体育教育专业录取的分数。,烦请登陆zs.bsu.edu.cn，看我校往年各专业的录取分数线。
就业,tl***i (辽宁),2009-06-15 11:41,往届毕业生就业情况。一本A段录取，为什么有一本以下的分段录取的情况,询问就业情况请打62989251.不可能会低于一本分数以下招生。
关于体考生专业,ko*** (重庆),2009-06-15 11:24,您好：我是一名重庆体考生，专业成绩97，女生排名第一，综合排名第二。文化成绩估计在二本左右（非体考类文化成绩排名）我想请问一下，如果我报考贵校，有哪些专业可以选择呢？,烦请登陆zs.bsu.edu.cn，查询我校去年和前年各专业的招生分数线。
咨询,lw*** (黑龙江),2009-06-15 10:41,贵校今年最低录取文化分和体育分各是多少?,还未录取，我们也不知道呀。我们就在投档的考生中（当地高招办按计划数的120%比例投档），按照体育成绩从高到低择优录取。
123,wl*** (福建),2009-06-15 10:14,请问贵校往年在福建招的体育考生中录取的最低分是多少？他们报考的都是第几志愿？对往届体育考生有什么特殊要求吗？专业79分.文考上线报考贵校有望被录取吗？谢谢,体育成绩原则上不低于80分。往届生没有要求。去年在福建省招收的分数线请登陆zs.bsu.edu.cn查询。
新闻学专业对视力的要求,wu***n0105 (贵州),2009-06-15 09:21,老师您好!我是贵州的考生，十分热爱体育新闻事业，很想报读贵校，只是我的右眼视力为4.4，矫正视力为5.0，不知贵校的该专业对视力要求我可否达到，谢谢老师解答.,裸眼视力不低于4.5.
报新闻学对视力的要求,wu***n0105 (贵州),2009-06-14 14:37,老师您好!我是贵州的考生，十分热爱体育新闻事业，很想报读贵校，只是我的右眼视力为4.4，不知贵校的该专业对视力要求我可否达到，谢谢老师解答.,裸眼视力不低于4.5.
体育成绩88分能否达标？文化课估计500分左右能否录取？,18*** (山西),2013-05-08 09:49,1.体育成绩88分能否达标？文化课估计500分左右能否录取？2.招生是否有男女比例要求？3.体育考试88分，录取时能加多少分？,去年录取体育最低分88，文化437.没有男女比例
高考咨询,74*** (山西),2013-05-08 09:39,我是山西理体生，想知道贵校录取有男女比例要求吗？,没有
高考咨询,74*** (山西),2013-05-08 09:33,我是山西体育类考生，想知道贵校体育多少分，文化课多少分，可以提档，录取比例是多少？,去年体育最低分94.6，文化473
新疆理科考生,45*** (新疆),2012-06-15 11:39,我今年估分在495-500之间，请问贵校英语（国际体育方向）、公共事业管理（体育管理方向）、体育产业管理、新闻学（体育新闻方向），这些专业，如果被录取，我进入哪个专业的可能性较大？,请登陆我校招生网址http://zs.bsu.edu.cn/，下载查看历年分数线作为参考。
咨询,sd*** (山东),2012-06-15 10:40,老师您好，请问1.山东理科考生估分600左右，想报考贵校的理科英语专业，是否能被录取？就业率如何？2.请问贵校在山东近三年的理科专业录取的人数以及最高分和最低分分别是多少?今年的计划和专业是什么？3.可以告诉我一个查询贵校近三年在山东录取的理科专业人数分数的详细信息的链接地址吗？谢谢,http://zs.bsu.edu.cn/，登陆我校招生网址查询。就业问题可咨询我校就业部门，电话010-62989251。
咨询,ya*** (重庆),2012-06-14 16:19,色弱者可不可以报考新闻学和英语专业，谢谢！,根据我校2012年招生章程，新闻学专业不录取色弱考生，您可以考虑英语专业。
预科,11***a (河南),2012-06-14 16:12,贵校今年在河南招预科吗,你好，在河南省不招预科生。
2012山西体理生,ji*** (山西),2012-06-13 12:23,我体育测试成绩88分预估下文化课成绩360分，请问能否报考北京体育大学？,请登陆http://zs.bsu.edu.cn/，查看我校历年分数线作为参考。
分数,li*** (黑龙江),2012-06-12 16:34,请问贵校录取分数是否控制在一本线之上？,我校为211重点大学，公共事业管理、体育产业管理、新闻学、外语、运动人体科学、应用心理学和运动康复与健康等专业的录取分数线分数均在一本线以上。
辽宁体育（文）专业94.15文化380分？,ji***60 (辽宁),2012-06-12 15:35,报贵校是否有希望。,请登陆http://zs.bsu.edu.cn/，查看我校历年分数线作为参考。
体育生,li***123 (河南),2012-06-12 15:00,2011年体育生录取情况及体育和文化课分数线！,请登陆http://zs.bsu.edu.cn/，查看我校历年分数线作为参考。
新疆考生咨询,me*** (新疆),2012-06-12 11:53,高于一本线15至20分报考该校有没有把握.....,请登陆http://zs.bsu.edu.cn/，查看我校历年分数线作为参考。
体文生录取情况,mi*** (山西),2012-06-12 10:45,我想知道在山西体文生的录取情况,请登陆http://zs.bsu.edu.cn/，查看北京体育大学2012年招生来源计划表和北京体育大学2012年本科招生章程。
咨询,li*** (黑龙江),2012-06-12 10:30,请问：“运动人体科学、运动康复与健康、应用心理学专业要求数学成绩不低于100分。”分数是否会根据考生所在省份考题难度作出相应调整？谢谢,请登陆http://zs.bsu.edu.cn/，参考2012年北京体育大学招生章程，无数学成绩要求。
咨询,li*** (黑龙江),2012-06-12 10:10,如果想报考贵校新闻系在录取前有面试或其他考试吗？,我校新闻学专业无面试。
报考,85***aaa (内蒙古),2011-06-09 09:10,我是内蒙古考生请问报考贵校体育教育专业（提前录取）是文理兼报吗？是按那类方式投档录取？投档线是在报考前知道吗？,是文理兼收，按照文化分上线、看体育成绩录取，具体在我校zs.bsu.edu.cn2011年招生章程中有具体要求。投档线是否能在报考前知道需要看省内文件。
报考,85***aaa (内蒙古),2011-06-09 09:01,我是内蒙古考生请问报考贵校体育教育专业（提前录取）是文理兼报吗？是按那类方式投档录取？投档线是在报考前知道吗？,是文理兼收，按照文化分上线、看体育成绩录取，具体在我校zs.bsu.edu.cn2011年招生章程中有具体要求。投档线是否能在报考前知道需要看省内文件。
录取分数线,hh*** (黑龙江),2011-05-12 16:43,我是黑龙江的，体育98文化课330能报考贵校吗,您好。请您登陆我校招生网站http://zs.bsu.edu.cn查看我校历年录取分数线。谢谢。
咨询北体在山西省的招生计划,sx*** (内蒙古),2011-05-12 15:56,请问贵校2011年在山西省招收体理生的计划是多少，谢谢！,您好，关于招生计划请以本省高招办公布的招生计划为准。
请问该校,11***1 (贵州),2011-05-12 13:52,新请问该校闻学、公共事业管理、体育产业管理和英语专业都是面向文科考生招生的专业就业趋势如何,[您好，关于就业等相关问题，请您咨询学校就业部门或登录http://jy.bsu.edu.cn查看。新闻学专业就业方向主要是各类媒体、新闻机关、网站、公关部门和各类体育组织等。公共事业管理专业就业方向主要是体育事业单位、各类行政部门、各类管理部门和社团等。体育产业管理专业就业方向主要是各类体育企业、俱乐部、事业单位、高等院校等。英语专业就业方向主要是各类运动项目管理中心、新闻媒体、俱乐部、体育公司等。最近几年录取分数线请参考我校招生简章或登录http://zs.bsu.edu.cn查看。
新闻,xi***3 (北京),2011-05-11 15:52,您好，我是东城文科家长，一模成绩547.5，二模538，想要在提前批报新闻专业，是否可行，还有其它的要求吗？,"您好。我校2010年文科新闻学专业录取分数为最高分614，最低分554，平均分572.5,2009年最高分577，最低分555，平均分565.67.请参考。"
咨询,ml*** (北京),2011-05-11 11:01,北京考生，体育舞蹈专业，专业排名150名以后，报考本校能否录取，去年录取的专业排名是多少？,您好，我校2011年艺术类专业计划招生150人，其中体育舞蹈专项55人。具体请参看我校招生章程
咨询,19***bc (江西),2011-05-10 14:35,今年在江西招生体育专业文化分要求是文科还是理科,您好。请您填报志愿时参看当地高招办公布的招生计划。
专业录取问题,13***27 (河南),2011-05-10 13:23,您好！我是河南考生，想报考北体，我专业成绩84分，文化成绩（文科）在430分左右。按照河南体育专业报志愿规定：第一志愿只能报考一个学校，1-5个专业。想请教老师，贵校在录取时，专业志愿怎样录取，？是分数优先？还是志愿优先？谢谢！,您好，关于投档原则的问题，请咨询当地高招办。我校对体育教育和社会体育专业的录取，按当地高考体育类成绩一本线划线，入围后按照体育成绩录取。河南省2010年文科体育教育专业录取文化最低分为373，体育最低分为83分。
请问,11***1 (贵州),2011-05-10 13:17,贵州文科男考生喜欢体育节目，身高175CM，体重65KG，性格文静。请问适合报考该校那些专业。,您好，我校新闻学、公共事业管理、体育产业管理和英语专业都是面向文科考生招生的专业，对体育没有要求，文科考生都可以报考。
咨询,77*** (山西),2011-05-10 10:40,我是山西考生，女生，文化课440分左右，体育成绩88.9分。请问报北体有希望吗？,我校2009、2010年在山西省录取的体育类考生最低体育分在92分以上，我校2008年在山西省招收的体育类理科生最低体育分为85.3。请你登陆http://zs.bsu.edu.cn，可查询我校近几年各专业录取的最高分、最低分、平均分。
咨询,sj*** (黑龙江),2010-05-12 16:48,你好，我是黑龙江考生，我在黑龙江省招生办举办的二级运动员测试中取得了不错的成绩，并准许在高考中加入20分，请问这20分贵校在高考中承认吗？,只要省级招办在投档时标注加分的考生，我校都承认加分。
请教,qi*** (山东),2010-05-12 12:42,贵校接受二志愿的山东考生吗？,按照往年生源情况，山东考生一志愿生源太充足了。
体育专业,fy*** (新疆),2010-05-12 12:37,你好!请问体育专业毕业后能否考取教师证，往年文化课的录取分数线是多少?谢谢,按照目前的政策，体育教育专业学生毕业后可获得教师资格证。往年文化课录取分数线请登录http://zs.bsu.edu.cn.查询。
英语,92*** (辽宁),2010-05-12 10:08,贵校2010年在辽宁招生英语专业几名，要理科吗?,2010年我校计划招生来源中，辽宁省有4个名额。
录取,er*** (天津),2013-06-13 09:13,报北体的艺体类，是算提前批次录取吗？是军事警察类的提前批院校先录取，还是北体先录取？,我校在天津为体育类本科一批。具体哪个先录取请咨询天津市高招办。
2012年广东分数是多少？,zh***long2013 (广东),2013-06-13 09:10,2012年广东的分数是多少？我上学校的主页查询，没有2012年的数据，其他年份的都有。,请点击以下链接至相关主页下载普通类http://zs.bsu.edu.cn/WebPage/WebPageDetail_21_0_975.aspx艺体类http://zs.bsu.edu.cn/WebPage/WebPageDetail_21_0_976.aspx
录取,er*** (天津),2013-06-13 09:09,天津文科考生，体育分90，文化分估计二本线左右，录取的可能大不大？,2012年我校天津录取最低分文化/体育：431/657
271分敢报考北体吗？,zh***long2013 (广东),2013-06-13 09:08,老师：你好！我是广东的考生，在今年的体育术科考试中，我考了271分，文化课估分500左右，根据往年的成绩比较，我报考北体有希望吗？,2012年我校录取体育类最低分250.
分数咨询 体育103 平时文化课530,ha*** (河南),2013-05-10 16:34,河南考生体育类4月份的体育成绩103分请问这个分数能过贵校体育单科的线吗？能的话文化课大概需要多少分？在校平时考试文化课稳定在530左右。谢谢,2012年河南体育理体育最低分117，原则上体育成绩低于80分（百分制）不予录取。
高考咨询,19***3 (山西),2013-05-10 16:15,我是山西理体生，请问贵校文化课录取分数线是多少？,2012年最低分文化/体育：437/88我校在投档考生中按体育成绩由高到低排序，择优录取
贵州体考生,fr*** (贵州),2013-05-10 12:34,您好，请问贵州文科体考生能读体育产业管理专业吗？或能读什么专业？体育术科分已达上线，谢谢~,我校体育类专业包括体育教育、社会体育指导与管理、休闲体育三个专业。不能兼报普通文理专业。
就业,wj*** (北京),2013-05-10 12:20,请问英语专业往年毕业生的就生情况如何？基本在哪此领域？,综合就业率95%以上。英语专业就业方向：各项目运动管理中心、外国企业、媒体、体育公司、体育俱乐部、体育院校等。
我是江苏省体育类考生,xx*** (江苏),2013-05-10 11:59,您好！我是江苏省体育类考生，想报考北体体育教育专业，在省体育考试中体育分136分，文化的话预估下大概290分左右，总分在426左右，有二个问题请教下：一、你们体育教育专业在江苏省2011、2012年录取分数情况；我的这个成绩能不能录取你校？二、体检报告上我的裸眼视力二个分别为4.6，符合你校条件，但假如进校后体检低于4.5的话会不会退学？谢谢,2011年最低分文化/体育262/118，2012年258/123。按要求裸眼视力不低于4.5，以考生高考体检表为准。入校后会有复查。
体检问题,lz*** (河南),2013-05-10 11:35,左眼裸视4.6，右眼裸视4.4，报考体育教育专业可以吗？谢谢！！,体育教育专业要求裸眼任何一眼视力不得低于4.5
河南理科体育生,lz*** (河南),2013-05-10 11:30,体育测试134分，理科生走统招文化课多少分能录取呢?二级运动员体育加分是否计算.谢谢!,去年文化最低362，体育117
提档线,fe***5 (北京),2013-05-09 16:54,老师您好，请问北京考生，理科，一本线上30分，报贵校的新闻专业可以吗？看今年的招生章程，对语文没有单科要求了是吗？,高60分比较保险，没有单科要求
体育成绩,la***8 (北京),2013-05-09 16:49,贵校的体育新闻专业对体育成绩有要求吗？体育新闻专业可以考研吗？有单独的面试吗,没有体育要求，不面试。有研究生
专业招生,zl*** (北京),2013-05-09 16:33,文科生报考贵校英语、新闻学专业对体育成绩有要求吗？,普通专业没有体育要求
专业咨询,zo*** (黑龙江),2013-05-09 16:21,我是黑龙江考生，男生，明年高考，国家一级运动员，拳击类，想咨询一下竞技体育学院是否有男拳类的单独招生，除了竞技体育学院，还可以考其它专业么，谢谢,有
你好！,yu*** (河南),2005-06-10 10:45,北体新闻系的基本要求是一本线还是二本线？,我校为重点院校，所以新闻学等非体育类专业的批次除北京之外，均在一本批次，即重点本科院校批次。
你好,yu*** (河南),2005-06-10 10:26,2004年北体新闻系录取分数线是多少？,我校在河南新闻学文科录取分在634—625，理科621。
关于招生,70*** (江西),2005-06-10 09:40,在江西会招非体育专业的学生吗?如果招的话，是多少?,有运动人体科学、英语、新闻学、公共事业管理等专业。具体的文理招生计划请看江西省招办公布的考生志愿手册。
体检问题,19*** (辽宁),2009-06-14 14:30,我是辽宁理科考生，招生简章里规定裸眼视力4.5是什么意思？我的眼睛裸眼视力4.7，纠正视力175度，请问能报考该校吗?谢谢北体老师！,如果高考体检表上你的裸眼视力是4.7，那符合我校的招生要求。
黑龙江文科考生估分550,lo***jing (黑龙江),2009-06-14 11:15,黑龙江文科考生估分550非常喜欢运动，对贵校专业都很感兴趣。能被录取的几率有多大,烦请登陆zs.bsu.edu.cn，查询往年的各专业录取分数线。
报考,qt*** (黑龙江),2009-06-14 11:05,贵校在招生计划中明确某些专业要求女生身高在158CM以上，请问158CM可以吗？如若高出一本线5分到10分，可以报考贵校吗,普通类专业要求身高1.58米以上，所以158cm可以报考。有关分数线的问题请登陆zs.bsu.edu.cn，查询我校各专业往年的分数线。
体育招生,js*** (江苏),2009-06-13 11:01,老师你好：今年你们大学在江苏的体育招生方法和以前不一样了。今年按体育分排名录取。我想问问我的小孩体育分88分，如果文化分达到你大学的投档线，有没有希望录取。,江苏招办往年是按文化分投档，今年如何投档，请咨询江苏招办。我们的录取原则是在投档考生中，按照体育成绩排序录取。投档的考生按照教育部规定，是按照计划数的120%比例。
咨询,ko***13 (吉林),2009-06-13 10:48,体育英语专业就业前景如何？本专业共有多少人？,就业的问题可拨打我校就业指导中心电话010-62989251.英语专业共招生110人。
咨询,li*** (上海),2009-06-13 10:16,老师您好：我是文科考生，视力不太好，贵校在招生章程中对视力要求特别严，请问对文科考生的视力要求也这么严吗？谢谢。,普通类考神裸眼视力不低于4.5.
新闻学,33*** (浙江),2009-05-11 15:24,请问在浙招的5名中，有没理科的？,新闻学专业具体的在浙招生计划请以浙江省高招办公布的为准。
关于专业,lm*** (北京),2009-05-11 09:19,该校今年：运动人体科学、运动康复与健康专业招生吗？,运动人体科学、运动康复与健康专业招收理科生。
贵校有没有二本专业？,ha*** (陕西),2008-05-14 15:48,贵校有没有二本专业？,没有。
如何影响录取?,64*** (陕西),2008-05-14 15:44,双耳听力2.5米如何影响录取?是不予录取还是其它?,不予以录取。
咨询,56*** (山西),2008-05-14 15:32,文体类考生今年在山西招生吗?有什么要求,体育类专业计划，请看山西招办对外公布的《志愿填报指南》。
请问,xu***i (新疆),2008-05-14 13:52,请问今年贵校在新疆招多少人?,请看新疆高招办公布的《新疆招生与考试》一书，查询我校各专业招生计划。
请教问题,lf*** (青海),2008-05-14 13:39,老师:你好，请教三个问题，谢谢.1、北京体育大学在青海是否招生，招哪些专业，名额是多少？2、如何提高英语单选题正确率？3、在青海招生分数线是多少，有什么特殊要求？,我校在青海计划招生25人，具体分专业招生计划请以青海高招办对外公布的专业计划为准。提高英语单选题此类问题请问你的英语教师为好。青海招生分数线请在高考结束后，看青海高招办对外公布的分数线，我校按照招生计划数，按照考生的分数，从高到低，择优录取。
分数线,54*** (湖南),2008-05-14 13:00,近今年在湖南招生体育专业理科类的分数线,湖南：07体育教育（理）：文化541-494.体育290-26806体育教育（理）：文化571-485.体育298-268.07社会体育（理）：文化518，体育267.、06社会体育（理）：文化528，体育296.
录取与专业,53*** (陕西),2008-05-14 11:29,老师你好，请问模拟在重点分数线上20-30分左右，可以报考哪些专业，哪个更好，谢谢.,首先看你自己的个人意愿，你喜欢什么样的专业。新闻学和英语是我校的热门专业，考生分数一般偏高。
关于非体育专业,jo*** (福建),2005-06-13 10:11,我是一名福建省理科考生，请问1：贵校的运动康复与健康专业设置哪些课程，2：贵校的非体育专业毕业生就业情况如何，3：贵校往年在福建招生第一志愿能招满吗？,"运动康复与健康是05年我校新开设的专业.登陆www.bsu.edu.cn,进入本科招生网页,可查询专业介绍.设置哪些课程,就业方向.在一志愿专业不满额的情况下，可以接收非第一志愿考生，其分数级差一般不低于20分。"
浙江咨询,di*** (浙江),2005-06-13 09:36,请问贵校新闻系近几年在浙江招的文科最低分数线？新闻系对身高和视力也有要求吗？,"新闻学文科最低586,身高男1.7米以上(含),女1.6米以上(含),裸眼视力不低于4.5."
体育生,58***4 (河南),2005-06-13 09:15,专业分83分，文化分492.请问今年可以报贵校吗?,"我校只能提供去年的分数作参考,目前我们并不了解05年河南省体考生情况."
体育生,58***4 (河南),2005-06-13 09:10,请问北京体育大学去年在河南体育教育专业（文科）收多少分？统考专业分和文化分各多少？,"河南体教专业04年体育分数文科525--445,体育86----80."
您好！请问：,qz*** (浙江),2005-06-10 16:58,视力达不到要求贵校就不录取吗？,我校招生章程规定体育教育以及社会体育专业裸视视力不得低于4.7，其它理论类专业裸视视力不得低于4.5。
贵校对体检有什么要求?,al*** (河南),2005-06-10 16:40,我是河南的文科生，想报考贵校，请问对体检有什么要求吗?体检检查一般都在什么时候啊?谢谢!,体检信息请上网，查我校的招生章程。体检在当地进行，但是我校入校后要进行复检。
有关河南的提前批,co*** (河南),2005-06-10 16:15,请问：贵校在河南的提前批有分数限制吗？是哪条分数线？收复读生吗？有体检上的特别要求吗？谢谢,[3．肝炎病原携带者或乙型肝炎表面抗原检验阳性者，各专业均不予录取；4．有生理缺陷、五官不端正、面部畸形、色盲、色弱、斜视、严重口吃及耳鼻喉科疾病之一而妨碍发音、面部有较大面积（3×3厘米）疤痕、血管瘤、白癜风、黑色素痣等情形之一者，各专业均不予录取。5．患有各种疾病，肢体残疾各专业均不予录取。
今年的专业分是80吗?,ja*** (河南),2005-06-10 16:14,听说北体的专业分是要求80分以上的是吗?还有就是体育考生是按几比几投档的?谢谢!,我校的招生提档原则是体育分在80分以上，投档比例是根据河南省的规定进行。
身高；体重；视力,zh***tao (河南),2005-06-10 15:05,今年北京体育大学对考生的身高体重视力要求是什么？,"我校今年对于身高的要求是男生不得低于170cm,女生不得低于160cm。视力要求是体育教育专业和社会体育专业裸视视力不得低于4.7，其它理论类专业裸视视力不得低于4.5。"
体育生,zh***tao (河南),2005-06-10 14:55,请问北京体育大学去年在河南体育教育专业（理科）收多少分？统考专业分和文化分各多少？,体育教育理科文化最高562，最低495。体育最高93，最低81。提档线文化345，体育66。
新疆考生,ll*** (新疆),2005-06-10 14:53,请问贵校运动人体科学专业招第二志愿考生吗?谢谢~,我校原则上接受第二志愿考生，但是第一志愿的考生生源数量较多，可能录不到第二志愿的考生。
你好,kk*** (陕西),2005-06-10 14:39,请问贵校在陕西的录取分数线估计会是多少,"登陆www.bsu.edu.cn,我校网站""招生"",进入本科招生,网页上本科招生上公布了""我校各专业在全国各省的录取分数线"""
关于非体育专业的报考。,bl*** (四川),2005-06-10 11:54,老师您好！我想请问一下关于贵校的非体育专业的报考。我是四川的一名理科考生，高考估分在460——470左右，报考贵校哪些专业比较有希望呢？谢谢！,你好，各省的分数线现在都没有定，我校的招生分数线都是根据各省招办划定的线来定。
广西咨询,ts*** (广西),2005-06-10 11:40,我是广西理科，原始分估分560左右，报贵校有希望吗?什么专业可以?,每个省的分数线都是各省高招办自己定的。我校是全国重点大学，报考我校须达到重点本科分数线。
咨询,al*** (安徽),2005-06-10 11:11,我是安徽的理科考生，估分在550左右，能否报考贵校,"我不清楚你想报考的专业.关于估分问题,我们仅能将高知去年的专业录取分数,给你做参考."
招生,ya*** (辽宁),2008-05-12 09:20,08年在辽宁招非体育专业的人数是多少，身高相貌有要求吗,[除教育部《普通高等学校招生体检工作指导意见》（教学司〔2003〕3号）文件规定的情况外，我校对考生身体健康状况做如下要求：　　1．肝炎病原携带者或乙型肝炎表面抗原检验阳性者；有生理缺陷、面部畸形、斜视、严重口吃及耳鼻喉科疾病之一而妨碍发音、面部有较大面积（3×3厘米）疤痕、血管瘤、白癜风、黑色素痣等情形之一者；肢体残疾者各专业均不予录取。　　2．色盲、色弱者，体育教育、社会体育、运动训练、民族传统体育、表演、运动人体科学、运动康复与健康、应用心理学、新闻学专业不予录取。　　3．不能准确识别红、黄、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者，体育教育、社会体育、运动训练、民族传统体育、表演、运动人体科学、运动康复与健康、应用心理学、公共事业管理、体育产业管理、新闻学专业不予录取。　　4．体育教育、社会体育专业身高要求男生不得低于1.70米，女生不得低于1.60米；表演专业男生不得低于1.72米，女生不得低于1.62米，其中体育舞蹈女生不得低于1.60米；其他专业男生不得低于1.70米，女生不得低于1.58米。　　5．体育教育、社会体育、表演专业考生裸眼视力任何一眼不得低于4.7；其他专业考生裸眼视力任何一眼不得低于4.5。
您好！ 关于持有艺术等级证书可否择优录取的问题,ba***23 (陕西),2005-06-13 16:35,您好！我是陕西文史类的考生，估分在一本线左右，持有陕西省音乐教育委员会颁发的钢琴十级证书，成绩‘优秀’。请问如果报考贵校，有无关于此类考生的择优录取的情况，谢谢！,同等条件下优先录取。
您辛苦了,ti*** (河南),2005-06-13 16:02,如果生源不足，贵校会将分录取，请问最低会降到多少分呢？,在河南省不存在生源不足的问题。
您辛苦了,ti*** (河南),2005-06-13 15:49,我是河南文科体育考生，估计专业分76，文化分530，很像报考贵学校，又没有把握，期盼您指点迷津。谢谢您！,体育分数76分，报考我校可能有点难度。
河南考生,su***r (湖南),2005-06-13 15:42,报体育新闻系对考生身体有无特殊要求,男生身高不得低于170厘米，女生不得低于160厘米，裸视视力不得低于4.5，肝功能不得有任何异常情况。
四川理科538分报考贵校行吗?,ao*** (四川),2005-06-13 14:19,老师:您好!我是四川应届毕业生，理科，今年预计分数538分，能否报贵校体育新闻专业?录取希望大吗?另外，四川的加分政策你们是否认可?在专业录取上会有差别吗?谢谢!,加分政策我校执行，但是你的分数排在你们省所有报考我校考生中的位置我们还不清楚，因此，不好说录取希望有多大。
英语成绩要求,as*** (贵州),2005-06-13 13:50,我是一名贵州体育考生贵校在贵州招收体育教育社会体育考生有无英语成绩要求具体要求是多少,英语成绩不得低于60分。
请问,pe*** (贵州),2005-06-13 13:41,请问老师：我是贵州的文科考生，贵校“新闻学”专业在贵州一般录取分数要比重点高出多少？,根据考生报考我校的实际分数来确定。
体育（理）本科,lx*** (河北),2005-06-13 13:31,河北报考贵校体育（理）录取分数，我有足球二级运动员证，且河北省验证合格，是否能报贵校，04年贵校在河北招收体育理考生分数,根据你省报考我校的考生情况确定分数。
咨询,li*** (山西),2005-06-13 10:51,"您好:我有意向报考贵校，有一些疑惑需向您咨询一下.1.2003.2004年在山西理工类的录取分数线是多少?2.在山西所招的理工专业的分数线的高低排序如何?3.录取志愿书写有招收的七个人中会有几个女生?4.女生身高1.62，说明中""1.70以上优先考虑""对我会有多大的影响?因为明天要填志愿，所以希望能够尽早得到您的!非常感谢!","1,你未说清楚是哪个专业,请登陆我校网站,www.bsu.edu.cn,进入本科招生网页查询我校04年在山西各专业的分数情况.2,男女录取比例为4:1,但不是严格按照这个条件来淘汰考生.决定性的因素还是考生的高考分数.3,优先考虑是指在同等条件下."
分数,ls*** (天津),2005-06-13 10:50,我是天津理科考生，估470-480，报贵校有希望吗,"登陆www.bsu.edu.cn,查询我校去年在天津招收的分数做参考."
视力,ls*** (天津),2005-06-13 10:39,我在体检时的视力是4.3和4.2，可以报贵校吗？,裸眼视力任何一眼低于4.7者不能录取到体育教育、社会体育专业、表演专业，低于4.5者不能录取到公共事业管理、新闻学、应用心理学、运动人体科学、运动康复与健康、英语专业；
