标题,来源,时间,问题,回答
同一所学校同时招收一本与二本，它们之间有什么区别？,ya***13 (山东),2006-06-24 16:00,是专业不同造成的吗？对考研有什么影响？,我们只有一本
浙江文科求助,zm*** (浙江),2006-06-24 15:59,老师您好，我是浙江文科考生，分数是610，超一本线27分，请问上贵校的可能有多少，谢谢!!,有希望。
浙江理科641,co*** (浙江),2006-06-24 15:59,老师你好。按此分数，因为考虑到贵校没有专业级差，请问如下填写贵校专业是否合理1.电子信息工程2.电子科学与技术3.通信工程4。光电子科学与技术,05年电子信息工程最低分619，电子科学与技术618，通信工程616，光电子科学与技术614，请参考。
理科575能进一本吗??????????????,95*** (浙江),2006-06-24 15:59,理科575能进一本吗??????????????,有风险。
湖北理科,dy*** (湖北),2006-06-24 15:58,请问贵校，生物技术，生物工程，生物医药工程有何区别，最近几年的专业分数是多少，每年第一志愿填报该专业的考生有多少，又招多少人，是否招第二志愿的，且上述专业今年预计分数高出一本线多少分，非常感谢!!!!!!!!!!!,[你好，请在重点线公布以后咨询。为了在高考填报志愿期间向广大考生提供及时有效的高考咨询，我校在原有咨询电话027－87542228和传真027－87557014的基础上，另开通了十部热线电话：027－87550125，027－87550127，027－87551771，027－87551881，027－87551551，027－87550121，027－87551991，027－87550120，027－87550122，027－87550126，欢迎广大考生拨打咨询！
预科,ll***5 (广西),2006-06-24 15:58,老师您好!请问贵校:1.今年在广西招收预科生人数是多少?2.贵校往年招收的预科生最低分和该年分数线分别是多少?3.贵校录取预科生有什么录取规则?4.请问分数520+10分报贵校预科班是否有希望?谢谢回答!,2005年广西一本线572分，我校在广西录取预科生8名，最低分566分
?,zj*** (浙江),2006-06-24 15:57,老师您好，请问浙江考生620能否被贵校录取,理科620左右文科高出重点线20分左右。
文,19*** (浙江),2006-06-24 11:41,浙江文科593。报考贵校有希望吗？谢谢！~~~去年有些专业和一本线差不多啊~~,根据目前的情况来看，我校在浙江文科表态线会比重点线高出20分左右。
辽宁省610分考生能否进入贵校,88*** (辽宁),2006-06-24 11:39,辽宁省610分考生能否进入贵校,辽宁省的录取工作正在进行，请耐心等待结果。
提前批,su*** (河北),2006-06-24 11:34,贵校提前批(8年临床医学)收往届考生吗,除国家规定的往届生限报专业外，我校对所有学生一视同仁。
咨询预科班,wk*** (广西),2006-06-24 11:25,请问贵校的预科班招生计划数不够是否会降分?如果降分，大约会降多少?,少数民族预科班在院校同劈刺录取控制分数线上生源不足时，可降到院校调档线下80分以内按考生职员从高分到低分投档，由学校择优录取。实际上由于各省预科招生计划较少，录取分数不可能降至80分。
河北理科630,ya*** (河北),2006-06-24 11:21,老师您好，我是河北考生理科630分，高出重点线53分，全省1566名，女生，请问报考贵校有希望录取吗？,你好，我校在河北的理科预估线为重点线40分以上，你的分数还比较理想。欢迎报考华中科技大学http://zsb.hust.edu.cn/
老师您好,il*** (云南),2006-06-24 11:13,能否得到贵校２００３至２００５在云南的详细录取信息？,现在没有关于这方面的信息。
理科,sh***830 (湖北),2006-06-24 11:12,请问贵校近几年在湖北招收的各专业的最低录取分数是多少？有无级差?,我校无专业级差。
可转专业吗,05*** (广西),2006-06-24 11:10,广西的理科生入学后可转学法学专业吗?这样的学历受用人单位承认吗?,我校的法学专业是文理兼收的。
???,ya***858 (福建),2006-06-24 11:10,贵校招不满时接收二志愿考生吗，有高分保护的，相当于一志愿,我校只在第一志愿考生生源不足时才考虑第二志愿的考生，但是这样的几率非常小。
我是一名青海的理科考生，我想了解贵校最近几年在青海录取的考生的分数数据(最高分`最低分),00*** (青海),2006-06-24 11:10,谢谢老师!!,现在还没有这方面的资料。
!!!!!!!!!!!!!!!!!!,zy*** (浙江),2006-06-24 11:06,我是浙江理科考生总分613，高出重点43分，请问报考贵校有多大希望?,根据目前的情况来看还是有机会的，但是您要承担很大的风险。
恳请答复,23*** (湖北),2006-06-24 11:04,如果分数上了一本线，一本没有录取，影不影响二本的录取，是不是二本只要志愿填的得当，就不会落选?谢谢答复!,不影响。
志愿填报,23*** (湖北),2006-06-24 11:03,听说填志愿，第一志愿很重要，这个第一志愿是指所有志愿中填在第一的志愿还是每一批次填在第一的志愿?如果是指每一批次填在第一的志愿，应该不会有落选的事情发生，但据往年的统计，却有这种现象，这是为什么?恳请答复!,一两句话说不清楚，请浏览我们的网站或拨打热线电话进行咨询。
四川理科,wm*** (四川),2006-06-24 11:01,请问理科614是否有希望上贵校，希望多大?,有希望，可以填报。
咨询,fl*** (重庆),2006-06-24 10:57,1、贵校有几个校区？2、重庆的重本线是531、估计贵校的调档线是多少？3、我是重庆理科女生，考分631分，想请你帮我选择一下最适合我读的专业有哪些？谢谢你,你好，我校在重庆理科预估线为600分以上，你的分数比较有希望录取，专业填报建议以自己的兴趣为主，欢迎报考华中科技大学http://zsb.hust.edu.cn/。
谢谢,pj*** (广西),2006-06-24 13:26,我是广西理科考生，考分604+20（地区民族分）排名572，重点线538能否报考贵校？是否有选择专业的余地？,广西估计600以上有把握
592分上贵校的可能性大吗？,xu*** (江西),2006-06-24 13:23,我是江西理科考生，592分的成绩上贵校的可能性大吗？,有希望。
转专业,ze*** (浙江),2006-06-24 13:22,老师，如果现在服从专业调剂进校到大二可以转专业吗？,你好，我校学生在入校后有两次转专业机会。
河北理610,sp*** (河北),2006-06-24 13:20,老师您好！我是河北理考生，总分610，报贵校物理专业希望大不大？,你好，我校在河北的理科预估线为重点线40分以上，你可以作为参考。
老师您好,ch***987 (广西),2006-06-24 13:17,我是广西文科考生，考分602+10分，比重点线高54分，如果报考贵校有希望吗，如果可以，应该填什么专业呢？,你好，你的分数还是比较有希望的。专业填报可以参考我校招生信息网资料http://zsb.hust.edu.cn/
四川理科,sa*** (四川),2006-06-24 13:13,四川理科614+20（体育）能否读贵校？什么专业可以考虑,目前估计623左右有把握，加分在调档时算，安排专业时不算加分
求助，谢谢,ca***3 (浙江),2006-06-24 13:13,浙江理科625，高出重点线55分，上贵校可能性大吗，有无把握呢？,根据目前的情况来看还是有希望的。希望继续关注我校的招生信息。
江西考生,xu*** (江西),2006-06-24 13:09,我是江西的理科考生，592分能被贵校录取吗？,江西已填完志愿，请耐心等结果
浙江理科,ze*** (浙江),2006-06-24 13:09,老师，请问浙江理科623，名次为5800左右可以报考吗？,根据目前的情况来看，有希望。建议继续关注我校的招生信息。
谢谢,pj*** (广西),2006-06-24 13:08,我是广西理科考生，考分615+20（地区民族分）排名572，重点线538能否报考贵校？是否有选择专业的余地？,目前估计600以上有把握，我校无专业级差，你在选专业时应拉开档次，我校分专业录取情况已经挂到网上http://zsb.hust.edu.cn/data/2006-6/2006624170834.htm
8010826,li***6 (河北),2006-06-24 13:07,河北一本理工577分，现有一理工考生604分报你校自动化，材料，生物医学工程，药学专业可否录取，希望多大。望答复？,你好，我校在河北的理科预估线为重点线40分以上，你可以作为参考。
老师好,yo*** (浙江),2006-06-24 12:57,新闻学和广播电视新闻学有何区别？招生规模有多大？对外汉语招生规模？,建议登录我校的招生信息网，上面有详细的资料。
612,ch***987 (广西),2006-06-24 12:56,请问广西文科602+10分报考贵校有希望吗？入校后能否转专业？有特殊要求吗？,目前估计600以上有把握，加分在调档时算，安排专业时不算加分。分专业录取情况http://zsb.hust.edu.cn/data/2006-6/2006624170834.htm
..,co*** (四川),2006-06-24 12:56,我是四川文科考生，高考分数是555，报考贵校有希望么？重本线是550,可以试试，有一定风险。
提前批,co***ad (河北),2006-06-24 12:52,河北分数635有省三好学生加十分。报同济医学院提前批本硕博连读可否？请介绍一下提前批的情况，与其他有甚莫不同。,你好，临床医学为我校录取分数较高专业。2005年在河北录取最低分为626分，高出重点线75分。提前批情况请咨询当地招办。
和,yo***h (浙江),2006-06-23 16:10,浙江理科622能否进贵校?,可以考虑报考我校。
河北文科602,la***r (河北),2006-06-23 16:10,河北文科602报贵校是否有把握？,我们尚未收到河北的反馈信息，暂不能作出预计。目前建议您浏览我校的招生信息网，查看历年的招生情况作为参考。
咨询,ta***ang (重庆),2006-06-23 16:09,1请问重庆理科考生分数高出一本线50分，并以一志愿填报贵校有无可能被录取？填报哪些专业被录取的可能性大一点？2贵校对教育部和各省招办规定的政策性加分考生怎样对待，仅仅是提档承认，还是按加分后的成绩排队录取和安排专业？谢谢！,我们尚未收到重庆的反馈信息，暂不能作出预计。目前建议您浏览我校的招生信息网，查看历年的招生情况作为参考。政策性加分在提档时承认，安排专业时不计入。
请问比重点线高70有希望被贵校录取吗？,xy*** (广西),2006-06-23 16:08,请问比重点线高70有希望被贵校录取吗？,我们尚未收到广西的反馈信息，暂时不能作出估计。建议您浏览我校的招生信息网，查看历年招生情况作为参考。
浙江考生,sh*** (浙江),2006-06-23 16:07,理科，641，有希望报考哪几个专业?,可以考虑报考我校。专业选择以自己的爱好为主，需注意不要都填报同一档次的热门专业。
咨询,sh*** (浙江),2006-06-23 16:01,我考了612分，能上贵校的软件工程或光信息科学与技术吗？,612分报考我校把握不大。
录取,ts*** (河南),2006-06-23 15:57,请问，河南理科考生625分，录取的把握大吗？,比较有把握。
又麻烦您了,ga***8 (北京),2006-06-23 15:57,请问去年贵校在宁夏预科录取最高分数是多少?平均分?急急急!!!!,最高分513，最低分459
招专科么,lq*** (河北),2006-06-23 15:56,多少分,请咨询继续教育学院027-87540244
工科,lu*** (浙江),2006-06-23 15:55,615报工科可以吗，可以提供最低录取线吗？,615分存在一定风险。
请问?山西考生估590分，第一志愿报了华中科技，希望大吗?,ji***3 (山西),2006-06-23 15:54,山西考生估590分，第一志愿报了华中科技，希望大吗?,请与我校派出山西的招生老师联系。联系方式已在我校的招生信息网上公布。
高出浙江一本50分以上，可进贵校的希望多大,lw*** (福建),2006-06-23 15:51,高出浙江一本50分以上，可进贵校的希望多大?我考了624，不知跟贵校的分数线有多少差距?,可以考虑报考我校。
提高了20,ci***eng (浙江),2006-06-23 15:50,请问老师，我省本科线比去年提高了20分，各专业的录取分数线会随本科线的提高而提高相应的分数吗?,各专业分数会受到一定影响，分数变化不一定是完全相应的。
你好,bl***g (浙江),2006-06-23 15:48,没有级差是不是意味着6个专业志愿在第一个未被录取的情况下，第二专业志愿能与其他考生的第一专业志愿竞争？,是的。
急问,ga***8 (北京),2006-06-23 15:44,我是一名宁夏的回族理科应届考生，实际分数(不含20分加分)高出重点线18分，请问我有希望被贵校的预科班录取吗？风险大吗？谢谢,我校去年录取宁夏预科的最低分为459分，请参考。今年的情况尚不能作出预计。
老师你好,00***7 (广西),2006-06-24 10:52,预科生须要的条件是？,只要少数民族即可
急急急急，没办法……,me*** (河南),2006-06-24 10:50,老师：我是河南的一名理科考生，估分615分，报的是贵校临床医学，有把握吗？更糟糕的是，我还报提前批了！我想问河南的考生报该专业的人数多吗？我真的好想去贵校啊！,你好，临床医学为我校录取分数较高专业，提前批不会影响一本录取。
!!!!!!!!!!!!!!!!!,zy*** (浙江),2006-06-24 10:49,我是浙江理科考生总分613，高出重点43分，请问报考贵校有多大希望?,有希望，可以填报。
专业,so*** (江苏),2006-06-24 10:48,贵校强势专业有哪些,请上我们的网站查询zsb.hust.edu.cn
推荐表,ty*** (山东),2006-06-24 10:48,"请问贵校“优秀学生推荐表""在那儿领取",有老师发放山东省：负责人：于克训老师电话：13864389523
求助??,ca***3 (浙江),2006-06-24 10:41,浙江理科625，高出重点线55分，上贵校可能性大吗，有无把握呢？,有希望，可以填报。
二视一,sh*** (重庆),2006-06-24 10:21,该校实行的二视一政策对专业有限制吗？8年制临床医学是否招二志愿？,你好，二视一政策与专业无关，8年制临床医学为我校录取分数最高专业，一般第一志愿都能录满。
?,li*** (福建),2006-06-24 10:18,请问贵校招不招收志愿2,你好，我校一般第一志愿都能录满。
询问,dx*** (云南),2006-06-24 10:17,老师好:我是云南考生，估580分，请问报贵校临床医学有希望吗？前两年此专业入取分数如何？,请参考前几年的情况http://zsb.hust.edu.cn/data/2006-6/2006624170834.htm
分数线,wa*** (山东),2006-06-24 10:09,请问贵校近4年来在山东的录取线大约超过重点线多少分?谢谢,请查看我们的网站zsb.hust.edu.cn
敬礼~ 老 师 好,ia*** (浙江),2006-06-24 10:09,请问　浙江理工考生６０２　报考贵校　有望么？什么专业?,可以填报，有风险。
四川的620分,il***6 (四川),2006-06-24 10:05,我对华中科技大学仰慕已久，不知贵校在川招生情况如何。鄙人在四川的高考成绩为625分，可否就读贵校的电子科学与技术专业。,可以填报我们学校，至于专业请查看我们的网站http://zsb.hust.edu.cn/data/2006-6/2006624170834.htm
急,ki*** (内蒙古),2006-06-24 10:04,我是内蒙理科考生，考了615，一本线557，录取专业时民族加分还有用吗享受少数民族照顾10分吗？报贵校有希望吗？？？分专业时是否享受照顾10分?贵校专业有级差吗？谢谢!!,你好，我校在内蒙古的理科预估线为630分。
613,bi*** (浙江),2006-06-24 10:00,６１３理科报考贵校有几成把握被录取？谢谢，什么专业较容易被录取？,你好，我校在浙江的理科预估线为615-620分左右，你可以作为参考。
浙江理科 直爽的人,at*** (浙江),2006-06-24 09:58,老师，你的回答很直爽，这样真好。问：浙江理科，620进贵校希望有几成？,有希望，可以填报。
请问贵校的强项专业是什么?,hu***ang (重庆),2006-06-24 15:06,我是一名重庆考生，我想问一下贵校的强项专业是什么?,你好，我校理工类专业和医科类专业都很好，有关专业情况可查询我校招生信息网http://zsb.hust.edu.cn/
广西考生,ja*** (广西),2006-06-24 15:05,我是一名广西柳州文科考生请问报考贵校金融和经济类专业需要高出重点线多少分?,此类专业高出校线20分左右有把握
620,sm*** (浙江),2006-06-24 15:04,浙江理科考生620，排名6682.重点线570.报考希望大吗?能否告之2004年贵校各专业在浙江的录取分数线?谢谢!,你好，我校预估线在615-620分左右。你可以作为参考。欢迎报考华中科技大学http://zsb.hust.edu.cn/
湖南一文科考生向您问好,ls***7890 (湖南),2006-06-24 15:03,老师您好:我是湖南的一文科考生，今年的分数还没出来，不过我估分在605分左右吧，不知能否上贵校就读呢?(模考的成绩要比高考强点，高中毕业会考成绩在864分，总分为900分，位居全市前列).谢谢.,请和我们老师联系湖南省：负责人：周海云老师邹云屏老师长沙市：湖南电力宾馆706房电话：0731-5605188转706房
浙江文科求助,zm*** (浙江),2006-06-24 15:03,老师您好，我是浙江省文科考生，今年的高考成绩是610，超线27分，希望报考贵校，请问把握有多少?麻烦您了，谢谢^_^,你好，我们预估浙江文科考生超过重点线20分以上是比较有希望的，你可以作为参考。欢迎报考华中科技大学http://zsb.hust.edu.cn/
近三年在山东的分数线，理科,sd*** (山东),2006-06-24 15:02,如题谢谢,请查看我们的网站zsb.hust.edu.cn
咨询,ty*** (山东),2006-06-24 15:01,老师：你好我是山东的考生，曾在报纸上看过贵校今年将结合中学推荐和学校派人考察两方面因素，向考生发放总数不超过招生计划70％的“优秀学生推荐表”，不知推荐表怎样才能索取到？能否告诉在山东的招生组电话？以方便联系。谢谢,山东省：负责人：于克训老师电话：13864389523
求助，关于推荐生,me*** (四川),2006-06-24 14:59,四川凉山州考生高考成绩561分，另有地区加分10分，已获推荐生资格，请问可否被贵校录取?,请问你是文科还是理科考生？
咨询,na*** (江西),2006-06-24 14:56,进入贵校后能否转系,可以转，但是不提倡
625,sm*** (重庆),2006-06-24 14:39,老师：您好！我是重庆的一名理科考生，今年考了625分、，请问报贵校有希望吗？另外贵校的什么专业色盲受限呢？希望能得到您的尽快答复，谢谢！,你好，我校在重庆理科预估线为600分以上，你的分数还是比较理想的。专业受限问题请咨询当地招办，欢迎报考华中科技大学http://zsb.hust.edu.cn/
浙江考生理科635,ho***ong (浙江),2006-06-24 14:29,请问635的成绩有希望选强项专业吗？？,我们对浙江省的预估线为615-620分，你可以作为参考。填报专业建议以自己的兴趣为主。欢迎报考华中科技大学http://zsb.hust.edu.cn/
河北理科630,ya*** (河北),2006-06-24 14:27,老师您好，我是河北考生理科630分，高出重点线53分，全省1566名，女生，请问报考贵校有希望录取吗？,有较大希望，可以填报。
再问二视一,sh*** (重庆),2006-06-24 14:24,若二支援填贵校，录取时是否要减去20分?,你好，我校第一志愿一般都能招满，建议考生第一志愿填报。
广西,28*** (广西),2006-06-24 14:21,广西考生，分数超过一本线60分，能被贵校临床医学录取的希望有多大？,请参考去年的情况http://zsb.hust.edu.cn/data/2006-6/2006624170834.htm
疑问,wx*** (浙江),2006-06-24 14:14,老师，请问浙江理科624，报考贵校材料科学与工程或材料成型与控制工程有几成把握？,你好，2005年浙江省重点线为550分，我校在浙江材料科学与工程录取最低分为513分，材料成型与控制工程专业为606分，你可以作为参考。欢迎报考华中科技大学http://zsb.hust.edu.cn/
再问,fl*** (浙江),2006-06-23 16:49,浙江理科618若服从专业调配是否有较大希望被贵校录取,618分报考我校有一定的风险。
qingwen,ca***g (河北),2006-06-23 16:48,贵校的优势专业有哪些?河北理科605报考贵校希望大么?报优势专业风险系数多大?谢谢,我们尚未收到河北的反馈信息，暂不能作出预计。目前建议您浏览我校的招生信息网，查看历年的招生情况作为参考。有关专业介绍也可以在该网页查得。
在问,fl*** (浙江),2006-06-23 16:45,浙江理科618若服从专业调配是否较有希望被贵校录取,618分报考我校有一定的风险。
浙江,sh*** (浙江),2006-06-23 16:42,理科，641，有希望报考哪几个专业?,可以报考我校。专业选择注意不要都填报同一档次的热门专业。
江西考生咨询,an***456 (江西),2006-06-23 16:39,江西考生600分上贵校希望大吗？？,可以考虑报考我校。
导师问题,xp*** (湖南),2006-06-23 16:37,请问贵校仍带研究生，博士生的医学名师有哪些敬请详列，勿给网址,在我校的招生信息网上有详细介绍，建议您浏览。
广西的600分~,mx***7 (广西),2006-06-23 16:19,我是广西的，理工科.600分(无加分)重点线538，第1795名.有否希望上贵校.得到机械类，信息类和电子类专业的几率是多大?,我们尚未收到广西的反馈信息，暂不能作出预计。目前建议您浏览我校的招生信息网，查看历年的招生情况作为参考。
wgp,wg*** (浙江),2006-06-23 16:18,老师你好!请问浙江考生理科620分，报考贵校什么专业会有希望。,可以考虑报考我校，但是热门专业把握不大。
咨询一下...,pl***987 (湖北),2006-06-23 16:18,请问贵校有无二本(一)类的二级院校?,没有。
?,la***r (河北),2006-06-23 16:18,贵校在河北招办人员怎联系?,所有招生老师的联系方式我们都会在我校的招生信息网上公布，我们会及时刷新，请随时关注。
电话,zs*** (河北),2006-06-23 16:16,请问河北招生组咨询电话是?或其他联系方式?,招生组的联系方式会在我校的招生信息网上公布并及时刷新，请随时关注。
再问,la***r (河北),2006-06-23 16:15,我家小弟比我少3分.599分也想报贵校?请参谋,我们尚未收到河北的反馈信息，暂不能作出预计。目前建议您浏览我校的招生信息网，查看历年的招生情况作为参考。
向往华科,zs*** (河北),2006-06-23 16:14,请问河北理科654分(超出重点线77分)有多大希望被贵校录取?谢谢,我们尚未收到河北的反馈信息，暂不能作出预计。目前建议您浏览我校的招生信息网，查看历年的招生情况作为参考。
广西的录取问题,yo*** (广西),2006-06-23 16:13,老师好，我是广西的一名苗族考生，考分是589+5，广西的一本线为538。请问我是否可报考贵校，报什么专业较稳妥，专业间的级差是多少。贵校是否设有少数民族预科班，谢谢老师答复,无专业级差，设有民族预科班
ask,al*** (湖北),2006-06-23 16:11,请问华科是否对湖北考生降低分数线,我校没有相应政策。
广西,19*** (广西),2006-06-24 12:40,我是一名广西考生，高考分数超过一本线70分，能被贵校录取的希望有多大？,有很大的希望。
广西,19*** (广西),2006-06-24 12:36,请问贵校是否设有专业级间差？,没有。
报考咨询,il***6 (四川),2006-06-24 12:33,老师，您好！鄙人有报考贵校的打算，但不知在川高考成绩为625分能否有望就读于贵校。若有希望，那能填报哪些好的专业，望老师能指导一下，谢谢！,有希望，可以填报。专业情况请参考我们的网站http://zsb.hust.edu.cn/data/2006-6/2006624170834.htm
关于志愿填报,o1*** (福建),2006-06-24 12:33,"你好老师，我们福建有一个""高分保护政策"".不知道贵校是否接受此类考生?(""高分保护政策""是指对前1%的高分考生，在其第一志愿没有被录取的情况下，将其参考第一志愿作为第一志愿投档)",我校尊重各省的招生政策，但是一般情况下，我校在各省的第一志愿生源都不会出现不足的情况，所以没有机会录取非第一志愿考生。
老师您好，,ga*** (重庆),2006-06-24 12:30,我是一名重庆理科考生，645分，今年重点线是531，报考贵校的通信工程专业希望大吗？,你好，我校在重庆理科预估线为600分以上，你的分数比较理想。通信工程专业2005年在重庆招生最低分为639分，高出重点线90分左右，你可以作为参考。欢迎报考华中科技大学http://zsb.hust.edu.cn/
有三本吗?,ke*** (浙江),2006-06-24 12:26,请问贵校有没有三本?招不招外省的学生?,请直接与文华学院和武昌分校联系。
江苏考生,al*** (江苏),2006-06-24 12:21,请问：江苏理科考生估计600-610第一志愿报临床医学是否可以被录取？,有风险。
跪求详细应答,ro*** (福建),2006-06-24 12:11,福建600能否报考贵校八年制临床医学?请详细回答，谢谢~``贵校在厦门招生电话是?,请参考前几年的情况http://zsb.hust.edu.cn/data/2006-6/2006624170834.htm
648,zh***7360777 (河北),2006-06-24 12:01,河北理648(全省360名)报考贵校何专业有希望?谢谢,请查看我们的网站http://zsb.hust.edu.cn/data/2006-6/2006624170834.htm或与我们的老师联系河北省：负责人：栾丽霞电话：139331217970311-85078862（晚间）
我是一名青海的理科考生，请问贵校在青海的招生老师的联系方式如何?,00*** (青海),2006-06-24 11:55,谢谢老师回答!!,请先参考前几年的情况http://zsb.hust.edu.cn/data/2006-6/2006624170834.htm
648,zh***7360777 (河北),2006-06-24 11:55,河北理648(全省360名)报考贵校何专业有希望?谢谢,你好，我校在河北的理科预估线为重点线40分左右，你的成绩比较理想，专业填报建议以自己的兴趣为主。欢迎报考华中科技大学http://zsb.hust.edu.cn/。
老师辛苦了,00***7 (广西),2006-06-24 11:50,预科生须满足的条件是？,我校面向广西、四川、贵州、云南、甘肃、青海、宁夏、新疆等省、自治区招收民族预科班考生。
浙江理科考生633,ak*** (浙江),2006-06-24 11:48,理科成绩633，能报考你校么？,据现在的情况来看，有很大的希望。
北京,co***ai (北京),2006-06-24 11:43,北京今年566分是否有被贵校录取的可能？,北京的录取工作正在进行，请耐心等待结果。
加分,li*** (浙江),2006-06-24 11:43,选专业时竞赛加的20分还有效吗????,我校根据原始分进行专业录取。
专科,ch***ong (湖北),2006-06-24 14:13,请问贵校专科有什么专业，可以升本么？怎么升？谢谢！,你好，请直接拨打027-87540244咨询。
您好，请问我有多大希望被贵校录取?,hu***ang (重庆),2006-06-24 14:13,我是重庆考生，今年高考成绩是620(理)，请问我有多大的希望被贵校录取?,你好，我校在重庆理科预估线为600分以上，你的分数还是比较理想的。欢迎报考华中科技大学http://zsb.hust.edu.cn/
咨询,fl*** (重庆),2006-06-24 14:09,贵校在重庆有招生联系人及电话吗?,你好，我们的招生老师还未反馈联系方式，我们会及时在招生信息网上公布老师的联系方式，请关注http://zsb.hust.edu.cn/。
老师您好,sx*** (广西),2006-06-24 14:09,我是广西学生，608是否可以报贵校并能如愿，贵校是否考虑政策加分.谢谢!,理科考生600左右有希望，加分在调档时算，安排专业时不算
云南理科582 是否录取,li***ng (云南),2006-06-24 13:56,云南理科582是否录取,请先参考前几年的情况http://zsb.hust.edu.cn/data/2006-6/2006624170834.htm
123,19*** (河北),2006-06-24 13:51,今年分数612，有希望上贵校吗?专业入校后是否可调?服从调剂是否在较接近的范围内调整?谢谢，河北考生,目前估计617左右有希望
请问,il***6 (四川),2006-06-24 13:39,老师，您好！鄙人今年在川高考成绩为627分，不知可否就读于贵校，若能，又可以选择哪些较好的专业，请老师赐教，谢谢！,可以填报我们学校，至于专业情况请查看我们的网站http://zsb.hust.edu.cn/data/2006-6/2006624170834.htm
ni  hao,wb*** (广西),2006-06-24 13:38,我是广西考生，考分是566，还有7分照顾分，填报贵校能录取吗？今年的重点线是538。土木工程等专业要多少分，专业有等级差吗？,目前估分在600以上
123,19*** (河北),2006-06-24 13:36,今年分数612，有希望上贵校吗?专业入校后是否可调?服从调剂是否在较接近的范围内调整?谢谢，河北考生,你好，我校在河北的理科预估线为重点线40分以上，你可以作为参考，入校后有两次转专业机会。
620,sm*** (浙江),2006-06-24 13:36,浙江理科考生620，排名6682.重点线570.报考希望大吗?能否告之2004年贵校各专业在浙江的录取分数线?谢谢!,你好，我校预估线为615-620分左右，仅作为参考。欢迎报考华中科技大学http://zsb.hust.edu.cn/
老师好,xb*** (浙江),2006-06-24 13:34,我是浙江理科考生，634分能报考贵校的什么专业,你好，我们建议考生填报志愿以自己的兴趣爱好为主，我校招生信息网上有各装业专业介绍。欢迎报考华中科技大学http://zsb.hust.edu.cn/
123,19*** (河北),2006-06-24 13:34,今年分数612，有希望上贵校吗?专业入校后是否可调?服从调剂是否在较接近的范围内调整?谢谢，河北考生,有希望。转专业有两次机会。
限制？,27*** (浙江),2006-06-24 13:32,不懂，色弱，本校哪些专业受限？,请参考《高考体检指导意见》，我校完全按照该标准执行
老师您好,gu***8 (浙江),2006-06-24 13:26,浙江理科637报考贵校的材料科学与工程或材料成型及控制工程有希望吗,你好，我校在浙江的理科预估线为615-620分左右，材料科学与工程或材料成型及控制工程都是我校录取分数较高专业，一般在重点线60分左右。
我是宁夏南部山区的考生,30*** (宁夏),2006-06-24 13:26,请问我的成绩是542分，再加30分照顾分，能否填报贵校的“土木工程”专业？谢谢,你好，我校在宁夏预估线为560分左右，你可以作为参考。
河北文科,ke***2 (河北),2006-06-23 15:43,老师您好我是河北文科考生，今年了587分。若报考贵校的法学，市场营销，英语，日语或新闻学专业有多大把握被录取。贵校是否有双学位。谢谢,我们还没有接到关于河北的反馈信息，尚不能作出预计。建议您浏览我校招生信息网历年招生情况作为参考。
?,zj*** (浙江),2006-06-23 15:40,请问浙江考生理科634能录取吗一般高出重点线多少分能录取？贵校哪几个是强项专业？,可以考虑报考我校。相关专业介绍请查看我校的招生信息网。
贵校是否可以转专业？,la***r (河北),2006-06-23 15:37,贵校是否可以转专业？条件是什么？,可以。在第二学期统一安排，采取申请制。
临床医学八年制,em***14 (湖北),2006-06-23 15:36,老师您好！我是湖北理科考生，请问贵校临床医学八年制04年和05年在湖北省的录取分数线是多少？谢谢老师回答！,请在高考成绩出来之后咨询
老师你好!,pa***rgame (广西),2006-06-23 15:34,广西一本线为538，我的考分为600，请问这个分数能进入贵校哪些专业?谢谢老师抽出时间为我解答`,我们尚未接到广西是反馈信息，暂时不能作出预计。我们会在得到消息后给以解答。
紧急咨询,19***001 (山东),2006-06-23 15:29,我是山东青岛理科考生，想报考贵校，请问贵校医学方面是否设有临床医学、预防医学、口腔医学、营养医学专业？分别都是几年制？以上专业03、04、05年在山东录取的最高分、最低分、平均分分别是多少？以上专业今年在山东的招生计划分别是多少？今年高出一本线多少分报考贵校以上专业比较有把握？今年在山东录取估计应该是大年还是小年？谢谢！,请查询我校在山东的招生计划，http://zsb.hust.edu.cn
问学费,fl*** (重庆),2006-06-23 15:28,在贵校辅修第二专业时，每1学分的学费是多少?,每学分100元。
咨询 谢谢,34*** (内蒙古),2006-06-23 15:27,我是内蒙的一名考生内蒙今年的一本调控线为557我的成绩是601请问能否报考贵校录取的概率有多大贵校各专业之间是否存在着级差我的分数报考哪些专业录取的概率较大。谢谢！,601分报考我校希望不大。
关于医学专业,sk***g (广西),2006-06-23 15:26,今年广西考生要多少分报考临床医学8年制才稳妥？,我校去年在广西录取临床8年的最低分为653。今年情况尚不能作出预计。
录取,sa***wang (浙江),2006-06-23 15:25,浙江文科考生601分，（浙江重点线为583）报贵校的对外汉语专业有希望吗？其他专业呢？,601分报考我校比较危险。
请问,ch***uo (浙江),2006-06-23 15:22,浙江文科598一志愿填报服从调剂被贵校录取的几率有多大如果报较冷门的专业呢?谢谢啊,598分报考我校的希望不大。
598,ch*** (浙江),2006-06-23 15:22,老师我是浙江文科考生598即使服从调配希望还是很小是吗,是的。
