标题,来源,时间,问题,回答
是否招收乙肝大三阳学生,me***0 (辽宁),2006-05-12 09:18,请问贵校是否招收乙肝大三阳的学生，乙肝大三阳可不可以报考师范类专业?,[北京师范大学招生体检实施细则根据《普通高等学校招生体检工作指导意见》教育部教学[20033号文件精神，并结合我校实际情况，特制定北京师范大学2003年招生体检实施细则，现予公布，我校各专业招生体检标准按此执行。一、患有下列疾病者不予录取　　1、严重心脏病（先天性心脏病经手术治愈，或房室间隔缺损分流量少，动脉导管未闭返流血量少，经二级以上医院专科检查确定无需手术者除外）、心肌病、高血压病。　　2、重症支气管扩张、哮喘，恶性肿瘤、慢性肾炎、尿毒症。　　3、严重的血液、内分泌及代谢系统疾病、风湿性疾病。　　4、重症或难治性癫痫或其他神经系统疾病;严重精神病未治愈、精神活性物质滥用和依赖。　　5、慢性肝炎病人并且肝功能不正常者（肝炎病原携带者但肝功能正常者除外）。　　6、结核病除下列情况外不予录取。　　（1）原发型肺结核、浸润性肺结核已硬结稳定；结核型胸膜炎已治愈或治愈后遗有胸膜肥厚者；　　（2）一切肺外结核（肾结核、骨结核、腹膜结核等等）、血行性播散型肺结核治愈后一年以上未复发，经二级以上医院（或结核病防治所）专科检查无变化者；　　（3）淋巴腺结核已临床治愈无症状者。二、患有下列疾病者有关专业不予录取　　1、轻度色觉异常（俗称色弱）不能录取化学、生物科学与生物技术、心理学、应用心理学、环境工程、学前教育、特殊教育、体育教育、运动训练等专业。　　2、色觉异常II度（俗称色盲）不能录取的专业，除同轻度色觉异常外，还包括美术学、艺术设计、博物馆学、物理学、天文学、资源环境科学、材料物理等专业。　　3、不能准确识别红、黄、绿、兰、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不能录取的专业：除同轻度色觉异常、色觉异常II度两类列出专业外，还包括经济学、国际经济与贸易、金融学、体育经济、管理科学、信息管理与信息系统、工商管理、会计学、人力资源管理、电子商务、公共事业管理。不能准确在显示器上识别红、黄、绿、兰、紫各颜色中任何一种颜色的数码、字母者不能录取到信息科学技术专业。　　4、裸眼视力任何一眼低于4.8者，不能录取运动训练专业。　　5、乙型肝炎表面抗原携带者不能录取学前教育、体育教育、运动训练、资源环境科学、环境工程、生物科学与生物技术等专业。三、患有下列疾病不宜就读的专业　　1、主要脏器：肺、肝、肾、脾、胃肠等动过较大手术，功能恢复良好，或曾患有心肌炎、胃或十二指肠溃疡、慢性支气管炎、风湿性关节炎等病史，甲状腺机能亢进已治愈一年的，不宜就读体育教育、环境工程、资源环境科学、舞蹈学等专业。　　2、先天性心脏病经手术治愈，或房室间隔缺损分流量少，动脉导管未闭返流血量少，经二级以上医院专科检查确定无需手术者不宜就读的专业同第三部分第一条。　　3、肢体残疾（不继续恶化），不宜就读的专业同第三部分第一条。　　4、任何一眼矫正到4.8镜片度数大于800度的，不宜就读心理学、环境工程、资源环境科学、信息科学技术、材料物理等专业。　　5、一眼失明另一眼矫正到4.8镜片度数大于400度的，不宜就读法学、生物科学与生物技术等专业。　　6、两耳听力均在3米以内，或一耳听力在5米另一耳全聋的，不宜就读法学、英语、日语、俄语、学前教育、音乐学等专业。　　7、严重口吃、口腔有生理缺陷及耳鼻喉科疾病之一而妨碍发音者、步态异常、驼背，面部疤痕、血管瘤、黑色素痣、白癜风的，不宜就读教育学、法学、音乐学、舞蹈学等专业。　　8、嗅觉迟钝或丧失者不宜就读化学、生物科学与生物技术、环境工程、心理学等专业。　　9、男性考生身高低于170厘米、女性身高低于160厘米，不宜报考体育经济、体育教育、运动训练专业。男女性考生身高低于160厘米，不宜报考舞蹈学专业。
自主招生,ls*** (吉林),2006-05-12 09:16,老师：你好！我有两个问题。1、请问自主招生考生是否占用各省的统招计划；2、如果自主招生考生高考成绩超过提档线是否占用各省的统招计划。,自主招生计划单列，不占各省的统招计划。
8888,gy*** (福建),2005-07-01 15:41,老师：您好！福建理科604分报贵校的数学与数学应用（第一志愿）有可能被录取吗？盼望回答。,有可能。
谢谢！,dd*** (河南),2005-07-01 15:11,请问该校传媒学院的艺术设计系截止到现在已有多少人报了？？,还没统计完。
老师您好,nm*** (内蒙古),2005-07-01 15:06,老师您好：我是内蒙理科考生，610分有没有希望被贵校录取？,希望是有。
老师好,yj*** (山西),2005-07-01 14:40,请问贵校2002，2003，2004年在山西省的历史学分数线是多少?今年贵校在山西的投档线是否仍是1:1.2的比例划定?谢谢,历年分数请登陆http://admission.bnu.edu.cn/查询。投档比例还没确定。
咨询,lp*** (四川),2005-07-01 14:10,四川考生671全省1000名报北师大录取希望大否?可否不填服从调剂,希望很大。是否填服从调剂自己决定。
急,xx***w12 (云南),2005-07-01 14:07,请问云南理621是否有希望报考你校？,把握很大，欢迎报考。
咨询,an***5 (福建),2005-07-01 14:01,理科考生考分为602的有望被贵校录取吗？谢谢～,应该有希望，等消息吧。
请问,wk*** (河南),2005-06-30 15:42,河南理科620分上贵校希望大么，心理学专业呢.,希望是有，专业不好说。
６３１,19*** (河北),2005-06-30 15:38,你好，我是河北考生，今年高考成绩为631，报贵校心理系，有多大把握？贵校是否有新生奖学金？,希望是有。
冷么？？？？？,sx*** (河南),2005-06-30 15:38,您好，根据河南省高考学生的反应和我市的报考情况，今年报考北京师范大学的人数不多，你们学校是否感到北师大今年在河南较冷？谢谢。,河南很大，你的信息可能较片面。
咨询,sh*** (浙江),2005-06-27 15:07,我是浙江理科考生，652，进贵校的心理学把握大吗?,应该有把握。欢迎报考
电话,an*** (浙江),2005-06-27 15:05,老师，您好，再麻烦您，请问贵校电话怎么一直都打不通呢?谢谢!,咨询的人太多。
?,ck***9 (江苏),2005-06-27 15:02,我是江苏理科考生，高考成绩是618分，请问能否报考贵校?希望有多大?,根据往年的统计希望较大，仅供参考。
山东理,li***1840 (山东),2005-06-27 14:55,山东理科649，排名4002，重点线597.报贵校把握如何？谢谢,有希望。
影视学及招生简章上些问题.,33*** (安徽),2005-06-27 14:51,老师.您好.我想请问下。分数494。影视与传媒方向前5名。有可能被录取吗?因为题卡失误，导致分数差距很大.但我平时在学校成绩都比较可以.并且通过自主招生.且是优秀学生干部.获得多个国家奖项.看到招生简章上有3、各专业和专业方向专业考试成绩前三名，若文化课总分达到录取控制分数线，优先录取。4、在同等条件下，优先录取边疆、山区、牧区、少数民族聚居地区的少数民族考生、归侨，华侨及其子女以及港澳台籍考生、荣立二等功以上的退役军人、烈士子女、有特殊贡献的优秀青年；在国内外重点刊物上发表作品者。不知这前三名优先录取改怎么理解?是文化课总分(这里指的包括数学么?)达到录取控制分数线就录取么?在国内外重点刊物上发表作品者。优先录取.这条我应该符合的.,请你打电话010－58801805咨询。
优势专业,li*** (福建),2005-06-27 14:50,请问老师北师大的优势专业是什么？,请登陆http://admission.bnu.edu.cn/查看我校的招生简章。
江西理科,li***880520 (江西),2005-06-27 14:48,您好，我是江西理科考生，607分，省1395名，请问填报贵校国际经济与贸易专业录取的可能性有多大?,根据往年的录取统计有希望。
hhh,xx*** (黑龙江),2005-06-27 14:46,我是黑龙江文科考生，高考成绩610分，今年黑龙江一表线是556分，请问能否被贵校录取?希望有多大?,根据往年的录取统计希望很大。
影视学.,33*** (安徽),2005-06-27 14:43,老师.您好.我想问下。分数494(数学84)影视与传媒方向前5名。录取有希望无？,根据往年的统计希望较大。但艺术类是全国排队，不好估计。
浙江文科６１８,an*** (浙江),2005-06-27 14:32,您好，我是　浙江考生，６１８分，５４０名．请问报贵校把握大吗？假如可以，是否可以报新闻传播和汉语言文学？谢谢！,希望很大，欢迎报考。
浙江理科,hu***083 (浙江),2005-06-27 14:32,我们的志愿表格有6个专业可以填，请问不同顺序的专业间是怎样录取的？谢谢~~！,专业级差是3－2－0－0
619,xi***e (福建),2005-06-27 14:30,以619分，全省700名的理工科成绩报考北京师范大学有多大的风险？,风险一定有。但你的成绩应该希望比较大。
关于教育学,li*** (云南),2005-06-27 14:28,贵校的“教育学”专业包括哪些内容？谢谢！,[教育学专业。培养目标：掌握教育原理、课程与教学理论和现代教育技术，熟悉中外教育政策和教育发展历史、了解当前教育改革动态和发展趋势的教育学专门人才。为了配合国家课程改革与学校教学改革的步伐，本专业从2002年起强化设置“课程与教学”等方向的课程。除了全院共同专业基础课之外，本专业的核心课程还包括：课程发展、教育哲学、教育社会学、教育法学、教育管理学、教育经济学等。
外语类考生,li*** (云南),2005-06-27 14:26,云南外语类考生586，一本线520，可有希望录取贵校？谢谢！,希望较大。
再问,jc*** (浙江),2005-06-27 14:25,我是浙江考生，贵校的经济学、生物科学、天文学它们的专业级差排序如何？谢谢！,3－2－0
河北,qi***23456 (河北),2006-05-12 14:30,在河北计划多少？超重点线多少有希望？,河北今年文科18，理科37。各专业往年录取分数情况请登陆http://admission.bnu.edu.cn/查询。
请问,ks*** (江西),2006-05-12 14:20,贵校的英语专业往年在江西的录取分数比其他专业高吗?录取率如何?谢谢,去年英语专业在贵省最低分是615分。详情请进http://admission.bnu.edu.cn/查询。
今年内蒙古招生如何提档,du***an (内蒙古),2006-05-12 13:57,老师你好！我是2006年内蒙古考生家长，请问根据贵校录取原则，结合内蒙古招生志愿填报办法本科一批无调剂专业的原则，贵校按以下哪种方式实现考生1：1.2调档。方式一：与上年度提档方式一样。从报考的人员中不分专业从高分到低分录满提档人数，这样由于今年不能调剂专业，已经撞车专业的考生贵校如何处？若出现有些专业无人问津的情况，是否会出现只要达到重点分数线即可录取的情况？。方式二：在重点分数线上，按照专业从高分到低分按招生计划的1：1.2提档。请老师给予解答，谢谢！附：高考填报志愿时间和方法现场填报各批次考生志愿的时间为2006年6月23日至28日。第二阶段为网上分批多次公开补报志愿阶段。网上分批多次公开补报志愿是自治区今年首次实行的高考改革中的一项重要内容。就是本科第一批、本科第二批、本科第三批及高职高专各批次按现场填报的第一志愿完成录取后，公布剩余招生计划，公告网上补报志愿规定，未录取考生在规定时间内，用考生号及网上预报名时留下的密码登录内蒙古招生考生信息网，在网上完成补报志愿的过程。网上补报志愿时间结束后，按考生补报志愿从高分到低分排序，投档到未完成招生计划的院校。当某些院校仍未完成招生计划，将再次在网上补报志愿。当某些院校在批次最低控制分数线上按考生原报志愿和网上多次补报志愿仍未完成招生计划，将适当降分投档。新生报到后确认尚有新生未报到空余招生计划的区内本科高校，经学校申请、自治区招生委员会同意，在8月21日－23日高职高专批次录取前，公布空余招生计划，公告网上补报志愿规定，未录取考生可在规定时间内在网上补报志愿，在未录取的生源范围内择优录取,你的问题比较复杂，请打电话58807962咨询。
提前批,dy***8 (辽宁),2006-05-12 12:43,老师您好:请问贵校在沈阳的招生名额和是否提前批次录取，是在A段录取还是B段录取,在辽宁是一本。
一般情况能高于1表多少分？,dq*** (黑龙江),2006-05-12 12:41,一般情况能高于1表多少分？黑龙江,请登陆http://admission.bnu.edu.cn/查询。
提前批,au*** (吉林),2006-05-12 12:30,老师，您好!请问贵校在吉林省有提前批招生吗?专业和人数是多少(理科)?谢谢!,我校在吉林就是提前批招生。具体可登陆http://admission.bnu.edu.cn/查询。
咨询,ch***zi (重庆),2006-05-12 12:24,老师你好!请问贵校的学前教育专业对女生身高有要求吗?是多少?入学后，非教育专业可转学前教育专业吗?需什么条件?谢谢,对身高没有要求。现在我们学校已经不区分师范与非师范专业。
山东省,ca***3 (山东),2006-05-12 12:23,05年体育专业录取分数,05年文化课是563分。
英语,qu***hang (天津),2006-05-12 11:55,请问贵校英语专业录取对高考英语单科成绩一般有何要求？口试成绩怎么要求？同样分数下男生有无优先？天津考生高出本地一本线大约80分报考贵校英语或国贸专业有无把握？,英语专业没有单科要求，按总分录取。同分条件下看英语单科成绩。近三年录取情况可登陆http://admission.bnu.edu.cn/查询参考。
05年体育教育专业文化和专业分数分别是多少？,ca***3 (山东),2006-05-12 11:09,05年体育教育专业文化和专业分数分别是多少？,你说的是哪个省？
福建,ly*** (福建),2006-05-12 10:58,北师大今年招生政策有多大变化，有无分数级差,分数级差是3－2－0。具体政策你可到http://admission.bnu.edu.cn/看我校的招生简章及相关政策。
保送生怎样填报高考志愿,ch***8 (北京),2006-05-12 10:55,老师：您好！我是北京考生，具有2006年保送生资格，且收到招生学校的预录取通知书。但我仍想在不放弃这一保送机会的前提下参加2006年高考，主要目的是不想缺失人生的这一宝贵体验。也就是说只参加考试，不参与高考录取。这样的做法是否能被允许，是否会因此丧失保送机会？如果可以参加高考而又不会影响保送，我应该如何填报高考志愿？请您指教！谢谢您！,请问北京市高招办。
批次,19*** (重庆),2006-05-12 10:43,老师:你好，请问北师大属哪个批次录取，是否接收二志愿考生.,[在第一志愿考生生源不足的情况下，我校可录取非第一志愿考生，非第一志愿考生的高考成绩须达到我校当年在其所在省份同科类第一志愿录取考生的平均分，在考生保证服从专业调剂的情况下，按照实考分数由高到低择优录取，直至完成来源计划。若符合条件非第一志愿考生生源仍不足，则将剩余计划调剂到其他生源质量好的省份完成招生计划。
招生简章?,as*** (甘肃),2006-05-12 10:34,老师好!请问:我可以索取一份北师大的招生简章吗?(让父母参考，他们不上网的:)MYADD甘肃省秦安县一中文一班侯爵741600谢谢!,你可以上我校网站http://admission.bnu.edu.cn/打印一份。
咨询,sd*** (山东),2006-05-12 10:21,请问山东理科考生高考分数超过当地一本分数线多少分可以报考贵校，如果第一专业没有被录取其他专业怎样录取？,你可以登陆http://admission.bnu.edu.cn/查看我校近几年在山东录取情况统计。如果第一专业没被录取，减去专业级差分后按后面的专业录取。专业级差是3－2－0。如果还有问题不明白，你可打电话010－58807962咨询。
谢谢,yi*** (山东),2005-06-24 14:06,山东的文科514能报贵校吗？,希望不大。
广西635,su***s (广西),2005-06-24 14:06,进物理系的希望大吗?,有希望
咨询,le*** (广西),2005-06-24 14:03,我是广西理工类考生，高考分数为635+10，请问能进入贵校的希望有多大？,有希望
文科提问,xi***i (广西),2005-06-23 15:23,老师，您好！请问广西文科632分报考贵校希望有多大？,你可登陆http://admission.bnu.edu.cn/查看我校往年录取信息作参考。
E-mail地址用不了啊?,su***s (广西),2005-06-23 15:21,zsb@bnu.edu.cn，用不了，怎么联系北师大到广西的招生老师?,010－58807962
广西文科提问,xi***i (广西),2005-06-23 15:21,老师，您好！广西文科632分报考贵校希望多大？谢谢！,你可登陆http://admission.bnu.edu.cn/查看我校往年录取信息作参考。
浙江理科,jh*** (浙江),2005-06-23 15:20,超高重点线51进贵校可以吗?谢谢!,把握很大。你可登陆http://admission.bnu.edu.cn/查看我校近年录取信息作参考。
浙理,wa*** (浙江),2005-06-23 15:19,我是浙江理科考生，分数635，名次1747，超一本线85，能否报考贵校心理专业,把握很大。
咨询,cu*** (吉林),2005-06-23 15:06,请问:吉林理科625分重点线562是否有望录取?谢谢,请登陆http://admission.bnu.edu.cn/查看我校近年录取信息作参考。
浙江考生理科,xk*** (浙江),2005-06-23 14:53,超过43分能不能进您校？,有点希望。请登陆http://admission.bnu.edu.cn/查看我校近年录取信息作参考。
浙江考生,xk*** (浙江),2005-06-23 14:41,超过分数线43分能否进您校？谢谢,文科还是理科？请登陆http://admission.bnu.edu.cn/查看我校近年录取信息作参考。
请问,ki*** (浙江),2005-06-23 14:36,老师您好，我是浙江理科生，高考成绩600分，请问有希望上贵校么?贵校是否有开设双学位?,根据往年的录取统计，有希望。请登陆http://admission.bnu.edu.cn/查看我校近年录取信息作参考。我校有双学位。
请问,ff***k (云南),2005-06-23 14:34,我是一云南省考生今年分数为597专业服从调剂不知是否有望被贵校录取？,请登陆http://admission.bnu.edu.cn/查看我校近年录取信息作参考。
麻烦您了！,xi***008 (内蒙古),2005-06-23 14:17,老师您好！我是内蒙文科考生，今年成绩是583分，重点线上约55--58分。请问我是否可以报考贵校！麻烦您了。谢谢！,欢迎报考。最好登陆http://admission.bnu.edu.cn/查看我校近年录取信息作参考。
浙江文科,cf*** (浙江),2005-06-23 14:16,本人为浙江文科考生总分603，数学144，英语132，排名1340，高出重点线35分，报考贵校风险大吗？,风险是有，希望也有。请登陆http://admission.bnu.edu.cn/查看我校近年录取信息作参考。
文科考生640,wz*** (广西),2005-06-24 14:56,文科考生640+20如果报考贵校算不算较高呢？,把握很大，欢迎报考
请问,mo*** (广西),2005-06-24 14:54,请问贵校是否在广西开通咨询电话或有老师来广西接受咨询呢,我们的咨询电话是010-58807962
浙江理科637分,ye*** (北京),2005-06-24 14:49,我刚才忘了打电话号码了，补上：0570-7025704，手机：13706705660,谢谢
浙江理科637分,ye*** (北京),2005-06-24 14:47,我对心理学很感兴趣，我考了637分，省内排名1557，请问今年贵校在浙江招2名，我能录取吗？如何与招生老师联系。急盼！,我们的电话是010-58807962希望比较大
咨询2,18*** (广西),2005-06-24 14:45,我是广西文科考生，554分有希望被录取吗？,希望不大
咨询2,18*** (广西),2005-06-24 14:44,我是广西文科考生，554分有希望被录取吗？,机会不大
关于贵校影视学专业,wu***g (福建),2005-06-24 14:37,请问贵校向福建招收的提前批影视专业是否属艺术类学科?是否只有之前的艺术类考生才可填报(艺术类考生不是得去培训\面试吗?)?,艺术类要参加我校组织的专业考试
单独招生,fy*** (山西),2005-06-24 14:31,请问贵校在山西省的单独招生8人具体是怎么操作?,不明白你说单独招生什么意思
就业去向,su***s (广西),2005-06-24 14:30,如果成为一名老师，一般的去向是哪里?在北京吗?,全国各地都可以
理科体育类,27*** (浙江),2005-06-24 14:28,报考文化科总分402总分名次号体兼理第614名体育综合分505体育名次号967体育分81我想报考贵校，机会大吗，谢谢了,有点希望
电子商务,jd*** (浙江),2005-06-24 14:24,老师，您好！请问贵校的电子商务专业主要授课方向是什么，专业对口的就业范围有哪一些。谢谢,[培养目标：培养具有管理学、经济学、法律、计算机与网络技术、电子商务技术以及电子商务管理等方面专业知识和基本业务技能，熟悉中外电子商务理论、相关法律及技术，以及电子商务运行规则和经营情况的高等专门人才。主要课程：管理学、电子商务概论、电子商务法律、电子商务技术、电子商务安全管理、计算机网络与通讯、网络营销、多媒体应用技术与WEB程序设计、数据库原理与技术、程序设计JAVA、电子商务系统分析与开发、网络与操作系统实用技术、网络程序设计和管理信息系统等。毕业去向：保送或考取硕士学位研究生；在各类企业和金融机构从事电子商务实际业务管理、策划、调研、咨询以及研究工作，在政府部门从事电子政务管理工作，以及从事办公自动化应用和网站建设等工作。
请问,mo*** (广西),2005-06-24 14:23,我为广西文科，636分（另照顾分10分），超过一本分数线72分，有多大把握上贵校？,你的分数应该有把握。
内蒙古文科586,be*** (内蒙古),2005-06-24 14:22,我是内蒙古文科考生，分数586分，请问能否被贵校录取？能被那些专业录取？请给予明确答复。谢谢！,请登陆http://admission.bnu.edu.cn/查看我校往年录取信息作参考。根据往年的录取统计，有点希望。
录取,xy*** (江西),2005-06-24 14:16,请问江西文科613分报了贵校有希望录取吗？,希望很大
关于照顾分,mo*** (广西),2005-06-24 14:14,关于照顾分贵校承认吗，具体如何实施,提档时承认，录取时不计算。
咨询,wq*** (江西),2005-06-15 15:36,预科招历届生吗？,请看各省印发的报考指南。
咨询,mi***988 (山东),2005-06-15 15:25,请问老师，贵校在山东招不招心理学学生？如果招，计划招多少？谢谢。,招2人，理科生。
二志愿问题？,av*** (湖北),2005-06-15 15:24,我是湖北的理科生，我估分后第一志愿想报清华，第二志愿报北师大。但湖北省招办第一、第二志愿不是同时投档，如我第一志愿没有录取，你校说录取报北大、清华的二志愿生，有级差。请问如何操作？有很大的风险吗？,二志愿报考我校有风险。如果符合我校条件会有办法解决的。
您好,yu***608 (浙江),2005-06-15 15:20,请问贵校2002-2004汉语言文学在浙江招生的最低分是多少?,分别是：568、581、622
专业问题 谢谢,xh*** (福建),2005-06-15 15:19,影视学是什么呢？主要学习什么，就业方向是什么？是非师范的专业》？谢谢,是非师范专业。前面的问题请打010－58809248艺术与传媒学院，他们给你权威的咨询。
咨询,rt*** (江苏),2005-06-15 15:17,请问从贵校教育院出来的学生一般是教高中还是？还有如果上教育学院，有没有研究生的？,师大绝大部分专业都有硕士点和博士点。教育学院的本科毕业生大部分继续读研深造，参加就业的也是分布各行业。
？？？,na*** (浙江),2005-06-15 15:12,请问如果有幸上了贵校的投挡线，因为比例扩大了20%，你们会怎样取舍？是按全省排名吗？如果碰上分数相同怎么办？文科是看语文成绩吗？,我们会按国家规定的程序录取。如果出现分数相同，我们会参考与报考专业相关的科目。
???,na*** (浙江),2005-06-15 15:06,请问贵校的历史学专业去年招收时括号内的“博物馆学方向”是什么意思？今年已去掉括号，能否麻烦介绍一下课程内容？,请在本网站学校介绍部分查看我们的招生简章。
求教,fw*** (北京),2005-06-15 15:01,我是拿到贵校影视与传煤专业证书的考生，而后参加全国统招考试，估分在490-500之间，我想报考贵校影视与传煤专业，请问有希望吗?,有希望。可咨询一下艺术与传媒学院的老师。010－58809248
???,na*** (浙江),2005-06-15 15:01,请问贵校的什么专业比较适合在毕业后当高中教师？在小学初中高中之间高中教师所占比例大概为多少？,与高中开设课程有关的专业都适合作高中教师，比如，中文、数学、物理...历史、哲学等。去中学做教师的绝大部分去了重点高中。
请求老师帮助,fw*** (北京),2005-06-15 14:54,老师我想知道贵校的影视与传煤专业去年的招生分数线是多少!谢谢!,问艺术与传媒学院。010－58809248
提问,hi*** (浙江),2005-06-15 14:53,请问贵校今年浙江省的录取分数大概是多少？（第一批）,文科还是理科？
报考,xy*** (江西),2005-06-15 14:52,请问江西文科606分报贵校有几成把握？,有可能。
再问,ln*** (辽宁),2005-06-15 14:23,听说贵校女生多于男生，请问比例是多少？学习氛围怎样？出国的机会多不多？考研的机会呢？谢谢！,男女生比例各专业有差异，有的专业男生比女生多。学习氛围和环境都可以。每年本科毕业生近50％的考研或出国。
残疾学生录取,vo*** (黑龙江),2005-06-15 14:12,您好，我是黑龙江的文科考生，估计600-610分，请问录取希望有多大?专业选择余地有多大?本人为一残疾人，脊柱侧弯，身高不足，行动不便，但不继续恶化，符合体检标准，但是贵校属于师范类院校，本人身体状况不适合作老师，请问录取的时候是否同等对待，适合学什么专业，是否会因此而限报?请尽快答复，挺向往贵校，快交表了，另外方便请把联系方式留下，谢谢,请打电话010－58807962给你详细的解答。
老师好,wa***g (河北),2005-06-15 16:57,北师大信息科学与技术学院良乡校区是怎么回事,可能是信息科学学院办的成人性质的学校，与北师大正规本科招生无关。你可咨询信息科学与技术学院。
师范与非师范,zy*** (广西),2005-06-15 16:52,贵校的专业已不分师范与非师范，那请问贵校毕业生当老师的比例是多少?当老师是不是只要考证就可以了?贵校是师范学校，在这方面是不是较有优势?,教师教育我校具有绝对优势。如果希望毕业后从事教师职业，大学里可以修读教师教育模块课程，依此获取教师资格证书。
wyg,wa***g (河北),2005-06-15 16:49,北师大有扩招吗,按招生计划招生，与去年规模一样。
三问志愿填报问题,yi*** (广西),2005-06-15 16:43,问：一、我在《2005年普通高考指南招生计划篇》(广西区招生考试院编写)“一、本科提前批(一)艺术”中查到有贵校招收艺术类专业的计划。再仔细看《北京师范大学2005年招生章程(节选)》，才知道艺术类专业的录取原则另有规定。即该招生章程所说的“提前批”似不包括艺术类在内。二、既然老师指明“我校在广西只有第一批，没有提前批”，那我理解贵校在广西可以接收第二志愿考生(当然是在符合贵校规定的前提下)。三、贵校今年在广西计划招收理工类考生13人。按5%计，为0.65人。是否能理解为可招第二志愿考生1人？四、如果贵校第一志愿已录满，是否还录取符合贵校规定条件的第二志愿考生？？不好意思，多次打扰。谢谢了!,可以理解为我校可以录取1名二志愿考生，但必须达到我校录取二志愿的条件。我校二志愿另录。如果解释不够清楚，也可打电话咨询。欢迎你第一志愿报考北师大，二志愿风险很大。
平行志愿,rt*** (江苏),2005-06-15 16:31,江苏今年实行的是平行志愿，请问贵校对ABC三种志愿的填报有不同看待吗?,我校基本上只录取规定批次的第一志愿。
北师大是我的理想,yo*** (四川),2005-06-15 16:23,谢谢刚才的回答，还有问题要问，595分的文科考生去英语专业有多大希望，贵校的专业级差是多少，谢谢,希望是有。专业级差是3－2－0－0
黑龙江理科考生,ni*** (黑龙江),2005-06-15 16:21,请问620分可以录取吗？谢谢！,应该有把握。
咨询,yj*** (山西),2005-06-15 16:21,山西文科590，有希望吗？,根据往年录取分析，有希望。
您好,zh***un (江西),2005-06-15 16:20,江西理科620分能成为贵校的一名学生吗?,有希望。最好参考一下我校往年的分数。
北师大是我的梦想,yo*** (四川),2005-06-15 16:15,我是黑龙江的文科考生，今年估分590，非常向往贵校，请问能否实现我的理想，谢谢,根据往年录取统计，希望极大。
就去北师大,yo*** (四川),2005-06-15 16:06,我是黑龙江的文科考生，估分在600。请问有多大希望被贵校录取,你应该能实现理想。
艺术类在各省的文化课成绩最低分数线如何确定?,45*** (甘肃),2005-06-15 16:04,尊敬的老师:您好，由于各省市的考试内容和科目不同，学校提前批录取的影视学专业各省市的最低文化课总分如何划定?英语最低分如何确定?最低语文单科成绩如何人确定?谢谢老师!我爱北师大!,艺术类是全国排队录取，技术问题我们能妥善解决。
谢谢老师,yj*** (山西),2005-06-15 16:02,谢谢老师,祝愿你考上理想的学校。
咨询,yj*** (山西),2005-06-15 15:58,若被历史系录取，还想学钢琴，有没可能？（我学了十一年钢琴，在山西同令人中是最好者之一，曾获2004年山省器乐比赛钢琴青少年组第一名）我实在是想把钢琴这一特长坚持下去，请老师帮帮忙。,可以。可以选修或辅修钢琴。
你好,yo*** (四川),2005-06-15 15:49,我是黑龙江的文科考生，估分在610左右，请问有多大希望被贵校录取,根据往年的统计分析，把握很大。
我是贵州文科考生,sp*** (贵州),2005-06-16 15:23,我是贵州文科考生，估分610分，我的理想是经济类专业，北师大的国际经济贸易专业是针对哪一类职业培训的呢？,请打电话010－58808153咨询学生就业指导中心或登陆http://admission.bnu.edu.cn/查看我校的招生简章。
qing wen,fe*** (四川),2005-06-16 15:17,我是四川理科生，估分630左右，能上贵校吗?贵校这3年在川的最低分是多少?贵校比较优秀的专业有哪些?,641，590，638。可登陆http://admission.bnu.edu.cn/查看我校的招生简章。
预科,li***n (广西),2005-06-16 15:17,老师，您好.我是广西文科考生，请问贵校的民族预科班是按什么标准招生?在广西的录取分数大概是多少?有降分政策吗?民族预科班和其他的专业有什么不同?是否会定向就业？希望给予答复，谢谢!,咨询本省招办。或打010－58807962咨询。
您好,wa***an (河北),2005-06-16 15:15,请问河北理科630能有多大希望，有希望报生物科学或英语专业吗？,有希望。
请问,ge*** (福建),2005-06-16 15:12,北师大的应用心理学的就业前景?,010－58808153咨询就业指导中心。
ninhao,wa***an (河北),2005-06-16 15:11,请问贵校有否本博、本硕连读专业，如有的话，录取分数线有何不同？在河北有本博、本硕连读招生指标吗？大概要比本地一批本科分数线高多少才有可能录取？,各专业本科生统一招生。本博或本硕连读是入学后的事，在招生时体现不出来。
咨询,bt*** (贵州),2005-06-16 15:11,老师您好!我是贵州的文科考生，估分590至600，有10分的少数民族加分，很想报考你校，但又怕不能如愿，特此咨询你们;根据目前贵州的咨询情况，结合我的估分，报考贵校我能如愿吗?明天就要交自愿表了啊!,你打电话010－58807962。
专业级差,sk*** (广西),2005-06-16 15:10,请问贵校是否有专业级差？谢谢,专业级差是3－2－0－0
咨询,zx*** (黑龙江),2005-06-16 14:51,我是黑龙江省文科考生，今年估分在607.5分，请问是否能进入到贵校中文专业？有多大希望？,希望很大。应该有较大把握。
咨询,ni*** (辽宁),2005-06-16 14:46,老师：您好！我是辽宁考生，估分是610，报考贵校汉语言文学专业怎样？谢谢！,有希望。请登陆http://admission.bnu.edu.cn/查看我校近年录取信息参考。
提问,hi*** (浙江),2005-06-16 14:35,请问老师，根据贵校历年来录取分数线，结合今年高考预测情况，浙江省理科６１０分左右是否有被贵校录取的可能？即使录取，有好的专业吗？,可能很大。你喜欢的专业就是好专业。
谢谢,ti*** (河北),2005-06-16 14:20,请问贵校分校的一些情况.我怎么也找不到贵校的联系方式十分感谢,010－58807962。珠海分校的网址：http://www.bnuep.com/
