标题,来源,时间,问题,回答
或多或少,62*** (安徽),2006-06-22 14:32,我是浙江考生理科，544分被贵校二本录取有希望吗？二本有哪些专业可以填报？,我校现在就只有采矿工程专业在二本线招生了.
老师您好，请问若超过一本线40-50分左右能否有希望进入贵校?若有的话，专业选择的余地有多大?,pa***rgame (广西),2006-06-22 14:24,谢谢老师的解答`,"[有希望的,这是一个具有普遍意义的问题，也是考生问得最多的问题之一，高校的调档线（又叫提档线或投档线，它的含义是达到这个分数且第一志愿报考者的档案会送到高校审录）的高低不是人为规定的，它是由达到相应批次的考生报考某个高校人数的多少和他们高考成绩的高低决定的。比如某高校在某省招100人，投档比例为120%，那么从达到相应批次线且第一志愿报考该校的最高分者开始从高分至低分往下排名，第120名考生的高考分数就是这个高校在该省录取的调档线。当然根据以往的录取情况看，很多省一般高出重点线20分以上，第一志愿报考我校录取的可能性会大些；也有些省可能出现大小年问题，详细情况请登录重庆大学本科招生网查阅近几年我校在广西的录取情况。"
加分，专业级差，双学位,ar***31106 (河北),2006-06-22 14:23,河北省省级三好学生，按教育部规定加10分，您学校录取时承认加分吗？比一本线高出多少报考比较有把握？专业录取时有专业级差吗？在学校里能修双学位吗？负责河北招生老师的联系方式？,[对各省（自治区、直辖市）享受加分政策的考生，按加分后的分数确定专业。今年我校对文理科专业录取中专业安排原则进行了调整：即从原来的“分数优先”调整为“分数优先兼顾专业志愿级差，专业志愿级差为：1、2专业志愿级差为3分，2、3专业志愿级差为2分，1、3专业志愿级差即为5分”。调整的目的是在分数优先总的原则下，对于总分相差5分及以内的考生，在安排专业时要兼顾考生的专业意愿。全校75个本科专业均向学有余力的学生开放辅修或修读第二专业。为了拓宽学生的知识面和就业渠道，学校提倡各专业学有余力的学生辅修或攻读第二专业，在修完辅修专业课程并取得相应学分后，学校颁发辅修专业证书；学生攻读第二专业达到该专业培养要求的，学校发给第二专业证书，符合学位授予条例的，颁发双学位证书。
急问,ha***89 (贵州),2006-06-22 14:14,老师你好```我是贵州考生```分数为555分，有可能录取贵校的工业工程专业吗?去年最低分是564,[这是一个具有普遍意义的问题，也是考生问得最多的问题之一，高校的调档线（又叫提档线或投档线，它的含义是达到这个分数且第一志愿报考者的档案会送到高校审录）的高低不是人为规定的，它是由达到相应批次的考生报考某个高校人数的多少和他们高考成绩的高低决定的。比如某高校在某省招100人，投档比例为120%，那么从达到相应批次线且第一志愿报考该校的最高分者开始从高分至低分往下排名，第120名考生的高考分数就是这个高校在该省录取的调档线。当然根据以往的录取情况看，很多省一般高出重点线20分以上，第一志愿报考我校录取的可能性会大些；也有些省可能出现大小年问题，详细情况请登录重庆大学本科招生网查阅近几年我校该专业在贵州省的录取情况。
堵在成功路上的一面墙,wo***uren (湖南),2006-06-22 14:09,老师您好，我仅是一名即将进入高三的省重点中学的理科生。本应全力冲刺以备来年一战，却有一事挂心上。因我是一名色盲，于是来年报考专业时的限制给了我莫大的担忧！于是我想了解一下有关色盲受限的问题。可有几大难题我无力解决：1.我不知贵校对色盲考生的具体限制专业。请老师帮我查找一下或告诉我具体网址/资料名称。2.这些资料明年是否会变动，我可以把握哪些不变的专业限制情况？3.好像贵校每年的专业招生计划会不同，那么我能报考的专业也会有变动。我是否能够对明年能报考的专业有一个大体的把握？恳请老师帮我分析一下，告诉我一些我现在能把握的专业限制情况，以让我明确我的奋斗目标。老师辛苦了！,"我校严格按照普通高等学校体检指导工作意见实施招生,详情请查看http://www.zhaosheng.cqu.edu.cn/viewnews.asp?id=219"
投档,tu*** (湖南),2006-06-15 16:11,您好。我是湖南考生，湖南实行平行志愿，若是投档后再被刷下就只能填征求志愿，就太可惜了。所以，我想请问，填了专业调剂若能被投档，是否能100%录取？调剂时依照的分数是按照档分还是按照减去未录取的专业的级差分？还有，若出现投档的人中，填报志愿的人太集中而又不服从调剂导致太多高分考生被刷下，出现报考学校的人多但却录不到计划招生人数，学校会采取什么措施？,"你好,这个问题问得非常好.湖南省去年由于投过来的考生生源较好,我校增加了计划录取了所有投过来的考生,在其他几个省也出现类似的情况.专业调剂时是依照缺额专业计划来安排专业的.若出现报考学校的人多(不愿服从专业调剂)但却录不到计划招生人数，学校会等待湖南省招办第二次投档考生到我校"
咨询,zf*** (四川),2006-06-15 16:03,老师我想请问下，贵校有那些专业主修物理学科，对数学要求较低.,"没有这方面的要求,在保证招生计划完成的前提下，原则上要求考生外语成绩在及格以上（艺术体育类专业的考生视情况确定）。"
你好,re***i (黑龙江),2006-06-15 15:50,贵校在电子方面的优势专业是什么,"我校电子方面的优势专业有电子科学与技术,光电信息工程等等,详情可以查看我校的学院及专业介绍."
科研实力咨询,40*** (河南),2006-06-15 15:50,老师好我是刚才的学生听说这几天可以咨询标题所示内容，是吗,"是的,我校是一个科研实力很强的院校,具体详情你可以查看http://www.zhaosheng.cqu.edu.cn/listnews.asp?ntype=重点学科"
咨询,zf*** (四川),2006-06-15 15:45,老师我想请问下，贵校有那些专业对物理要求多些(主修物理学科，对数学要求较低),"没有这方面的要求,在保证招生计划完成的前提下，原则上要求考生外语成绩在及格以上（艺术体育类专业的考生视情况确定）。"
机械,40*** (河南),2006-06-15 15:39,老师好我是河南考生一志愿报贵校的机械设计及制造及其自动化估620希望大吗它是优势学科吗,[这是一个具有普遍意义的问题，也是考生问得最多的问题之一，高校的调档线（又叫提档线或投档线，它的含义是达到这个分数且第一志愿报考者的档案会送到高校审录）的高低不是人为规定的，它是由达到相应批次的考生报考某个高校人数的多少和他们高考成绩的高低决定的。比如某高校在某省招100人，投档比例为120%，那么从达到相应批次线且第一志愿报考该校的最高分者开始从高分至低分往下排名，第120名考生的高考分数就是这个高校在该省录取的调档线。当然根据以往的录取情况看，很多省一般高出重点线20分以上，第一志愿报考我校录取的可能性会大些；也有些省可能出现大小年问题，详细情况请登录重庆大学本科招生网查阅近几年我校该专业在河南的录取情况。
专业,zx*** (河北),2006-06-15 15:21,重大的好专业有那些？,[重庆大学是一所理工优势明显，经、管、文、法、教育等学科协调发展的研究型综合性大学。2000年5月31日，原重庆大学、重庆建筑大学、重庆建筑高等专科学校三校合并组建成新重庆大学，使得以机械、电气、能源、材料、信息、生物、经管等学科优势而著称的重庆大学，在建筑、城规、土木、建管、环保等学科方面也位居各学科前列。
语言问题,xi***ge (黑龙江),2006-06-15 15:11,俄语生报考贵校专业受限制吗??那些专业受限??,英语专业限英语语种；软件工程专业因使用英文原版教材，非英语语种考生应慎重填报；其它专业不限外语语种。
建筑系,xi***ge (黑龙江),2006-06-15 15:09,建筑系对绘画水平要求有多高???贵校专业级差是多少????,[报考建筑学、城市规划、景观建筑设计专业的学生应具备一定的美术基础和专业潜质，需参加所在省（自治区、直辖市）统一组织的徒手画加试。对第一志愿进档的考生，按分数优先兼顾级差的原则安排专业（专业1、2；2、3志愿之间的级差分别为3分、2分，其它专业志愿之间级差为0分）。对报考的专业计划已满且愿意服从专业调剂的考生，学校将在缺额的专业中进行安排；对不服从专业调剂的考生则作退档处理。
请问,ra*** (广西),2006-06-15 15:07,如果广西的文科考生分数高出重点线20分，有没有机会上重庆大学?能否报日文专业?,[这是一个具有普遍意义的问题，也是考生问得最多的问题之一，高校的调档线（又叫提档线或投档线，它的含义是达到这个分数且第一志愿报考者的档案会送到高校审录）的高低不是人为规定的，它是由达到相应批次的考生报考某个高校人数的多少和他们高考成绩的高低决定的。比如某高校在某省招100人，投档比例为120%，那么从达到相应批次线且第一志愿报考该校的最高分者开始从高分至低分往下排名，第120名考生的高考分数就是这个高校在该省录取的调档线。当然根据以往的录取情况看，很多省一般高出重点线20分以上，第一志愿报考我校录取的可能性会大些；也有些省可能出现大小年问题，详细情况请登录重庆大学本科招生网查阅近几年我校该专业在广西省的录取情况。
急切咨询~,sa*** (贵州),2006-06-15 15:01,老师，您好。我是贵州考生，估分是670，但把贵校作为平行志愿1，如果物品的第一志愿落榜，被贵校录取的机会有多大？录取时是降分录取还是第一志愿未满足才录取？谢谢~,[我校招生按照学校志愿优先的原则，首先从高分到低分录取填报本校第一志愿的上线考生；第一志愿的上线考生数不足本校在该省的招生计划数时，根据缺额的招生计划，录取非第一志愿的上线考生，生源仍不足时，将不足部分的招生计划调剂到其它省。因生源不足进档的非第一志愿考生，学校在缺额的专业中进行安排。在招生政策许可的范围内本校将用部分预留计划接收二志愿高分考生。
613,xi***ge (黑龙江),2006-06-15 14:59,613分可以考上建筑系吗???,[这是一个具有普遍意义的问题，也是考生问得最多的问题之一，高校的调档线（又叫提档线或投档线，它的含义是达到这个分数且第一志愿报考者的档案会送到高校审录）的高低不是人为规定的，它是由达到相应批次的考生报考某个高校人数的多少和他们高考成绩的高低决定的。比如某高校在某省招100人，投档比例为120%，那么从达到相应批次线且第一志愿报考该校的最高分者开始从高分至低分往下排名，第120名考生的高考分数就是这个高校在该省录取的调档线。当然根据以往的录取情况看，很多省一般高出重点线20分以上，第一志愿报考我校录取的可能性会大些；也有些省可能出现大小年问题，详细情况请登录重庆大学本科招生网查阅近几年我校该专业在黑龙江省的录取情况。
重庆大学,ji*** (贵州),2006-06-15 14:58,请问一下：570-580报贵校的建筑系或土木工程是否行？如果报考建筑系，是否需交一张素描图？若报土木，是否也要交一张素描图？,[这是一个具有普遍意义的问题，也是考生问得最多的问题之一，高校的调档线（又叫提档线或投档线，它的含义是达到这个分数且第一志愿报考者的档案会送到高校审录）的高低不是人为规定的，它是由达到相应批次的考生报考某个高校人数的多少和他们高考成绩的高低决定的。比如某高校在某省招100人，投档比例为120%，那么从达到相应批次线且第一志愿报考该校的最高分者开始从高分至低分往下排名，第120名考生的高考分数就是这个高校在该省录取的调档线。当然根据以往的录取情况看，很多省一般高出重点线20分以上，第一志愿报考我校录取的可能性会大些；也有些省可能出现大小年问题，详细情况请登录重庆大学本科招生网查阅近几年我校该专业在贵州省的录取情况。报考建筑学、城市规划、景观建筑设计专业的学生应具备一定的美术基础和专业潜质，需参加所在省（自治区、直辖市）统一组织的徒手画加试。报考土木工程的不需要加试徒手画.
文科,sh*** (河南),2006-06-15 14:09,贵校二本采矿管理专业在河南不招文科生吗？,采矿工程专业不招文科生.
高考,ha*** (河南),2006-06-15 13:49,610分报考你们学校有多大把握?,[这是一个具有普遍意义的问题，也是考生问得最多的问题之一，高校的调档线（又叫提档线或投档线，它的含义是达到这个分数且第一志愿报考者的档案会送到高校审录）的高低不是人为规定的，它是由达到相应批次的考生报考某个高校人数的多少和他们高考成绩的高低决定的。比如某高校在某省招100人，投档比例为120%，那么从达到相应批次线且第一志愿报考该校的最高分者开始从高分至低分往下排名，第120名考生的高考分数就是这个高校在该省录取的调档线。当然根据以往的录取情况看，很多省一般高出重点线20分以上，第一志愿报考我校录取的可能性会大些；也有些省可能出现大小年问题，详细情况请登录重庆大学本科招生网查阅近几年我校在河南省的录取情况。
谢谢,50*** (河北),2006-06-23 09:16,我是河北理科考生，估计超一本多少分可被录取,"我校在河北的录取分数线一般比重点线高30左右,你可以查看我校近几年在河北的招生录取情况以做参考."
专业级差,xi***aodan (广西),2006-06-23 09:15,贵校设专业级差吗？谢谢,[今年我校对文理科专业录取中专业安排原则进行了调整：即从原来的“分数优先”调整为“分数优先兼顾专业志愿级差，专业志愿级差为：1、2专业志愿级差为3分，2、3专业志愿级差为2分，1、3专业志愿级差即为5分”。调整的目的是在分数优先总的原则下，对于总分相差5分及以内的考生，在安排专业时要兼顾考生的专业意愿。举例说明：三个考生总分相同，考生甲第一专业志愿填报‘通信工程’，乙第二专业志愿填报‘通信工程’，丙第三专业志愿填报‘通信工程’。学校对这三个学生进行专业安排时，按照分数优先兼顾专业级差的原则即：三个考生因总分相同，甲为第一专业志愿填报通信工程，应优先考虑。乙为第二专业志愿，应在总分减去3分后与甲进行比较；丙为第三专业志愿，应在总分减去3分后与乙比较或减去5分后与甲比较。
急,xi***aodan (广西),2006-06-23 09:14,广西文科５６０＋２０有机会被录取吗？可以报好专业吗？谢谢,"[有希望的,这是一个具有普遍意义的问题，也是考生问得最多的问题之一，高校的调档线（又叫提档线或投档线，它的含义是达到这个分数且第一志愿报考者的档案会送到高校审录）的高低不是人为规定的，它是由达到相应批次的考生报考某个高校人数的多少和他们高考成绩的高低决定的。比如某高校在某省招100人，投档比例为120%，那么从达到相应批次线且第一志愿报考该校的最高分者开始从高分至低分往下排名，第120名考生的高考分数就是这个高校在该省录取的调档线。当然根据以往的录取情况看，很多省一般高出重点线20分以上，第一志愿报考我校录取的可能性会大些；也有些省可能出现大小年问题，详细情况请登录重庆大学本科招生网查阅近几年我校在广西的录取情况。"
专业,wa***68 (福建),2006-06-23 09:10,通信专业开设3G课程了没有？,[主干课程：电路原理、高低频电子线路、数字电子技术、信号与线性系统、电磁场与电磁波、数字信号处理、计算机软硬件基础、EDA技术基础、DSP原理及应用、嵌入式实时操作系统、数字通信原理、现代通信系统、计算机通信网、光纤通信、移动通信、微波技术与天线、交换技术、宽带无线接入技术、网络安全等
转专业,yy*** (浙江),2006-06-23 09:03,贵校可否转专业???方便吗???,新生入学一学期后，学生确有特长转专业更能发挥其专长或学生确有困难可以申请转专业。申请转专业者必须符合《重庆大学普通本科学生管理规定》关于申请转专业的条件，经转入、转出学院考核，教务处审核、学校批准。
576左右一本二志愿能录上不?,he*** (陕西),2006-06-22 16:49,576左右一本二志愿能录上不?,当第一志愿的上线考生数不足时，我校将按分数从高到低录取第二志愿的考生，专业将在缺额的专业计划中合理考虑。在招生政策许可的范围内我校将用部分预留计划接收二志愿高分考生。
咨询,yy*** (四川),2006-06-22 16:45,贵校招生章程要求：原则上要求考生外语成绩在及格以上。请问：对有政策性加分的考生，这个成绩（高考实际成绩）能否降低一些要求？,视具体情况而定.
咨询,al***6 (浙江),2006-06-22 16:38,贵校有哪些优势专业？有第二学位吗？管理学中有哪些优势专业？,[重庆大学是一所理工优势明显，经、管、文、法、教育等学科协调发展的研究型综合性大学。2000年5月31日，原重庆大学、重庆建筑大学、重庆建筑高等专科学校三校合并组建成新重庆大学，使得以机械、电气、能源、材料、信息、生物、经管等学科优势而著称的重庆大学，在建筑、城规、土木、建管、环保等学科方面也位居各学科前列。全校75个本科专业均向学有余力的学生开放辅修或修读第二专业。为了拓宽学生的知识面和就业渠道，学校提倡各专业学有余力的学生辅修或攻读第二专业，在修完辅修专业课程并取得相应学分后，学校颁发辅修专业证书；学生攻读第二专业达到该专业培养要求的，学校发给第二专业证书，符合学位授予条例的，颁发双学位证书。
老师好,11*** (山东),2006-06-22 16:33,贵校在第一志愿没录满(只是假设)的情况下是否招收第二志愿的考生?降分吗?谢谢回答!(山东理),"在第一志愿没录满的情况下,招收第二志愿的考生"
532分(不含照顾分.一本线514)填报贵校有希望吗?,sz*** (宁夏),2006-06-22 16:28,老师您好!我是宁夏理科考生请问今年532分(不含照顾分.一本线514)填报贵校有希望吗?我区已经开始填报志愿，请务必尽快予以!谢谢老师!,[这是一个具有普遍意义的问题，也是考生问得最多的问题之一，高校的调档线（又叫提档线或投档线，它的含义是达到这个分数且第一志愿报考者的档案会送到高校审录）的高低不是人为规定的，它是由达到相应批次的考生报考某个高校人数的多少和他们高考成绩的高低决定的。比如某高校在某省招100人，投档比例为120%，那么从达到相应批次线且第一志愿报考该校的最高分者开始从高分至低分往下排名，第120名考生的高考分数就是这个高校在该省录取的调档线。当然根据以往的录取情况看，很多省一般高出重点线20分以上，第一志愿报考我校录取的可能性会大些；也有些省可能出现大小年问题，详细情况请登录重庆大学本科招生网查阅近几年我校在宁夏的录取情况。
重庆考生,wm***jj (重庆),2006-06-22 16:27,请问重庆理科考生617分，外加5分的加分，二志愿上贵校的希望有多大？谢谢您给我一个估计!我出国的机会大吗？谢谢！,[我校招生按照学校志愿优先的原则，首先从高分到低分录取填报本校第一志愿的上线考生；第一志愿的上线考生数不足本校在该省的招生计划数时，根据缺额的招生计划，录取非第一志愿的上线考生，生源仍不足时，将不足部分的招生计划调剂到其它省。因生源不足进档的非第一志愿考生，学校在缺额的专业中进行安排。在招生政策许可的范围内本校将用部分预留计划接收二志愿高分考生。
////,87*** (福建),2006-06-22 16:24,福建是否存在专业级差,[今年我校对文理科专业录取中专业安排原则进行了调整：即从原来的“分数优先”调整为“分数优先兼顾专业志愿级差，专业志愿级差为：1、2专业志愿级差为3分，2、3专业志愿级差为2分，1、3专业志愿级差即为5分”。调整的目的是在分数优先总的原则下，对于总分相差5分及以内的考生，在安排专业时要兼顾考生的专业意愿。举例说明：三个考生总分相同，考生甲第一专业志愿填报‘通信工程’，乙第二专业志愿填报‘通信工程’，丙第三专业志愿填报‘通信工程’。学校对这三个学生进行专业安排时，按照分数优先兼顾专业级差的原则即：三个考生因总分相同，甲为第一专业志愿填报通信工程，应优先考虑。乙为第二专业志愿，应在总分减去3分后与甲进行比较；丙为第三专业志愿，应在总分减去3分后与乙比较或减去5分后与甲比较。
请问,vo*** (浙江),2006-06-22 16:22,我是浙江考生，理科621，高出重点线51分，报考贵校可能性大吗？贵校转系有什么要求？贵校什么专业好,"[很有希望,你可以查看我校近几年在浙江的录取情况以作参考.重庆大学是一所理工优势明显，经、管、文、法、教育等学科协调发展的研究型综合性大学。2000年5月31日，原重庆大学、重庆建筑大学、重庆建筑高等专科学校三校合并组建成新重庆大学，使得以机械、电气、能源、材料、信息、生物、经管等学科优势而著称的重庆大学，在建筑、城规、土木、建管、环保等学科方面也位居各学科前列。新生入学一学期后，学生确有特长转专业更能发挥其专长或学生确有困难可以申请转专业。申请转专业者必须符合《重庆大学普通本科学生管理规定》关于申请转专业的条件，经转入、转出学院考核，教务处审核、学校批准。"
老师辛苦了,li***iao (内蒙古),2006-06-22 16:20,请问内蒙理科考生超重点线50分报贵校有多大希望？有专业级差吗？,"[很有希望,这是一个具有普遍意义的问题，也是考生问得最多的问题之一，高校的调档线（又叫提档线或投档线，它的含义是达到这个分数且第一志愿报考者的档案会送到高校审录）的高低不是人为规定的，它是由达到相应批次的考生报考某个高校人数的多少和他们高考成绩的高低决定的。比如某高校在某省招100人，投档比例为120%，那么从达到相应批次线且第一志愿报考该校的最高分者开始从高分至低分往下排名，第120名考生的高考分数就是这个高校在该省录取的调档线。当然根据以往的录取情况看，很多省一般高出重点线20分以上，第一志愿报考我校录取的可能性会大些；也有些省可能出现大小年问题，详细情况请登录重庆大学本科招生网查阅近几年我校在内蒙古的录取情况。今年我校对文理科专业录取中专业安排原则进行了调整：即从原来的“分数优先”调整为“分数优先兼顾专业志愿级差，专业志愿级差为：1、2专业志愿级差为3分，2、3专业志愿级差为2分，1、3专业志愿级差即为5分”。调整的目的是在分数优先总的原则下，对于总分相差5分及以内的考生，在安排专业时要兼顾考生的专业意愿。举例说明：三个考生总分相同，考生甲第一专业志愿填报‘通信工程’，乙第二专业志愿填报‘通信工程’，丙第三专业志愿填报‘通信工程’。学校对这三个学生进行专业安排时，按照分数优先兼顾专业级差的原则即：三个考生因总分相同，甲为第一专业志愿填报通信工程，应优先考虑。乙为第二专业志愿，应在总分减去3分后与甲进行比较；丙为第三专业志愿，应在总分减去3分后与乙比较或减去5分后与甲比较。"
老师好,my*** (宁夏),2006-06-22 16:17,我是一名宁夏的考生，宁夏今年的重点线是514，而我的成绩是560，高重点线45分，不知道被贵校录取的几率有多大?如果被录取，那那些专业比较有把握?谢谢老师解答,"很有希望,具体专业你可以查看我校各专业在宁夏的近几年的招生录取情况以作参考."
咨询,qu***02 (四川),2006-06-13 15:33,我是四川德阳二重的理科考生，估分在500分左右，按往年的录取情况，可就读该校何专业比较稳妥?该校是否设有专科和预科?,"[这是一个具有普遍意义的问题，也是考生问得最多的问题之一，高校的调档线（又叫提档线或投档线，它的含义是达到这个分数且第一志愿报考者的档案会送到高校审录）的高低不是人为规定的，它是由达到相应批次的考生报考某个高校人数的多少和他们高考成绩的高低决定的。比如某高校在某省招100人，投档比例为120%，那么从达到相应批次线且第一志愿报考该校的最高分者开始从高分至低分往下排名，第120名考生的高考分数就是这个高校在该省录取的调档线。当然根据以往的录取情况看，很多省一般高出重点线20分以上，第一志愿报考我校录取的可能性会大些；也有些省可能出现大小年问题，详细情况请登录重庆大学本科招生网查阅近几年我校在四川省的录取情况。现在我校没有专科了,只有少数民族预科."
理科６００分报重大可以选择什么样的专业，重大有哪些比较好的专业？重大的经济学怎么样？,li***8 (安徽),2006-06-13 15:32,理科６００分报重大可以选择什么样的专业，重大有哪些比较好的专业？重大的经济学怎么样？,"[这是一个具有普遍意义的问题，也是考生问得最多的问题之一，高校的调档线（又叫提档线或投档线，它的含义是达到这个分数且第一志愿报考者的档案会送到高校审录）的高低不是人为规定的，它是由达到相应批次的考生报考某个高校人数的多少和他们高考成绩的高低决定的。比如某高校在某省招100人，投档比例为120%，那么从达到相应批次线且第一志愿报考该校的最高分者开始从高分至低分往下排名，第120名考生的高考分数就是这个高校在该省录取的调档线。当然根据以往的录取情况看，很多省一般高出重点线20分以上，第一志愿报考我校录取的可能性会大些；也有些省可能出现大小年问题，详细情况请登录重庆大学本科招生网查阅近几年我校在安徽的录取情况。我校的优势专业有很多,详情可以查看我校的学院及专业介绍."
费用问题,wa***i (新疆),2006-06-13 15:28,报考贵校生物工程（本硕博连读）的后四年是否边拿工资边读书？,没有这种情况.
问,al*** (河南),2006-06-13 15:25,请问贵校的王牌专业是什么?谢谢!!,[重庆大学是一所理工优势明显，经、管、文、法、教育等学科协调发展的研究型综合性大学。2000年5月31日，原重庆大学、重庆建筑大学、重庆建筑高等专科学校三校合并组建成新重庆大学，使得以机械、电气、能源、材料、信息、生物、经管等学科优势而著称的重庆大学，在建筑、城规、土木、建管、环保等学科方面也位居各学科前列。
请问老师,ku*** (贵州),2006-06-13 15:18,请问贵校负责贵州招生的老师怎么联系?谢谢,请直接咨询023-65102370或023-65102371.
桥梁设计,ly*** (云南),2006-06-13 15:17,想学桥梁设计，应该报考贵校的什么专业？录取分数高吗？是否加试美术？谢谢!,"你可以报考我校相近的专业,具体你可以查看我校的学院及专业介绍,登录http://www.zhaosheng.cqu.edu.cn/listnews.asp?ntype=学院及专业报考建筑学、城市规划、景观建筑设计专业的学生应具备一定的美术基础和专业潜质，需参加所在省（自治区、直辖市）统一组织的徒手画加试。"
山西理科,os*** (山西),2006-06-13 15:11,山西理科考生比一本线高30-35分，第一志愿录取可能性多大?,专业服从调剂，正常情况下录取的机会还是比较大（80%)
请问重庆大学在安徽老师的联系方式?,li***8 (安徽),2006-06-13 14:53,请问重庆大学在安徽老师的联系方式?,我校到安徽招生宣传的老师已经回校了
专业问题,ha***89 (贵州),2006-06-13 14:52,老师请你直接回答我贵校的工业工程专业是重点学科吗?05年的就业率以及就业方向怎么样?,请上网查询
专业,zy*** (江西),2006-06-13 14:44,贵校的汽车专业是否为王牌专业?,是我校最好的专业之一
咨询,lh*** (河北),2006-06-13 14:38,招收二志愿考生是否有分数级差，省级三好学生在专业录取时不是否承认加分,一志愿不满额就招二志愿，没有分数级差，只要是直接计入总分的加分我校都承认。
录取,ta***cai (河北),2006-06-13 14:36,请问贵校在河北省历年录取的平均分高出一本线多少分？贵校理工类的专业哪些比较好，是不是录取分很高？,我校专门为考生准备了往年录取数据查询，请查询202.202.4.174
关于艺术,jr*** (重庆),2006-06-13 14:25,贵笑艺术专业如何?可以升本科吗?专科地点是不是在大学城的,对不起，我校不招专科
怎样报预科班？急盼答复！,ch***1963 (贵州),2006-06-13 14:19,我是贵州黔东南苗族侗族自治州考生，本人是苗族，今年高考估分500分，加少数民族分20，总计520分左右，能否报重庆大学预科班？怎样报？,这些问题请咨询贵州省的地方招办！因为报名、组织考试、志愿填报都是由地方招办负责。
天津文科480-500重点线上,26*** (天津),2006-06-13 14:19,一本线大约475可以吗,[这是一个具有普遍意义的问题，也是考生问得最多的问题之一，高校的调档线（又叫提档线或投档线，它的含义是达到这个分数且第一志愿报考者的档案会送到高校审录）的高低不是人为规定的，它是由达到相应批次的考生报考某个高校人数的多少和他们高考成绩的高低决定的。比如某高校在某省招100人，投档比例为120%，那么从达到相应批次线且第一志愿报考该校的最高分者开始从高分至低分往下排名，第120名考生的高考分数就是这个高校在该省录取的调档线。当然根据以往的录取情况看，很多省一般高出重点线20分以上，第一志愿报考我校录取的可能性会大些；也有些省可能出现大小年问题，详细情况请登录重庆大学本科招生网查阅近几年我校该专业在天津的录取情况。
?,zq*** (陕西),2006-06-14 10:57,老师您好，我想问一下贵校的热门专业和强势专业是什么？谢谢！,[重庆大学是一所理工优势明显，经、管、文、法、教育等学科协调发展的研究型综合性大学。2000年5月31日，原重庆大学、重庆建筑大学、重庆建筑高等专科学校三校合并组建成新重庆大学，使得以机械、电气、能源、材料、信息、生物、经管等学科优势而著称的重庆大学，在建筑、城规、土木、建管、环保等学科方面也位居各学科前列。
咨询,fe***5 (黑龙江),2006-06-14 10:53,黑龙江理科考生，估分595，报考贵校是否有望？谢谢老师,[这是一个具有普遍意义的问题，也是考生问得最多的问题之一，高校的调档线（又叫提档线或投档线，它的含义是达到这个分数且第一志愿报考者的档案会送到高校审录）的高低不是人为规定的，它是由达到相应批次的考生报考某个高校人数的多少和他们高考成绩的高低决定的。比如某高校在某省招100人，投档比例为120%，那么从达到相应批次线且第一志愿报考该校的最高分者开始从高分至低分往下排名，第120名考生的高考分数就是这个高校在该省录取的调档线。当然根据以往的录取情况看，很多省一般高出重点线20分以上，第一志愿报考我校录取的可能性会大些；也有些省可能出现大小年问题，详细情况请登录重庆大学本科招生网查阅近几年我校在黑龙江的录取情况。
我能不能上重大？,zg*** (安徽),2006-06-14 10:52,老师您好！我是安徽理工科考生，很想报考重大，我今年估分为590分，有没有把握上重大？如有把握，报考哪些专业为宜？谢谢！,[这是一个具有普遍意义的问题，也是考生问得最多的问题之一，高校的调档线（又叫提档线或投档线，它的含义是达到这个分数且第一志愿报考者的档案会送到高校审录）的高低不是人为规定的，它是由达到相应批次的考生报考某个高校人数的多少和他们高考成绩的高低决定的。比如某高校在某省招100人，投档比例为120%，那么从达到相应批次线且第一志愿报考该校的最高分者开始从高分至低分往下排名，第120名考生的高考分数就是这个高校在该省录取的调档线。当然根据以往的录取情况看，很多省一般高出重点线20分以上，第一志愿报考我校录取的可能性会大些；也有些省可能出现大小年问题，详细情况请登录重庆大学本科招生网查阅近几年我校在安徽省的录取情况。
咨询,se*** (贵州),2006-06-14 10:27,请问贵校手自考生吗,023-65103185
贵校有哪些全国重点专业?,bx*** (北京),2006-06-14 10:25,我是浙江考生，想询问贵校有哪些理科重点专业，一般这些专业超出重点线大概多少分数才能被录取?谢谢!,[重庆大学是一所理工优势明显，经、管、文、法、教育等学科协调发展的研究型综合性大学。2000年5月31日，原重庆大学、重庆建筑大学、重庆建筑高等专科学校三校合并组建成新重庆大学，使得以机械、电气、能源、材料、信息、生物、经管等学科优势而著称的重庆大学，在建筑、城规、土木、建管、环保等学科方面也位居各学科前列。这是一个具有普遍意义的问题，也是考生问得最多的问题之一，高校的调档线（又叫提档线或投档线，它的含义是达到这个分数且第一志愿报考者的档案会送到高校审录）的高低不是人为规定的，它是由达到相应批次的考生报考某个高校人数的多少和他们高考成绩的高低决定的。比如某高校在某省招100人，投档比例为120%，那么从达到相应批次线且第一志愿报考该校的最高分者开始从高分至低分往下排名，第120名考生的高考分数就是这个高校在该省录取的调档线。当然根据以往的录取情况看，很多省一般高出重点线20分以上，第一志愿报考我校录取的可能性会大些；也有些省可能出现大小年问题，详细情况请登录重庆大学本科招生网查阅近几年我校在浙江的录取情况。
