标题,来源,时间,问题,回答
请问，贵校信息工程专业的就业方向是那些？,he*** (广东),2006-05-16 09:42,请问，贵校信息工程专业的就业方向是那些？,专业毕业学生可适应通信和信息产业领域等广泛的工作范围，就业的主要行业：电信、移动、联通等通信公司，广播电视系统，北电、华为、中兴等各大IT企业，国防、银行网络系统工程，商业部门、财税、金融和机关、科研机构等单位。本专业一次就业率100%。
我是否能填贵校,lo*** (贵州),2006-05-16 09:05,我是名理科生，在贵州省排在1700~1800名之间，全省三模适应性考试585分，请问以我这个成绩，我是否能填贵校，把握大不大？我有民族加分20分，高中获市级三好学生和优秀干部，这些在录取时有相关优先政策吗？,去年我校在贵州的录取最低分是592，你的民族加分可以算入总分，这样把握会比较大一点。
咨询,an***lus (广东),2006-05-15 16:57,新开的专业怎么报考,我校今年新增专业不招生
咨询1,hu***520 (湖南),2006-05-15 16:46,请问：某考生是机器人世界杯大赛第4名、机器人世界杯大赛最佳设计风格奖、全国生物学联赛二等奖、全国作文奥赛二等奖、省科技创新大赛一等奖、省优秀学生干部获得者（已获某重点大学自主招生资格）报考贵校，在高考分数达到本省重点本科分数线的前提下，贵校录取时是否有自主招生类似的鼓励或优惠政策？,如题
专业间级差.,mq*** (广东),2006-05-15 16:44,请问贵校专业间级差是多少?,我校的专业级差是3分。
刚过分数线，能否被录取,qw*** (新疆),2006-05-15 16:44,我是新疆往届的考生,新疆录取分数一般高于重点线80以上，谢谢
咨询,ma*** (广东),2006-05-15 16:36,老师您好！，我的小孩一直将上华南理工大学作为她追求的目标，高三是选择的文史类，想问：如果达到了贵校的提档线又服从专业调剂，是否就可以被贵校录取？,不一定，我校是按1：1.2投档的，但如果填写服从调剂，会增大录取的机会。
分数,ad*** (广东),2006-05-15 16:34,请问我的分数在670左右报考贵校录取的机会大吗?(服从调剂),我校去年录取的最低分是671，今年情况未定，但有一定把握。
不宜就读会退档吗,id***fyy (广东),2006-05-15 16:28,"我已看了《普通高等学校招生体检工作指导意见》，知道对所患有的疾病不予录取的专业，学校严格执行；而我是自身身体问题，刚好符合对所患有的疾病""不宜就读""的专业，假如考生坚持填报，学校会不会到时退挡啊?请给我一个答复~~~~~~~~谢谢",如果你填写了服从调剂，那我们会帮你调专业，如果你不服从，也只有退档了。如果不是有特殊要求，我们不会限制各种考生的填报权利，既然限制了，希望你慎重填报，不要浪费你的专业志愿，我们专业志愿级差3分啊。
理科重点学科有哪些?,wy*** (安徽),2006-05-15 15:23,理科重点学科有哪些?安徽理科考生一般高出重点线多少才能被录取?往年录取过第二志愿的考生吗?平行志愿录取是分数优先还是志愿优先?,[我校现有国家重点学科为：材料学、材料加工工程、通信与信息系统、化学工程、制糖工程、制浆制纸工程我校广东省名牌专业:计算机科学与技术、自动化、信息管理与信息系统、轻化工程、土木工程、信息工程、机械工程及其自动化、数学与应用数学、工商管理、化学工程与工艺、建筑学、机械电子工程、食品科学与工程安徽录取考生一般高于重点线30～40分，谢谢
请问，贵校建筑学与土木工程专业在就业上有何不同？,he*** (广东),2006-05-15 14:25,请问，贵校建筑学与土木工程专业在就业上有何不同？,首先你要明白这两个专业的不同建筑学的职责是设计一个建筑的外型和内部的房间布局，而土木工程的职责是让建筑师的空间布局得以实现并使结构合理化，说白了，就是让建筑不倒！就业时，两个专业的学生都是进入设计院工作，不过各司其职罢了。
关于怎么填志愿???,wf*** (广东),2006-05-15 13:33,内容：我是代别人问的，他是理科的问怎么填志愿，成绩不算很好，但也不是很坏，中等的，正烦恼不知道怎么写呢，我在网上帮他问一下，他是我表哥，希望你们能帮一下.同时我也很不懂，要是填志愿错了怎么办，是不是说，意味着落榜呢.急盼回处复，谢谢!,你说的情况很不清楚，你让他打我们招生办电话具体咨询吧，020-87110737，87111502。
咨询,rw*** (内蒙古),2006-05-15 13:05,请问贵校在内蒙古的招生计划是多少?,如题
消费,lo***6 (河北),2006-05-17 13:39,一名学生一年的平均生活费是多少？,七、问：你校学生在校学习生活费用怎样？答：根据我校有关部门的调查，目前在校生月平均最低生活费用约为400元左右。
咨询,lf*** (辽宁),2006-05-17 13:00,我是鞍山一中的李希，已经进入贵校的招收高水平运动员89人名单。请问，如果我在高考中文化考试成绩达到辽宁二本60%的分数，是否由贵校向辽宁高招办提出申请，备案录取。这个申请备案，是在高考前还是在成绩出来后才提出？,如题
请问,sm***r (广东),2006-05-17 12:51,各科类最低录取控制分数线（五科总分/省统考三门总分）如下：　　一、文史类分数线290分/145分　　二、理工类分数线260分/130分　　三、艺术类分数线270分/125分　　四、英语类分数线（五科总分/省统考二门总分）290分/100分里面有两个分数是什么意思??为什么会出现两个分数??,如题
黑龙江大庆考生,ze*** (黑龙江),2006-05-17 12:16,请问贵校招一表三志愿的黑龙江考生吗？过重本线多少分能被贵校录取。,[6、录取细则：①分数与学校志愿的处理办法：尊重考生所填院校志愿顺序，非广东省考生严格按志愿优先原则录取，即优先录取第一志愿的考生，若第一志愿档案不足，从高分到低分录取第二志愿考生，接收第二志愿考生的招生计划控制在20％（所在省同种类计划总数）以内。广东省考生按志愿优先原则录取新生，非第一志愿报考我校的考生，最低投档线为总分700分，同时设定学校志愿分数级差，各志愿间级差值原则上定为30分，并按减去学校志愿分数级差后的分数作为学校排序分数来确定录取专业。不录取未填报我校志愿的考生。②分数与专业志愿的处理办法：尊重考生所填的专业志愿顺序，各专业志愿之间的分数级差为3分，同等条件下参考相关科目成绩。当考生填报的专业志愿都未被录取时，若服从专业调剂，按高分到低分顺序，调剂到未满额专业；若不服从专业调剂，将予以退档。2005年各省录取统计表省份重点线出档分最低分最高分录取数(普通)黑龙江58261461765360
江西考生,ay*** (江西),2006-05-17 11:14,老师你好：我很想读贵校，请你把2002--2005年在江西的录取情况告诉我，比如最低度分和最高分。aylsjxpr@163.com,05年http://202.38.208.73/news_view.asp?id=11704年http://202.38.208.73/school_47.asp03年http://202.38.208.73/news_view.asp?id=50
咨询,cq*** (山东),2006-05-17 10:47,山东省的考生一志愿报考贵校的电气工程及其自动化专业要多少分才能录取,http://202.38.208.73/news_view.asp?id=117
55,wi*** (山西),2006-05-17 10:34,老师您好！我是山西理科考生，请问1.我第一志愿报考贵校，分数需超过一本线的多少分？我今年如能超出一本线的20分左右且服从专业调配能否被贵校录取？2.贵校相对哪个专业录取分数高？哪个录取分数低一些？请告之。谢谢！,05年各省各专业录取情况http://202.38.208.73/news_view.asp?id=117
谢谢老师,hy*** (广东),2006-05-17 09:59,我是广东化学考生，广一模成绩726，估计高考分数在720-750左右，请问第二志愿报考贵校是否有机会被录取？谢谢,[6、录取细则：①分数与学校志愿的处理办法：尊重考生所填院校志愿顺序，非广东省考生严格按志愿优先原则录取，即优先录取第一志愿的考生，若第一志愿档案不足，从高分到低分录取第二志愿考生，接收第二志愿考生的招生计划控制在20％（所在省同种类计划总数）以内。广东省考生按志愿优先原则录取新生，非第一志愿报考我校的考生，最低投档线为总分700分，同时设定学校志愿分数级差，各志愿间级差值原则上定为30分，并按减去学校志愿分数级差后的分数作为学校排序分数来确定录取专业。不录取未填报我校志愿的考生。②分数与专业志愿的处理办法：尊重考生所填的专业志愿顺序，各专业志愿之间的分数级差为3分，同等条件下参考相关科目成绩。当考生填报的专业志愿都未被录取时，若服从专业调剂，按高分到低分顺序，调剂到未满额专业；若不服从专业调剂，将予以退档。
自主招生报志愿,gu*** (湖南),2006-05-17 09:53,我是被贵校确定的自主招生考生，想报工商管理、计算机专业，但在河南的招生计划里没有该专业，不知能否填报？,自主招生的考生录取时按你跟我校签订的协议书上的专业录取，即你填的报工商管理、计算机专业，但填写高考志愿时请你填在河南有招生计划的专业，录取时不会有冲突。
建筑类,mp*** (广东),2006-05-17 09:47,建筑类专业如何录取？如果素描不合格，将如何处理？,[3、加试要求：报考建筑学、城市规划、景观建筑设计、工业设计、材料科学与工程（建筑装饰设计与新型材料）五个专业方向的考生，广东省考生录取前加试素描（考试时间：6月28日星期三上午9：00~11：30，考试地点：华南理工大学27号楼6楼素描室），外省考生入校后加试素描，素描成绩不合格者将酌情调整专业。
招收第二志愿问题,hy*** (广东),2006-05-17 09:19,我是广东的化学考生，分数大概在700-750左右。二志愿填报贵校是否有被录取的可能?谢谢,[6、录取细则：①分数与学校志愿的处理办法：尊重考生所填院校志愿顺序，非广东省考生严格按志愿优先原则录取，即优先录取第一志愿的考生，若第一志愿档案不足，从高分到低分录取第二志愿考生，接收第二志愿考生的招生计划控制在20％（所在省同种类计划总数）以内。广东省考生按志愿优先原则录取新生，非第一志愿报考我校的考生，最低投档线为总分700分，同时设定学校志愿分数级差，各志愿间级差值原则上定为30分，并按减去学校志愿分数级差后的分数作为学校排序分数来确定录取专业。不录取未填报我校志愿的考生。②分数与专业志愿的处理办法：尊重考生所填的专业志愿顺序，各专业志愿之间的分数级差为3分，同等条件下参考相关科目成绩。当考生填报的专业志愿都未被录取时，若服从专业调剂，按高分到低分顺序，调剂到未满额专业；若不服从专业调剂，将予以退档。
5月20日山西高校招生咨询会参加不参加?,xu***99 (山西),2006-05-16 16:49,5月20日在山西体育场举行的山西省2006年普通高校招生咨询会.贵校参加不参加?,如题
老师您好,yi*** (河北),2006-05-16 16:20,老师您好我是河北的理科考生，请问贵校在河北录取的最低分数高出重点线多少可以报考。谢谢,高出30-40分把握比较大哦
这样的成绩填贵校希望大吗？,ly*** (河南),2006-05-16 16:17,很想报读贵校我是河南的理科考生，610分左右的成绩报贵校录取的希望大吗？去年在河南的最低录取分是多少呢？谢谢,河南录取最低分是587，把握比较大
咨询,li***u (甘肃),2006-05-16 16:11,老师好！我是兰州市省重点中学的考生，2005年获得全国青少年科技创新大赛二等奖，根据省招生政策加10分。在兰州市高考诊断中排291名（18000考生）。请问：1．贵校是否认可我省加分政策，是否按加分后的总分专业排序录取。2．贵校何时派招生宣传组来兰州。贵校在甘肃录取分是多少？我有希望吗？,1.认可，分数跟到你选专业。2.我校目前还未定去甘肃的行程。05年在甘肃的录取最低分是609
咨询,cx*** (湖南),2006-05-16 15:13,请问贵校就业好的专业有那些（理科）谢谢,[六、问：你校近年毕业生就业情况怎样？答：我校地处珠江三角洲，是华南地区唯一直属教育部重点理工科大学，有着得天独厚的地域优势，加上我校培养的毕业生具有专业基础扎实、综合素质高和创新能力强的特点，深受用人单位的欢迎；每年我校各专业毕业生供需比例均在1：6以上，毕业生的就业率达98%以上，在教育部直属高校中名列前茅。我校尤其是华南地区远大的经济发展前景与市场对人才的巨大需求，为毕业生的就业创造了更为良好的机遇和创业机会。2005年本科生就业的单位性质流向主要有国家机关、事业单位、科研设计单位、国有企业、三资企业、私营、民营企业，分别占签约人数的10.21％、8.62％、9.56％、20.2％、12.5％和12.3％，另有20.42％的毕业生继续读研深造。2005年本科生就业的单位地区流向主要是：广东省就业的地区流向依次为广州（59.52％），深圳（12.01％），佛山（5.88％），东莞（3.34％），珠海（2.58％）；流向广东省其它地区就业的人数占签约总数的10.18％；去省外地区的占签约总数的4.51％，其中，去西部地区就业的毕业生占签约总数的1.98％。
老师你好!,li*** (广东),2006-05-16 14:59,我今早的问题是否有错?不好回答吗?我只是想报志愿时给与参考.没有别的意思!因20号就要填志愿了!,现在还没看到你之前的问题，或者你可以打电话到招生办具体咨询：87111502
关于志愿,qa*** (广东),2006-05-16 14:59,我是广东的考生，广1模原始分是566，是否够上华南理工？,我校去年录取的最低分是671。
专科计划(理科),yg*** (山东),2006-05-16 13:42,贵校今年在山东有没有专科招生计划？大约多少分?,我校是第一批重点本科
今年信息管理与信息系统专业分数大概多少,53*** (广东),2006-05-16 13:37,今年信息管理与信息系统专业分数大概多少,去年录取的最低分是687，今年说不准。
双科,lo*** (广东),2006-05-16 13:13,入学后读的专业不理想，修多一门专业有吗,[学生在学期间如学有余力，可跨院（系）攻读辅修专业、双专业、双学位。目前在校学生有近35%的学生在攻读辅修专业、双专业、双学位。学校举办的国际经济与贸易、工商管理、法学（知识产权法）、英语和电子商务等双学位专业班，学生修满学分，达到规定要求，五年毕业授双专业文凭及双学位证书；这种复合型高级专门人才深受社会用人单位的欢迎。
5次补录,lo*** (广东),2006-05-16 13:10,5次补录，是每批次都有一次补录机会，还是全部批次录完后，才有补录机会,请咨询省招办，谢谢
服从,24*** (广东),2006-05-16 13:03,您好!请问填写服从到底是怎样的分配，如果考上的话?是否先从我报的志愿录起?,我校调剂专业有两个原则，一是根据你填报的专业就近调剂，二是根据你的X科调剂。
艺术生怎么录取???,wy***1 (广东),2006-05-16 12:52,我在贵校单考中得了152分，联考得了188分.请问在录取原则是否是:文化、专业成绩上线，先按专业成绩从高到低录取招生计划的60％，再按文化成绩从高到低录取招生计划的40％。还是过双线后按术科排名录取?若文化标准分达到艺术生的700以上，是否优先录取???,过双线后按术科排名录取，不再考虑文化分。
有希望吗？,so*** (广东),2006-05-16 12:39,老师您好．我今年4次模拟考试成绩分别是646/674/670/696，请问我上贵校的机会大吗？,不过这个问题问你们的老师会更有把握。
招收第二志愿问题,aw*** (广东),2006-05-16 11:25,我是广东考生，请问把贵校填为第二志愿后，若第一志愿不录取我，而我的分数又超过贵校的录取分数线，贵校会录取我吗？,广东省考生按志愿优先原则录取新生，非第一志愿报考我校的考生，最低投档线为总分700分，同时设定学校志愿分数级差，各志愿间级差值原则上定为30分，并按减去学校志愿分数级差后的分数作为学校排序分数来确定录取专业。不录取未填报我校志愿的考生。
专业 志愿 招生计划,hu*** (江西),2006-05-16 11:18,贵校工科哪些专业比较有优势?你校的志愿及专业级分差是怎么划分的?在江西招生计划及分数是多少呢?招收过第二志愿的考生没有?,[国家重点学科材料学材料加工工程通信与信息系统化学工程制糖工程制浆制纸工程十五“211工程”重点建设学科二次纤维资源高效清洁利用与污染控制技术及装备新型高性能功能材料多糖生化产品与功能食品工程化关键技术材料的先进制备与成型加工技术数字天线通信关键技术及其相关芯片设计传热传质强化与过程节能亚热带建筑设计理论与工程技术控制技术与智能交流新一代网络与软件技术广东省名牌专业计算机科学与技术自动化信息管理与信息系统轻化工程土木工程信息工程机械工程及其自动化数学与应用数学工商管理化学工程与工艺建筑学机械电子工程食品科学与工程工程力学电子科学与技术高分子材料与工程应用化学生物工程城市规划6、录取细则：①分数与学校志愿的处理办法：尊重考生所填院校志愿顺序，非广东省考生严格按志愿优先原则录取，即优先录取第一志愿的考生，若第一志愿档案不足，从高分到低分录取第二志愿考生，接收第二志愿考生的招生计划控制在20％（所在省同种类计划总数）以内。广东省考生按志愿优先原则录取新生，非第一志愿报考我校的考生，最低投档线为总分700分，同时设定学校志愿分数级差，各志愿间级差值原则上定为30分，并按减去学校志愿分数级差后的分数作为学校排序分数来确定录取专业。不录取未填报我校志愿的考生。②分数与专业志愿的处理办法：尊重考生所填的专业志愿顺序，各专业志愿之间的分数级差为3分，同等条件下参考相关科目成绩。当考生填报的专业志愿都未被录取时，若服从专业调剂，按高分到低分顺序，调剂到未满额专业；若不服从专业调剂，将予以退档。2005年各省录取统计表省份重点线出档分最低分最高分录取数(普通)江西省理科545572577617118文科55455455460422
咨询,yu***l1118 (江西),2006-05-16 11:04,贵校去年在江西的录取线是多少?今年招生计划多少(理工)?,2005年各省录取统计表省份重点线出档分最低分最高分录取数(普通)江西省理科545572577617118文科55455455460422
专业线??,mg*** (河南),2006-05-16 10:49,老师好!我是安徽文科考生，请问:贵校在安徽近几年文科各专业的录取线分别是多少?进校后调专业有何政策?谢谢!,[2005年各省各专业录取分数线http://202.38.208.73/news_view.asp?id=11704年http://202.38.208.73/school_47.asp03年http://202.38.208.73/news_view.asp?id=502005年各省录取统计表省份重点线出档分最低分最高分录取数(普通)安徽省理科54158458462173文科54354454458215我校本科生在校期间均有一次转专业的机会。我校转专业有两种：第一种，在第三学期结束后，前3个学期总绩点排在专业年级前20%的学生，有资格申请在全校所有专业范围内转专业：即从原入学专业转入另一专业。第二种，在第四学期结束后，有志学习软件开发的学生可通过参加转专业选拔考试转入计算机软件学院相应专业学习。
转换专业的问题,pa***g (山西),2006-05-16 10:37,山西省报考贵校的生源如何?贵校是否有转换专业的机会?,[2005年各省各专业录取分数线http://202.38.208.73/news_view.asp?id=11704年http://202.38.208.73/school_47.asp03年http://202.38.208.73/news_view.asp?id=50我校本科生在校期间均有一次转专业的机会。我校转专业有两种：第一种，在第三学期结束后，前3个学期总绩点排在专业年级前20%的学生，有资格申请在全校所有专业范围内转专业：即从原入学专业转入另一专业。第二种，在第四学期结束后，有志学习软件开发的学生可通过参加转专业选拔考试转入计算机软件学院相应专业学习。6、录取细则：①分数与学校志愿的处理办法：尊重考生所填院校志愿顺序，非广东省考生严格按志愿优先原则录取，即优先录取第一志愿的考生，若第一志愿档案不足，从高分到低分录取第二志愿考生，接收第二志愿考生的招生计划控制在20％（所在省同种类计划总数）以内。广东省考生按志愿优先原则录取新生，非第一志愿报考我校的考生，最低投档线为总分700分，同时设定学校志愿分数级差，各志愿间级差值原则上定为30分，并按减去学校志愿分数级差后的分数作为学校排序分数来确定录取专业。不录取未填报我校志愿的考生。②分数与专业志愿的处理办法：尊重考生所填的专业志愿顺序，各专业志愿之间的分数级差为3分，同等条件下参考相关科目成绩。当考生填报的专业志愿都未被录取时，若服从专业调剂，按高分到低分顺序，调剂到未满额专业；若不服从专业调剂，将予以退档。
咨询,lq*** (广西),2006-05-14 11:01,我是考生家长，请问老师:理科金融学与文科金融学的课程设置和培养目标有区别吗?生物医学工程专业的主要课程有哪些，培养的人才属研究开发型还是生产技术型?贵校的强势专业主要有哪些?谢谢答复!,[我校现有国家重点学科为：材料学、材料加工工程、通信与信息系统、化学工程、制糖工程、制浆制纸工程我校广东省名牌专业:计算机科学与技术、自动化、信息管理与信息系统、轻化工程、土木工程、信息工程、机械工程及其自动化、数学与应用数学、工商管理、化学工程与工艺、建筑学、机械电子工程、食品科学与工程生物医学工程专业培养具备从事生物医学工程专业领域科学研究、技术开发、教学及管理等技能的高级科技人才。本专业要求学生较系统地掌握电子技术、计算机技术、信息处理技术等专业基础理论与知识，并掌握一定的生物学医学的基础知识，具有从工程角度研究并解决生命科学中有关生物医学电子学、生物医学仪器、生物医学信息处理等问题的能力。本专业是现代科学和工程技术与生物医学相结合的一门边缘学科，运用工程学的方法和手段来研究和解决生命科学及医学中的问题，其知识结构表现了较强的交叉性和综合性，具有基础面广，专业面宽的特点，教学与科研紧密结合，特别重视培养学生的实践动手能力。除了学习理工科有关基础理论和公共技术课程外，还必须学习：电路、信号与系统、模拟电子技术、数字电子技术、数字信号处理、微型计算机原理、工程生理学、医学概论、医学传感器原理及测量、医学仪器及设备、生物医学信号处理、医学成像技术、医学图象处理、医院信息系统、心血管动力学、生物医学材料等。学生毕业后，可以到与生物医学工程相关的科研机构、高等院校、医疗卫生部门、医疗仪器公司，也可到电子工程、计算机应用、信息产业等部门从事科学研究、产品开发、教学及管理等方面的工作。毕业生亦可继续深造攻读硕士、博士学位。生物医学工程是新兴交叉学科，领域广泛，发展迅速，对人类健康和医疗与保健产业具有重要意义。
你好,xi*** (广东),2006-05-14 10:37,我这次广州一模633报考华工适合吗?我是报考生物的,这个分数有一定的风险，请慎重
加试素描要求的能力有多大,li***ng (广东),2006-05-14 10:36,加试素描要求的能力有多大,要求不高，有一定的素描基础就可以了。
建筑系是否有选考科目和性别限制,li***ng (广东),2006-05-14 10:34,请问贵校建筑系是否有选考科目和性别限制,没有！
填报,lo*** (贵州),2006-05-14 10:31,我是名理科生，在贵州省排在1700~1800名之间，适应性考试580多分，请问以我这个成绩，我是否能填贵校，把握大不大？能否填报好一点的专业。我有民族加分20分，高中获市级三好学生和优秀干部，这些在录取时有相关优先政策吗？,教育部规定有加分政策的我们才加分，同时各省招办投档给我们是多少分就是多少分，我校不会另外给考生加分，谢谢有关各省各专业录取分数的问题请参阅我校招生网站（http://www.scut.edu.cn/zsb）上的历年年各省各专业录取分数线作为参考，谢谢。
音乐,mo*** (广东),2006-05-14 10:07,老师！你好！请问华工还招音乐术科统考的考生吗,2006年报考我校艺术设计专业的考生要求：在广东省美术类术科第一批录取最低控制分数线上，择优录取通过我校专业术科考试的考生。
问题,90*** (贵州),2006-05-14 09:53,老师你好，我是贵州考生，理科，模拟考试成绩562分，模拟考试后贵州省的排名是3000名左右，有无希望报考贵校？贵校那些专业较好?,[有关各省各专业录取分数的问题请参阅我校招生网站（http://www.scut.edu.cn/zsb）上的历年年各省各专业录取分数线作为参考，谢谢。我校现有国家重点学科为：材料学、材料加工工程、通信与信息系统、化学工程、制糖工程、制浆制纸工程我校广东省名牌专业:计算机科学与技术、自动化、信息管理与信息系统、轻化工程、土木工程、信息工程、机械工程及其自动化、数学与应用数学、工商管理、化学工程与工艺、建筑学、机械电子工程、食品科学与工程上述学科都是我校比较热门，同时在全国排名比较靠前的学科，谢谢
高考,ch*** (广东),2006-05-14 09:48,请问，你们学校是属于第几批?,我校是教育部直属全国重点高校，在各省、市、自治区均安排在第一批次中录取（广东省在第一批次A线录取），国防生安排在提前批录取。今年我校招生总规模是6300人，招生专业67个，其中工科专业41个，占61.2%，经、管、文、法、理专业26个，占38.8%。
怎样跨校选修,ww***8 (海南),2006-05-14 09:44,你好，我想知道大学城里的跨校选修是怎样的.,只要申请就行。http://www.scuteo.cn/News/NewsShow.aspx?InfoID=a31ed0ed-2330-402e-9fd7-3ccdc8233ad8
740分第二志愿,ze***u (广东),2006-05-14 09:41,我第一志愿报浙江大学，第二志愿报贵校，若我考了740分，还能不能被贵校录取？,[6、录取细则：①分数与学校志愿的处理办法：尊重考生所填院校志愿顺序，非广东省考生严格按志愿优先原则录取，即优先录取第一志愿的考生，若第一志愿档案不足，从高分到低分录取第二志愿考生，接收第二志愿考生的招生计划控制在20％（所在省同种类计划总数）以内。广东省考生按志愿优先原则录取新生，非第一志愿报考我校的考生，最低投档线为总分700分，同时设定学校志愿分数级差，各志愿间级差值原则上定为30分，并按减去学校志愿分数级差后的分数作为学校排序分数来确定录取专业。不录取未填报我校志愿的考生。②分数与专业志愿的处理办法：尊重考生所填的专业志愿顺序，各专业志愿之间的分数级差为3分，同等条件下参考相关科目成绩。当考生填报的专业志愿都未被录取时，若服从专业调剂，按高分到低分顺序，调剂到未满额专业；若不服从专业调剂，将予以退档。
软件工程类在不在大学城,ww***8 (海南),2006-05-14 09:40,我是广东的考生，我想知道贵校软件工程之类的系在不在大学城.听説大一在，大2要会原校是不是.多谢.,如题
第二志愿,cx*** (广东),2006-05-14 09:39,请问下老师~~~广东的第二志愿如果报贵校的城规和工业设计这类专业~~~是否同样需要在6月28号参加美术考试~~~若错过~~~可否等到入学再考~~~~,[3、加试要求：报考建筑学、城市规划、景观建筑设计、工业设计、材料科学与工程（建筑装饰设计与新型材料）五个专业方向的考生，广东省考生录取前加试素描（考试时间：6月28日星期三上午9：00~11：30，考试地点：华南理工大学27号楼6楼素描室），外省考生入校后加试素描，素描成绩不合格者将酌情调整专业。
专业,87*** (四川),2006-05-14 09:34,老师:你好!我是四川考生，你校有哪些优势专业?超重本线多少分能考上这些专业?谢谢,[我校现有国家重点学科为：材料学、材料加工工程、通信与信息系统、化学工程、制糖工程、制浆制纸工程我校广东省名牌专业:计算机科学与技术、自动化、信息管理与信息系统、轻化工程、土木工程、信息工程、机械工程及其自动化、数学与应用数学、工商管理、化学工程与工艺、建筑学、机械电子工程、食品科学与工程上述学科都是我校比较热门，同时在全国排名比较靠前的学科，谢谢有关各省各专业录取分数的问题请参阅我校招生网站（http://www.scut.edu.cn/zsb）上的历年年各省各专业录取分数线作为参考，谢谢。
请问,zg*** (浙江),2006-05-14 09:30,老师:你好!我是浙江的考生，能否告知浙江省籍学生在贵校医学院毕业后(本或硕或博)去向?回浙江就业时，与浙大同类毕业生有区别吗?,我校未就浙江籍毕业生的去向进行统计。不过我校的毕业生就业都是非常好的。就业与各重点大学情况类似。
"关于""车辆工程""专业的体检要求",fa*** (广东),2006-05-14 09:21,"""车辆工程""专业对色弱，色盲的考生有没有限制?(贵校招生计划上没有注明)",[车辆工程：本专业分两个方向：汽车和工程车辆。本专业主要培养从事①汽车设计、制造；②汽车运用管理、保养维修、试验和检测；③工程车辆与机械的研究、设计、制造与运用管理等方面的高级工程技术人才。学生主要学习车辆设计与制造、机械设计和制造的基础理论、微电子技术、计算机技术和信息处理技术的基本知识，受到现代机械工程师的基本训练，具有进行机械产品设计、制造及设备控制、生产组织管理的基本能力。毕业生应获得以下几方面的知识和能力：①具有较扎实的自然科学基础，较好的人文、艺术和社会科学基础及正确运用汉语和英语的能力；②系统地掌握本专业领域宽广的技术理论基础知识和市场经济及企业管理等方面的基础知识；③具有本专业必需的制图、计算、实验、测试、文献检索和基本工艺操作等基本技能；④具有本专业领域内某个研究方向所必需的专业知识，了解其科学前沿及发展趋势；⑤具有初步的科学研究、科技开发及组织管理能力；⑥具有较强的自学能力和创新意识。主干学科：机械工程、力学。主要课程：力学、机械学、电子学、计算机应用、微机控制、液压传动与控制等专业基础课程；还根据专业方向的需要学习汽车构造、汽车理论与设计、汽车运用与管理、汽车检测与故障诊断、工程车辆设计及理论、机械化施工及管理、物流技术等方面的课程。主要实践性教学环节：包括军训，金工、电工、电子实习，认识实习，生产实习，社会实践，课程设计，毕业设计（论文）等，一般安排36周以上。主要专业实践：现代制造技术、测试技术、车辆结构拆装、性能试验、汽车保修等。学生毕业后，可以到汽车及工程车辆与机械的科研单位、行政管理部门、生产企业、修理厂、运输、贸易企业，从事研究、设计、制造、试验、使用管理、维修保养等方面工作。也可以从事机械化施工的设计和管理、大专院校的科研或教学工作。2005年就业率为100%。深造方向：车辆工程、机械工程、机械电子工程等学科领域的硕士、博士研究生。2005年考取研究生比例约20%。
您辛苦了,zz*** (天津),2006-06-11 10:31,我是天津理科生，估550，(本线490)，决定报考贵校.选择何种专业有把握,如题
体检,vc*** (广东),2006-06-11 10:21,贵校对新入学的学生的身体要重新检查吗？如要重新检查发现某些新生的身体状况达不到教育部公布的体验指导意见，当到这种情况，贵校将如何处理？,[2、身体健康状况要求：执行教育部、卫生部、中国残疾人联合会颁发的《普通高等学校招生体检工作指导意见》，对体检不合格者不予录取。新生入学后进行体检复查，对不符合体检要求者，按学校有关规定处理。对报考国防生考生的要求：只招男生，要求未婚，年龄在二十周岁以下（截止当年8月31日），两眼裸眼视力均在4.6以上，身高165厘米以上，不招收色盲及红绿色弱、螺旋腿、平足、有传染性疾病的考生和往届生。新生入学后进行体检复查，对不符合体检要求者，按学校有关规定处理。
