标题,来源,时间,问题,回答
提问,lu*** (重庆),2006-06-15 12:23,老师您好!我估计能考430多分，请问能不能上贵校，谢谢!,"我校在重庆有一本,二本和三本招生,你可以登陆我校网站查看历年录取情况,仅做参考www.swuzs.com.今年的录取分数尚无法准确估计."
提问,lu*** (重庆),2006-06-15 12:18,老师您好!我估计能考430多分，请问能不能上贵校，谢谢!,"我校在重庆有一本,二本和三本招生,你可以登陆我校网站查看历年录取情况,仅做参考www.swuzs.com.今年的录取分数尚无法准确估计."
请问,27***n (新疆),2006-06-15 12:14,学了工科的专业是否还能学另一个理科的专业，双学士学位是什么.,"可以,我校学习成绩优秀的学生都可以选择第二专业攻读双学位.如果学了工科的专业还学另一个理科的专业,那么符合我校学位颁发政策的学生将获得工学学士和理学学士学位."
同时投档，如果同时满足几个学校的录取要求，学校之间是怎么样操作的，到底是哪个学校最终录取该考生呢？,ke*** (贵州),2006-06-15 12:03,同时投档，如果同时满足几个学校的录取要求，学校之间是怎么样操作的，到底是哪个学校最终录取该考生呢？谢谢老师！,"你好,会按照你报考的志愿顺序,前一志愿没能被录取的情况下投递下一志愿."
专业,87***ijiayu (四川),2006-06-23 15:37,请问贵校可以转专业吗,原则上不行
咨询,87***ijiayu (四川),2006-06-23 15:29,老师你好，我是四川的考生，请问贵校的二本专业在哪读？毕业证有什么不同吗？,你好
专业,87*** (四川),2006-06-23 15:21,老师:你好!请介绍一下你校城市规划专业的专业方向?要复试美术吗,[该专业不需要复试美术。城市规划：主要培养具备扎实的城市规划、风景园林规划设计、城市建设与管理等方面的理论知识与实践技能，能在城市规划部门、园林部门、规划设计公司等企事业单位从事城镇规划、绿地系统规划、风景区规划、公园和住宅小区景观规划与设计、景观策划、教育和研究方面的城市规划学科高级规划设计高级专门人才。主要课程：城市景观规划设计、园林建筑设计、园林设计、风景园林工程、工程力学、画法几何、阴影与透视图、设计初步、城市规划原理、园林绿地规划、园林建筑结构与构造、园林艺术与原理、植物设计、CAD辅助设计等。授予学位：工学学士
求助,jo*** (甘肃),2006-06-23 14:39,老师您好，我是甘肃文科考生，540分，第一批次的第二志愿报了贵校，有望被录取吗?谢谢,无法预测
药学专业,zj***763 (重庆),2006-06-23 14:29,请问:贵校的药学专业是否是针对于农药方向?,[　主要培养具备药学学科基本理论，掌握药学、药理学、药物化学和药物分析等学科的基本理论，掌握主要药物制备、质量控制、药物与生物体相互作用、药效学和药物安全性评价等基本方法和技术，具有药物制剂的初步设计能力、选择药物分析方法能力、新药药理实验与评价能力，参与临床合理用药能力的高级科学技术人才。毕业后能在药品生产、检验、流通、使用和研究与开发领域从事鉴定、药物设计、一般药物制剂及临床合理用药等方面工作。主要课程：有机化学、分析化学（含仪器分析）、物理化学、生物化学、微生物学、天然药物化学、药物化学、药剂学、药理学、药物分析学、生物药剂学、药物动力学、药事管理学、临床医学概论等。授予学位：理学学士
咨询,yx*** (云南),2006-06-23 14:22,我想问一下，贵校在云南招收体育考生吗？是不是文化分到达云南省的最低录取分数线就可报贵校了，,体育教育（师范）6人，一般情况下是这样的。
能考上吗？,sf*** (重庆),2006-06-23 13:33,您好！我是重庆考生。我的美术专业分是211，文考分是330分。请问我能被贵校录取的几率大吗？那怎样填报贵校录取几率会大呢？非常感谢！,那要看报考我校的学生有好多？根据你考分的排名结合我校的专业计划填报
英语,pa*** (山东),2006-06-23 13:06,您好！我是山东理科的考生，今年预计580左右，有多大希望被贵校录取？不经英语口试是否可被录取?,第一志愿填报还是有希望的，英语必须口试。
什么是本科预科,lu*** (重庆),2006-06-23 12:46,什么是本科预科,请仔细阅读重庆市招办《填报志愿指南》一书
谢谢,lp***3 (河北),2006-06-23 12:36,请问贵校去年在河北自动化、计算机专业录取分是多少？,2005年我校在河北无这两个专业的计划
wen1,jn*** (浙江),2006-06-23 12:22,你校近几年录取分数是多少？有什么优势学科？还有你校的车辆工程是否是全国重点学科？,[我校在教师教育和农业教育方面形成了鲜明的特色，为国家培养各类人才20余万人。学校的教育学、心理学、农学学科优势明显，家蚕基因组研究居于世界领先水平，基础心理学、教育学等学科研究达到国内领先水平，创造了自然免耕法、家蚕基因库、西南民族教育与心理研究、人类时间认知研究等为标志的一大批重大科研成果。车辆工程不是全国重点学科
我真的好想读西南大学,lo*** (浙江),2006-06-23 12:15,老师好我是一个浙江的理科考生我考了606而我们的一本分数线是570请问我考这个分数报贵校是否有希望报哪几只专业有较大把握谢谢,第一志愿填报服从专业调剂希望比较大。具体专业要根据你自己的爱好和实际情况。
关于少数民族预科班招生问题,30*** (宁夏),2006-06-23 12:13,当我报考此学校时，请问提档时是否按少数民族加分后的分数来提档？,严格执行当地招办的政策
内蒙古理科580，能上贵校吗？,ww*** (内蒙古),2006-06-23 11:55,内蒙古理科580，能上贵校吗？,你好！我校今年的录取分数还没划定，你可以登陆我校网站查看往年录取情况www.swuzs.con
加急,sh*** (浙江),2006-06-23 11:52,我的梦想是贵校！浙江文科610能上吗？有专业级差吗?二支援能录取吗？,既然你的梦想是到西南大学读书那为什么不第一志愿填报呢？有5分的专业级差。欢迎报考西南大学！
美术专业重庆考生,we***u551224 (重庆),2006-06-12 13:11,专业已上线，文化估计300分，如果是第一志愿，能否进本科，今年招专科吗？,"有希望,但是不确定,因为你自己的分数也仅仅是估计.今年不招专科."
请问,27***n (新疆),2006-06-12 12:54,住宿条件怎么样，夏天是否有空调，4人间费用多少.,"重庆没有你想象的那么炎热,对学习条件不要太苛求,吃苦是福,况且现在西南大学的学生学习生活条件完全可以一言以蔽之:舒适!有时候我们这些当老师的都挺嫉妒学生在校条件太好!"
老师,ki*** (天津),2006-06-12 12:42,请问贵校是否招收二志愿学生？如果招收级差是多少？（理科）,"如果一志愿不满额,自然不会拒绝2志愿.级差视学生报考状况而定."
我是新疆考生，估分510至520。报您院校有希望吗？,ca*** (新疆),2006-06-12 12:24,我是新疆考生，估分510至520。报您院校有希望吗？今年二本线有望于去年持平。,"我校是重点本科院校,在一本线上录取."
请问,fz*** (湖南),2006-06-12 12:18,贵校的播音主持专业开办多久了?,从03年起招生
l老师您好请问贵校心理学,xi***i (山西),2006-06-12 12:16,老师，请问贵校心理学（师范类）毕业生在哪方面就业？谢谢,"就业面很宽,各级各类学校以及机关事业单位、各种大中型公司的人力资源部门等等都在该专业学生的就业选择之列."
我的分数能否报贵校,in*** (新疆),2006-06-12 12:15,我是新疆文科考生，我今年估分是540。我想报贵校的旅游管理或行政管理或法学，不知把握有多大？？？？？？？,"因重点本科线未知，无法估计。建议登陆www.swuzs.com查询去年各专业录取线,以作参考。"
降分与计划数,xy*** (福建),2006-06-12 12:14,老师，你好。我是福建省的考生。我省招办有对第一志愿报考农林类专业的考生加（降）分政策，不知贵校是否承认这一政策，具体做法是怎样？若贵校在一省招收人数远低于计划数，贵校是接收第二志愿考生，或降分录取，还是将剩余计划数转投其他省？谢谢,我校承认福建的加（降）分政策，若一志愿招收人数远低于计划数，会接收第二、三志愿考生。
住宿,28*** (山西),2006-06-12 12:01,我校的宿舍条件怎样？几人一间，是否有独立卫生间？,我校宿舍条件好，5人一间，有独立卫生间和阳台。
有无二本,la*** (四川),2006-06-12 12:01,如果有请问是否是在本部，对专业有何限制,在四川有二本，在荣昌校区，专业主要是动物科学、动物医学、水产养殖学和市场营销。
老师您好,xi***i (山西),2006-06-12 11:58,我是山西考生请问乙肝携带者报贵校师范类受不受影响？谢谢,身体条件严格执行《教育部普通高考体检指导意见》
国贸,28*** (山西),2006-06-12 11:51,我校国贸专业就业状况怎么样？,该专业暂无毕业生，但就业前景看好
伤脑筋,ww***x (贵州),2006-06-12 11:48,我是贵州的考生我想问一下我有500分在加上20的民族分能考上你们学校吗专业如何,我们现在都无法得知贵州的重点本科线，无法估计。
汉语言文学专业/教育雪专业,si*** (四川),2006-06-12 11:37,我是理科考生，读教育学专业可以成为高中语文老师吗?理科生也有语文很好的，为何不能抱汉语言文学专业呢?可以转专业吗?,理科考生不能报考汉语言文学专业
咨询,si*** (四川),2006-06-12 11:29,我是一名四川理科考生，能否报考汉语言文学专业册?如不能，读教育学专业能否成为语文老师呢?学校有无转专业的政策?,理科考生不能报考汉语言文学专业，进校转专业难度大。
高考问题,yi***da (贵州),2006-06-13 09:19,请问:我是安顺地区的少数民族，报考贵校加不加民族分呢?谢谢您的回答!,是否加分要看贵州省招办的有关规定.
请问,ya*** (贵州),2006-06-13 09:19,老师您好，我是一名贵州考生.填报贵校的城市规划专业进校后是否需要加试徒手画?还有，新生住宿条件如何?,不需要加试徒手画.我校学生住宿条件很好.一般是4人左右一间.设施配备完善.
请问有多大把握,bl***8 (河南),2006-06-13 09:16,我是河南一理科考生，今年估分在580多，也可能是590多，河南省一本线大致为580--585，请问我将贵校报为第一志愿，假若分数能过一本线，能上的把握有多大?,"如果第一志愿填报而且分数能过一本线,还是很有希望的."
请问,dg*** (河南),2006-06-12 16:39,我是河南一理科体育专业考生，专业分82，文化分估计440,欢迎填报
天津,wi*** (天津),2006-06-12 16:36,天津文科考生，估计分数430左右，有希望报考该校吗？,希望不大
近三年贵校高出一本线多少录取（天津理科生）,lu***g (天津),2006-06-12 16:33,近三年贵校高出一本线多少录取（天津理科生）,已回答
加分,27*** (河南),2006-06-12 16:32,贵校原为西南师范大学和西南农业大学，但现在合并后报考农林类专业是否享受加20分投档的优惠，我估分608，可以选抱你们学校的那些特色优势专业,是否加分要执行河南省招办的规定.选报专业的有关问题你可以在我校招生信息网上的专业介绍中了解.
HELP,xi*** (贵州),2006-06-12 16:31,请问贵校在贵州招生老师的电话,如果有什么问题可以直接向我校招办咨询.电话023-68252513
分数,yi***16123 (河北),2006-06-12 16:30,请老师提供03--05年河北文科各专业录取分数？06预估分数？专业志愿级差？是否招第二志愿？,03--05年河北文科各专业录取分数请登陆www.swuzs.com查询。专业志愿级差视生源情况而定。如一志愿未录满，就会招第二志愿。06分数线无法预估。
请问,lm*** (贵州),2006-06-12 16:09,贵校去年在贵州预科的录取分数是多少?,重点线下30-40分
请问,59*** (贵州),2006-06-12 15:46,贵校有无二本？若有，请介绍一些好的专业，谢谢。,我校在贵州无二本计划.
预科,31*** (甘肃),2006-06-12 15:45,贵校在甘肃招预科生吗？分数是多少？,无预科招生计划.
提问，,ki*** (天津),2006-06-12 15:43,请问西南大学是西南师范大学吗？,"西南大学是2005年7月经教育部批准由原西南师范大学和原西南农业大学合并而成的教育部直属重点综合性大学,是国家""211""工程建设高校."
请问,ki*** (天津),2006-06-12 15:42,西南大学是西南师范大学吗？,"已作回答,欢迎报考!"
考生咨询,ta*** (陕西),2006-06-12 15:39,请问：我是今年的文科考生，估分在560~570，能否报考贵校的英语专业？,请参阅我校招生信息网上相关信息.
咨询,mm*** (天津),2006-06-12 09:07,请问贵校的会计学，工商管理专业在津录取分数线一般比本一分数线高多少?谢谢老师!,就接近一本线.
播音主持,yz*** (四川),2006-06-12 09:06,专业成绩300多分，其他都通过了，填第一志愿被录取的可能性有多大.,"希望较大,欢迎填报"
体育专业是一本还是二本？,wa***121 (河南),2006-06-11 16:58,谢谢！,当然是一本（重点本科）。
专业,12*** (河南),2006-06-11 16:57,请问进校后还有调专业的机会吗?,进校后不能再调专业，但可申请修读第二学士学位。
我是河南考生<理科>估分590，是否能报贵校??,er*** (河南),2006-06-11 16:46,我是河南考生估分590，是否能报贵校??,"因重点线和考生报考情况未定，我们不能做不负责任的估计。建议登陆www.swuzs.com,查询去年录取分数线"
求助,fy*** (新疆),2006-06-11 16:30,老师你好，我是新疆文科考生，请问，高出一本线多少分可报贵校?,"不好估计。请登陆www.swuzs.com,查询去年我校录取分数线作参考．"
咨询,li***5 (天津),2006-06-11 16:28,您好：压终点线或高出重点线10分是否有希望？,估计高出重点线10分有希望
请问!,af*** (四川),2006-06-11 16:28,我是四川理科考生，估分在560分，非常喜欢贵校园艺专业，请问可以被贵校录取吗？,"四川重点线和考生报考情况未定，我们不能做不负责任的估计。建议登陆www.swuzs.com,查询去年录取分数线"
请问,ph*** (重庆),2006-06-11 16:24,贵校今年招收三本的考生吗？,要在三本招应用技术本科学生
咨询,zy*** (陕西),2006-06-11 16:09,老师你好:我是陕西文科考生，估分575第二志愿报贵校，有希望吗?,不确定。如一志愿录取已满额，就不会在招二志愿考生．
请问贵校,li*** (北京),2006-06-11 16:02,请问贵校在江西招生情况，在江西有无招生组？如何联系？,"我校今年在江西增加了招生计划，共招３４０人,其中文科110人,理科210人,美术类16人,体育4人。师范专业在提前批录取，非师范专业在本科第一批录取。所有招生信息你都可以登陆www.swuzs.com查询."
你好,52*** (北京),2006-06-11 15:59,我是陕西理工考生，估了550，请问我能上哪些专业？,"建议登陆www.swuzs.com,查询去年录取分数线"
请问,ta*** (山西),2006-06-11 15:53,山西考生估分563(理)，一本在550-560之间，是否可以报考贵校?谢谢,"如估计准确，有希望录取。建议登陆www.swuzs.com,查询去年录取分数线。欢迎填报。"
英语口语？,sm*** (四川),2006-06-11 15:48,请问老师，哪能专业需要英语口语成绩？,英语专业需要英语口语成绩
问,62*** (黑龙江),2006-06-11 15:46,那在黑，吉，辽一共招6人，吉林没有考生，那两个招生计划怎么处理，是不是这6个计划数一定得完成。,录取时会根据其他省的考生填报的情况，把吉林的2个计划调到其他省。
再请教,ki*** (天津),2006-06-12 15:38,等于还是先满足一志愿？谢谢,"是的,欢迎报考!"
咨询,ki*** (天津),2006-06-12 15:29,请问贵校是否招收二志愿学生？如果招收级差是多少？（理科，天津）谢谢！,院校志愿无级差。如一志愿未录满，就要招二志愿考生。
请问,59*** (贵州),2006-06-12 15:20,理科估分495左右能否达到贵校一本录取分数线？,不知495左右能否达到贵州省一本批次线？
wen,62*** (黑龙江),2006-06-12 15:18,辽宁的戏剧影视文学两个专业合格，那是不是就录取这两个呀。急！会不会把吉林的名额给黑龙江呀，还是分到其它报考人数多的省呀。,在其他省未完成的计划，会根据各省生源情况进行调配，可能给黑龙江，也可能分到另外报考人数多的省。
体育,xi***3 (河南),2006-06-12 15:11,我是河南文科考生，今年专业考试６７分，文化课５１０---530分，报贵校有希望吗？,专业分较低，希望不大
体考问,29***047 (云南),2006-06-12 14:32,我是体育考生!专业分考了79.79!文化大概为430左右!请问是否可报该校!该校05年录取体育考生的最低分数线是多少?,我校05年录取体育考生的体育最低分数线是88.97。
调剂  专业填报,zi***y (贵州),2006-06-12 14:23,请问老师，若我服从专业调剂，是否会被调剂到农\林类及物理专业我的专业填报是否合理?我想填报的志愿依次是:1.广播电视编导2.工商管理3.英语(师范)4.化学(师范)我估计的分数在545左右,"从你的专业选择上我们很难看出你明显的专业偏好.其实,同学专业志愿一定要能体现你自己的专业意愿.如果你就是喜欢这所学校,读什么专业都无所谓,那么,你这样填肯定是可以的.不过,话说回来,学校那个专业录取了你,你都不委屈."
咨询,gz*** (贵州),2006-06-12 14:16,您好...请问贵校去年体育教育专业在贵州招收的学生当中最低文化分和体育分是多少./!??,去年:体育109分，文化320分
文兼体,dx*** (贵州),2006-06-12 14:10,我是贵州考生我专业分是115文化分是380报贵校有希望吗?请问2005专业录取分是多少?贵校网上查不到请予答复谢谢!,原西南师范大学2005年体育教育专业分最低109分、文化320分。请作参考。
您好,gu***3 (山西),2006-06-12 14:04,我是山西理科生，估565抱考贵校有望吗？我是紫色色盲哪些专业不能报考？谢谢！是否招收二志愿考生？,今年是西南大学由西南师范大学、西南农业大学合并后第一年招生。估计如能上本科一批次线，就有一定希望。身体条件我校严格执行教育部《普通高考体检指导意见》。如一志愿录取已满额，就不会招收二志愿考生了。
您好,gu***3 (山西),2006-06-12 14:02,我是山西理科生，估565抱考贵校有望吗？我是紫色色盲哪些专业不能报考？谢谢！,今年是西南大学由西南师范大学、西南农业大学合并后第一年招生。估计如能上本科一批次线，就有一定希望。身体条件我校严格执行教育部《普通高考体检指导意见》。
贵州体育理科考生...,gz*** (贵州),2006-06-12 14:01,您好..我是贵州体育理科考生...我估计文化410体育133分，，报考贵校的体育教育专业能被录取的希望值是多少??谢谢....,估计希望较大。
加分,ya*** (河南),2006-06-12 13:58,我是河南的考生，贵校承认农林加分的专业仅限农林专业还是原西南农林的所有专业?河南农林加20分投档,因西南大学已不是农林院校，今年河南考生填报西南大学不再降分
请问,fz*** (湖南),2006-06-12 13:52,今年湖南文科播音主持文化分数线会不会高于去年?,这由湖南省招办划定。
您好,30*** (湖北),2006-06-12 13:45,贵校2005年对湖北体育考生录取分数线是多少?我文化400分，体育68报贵校有希望吗?,今年的文化课要等你们确切的成绩出来才见分晓.
老师您好,sh*** (山东),2006-06-13 11:23,我是山东理科考生，平时成绩和高考估分一般在重点线以上几分到十几分之间，一志愿报考贵校有多大把握？贵校在我们山东招收的化学类和生物类专业还是师范专业吗？,我校会优先考虑第一志愿考生，目前录取分数尚无法准确估计。我校今年在山东招生的化学，生物科学还是师范类，你可以登陆我校网站查看详细信息www.swuzs.com
河南文科考生,70*** (河南),2006-06-13 11:14,请问600左右报考贵校录取稳定吗,请登陆我校网站查看历年录取情况做参考：www.swuzs.com对自己的成绩应该较有信心，欢迎报考我校。
数学与应用数学,wa***6 (四川),2006-06-13 11:05,老师好:我是四川的理科考生，文化成绩估计580分并且有10分照顾分，请问老师:我有可能上贵校提前批的数学与应用数学专业(师范)吗??，这个专业是否可以本硕连读?,能否被录取要根据当地考生的报考情况而定，在成绩出来之前我们尚无法准确估计。我校目前有几个专业都在申请本硕连读，现在暂时不可以本硕连读。
级差问题,li***70411 (黑龙江),2006-06-13 11:04,在于老师您好:请问贵校录取时设志愿级差和专业级差吗?如设，是多少?网上招生简章未说明.另外入学后可以转专业吗?条件是什么?谢谢老师!,我校设置专业级差，没有设置志愿级差。专业级差控制在5分以内。我校对转专业有严格控制，并制定了相关政策，学生进校后可选择攻读第二专业，获取双学位。
英语问题,wz*** (河南),2006-06-13 10:48,请问贵校去年在河南录取师范英语专业最低分多少啊？我想报,你可以登陆我校网站查看相关信息：www.swuzs.com
老师您好,33*** (山西),2006-06-13 10:37,老师您好，我是山西的文科考生，请问贵校是由哪几个学校什么时候合并而成的?我预估比重点线高10--15分，希望大吗?,我校是有西南农业大学和西南师范大学于2005年7月合并而成。具体录取分数目前尚无法准确估计，请登陆我校网站查看历年录取分数情况www.swuzs.com
关于预科班,ph*** (重庆),2006-06-13 10:37,1、请问预科班只招收少数民族的考生吗？2、汉族学生报考有什么优惠政策？3、报考就读一年后，学生有哪些去向（如：继续留本校？转校？）4、汉族考生大概多少分可以被录取？,我校只招收少数民族预科，汉族的考生不能报考。
“分数线”与“方向”,zy*** (贵州),2006-06-13 10:34,老师：您好。请问贵校的生物科学（师范）、生物技术（应用生物技术方向）和化工与制药专业历年在贵州录取的最底分数线是多少？请问，化工与制药指的是制药工程（非农药）吗？各专业间有级差吗？还有若服从调剂，一般会被调剂到哪些专业呢？谢谢！,你可以登陆我校网站查看历年录取情况www.swuzs.com化工与制药专业学生可以在医药，农药，精细化工和生物化工等部门从事相关工作。我校设置专业级差，控制在5分以内。服从调剂的考生在当地招生的专业内进行调剂。
“录取线”与“方向”,zy*** (贵州),2006-06-13 10:29,老师：您好。请问贵校的生物科学（师范）、生物技术（应用生物技术方向）和化工与制药专业在贵州历年的最低录取线是多少？请问，各专业间有级差吗？化工与制药方向是指制药工程（非农药）吗？谢谢！,你可以登陆我校网站查看历年录取情况，仅做参考www.swuzs.com我们设有专业级差，控制在5分以内。化工与制药方向学生可以从事医药，农药，精细化工和生物化工相关工作。
老师您好，辛苦啦！,gu*** (山东),2006-06-13 10:29,老师您好，辛苦啦！我是04届的考生，当时的高考成绩是310，被一专科学校录取。因种种原因错过上学机会。请问贵校有没有我能上的比如插班生，自费生，国际部以类的班级？感谢老师！,你参加今年的高考了吗？如果没有，那只有选择自学成才读自考了。
??????,31*** (江西),2006-06-13 10:27,我是江西考生，530<560重点>能不能进贵校,你可以登陆我校网站查看历年录取情况www.swuzs.com今年的录取分数尚无法准确估计。
河南理科考生,ab***2 (河南),2006-06-13 10:10,老师，国家规定农林院校投档线低20分，贵校原为农林类大学，今年是否还服从此规定,我校合并后为综合性大学，不再属于农林类院校，不采用此规定。
贵阳文科生,ll*** (贵州),2006-06-13 09:58,我是一名文科生不知520分可以进入贵校一本不?,请登陆我校网站查看历年录取情况www.swuzs.com今年的录取分数目前无法准确估计。
咨询,ca*** (新疆),2006-06-13 09:45,老师您好，请问云南师范大学育才学院是贵校的二级学院吗？是否可以在毕业后申请贵校的学士学位证书？还有，该学院校址和贵校是在一起吗？谢谢。,西南师范大学育才学院才是西南大学的独立学院！符合学士学位授予条件的毕业生可申请西南大学学士学位证书。育才学院地址是重庆市北郊合川草街镇。
解释一下下,ya*** (贵州),2006-06-13 09:30,贵校招生章程第二十五条:新生入学三个月内，学校将组织进行全面审查，资格审查不合格者，将区别情况予以处理，直至取消入学资格.是什么意思啊?难道报道入学后，还有遣送回家的可能吗?,"学校将组织进行全面审查,资格审查不合格者,将区别情况予以处理,直至取消入学资格.如情节严重，不排除这种可能。"
问,62*** (黑龙江),2006-06-13 14:59,那在黑龙江戏剧影视文学投当是不是就投两个呀，如果10人报考是不是会从高到底分数选两个投档，辽宁的戏剧影视文学两个专业合格，那是不是就录取这两个呀。,根据我校2006年艺术类招生章程第十四条规定戏剧影视文学（影视编导方向）专业的录取原则是：文化考试和专业考试成绩均上线的情况下，按文化和专业成绩相加所得总分排序从高到低择优录取。
预科的一些问题,ha*** (内蒙古),2006-06-13 14:48,内容：您好，我是内蒙古考生，理科，我想咨询贵校今年在内蒙古招生的3名少数民族预科班计划的一些问题：1、预科是属于定向吗？以后毕业必须回内蒙古工作？2、预科在哪里就读？学费由谁定？学习内容有哪些？授课是汉语吗？预科毕业后考试难度大吗？3、以前招收的预科生都能正常预科结束后升到本校学习吗？和下届插班读吗？学的专业怎么选择？学费呢？4、预科和普通学生各方面待遇一样吗？所有方面？5、第一志愿报考预科，能否降分录取？多大幅度？麻烦您详细解答！十分感谢！,1：不属于定向，不一定回原籍。2：在校本部就读，学费有学校和物价局规定，授课用汉语，毕业考试难度适中。3：绝大部分预科生都能升学，所学专业一年后再选择。4：待遇是一样的。5：我们优先考虑第一志愿考生，预科生调档线在当地重本线下80分以内。
咨询,12*** (河南),2006-06-13 14:35,我是河南考生估分和一本线持平，报考贵校几率大吗?能否转专业?修双学位呢.,请登陆我校网站查看历年录取情况www.swuzs.com转专业我校有严格控制并制定了相关政策。优秀学生可以攻读双学位。
请问,en***9 (云南),2006-06-13 14:33,贵校文科专业在云南招生，往年比重点线高出多少?,请登陆我校网站查看历年录取情况www.swuzs.com，仅做参考。
提问,cd***3 (贵州),2006-06-13 13:57,请问你们最热门的专业是什么?,我校有2个全国重点学科，36个省部级重点学科，你可以登陆我校网站查看相关专业介绍www.swuzs.com
咨询,ya*** (云南),2006-06-13 13:55,老师，您好！请问报考您院校工商管理、市场营销、物流管理及食品质量与管理等专业，身高在1米47、眼睛900度是否可以被录取？另外高考结束后对眼睛进行手续被录取后复查是否会作为不合格退档处理。,我校严格执行教育部制定的相关体检标准。
咨询,sk*** (山西),2006-06-13 13:49,你好，我是山西的考生，想问一下，贵校招不招山西的专科生，考分在490～500，有没有希望读该校的专科？谢谢,我校不招收专科生
请问,27***n (新疆),2006-06-13 13:24,请简述一下贵校宿舍的情况.,我校住宿条件较好，4-7人间，住宿费800-1200元/年
请问,cr*** (贵州),2006-06-13 13:16,我想填报教育学，请问是否可以辅修心理学？,可以。
天津文科,th***i (天津),2006-06-13 12:56,天津文科520，报贵校非师范类专业，希望大吗？,你可以登陆我校网站查看历年录取情况www.swuzs.com，今年录取分数现在尚不能准区估计。
帮帮忙,mi*** (贵州),2006-06-13 12:49,该校有没有专科，如果有，那么2005年的专科线是多少谢谢！！！,我校今年开始不招收专科
志愿,tr*** (贵州),2006-06-13 12:24,我是一名贵州理科考生，今年估分560，想填报贵校的心理学专业，请问录取可能性大吗,你可以登陆我校网站查看历年录取情况，仅做参考www.swuzs.com
请问,33*** (河南),2006-06-13 12:11,我是河南的文科考生，估分是580-585之间，如果第一志愿报考贵校，是否有希望被录取?如果录取，是不是不能报好的专业，如法学，新闻等?谢谢!,我们会优先考虑第一志愿报考的考生。具体录取分数线现在无法准确估计，视当地考生报考情况而定。你可以登陆我校网站查看历年录取情况www.swuzs.com
提问,li*** (重庆),2006-06-13 12:06,请问老师，今年舞蹈系本科预计招生人数是多少，谢谢,今年我校计划招生13名，可以登陆我校网站查看相关详细信息www.swuzs.com
570?,om*** (陕西),2006-06-13 11:46,570报考机械设计及其自动化是否合适？,现在无法具体估计本专业的录取分数，请根据自己的实际情况和当地报考情况选择报考。也可以登陆我校网站查看历年录取情况，仅做参考：www.swuzs.com
请问,lu*** (贵州),2006-06-12 11:12,2006我准备填报你们学校.我不喜欢师范类专业.但是我的分数可能刚刚上线.我贵州的考生，能给我介绍专业吗,我校今年共有97个专业招生。各专业介绍请在本网页“院校信息”查阅
咨询,me***4 (贵州),2006-06-12 10:54,老师您好，我是一名贵州考生，我想知道近几年贵校在贵州招生的分数,西南大学是由西南师范大学、西南农业大学合并组建，原两校录取分数请点击www.swuzs.com查询“往年录取”。
关于贵校,xi***006 (贵州),2006-06-12 10:47,请问一下贵校在贵州招的定向生有什么优惠又有什么条件？毕业在西藏有什么待遇啊？谢谢,我校在贵州招收定向西藏就业的学生，可以在我校的同批次的调档线下降40分择优录取。这批学生毕业后定向西藏就业，原则上在西藏工作的时间不少于15年。同时在读大学期间国家每年都要提供8840元的补助。
本科,31*** (甘肃),2006-06-12 10:37,有预科吗？录取时和本科线相差多少？,在甘肃不招预科
关于贵校,xi***006 (贵州),2006-06-12 10:25,请问一下今年贵校在贵州招的定向生有什么优惠，毕业一定要在西藏工作15年吗？还有什么要求啊？谢谢,我校在贵州招收定向西藏就业的学生，可以在我校的同批次的调档线下降40分择优录取。这批学生毕业后定向西藏就业，原则上在西藏工作的时间不少于15年。同时国家每年都要提供8840元的补助。
是否提高分数?,sm*** (河南),2006-06-12 10:15,如果第一志愿报考的不是本校，没被录取，再报考本校需要提高多少分数才能录取?,如我校第一志愿已录满，就不再招二志愿考生。如第一志愿录取结束后未录满，就在你省招办投档给我校的二志愿考生中从高分到低分择优录取，直至录满为止。没有提高分数的硬性规定。
录取问题,ye*** (江西),2006-06-12 10:13,我是江西一名文科考生，今年估分580，不知报考贵校有没有希望？,江西的本一批次线现在未知，无法估计。我校今年在江西提前批、本一批均有招生。
有关少数民族预科班的问题,hh*** (重庆),2006-06-12 10:00,请问：1、少数民族预科班读一年过后，有多少比例的学生能够正常升入重本？2、少数民族预科班是在全市重本分数线下降80分，还是在该校的录取分数线降80分？3、少数民族地区的考生，降了80分后，还要不要增加少数民族照顾分？,1、少数民族预科班读一年过后，一般都能够正常升入重本2、少数民族预科班是是在我校校的重点本科录取分数线降80分3、少数民族地区的考生，降了80分后，就不能再增加少数民族照顾的降分了？
你好,12*** (四川),2006-06-12 09:53,四川考生估分540。有希望吗？,今年是西南大学由西南师范大学、西南农业大学合并后第一年招生。在四川提前批、本一批、本二批均有招生。
自愿级差,bj*** (江西),2006-06-12 09:53,有没有自愿级差、专业级差及男女比例,我校无院校志愿级差，有专业级差，无男女比例限制。
专业排名,bj*** (江西),2006-06-12 09:51,请问贵校的各专业的冷热排名？,[专业的冷热，各人有各人的看法和标准。我们学校在长期的建设和发展中，在教师教育和农业教育方面形成了鲜明的特色，学校的教育学、心理学、农学学科优势明显，家蚕基因组研究居于世界领先水平，基础心理学、教育学等学科研究达到国内领先水平。总的说来，学校在文史、理学、教育学、农学、管理学、艺术学等等方面的专业都具有很强的办学优势。建议你在选择专业的时候，一定要考虑自己的兴趣爱好和自身实际情况，选报适合自己发展的专业。
