标题,来源,时间,问题,回答
报考,13***27 (吉林),2018-06-26 13:24,请问吉林理科550分省排名13606，报考贵校服从调剂希望大吗？谢谢,同学你好，感谢关注中国石油大学（华东）！从近三年情况看，你的成绩报考我校是有一定机会被录取的，因此，如果你对中国石油大学（华东）确实感兴趣，建议以第一院校志愿填报并专业服从调剂，欢迎报考中国石油大学（华东）并祝金榜题名。
如何了解自主招生考生属于A类还是B类,18***76 (山东),2018-06-26 13:10,如何了解自主招生考生属于A类还是B类，我家考生初审通过91.33分属于哪类,同学你好，感谢关注中国石油大学（华东）！具体结果可以通过阳光高考平台查询，欢迎报考中国石油大学（华东）并祝金榜题名。
山东考生,18***84 (山东),2018-06-26 13:02,590，26124位次，理科，有冲一冲的机会吗？,同学你好，感谢关注中国石油大学（华东）！从近三年情况看，你的成绩报考我校确实需要冲一冲，因此，如果你对中国石油大学（华东）确实感兴趣，建议以第一院校志愿填报并专业服从调剂，欢迎报考中国石油大学（华东）并祝金榜题名。
山东报考,13***48 (山东),2018-06-26 12:53,山东考生602分，19234名有多大希望被录取？如果志愿服从调剂，体检合格，进档后，是否一定不会被退档？谢谢,[同学你好，感谢关注中国石油大学（华东）！从近三年情况看，你的成绩报考我校是有一定机会被录取的，因此，如果你对中国石油大学（华东）确实感兴趣，建议以第一院校志愿填报并专业服从调剂，欢迎报考中国石油大学（华东）并祝金榜题名。另，进档后，只要服从专业调剂，排除身体原因，一般不会被退档。
录取,zg***nn@163.com (广西),2018-06-26 12:44,老师您好，我是广西理科考生，今年分数为558，请问能否被贵校录取？谢谢,同学你好，感谢关注中国石油大学（华东）！建议你参考我校近三年在广西录取情况确定并填报志愿，欢迎报考中国石油大学（华东）并祝金榜题名。
老师您好！我是18届新疆理科考生,29***7@qq.com (新疆),2018-06-27 16:25,成绩548，位次6286，报考贵校有希望吗？谢谢！,同学你好，感谢关注中国石油大学（华东）！根据去年的情况看，这个成绩还是有希望被我校录取的。但具体还是以你的兴趣和实际填报志愿。顺祝金榜题名。
您好，山东考生分数604位次17742，报考贵校可以录取？,15***86 (山东),2018-06-27 16:23,前五的专业可以录取吗？,同学你好，感谢关注中国石油大学（华东）！你的成绩是有希望被我校录取的，建议以1-3的院校志愿填报，顺祝金榜题名。
录取,13***10 (四川),2018-06-27 16:21,老师好，我是四川文科考生，分数594，高出重本41分，排位3072，服从专业调配，报考本校有希望吗？能请您告诉我您往年在四川招生的最低位次吗？,同学你好，感谢关注中国石油大学（华东）！从近三年录取情况来看，你的成绩是很有希望被我校录取的。建议在填报志愿的时候把我校作为1-3志愿填报，顺祝金榜题名。
广东高考咨询,su***163.com (广东),2018-06-27 15:50,广东理科541、位次36769，能否报贵校？如可以，则报什么专业好，同时请问贵校今年在广东招生在青岛校区还是在东营校区？谢谢,同学你好，感谢关注中国石油大学（华东）！从近三年录取情况来看，你的成绩是有希望被我校录取的。建议在填报志愿的时候把我校作为1-3志愿填报，顺祝金榜题名。
转专业,13***70 (湖南),2018-06-27 14:55,成绩优异的大一新生，可不可认转自己心仪的专业？,同学你好，感谢关注中国石油大学（华东）！我校支持学生转专业，以促进学生个性化和最大化成长，顺祝金榜题名。
录取,13***93 (辽宁),2018-06-27 14:52,老师好：辽宁省，男，理科，考543分，位次29564，能不能进入您校，专业服从调剂。谢谢,同学你好，感谢关注中国石油大学（华东）！从近三年录取情况来看，这个成绩满足2017年录取，但是不满足2016和2015的录取。所以如果对中国石油大学（华东）感情去，建议在填报志愿的时候把我校作为1志愿填报，顺祝金榜题名。
河南文科考生专业咨询,17***51 (河南),2018-06-27 14:23,老师您好，我是河南文科考生，分数627排名1528高一本线80分请问能否报贵校的工商管理类——人力资源管理专业并且想要知道贵校的文科招生计划恳请老师,同学你好，感谢关注中国石油大学（华东）！我校目前招生专业没有人力资源管理专业，但是你的成绩还是很有希望被我校录取的，具体专业可以查看志愿填报材料，顺祝金榜题名。
山东考生美术理,15***23 (山东),2018-06-27 14:01,专业分268，文化分324，报考该校是否有希望。该校英语是否限分。,同学你好，感谢关注中国石油大学（华东）！我校没有美术专业，顺祝金榜题名。
有关身体条件的问题,13***06 (湖北),2018-06-27 13:46,尊敬的老师您好：我是湖北2018届应届考生，想就贵校对身体条件相关问题咨询一下。我于2015年底患肾病综合征微小病变型肾病（不属于《普通高校招生体检意见》中“慢性肾炎”），经诊治调理2月后各项指标恢复正常，至今未复发，今年高考想报考贵校，可否有机会？（本人位次与贵校前三年平均投档线对应位次差距较小）谢谢！,同学你好，感谢关注中国石油大学（华东）！如果身体符合《普通高校招生体检标准》，不会影响录取。顺祝金榜题名。
山东理科报考咨询,13***09 (山东),2018-06-27 13:26,请问今年高考理科605位次17700+报考贵校的希望大吗？能不能报计算机系呢,同学你好，感谢关注中国石油大学（华东）！你的成绩还是有希望被录取的，建议在填报志愿的时候把我校作为1-3志愿填报，但是如果对专业有需求，那么建议以第一志愿填报，确保专业达成度，顺祝金榜题名。
校区问题,13***44 (河北),2018-06-27 13:03,青岛和东营两个校区都是什么专业,同学你好，感谢关注中国石油大学（华东）！目前我校本科生都在青岛校区（青岛市西海岸新区）学习。顺祝金榜题名。
云南理工类，分数590，报贵校的自动化和机械设计录取机会大吗,18***37@163.com (云南),2018-06-27 12:22,您好，我是云南理工类考生，分数590，位次11280，报贵校的自动化和机械设计制造及其自动化录取机会大吗?,同学你好，感谢关注中国石油大学（华东）！从近三年录取情况来看，你的成绩被相关专业录取还是很有希望的，欢迎报考顺祝金榜题名。
转专业,13***23 (辽宁),2018-06-27 11:47,可以转专业吗，遵循原则,同学你好，感谢关注中国石油大学（华东）！我校支持学生转专业，以促进学生最大化成长，欢迎报考顺祝金榜题名。
专业问题,15***71 (广东),2018-06-27 11:40,请问贵校今年专业之间有投档分差吗？我是一名广东理科考生，总分544分，请问能去到贵校的化学工程与工艺或者应用化学专业吗？谢谢！！！,同学你好，感谢关注中国石油大学（华东）！我校录取的时候没有分差，但是安排专业的按照专业级差原则进行专业安排，具体的情况可以参考我校今年录取情况填报志愿，欢迎报考并祝金榜题名。
高校专项计划,13***94 (山东),2018-06-27 11:34,老师去年578分高校专项计划录取几率大吗,同学你好，感谢关注中国石油大学（华东）！高校专项计划是根据高考成绩从高到低择优录取，具体需要根据报考情况而定，欢迎报考并祝金榜题名。
录取咨询,15***40 (河北),2018-06-26 11:36,老师您好，我是河北2018届文科考生，629分，省排2922名，请问报考贵校有希望吗？,同学你好，感谢关注中国石油大学（华东）！从近三年情况看，你的成绩报考我校是有一定机会被录取的，因此，如果你对中国石油大学（华东）确实感兴趣，建议以第一院校志愿填报并专业服从调剂，欢迎报考中国石油大学（华东）并祝金榜题名。
专业&amp;住宿情况&amp;校区,15***85 (天津),2018-06-26 11:35,老师您好，我是天津理科考生，我们这里是平行志愿投档想问您以下几个问题：1.入校后分专业，分数优先还是志愿优先？2.专业之间是否存在极差？若存在，如何设置？3.入校后可以转专业吗？转专业有什么要求？4.住宿条件如何？（几人间？是否有空调？）5.华东校区和北京校区有什么区别吗？毕业证有区别吗？,[同学你好，感谢关注中国石油大学（华东）！1.我校按照专业级差方式安排专业，具体可以参考我校招生章程；2.同问题1；3.学校支持学生转专业，实现个性化和最大化成长，具体要求可以在入校后了解；4.中国石油大学（华东）和中国石油大学（北京）实行相对独立管理，在招生录取是相对独立的，且毕业证签章也有所不同，欢迎报考中国石油大学（华东）并祝金榜题名。
