标题,来源,时间,问题,回答
谢谢,20*** (四川),2005-06-16 09:23,老师您好，我是四川理科考生，今年估分630，请问上贵校希望大吗？生物医学专业对身体有什么要求吗？贵校有很多专业我都弄不明白到底学什么，有什么就业前景，请问怎样可以联系到贵校，以便我询问有关信息？非常感谢。,四川高出省控线25分报考我们学校比较有希望。生物医学对身体没有特别要求，025-84892459
您好,ji*** (江苏),2005-06-16 09:23,贵校收文科生吗？,有些专业科目要求不限
kaoyan,19*** (浙江),2005-06-16 09:19,进贵校的机械类.自动化学习.考硏比例.出国深造机率高吗?分别有多少?,现在读研深造的人越来越多每年都有十几名出国主要是看自己，
理科专业,75*** (江苏),2005-06-16 09:02,请问贵校理科强势专业有哪些?,飞行器设计、工程力学、机械制造及其自动化、流体力学、导航制导与控制、电力电子与电力传动、通信与信息系统、微型飞行器设计与制造、先进制造技术、航空宇航推进理论与工程、计算机应用技术。
省三好优惠,li***n (河北),2005-06-16 08:59,我是一名河北考生，估分600，且有省三好优惠10分，若报贵校有多大把握?省三好优惠10分如何计算?,高出省控线30分报考我们学校把握大点，承认加分投档
待遇与要求,la*** (福建),2005-06-16 08:57,老师，你好!我想问您报考贵校国防生专业，在就学期间有何待遇?毕业后工作有何要求?身高与视力有何特殊要求?如我左眼裸眼视力为4.3，右眼裸眼视力为5.0，身高为167CM，可否报考贵校国防生专业?,国防生在校期间，每年享受5000元的国防奖学金，毕业后服从组织分配基础上，根据部队需要，以及专业对口在全军范围主要是空军进行分配。身高162厘米以上，体重50公斤以上，视力双眼裸视4.6以上。
民族预科,09*** (内蒙古),2005-06-15 19:44,请问贵校04年在内蒙古的理工类民族预科生的分数是多少？,最高分608分最低分551分
咨询专科,gz*** (贵州),2005-06-15 17:34,老师:请问贵校在贵州招专科生吗?去年的录取分是多少?在什么地方可以查到相关资料?谢谢!,我校只招收一本
咨询,mc*** (安徽),2005-06-15 17:26,老师你好!我是安徽文科考生，今年估分605左右，请问报考贵校的希望大吗??可以到什么好的专业?我曾获得省语文朗诵比赛的二等奖和省科技论文比赛的二等奖.这对我有帮助吗?谢谢!,希望很大，有一定的专业选择余地。在同等条件下优先录取
四川理科,di*** (四川),2005-06-15 17:18,老师好！我这次估计大约只有590-610，有老师估计重本线540-570，请问我上贵校的希望是多大？如果有，大概能读什么专业？另外我想请问贵校有关经济，金融方面的专业分数条件大约是多少？有关设计方面（建筑，装潢，服装，园林，等）的专业呢？设计方面的专业需加美术考试吗？如果需要，什么时候呢？谢谢！,估计误差不大的话一般高于重点线30分希望比较大，高于45分这样可以选择自己喜欢的专业。只有工业设计，不要美术考试
问题,23***row (云南),2005-06-15 16:55,问题：1.信息安全专业的课程设置如何？收费标准如何？是否设有博士，硕士受权点问题：2.往年信息安全专业毕业生的就业情况如何？,http://zs.nuaa.edu.cn/ReadNewsyx.asp?NewsID=261
请问贵校,23***row (云南),2005-06-15 16:10,信息安全专业的课程设置如何？本校对该专业学生的培养目标及方向是什么？,[一本专业学生主要学习数学和计算机科学与技术方面的基本理论和基本知识，具有综合运用所学知识分析和解决问题的基本能力。本专业可培养硕士和博士。本专业毕业生应获得以下几方面的知识和能力：1、有计算机专业所必须的、较扎实的数学、物理等自然科学的基本理论；2、统掌握计算机科学与技术的基本理论和基本知识；3、掌握计算机系统的网络安全、密码等基本方法与理论；4、具有研究、开发计算机软件、硬件的基本能力；5、掌握一门外语，并能熟练阅读与专业有关的外文书籍和文献资料，有听、说、读、写、译的初步能力；6、掌握文献检索、资料查询的基本方法；7、具有相关的技术经济和工程管理知识和一定的社会人文知识。三、主要专业课程本专业学生主要学习计算方法、数理逻辑与集合论、概率论与数理统计、图论与代数、数据结构、算法设计与分析、数据库原理、操作系统、面向对象程序设计语言、计算机组成原理、微机原理与接口技术、编译原理、编码理论、计算机网络、计算机网络安全、密码学、人工智能、软件工程模型与方法、电路与电子学、数字电路、工程经济学等专业课程。四、毕业生适应工作范围学生毕业后能在计算机网络、通信、金融、电子商务、国防、国家信息安全等一切涉及信息安全的领域从事科研、技术开发等工作，也可以到高等院校、政府部门从事教育与管理工作。
请问老师,fo*** (海南),2005-06-14 13:40,请问贵校在海南有专业级差？一般级差分多少？在海南招生老师的联系电话？在海南招生（理科）一般高出重点线多少分。谢谢！,有专业级差，为531，去外省招生老师的电话对外不公布；海南一般比省控线高出10分；
qingjiao,ye***ng (安徽),2005-06-14 13:20,我是安徽理科考生家长，有一对双胞胎女儿，成绩优异，在省重点中学排名靠前，一个估分610分，另一个估570分，且都是少数民族。今年安徽理科分数线估计在530分。可否一同报考贵校？有多大希望？望复。,610的希望比较大，570的有希望，但有风险！
???,mi***7 (河南),2005-06-14 12:56,报考贵校飞行器专业需高出重点线多少，谢谢！,一般高出20分！
ctx,ct*** (湖南),2005-06-14 12:31,我是湖南得一名理科考生550+20有可能被录取吗,湖南一般比省控线高出20分以上比较有希望！
录取是否与所选取的考试科目有关？,sx*** (江苏),2005-06-14 11:16,我是江苏的考生，我选取的考试科目是语文、数学、英语、化学、生物，不知贵校录取新生是否与所选取的考试科目有关？谢谢！,有关，你的报考科目没有问题。
咨询,mx*** (安徽),2005-06-14 11:06,老师你好:安徽理科考生估分590左右(今年估分一本536分左右)，如报考贵校，可能性有多大，能否给予准确的答复???谢谢.,有很大希望。
咨询,ya***6 (安徽),2005-06-14 10:54,我是一名安徽考生，若估分在598，能否上贵校较好的专业？谢谢！,有一定希望。建议填报服从专业调剂。
一个考生的最后希望,pe*** (安徽),2005-06-14 10:50,我是安徽理科考生，估分595分。现十分想报考贵校，不知有多大可能性？急切盼答。,有很大希望。
您好,ap*** (陕西),2005-06-14 10:49,请问贵校去年在陕录取的金融，国际经贸，广播电视，会计专业最高分与最低分分别是多少？谢谢！,金融，586会计，604
老师好,zh*** (江苏),2005-06-14 10:46,我是江苏的考生，请问贵校的那些专业比较好?谢谢!,飞行器设计、工程力学、机械制造及其自动化、流体力学、导航制导与控制、电力电子与电力传动、通信与信息系统、微型飞行器设计与制造、先进制造技术、航空宇航推进理论与工程、计算机应用技术。
内蒙,aw*** (内蒙古),2005-06-14 10:42,填报的时候应注意很美问题?分数线大约高重点线多少?谢谢540可以上贵校吗?,高出重点线40分以上有较大希望。
咨询,ya***6 (安徽),2005-06-14 10:26,请问贵校有何著名专业？谢谢！,飞行器设计、工程力学、机械制造及其自动化、流体力学、导航制导与控制、电力电子与电力传动、通信与信息系统、微型飞行器设计与制造、先进制造技术、航空宇航推进理论与工程、计算机应用技术。
咨询,ya***6 (安徽),2005-06-14 10:13,我估分在598左右，已与贵校签过协议，但不知是否可以本硕连读。谢谢！,进校后进行选拔考试，占招生总数的5％左右。
请问,fo*** (海南),2005-06-14 09:53,请问贵校哪些专业（理科）是重点学科？在海南招生老师的联系电话？在海南招生（理科）一般高出重点线多少分。谢谢！,飞行器设计、工程力学、机械制造及其自动化、流体力学、导航制导与控制、电力电子与电力传动、通信与信息系统、微型飞行器设计与制造、先进制造技术、航空宇航推进理论与工程、计算机应用技术。可咨询025－84892459高出重点线20分以上有较大希望。
??,wr*** (黑龙江),2005-06-14 09:50,我是黑龙江考生，我省重点线大概568，若估分600，比重点线高30左右，报考贵校的几率多少？,有很大希望。
老师您好，请问贵校最好的专业是哪个,gx*** (黑龙江),2005-06-12 15:48,的,飞行器设计、工程力学、机械制造及其自动化、流体力学、导航制导与控制、电力电子与电力传动、通信与信息系统、微型飞行器设计与制造、先进制造技术、航空宇航推进理论与工程、计算机应用技术这些都是我们学校的重点学科
谢谢回答,am***4 (河南),2005-06-12 15:45,河南文科考生，估605分，第一志愿报考贵校英语专业有希望录取吗？谢谢！,有希望
咨询！,be*** (辽宁),2005-06-12 15:37,我是辽宁考生，贵大学的飞行器环境与生命保障工程对辽宁是否招生，招多少人？我估分570，报考贵大学是否有希望？望尽快，多谢！,招2人，一般高于你们重点线30分希望较大
河南，580，理科,wa*** (河南),2005-06-12 15:31,老师您好!我是河南考生，估分是580，报考贵校希望有多大?谢谢您!!!,理科一般高出25分有希望
浙江理科,ya*** (浙江),2005-06-12 15:28,请问浙江要多少名之内把握较大，或者高出重点线几分是否招第二志愿的考生,一般要35分，我校是教育部42所实行自主招生的院校之一，二志愿只录取第一志愿报考清华、北大，第二志愿报考我校，成绩高出重点线80分以上考生；其他情况下只有出现一志愿生源不足，才会考虑二志愿考生
？,ct*** (湖南),2005-06-12 15:15,贵学校承认民族分吗,你们省招办承认我们就承认
多谢,mx*** (安徽),2005-06-12 15:11,老师你好:安徽理科考生估分590左右(今年估分一本530分左右)，如报考贵校且服从专业调剂，能否与安徽招生组的老师联系，或给予较准确的答复???谢谢.,如果你的估计正确的话，欢迎报考我校。老师的电话不便透漏
专业咨询,je*** (江苏),2005-06-12 14:34,您好，我是江苏考生，请问：1，贵校有哪些重点专业及其培养人才方向？2，我是理科生，能否报考贵校的金融学专业和国际经济与贸易专业？该两专业有否报考科目要求？,飞行器设计、工程力学、机械制造及其自动化、流体力学、导航制导与控制、电力电子与电力传动、通信与信息系统、微型飞行器设计与制造、先进制造技术、航空宇航推进理论与工程、计算机应用技术可以报考，不限科目
请问今年贵州的提档线估计是多少？,mo*** (贵州),2005-06-12 14:01,请问今年贵州的提档线估计是多少？我这次考了540左右，能不能上？,一般高于省控线20分希望比较大
老师好！！！！,55*** (陕西),2005-06-12 13:45,我是陕西考生，估分610，理科，有无希望报考你校？,一般高于重点线40分报考我校希望较大
您好，我是宁夏考生请问,ok*** (宁夏),2005-06-12 13:32,贵校在宁夏录取的学生高考成绩一般在宁夏排名多少位以内，报考贵校就有较大可能被录取？不同专业之间分差大么？,一般高于重点线20分就可以报考我校，除个别几个专业外，相差不太大
贵校的强逝专业都有哪些?在浙江的各录取顺序怎样,19*** (浙江),2005-06-12 13:18,贵校的强逝专业都有哪些?在浙江的各录取顺序怎样,飞行器设计、工程力学、机械制造及其自动化、流体力学、导航制导与控制、电力电子与电力传动、通信与信息系统、微型飞行器设计与制造、先进制造技术、航空宇航推进理论与工程、计算机应用技术，按照分数从高到低录取
???????????????,zi*** (山西),2005-06-12 13:06,您好:我是山西理科考生，想问一下贵校今年在我省的录取分数大概是多少，多少分以上可以报？,高出省控线35分就可以报
黑龙江省录取分数线,ja*** (黑龙江),2005-06-12 12:36,请问贵校2002-2004年在黑龙江省录取分数线是多少?最好可以提供各个专业的录取分数线~!谢谢!,请参考http://zs.nuaa.edu.cn/zhaosheng/zs_exten.asp?smallclassid=63
咨询,li*** (福建),2005-06-12 12:20,贵校测控技术与仪器专业对考生视力有作何要求？因为我有近视眼。请回答。谢谢！,只要通过《普通高等学校招生体检工作指导意见》没有特殊要求
咨询,sz*** (江苏),2005-06-11 10:14,请问老师，大概高出本一线多少才能被你校录取?谢谢!,江苏一般要40分
甘肃考生向老师问好,qb*** (甘肃),2005-06-11 09:59,1、估分610分，报考你校可能性有多大？2、报考你校国防生能否被录取？,如能高出重点线40分报考应该希望很大.报考国防生也按照分数从高到低录取.另外还需要通过军检.
急问,cc*** (新疆),2005-06-10 20:26,我是新疆考生，理科我估计600分，请问有无把握？,请参考往年情况http://zs.nuaa.edu.cn/zhaosheng/zs_exten.asp?smallclassid=63
jd,06*** (黑龙江),2005-06-10 20:18,黑龙江考生580分能进入该校吗,一般高于重点线30分以上
估分590分，能进该校吗,06*** (黑龙江),2005-06-10 20:11,我来自黑龙江的考生，不知我的分数能否进入该校,根据往年情况，一般高于重点线30分以上才有希望
浙江考生理科570能否报贵校吗?,ov*** (浙江),2005-06-10 20:10,浙江考生理科570能否报贵校吗?,请参考往年情况。一般高于重点线30分以上
你好,lu***ryday (江西),2005-06-10 17:15,我今年估分大概有601分左右，报考贵校有可能录取吗?,江西一般比省控线高出10分左右！
天津,qz*** (天津),2005-06-10 17:04,老师您好！我是天津理科考生，估分450，报考贵校有希望吗？谢谢您！,一般比省控线高出40分左右
能否报考?,ch***88 (安徽),2005-06-10 16:42,安徽考生570分能否报考贵校?,一般安徽高出省控线50分左右！
咨询,sz*** (江苏),2005-06-10 16:37,请问前三年南航在江苏录取分数线是多少?谢谢!,2004：6152003：5512002：587
pu,zh*** (陕西),2005-06-10 16:24,南航有那些传统专业，谢谢！,除了信息工程，计算机，电气工程与自动化，国际经济与贸易，其他均为传统专业
您好,zh***n (河南),2005-06-10 16:14,请问贵校在河南招收理科考生的分数线预计是多少？今年试题相对去年较难，因此参考去年分数线暂时无法明了。570分能上贵校吗？,分数线还未定，一般比省控线高20分左右就可以！
能否上南航?,cf*** (江西),2005-06-10 16:13,老师，您好!我是江西的一名考生，今年估计580分，不知能否上贵校?本人是江苏人，很想回到故乡上大学，我对航天事业也非常感兴趣.敬请老师答复.谢谢!,比省控线高出10分左右就可以！
南航在安徽有文科计划吗？,jh*** (安徽),2005-06-10 15:57,分数线大约比重点线高多少？,有文科计划，一般高出10分左右
皖一考生估分580可否报考贵校,zc*** (安徽),2005-06-10 15:54,谢谢,一般高出重点线30分左右！
考生问，请指点,fo*** (海南),2005-06-14 09:46,请问贵校哪些专业（理科）是重点学科？在海南招生老师的联系电话？在海南招生（理科）一般高出重点线多少分。谢谢！,飞行器设计、工程力学、机械制造及其自动化、流体力学、导航制导与控制、电力电子与电力传动、通信与信息系统、微型飞行器设计与制造、先进制造技术、航空宇航推进理论与工程、计算机应用技术。可咨询025－84892459高出重点线20分以上有较大希望。
老师您好,hy*** (安徽),2005-06-14 09:44,老师您好：请问贵校2004年、2003年在安徽的录取分数线最低分、最高分各是多少？各专业录取分数在哪可以查询？,2004理科：682，6122003：600，482专业分数查询http://zs.nuaa.edu.cn/ReadNewszs.asp?NewsID=668
渴望回答,de***t (河南),2005-06-13 19:55,请问，报贵校的电气工程与自动化专业需要高出重点线多少分？,39分
专业录取分数,ji*** (江苏),2005-06-13 19:00,请问贵校工业设计专业以往三年在江苏的最低录取分数线?谢谢!,2004，6152003，5512002，578
湖南考生,lx*** (湖南),2005-06-13 18:33,我估分大概570.有希望么?谢谢!,一般高于省重点线30分希望较大
xie,gx*** (黑龙江),2005-06-13 18:17,交通运输专业近视4.3~4.2可以报考吗？我有点罗嗦，多谢您的耐心，再次感谢！！！！！！！！！！！！！！,对近视没有限制
xiexie2,gx*** (黑龙江),2005-06-13 18:00,请问交通运输专业毕业后具体工作是甚磨？贵校该专业全国排名如何，与天津的中国民用航空学院相比谁更有优势？,http://zs.nuaa.edu.cn/ReadNewsyx.asp?NewsID=268我校更有优势
请问,gu*** (江西),2005-06-13 17:55,请问江西理科考生575有希望上贵校吗？重点线大概是560。在江西招多少人？谢谢！,江西一般高20分，招110
xiexie,gx*** (黑龙江),2005-06-13 17:53,交通运输专业有无视力要求？谢谢！该专业高出我省（黑）省控线多少分？谢谢！！！！！！！！！！！！！,要求不能色弱，一般高30分
ni您好！~咨询！~谢谢！！！！,gx*** (黑龙江),2005-06-13 17:42,交通运输就业率如何？就业方向是甚磨？该专业高出我省（黑）省控线多少分？该专业考研前景如何，可考那些专业的研究生？非常感谢！！！！！！！！！,就业率蛮高的，就业方向可以在研究所也可能在航空公司等很多地方，我们学校也该专业的研究生，可以直接考本校的研究生，也可以适当考别的工科专业的研究生。
老师好啊,sy*** (河南),2005-06-13 16:54,河南预计理科分数线为578，我估了600，请问报贵校有多大希望?谢谢,高出重点线25分比较有希望
hu,ji*** (江西),2005-06-13 16:02,请问哪些专业有限报？？,http://zs.nuaa.edu.cn/ReadNewszs.asp?NewsID=649
艺术,ca*** (江苏),2005-06-13 15:40,请问老师，我是江苏省美术类考生，省内统考327，文化考试达多少后有希望考入贵校?可否提供近几年分数线?,请咨询84895813
请问你校哪些专业实力较强？？,ji*** (江西),2005-06-13 15:34,请问你校哪些专业实力较强？？,飞行器设计、工程力学、机械制造及其自动化、流体力学、导航制导与控制、电力电子与电力传动、通信与信息系统、微型飞行器设计与制造、先进制造技术、航空宇航推进理论与工程、计算机应用技术。
xunwen,mi***7 (河南),2005-06-13 14:54,色弱是否可报贵校飞行专业，谢谢！,招男生。我校05年在江苏，山东，浙江，上海招收飞行学员，需参加我校前期组织的体检政审方可报考。05年体检政审工作已经结束
山东考生,wo*** (山东),2005-06-13 14:47,我是山东考生，估分为630，报贵校有多大把握？另外贵校的飞行器设计专业对视力有无要求？谢谢,正常在山东要高出重点线30分。对视力无特殊要求
630，能去吗？？,be*** (黑龙江),2005-06-13 14:04,我是黑龙江省考生，估分630。我能去贵校学习吗？？,希望很大，欢迎报考
安徽理科560,ze*** (安徽),2005-06-13 13:54,我是安徽理科考生，估分在560，并且本人色弱，请问报考贵校风险是否很大,风险很大
咨询,ze*** (安徽),2005-06-13 13:47,我是安徽理科考生，优秀团干，多年三好学生，但是这次发挥不好，估测560分，并且本人是色弱，请问报考贵校的风险有多大,风险很大
你好！！！速回！~！~！,38*** (陕西),2005-06-13 13:43,老师你好~！我是陕西考生！600能上你们的提前录取院校吗？我已经报了~！~！~,有希望
交通运输专业，视力4.4左右可以报考吗？谢谢！~,gx*** (黑龙江),2005-06-13 13:37,258,可以
pu,zh*** (陕西),2005-06-13 13:24,04年，贵校材料科学与工程专业，机械工程与自动化转业，电器工程与自动化专业，飞行器设计与工程，应用物理专业等的分数线分别为多少？,材料：612机械：621电气610飞行器625物理605
分数线,na***20830 (四川),2005-06-13 13:21,我是四川考生，我的分数在600分至610分内，请问老师我能录取吗?录取分数线是多少?,一般高于你们省控线25分报考我校把握比较大
咨询,tr***en (黑龙江),2005-06-13 13:01,贵校在黑龙江省2005年计划招生多少人录取线大概高出多少分,60人，一般高出30分
咨询,ma*** (浙江),2005-06-13 12:23,老师你好，我是浙江省海宁高级中学的学生，我估分550左右，请问第一志愿报考贵校能否被入取？谢谢！,高出重点线35比较有希望被我校录取
？,al*** (河南),2005-06-13 11:21,贵学校有无与德国合作交流？请介绍一下。,http://zs.nuaa.edu.cn/ReadNewszs.asp?NewsID=661
咨询,68*** (安徽),2005-06-13 11:11,请问如果我估分590报考贵校有多大把握,比省控线高出40分可以报考希望还是比较大的
？,al*** (河南),2005-06-13 11:08,贵学校有专业极差吗？调剂时怎样操作？,有，专业级差为5分第一专业没上的话，减5分然后进行排名到第二专业
请问,sr*** (山西),2005-06-13 10:55,老师，南航招办的电话是多少？刚刚的网站上不去，谢谢,025－84892499
请问老师：分数级差？,zs*** (广西),2005-06-13 10:42,请问老师：贵校今年录取的学校分数级差以及各专业分数级差？,[设立级差。每个专业志愿级差设定具体根据生源情况确定。注：专业级差是指录取非第一专业志愿考生(即第二、三专业志愿)时的分数差异。例如：某一学校规定专业级差为4分，学校在分配专业时，将第二专业志愿的考生成绩减去4分，然后和第一专业志愿的考生排序后确定专业。一般志愿级差设置为5，3，1。
请问老师,ds*** (贵州),2005-06-14 16:59,少数民族加分吗？往届生和应届生有区别吗？,是否应届除国防生外无特殊要求少数民族是否加分请咨询当地招办
咨询,sh*** (黑龙江),2005-06-14 16:51,你好!我是黑龙江省的文科考生，我省预计的重本录取线为540分，请问贵校的录取分数估计会是多少？,超出重点线15左右报考比较合适
？？？,mi***7 (河南),2005-06-14 16:47,贵校在河南是否有招生老师，如何联系？,已经返回.如果您有问题可以直接跟我们联系
辽宁,zh*** (辽宁),2005-06-14 16:36,请问：550报贵校是否有希望？,高出重点线30分左右报考比较合适
咨询,kk*** (云南),2005-06-14 16:33,请问贵校，在以下专业中，是否有色弱限制？飞行器动力工程，热能与动力工程，飞行器设计与工程，飞行器环境与生命保障工程，飞行器制造工程，还有是否专业是学习在地面进行民航飞机维修？录取分为多少？谢谢！,不限制
老师好！,19*** (河南),2005-06-14 16:03,河南重点线575-580分，我考了605分，请问有无希望上贵校？能上什麽专业？,"有希望,欢迎报考"
贵校今年按大类招生吗?有无级差?,19*** (浙江),2005-06-14 15:59,贵校今年按大类招生吗?有无级差?,"按大类招生,有级差"
预科班,ab***45 (内蒙古),2005-06-14 15:52,请问:2004年少数民族预科班内蒙理科录取分数?,551
黑龙江考生,wa***han (黑龙江),2005-06-14 15:25,我是黑龙江考生，理科，估分620分，预计重本线570，报考贵校有把握吗？贵校对眼睛轻度近似有限制吗？,视力要求参考国家体检标准
咨询,kk*** (云南),2005-06-14 15:25,请问贵校去年飞行器设计与工程，机械制造及其自动化在云南的录取平均分是多少？它们的就业前景，方向如何？,飞行最低557机械529就业前景比较好，一般在国防和民航系统，也可在全社会就业（国企外企）
最后的问题,pe*** (安徽),2005-06-14 15:17,我已经报考贵校，但还想清楚地了解一下专业的级差问题。谢谢！,[设立级差。每个专业志愿级差设定具体根据生源情况确定。注：专业级差是指录取非第一专业志愿考生(即第二、三专业志愿)时的分数差异。例如：某一学校规定专业级差为4分，学校在分配专业时，将第二专业志愿的考生成绩减去4分，然后和第一专业志愿的考生排序后确定专业。一般志愿级差设置为5，3，1。江苏省专业级差待定
我要报考,we***5 (黑龙江),2005-06-14 14:59,贵校是否招收高分段二志愿的考生？谢谢！,我校是教育部42所实行自主招生的院校之一，二志愿只录取第一志愿报考清华、北大，第二志愿报考我校，成绩高出重点线80分以上考生；其他情况下只有出现一志愿生源不足，才会考虑二志愿考生
紧急,zi*** (河南),2005-06-14 14:55,理科考生605-610报考贵校电子专业(第一专业)，计算机应用技术(第二志愿)录取机会多大?贵校强势专业?,有机会。飞行器设计、工程力学、机械制造及其自动化、流体力学、导航制导与控制、电力电子与电力传动、通信与信息系统、微型飞行器设计与制造、先进制造技术、航空宇航推进理论与工程、计算机应用技术。
三年分数,19*** (浙江),2005-06-14 14:35,老师您好:能给我贵校近三年在浙江的最高分.最低分.平均分吗?我很向往贵校.在往年录取信息里无法查到.非常着急.请老师一定帮忙.谢谢/,04638613623。403584589557。502630600614
咨询,ju*** (江苏),2005-06-14 14:34,我考的选科是物理和化学，我想报带文科性质的专业，请问有哪些专业,具体文科科目请查询招生主页！
院系介绍,sr*** (山西),2005-06-13 10:34,老师您好，我想了解一下计算机科学与工程系中信息安全专业的一些情况和相应的师资（请具体介绍一下课程的设置和教师情况），谢谢,请参考：http://zs.nuaa.edu.cn/ReadNewsyx.asp?NewsID=261
天津，理，高出重点线50分，谢谢！,zh***yin (天津),2005-06-13 10:29,我是天津理科考生，估500分，我市重点线445—450，高出重点线50分，报考贵校希望多大？,希望很大
咨询！,11*** (陕西),2005-06-13 10:01,我是陕西理科考生，估分在600-610，可否报考贵校？,一般高于你们省重点线40分希望比较大
内蒙理科考生,ti*** (内蒙古),2005-06-13 09:16,请问内蒙理科考生，估分617，能否填报贵校，有几分把握，专业如何选择？谢谢！,你们省一般高于重点线30分报考我校希望比较大，专业选择你可以参考往年得报考和录取情况进行填写
急,21*** (陕西),2005-06-12 17:21,590，陝西，能否报国防生？,国防生可以报，不过要通过军检
咨询,20*** (安徽),2005-06-12 17:14,文科有什么好专业？555分能上贵校？,一般高出重点线10分有希望。好的专业如国际贸易工商管理等，不过分数较高
快,li***5 (陕西),2005-06-12 16:55,陕西文科５９０－６００　金融学　有戏没,可以报考，一般高与20分把握较大
安徽文科,ch*** (安徽),2005-06-12 16:49,今年安徽省预估重点线为535-540左右，我文科估分在580左右，请问:1.是否能上国际贸易专业?2.前两年国际贸易专业在安徽的录取线是多少?3.该校国际贸易专业着重学习哪些内容?,[1可以报考2前年未再你们省招收该专业3本专业学生主要学习国际经济与贸易及经济惯例方面的基本理论和基本知识，受到贸易方法与技巧方面的基本训练，具有分析和解决贸易问题的基本能力。本专业毕业生应获得以下几方面的知识和能力：1、掌握管理学、经济学和现代国际经济与贸易学的基本理论、基本知识；2、掌握国际经济与贸易的定性、定量分析方法；3、具有较强的语言与文字表达、人际沟通以及分析和解决贸易实际问题的基本能力；4、熟悉我国有关国际经济与贸易的方针、政策和法规，并了解国际经济与贸易的惯例和规则；5、了解本学科的理论前沿及发展动态；6、掌握文献检索、资料查询的基本方法，具有一定的科学研究和实际工作能力。
570分(安徽理科)够上投档线吗,ju*** (安徽),2005-06-12 16:28,570分(安徽理科)够上投档线吗,有点危险，一般你们省要比重点线高除40分报考把握大一点
?,ct*** (湖南),2005-06-12 16:18,省招办承认民族分是什么意思,就是你们省内认可的加分
飞行器设计与工程,wa*** (河南),2005-06-12 16:09,老师好，我是河南理科考生，估分580，报考贵校飞行器设计与工程专业有希望么？另外我还想知道，飞行器设计与工程专业都开设什么课程？谢谢您！！,一般报考我们学校要高出你们省重点线25分。飞行器专业比较热门，希望你仔细分析一下填写，如果第一志愿填写，最好填写专业服从http://zs.nuaa.edu.cn/ReadNewsyx.asp?NewsID=247
专业咨询,fi*** (福建),2005-06-12 16:05,福建理科580能否报贵校较热门专业？,一般要高于你们省重点线20分可以报考我校，如果要报考我校热门专业，最好要高于45分
您好,oo*** (河南),2005-06-12 16:03,您好，我是河南理科考生，估分610，请问被贵校录取的可能性有多大？,高出30希望比较大
老师您好!,wa*** (河南),2005-06-12 16:00,老师您好!我是河南理科考生，估分580，报考贵校有希望么?急盼您的回答!!谢谢您!!!,河南一般要高出你们省控线25分比较有希望
222贵校民航学院排名第几,gx*** (黑龙江),2005-06-12 15:56,132,学院没有排名
600分,pe*** (安徽),2005-06-12 12:10,我是安徽理科考生，现估分600，不知道有希望多少？,一般高出你们省重点线30分希望比较大
咨询,21*** (河北),2005-06-12 11:46,河北考生一本线上多少分有希望，谢谢.,30分
咨询,dl*** (天津),2005-06-12 11:46,老师好，我的估分高于重点线30分，有无希望录取？请具体回答，不要历年分数线！麻烦您了,高出你们重点线35分希望比较大
天津理科,mo*** (天津),2005-06-12 11:43,我考480，报贵校希望多大有何重点,高出你们重点线35分希望比较大
加分是否影响专业选择,pe*** (河南),2005-06-12 11:18,1、河南文科成绩估计585，英语120左右，报考贵校如何？2、另外侨眷加分政策你校认可吗？3、按照1:1.1或者1:1.2投档档案到达贵校后，退回的档案主要考虑什么因素？4、如果加分后可以投档档案到达贵校，但是实际考分相对低一些，是否优先退档？或者影响专业选择？,1、可以报考我校2、你们省招办认可我们就认可3、主要是成绩4、不会，按照从高到低录取
心愿,yu*** (安徽),2005-06-12 11:07,老师：您好表妹是今年安徽省理科高考生，估分为610，省“一本”控制线约540，她希望能被贵校以第一志愿录取。请问其理想能否实现？另请教：贵校的相对热、冷门专业主要有哪些，如何按照自身的英语和数学及理综是相对强项来排序6项专业志愿？考生服从调剂。谢谢老师的在线解答！附：考号为05341023150149该生从小学到现在，多次获得地市级以上“三好”，和数学生物语文等学科竞赛奖项。班主任评：思想品德优秀，成绩优异稳定。集体荣誉感强。乐于助人。勤于思考，是老师的好帮手。,[你好，正常情况被录取的可能性很大，再你们省正常超出重点线40分希望就很大。信息工程，计算机，电子信息科学与技术，电气工程与自动化，国际经济与贸易等专业录取线较高。此外，我校一些特色专业分数也较高，如飞行器设计与工程，机械工程及自动化是我校比较热门的专业，具体你可以参考往年招生的情况和个人爱好进行填写http://zs.nuaa.edu.cn/zhaosheng/zs_exten.asp?smallclassid=63
老师不好意思,mu*** (广西),2005-06-12 10:44,刚刚问问题时打错了，“南航”打成“同济”.....奇怪.......深表歉意～！对不起！,广西今年没有老师过去，如果有问题，你可以直接打我们学校招生办的电话84892459
再次麻烦老师,mu*** (广西),2005-06-12 10:32,另外请问同济有老师在广西负责招生吗?得了分数以后是否能与在广西招生的老师联系，以便请老师参考一下自己的分数?联系方式是什么?再次谢谢解答。,请去同济大学查看，谢谢，这里是南航咨询平台
