标题,来源,时间,问题,回答
老师，您好!..........急急急,jz*** (山东),2006-06-25 13:15,我是山东考生，我要超过重点线多少分，才有把握被贵校录取?另外对外语分数有无特殊要求，谢谢老师，请您速回答，谢谢!,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。我校对外语单科成绩没有特殊要求。在同等条件下优先录取外语单科成绩高的考生。
二志愿,be*** (河北),2006-06-25 13:12,是否招收二志愿考生？有志愿级差吗？,[在同批录取控制线上第一志愿生源不足的情况下，省（自治区、直辖市）高招办可将符合条件，且考分不低于已投档第一志愿考生平均分的第二志愿考生从高分至低分进行投档，投档人数不超过招生计划剩余数的100%；若生源仍不足，我校可以将剩余的招生计划数调配至生源充足的省（自治区、直辖市）安排录取。
查询,82*** (云南),2006-06-25 13:04,我是一名云南文科生，考分为591，是否有望考入贵校？,分数蛮高，请参照往年录取统计，并可与当年重点线作比较。
云南考生问题,li*** (云南),2006-06-25 13:02,老师，您好，我是云南省文科考生，总分585，英语128，想报考你们学校的日语或阿拉伯语系，请问这个分数有希望吗？由于上外从04年才开始在云南招生，两年的分数不太好做统计，请老师给与帮助，谢谢。,[分数还行，请参照往年录取统计，并可与当年重点线作比较。我校对外语单科成绩没有特殊要求。在同等条件下优先录取外语单科成绩高的考生。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不能拘泥于各专业的分数。
请问653分  ??,sh***heng (山东),2006-06-25 12:43,请问653分能否进贵校??????,分数很高，希望较大，请参照往年录取统计，并可与当年重点线作比较。
我是四川理科考生，621，报考是否有希望,wa***14 (四川),2006-06-25 12:34,我是四川理科考生，621，报考是否有希望,分数蛮高，请参照往年录取统计，并可与当年重点线作比较。
提问,zh*** (浙江),2006-06-26 09:34,我的亲戚他考了658.他要报考上外，我是不是会被挤掉?我650(理),当然不一定，我校招生计划可不是只有一名。
浙江文科,xc*** (浙江),2006-06-26 09:33,请问老师浙江文科考生总分632，能进贵校的法学吗?,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不必拘泥于各专业的分数。
浙江省理工科625分是否可以报考贵校,zh*** (浙江),2006-06-26 09:33,谢谢,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。
求助,zh*** (浙江),2006-06-26 09:32,老师好，我是浙江理科考生，分数是650.能否被录取?第一志原的概率大吗?,分数很高，第一专业志愿录取的概率也就越大。
山东考生录取询问？,gu***f (山东),2006-06-26 09:31,我是山东理科考生，高出一本线45分，请问报考贵校的把握性有多大？能报哪些专业？谢谢！,[分数还行，但录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不必拘泥于各专业的分数。
zixun,hu***9 (江苏),2006-06-26 09:30,老师你好我是江苏理科考生616分报考贵校风险如何选择专业面广否,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不必拘泥于各专业的分数。
文理是否分科？,00***525 (江苏),2006-06-26 09:26,请问贵校今年在江苏是否文理分科？,根据江苏省高招办规定，江苏省录取不分文理科。
急问,33*** (浙江),2006-06-26 09:26,老师，我是浙江文科考生，分数624.是否有希望进贵校的英语专业?前几年一般是招排在浙江省多少位的学生?谢谢回答!,[分数还行，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不必拘泥于各专业的分数。录取与排名没有必然联系，不要因此被误导。
请问,sm*** (浙江),2006-06-26 09:19,我是浙理658，报考第一专业被录取的概率有多大?,分数很高，当然概率也越大，专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。
sos,ho***ong (浙江),2006-06-26 09:19,老师您好！我不浙江文科考生，成绩607分，高出重点线24分，报考贵校有希望吗？如果有可能请推荐几个专业。谢谢,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。
急问!!!!!!!!!!!,88***1 (山东),2006-06-26 09:15,我考了635分，而山东一本重点线为583分，请问被该校录取的几率有多大?毕竟贵校今年在山东的招生人数只有14人.,分数蛮高的，请参照往年录取统计，并可与当年重点线作比较。
恭候回复,ji*** (浙江),2006-06-26 09:14,请问老师，报考贵校俄语有身高和性别的限制吗？需要通过小语种的考试吗？谢谢！,报考我校任何专业都不需要参加额外测试。我校录取时男女生一视同仁。
艺术类咨询,st*** (江苏),2006-06-26 09:14,教师你好:请问贵校设有艺术类专业吗?,非常遗憾，没有。
想报,st***1 (山东),2006-06-26 09:13,老师好，山东理科631分，少数民族还可以加10分，想报国际经济与贸易专业，请问有多大可能?谢谢.,分数蛮高，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不必拘泥于各专业的分数。
请问老师，考618分，报考贵校是否有把握？,lo***g (山东),2006-06-26 09:05,请问老师，考618分，报考贵校是否有把握？,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。
有多大希望?,sm*** (福建),2006-06-25 14:30,老师您好!我是理科612请问想进贵校有多大希望?能选修小语种吗?,分数蛮高，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校复合型专业（非语言类专业）也可在高年级选修小语种作为第二外语。
??,bl***sopher (浙江),2006-06-25 14:26,浙江理614，入贵校重点专业几率如何？是否有级差？是否可转业？服从调剂录取几率如何？,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。我校专业录取时，分数优先，不设级差分。我校不允许转专业。考分达到我校录取分数线，且专业愿意调剂，才能保证录取。
问题,li***g (江苏),2006-06-25 14:24,今年贵校对江苏理科考生的招生分数线会比重点线高多少？,江苏不分文理科，高出多少，请参照往年录取统计，并可与当年重点线作比较。
补充一下哦,zn*** (甘肃),2006-06-25 14:21,老师，我是甘肃文科考生，我想补充一下，我省的重点线在530-540之间，我的分数在全省排名150名以前，请问录取把握大吗?,分数很高，希望当然较大。
山东626,ro*** (山东),2006-06-25 14:20,山东理科626分(高出一本线43分)报考小语种有多大把握?,分数还行，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不能拘泥于各专业的分数。
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,zy*** (浙江),2006-06-25 14:16,我是浙江理科考生总分613，高出重点43分，请问报考贵校有多大希望?,分数还行，请参照往年录取统计，并可与当年重点线作比较。
四川文科考生,tr***56789 (四川),2006-06-25 14:15,我是四川的文科考生，高考分数610，英语149，我想报读你们学校的对外汉语专业，有希望被录取吗？上外今年的对外汉语专业在川招生的计划是多少？还有请问学校有咨询电话吗？,[分数蛮高，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不能拘泥于各专业的分数。我校对外语单科成绩没有特殊要求。在同等条件下优先录取外语单科成绩高的考生。我校今年在川的分专业招生计划请前往我校招生网浏览，我校咨询电话：021－55386006。上海外国语大学招生网http://zhaoban.shisu.edu.cn
老师，我是云南文科考生，考分585分，想报考上外的日语和阿拉伯语专业，请问有希望吗？,li*** (云南),2006-06-25 14:14,我的英语成绩是128，,[录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不能拘泥于各专业的分数。我校对外语单科成绩没有特殊要求。在同等条件下优先录取外语单科成绩高的考生。
甘肃考生问,zn*** (甘肃),2006-06-25 14:13,我是甘肃文科考生，分数597，去年贵校在甘肃招3名(今年也为3名)，分数为577-601，平均为588，请问我是否有望被录取?谢谢,分数还行啊。
四川考生问,pi*** (四川),2006-06-25 14:09,我是四川理科考生，高考成绩为622分(外语成绩为140分)，本地一本线为560，是否有希望就读贵校?,分数很高的，请参照往年录取统计，并可与当年重点线作比较。我校对外语单科成绩没有特殊要求。在同等条件下优先录取外语单科成绩高的考生。
山东 602文科,li***l (山东),2006-06-25 14:05,老师，这个分数报考你们学校风险大否？另外，根据往年在报考小语种专业上与其他专业是否有很大的分数等级差？,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不能拘泥于各专业的分数。
645,12***g (江苏),2006-06-25 13:57,江苏理科考生（物理化学）645分，排名1783。报考希望大吗？谢谢！,分数很高，请参照往年录取统计，并可与当年重点线作比较。
老师，你好 浙江文科,bl*** (浙江),2006-06-25 13:55,⑴.请问英语专业报名人数在贵校历年报名人数中所占比例是否较大?⑵.能否提供目前咨询的排列情况，咨询英语专业的人数多不多?⑶.我文科621分，英语144分，男，报考贵校英语专业是否有竞争力?⑷.贵校是否设有专业级差，是几分?⑸如服从调剂，是否分到较冷专业?,[分数蛮高，请参照往年录取统计，并可与当年重点线作比较。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不能拘泥于各专业的分数。考生达到我校最低录取分数线，所填专业志愿都未能录取，愿意专业调剂，此时将被调剂录取至我校在当地有招生计划但未录取满的专业。
请问关于日语专业录取的问题,ry*** (重庆),2006-06-25 13:52,我是重庆考生，高考分数650，体育加分15。请问贵校日语专业是否招收英语考生？（我有自学过一点日语）如果招收，我被录取的机会大吗？谢谢回答~~,分数很高，请参照往年录取统计，并可与当年重点线作比较。报考我校日语专业的考生除极个别为应试语种为日语外，绝大部分为英语语种考生。
请问，我能被录取吗?,zn*** (甘肃),2006-06-25 13:50,我是甘肃文科考生，总分597分，一志愿报考本校，是否能被录取?谢谢,分数还行，但录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。
请问~,gu*** (浙江),2006-06-24 16:53,老师好，我是浙江考生，成绩617，名次1292，请问有希望进贵校吗~专业选择余地大吗？又问，进入贵校后，可以转专业吗,[分数蛮高，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不必拘泥于各专业的分数。我校不允许转专业。
8010826,li***6 (河北),2006-06-24 16:35,河北一本577分。现理工604分报你校服从调剂专业否录取，望如实告？？？,分数蛮高，请参照往年录取统计，并可与当年重点线作比较。分数达到最低录取线，专业愿意调剂，可以保证取。
老师你好,al***25 (四川),2006-06-24 16:29,请问四川理科上贵校，机会大不?,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。
问,cc*** (浙江),2006-06-24 16:22,文科631，能否进贵校，专业可否选择?,分数蛮高，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不必拘泥于各专业的分数。
疑问,yu***an (江苏),2006-06-24 16:19,贵校去年在江苏的最低录取线是多少？我是估分只有600的江苏考生，英语成绩平时都在130分以上，考过两次140分，获过全国中学生英语能力竞赛二等奖，全国中学生英语翻译大赛一等奖，请问报考该学校的英语专业的可能大不大？,[我校历年的录取统计请前往我校招生网浏览。我校对外语单科成绩没有特殊要求。在同等条件下优先录取外语单科成绩高的考生。录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不必拘泥于各专业的分数。
四川文科,wa***an (四川),2006-06-24 16:18,老师您好！　我是四川文科考生，今年５８０分，高重本３０分．不知是否能进贵校？什么专业？　谢谢！,分数还行，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不必拘泥于各专业的分数。
转系,sh*** (江苏),2006-06-24 16:12,学生可以转系吗？,我校不允许转专业。
关于对外交流,li*** (四川),2006-06-24 16:12,请问贵校有对外交流项目吗？毕业生一般在哪些共识就业呢？谢谢,我校有许多专业都有和国外大学有合作交流协议，特别是部分小语种专业。我校各专业就业方向以涉外的单位和公司为主，外资公司和机构也较多。
四川考生问,al***25 (四川),2006-06-24 16:12,老师，你好，请问四川考生628上贵校的机会大不?,分数蛮高，请参照往年录取统计，并可与当年重点线作比较。
入学考试,sh*** (江苏),2006-06-24 16:10,入学前需参加考试吗？哪些科目？外语专业需面试吗？,报考我校任何专业的考生都不必来我校参加测试，也不需面试。
分数,sh*** (江苏),2006-06-24 16:07,江苏考生报考英语专业需超过省控线多少分？,专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不必拘泥于各专业的分数。
老师你好，,gy*** (河北),2006-06-24 16:07,河北理科重点线577，我考了593+10，报贵校有希望么？,分数还行，请参照往年录取统计，并可与当年重点线作比较。
学费,sh*** (江苏),2006-06-24 16:04,贵校每年的学费是多少？,10000元/年。
加分,ch*** (福建),2006-06-24 15:58,贵校往年在福建录取的人数中有加分的人数比例大约占多少？,我校的加分政策只在招生计划较多的上海市适用，因此在福建省没有加分的考生。
"我是文科的@""@",am***is (浙江),2006-06-24 15:55,你好我是文科的我考了583分我报你们的阿拉伯语能进吗有希望吗有二本吗报了阿拉伯语能同时兼修英语吗英语有同声翻译吗有小语种吗我真的很想上你们的学校请帮帮我谢谢,[录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不能拘泥于各专业的分数。阿拉伯语专业属于双语专业，必须学专业英语，要求达到专业四级，鼓励报考英语专业八级（相当于英语专业本科毕业要求）。我校高翻学院招生同声传译硕士研究生和博士研究生。
咨询,ps*** (河北),2006-06-24 15:55,老师你好，我是河北文科考生，考分比一本线高32分，是否有希望录取,分数还行，请参照往年录取统计，并可与当年重点线作比较。
浙江理科６４５　１８００名,wu*** (浙江),2006-06-24 15:48,请问贵校历年来录取学生的最低名次一般在什么范围波动？我只能查到最低录取的分数贵校只在浙江招收３０人　而我的分数可以进浙江大学中偏上的专业但我个人很喜欢语言　希望老师理解我的顾虑　推荐估计相对分数较低的专业保底　还有前所问的排名谢谢我的邮箱是since_918@163.com,分数很高的，名次和录取并没有必然联系，我校未作统计。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不能拘泥于各专业的分数。
陕西文科,su*** (陕西),2006-06-24 15:46,请问老师在陕西文科633分有没有希望进入贵校？？,分数很高，请参照往年录取统计，并可与当年重点线作比较。
咨询,ch*** (福建),2006-06-24 15:46,福建省咨询贵校的人数多吗？分数大多在哪个档次？谢谢,不是很多。分数段未统计，
内蒙古学生,yy*** (内蒙古),2006-06-24 15:41,是否每年在内蒙古招少数民族预科班？,今年第一年。
629,ch***ia (浙江),2006-06-24 15:37,老师好!浙江文科629报贵校希望大吗?谢谢,分数蛮高，，请参照往年录取统计，并可与当年重点线作比较。
老师好，我文科621分，990名，报考贵校有希望吗?如有，可以报什么等级的专业?热门的可以吗?谢谢.,yy*** (浙江),2006-06-24 15:30,老师好，我文科621分，990名，报考贵校有希望吗?如有，可以报什么等级的专业?热门的可以吗?谢谢.,分数蛮高，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不能拘泥于各专业的分数。
急！！！！！,ca***8 (河北),2006-06-24 15:20,河北文599+10=609省排名228报贵校有无希望？若有可报何类专业？冷or热,[分数蛮高，但录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不能拘泥于各专业的分数。
广西586,29*** (广西),2006-06-24 15:18,我是广西的考生，高考成绩是586，照顾分10分，广西的重点线是538.我有机会进入贵校吗?贵校承认照顾分吗?我是一名预备党员.是否应该选择冷门的专业?贵校那些专业的分数较高?谢谢,[分数蛮高，请参照往年录取统计，并可与当年重点线作比较。我校认可教育部、省级高招办规定的政策加分。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不能拘泥于各专业的分数。
四川,hy*** (四川),2006-06-24 15:16,请问老师，四川理科650能上贵校的英语专业吗？,这个分数很高啊，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。
浙江文科,te*** (浙江),2006-06-24 15:14,请问文科618，1185名报考贵校希望大吗?专业选择的余地如何，谢谢,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。
是否要口试?,xq*** (浙江),2006-06-24 15:03,我是浙江文科考生，报考贵校是否要口试?,口试是指参加并通过省高招办组织的外语口试，考生不必来我校参加测试。
专业顺序 浙江,wu*** (浙江),2006-06-24 15:02,我是浙江理科考生645分通过PETS三级笔试加口试第一个问题：到现在为止在您这儿咨询的考生６４５分以上的大概占多少？　贵校在浙江招生人数较少，我希望更多的了解情况第二个问题：贵校公布的电话我一直无法打通，请问还有别的联系方式吗，比如电子邮件？第三个问题：我知道专业不设级差不相当于平行志愿，那么是不是只有在二志愿专业未招满的情况才可能二志愿专业录取？如果不是，完全是分数优先．那么把专业放在一志愿和二志愿有什么区别？谢谢,分数很高啊。这个分数很少。我校咨询电话：021－55386006，e-mail：ao@shisu.edu.cn我校专业录取时，分数优先，不设级差分。专业录取时我们首先考虑考生的第一专业志愿，若第一专业志愿未被录取我们再考虑他的第二专业志愿，若还不能被录取，那就再看第三专业志愿，依此类推。
请问,ca*** (浙江),2006-06-24 14:55,我是浙江文科考生。今年高考成绩615，超一本32分，专业服从。请问录取贵校可能性大否？什么专业可以适合我填报？谢谢！,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。
浙江文科,ni***i (浙江),2006-06-24 14:48,您好，我是浙江文科考生，考了610分.上贵校有希望吗?愿意服从分配,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。
询问,yu***jun (青海),2006-06-26 09:05,老师您好:我的高考成绩是559，英语单科是134，请问能否进入贵校英语专业学习?,[分数高出重点线蛮多，但录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不必拘泥于各专业的分数。
四川理科,li***88 (四川),2006-06-25 16:58,今年四川理科重本线为560分，我考了555分，报考贵校有无希望?,报考我校必须要超过重点线。
老師您好~很着急，請你回答我，謝謝,ll*** (陕西),2006-06-25 16:55,我是西安的考生，考了348分，可以上貴校的大專嗎？,我校在外省市没有高职招生计划。
请问,wh*** (浙江),2006-06-25 16:44,上外在浙江的招生老师的联系方式,我校不外派招生工作人员，我校咨询电话：021－55386006。
请,fa***2 (四川),2006-06-25 16:36,四川考生文科601分录取机会大不？重点线550,分数还是蛮高的，请参照往年录取统计，并可与当年重点线作比较。
咨询,lz*** (四川),2006-06-25 16:34,贵校去年在四川理科有没有招收二志愿考生,由于社会发展对高级外语人才的需求日益增长，在实际录取中我校在全国各省、市、区生源情况都比较好。因此，正常情况下我校一志愿生源充足。
紧急求助,sl***1 (浙江),2006-06-25 16:29,我是浙江文科考生，请问今年上外在浙江招生有没有设置专业分数级差或志愿分数级差？如果有，是几分？如果被贵校录取，想要转专业的条件是什么？谢谢,我校专业录取时，分数优先，不设级差分。我校不允许转专业。
sos,ya***82 (江苏),2006-06-25 16:19,598分是否有希望？,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。
求助,ae*** (浙江),2006-06-25 16:16,你好:请问理科成绩602分，想报贵校，语言方面的哪个专业会较有把握.,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不必拘泥于各专业的分数。
福建,ni***ea (福建),2006-06-25 16:15,我是福建文科考生614分，想报考贵校.最近咨询的福建考生分数高么?大概比重点高多少分比较保险.谢谢,分数蛮高，请参照往年录取统计，并可与当年重点线作比较。我校无法对咨询情况作准确统计。
zhejiang,li***99 (浙江),2006-06-25 16:14,浙江文科620分，排名1082，从目前情况看，进贵校还有多少希望？如何选专业？中低专业吗,分数蛮高，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不必拘泥于各专业的分数。
四川理科621+5能被什么专业录取呢？（急）,wa***14 (四川),2006-06-25 16:08,四川理科621+5能被什么专业录取呢？,分数蛮高，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不必拘泥于各专业的分数。
四川文科,iv*** (四川),2006-06-25 16:07,老师，我是四川文科考生，考了585，重本550，想报考贵校对外汉语系，有希望吗？其他专业也可以。谢谢老师！~,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不必拘泥于各专业的分数。
二志愿,hu***g18 (福建),2006-06-25 16:02,请问对福建二志愿是否会被录取的可能？,[由于社会发展对高级外语人才的需求日益增长，在实际录取中我校在全国各省、市、区生源情况都比较好。因此，正常情况下我校一志愿生源充足。在同批录取控制线上第一志愿生源不足的情况下，省（自治区、直辖市）高招办可将符合条件、且考分不低于已投档第一志愿考生平均分的第二志愿考生从高分至低分进行投档，投档人数不超过招生计划剩余数的100%；若生源仍不足，我校可以将剩余的招生计划数调配至生源充足的省（自治区、直辖市）安排录取。
浙文627,sh***a (浙江),2006-06-25 16:01,请问浙江文科627报考贵校的希望有多大？经济、法学、德语可以进了吗？这几天咨询的浙江文科考生的情况如何？谢谢！,[分数蛮高，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此，考生填报专业志愿时，应该更多地考虑本人志向、兴趣和性格等因素，不必拘泥于各专业的分数。我校无法对咨询情况作详细准确统计。
咨询,ys*** (湖北),2006-06-24 10:03,请问重点线上多少分报贵校录取可能性大?,请参照往年录取统计，并可与当年重点线作比较。
专业分数,lh*** (河北),2006-06-24 10:00,1、能否提供你校历年在河北的分专业录取分数？往上查不到。2、你校在河北招生老师的联系电话？,由于我校在各省招生计划较少，并非每个专业在某一省市每年都有招生计划，即使有也仅为1－2名，因此专业录取分数无参考意义，且容易误导考生，我校未作统计。我校不外派招生工作人员，我校咨询电话：021－55386006。
浙江考生，理科，612分，是否有望报考贵校,ha*** (浙江),2006-06-24 09:38,612分，浙江省排名8900多名，有希望报考贵校的热门专业还是普通专业或是冷门专业？希望老师给出大致的解答，谢谢！,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校专业录取时，分数优先，不设级差分。因此考生填报我校专业志愿时应考虑本人的志向、兴趣、性格等因素，而不必拘泥于考分。
性格要求,xi***da (福建),2006-06-24 09:26,请问老师，学习外语是否需要能说会道、性格开朗呢？学习外语专业需要具备怎样的性格特征才更有利些呢？^_^敬请老师回答，谢谢！,考生报考院校和专业必须考虑本人的志向、兴趣和性格等因素，但同样是外语专业，在就业时学生也可以选择适合自己性格的职业和岗位。
考研问题,21*** (河北),2006-06-24 09:21,工商管理、公共关系、金融、法学、信息管理与信息系统专业贵校考硕、博及方向。,我校设有国际贸易学、企业管理硕士点。
老师好,jh*** (浙江),2006-06-24 09:13,浙江文科614进贵校希望大吗?英语成绩是否会作为参考成绩呢?,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。我校对外语单科成绩没有特殊要求。在同等条件下优先录取外语单科成绩高的考生。
请教,hu***ting (浙江),2006-06-24 09:06,老师您好，我是浙江理科考生，一直很向往能够到贵校学习，考了617分，请问老师我有多大可能进贵校就读?如果可以被录取，可以报考一些怎么样的专业?谢谢,分数还行，但录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。
加急,zg*** (浙江),2006-06-23 16:58,我是浙江理科考生，考了639，省里2535名，且英语高考发挥不是很理想，只有128分，请问报考贵校较好的专业可能性大吗？请正面回答我的问题，可能有些鲁莽，先说声对不起，主要是本人太希望报考贵校了，请原谅!,分数很高，请参照往年录取统计，并可与当年重点线作比较。专业录取情况由于各专业招生计划较少，受考生报考影响更大，因此更难预测。我校对外语单科成绩没有特殊要求。录取主要依据为高考总分。
nmg,19*** (北京),2006-06-23 16:54,内蒙古文科520有希望吗?,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。
加分？,sc*** (四川),2006-06-23 16:54,请问老师政策性加分贵校认可吗？在专业录取时计入总成绩吗？,我校认可教育部、省级高招办规定的加分，专业录取时也认可。
急!!!,86*** (重庆),2006-06-23 16:53,老师好，重庆文597报贵校希望多大谢谢1,录取分数现难以准确预测，请参照往年录取统计，并可与当年重点线作比较。
四川高出一本多少分被贵校录取的机会较大？,xu*** (四川),2006-06-23 16:49,四川高出一本多少分被贵校录取的机会较大？,请参照往年录取统计，并与当年重点线作比较。
