标题,来源,时间,问题,回答
录取咨询,lj*** (安徽),2008-06-23 11:43,我是安徽的考生，已报贵校提前录取志愿，请问：录取时间大约在什么时候？,"具体请留意贵省的相关通知,谢谢,欢迎报考我校,祝您好运!!"
咨询,xi***7563 (浙江),2008-06-23 11:40,浙江理科601有希望上贵校吗？,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的最低招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
咨询,88*** (浙江),2008-06-23 11:39,浙江文科考生，超一本线31，排名1700，能否被贵校录取？如果能，报哪些专业的希望较大？,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!我们咨询电话020-85220130"
咨询,an*** (内蒙古),2008-06-23 11:36,您好，我是内蒙古考生，563分，请问报考贵校金融学专业录取的可能性大吗？,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
专业分数,da***9 (河北),2008-06-23 11:35,老师您好，我是河北的考生，想请问一下贵校在河北各专业的近几年的分数，谢谢,"我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
急！,20*** (河北),2008-06-23 11:12,报贵校提前批高2本18分有希望吗？,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
///,90*** (广东),2008-06-23 10:40,有人吗,"欢迎报考,祝您好运!!"
浙江考生,no*** (浙江),2008-06-23 10:33,理科568分是否有希望进贵校在浙江的投档线。谢谢老师。,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
提前批,10*** (河北),2008-06-23 10:29,贵校在河北文史类为什么是提前批录取？有什么特殊要求吗？高出一本线13分有机会录取吗？历年录取情况？？,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的最低招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!提前批相关政策以贵省的相关规定为准."
不同校区,90*** (广东),2008-06-23 10:17,不同校区的同一专业有何不同,"请您到我校网站了解各学院介绍,祝您好运!!"
请问,il*** (甘肃),2008-06-23 10:09,老师您好，我是甘肃文科考生，高考成绩为599分，预计一本分数线为560分，请问报考贵校可能性大不大？谢谢您。,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
级差是多少?,ga***7 (广东),2008-06-23 09:57,请问贵校志愿级差和专业级差是多少?,"我们学校没有专业级差,我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
613,re*** (安徽),2008-06-23 09:48,老师，您好！我是安徽理科考生，今年估了613分，有没有可能考上贵校，若有，有无可能报考贵校的金融专业或电子信息工程老师，谢谢！急！！！！！,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
咨询,bl*** (云南),2008-06-23 09:41,老师你好!请问贵校今年在云南理科的录取人数是多少?专业级差是几分?优势学科是哪些?谢谢!,"投档比例是在1:1.2之内,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!我们无级差,优势学科请看我校专业介绍."
咨询,x1***8 (浙江),2008-06-23 09:31,请问贵校对浙江的加分录取专业时是否承认？（请直接回答，谢谢）,"相关加分政策以贵省的有关规定为准,祝您好运!!"
海南考生~~,ye*** (海南),2008-06-23 09:14,老师您好。请问你们学校文科怎么样？有什么好专业吗？海南考生最低多少分能进入该校？谢谢,"我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
咨询,dx*** (河北),2008-06-23 09:14,老师：您好！请问河北省各种加分在分专业时是否承认？谢谢！,"加分政策以贵省的相关规定为准,欢迎报考,祝您好运!!"
英语专业就业前景?,ah*** (安徽),2008-06-20 13:13,招办主任您好!我是一名安徽文科考生，提前批次报贵校，根据所估分数和贵校近三年的录取成绩，我较有可能被贵校深圳旅游学院英语(商务管理)录取，从贵校网上查看，英语专业办学时间似乎不长，目前在校本科生仅260名，我比较担心。不知该专业“品牌特色”如何？就业前景如何？盼回答，谢谢！,"我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
报考咨询,bo*** (海南),2008-06-20 10:11,能否提供2007年暨大在海南文科的分专业分数线招生网上只有录取线另能否提供08年在海南的招生咨询老师的联系方式和咨询计划谢谢老师回答,"我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
双学士学位,ra*** (广东),2008-06-19 14:43,请问暨大有没有双学士学位？有哪些专业允许双学士学位呢？谢谢~,"请到我校教务处了解相关规定,祝您好运!!"
咨询,64*** (内蒙古),2008-06-19 13:11,请问多少分报考贵校比较有把握，谢谢,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!我们咨询电话020-85220130"
咨询,ta*** (广西),2008-06-19 12:55,我是广西理科考生，请问贵校录取分数线一般会高于广西分数线多少分?高于一本线50分是否可报考贵校?,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!我们咨询电话020-85220130"
上学,12***123 (湖北),2008-06-19 10:07,一般情况下多少分可以上此所学校?,"我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
咨询,dr*** (重庆),2008-06-18 16:33,三峡移民加分是否计算在专业录取总分中?你校近三年在渝招生中会计专业录取分是多少?,"我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!加分政策以贵省的相关规定为准."
急!,dr*** (重庆),2008-06-18 16:24,你校今年在渝录取分数多少?考分570分有无希望上你校土木要程?你校是按专业清还是志愿清录取?专业有无分差?填志愿期间你校是否有人到渝指导?,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!我校无级差"
咨询,jf*** (内蒙古),2008-06-18 10:46,贵校在内蒙古招生吗？我是文科，估分580,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!我们咨询电话020-85220130"
分数线问题,li*** (安徽),2008-06-18 09:16,贵校在安徽的新闻系分数线高吗？大概比贵校录取分数线高多少？,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的最低招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
专业问题,30*** (黑龙江),2008-06-18 09:16,我听说贵校理工类的专业是在珠海校区，请问两个校区之间的专业是否可转？贵校是否可以修双学位。谢谢,"转专业,双学位相关规定请浏览我校教务处网页,欢迎报考，祝您好运!!"
咨询,19*** (山西),2008-06-12 12:24,一般搞出重点线多少分才敢报贵校,"对不起,你的问题目前我们无法回答,祝你好运"
老师好,ma*** (辽宁),2008-06-12 11:35,老师好：我是辽宁少数民族考生，定总分有10分的政策性加分。请问老师，如果提档之后专业录取时这10分是否还有效？提档后如果服从专业调剂，退档的可能有多大？谢谢老师！,"加分政策以贵省的相关规定为准,欢迎报考,祝您好运!!"
可以录取吗,ya***qh (河南),2008-06-12 10:48,老师我估分603，上贵校会计专业有希望吗？服从调剂我是河南的理科生估计一本线在560到580之间谢谢老师。,"对不起,目前谁也无法预测录取分数,祝你好运."
级差分,ta***iu (广西),2008-06-12 10:32,你好，我是一名广西文科考生，请问贵校一二志愿的级差分是多少?第一志愿的一二专业的级差分又是多少?如不服从专业调剂，是否录取可能性减少,"你好,我校录取时不设置专业级差分,如不服从调剂,录取的机会当然会减少."
07年文科录取分数线,al*** (安徽),2008-06-12 10:29,贵校官网上的07安徽文科录取线信息似有误，请给予准确信息。如安徽文科一本分数线应为551，官网上为537，请核查。,"谢谢,我们将给予核实."
专业比较与录取情况,cl*** (安徽),2008-06-12 09:59,请问贵校会计学（CGA方向)与普通会计学相比的区别与优点是什么？另外知道分数后大约多久可以知道提前批次的录取情况？,"有关各专业的特色等详细情况,请查询我校招生网的专业介绍及各学院的介绍.有关录取批次问题,请向当地招生主管部门咨询."
历年录取分数线,al*** (安徽),2008-06-12 09:57,老师您好！请问贵校在安徽历年录取的分数线情况以哪个网站公布的为准？,"你好,各类招生信息以当地招生主管部门及本校公布的信息为准,其他资料可做参考.欢迎报考我校"
关于“科类”的问题,an*** (广东),2008-06-12 09:32,“文史”是包括学哪些学科的学生,"文史类指的是学科广义分类,包含语言文学.历史学等领域,请查询当地招生主管部门印发的招生目录,上面有较详细的资料,也可查询我校招生网,明确我校的文史类包括那些专业.欢迎报考"
咨询,10***5 (安徽),2008-06-12 09:23,你好，请问贵校是不是只招收应届毕业生？,只要是合资格的优秀考生我校都欢迎.欢迎报考.
进校后有二次选择专业的机会吗！？,ha*** (四川),2008-06-12 09:17,我是四川理科女生，问题如题！因我怕服从分配后而被学校安排的专业不满意后有否出路！？还有，学校怎么安排服从分配的学生专业，考不考虑与其自愿相近？还有，我作为女生，还是想学偏文的专业，怕给我分配到纯理科了。所以，进校后能否转换专业很重要！,"你好.服从指的是无条件服从,我们会尽量安排到与自愿相近的专业,但有时也很难完全顾及,我校有关文件规定,入学一年后,成绩排名在年级前10%的优秀学生,有一次转专业机会.欢迎报考."
电子信息类,li***guoguo (广东),2008-06-11 16:46,请问贵校电子信息类师资如何?谢谢,"你好,我校今年不实行大平台招生,有关电子和信息的专业分属不同的学院、科系，建议你分头上我校网页查询各院系的师资介绍。总体来说，我校的师资队伍力量雄厚、可持续性发展能力强，你大可放心报考我校。"
建筑土木问题,li***guoguo (广东),2008-06-11 16:44,请问作为新专业，贵校的师资如何?谢谢!,我校的师资队伍整体实力强，作为211工程重点建设大学，你大可放心报考。
陕西理科,yl*** (陕西),2008-06-11 16:28,请问高出一本线20分可否报贵校？谢谢！,对不起，目前无人能预测未来的录取分数。欢迎报考。
咨询,li*** (河北),2008-06-11 16:11,提前批和正常批有什么区别？贵校提前批录取线大约是多少？如果被提前批录取，入学后能否转专业？,有关录取批次的问题，请咨询当地招生主管部门，目前谁也无法预测未来的录取分数线。我校教务处规定，学生学习一年后，成绩排名在年级前10%的优秀学生，有一次转专业的机会。欢迎报考。
咨询,19*** (山西),2008-06-11 15:19,请问，今年贵校在晋分数线是多少我估了560，敢报贵校吗,"你好,目前谁也无法预测录取分数线.祝你好运."
咨询,zh*** (河北),2008-06-23 17:00,河北考生文史571可以报考贵校吗,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!我们咨询电话020-85220130"
录取问题,yf*** (浙江),2008-06-23 16:58,你好，我是一浙江理科考生，请问贵校今年在浙江的最低录取分数线可能会高出重点线多少???600分有被录取的可能吗???我曾在浙江省的物理竞赛中得过二等奖，是否在同等条件下有被优先录取的可能???希望贵校的老师能予以解答.急!!!!谢谢...........,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的最低招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
咨询,su*** (浙江),2008-06-23 16:32,你好，我是浙江理科考生.今年成绩是616，全省排名4041.不知道报考贵校是否有希望，对专业选择是否有竞争力.,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的最低招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
关于色弱,tv***484 (广西),2008-06-23 16:11,"我是红绿色弱，属于色弱，因此在""单色识别""中我的红色和绿色被涂黑了，但我不是色盲.我是否属于""不能准确识别红黄绿兰紫中任何一种颜色""?","请留意贵省相关规定,以贵省规定为准,欢迎报考,祝您好运!!"
咨询,wl*** (浙江),2008-06-23 16:06,我是浙江的理科考生，考了585，想填贵校，想咨询一下希望大吗?,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
关于加分,mi*** (湖南),2008-06-23 16:02,老师好：省级优秀学生的政策性加分，贵校在提档和专业录取时都认可吗？谢谢！,"以贵省招生办的相关规定为准,欢迎报考,祝您好运!!"
咨询,ca*** (重庆),2008-06-23 15:59,重庆理科611。超重点线67分能报考贵校吗,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!我们咨询电话020-85220130"
关于录取问题,ch***g1990 (广东),2008-06-23 14:24,老师您好是不是第一志愿为贵校，并且上了分数线和填了服从分配，就一定能被贵校录取？,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
咨询,sh*** (浙江),2008-06-23 13:57,我是浙江理科考生，585分，全省12693名，有希望被贵校录取吗？,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!我们咨询电话020-85220130"
口语要求问题,su*** (广东),2008-06-23 13:54,老师，我想问一下，关于英语口语口试的要求，如要求b级以上，它包不包括b级呢？,"包括,祝您好运!!"
志愿,ya*** (广东),2008-06-23 13:19,我是广东的非华侨关系理科考生，估计我的分数是重点临界即530-570左右，请问报考的录取率是多少呢?今年的录取分数线是否会比上年高呢?,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!我们咨询电话020-85220130"
暨南大学深圳旅游学院情况,ah*** (安徽),2008-06-23 13:09,您好!我是安徽文科考生，提前批次报了深圳旅游学院英语系，我对英语系不太了解，很想知道师资力量，校风学风，就业率情况，谢谢!另外:英语系是不是四年都在深圳学习，或者二年在深圳，两年在广州外国语学院学习?,"请具体登陆我校旅游学院网页了解具体信息,欢迎报考,祝您好运!!"
咨询,z0*** (贵州),2008-06-23 13:04,请问贵州文科585报贵校希望大不大?谢谢!,"对不起,我们现在无法预测贵省的报考情况,所以不能预测在贵省的相关招生分数.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
请问你校录取批次问题？！,ha*** (四川),2008-06-23 12:56,我看到一些资料，你校都是提前批！好笑国防生和特殊学校才是提前批，那你校是属于华侨方面因素而是提前批吗？！还有一批录取吗？！我想考你校，看你校三年录取分，均在你校均分下一点，看来有机会，但机会大吗！？！请给我一个建议！我在应该在提前批填报吗？！可我没有参加提前批的体检政审！这还行吗？,"具体相关政策以贵省的相关规定为准,欢迎报考,祝您好运!!"
投档比例,li*** (江苏),2008-06-23 12:45,请问贵校在江苏招生的投档比例是多少？文、理分开投档吗？服从调剂就能确保不退档吗？谢谢！,"对不起,我们现在无法预测贵省的报考情况,所以不能确定在贵省的投挡比例.在我们招生办网站有往年的录取具体情况,招收专业等等,请您上去浏览查询,欢迎报考我校,祝您好运!!"
634分报中难山大学临床医学可以吗,ga***icomcn (河南),2008-06-13 11:45,老师你好，我今年估了634，报贵校临床医学8年制可以吗？5年制的临床医学呢？,对不起，可能你的提问不是针对我校的。
咨询,19*** (广东),2008-06-13 11:35,您好，我是山东考生，估分620能否被贵校录取?,请你参考我校近几年在山东的录取分数线。
录取,ch***ifaqu (广西),2008-06-13 09:41,我是广西考生，今年的题目特别难，如果刚上重点线能被录取吗?如果同分数，贵校如何取舍?谢谢.,请你参考我校近几年的录取分数线。如果分数相同的，会参考学生的综合素质以及相关的单科成绩。
分数线,ch***ifaqu (广西),2008-06-13 09:12,今年广西的题特别难，贵校今年在广西招生分数线会降吗?大概会是多少?谢谢.,"对不起,目前无法预测,祝你好运."
问题,pr***wang1 (安徽),2008-06-13 09:09,贵校提前批次的会计学与经济学的收费为何与其他专业收费差距较大?会计学与经济学的就业前景如何?,"[你说的不太清楚,会计学和国际经济与贸易收费比其他专业贵是绝对不可能的,只有国际学院的7个专业因为教学语言为全英语.教材也是进口的英语原版教材,教师部分来自国外专家,所以经广东省物价局批准,收费比其他学院略高,请你仔细地看相关介绍.我校的经济管理学科是重点学科,毕业生供不应求.欢迎报考."
咨询,tj*** (天津),2008-06-13 09:09,贵校是否有与英、美、加等国互通留学生的安排？,"我校与国外近20所大学签定了互相交换学生的协议,在校生通过公平竞争可获得出国学习的机会."
提前批,zh***9 (河北),2008-06-12 16:01,以往提前批和一般一本批次的录取分数有什么差别吗？能否提供资料,"有关录取批次问题,最好咨询当地招生主管部门.一般来说,提前批录取的分数线会较高,但报考提前批院校没有后顾之忧,落选后可继续进入一本院校录取.欢迎报考我校"
录取,zl*** (山西),2008-06-12 15:59,我是山西文科考生，估分580左右，请问录取有无希望？,"你好,山西考生,目前谁也无法预测未来的录取分数线.欢迎报考我校."
咨询,50*** (山西),2008-06-12 15:58,我是山西的一名理科考生，我的估分是560分左右，想报贵校的临床医学专业（五年），不知是否有希望？,"对不起,目前我们无法预测未来的录取分数线.祝你好运"
专业志愿顺序如何填?急!(安徽文科考生),sm*** (福建),2008-06-12 15:53,明天我就要交提前批次的志愿了，提前批次只能填一所院校，但这所学校可填6个专业和一个服从调剂专业.前6个专业，先后顺序如何填呢?希望得到具体建设性的回答，谢谢!安徽文科考生,"你好,若要提高成功率,建议在添报志愿时冷热交替,顺序是最热门(高分)-次热-次冷-冷.欢迎报考我校."
这样可以录取吗?,ga*** (广东),2008-06-12 15:44,我有色弱，想报那个软件工程,"体检色弱有报考受限,详细内容请查询当地招生主管部门印发的报考资料及我校招生网上的介绍."
老师好,00*** (河南),2008-06-12 14:59,1.工科的考生被录取后被调剂到自己不喜欢的专业，到校后可通过考试调换吗？2.我的分数大概在585——595之间，有希望被贵校录取吗？假如录取，会分配到自己选择的专业吗？,"对不起,目前谁也无法预测未来的录取分数线.我校教学管理文件规定,学生入学一年后学习成绩排名在本年级前10%,有一次转专业的机会.欢迎报考."
咨询,12*** (河北),2008-06-12 14:12,1.提前批的学校大都是军队性质的院校，但贵校为什么也是提前批啊?有什么特殊性?2.贵校在我省招的是提前B，是执行一本线还是二本线？谢谢！,"因为我校是侨校,加上广受社会各界考生欢迎,所以放在提前批.我校是""211工程""重点建设大学,没有二本线录取.欢迎报考我校."
zixun,kl*** (陕西),2008-06-12 13:58,请问580左右，能否报考？能上什么专业？(理科）,"对不起,无人能预测未来的录取分数,祝你好运."
咨询,kn*** (湖北),2008-06-12 13:29,请问贵校在录取时对于少数民族加分如何处理，是看总分还是去掉加分看实际成绩?谢谢,"具体以贵省招生办的相关规定为准,欢迎报考，祝您好运!!"
老师好,mo***6 (浙江),2008-06-16 10:17,我是浙江理科考生，请问，今年在浙江招生的几个专业好像去年是没有招生的，那分数怎么看待呢?,欢迎报考暨南大学。我校在设置招生专业时，一般来讲，每年在同一个省的招生专业不可能完全一样，同时我校没有设置专业级差，所以，你只需要参考往年的录取分数线就可以了，请登陆我校招生信息网（lxlz.jnu.cn/zsxx/）了解相关信息。祝你成功。
咨询,xi*** (甘肃),2008-06-16 10:14,不知今年贵校在甘肃计划招生名额有多少？在重点线以上10分报贵校有希望吗？,欢迎报考暨南大学。招生计划和往年的录取分数在网上已公布，请登陆我校招生信息网（lxlz.jnu.cn/zsxx/）了解相关信息。祝你成功。
录取原则,ba***ai (内蒙古),2008-06-16 09:58,贵校针对内蒙古少数民族加分考生录取时是否要扣除所加分数?谢谢.,"具体以贵省的相关规定为准,欢迎报考,祝您好运!!"
录取专业加分政策,73*** (重庆),2008-06-16 09:50,我是重庆市一名少数民族自治县的考生，重庆市规定:少数民族自治县考生加20分，我报考您校，假如我考了600分，算上加分就是620，如果580调档，我就被调档了，假如您校某专业录取分是610，那我在被录该专业时是按600录呢，还是按620分？若按实考成绩600录我就要落榜。急盼回答。敬请明示600或620。能否不这样回答，如：“原则上认可省市招办加分政策”等。,"以贵省招生办的相关规定为准,欢迎报考,祝您好运!!"
渴望录取,52*** (黑龙江),2008-06-16 09:26,您好，我是黑龙江省普通文史类学生，我今年估分大约四百分左右，我擅长播音和英语，请问如果我第一志愿填报贵校，能否被贵校录取？,欢迎报考暨南大学。请参考我校往年在黑龙江省的录取分数线，可登陆我校招生信息网（lxlz.jnu.cn/zsxx/）了解相关信息。祝你成功。
咨询,ya*** (黑龙江),2008-06-16 09:16,老师您好：我是黑龙江省文科考生，请问：今年要高出一本线多少分报考贵校才有把握？,欢迎报考暨南大学。请你参考往年的录取分数线，可登陆我校招生信息网（lxlz.jnu.cn/zsxx/）了解相关信息。祝你成功。
填报志愿,lx*** (湖南),2008-06-13 16:30,老师.您好.本人非常想来贵校读.但有个问题想请教一下.因为每个专业在我们湖南只招几个人.要是报的人多.那不是落选的机会比较大.该如何更好的填志愿才能上你们的学校就读!谢谢!,欢迎你报考暨南大学。在达到我校录取分数线的情况下，如果你在填报志愿时能够选择专业服从调剂，在录取时，将会在湖南的招生计划中进行相应的分配。祝你成功。
录取分数,12*** (广东),2008-06-13 16:19,能不能告诉我去年各个专业的录取分数广东的谢谢,"请你登陆我校的招生信息网（lxlz.jnu.edu.cn）,有2002年～2007年的录取分数线。祝你成功。"
湖南理科考生,90*** (湖南),2008-06-13 16:08,老师:您好!今年我估分570，填报贵校，是否有希望录取?贵校有哪些专业，专业级差有何规定?,欢迎报考暨南大学。请你参考我校往年的录取分数线，如果基本在这个范围，应该希望比较大。关于今年的招生计划，在我校的招生信息网（lxlz.jnu.edu.cn）上可以查询。各专业之间是不设专业级差的。祝你成功！
咨询,li***4517 (天津),2008-06-13 16:00,谢谢老师.再问一个问题：我估分在一本线上10分，报贵校有希望吗？,欢迎报考暨南大学。请你参考我校往年的录取分数线。祝你成功！
咨询,mq*** (安徽),2008-06-13 15:17,没有美术基础，是否不能报建筑学专业?,我校将对录取到建筑学专业的学生，进行美术复试，如果不达到要求的，可以转到其他专业。
咨询,li***4517 (天津),2008-06-13 15:02,请问老师贵校可以选修第二专业吗?,学习成绩优秀的学生，学分达到一定标准的学生，在第三年可以选修第二个专业。
咨询会,ni***kson (广东),2008-06-13 14:43,请问什么时候有高考招生咨询会?在哪个校区?谢谢!,根据各省的要求，我们会有选择的参加。我校没有在任何一个校区进行咨询会。
咨询,sh***0 (河北),2008-06-13 14:16,老师您好，贵校在河北省为提前批。请问是执行一本线还是二本线？侨眷高知子女在我省享受优惠政策，请问贵校承认吗？,按照本科第一批重点线执行，我校会参考你省的有关政策。
江苏考生选测科目,yj*** (江苏),2008-06-13 13:50,贵校对江苏考生选测科目有什么要求?就是选测物理、化学应达到什么等级。即A、B、C、D四个等级有什么要求?,江苏省考生普通类专业选测科目等级拟定为AB，艺术类专业按江苏省规定本科的最低要求（选测2B、必测4C、技术科目合格），普通类考生中高水平运动员的学业水平测试等级要求参照体育类考生执行（D级不超过三门）。按“先分数后等级”原则录取。
咨询,20*** (黑龙江),2008-06-10 16:54,黑龙江今年的文科线能在多少分?580分能被贵校录取吗?,"对不起,目前谁也无法预测未来的录取分数线,祝你好运."
关于提前批次招生,ka***1962 (安徽),2008-06-10 15:48,老师你好！我是安徽考生；请问复读生可否参加贵校提前批次招生？若能参加请问临床专业07年分数线是多少？是否招收女生？现估分在580左右可否参加贵校招生？,"你好,只要是合资格高考生都可报考我校.我校2007年在安徽理科录取的最高分数为638分.最低分为611分.平均分为619.64,今年录取分数是多少,目前谁也无法预测.我校对性别没有特殊要求.欢迎报考我校.暨南大学招生办2008.6.10"
暨南大学提前批,hi*** (河北),2008-06-10 15:36,贵校是1A院校，在河北省提前批录取的会计学和历史学等专业为什么是采用二本录取线的提前批B?,"你提出的问题是不可能存在的,请核实,我校没有二本录取专业."
请问贵校今年在贵州文科的招生计划,z0*** (贵州),2008-06-10 13:35,请问贵校今年在贵州文科的招生计划?谢谢!,"今年我校在贵州共投放招生计划18名,其中文史类7名,欢迎报考!暨大招生办2008.6.10"
录取问题,ts*** (河北),2008-06-10 13:01,老师：您好！我是河北的考生，咱们学校在河北是提前批录取。请问如果提前批没被录取，会影响本科一批录取调档吗？如果提前批被录取还有可能被本科一批录取吗？,"你好,有关录取批次的衔接问题,你应该咨询河北主管高考的部门,高校不太了解各省市的出档原则."
请问,68*** (贵州),2008-06-10 12:49,您好，我是贵州的文科考生，想请问一下要到贵校就读需要满足那些条件！,"请查询我校招生网或各省招生委员会发布的招生章程,欢迎报考我校!暨大招生办2008.6.10"
高水平运动员,lo*** (四川),2008-06-10 09:40,请问贵校对“国家二级运动员”的20分加分如何对待。录取及专业安排时是按总分还是高考原始分。谢谢。,"以贵省招生办的相关规定为准,欢迎报考,祝您好运!!"
贵校的优势专业,wj***der (贵州),2008-06-10 09:35,请问贵校的优势专业是什么呀？谢谢,"我校有14个广东省名牌专业,欢迎报考,请查询我校的招生网.暨大招生办2008.6.10"
关于录取,00***edc (新疆),2008-06-10 09:34,贵校是否招收第二专业？如果第一专业录不够是否招收第二专业？2、有无预留名额?,"我校一般不招收第二志愿或后续志愿,除非个别省份第一志愿生源不够.我校没有预留名额.欢迎报考我校!暨大招生办2008.6.10"
暨大音乐类在湖南省招生计划,gc*** (湖南),2008-06-10 09:10,阳光高考、暨大等网站都公布了暨大音乐类在湖南省招生计划，但湖南省招办编发的《招生与考试》上标明为：暨大音乐类没有分省计划，似呼是“全国招生”？请答复。,"你好,按照教育部的要求,我校制定了明确的招生计划,请你仔细查询或向权威部门了解清楚.欢迎报考我校.暨大招生办2008.6.10"
关于贵州录取分数,gw*** (贵州),2008-06-10 09:08,老师您好，我想咨询一下贵校在贵州招生的文科录取分数一般超出重点线多少分？我需要超出多少分才比较有把握呢？谢谢,"你好,你提出的问题目前任何人也回答不了,建议参考我校近几年来在贵州省的录取分数."
咨询,13***28 (河南),2008-06-10 09:06,您好!请问近年贵校毕业生就业情况怎样?出国机会多吗?我想报珠海学院，该院的金融和计算机专业好就业吗?谢谢!,"你好,我校的毕业生总体就业率年年超过90%以上,珠海学院的金融学专业及计算机学专业都是热门专业,毕业生广受社会欢迎.我校与外国近二十所大学签订了交换学生协议,品学兼优的在校生通过公平竞争可获得公费出国学习的机会.欢迎报考我校."
福建招生,li*** (福建),2008-06-06 11:23,我是文史类考生，请问08年福建招生的专业、人数？各专业05、06、07录取分数？600分能否进贵校？有无2+2或3+1专业？谢谢。,"我校今年在福建共招收26人,招生专业涵盖文史理工类,具体情况及近年的录取分数请查询我校招生网,至于今年600分能否被我校录取,这很难预测.祝你成功!暨大招生办2008.6.10"
