标题,来源,时间,问题,回答
nmg,19*** (北京),2006-06-23 15:56,内蒙古文科520有希望被录取吗?有级差?,你好！如果你的分数上了一本线且第一志愿报考我校而且服从专业调剂，被我校录取的希望很大。
问,86***ing (河北),2006-06-23 15:55,河北理科，585分，本一线577，第一志愿报考本校，录取能否顺利？,以你的分数报考我校被录取的希望很大。
590+能否被贵校录取？,wx***a (河南),2006-06-23 15:50,同志你好：今年高考估分592第一志愿报考你们学校能被录取吗？,你好！如果你的分数上了一本线、第一志愿报考我校而且第一志愿报考我校，被我校录取的希望很大。
你好,ji*** (甘肃),2006-06-23 10:29,我是一名甘肃考生，理工586，报贵校有希望吗,如果分数超出你省重点线，第一志愿报考我校且服从调配，被录取的希望还是很大的。
招生简章,av*** (陕西),2006-06-23 10:27,我可以看你们的详细招生简章吗陕西.白水.杜康.冯家塬.3组.冯志斌0913-632203413279600817,由于时间原因我们不能给你寄发招生简章了，请谅解！请可以登陆我校的招生网详细了解我校信息，网址为：http://www.nwsuaf.edu.cn/zhshw/
咨询,gu***006 (河北),2006-06-23 10:27,生物技术，制药的发展方向有哪些?关于生命科学与技术基地班在读完三年本科如不能读硕士，是否要继续读本科?关于制药的发展前景如何?,[生物技术！学制四年，培养具有生物技术学科基本理论及基本技能的高级专门人才。熟悉基因工程、细胞工程、微生物工程、生化工程和发酵工程等生命科学方面的理论知识。掌握基因工程、细胞工程的实验技能、生物技术及产品开发的方法。毕业后能从事科学研究或教学工作，也能在生物工程、生物制药、农业生物高新技术等领域从事有关应用研究、技术开发、生产管理和行政管理工作。制药工程学制四年，培养具有制药工程学科的基本理论、基本知识和基本技能的高级工程技术人才。熟悉化工原理、化学制药工程、生物制药工程、农药合成与加工、农药分析、农药学原理等方面的理论与技能。毕业后能在农药、生物化工、精细化工等部门从事农药化工产品的生产、科技开发、应用研究和经营管理等工作。基地班前三年是本科学习，你如果在本科学习阶段没有合格的话，就进入本科学习，不能进入硕士学习。
问,gu*** (河北),2006-06-23 10:09,河北理582报贵校有希望吗,你好！这要根据你们省估计的重点线，我校的录取分数线不会低于该省的重点线。如果你的分数上了一本线且第一志愿报考我校的话，就有被录取的可能。
关于级差分,bo*** (湖北),2006-06-23 10:08,贵校的级差分是多少？,你好！学校按分数级差方式确定专业，分数级差一般在5－10分之间。考生所有专业志愿无法满足时，若服从专业志愿调剂，则根据考生成绩调剂到其他专业录取；若不服从专业志愿调剂，作退档处理。
你们学校是不是211?,av*** (陕西),2006-06-23 10:05,你们骗人.教育部211名单上没你，而你网站，广告上却骗....,你好！我校在2005年进入“211”工程，请你到权威的网站上去查。
急呀,fu*** (四川),2006-06-23 10:00,我是四川的一名往届生，今年能不能报贵校的“定向西葳”专业。去年你们学校要四川也有“定向西葳”这一专业，不知道去年（2005年）是否招了这一专业的考生。,你好！“定向西葳”专业只招收应届生，去年我校在四川有招收这个专业。
zixuyn,bd*** (河北),2006-06-23 09:55,河北582能上贵校吗,你好！这要根据你们省估计的重点线，我校的录取分数线不会低于该省的重点线。如果你的分数上了一本线且第一志愿报考我校的话，就有被录取的可能。
录取结果,ai*** (甘肃),2006-06-23 09:31,请问老师贵校的录取结果什么时候可以公布？会在那个网页上公布啊？,你好！我校的录取时间以你们省的录取时间为准。我校的录取结果在http://www.nwsuaf.edu.cn/zhshw/公布。
录取,wa*** (云南),2006-06-23 09:29,请问贵校在云南重点线上大概高多少分有希望被录取(理科),你好！这要根据你们省估计的重点线，我校的录取分数线不会低于该省的重点线。如果你的分数上了一本线且第一志愿报考我校的话，就有被录取的可能。
是否能被贵校录取,ai*** (甘肃),2006-06-23 09:28,我甘肃理科考生，高考分数为555，第一志愿报了贵校并且专业服从条配，请问老师，我能否被贵校录取？谢谢！！,你好！这要根据你们省估计的重点线，我校的录取分数线不会低于该省的重点线。如果你的分数上了一本线且第一志愿报考我校的话，就有被录取的希望。
分数问题,bo*** (湖北),2006-06-23 09:26,如果我报考贵校的农林专业```能不能加分`？农林专业以后就业情况如何``适合去那些部门，公司？,你好！我校不承认报考农林院校加分这个政策。就业方向很广，例如公司、政府部门、公务员等等。
咨询,22*** (北京),2006-06-23 09:24,贵校的木材科学和工程的主要方向是什么,[木材科学和工程（家具与室内设计方向）学制四年，培养具有木材科学与工程的基本理论、基本知识和基本技能的高级科技人才。熟悉木材物理化学、电工与电子技术、机械基础、造型艺术等方面的理论知识。具有木材加工和室内装修工程、工艺流程和设备选型的基本技能及经营管理能力。毕业后能在家具制造业、室内装修业等领域的企事业、科研机构等部门从事家具制造、室内装饰设计和研究开发工作。
????????????,zf*** (四川),2006-06-23 09:14,超重点多少分可以读贵校。,你好！这要根据你们省估计的重点线，我校的录取分数线不会低于该省的重点线。如果你的分数上了一本线且第一志愿报考我校的话，就有被录取的可能。
河南理科生咨询,sc*** (河南),2006-06-23 08:11,老师你好！你校去年园林专业在河南录取分数是多少？580分第一志愿报考你校是否有希望？谢谢能给予回答。,你好！这要根据你们省估计的重点线，我校的录取分数线不会低于该省的重点线。如果你的分数上了一本线且第一志愿报考我校的话，就有被录取的可能。去年我校园林录取线最高分572最低分570
河北理,xi***9872003 (河北),2006-06-24 14:09,590分还有少数民族加5分，河北省重点线577分，希望大吗??,以你的分数第一志愿报考我校而且服从专业调剂被录取的希望很大。
非常急切,06*** (陕西),2006-06-24 13:53,老师，我报名时身份证号码涂错了，这对我有什么影响?我是陕西人，550能否被录取?,关于省份证号码涂错了的问题你应该咨询你省招办。我校在你省得录取分数线不会低于你省今年的重点线。
四川理科,il***6 (四川),2006-06-24 13:52,老师，您好！鄙人今年在川高考成绩为627分，不知可否就读于贵校，若能，又可以选择哪些较好的专业，请老师赐教，谢谢！,以你的分数可以报考我校的任意专业，请根据自己的兴趣与爱好选择专业。
广西考生提问,lu*** (广西),2006-06-24 13:03,我是一名广西考生，今年考分563（含20分加分），同时我是一名体育特长生，是国家跳高和三级跳远二级运动员，想咨询一下报考贵校时贵校是否看加分，选专业时是否看加分，级差分是多少。同时报考贵校被录取的几率大吗，填报哪些专业被录取的几率大。,我校的加分政策严格执行教育部的有关规定，专业级差为5-10分，以你分数第一志愿报考我校而且服从专业调剂被录取的希望很大。
...,as*** (湖南),2006-06-24 12:34,请问贵校是否有双学位,我校可以辅修第二专业。
预科,nj*** (云南),2006-06-24 12:28,什么是预科？,"[①2006年继续从少数民族考生中招收预科生。该批学生录取分数线为我校在该省录取分数线下80分以内，根据考生志愿报考情况，从高分到低分顺序录取。该计划为国家指令性定向就业培养计划，学生毕业后全部回生源所在省就业。预科生第一年在宁夏大学进行预科培养，学习基础课程，一年后结业考核不合格者退回生源地区，结业考核成绩合格者，学校根据学习情况确定专业并转回我校进行本科学习。②2006年教育部下达我校预科生招生任务为80名，其中：新疆协作计划20名（即民考民学生）；其他省预科计划60名（其中山西4名，辽宁6名，吉林4名，山东4名，河南6名，湖南6名，重庆4名，四川4名，贵州4名，云南4名，陕西12名，其它2名）。③预科生在宁夏大学预科学习期间学费为1500元/学年，结转回校后按所学专业收取学费。④录取：我校根据各省招办的投档原则进行录取。⑤专业确定：预科阶段不确定专业,预科学习期满,学校根据预科生结转当年的专业招生计划确定专业。具体如下：在征求预科生专业志愿的基础上，学校根据当年招生计划情况确定预科生结转专业计划。预科生按照预科期间的学习成绩排名顺序在确定的专业范围内选取专业，要求文科生只能就读文科专业，理科生只能就读理科类专业。"
云南,nj*** (云南),2006-06-24 12:28,我估计（理科）560分，能报考贵校城市规划专业吗？,如果你的分数超过了你省的重点线第一志愿报考我校应该问题不大。
咨询（急）,li***020 (浙江),2006-06-24 12:22,老师：您好！一本线上成绩，在第一志愿中的2、3专业志愿中要减分，这样不是要产生低于一本线的情况，贵校是否会录取？,我们会根据实际情况进行调解。
生物专业的有关问题,as*** (湖南),2006-06-24 12:19,请问生物技术和生物工程的本质区别在哪里?我看了两者的介绍感觉似乎两个专业差不多请问贵校的这两个专业中哪一个比较强?,生物技术与生物工程二者确实十分的相似，不过生物技术更侧重也技术方面，没有强弱之分。
谢谢,gu*** (河北),2006-06-24 12:03,请问贵校的食品科学与工程，食品质量与安全专业在河北的分数怎样，超重点线5分可以录取吗,每年的录取分数线都是由考生的报考情况具体确定的，所以我不能给你准确地答复，为了保险起见请服从专业调剂。
十万火急,mo*** (河北),2006-06-24 12:03,河北578+10重点577服从调剂有多大希望,以你的情况报考我校被录取的希望很大。
?,na***ang88 (河北),2006-06-24 11:51,有无志愿级差?级差分?有无二或三志愿?,各个专业间都有专业级差，为5-10分。
志愿级差,na***ang88 (河北),2006-06-24 11:46,志愿级差?,我校的专业级差为5-10分。
咨询,su*** (河北),2006-06-24 11:35,你好我是河北的考生，今年考了539，差一分不够本科线，请问贵校有那些专业会降分录取呢？谢谢。我很喜欢农业，林业，,我校的录取分数线不会低于你的重点线。
qingjiao,lo***in6 (四川),2006-06-24 11:18,贵校的园林专业怎样？好找工作吗？工资如何？到哪里去工作？,[园林专业学制四年，培养具有园林学科方面的基本理论、基本知识和实践技能的高级科技人才。掌握生态学、园林植物与观赏园艺、园林建筑、园林规划与设计、园林植物栽培、繁育及养护管理等方面的基本理论和技能。毕业后能在城建、园林、环境保护、林业部门和花卉企业等相关部门从事风景区和园林绿地的规划、园林工程、设计与施工、管理及园林植物繁育等工作。工资和就业去向要看你的能力和意愿了。
650,ho*** (河南),2006-06-14 16:46,能走啥专业？,你好！根据你的分数，我校的每个专业你都可以报考。欢迎你报考我校！
请问？,ya*** (贵州),2006-06-14 16:41,老师：请问贵校园林和动物医学可否在本校读研？,你好，我校的园林和动物医学可以在本校读研。
生物工程与生物技术有何区别,zl*** (河南),2006-06-14 16:35,生物工程？生物技术？,[你好！我校生物技术专业学制四年，培养具有生物技术学科基本理论及基本技能的高级专门人才。熟悉基因工程、细胞工程、微生物工程、生化工程和发酵工程等生命科学方面的理论知识。掌握基因工程、细胞工程的实验技能、生物技术及产品开发的方法。毕业后能从事科学研究或教学工作，也能在生物工程、生物制药、农业生物高新技术等领域从事有关应用研究、技术开发、生产管理和行政管理工作。生物工程专业学制四年，培养具有生物工程基本理论、基本知识和基本技能的高级工程技术人才。熟悉和掌握微生物学、生物化学、生化工程、酶工程、基因工程、细胞工程、发酵工程等方面的理论知识和基本实验技能。具备从事设计、生产和管理方面的能力。毕业后能从事生物技术与工程领域的设计、生产、管理和新技术研究、新产品开发等工作。
宁夏考生,zh***n (宁夏),2006-06-14 16:24,贵校今年在宁夏是否有预科招生计划?名额是多少？我是宁夏的理科生，估分在４９０左右（回族、不含宁夏区内照顾分30），是否有希望上贵校？,你好！今年我校在宁夏本科招生计划是50名，没有预科招生计划。根据你估分，一本第一志愿报考我校并且专业服从调剂还是有希望的被录取的。
有老师去吗？？,qa*** (广西),2006-06-14 16:23,贵校是我十分向往的大学，可能我的分数也差不多。为此我已经问过不少外了，但还不是很满意，并未解决完我的问题。广西24，25有个高校咨询会，请问有老师去吗？？我在考虑我是不是要去，因为时间有点冲突。,你好！广西的咨询会我们会派老师去参加。
623-645提前批能稳走吗？,43*** (河南),2006-06-14 16:14,提前批能稳走吗？理科河南,今年的分数线还没有定，不能确定。往年的情况，一般高出重点线50－60分以上。
605,zl*** (河南),2006-06-14 16:14,河南605分能报贵校好专业吗？都有哪些？谢谢！,分数达到一本线，要根据自己的兴趣、爱好填报专业。我校各个专业都各有特色。欢迎报考。有关专业的信息你可以上网详细的查询：http://www.nwsuaf.edu.cn/zhshw/column/yxjj.jsp?kindId=6&classId=2
650理,51*** (河南),2006-06-14 16:13,650提前批能走吗？,现在分数线没定，一般情况提前批高出重点线50分以上。
610分左右提前批的3+3本 硕连读 可被录取,60*** (河南),2006-06-14 16:02,610分左右提前批的3+3本硕连读可被录取我是河南的理科,你好！我校提前批录取分数线一般要高出一本线50分以上。现在分数线还没有定，不能确定。
河北哩,xi***9872003 (河北),2006-06-14 16:01,超重点30报贵校的葡萄酒工程有希望吗??,每年情况有所不同，一般情况第一志愿报考没什么问题。
专业,zl*** (河南),2006-06-14 16:01,好专业有哪些,"[（1）我们学校的本科专业涵盖农、理、工、经、管、文、法、教育等八大学科，每个专业都有相对应的硕士点，博士点。105个硕士学位授权点,71个博士学位授权点，8个博士后流动站，4个国家级重点学科（植物病理学、临床兽医学、土壤学、农业水利工程）、24个部省级重点学科。（2）农林学科是我校的传统学科，学科实力雄厚、科研成果丰硕、师资力量雄厚。（3）以下专业为陕西省名牌专业：农学、植物保护、园艺、动物科学、动物医学、农业水利工程、生物技术、生物工程我校首先在国内独创以下专业：设施农业科学与工程、葡萄与葡萄酒工程、食品质量与安全专业"
PDS一中,ba***nren (河南),2006-06-14 15:41,老师您好！您辛苦了！！！！我是河南理科考生，估592分。所在地市估分理科一本584－588分，其它地市估分平均也接近588分。请问老师：如果第一志愿报贵校的水工、水文、土木等专业，录取的机率有多大？上贵校保险吗？焦急地等待着！！！！！,我校的最低录取分数不低于一本线，我校近几年生物类、水利、水电、制药工程等专业的分数相对高一些。你专业服从调剂，上一本线，一般被录取的可能性较大。
河南,80*** (河南),2006-06-14 15:33,理科考生580分第一自愿报考我校生物科技有没希望,你好！我校的生物类专业每年的录取分数线一般都在你省的一本线以上15-20分，根据你估计的分数，报考这个专业有一定的风险。欢迎你报考我校的其他专业。
录取分数？,pl*** (贵州),2006-06-14 15:22,我是一名贵州的理科生，请问本校近三年在贵州的各专业招生分数情况，及今年的计划如何？,你好！我校每年的招生分数均在你省的一本线以上，今年计划在贵州招收64名，其中本科生60名，着数民族预科生4名。
河南理科,80*** (河南),2006-06-14 15:15,请问580有希望上贵校吗?估计分数线就是580左右.谢谢.,你好！根据你的估分和你估计的一本线，我们建议你第一志愿填报我校并且专业服从调剂，是有希望被录取的。
咨询,86*** (河北),2006-06-24 11:08,老师您好，我是一河北理科考生587分，重点分数线577分，请问报考贵校的生命科学与技术专业（生物技术方向，6年本硕连读）是否有希望？谢谢！,以你的分数报考我校的生命科学与技术专业（生物技术方向，6年本硕连读）专业存在一定的风险，为了保险起见请服从专业调剂。
询问,13***28 (河北),2006-06-24 11:04,请问贵校的强势专业有哪些？谢谢。非第一志愿考生是否应避开这些专业？,[我校办学历史悠久，专业实力强，各具特色如：名牌专业（陕西省名牌专业）有：农学、植物保护、园艺、动物科学、动物医学、农业水利工程、生物技术、生物工程等，以及由我校首先在国内独的专业：设施农业科学与工程、葡萄与葡萄酒工程、食品质量与安全等都具有很强的办学实力和显明的特色，得到了教育部的充发肯定。
政策咨询,13***28 (河北),2006-06-24 11:01,请问贵校对于加分考生及非第一志愿考生，分别有何录取政策？谢谢,我校的加分政策严格执行教育部的有关规定，我校只有在第一志愿不能满足的条件下才会考虑第二志愿的考生。
咨询,86*** (河北),2006-06-24 10:59,老师您好，我是一河北理科考生587分，重点分数线577分，请问报考贵校的生命科学与技术专业（生物技术方向，6年本硕连读）是否有希望？谢谢！,以你的分数报考我校的生命科学与技术专业（生物技术方向，6年本硕连读）存在一定的风险，为了保险起见请服从专业调剂。
老师:您好，单招生和普招生在毕业证书上有差别吗?,xw*** (陕西),2006-06-24 10:55,我听说贵校的职教师资班的学生属于成人教育范畴，也和普招生在毕业证书，学士证书上有一定的差别，这是真的吗!!!,职教师资不属于成人教育范畴，证书和普招生一样。
600,na***ang88 (河北),2006-06-24 10:54,河北理科考生600分，高出重点线23分，一志愿报考，服从专业调剂，报贵校有几成把握？（注：语文85分，不报考以语文为主的专业）各专业具体分数，热门专业？专业级差，谢谢！,以你分数报考我校被录取的希望很大，专业级差为5-10分，请根据自己的兴趣与爱好选择专业。
咨询2,ac*** (广西),2006-06-24 10:49,我是广西的考生，分数超过理科重点线几分，请问能否报贵校的生物专业？还有哪些专业比较好？,以你的分数报考我校的生物专业存在一定的风险，为了保险起见请服从专业调剂。
单招生和普招生在毕业证书上有区别吗?,xw*** (陕西),2006-06-24 10:48,我听说贵校的职教师资班的学生属于成人教育范畴，和普招班的学生在毕业证书，学士证书上有一定的差别!!!这是真的吗?,我校的职教师资不属于成人教育的范畴，证书与普招生是一样的。
老师好,su*** (宁夏),2006-06-24 10:46,我是宁夏理科考生（预备党员），今年发挥失常，只考了522分。问今年报考贵校有多大把握？（一本第一志愿）,你的分数高于宁夏一批本科重点线，如果你第一志愿填报我校且服从专业调剂，就有可能被录取。在同分情况下，我校招生工作中会优先考虑预备党员。
qingjiao,lo***in6 (四川),2006-06-24 10:42,如果把贵校填成第二自愿院校，贵校可能招收吗？有没有院校之间的级差？谢谢,如果你的分数超出你省重点线，在录取第一志愿时没有满足的情况下，会招收的。我校在录取时没有学校间的级差。
ji,he*** (河北),2006-06-24 10:41,河北考生596分报考贵校什么专业最好?,请根据自己的兴趣与爱好选择专业。
农业水利工程,al***lks (广西),2006-06-24 10:38,请问农业水利工程是干什么的？毕业后能到哪里工作？谢谢！！,[农业水利工程(陕西省名牌专业）学制四年，培养具有农业水利工程学科的基本理论、基本知识和基本技能的高级工程技术人才。熟悉水利、土木工程学科基本知识和理论。掌握水利工程设计、研究、施工与管理等方面技能。毕业后能在农业、水利、水电、水保等部门从事水利工程（机电排灌工程、农业水土资源开发、水库枢纽、水电站、渠系建筑物等）勘测、规划、设计、施工、管理及教学和科研等工作。
咨询,ac*** (广西),2006-06-24 10:38,我的分数只高出广西重点线几分，请问是否能报贵校的生物专业？如果不行，还可报贵校的那些专业？,以你的分数报考生物专业存在一定的风险，为了保险起见请服从专业调剂。由于各个专业的录取分数线每年都有一定的变动所以请根据自己的兴趣与爱好报考。
农业水利工程,al***lks (广西),2006-06-24 10:37,请问农业水利工程是干什么的？毕业后能到哪里工作？谢谢！！,[我校农业水利工程为陕西省名牌专业。学制四年，培养具有农业水利工程学科的基本理论、基本知识和基本技能的高级工程技术人才。熟悉水利、土木工程学科基本知识和理论。掌握水利工程设计、研究、施工与管理等方面技能。毕业后能在农业、水利、水电、水保等部门从事水利工程（机电排灌工程、农业水土资源开发、水库枢纽、水电站、渠系建筑物等）勘测、规划、设计、施工、管理及教学和科研等工作。
河南理科考生提问  120   紧急求救,qi*** (河南),2006-06-24 10:37,1贵校是否承认对第一志愿填报西北农大的河南理科考生实行加20分投挡的政策？2河南理科考生估570分有无希望被贵校录取（第二志愿，专业愿意服从调剂第一志愿报考天津大学）,1我校不承认对第一志愿填报西北农大的河南理科考生实行加20分投挡的政策。2我校只有在第一志愿不能满足的情况下才会考虑第二志愿考生。
急急急！！！！！！！！！！！！！,55*** (河南),2006-06-13 09:54,我是河南考生，高考大概591。老师您好。我第一志愿报考贵校，被录取的希望大概是多大？，,"你好!按照你估计的分数,第一志愿报考我校,被录取的希望是很大的.欢迎你报考我校!"
河南理科生预科分数,ma*** (河南),2006-06-13 09:52,贵校在河南民族预科生上年的最低招生分数是多少?(供报志愿参考)上年的预科志愿生员状况及录取状况如何?今年估分570-580.河南一本欲估分580，有希望吗?,"你好!根据你估计的分数,报考我校少数民族预科被录取的希望是很大的.欢迎你报考我校!"
请问,39*** (陕西),2006-06-13 09:46,请问贵校在近2年内招2志愿了吗？第一志愿充足吗？,"你好!我校在第一志愿招收未满额的情况下,才考虑招收第二志愿考生.一般来说，我校的第一志愿率还是比较高的,每年在陕西的第一志愿率都达到90%以上."
专业,hi*** (黑龙江),2006-06-13 09:34,黑龙江理科考生570分、葡萄与葡萄酒工程、食品质量与安全，农业水利工程，植物保护、园艺、这样的顺序可以么,你好!分数达到一本线，第一志愿报考，专业服从调剂，一般没什么问题。欢迎报考！
wen,he*** (河南),2006-06-13 09:22,河南理科考生：请问贵校在河南各专业的录取分数？,你好!请你登陆学校网站进行查询.或者登陆http://www.gaokao.edu.cn查询.
老师好,hi*** (黑龙江),2006-06-13 09:22,老师你好！我黑龙江理科考生估了575分能报贵校的葡萄专业吗,同学你好！葡萄酒专业是我校很有特色的专业，近几年报考的人数比较多，欢迎你报考！
570,hi*** (黑龙江),2006-06-13 09:12,黑龙江理科考生570左右报考贵校那些专业有把握，,你好！上了重点线，一志愿报考，一般没什么问题。
老师你好,jj*** (陕西),2006-06-13 09:11,我是陕西考生，我估下540左右，能否被贵校录取，,分数达到重点线，第一志愿报考，服从专业调剂，一般情况能被录取。
咨询,se*** (河南),2006-06-13 08:56,请问第一志愿报考贵校的5个专业间是否有级差,我校专业级差5－10分
老师您好,se*** (河南),2006-06-13 08:45,请问今年咨询贵校的河南考生多么他们预计的分数是多少,"你好!由于河南的一本线还未划定,我们也不能给出准确的预测.咨询的考生比较多,他们估计的分数线一般在570-580分左右."
咨询,zh***gjin (陕西),2006-06-13 08:39,您好，老师，我是陕西理工类考生，估了570分，想报考贵校化工专业，有希望吗?,"你好!依据你估计的分数,第一志愿报考我校应用化学专业,被录取的机会的有的."
我是河南考生，高考大概590分，过一本线大概10分,li*** (河南),2006-06-13 08:36,老师您好。我第一志愿报考贵校，被录取的希望大概是多大？？,"你好!根据你估计的分数,第一志愿报考贵校，被录取的希望是比较大的."
老师你好,lo*** (河南),2006-06-12 17:48,我估的分比重点线略高些，报考贵校的水利水电工程专业是否有希望.,同学你好！欢迎你报考我校！依据你估计的分数，报考水利水电工程专业被录取还是有希望的。
wen,ya***ng (河南),2006-06-12 17:36,如果分数刚过分数线，但不同意专业调剂，并为民族考生，报电气自动化或热能与动力工程，希望大吗？谢谢,同学你好！电气自动化或热能与动力工程都在最近比较热门的专业，录取分数线应该会高出重点线10-20分左右，如果你的专业志愿服从调剂，还有被我校录取的希望。
疑问,jy*** (陕西),2006-06-12 17:36,某些专业学费低是否意味水平较低？你校非农林类专业就业前景如何？新211学校？请简介咱学校的植物生产类专业？,同学你好！你所说的“某些专业学费低是否意味水平较低”和完全是谬论，我校是教育部直属重点大学，“985”工程、”211“工程建设大学，在教学质量和水平上是不会低的。农林类专业是我校的强势专业，就业前景看好。具体的专业介绍，请登陆我校招生网查询。
基地班,zg*** (河南),2006-06-13 12:51,基地班是什么意思？,[基地班就是我们所说的本硕连读，实行3＋3的培养模式，学生前三年都是本科学习阶段，三年满了之后进行分流，分流合格的学生直接进入研究生阶段学习，分流不合格的学生继续本科阶段的学习，但是这些学生还可以继续考研。而且我们生命科学与技术基地班分三个方向，第一个是制药工程方向，第二个方向是生物技术方向，第三个是葡萄与葡萄酒工程方向。
希望,yp*** (河南),2006-06-13 12:37,请问:河南文科574报考贵校希望大吗?往年最低分是要高出重点线多少才可以录取?谢谢回答!,你好！根据你的分数，第一志愿填报我校并且专业服从调剂，是有机会被录取的。去年我校在河南招收文科考生最低分比一本线高出5分左右。
新疆,wa*** (新疆),2006-06-13 12:27,请问新疆文科估分在500分，能否上贵学校,你好！如果你的分数在你省的重点本科线以上，第一志愿填报我校，是有希望被录取的。（我校去年在新疆招收文科专业的最低分为520）。
qyx您好!!!,qi***n (贵州),2006-06-13 12:22,卧室贵州考生，估计500分.报考贵校有希望被录取吗?,你好！如果你的分数在你省的重点本科线以上，第一志愿填报我校，是有希望被录取的。
提前,zh*** (河南),2006-06-13 12:13,我是河南理科考生，估分575，报贵校提前批其它类有希望吗？是否有分数级差？,你好！我校提前批录取的专业就是那几个基地班专业和艺术设计专业。依据你的分数，我们建议你一本第一志愿填报我校，有希望被录取。
报志愿,li***zhanlei (北京),2006-06-13 12:05,我是河南考生，估600，报贵学校有希望么？,根据你估计的分数，填报我校被录取的机会是很大的。欢迎你报考考我校！
二志愿,wa***i (新疆),2006-06-13 12:03,贵校志愿级差是多少？（新疆理科考生）,我校的专业志愿梯级差为5-10分。
十万火急,wa***i (新疆),2006-06-13 11:58,贵校是否招收二志愿高分考生（高出重本线100-105之间），我是新疆理科考生。,你好！我校在第一志愿未录取满额的情况下才考虑录取第二志愿考生。希望你能第一志愿填报我校的各个基地班专业，被录取的希望非常大。
提前批？,gu***1987 (河南),2006-06-13 11:55,请问贵校的提前批分数线是不是比一本高很多．,你好！我校的提前批专业录取分数线一般比重点本科线高出50-60分。
本硕连读,ta***871205 (陕西),2006-06-13 11:54,有没有本硕连读的专业?和考研的专业有哪些,我校的提前批录取专业都是本硕连读的专业（艺术设计除外）。我校的硕士授权点请你登陆我校网站查询。
请问贵校毕业生就业情况？,gu***1987 (河南),2006-06-13 11:51,贵校的一些专业如果推向市场就业感觉不好找工作．请问农学专业就业怎么样．葡萄专业就业如何．,你好！我校的各个专业的初始就业率都在95%以上。你所说的这两个专业的就业率都比较好。欢迎你报考我校！
我要提问,wr*** (河南),2006-06-13 11:51,贵校对于一志愿报考贵校的学生加20分投档吗？,你好！我校对河南的这个政策不予承认。
strhyuet,wa*** (河南),2006-06-13 11:38,你们好你们的植物保护和动物医学的近两年的分数线是?我考了586报着两个专业有戏吗,你好！05年我校的植物保护专业录取分数线为573，动物医学专业最低分数线是568，请你参考去年的录取分数填报志愿。
葡萄与葡萄酒工程,hu***hiyuan (安徽),2006-06-13 11:37,贵校在提前批与一批都葡萄与葡萄酒专业的招生，两者有什么不同？？谢谢,提前批次的葡萄与葡萄酒工程专业是本硕连读，学制６年。一批本科中葡萄与葡萄酒工程就是普通本科，学制４年。
提前批,zg*** (河南),2006-06-13 11:37,提前批收不收复读生。,你好！我校对复读生没有限制。
qingwen,ya***ng (河南),2006-06-12 17:13,我是河南考生，估分在重点线左右，并为少数民族考生，报贵校的电气自动化希望大吗~？谢谢,同学你好！我校的电气自动化专业最近几年的录取分数线比较高，大约高出重点本科线20分左右。依据你所估计的分数，填报此专业具有一定的风险。你还可以填报我校其他你感兴趣专业，欢迎你报考我校！
咨询，急!!!,01*** (陕西),2006-06-12 17:03,请问，陕西理工类复读生估分560，有没有希望今年录取.风险多大，定向西藏的分数一般比一本高出多少分，谢谢!,同学你好！非西藏生源定向西藏就业生的录取分数线一般为我校在你省录取分数线以下40分以内。以你的分数，如果填报西藏定向，是有被录取的希望的。欢迎你报考我校！
请问？,ch*** (陕西),2006-06-12 16:58,生物科学（动物方向）去年的招生分数情况。同时请问这个专业毕业时所授的学位是农学学士还是理学学士？,同学你好！去年我校生物科学（动物方向）在陕西招收最低分为567，平均分为587。此专业毕业时授予的学位请你向生命科学院咨询，电话：029-87092262029-87092387
wen,ya***ng (河南),2006-06-12 16:57,我是河南考生，分数在重点线左右，第一志愿报贵校是否有希望，谢谢,同学你好！如果按照你估计的分数，第一志愿填报我校并且专业服从调剂，有被我校录取的希望。
关于加分问题,ba***8849 (河南),2006-06-12 16:53,我是一名河南回族考生，今年估的分数是521，如果我报考贵校的民族预科班，会不会同时得到预科80分加分和农林学院20分加分？,同学你好！我校对河南省“报考农林院校加20分投档”的政策不予承认，如果你填报了少数民族预科，那么录取分数线会下调到我校在你省的录取分数线以下80分以内进行录取，并非是加上80分。也不会得到另外的20分的加分。
老师您好,lu***ng (天津),2006-06-12 16:50,"老师您好:我是天津理科考生，我估了530(我校的估一本线分数为490)我可以报考贵校吗??若可以，我想报""动物医学""把握大吗??还有我是北方人，您那里食堂有米饭吗??洗浴条件好吗??寝室里有浴室吗??谢谢您了",同学你好！按照你所估计的分数，应该能够被我校的动物医学专业录取。我校食堂为学生准备了全国各地的食品，并且物美价廉。学校的洗浴条件好，有专门为学生开放的浴室，宿舍里面没有浴室，在宿舍里每层楼分别有两个水房和厕所。学校的住宿条件在陕西省高校里面是数一数二的。
对口生的疑惑,qq*** (河南),2006-06-12 16:37,我是一名河南建筑类对口生，今年贵校第一次对我们招生，我估了600，第一志愿报考了贵校的农业水利工程，不知道能不能上呀？谢谢啦！,同学你好！由于我校最终的录取分数线还没出来，我们不能给出准确的答复。
江西理科490分，报贵校有希望不？谢谢,lb*** (江西),2006-06-12 16:30,你好。好像贵校是比较专业的学校。国家很重视。如果能上就好拉。,同学你好！我校每年的录取分数线都在各省的重点本科线以上，依据你估计的分数，我们认为你报考我校有很大问题。
