标题,来源,时间,问题,回答
您好,st*** (黑龙江),2005-06-13 11:19,请问贵校的计算机科学与技术、电子信息工程两个专业各开设了哪些课程？谢谢！,网址：zhaoshenmg.ustb.edu.cn
老师好，,zs*** (贵州),2005-06-13 11:11,我今年估分580，报考贵校是否有希望，是否可以选择好专业,专业无法预测
老师，你好,zs*** (贵州),2005-06-13 11:08,请问贵校是否接受非第一志愿考生,我校招生将严格遵照《北京科技大学本科招生章程》进行。
录取与否,33*** (天津),2005-06-13 11:05,请问今年天津文科重点线预估485，520——545有没有可能被录取？谢谢！,我校02、03、04年在津文科录取最低分分别为535、524、554分，请参考。
您好,st*** (黑龙江),2005-06-13 11:00,请问贵校的电气信息类开设了哪些专业？谢谢,信息工程学院从今年开始将按电气信息类（含通信工程、自动化、计算机科学与技术、电子信息工程和信息安全５个专业）和测控技术与仪器专业招生。经过两年基础课学习，电气信息类的学生将根据人才市场需求、入学成绩、本人志愿和在校学习成绩进入不同的专业培养。
天津咨询,li*** (天津),2005-06-13 10:57,我天津理科生，估分530，请教老师考取贵校那些专业今后出国深造或靠样机会多一些？我的分数有希望被这些专业录取吗？谢谢,我校专业均有出国或上研继续深造的机会，有希望
咨询,ab*** (天津),2005-06-13 10:54,我是天津理工考生，估分510，估计重点线为450，请问报考贵校的希望多大?,以经验来说，您的被录取希望是很大的。
广西咨询,li***e (广西),2005-06-13 10:52,我是广西考生，我估分在595左右，报你校有希望吗？,重点线估计多少？
专业,jt*** (辽宁),2005-06-13 10:52,请问贵校今年工商管理类在辽宁是否有招生有多少575能上这个专业么,工商管理类今年在辽计划招生6人，02、03、04年我校在辽理工科录取最低分分别为586、527、601分，请参考。
河南艺术生,cb*** (河南),2005-06-13 10:49,6月12日，河南省招办在网上公布了《2005年河南省增加艺术类专业招生计划》，在备注中说明贵校单独加试艺术，请问“单独加试艺术”是指已经参加过贵校的艺术考试还是贵校另外组织加试？,我校已组织过艺术类专业考试，考试合格证已发给合格考生。
关于专业分级差与退档的关系,jz*** (河南),2005-06-13 10:47,老师你好！我估分618，想报贵校，现在咨询一下：如果进入贵校的提档线，第一志愿专业未被录，那么就会根据贵校的规定，减去专业级差分进入第二志愿，而又未录取，依次类推，是不是就被推档，此种情况的可能性有多大？,请拨打010－62332893、62325294咨询。
老师好？,gu*** (甘肃),2005-06-13 10:45,我是甘肃考生，估分550，报考贵校有无把握。如有请推荐专业。谢谢！,我校02、03、04年在甘理工科录取最低分分别为564、467、609分，请参考。
ask,11*** (辽宁),2005-06-13 13:28,600可否报贵校?,有希望
老师好？,yy*** (河南),2005-06-13 13:28,艺术专业在您校排１３４，文化约３７０，能上您校吗？,无法预计
请问1,ca*** (福建),2005-06-13 13:20,我估分568，能报考贵校那几种专业?,网址：zhaosheng.ustb.edu.cn
关于第二志愿的填报问题,yi*** (广西),2005-06-13 13:17,看了贵校2005年招生章程，本人想咨询：本人是广西理工类考生，估分670分（因获得全国中学生数学奥林匹克竞赛省级赛区一等奖，可另加15分），第一志愿拟报北京大学或清华大学。如果没被录取，第二志愿报贵校是否能被录取？如果贵校第一志愿考生生源好且充足，是否还会接收第二志愿考生？谢谢给予咨询机会。,以往未录取过二志愿
问,ha*** (新疆),2005-06-13 13:07,我是新疆考生，我估分是560，请问上贵校有希望吗？,以经验来说，应该说是有希望的。
咨询,ls*** (山西),2005-06-13 12:57,请问贵校是否在山西招收文兼体的考生？,请拨打010－62332893、62325294咨询。
咨询一下，谢谢老师,wa***1314 (黑龙江),2005-06-13 12:51,我是黑龙江理科生，请问590有希望进贵校吗？,我校02、03、04年在黑理工科录取最低分分别为575、516、568分，请参考。
咨询,ab*** (天津),2005-06-13 12:19,我是天津理工考生，估分510，估计重点线为450，请问报考贵校的希望多大?,以经验来说，您的希望是很大的。
预科班,fl*** (河南),2005-06-13 12:12,贵校04年在河南省招的预科班分数为多少?,请拨打010－62332893、62325294咨询。
天津理科,re***ingjie (天津),2005-06-13 12:07,请问，贵校有适于女生的专业吗?是否有专业级差?,专业级差3－1分
请问,ca*** (福建),2005-06-13 12:02,若我今年考568分，那么能报考贵校那几种专业？,请问您是哪个省份的。
大类招生,ca*** (福建),2005-06-13 11:49,1，你校是不是所有专业都是大类招生?2，大类招生是不是说：比如，我现在的分数只能考上你校录取分数比较低的专业，但我报考该专业，以后我可以在转读比较好的专业（即当初分数收取比较高的专业）呢？？,[材料科学与工程学院以材料科学与工程大专业招生，前两年课程基本一致，到三年级再分为8个专业方向（金属材料科学与工程、材料物理、材料化学、无机非金属材料工程、材料成型与控制工程、功能高分子材料、表面科学与工程、纳米科学与技术）。管理学院今年实行按大类招生，即新生报考和进入管理学院学习时不分具体专业，统一为“工商管理”类。新生进校两年后可划分到国际经济与贸易、金融工程、工商管理、会计学和信息管理与信息系统专业学习，专业划分的原则基本是自愿与学院协调相结合，需要考虑学生在校前两年的学习成绩。另外，管理学院各专业文理兼招，但要求文科考生有较好的数学基础。信息工程学院从今年开始将按电气信息类（含通信工程、自动化、计算机科学与技术、电子信息工程和信息安全５个专业）和测控技术与仪器专业招生。经过两年基础课学习，电气信息类的学生将根据人才市场需求、入学成绩、本人志愿和在校学习成绩进入不同的专业培养。机械工程学院今年按机械类（含机械工程及自动化、热能与动力工程、工业工程和物流工程四个专业）统一招生。学生入学后施行宽口径培养模式，一年半后学生将根据人才市场需求、入学成绩、本人志愿和在校学习成绩进入不同的专业培养。
宁夏考生,ma***1 (宁夏),2005-06-13 11:40,请问宁夏理科510-520上贵校有希望吗?我是少数民族.我有计算机动画制作的特长，推荐几个专业,现在无法预计
贵州理科,om*** (贵州),2005-06-13 11:27,我是贵州理科考生，估分590，请问报考你校是否有风险?,有希望
zixunwentihhhh,ha*** (新疆),2005-06-13 11:24,我是新疆理科考生，估分570报贵校的把握有多大。谢谢。,有希望
豫理,22*** (河南),2005-06-15 11:52,河南省估一本线567，我估610分，可报贵校电子信息工程系吗?,进校有希望，专业不好预测，请参考我校以往在河南各专业录取分数
自主招生,bs*** (内蒙古),2005-06-15 11:45,你校如何进行自主招生，和高考有何关系,已完成自主招生考试，自主招生对象高考分数可适当优惠。
自主招生,bs*** (内蒙古),2005-06-15 11:24,你校在内蒙是否有自主招生名额，有何条件,我校已完成对自主招生考试，并已将自主招生名单报省招办。
请问贵校的预科班招收汉族学生吗?? 如果少数民族学生未招满是否招收汉族学生????,sk*** (河南),2005-06-15 11:19,请问贵校的预科班招收汉族学生吗??如果少数民族学生未招满是否招收汉族学生????,少数民族预科生是招收少数民族的考生
山东考生,13*** (山东),2005-06-15 11:18,该校在山东近几年的录取分数线理625报考有多大希望,以往高出重点线30分左右
四川理科,di*** (四川),2005-06-15 11:15,老师好！我这次估计大约只有590-610，有老师估计重本线540-570，请问我上贵校的希望是多大？如果有，大概能读什么专业？另外我想请问贵校有关经济，金融方面的专业分数条件大约是多少？有关设计方面（建筑，装潢，服装，园林，等）的专业呢？设计方面的专业需加美术考试吗？如果需要，什么时候呢？谢谢！,"根据往年录取情况,高出省重点线20分左右,第一志愿报考北京科技大学,就有希望被录取"
四川理科,di*** (四川),2005-06-15 11:11,老师好！我这次估计大约只有590-610，有老师估计重本线540-570，请问我上贵校的希望是多大？如果有，大概能读什么专业？另外我想请问贵校有关经济，金融方面的专业分数条件大约是多少？有关设计方面（建筑，装潢，服装，园林，等）的专业呢？设计方面的专业需加美术考试吗？如果需要，什么时候呢？谢谢！,以往在川录取高出重点线30分左右。具体专业请查询zhaosheng.ustb.edu.cn各专业以往录取分数，做参考
请问贵校管理学院实力如何?,li***g876 (贵州),2005-06-15 11:05,老师你好!我有意报考贵校的工商管理类专业，不知贵校此专业实力如何，烦您相告!,"工商管理类包括国际经济与贸易,信息管理与信息系统,工商管理,会计学,金融工程专业.国际经济与贸易,信息管理与信息系统,会计学等等,都是办学实力很强的专业."
我是福建的,ws*** (福建),2005-06-15 10:59,贵校有没有在福建招文科生？分数是多少？,无文科计划
黒龙江650考生,se***1 (黑龙江),2005-06-15 10:53,你好！我比重本线高出80分，请问：我二志愿报贵校，数学133分，外语139分，希望有多大？二志愿是否可增名额？,以往我校没有录取过二志愿考生
咨询！！！！！！！！！！！,cy***07 (河南),2005-06-15 10:19,我高考估分为610。不知能否在贵校就读？,根据以往情况看有希望
四川理科考生,20*** (四川),2005-06-15 09:07,我是四川理科考生，预计考分630分，能报考贵校吗?能报考哪些专业?谢谢！！！,根据以往情况看希望较大。
考生问，请指点,fo*** (海南),2005-06-15 08:50,请问贵校转系转专业的政策如何？贵校哪些专业（理科）招生的分数较高？谢谢！,[为充分调动学生学习的积极性，我校本着“以人为本”的理念，从2005年起，学生在入学一年后，可根据自己的兴趣和社会的需求情况，提出转专业的申请。经转出和转入学院的考查，择优确定转专业的学生。当然，从另外一个角度讲，北京科技大学的学科专业水平在国内基本上都是一流的，考生能够考取北科大，攻读哪一个专业都将大有可为。北京科技大学的毕业生多年来一直深受社会各界欢迎。
浙江,zt*** (浙江),2005-06-14 16:54,请问贵校往年在浙江的录取分数高出重点线多少？贵校的招生网址是什么？,以往在浙江录取高出重点线40分左右。
hehe,fj*** (广东),2005-06-14 16:50,我是河南理科考生，估592，能否报贵校？,估计有风险
贵校的强逝专业都有哪些?在浙江的各录取顺序怎样?,19*** (浙江),2005-06-12 13:11,贵校的强逝专业都有哪些?在浙江的各录取顺序怎样?,材料类、机械类、信息类、管理类具有较强实力。具体专业请参考zhaosheng.ustb.edu.cn各专业录取分数
急救！！！,wu*** (黑龙江),2005-06-12 13:04,我想问问该校是不是有在黑龙江省有固定的名额，是不是一定要高于一表的本科线才会有机会呢，那么在480分左右的是否有机会呢？,你的问题都是肯定的，可能没有机会
我的希望有多大？,my*** (河南),2005-06-12 12:51,我是河南的考生，今年我考拉６１０分，我报贵校录取的可能大吗？,一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的理科录取线一般比贵省重点线高三十分左右。
请问老师,44*** (陕西),2005-06-12 12:46,请问老师我是陕西考生今年保守估分630，有希望上贵校,希望较大
专业,dh*** (山西),2005-06-12 12:38,老师您好:请问贵校那些专业比较强?,材料类、机械类、信息类实力较强
请问,sx*** (黑龙江),2005-06-12 12:31,我是新疆考生理科估分在550-570左右，第一志愿报考贵校希望大不大，谢谢！有没有要注意的地方请指点！再次感谢。,一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的理科录取线一般比贵省重点线高四十分左右。
question,sh*** (辽宁),2005-06-12 12:26,请问今年辽宁566分能否进贵校？,估计重点线多少分？以往高出重点线30分左右
600分,pe*** (安徽),2005-06-12 12:05,我是安徽理科考生，现估分600，不知道有希望多少？,有希望
黑龙江录取分数线,ja*** (黑龙江),2005-06-12 12:01,请问贵校在2002-2004年黑龙江录取分数线都是多少分?希望还能提供个专业的录取分数线~!谢谢,请查询：zhaosheng.ustb.edu.cn
你好,lu*** (北京),2005-06-12 11:46,我是江西考生，理科估分580，报贵校有希望吗？如果是生物专业呢？,难以估计，据往年情况，我们学校的理科录取线一般比贵市重点线高三十分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
请问老师,bo*** (陕西),2005-06-12 11:44,陕西考生理科考生估分在550-560左右，第一志愿报考贵校希望大不大，谢谢！有没有要注意的地方请指点！,一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的理科录取线一般比贵省重点线高四十分。
新疆考生,ha*** (新疆),2005-06-12 11:30,听说今年新疆理科700分才能上北大，我估680，上你校有多大希望？,希望很大，欢迎报考
咨询(河南),yy*** (河南),2005-06-12 11:29,我是河南艺术理科考生，以收到贵校专业合格证，专业175分，我省今年文化课重点线估计为575分，我报考贵校文化课多少分有希望？？？？？,无法预测
甘肃理科,su*** (甘肃),2005-06-12 11:26,老师您好。请问甘肃理科生估分620-630会不会被录取？,希望较大
陕西,ff*** (陕西),2005-06-12 11:23,老师，你好，我想向你咨询一下贵校最好的专业是什么?我今天估计了639.5分，有没有希望?,我校材料类、机械类、信息类实力都很强，希望较大
请问,zh*** (天津),2005-06-11 13:43,估分510能报贵校的国际经济贸易专业吗,有希望，建议服从专业调剂，增加被录取的机会。
提问,sh*** (辽宁),2005-06-11 13:28,辽宁今年560有多大希望？,一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，目前我们也无法掌握高考的整体情况。据往年情况，我们学校的理科录取线一般比贵省重点线高35分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
咨询,fa*** (陕西),2005-06-11 13:22,老师，您好!我是陕西省理科考生，想报考贵校的建筑学，我估了600-610分，不知有没有希望?贵校的建筑学在全国排名如何??,首先，我校没有建筑学专业，只有土木工程专业。其次，据往年情况，我们学校的录取线一般比贵省重点线高四十分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
您好,st*** (黑龙江),2005-06-11 13:20,我是黑龙江考生(理科)，您估计今年要高出一本线多少分可以报考贵校?,据往年情况，我们学校的理科录取线一般比贵省重点线高三十分。目前我们无法预测今年的分数。
咨询,do*** (天津),2005-06-11 12:59,请问估分520能否上材料科学与工程,有希望，但仍建议专业服从调剂，增加被录取的机会，防止退档。
迷茫,li***i (河北),2005-06-11 12:32,河北文科530有希望吗？贵校文科是否竞争激烈,这个很难说，一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，目前我们也无法掌握高考的整体情况。据往年情况，我们学校的文科录取线一般比贵省重点线高三十分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
大问题(2),lj***8 (新疆),2005-06-11 12:26,经我校估计，今年的重本线约为500分，若贵校录取线只高此40分，是不是有点不太可能?我对此深表疑惑,我建议你差看一下我校历年的录取分数，之后作出判断。我校录取线高出贵省40分的判断也是我们参考历年成绩得出的。
咨询,we*** (山东),2005-06-11 12:08,请问去年山东艺术类在贵校录取线是多少？谢谢,首先，我们没有对此进行统计。因为艺术生是在全国范围内排名，并不在每个省放计划。其次，我校艺术生使用的综合成绩与往年不同。公式中考虑了你们省的重点线，我现在很难得知。此外，我们是在全国招生，我们无法了解有多少人报考我们学校，也无法了解这些人所在省份的重点线。
请教,ya*** (河北),2005-06-11 11:59,入学后能否转专业，,入学一年后有机会转专业。到时任何同学都有可以提出申请。
咨询,mf*** (浙江),2005-06-11 11:57,请问贵校在浙录多少人，录取分高出重点本科线多少？？,在浙录72人，据往年情况看，录取分高出重点本科线30分
问,sd*** (山东),2005-06-11 11:52,贵校有招生网站吗？谢谢,http://zhaosheng.ustb.edu.cn/USTBZB/defaultbk.asp
大问题,lj***8 (新疆),2005-06-11 11:48,我是新疆的考生，我估了625分，不知填你们学校录取的机率如何另外，我还想了解贵校的王牌专业.谢谢哦,很有希望，据往年情况，我们学校的录取线一般比贵市重点线高四十分。我下在材料科学方面比较强。
咨询,ai*** (天津),2005-06-11 11:31,我是天津考生，估分520，学校估计重点线为440，请问我被贵校录取希望多大?可以报考哪些专业?是否有转业机会?,很有希望被录取，欢迎报考。可以报材料等一些好专业，一年后可以转专业。
HELP!!!!!!!!!!!!!!!!!!!!!!!!!!,10*** (黑龙江),2005-06-11 11:31,你好!我是黑龙江省的理科考生，估计今年高考在595左右，有机会报考贵校吗?,这个很难说，一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的录取线一般比贵省重点线高三十分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
我是河南考生，估分615左右，请老师帮我参考一下,li*** (河南),2005-06-11 11:28,我是河南考生，估分615左右，请老师帮我参考一下，我很想报贵校.,这个很难说，一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的录取线一般比贵市重点线高二十分。我建议你先了解一下贵市估计的重点线，然后再以此为标准考虑一下。
请问河南的咨询电话，谢谢,li***ng (河南),2005-06-13 10:42,,请拨打010－62332893、62325294咨询。
关于高考（河南）,jz*** (河南),2005-06-13 10:24,我想报考贵校，不知道现在报考你们学校大致有多少人，都是什么样的分数段的。因此，想通过你们在线咨询一下到目前为止，河南考生咨询你们的情况统计。谢谢！,无法统计
您好！,33*** (天津),2005-06-13 10:23,天津文科今年重点线预估分数为485，请问：一般高出多少分可以报考本校？谢谢,我校02、03、04年在津文科录取最低分分别为535、524、554分，02、03、04年天津市文科重点线分别为492、477、520分，请参考。
Asking,li*** (江西),2005-06-13 10:22,我是江西考生，估分580-590，报贵校是否有希望？我报的是生物工程。,我校02、03、04年在赣理工科录取最低分分别为586、522、623分，请参考。
请问,ma***1 (宁夏),2005-06-13 10:01,宁夏2005的招生情况及去年分数线,我校今年在宁计划招生31人，全部为理工科。去年我校在宁理工科录取最低分为590分，请参考。
请问老师：分数级差？,zs*** (广西),2005-06-13 09:52,请问老师：贵校今年录取的学校分数级差以及各专业分数级差？,专业级差3－1分
内蒙理科,ti*** (内蒙古),2005-06-13 09:24,请问内蒙理科考生，估分617，能否填报贵校，有几分把握，专业如何选择？谢谢！,估计重点线多少分？
zixun,in***ge2003 (天津),2005-06-13 09:03,请问500分报考贵校有希望吗,有希望
咨询,hu*** (安徽),2005-06-13 09:02,请问贵校历年各专业在安徽的录取情况.,网址：zhaosheng.ustb.edu.cn
请问,da*** (天津),2005-06-13 08:51,贵校与轧钢相关的专业是那些？,材料科学与工程专业内材料成型与控制工程专业方向与轧钢有关。
天津咨询电话,li*** (天津),2005-06-13 08:44,请问到天津招考的老师咨询电话号码，谢谢！,咨询老师已回校，有问题请咨询我校招办：010－62332893
天津理工生,li*** (天津),2005-06-13 08:36,老师您好，我是天津考生估分530想报考贵校，不知被录取的几率有多大，电气信息类专业有希望吗？,有希望
安徽考生,hu*** (安徽),2005-06-13 08:34,我高考估580分左右，能否报考贵校?能上好专业吗?,有希望
安徽考生,de*** (安徽),2005-06-12 16:43,过我省重点线多少分可报考贵校？,以往情况高出40分左右
谢谢老师！再次咨询,yy*** (河南),2005-06-12 16:37,去年艺术设计的最低录取分数线（综合）是多少？谢谢老师了！对我来很重要．,文化分数400分左右。
请问贵校近３年在福建的录取分数如何,cn*** (福建),2005-06-11 15:40,请问贵校近３年在福建的录取分数如何？谢谢,http://zhaosheng.ustb.edu.cn/USTBZB/index/l11lqfs.htm，欢迎您登录该网站查看
河北考生,se***t (河北),2005-06-11 15:34,河北考生超出重点线多少分有望录取,大约35分
我是山西一文科考生，估计580多分，能否上贵校的管理?,yq*** (山西),2005-06-11 15:33,我是山西一文科考生，估计580多分，能否上贵校的管理?,据往年情况，我们学校的文科录取线一般比贵省重点线高十分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
请回答,ti*** (河北),2005-06-11 15:24,我是河北理科考生，估分590～600，曾获得贵校艺术特长生三等证书，有望被录取吗？,据往年情况，我们学校的理科录取线一般比贵省重点线高三十分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。加分政策按照你们省高招办的政策执行，我们在提档时考虑加分，但录取时不考虑。
??,zh*** (陕西),2005-06-11 15:12,您好，我是陕西考生，估分630左右，请问报考贵校希望大还是风险大？谢谢,一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的理科录取线一般比贵省重点线高四十分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
咨询,yi*** (山西),2005-06-11 14:54,山西的考生高出本科线多少分报考把握比较大?,据往年情况，我们学校的理科录取线一般比贵省重点线高25分，文科高10分。
在河南招专科生吗？,sa*** (河南),2005-06-11 14:42,在河南招专科生吗？,无
急需解决！！！,yy*** (河南),2005-06-11 14:39,已拿到贵校艺术类专业合格证，但我省（河南）招办说没有收到您校招生计划，无法投档，请帮助解决！明天要交志愿表了，怎么办？急！！！！！,我们早已向贵省招办提供合格生名单等材料，请与招办联系。
询问,lw*** (广西),2005-06-11 14:39,若分数高于本省重点线30分，报考贵校有多大希望？,据往年情况，我们学校的理科录取线一般比贵省重点线标准分高20分，文科不招。
再问！！！！！！！,ji*** (贵州),2005-06-11 14:24,请问贵州估计570+有无希望录取贵校？？可能比重点线高40分左右？？,有希望，据往年情况，我们学校的理科录取线一般比贵省重点线高四十分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
咨询(河南),yy*** (河南),2005-06-11 14:11,艺术单考175分，文化370左右，有录取希望吗?,应该说有希望，你的专业课成绩很占优势。但我们的公式中要考虑你们省的重点线，我现在很难知道你们省的重点线。此外，我们是在全国招生，我们无法了解有多少人报考我们学校，也无法了解这些人所在省份的重点线。很难判断有多大希望。
咨询,ai*** (天津),2005-06-11 14:06,我是天津考生，请问信息与计算科学学习什么?520分能否报考此专业?,有希望，以您的成绩，您可选择的专业还是比较多的。至于该专业的简介建议上网查询。www.ustb.edu.cn
求助,ji*** (贵州),2005-06-11 14:04,今年我估计在575左右我们重点线在535左右请问报贵校有无录取希望若服从调剂可能录取到什么专业？？？,如果您所说的重点线准确的话，应该说有希望。据往年情况看，我们学校的理科录取线一般比贵省重点线高二十到四十分。
咨询,ai*** (天津),2005-06-11 13:59,我是天津考生，请问材料科学与工程学习什么?520分能否报考此专业?,有希望，你可以上网浏览该专业的简介。www.ustb.edu.cn
大问题3,lj***8 (新疆),2005-06-11 13:51,根据我区所考的试卷难度，较之去年，贵校的录取线回有如何变动?,这个很难说，一个学校的录取分数不仅取决于试题难易程度，还取决于该省份考生报考情况等很多因素，而我们目前也无法掌握高考的整体情况。
我是一个不能行走的学生,ch*** (宁夏),2005-06-12 11:21,各位老师你们好，我是一个宁夏的学生，今年上高2，虽然才高2，但由于患病，不能行走，我想提前咨询一下。请问各位老师，像我这样的学生，什么学校，什么专业比较适合我，能够录取我？谢谢！,条条大道通罗马
咨询,qa*** (陕西),2005-06-12 11:16,我是陕西理科考生，估计比一本线高30分左右，报考贵校有无希望?,一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的理科录取线一般比贵省重点线高三十分左右。
咨询,ga***5 (河北),2005-06-12 11:11,贵校机械专业对色盲限制吗?,色盲不能报考
sos,tr*** (河南),2005-06-12 10:55,我是理科生估分620分上北科大有望吗?重点线估分是582!!,有希望
情老师帮忙,fe***4 (山西),2005-06-12 10:46,老师好，我是山西省理工类考生，今年山西省预估一本线550，我估分580，请问报考贵校的把握有多大？若报考数学系呢？谢谢老师,一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的理科录取线一般比贵市重点线高三十分。
咨询,ai*** (天津),2005-06-12 10:17,我是天津理工考生，估分520，估计重点线在450左右，请问被贵校录取的几率多大?,有希望，据往年情况，我们学校的理科录取线一般比贵市重点线高四十分。我建议你先了解一下贵市估计的重点线，然后再以此为标准考虑一下。今天我校将在大港区油田实验中学举办咨询会，有负责招生的老师参加，欢迎您来咨询。
咨询,11*** (河南),2005-06-12 10:10,河南一理科考生估分605，报贵校希望有多大？,难以判断。据往年情况，我们学校的理科录取线一般比贵省重点线高三十分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
咨询,su***un (天津),2005-06-12 10:09,老师好，请问测控技术与仪器主修什么课程？就业方向及前景怎样？,请查询zhaosheng.ustb.edu.cn
能上吗?,02*** (广西),2005-06-12 09:38,我高考估分为620分上下，请问我能否够资格到贵校就读?(今年广西实行原始分制度，估计重点线为570分)谢谢老师!,难以判断，贵省今年第一年推行原始分制度，与往年不同，故没有一个历史成绩作参考。据往年情况，我们学校的理科录取线（标准分）一般比贵市重点线高15至50分。
海南理科考生（2005.6.12）,ma***5188 (海南),2005-06-12 09:35,1.请问贵校有无专业级差？2.请问贵校在琼招生组老师的联系方式？3.请问贵校在琼招收专业中有无单科成绩要求？谢谢！,1、专业级差为：3-2-1-1；2、您拨打010-62332893即可，这是我校高招办电话；3、无单科成绩限制，但报考英语专业时要加试口语。
我是四川理科考生,yu***hu (四川),2005-06-12 09:34,我想问一下贵校计划在四川招生人数和近3年的招生分数并估计一下与重点线相差多大上贵校把握较大,一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的理科录取线一般比贵省重点线高三十分左右。
西藏考生,ni*** (西藏),2005-06-12 09:31,我是藏族考生，估计分数480-510分，报考贵校有希望吗?谢谢!,很难说，我校去年第一年在西藏招生，录取分数高出贵区重点线60分。我建议你先了解一下贵市估计的重点线，然后再以此为标准考虑一下。
老师辛苦了,li***an (天津),2005-06-12 09:30,老师好，我是天津理工，估分510左右，报考贵校可有希望？贵校可有专业级差？大概是多少？我要专业服分吗？,有希望，据往年情况，我们学校的理科录取线一般比贵市重点线高四十分。我建议你先了解一下贵市估计的重点线，然后再以此为标准考虑一下。今天我校将在大港区油田实验中学举办咨询会，有负责招生的老师参加，欢迎您来咨询。
陕西考生询问,sh***ong2 (陕西),2005-06-12 09:15,630-640能报考贵校吗?可以上什么专业?谢谢.,希望较大，专业有选择余地
询问,hu*** (安徽),2005-06-12 09:15,老师，你好。我是安徽理科考生，估605分，能否上贵校？,希望较大
咨询,77***77777777777 (辽宁),2005-06-12 16:34,我是辽宁考生，估分570，能否被贵校录取,有希望
天津,je*** (天津),2005-06-12 16:24,510能不能选好的专业？希望有多大（具体一些）？我市重点线是450左右几成把握？,如高出重点线60分的话，有一定专业选择余地
在广西的录取线,zs*** (广西),2005-06-12 16:18,老师，您好！我是广西的考生。今年广西改用原始分录取划线，不知贵校的录取线一般要高于一本线多少分？贵校的优势专业是什么？请告知。,广西第一年按照原始分统计，与往年无可比性。材料类、信息类、机械类等有优势。
请问,hk*** (甘肃),2005-06-12 16:15,请问贵校近三年在甘肃录取的分数平均高过我省重点线多少分?,04年最低609分；03年最低467分，请参考
河南理科考生咨询,li***ng (河南),2005-06-12 16:10,请问今年理科估分605-613，报考贵校怎么样，如果可以，什么专业比较合适，谢谢老师！,有希望
博士授予,52*** (广西),2005-06-12 16:07,请问贵校那些专业有博士授予权？,有26个博士学科点
等回音,li***ng (山东),2005-06-12 16:05,老师您好：我是山东考生，估计分数在610分，理科，报考贵校有没有希望？,往年录取高出重点线30分左右
请老师解答,ls*** (四川),2005-06-12 16:02,请问“定向”是怎么回事，填与不填有什么影响,请教当地招办
请老师解答,ls*** (四川),2005-06-12 16:02,请问“定向”是怎么回事，填与不填有什么影响,我校无定向计划
咨询,ja*** (河南),2005-06-12 15:58,您好，根据咨询情况，河南理科610分处于什么位置?报贵校有多大把握?谢谢.,有希望
贵州理科,yh***y (贵州),2005-06-12 15:55,老师：你好！贵州理科580分能被贵校计算机科学与技术专业录取吗？体检限报01，04专业是指哪类专业,查看体健标准
咨询,xg*** (辽宁),2005-06-12 15:40,老师：你好！我是辽宁省考生，个人估分为610分左右，能否被贵校录取，专业上有多大可选择空间。谢谢！,估计专业选择空间较大
您好,st*** (黑龙江),2005-06-12 15:33,请问贵校有软件工程专业吗？,无
甘肃理工,hk*** (甘肃),2005-06-12 15:32,我有个同学估了590-595，有希望吗?,有希望
咨询,ya***6 (安徽),2005-06-12 15:27,我是一名安徽考生，这次估分为595－600上下（理科），不知能否报考贵校？可能性为多大？谢谢！,希望较大
请教,lf*** (河北),2005-06-11 11:26,我是河北的理科考生，估分在600分左右，能否报考贵校？,这个很难说，一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的录取线一般比贵省重点线高三十分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
