标题,来源,时间,问题,回答
咨询,mu***ng (山东),2008-06-12 10:50,请问;本校有专科吗,有专科，均为中韩合作项目
我是天津理科考生,89*** (天津),2008-06-12 10:29,今年估了560能否被该校录取？？？该校预估超过一本线多少分？,近几年大约超出重点线20分左右
咨询,ji***r (河南),2008-06-12 09:48,"老师你好:山东大学是国家""211""院校，请问贵校是吗?",我校是山东大学的重要组成部分
老师你好,zh***ao2 (河南),2008-06-11 16:49,河南考生估570（理科）分能进贵校吗？谢谢！,去年我校在河南录取最低分跟重点线持平
音乐,ji***r (河南),2008-06-11 09:49,老师您好:我是河南艺术类音乐考生.我想咨询一下:贵校在专业录取时，是按志愿优先的还是按分数优先的?,如果过了贵省规定的艺术类考生分数线，并且英语过45分，然后就按照专业课成绩录取
毕业证,08***53941 (河南),2008-06-10 16:53,与校本部毕业证有何不同，对就业是否有影响，毕业生在当地及全国声誉如何？？？？？谢谢。,我校毕业证由山大统一颁发。具体您可以到我校网站查看样本。网址为http://202.194.40.16/zsw/class.jsp?B=11。我校平均就业率在85%以上，学校的声誉越来越高，毕业证质量越来越高。
外语学院,mx*** (陕西),2008-06-10 12:21,老师，请问我是陕西文科考生，今年估了565分，想报考贵校的英语或日语专业，不知到希望有多大。谢谢。,去年我校录取的文史类考生最低分为569分。
加分政策,gs*** (河南),2008-06-10 11:09,我是河南考生。请问贵校调档、录取是否承认各省市招办加分政策。谢谢！,承认各省招生考试院规定的加分
咨询音乐学,ji***r (河南),2008-06-10 10:00,"老师您好:刚才刚才您们回答中说:""过了贵省规定的艺术类考生合格线，英语过45分，然后按照专业课成绩录取。""我想再问一下:专业课成绩是指音乐学专业成绩还是主项成绩?另外贵校音乐学专业有音乐表演和音乐教育两个方向，在报音乐学专业时是否能具体选择哪个方向专业?",按照总成绩。方向是进入学校之后再分
咨询音乐学,ji***r (河南),2008-06-10 09:36,老师你好:我是河南音乐学考生，校考成绩为86.1分，主项钢琴91分，在河南排名为14名.文化课估分为370分，英语55分.我想问一下;贵校音乐学专业是一本吗?贵校在河南招收音乐学专业多少名?录取是按音乐学成绩从高分录取吗?我的这外成绩报考贵校有希望被录取吗?,我校是重点大学，在一本线上招生。我校在河南招收音乐学10名。过了贵省规定的艺术类考生合格线，英语过45分，然后按照专业课成绩录取。
第二志愿,in***0 (河南),2008-05-14 12:45,请问贵校音乐学专业是否招收第二志愿？,根据往年情况，第一志愿就能招满。
毕业证,ch***23 (山东),2008-05-14 09:31,请问老师分校毕业证与本校毕业证一样吗？,我校毕业证由山东大学统一颁发。具体您可以到网站上查询毕业证样本。网址为http://202.194.40.16/zsw/class.jsp?B=11
咨询,qi***3521 (山东),2008-06-27 10:40,老师请问威海理科505分可以报贵校的什么专业（准备入学后升本）？,我校没有专升本
青岛文科急询！,cn*** (山东),2008-06-27 10:01,请问我是青岛文科考生，成绩551分，报考贵校是否有希望？,专科有希望
咨询,19*** (山东),2008-06-27 09:41,老师，贵校在录取时承认少数民族的特征分10分吗?,承认贵省招办认可的加分
积差，专业,12***rt (山东),2008-06-27 09:34,老师您好，贵校录取时专业间是否采用级差制?另外，今年在山东考598，报电子信息与技术专业(该专业在山东招生人数从往年的一百多降为58)有几成胜算?谢谢,没有专业级差。此分数有希望
咨询,xi***1081 (山东),2008-06-27 09:09,贵校开办了“法学+韩语”特色班，我是山东考生595分，报考该专业有多大把握，该怎样报考（专业代码中只有法学，没有法学+韩语）,入校之后再报
很急！很急！,yy*** (山东),2008-06-26 16:45,我是山东考生比一本线多9分报考贵校有几成把握？,文科还是理科
咨询,54*** (山东),2008-06-26 16:43,我是一名山东济南的文科考生今年考了437分请问我能报考贵校的专科吗?,有风险
zixun,yi*** (山东),2008-06-26 16:18,山东文科重点线为584，请问588能否上贵校？,有风险
599报贵校有希望吗？,yu*** (山东),2008-06-26 16:16,老师你好，山东考生，理科，599，报贵校有希望吗？希望多大？,按照往年，有希望
老师您好,lo*** (山东),2008-06-26 15:52,老师您好！我是山东的理科生。我今年考了550分能报你们学校吗？报什么专业可能性大？,我校为一本院校
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,gu*** (山东),2008-06-26 15:21,老师：您好！我是山东淄博的应届考生，是以艺术文报考的，文化课分数是306.我想问一下，拿了别的211学校的专业合格证有资格报考贵校吗？贵校艺术文有专科吗？是不是可以专升本的那种啊？以我的成绩能报专科吗？如果可以报考的话，属于国家统招吗？明天志愿报考工作就开始了，麻烦老师尽快帮忙解答。,必须有我校校考成绩
587,77***945 (山东),2008-06-26 14:06,587(理，山东)有希望报哪些专业?,希望渺茫
xie,77***945 (山东),2008-06-26 14:05,587(理，山东)有希望吗?,有风险
山东理科597,aa*** (辽宁),2008-06-26 13:27,可报考贵校那些专业把握较大?,按照往年，较有希望，建议专业服从调剂，我校一年之后可以转专业
咨询,zl*** (山东),2008-06-26 13:08,我是山东理科考生，想请老师详细介绍一下专科中外合作办学的情况.如学制几年?在国内几年?在国外几年?国外证书是否认可?费用是多少?毕业证书有什么区别?如在国内学能否专升本?谢谢!,此项目为3+0。在我校读三年，拿我校专科证，然后自愿到韩国制定高校读本科，拿韩国的本科学位。旅游管理专业学费为2万，汽车电子技术学费申报的价位为2.6万。不能在我校专升本
咨詢,du*** (山东),2006-06-27 13:23,山東理科470報考貴校一批專科有多大希望,可能性不大。
咨询,ll*** (吉林),2006-06-27 13:00,专家您好！请问？贵校在山东省是第几批招生？我的亲属在山东高考，没重点线，能入取吗？谢谢！,不可能。
紧急咨询：,sd*** (山东),2006-06-27 12:38,紧急咨询：我是实验中学的学生，分数530能报考你校吗？报考何专业比较有把握？需要英语分吗？谢谢,哪个省的？
你好,ta*** (陕西),2006-06-27 12:30,我是陕西考生。成绩是422。三本线是385。报你校录取的机会有多大。如果是第二志愿了？,我校没有三本。
咨询597,jn*** (山东),2006-06-27 12:23,我考了597，超过一本线14分，一志愿报电气信息类或机械设计与自动化是否有把握？哪个把握更大？服从调剂我被贵校录取的几率多大？,有较大希望。
山东枣庄,27*** (山东),2006-06-27 12:02,文科488上贵校专科有多大希望,可能性不大。
咨询,lo***4 (山东),2006-06-27 11:59,请问贵校与山大有什么关系？所发毕业证和学位证是山大的还是山大威海分校的？谢谢！,与山东大学是一家，颁发山东大学的毕业证。
二志愿,li*** (山东),2006-06-27 11:55,我考了603分，报考贵校多大希望？,没有可能，建议第一志愿报考。
询问,zh***89 (湖南),2006-06-27 09:06,今年理科录取线大概是多少,未定。
询问,zh***89 (湖南),2006-06-27 09:05,我是一名山东理科考生，请问590分报考本校有多大把握,有希望的。
咨询,ht*** (山东),2006-06-26 16:52,理科成绩602分，请问报考数学专业，希望多大.,第一志愿报考希望比较大。
云南理科,wz***15 (云南),2006-06-26 16:31,老师好，我是云南理科考生，考分552，请问报考贵校有希望吗？,05年我校第一志愿没有报满。
急件,fa*** (浙江),2006-06-26 16:26,我是浙江考生文科591高出本省分数线8分进贵校的可能性多大贵校文凭与山东大学一样吗希准确回答万分感谢,无法准确回答。
咨询,jg*** (山东),2006-06-26 16:15,考生在一本重点以上多少可能被贵校录取,根据报考情况，分数越高越好。
山东理科539，贵校一专,sc*** (山东),2006-06-26 16:13,山东理科539，贵校一专有把握吗？,有希望的。
专业分数,ro***grady (河南),2007-06-26 10:09,哪里能够查到去年在河南省录取的各专业分数？贵校各专业有无分数级差,专业之间无级差，各专业分数请打电话咨询。
报考,li*** (山东),2007-06-26 10:00,我是山东一名文科生，成绩为602，能否报考山大威海分校?谢谢,第一志愿报我校有希望。
理科580,ko*** (山东),2007-06-26 10:00,老师您好，我是山东兖州理科考生，高考成绩为580分，请问被贵校一批录取的可能性大吗？,第一志愿报考还是有希望的。
咨询,ri*** (广西),2007-06-26 09:57,我是广西考生，若填报贵校二志愿，机会大么?我575分,去年我校一志愿在广西没有录满。
山东理科考生601分报考贵校有多大希望?,wu*** (山东),2007-06-26 09:43,山东理科考生601分报考贵校有多大希望?可以报考哪个专业?谢谢,第一志愿报考我校希望比较大。
加分,yo*** (广西),2007-06-26 09:42,我是广西考生，今年考得556，我还有7分少数民族照顾分.贵校录取时是按实分录取还是按照加分后的分数录取?重点线为545，我被录取的可能性大吗?是否有专业级差,我校承认各省的加分政策，无专业级差，按照加分后的分数录取，有希望被录取。
分校,ca***147 (四川),2007-06-25 16:42,为什么学校不象哈工大那样写成校区呀`毕业证还会注明，弄得我犹豫不决的````想问一下贵校的老师，学生好就业吗？学习风气浓吗？是否能考山东大学的研究生？,学习风气浓厚，学生就业率85%左右，能考山东大学的研究生。
理472,25*** (山东),2007-06-25 13:56,可以吗？,可能不大。
报考咨询,ko*** (山东),2007-06-25 12:38,我是山东理科考生成绩为580分请问被贵校录取的可能性大吗,有一定希望，须看报考情况。
和谐,jh*** (山东),2007-06-25 12:23,请问山东理科590分报贵校，超一本线17分，有没有把握？,第一志愿报考我校希望比较大。
wenke,ri***cai (浙江),2007-06-25 11:07,我是浙江文科高一本9分，服从分配有希望进你校吗?你校优势专业是什么，转专业过程如何?,有希望被录取，一年后本专业前10%的学生可申请转专业。
山东理586,sh***214 (山东),2007-06-25 10:14,山东理586能报上贵校吗?,有希望。
咨询,ch***en (山东),2007-06-25 09:45,你好：贵校今年有没有招收专科计划要有463分能报考吗！！谢谢！,有100个计划，只在一批专科录取。
咨询,ch***en (山东),2007-06-25 09:05,你好请问贵校找专科生能专升本吗？谢谢,不能。
请问,mo*** (山东),2007-06-24 16:35,山东文科594报考贵校有多大希望？可以报什么专业？,希望不大。
山东理科考生580能报贵校金融学吗，谢谢,33*** (山东),2007-06-26 12:04,山东理科考生580能报贵校金融学吗，谢谢,有一定风险
咨询,cg*** (山东),2007-06-26 12:03,老师您好，我是山东理科考生，请问贵校的优势专业是什么？分数高于一本10分（583分）一志愿报考贵校有希望吗？谢谢。,建议专业服从调剂
SOS,pp*** (广西),2007-06-26 11:48,请问广西文科考生(556+20)576分报考贵校第二自愿有希望吗,没有
SOS,pp*** (广西),2007-06-26 11:48,请问广西文科考生(556+20)576分报考贵校第二自愿有希望吗,希望不大
574理,wi*** (山东),2007-06-26 11:29,老师您好，我是山东理科考生，请问574分一批第一志愿报考贵校希望多大?,希望不大
志愿级差,gz*** (福建),2007-06-26 11:27,请问学校有设置志愿级差吗？第一志愿未被录取第二志愿招生时会有什么限制？,我校第一志愿没有录满后，按分数高低录取第二志愿考生
我是山东考生,st*** (湖北),2007-06-26 11:23,理科503分报考贵校三本有无把握？,我校只招收一批线以上考生
第二志愿,ha***4 (山东),2007-06-26 10:58,贵校一二志愿级差大约多少？611分第二志愿报贵校有希望录取吗？,无级差，近几年我校第一志愿录满。
咨询,ir*** (河北),2007-06-26 10:55,老师好!本人系河北理科考生，分数619=5，今年重点线587请问考上贵校的希望有多大?,有希望。
山东理科586,52*** (山东),2007-06-26 10:46,山东理科考生586分第一志愿报贵校有百分之几的希望？,第一志愿报考我校希望较大。
咨询,ir*** (河北),2007-06-26 10:46,老师好!请问贵校是否有院校级差?若有，是多少?,我校录取原则志愿优先，没有专业级差。
山东文科610分,ma*** (山东),2007-06-26 10:41,山东文科610分，第一志愿报考贵校，录取几率有多大？报考什么专业比较合适？多谢！,第一志愿希望较大。
有希望吗？,gz*** (福建),2007-06-26 10:27,福建考生574本一565高9分想报考工商管理类经济学类社会工作新闻学有把握吗？专业级差是多少？,有希望，没有级差。
录取问题,ro***grady (河南),2007-06-26 10:24,志愿同意调剂，如果选报的几个专业分数不够，调剂到其他专业时会和考生联系征求意见吗,一般不会征求意见。
你好,q2*** (黑龙江),2007-06-26 10:16,我是黑龙江省的理科考生，成绩是594分，省重本线是588分，第一志愿是贵校，并且第三专业和第四专业分别是统计学和数学类，请问能够考入贵校的机率有多大？,根据往年情况有希望。
问？,g4*** (河南),2007-06-13 10:35,老师，河南的理科考生600左右，第一志援落选，平行志援报考贵校，有希望么？谢谢老师回答。,我校如果一志愿不满，可以录取二志愿。
录取,ab***10 (陕西),2007-06-12 16:02,您好!我想问一下，贵校在山东当地招收一本线学生还是二本线生?我们知道贵校在外省录取的是一本线学生，如果贵校在当地录取二本学生上课是否与外埠学生在同一课堂上课?我是文科生估了580分能否上贵校?,我校只招收一本学生。
报考专业,yf*** (甘肃),2007-06-12 15:36,老师你好我是甘肃文科考生我估分567适合报考贵校哪个专业希望大不大谢谢,应该参考甘肃省的分数线，前几年我校一般高重点线10左右有。
问,bi***3 (天津),2007-06-12 15:32,理科生估分510左右，报考贵校有希望吗？,希望不是很大。
老师好,yf*** (甘肃),2007-06-12 15:15,老师你好我是甘肃文科考生我想问一下你校04、05年法学、社会工作汉语言文学、新闻学、工商管理类、行政管理这几个专业在甘肃的录取分数线分别是多少谢谢,最好打电话咨询：0631-5688902
咨询,xi***8 (甘肃),2007-06-12 14:31,我是甘肃文科考生，我们这预估分数线545到550，我估了560。上贵校的可能性多大？我什么专业都可以。,还是有希望的。
请问 老师,11*** (黑龙江),2007-06-12 13:50,在哪里能查到贵校20062005年各专业在黑龙江的招生分数谢谢,请打电话咨询：0631-5688902
咨询,us*** (陕西),2007-06-12 12:18,我是陕西理科考生，估分555，一本线532，能否报考贵校？报考什么专业？谢谢,应该很有希望。
再问,xi***89 (天津),2007-06-12 11:17,理科估分500左右，被贵校录取的希望大吗?,近两年我校在天津市录取分均比重点线高十几分，请参考。
询问,lo*** (天津),2007-06-12 10:03,我是天津文科考生，请问高出重点线20分左右，能否被贵校工商管理类专业录取?谢谢,根据往年情况应该可以。
天津考生,xi***89 (天津),2007-06-12 09:44,请问入校后可否转专业?有双学位吗?贵校与山东大学是何关系?,我校是山东大学为组成部分，入校后一年后可以申请转专业，可以选修第二学位。
区别,47*** (湖南),2007-06-11 15:32,请问贵校的毕业证和山东大学本校的是否完全一样？？,我校颁发山东大学毕业证，会注明在分校学习。
老师好,01***4 (新疆),2007-06-11 14:56,我估分540，能否上贵校，谢谢。,需要根据重点线及报考情况定。
有没有专科？,vi***0 (山东),2007-06-11 13:42,请问贵校是一专还是二专？山东济宁理科最低分数线多少？谢谢！,我校在一专招收100人。
老师你好,11*** (黑龙江),2007-06-11 12:56,请问一下听说贵校是文史类经济类是强势学科理工类比较弱是这样吗贵校的理工类专业相对比较比较强?,我校是综合性院校，理科专业也不错。
505,di*** (山东),2006-06-28 10:25,济南505理科报贵校三本有希望吗？若有那个专业希望交大?专科呢？谢谢！,我校没有三本。专科请在7月下旬咨询。
咨询！,yt*** (山东),2006-06-28 10:09,山东理科420报贵校二专有希望吗？,请在7月下旬再咨询。
咨询,ll*** (吉林),2006-06-28 09:18,您好！贵校的工商管理类和经济类是重点学科吗？热门还是冷门？有硕士点和博士点吗？谢谢！,对，是热门专业。有。
2志愿,dd*** (山东),2006-06-28 09:14,山东考生617分，二志愿报考贵校有多大希望？？？？,希望不大。我校近几年第一志愿录满。
咨询,li*** (山东),2006-06-27 16:54,烟台理590分一志愿报考贵校，专业服从调剂，有把握被录取吗？,有希望的。
快要填志愿啦，急问......,ye*** (广西),2006-06-27 16:53,广西文科566超重点8分被贵校录取的希望大么??到目前为止有多少广西考生对山威表示关注???谢谢!!,在广西第一年招生，无法参考，具体数字没有统计。
青岛文科572希望多大,ma*** (山东),2006-06-27 16:38,你好,有一定希望。
多谢老师,20*** (山东),2006-06-27 16:36,老师：您好，我是山东文科考生，今年（2006年），我的高考成绩是571分，超出一本线3分，如果我的第一志愿报贵校，且选择法学专业，不知被贵校录取的机会有多大，急切盼望老师您的回答，多谢。若法学无法录取，那么选什么专业才会被录取，非常感谢老师的回答！,很难说。
日照理科考生,li***e (山东),2006-06-27 16:17,老师您好我是日照理科考生520有希望报贵校专科吗?什么专业能易录取?报哪批次?谢谢老师,7月下旬再咨询。
急,du*** (山东),2006-06-27 15:37,470怎样报考才能上贵校？山东理------执行省属线,可能性不大。
急,du*** (山东),2006-06-27 15:35,480怎样报考才能上贵校？山东理---执行省属线,可能性不大。
福建考生分上本一线，20分，第二志愿想报贵校，机会大吗?,ji*** (福建),2006-06-27 15:20,谢谢答复,建议第一志愿报考。
急问,13***90 (辽宁),2006-06-27 15:12,辽宁文科557能被贵校录取吗?,有希望。
专科一批,pr***ylan (山东),2006-06-27 14:32,请问贵校今年有没有专科一批(理科)招生计划，如果有各是什么专业，招多少人？往年的录取线都是多少？谢谢！,可到我校网站查询www.wh.sdu.edu.cn.
十万火急！,yo***0 (山东),2006-06-27 14:02,老师你好，今年我考了572，过一本4分（山东文科），有希望被录取吗？？有希望学到朝鲜语？？？朝鲜语算热门还是冷门？？谢谢,有一定希望吧。一般专业。
查不到2004、2005在甘肃文科招生各专业录取分数,hn*** (甘肃),2007-05-15 09:39,老师：您好！我在贵校网站上查不到2004、2005在甘肃文科招生各专业录取分数，中国教育在线网站上也查不到，新浪高考站网站上又没贵校，请告诉我在哪能查到。您能直接告诉我吗？谢谢！,打电话咨询吧，0631-5688282，谢谢。
贵校今年计划的分数线是多少分？,zt*** (山西),2007-05-15 09:28,我是山西的一名考生，我很想到贵校上学，但不知道贵校的分数线。分数在430分左右的学生，能否到该校上学？,我校在全国是在第一批次招生本科生，430分的分数应该不可能。
2004、2005在甘肃文科招生没有,hn*** (甘肃),2007-05-14 14:43,老师：你好！请问2004、2005在甘肃文科招生没有，如招生，请给说一下各专业录取分数。谢谢！,我校在2004、2005在甘肃文科均有招生，最低分分别为580、545。其他情况可查看www.wh.sdu.edu.cn.
请问:,1q*** (山东),2006-06-30 14:26,我是莱阳理科考生，469分，报考一专或者二专能否被录取?谢谢!,请在7月下旬咨询。
十万火急1老师帮忙！,sh***i (山东),2006-06-30 13:47,老师您好！我是山东一考生，请问贵校一志愿未录满的情况下是否招收二志愿考生？是否有志愿级差？是否要求二志愿考生成绩超过一志愿考生成绩的平均分？谢谢老师！,一志愿未录满的情况下招收二志愿考生，没有级差。
急切,ki***5 (河南),2006-06-30 12:36,我是河南理科考生，第一志愿报考贵校560分能否被降分录取?,不会降分录取。
老师您好,pp***p (福建),2006-06-30 10:11,请问威海分校前三年的录取分数是多少？最高分，最低分？谢谢！,前几年一志愿不满。
文科 425 济南,lo*** (山东),2006-06-30 10:05,请问贵校去年的专科二批多少分,请在7月下旬咨询。
求助!谢谢!,ym*** (广东),2006-06-30 09:32,我弟弟是广东考生，考了561分，但二本B线没有填任何学校，若补录时第一志愿填贵校有希望被录取吗?,我校不再广东招生。
文科425,lo*** (山东),2006-06-29 14:39,报考贵校二批专科有几成把握哪个专业把握最大,请7月下旬咨询。
老师您好！,lo*** (云南),2006-06-29 12:19,请问云南理科５７７报考贵校有多大把握？,有希望。
急切询问,ch***1 (福建),2006-06-29 11:20,请问贵校在福建的文科是否考虑招收非第一志愿的考生，若招收，则分数级差是多少，请明确告知,第一志不满的情况下录取二志愿，没有级差。
请问,44*** (福建),2006-06-29 11:13,我是福建省理科考生，福建省今年的本一线是561分，我考了565分，我想报考贵校，并且专业愿意调剂，请问如果我报考贵校，录取的机率有多大。,有希望。
老师好(加急再问)!,sa***eng (山东),2006-06-29 11:07,山东理科589，英语137，报贵校英语专业且专业服从调剂，录取几绿率?入校后最短多长时间可转专业，有何条件?谢谢!!!,有希望，一年后可以申请转专业，具体要求可到学校网站查询：www.wh.sdu.edu.cn.
咨询,qw*** (福建),2006-06-29 10:57,老师好，请问福建省理科考生高出一本１０分，第一志愿报考贵校希望大吗？谢谢,有希望。
在内蒙  估分600能上贵校的经济专业吗,cb*** (内蒙古),2007-06-15 14:45,在内蒙估分600能上贵校的经济专业吗,请问，内蒙的重点线是多少？
请问贵校是本科吗?,52***usi (湖南),2007-06-15 13:22,你好!请问贵校是本科吗?今年估分200分请问填报有希望吗?,我校是一本院校，200分没有希望。
湖南术科第一,52***usi (湖南),2007-06-15 13:20,你好!我是湖南07届艺考生，今年参加贵校的艺术考试一不下心就考了个第一，我想问一下，我填报有希望吗?,我校的录取原则是文化课成绩通过省控制线后，按照专业成绩录取。
河南文科,hj*** (河南),2007-06-15 10:41,请问老师，我估了610多分，能被贵校录取吗?,前两年我校第一志愿不满，录取了二志愿，可以参考。
咨询,hj*** (河南),2007-06-15 09:44,请问:估分是615河南文科考生，报贵校能录取吗?,有希望。
请教！山东,li*** (山东),2007-06-15 09:22,请问老师，贵校前三年在我省理科录取的平均分是多少？谢谢！,06年理科596分，05年605分。
请问：贵校物流管理专业是否有本科？谢谢老师,12*** (山东),2007-06-14 16:57,请问：贵校物流管理专业是否有本科？谢谢老师,是本科。
咨询,as***6 (河南),2007-06-14 16:50,河南文科考生估分611是否能被贵校录取？!,第一志愿报考我校有希望。
提问,cb*** (内蒙古),2007-06-14 14:18,在内蒙比预计重点线高30分能考上贵校的经济专业吗,希望很大。
600,ka***jing (河南),2007-06-14 12:46,文科600，能上吗？收第二志愿吗？今年是第一年招生吗？为什么没有往年录取分数线？,我校在河南省招生一本学生已多年，近两年第一志愿不满，请参考。
nin hao,he*** (山东),2007-06-14 11:45,请问山东理科556分报贵校成功概率是多少？,没有省分数线不好估计，我校去年高重点线6分。
咨询,we***ao (河南),2007-06-14 11:34,我是河南文科考生，今年估分635，请问如果报贵校的话，能否就读一些好的专业，入校后是否可以转专业,如果第一志愿报考我校希望较大。
询问一个问题,78*** (福建),2007-06-13 15:49,老师您好！我知道贵校招得是重点分数线上的学生，请问：贵校是“211”院校吗，怎么新浪网的大学比较上说不是啊？,我校在教育部高校名单里并没有单列，是一个学校。
咨询,ki*** (辽宁),2007-06-13 14:49,学生成绩好可以上山大学习吗,对。
请问,zt*** (山西),2007-06-13 11:06,山西文科生571分，第一志愿服从调剂，可否上贵校?谢谢.,近两年我校在山西录取线一般比重点线高10分左右，请参考。
老师你好,11*** (黑龙江),2007-06-11 12:27,老师你好我是黑龙江的考生今年想报贵校如果过一批分数线20分希望多大在那里能查到贵校近几年在黑龙江各专业的分数线还有贵校离威海市区多远?学校的住宿条件怎么样?,根据近两年情况，应该很有希望，我校位置就是在海边，学生宿舍6人一个房间，有电视、电话等。
请问,xi***89 (天津),2007-06-11 12:08,在校能否选修第二学位?贵校与山东大学是什麽关系?谢谢.,可以选修，我校是山东大学的组成部分。
能上吗?,yw*** (河南),2007-06-11 11:20,我今年考560左右，能上吗?,需要参考河南省分数线。
区别,yw*** (河南),2007-06-11 10:52,贵校与山大本校的毕业证有何区别?两校有何联系?,我校是山东大学的组成部分，学生毕业后颁发山东大学毕业证书。
我是河北考生 今年贵校分数线大概多少,jz*** (河北),2007-06-11 10:24,我是河北考生今年贵校分数线大概多少,现在无法估计，我校近两年录取分数比重点线高十几分，请参考。
老师您好,lo*** (天津),2007-06-11 09:13,老师您好，我是天津文科考生，今年估分在536左右.请问能否被贵校录取?谢谢,根据近几年的录取情况，我校在天津录取分数比重点线十几分左右，请参考。
07年在陕西分数,gu*** (陕西),2007-06-10 15:41,贵校今年在陕招生的文史分大概是多少?我孩子很想去?,06å¹´ææ¡å½åå561ï¼05å¹´å½åå568åï¼è¯·åèã
老师好,lo***20 (山西),2007-06-10 13:16,我是山西的考生我今年估我５７０分去贵校是否有可能？再着你们学校对身体有什么要求吗？我是乙肝表面抗原阳性影响吗？谢谢啊,我校05年理科录取线538，文科551。06年理科567，文科571，可以参考。如考生检验结果为乙表面抗原阳性，转氨酶正常，按照《普通高等院校招生指导意见》，可以报考，但有少部分专业受限。
老师你好,qr*** (河南),2007-06-10 12:35,理科610分能否在贵校学习,如果第一志愿报考希望应该很大。
07年在天津招多少分,pr*** (天津),2007-06-10 11:28,在天津一本最低多少分,近两年我校在天津录取线比重点线高10-20分左右，需参考天津市重点线
广播电视编导,ad*** (湖南),2007-05-19 14:21,老师你好，我是湖南长沙的一名高三学生，想请问一下贵校有广播电视编导这个专业吗？如果有，请问有省广播电视编导联考成绩和高考成绩就可以了，还是贵校对该专业还要进行该专业的考试呢？麻烦你了，谢谢,我校目前没有广播电视编导这个专业。
需要贵校的招生资料,jo***ove (内蒙古),2007-05-16 13:45,我的孩子很向往贵校，需要贵校的招生资料，通信地址：内蒙古包头市昆区青年路惠民小区4栋2号。宋先生收，期待！,过几天就可收到，请查收。
北京考生,wy*** (北京),2007-05-16 13:27,老师好!我是北京的理科考生。我一批三志愿报考贵校，请问录取希望大吗？如招生计划没录满，有降分录取的可能吗？谢谢！,在一志愿不满的情况下，可以顺序录取二志愿、三志愿，有一定希望，没有降分的录取的可能。
文科专业,qy*** (安徽),2007-05-15 16:35,你校法学、新闻、日语、工商管理专业有无硕、博点。近几年文科就业情况以及就业分布地区如何？,[ææ¡å¨æ³å­¦ä¸ä¸å°±æåå£«ç¹ï¼å¨æ°é»å­¦ãå·¥åç®¡çä¸ä¸æç¡å£«ç¹ãå¹³åå°±ä¸çå¨85%ä»¥ä¸ï¼éå¸å¨å½åå°ã
咨询,14*** (山西),2007-05-15 14:51,老师您好，请问贵校与山东大学相比较，在教学、就业、管理等方面有何区别与联系。谢谢！,我校是山东大学的一部份，行政上归总校管理，教学方面相对对立，但也有部分教师和学生的交流。
紧急,62*** (山东),2007-06-24 14:57,我是山东的文科考生，577分能有把握上贵校吗?,我校录取一本。
老师好！请教老师：,li***n6 (山东),2007-06-24 14:38,山东理科考生，非常向往贵校，考分为585分（1）一志愿报考贵校的电气信息类，计算机科学与技术，机械工程与自动化，录取的把握有多大？（理综较好，英语较差）（2）怎样才能提高在贵校的录取机率？谢谢老师！,有希望进入我校，建议专业服从调剂
老师您好！,li***n6 (山东),2007-06-24 12:39,山东理科考生，考分是585分，一志愿报考贵校的什么专业录取的机会最有把握？为确保录取应避开哪些热闹专业？,我校的报考的热门专业有经济学类、电子信息科学与技术、机械设计制造、生物科学类等专业。
zhuanke,sd***hen (山东),2007-06-24 12:32,报贵校专科山东考生要到多少分,专科一批线以上
美术学,11*** (山东),2007-06-24 09:28,老师好!我是威海的艺术文考生，专业成绩只拿到贵校的133名，文化总分361分，请问老师这个成绩报考贵校是否有希望被录取?贵校是否有招收第二志愿的计划??,按照往年一志愿可以
二志愿,re*** (黑龙江),2007-06-21 14:02,贵校接收高分第二志愿吗？,第一志愿没有录满才可以
录取,xh*** (福建),2007-06-21 10:37,老师您好，我是福建理科考生.请问分数在一本线左右报考贵校录取希望大吗?专业怎样?,必须要超过一本线
咨询,ch*** (广西),2007-06-20 16:52,请问我今年的高考成绩大约是540分，我可以报考贵校吗？什么专业？,我校只招收一本
专业咨询,zh***iang (河北),2007-06-20 10:51,贵校在河北省历年的录取分数段是多少？,请问文史类还是理工类
录取咨询,ji***986 (内蒙古),2007-06-18 16:37,老师你好，我是内蒙古一名理科考生，今年估分在560，如果服从专业调剂，能被录取吗？另外贵校对于转专业是怎样规定的？有什么要求吗？谢谢,有一定风险
咨询文科,ji*** (黑龙江),2007-06-18 10:07,我是黑龙江文科考生，政策加分后估563-566，报你校哪个专业希望最大？本省提档线估560-565。谢谢。,您的希望不大
请问是本科吗?,12*** (北京),2007-06-17 11:38,你好!请问贵校是本科吗?,我校是重点大学
美术学专业文化课录取分数？,bo***67 (河北),2007-06-17 11:36,老师：您好！我是河北省的美术专业考生，今年已过贵校的专业课考试，名次为河北省13名，文化课估分为450左右，单科英语过线；河北省联考合格。在报志愿之前，希望老师给我提供近两年来的美术学专业文化课最低录取分数线以及录取最低专业名次的情况；再麻烦您评判一下我的成绩报考贵校有多大把握被录取。谢谢老师！河北美术考生,第一志愿录取把握非常大
专业,do*** (内蒙古),2007-06-15 16:17,请问经济学类，法学，英语，日语，朝鲜语，工商管理类几个专业在师资力量和就业前景上相比哪些比较优秀?,"具体您可以到我校本科招生信息网下的院系介绍了解各院情况,具体网址为http://202.194.40.16/zsw/show.jsp?ID=97"
