标题,来源,时间,问题,回答
wen,be*** (浙江),2006-06-24 16:50,浙江理科602能报贵校较好专业吗？能报建筑业吗,你好，专业选择的范围还是很大的。建议你访问我校的招生信息网，查看我校建筑学在浙江的历年录取分数线，作为你填报志愿的参考。
咨询,hc*** (广西),2006-06-24 16:50,您好我是理科广西考生分数594高出重点线56分请问报考贵校有希望吗可以选择什么较好的专业请问广西组招生老师的电话谢谢,你好，有希望的。可选择的专业有很多，建议你查看我校的招生信息网。
城市规划,wc*** (浙江),2006-06-24 16:49,该专业的徒手绘画考试何时何地怎么考试啊???我没有专业美术基础报该专业有困难吗?>,你好，徒手画是由各省的考试院来组织的，请咨询各省的考试院关于考试的时间、地点。
贵校计算机专业在全国来说实力怎样？,ru*** (浙江),2006-06-24 16:47,浙江５９０有希望进入计算机系吗？一本分数线５７０。,考生可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年各专业的录取情况作为填报志愿的参考。我校各个专业在全国都是排名靠前的，计算机专业也非常不错，有关专业介绍你可以访问我校的网站看看。
老师你们好,ye*** (四川),2006-06-24 16:47,老师你好~请问:1，参加贵校软件工程，可否学习第2外语。若能，是什么语言，参加的条件是什么?能学到什么程度?是否算入总学分?2，软件工程分什么系？报考时是填软件工程还是填系？谢谢你们!,你好，软件工程专业的详细介绍请查看我校的招生信息网。
咨询,ya*** (浙江),2006-06-24 16:46,浙江文科５９３（一批分数线５８３），省排名４４２２，报考贵校希望大吗？,你好，还是有希望的。
ask,00***7 (广西),2006-06-24 16:46,老师辛苦了，广西理科，高出重点线40分报考贵校有几成把握？可否在最后一个专业填预科班？预科生是否一定要是应届的？,按照往年情况来说，有希望，考生可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年各专业的录取情况作为填报志愿的参考。少数民族预科班招生按照教育部的有关政策执行。
浙江理科599分 报城市规划有问题吗??,wc*** (浙江),2006-06-24 16:38,谢谢答复,你好，还是有希望的。
咨询,wf*** (内蒙古),2006-06-24 16:37,我是一内蒙古理科考生，考了590分，一本线557，请问我有希望上贵校吗?,你好，有希望的。
城市规划专业,wc*** (浙江),2006-06-24 16:37,请问你们要求的一定美术基础是通过什么来衡量的?我是浙江理科考生.,你好，该专业要加试徒手画，由各省的考试院来组织。
请问,zh***729 (内蒙古),2006-06-24 16:34,内蒙古考生重点县557分超过重点557分36分报考贵校希望有多大谢谢老师,你好，有希望的。
你们学校最强的专业是什么,wc*** (浙江),2006-06-24 16:33,??,你好，国家重点学科是土木和化学。
请问你们学校的热门专业是什么,wc*** (浙江),2006-06-24 16:32,热门专业是什么???,你好，热门专业有很多的。建议访问我校的招生信息网。
咨询,li***527 (湖北),2006-06-24 16:27,内容：请问:贵校06年艺术设计专业在河南发放多少合格证?河南专业最高分是多少?谢谢老师回答!,你好，发放了一百多张，最高分是271分。
急！！！,hy*** (云南),2006-06-24 16:27,理科571，按往年的惯例预测，能够被贵校录取吗？风险有多大？如果报考后因为分数不够高，是不是会被调剂？,你好，建议你访问我校的招生信息网，查看我校在云南的历年录取分数线，作为你填报志愿的参考。对于服从专业调剂的考生，首先是考虑调剂其所填报志愿的相近专业，其次是调剂至符合条件的未录满专业。
老师你好,ye*** (四川),2006-06-24 16:26,老师你好，我是四川考生~高考成绩600~重点线560~请问能否录取？并请问所需大概费用多少？谢谢!,你好，有希望的。学费要看你报考的专业不同而不同。
希望多大,rx*** (浙江),2006-06-24 16:26,浙江文科599,你好，有希望的。
再问,or*** (浙江),2006-06-24 16:25,我是理科生能不能报考英语专业？,你好，英语专业只有文史类。
贵校去年招的预科生分数线是多少，报的人数多吗,gk*** (广西),2006-06-24 16:17,贵校在广西招预科生吗？贵校去年招的预科生分数线是多少，报的人数多吗,你好，今年招预科生的，去年的文科最低分是565，理科是582。
老师请问,26*** (陕西),2006-06-24 16:07,我是一名陕西文科考生，考分已公布为596，一本线为560，请问一志愿报考贵校并服从调剂希望大么？,你好，有希望的。
请问,or*** (浙江),2006-06-24 16:07,招考老师：您好！我是理科６０３分的浙江考生能不能报考贵校工业设计专业？有一定美术基础是何意？我是否可以报考英语专业？谢谢！,你好，有希望的。有一定的美术基础是在以后的专业学习中能更快的融入学习。各专业历年的录取分数请查看我校的招生信息网。
老师你好,ye*** (四川),2006-06-24 16:07,老师你好~我是四川考生~今年高考成绩600分~重点线560分。我想报考贵校软件工程专业，请问是否能录取？并请问所需大概费用。谢谢你们!,你好，有希望的。软件工程的学费第一、二年5900元/年。第三、四年12000元/年。
建筑类专业咨询,lo*** (广西),2006-06-24 16:00,您好，我的总分超出一本线52分，有多大可能被建筑学或城市规划专业录取?往年城市规划的分数是否比建筑学稍低?您有什么建议吗?谢谢!,你好，有希望的。专业录取分数是不一定的，没有都有变化。建议你参看我校的该专业在地区的录取分数线。
609,rh*** (浙江),2006-06-24 15:59,贵校强项是什么，急急急,你好，国家重点学科是化学和土木，此外还有很多有实力的学科。详细的专业介绍请参看我校的招生信息网。
30,li*** (广西),2006-06-24 15:59,老师我高出广西重点线３０分，另外有加分２０分，是否可以填报本校呢？如果要比较稳点，那至少要高出重点多少分呢？,你好，有希望的。
help,yu***o (河北),2006-06-25 14:44,请问河北考生608分能到贵校的提档线吗?有把握吗?关于贵校各个专业的介绍能在哪里找到？贵校有那些专业设有硕士点，谢谢!!!,有希望的。专业介绍、招生计划及历年各省录取分数线在湖南大学招生信息网http://admi.hnu.cn/均可以查到。
问,zh***ng (浙江),2006-06-25 14:40,老师好，我是浙江的一名文科考生，成绩为600分，请问，我被贵校入取的机率大吗？（专业服从调剂）专业级差多少,有希望的，专业级差是3-2-2-1
云南文科,xi***23 (云南),2006-06-25 14:38,请问贵校在云南录取分数一般超过重点线多少?今年我考了560分，估计超过重点线20分，有希望被贵校录取吗?老师能帮我推荐适合我这样重点低分段读的专业吗?贵校较热的文科专业是哪些?谢谢老师!,你好，有希望的。文科可选专业还是有很多，建议参看我校招生信息网的各专业历年录取分数线。
报考,yu***6 (内蒙古),2006-06-25 14:37,内蒙理科601是否有望进入贵校?在选择专业方面那些较适合填报!谢谢老,有希望的，专业介绍和历年的录取分数线请参看我校的招生信息网。
咨询,ly***9 (江苏),2006-06-25 14:32,江苏考生595有无希望报考贵校?,还是有希望的。
请老师帮忙,19*** (青海),2006-06-25 14:29,老师您好！我是青海的考生，我的考分是513分。请问我有望报取贵校吗？,你好，有希望的。
学校的强势专业是什么?,wc*** (浙江),2006-06-25 14:27,文科，理科各是什么?,我校的文理科有实力的专业有很多，详细地专业介绍请查看我校的招生信息网。
我的文科总分为589分，怕有风险，所以想报预科~~,xx*** (广西),2006-06-25 14:27,我有希望吗?,你好，有希望的。
几个问题,xx*** (广西),2006-06-25 14:26,1.请问贵校的住宿条件如何?2.优势专业?就业率?有转专业的机会吗?3.若被退档，原因是什么?4.哪些专业对单科成绩有要求?,你好，4人一间，带阳台、卫生间，学生在校期间可有两次机会申请转专业，分别为：学分加权平均成绩在同年级同专业排名前3%的可在第三学期初申请在全校范围内转专业；学分加权平均成绩在同年级同专业排名前6%的可在第五学期初申请在同一大类学科范围内转专业。录取时看总分的。
咨询,ly***9 (江苏),2006-06-25 14:24,江苏考生595分，有希望报贵校.谢谢,有希望的。
建筑系,dm*** (浙江),2006-06-25 14:22,浙江612能进贵校建筑系吗？,你好，有希望，欢迎报考。
咨询,hs***231 (河北),2006-06-25 14:21,河北考生587分，服从专业调剂，是否能上贵校?,建议你访问我校的招生信息网，查看我校在河北的历年录取分数线，作为你填报志愿的参考。
1980603,19*** (内蒙古),2006-06-25 14:16,我是内蒙古考生，考分为５９９分，超重点线４２分，今天交志愿，请问老师我能否被贵校录取？,你好，还是有希望的。
招生计划及备注,wo***uren (湖南),2006-06-25 14:13,请问贵校的今年的招生计划？另外小生是一名色盲，请提供备注有色盲受限专业的招生计划。若提供网址请超具体。在烦请老师提供一些色盲需注意的意见！拜谢！,请参看我校的招生体检指导意见。http://admi.hnu.cn/article_lib/article_2005228145357.htm
报考,me*** (浙江),2006-06-25 14:12,老师您好，我是浙江理科考生，605高出重点35分，全省11000多名，报考贵校的把握有多大？谢谢老师！！,有希望的。
1980603,19*** (内蒙古),2006-06-25 13:16,我是内蒙古考生，考分为５９９分，超重点线４２分，今天交志愿，请问老师我能否被贵校录取？,你好，有希望的。
老师好,wi*** (广西),2006-06-25 13:13,老师你好，我是广西考生，我今年成绩超过1本线60分，1本线为538，报考贵校的土木工程专业被录取的几率各有多大？专业级差是多少谢谢！,很有希望，欢迎报考，专业级差是3-2-2-1。
请问,19*** (云南),2006-06-25 13:13,请问云南文科考生考分568分能否被贵校录取？谢谢~~！！,录取分数线是在录取过程中自然形成的，由考生报考情况所决定，无法预计，考生可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年各专业的录取情况作为填报志愿的参考。
救火,cs*** (福建),2006-06-25 13:10,请问理科574能否报考贵校?如果行的话报什么专业希望较大?,录取分数线是在录取过程中自然形成的，由考生报考情况所决定，无法预计，考生可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年各专业的录取情况作为填报志愿的参考。
老师，辛苦！,lu***39 (福建),2006-06-25 13:03,我是一福建考生，成绩570，报考贵校有无希望,录取分数线是在录取过程中自然形成的，由考生报考情况所决定，无法预计，考生可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年各专业的录取情况作为填报志愿的参考。
咨询,bc*** (河北),2006-06-25 13:03,超本1线10分服从调剂报贵校希望大吗？,希望与风险并存
您好,hh*** (云南),2006-06-25 13:02,我是云南的考生考了591我想报考贵院的计算机科学与技术专业，有希望吗好象在2005年该专业不在云南招生.今年电气信息类在云南招生4人我想咨询一下电气类分几个专业，各分到的人数是多少谢谢,考生可以报考在考生所在省投放了招生计划的专业。具体可以访问湖南大学招生信息网查询。
马上报志愿了，急，谢谢！,du***hao (内蒙古),2006-06-25 13:00,湖南大学有没有双学位？马上报志愿了，急，谢谢！,可以辅修第二专业。
内蒙古590+蒙族10分,du***hao (内蒙古),2006-06-25 12:58,您好！内蒙古590+蒙族10分，理科一本线557，请问报考贵校有多大把握？,有希望，欢迎报考，你可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年的录取情况作为填报志愿的参考。
help,ru***2 (江苏),2006-06-25 12:57,江苏考生物化组合考分604英语全省高分段138加星报考贵校且服从分配可否被录取,有希望，欢迎报考，你可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年的录取情况作为填报志愿的参考。
紧急咨询 请快回复,se***3 (河北),2006-06-25 12:35,老师你好我是河北理科生考了611分超了一批线37分上贵校的材料科学与工程有希望么,有希望，你可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年的录取情况作为填报志愿的参考。
四川文科,ta*** (四川),2006-06-25 12:34,老师：我是四川文科往届考生，今年考了577分，高出重点27分，因为是往届考生，对我而言只有一次机会，请问填报贵校有把握吗？像我这个分数左右的人咨询的人多吗？谢谢,填报志愿本身就是有风险的，按照你的分数，有希望，你可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年的录取情况作为填报志愿的参考
566，风险有多大?,co*** (广西),2006-06-25 12:22,广西文科生，分数566，声排名2590，请文报读贵校的风险有多大?被录取的希望有多大?,有希望，欢迎报考。
qw,wa*** (广西),2006-06-25 12:21,请问广西理科考生今年上重点线26分填报贵校有多大希望?谢谢老师.,有希望，你可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年的录取情况作为填报志愿的参考，专业服从调剂能增大录取几率。
老师好,00***7 (广西),2006-06-25 12:21,请问预科生是否一定要是应届？谢谢。,请查看我校招生章程
咨询专业,24*** (广西),2006-06-24 15:57,你好，我想了解贵校的国家重点专业，能指点几个专业吗（本人广西考生，超重点54分）,你好，国家重点学科是化学和土木。
609,rh*** (浙江),2006-06-24 15:56,我609能报哪些专业，浙江理,你好，可选的专业有很多，建议你校的招生信息网。
请问,se*** (安徽),2006-06-24 15:52,我是安徽理科考生，我今年高考估分410，请问能否报考贵校一专？报考什么专业录取希望比较大呢？谢谢！,你好，我校只有一本。
请教老师两个问题，谢谢!!,cr*** (四川),2006-06-24 15:50,1.我是四川一名文科考生，考了570，重本线550，是否有希望在贵校选择一个比较热门的专业，希望有多大呢??2.志愿级差??,你好，有希望的。志愿级差是20分。
第二志愿,he*** (广西),2006-06-24 15:48,老师，你好.我分数为605，第二志愿为贵校，若我第一志愿落选，那我在贵校的车辆工程能否有希望?谢谢!!!!!,你好，我校有志愿级差20分。
关于转专业,qi*** (四川),2006-06-24 15:38,老师，能够简单介绍一下湖南大学的转专业政策.,你好，学生在校期间可有两次机会申请转专业，分别为：学分加权平均成绩在同年级同专业排名前3%的可在第三学期初申请在全校范围内转专业；学分加权平均成绩在同年级同专业排名前6%的可在第五学期初申请在同一大类学科范围内转专业。
we n,ca*** (浙江),2006-06-24 15:38,我考了593，是浙江考生，请问能否进贵校,你好，还是有希望的。
请问,sa*** (广西),2006-06-24 15:37,广西理科考生超重点26分，报考贵校通信工程系希望有多大?,你好，有希望的。
能否报考,qi*** (四川),2006-06-24 15:36,请问今年四川理科581报考湖南大学有多大的把握？,你好，建议你访问我校的招生信息网，查看我校在四川的历年录取分数线，作为你填报志愿的参考。
请问联系电话,ch*** (江苏),2006-06-24 15:21,我想报考贵校，请问贵校负责江苏无锡招生老师的联系电话。谢谢！,你好，录取还没有开始，请关注我校的招生信息网。
浙江理592，报考贵校会计学可否录取，希望多大？,sh***ping (浙江),2006-06-24 15:21,谢谢！！,你好，还是有希望的。
浙江理592，报考贵校会计学可否录取，希望多大？,sh***ping (浙江),2006-06-24 15:20,谢谢！,你好，还是有希望的。
W  SHI  SHENG  HUA,wu***6580110 (浙江),2006-06-24 15:14,我是浙江考生，今年高考理科成绩580分，想报考贵校的建筑或土木工程专业，请问有多大的希望？谢谢！,你好，还是有希望的，建议你参考一下该专业的历年录取分数。
浙江理科599分,wc*** (浙江),2006-06-24 15:10,有希望进你们学校吗/?专业选择上应该回避热门专业吗??,你好，有希望的，专业填报可以体现个人兴趣，但也要有梯度。
573,va***oy (四川),2006-06-24 15:08,我是四川理科考生，５７３分高了重点１３分，能上贵校吗？能走什么专业？,你好，有希望的。各专业历年的录取分数线在湖南大学招生信息网http://admi.hnu.cn/均可以查到。
您好,st*** (山东),2006-06-25 12:16,我是山东一考生，今年文科本科一批分数线为568，我考了572.请问报考贵校把握有多大?,录取分数线是在录取过程中自然形成的，由考生报考情况所决定，无法预计，考生可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年各专业的录取情况作为填报志愿的参考。
迷茫,fc***06 (浙江),2006-06-25 12:00,我是浙江理科考生，我考了605分，报考贵校的电气信息类专业有没有希望?,欢迎你报考我校，你可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年的录取情况作为填报志愿的参考。
咨询,su*** (内蒙古),2006-06-25 12:00,615分报机械设计制造及自动化会稳上吗它在全国排名怎么样？,很有希望，欢迎报考。
请问,gu***08 (陕西),2006-06-25 11:51,我是陕西文科考生，考了585分，请问能上贵校吗?,有希望，欢迎报考。
请问,gu***08 (陕西),2006-06-25 11:50,我是陕西文科考生，考了585分，请问报贵校能上吗?,有希望，欢迎报考。
内蒙古理科590+蒙族10分,du***hao (内蒙古),2006-06-25 11:50,您好！内蒙古理科590+蒙族10分，重点线557分。请问报考贵校把握大不大？谢谢！,有希望，欢迎报考。你可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年的录取情况作为填报志愿的参考。
紧急咨询！望速回复！,zh*** (河北),2006-06-25 11:48,河北理科考生607分，超一本线577分数30分，可否报考贵校财物管理类专业！！！,有希望，欢迎报考，你可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年的录取情况作为填报志愿的参考。
老师辛苦了！山东考生,sh***u (山东),2006-06-25 11:39,老师：请问山东理科622报考贵校有希望吗？谢谢老师！,很有希望，欢迎报考。
您好!!  速回!!,88*** (河北),2006-06-25 11:38,您好!我是河北考生，理科成绩624分.请问这个分数在贵校可否随意挑选好专业?速回!!!!!!!!,很有希望，你可以结合自己的专业兴趣来填报志愿，访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年的录取情况作为填报志愿的参考。
老师辛苦了！山东考生,sh***u (山东),2006-06-25 11:37,老师：请问理科622报考贵校有希望吗？谢谢老师！,很有希望，欢迎报考。
请老师帮帮忙,19*** (青海),2006-06-25 11:29,老师您好！我是青海的考生，我的考分是513分。我有希望报取贵校吗？,按照往年情况，有希望，你可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年的录取情况作为填报志愿的参考。
再问,lj*** (山东),2006-06-25 11:28,您能否提供去年贵校在山东各专业录取分数线网上似乎没有谢谢,你可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年的录取情况作为填报志愿的参考。
建筑及城市规划,lj*** (山东),2006-06-25 11:11,山东考生多重点线多少分报贵校有把握上建筑城市规划旅游管理需高出多少分比较把握,你好，建议你访问我校的招生信息网，查看我校各专业在山东的历年录取分数线，作为你填报志愿的参考。
文科564报考有希望吗,lo***a (四川),2006-06-25 10:53,老师你好，我是四川文科考生。今年高考考了564分想报考贵校不知希望大不大？,录取分数线是在录取过程中自然形成的，由考生报考情况所决定，无法预计，考生可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年各专业的录取情况作为填报志愿的参考。
咨询,19*** (浙江),2006-06-25 10:46,老师您好，请问新闻学的学习内容是什么?新闻传播学和它有关系吗?,你可以访问湖南大学招生信息网http://admi.hnu.cn/查看专业介绍。
请问,li***iao (山东),2006-06-25 14:08,山东考生理科607分，报考贵校能否被录取？,建议你访问我校的招生信息网，查看我校在山东的历年录取分数线，作为你填报志愿的参考。
我是浙江考生,zh***i (浙江),2006-06-25 13:53,我是浙江理科考生，分数是603，是否能保证进入贵校？还有能否选择比较好的专业就读？？,你好，有希望的。专业选择的范围比较广，建议你参看我校的招生信息网，查看历年的录取分数线。
工业设计??艺术文,so***87 (山东),2006-06-25 13:52,你好我是山东的考生请问我专业266分文化385能否被工业设计录取??谢谢,你好，工业设计不招收美术专业，只有艺术设计招收。
广西考生600分,ra*** (广西),2006-06-25 13:52,您好!我的总分超出广西重点线62分，请问填报贵校的建筑学或城市规划专业被录取几率大吗?,有希望的，欢迎报考。
请问,sa*** (浙江),2006-06-25 13:50,有无浙江招生组的电话？,你好，录取工作还没有开始。
78/545,ga***gao (山东),2006-06-25 13:49,老师：您好。我是一名体育生，体育分为78，文化分为545，其中文化分在全省体育生中排名为76，希望能上贵校，请问能有几成把握。望老师能给予较明确答复。谢谢。,建议你访问我校的招生信息网，查看我校社会体育专业在山东的历年录取分数线，作为你填报志愿的参考。
急急急,wl*** (内蒙古),2006-06-25 13:47,我是内蒙考生理科605分，底线557请问老师报考你校希望大不，能有好专业吗？,有希望的，有很多专业可以选择的，建议你参看我校招生信息网的专业介绍。
山东考生,hu***yi (山东),2006-06-25 13:43,我是山东理科生，超出重点线27分，报考贵校有多大把握？,有希望的。
咨询加急,vi***1987 (山东),2006-06-25 13:42,山东考生609分报考贵校机械专业可能性多大,有希望的，建议你参考该专业历年的录取分数线。
咨询,57*** (福建),2006-06-25 13:36,请问福建考生589分有多大希望被贵校国际经济与贸易系录取！？,你好，建议你访问我校的招生信息网，查看我校该专业在福建的历年录取分数线，作为你填报志愿的参考。
咨询,hs***231 (河北),2006-06-25 13:36,河北考生587分，服从专业调剂，是否能上贵校?,你好，建议你访问我校的招生信息网，查看我校在河北的历年录取分数线，作为你填报志愿的参考。
咨询,ya***g1962 (河北),2006-06-25 13:34,理科587分，有无希望？,你好，建议你访问我校的招生信息网，查看我校在河北的历年录取分数线，作为你填报志愿的参考。
咨询,ji*** (北京),2006-06-25 13:28,我是浙江理科598分的考生，贵校的材料科学、土木工程和建筑学有希望吗？谢谢！,你好，建议你访问我校的招生信息网，查看我校这些专业在浙江的历年录取分数线，作为你填报志愿的参考。
浙江考生610报考贵校，专业服从，有多大录取概率？贵校有没有专业分数级差？,zj*** (浙江),2006-06-25 13:26,浙江考生610报考贵校，专业服从，有多大录取概率？贵校有没有专业分数级差？,你好，有希望的，专业级差是3-2-2-1。
材料科学与工程 环境工程 会计学,fo***n (重庆),2006-06-25 13:20,老师你好我是‘重庆西师附中’的‘理科’毕业生我的考分是‘582’那我报考‘材料科学与工程’‘环境工程’‘会计学’的把握大吗‘收分’大概是多少谢谢,建议你访问我校的招生信息网，查看我校这些专业在重庆的历年录取分数线，作为你填报志愿的参考。
广西考生的咨询,24*** (广西),2006-06-24 14:54,老师，我比一本538高54分（总分），可以被贵校的土木工程录取吗？你有什么建议？,你好，还是有希望的。建议填报志愿要体现梯度。
国际经济与贸易,go*** (四川),2006-06-24 14:50,老师您好，四川文科高出重本20分报考贵校国际经济与贸易专业可能性大不大，谢谢,你好，建议你访问我校的招生信息网，查看我校该专业在四川的历年录取分数线，作为你填报志愿的参考。
浙江理科599分,wc*** (浙江),2006-06-24 14:46,有希望进你们学校?专业还有选择的余地吗?谢谢,你好，有希望的，专业介绍和历年的录取分数线在我校招生信息网上可以查到。
咨询,to*** (湖南),2006-06-24 14:34,本人今年高考估分为590分，能否读贵校的:1.软件工程专业?2.计算机科学与技术专业?3.生物技术专业?4.应用化学专业?5.土木专业?,你好，建议你访问我校的招生信息网，查看我校这5个专业在湖南的历年录取分数线，作为你填报志愿的参考。填报要体现梯度。
招生计划,st*** (湖南),2006-06-24 14:23,老师，请问贵校在湖南招生人数是多少？谢谢,你好，1340人
关于第2学校志愿,26***7 (广西),2006-06-24 14:22,贵校是否招第2志愿的考生?有什么要求吗?,你好，我校优先录取第一志愿，第二志愿只有在没有录满的情况下才录，而且有志愿级差20分。
急,zj*** (浙江),2006-06-24 14:20,我是浙江文科考生，请问高出重点线11分有希望被贵校录取吗?可以选哪些专业?,你好，还是有希望的。专业介绍和历年的分数线可以查看我校的招生信息网。
请问,mo***ne (浙江),2006-06-24 14:12,浙江理科628分，如果我报考贵校，有几成的希望啊？,你好，有希望的。
问,ja*** (浙江),2006-06-24 14:10,我是浙江考生.超重点线9分，能否第一批进贵校?,你好，建议你访问我校的招生信息网，查看我校在浙江的历年录取分数线，作为你填报志愿的参考。
问,ja*** (浙江),2006-06-24 14:08,我是浙江考生，超出重点线9分，能否有十分大的希望第一批进贵校?,你好，建议你访问我校的招生信息网，查看我校在浙江的历年录取分数线，作为你填报志愿的参考。
咨询,li***527 (湖北),2006-06-24 14:06,请问:贵校06年艺术设计专业在江苏发放多少合格证?专业最高分是多少?谢谢老师回答!,你好，在江苏发了75张，专业最高分是273分。
浙江理631,lq*** (浙江),2006-06-24 14:03,老师好，请问报考贵校的建筑学专业一般要超重点线多少分?631有可能吗?,你好，报考这个专业是有有希望的。
河北理610,sp*** (河北),2006-06-24 14:02,老师您好！我是河北理考生，总分610，报贵校物理专业希望大不大？,你好，还是有希望的。
请问,oy*** (广西),2006-06-24 14:01,请问贵校在录取是是否看少数民族的加分没???还有少数民族加分在添志愿时有何作用~~~我是一名城市汉族学生~~班上有些同学考得比我差但他们有20分少数民族分加~~~结果他们在含加分的情况下总分比我高~~如果我和他门(考试分数没我高，但加拉民族分后比我高)同时报贵校那么是我的录取几率大还是他们的录取几率大??,你好，政策性加分在投档时是有效的，分专业时是看学生的高考总分。
请问,oy*** (广西),2006-06-24 13:59,请问贵校在录取是是否看少数民族的加分没???还有少数民族加分在添志愿时有何作用~~~我是一名城市汉族学生~~班上有些同学考得比我差但他们有20分少数民族分加~~~结果他们在含加分的情况下总分比我高~~如果我和他门(考试分数没我高，但加拉民族分后比我高)同时报贵校那么是我的录取几率大还是他们的录取几率大??,政策性加分在投档时是有效的，分专业时是看学生的高考总分。
请问贵校有没设专科?有那些专业?分数线是多少?,ji***7 (湖南),2006-06-24 13:59,请问贵校有没设专科?有那些专业?分数线是多少?谢谢,你好，我校只有一本。
浙江考生,ab*** (浙江),2006-06-24 13:57,我理科611分超重点41分报考贵校的希望有多大?能否报一个稍好的专业.谢谢,你好，有希望的，可选择的专业很多。
123,19*** (河北),2006-06-24 13:39,今年分数612，有希望上贵校吗?专业入校后是否可调?服从调剂是否在较接近的范围内调整?谢谢，河北考生,[你好，有希望的。学生在校期间可有两次机会申请转专业，分别为：学分加权平均成绩在同年级同专业排名前3%的可在第三学期初申请在全校范围内转专业；学分加权平均成绩在同年级同专业排名前6%的可在第五学期初申请在同一大类学科范围内转专业。对于服从专业调剂的考生，首先是考虑调剂其所填报志愿的相近专业，其次是调剂至符合条件的未录满专业。
123,19*** (河北),2006-06-24 13:38,今年分数612，有希望上贵校吗?专业入校后是否可调?服从调剂是否在较接近的范围内调整?谢谢，河北考生,[你好，有希望的。对于服从专业调剂的考生，首先是考虑调剂其所填报志愿的相近专业，其次是调剂至符合条件的未录满专业。学生在校期间可有两次机会申请转专业，分别为：学分加权平均成绩在同年级同专业排名前3%的可在第三学期初申请在全校范围内转专业；学分加权平均成绩在同年级同专业排名前6%的可在第五学期初申请在同一大类学科范围内转专业。
建筑学和城市规划专业咨询,lo*** (广西),2006-06-24 13:37,老师您好，我的分数是590，一本线是538，请问我能否报考该校的建筑学专业或城市规划专业?往年城市规划是否比建筑学分数稍低?谢谢!,你好，有希望的。
河北理科597分有希望吗,ga***ao (河北),2006-06-24 13:20,今年河北理科的重点线是577，我597考本校有希望录取吗，谢谢,你好，有希望的。
你好,wb*** (广西),2006-06-24 13:16,我是广西考生，考分是566，还有7分照顾分，填报贵校能录取吗？今年的重点线是538。土木工程等专业要多少分，专业有等级差吗？,你好，有希望的。专业级差是3-2-2-1
。。。。。。。。,yy*** (云南),2006-06-24 13:15,请问：贵校的艺术专业（播音与主持），要参加本校的专业考试才能报吗？,是的。
急！！！！！！！！！！！！！,86*** (福建),2006-06-24 13:15,给排水工程分数高否？就业如何？,你好，录取分数还没有出来，一次性就业率达95%以上。
我是浙江三本,sh*** (浙江),2006-06-24 13:13,浙江理科485分，想进贵校就读有希望吗?学费多少?,你好，我校只有一本。
我是浙江三本,sh*** (浙江),2006-06-24 13:10,我浙江理科485分，想进贵校就读有希望吗?学费多少?,你好，我校只有一本。
招生计划,st*** (湖南),2006-06-24 13:05,老师，请问贵校在湖南招多少人？谢谢,你好，在1340人。
渴望真诚！！！,20*** (内蒙古),2006-06-24 13:05,老师您好，湖南大学那些专业比较强，贵校“电器类”实力怎样？考研，就业，率分别是多少？渴望真诚的回答！！！谢谢！,你好，我校的理科专业很多都不错，具体的专业介绍建议你查看招生信息网的介绍。电气类专业是一个颇具实力的专业，一次性就业率达95%以上，考研的机会很多。
高考,sp*** (浙江),2006-06-24 13:00,我是理科考生考了570分不知道填报贵校的一本专业是否有希望，能填报哪些专业,你好，建议你访问我校的招生信息网，查看我校在浙江的历年录取分数线，作为你填报志愿的参考。
老师好，我文科621分，990名，报考贵校有希望吗?谢谢.,yy*** (浙江),2006-06-24 12:55,老师好，我文科621分，990名，报考贵校有希望吗?谢谢.,你好，有希望的，欢迎报考。
txr,tx*** (山东),2006-06-25 10:43,我是山东的文科考生，考了587，过了一本线19分，报考贵校被录取的几率有多大？可以上个比较好的专业吗？谢谢,有希望，你可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询2002-2005年的录取情况作为填报志愿的参考，专业服从调剂能增大录取几率。
