标题,来源,时间,问题,回答
国防生！,do***3643 (黑龙江),2005-06-12 20:53,请问招收国防生对国防生基地的学生有什么特殊照顾？谢谢！,您好！我校的国防生在校期间享受每人每年4000—6000元的标准国防奖学金，除不得享受其他义务星奖学金外，享有国家统招生同等的权利。欢迎报考大连海事大学！
考生,kl*** (安徽),2005-06-12 20:08,老师，请问有三本吗？,您好！我校没有三本。
老师: 您好!贵校今年招收二本吗?,do*** (黑龙江),2005-06-12 20:07,老师:您好!贵校今年招收二本吗?如果招，那分数线是多少?,您好！我校今年不招收二本，谢谢您对我校的关注！
贵校的主要就业方向是什么,do*** (黑龙江),2005-06-12 20:05,贵校的主要就业方向是什么,您好！我校的就业方向主要是港航企事业单位。欢迎您报考大连海事大学！
紧急问题,do*** (黑龙江),2005-06-12 20:03,黑龙江理科考生，610分能否有把握考取贵校的物流专业?,您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况，再对比黑龙江的一本线，作全方位的考虑。欢迎您报考大连海事大学！
您好,do*** (黑龙江),2005-06-12 20:02,请问贵学校今年有文科能报的专业吗?文科可以报贵学校吗?,您好！我校文科今年在黑龙江招收海商法、国际经济法、政治学与行政学、社会工作、汉语言文学、工商管理和英语等专业。欢迎您报考大连海事大学！
身体要求,ch*** (山西),2005-06-12 20:01,老师，您好！我想知道贵校对身体有什么特别的要求吗？,[您好！报考大连海事大学考生的身体条件必须符合国家规定的《普通高等学校招生体检标准》。根据交通部行业标准《海船船员体检要求》，航海类专业不招收色盲（弱）者，不招收肝炎病原携带者或乙型肝炎表面抗原检验阳性者；航海技术专业要求身高1.65米以上、每眼裸眼视力在5.0以上；轮机工程（轮机管理）专业要求身高1.60米以上、每眼裸眼视力在4.8以上；海事管理专业（属陆上专业）要求每眼裸眼视力在5.0以上。欢迎您报考大连海事大学！
问,do*** (黑龙江),2005-06-12 20:00,老师您好！我很想读您们学校的海事管理专业，问有什么要求吗？,您好！我校海事管理只招收英语语种的男生，视力要求5.0以上。
专业,ch*** (山西),2005-06-12 19:59,老师，您好！我的估计分数超过正本线不多，如果我报考了贵校，但不填专业，情况怎么样？是不是进提档线就会被录取？,您好！建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况，再根据当地的重本线参考往年我校在山西的招生情况及录取分数线，作全方位的考虑。欢迎您报考大连海事大学！
老师，要麻烦您一下,pl*** (河南),2005-06-12 19:38,老师：您好！今年我估了620分，想报贵校交通运输专业，请问：此专业具体学习哪方面的知识。十分感谢！！！！,您好！我校交通运输管理专业主要学习交通运输学，国际航运政策，航运经济，运输商务管理，国际集装箱运输，港口管理，航运管理，租船运输业务，港口规划，船舶货运，运输代理业务，港口装卸工艺等科目。具体信息建议您登陆我校网址www.dlmu.edu.cn查询。欢迎您报考大连海事大学！
请问专业有男女性别要求吗？,ch***ei (天津),2005-06-12 19:36,请问专业有男女性别要求吗？,您好！我校除航海技术，轮机工程，海事管理不招收女生之外，其他专业男女生无性别要求！欢迎您报考大连海事大学！
大类招生,ch***ei (天津),2005-06-12 19:34,老师：我再问一下，您们学校的交通运输工程专业是不是属于大类招生，能告诉我哪些是大类的吗？,您好！我校的交通运输和电气及其自动化专业属于大类招生。欢迎您报考大连海事大学！
天津考生,ch***ei (天津),2005-06-12 19:29,在天津招生的最低分数线是多少?是不是所有的专业都有视力限制?若没有是什么专业?估分在520左右的理科生能否考虑报该校?,你好，只有航海技术、轮机管理、海事管理有视力限制，别的专业没有。如果在一本线以上30分左右，就可以报考我们学校，但是只能提供参考，具体参考我们学校近几年的录取分数。www.dlmu.edu.cn.
河南考生,vi*** (河南),2005-06-12 19:26,您好！你们学校的海商法专业去年录取分数是多少？主要学习什么课程？望能解答！,去年在河南录取分数为612。
考生咨询,vi*** (河南),2005-06-12 19:24,您好！我是河南考生，今年估分预计超过正本线40分左右，想知道能被贵校录取的希望有多大？只要同意调剂，是不是被提档就一定能被录取？另外，按120%提档是什么意思？,超过40分是有希望的，但是只能提供参考，具体的还需要你查询近几年的录取分数来进行参考。
关于加分？,pa*** (黑龙江),2005-06-14 13:51,请问老师，享受加分政策的考生在录取专业时是否按照加分后的分数路去？,您好！是的。欢迎报考大连海事大学！
?,sy*** (黑龙江),2005-06-14 13:44,500报二表有无希望？谢谢,您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况。我校在黑龙江不招收二本。
天津理科,qi*** (北京),2005-06-14 13:38,我高出重点本45分左右，服从调剂，报考贵校，有希望吗？？,您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况。欢迎您报考大连海事大学！
天津理科,qi*** (北京),2005-06-14 13:31,老师您好，我估分在495左右，报考贵校，希望大吗？还有贵校什么专业是热门？,您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况。热门和冷门是相对的，关键在于您自己喜欢什么专业，欢迎报考大连海事大学！
天津理科,qi*** (北京),2005-06-14 13:02,老师您好，我估分在495左右，报考贵校，希望大吗？,您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况。
600分考生的自白,25*** (黑龙江),2005-06-14 12:54,黑龙江600报您校有把握几何,您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况。欢迎您报考大连海事大学！
sos!!!!!!!,ly*** (贵州),2005-06-14 12:53,您好！我是贵州一应届理科考生，估分在560分左右，若报考贵校，请问有何意见和建议？,您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况。欢迎报考大连海事大学！
麻烦您了,xu*** (福建),2005-06-14 12:20,贵校是否有专业级差，级差怎样设置，谢谢,您好！我校在分专业录取时，根据在各省（自治区、直辖市）的招生计划、专业志愿数、高考模式等具体情况设定专业志愿差，专业志愿差原则上在2~10分之间，同时参考相关科目成绩。欢迎报考大连海事大学！
天津理科,qi*** (北京),2005-06-14 12:08,老师您好，我估分在495左右，报考贵校，希望大吗？还有贵校什么专业是热门？,您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况，再根据当地的重本线参考往年我校在天津的招生情况及录取分数线，作全方位的考虑。欢迎您报考大连海事大学！
老师，急事！,wu***iao (河北),2005-06-14 11:59,请问老师，贵校文科专业招生有无性别限制？,您好！没有！欢迎报考大连海事大学！
老师您好,xu*** (福建),2005-06-14 11:59,我估分约比重点线高50分，报贵校什么专业稳当一些，贵校的优势专业是那些？谢谢,[您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况，再根据当地的重本线参考往年我校在福建的招生情况及录取分数线，作全方位的考虑。我校的优势专业是航海类专业欢迎您报考大连海事大学！
志愿,fl*** (辽宁),2005-06-14 11:44,请问老师：二志愿专业如何保证？另外如果服从专业调剂，是否可以说录取分数高于一志愿录取分数30分即有望录取,您好！二志愿专业根据您填报的情况来定。第二志愿考生的分数应高于本专业第一志愿最低录取分数30分以上才会被录取。
海事疑问,pe*** (福建),2005-06-14 11:29,1.请问大连海事是不是海事类专业比较好?2.那其他专业呢>?比如工商管理呢，这样的热门专业在海事热吗?3.大连海事的热门专业有那些?,您好！我校的海事类专业属于国家重点学科，其他专业也都挺好，您可以登陆我校网址www.dlmu.edu.cn察看具体情况。另外冷热门专业是相对的，关键在于您自己的喜好和能力。
zixun,zh*** (山东),2005-06-14 10:52,老师您好：贵校今年在山东招一本理科多少人？去年在山东入取的最高分、最低分及平均分数是多少？,您好！我校今年在山东招278人，文科25人。去年山东录取的最低分是632，最高分是665。
可能性？,di*** (黑龙江),2005-06-14 10:26,老师您好：我是黑龙江文科考生，今年估分为565，报考英语专业被录取的机会大吗？？今年我们省重本分数线大约在545。谢谢！,您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况。欢迎您报考大连海事大学！
ninhao,ti*** (河北),2005-06-14 18:56,老师您好！您校有二本吗？,您好！我校没有二本。欢迎报考大连海事大学！
还有问题,44*** (山东),2005-06-14 18:21,老师您好！我有10分的加分，您校在排名的时候算进去吗？,您好！算进去。欢迎报考大连海事大学！
再问,44*** (山东),2005-06-14 18:20,您校在山东招收几个人？招艺术特长生吗？,您好！我校在山东招303人，不招特长生。欢迎报考大连海事大学！
老师您好,44*** (山东),2005-06-14 18:17,您校招收第二志愿的条件是什么？,你好！我校在山东不招第二志愿。欢迎报考大连海事大学！
xiexie,gx*** (黑龙江),2005-06-14 18:05,信息工程就业率如何？就业方向是甚磨？谢谢！！！！！！！！！！！,您好！这个问题已经回答了。欢迎报考大连海事大学！
信息工程,gx*** (黑龙江),2005-06-14 18:02,信息工程就业去向如何？就业率如何？,您好！我校就业率在95%以上，信息工程就业去向多数是软件公司、移动公司、港航企事业单位。欢迎报考大连海事大学！
thanks,gx*** (黑龙江),2005-06-14 17:25,贵校强势专业有那些？,您好！航海类专业，交通运输、法学、信息工程、计算机等专业。
报考咨询,dj*** (四川),2005-06-14 17:07,请问老师，贵校非航海专业对男女生比例有无限制。,您好！除了海事管理只招男生以外，其他专业都没有限制。欢迎报考大连海事大学！
山东考生,tu*** (山东),2005-06-14 16:40,我是山东理科考生，估分620左右，报贵校材料科学、法学有希望吗？,您好！能否被录取是根据当年考生报考情况和考试情况来定的，您可以参考往年我校在山东的录取分数，看比重点线高出多少分，再结合今年您们的估计重本线作考虑。欢迎报考大连海事大学！
咨询,wi*** (辽宁),2005-06-14 16:34,我是一名辽宁考生，估分575-580，并有十分的民族政策性降分，报考贵校有多大希望，谢谢.,您好！能否被录取根据当年报考我校的情况来定，您可以参考往年我校在辽宁的录取分数线，对比重本线看高出多少分，再做全面的考虑！欢迎报考大连海事大学！
top top top urgent urgent,pe*** (天津),2005-06-14 16:23,"老师，天津理科470分，报贵校有希望被录取吗?请您正面回答，因为我马上就要报志愿了!!!不要再""我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况。""请根据这些天的咨询情况做一判断，十万分感谢...",您好！您的分数有点风险，去年我校在天津的最低录取线高出重本线37分，所以请您慎重。欢迎报考大连海事大学！
问,ww*** (浙江),2005-06-14 16:19,这样，如果录取了，口试不太好怎么办,您好！口试只是想对您做一个参考。
咨询,ju***2 (黑龙江),2005-06-14 16:15,我是黑龙江理科考生，估分600~610，预估的一表分数线是570，请问报考贵校能否被录取?,您好！能否被录取取决于当年报考的人数和考生的考试情况，现在还不能确定最低录取分数线，建议您参考往年我校在黑龙江的录取情况。欢迎您报考大连海事大学!
急待解决？？？？？,yy*** (黑龙江),2005-06-14 16:10,我是黑龙江理科考生607上贵校是否稳妥谢谢老师？？？？？？,您好！请您参考往年我校在黑龙江的录取分数，再对比黑龙江的一本线，看高出多少分，作全方位的考虑！欢迎报考大连海事大学！
问,ww*** (浙江),2005-06-14 16:08,如何口试?是否要到贵校口试?,您好！口试要录取以后到我们学校进行口试。
问,ho*** (河南),2005-06-13 18:55,我是往届生，想知道你们学校会不会降分？,您好！我校对应届生和往届生一视同仁。
老师您好！,19*** (福建),2005-06-13 18:54,您们学校的海事管理有什么限制？,您好！我校的海事管理只招收男生，视力要求在5.0以上。
专业,19*** (福建),2005-06-13 18:52,老师晚上好！请问贵校的什么专业是国家重点学科？,您好！我校的国家重点学科您可以登陆我校网址www.dlmu.edu.cn查询您想要的信息。欢迎报考大连海事大学。
老师，你好！,sh*** (江西),2005-06-13 18:40,晚上好！你们学校派老师到我们省来招生么？怎么联系呢？,您好！我们没有老师去江西招生，您可以打电话咨询。0411—84727233
大海,sh*** (江西),2005-06-13 18:37,老师您好！我很向往大连，喜欢大连的大海，所以我想知道您们学校是不是靠海的？,您好！我校是靠海的。欢迎报考大连海事大学!
晚上好！,sh*** (江西),2005-06-13 18:30,晚上好，老师！我如果被你们学校录取，但我学了之后发现不是我喜欢的专业，能换专业么？,您好！能换专业。欢迎您报考大连海事大学！
很想去海事呀！,iv***4 (黑龙江),2005-06-13 18:28,请问如果我的分数线刚刚够本省的重点线，如果报贵校且服从分配，不要求专业的分配，只要能去海事什么专业都可以，是否有希望被录取？谢谢！,需要看你们当地报考我们学校的生源情况.
关于服从分配？,iv***4 (黑龙江),2005-06-13 18:24,请问在报考了贵校后填写服从分配后，如果分数线不到录取线，在贵校没有录取满名额，是否有机会进入贵校。如果有，专业是否必须服从学校安排？或者事先征询我个人意见而定？谢谢！,有这个可能.
航海,ba*** (福建),2005-06-13 18:17,老师，我男朋友也打算考你们学校的航海专业，地面专业和海上专业是不是严格分开的啊？,您好！不是的，海上专业和陆上专业没有严格分开。
您好,ba*** (福建),2005-06-13 18:16,老师您好！我是今年参加高考的女生，你们学校招不招女生？还有就是是不是男生考你们学校会比较有优势？,您好！我们学校招收女生，不一定男生会比女生有优势，得看专业来定。
体育,nb*** (河北),2005-06-13 17:41,老师您好！你们学校有体育系吗？,您好！我们学校没有体育系。
还有一个问题,vi*** (黑龙江),2005-06-13 17:25,老师您好，打搅你一下，我想知道贵校住宿条件怎么样？一般一个女孩的消费水平怎么样？,您好！我校的住宿条件分为500、1000、1200三个等级，一般女生的消费水平根据个人来定。欢迎报考大连海事大学！
二,yz*** (山东),2005-06-13 17:24,二志愿报贵校可否?,您好！我校不在山东招收第二志愿，欢迎您报考大连海事大学！
调剂,vi*** (黑龙江),2005-06-13 17:23,老师，您好！我已经决定报考大连海事大学了，现在我有一件事不清楚，就是我除了船机修造不想读，其他专业都可以，如果我服从调剂，有没有可能把我调剂到那个专业去？谢谢,您好！您填了服从调剂，在这个专业生源不足的情况下就有可能。欢迎您报考大连海事大学！
咨询,dl*** (天津),2005-06-13 17:21,老师您好！我的估分高于重点线35分（理工、天津），请问有无希望北录取。清具体回答，不要历年分数线。谢谢您！,[您好！我们学校的录取分数一般在正本线以上30分左右，至于你的分数，希望是有的，但我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况，作全方位的考虑。欢迎您报考大连海事大学！
咨询,ya***6 (天津),2005-06-13 17:20,天津考生500分，能否报考贵校？谢谢！,您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况，再对比天津的一本线，作全方位的考虑。
问,sm*** (河南),2005-06-13 16:45,听力的成绩是否影响英语专业的录取??河南文科生高出重点10-15分是否有希望被该专业录取,您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况，再对比河南的一本线，作全方位的考虑。在同等条件下，听力的成绩是优先参考的。
急盼！！！！,mu*** (天津),2005-06-13 16:31,海商法能否作为辅修专业？成绩合格后有何证明？,您好！我校目前已开设英语、计算机科学与技术等辅修和双学士学位专业。学分修满后发辅修证。欢迎您报考大连海事大学！
老师，急事！,wu***iao (河北),2005-06-13 16:28,请问贵校文科毕业生的就业情况如何？,您好！我校毕业生就业率达到95%，欢迎您报考大连海事大学！
老师，急事！,wu***iao (河北),2005-06-13 16:28,请问老师，贵校文科毕业生就业情况如何？,您好！我校毕业生就业率达到95%以上！欢迎您报考大连海事大学！
谢谢老师！！！！！,fi*** (黑龙江),2005-06-13 16:07,你校二表在黑龙江招生的专业有法学么你校一般超出2表多少分文科,您好！我校在黑龙江只招收一本。欢迎报考大连海事大学！
问分！,mu*** (天津),2005-06-13 15:55,谢谢您！我无法查到2003年海商法在津招生最低分，麻烦您帮我查一下，谢谢！,您好！03年的理科最低分是531，文科最低分547。
咨询,57*** (山东),2005-06-13 15:48,请问贵校高职专科专业招收山东地区学生吗?如果招收有什么具体要求，有哪些可以升本专业可供选择?谢谢老师!,您好！我校只在东北三省招收专科。
录取,pe***718 (浙江),2005-06-13 15:45,我是浙江的考生，今年估分为630，可否进贵校?,您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况，再对比浙江的一本线，作全方位的考虑。
专业及双学位,pe*** (天津),2005-06-13 15:44,请问贵校是否允许转专业及同时读双学位？？谢谢,您好！我校在入学后第一学年结束后，如果专业成绩在专业排名的前3%就有机会转专业，同时我校可以攻读双学位。欢迎报考大连海事大学！
咨询,yu*** (陕西),2005-06-13 15:36,我是一名陕西考生，陕西有些学校已报完志愿，我一直对贵校很向往，今年我报了你校为第一志愿，很想知道陕西到目前为止有多少学生到你校咨询，了解情况汇报.因为我非常想到你校上学.请老师帮忙!非常感谢!!,您好！我们没有作详细的统计。欢迎您报考大连海事大学！
天津考生,pe*** (天津),2005-06-13 15:31,老师，您好。请问贵校每年在天津招生分数一般要高出重点本线多少分？本人估470分，如报考贵校，是否有希望被录取？谢谢,您好！我校去年在天津的理科最低录取分是533，文科最低录取分是571。我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况，再对比天津的一本线，作全方位的考虑。
天津文科生，急盼！,mu*** (天津),2005-06-13 15:27,海商法每年在津招生约高重点线多少。我估了550多分，约比重点线高60多分，报考您校有希望吗？,[您好！去年海商法在天津最低录取分数是574，你这个分数报考我们学校挺有希望的，但是我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况，再对比天津的一本线，作全方位的考虑。
问,vi*** (浙江),2005-06-13 15:14,老师，我是宁波的，我想报考贵校，但是我不想把户口带走，可以吗？,您好！可以不用转户口。欢迎报考大连海事大学！
请问*关于专科,57*** (贵州),2005-06-13 15:13,贵校今年招收贵州专科生吗?招多少?谢谢,您好！我校不在贵州招专科生。
海事管理,st*** (山西),2005-06-12 19:24,我想知道你们的海事管理算是海上专业吗，对身体有什么要求吗，特别是视力有什么要求,您好！报考我校的考生，身体条件必须符合国家规定的《普通高等学校招生体检标准》。我校海事管理专业是属于陆上专业，要求每眼裸眼视力在5.0以上。欢迎您报考大连海事大学!
你们学校有多少个专业,st*** (山西),2005-06-12 19:21,你们学校有多少个专业,[您好！大连海事大学设有航海学院、轮机工程学院、信息工程学院、法学院、计算机科学与技术学院、自动化与电气工程学院、人文与社会科学学院、环境科学与工程学院、经济与管理学院、交通工程与物流学院、外国语学院、机电与材料工程学院、数学系、物理系、体育工作部、继续教育学院等教学单位。学校设有33个本科专业、24个硕士点、9个二级学科博士点和1个一级学科博士点。拥有工商管理硕士（MBA）、公共管理硕士（MPA）、法律硕士（J.M）专业学位授予权及工程硕士、高校教师在职攻读硕士学位授予权。交通运输工程一级学科设有博士后流动站
招生人数,st*** (山西),2005-06-12 19:20,贵校05招生人数及专业04年分数线云南考生还要什么特别要求吗,我校05年计划共招收3370名，其中云南31名。04年各省市各专业录取分数线您可以查看我们的校园网站http://www.dlmu.edu.cn/，对云南省考生没有其他特别要求！欢迎您报考大连海事大学！
二本,st*** (山西),2005-06-12 19:18,老师好！你们学校有二本吗？,没有
内蒙古,ya*** (内蒙古),2005-06-12 19:16,老师：你好，我还想问一下，大连的天气情况怎么样？夏天一般的气温能到达多少度？,大连属于海洋性气候，夏天一般在25度左右。
请问,le*** (山西),2005-06-12 19:14,老师，体检的内容都有哪些？,体检都包括身高、体重、视力、血压、肝宫等各方面的调查。
内蒙古考生,ya*** (内蒙古),2005-06-12 19:14,我是一名来自内蒙古大草原的考生，对贵校的盛名早有耳闻，今年高考以后，我估分630分，不知道能否有幸被贵校录取。我想咨询一下，我是一名少数民族考生，又是一名党员，贵校对这些因素在招生的时候是如何考虑的？另外，专业级差是多少？就以上问题希望贵校给予答复，因为我的的确确希望在这所著名大学圆自己的大学梦。,我们学校去年在内蒙古最低录取分数是593分。我们学校对党员是优先录取的。我们学校分数级差是2—10分。如果有事情请打电话041184727233详细咨询。
求助,le*** (山西),2005-06-12 19:12,老师，请问你们学校什么时候体检？,新生入学以后进行复检。
自费,sp*** (安徽),2005-06-12 19:11,你好，你们学校招自费吗？,没有
就业,sp*** (安徽),2005-06-12 19:07,老师您好！贵校的物流管理与物流工程的就业方向如何？能不能进海尔？,培养适应社会主义现代化建设需要，具备扎实的经济管理理论、外语能力、物流及相关领域的认知、评价、控制能力，能从事物流领域的管理、科研工作的综合型管理人才。
海商法,zh*** (山西),2005-06-12 18:53,老师，你们学校一般能比重点线高多少啊？我想报考你们学校的海商法，预计录取的分数能有多高？,您好！我校每年的录取分数线是根据各个地区考生报考我校情况和考生考试情况等综合因素来定的，现在还不能确定，建议您登陆我校网址www.dlmu.edu.cn查看近几年我校在天津录取的分数线，再对比一下山西的一本线，作全方位的考虑。欢迎您报考大连海事大学！
加分,zh*** (山西),2005-06-12 18:49,老师：你好！我想知道贵校的加分政策是怎么样的？,条按照国家有关规定，对省级招办认可的加分或降分投档，学校原则上予以承认。增加分数最高不得超过20分
还想问一下,ha*** (福建),2005-06-12 18:47,你们学校是属于军事院校吗？是不是实行军事化管理？,不是军事院校。我们学校对航海类专业实行半军事管理，对陆上专业学生实行陆上学生管理办法。
麻烦,vi*** (黑龙江),2005-06-12 18:47,老师，航海类专业毕业生的薪资水平怎么样？,船员的收入水平相对陆上的工作待遇要高得多，随着职务的提升，待遇也随之越来越高。
专业,sp*** (安徽),2005-06-12 18:46,老师您好！贵校今年有新开的专业吗？有哪些？,我校今年新增加物流管理、财务管理、社会工作、软件工程、日语、汉语言文学、应用物理学、材料科学与工程等8个本科专业。
why急,vi*** (浙江),2005-06-13 15:12,老师您好！为什么我找不到贵校航海专业在浙江去年的招生分数阿？！,您好！去年我们不在浙江招航海专业的考生。
急盼回复,ma*** (河南),2005-06-13 15:09,老师们好，我们今天下午就要交志愿了，我是河南一名理科考生估到616请问报考贵校有多大希望?不胜感激!!!,您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况，再对比河南的一本线，作全方位的考虑。欢迎报考大连海事大学！
向往贵校！,fa*** (河南),2005-06-13 15:08,老师，我的估计分数在610分，看能不能上贵校！,您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况，再对比河南的一本线，作全方位的考虑。
贵校，我的梦想！,fa*** (河南),2005-06-13 15:07,老师您好！我很想读你们学校，你告诉我你们学校有哪些专业是有性别限制的？,您好！我校只招男生的专业：航海技术、轮机工程（轮机管理）、海事管理。其它专业男女比例不限。欢迎报考大连海事大学！
紧急!!!,mf*** (河南),2005-06-13 15:06,我是河南理科考生，预计重点线５７８，我估６０３，报考贵校通信工程专业有望吗？如何能查到贵校各专业排名？谢谢,您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，专业分数也是根据报考的人数来定的，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况，再对比河南的一本线，作全方位的考虑。
wen,sm*** (河南),2005-06-13 15:05,听力的成绩是否影响法语专业的录取??河南文科生高出重点10-15分是否有希望被该专业录取,您好！我校没有法语专业。欢迎报考大连海事大学！
老师，辛苦您了！,he*** (黑龙江),2005-06-13 15:00,我的估计分数在580分左右，考您们学校机会多大？,您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，一般高出重本线30多分是挺有希望的，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况，再对比黑龙江的一本线，作全方位的考虑。
再问,he*** (黑龙江),2005-06-13 14:53,老师我是日语语种的考生，想知道贵校什么专业可以让我填报？,您好！只招英语考生的专业：航海技术、轮机工程（轮机管理）、海事管理、英语、日语。其它专业语种不限。欢迎报考大连海事大学！
question,he*** (黑龙江),2005-06-13 14:51,老师您好！我是黑龙江的考生，希望考贵校的国防生，但我学的是日语，能报考吗？,您好！我校只招英语考生的专业：航海技术、轮机工程（轮机管理）、海事管理、英语、日语。其它专业语种不限。欢迎报考大连海事大学！
老师您好，今天上午我的问题没回答我,ya*** (河南),2005-06-13 13:47,我和女朋友估计分数631，625分，报考贵校，交通运输，物流专业，请问有把握吗？对视力有要求吗？女朋友身高155cm，影响吗？盼答，急急急。。。。。。。。。。。。。。。。。。。。,[您好！由于咨询的人多，来不及，还请您见谅！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况，作全方位的考虑。这两个专业没有视力限制，身高限制。欢迎报考大连海事大学！
老师，我是河南考生估计631分,ya*** (河南),2005-06-13 13:45,请问报考你们物流，和交通运输怎么样，这两个专业有视力要求吗，还有女孩子，我的同学估计625分，她也想报考贵校，请问有身高限制吗？她155cm，盼答，，，，急急急//，。，,[您好！你的分数要参考我校往年在河南招收时比重本线高多少分，再结合今年的具体情况全方位考虑。我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况。这两个专业没有视力限制，也没有身高限制。欢迎报考大连海事大学！
咨询,tr***en (黑龙江),2005-06-13 13:13,贵校在黑龙江省招生多少人理科610分重本线在565左右报考电气工程与自动化或通信工程有无可能该专业有无特殊要求,您好！我校今年在黑龙江共招收165名。我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况，再对比黑龙江的一本线，作全方位的考虑。欢迎报考大连海事大学！
物流管理和物流工程,iv***4 (黑龙江),2005-06-13 13:01,物流管理和物流工程在贵校哪个更热门？就业哪个更容易？,您好！物流管理是今年新开的专业，而且冷热门专业是相对的，关键在于您自己的喜好和能力，我们学校的就业率在95%以上，就业前景良好。欢迎报考大连海事大学！
望求解~~~~~~,ey***p (贵州),2005-06-13 12:15,我是贵州理科考生估分在560报考贵校能有多大把握？专业选哪些比较合适贵校较强的专业有哪些？谢谢~,[您好！我校的录取分数线是根据当年各个地区考生报考情况和考生考试情况等综合因素来定的，每年的分数都不一样，建议您登陆我校网址www.dlmu.edu.cn查询近几年我校的录取分数情况，再对比贵州的一本线，作全方位的考虑。专业选择要根据自己的喜好和能力来定，不要盲从，我们学校较强的专业您可上网查询。
