标题,来源,时间,问题,回答
河南文科,qn*** (河南),2017-06-26 11:11,河南文科585，排名2500请问贵校哪个文科专业比较适合我这个分数报考？报考国际贸易的话录取几率大吗？,根据往年我校在河南招收考生的录取情况，有希望被我校录取。我校的分数线没有细分到每一个专业，无法提供专业相关的信息。
陕西艺术类录取,70*** (陕西),2017-06-26 10:58,你好，老师，请问:我是陕西应届高考生，报考艺术美术类.本次成绩为:艺术设计类省考208分，过省考线10分;文化考试479分，过一本线180分，能否被贵校录取.谢谢!,往年我校招收艺术生是采用校招的方式，今年首次采用省招，且在陕西是近年来首次招收艺术生，所以没有可以参考的数据。
山东理科生,sd*** (山东),2017-06-26 10:52,请问贵校在山东最低录取排名是多少，一万六千名，有希望吗？,16年：10628；15年：9417；14年：8865.排名较靠后，希望不大
关于调剂问题,qi***n (上海),2017-06-26 10:42,老师你好，有色弱情况，是不是舒服体检受限制，谢谢。,请把问题描述清晰。
志愿填报,da***ing (浙江),2017-06-23 10:43,您好：浙江新高考考生，9000名左右，上贵校有希望不？,我校（或各专业（类））的最低分都是录取结束后统计的结果，并非事先规定的。
报考,18***75 (甘肃),2017-06-23 10:32,您好，我是甘肃理科考生，549分，排名5281，能上贵校吗？,我校（或各专业（类））的最低分都是录取结束后统计的结果，并非事先规定的。我校2016年在甘肃的一本理工录取分数578，排位4100左右。
专业分数,zt*** (贵州),2017-06-23 09:52,老师：您好！我是贵州考生，我查了贵校招生网，没查到2016年贵州考生应用化学和化学工程专业录取分数，请问能提供一下吗？我很喜欢这门学科。谢谢！,专业的录取分数线没作统计，我校各专业录取时没有级差分，考生可以根据自己的兴趣爱好填报。
关于四川少数民族预科,li***111 (四川),2017-06-23 09:36,老师您好，请问贵校今年招收少数民族预科班吗？我是少数民族（理工科），而且我的户籍在少数民族集聚地，我是在户籍所在地参加高考，请问我能否报考贵校的少数民族预科班？还有你们预科升本科专业是自我选择吗？以及今年预科四川招生计划数，谢谢老师,预科的报考条件请咨询当地省招办。
老师好，我是河北考生，今年616，请问有希望吗？,tw*** (河北),2017-06-23 09:32,老师好，我是河北考生，今年616，请问稳吗？,文科还是理科
请问文科可以报贵校吗？,15***89 (湖南),2017-06-22 10:34,请问文科可以报贵校吗？贵校文科有什么重点专业，预估湖南分数线多少？多谢！,我校在湖南省无文科计划。
专业,gc*** (北京),2017-06-22 10:07,贵校什么专业最好？,[学校有多少重点学科？国家重点建设一级学科1个：化学工程与技术。国家重点建设二级学科8个（含1个国家重点培育学科）：化学工程、化学工艺、生物化工、应用化学、工业催化、化工过程机械、控制理论与控制工程、材料学（培育）。上海市重点学科10个：化学工程、生物工程（包括生物化工）、应用化学、材料学、发酵工程、化工过程机械、环境工程、控制理论与控制工程、农药学、社会学。二、特色专业我校有12个专业成为教育部“第一类特色专业建设点”，分别为：化学工程与工艺、过程装备与控制工程、应用化学、制药工程、生物工程、高分子材料与工程、环境工程、自动化、信息管理与信息系统、社会工作、资源循环科学与工程、新能源材料与器件。特色专业建设点的设立，既体现了我校在专业建设上的优势地位，同时也对我校优化专业结构、提高人才培养质量、办出专业特色提出了更高的要求。
报考,gc*** (北京),2017-06-22 10:06,我是贵州考生，550分报考贵校风险多大？,我校2016年在贵州一本理工的录取分数线为595分。排位大概4100
民族预科班,zy***1 (内蒙古),2017-06-22 09:41,贵校在内蒙古有民族预科班的招生计划吗？,有计划。
河南理科606,ha***la (河南),2016-06-25 13:55,老师您好，省排名12323，超一本83分，报考贵校有希望吗？谢谢解答,有希望，我校2015年在河南省一本理工的最低录取分数线比一本线高75分。
录取级差,ev***ng (广西),2015-06-10 10:58,请问贵校的录取专业之间存在级差吗？,考生各专业志愿之间无级差分。
老师，我实在不知道孩子是否符合贵校条件，请百忙中给把个关？,zh*** (北京),2015-03-06 16:23,您好，我孩获中国化学会奥林匹克（初赛）二等奖、北京化学会2014高中化学奥林匹克北京地区预选赛（高二）一等奖，北京化学会2013高中学生化学竞赛二等奖。看了好多贵校咨询，我实在吃不准这个级别是否够贵校条件，麻烦您百忙中给个，谢谢！,符合条件，欢迎报考。
报名条件咨询,js*** (江苏),2015-03-06 15:44,老师您好：南通理科考生，获得1.第三十一届全国中学生物理奥林匹克竞赛（江苏赛区）一等奖（盖江苏中学生学科奥林匹克竞赛委员会和江苏物理学会的章）；2.2014年全国高中数学联合竞赛省贰等奖（中国数学会颁发），3.第二届江苏青年物理学家辩论赛银奖（江苏教育厅颁发），请问是否有报名资格？,符合条件，欢迎报考。
报考资格,ya***1 (吉林),2015-03-06 15:15,老师您好，我是吉林市第一中学考生家长。我孩子高中阶段全国中学生英语能力竞赛省级三等奖。他可以申报贵校的自主招生吗？,符合条件，可以报考。
自主招生资格,li***ang (山东),2015-03-06 15:10,老师你好，孩子获得英语全国创新作文华北地区二等奖可以报考吗,符合条件，欢迎报考
您好，我是青海的考生，515分,hc*** (青海),2017-06-28 10:17,您好，我是青海的考生，515分，能否上你们学校？,我校14~16年在青海招收理科考生的最低分排名在1796~4506之间，最低分与当年一本分数线的分差为36~95，根据往年情况，比较有希望。
中德合作专业,sm*** (北京),2017-06-28 10:01,请问中德合作专业是否参与调剂，北京历年录取名次大约多少，是否要求学习德语，毕业证与本校是否有区别，谢谢,选专业时若不选择中德工学院，则不会被调剂到中德工学院；我校15~16年在北京招收理科考生的最低分排名在5706~6299之间，最低分与当年一本分数线的分差为70~78;有关于中德工的专业问题建议咨询中德工学院：64252143
天津理科生,tj*** (天津),2017-06-28 09:53,我是天津考生，理科，605分，排名3500左右，能进贵校提档线吗？进入后好转专业吗？,我校13~16年在天津招收考生的最低分排名在4000~5300之间，最低分与当年一本分数线的分差为60~83，根据往年情况，比较有希望。一般在大一下大二上阶段根据学生本科阶段学习成绩排名在20%或30%（各学院不同）的学生，有转专业的权利。
山西考生,jz*** (山西),2017-06-28 09:53,我是山西考生，理科，如果入学后想要转专业，有什么条件？跨大类能否转专业？另外，商学院是在哪个校区？,[一般要求学生本科阶段学习成绩排在20%或30%（各学院不同）；学校提供一、二年级在校生双向选择转专业的平台。“双向选择”转专业是学校推进素质教育、鼓励个性发展、强化质量意识、改革培养模式的一个重要举措，使优秀学生和确有专长的学生能够脱颖而出。本科一、二年级的学生在学校规定的时间内（一般在每年的四月份启动），可根据自己的意愿提出转专业的申请，学校将根据学生的学业成绩和个人特长，按照一定的筛选规则和程序，批准部分学生转入其他专业学习。具体安排以学校教务处当年公布的通知为准。我校本科教学在奉贤校区和徐汇校区完成。新生入校后首先进入奉贤校区就读，后续阶段根据学校发展规划及专业特点，适时调整就读校区。一般为大一~大三在奉贤，大四转徐汇。
我是山西考生,jz*** (山西),2017-06-28 09:46,我是山西考生，理科，今年实习性大类招生后，对贵校各专业投档线是否有影响？,我校（或各专业（类））的最低分都是录取结束后统计的结果，并非事先规定的。这个我预测不了。
安徽文科考生报国家专项计划,wa***74 (安徽),2017-06-28 09:38,我是安徽文科考生，今年考581分，报了国家专项计划，录取可能性大吗,从高分到低分录取，无法预估。
志愿咨询,12***9 (福建),2017-06-27 16:28,老师，您好：我是福建考生，理科538，报您们学校计算机专业，可以录取吗？,根据往年的录取情况你的分数有希望被录取，但是我校的分数线并没有细分到每一个专业，无法给你专业相关的建议。
福建考生,wl*** (福建),2017-06-27 16:22,您好，我是一名福建考生，高考分数超福建一本线110分，省排理科五千三百多名，一直想报考贵校，不知是否有希望。如果有希望的话，有什么专业推荐吗？多谢啦。,[根据往年我校在福建的录取情况，有希望被录取。国家重点建设一级学科1个：化学工程与技术。国家重点建设二级学科8个（含1个国家重点培育学科）：化学工程、化学工艺、生物化工、应用化学、工业催化、化工过程机械、控制理论与控制工程、材料学（培育）。上海市重点学科10个：化学工程、生物工程（包括生物化工）、应用化学、材料学、发酵工程、化工过程机械、环境工程、控制理论与控制工程、农药学、社会学。我校有12个专业成为教育部“第一类特色专业建设点”，分别为：化学工程与工艺、过程装备与控制工程、应用化学、制药工程、生物工程、高分子材料与工程、环境工程、自动化、信息管理与信息系统、社会工作、资源循环科学与工程、新能源材料与器件。
