标题,来源,时间,问题,回答
贵校对信息安全专业是否有额外要求,23*** (福建),2006-06-23 09:43,除了总分，是否对各科分数还有要求，比如数学、英语等,"至少及格吧,没有其他特殊要求,只有在同等条件下才考虑单科成绩"
估分,54*** (四川),2006-06-23 09:39,今年你们学校大概要多少分。四川考生,具体录取分数要在七月中旬录取时候才能确定'
电子科技大学招生,li***7 (四川),2006-06-23 09:36,请问贵校的专业级差是多少?,"5分,第一和第二专业5分,第二和第三5分,三以后的平行"
专业,wa***r (湖北),2006-06-23 09:34,通信工程是不是最好的(综合实力，就业情况)?,"通信工程是我们学校的热门专业,综合实力很强,就业情况很好高于95%"
报考,xm*** (福建),2006-06-23 09:29,贵校在福建是否有民族预科计划,没有
基地班,wa***r (湖北),2006-06-23 09:29,湖北省考生能报基地班?,我校今年没有招收基地班
通信与微电,wa***r (湖北),2006-06-23 09:24,老师好，我不太喜欢从事理论研究，喜欢动手，该选哪个?,这两个专业都属于工科都注重实际运用
咨询！谢谢,wz*** (河北),2006-06-23 09:23,老师您好，我是河北理科考生，考了601，希望报考贵校通讯工程，希望大吗？谢谢,根据往年通信工程录取分数高出重点线分数情况确定
老师您好，我是广西的考生，有几个问题请老师回答，谢谢.,no*** (广西),2006-06-23 09:13,请问贵校的优势专业是什么？我是广西的考生，我的分数是５８５，能上贵校的电子信息类专业吗？被贵校录取后能转专业吗？如果能，怎么转？,"通信工程,网络工程,电子信息工程,信息对抗技术,电磁场与无线技术,微电子技术,微电子学请参考本校往年调档线高出重点线情况可以转专业"
紧急咨询,gk*** (河南),2006-06-14 11:36,老师您好，请问第一志愿的五个专业之间的级差为多少？谢谢！,第一与第二，第二与第三志愿之间有5分级差，第三志愿以后是平行志愿。
贵校专业,87*** (甘肃),2006-06-14 11:28,贵校的电子科技专业是很强的，那报考贵校的非电子专业毕业去向怎么样呢？,"我们的就业地点主要有以下的地域长江三角洲珠江三角洲成渝地区着几年的京津唐地区也有增长的趋势就业形式在目前全国整体的就业低靡的情况下我们的就业率仍然保持在90%以上,,而且薪金水平较高,这是相当不容易的"
专业级差设置?,lo***run (江西),2006-06-14 11:26,老师好!请问贵校是否设置专业级差?具体情况如何?附:我是江西考生.谢谢!,专业级差分数5分
就业方向,87*** (甘肃),2006-06-14 11:25,请问贵校的就业方向主要是哪些地方？是不是主要留在成都呢？主要就业单位是哪些？,我们的就业地点主要有以下的地域长江三角洲珠江三角洲成渝地区着几年的京津唐地区也有增长的趋势
就业方向,87*** (甘肃),2006-06-14 11:24,请问贵校的就业方向主要是哪些地方呢？就业单位怎么样？,"长江三角洲珠江三角洲成渝地区着几年的京津唐地区也有增长的趋势就业形式在目前全国整体的就业低靡的情况下我们的就业率仍然保持在90%以上,,而且薪金水平较高,这是相当不容易的"
安徽,wy*** (安徽),2006-06-14 11:22,我是安徽省合肥重点示范理科考生，估分590，重点线估555-560，专业服从能被录取吗?专业之间的级差是不是55000？专业排队考虑加分在内吗？请老师给出指导性意见？,这个分数进入我校有希望，但注意选择专业时的风险性具体情况请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn我校专业级差是5分，专业分配由实际分数确定，不考虑加分因素。
我的估分是６００分，能否被贵校录取，贵校的较好的专业一般要多少分，那如果分数是５９０多呢？谢谢！,ta***i (安徽),2006-06-14 11:21,我的估分是６００分，能否被贵校录取，贵校的较好的专业一般要多少分，那如果分数是５９０多呢？谢谢！,"由于不是很清楚你所在省的预估重点线情况，所以很难作出论断，只能提供往年的资料以供参考一般高出重点线30-40分就可以填报我校了具体的专业情况,可以查询我们的网站www.zs.uestc.edu.cn谢谢咨询~~~"
甘肃考生接上个问题,87*** (甘肃),2006-06-14 11:16,我想请问605报贵校光信息科学与技术有希望吗？,"由于不是很清楚你所在省的预估重点线情况，所以很难作出论断，只能提供往年的资料以供参考这个专业的情况,可以查询我们的网站来查看www.zs.uestc.edu.cn"
电子科技大学——好大学！,87*** (甘肃),2006-06-14 11:15,我是甘肃考生估分在605左右很想进入贵校学习请问老师贵校是分数优先还是专业志愿优先？,专业志愿优先~~按分数从高到低录取~~`
12,wy*** (安徽),2006-06-14 11:04,1贵校在安徽录取过第二志愿考生吗？院校级差？2专业级差？3进入提档比例内一定能录取吗？,我校在安徽省不招收第二志愿的考生。专业级差是5分。我们的投挡线是按120%的比例制定的。
就业的问题。,ch***y (河南),2006-06-14 10:54,请问贵校就业行势最好的是那几个专业？多谢！,通信工程，电子科学与技术（微电子技术），信息安全，电磁场与无线电技术，电子科学与技术（光电工程）这几个专业都是可以的，就业形式相当好～～～谢谢咨询｀｀
咨询,zq*** (陕西),2006-06-14 10:52,老师您好，请问贵校的第一志愿的第一专业与四个第二专业的级差为多少，四个第二专业的级差为多少？贵校的住宿情况怎样？,我校第一与第二，第二与第三志愿的专业级差都是5分，第三志愿以后是平行志愿。
请教一下,ah*** (安徽),2006-06-14 10:42,老师，我是安徽考生，估分595左右，填报贵校机械制造，可以吗,你的成绩填报机械制造专业很有希望
招生,mq*** (甘肃),2006-06-14 10:34,2006年在甘肃有无专科招生？,无专科计划
"""二视一""",yu***7654321 (重庆),2006-06-14 10:24,"在""二视一""的情况下，达到标准，选择专业时是否还要减去相应的分数后再进行录取?",不会
有推荐录取表可填吗?,13***70 (四川),2006-06-14 15:10,老师你好，你校有推荐录取表可填吗?,没有这个的～～｀
河南理科考生６４０报考贵校有多大可能录取？,go*** (河南),2006-06-14 15:05,河南理科考生６４０报考贵校有多大可能录取？能不能选报热门专业？,一般能高出重点线３０－４０分左右的话．就可以报考我校了你可以参考　当地重点线的预估情况来适当的填报６０分左右一般就可以报考热门的专业了谢谢咨询～～｀
安徽理科,wj*** (安徽),2006-06-14 14:36,你好我估分605分以上咨询贵校招生老师时（安徽蚌埠12号招生咨询会）报你校有一的把握我想问一下微电子和集成电路这两个专业有希望吗？今天下午是报志愿的最后时间，能给个实质性的回答吗谢谢,微电子这个专业今年在安徽省第一次招生，所以没有往年的参考，不过可以这么说，这个专业近几年比较热，所以分数相对高些，如果能高出重本线６０－７０分左右就可以放心大胆的填报～～集成电路呢稍微低一点，去年搞出重本４３分，前年高出重本２２分
？？,ws*** (四川),2006-06-14 14:18,二视一录取，要减去多少分数后再进行录取?,减去４０分．
成都的消费水平大概在多少,ta***i (安徽),2006-06-14 14:14,成都的消费水平大概在多少?,中等．一般，每个月３００－５００元的生活费肯定下的来
我的估分是６００分，能否被贵校录取，贵校的较好的专业一般要多少分，那如果分数是５９０多呢？谢谢！,ta***i (安徽),2006-06-14 13:52,我的估分是６００分，能否被贵校录取，贵校的较好的专业一般要多少分，那如果分数是５９０多呢？谢谢！(我省分数线大概在550-560),这样的．一般较好的专业，如果你的分数能高出重点线６０－７０分就因该没有问题的了可以自己参考下当地的预估重点线～～～谢谢咨询～～～
请教一下,ah*** (安徽),2006-06-14 13:50,老师，我是安徽考生，估分595左右，填报贵校机械设计制造及其自动化，可以吗,去年呢这个专业录取线高于重点３７分前年呢高出重点线２２分一般高出３０分－４０分左右就可以比较大胆的填报了谢谢咨询～～
分数级差分数级差,yu***7654321 (重庆),2006-06-14 13:47,"在""二视一""的情况下，选择专业时是否还要减去分数级差?",是这样的～～～
录取,ch***on (山西),2006-06-14 12:26,我是理科考生，今年估分580左右，请问能否报上贵校，谢谢,由于不是很清楚你所在省的预估重点线情况，所以很难作出论断，只能提供往年的资料以供参考去年录取线就在重点附近前年录取线高出重点线３０多分。一般高出30-40分就可以填报我校了谢谢咨询~~~
心中的电大,23*** (重庆),2006-06-14 11:45,您好，我是重庆理科生，估分在610左右，请问上贵校的通讯工程专业是否有把握,因为不太清楚重庆的重点本科线，因此我们无法帮你估计具体的情况。请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn如果还有什么不清楚地地方可以打电话到我校招生办公室咨询。咨询电话：028－8320370383202334
二志愿考生,yu***7654321 (重庆),2006-06-14 11:45,能否给予贵校二志愿考生的考分和所选专业?,我校今年在四川省、重庆市按照一定的比例和分数级差（高于调档线40分以上）和比例录取二志愿高分考生。专业按照志愿和分数来分配
安徽,wy*** (安徽),2006-06-14 11:42,专业级差是指1-2，2-3，3-4，4-5，5-6各专业之间都是5分?还是单指1-2专业之间是5分?,"1-2,2-3是5分，3志愿以后是平行志愿。"
咨询,51*** (浙江),2006-06-14 11:40,贵校能否转专业?如可以，要符合什么要求?,"我校为给学生创造更适合发挥自己特长的学习环境，制定了转专业的有关政策，一年级学生符合学校相关规定,通过考核可以转专业。"
热门专业有哪些?,lo***run (江西),2006-06-14 11:37,老师好!请问贵校哪些专业为热门(江西省情况?)谢谢!,具体情况请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn如果还有什么不清楚地地方可以打电话到我校招生办公室咨询。咨询电话：028－8320370383202334
再问！谢谢！,87*** (甘肃),2006-06-14 11:37,我是甘肃考生我还是想问一下如果我报了贵校的相对中等的专业如果未被录取填了专业调配是否有把握进入贵校呢？我估了605甘肃估计重点线在555——560。我真的很想进入这个好学校！谢谢老师~~,我们在专业调配时也是按照分数从高到低录取。
咨询,lu*** (黑龙江),2006-06-15 09:10,估分570是不是没希望？,我校是国家重点高校，调档线至少是在重点线以上，具体贵省重点线是多少我们不是很清楚，请你自己查询一下
分数线,pa*** (重庆),2006-06-14 16:58,在重庆如果高于一本线的30-40分，有不有可能录取?我们对02，03，04，05年的录取分数线进行了对比，只有04年最高(62分)，根据你们掌握的情况帮助我们分析一下这个原因，好吗?谢谢!,高出３０－４０分一般就可以了，但往往有大年与小年之分，会一些变动，自己可以适当的决定．这方面我们很难出论断
再问级差,mi***n (天津),2006-06-14 16:49,请问老师那第一和第三的级差是不是就是10分了，谢谢,对，是这样的
河南理科,gu*** (河南),2006-06-14 16:48,05年贵校一志愿没招够，今年会聚堆吗？贵校是否存在大小年？这种情况下超过重点线35分左右希望大还是风险大？谢谢！,如果大家都这么想的话，不但不会聚堆，反而会下降，所以此削彼长的结果，往往是维持往年情况～～｀
填报,pa*** (重庆),2006-06-14 16:20,请问:一，根据我们查阅往年贵校在重庆的招生情况，感觉这几年的录取人数都比计划数多，那么这种情况是出于报考人数增加或是考生质量好的原因或者还有其它什么原因?如果报考贵校，怎样考虑这个因素?,有自主招生的部分考生的，这是在计划之外的～～其他的就没有　了｀｀｀
ask,ly*** (云南),2006-06-14 16:18,重庆小王:小三阳，小三阳，肝功正常，能报考贵校的电子信息类专业吗？如果填报了这些专业，即使上了送档线也肯定不会录取吗？盼望具体回答。,只要符合教育部的体检标准就可以了～～～
高水平运动员,xz***i (四川),2006-06-14 16:15,如果是合格的高水平运动员，上了2本线，进入贵校的几率有多大高水平运动员是怎么录取的，从高到低吗?进入学校能否转专业,"按照教育部相关规定,上了二本线就可以进"
老师好,gu*** (河南),2006-06-14 16:07,我是河南理科考生，估分超过重点线30-40分。报考贵校风险如何？请老师回答较大，中等，较小，很小。据说贵校专业学的内容差别不大，都是不错的专业，是吗？,一般高出重点线３０－４０分左右就可以报考我们学校了专业的问题确实差别不是跟大，发展的方向容易调整，就看自己的兴趣了
虎虎虎,po***qa (河南),2006-06-14 16:05,我是理科学生，不低于605分数报贵校有多大把握,一般情况高出重点线３０－４０分就可以放心的报考我门学校了你可以参考当地的重点线预估情况
安徽理科,wj*** (安徽),2006-06-14 15:48,你好再问一个问题，电子信息科学与技术（基地班）如何报考605分可以报吗今天下午报志愿望能解释详细一点谢谢,希望你可以打电话咨询０２８－８３２０３７０３
再问,68*** (黑龙江),2006-06-14 15:45,请问老师每个专业的级差都是5分？,５分的专业级差～～
理科,68*** (黑龙江),2006-06-14 15:41,黑龙江理科考生估分600，重点大概在570左右请问上贵校的希望有多大？能去上怎样的专业呢？,可以吧一般情况下高出重点线３０－４０分旧可以报考我们学校了
老师您好,mi***n (天津),2006-06-14 15:40,请问贵校的专业级差是第一和第二差5分，第二和第三差5分吗?还有从天津到当地要多长时间?谢谢,级差是５分从天津到这里需要的时间你可以查下网站吧｀～～～
wzh1,wz*** (甘肃),2006-06-14 15:32,老师，我想问一下甘肃考生估分在575，能否考入贵校国防生,希望能打电话咨询这个问题～～
关于艺术特长生??????,20*** (四川),2006-06-14 15:29,请问艺术特长生可降多少分，可以填报的专业有限制吗,艺术特长生的问题希望你可以打电话咨询０２８－８３２０３７０３
咨询,zh*** (山东),2006-06-15 15:57,请问老师，贵校自主招生是否占已公布的分省招生计划？另外，学校招生网公布的招生计划山东有国防生计划，但前面咨询时又说没有，不知何处正确？谢谢。,山东是有国防生计划你可以确定了
投档比例等问题,pa*** (重庆),2006-06-15 15:55,1，在重庆04年的投档比例是120，05年是110，那么06的投档比例是多少?2，今年在重庆的理科招生计划是120名，含不含自主招生，定向招生，国防生，二视一等其他考生?,"　　　06的投档比例是１２０％，不含自主招生，包括定向招生,国防生,二视一的考生"
专业,20*** (内蒙古),2006-06-15 15:49,请问贵校有啥特色专业.强势专业？再全国排名怎样？往年在内蒙古分数线？,我们学校的电子类专业是比较的集中的着是我们最大的特色了吧往年的分数线可以查询我们的网站www.zs.uestc.edu.cn
咨询,zf*** (四川),2006-06-15 15:41,老师我想请问下，贵校有那些专业对物理要求多些(主修物理学科，对数学要求较低),　　　我校大部分专业对物理和数学无特别要求，比如应用物理学专业会在同等条件下优先录取物理成绩好的学生
再问,wa***6 (四川),2006-06-15 15:17,老师好:请问:贵校的冷门专业有哪些??我要是不能上软件专业，就读你校的冷门专业，,　　　我校没有冷门专业，请根据自己高出重点线分数和往年各专业录取分数情况，选择分数偏低的专业，注意专业分数级差
问,ly***5 (北京),2006-06-15 15:00,我想问我比重点线高20分去你校希望大吗,　近两年我们在北京的调档线与重点线平齐，你可以报考我校
美术类　（重庆）,12*** (重庆),2006-06-15 14:37,贵校在今年重庆有无招生计划？是否承认重庆专业联考成绩？　想第１志愿报贵校本科．如果在专业分刚刚上线的情况下，文化分估计比分数线高出２０－３０分．是否有希望？,　　　　我校只招收参加普通高考的学生，不招收美术类的学生，请参考我校招生章程
国防生,20*** (山东),2006-06-15 14:31,请问贵校招不招国防生？有何条件？毕业后有何去向？今年在山东的招生分数线大约为多少？共招多少人？,　　　　我校今年在山东没有国防生招收名额
弄清楚,zj*** (四川),2006-06-15 14:20,家乡老师你好，我被弄晕了~~!贵校究竟有三本没有??如果有，那有哪些专业呢?我估分490.照以往看，有希望没有???谢谢回答~~~!,　　　　三本请咨询成都学院，电话：０２８－８７８２５０２６
关于转专业和专业级差,li*** (浙江),2006-06-15 13:10,请问贵校转专业需要什么条件？请问贵校专业级差为多少？,大一学年结束的时候我门会组织统一的转专业考试只要达到分数要求就可以了专业级差是5分吧
咨询,ma*** (四川),2006-06-15 13:05,我是四川考生，估计分数在590-600之间，请问填报贵校的微电子专业被录取机会大不大?,　　微电子技术属于热门专业，一般高出重点线６０分以上
咨询,dk*** (内蒙古),2006-06-15 13:05,我的高考估分大约是570分，想在贵校学习电子类专业，有希望吗？,　　０４年我校调档线高出重点线３６分，０５年接近重点线　请根据自己今年高出重点线多少来填报我校
咨询,dk*** (内蒙古),2006-06-15 12:56,请问贵校今年理科投档线大约是多少分？,　　　招生录取还没有正式开始，请参考往年我校调档线高出当地重点线多少分
我,53*** (黑龙江),2006-06-15 12:48,我是黑龙江考生，我估分为６１６　要报考你校的通信工程　　　有多大把握？谢谢,　　　　首先请参考往几年我校通信工程在本地最低录取分数高过重点线多少分通信工程属于热门专业
寻问,53*** (黑龙江),2006-06-15 12:37,老师您好我是一名黑龙江考生，我估分为616高于重本线41分请问报考你校有把握吗?有多大把握?,　　　　根据我校往年的情况，你填报我校没有问题，注意专业级差和服从调配
老师您好！,ke*** (浙江),2006-06-22 10:35,请问贵校信息科学与技术专业06年在浙江的招生计划中的4人中有几人是分到基地班的？我603分（重点线570）能否报贵校该专业的普通班？概率大吗？谢谢,今年我校没有设立基地班你的分数进入我校很有希望，但注意选择专业时的风险性
浙江考生610，比重点高40，有几成把握入贵校？,zj*** (浙江),2006-06-22 09:37,浙江考生610，比重点高40，有几成把握入贵校？,你的成绩进入我校非常有希望，可以大胆填报。
咨询,cs*** (福建),2006-06-22 09:33,请问贵校的优势专业，能简单介绍下吗,具体情况请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn如果还有什么不清楚地地方可以打电话到我校招生办公室咨询。咨询电话：028－8320370383202334
基地班,tu***7 (浙江),2006-06-22 09:26,请问，基地班与普通班有什么区别？,我校从今年起没有基地班
浙江理科高考分数,tu***7 (浙江),2006-06-22 09:23,请问，浙江理科高考分数608（排名10000）报考贵校有多大把握？,这个分数进入我校很有希望，但注意选择专业时的风险性具体情况请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn
能否录取？,sa*** (山东),2006-06-22 09:22,老师辛苦，山东理科考生过重点线45分能否被贵校录取？欲报贵校较强专业过重点线约多少分比较稳妥？今年电子科技大在山东计划往年少（国防生计划增加，本科计划相对减少），录取分数是否会比往年高？以前的录取数据是否还具有参考价值？谢谢！,这个分数进入我校很有希望，但注意选择专业时的风险性具体情况请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn
我爱电大,sh***6 (重庆),2006-06-22 09:17,您好，我是重庆理科考生，今年高考文考成绩632.因为我是库区考生，有5分加分，请问贵校录取时是看实考分还是看总分?请问报贵校通讯工程的可能性有多大?因为我对电大仰慕已久，请问我该如何填报志愿，才能如愿就读电大较好专业？,[我校承认各省招办制定的加分政策。录取时看总成绩。一旦决定报考电子科大，科学合理的选报专业志愿是非常重要的。由于我校录取时实行专业级差分数，因此，若考生第一个专业志愿是属“热门”专业，第二、第三专业志愿应选择“非热门”专业。一般来说，最后一个专业都应该选择万一高考发挥欠佳的情况下可以“保底”的专业，这样的志愿从考分要求上由高到低拉开档次，形成合理的“梯度”，对考生的录取有利。
咨询,zh*** (山东),2006-06-15 16:57,还是再问老师，在山东自主招生的名额是否占学校招生网公布的分省招生计划呢？谢谢。,　不占
报考咨询,ch*** (江苏),2006-06-15 16:43,请问去年贵校在江苏录取的考生一般处于什么分数段，位次如何？,这个你可以查看我们的网站吧www.zs.uestc.edu.cn
考研,31***35897932384 (黑龙江),2006-06-15 16:43,请问贵校报考研究生的情况怎样？谢谢老师，老师辛苦了,"如果是本学校的本科生的话考本学校的研究生要容易的多外学校的话,可能会困难一些主要与专业设置的情况有关吧"
招生计划,pa*** (重庆),2006-06-15 16:38,在重庆的理科招生计划05年是96名，06年是120名，请问这两个数据是不是同口径的，是不是今年的招生计划增加了?盼，以便作为报考时分析!,　　　06年是120名，相比去年我校在重庆增加名额
请问电子科技大学的重点学科是什么,li*** (浙江),2006-06-15 16:38,请问电子科技大学的重点学科是什么电气自动化和建筑学是不是贵校重点学科？,我校共有6个国家重点的专业：物理电子学，电路与系统，微电子与固体电子学，电磁场与微波技术，通信与信息处理，信号与信息处理我们学校没有建筑专业的本科设置~~谢谢咨询~~
630分,sb*** (四川),2006-06-15 16:34,我对该学校仰慕已久.想报考贵校，听说贵校今年有个学生四级未过而跳楼自杀，贵校对此有何解释?我英语一般，进贵校后，不知道四级能不能过?,　　　　关于第一个问题我不清楚，我校本科生需过四级才可以拿到学位证只要自己稍微用点心，过四级很容易
信息对抗技术,31***35897932384 (黑龙江),2006-06-15 16:11,我是黑龙江的考生，重本线575，估分620，报考贵校的信息对抗技术专业有多大把握？报考环境工程呢？谢谢老师,"信息对抗技术专业呢,是我们学校的较好的专业所以分数相对高些不过高出重点线45分.录取的可能性还是挺大的环境工程呢,可能性就更大了"
黑龙江 618分,31***35897932384 (黑龙江),2006-06-15 16:03,请问我能否考上贵校的电子信息工程专业，谢谢老师！,　　　　　请参考往年电子信息工程专业在本地录取分数线高出重点线和我校调档线多少分，电子信息工程属于我校热门专业
咨询,51*** (浙江),2006-06-15 12:20,四川的食物口味是不是偏辣?学校食堂是不是有提供其他口味的食物?,　　　　食堂有各种菜系，提供多种不辣的菜品，学生不必为此担心
二视一选专业,li***234567 (重庆),2006-06-15 12:08,高分考生第一志愿落榜，第二志愿被贵校录取后，在选择学校时要减去40分，在选贵校的专业时，是以实考分数选专业，还是以减去40分后的分数选专业？贵校去年在重庆录取了19名二志愿考生，这些考生都是“二视一”的高分考生吗？谢谢！,　　　２视１在专业选择时按实考分数进行录取，２视１的考生都是高分考生
问题,je*** (四川),2006-06-15 12:06,今年510分左右是否可以上专科线，大概能否上线。,　　　现在我校专科不能直升本科，我校专科录取线在二本以上，你最好考虑其他专科学校
河南理,gu*** (河南),2006-06-15 11:58,麻烦老师回答一下几天来咨询贵校的考生多吗？一般都高重点线多少分？我想大致预测一下报考贵校的热度。请老师一定要回答呀！谢谢！！！！！,　　　　我校是电子信息类全国有名的有特色的学校，请根据自己高出重点线情况来填报，０４年调档线高出重点线３４分，０５年在重点线，去年我校在河南未招满
问,62*** (黑龙江),2006-06-15 11:35,宿舍床下有学习桌吗？学校环境好吗？交通方便吗？,我校座落在素有“天府之国”之称的四川省省会成都市，风景秀丽、环境优美、气候宜人，具有良好的学习、生活设施。新生入校后住宿实施公寓制管理。有学习桌，交通比较方便
问,je*** (四川),2006-06-15 11:34,贵校的两个专科专业是否可以升本？招生多少人？,不能专升本，招32人
问,je*** (四川),2006-06-15 11:33,贵校的两个专科专业是否可以升本？招生多少人？,不能专升本，在四川省招32人
咨询,zh*** (山东),2006-06-15 11:32,请问老师今年一本的学习地点是否在建设路校本部？谢谢！,这届一年级在电子科大成都学院（成都市高新西区百叶路）读，二年级回校本部
河南理科,gu*** (河南),2006-06-15 11:11,高出重点线35分希望大还是风险大？,下面给您个参考：04年我校调档线高于贵省重点线34分，05年我校调档线在贵省重点线
你好,65*** (黑龙江),2006-06-15 11:06,我估分645，上贵校的热门专业概率多大？,具体情况请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn上面有各专业往年的录取分数如果还有什么不清楚地地方可以打电话到我校招生办公室咨询。咨询电话：028－8320370383202334
?????,71*** (四川),2006-06-15 11:02,我是四川理科考生请问老师填报贵校通信工程一般高出重点线多少分有希望高出60到70分有希望吗,具体情况请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn如果还有什么不清楚地地方可以打电话到我校招生办公室咨询。咨询电话：028－8320370383202334
急,62*** (黑龙江),2006-06-15 10:52,我是黑龙江的考生，重点线580左右，我估分630，上贵校的热门专业概率多大？,这个分数进入我校有希望，但注意选择专业时的风险性具体情况请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn如果还有什么不清楚地地方可以打电话到我校招生办公室咨询。咨询电话：028－8320370383202334
关于食宿,wu*** (天津),2006-06-15 10:42,请问贵校的住宿标准是什麼（几人间，是否有电脑、电视、宽带接口）？,由四人间和六人间，可以自带电脑，有宽带接口，无电视
咨询,re***i (黑龙江),2006-06-15 10:37,贵校的奖学金政策如何,[为鼓励优秀生第一志愿报考我校，特设立优秀新生奖学金。其金额分别为：一等奖：3000元/人，二等奖：1500元/人，三等奖：800元/人。同时，还有国家奖学金、人民奖学金以及多项专项奖学金。为保证经济困难学生顺利完成学业，建有助学体系，包括国家助学贷款、困难补助、特困资助、勤工俭学等。
咨询,re***i (黑龙江),2006-06-15 10:36,贵校的生活费最低是多少　毕业生的就业率是多少,生活费是因人而异的，总的生活水平在全国属中等水平，我校毕业生总就业率一直在95%以上
定向生,58*** (四川),2006-06-22 16:54,老师，您好，我上网查了一下学校的招生简章，但是没有看到。能不能麻烦您就定向生招生再说得详细些呢？比如，可供选择的专业，地方，定向时限等。谢谢！,请查看你自己的报考指南上，我们设定的计划
电子科大招生,li***7 (四川),2006-06-22 16:45,四川考生:请问贵校电子专业中有哪些对数理要求较高?,具体情况请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn上面有各专业的介绍及要开的课程
你们是大类招生吗？,th*** (四川),2006-06-22 16:42,如题。,我们有部分专业大类招生，按类招生入学后采取“宽口径、厚基础”的培养模式，经过一段时间的基础学习，在二年级或三年级，根据自己的兴趣选择和学习成绩，再分流到具体的专业。
咨询,al***6 (浙江),2006-06-22 16:41,贵校有哪些优势专业？有第二学位吗？管理学中有哪些优势专业？,[我校的专业整体都不错，有些热门专业，比如：通信工程，网络工程，电子信息工程，微电子技术等。允许二年级优秀本科生在学习本专业的同时攻读双学士、双专业，学生在取得主修专业学士学位的前提下，修满双学士、双专业规定课程50学分者，授予学位证书，不足50学分但达到24学分以上者，发给辅修专业证书。我们只有一个工商管理类专业，是大类招生，入学两年后再分具体专业方向
电子商务,78***8 (四川),2006-06-22 16:35,四川理600左右，希望大吗？,"你可以参考一下历年分数,看看我校此专业的最低分数比省重点线高出多少,来判断自己是否可以报考这个专业"
咨询,ab***babababcdcd (四川),2006-06-22 16:32,请问贵校有那些重点专业?,具体情况请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn如果还有什么不清楚地地方可以打电话到我校招生办公室咨询。咨询电话：028－8320370383202334
请问老师,na***an (江西),2006-06-22 16:32,江西的考生估597（服从调剂）有希望进入贵校吗？服从调剂是否意味着容易进入冷门专业？入校后可以转专业吗？谢谢,"这个分数进入我校有希望，具体情况请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn我校为给学生创造更适合发挥自己特长的学习环境，制定了转专业的有关政策，一年级学生符合学校相关规定,通过考核可以转专业。"
IT与通信,da***g1988 (四川),2006-06-22 16:25,请问：IT和通信中的相关专业（如固体电子工程、物理电子技术、软件技术和微电子技术以及通信工程和无线电技术、电磁场与无线技术）是否大同小异呢？还是基础学科一样，但有特别专业知识的要求呢？这些专业是不是在就业时就业方向相同呢？如果区别不大，为什么往年录取分相差如此之大呢？提别提问：软件工程是不是就业前景不好，为什么录取分这么低呢？它的就业情况和方向怎样？老师辛苦了！万分感谢！！！！！,具体情况请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn如果还有什么不清楚地地方可以打电话到我校招生办公室咨询。咨询电话：028－8320370383202334
594,an*** (浙江),2006-06-22 16:22,594进网络工程专业有希望吗,具体情况请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn如果还有什么不清楚地地方可以打电话到我校招生办公室咨询。咨询电话：028－8320370383202334
老师辛苦了,li***iao (内蒙古),2006-06-22 16:17,请问内蒙理科考生超重点线50分报贵校有多大希望？有专业级差吗？,这个分数进入我校有希望，但注意选择专业时的风险性具体情况请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn我校的专业级差分数为5分。
请问老师,yo***g (浙江),2006-06-22 16:04,我是浙江考生考了599，浙江的一本线是570，能否被电子科技大学录取,这个分数进入我校有希望，但注意选择专业时的风险性具体情况请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn如果还有什么不清楚地地方可以打电话到我校招生办公室咨询。咨询电话：028－8320370383202334
574分的浙江理科考生可以报贵校么,ha*** (浙江),2006-06-22 15:56,谢谢，中等专业可以报么？,你的分数有风险
估分610 进入你们学校有希望吗,an***eld (黑龙江),2006-06-22 15:41,我是黑龙江考生我估分610进入贵学校的希望是多大我能进什么样的系谢谢,这个分数进入我校很有希望，具体情况请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn
谢谢,mi*** (西藏),2006-06-22 15:27,请问今年贵校在西藏招生的分数大概是多少？？谢谢,"你可以参考一下历年分数,看看我校的最低分数比省重点线高出多少,来判断自己是否可以报考我校。具体情况请你查看我校招生信息网，以做参考。www.zs.uestc.edu.cn"
报考咨询,ch*** (江苏),2006-06-22 14:54,江苏实行的是A、B、C平行志愿，请问贵校在录取B志愿（或者C志愿）考生时还存在志愿级差吗？,我校在江苏的录取严格按照江苏省的录取办法。具体情况请咨询你们省招办。
