标题,来源,时间,问题,回答
我要询问,ca***7901 (浙江),2005-06-13 10:58,城市规划专业2002，2003，2004年浙江录取分数线;再请问一下，城市规划专业具体是风景园林，地理信息系统，还是建筑学,我校此专业并非每年都在浙江招生。城市规划专业的介绍请在我校招生网（http://zsb.ynu.edu.cn）查询城市建设与管理学院简介。
咨询,pu*** (云南),2005-06-13 10:52,云大的外语专业招收理科考生吗?我去考过口语了录取线大概是多少呢?,我校外语专业不招收理科考生。
请问,rj*** (云南),2005-06-13 10:49,请问老师，贵校去年艺术设计和绘画专业的文化分最底录取线是多少？谢谢！,我校去年艺术类专业均按专业分录取。文化分上线就行。
文史类考生是否可报外语类专业,hu*** (云南),2005-06-13 10:48,老师您好！我想请问下文史类考生第一志愿是否可报外语类专业，有何限制？我初步估分为530左右是否可就读该校？谢谢！,关于这个问题请直接向云南省招生考试委员会咨询。
是否招收2志愿,at*** (黑龙江),2005-06-13 10:45,请问贵校在1志愿未招满时，是否招收2志愿？如招收将按照什么原则招收。,"我校在一志愿未满计划的情况下接收二志愿考生。级差分请在本站""招生政策""栏目中查阅""招生章程""。同一批次志愿中报考我校不同专业的志愿我校不设级差分。"
请问？,wo*** (河南),2005-06-13 10:25,什么是政治学与行政学，行政管理，旅游管理？2004年在河南文科录取的第1志愿第一专业它们的最低录取分分别是多少/与往年相比这些录取分正常吗？谢谢,请在我校招生网（http://zsb.ynu.edu.cn）查阅公共管理学院、工商管理与旅游管理学院的简介。我校近三年录取分数线也可在我校招生网上查阅。
云南考生,wo***ia123 (云南),2005-06-13 10:21,你好我是理科生今年分数估计在510分左右能被贵校录取吗?今年的重点线高吗?,请根据你省的划线情况，在我校招生网（http://zsb.ynu.edu.cn）查阅我校近三年来在你省的录取分数，综合考虑做出决定。
你好,wo*** (河南),2005-06-13 09:47,河南考生560多分报考贵校文科的什么专业录取的希望大些，您可以根据往年在河南的录取情况来告诉我,请根据你省的划线情况，在我校招生网（http://zsb.ynu.edu.cn）查阅我校近三年来在你省的录取分数，综合考虑做出决定。
你好,wo*** (河南),2005-06-13 09:42,什么是政治学与行政学，上一年对河南考生第一志愿报此为第1专业的最低录取分数线是多少,请在我校招生网（http://zsb.ynu.edu.cn）查阅公共管理学院简介。
云大，你好,hx*** (福建),2005-06-13 09:07,我是福建文科考生，自己估分在520左右，能上贵校吗？贵校的滇池学院是否民办？学费贵吗？,请根据你省的划线情况，在我校招生网（http://zsb.ynu.edu.cn）查阅我校近三年来在你省的录取分数，综合考虑做出决定。滇池学院为公办民助独立学院。具体问题请直接向滇池学院咨询。
ww,wo*** (河南),2005-06-13 08:39,行政管理上一年的录取最第分是多少,专业录取分数与考生志愿有很大关系，无参考价值。为不误导考生，我们仅提供总体录取分数情况。
急问,xy*** (安徽),2005-06-12 22:06,老师您好:请问贵校的大气科学就业前景方向如何?请答复，谢谢!,请在我校招生网查询资源环境与地球科学学院的介绍。http://zsb.ynu.edu.cn
艺术类考生咨询,hu*** (湖北),2005-06-13 17:30,我（湖北）今年参加了艺术类专业联考总分195分（素描87，速写36，色彩72）高考估分385分，请问报考贵校有希望否？谢谢！！,请根据你的分数在你省的排名及你省的划线情况综合考虑后决定。
关于预科,19*** (河南),2005-06-13 17:19,我是一名河南考生请问贵校今年在河南招收非少数民族预科吗？如果有，怎样录取？分数估计需要多少？谢谢~~！！,我校在省外不招收预科生。
580？,wy*** (河南),2005-06-13 17:17,580分有希望吗（河南理科）？？,请根据你省的划线情况，在我校招生网（http://zsb.ynu.edu.cn）查阅我校近三年来在你省的录取分数，综合考虑做出决定。
你好,dt*** (云南),2005-06-13 17:03,我是一名体育考生，我想问一下你们学校2004年体育专业取分情况。谢谢,我校2004年社会体育专业按专业分录取，最高分86分，最低分76分。
请问,hs*** (贵州),2005-06-13 16:09,我是贵州文科考生，估分在545左右，请问能报考贵校，有希望被贵校录取吗？,请根据你省的划线情况，在我校招生网（http://zsb.ynu.edu.cn）查阅我校近三年来在你省的录取分数，综合考虑做出决定。
请问,dj*** (山东),2005-06-13 15:35,请问贵校在山东招生多少？专业情况？一本还是二本？一般在一本线（或二本线）上多少分？,招生计划请在本站查询。我校所有专业均为重点本科。分数线请根据你省的划线情况，在我校招生网（http://zsb.ynu.edu.cn）查阅我校近三年来在你省的录取分数，综合考虑做出决定。
问专业,be*** (陕西),2005-06-13 15:24,请问一下你校有哪些优势专业？,我校重点学科请在本站查询。
有关专业,li*** (云南),2005-06-13 15:00,老师，您好，我是云南的文科考生，数学成绩不好，请问适合报考贵校哪些专业？谢谢,我校文科类专业不限数学成绩。
请问,qi***3 (天津),2005-06-13 13:51,请问您校去年的最低分是多少?,我校去年录取分数线请在本站查询。
请问,qi***3 (天津),2005-06-13 13:47,我是天津的理科考生，请问370分报考旅游文化学院，3批本有希望吗??贵校的旅游专业有没有身高要求???谢谢,请直接向旅游文化学院咨询。
我是安徽的一名艺术考生,qw***pasd (安徽),2005-06-13 13:42,我的专业成绩是221.43分（省内的成绩）能否填报你们学校呢？是否有希望呢？,请根据你的分数在你省的排名及你省的划线情况综合考虑后决定。
老师你好！,go*** (黑龙江),2005-06-13 13:32,我是2004年底退伍的女兵，想继续自己的学业。所以我想请问，如果我参加明年的高考，分数线够了以后是否可以报贵校？,请向你省招办咨询。
美术生文化成绩,ma*** (浙江),2005-06-13 12:47,想问贵校关于第1批艺术在绘画/美术系/艺术设计，文科文化分数一般在几分左右可以进你们学校？（我是浙江的考生，省联考美术专业平均87分）,绘画专业与艺术设计专业是在文化分上线的基础上按专业分排序从高分到低分顺序录取，而美术学专业与音乐学专业是在专业分上线的基础上按文化分排序从高分到低分顺序录取。
咨询～,fr***d (云南),2005-06-13 12:32,请问云南考生想要就读贵校管理学要上重点线多少分？,去年我校在云南的管理类专业最少超重点线40分。
急问,44*** (陕西),2005-06-13 12:26,贵校旅游管理专业对身高有无限制？,无限制。
招生,ji***chen (浙江),2005-06-24 20:47,请问老师，贵校往年在浙江招生招得满吗？（除补招）今年在浙江的招生名额是否有减少？,请在我校招生网（http://zsb.ynu.edu.cn）查阅招生计划。
浙江,ji***chen (浙江),2005-06-24 20:34,我是浙江理科考生，只比重点高8分，请问有希望被贵校录取吗？,这个分数还是有点希望的。具体要看实际报考情况。
录取,zr*** (云南),2005-06-24 19:10,化学系云南考生510能报吗？？？,要等云南省录取控制线划定才能判断。
老师!!,hu*** (浙江),2005-06-24 18:29,我是理科生考了518是否有进贵校的希望两本的,我校不在省外招收二本。
浙江文科,li***c (浙江),2005-06-24 18:24,老师您好，我是浙江省文科考生，高出重点19分，被录取的机会大么?请问贵校哪些文科类专业实力较强?外语专业如何?可否转专业?可否有做交换生或出国留学的机会?谢谢.,超重点线19分还是有一定希望的。关于我校专业介绍及转专业政策请在本站查阅。我校有1+2+1模式，学生有机会到美国读书。
老师你好！,wj*** (云南),2005-06-24 16:48,我是云南的考生，文科，想了解一下云大的《新闻学》、《政治学与行政学》、《法学》、《国际政治》等专业在云南招，多少分就有希望被录取，如果报志愿的时候怎么排序录取的机会更大一些！谢谢！,要等云南省重点线划定后才能判断。我校不设专业志愿级差，因此专业志愿可按个人喜好来排。
贵校是否录取第二志愿考生,xu*** (吉林),2005-06-24 16:00,老师您好!我是吉林省一理科考生，总分572分.第二志愿报的贵校网络工程专业，能否被录取?谢谢!,我校只有在一志愿录不满的情况下才接收二志愿考生，因此二志愿要读网络工程的话基本上没太大希望。
ww,tw***87 (云南),2005-06-24 15:49,我是云南考生今年文科４９８（含３０分照顾），报考贵校有希望吗？去年报考贵校的云南考生有多少？录取了多少？最高分最低分是多少？请老师．谢谢．,要等云南省录取控制线划定才能判断。04年分数情况请在本站查阅。
咨询2,18*** (广西),2005-06-24 15:04,我是广西文科考生，429分有希望被录取（本科）吗？如果是554分呢？,未上一批本科线，无法报考我校。
提档线,wa*** (河北),2005-06-24 14:24,您好！我是河北考生，文科总分549，英语127分，请问老师能否报您学校的英语专业。是否够提档线。谢谢！学生：王龙飞,要等河北省录取控制线划定才能判断。
你好!,te***0 (浙江),2005-06-24 13:28,我是浙江考生.理工561分，一本线550分，有希望进入贵校吗?,这个分数有一定的希望。具体要看考生报考情况。
谢谢老师，山东考生,li***n (山东),2005-06-24 13:22,您好，我是山东理科考生，分数625+10，报考贵校录取希望有多大？谢谢！,这个分数报考我校还是有一定的希望的。具体要看实际考生报考情况。
艺术类,yu*** (浙江),2005-06-24 12:36,我是艺兼文的考生，美术综合分为532，文化分计数学百分之三十为405，贵校艺术类第一批分数录取为几分，有无希望?谢谢,不知你想报何专业，不好回答这个问题。
会计学,63*** (云南),2005-06-24 12:07,请问贵校会计学往年在云南的录取分数是多少？今年会计学理工类要招多少人？,招生计划请在本站查阅。我校04年经济学院在省内最低录取分理工类为504分。
zixun,lc*** (广西),2005-06-24 11:22,我是广西应届少数民族文科考生，今年考了513，请问有没有希望上贵校的预科班？谢谢老师！,我校预科班不出省招生。
分志愿,xi***ng (云南),2005-06-15 16:13,老师，您好.我是云南的考生.我想考贵校的法学院，请问该学院是不是要到大二才划分具体的专业?是的话恳请老师就相关情况予以详细介绍，敬谢!,我校实行按院按学科培养，新生二年级在本学院或本学科内进行专业分流。法学院2005年仅下设法学专业。
？？？？？？？？？？？？？？？？,li*** (甘肃),2005-06-15 15:45,请问~~~~~~~贵校~~为什么~~今年不从甘肃招生~~~01020304都招就为什么~~到我要考学了05~~~你们就不招了那~~~~~~~~~~~~~~~~~~~~~~~~~~一定要回答呀~~~~~~~~~~~~不招生也要有理由呀~~~~~~~,我校今年未与甘肃的高校签订对等招生协议，无法在甘肃招生。
分数线  二志愿,ni*** (河北),2005-06-15 13:51,请问河北文科考生分数在重点线以上多少分，报考贵校被录取的可能性较大?贵校招收二志愿考生吗?,我校历年在河北生源均相当好，因此需超重点线20至30分才有希望。我校仅在一志愿招不满的情况下接收二志愿考生，级差20分。
咨询,gc*** (黑龙江),2005-06-15 13:17,我是黑龙江的文科考生，从资料上看，贵校2003年开始在我省招生，最低录取线是2003年503分与控制线持平，2004年517分与控制线持平。我今年的估分是530-540分左右，我省控制线估计在540-550分。请问报考贵校是否有希望录取。,如果未上控制线是无法投档的。因此最好要超重点线至少10分才有希望。
咨询,li*** (云南),2005-06-15 11:04,老师，请问贵校招收的实验班是什么？,请在我校招生网（http://zsb.ynu.edu.cn）上查阅文学与新闻学院和数理学院简介。
咨询,02*** (广西),2005-06-15 09:25,我是广西考生，请问你校的分数线会比重点分数线多多少分?,请根据我校招生网（http://zsb.ynu.edu.cn）提供的近三年在广西录取分数线与你省划线情况综合考虑后预测。
咨询,be***0 (云南),2005-06-15 09:17,怎样查询高考分数?,请直接向云南省招生考试委员会咨询。
咨询,02*** (广西),2005-06-15 09:12,我是广西考生，如果我今年考了560左右，是否能给你校录取?,要看广西今年录取控制线的划线情况。现在不好估计。
咨询,hx*** (河南),2005-06-14 22:58,老师你好！河南文科一本予估分581分，二本546分，我文科估585分，如一志愿报贵校有把握吗？谢谢,若超重点线不多的话，报考存在一定风险。
yinghui,a0***357 (山东),2005-06-14 20:44,老师，您好!请问贵校是否招收专科?谢谢!,我校无专科专业。
咨询,bi***an (福建),2005-06-14 19:55,考多少分报该校有较大的录取率，这次高考福建考生估分估了490多有望被录取吗？请回答，谢谢,要看福建省录取控制线划线情况。如果未上一本控制线是无法投档的。
ask,se*** (辽宁),2005-06-14 17:26,1.我估分555，大概比一本线高出35分请问进入贵校希望大吗？？谢谢！2.进入贵校后转系有什么要求呢？3.如果有单科不及格会被退档吗？,1、如果能比一本线高35分还是有一定希望的。2、请在本站查阅我校转专业政策。3、我校除国际经济与贸易专业需外语不低于100分外，其余专业不限单科成绩。
老师您好,ta***7 (黑龙江),2005-06-14 16:32,请问老师贵校有3表么？如果有，黑龙江的考生分数在本科线下20分以内有希望么？3表的学费大概多少？,我校无三表，但我校独立学院（滇池学院、旅游文化学院）是三表。请直接向这两个学院询问。
请问,cs*** (云南),2005-06-14 15:12,请问老师该校在云南的文科录取线是否会提高//,要看今年云南省划线情况。
老师您好！还有专升本吗？或者专本连读~,ca*** (云南),2005-06-14 14:48,老师您好！还有专升本吗？或者专本连读~要求高吗？需哪些条件？,我校无专科专业，也不招收专升本。
设有预科班吗?,ka*** (云南),2005-06-17 21:01,请问贵校设有预科班吗?录起需要具备哪些条件!谢谢~~~,我校今年在绿春县、凤庆县、麻栗坡县及怒江州定向招生少数民族预科生60人。非此四个州县的考生不能报考。
老师您好！,83*** (广西),2005-06-17 16:08,老师您好！我是广西的一名文科考生，高考估分545，请问报考贵校成功的几率有多大？谢谢！祝你天天好心情！,请根据我校招生网（http://zsb.ynu.edu.cn）提供的近三年在广西录取分数线和你区今年划线情况综合考虑后预测。
贵校对海南考生的招生情况,ja*** (海南),2005-06-17 13:08,贵校对海南考生的招生情况是怎样的呢?谢谢,请到我校招生网（http://zsb.ynu.edu.cn）查询相关信息。
河北,ni*** (河北),2005-06-17 11:23,河北，文科，570，有多大希望就读贵学府，谢谢!,请根据我校招生网（http://zsb.ynu.edu.cn）提供的近三年在你省录取情况及你省今年划线情况来判断。
请问老师,di*** (浙江),2005-06-16 17:22,去年云大在浙江的文科录取分数线是多少,请在本站查阅我校公布的04年录取分数线。
??,v*** (浙江),2005-06-16 16:21,贵校文科建设状况如何?英语专业厉害不?若文科生填报贵校，有何发展优势?,请上我校招生网（http://zsb.ynu.edu.cn）了解详细信息。
报考,66*** (浙江),2005-06-16 15:42,贵校在浙江招收第三批考生吗？,我校独立学院（云南大学滇池学院、云南大学旅游文化学院）在浙江招收第三批考生。具体请向我校独立学院咨询。
咨询,ha*** (云南),2005-06-16 15:19,请问贵校今年的文科招生计划是比去年多还是少？,比去年多。
老师好,ra*** (云南),2005-06-16 13:22,请问贵校有保险精算专业吗?若有，理科530分读该专业是否有希望?在校可转专业吗?谢谢,我校有保险专业。具体多少分能读请等云南省录取控制线划定后再咨询。
关于分数,b0*** (福建),2005-06-16 12:19,请问报考贵校第一志愿，高出重点线30分左右，能否被录取？还有，贵校在哪座城市？,如果高出重点线30分的话还是有一定希望的。我校在云南省昆明市。
问题,11***1 (湖南),2005-06-16 09:18,1、贵校的生命科学与技术基地班全国排名第几？2、对湖南的考生一般比本一线高多少分？3、580分左右报考贵校有希望吗？4、哪些专业有体检方面的具体要求？5、有老师来湖南吗？何时？谢谢湖南一考生,1、在全国排名前10位以内。2、请根据我校招生网（http://zsb.ynu.edu.cn）提供的近三年在湖南录取分数线判断。3、同上。4、体检标准执行教育部、卫生部颁布的《普通高等学校招生体检工作指导意见》。5、现在实行网上远程录取，我们不派人到湖南。
请教,aa*** (江苏),2005-06-15 22:39,老师，您好！请教贵校在江苏招生一般高出本科多少,请参考我校招生网（http://zsb.ynu.edu.cn）提供的近三年在江苏录取分数情况。
咨询,hx*** (河南),2005-06-15 20:50,各位老师你们好！近日比较幸苦，请注意保重身体。我是河南文科考生，一志愿已报考贵校。想问贵校文科专业那些冷那些热？顺序如何？录取后能否选调专业？谢谢！,所谓冷热要看考生报考情况。现在我校还不清楚你省志愿填报情况，无法预测哪个专业热。至于调专业的事项请查阅本站我校院校信息中公布的相关事宜。
急盼,hu*** (云南),2005-06-15 16:32,请问贵校是否可以跨院系转专业？有什么条件限制？谢谢,请在本站查阅我校转专业政策。
请问,cs*** (云南),2005-06-15 16:14,请问老师，我文科（云南）今年估分560-570，报考该校的一些好的专业有把握吗？谢谢,要看云南省划线情况。云南省采取出分后填志愿，你可等到分数线划定后再询问。
你好~还是关于我省的预科问题！,ca*** (云南),2005-06-14 14:46,我是云南的外语(文)考生，请问今年还有非民族的预科吗?民族的预科呢?要多少?,我校今年仅在绿春县、凤庆县、麻栗坡县及怒江州定向招收少数民族预科生60人，非此四个州县的考生不能报考。
报考,66*** (浙江),2005-06-14 14:22,贵校在浙江招收第三批考生吗？,我校独立学院（滇池学院、旅游文化学院）在浙江招收三本，请直接向这两个学院咨询具体情况。
我有个问题,zh*** (云南),2005-06-14 13:11,云南大学招不招“三校生”呀，我非常渴望到贵校学习，可我是个“三校生”。,我校不招收三校生。
广西的二志愿？？？？,zh***ng (广西),2005-06-14 12:15,如果我一本的二志愿填报贵校，大概要多少分。学校间的级差是多少，专业间的呢？,我校仅在一志愿未录满计划时才接收二志愿，分数线差20分。专业间无级差分。
请问,jx*** (黑龙江),2005-06-14 11:53,贵校关于详细的录取分数线在哪个网站上可以查到,请在我校招生网上查阅。（http://zsb.ynu.edu.cn）
您好,jx*** (黑龙江),2005-06-14 11:43,请问贵校2004年各专业在黑龙江省的录取分数是多少？,专业录取分数很大程度上受当年考生志愿影响，不具参考价值。请在本站查阅我校提供的2004年总体录取分数线。
老师辛苦了,13***73 (黑龙江),2005-06-14 11:38,我是黑龙江的一名文科考生，高考估分555，高出本省重本线10分左右，请问报考贵校希望多大,请根据你省的划线情况，在我校招生网（http://zsb.ynu.edu.cn）查阅我校近三年来在你省的录取分数，综合考虑做出决定。
新校区,ra***y (山东),2005-06-14 11:15,洋浦校区的招生是跟本校区统一进行吗？能具体介绍一下新校区吗？哪些专业在新校区？新校区有哪些优势，哪些优势学科？顺便问一下贵校寝室有没有暖气？几个人一个房间？是上下铺还是个人独立写字台床铺组合家具？谢谢：）,我校2004级新生除艺术学院及国际现代设计艺术学院外其余全在洋浦校区就读。新校区食宿情况请在本站查询。
专业咨询,ra***y (山东),2005-06-14 11:03,请问公共事业管理和文化产业管理管理有什么区别分别是培养什么方向的人才？,请上我校招生网（http://zsb.ynu.edu.cn）查询公共管理学院及文学与新闻学院的介绍。
请问,at*** (黑龙江),2005-06-14 10:53,请问贵校在一志愿未录满时是否招收二志愿，如招收将按什么原则招收,"我校在一志愿未满计划的情况下接收二志愿考生。级差分请在我校招生网（http://zsb.ynu.edu.cn）""招生政策""栏目中查阅""招生章程""。同一批次志愿中报考我校不同专业的志愿我校不设级差分。"
贵校05招生人数及专业 04年分数线云南考生,sj*** (云南),2005-06-14 10:47,贵校05招生人数及专业04年分数线云南考生有土木工程不??,招生计划及去年分数线请在本站查询。我校无土木工程专业。
美术生文科分数,ma*** (浙江),2005-06-14 09:49,我是浙江的考生，请问贵校在1本美术专业的总分折算公式的咋样的,绘画专业与艺术设计专业是在文化分上线的基础上按专业分排序从高分到低分顺序录取，而美术学专业与音乐学专业是在专业分上线的基础上按文化分排序从高分到低分顺序录取。
老师您好,an*** (河南),2005-06-14 09:07,我是一名河南考生，今年估分594，报考你学校，录取可能性大吗？,请根据你省的划线情况，在我校招生网（http://zsb.ynu.edu.cn）查阅我校近三年来在你省的录取分数，综合考虑做出决定。
咨询。急！！！,13***59 (湖北),2005-06-13 23:36,老师您好！我是今年湖北的美术考生，湖北省联考182分，文化课估分335分，英语估分72分。如果我第一志愿报考贵校，有希望被录取吗？请尽快回答。谢谢！,请根据你的分数在你省的排名及你省的划线情况综合考虑后决定。
急询!!!,3x*** (云南),2005-06-13 21:53,"请问贵校在录取考生时，对体检结论为""学校可以不录取""的考生，将做如何处理?是作为""不录取""处理，还是作""视考生具体情况""而定.(我是一名本省考生，在高考体检中查出""肝功能异常""，这个消息对我家人和我本人不论是在精神，还是在物质上都是一个重创，但我和我的家人都坚信只要我们一起努力，没有过不去的坎.于是在距离高考还有一个多月的时间里，我边抓紧配合医院积极治疗，边抓紧积极备考.现在经过医院检查，肝功能已全部恢复正常，高考成绩估计也很理想.)请帮帮我!!!",我校体检标准严格执行教育部、卫生部颁布的《普通高等学校招生体检工作指导意见》。学校可不录取的考生我校将视考生具体情况而定。
关于该校录取方面的问题,mi*** (陕西),2005-06-12 21:25,1、请问贵校今年是按大类招生还是按专业招生2、（一批理科专业：电子信息科学与技术24、网络工程、通信工程、计算机科学与技术、电子信息工程）专业级差分是多少3、请将这几项专业按高分到低分排一下顺序4。各专业（电子信息科学与技术24、网络工程、通信工程、计算机科学与技术、电子信息工程）受什么限制,1、我校今年按专业招生，入校后按学院培养，第一年不分专业。2、我校不设专业级差分。3、这几个专业录取分数差不太多，具体与考生志愿有关，无法排序。4、这几个专业录取时无特殊要求。
咨询,24*** (云南),2005-06-12 19:31,我是云南理科考生估计625可以报云大哪些专业,按往年情况，应该选择余地较大，不过具体要看今年云南省的录取控制线划为多少。
qq,wo*** (河南),2005-06-12 18:14,河南考生报考贵校，分数刚过本省重点线，一般来说，被贵校录取的希望大吗？贵校录取河南考生有什么条件吗,刚过重点线的话被录取的希望较小。我校录取河南考生时无特殊要求，按成绩从高分到低分顺序录取。
我想报考贵校可以不?,30*** (广西),2005-06-12 18:11,我是广西的考生今年在体检中我被坚持为肝功能为阳性，不知道还可不可以报贵校.可以的话是哪些专业，谢谢老师!!,只要符合教育部《普通高等学校招生体检工作指导意见》条件的考生我校均可录取。
云南招生批次问题,fy*** (云南),2005-06-12 18:08,请问老师：我是云南考生，贵校今年在云南本科的招生批次，外语类招生的计划和去年录取分数线,我校除职业技术学院的专业参加本科第二批外，所有专业均参加本科第一批录取。招生计划及去年录取分数线请在本站的院校信息中查询。
请问?,mi*** (陕西),2005-06-12 17:40,一，请问贵校今年按大类招生还是按专业招生?二，专业级差分是多少?三，请将以下专业按高分到低分排一下顺序:(一批理科)代号专业12电气工程及其自动化13机械设计制造及其自动化31自动化32电子信息工程33通信工程四，各专业受什么限制?,一、我校今年按专业招生，入校后按学院培养，第一年不分专业。二、不设专业级差分。三、12、13、31号专业不是我校的专业。32与33号专业的分数线差不多。录取时无特殊要求。
我有问题!!!!!!!!!!!!!!!!!!!!!!!!!!!!,56*** (河北),2005-06-12 17:14,今年全国卷1试题难不难?530分能上吗?,关于试题是难是易我想考生要比我们更清楚。多少分能读我校要等录取控制线划定后才能预测。只要超过重点线20分以上就有希望被录取。
问题,56*** (河北),2005-06-12 17:12,我是唐山考生，文科估计530左右，能否上贵校?,如果超重点线20分以上就有希望被录取。
??,gl*** (广西),2005-06-12 16:24,老师，你好。我是广西的理科考生。我估分是550(原始分)。我想请问一下这个分数可以到你们学校就读吗？,如果超重点线20分以上就有希望被录取。
关于录取,ji***xian (云南),2005-06-12 16:20,我是云南考生，今年上一本线能否被贵校经济类专业录取.,读经济类专业最好能超过重点线30分以上。
云南考生问~,se*** (云南),2005-06-12 15:28,老师请问：1.云大今年云南文科招生多少？2.参加第二批录取吗？3.第二批录取专业是什么？4.有分数差吗（什么是分数差）？,1、招生计划请上我校招生网或在本站查询（http://zsb.ynu.edu.cn）2、我校职业技术学院的汉语言文学（文秘教育）、市场营销教育、计算机科学与技术（计算机应用方向）三个专业参加本科第二批录取。3、同上。4、二志愿报考我校的考生要加级差分20分。同一志愿中的不同专业志愿不设级差分。
咨询,li*** (新疆),2005-06-12 12:15,我是新疆考生，文科，估分485，能否上贵校。,如果超重点线20分以上就有希望被录取。
你好！,sh*** (黑龙江),2005-06-12 11:54,你好!再问一下，前两年在黑龙江省法学系的录取人数为多少？,可以在我校招生网上查询前几年的招生计划。http://zsb.ynu.edu.cn
tiwen,vi*** (陕西),2005-06-12 11:53,老师你好。我是陕西理工类考生，估了570分。请问报考你校的把握有多大？？？你校理工类哪些专业比较好？？？谢谢,如果超重点线20分以上就有希望被录取。我校的生物类专业较好。
理科570，黑龙江省能上你们学校吗？,xu***5 (黑龙江),2005-06-12 11:36,老师您好，我是黑龙江省的考生，理科，大概考了570，能上你们学校的文科类专业吗？,如果超重点线20分以上就有希望被录取。但理科生无法报考文科类专业，只能报考理科类与文理兼招的专业。
咨询,zh***n1987 (新疆),2005-05-20 11:07,请问:生态学专业在新疆招2人，我的3次模拟考试平均分为550，有希望被此专业录取吗?前三年的录取情况怎样?,在新疆的重点本科控制线划定之前无法预计。此专业并非每年都在新疆招生，因此无法公布前几年的录取情况。注意今年在新疆招收的生态学为定向生。
专业,bb*** (云南),2005-05-19 18:08,今年云大招生的录取分数是多少,录取分数线是在所有报考我校的考生中按由高分至低分顺序录取结束后产生的。即我校录满名额后的最低分即为录取分数线。因此在考试及报志愿前无法预知。
今年考分会和去年有什么区别,we*** (云南),2005-05-19 10:47,大致分数线要多少,所谓录取分数线是在录取时根据所有报考学生的志愿及分数情况而确定的，在考试及报志愿之前无法预知。只能以往年分数线做为参考。
你好,22***2 (广东),2005-05-18 22:46,你好关于色弱我该填报哪些有关美术类的专业？有哪些学校肯录取？,请参考教育部、卫生部颁布的《普通高等学校招生体检工作指导意见》。
关于报考,ya*** (辽宁),2005-05-15 09:25,我在沈阳鲁迅美术学院报考艺术设计专业，考试成绩已合格，现我想报考贵院艺术设计专业可否？,我校艺术设计专业认可的是东北大学组织的专业考试成绩。沈阳鲁迅美术学院的成绩只可用于报考我校绘画专业。
云南大学招生情况,sa*** (广东),2005-05-14 18:11,为什么云南大学不招收广东考生,省属高校要出省招生必须与生源地省份的学校签订对等招生协议。我校今年不曾与广东的学校签订对等招生协议，因此不能在广东招生。但我校独立学院（云南大学滇池学院、云南大学旅游文化学院）在广东均有招生计划。
考分,zh*** (云南),2005-05-14 17:54,我是云南的理科考生，请问考公安类要多少分，有最低录取分数线吗？如果是外语类的有要多少分,我校并无公安类专业，且最低控制分数线要等高考成绩出来后由省招办统一公布，现在无法预知。以往年的情况看，超出第一批本科线20分以上比较保险。
咨询,sh*** (四川),2005-05-13 23:33,你校对于符合专业要求的残疾考生，是否能予以正常录取？,我校严格执行教育部、卫生部颁布的《普通高等学校招生体检工作指导意见》。只要符合此意见规定的考生我校均会接收。
咨询,su*** (河北),2005-05-13 15:23,您好：我想报考你校如果是乙肝携带者（大三阳），肝功能正常，你校会接收吗？如果入学后会不会让休学呀？你校复检是乙肝五项还是只查乙肝表面抗原，谢谢,我校严格执行教育部、卫生部颁布的《普通高等学校招生体检工作指导意见》。只要符合此意见规定的考生我校均会接收。
招生简章？,as*** (甘肃),2005-05-12 15:04,老师好！请问：我可以索取一份云大的招生简章吗？MYADD甘肃秦安县一中文一班侯爵741600谢谢！,我校招生简章将会在本周向全国各大中学寄出。由于工作量太大，我校将不再对考生个人邮寄招生简章，请各位考生谅解。对于想了解我校今年招生信息的考生，请登陆我校招生网（http://zsb.ynu.edu.cn）。我校招生简章电子版可在招生网上下载。
关于分数问题,ya*** (辽宁),2005-05-12 10:44,云南大学艺术招生对文化分有什么要求？例如英语成绩有没有最低分数线？数学分算不算成绩等等，请老师们给解释一下，谢谢了！！！,报考我校艺术类专业的辽宁考生其专业分必须达到辽宁艺术类本科录取线。然后按专业成绩从高分到低分顺序录取。对英语成绩无特殊要求。数学成绩作为录取参考分，不计入文化课总分。
关于招生,ya*** (辽宁),2005-05-12 10:41,云南大学向辽宁招生艺术专业成绩证要那所学校的？请尽快告知，谢谢！！！,我校在辽宁的艺术类专业成绩认定如下：绘画专业承认沈阳鲁迅美术学院的专业考试成绩；艺术设计专业承认东北大学的专业考试成绩。
咨询,83*** (黑龙江),2005-05-11 09:47,你好我是黑龙江考生家长，请问贵校招收专科考生吗？如果招收的话，录取分数线是多少？是什么专业？请告知，谢谢！,我校不招收专科学生。
请问专业,xy*** (安徽),2005-06-11 13:31,如果被贵校其它专业录取，能否进校后，再改专业呢?或者我报的基地班没有录取，你们其它专业能录取吗?,学生入学后，实行按学院、按学科和按专业教学，第一学年实行按学院和学科教学的学生，第二学年分专业，专业分流时，8％的优秀学生可以在全校范围内选择专业。
您好  老师  ！！！,ki*** (陕西),2005-06-11 13:13,我是陕西的一名文科考生540左右能否报考贵校,如果超重点线20分以上就有希望被录取。
请问！,rj*** (云南),2005-06-11 12:37,请问老师，假如报考贵校艺术设计或者绘画是否承认云南省艺术类专业统一考试的成绩呢？谢谢！,我校承认云南省艺术类联考成绩。
