标题,来源,时间,问题,回答
湖北文科（545急）,ys*** (北京),2005-06-30 12:20,湖北文科545被会计专业会计师方向录取的机会大不大？急切,有很大希望。
咨询,lu*** (湖北),2005-06-30 08:24,湖北文科高出重点线66分，第二志愿填报贵校，被录取有希望吗?,"如果第一志愿生源充足时,一般不会考虑第二志愿的考生."
请问,xi*** (云南),2005-06-29 17:19,云南理科线530分，请问今年贵校多少分以上有望录取？,一般高于一本线四十分左右有希望。
第二志愿,zh***ong (福建),2005-06-29 16:22,你校招生简章上关于“实行非第一志愿考生视同第一志愿进行投档的方法”的规定是什么意思？如果第二志愿高于第一志愿最低分48分以上，是否一定会录取？,"不一定。如果第一志愿生源充足时,一般不会考虑第二志愿的考生."
请问,er*** (湖北),2005-06-29 16:19,我是湖北文科考生534高出一批线28分报考贵校有希望吗？,有希望
咨询,sd*** (湖北),2005-06-29 13:47,贵校可否辅修其他专业,可以。
请问,hy*** (河南),2005-06-29 13:15,目前询问的河南考生多吗,目前没有做统计。
专科,be***3 (湖北),2005-06-26 12:18,请问有招收专科生吗？有什么样的政策呢？和本科生比有什么不同吗/以后可以转本吗？分数的要求怎么样的呢？,没有.
咨询,li***20 (广西),2005-06-26 11:35,广西文科考生得分551+20.重点线564.能不能报贵校预科?,有较大的希望.
我有可能吗?,ca*** (广西),2005-06-26 10:41,您好，我是广西的考生，分数576，请问抱贵校是否有希望?,文科还是理科?
咨,li***9 (福建),2005-06-26 10:39,请问福建文科考生571分报考贵校希望大吗?是否承认双学历?,希望较大.承认.
咨询老师,57*** (河北),2005-06-26 08:51,我是河北考生，理科573分，高出本一22分，报考你校市场营销等低分专业是否有希望录取?,有希望，但录取还要看河北考生报考情况。
咨询,21*** (浙江),2005-06-26 08:17,浙江理科５９５重点线５５０，进贵校希望如何？谢谢,有较大的希望.
老师，你好！,ha*** (浙江),2005-06-26 08:16,老师，我是浙江一名考生，我想请教下，理科595，超一本线45分，能否进入贵校？若可以的话选哪些专业比较有把握？谢谢！！,"有希望,专业选择请登陆http://www1.znufe.edu.cn/department/xgb/zskd.htm参考往年专业录取分数线."
老师，你好！,zh*** (浙江),2005-06-25 17:30,我是浙江一名考生，我想请教下，理科５８８，超一本线３８分，若专业选服从的话，能否进入贵校？,希望较大.
请问,ly*** (浙江),2005-06-25 17:13,浙江省文科考生，594分高出重点线26分，服从专业调剂，报考贵校有希望吗,有希望.
能录取吗,aj*** (福建),2005-06-25 17:08,福建省文科576分(重点554分)报贵校能被录取吗?,"有希望，由于我校分数线尚未确定,我们不能给予明确答复。"
福建考生咨询！～～～,ro***34 (福建),2005-06-25 17:03,老师您好！我是福建文科考生，我想咨询1）贵校02至04年在福建录取招生的情况？2）贵校往年有录取过第二志愿的考生吗？3）贵校的招生联系方式是什么？,1、请登陆http://www1.znufe.edu.cn/department/xgb/zskd.htm进行详细了解。2、如果生源充足的话，我校不考虑第二志愿的考生。3、027-88384338。
请问,ap*** (浙江),2005-06-25 16:57,我是理科考生，分数高出一本线51分，进贵校的国际贸易与关系、金融专业的希望大吗？,希望较大。
云南考生的调档线是多少分？,xi*** (云南),2005-06-25 16:50,请问贵校对云南考生的调档线是多少分？,调档线现在尚未出来。
担忧,78*** (贵州),2005-06-25 16:30,我是贵州文科考生，分数530，省重点线是547，是否有希望读贵校预科，谢谢.,预科报考一般在二本以上，你有希望。
ss,nj*** (河北),2005-06-25 16:28,能否马上将贵校的联系电话告诉我，我打过去的电话为何是空号?,027-88384338
急咨询，谢谢,12*** (广西),2005-06-25 16:23,老师您好，我是广西理科考生，我的成绩是586分，且有20分的照顾分，加照顾分后我的总分是606分，我非常想报考贵校的会计学（注册会计师方向）专业，请问贵校在录取时是按原始分录取还是按加分后的提档分录取，以我的成绩是否有希望被贵校的会计学（注册会计师方向）专业录取，谢谢。（广西今年理科一本线是572分。）,是按加分后录取，专业选择请登陆http://www1.znufe.edu.cn/department/xgb/zskd.htm参考往年专业录取分数线。
咨询,ph***78 (云南),2005-06-25 16:16,请问老师：我是一名云南文史类的考生考分为593(重点线为535)我有希望吗?我可以报考本校的重点学科-财政学吗?,有希望，但最好服从专业调剂。
ww,tw***87 (云南),2005-06-25 15:44,贵校去年在云南招收的预科最低分是多少？,文科515，理科446
录取问题,21*** (浙江),2005-06-25 15:35,老师好；我是浙江的，文科考分609分，高出省文科重点线41分，省内文化总分名次000919名，总分名次000927名，请问报考贵校的概率有多高？,希望比较大。
请问,co*** (浙江),2005-06-25 15:17,浙江的文科考生，今年高考成绩为601，超出重点33分。如报考贵校，录取的几率有多大？谢谢！,有希望。
?,ch*** (浙江),2005-06-25 15:11,我是浙江考生，今年高考录取分数为593，超过第一批次录取分数43分，并曾经在全国生物学联赛中获得省级二等奖，是否有望被贵校录取？,有较大的希望。
录取,ss*** (浙江),2005-06-25 14:58,您好!我是浙江文科考生，分数是567，20分加上加分，总分为587，高出重点线19分，请问我能否被贵校录取,有一定的希望，但是录取还要看考生报考情况。
录取,ss*** (浙江),2005-06-25 14:49,您好!请问贵校对于各省制定的加分政策是如何规定的，是否在投档和专业录取时都承认,我校认可并执行各省的加分政策.
急,gk*** (广西),2005-06-25 14:39,理科592（含照顾分）有多大希望？那些专业分数较高，那些较低？,"有希望，专业选择可以参考我校近几年专业录取分数线,请登陆http://www1.znufe.edu.cn/department/xgb/zskd.htm"
我,83*** (重庆),2005-06-25 14:35,我得了571可以降分录取读贵校有希望吗?,有希望。
福建考生,pa*** (福建),2005-06-25 14:30,文科570，高本一线20分左右，能否报考贵校，专业选择的余地如何？,"有希望报考，专业选择可以参考我校近几年专业录取分数线,请登陆http://www1.znufe.edu.cn/department/xgb/zskd.htm"
文科601分,ya*** (浙江),2005-06-25 14:27,报贵校被录取的几率多大?,希望较大。
河北598,wi*** (河北),2005-06-25 14:20,老师您好，我是河北理科考生，分数为598，重本线为551，想报贵校的财政学或会计学，希望有多大?希望老师能给一个比较明确的答复，谢谢老师!,"因为分数线还没有出来，你可以参考我校近几年专业录取分数线,请登陆http://www1.znufe.edu.cn/department/xgb/zskd.htm"
文科601,ya*** (浙江),2005-06-25 14:16,报什么专业的几率大?,"可以参考我校近几年专业录取分数线,请登陆http://www1.znufe.edu.cn/department/xgb/zskd.htm"
请问,87***78017788780 (浙江),2005-06-25 13:58,我浙江省理科考生，请问1、会计学和注册会计学是否要分二个专业来填，我看到招生计划里这二个专业代码不同，怎么填？2、报考统计学是否对数学分有要求？,1、按照当地招办的计划代码填报。2、没有，只看总分。
湖南理科,ap*** (湖南),2005-06-27 16:04,我是湖南理科学子，我的高考分数为577，请问能上贵校的法学专业吗?谢谢!,有希望。
专业录取级差分,so*** (江苏),2005-06-27 15:04,请问贵校有没有专业录取级差分？比如说填报的第一个专业未被录取，请入第二个专业的检索是否要加上3分的专业录取级差分？,满分900分的生源地：第一与第二专业志愿的级差为4分；第二与第三及以后各专业志愿之间的级差为1分。满分750分的生源地：第一与第二专业志愿的级差为3分；第二与第三及以后各专业志愿之间的级差为1分。
提档的问题,qu*** (浙江),2005-06-27 14:57,请问专业录取是按文化总分名次还是按总分名次？还有提档线又是按什么名次？,按文化总分。
526,su*** (湖北),2005-06-27 14:42,我是湖北文科考生，想报贵校.考分为516，另有少数民族加分10分.请问:1、贵校加分是否算录取分；2、我的分数报考贵校有多大希望。盼回答。非常感谢！,1、我校认可并执行各省加分政策.2、希望较大。
云南文科597分,am*** (云南),2005-06-27 14:35,我今年比重点线高62分，全省排名大概在350-370之间，请问是否有希望报考贵校，如有希望，应将何志愿列为第一志愿比较合适？贵校今年志愿级差是多少分？谢谢！,[希望很大。学校录取的考生必须填报本校志愿。在第一志愿生源充足的情况下，优先录取第一志愿的考生。如考生所在省（市、自治区）规定，实行非第一志愿考生按分数级差视同第一志愿进行投档的办法，我校将以当地实际录取的第一志愿考生的最低分为基数，按下列分数设立院校分数级差，在当地招生计划的2%内择优录取：满分900分的生源地，级差为58分；满分750分的生源地，级差为48分.如第一志愿生源不足，学校录取非第一志愿的考生，且不设立院校分数级差。
福建理科考生,to*** (福建),2005-06-27 14:34,我的高考分数为578，比一本线高36分，希望能够在贵校学习国际经济与贸易这个专业，请问老师希望有多大?谢谢！,希望很大
急！急！·,kh*** (广西),2005-06-27 08:24,我今年考了563分，加民族分20分，想报考你校预科班，有多大希望？另外我班也有一个想报这个预科，分数比我高几分，贵校会不会在同一学校录取两人以上？,希望很大。只要分数达到我校录取分数线就会录。
?,ot*** (浙江),2005-06-27 08:11,我是浙江理科考生，考了592分，请问报考贵校希望大不大。,希望很大
有希望吗?,ca*** (广西),2005-06-27 08:10,老师您好，我是广西理科考生分数为571+5，请问报考贵校风险大吗?如果报考贵校的预科班，有多大把握?,希望比较小。
咨询,xi*** (福建),2005-06-27 08:03,我是江苏政史类考生，603分，预备党员，省优秀学干，报贵校金融类有百分之几的希望，谢谢,希望非常大，欢迎报考。
我问,su***8 (浙江),2005-06-27 08:02,浙江考生591高出重点41分录取率多大,希望很大。
586,fa*** (浙江),2005-06-26 17:29,我是一名浙江考生，我的高考分数为586，请问有无希望进贵学校。谢谢,有希望。
咨询?,81*** (黑龙江),2005-06-26 17:17,我是黑龙江考生，我的成绩是649分，我报考贵校会计学专业，能否本硕连读?,我们学校没有本硕连读，但是有硕士点，而且优秀学生可以获得保研资格。
希望,ca***o123 (广西),2005-06-26 17:07,广西文科612分报考财务和金融希望多大?贵校的国际经贸在贵校是王牌专业吗?目前咨询的广西文科考生集中在什么分数段?转专业的条件有什么?谢谢,根据去年来看报考财务希望大一些。国际经济与贸易是王牌专业。这个目前没有作过统计。
3,vj*** (北京),2005-06-26 17:06,我是浙江理科考生，今年593，是否能被贵校工商管理系或财务管理系录取,我校在浙江财务管理专业没有计划。
专业级差及其他,xi***92669 (广东),2006-05-15 09:19,请问你校是否设专业级差呢？我是广东考生，二模在690分左右，很想报考贵校法学分数以下的专业把握大吗？请问贵校的经济类专业是否一直招生分数较高？你们去年在广东招生法学专业分数平均分比前年高出十分，请问今年会上持续上升的趋势吗？我如果高考在700分左右希望大吗？如果政治科较突出一点会不会优先考虑呢？谢谢您你回答。,"[有.分别为4\1\1\1\1\1\1;不知道你的成绩高出广东省重点本科线多少?如果高出20分左右,上我校有希望.法学专业05年高出广东省重点线63分,06年情况视考生的报考情况而定,不一定与05年情况一样.每个专业的录取线要视每年考生报考情况而定,有可能下降也有可能上升.建议你查看我校本科招生网上的专业录取线(连续四年的情况);700分左右上我校是有希望的!我校录取原则是在同等情况下考虑学生的综合情况!"
分校生学位问题,qi***15 (湖北),2006-05-14 16:37,分校生如何取得本校学士学位？通过率和取得条件如何？谢谢！,"你指的分校生是什么?日前我校分校生没有毕业生,一般人分校生不能取得我校的本科学士学位。"
招生,yi***ao123 (贵州),2006-05-14 16:14,请问最近三年贵校在贵州的文科招生最低分是多少?,您好！2003-2005年我校在贵州的文科招生最低分分别为532、542、588
我是个特殊考生,id***fyy (广东),2006-05-14 16:14,我已看过《普通高等学校招生体检工作指导意见》我右手手指残疾——缺指，但不影响正常学习。请问我能否报考贵校的工科专业，如：材料类及软件、信息工程类？或者理科的计算机科学与技术及经济学的统计学？那其余的理科和经济专业（如金融）对我是否有限制？请给我肯定答复，谢谢。,您好！我校没有工科专业。除公安类专业对考生有特别要求外，我校对考生身体状况的要求执行教育部、卫生部、中国残疾人联合会联合颁发的《普通高等学校招生体检工作指导意见》。具体内容可在我校本科招生网上查询http://www1.znufe.edu.cn/department/xgb/zskd.htm
分数问题,32*** (江西),2006-05-14 10:56,贵校会计学及财政学专业在江西近三年最高及最底分数是多少(理科)?謝谢!,您好！会计学2005年2004年2003年最高分598623561最低分593615544财政学2005年2004年2003年最高分590624544最低分569612529详见我校本科招生网。
广东考生,ke*** (广东),2006-05-14 10:44,请问我第一志原报贵校但分数刚过投挡线，有多大几率进贵校？,您好！广东考生报考我校过重点线20分有希望。
广东报考,ke*** (广东),2006-05-14 10:40,请问贵校在广东的第一志愿报考上线数比计划数多一倍的事是不是真的？,[您好！我校调阅考生档案的比例为：（1）招生计划小于200人（含200人）的省（市、自治区）为计划数的120%（2）招生计划200-500人的省（市、自治区）为计划数的110%（3）招生计划大于500人（含500人）的省（市、自治区）为计划数的105%（4）提前录取专业一律为计划数的120%。我校今年在广东的计划数为185人，因此投档数为计划数的120%。
广东生报考,ke*** (广东),2006-05-14 10:35,请问670分过投档线可不可以一定被贵校录取？,您好！广东考生过重点线20分有希望，过重点线40分有很大希望，而且选考科目只包括物理、化学、政治、历史。
江苏文科考生,zf*** (江苏),2006-05-14 10:26,请问：今年江苏文科考生报考贵校，一本和二本要大概多少分？谢谢你！,您好！我校只招收一本。因为还未高考，因此无法估计分数。您可以根据近几年我校在江苏省的录取情况予以估计。录取最低分重点线2005年5885602004年5755752003年5105012002年579552详见我校本科招生网，您可以获取更多信息。
问,yu*** (内蒙古),2006-05-14 09:35,请问在内蒙古各个专业各投放多少名额?,您好！金融学文科2理科3税务文科2理科3法学文科6理科4信息管理与信息系统理科3工商管理文科2理科3会计学文科2理科3电子商务理科2
招生计划,li*** (广东),2006-05-13 16:18,贵校在广东省的招生计划中有那些是与国外联合办学的专业？,关于国际合作项目请查阅http://gjc.znufe.edu.cn/news/programs/2006222102242.htm
请回答,dp*** (北京),2006-05-13 14:57,您好，我是北京的日语文科考生，请问贵校在录取后的第一教学语言是否有日语?若没有，英语教学是否对日语考生有影响?请回答，谢谢~,学校除开设少量的日语班、俄语班外，一般按照英语组织第一外语教学。影响不大。
专业级差分是多少？重点专业有那些？在重庆每个专业分别投放多少指标 一般情况下，专业录取的分数是多少？ 数学系是排在第几位 ？是否招收第二志愿？,co***23456789 (重庆),2006-05-13 14:34,专业级差分是多少？重点专业有那些？在重庆每个专业分别投放多少指标一般情况下，专业录取的分数是多少？数学系是排在第几位？是否招收第二志愿？,满分900分，，一二专业级差为4分，满分为750分；一二专业级差为3分；财政学和会计学是国家级重点专业；其他请查阅http://www1.znufe.edu.cn/department/xgb/zskd.htm；在第一志愿生源充足的情况下不考虑第二志愿。
老师您好,bj*** (陕西),2006-05-13 13:32,老师您好，我是陕西省文科考生，想了解贵校情况，能给我寄一份资料吗，谢谢了陕西省，岐山县蔡家坡陕九学校高三4班邵惟一邮编:722405谢谢了,可查阅http://www1.znufe.edu.cn/department/xgb/zskd.htm也可以给你寄资料
分数线,li***g (陕西),2006-05-13 13:06,你校的2005在陕西招生的法律与财政类专业分数线最高与最底是多少?,可查看http://www1.znufe.edu.cn/department/xgb/zskd.htm
安徽文科考生,ah*** (安徽),2006-06-10 10:02,请问570-580之间分数可以上贵校吗？,根据我校近几年在安徽的录取情况分析，预计06年安徽文科考生超过重点线20分左右有希望报考我校。
询问,ja*** (甘肃),2006-06-10 10:02,请问老师甘肃省文科550分左右能报考贵校吗？,根据我校近几年在甘肃的录取情况分析，预计06年考生超过重点线15分左右有希望报考我校。
咨询,a1*** (黑龙江),2006-06-10 10:00,历年录取分数线,请查看http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm
武汉学院,el*** (天津),2006-06-10 09:47,往年录取分数多少,请咨询51864518。
我想知道,19*** (四川),2006-05-17 13:03,我想知道贵校今年在四川法学招生人数，同时想知道贵校近几年在我省法学专业的录取分数线.,文科6人理科4人法学历年分数线见下面网址http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm
咨询,mz*** (河南),2006-05-17 13:00,贵校在志愿上有无分差？那些专业实力较强？有无特殊要求的专业？,[第一志愿充足的情况下，优先录取第一志愿的考生。如考生所在（省、市、自治区）强行规定实行非第一志愿考生按分数级差视同第一志愿进行投档的办法，我校设立院校分数级差。如第一志愿生源不足，学校录取非第一志愿的考生且部设立院校分数级差。对公安类专业（治安学、侦查学、边防管理）对考生有身体条件限制。详见本科招生网的招生简章http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/zszc.htm
咨詢,32*** (江西),2006-05-17 11:53,请问:去年贵校各专业在江西的最高及最低分数是多少(理科)?謝谢!,请查看http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/2005gzyqtjb/jiangxi.htm
请问?,pa*** (吉林),2006-05-17 11:52,我想报考会计专业，录取时对单科成绩有限制吗?,我校原则上对考生的单科成绩不作特别限制。
再问：关于色盲“不宜就读”？,ke***7 (天津),2006-05-17 11:14,老师好！您刚才回答“您好！我校的不宜就读是建议性的，主要是考虑到学生就业时招聘单位的招聘条件，如果考生执意要读，我校也是录取的。”请问“执意要独”如何体现？这有一个录取时的程序和技术问题，因为考生完全处于被动（不可参与）的境地，落榜了也不知道会是什么原因（当然是指分数线或贵校在本地的投档线上），“执意”如何表达呢？说白了，还是担心“不宜录取”的扩大化。,“执意就读”指您填报了对您来说不宜就读的专业，如果您达到了我校该专业的录取线，则与其他考生同等对待。
省级三好学生达到贵校调档线是否优先录取,du*** (山东),2006-05-17 11:01,老师：你好，省级三好学生达到贵校调档线是否优先录取？或服从分配志愿而不退档？,您好！符合国家和各省（自治区、直辖市）招生主管部门规定的优录条件的考生，学校在同等条件下优先录取，学校不另出台有关优录政策。
关于色盲“不宜就读”？,ke***7 (天津),2006-05-17 10:49,贵校对色盲提出“不宜就读”是否是实际上的“不予录取”？请一定明确回答。,您好！不是的。
关于色盲“不宜就读”？,ke***7 (天津),2006-05-17 10:47,贵校对色盲提出“不宜就读”，与教育部有关规定不符；你校“不宜就读”是否会扩大化，成为实际上的“不予录取”？无疑更有违国家规定。请一定明确回答。,您好！我校的不宜就读是建议性的，主要是考虑到学生就业时招聘单位的招聘条件，如果考生执意要读，我校也是录取的。
询问,wu*** (湖北),2006-05-17 10:45,少数民族考生加分吗？,我们认可各省的加分政策。
请问,zz*** (湖北),2006-05-17 10:05,请问共建生收费情况是否与正常收费一样?有无另加费用?,与其他考生的收费一样，无另加费用。
咨询,zh*** (湖北),2006-05-17 09:06,您好:我已被贵校自主招生录取，如第一自愿报贵校，能否选择比较好的专业，是否也要按高考分数来选择专业.谢谢!!!,[根据我校2006年自主选拔录取办法：(1)入选考生必须参加全国普通高等学校招生统一考试，成绩达到生源所在地划定的本科重点录取控制线，且第一志愿报考中南财经政法大学，政审、体检合格者。（2）入选考生高考成绩达到我校在生源所在地录取最低分数线，我校保证第一志愿专业。（3）入选考生高考成绩没有达到我校在生源所在地录取最低分数线，但达到我校在生源所在地录取同批次控制分数线，且服从专业分配，我校将原则上满足所填三个专业志愿之一。没有填报志愿的，以高考志愿为准，并请在填志愿后将志愿表传给我们。
咨询,yi*** (福建),2005-06-16 10:44,请问贵校的国家重点学科是什么？能否转专业？能否读双科？,会计学和财政学；可以；可以读双学位。
咨询,hu*** (浙江),2005-06-16 10:37,请问贵校会计学(注册会计师)录取有何条件?此次分数线会有何改变?,会计学和会计学（注册会计师）两个专业的报考代码相同，录取时，高分考生会优先被后者录取。之外没有其他特殊要求。分数线等目前我们无法预测和回答。
是否招收第二志愿?,yi*** (福建),2005-06-16 10:30,请问贵校在福建省有没有招收第二志愿?,我校的生源一般比较充足，基本不招收第二志愿的考生。
录取,sh***u (广西),2005-06-16 09:39,您好，我是广西桂林考生，我在桂林中学就读，我估的分数是587，在年级13名左右，由于今年广西采用原始分而非标准分录取，所以无法比较贵校往年的录取分数线。希望贵校老师帮我估计一下我的分数被贵校录取是否有希望。谢谢,"由于今年广西采用原始分而非标准分录取，我校也不好作出预测。但一般按照往年的情况,广西采用标准分制文科高于一本线30分左右、理科高于一本线20分有希望被我校录取。"
老师您好！,wa*** (广西),2005-06-16 09:10,广西文科考生分数（原始分）高出重点线20分是否有希望报考经济或是金融之类的专业呢？,由于当地由标准份改为原始分，我们也不能确定录取分数情况，不过依据往年的来看，你的分数有一点希望上我校，但经济和金融估计有问题。
咨询,zj*** (浙江),2005-06-16 09:06,我是浙江理科考生，今年估分在610左右，希望读贵校法学专业，请问录取希望有多大。,从你的分数看，应该是很有希望。多大的希望不好把握，还要看今年的报考情况。
大学,we***05 (海南),2005-06-16 08:56,请问注册会计师专业和会计学专业有什么区别？？,"我校的会计学和注册会计师专业没有大的差别,他们在教育部的文件里的专业代码是相同的."
咨询,zh*** (湖北),2005-06-16 08:47,请问，贵校今年招收文、理科共建生各多少人？根据去年录取经验，在贵校录取线下多少分有望录取？（已知在录取线下20分内，有入围资格）,文理各80人，一般是录取线下10分以上有希望。具体录取分数我无法准确回答。
专业,ji***xiang (黑龙江),2005-06-16 08:27,老师你好，我是黑龙江一名理科考生，620分，考贵校会计学有多大把握?,可以上了
whd9998,wh*** (黑龙江),2005-06-16 08:25,我黑龙江理科考生590分报考贵校吗？谢谢！,机会很大。
内蒙理科,ti*** (内蒙古),2005-06-16 08:09,请问内蒙理科考生，估分617，估一本线550左右，能否填报贵校，有几分把握，专业如何选择？谢谢,希望非常大，你可以根据自己的喜好具体填报了。
急切等待,zw*** (广西),2005-06-15 17:02,老师您好，我是广西理科考生，广西今年实行原始分。请问：若分数刚过重点线，有多大希望被贵校录取？谢谢。,我们也不太好判断2005年广西的录取情况，请你参考http://www.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm历年招生数据进行比较判断。
老师,lq*** (浙江),2005-06-15 16:52,进你校注册会计班能有百分之几考上注会证.考证还需要社会实践吗?,关键要看个人努力程度，每年情况都有所不同。我校在校生就可以参加考试。
您好,jy*** (宁夏),2005-06-15 16:47,老师您好：我是一名宁夏的文科考生，估分550左右，请问能否报考贵校的法学专业？报我有多大？谢谢,按照2004年的录取情况，你的分数很有希望。我校在宁夏历年录取线文科高出一本线10分左右，你可以根据2005年宁夏估计的一本线与你自己的估分进行比较作出判断。
问题,wh*** (山东),2005-06-15 16:29,我是山东考生，今年高考估分570分，请问有可能进入贵校吗？请问贵校的专业排序是如何确定的，如何查看贵校那些是热门专业，那些是一般专业，贵校网上公布的专业排序是否就是热门与非热门专业的排序？谢谢。,"有希望,热门的专业录取分数也就相对比较高."
ni  hao,ch***ng (湖南),2005-06-18 15:18,请问贵校在湖南招生组的联系方式.谢谢!,我校为远程录取招生。具体请咨询：027-88384338
求求你们了,zh***g (黑龙江),2005-06-18 14:57,求求你们快点回答吧我都快急死了,已经回答
急！！！,zh***g (黑龙江),2005-06-18 14:45,老师您好！我很想了解一下贵校的会计学和工商管理学在全国占在一个什么位置请您务必,我校的会计学专业为国家级重点学科，拥有一大批在全国学术界享有很高知名度的教授。工商管理专业也为省级重点学科，同样拥有一批学术水平很高的学者、教授。
我是文科生,zh***g (黑龙江),2005-06-18 14:43,老师您好！我是文科生我的估分在590－600，分数可能再向上浮动一些我省（黑龙江）重本估分线在540左右我想知道我是否能上您校的会计学或是工商管理系,从你的情况看，参照往年，有比较大的希望。会计学属于热门专业，录取分数相对工商管理更高。建议保险起见，可以服从专业调剂。你可以参照历年的专业录取分数线：http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm欢迎报考。
询问,pr*** (黑龙江),2005-06-18 14:34,我是黑龙江理科考生，比重本段高30分左右.报考贵校会计有多大希望?,从你的情况看，报考会计有一定的希望。建议保险起见服从专业调剂。
急问,sp*** (湖北),2005-06-18 14:21,我妹妹是职高考生，她想报考贵校（本科），不知贵校有没有相关的招生计划，如果有的话是哪些专业呢？盼复！（因为之前听说职高的考生报考本科的话只能报考长江大学）,她应首先参加高考，然后才有机会进入我校本科。我校严格按照高考政策招生。
请问,ag*** (广西),2005-06-18 10:14,请问贵校去年在广西录取分数是多少?谢谢!,文科730，理科666
浙文,ho*** (浙江),2005-06-18 10:06,请问老师，武大的调档和录取比例是多少，往年在浙江文科有无大小年,请到武汉大学招生办咨询。
海问之问,ch***ng (湖南),2005-06-17 12:05,经济学-财经学-金融学-财务管理学-投资学湖南考生这样填报志愿可以吗?如果不行，请老师给我一个好的合理的方法，谢谢.,行，主要看你自己的成绩，再结合专业录取分数和你的兴趣来定。
咨询,he*** (黑龙江),2005-06-17 11:55,贵校去年各专业在黑龙江的录取分数是多少,具体你可以访问我校本科招生网http://www.znufe.edu.cn/department/xgb/zskd.htm
谢谢老师,zh***99 (黑龙江),2005-06-17 11:25,我是黑龙江省理科考生，想学一些文理兼招的专业，比如金融，法律，物流等，请问贵校此类专业是否有博士学位授予权?是否在黑龙江省招生?我今年估分615左右，被法学专业录取的希望有多大?谢谢老师.,我校只有英语和日语专业招收文科生其他的专业都招理科生，我校有博士学位授予权，我校在黑龙江计划招理科生28人，有希望录取法学专业但也要今年的报考情况。
再问,yw*** (辽宁),2005-06-17 10:52,我是辽宁考生，估分为570分，如果专业服从调剂是否希望会大些？,如果服从调剂那希望是比较大的。
老师，你好！,yw*** (辽宁),2005-06-17 10:44,我是辽宁考生，估分为570分，报考贵校有希望吗？法学是否为热门专业？,从去年的情况来看还是有希望的，法学也是我校的热门专业。
老师好,su***n (贵州),2005-06-17 10:33,我是贵州文科考生，我的估分是565-570分，报考贵校法学或会计学专业是否有希望?若服从调剂呢?,应该是有希望的，服从调剂后若对自己的专业不满意可以在学习一年后申请调整专业。
咨询,dy*** (湖北),2005-06-17 10:30,我是湖北考生，估分540分，能否上贵校？？？？？？,这个分数依据往年的情况看还是有希望的只是不知道你是理科还是文科所以不能给你说更多更详细。
急问！,ya*** (广西),2005-06-23 11:58,老师您好！考虑到今年广西考生普遍考得好，且同一分数的人很多，今年贵校分数线会不会大涨？,这个目前还无法作出预测。
老师，您好,zh***75 (广西),2005-06-23 11:15,老师，您好，我是广西的一名文科考生，今年高考我考了570，现在我们广西分数线还没下来，我想问下老师这个分数可不可以被贵校的法学专业录取，今年我们广西第一次实行原始分的。,今年广西第一次实行原始分的。我们也不能预测，请自己参考往年的录取分数做出换算。http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm
列车员,li***ing (湖北),2005-06-23 11:13,如果进入贵校一个不是很热门的专业，将来能否转系？相关程序是怎样的？,可以，要考试。
谢谢!!,mo*** (广西),2005-06-23 11:12,广西文科590，报贵校法学系有希望吗???,由于是第一次原始分，我们不能预测，请自己参考往年的分数情况。http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm
老师，您好,zh***75 (广西),2005-06-23 11:10,老师，您好，我是广西的一名文科考生，今年高考我考了570，现在我们广西分数线还没下来，我想问下老师这个分数可不可以被贵校的法学专业录取，今年我们广西第一次实行原始分的。,分数线还没定，请自己参考往年的分数http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm
广西考生,an*** (广西),2005-06-23 11:05,问去年贵校预科班在广西的最低录取分数线是多少？,今年第一年在广西招收预科。
列车员,li***ing (湖北),2005-06-23 10:58,如果进入贵校一个不是很热门的专业，将来能否转系？相关程序是怎样的？,可以，大二通过考试就可以。
就业率,zh***un (浙江),2005-06-23 10:28,请问贵校就业率多少,90%
预科学费,ml*** (广西),2005-06-23 09:37,请问老师，贵校的预科期间在中央民大就读，那报名的时候是先去贵校还是直接去预科学校？那学费又是多少？还有一个问题：贵校的预科生招不招往届生即补习生？谢谢了！,去中央民大。我校招收补习生。
请问,ml*** (广西),2005-06-23 09:31,请问老师，根据你们的经验，往年别的省在预科这方面的生源怎么样，一般的预科最低分最高分是多少？是介于一本和二本之间吗？或者是到二本？或者超过一本？广西的考生分数接近一本要报考你们的预科希望有多大？谢谢！！！,别的省请参考http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm是介于一本和二本之间
预科,ch***19 (广西),2005-06-23 09:12,广西今年也使用原始分，我的分数低于重点线10分左右，请问是否有希望报考贵校预科班，几率多少？,，有希望。由于第一年招收，我们也不能确定几率。
请问,nd*** (浙江),2005-06-23 08:59,我文科571贵校能录取么,有希望。
