标题,来源,时间,问题,回答
咨询,pi*** (安徽),2005-06-12 13:54,2005的本科线是多少,我校没有做这方面的预测，请关注社会上的一些信息。
甘肃招生,gi*** (甘肃),2005-06-12 12:26,老师好，我是甘肃理科生，估分585，第二志愿报贵校，被录取的可能大吗？请问贵校在甘肃的生源如何？以往是否录取过第二志愿考生？谢谢老师。,我校在一志愿不能完成招生计划的前提下，也招收二志愿考生。
咨询,li***ng (黑龙江),2005-06-12 12:23,老师您好，我是黑龙江考生，575分能被贵校录取吗?可以是什么专业?,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
热门专业,li***g (河北),2005-06-12 12:10,请问贵学校热门专业是什么?观察近年情况河北考生超重点多少分才有希望被贵校录取建筑学或土木专业,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
tiwen,vi*** (陕西),2005-06-12 11:19,老师你好。我是陕西理工类考生，估了570分。请问报考你校的把握有多大？？？你校理工类哪些专业比较好？？？,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
民族考生,wo*** (甘肃),2005-06-12 10:34,老师你好，我是甘肃藏族考生，听说贵校在甘肃招收少数民族预科班，我估分480-490，有希望考上贵校少数民族预科班吗?去年贵校在甘肃招收少数民族预科班的最高分和最低分分别为多少啊?请老师耐心回答.谢谢.,有关预科班的分数情况是由当地省招办划定，可咨询当地有关部门。
咨询,dy*** (山东),2005-06-14 21:36,老师您好！我估分610，想报考贵校生物工程、材料物理专业，有希望吗？,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
咨询,pa*** (安徽),2005-06-14 19:59,安徽理科2005年估分575第二志愿报考你校录取的可能性有多大?你校每年的一志愿率是多少?招收二志愿的考生的要求有哪些?,根据近几年考生报考情况，在安徽省我校生源状况良好，一般不招收二志愿考生。（我校安排了60名招生计划，用于生源状况良好省（市、区）重点录取分数线以上高分非第一志愿报考我校的考生以及符合学校调阅考生档案比例一般为120％，但需高于100％的考生。）
咨询,wa***ang (安徽),2005-06-14 19:15,请问贵校招收专科吗???,我校的职业技术学院只对安徽省内招生，招生计划为700人。
急待解决****？？？？？,yy*** (黑龙江),2005-06-14 19:14,我是黑龙江理科考生请问585是否能够就读与贵校谢谢老师？？？急待解决****？？？？？急待解决****？？？？？,去年我校在黑龙江省的最低录取分数线为528分，供参考。
咨询,an*** (江西),2005-06-14 17:18,我是安徽学生，请问贵校是否招收第一志愿没录取，第二志愿又填了贵校的考生,根据近几年考生报考情况，在安徽省我校生源状况良好，一般不招收二志愿考生。（我校安排了60名招生计划，用于生源状况良好省（市、区）重点录取分数线以上高分非第一志愿报考我校的考生以及符合学校调阅考生档案比例一般为120％，但需高于100％的考生。）
家长咨询,mu***007 (安徽),2005-06-14 16:09,好.最近以来估分陆续进行.拒你们预测今年需要多少分才能报考贵校?我估了560能否报考?贵校有何重点专业?(皖.理),我校一般高出省重点线10左右，专业方面可到我校网站（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
ask,11*** (辽宁),2005-06-14 16:01,贵校车辆工程实力如何?就业形势呢?,车辆工程专业在我们学校很好，详细的情况可到我校网站（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
河南考生（估分590）,hu***qing (河南),2005-06-14 12:16,河南考生估分590报贵校希望有多大？我省一本线估计575~580，专业填报顺序如何？,请参照我校往年在河南省各专业录取的高低分情况可到我校网站（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
我能吗?,do*** (甘肃),2005-06-14 11:29,我分估了490-510左右!我是民族考生我报考你们学校的本科或民族预科我有希望吗?,少数民族预科班的分数线是由当地省招办规定的，请咨询相关部门。
分数？级差？,zj*** (辽宁),2005-06-14 11:19,辽宁570分有希望吗？录取原则？谢谢,我校去年在辽宁省的最低录取分数线为575分，供参考。专业级差为15分！
急切询问,hy*** (安徽),2005-06-14 10:55,老师您好：急切询问2004年贵校各专业在安徽的录取分数线？谢谢,可到我校网站（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
啊>>>>.....,lj*** (河南),2005-06-14 10:50,请问贵校优势专业是哪些..我是河南考生,可到我校网站（www.hfut.edu.cn）“招生就业→招生办公室”栏查询各专业介绍情况。
安徽理科考生,ga***n (安徽),2005-06-14 10:37,请问贵校对分数线有预测吗？545能否报考你校,我校的提档线大概会高出省重点线10左右，供参考。
您好,44***444 (安徽),2005-06-14 10:22,我是安徽考生，估588，第二志愿报，可否录取,根据近几年考生报考情况，在安徽省我校生源状况良好，一般不招收二志愿考生。（我校安排了60名招生计划，用于生源状况良好省（市、区）重点录取分数线以上高分非第一志愿报考我校的考生以及符合学校调阅考生档案比例一般为120％，但需高于100％的考生。）
安徽考生(询问专业情况),cc*** (安徽),2005-06-14 10:21,请问贵校土木工程专业对视力情况是否有要求?是否需要具有美术基础?录取后是否需要加史美术?由于下午就要交志愿填报表，希望老师能尽快答复，谢谢!,报考我校考生身体健康状况按教育部、卫生部和中国残疾人联合会颁布的《普通高等学校招生体检工作指导意见》及有关补充规定执行，国防生体检标准按军检要求执行。土木工程专业不需要加试美术，需有一定的美术基础。
请问??,wa*** (安徽),2005-06-17 19:30,570分左右(安徽理科)，能上贵校什么专业?,请登陆我校的网站查询近三年在各省（市、区）各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室→文档下载”栏查询相关信息。
zixun,fy*** (安徽),2005-06-17 16:02,安徽文科考生，估分410报贵校专科有希望吗？贵校去年分数线是多少？谢谢！,请登陆我校的网站查询近三年在各省（市、区）各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室→文档下载”栏查询相关信息。
老师你好!,hn*** (河南),2005-06-17 15:50,我是河南文科考生，今年自估分为461(含英语听力21分)，请问上贵校专科有希望吗?贵校有专升本吗?,我校高职只对安徽省内招生，我校没有专升本
录取,98*** (黑龙江),2005-06-17 15:09,如果我的分数超过重点线5分一志愿报考贵校，录取的可能大吗？,去年我校在黑龙江省的最低录取分数线是在贵省重点线上提高一分，供参考
老师，您好,ah*** (安徽),2005-06-17 11:00,老师，您好，我想了解一下，学校的那么多专业，选择应该先考虑些什么？例如那么的系，都有什么区别呢，可以学些什么，毕业了又可以做些什么工作呢！感谢您可以帮助我们这些考生解答问题！,首先可根据自己的兴趣爱好进行选择，其次再看自己的成绩大概大概会在哪一段，参照往年我校在安徽省各专业录取的高低分情况。请登陆我校的网站查询近三年在各省（市、区）各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室→文档下载”栏查询相关信息。
老师您好,ye***ng (安徽),2005-06-16 22:12,请问贵校对于高分第二志愿考生的专业要求是否尽量满足?,学校优先录取第一专业志愿的考生，当第一专业志愿不能满足时，我校将按级差15分将其档案投入第二志愿专业，以其降档后的总分与该专业其他第一专业志愿考生的实际总分相比较，从高到低录取。
希望？,jt*** (安徽),2005-06-16 21:06,我是安徽的考生，理430--440，报考贵校的专科有被录取的希望吗？谢谢！,去年我校高职的最低录取分数线为481分，供参考。
希望,li*** (黑龙江),2005-06-16 20:34,我是黑龙江省考生，估575分，有没有希望入贵校，或是入了是不是最不好的系？,请问贵省重点本科线是多少？如果你的高考成绩达到我校在贵省的录取提档线，一志愿报考我校，专业志愿填写合理，且专业服从调剂，就有希望。请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室→文档下载”栏查询相关信息。
第二志愿,li***g (河南),2005-06-16 16:06,请问贵校招收第二志愿学生吗，和第一志愿的学生有什么差异。,我校在一志愿不能完成招生计划的前提下，招收二志愿考生。
急问,zi*** (河南),2005-06-16 15:47,贵校机械设计制造及其自动化，土木工程哪一个更强些.专业间分数差是多少?,这几个专业都是我校的强势专业，可根据个人情况进行选择。学校优先录取第一专业志愿的考生，当第一专业志愿不能满足时，我校将按级差15分将其档案投入第二志愿专业，以其降档后的总分与该专业其他第一专业志愿考生的实际总分相比较，从高到低录取。
sos,li***n (广西),2005-06-16 15:38,老师，您好.1我是广西文科考生，估分为550--560分。因广西今年是原始分，无法与以往的标准分对比。请老师根据经验，参照同类（3+综合）省市自治区以往的情况帮分析此分数上贵校的希望有多大。谢谢。2.按往年的经验，请问贵校的投挡线会与重点线相差多少？3请问贵校的专业级差是多少？,去年我校在广西的最低录取分数线就是贵省的重点线，专业级差是15分。
大专情况,lq***uxia (安徽),2005-06-16 14:57,大概考了420-430分，报考您校大专有希望么？,去年我校高职的最低录取分数线为481分，供参考。
今年是否收大专？,lq***uxia (安徽),2005-06-16 14:54,今年是否收大专？去年大专分数线多少,今年我校高职的招生计划为700人，2004年高职最低录取分数线为481分。
咨询,ch*** (重庆),2005-06-16 14:25,请问贵校去年在渝招收的一本二志愿考生中的最低分为多少？录取率高吗？谢谢．,我校在一志愿不能完成招生计划的前提下，也招收二志愿考生。
yyy,ya*** (黑龙江),2005-06-16 14:08,一表一志愿的专业间是否有分数级差？,专业级差为15分
关于建筑学专业,ju***6 (浙江),2005-06-12 10:34,你好，我是浙江考生，估分600多一点，想报考建筑学，请问该专业是不是有美术基础要求，是否要测试，何时如何测试?,需要一定的美术基础，不需加试。
天津理科,05*** (天津),2005-06-12 10:23,我是天津理科考生，今年估475~480问是否可以报考贵校，有没有希望您的录取分数线要高出天津重点本科线多少分,我校高出天津市的重点线请以我校在各省近四年高出省重点线的平均值，做为参考。
专业调剂,gt*** (河北),2005-06-12 10:22,录取后，发现专业不适合自己，能调换吗？,[关于新生转专业1、如录取过程中未出现差错，则新生入学时不能转专业。2、对确有专长、学习优秀、未能满足志愿的学生，入学一年后可在学校规定的条件下重新选择专业入学第一学期所修课程的平均学分绩点位于本年级本专业前15%，单科成绩为中等以上，与转入专业紧密相关的学科成绩为优秀，可申请转专业。各专业接受优秀学生校内转专业的名额控制在本年级该专业总人数的3%-5%。
专业分,ji*** (安徽),2005-06-12 10:10,请问贵校在安徽文科往年的专业分如何？？,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
专业分,ji*** (安徽),2005-06-12 10:09,请问贵校在安徽文科往年的专业分如何？？,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
二自愿,ty*** (陕西),2005-06-12 10:07,老师：你好！我是陕西理科考生，估分668，能否报你校二自愿，有无分差？谢谢回答！,我校在一志愿不能完成招生计划的前提下，也招收二志愿考生。没有分差
专业分,ji*** (安徽),2005-06-12 10:00,请问贵校在安徽往年文科的专业分怎样,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
您好,13***96 (北京),2005-06-12 10:00,老师，您好！我是贵州的考生，请问今年我报你们学校，民族分算在内吗？今年你们学校在贵州的招生分数大概是多少？,我校承认各省的加分政策，按加分后的分数录取。
咨询,xy*** (天津),2005-06-12 10:00,我是天津考生(理工），估分在440左右，请问报考贵校是否有希望，谢谢,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
您好,13***96 (北京),2005-06-12 10:00,老师，您好！我是贵州的考生，请问今年我报你们学校，民族分算在内吗？今年你们学校在贵州的招生分数大概是多少？,我校承认各省的加分政策，按加分后的分数录取。
安徽文科,ch*** (安徽),2005-06-12 09:42,今年安徽省预估重点线为535-540左右，我文科估分在580左右，请问:1.若第二志愿报考，是否有希望被工大录取?2.入学后若想转系，具体方面要如何做?谢谢老师!,根据近几年考生报考情况，在安徽省我校生源状况良好，一般不招收二志愿考生。关于新生转专业1、如录取过程中未出现差错，则新生入学时不能转专业。2、对确有专长、学习优秀、未能满足志愿的学生，入学一年后可在学校规定的条件下重新选择专业
重点学科,hi*** (安徽),2005-06-12 09:35,请问贵校哪些专业比较好,请登陆我校网站（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
二志愿\专业,pe*** (安徽),2005-06-12 09:24,老师:您好!请问贵校在录取第二志愿的考生时，专业如何录取!谢谢!(安徽考生),根据近几年考生报考情况，在安徽省我校生源状况良好，一般不招收二志愿考生
分,zz*** (安徽),2005-06-12 09:12,贵校估计今年重点线是多少？多少分有望被贵校录取？,省重点线是由各中学进行估计的，我校没有做这方面的预测。我校的提档线大概高出重点线10左右。
谢谢,vu*** (黑龙江),2005-06-12 08:53,请问黑龙江理科考生550分报考贵校是否有希望，希望多大?谢谢,2004年我校在黑龙江省的最低录取分数线为528分，供参考。
11,q0*** (安徽),2005-06-13 17:21,请问570能上的最强专业是什么？,请登陆我校的网站查询近三年在安徽省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
安徽理科,ni***23 (安徽),2005-06-13 17:10,安徽考生：老师我估计我的分数在575左右是否有望报贵校？贵校历年的分数大约超出重点线多少？望老师指教,去年我校是超出重点线15分，03年是高出2分，02年高出9分供参考。
1234567,fd*** (河北),2005-06-13 16:48,请问去年在河北的录取分数线？,去年我校在河北省理工的最低录取分数线为607分。
高考,a1***0 (安徽),2005-06-13 16:07,560能上么？,我校今年的提档线大概会高出省重点线10左右，供参考！
专业问题,be*** (陕西),2005-06-13 15:44,请问你校在陕西有哪些优势专业？第二志愿考生是否降分才录取。是否有志愿差。,院校与院校之间没有级差，专业级差为15分。
黑龙江考生,su***oy (黑龙江),2005-06-13 15:19,请问贵校在黑龙江省各专业录取分数线是多少？,请登陆我校的网站查询近三年在黑龙江省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
招生,al*** (安徽),2005-06-13 15:10,老师你好，我是省内的美术了考生，我的专业是251分，文化课估了330，请问上你们学校的可能性可大？还有就是你们学校的艺术设计专业可招文科生？？？？谢谢老师！！！！,艺术设计专业文理兼招，首先你的文化课成绩要达到省艺术本科线，然后再看你的专业课成绩。
西藏考生,ni*** (西藏),2005-06-13 15:06,我是藏族考生，估计分数在440-480分，报考贵校有希望吗？谢谢！,2004年我校在西藏地区的最低录取分数线为519分，供参考。
你好,we*** (安徽),2005-06-13 14:47,我估了理科555，请问是否有很大风险.贵校一般高于重点线多少分?贵校的优势专业有哪些?入学后是否能调专业?谢谢回答.,[我校今年的提档线大概会高出重点线10左右，关于新生转专业1、如录取过程中未出现差错，则新生入学时不能转专业。2、对确有专长、学习优秀、未能满足志愿的学生，入学一年后可在学校规定的条件下重新选择专业入学第一学期所修课程的平均学分绩点位于本年级本专业前15%，单科成绩为中等以上，与转入专业紧密相关的学科成绩为优秀，可申请转专业。各专业接受优秀学生校内转专业的名额控制在本年级该专业总人数的3%-5%。
咨询专业,so*** (河南),2005-06-13 14:08,尊敬的老师，我估分比重点线高20分，请问能报考贵校的电子科学与技术专业吗？老师您能否给我提供一个往年各专业招生分数的排序，以供我参考？谢谢！！！,请登陆我校的网站查询近三年在河南省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
老师您好!,ra*** (黑龙江),2005-06-13 12:27,我是黑龙江省考生，请问老师:1.贵校重点专业有哪些?2.我估的分数大约在重点线上5-10分，是否有机会被贵校录取?3.被贵校录取后，是否有机会调剂专业?我的问题问完了，谢谢老师!,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
第三次咨询,mu***007 (安徽),2005-06-13 12:04,安徽理565能否报考?麻烦你了,请登陆我校的网站查询近三年在安徽省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
理科520,ww*** (贵州),2005-06-13 11:54,贵州理科估分520报电气自动化专业把握多大?,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
山西,40*** (山西),2005-06-13 11:48,我是理工科学生，估分大概在570分左右，想报考信息类专业，报考贵校有希望吗？,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
发,kk*** (甘肃),2005-06-13 11:35,我是甘肃的考生，我估计的分数大概就是５８５左右．我省的估计重点分数线大概就是５５５左右．我有希望报考你们学校吗？如果作为第二志愿的院校级差是多少．对补习生有什么特殊的要求吗？对体检有什么特殊的要求吗？,院校与院校之间没有级关，我校在一志愿不能完成招生计划的前提下，也招收二志愿考生。报考我校考生身体健康状况按教育部、卫生部和中国残疾人联合会颁布的《普通高等学校招生体检工作指导意见》及有关补充规定执行，国防生体检标准按军检要求执行。
请问,li*** (浙江),2005-06-16 14:03,请问贵校在浙江是否招收第二志愿的考生？第一志愿一般高重点线多少？,我校在一志愿不能完成招生计划的前提下，招收二志愿考生。
请问老师,wa*** (贵州),2005-06-16 13:02,请问老师贵校对于往届生与应届生是否同等对待？若一志愿填报贵校，理科估分分别530，570，希望老师建议以下分别填报哪个专业比较适合，还有志愿级差是多少？最后请老师提醒一下报你校的注意事项。谢谢老师。,同等对待，专业级差为15分。请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室→文档下载”栏查询相关信息。
咨询,zh***3 (江苏),2005-06-16 12:41,请问:在江苏排多少名能报贵校?,请问贵省重点本科线是多少？如果你的高考成绩达到我校在贵省的录取提档线，一志愿报考我校，专业志愿填写合理，且专业服从调剂，就有希望。
黑龙江考生,su***oy (黑龙江),2005-06-16 10:56,考入贵校后是否可以转专业呢？若可以有什么要求，可能性有多大？谢谢！,[关于新生转专业1、如录取过程中未出现差错，则新生入学时不能转专业。2、对确有专长、学习优秀、未能满足志愿的学生，入学一年后可在学校规定的条件下重新选择专业入学第一学期所修课程的平均学分绩点位于本年级本专业前15%，单科成绩为中等以上，与转入专业紧密相关的学科成绩为优秀，可申请转专业。各专业接受优秀学生校内转专业的名额控制在本年级该专业总人数的3%-5%。
老师好,xg*** (安徽),2005-06-16 10:35,我是安徽的一名文科生，估分在540-550之间，不知报考你校的希望有多大，你校在安徽录取的分数线估计是多少.,请问安徽省今年文科的重点线是多少，去年我校在安徽文科的最低录取分数线是在重点线上提高了4分，供参考。
亟待解决,ti***240 (黑龙江),2005-06-15 19:33,我的分数在580左右，可能压线，是否能稳上贵校？？？？？？？？？？？,如果你的高考成绩达到我校在贵省的录取提档线，一志愿报考我校，专业志愿填写合理，且专业服从调剂，就有希望。去年我校在黑龙江省的最低录取分数线是在重点线上提高了一分，供参考。
第二自愿,da***in (贵州),2005-06-15 16:44,请问贵校今年在贵州是否招收第二自愿？如果招收，有什么具体要求？谢谢,我校在一志愿不能完成招生计划的前提下，也招收二志愿考生。
请教,mn*** (安徽),2005-06-15 14:26,什么专业考研率最高，什么专业比较强？谢谢,请登陆我校网站（www.hfut.edu.cn）查询相关的专业介绍内容。
咨询,86*** (辽宁),2005-06-15 12:55,你校招2志愿吗?极差多少.,我校在一志愿不能完成招生计划的前提下，也招收二志愿考生。院校之间没有级差
老师您好！,ba*** (上海),2005-06-15 10:35,贵校在黑龙江省是否招收一表二志愿考生(理科)呢？若招需要分数限制吗？烦请回答,我校在一志愿招不满的情况下招二志愿的考生。
咨询,02*** (广西),2005-06-15 09:10,我是广西考生，如果我今年考了560左右，是否能给你校录取?,请问贵省的重点线为多少？如果你的高考成绩高出贵省的重点线可以报考我校。
咨询,02*** (广西),2005-06-15 09:10,我是广西考生，如果我今年考了560左右，是否能给你校录取?,请问贵省的重点线为多少？如果你的高考成绩高出贵省的重点线可以报考我校。
你好,wy*** (黑龙江),2005-06-14 22:46,我是黑龙江的考生，我今年估分比重点高5－20分左右，请问录取的希望有多大？,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
ask,sx*** (安徽),2005-06-14 22:06,我今年估了575分。在贵校能取到好一点的专业吗？,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
w,ls***j (山东),2005-06-14 21:38,老师您好！我是山东理科考生，今年高考估分620分，请问报考你校是否有希望？2003、2004年电气工程及其自动化、信息管理与信息系统建筑学、会计系会计学最低分、平均分是多少？你校的重点学科有那些？,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
徒手画难否？,xi*** (河南),2005-06-12 06:57,我估腓分刚过重点线。能否报贵校的建筑系？,建筑学专业不需加试美术，但需一定的美术基础
徒手画难否？,xi*** (河南),2005-06-12 06:53,我估分刚过重点线，能否报贵校的‘建筑系’？加试徒手画，有多大的淘汰率？,建筑学专业不须加试，但要有一定的美术基础
能上吗,ww*** (安徽),2005-06-12 05:32,我是安徽应届考生，八九年出生，乙肝遗传性携带者，肝功能正常.是一个电脑爱好者，掌握了一些电脑理论知识和实际操作能力，且动手动脑能力强.高考估分570左右，能否上贵校计算机专业,报考我校考生身体健康状况按教育部、卫生部和中国残疾人联合会颁布的《普通高等学校招生体检工作指导意见》及有关补充规定执行，国防生体检标准按军检要求执行。请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
咨询,le*** (四川),2005-06-12 04:02,你校的电力电子与电力传动专业主要学什么课，就业情况如何？,请登陆我校网站（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
请问,33*** (安徽),2005-06-11 22:32,艺术设计文化课分数有什么要求,文化课成绩要达到安徽省的艺术本科线
安徽生源,22*** (安徽),2005-06-11 22:21,尊敬的老师，您好！我是理科，男，安徽生源，估分估计在570分左右，不知道能不能被贵校录取呢？谢谢！,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
你好,pa***ang02 (安徽),2005-06-11 21:55,你好，我是安徽理科考生，我估了560分，有希望报考贵校吗？谢谢！,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
你好,pa***ang02 (安徽),2005-06-11 21:33,你好，我是安徽的考生，我今年估分为620分，请问我有希望到贵校就读吗？,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
咨询,wa***fei (天津),2005-06-11 21:17,我是天津考生，估456分，重点线440左右，能否报考贵学校？希望大吗？,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
材料学,we*** (内蒙古),2005-06-11 21:15,我是内蒙古考生，超重点30分是否可以被贵校的材料学，材料学的实力如何？？？/该校有何特色专业？？？？？？？？？？？？？那些专业比较强？？？？？？？？？？？？,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
陕西考生的二志愿,du*** (陕西),2005-06-11 21:11,陕西考生的二志愿招吗？分差也是15分吗？根据往年经验，可能性有没有？大不大？,我校在一志愿不能完成招生计划的前提下，也招收二志愿考生。院校与院校之间没有级差.
转专业,lj*** (安徽),2005-06-11 19:29,请问贵校是否允许转专业，具体手续如何？,[关于新生转专业1、如录取过程中未出现差错，则新生入学时不能转专业。2、对确有专长、学习优秀、未能满足志愿的学生，入学一年后可在学校规定的条件下重新选择专业入学第一学期所修课程的平均学分绩点位于本年级本专业前15%，单科成绩为中等以上，与转入专业紧密相关的学科成绩为优秀，可申请转专业。各专业接受优秀学生校内转专业的名额控制在本年级该专业总人数的3%-5%。
老师您好!,00*** (山西),2005-06-11 19:26,请问贵校是否有新生进校后考试的规定?如果有，其目的是什么?是否与分班有关?是只看英语成绩还是综合考虑?期待您的回答.谢谢，您辛苦了.,新生报到后，我校将根据新生的考试成绩及英语基础进行英语分级教学。新生入学后，学校将在3个月内进行全面复查。经复查不合格者，学校将视不同情况予以处理，直至取消入学资格。凡发现弄虚作假者，即取消其入学资格，并报生源所在省（市、区）招生办公室。
老师好!,00*** (山西),2005-06-11 18:20,老师您好，我是一名山西考生，请问如果超出重点线5--10分，报考贵校的国际经济与贸易/建筑学/工商管理系是否把握较大?其中哪个系把握最大?期待您的回答，谢谢老师，您辛苦了.,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
请问,wa*** (安徽),2005-06-11 18:11,我的孩子今年估分为520，请问老师能否填报该校的电子专业。他的物理成绩不是太好，我有点担心，怕不能录取。请给我答复。谢谢！,请问安徽省重点本科线是多少？如果你的高考成绩达到我校在安徽省的录取提档线，一志愿报考我校，专业志愿填写合理，且专业服从调剂，就有希望。
咨询,he*** (甘肃),2005-06-13 00:31,老师你好，我有几个问题请教:1、贵校历年在甘肃有没在录取二志愿考生？2、专业录取时采取的是“专业优先”还是“分数优先”3、二志愿录取时是否有志愿级差？4、我的考分高重点线25分左右，如报贵校二志愿时，应选填哪些专业，录取的把握性才大。5、请问贵校哪些专业比较有优势，哪些专业历年录取分数较低或者中等，是否能提供近三年在甘肃分专业录取资料。因为在贵校的网站上没有找到这些资料。,我校在一志愿不能完成招生计划的前提下，也招收二志愿考生。录取过程中优先满足专业志愿的考生，按照从高分到低分进行录取。请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
建筑专业具体学习什么,12*** (安徽),2005-06-12 20:43,建筑专业具体学习什么,[建筑学是研究建筑及人类居住环境的一项综合科学和艺术。建筑学专业直接为国民经济的重要部门和作为我国支柱产业之一的建筑业输送具有良好职业建筑师素质的高级工程技术人才，并以其工程技术和人文艺术结合的双重特性而区别于工科院校的其他专业。报考本专业的考生，不仅要有必要的数理基础，而且要有一定的人文知识和艺术素养。通过五年的理论学习和职业建筑师的基本训练，要求学生掌握建筑设计的基本理论和基本方法，具有较强的设计能力和创作技巧，并对相关工程技术、文化艺术和建筑科学发展有较广泛的知识。学生毕业后，可从事大中型建筑设计、城市设计、建筑环境艺术设计及建筑理论研究、房地产开发等工作，也可在高等院校从事教学和科研工作。
有关分数,wr*** (安徽),2005-06-12 20:27,为什么在网上查询的有关历年的录取分数情况与学校发的《招生简章》上的有差别？,以省招办公布的分数线为主
安徽考生,hu*** (安徽),2005-06-12 20:26,合工大是我向往的大学，高考我估分有600分左右。想报贵校的热门专业，请给予指导。,请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
请问校址、交通如何,gl*** (河南),2005-06-12 20:10,老师您好：我想知道学校的具体地址、交通如何？,可登陆我校网站（www.hfut.edu.cn）查询相关内容
你好,mu***007 (安徽),2005-06-12 19:54,你好.最近以来估分陆续进行.拒你们预测今年需要多少分才能报考贵校?我估了565能否报考?贵校有何重点专业?(皖.理),请登陆我校的网站查询近三年在各省各专业录取的高低分情况，（www.hfut.edu.cn）“招生就业→招生办公室”栏查询相关信息。
二自愿,ty*** (陕西),2005-06-12 19:25,我是陕西理科，估分668，二自愿报考你校是否录取？谢谢！,我校在一志愿不能完成招生计划的前提下，也招收二志愿考生。
江西今年大概要多少分能上贵校?,jx*** (江西),2005-06-12 18:32,老师你好.我是江西考生.今年大概要多少分能上贵校?我的估分是600左右，是贵校的把握大吗?,请以我校在各省近四年高出省重点线的总和除以四得到的值，做为参考值。
