标题,来源,时间,问题,回答
文科报考,wu*** (江西),2006-06-13 11:01,高出一本线十分左右有望被贵校录取吗？文科生就业前景如何？,文科类专业一般是管理、经济、外语等通用型专业，就业面较宽。我校05-03年在江西录取的文史最低分566分，586分，530分，高出重点线12分，3分，0分。以供参考
中美,zh*** (湖南),2006-06-13 10:38,是否填报了中美合作班就一定能上？有什么要求吗？是按高分取到低分吗,英语单科要求100分以上
HN,zh*** (湖南),2006-06-13 10:34,老师您好我是湖南的理科考生，今年估分560，是否有希望上？怎么报考中美合作班？谢谢,我校05-03年在湖南录取的理工最低分为544分，541分，501分高出重点线0分，18分，9分（理工，以供参考。中美合作办学专业需填报在第一专业志愿。
宁夏考生理科450能考贵校吗?,cm*** (宁夏),2006-06-13 10:32,宁夏考生理科450能考贵校吗?,"我校05-03年在宁夏录取的理工最低分为507分，532分，433分高出重点线3分，、6分，37分,以供参考."
问,je*** (天津),2006-06-13 10:31,天津考生，理科，525，一本线485，想报草坪管理专业，可有希望？,每年同一省份各个专业的录取分数都不尽相同，这是由考生的报考人数决定的，事先很难估计能上哪个专业。建议参考各个专业的历年录取情况(请登录我校招生网网址查询往年各个专业的录取分数以做参考：http://zsb.bjfu.edu.cn)，
老师您好~!辽宁理工考生550分,me***0 (辽宁),2006-06-13 10:23,老师您好~!我是辽宁考生，今年估分550分，大约超出预估一本线35左右，请问报考你学校，被录取的希望大吗?还有贵校的优势专业有哪些?谢谢老师拉?,[我校05-03年在辽宁录取的最低分为540分，620分，526分高出重点线10分，62分，3分；请参考。我校招生专业数目多、科类多、有特色。全校现有本科专业和专业方向50个（国家249种），涵盖理学10、工学16、管理学10、经济学2、法学1、文学4、农学7，7大科类（国家11个），25个二级类（国家71个）。所以考生不要把目光仅放在“林”字上。传统专业优势犹在。传统优势专业就是跟林业有关的，办学历史长的专业，比如说林学、水保、森保、林化、木材、农林经济管理，这些专业根据时代的发展赋予了新的内涵，增加了很多与环境生态保护、资源可持续发展、人与自然的和谐发展等方面的内容，在全国优势明显。特色专业风光无限。特色专业就是实力强，在高校中有特色的专业，如生物科学、生物技术、园林、城市规划、园艺、环境科学、资源环境与城乡规划管理、草业科学、食品科学、旅游管理、地理信息、物业管理、计算机艺术设计、艺术设计等（14个），这些专业由于特色突出，适应当今社会的需求，所以年年毕业生都很抢手。新型专业方兴未艾。适应时代发展的专业。新型专业就包括经济管理类、计算机与信息类、工程技术类、人文社科类、外语类、基础科学类，这些专业与其他学校没有什么区别，而且符合社会发展方向，社会需求旺盛，受到考生青睐。经济管理类（会计学、国际会计、金融学、国际经济与贸易、统计学、工商管理、电子商务、人力资源管理10个）计算机与信息类（信息、计算机、电子信息科学与技术、自动化、工业自动化5个）工程技术类（土木工程、机械、工业设计、交通工程、包装工程5个）人文社科类（法学、心理学2个）外语类（英语、日语2个）基础科学类（数学与应用数学1个）等
河南考生,co*** (河南),2006-06-13 10:16,请问，河南对报考农林院校的考生有加分政策，贵校认可吗？,同题
第二志愿,sh***g (山西),2006-06-13 10:04,我是山西一理科考生，估分595左右，请问老师贵校对待第二志愿的政策是什么，我若将贵校报为第二志愿可以么？,[1、在第一志愿生源不足的情况下，接受服从专业调剂的非第一志愿考生。2、在第一志愿已经完成招生计划的情况下，接受第二志愿高分考生，招生计划控制在我校在当地招生计划的5％以内，分数级差为50分以上，考生保证服从专业调剂。主要接受清华大学、北京大学等院校第二志愿高分考生。设置平行二志愿的省份除外。
录取,mi*** (山东),2006-06-13 09:52,在同等情况下，会优先录取少数民族考生吗?,高考成绩总分相当的情况下，优先录取实考分数高的考生、相关科目分数高的考生及学科竞赛、科技发明创造、体育比赛获奖的考生。
咨询,zh***izard (山西),2006-06-13 09:48,老师您好！我是山西考生估了575到580（一本线预估550到555）比一本线高了20到25可报贵校吗？谢谢了！,我校05-03年在山西录取的最低分为555分，588分，496分高出重点线23分，17分，9分（理工）；文史最低分549分，586分，530分，高出重点线15分，12分，12分。以供参考
专业,mi*** (山东),2006-06-13 09:48,您校设有营养师专业，我想了解一下这一专业今年的分数线和往常年的报考情况,同题
少数民族考生,mi*** (山东),2006-06-13 09:44,我是山东的一名回族考生，请问贵校对于我这种情况的考生有何政策?,同题
陕西文科,he***28 (陕西),2006-06-13 09:39,陕西文科570敢报贵校么?如果专业服从调剂的化...谢谢老师.,05-03年文科录取最低583，582，526分，高出重点33分，6分，10分，以供参考。详情可登陆：http://zsb.bjfu.edu.cn/查询。
急切,fj*** (河南),2006-06-13 09:35,我是河南考生，今年估分在584-594之间，请问有没有希望上贵校???谢谢,05-04年在河南录取最低分为582分，589分（理工）；570分，613分（文史）；高出重点线14分，0分（理工）；5分，14分（文史）。请参考。
咨询,lh*** (天津),2006-06-13 09:22,天津理科考生，问贵校哪些专业是冷门?高出重点线40分能报那些专业?,[专业“冷”、“热”相对而言，从学校的角度无冷热专业之分；从考生的角度，一般历年录取分数较高的专业是考生眼中的热门专业，反之，则较冷。我校05-03年在天津录取的理工最低分为486分，525分，488分高出重点线28分，30分，34分，可参考。每年同一省份各个专业的录取分数都不尽相同，这是由考生的报考人数决定的，事先很难估计能上哪个专业。建议参考各个专业的历年录取情况(请登录我校招生网网址查询往年各个专业的录取分数以做参考：http://zsb.bjfu.edu.cn)，根据自己的实力（分数）和兴趣爱好填报好第一个专业志愿（一般可以填报5个专业），同时后边填报的几个专业适当拉来档次，不要全部填报“热门”专业。
老师，我估了512(天津理科)，有希望吗?,go*** (天津),2006-06-13 09:18,老师，我估了512(天津理科)，有希望吗?,我校05-03年在天津录取的理工最低分为486分，525分，488分高出重点线28分，30分，34分，以供参考。
甘肃文科考生,fa*** (甘肃),2006-06-12 09:47,请问在甘肃文科所招收的专业，毕业后的就业方向应该集中在什么地方?,农林经济管理、工商管理（物业管理方向）、法学三个专业共8人，详细分专业的招生计划可在我校招生网上查询http://zsb.bjfu.edu.cn/ShowMap.asp
辽宁550分,me***0 (辽宁),2006-06-12 09:36,老师您好!今年专家预测辽宁理工类一本分数线为515分左右，我估分在550分，请问能否报考贵校，贵校的提档分数线一般要超出一本分数线多少分?如果这个分数有希望，请问都可以报考贵校的哪几类专业呢?谢谢老师!,我校05-03年在辽宁录取的最低分为540分，620分，526分高出重点线10分，62分，3分；以供参考。详情可登陆：http://zsb.bjfu.edu.cn/查询。
问  理,12*** (山东),2006-06-12 09:27,贵校是否在06年降分录取?,没有
咨询,lz*** (江西),2006-06-12 09:27,请问去年在江西少数民族预科最低录取分数线为多少?,少数民族预科生录取标准不得低于我校在该省、自治区、直辖市本科一批提档分数线以下80分。
河南 理,ru*** (河南),2006-06-12 09:11,预估600，报考贵校有希望吗,05-04年在河南录取最低分为582分，589分（理工）；高出重点线14分，0分，以供参考。详情可登陆：http://zsb.bjfu.edu.cn/查询。
估分,zh*** (广西),2006-06-11 16:53,老师你好，我是广西理科考生，估分可能在520分左右，我区的重点线可能在540分左右，能上您们林大吗?另外请问贵校最近几年在广西招生的投档分数线和录取最低分数线，谢谢。,我校05-03年在广西录取的理工最低分为586分，656分，643分高出重点线14分，14分，0分，以供参考。
咨询,nm*** (内蒙古),2006-06-11 16:52,我是内蒙古一理科考生，580分可以报考该学校吗？谢谢！,内蒙05年最低录取分数为554分（文史），575分（理工），理科最低分05-04年高出重点20分，25分，文科高出29分，23分以供参考。
咨询,he*** (河南),2006-06-11 16:43,请问贵校录取二志愿的政策如何,[1、在第一志愿生源不足的情况下，接受服从专业调剂的非第一志愿考生。2、在第一志愿已经完成招生计划的情况下，接受第二志愿高分考生，招生计划控制在我校在当地招生计划的5％以内，分数级差为50分以上，考生保证服从专业调剂。主要接受清华大学、北京大学等院校第二志愿高分考生。设置平行二志愿的省份除外。
辽宁考生,we***5 (辽宁),2006-06-11 16:36,老师您好我是辽宁考生估分530有机会进入贵校吗？,我校05-03年在辽宁录取的最低分为540分，620分，526分高出重点线10分，62分，3分，请参考。
咨询自主招生,to*** (河南),2006-06-11 16:25,贵校在河南省文科投放11个招生计划，是否包括自主招生的人数？是否所有获得自主招生资格的考生过重点线且一志愿报考贵校都能被贵校录取？,1、该计划不包括自主招生人数。2、可以录取。
为什么不享受加分,gy*** (河南),2006-06-11 16:24,我在招生网上看到第一志愿报农林大学有20分的加分你们为什么说不能加分？是你们不属于农林大学吗？,同题。
老师您好,zh***nann (河北),2006-06-11 16:23,我是一名河北理科考生，请问高出一本分多少有希望报考贵校?,我校05-03年在河北录取的理工最低分为570分，616分，528分高出重点线19分，26分，15分，以供参考。
您好,80*** (天津),2006-06-11 16:21,请问老师我估分530（理科）报考贵校有多大把握，还有进校能够转专业吗？谢谢老师,[我校05-03年在天津录取的理工最低分为486分，525分，488分高出重点线28分，30分，34分，以供参考。学校实行二次专业选择制度，给优秀学生成才提供更多选择的空间。对第一学年结束后，第一平台课程学习成绩优秀和综合评价优秀的学生，允许其中的30%有资格根据自己特长和兴趣申请重新选择专业。
我问自主招生,to*** (河南),2006-06-11 16:17,我是河南自主招生已通过的考生，请问报英语专业是否要参加面试？什么时间在哪里参加面试？,同题
专业,li*** (河南),2006-06-11 16:07,贵校的优势专业有那些？,[我校招生专业数目多、科类多、有特色。全校现有本科专业和专业方向50个（国家249种），涵盖理学10、工学16、管理学10、经济学2、法学1、文学4、农学7，7大科类（国家11个），25个二级类（国家71个）。所以考生不要把目光仅放在“林”字上。传统专业优势犹在。传统优势专业就是跟林业有关的，办学历史长的专业，比如说林学、水保、森保、林化、木材、农林经济管理，这些专业根据时代的发展赋予了新的内涵，增加了很多与环境生态保护、资源可持续发展、人与自然的和谐发展等方面的内容，在全国优势明显。特色专业风光无限。特色专业就是实力强，在高校中有特色的专业，如生物科学、生物技术、园林、城市规划、园艺、环境科学、资源环境与城乡规划管理、草业科学、食品科学、旅游管理、地理信息、物业管理、计算机艺术设计、艺术设计等（14个），这些专业由于特色突出，适应当今社会的需求，所以年年毕业生都很抢手。新型专业方兴未艾。适应时代发展的专业。新型专业就包括经济管理类、计算机与信息类、工程技术类、人文社科类、外语类、基础科学类，这些专业与其他学校没有什么区别，而且符合社会发展方向，社会需求旺盛，受到考生青睐。经济管理类（会计学、国际会计、金融学、国际经济与贸易、统计学、工商管理、电子商务、人力资源管理10个）计算机与信息类（信息、计算机、电子信息科学与技术、自动化、工业自动化5个）工程技术类（土木工程、机械、工业设计、交通工程、包装工程5个）人文社科类（法学、心理学2个）外语类（英语、日语2个）基础科学类（数学与应用数学1个）等
如果,fl***ding (宁夏),2006-06-12 12:05,请问：如果我一志愿报考贵校农林经济管理，是否可以降分或者优先考虑？,没有
口试,fl***ding (宁夏),2006-06-12 12:03,请问：报考英语专业是否需要口试？,要参加省里统一组织的口试。通过即可。
有希望吗,19*** (安徽),2006-06-12 12:03,我是安徽的一名理科考生，估分在570左右，请问报考贵校有希望吗?而且能填一个一般化的专业吗?录取有无级差,[我校05-03年在安徽录取的最低分为542分，572分，488分高出重点线1分，7分，6分（理工）；文史最低分566分，568分，509分，高出重点线23分，4分，2分。以供参考录取专业时，根据各省（区、市）招生计划、专业志愿数和投档模式，按照专业级差的方式录取。具体录取办法为：所有投档考生按高考分数排队，由高到低依次录取，第一专业志愿无法满足的，减去设定的分数级差将其插入考生队列录取进第二个专业志愿，依此类推。所有专业志愿都无法满足的，如果服从专业调剂，将根据分数调剂到相应计划未满专业；如果不服从调剂的，做退档处理。我校志愿内专业级差为3－5，1－3，0，即第一和第二专业志愿级差为3－5分、第二和第三专业志愿级差为1－3分，以后专业志愿无级差。
您好,li***n (河南),2006-06-12 11:57,我是河南文史类考生，估分600，请问，报考你们学校把握有多大？请问贵校2002-2005在河南招生分数线是多少？,05-04年在河南录取最低分为582分，589分（理工）；570分，613分（文史）；高出重点线14分，0分（理工）；5分，14分（文史）。
请问,vi***6 (天津),2006-06-12 11:50,我是天津理科考生，估了530，请问上贵校园艺系有希望吗？还有其他专业推荐吗？？谢谢您！,我校05-03年在天津录取的最低分为486分，525分，488分高出重点线28分，30分，34分（理工）；文史最低分526分，550分，503分，高出重点线28分，30分，26分。以供参考具体录取分数情况可在我校招生网上查询近三年分数：http://zsb.bjfu.edu.cn/GetPast.asp
老师受累,hs*** (天津),2006-06-12 11:46,我是天津文科生，估计分数高出重点线30分左右，报考贵校是否有希望?如有希望，哪些专业把握较大?,[我校05-03年在天津录取的文史最低分526分，550分，503分，高出重点线28分，30分，26分。以供参考每年同一省份各个专业的录取分数都不尽相同，这是由考生的报考人数决定的，事先很难估计能上哪个专业。建议参考各个专业的历年录取情况(请登录我校招生网网址查询往年各个专业的录取分数以做参考：http://zsb.bjfu.edu.cn)，根据自己的实力（分数）和兴趣爱好填报好第一个专业志愿（一般可以填报5个专业），同时后边填报的几个专业适当拉来档次，不要全部填报“热门”专业。
老师您好，我估了512分(理科)若前三个专业有困难，服从专业调剂可以吗?,go*** (天津),2006-06-12 11:40,老师您好，我估了512分(理科)若前三个专业有困难，服从专业调剂可以录取吗?,我校05-03年在天津录取理工的最低分为486分，525分，488分高出重点线28分，30分，34分，供参考。如果达不到录取最低分，专业服从调剂也无法录取。
老师,an*** (北京),2006-06-12 11:38,老师好，我是一名福建理科考生，很向往该校.这次估分570，估计省重点线为5501.不知我的成绩报该校的信息安全专业，风险如何??您的建议是?2.该校哪些专业热门，实力较强，哪些较冷?3.该校的工商管理会计学专业实力如何?有无物流管理专业?若有，以我的分数希望多大4.该校在福建招生划是多少?一般要高过本一线多少分?5.高出重点线20分报该校，依您的经验，有多大把握?最好报哪个专业较稳谢谢回答!,[我校05-03年在福建录取的理工最低分为542分，536分，504分高出重点线0分，1分，10分，所以你的成绩填报我校希望较大。每年同一省份各个专业的录取分数都不尽相同，这是由考生的报考人数决定的，事先很难估计能上哪个专业。建议参考各个专业的历年录取情况(请登录我校招生网网址查询往年各个专业的录取分数以做参考：http://zsb.bjfu.edu.cn)，根据自己的实力（分数）和兴趣爱好填报好第一个专业志愿（一般可以填报5个专业），同时后边填报的几个专业适当拉来档次，不要全部填报“热门”专业。
河南,45*** (河南),2006-06-12 11:31,贵校招收二本吗?我是河南理科生.分数大概在什么范围呀?,05-04年在河南录取最低分为582分，589分（理工）；570分，613分（文史）；高出重点线14分，0分（理工）；5分，14分（文史）。
请老师指导,ba***7799 (黑龙江),2006-06-12 11:27,我是黑龙江文科考生.今年估分530分.是否有希望报贵校,我校05-03年在黑龙江录取的文史最低分572分，519分，517分，高出重点线16分，2分，41分。以供参考
预科,do*** (河南),2006-06-12 11:23,请问理科480报预科班有希望么？去年的最低分数是多少？谢谢,预科一般比重点线低10-20分，高于二本线。
咨询,sa*** (天津),2006-06-12 11:00,我是2006年天津的高考文科学生，今年预估我市高考一本分数线为480-485.我预估510分，请问报考本校是否有希望录取。请问报考本校是否加分。马上就要填志愿了，请速。谢谢。,我校05-03年在天津录取的最低分为486分，525分，488分高出重点线28分，30分，34分（理工）；文史最低分526分，550分，503分，高出重点线28分，30分，26分。以供参考。详情可登陆：http://zsb.bjfu.edu.cn/查询。
关于分数(紧急啊!)谢谢回复,co*** (安徽),2006-06-12 10:57,我是一名安徽的文科生请问要高出重点线多少分上贵校才有把握??好的专业一般有哪些???谢谢,我校05-03年在安徽录取的最低分为542分，572分，488分高出重点线1分，7分，6分（理工）；文史最低分566分，568分，509分，高出重点线23分，4分，2分。以供参考。详情可登陆：http://zsb.bjfu.edu.cn/查询。
咨询,me***4 (贵州),2006-06-12 10:47,我是一名贵州考生，我想知道近几年贵校在贵州的录取分数情况！,我校05-03年在贵州录取的最低分为536分，499分，436分高出重点线0分，15分，0分（理工）；文史最低分564分，551分，515分，高出重点线8分，20分，10分。以供参考
园林专业,zt*** (安徽),2006-06-12 10:44,园林专业是否需要美术基础？一般在安徽招生须超重点线多少？谢谢。,最好有一定的美术基础，但录取时主要看高考成绩。具体录取分数情况可在我校招生网上查询近三年分数：http://zsb.bjfu.edu.cn/GetPast.asp
安徽理科考生,ya***9 (安徽),2006-06-13 14:45,我是安徽的理科考生，今年的估分是580左右，大概比预测重本线高了20左右，请问老师，能否报考贵校的生物科学类，食品科学与工程，环境科学这3个专业，我的化学成绩预计为104(满分为108)，生物成绩预计为58(满分为72)谢谢!,"[录取时主要看总分，不考虑单科成绩。我校05-03年在安徽录取的最低分为542分，572分，488分高出重点线1分，7分，6分（理工）；文史最低分566分，568分，509分，高出重点线23分，4分，2分。以供参考。生物科学类,食品科学与工程,环境科学这几个专业往年录取分数较高，具体录取分数情况可在我校招生网上查询近三年分数：http://zsb.bjfu.edu.cn/GetPast.asp"
咨询,na*** (甘肃),2006-06-13 14:18,请问我估分大概在590左右~是否可以被贵校录取？,我校05-03年在甘肃录取的最低分为571分，568分，466分高出重点线13分，0分，8分（理工）；文史最低分536分，596分，510分，高出重点线1分，18分，6分。以供参考详情可登陆：http://zsb.bjfu.edu.cn/查询。
咨询,ca*** (山西),2006-06-13 14:05,我是山西省理科考生，预估620.若将贵校作为第二志愿录取的几率有多大？若挑一些冷门专业呢？,[我校05-03年在山西录取的最低分为555分，588分，496分高出重点线23分，17分，9分（理工）；文史最低分549分，586分，530分，高出重点线15分，12分，12分。以供参考。在第一志愿已经完成招生计划的情况下，接受第二志愿高分考生，招生计划控制在我校在当地招生计划的5％以内，分数级差为50分以上，考生保证服从专业调剂。主要接受清华大学、北京大学等院校第二志愿高分考生。设置平行二志愿的省份除外。
招生简章,to*** (四川),2006-06-13 14:02,老师，您好。我是四川的一名考生，我对贵校仰慕已久，现想索要贵校简章一份。我的地址是：四川省南溪县下正街132－142号6楼10号（邮局对面）邮编：644100邓惠琼收谢谢老师。,建议你可在我校招生网上下载电子版招生指南：http://zsb.bjfu.edu.cn/
咨询,yu***yihao (黑龙江),2006-06-13 14:01,我06理科估分567，能报考贵校吗,我校05-03年在黑龙江录取的最低分为595分，540分，505分高出重点线13分，13分，2分（理工）；文史最低分572分，519分，517分，高出重点线16分，2分，41分。以供参考
天津咨询,me*** (天津),2006-06-13 13:50,天津考生，估分490左右，能否报考贵校？（文史类）希望大吗,我校近三年录取分数线能比重点线高出30分左右，以供参考。
老师好!我想问贵校在2002，2003，2004的最高分和最低分是多少?我是理科考生.谢谢!,zl*** (贵州),2006-06-13 13:43,...,05-03年我校在贵州录取最低分高出重点线0分，15分，0分（理工）；8分，20分，10分（文史），以供参考。
文科咨询,gu***e76 (新疆),2006-06-13 13:42,请问贵校是否招收二志愿考生?我是一名新疆的文科考生，今年预估分为550，学校估的重本线为510.请问一批次一志愿报考贵校是否有希望?有多大希望?若是二志愿呢?谢谢老师!!,一志愿报考我校还可以。在第一志愿已经完成招生计划的情况下，接受第二志愿高分考生，招生计划控制在我校在当地招生计划的5％以内，分数级差为50分以上，考生保证服从专业调剂。主要接受清华大学、北京大学等院校第二志愿高分考生。设置平行二志愿的省份除外。
专业,ap*** (贵州),2006-06-13 13:39,老师，你好，我是贵州的一名考生，我想问一下贵校在贵州招生的专业中哪个专业分数相对较高，哪个较低?贵校是否可以修双学位呢?谢谢,[没有双学位，我校05-03年在贵州录取的最低分为536分，499分，436分高出重点线0分，15分，0分（理工）；文史最低分564分，551分，515分，高出重点线8分，20分，10分。以供参考。每年同一省份各个专业的录取分数都不尽相同，这是由考生的报考人数决定的，事先很难估计能上哪个专业。具体录取分数情况可在我校招生网上查询近三年分数：http://zsb.bjfu.edu.cn/GetPast.asp
园林,cc*** (山西),2006-06-13 13:01,我是山西理科考生，请问贵校的园林专业对绘画有要求吗？是否进校以后还要学习绘画？,最好有一定的美术基础，录取试只看高考成绩，入学后从基础学起。
咨询,su*** (安徽),2006-06-13 12:58,我是安徽的理科考生，分数在一本线上10分之内，第一志愿报贵校能录取吗?,我校05-03年在安徽录取的最低分为542分，572分，488分高出重点线1分，7分，6分（理工）；文史最低分566分，568分，509分，高出重点线23分，4分，2分。以供参考
我想问！！！,qa*** (广西),2006-06-13 12:55,请问贵校在广西招生平均要超出重点线多少？？承认民族加分吗？？？加分政策是怎样的？？,[1、承认，对享受加分政策的考生，在提档和录取进专业时均按加分后的分数计分。高考成绩总分相同的情况下，优先录取实考分数高的考生、相关科目分数高的考生及学科竞赛、科技发明创造、体育比赛获奖的考生。2、我校05-03年在广西录取的最低分为586分，656分，643分高出重点线14分，14分，0分（理工）；文史最低分570分，714分，677分，高出重点线6分，39分，1分。以供参考详情可登陆：http://zsb.bjfu.edu.cn/查询。
henan,gi*** (河南),2006-06-13 12:55,老师你好，贵校在河南招生(文科)的专业中那些实力强一些?根据您现在的信息估600左右有戏吗?能上什麽专业?谢谢!,我校文科专业不多，整体差不多。具体录取分数情况可在我校招生网上查询近三年分数：http://zsb.bjfu.edu.cn/GetPast.asp
咨询,yu***ngg (辽宁),2006-06-13 12:48,老师，您好！我是辽宁考生，我的总成绩估到570－580，被你们学校录取的可能性有多大，能录取到什么专业？谢谢老师！,我校05-03年在辽宁录取的最低分为540分，620分，526分高出重点线10分，62分，3分；以供参考。具体录取分数情况可在我校招生网上查询近三年分数：http://zsb.bjfu.edu.cn/GetPast.asp
how are you,wu*** (内蒙古),2006-06-13 12:39,我是内蒙古理科考生，本年度高考成绩大约是570-580分，报考贵校被录取的几率有多大？贵校2004年、2005年在内蒙古招生的最高分数、最低分数各是多少？,内蒙05年最低录取分数为575分（理工），理科最低分05-04年高出重点20分，25分，以供参考。具体录取分数情况可在我校招生网上查询近三年分数：http://zsb.bjfu.edu.cn/GetPast.asp
估分560是否有戏,ai***ao (陕西),2006-06-11 14:04,我是一名2006陕西理科考生，估分560上北京林业大学是否有戏?如果有戏哪些专业可以上?电子信息类可以吗?,[05-03年理工录取最低分为597，563，469分，高出重点线30分，1分，2分，文科录取最低583，582，526分，高出重点33分，6分，10分，以供参考。详情可登陆：http://zsb.bjfu.edu.cn/查询。每年同一省份各个专业的录取分数都不尽相同，这是由考生的报考人数决定的，事先很难估计能上哪个专业。建议参考各个专业的历年录取情况(请登录我校招生网网址查询往年各个专业的录取分数以做参考：http://zsb.bjfu.edu.cn)，根据自己的实力（分数）和兴趣爱好填报好第一个专业志愿（一般可以填报5个专业），同时后边填报的几个专业适当拉来档次，不要全部填报“热门”专业。
安徽考生,zh*** (安徽),2006-06-11 13:59,我今年估分575，报考贵校是否有希望被录取？,我校05-03年在安徽录取的最低分为542分，572分，488分高出重点线1分，7分，6分（理工）；文史最低分566分，568分，509分，高出重点线23分，4分，2分。以供参考
请问,al*** (河南),2006-06-11 13:58,河南理科600（估计超出一本线10—20分）报考贵大学是否有把握？谢谢！,05-04年在河南录取最低分为582分，589分（理工）；570分，613分（文史）；高出重点线14分，0分（理工）；5分，14分（文史）。请参考。
安徽的,da*** (安徽),2006-06-11 13:23,我是安徽的理科考生，今年估了590分，不知道报考贵校有希望吗?,我校05-03年在安徽录取的理工最低分为542分，572分，488分高出重点线1分，7分，6分，以供参考。
理520报考贵校是否有希望,lu***g (天津),2006-06-11 13:20,理520报考贵校是否有希望,我校05-03年在天津录取的理工最低分为486分，525分，488分高出重点线28分，30分，34分。以供参考。
能否加分？,na*** (河南),2006-06-11 12:51,我是河南考生，第一志愿报考贵校能否享受20分的加分？,同题。
提档,tc*** (广西),2006-06-11 12:48,提档线大概是多少?提档后录取的几率有多大?,提档比例在招生计划的120％以内。当出现以下情况时会被退档：一是考生的分数虽然高于我校的录取分数线，但未达到所报的专业录取分数线且不服从调剂的；二是虽然总分达到调档线，但低于我校录取线的；三是身体条件不符合所报专业的要求且不服从调剂的，等等。
咨询,ha***happy (天津),2006-06-11 12:42,我是天津理科考生，估分560，请问报考贵校有无把握?谢谢!,我校05-03年在天津录取的理工最低分为486分，525分，488分高出重点线28分，30分，34分。以供参考。
理科530分,ga*** (天津),2006-06-11 12:35,您好，我估了530分，报考贵校有希望吗,我校05-03年在天津录取的理工最低分为486分，525分，488分高出重点线28分，30分，34分。以供参考。
您好,sh*** (天津),2006-06-11 12:22,我是天津考生，今年估分580，请问北京林业大学的园艺类专业可以填报吗,该成绩报考我校园艺类专业希望较大。每年同一省份各个专业的录取分数都不尽相同，这是由考生的报考人数决定的，事先很难估计能上哪个专业。建议在我校招生网（http://zsb.bjfu.edu.cn）“往年录取分数”栏目查询往年该类专业录取情况以做参考。
老师您好,om*** (安徽),2006-06-11 12:14,我是安徽理科考生，估分比省内预估重点线高出40分左右，报考贵校有希望吗?,我校05-03年在安徽录取的理工最低分为542分，572分，488分高出重点线1分，7分，6分。以供参考。
录取分数,gu*** (天津),2006-06-11 12:13,天津，理科540分英语106分第一志愿贵校，第一专业草坪管理专业有多大希望？请指点！！谢谢！,[该成绩报考我校希望较大，草坪管理专业在录取时只录取将该专业放在第一个专业志愿的考生。每年同一省份各个专业的录取分数都不尽相同，这是由考生的报考人数决定的，事先很难估计能上哪个专业。建议在校招生网（http://zsb.bjfu.edu.cn）“往年录取分数”栏目查询往年各个专业录取情况以做参考。
湖北,tr***1 (湖南),2006-06-11 12:07,老师您好！贵校在湖北文科招生多少，往年平均录取分数线多少，明年有没有自主招生，要求是什么？谢谢。,我校今年在湖北招收文科生20人，我校05-03年在湖北录取的文史最低分509分，546分，524分，高出重点线3分，2分，8分。以供参考。07年有自主招生，具体条件请于2006年12月初在北京林业大学招生网查询http://zsb.bjfu.edu.cn/
您好！,33*** (山西),2006-06-11 11:47,老师您好，我是山西的文科考生，预计高出重点线15--20分，报考贵校金融专业有希望吗？！谢谢,[我校05-03年在山西录取的文史最低分549分，586分，530分，高出重点线15分，12分，12分。以供参考.每年同一省份各个专业的录取分数都不尽相同，这是由考生的报考人数决定的，事先很难估计能上哪个专业。建议参考各个专业的历年录取情况(请登录我校招生网网址查询往年各个专业的录取分数以做参考：http://zsb.bjfu.edu.cn)，根据自己的实力（分数）和兴趣爱好填报好第一个专业志愿（一般可以填报5个专业），同时后边填报的几个专业适当拉来档次，不要全部填报“热门”专业。
麻烦?,vk*** (陕西),2006-06-11 11:32,在陕西有没驻地老师?电话?570有没希望?理科,[月10-11日陕西西安西安2006名校风采展西安国际展览中心（雁展路1号）6月11日陕西西安西安交通大学校园开放日西安交通大学(西安市咸宁西路28号)05-03年理工录取最低分为597，563，469分，高出重点线30分，1分，2分，以供参考。详情可登陆：http://zsb.bjfu.edu.cn/查询。05年偏高，可参考近三年。
美术专业报考,we***8 (内蒙古),2006-06-11 16:07,老师，今年艺术合格证的发放线是多少？我的文化成绩估分是370，报考贵校会有多大机会？谢谢！,1、今年合格线为71分。2、要根据你的专业成绩综合考虑，去年录取线综合分为129分。
甘肃,le*** (甘肃),2006-06-11 16:05,请问550，大概再线上，可以报吗？专业怎么选择？西藏工作的就站了好几个名额，好象挺难选专业的，有什么别的录取途径吗？比如提前批等？谢谢,[1、我校05-03年在甘肃录取的最低分为571分，568分，466分高出重点线13分，0分，8分（理工）；文史最低分536分，596分，510分，高出重点线1分，18分，6分。以供参考。2、选择专业：建议参考各个专业的历年录取情况(请登录我校招生网网址查询往年各个专业的录取分数以做参考：http://zsb.bjfu.edu.cn)，根据自己的实力（分数）和兴趣爱好填报好第一个专业志愿（一般可以填报5个专业），同时后边填报的几个专业适当拉来档次，不要全部填报“热门”专业。3、无其他录取途径。提前批有国防生招生。
