标题,来源,时间,问题,回答
免费师范生,ba*** (浙江),2007-06-11 11:18,我今年估分610，想报考贵校免费师范生，不知希望大不大，还想请教一下去年贵校在我省录取的物理和化学专业的录取分数，谢谢！,应该没问题.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
湖南考生,ad*** (湖南),2007-06-11 11:14,请问你门学校今年增收的广播电视编导是看湖南联考成绩吗？,按我校单独考试的专业课成绩录取.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
yezixun,li***gliang (山西),2007-06-11 11:09,老师您好！我是山西省的考生，分数估计约580多点，请问到贵校有希望吗？请您能给予指点！,可以报考.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
广播电视编导专业,dl*** (山西),2007-06-11 10:56,老师，您好！我的同学是山西考生，非常想第一志愿报考贵校广播电视编导专业，她的专业成绩是98分，高考估分460分，请问我有希望被录取吗。谢谢您。,不太好说.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
志愿,c8***913fq (陕西),2007-06-11 10:51,音乐学成绩157分，文化课估分340-350分，我是陕西考生。请问：敢报贵校吗？陕西名额50人可能增加吗？谢谢！,可以冲一下.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
紧急咨询,wd*** (甘肃),2007-06-11 10:51,老师我想报你们学校的非师范类不知道你们以往非师范专业在甘肃的取分高不?,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
老师请进,do*** (天津),2007-06-11 10:47,我是天津文科生，估480分左右，报考贵校的提前录取师范类能否有机会被录取？谢谢,可以报考.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
广播电视编导专业,dl*** (山西),2007-06-11 10:43,老师，您好！我是山西考生，非常想第一志愿报考贵校广播电视编导专业我的专业成绩是100分，高考估分460-470分，请问我有希望被录取吗。贵校是按照分省计划录取还是全国排队录取，今年录取计划是多少。谢谢您。,可以报考.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,gc*** (山西),2007-06-11 10:41,我体育考了76文化课320左右请问地一志愿报贵校有没有希望被录取谢谢!,难说请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,ji***ing (福建),2007-06-11 10:33,老师您好！我是福建的考生，请问福建的考生毕业后是否定向回福建？另外今年是否收自费生？怎么收法？,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,yi***07 (陕西),2007-06-11 10:22,老师，再麻烦一下，如果填服从专业调剂，是否有可能调剂到定向西藏的专业上？,定向专业必须有专业志愿.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
紧急咨询,wo***i (北京),2007-06-11 10:17,我想了解下往常年理科的平均录取分数线是多少？今年590分能被录取吗？,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
???,ji***yuyu (青海),2007-06-11 10:07,学前教育不是以幼儿为主吗，去农村支教干什末呢？,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
专业选择,he*** (青海),2007-06-12 09:21,要想当数学教师选什么专业？另外我是青海学生估分只有430左右，不知道有希望吗？,难说.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
师范类咨询,li***appy (新疆),2007-06-12 09:15,我是新疆的文科考生，估537分，而预计分数线为519，请问老师，若报考贵校的免费师范专业且服从调剂，能被录取吗?,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
想报贵校师范类（新疆）,li***appy (新疆),2007-06-11 16:45,我是文科考生，估分５３７，而新疆预测的一本线为５１９，可以报考零批次的师范专业吗？,可以报考.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
急,mz***22 (陕西),2007-06-11 16:40,老师，我是陕西文科考生，估分５３０，有希望上贵校师范类专业么！贵校师范类专业有没有一．二批之分,可以冲一下.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,lx*** (陕西),2007-06-11 16:39,我是文史类，估了555分，报你们学校的提前录取是否能行？,可以.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
急,mz***22 (陕西),2007-06-11 16:25,我是陕西文科生，估了５３０　上贵校有希望么,可以报考.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
老师，您好,gs*** (甘肃),2007-06-11 16:16,老师，您好，我有个问题想咨询一下。我是一名甘肃省的理科往届生。在校期间被评为“市级三好学生”及“省级优秀团员”称号。去年由于志愿填报有误，没能如愿。今年估分580-590（本省一本线估计在570左右）想问一下第一志愿填报贵校是否有希望被录取，如有，填报哪些专业把握比较大？谢谢。,可以报考.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
我能报贵校么？,mz***22 (陕西),2007-06-11 16:14,我文科生，考了530．想报你校　．有希望么,难说.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
我可以上吗?,mw***1111 (河南),2007-06-11 16:08,老师你好，我今年高考估了600，非常想报考贵校的师范生，不知道是否有希望？,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
我可以上吗?,mw***1111 (河南),2007-06-11 16:01,老师你好，我今年高考估了600，非常想报考贵校的师范生，不知道是否有希望？,"一定要报,应该没什么问题.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!"
可以？,52*** (陕西),2007-06-11 15:59,我是本省考生，文史类。今年估分为520，报考贵校思想政治[定向西藏能够录取吗？,可以报考.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
急,75*** (陕西),2007-06-11 15:55,如果估计了520分是否可以报你们学校。（理科）,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
艺术类,sl*** (陕西),2007-06-11 15:50,老师你好：我是陕西考生，文化课估分450（艺理），播主专业分数61分报你校有希望吗？,难.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
hk,y8*** (河南),2007-06-11 15:43,610分有多大希望,应该没问题.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
有希望?,fa*** (陕西),2007-06-11 15:37,我是陕西考生，理科想报贵校金融或财会专业，估分510?,难!请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
老师好,lo***20 (山西),2007-06-12 11:50,我是山西的考生今年估了５８０分报考贵校的免费生是否有希望啊？再者我是澳抗携带者有影响吗？谢谢啊,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
免费生,ha***1 (广西),2007-06-12 11:48,请问，如果一本上填报贵校的考生不满贵校计划数，贵校是否回降分录取二本线的考生呢？我考砸了。谢谢！,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
专业咨询,yu*** (黑龙江),2007-06-12 11:37,老师：您好！我是一名黑龙江考生想报考贵校古典文献专业，故询问该专业进三年专业录取分数、专业录取的相关政策、课程设置、就业发展方向。谢谢！,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
tiyu,re***ng (河南),2007-06-12 11:34,河南体育专业77文化380左右有可能被你校录取吗？？理科我同学专业68文化360左右有可能吗？？你校录取规则是按文化还是专业~~~？？？？,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
急切等待您的答复!!!,pr***gzi (贵州),2007-06-12 11:20,尊敬的各位校领导:我是2007年的一名贵州文科考生，我的估分在320-350之间，不知道是否能上贵校的专科?急切等待您的答复，谢谢！,我校高职只在陕西招生.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!
我在贵校的网站上没有找到贵校的2007年的控制线，请老师给出,19*** (河南),2007-06-12 11:14,我在贵校的网站上没有找到贵校的2007年的控制线，请老师给出回答！,等到7月25日左右2007年的线才可出来.请关注.
我是河南的理科生！贵校师范专业的录取线会是在一本吗 ！,19*** (河南),2007-06-12 11:03,我是河南的理科生！贵校师范专业的录取线会是在一本吗！,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
艺术jxx,ze*** (河南),2007-06-12 10:47,去年贵校在河南的录取线是426/92。426是贵校划定的文化课线还是最低录取线？,是的.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
电视编导jxx（河南）,ze*** (河南),2007-06-12 10:18,老师您好，贵校说文理课统一划线，是文化棵还是专业课？去年贵校在河南的录取线是426/92。426是贵校划定的文化课线还是最低录取线？文理统一录的话是不是总共7个名额，这7个里理科是不是还是要一个人？,文化课和专业课.
老师您好,la*** (甘肃),2007-06-12 10:05,我是一名甘肃考生，估分550，希望报考贵校，不知是否能被录取，谢谢.,可以报考.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
老师好,be*** (天津),2007-06-12 09:43,天津文科520分左右宝贵校有希望吗，一般该处重点线多少，哪些专业有优势，编辑出版学就业怎样，谢谢,难说.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
你好,ma*** (陕西),2007-06-12 09:30,我是学理科的学生，我估分大约510，我能报贵校吗？,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
体育教育 急!,xu***g (河南),2007-06-12 09:30,老师您好!我是河南理科体育考生，请问贵校去年录取最低分数线是多少?我今年专业成绩83分，文化成绩估420分左右，上贵校的希望大不?按何种方式录取?,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,xi***88 (湖南),2007-06-12 09:28,湖南的艺术联考成绩你校有效吗?,无效.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!
报考,sx*** (陕西),2007-06-12 09:24,请问我陕西文科学生，估分为535，请问有希望报考贵校英语专业吗？英语估分为130分,难说.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,ti*** (河南),2007-06-11 10:05,河南考生体育专业79分，文化课480被贵校录取几率大吗？谢谢!是不是体育教育专业也是免费教育？,不好说．请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,yi***07 (陕西),2007-06-11 10:04,老师，请问我是陕西文科考生，一志愿报贵校，除定向西藏的专业外，其余专业都愿意，这种情况应在志愿卡上填服从调剂还是否？,请你的班主任指导你填写志愿．请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,ti*** (陕西),2007-06-11 10:00,我是陕西文科考生，我的估分是540我可否上贵校服从调.剂,可以报考.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,ji***yuyu (青海),2007-06-11 09:50,学前教育学出来再支教的几年中干什末呢？,"在中小学任教十年,前两年须下乡支教．请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!"
咨询,tx*** (陕西),2007-06-11 09:46,我估分在530-560之间，请问能否报考,可以报考.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
???急！！！,tx*** (陕西),2007-06-11 09:45,我看过贵校的招生章程，仍不知道定向西藏是几年！！,没有明确规定.可能要一直在哪里工作.
我的问题,wa***07 (河南),2007-06-11 09:40,我是河南考生，今年考了贵校的播音专业课考试成绩为69.9，文化课估分在430-450，请问我报第一志愿有希望录取到吗?请老师给我具体回答，谢谢.,难说.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,tx*** (陕西),2007-06-11 09:38,陕师大的定向西藏生降分录取吗？定向几年谢谢,是的.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
文科,ji***yuyu (青海),2007-06-11 09:37,我是西安考生，550报贵校服从调剂，有希望吗？,可以报考提前批次.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
录取,cb*** (陕西),2007-06-11 09:35,我是陕西文科考生，专业课82分，文化课估分500-515，报电视编导专业能被录取吗？请老师快点回答，马上要交自愿了，谢谢，谢谢，谢谢.........,难说.
咨询,ji***yuyu (青海),2007-06-11 09:33,今年贵校古典文献专业陕西预计录取分数线为多少,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,do*** (天津),2007-06-11 09:32,请问，免费的师范只在提前录取里吗？谢谢老师,是的.
您好，请问估530分的理课生有可能被贵校录取吗？,ya***960 (陕西),2007-06-11 09:26,您好，请问估530分的理课生有可能被贵校录取吗？若能录取请问是哪个专业呀？,不好说.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
对外汉语,he*** (陕西),2007-06-11 09:19,您好，我是一名陕西文科生。我想了解一下对于贵校的对外汉语专业是否对学生的英语水平要求很高？,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
播音主持（河南）,so***ao (河南),2007-06-11 09:11,老师好，我是一名河南考生，今年参加贵校的专业课考试分数为73.1分，文化课估分510分左右，请问第一志愿报考贵校有希望被录取吗？？,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
美术类咨询,wx*** (陕西),2007-06-10 10:01,老师您好，我是陕西艺术类文科考生，专业统考263分，文化课480左右，请问报考贵校美术类专业把握大吗？,一定要报我校.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
广播电视编导,wj*** (河南),2007-06-10 09:55,我是一名河南考生，参加了贵校的编导考试，成绩97.8分.我的文化课大约能考420分左右.我想问一下，我的情况报考贵校有百分之几的把握?,不太好说.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,zw*** (陕西),2007-06-08 13:11,贵校经济类学科是培养经济型人才还是经济型师资人才?,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
在川招生,lj*** (四川),2007-06-06 09:56,请问:贵校今年在川招生计划?是提前批次?不影响一批录取吗?,是的.其他信息请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅.
甘肃招生咨询,ji***i (甘肃),2007-06-05 10:39,我是甘肃文史类考生，听说今年贵校今年招收免费定向生，请问有什么要求吗??招收的有什么专业啊??要多少分报考那种生员才可以录取啊??是要回原籍工作多少年啊?希望老师回答，谢谢老师了~~~~~~~~~~~,只在陕西招收定向西藏就业考生.
美术类,li*** (山西),2007-06-04 16:34,美术类师大是提前批的吗？美术类师范和非师范如何报,是的.按照招生报刊登的批次报考.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅其他信息!欢迎报考我校!
我是否合适报考贵校???,he*** (河南),2007-06-03 13:30,我体育分数64分，理科文化分数大概在400分，我可否报考贵校??????,不太好说.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,hp*** (贵州),2007-06-02 15:33,我想报考贵校的数学专业，不知道要多少分数,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
我能否报考贵校,88*** (陕西),2007-06-02 13:50,您好我是一名应届高考生，我现在是一名乙肝携带者，表面抗原显阳性，我能否报考贵校，如果可以，我在填写志愿时应该注意哪些问题？谢谢!,执行国家有关规定.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
河南考生编导问题,zh***428 (河南),2007-06-02 09:32,我是一名河南考生，参加了贵校的编导考试，成绩109.8分.我的文化课大约能考480分左右.我想问一下，我的情况报考贵校有百分之几的把握?,"不错,一定要报!请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅其他信息!欢迎报考我校!"
美术类咨询,he***y (陕西),2007-06-01 12:10,我是陕西籍美术类考生，我专业统考成绩230，文化课预计在400分左右，请问报考绘画专业把握大吗?,难说.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅往年信息!欢迎报考我校!
广播电视编导专业成绩情况,dl*** (山西),2007-05-31 16:03,老师，您好！我是山西考生，参加贵校广播电视编导专业考试的成绩为100。7分，查询贵校招生计划看到在山西的招3名，我非常希望到贵校就读，请问我的专业分在山西排在什么位置，文化分达线后，我第一志愿报贵校，录取的希望大吗,可以报考.90%希望.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,ll*** (内蒙古),2007-05-31 15:17,在内蒙古有预科计划吗?理科多少人?在那个批次录取免费师范生?理科多少人?,有.文理各5名.请参阅自治区招生报.
播音与主持专业,hn***333 (河南),2007-05-30 10:57,老师:您好!贵校播音专业计划在河南招文科生14人，请问对专业分有没有最低要求?是否在文化课过线的前提下，专业合格即可报考?,合格线60分.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
二志愿和非师范专业,sh***50212 (山西),2007-05-29 09:50,1.请问贵校是否招生二志愿考生?2.非师范专业的学生入学后能否转入师范专业学习?,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
请问：,40*** (新疆),2007-06-11 15:27,贵校是否收专科生,只在陕西招高职.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
文史,ya*** (陕西),2007-06-11 15:26,560分可以报考吗,可以报考.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,mw***1111 (河南),2007-06-11 15:22,我今年高考估了600分左右，很希望能报考贵校的师范生，不知道我的希望大不大？,80%
广播电视编导专业录取,dl*** (山西),2007-06-11 14:06,老师，您好！贵校广播电视编导专业今年计划是100名还是70名。麻烦您了。谢谢,请参阅省招生报.
广播电视编导专业,dl*** (山西),2007-06-11 13:58,老师，您好1我是山西考生，非常想第一志愿报考贵校广播电视编导专业我的专业成绩是100。7分，高考估分470-480分，请问我有希望被录取吗。贵校是按照分省计划录取还是全国排队录取，今年录取计划是多少。谢谢您。,可以报考.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
关于录取及学习情况,da*** (广西),2007-06-11 13:57,请问贵校在广西录取情况如何？文史类往年一般需要超过重点线多少？进入学校后是否可以转专业？转专业有什么要求？请问贵校的教师教育“4+2”人才培养模式是什么意思？非师范类专业的学生在校时可以考教师资格证吗？,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
师范专业,ti***ong (陕西),2007-06-11 13:40,我是陕西的考生，今年考了550分左右，不知道有没有可能上贵校的师范专业？,可以报考.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询!(急),ha***ng (陕西),2007-06-11 13:14,请问老师:我是陕西文史类考生估了561分，(一)报考贵校师范类专业被录取的几率多大?(二)若考上非师范专业，入校后转入师范类专业好转吗?,75%请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,zh*** (陕西),2007-06-11 12:46,您好，我很想报贵校，请问我今年艺术专业课210分，文化课估了310分可以报考艺术设计么？,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
编导,ne***r (陕西),2007-06-11 12:25,老师好，广播电视编导去年的提档线是多少？录取有文理科之分吗？如果有，请问理科的最低录取线是多少,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
紧急咨询,wo***56 (陕西),2007-06-11 12:16,定向西藏中是否有二本专业啊,请参阅省招生报.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,ji***yuyu (青海),2007-06-11 12:01,请问贵校今年预计投档分数线为多少？文科各专业是否有单科成绩要求？谢谢！,难说.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
哈哈,jl*** (陕西),2007-06-11 11:50,请问贵校有大专吗，有的话去年多少分录,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
我可以上吗?,74*** (河南),2007-06-11 11:49,我估390分，单考过了有可能上陕西师范大学吗?,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,li*** (陕西),2007-06-11 11:26,我是理工科的，我估了385.请问，贵校专科是否录取?,难.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
电视编导专业,cb*** (陕西),2007-06-11 09:08,我是陕西文科考生，专业课82分，文化课估分500-515，报该专业可靠吗？,请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!
咨询,xi*** (河南),2007-06-11 09:06,您好！我是河南考生，播音与主持成绩是73。4，文化课440分左右，请问报贵校有希望吗？,一定要报.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
急急急,wa***07 (河南),2007-06-11 09:04,我是河南考生，我参加了贵校的广播电视编导考试专业课成绩是93，6，文化课估分430-450.能有多少希望被录取?请老师给我答复谢谢了,难说.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!
文科,xi***n (陕西),2007-06-10 16:50,请问文科520分第一志愿报考贵校，而且服从专业调剂是否有希望,难说.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
提前录取是否必须达到一本线?,jj*** (天津),2007-06-10 16:15,?,按各省招生办要求执行.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
咨询,89*** (河南),2007-06-10 16:09,老师您好，我是河南理科考生，估615分，请问报考贵校的师范类英语专业有希望吗?谢谢,可以报考.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
理想,ch***0 (北京),2007-06-10 16:00,陕西师范大学是我理想的学校，尊敬的老师，我是安徽的一体育男生，是学文科的，体育考了90分，文话课刚达到控制线，我能否报考归校，录取几率有多大，有没有不招文科生的规定呢，谢谢！！,可以报考.请在http://202.117.144.20/system/_owners/jwc/_webprj/zhaoshengkaoshi/sys_zhaoshengkaoshi.jsp下参阅相关信息!欢迎报考我校!
