标题,来源,时间,问题,回答
2018甘肃理科565分，报考那些专业较稳妥,13***39 (甘肃),2018-06-28 09:45,经济类专业、电子类专业录取机会大不大,你好，你这个分报考这两类专业都有希望录取，建议你服从调剂。
录取咨询,15***71 (山西),2018-06-28 09:29,您好，我是山西文科考生，分数591，省排名1223，有希望能被贵校录取吗？有可能选到理想的专业吗?,你好，你这个位次有录取的希望，你可以把你理想的专业放在前面，建议专业服从调剂
报考,18***90 (新疆),2018-06-28 09:26,我是新疆理科考生今年564分，线差97分，4925名想报考你校能录取吗,你好，参考往年的录分情况，你这个分被我校录取的希望挺大的，建议你专业服从调剂。
基地班,76***@qq.com (甘肃),2018-06-27 16:59,基地班是啥意思,[原国家教委依据“扶强保重、合理布局”的原则，培养少而精、高层次的基础科学研究和教学人才为目标，在全国选择实力雄厚、教学科研水平高、教学条件好、在国内同类学科中起到骨干带头作用的学科点作为作为国家基础科学研究和教学人才培养基地。目前，我校有经济学、历史学、地质学、化学、物理学、生物科学、生命科学与技术7个国家基础科学人才培养基地。其中，文史有2个专业，理工有5个专业。
福建录取,13***71 (福建),2018-06-27 16:43,老师您好，我是福建文科考生，总分579，排名3710，能被贵校录取吗？,你好，去年我校福建文史录取的投档线是542，一本线是489，你可以参考一下。
录取,10***5@qq.com (广西),2018-06-27 16:34,老师您好，我是广西理科考生，分数554，排名18490，服从专业调剂有希望冲击贵校吗？谢谢老师,你好，去年我校录取的位次在13000左右，你可以参考一下。
2018福建文科,15***54 (福建),2018-06-27 16:27,福建文科总分594省排名2357能上贵校吗,你好，去年福建文史的投档线是542，一本线是489分，你可以参考一下。
录取,13***10 (四川),2018-06-27 16:25,老师好，我是四川文科考生，分数594，高出重本41分，排位3072，服从专业调配，报考本校有希望吗？能请您告诉我您往年在四川招生的最低位次吗？,你好，去年录取的最低位次在3200左右，如果服从调剂，身体状况符合所报专业培养要求，基本不会退档的。
咨询,18***79 (辽宁),2018-06-27 16:16,辽宁考生位次10569，能否进到贵校的计算机专业,你好，参考往年的录取情况，你这个位次进这个专业的希望挺大的，建议服从调剂。
江西考生咨询,18***27 (江西),2018-06-27 14:33,你好江西文科生排名1559报考贵校汉语言文学专业录取概率大吗？贵校专业有极差吗？,你好，我校去年录取的最低位次是2100左右，你这个位次被录取的希望很大，这个专业你可以放在专业一冲一下，建议服从调剂。
录取咨询,13***66 (陕西),2018-06-27 13:51,陕西理科位次14598能否上贵校,理科位次在16000位以前（分数564分以上）欢迎报考西北大学！在这个分数以下的，也可以冲报一下（一本平行志愿A志愿填报）。
录取咨询,13***09 (山东),2018-06-27 13:42,山东考生理科605位次17513报考贵校希望大吗？,你好，可以把我校放在A志愿上报考，录取的希望挺大的，建议专业服从调剂。
新疆理科考生录取咨询,83***@qq.com (新疆),2018-06-27 13:16,新疆理科549分，位次6184，报考贵校希望大吗,你好，可以把我校放在A志愿上报考，建议服从调剂。
山西考生,10*** (山西),2014-06-28 09:14,你好，我是山西考生。文科。561分，超出一本线35分，全省800多名。报考贵校的考古学专业，录取希望大吗？服从调剂录取的话，是否可以调整专业？谢谢,您好，目前网络咨询人数多，请您电话咨询，给您带来不便请见谅。招生咨询热线：029-88302211；18821620001；18821620002；18821620003；18821620004；18821620005
我是黑龙江文科考生，咨询,a1***14 (黑龙江),2014-06-28 09:09,我是黑龙江文科考生，过一本线28分，如果服从调剂能够进入贵校吗？另外贵校有志愿极差和专业极差吗？,您好，目前网络咨询人数多，请您电话咨询，给您带来不便请见谅。招生咨询热线：029-88302211；18821620001；18821620002；18821620003；18821620004；18821620005
咨询,ch*** (湖南),2014-06-27 16:40,您好！我是湖南考生，分数561超一本39分。请问报考西北大学希望大么？,您好，目前网络咨询人数多，请您电话咨询，给您带来不便请见谅。招生咨询热线：029-88302211；18821620001；18821620002；18821620003；18821620004；18821620005
江苏理科生请教问题,gn*** (江苏),2014-06-27 16:21,江苏今年本一线345，我考350，物理化学科目双A+，请问填报贵校希望大吗，若进档了，双A+有加分吗？谢谢！,您好，目前网络咨询人数多，请您电话咨询，给您带来不便请见谅。招生咨询热线：029-88302211；18821620001；18821620002；18821620003；18821620004；18821620005
查询,1o*** (陕西),2014-06-27 16:17,我是陕西理科考生，请问在哪里可以查到贵校在陕西省往年的分专业录取情况？,您好，目前网络咨询人数多，请您电话咨询，给您带来不便请见谅。招生咨询热线：029-88302211；18821620001；18821620002；18821620003；18821620004；18821620005
咨询,12***0 (陕西),2014-06-27 15:59,您好.我是陕西考生，567分高出一本64分，排名16100，报贵校可以不？急求！谢谢！,您好，目前网络咨询人数多，请您电话咨询，给您带来不便请见谅。招生咨询热线：029-88302211；18821620001；18821620002；18821620003；18821620004；18821620005
加分,qy*** (广西),2014-06-27 15:07,老师，录取后选专业看加分还是裸分,您好，目前网络咨询人数多，请您电话咨询，给您带来不便请见谅。招生咨询热线：029-88302211；18821620001；18821620002；18821620003；18821620004；18821620005
录取问题,li***11 (河南),2014-06-27 15:02,您好，河南理科577，报考贵校有希望么,您好，目前网络咨询人数多，请您电话咨询，给您带来不便请见谅。招生咨询热线：029-88302211；18821620001；18821620002；18821620003；18821620004；18821620005
咨询,23***lo (山西),2014-06-27 14:20,老师你好，我是山西文科考生，今年高考成绩561分，全省957名，请问能不能报贵校经济类或工商管理类专业?,您好，目前网络咨询人数多，请您电话咨询，给您带来不便请见谅。招生咨询热线：029-88302211；18821620001；18821620002；18821620003；18821620004；18821620005
招生章程未说明,15***05 (河南),2014-06-27 14:10,贵校是否承诺投档到贵校之后同意调剂保证录取？谢谢老师，麻烦您了。,您好，目前网络咨询人数多，请您电话咨询，给您带来不便请见谅。招生咨询热线：029-88302211；18821620001；18821620002；18821620003；18821620004；18821620005
问题,xi*** (陕西),2014-06-27 13:45,2014提前批次的专业有哪些,您好，目前网络咨询人数多，请您电话咨询，给您带来不便请见谅。招生咨询热线：029-88302211；18821620001；18821620002；18821620003；18821620004；18821620005
广西理科考生,iv*** (广西),2014-06-27 13:23,老师您好，我是广西理科考生，平行志愿省区，比一本线高37分，排名大概为12300，服从专业调剂，被贵校提档的几率大吗？,您好，目前网络咨询人数多，请您电话咨询，给您带来不便请见谅。招生咨询热线：029-88302211；18821620001；18821620002；18821620003；18821620004；18821620005
河南文科,yu***g2010 (河南),2014-06-27 13:21,老师您好，我是河南文科考生，今年考了552分，超过一本线16分，请问如果报考贵校一本录取的可能性大吗？,您好，目前网络咨询人数多，请您电话咨询，给您带来不便请见谅。招生咨询热线：029-88302211；18821620001；18821620002；18821620003；18821620004；18821620005
辽宁文科,dl*** (辽宁),2014-06-27 13:21,招生章程中：“(一)本科录取原则第2.实行按志愿录取，在一本线上第一志愿生源不足的情况下，西北大学接收非第一志愿的考生。……”对于平行志愿省份的录取未做解释。问1：平行志愿省份调档比例是多少？问2：平行志愿省份录取原则是分数优先原则还是志愿优先原则？问3：进档后专业服从调剂会有退档的可能么？如果有，原因有哪些？谢谢！,您好，目前网络咨询人数多，请您电话咨询，给您带来不便请见谅。招生咨询热线：029-88302211；18821620001；18821620002；18821620003；18821620004；18821620005
录取问题,wd*** (山东),2014-06-27 13:04,老师你好，我是今年的一名山东考生，考了640分省排名13044超出一本线68分被录取的概率大吗？选报什么专业会增加录取的概率？如果我报考贵校且有幸投档成功。若我服从专业调剂，会不会有退档的风险？我也看到某些大学的招生章程上有“对于平行志愿且服从专业调剂的考生，原则上不退档。”不知贵校是否有相关规定。,您好，目前网络咨询人数多，请您电话咨询，给您带来不便请见谅。招生咨询热线：029-88302211；18821620001；18821620002；18821620003；18821620004；18821620005
老师您好,zs*** (湖南),2013-06-27 16:35,您好，我是湖南文科考生，分数是570分，省内5107名，请问报考贵校外语专业有希望吗？,有一定的风险。
