标题,来源,时间,问题,回答
请老师详细回答一下，辛苦了,wx*** (黑龙江),2006-06-15 13:15,二志愿考生(本一批)志愿级差为多少?是否有专业级差,没有专业级差
咨询二批B志愿,fc***8 (黑龙江),2006-06-15 13:14,老师你好，我估分490，报贵校联合办学有希望吗？谢谢！,请参考往的分数线，再结合今年的情况
分数段,54*** (黑龙江),2006-06-15 13:14,东北农业大学2005年各专业录取分数线,请查看我校网站招生信息的信息
咨询一下,wx*** (黑龙江),2006-06-15 13:10,贵校是否接受二志愿考生(本科一批)?志愿级差为多少?专业级差为多少?,招
你好,ti*** (黑龙江),2006-06-15 13:06,请问贵校的211都是那些项目啊?我没查着,是２１１院校，请登录我校网站查看
你好 老师,ta***20 (黑龙江),2006-06-15 13:00,贵校的特色专业是什么,请登录我校网站．
急问～,pl*** (贵州),2006-06-15 12:43,我是贵州的理科生，请问本校的(动物医学，生物工程)等专业以往在贵州的分数是多少?以及贵校去年哪些专业在贵州有招第二志愿的考生?,都是一表招生．一表二志愿以往的经验都开．
优势专业,sl*** (黑龙江),2006-06-15 12:06,好的招聘吗,请登录，我校就业网查看
问答,sl*** (黑龙江),2006-06-15 12:00,就业怎么样,请查看我校就业网
咨询,ya*** (云南),2006-06-15 11:52,老师，您好！请问我是一名女生、学理科的，报考您院校工商管理、市场营销、物流管理及食品质量与管理等专业，身高在1米47、眼睛900度是否可以被录取？另外高考结束后对眼睛进行手续被录取后复查是否会作为不合格退档处理。,请参考你们省里一些的相关政策吧．按招生计划要求！
咨询,de*** (黑龙江),2006-06-15 11:42,我估分500分，报考贵校有希望吗?,有希望．
请问黑龙江是否对报考农林类院校考生照顾？,31*** (黑龙江),2006-06-13 12:12,请问黑龙江省是否对一志愿报考农林类院校的文史类考生有照顾政策？如有，请问是什么？如不清楚此问题答案，请问应向什么部门咨询，及联系方式。谢谢。,承认本省相关政策
贵校在学生就读一年后，允许学生调剂专业的相关问题。,31*** (黑龙江),2006-06-13 12:11,贵校在学生就读一年后，允许学生调剂专业。那么请问：1.三表学生是否可以在就读一年后调剂专业？2.如1问可以，请问三表学生可否调剂到一表专业？3.如2问可以，请问三表学生在否调剂到一表专业后，学费是否同样调整为按一表学生标准收取？以上问题均从文史类学生角度出发。谢谢！,一年以后可根据成绩申请调剂．文理不可互调．
咨询三表,wo***i (黑龙江),2006-06-13 11:42,老师，我是黑龙江理科考生，估分470，请问上贵校三表有希望吗?,依去年的分数有希望
今年520左右进入该校可能多大啊,wo***o (黑龙江),2006-06-13 11:38,今年是否比去年扩召啊,二表Ｂ有希望
你校在河南招收的专业是哪些,pe*** (河南),2006-06-13 11:28,你校在河南招收的专业有哪些,网上查看吧
508到528分之间的录取,99*** (黑龙江),2006-06-13 11:20,我是一个文科生，估分在510分左右，请问，我的分数可以报日语专业吗?如果不可以，我报哪些专业可以呢?谢谢!,没有日语专业
请老师指点,ha***ng (黑龙江),2006-06-13 11:03,06理科估分530请问能否上贵校2表？，生物工程专业有戏吗？我这个分数能报哪些专业比较适合女生，主要就是好就业的我看辽宁预测今年理科本科线比去年低10到20分，黑龙江有预测吗？黑龙江去年理科本科线多少啊？谢谢老师,请查看我校网站查看专业．去年二表理科５４７二表Ｂ４９７．参考一下
你好,81*** (黑龙江),2006-06-13 10:57,如果二表二报的该校该校能录取吗?谢谢,今年分数不知
我是黑龙江的理科考生，我估的分数不高，所以想报贵校的三表本科，不知去年的分数线有多少？,mi***006 (黑龙江),2006-06-13 10:54,谢谢老师的答复！！,去年三表理科４５０
报考贵校,do*** (河南),2006-06-13 10:47,我是河南考生，今年文化课估计是570分，报考你校第一志愿希望大不大。,参考去年的分数看一下吧
如果一表二报的该校 该校能录取吗?,81*** (黑龙江),2006-06-13 10:42,如果一表二报的该校该校能录取吗?如果二表二报的该校该校能录取吗?,没有机会
?,06***4 (黑龙江),2006-06-13 10:41,我估420分请问能上贵校哪批次。05年2，3批次多少分？----大庆理科生,０５年二表理科５４７二表Ｂ理科４９７三表理４５０请参考吧
你好,12***w (黑龙江),2006-06-13 10:36,理科三表分数多少?,０５年三表本科理科４５０
艺术咨询,zh***n (黑龙江),2006-06-13 10:25,老师您好，我是一名黑龙江考生，我美术省联考打了121。6分，文化课估了490-500分，能上贵校的艺术设计（平面设计）专业吗？,文化课够档，按术科录取
急,te*** (黑龙江),2006-06-13 10:21,请问　去年二表联合办学的最低分数线是多少,０５年二表Ｂ理科４９７文科４７１请参考
老师你好；,12*** (黑龙江),2006-06-13 15:34,我是黑龙江美术考生术科考131分文化课330分报你校可以吗,文化课够档线，按术科录取
你好,19*** (黑龙江),2006-06-13 15:23,请问贵校收不收二表二志愿我是黑龙江的考生估分在520左右被录取的可能性大不大,往年经验二表二志愿开机率不大．
三表,li*** (黑龙江),2006-06-13 15:20,理科380分考取你校本科（三表）有没有希望？谢谢,希望不大
预备,al*** (黑龙江),2006-06-13 15:12,预备党员站优势么？,没优惠
老师好,al*** (黑龙江),2006-06-13 15:11,专业有级差么,没有
孔夫子日~,zh***8 (黑龙江),2006-06-13 15:07,哥们痛快点440去2表B有这种幻想嘛,希望不大
我是艺术类考生，你校是否招收二志愿考生,st***you (黑龙江),2006-06-13 15:03,我是艺术类考生，你校是否招收二志愿考生,依往年经验，二表二志愿机率不大．
你好,52*** (黑龙江),2006-06-13 14:21,你们学校去年补报的时候最低分是多少啊?,没有补报
2表与3表证书有什么区别,zh***8 (黑龙江),2006-06-13 14:06,高考440分报2表B有希望吗~4年毕业后2表与3表的证书到底有什么区别！具体点OK！,没有区别
选专业问题,ls*** (黑龙江),2006-06-13 13:32,我是黑龙江考生，请问老师：二表B里可选专业里有水利工程和农业水利这两个专业吗？我想学这个专业,录取后可选专业
你好,52*** (黑龙江),2006-06-13 13:28,请问今年招生计划上写理科471分这是联合办学的分数么?,是
紧急，贵州考生,ls*** (贵州),2006-06-13 12:29,请问贵校在专业录取时要不要扣除少数民族加分？,加分提档，录取时不看加分
ji,98*** (黑龙江),2006-06-13 12:24,老师好!我是大庆实验中学的理科我们学校估分本科录取线是500--510我得了510--518不知道我能否有把握去你们学校啊我喜欢比较骗文一点的专业我最喜欢英语可你们那里理科没有我还适合什么专业呢?谢谢老师给我意见!,去年英语最高５６０最低５３７你参考一下吧．你还可以到本校的网站查看
zhaoji,98*** (黑龙江),2006-06-13 12:23,老师好!我是大庆实验中学的理科我们学校估分本科录取线是500--510我得了510--518不知道我能否有把握去你们学校啊我喜欢比较骗文一点的专业我最喜欢英语可你们那里理科没有我还适合什么专业呢?谢谢老师给我意见!,"按你们估的有希望,请上网查看一下吧"
请问贵校地址及合作。,31*** (黑龙江),2006-06-13 12:12,请问贵校位于哈尔滨何处？周围是否有其他院校？贵校与在哈尔滨的其他院校在文史类专业方面是否有合作？贵校到哈尔滨市区乘公共汽车是否要倒车，需多少时间？谢谢。,在哈尔滨香坊区木街５９号您乘８６＼２１路到终点下，
先感谢了 !,xu***ochao (黑龙江),2006-06-14 10:58,老师好，非常感谢您的，可是我不懂什么叫二表B啊?可否留下更具体的电话让我咨询呢?非常感谢!!!,５５１９０４１９
05年2表,dz*** (黑龙江),2006-06-14 10:36,请问05年2表最低分为471是否所有2表专业都可以上?,录取后可以选专业
我理科，500分--510分之间,wt*** (黑龙江),2006-06-14 10:31,我学理科，今年估计分数500---510之间，报考贵校二表，并服从调剂是否有希望被录取?,不好说，参考一下去年吧
咨询！,16*** (黑龙江),2006-06-14 10:30,本省考生510分左右，上贵校联合办学怎样，毕业证与学位证与贵校正常2表录取一模一样吗？谢谢。学区在那，谢谢！~~,一样，在本校
联合办学!,ia*** (黑龙江),2006-06-14 10:25,请问贵校得联合办学得招生是怎么上课啊?!和一表二表一起上么?!还是怎么上??!证书和学位证都一样得吧?!?,教学计划一样，毕业证都一样
二表联合办学,ia*** (黑龙江),2006-06-14 10:21,我是黑龙江考生!估计分数在515分左右!我要是不是出国!是不是录取后再选专业??那我现在得志愿表该填写什么??在专业得一栏中怎么填??谢谢!,黑龙江省可以不出国，录取后可选专业
劳驾了!,xu***ochao (黑龙江),2006-06-14 10:20,老师好，我是七台河的文科考生，我的分数在478左右，请问时候有望被贵校的二表专业录取呢?如果有希望请问会是什么专业呢?我本身想学英语专业!如果我同意调剂专业是否有望被贵校的二表专业录取呢?谢谢!,二表Ｂ有希望．一年以后根据成绩申请调专业
重点专业,dz*** (黑龙江),2006-06-14 10:17,请问2表中的重点专业是哪些05年的最低录取分是多少,去年二表０５最低理工５４７参考一下吧
05年2表最低分,dz*** (黑龙江),2006-06-14 10:15,我看见05年录取2表分最低为471请问是什么样的专业,去年二表Ｂ文科４７１理科４９７Ｖ录取后选专业
qingwen,ha***ng (黑龙江),2006-06-14 10:02,我估分525分上贵校有希望吗,有希望
今年我420分，能否上贵校预科,ba***1 (黑龙江),2006-06-14 09:51,今年我420分，能否上贵校预科,没有预科
请问,wo***ue (黑龙江),2006-06-14 09:50,请问你们的土地资源管理和农业水利工程水利水电工程是否是本校2表本科的好专业啊,相对好
请问,wo***ue (黑龙江),2006-06-14 09:47,我报了0表啊1表报的是你们学校啊是否会受到0表的影响呢啊,没有０表
询问,41***1 (黑龙江),2006-06-14 09:46,今年480分文科是否能考上贵校二表本科如可以请留招生办的电话,５５１９０４１９．希望不大．
今年480分文科是否能考上贵校二表本科,41***1 (黑龙江),2006-06-14 09:35,今年480分文科是否能考上贵校二表本科，如果可以请留下招生办的电话,５５１９０４１９，希望不大
黑龙江,02***2 (黑龙江),2006-06-15 10:19,近三年贵校理工2表录取平均分为多少,０４０５理工分别４８４＼５４７
你好,51*** (福建),2006-06-15 10:16,我是黑龙江考生，今年595分左右，报贵校希望多大？若进入，会分到什么样的专业？,有希望
咨询,ga*** (黑龙江),2006-06-15 10:12,贵校是否招收本省二表二志愿考生。,以往年的经验．二表二志愿没开
重要,bl***2348 (黑龙江),2006-06-15 10:08,05年生物科学，动物科学多少分?(一表),０５生物科学最低６３３，动物科学最低５８２
咨询,ro*** (黑龙江),2006-06-15 09:59,老师，你好。我想得到一个确切的答复!我是黑龙江考生，理科，今年估分565分，估计过重本线。我想第一志愿报考贵校，有没有被录取的希望？请问，我有没有希望读贵校的土建和机械类的专业？,有希望
咨询土地管理和园林,dz*** (黑龙江),2006-06-15 09:54,请问土地管理和园林在2表是重点专业吗?就业前景怎么样?,是
123456,ha*** (黑龙江),2006-06-15 09:49,625能否被贵校一表二录取?是否存在专业级差?,以往年的经验，一表一在没录满的情况下有的专业录一表二志愿．
老师，您好!,35*** (内蒙古),2006-06-15 09:40,我是内蒙古地区一应届文科考生，今年高考估分在530分左右，想报考贵校，请问被录取的可能性有多大?另外我的英语单科成绩比较突出，估分在135左右，能不能报考贵校的外语专业?谢谢老师!,首次对你省招生．所以没以参考分
您好,yu***n (黑龙江),2006-06-15 09:29,贵校联合办学今年得多少分,今年的不知道
关于联合办学,zh***23 (黑龙江),2006-06-15 09:28,请问三表联合办学学费一年是多少?去年三表联合办学理科最低分数线是多少？,去年三表理科450
老师您好：,cu*** (黑龙江),2006-06-15 09:08,我是一名艺术考生，专业课成绩是128.2分在全省排2693名，文化课成绩估分大约在380分左右，第一志愿报你校有把握吗？谢谢！！！您校是按专业课成绩由高到低录取，还是按文化课成绩由高到低录取。,"文化课够档,按术科录取"
请问,zh*** (北京),2006-06-14 16:25,本省575理科报贵校哪些专业比较合适？谢谢！,请查看我校的网站查看专业介绍，或看招生计划
527，能进贵校理科二表吗?,hu***21 (黑龙江),2006-06-14 15:54,527，能进贵校理科二表吗?,不好说，参考往年吧
艺术类,11***k (黑龙江),2006-06-14 15:41,您好，我专业课132.14文化课400左右请问有希望被贵校录取吗？贵校收第二志愿的考生吗？谢谢,有希望
咨询,pl*** (贵州),2006-06-14 15:39,我是一名贵州的理科生，请问本校近三年在贵州的各专业招生分数情况，及今年的计划如何？,请参考往年吧．
请问老师,fe***o (河南),2006-06-13 09:07,把贵校填第2志愿是否影响录取？？和第一志愿的差异？？,河南一表招生
咨询,wo***ue (黑龙江),2006-06-13 09:07,请问你们2表中什么专业比较好啊是你们学校的好系么啊,请登录我们网站详细看一下吧
第一志愿录取率,ls*** (黑龙江),2006-06-12 16:49,请问老师：贵校二表第一志愿录取率是多少？如果我现在还不确定我能不能上你校的二本线，那我想报你校第一志愿是二表，第二志愿是二表的联合办学可以吗，这样可以能二表录最好，录不了就走二表的联合办学，这样报可以吗？,一志愿录取机率大．
三表什么时间录取,xx*** (黑龙江),2006-06-12 16:47,老师你好：请问三表志愿什么时间报？什么时候录取？,大概七月末吧
请问,ch*** (河南),2006-06-12 16:38,贵校是否承认我省对侨眷的优惠政策，是加分录取还是加分提档??,承认你省相关政策．
级差,dc*** (河南),2006-06-12 16:24,贵校有专业级差吗?哪几个专业分数底?有分数差吗?,没有专业级差
麻烦~,ch*** (河南),2006-06-12 16:20,我是河南考生，去年贵校在我省招生最低分为545分，远低于一批录取分数线，请问老师这是什么原因??,因为农林院校加20
三表,ai*** (黑龙江),2006-06-12 16:18,老师您好?三表毕业证书，学位证书与二表的有区别吗?,二表与三表毕业证无区别
关于土木工程,wa***02 (黑龙江),2006-06-12 16:13,我是一名黑龙江的考生，我想问问你们的土木工程在贵校怎么样？能否简单的介绍一下，谢谢！,二表的，土木工程０５年最高录取分数线是５６８最低５４８的
你好,wy*** (黑龙江),2006-06-12 15:53,请问我是文科考生，想报考贵校的三表，但是没有我想学的法学专业，如果被录取后可以选法学专业吗？,０５年三表文科４２５，请参考一下吧．
贵校预科应咨询那里？,fa*** (黑龙江),2006-06-12 15:44,贵校预科应咨询那里？,请咨询省民族学院
河南文科,yu*** (河南),2006-06-12 15:33,我估计分数567，按政策加分后587，刚过我省估计一本分数线.那么报考贵校是否有希望?,根据05年河南最高622最低549
老师您好!如果三表被录取，而专业不理想可以在二表转专业吗?转专业收费吗?收多少?,ai*** (黑龙江),2006-06-12 15:31,老师您好!如果三表被录取，而专业不理想可以在二表转专业吗?转专业收费吗?收多少?,"文理不能互转.一年后成绩优异可申请转,不收费"
咨询,ji*** (黑龙江),2006-06-12 15:21,你好!我想问合作办学文科专业是录取后抱专业吗?就业情况怎样，能否读第二学位.,是录取后可选专业.
三本录取分数线,tl*** (安徽),2006-06-12 15:06,我是安徽理科考生，贵校去年在安徽的三本专业今年怎么给放在一本录取呀?我想报考贵校的这几个合作办学专业，但达不到一本分数线，如何报考?一本贵校这几个专业是否降分提档?谢谢!,在你们省是招联合办学是二表B
老师你好,ls*** (黑龙江),2006-06-12 15:04,请问：二表联合办学除了学费高，与一表、二表都有什么差别？二表联合办学入学后可以选专业吗？,"录取批次不一样,毕业证一样.录取后可选专业"
三表,tl*** (黑龙江),2006-06-12 15:04,如果三表没有想学的专业，是否可以先报别的专业，录取后再调整。谢谢！,可以
贵校成栋学院356左右三表一志愿可能吗?,fa*** (黑龙江),2006-06-12 14:41,贵校成栋学院356左右三表一志愿可能吗?如果不能，应再高多少？,请咨询0451-55191871
希望,al*** (黑龙江),2006-06-12 14:32,老师您好！我是咱们省06年考生，今年估计超过普本分数为25分。农大一直是我梦寐以求的大学，请问老师这个分数能走个什么专业（大概）。我能入贵校么？希望大么？谢谢老师。,"请参考05年的分吧,今年的不好说"
请问金融学多少分,19***1 (黑龙江),2006-06-12 14:31,金融学是什么概念就业情况怎么样?今年大概多少分,"请登录招生就业网业,今年的分不知道"
录取专业,hl*** (黑龙江),2006-06-12 14:25,黑龙江理科考生585分能报贵校一表什么专业,"请参考去年的分数吧,登录我校网站招生信息."
你好,ls*** (黑龙江),2006-06-12 14:24,请问老师，贵校的二表B和三表收费相同，专业又可以选，那么二表B和三表有什么区别？,"收费相同,录取批次不一样."
你好,ls*** (黑龙江),2006-06-12 14:19,我是黑龙江考生，请问我们省对第一志愿报考农林考生有加分政策吗？我想要报考贵校，能享受这个加分吗？,省里有相关政策就承认.
你好,ls*** (黑龙江),2006-06-12 14:13,请问二表联合办学和二表比能少多少分录取？与二表有什么差别？只是差别在学费上吗？它与二表的毕业证是否相同？,"05年二表理工547文史525,二表联合理工471,文史497.学费二表联比二表高一些.毕业证一样."
咨询,jq*** (黑龙江),2006-06-12 14:10,我是理科考生，高考预估分数520分左右，请问第一志愿报贵校，可否录取.,不好说.
您好,qq*** (山西),2006-06-12 14:09,在山西是否录取二志愿,对山西是一表招生，但中外联合办学是二表Ｂ
咨询,31*** (黑龙江),2006-06-12 14:08,你好，请问贵校有专科吗?,没有
美术,fa*** (河南),2006-06-12 14:06,请问贵校承认河南艺术统考成绩吗去年分数线多少谢谢!,不对河南招艺术类考生．
04  05年食品质量与安全最低多少分,il*** (黑龙江),2006-06-12 13:43,04，05年食品质量与安全最低多少分，是二表专业吗?,０５年食品质量与安全最高６１１最低５８７，请参考．
农林加分,li***gld (河南),2006-06-12 13:40,河南省对一志愿报考农林院校加20分，请问贵校是否承认,承认你们本省的相应政策．
继续咨询！,gt*** (黑龙江),2006-06-11 16:13,老师你说到去了可以选择专业，能说说具体情况么？去了怎么选择专业，我如果报了一个专业，我认为不理想，我怎么样更改专业，改专业还需要花钱么？三表估计多少钱？我今年只估了400,今年的分不知道，录取后可以选专业。
三表和联合办学,hu***006 (黑龙江),2006-06-11 16:11,请问三表和联合办学毕业证书是否与一\二表一样,一样
咨询问题！,gt*** (黑龙江),2006-06-11 16:01,我是今年一名考生，想报考贵校的联合办学，三表，我想咨询，三表有哪些专业，各专业具体情况是怎样的？,黑龙江省只有中俄合作办学，相关专业有计算机科学与技术、土地资源管理、国际经济与贸易、金融学、会计学、工商管理、食品科学与工程等，录取后也可以选专业。
三表,hu***006 (黑龙江),2006-06-11 16:00,请问贵校摄影专业是否招收三表理科(黑龙江,三表没摄影专业．
三表学费,52*** (黑龙江),2006-06-11 15:58,你们学校的三表学费怎么收啊?,学费每年１５７５０元．
学费,st***udent (黑龙江),2006-06-11 15:32,二批中外合作办学本科后两年在国外的学费是多少？谢谢！,黑龙江省只有中俄联合办学．去国外每年学费１９００美元．也可以不出国．
请问二表入取情况,su*** (黑龙江),2006-06-11 15:16,我的分数估计在530分，理科，报东北农大二表专业是否能够入取，请。谢谢,２００５年二表理科５４７分．２００４年二表理科４８４分．今年的分数线不知道．
专科,09*** (黑龙江),2006-06-11 15:16,300到400之间的呢保这所学校吗？,我校不收专科
补报,52*** (黑龙江),2006-06-11 15:11,请问去年你们学校补报的分数线是多少啊有什么专业啊,只有去年的录取分数线
请问二表,pa*** (黑龙江),2006-06-11 14:59,请问去年二表和三表的录取分数各是多少？（生物方面学科）谢谢,"黑龙江省二表2004年二表理工4842005年二表理工547生物技术2005最高是614最低是596,生物科学(8)最高是646,最低是633.生物工程2005年最高619最低572.仅供参考!!!"
2表2,52*** (黑龙江),2006-06-11 14:42,你好请问你们学校录2表2的学生么,录取
请问二表,pa*** (黑龙江),2006-06-11 14:42,请问贵校二表开设生物科学或生物技术或生物工程专业吗？如果有，分数是多少？如果没有，那三表和二表的课程安排和毕业证书有多大区别？谢谢,"有,今年分数线还不知道.三表和二表的课程都一样,毕业证也没有区别"
请问,bu***iyi (黑龙江),2006-06-11 14:24,三表和二表的毕业证有区别吗,没有
annie,87*** (天津),2006-06-11 13:57,贵校哪些专业有降分政策,没有
联合办学,st***udent (黑龙江),2006-06-11 13:30,请问贵校的二批本科联合办学，可不可以不出国，如国一直在国内学习毕业后的毕业证与一表录取的学生的毕业证有区别吗？如果出国在国外的学费每年大约是多少？谢谢！！,可以不出国，毕业证和一表的一样无区别，中俄是在国外二年半每年１５７５０
咨询,ji*** (黑龙江),2006-06-12 13:32,你好！我是文科考生，贵校是否有三表本科，都有什么专业，去年录取分数是多少?,０５年文科三表４２５分，请参考，今年的还不知道
预科班,re*** (黑龙江),2006-06-12 13:27,我想问问贵校的民族预科班是怎么回事?什么样的分数才有可能报?二表下20分可以吗?,本校部没有民族预科．不归我校管．
往年录取信息,il*** (黑龙江),2006-06-12 13:10,贵校近两年食品科学专业理工类最低分数线.谢谢,０５年最高６１０最低６０５请参考
你好!,52*** (黑龙江),2006-06-12 13:09,贵校有专科吗?什么专业热啊!费用怎么收的啊?,没有专科
食品科学与工程,le***un (黑龙江),2006-06-12 13:03,我打570分左右，能上你校几表？食品科学与工程是几表？,"是一表的,去年最高610最低605,请参考吧"
你好,52*** (黑龙江),2006-06-12 13:02,贵校去年理科降段了吗?,"不降,05年段上20分肯定录取."
你好,52*** (黑龙江),2006-06-12 12:55,请问今年的招生计划上本科2表中写贵校的分是497!这分是补报时的分数段吗?,"是05年文科录取分数线,不是补报时的"
你好,ji*** (黑龙江),2006-06-12 12:52,我的分为540，请问是否有可能被贵校录取？,"报歉,今年的还不知,请参考往的"
是否录取第二志愿？,cl*** (河南),2006-06-12 12:37,是否录取第二志愿？若录取有志愿级差没？,"结合你们省的一些政策,不太好说,没有志愿级差."
贵校有专科吗?,ac*** (黑龙江),2006-06-12 12:28,2005年的专科文史类是多少分?谢谢!,没有
转专业,xy*** (福建),2006-06-12 12:09,贵校是否允许转专业，是否开设第二学位,"第一年不可转,但一年后可以根据学习成绩,然后申请,但文理不可转.有的院开第二学位"
贵校是否对天津招生,ya***7 (天津),2006-06-12 12:09,尽快谢谢,招
nihao,ly*** (黑龙江),2006-06-12 12:08,老师你好要报考你校生物科学须超重本线多少分有希望,"是一表志愿,请参考去年的分数线,超20分有可能."
您好,ya***7 (天津),2006-06-12 12:06,贵校是否对天津招生,是
降分与计划数,xy*** (福建),2006-06-12 12:02,老师，你好。我是福建省的考生。我省招办有对第一志愿报考农林类专业的考生加（降）分政策，不知贵校是否承认这一政策，具体做法是怎样？若贵校在一省招收人数远低于计划数，贵校是接收第二志愿考生，或降分录取，还是将剩余计划数转投其他省？谢谢,我校承认你们省的相应政策．没有降分
关于转业,19*** (上海),2006-06-10 12:25,请问贵校，如果被录取后，如果对自己的专业不满意，以后可以凭成绩转业么?,"入学第一年不允许调剂专业,但一年后可根据学习成绩,然后提出申请调剂专业,但文理不能互转."
咨询,wq***123 (北京),2006-06-10 12:24,我是黑龙江的考生估计460-470之间不知可不可以报贵校的三表谢谢有没有希望去年的三表最录取分数是多少啊非常感谢,"去年三表录取分数线理科450,文科425"
文科,an*** (天津),2006-06-10 11:19,一年区三好一年校三好；校学生会干部，估分414~428上三本有希望吗,不确定
关于择优,an*** (天津),2006-06-10 11:13,我有一年区三好一年校三好；学校学生会干部；估分414~428有希望吗,请参照往年分数
问三本,an*** (天津),2006-06-10 10:56,估分414有希望吗,分数线不知.
咨询,ta***ang (重庆),2006-06-10 10:52,我是重庆的一名理科考生，如果刚好上一类线，问是否有可能被录取？,"2005年重庆录取分数最高分数619分,最低549分,今年分数不知"
咨询！,ts*** (黑龙江),2006-06-10 10:20,我估分在350左右能否考进贵校3表,"本科三表去年录取最低分数线,理科450分,文科425"
请问,ti*** (河南),2006-06-10 10:19,我是一名河南考生，我们省的政策是凡一志愿报考农林院校的考生加20分投档，请问贵校认同所加的20分吗？,认同
对往届生在报考时有限制吗?,lh*** (山西),2006-06-10 09:50,请问贵校对往届生在报考时有限制吗?哪些专业不招往届生?,没有
分数线,19*** (黑龙江),2006-06-10 09:41,06-06-1009:34　由　黑龙江的1987cat　提出的问题问题：分数线内容：请问贵校的机械相关专业与一本线相差多少分?二本有这个专业吗?谢谢回答：内容：是哪个省的你好，我是黑龙江省考生,机械相关专业是二表招生
提档线,fe***62 (山西),2006-06-10 09:36,我听说第一志愿报农林大学提档线降10-20分贵校是否如此,不降提档线
分数线,19*** (黑龙江),2006-06-10 09:34,请问贵校的机械相关专业与一本线相差多少分?二本有这个专业吗?谢谢,"是二表的,但今年分数还不知道."
二表,19*** (上海),2006-06-10 09:13,请问贵校今年二表分数线估计是多少?我是黑龙江考生，估分500分，有希望么?,未对上海招生.
就业率,19*** (上海),2006-06-10 09:09,请问贵校近几年就业率最好的专业是什么专业?,"就业率70%左右,机械类相关专业,但未对上海招生."
摄影专业怎样招生啊,zy*** (黑龙江),2006-05-17 16:29,摄影专业在黑龙江省怎样招生啊？,校本部没有摄影专业
高考加分,bl***y (黑龙江),2006-06-13 10:18,二表第一志愿报考贵校是否加分加多少呢谢谢,没有
七台河考生,fe*** (黑龙江),2006-06-13 10:17,请问学习体育的文化课400体育70多报考贵校二批次联合办学能否录取学体育的能否照顾？,不招
土地,cp*** (河南),2006-06-13 10:17,该校有那些与土地相关的专业？,有，详细请查看网站
园艺与园林,an***4 (黑龙江),2006-06-13 10:06,请问，园艺与园林有什么区别？,请到本校网站查相关专业
录取,an***4 (黑龙江),2006-06-13 10:00,您好，我的估分是520分，不知能否被贵校录取？,二表Ｂ有希望
我是黑龙江考生,19*** (新疆),2006-06-13 09:52,我估分490多上贵校有机会吗上大学可以转系吗需要多少费用啊对于本省考生有降档录取的条件吗我是黑龙江的理科生辛苦了,不对新疆招生
我是黑龙江考生,19*** (新疆),2006-06-13 09:51,我估分490多上贵校有机会吗上大学可以转系吗需要多少费用啊对于本省考生有降档录取的条件吗我是黑龙江的理科生辛苦了,三表有希望一年后根据成绩申请调，对本省没有降分．
nihaio,19*** (新疆),2006-06-13 09:50,我估分490多上贵校有机会吗上大学可以转系吗需要多少费用啊对于本省考生有降档录取的条件吗我是黑龙江的理科生辛苦了,不对新疆招生
请问,ls*** (黑龙江),2006-06-13 09:39,老师请问：二表联合办学中的食品科学与工程专业与一表中的食品科学与工程专业是同一个专业吗，在一起上课吗？,是．教学计划一样
你好，我是山西文科考生，我想报考贵校，想知道贵校的冷门专业有哪些?因为我的分有点低!,lu***g (吉林),2006-06-13 09:37,你好，我是山西文科考生，我想报考贵校，想知道贵校的冷门专业有哪些?因为我的分有点低!,请查看本校网站
三表问题,bl***y (黑龙江),2006-06-13 09:36,请问:三表有在校本部就读的吗,是
关于录取,xi*** (河南),2006-06-13 09:24,老师您好:我想问一下贵校一本在河南录取的分数线要高出河南重点线多少，如果压线那么被录取的概率大吗,今年不好说
问今年考547分,pe***n (黑龙江),2006-06-13 09:19,农大招考办你好:我想问今年考547分，考农大二表，会有很大希望吗,二表Ｂ有希望．
老师你好,ls*** (黑龙江),2006-06-13 09:18,请问：二表联合办学可选专业吧，是在哪个范围内选？能在一表的专业范围内选吗？能在二表的专业范围内选吗？,录取后提供可选专业
咨询,wo***ue (黑龙江),2006-06-13 09:15,请问电气工程及其自动化是本校新开的么啊他的本校实力强么啊,本校新增专业
联合办学,xi*** (黑龙江),2006-06-11 10:01,请问贵校联合办学和三表有什么不同，去年的入取分数是多少???今年的学费是多少??,三表就是中外联合办学，黑龙江省２００５年的录取分数理科三表本科４５０，文科三表本科４２５分．仅供参考！学费每年是１５７５０元．
预备党员有照顾么,al*** (黑龙江),2006-06-11 09:46,老师好，二表黑龙江考生招收么？预备党员有照顾么？,二表在黑龙江省有招生.预备党员无照顾.
三表,sp***a (黑龙江),2006-06-11 09:15,成栋学院和本部三表有区别吗,"成栋是独立的学院,有事请咨询电话55191871"
三表,sp***a (黑龙江),2006-06-11 09:10,我是黑龙江考生估分在390到400文科生今年在招生计划中是否会减少,"2005年的三表文科本科为425,二表B中外联合办学文史类分数线497"
二表咨询,qi***nxun (黑龙江),2006-06-11 09:02,贵校今年二表分数段比普本线高多少,"只能告诉你2005年的分数线,二表理工547,文史类556,二表中外合作办学的理工是471,文史类是497,2004年的二表理工是484,文史类是479."
咨询,jx*** (山东),2006-06-10 16:43,老师，你好!我是江西理工考生.今年估500分，是否有希望上贵校?若未上一本线，贵校是否会降分录取?录取最低分会是多少?谢谢!,"不降分数线,今年分数线不知,可以参考以前的录取分数线"
123,28*** (山西),2006-06-10 16:33,500左右报考贵校有多大把握?理科生山西,"今年分数线还不知道,可以参考去年的分数"
