标题,来源,时间,问题,回答
江苏638,ls*** (江苏),2005-06-27 14:22,我是江苏理科考生，成绩638，省排名1678，可否报考贵校，或能否报较好的专业。谢谢。,有希望。
江苏,wu*** (江苏),2005-06-26 15:28,请问老师：江苏自主选拔录取生提档线文理分吗？谢谢！,我校在江苏是文理科分开录取的。
咨询,el***ng (浙江),2005-06-26 15:14,老师好，我是文科的，634分，有希望进贵校吗？那么专业方面有什么限制？？如果服从专业调配，希望有多大？谢谢！,有希望。浙江咨询电话：0571-87181888转2215/13486352046
你好,yd*** (山东),2005-06-26 15:13,老师你好：我是山东潍坊的考生，我的分数是678分，请问报贵校的金融专业能否录取！,有希望
自主生咨询,sg*** (陕西),2005-06-26 11:02,老师好！我是陕西的文科自主生，实考总分是633，陕西的一本分数线是550，这样的分数能否被录取？网上的高考信息反馈登记何时开通？,目前还不清楚情况，请耐心等待。
老师好,gu*** (山东),2005-06-26 09:53,请问老师人大在山东的咨询电话是?,济南地区咨询电话：0531-86921911转230113864138358威海地区咨询电话：13573577805泰安地区咨询电话：0538-6364038王老师
录取可能,34*** (福建),2005-06-26 09:15,我的朋友一个考630分，福建382名；一个627分，福建456名。他们都是理科生，都没有加分。如果报考贵校，被录取可能有多少？,？？？？？？？？？？？？？？？？？？？¤§？？？？？￠è？？？？￥è？？
647,he*** (浙江),2005-06-26 09:01,浙江理工科考生647分，高出重点线97分，全省文化名次850名，总分名次884名，是否有希望报考贵校？,有希望
help,ia*** (浙江),2005-06-25 16:00,我是浙江考生，文科618分能否进贵校，什么专业录取可能性大一些,有风险
浙江文科629可有希望进贵校?,to*** (浙江),2005-06-25 15:59,老师好，我浙江文科629，排名232，有多大的把握进贵校?谢谢,有希望
山东理科考生662分能否被贵校录取,hy*** (山东),2005-06-25 15:58,山东理科考生662分能否被贵校录取,有希望
人大是我的梦,hu*** (福建),2005-06-25 15:56,福建理科考分627，排名在463至493间，老师给出个主意吧,有希望，欢迎报考
四川理科考生,ro*** (四川),2005-06-25 15:52,请问四川理科660分是否有希望被录取？,有风险
老师，辛苦,el***ng (浙江),2005-06-25 15:46,我考了634分，浙江省文科158名，想知道填贵校有希望吗？选择系时对于我的分数又可能会有什么样的限制？如果服从专业调配机会怎么样？请老师给我意见，谢谢！,请咨询招生组0571-87181888转2215/
理科659,co***4 (四川),2005-06-25 15:44,理科659有望被贵校录取吗？,有风险
咨询,fe***bian (浙江),2005-06-25 15:39,我是浙江文科考生，高考成绩635分，文化总分132名，总分名次142名，请问报考贵校希望多大？,请咨询招生组0571-87181888转2215
你好,wz*** (江苏),2005-06-28 10:16,江苏文科624分，全省排名3825，系南菁高中考生，报考法学，社会学，经济学和金融学有多大希望,没有问题，欢迎报考。
急急急！,19*** (浙江),2005-06-28 09:54,我是浙江考生。理科631分，2137名。报考你校志愿服从希望大吗？我很想来北京读书。,有风险
老师早上好,20***915 (云南),2005-06-28 09:50,我是一名云南文科考生，总分658(含20分加分)，请问能否报考贵校经济类专业?,没有问题。欢迎报考，请与咨询组老师联系。云南组咨询电话：0871-5152082转708房间，13987139608肖老师、李老师6月28—29日咨询会（云南省科学技术馆）
咨询,19*** (湖北),2005-06-28 09:46,湖北文科一百名，报你校有多大希望。,基本上没有问题。
请具体回答,ga*** (福建),2005-06-28 09:43,我是福建理科的考生，成绩是６１７，不知能否进贵校??????,有希望
麻烦指点,sy*** (青海),2005-06-28 09:41,老师请问，贵校在青招生的专业中，哪些是重点学科项目，谢谢,请查阅公告栏。
急问,wz*** (江苏),2005-06-28 09:33,江苏文科620分，全省4723名，报考哲学类，国际政治或国际经济与贸易有希望吗,希望很大，欢迎报考。
老师早上好,ma*** (江苏),2005-06-28 09:21,我是江苏考生，理化624分，（如果官职有作用那么我曾经是学生会副主席），请问能否报考人民大学？,有风险
老师，您好！,sn***9277 (浙江),2005-06-28 09:16,本人为浙江考生，今年高考文科为610分，属于自主招生，加分后为630分，本人十分向往贵校就读，不知是否有录取的可能，敬请老师答复，谢谢！,有风险，建议不要报考了。
咨询,hc*** (江苏),2005-06-28 09:14,您好！我是江苏文科（政治·历史）考生，总分为607，省排名8926，请问是否可报考贵校？谢谢。,有风险。
十万火急,ft*** (四川),2005-06-28 09:11,老师好，我是四川理科考生，成绩677分，报贵校能被录取吗?请指教，谢谢.,从目前咨询的情况看，希望非常大。欢迎报考
???,cu*** (福建),2005-06-28 09:11,你好，福建文科618分报考录取概率有多大？你校各专业有分挡次吗？如有分那一档二挡是哪些专业？目前止高分意向的人多吗？进校后允许兼修和改专业吗？难度有多大？,基本上没有问题。请和咨询组老师联系福州咨询电话：0591-83323838转2708房间娄老师、2720房间赵老师6月28日全天参加省里统一组织的大型招生咨询会
1,hn*** (湖南),2005-06-28 09:01,我湖南理科620，全省1038，报考贵校计算机类专业，外语（134）和信息工程有何希望,有希望，具体专业现在说不好。
请问,ms*** (江苏),2005-06-27 15:58,我是江苏政治历史考生，考了611分。有没有希望被贵校录取？,很有希望，欢迎报考
你好,zt*** (四川),2005-06-27 15:50,请问，四川理科668+10分，报考你校有希望吗？,有希望
老师您好,zl*** (贵州),2005-06-27 12:53,老师：您好我是贵州文科考生，考分634，请问有把握被贵校录取吗,目前没有信息，请耐心等待。
老师好啊,wo*** (青海),2005-06-27 12:36,老师您好！我是青海考生，我考了567，一本是430，请问我可以填报贵校，被录取的可能有多大？谢谢老师！,青海组咨询电话：0971-6318565孙老师、韩老师青海省招考宾馆307房间
咨询（浙江文科考生）,el***ng (浙江),2005-06-27 12:17,老师好，我想问如果人大生源充足的话，会不会在浙江考虑扩大招生人数，还有如果上投档线，会不会被退档？如果不会，学校将如何处理？谢谢！,生源好的话，应该会加投招生计划的。
老师，您好！,sn***9277 (浙江),2005-06-27 12:12,本人今年高考文科为610分，属于自主招生，加分后为630分，本人十分向往贵校就读，不知是否有录取的可能，敬请老师答复，谢谢！,你好，你是哪个省考生？
老师好,we*** (四川),2005-06-27 12:10,我是四川文科考生，文考成绩597，另有国家二级运动员加分20分。请问有没有上贵校在川调档线的希望？,有风险。
咨询,qy*** (浙江),2005-06-27 12:02,老师你好：我是浙江考生文科635分，到底能不能被贵校录取，明天就要填了，真急死人了，请老师在百忙之中给我一个答复好吗？,你好，从目前咨询情况看，你的成绩有希望。浙江咨询电话：0571-87181888转2215
理，658分，2133名,xi***8 (山东),2005-06-27 11:58,可以报考吗,你好！你是山东考生么？从目前咨询情况看，你的成绩有风险。
？,cs*** (福建),2005-06-27 11:57,请问福建文科604分，省排名165，风险是否很大？,你好，从目前咨询情况看，你的成绩有希望。
录取可能,do***iang (湖南),2005-06-27 11:55,我是湖南理科考生，总分为627分，因无优惠加分，在全省排名为第717名。请问若报考贵校，被录取的希望有多大？,咨询电话：0731-5558888转1805房间或1810房间金源大酒店（芙蓉中路465号）13135318266衡阳地区咨询电话：13135311266刘老师
xfl,78*** (福建),2005-06-27 11:51,请问老师：福建省理科考生615分，第939名，能否上贵校?何种专业？,你好！从目前咨询情况看，你的成绩有希望。
658,19***mps (广西),2005-06-27 11:34,你好，我是理科658分，不知道填贵校有无希望.我对专业无太大要求.,你好！从目前咨询情况看，你的成绩有希望。
福建理科的问,fj*** (福建),2005-06-27 11:28,福建理科633在全省排311-335名能大致保证录取吗，希望多大？谢谢。老师联系方式有了吗？,你好！从目前咨询情况看，你的成绩很有希望。欢迎报考
问题,sh*** (山东),2005-06-27 11:26,我是理科考生，663分，请问如报考贵校被录取的希望有多大？谢谢！马上要报考了，能不能尽快回答？谢谢！,你好！从目前咨询情况看，你的成绩有风险。
谢谢老师,hu*** (福建),2005-06-27 11:25,请问理科615，排名987，报考贵校是否有希望?贵校在福建省的招生电话是?,你好，从目前咨询情况看，你的成绩有希望。咨询电话：0591-83323838转2708房间娄老师、2720房间赵老师
四川文科,dy*** (四川),2005-06-27 11:23,我是四川文科考生，考分６０８，有２５分少数民族地区加分，请问我报人大有多大希望？,你好！从目前咨询情况看，你的成绩有风险。
请问老师,ay*** (四川),2005-06-25 11:48,四川理科683，能上调档线吗？另已获得自主招生资格，报金融风险大吗？,应该没问题
山东理科。老师辛苦了,gu*** (山东),2005-06-25 11:47,我今年考了672分，报考贵校有多大把握,希望很大，请查询人大招生网公布的咨询组行程，与我校老师保持联系。
麻烦~~~,ir*** (四川),2005-06-25 11:47,请问650+10(省三好)+20(自主招生)是否可报人大?有风险吗?,有风险
北京理科考生,ti***1120 (北京),2005-06-25 11:46,请问老师，北京理科584分，能被录取吗？谢谢,目前情况不清楚，请耐心等待
山东烟台,ze*** (山东),2005-06-25 11:46,651，理科，能否报考贵校？,有风险
你好!我文科考了630!,31*** (浙江),2005-06-25 11:41,您好!我是浙江考生!我靠了630分是第214名!报考贵校是否有希望!,请与咨询组联系，浙江咨询电话：0571-87181888转2215/13486352046
咨询,ni*** (青海),2005-06-25 11:34,青海理科考生估620分，估省排名90名左右，能否报贵校高分专业？,同上
老师好,zh***chao (四川),2005-06-25 11:34,我是四川理科的一名考生，今年的高考分数是651，请问我报考贵校的国防生法学是否有希望？国防生是分配到什么部队呢〉？谢谢老师,有希望
云南文科,le*** (云南),2005-06-25 11:31,云南文科604原分，高重点69，考人大有望吗?,非常有希望。
问,19*** (河南),2005-06-25 11:31,河南理科录取分如何？？？,目前不清楚，请耐心等待。
您好！我是浙江文科考生,32*** (浙江),2005-06-25 11:31,您好，我是文科632分，排名在浙江省173位，希望能进人大，哪些专业希望较大。如果服从分配，进人大的有多少把握？人大专业间的级差是多少？,非常有希望，请和咨询组联系浙江咨询电话：0571-87181888转2215/13486352046
报考,xy*** (江西),2005-06-25 11:30,请问江西文科610分以上报贵校的有多少人？,目前不清楚
咨询,fs*** (浙江),2005-06-25 11:30,文科635分，报考贵校的《中国语言文学类》风险有多大，请详细解答。,浙江咨询电话：0571-87181888转2215/13486352046
询问,by*** (四川),2005-06-25 11:19,请问，理科658上贵校风险大吗?谢谢,有风险。
盼望能回答,zh*** (云南),2005-06-25 11:18,老师，您好！我一直喜欢哲学，但学理科。在高中阶段获得过全国中学生数学、物理竞赛省赛区的二等奖，云南省世纪风采文艺大赛少年组琵琶演奏一等奖，昆明市高中化学竞赛一等奖。请问，理科生第一志愿报贵校的哲学、语文，贵校最低可比在云南当地提档线低多少分？另外，请告诉一下还有那些学校的哲学专业不错。,对这些专业没有降分录取的政策。
浙江考生问,el***ng (浙江),2005-06-25 15:35,我考了634分，浙江省158名，想知道填贵校有希望吗？选择系时对于我的分数又可能会有什么样的限制？请老师给我意见，谢谢！,请咨询招生组：0571-87181888转2215
咨询,qy*** (浙江),2005-06-25 15:27,人大在浙江的招生组的具体地址在哪里？麻烦你告诉我好吗？,请打电话问一下0571-87181888转2215/
专业录取分数,cr***ec (福建),2005-06-25 15:20,老师您好！请问能否提供一份贵校近几年在福建招生各专业录取的分数？谢谢！另：我是理科考生626分报考贵校是否有风险？建议什么专业？谢谢！！,请查询人大招生网www.rdzs.com
600分？,fu*** (福建),2005-06-25 15:15,福建理科考生600有上的可能吗？,有风险
理科659有希望吗?,qk*** (浙江),2005-06-25 15:06,老师好，我是浙江理科考生，考分659.总分省内排340，文化课排340不知进入贵校有无希望!,请咨询招生组0571-87181888转2215/
请问明日贵校 招办休息吗？,ti***1120 (北京),2005-06-25 15:02,老师好：请问贵校招生办公室明日（26日周日）休息吗？谢谢,不休息，白天随时可以咨询。
咨询,ar*** (四川),2005-06-25 14:52,请问目前咨询人大的四川理科考生分数最高的是多少？,我校不做这方面统计
老师好,li***an (湖北),2005-06-25 14:51,我是湖北考生，请问根据往年录取情况，要求高出当地重点线多少分才能报考贵校?,[请向湖北招生组咨询湖北省招生咨询组设在湖北招生大厦（武汉武昌区烈士街28号）联系电话：027-68883888转8804，137071373916月24日鄂南高中、荆门龙泉中学、鄂州高中6月25日天门中学、黄石二中6月26日黄冈中学、黄冈师范学院、武汉（省考试院标准化考场）6月26日—27日夷陵中学、宜昌一中、三峡高级中学6月26日—27日荆州教育学院荆州中学、沙市中学、潜江中学6月27日孝感学院、孝感高中6月28日襄樊四中、襄樊五中6月28日武汉外国语学校、华师一附中6月28日—29日武汉市高招咨询会现场（武汉国际会展中心）汉口解放大道696号
咨询,fs*** (浙江),2005-06-25 14:48,人大招生组在浙江的哪里？能当面咨询吗？,浙江咨询电话：0571-87181888转2215/13486352046
能否提供分数线？,fu*** (福建),2005-06-25 14:47,能否提供贵校前几年在闽录取分数线？,请查询www.rdzs.com
浙江省考生问,ta***ui (浙江),2005-06-25 14:42,我是浙江省加兴考生（女）总分609分，浙江省排名919名，想报你校是否有希望,有风险
600分,fu*** (福建),2005-06-25 14:40,福建考生600有上的可能吗？,请问你是文科还是理科
咨询,hu*** (福建),2005-06-25 14:30,老师您福建理科考生627分报考贵校有风险？,有希望
咨询,bh*** (内蒙古),2005-06-25 14:09,为我姐问一下内蒙理科６４５分，有希望吗？,有风险
文618（含加分）不含加分是611分,me***g04 (广西),2005-06-25 14:04,老师，我是广西的文科考生，我的总分是在广西考生中排名是第279名，，广西的文科重点线是564分，问是否有被贵校录取的可能。谢谢。,有风险
加分？？,zh*** (河北),2005-06-25 09:14,请问贵校如何对待加分？是不是提档的时候算录取的时候不算？？谢谢,是的
优势专业,zh*** (河北),2005-06-25 09:13,请问贵校有哪些优势专业？？可以说得详细一点么？？万分感激！,请查阅公告栏
山东理科661报考人大有希望吗？,ha*** (北京),2005-06-25 09:12,谢谢！,风险和希望并存
专业,zh*** (河北),2005-06-25 09:11,请问工商管理专业本科毕业后可以直接读MBA么？？谢谢,不能。
在京生源好是否扩招,88*** (北京),2005-06-25 09:06,去年北京理科的重点线是491、人大的提档线是596，今年北京理科的重点线是470（比去年降低21分），请问在北京今年考596分能否上人大？人大在京招生计划只有115人，据说今年人大生源特好，考生扎堆，假如在京报人大的考生中排名１３０多名是否有戏，能否扩招？能扩招多少？急盼回答！谢谢！,目前不清楚录取分数的信息。请耐心等待，如果生源好是有可能加计划的。
河北理科,zh*** (河北),2005-06-25 09:03,你好，河北理科624（本一551）省内名次911，想要报考贵校，录取的希望有多大？非常感谢,有风险
老师好!,zh*** (浙江),2005-06-24 15:57,请问贵校在浙江理科有无级差分，是多少?贵校哪些专业全国有名?高出重点80分能报哪些专业?谢谢!!!!!!!,专业分数级差不超过3分。详情请咨询招生组：0571-87181888转2215
咨询,wz*** (广西),2005-06-24 15:38,请问广西招生老师如何联系？明天在南宁三中有一个咨询会，人大的老师会不会去？,会去的。
咨询,by*** (内蒙古),2005-06-24 15:34,内蒙古理科646分，排288名，报贵校有希望吗？,非常有希望，请咨询招生组：呼市咨询电话：0471-6635052，13171050061于老师包头咨询电话：0472-3116209（请晚间拨打）/13134725931
广西,ge*** (广西),2005-06-24 15:26,我是广西理科考生，今年我省重点最低控制线是572分，我是611分，第3465名，请问我报考贵校是否有希望。,风险很大
四川文科,vc*** (四川),2005-06-24 15:14,请问四川文科631，还有20分的加分，上贵校有没有希望?那能不能选一个稍好一点的专业，比如经济类的,考取人大应该没什么问题，专业应该会不错。
浙江文科619,gu*** (浙江),2005-06-24 15:09,请问浙江省文科619分，第490名，报考贵校希望怎样？,有希望
你好,sc*** (山东),2005-06-24 15:07,理科648分且有自主招生资格，有希望么？,有风险
咨询,24*** (山东),2005-06-24 15:04,我是山东文科考生。贵校有专科或三本吗？540分可以报考吗？可以报考哪些专业呢？,没有。
福建文科607今年能否上贵校？,ha*** (福建),2005-06-24 14:41,你好，福建文科607今年能否上贵校？,有希望
111,ju*** (河南),2005-06-16 12:13,我是河南理科考生估计考610不含英语听力报考贵校有多大希望,有风险。
广西考生 750满分,52*** (广西),2005-06-16 12:03,630-650理科生报考贵校怎样？？贵校新闻管理医学专业就业师资设备怎样,你所在省是出分填报志愿，现在还不是很清楚分数的情况，建议六月下旬再来咨询一下
请问,ta*** (广西),2005-06-16 11:53,请问贵校金融学从往年的情况看是否属热门专业？贵校的录取有专业级差吗？另外贵校对外语复试成绩是如何看待的？参考或者对录取无影响。,是热门专业。专业级差不超过3分，外语复试成绩作为参考。
老师好！,yu*** (福建),2005-06-16 11:07,我是福建考生，知分填报。请问当知道分数后能否询问贵校该分数是否可以填报贵校专业,可以。
贵州文科,cr*** (贵州),2005-06-16 10:59,请问经济学专业对数学的要求是不是相当高呀？我估分645以上，但是数学只有128，想听听老师的意见，还有如我被录取进经济专业，我们文科的可以一样有资格在毕业时获得经济数学双学位吗？,要学好经济学的话，对数学的要求比较高。录取时不限制。
服从志愿调配,85***6831 (广西),2005-06-16 10:58,我是广西的考生，有志报考贵校，但我理想的专业都是一些热门专业，如果我所报的志愿已经招满，我同意志愿调配，是否会被调到一些冷门专业?,调剂专业要看哪些专业未录满就调剂到哪些专业。
问,zg*** (四川),2005-06-16 10:56,我是一名四川考生，今年估分：630分，报你校是否被录取？,你所在省是出分填报志愿，现在还不是很清楚分数的情况，建议六月下旬再来咨询一下。
???,zh*** (贵州),2005-06-16 10:53,老师，您好。我是贵州文科考生，今年估分大概600至610，请问填贵校被录取的概率多大？？？是否要填专业服从？？？谢谢！！！,希望很大。建议专业服从调剂
问,19*** (河南),2005-06-16 10:51,河南理科650报考贵校如何？请老师确切回答。,有希望。
山东省省级优秀学生加分贵校是否认可，谢谢,mo*** (山东),2005-06-16 10:40,山东省省级优秀学生加分贵校是否认可，谢谢,投档时可以。
人大！,tr*** (贵州),2005-06-16 10:37,老师，贵州文科考生613分，服从调剂，进人大风险多大,希望很大。
HELP！,19*** (河南),2005-06-16 10:30,河南理科650报考贵校如何？,有希望
咨询,ri*** (山东),2005-06-16 10:29,老师好!请问贵校今年在山东省投放文史类招生计划多少人?录取线一般高出重点线多少?,招生计划请查询人大招生网
在江苏排名多少有希望报考贵校？,75*** (江苏),2005-06-16 10:25,在江苏排名多少有希望报考贵校？,你所在省是出分填报志愿，现在还不是很清楚分数的情况，建议六月下旬再来咨询一下。
咨询,we***1 (辽宁),2005-06-16 10:18,我是辽宁考生，估分610，是否有希望?,有希望
山东文科620进贵校有希望吗?,ad*** (山东),2005-06-15 15:37,贵校专业有无级差?谢谢,"山东省是出分报,请出分后再来咨询,专业级差1-3分"
担心,dh*** (安徽),2005-06-15 15:23,我今年估分625上下误差5分理科安徽的，已报了人大。现在担心有风险，想再确认一下，如果风险太大将考虑改志愿,"你好,现在看问题不大."
贵州文科考生咨询,sp*** (贵州),2005-06-15 15:21,老师，您好！我是贵州考生（文科），本次高考估分为610分，数学较好，喜欢贵校，特别喜欢经济类专业，进入贵校经济类系的机率有多大？如果服从调剂进入贵校的机率又有多大？谢谢！,"你的成绩很优秀,从目前咨询的情况来看,报考我校是的把握的."
再问贵州文科专业排序,gz*** (贵州),2005-06-15 15:08,老师，您好！我实考估分640（实际可能接近650分、数学145分左右）报贵校，喜欢经济类专业，请老师在经济学、金融学、财政学、新闻传播类、工商管理类给个排序参考。谢谢！,"这些专业的分数都相对比较高一引进,大致如此,金融学、新闻传播类、经济学、财政学、工商管理类"
咨询,ni*** (辽宁),2005-06-15 15:06,老师：您好！我是辽宁考生，估分是620。想报中国人民大学怎样？,目前看问题不大
wen江苏,lx*** (江苏),2005-06-15 15:05,本科招生办及时联系电话？联系时段？,"白天8:00-12:00,14:00-17:00均可,"
感谢您,yz*** (浙江),2005-06-15 15:01,老师您好我是浙江理科生请问能否在知道成绩后马上和贵校取得联系以确认录取的期望毕竟这也是一件大事啊,"可以,到时我校会在网上公布咨询老师的电话,同时你也可以打招办的咨询电话010-6251156/62511340"
?,lx*** (广西),2005-06-15 14:56,你校在广西的填报的文科热门专业有哪几个？谢谢,"每年有一些变化,关键看你的兴趣何在?人大现有的专业在全国高校里都是一流的专业."
湖南考生提问,lw*** (湖南),2005-06-15 14:45,我已取得人大自主招生拟录生资格，请问如果我离人大分数线还差几分，还有什么办法上人大吗？在参加自主招生时，贵校曾说大一大二学基础课，大三再选专业，为什么我们填志愿时还要选专业？,"没有办法,专业只是按类招生,并不是全校按一个专业招生."
黑龙江理科考生十分关心,19***08 (黑龙江),2005-06-15 14:29,我是哈市的一名理科考生，估分在645-655之间，请问报贵校有希望吗?都有什么热门专业适合我?非常感谢!,请咨询黑龙江组老师:13945093550
问,19*** (河南),2005-06-15 13:14,老师，从目前情况来看，河南理科大致分数线为多少？望老师确切回答。647有希望吗？希望为多大。谢谢老师回答。,有风险。
问,19*** (河南),2005-06-15 13:10,老师从目前情况来看，河南理科大致分数线为多少？望老师确切回答。我估了647分有希望吗？谢谢老师！,"由于估分填报,从目前咨询的情况来看,你的成绩有希望,也有一些不确定性."
HELP！,19*** (河南),2005-06-15 13:07,河南理科大致分数线为多少？450有希望吗？,没希望
黑龙江文科考生,el*** (黑龙江),2005-06-15 12:58,老师。据您掌握的情况，黑龙江文科报考人大的分数线应该是多少？人很多吗？谢谢！,"黑龙江咨询的人不多,分数不好准确估计,可以咨询我校黑龙江组老师一下:13945093550"
我又来了～,ba*** (贵州),2005-06-15 12:58,老师你好！再次麻烦你了！请问贵校有派老师到贵州吗？如果有，要怎么联系？谢谢！,有13312220519
广西文科641分，排67名，报贵校有希望吗？,hs*** (广西),2005-06-24 09:51,我是广西考生，641分，排67名，报贵校有希望吗？哪个专业的竞争会不那么大？谢谢~,非常有希望，具体可以和广西组老师联系咨询组咨询日程安排6月23日桂林中学13：30-18：006月24日柳铁一中10：30-17：006月25日南宁三中8：30-12：006月26日南宁二中19：30-21：00另外，南宁的咨询电话将会于近期在人大招生网公布，请注意查询。
广西考生,lu*** (广西),2005-06-24 09:35,广西一本572分，我考643分，上贵校有没有把握啊？,请问是文科还是理科
特殊?,23*** (山东),2005-06-24 09:17,请问对英语，数学较好的山东考生是否可特殊考虑?谢谢!!!,录取时首先是看总分
请问,li***91 (山东),2005-06-24 09:08,请问，山东理科649分有把握考取贵校吗？,暂时还不清楚，请过两天再咨询
可保人大?,23*** (山东),2005-06-24 09:08,您好!山东考生637分，英语142，数学131，语文123，并有自主招生资格.是否可报贵校?,请问是文科还是理科？
请问,pj*** (河北),2005-06-22 14:52,我是河北文科考生，分数为586，今年报考贵校有把握吗?,排名几何
请问,ba***1111 (陕西),2005-06-21 09:11,数学与应用数学在何院学习，是否按大类教学，一段时间后在分流入具体专业?谢谢,该专业在信息学院。不是大类，不存在分流专业的问题
咨询,yn*** (云南),2005-06-20 15:15,老师好请问贵校的农业经济管理专业2004年在云南的录取分数是多少？,请查询人大招生网。www.rdzs.com
咨询,yn*** (云南),2005-06-20 15:12,我是云南的文科考生，估计分数是595分，请问能否报考贵校？,"云南是出分报志愿,请分数出来之后再来咨询"
咨询,ya*** (湖南),2005-06-20 15:02,请问人大在湖南的招生老师联系方式是什么啊？文科645分是否有希望上经济学专业和工商管理学专业啊,"请随时关注人大招生网,现在还没有电话,明后天就会公布"
请问,yu*** (宁夏),2005-06-20 13:25,老师，你好！我是宁夏考生，今天高考分数已公布，我考了612分，今年重点线为504分，我高出108分，是否有希望上贵校？,请在出分后咨询。
请问,he*** (四川),2005-06-20 11:20,请问入校转专业的名额是否很少？,每年没有固定的名额，主要根据各学院上报可以接受转专业学生的名额，然后教务处公布名额总数。
河北文科600分报人大（不挑专业）“有戏”吗？,hs*** (河北),2005-06-20 11:16,河北文科600分报人大（不挑专业）“有戏,请在出分后咨询。
分数,qi***6 (广西),2005-06-20 11:14,老师好！我是广西桂林一理科考生，估分630分，我非常向往人大，请问填报贵校有无希望？,请在出分后咨询。
专业,kk*** (河北),2005-06-17 15:39,河北理人大的最新的化学系怎么不在河北招生？,每年我们会综合各种情况在各省投放专业和计划数，所以不同省份的专业和计划数都是不一定相同的。
江苏考生关注,75*** (江苏),2005-06-16 10:14,请问您校是否招收理科生？理科生有何强势专业可供选择？,招生计划请查询人大招生网。
专业级差,he*** (四川),2005-06-16 10:13,请问贵校专业级差是多少？谢谢。,不超过3分
再次询问,lf*** (河北),2005-06-16 10:11,请问河北招生组的行程确定了没有？,确定后会在人大招生网公布。
咨询,he*** (四川),2005-06-16 10:03,请问贵校录取时是否按高考实分排位录取？谢谢。,录取专业时是这样的
请您指教,zh*** (黑龙江),2005-06-16 09:59,老师你好，我是黑龙江省理科考生，估分在645以上，身体条件好，长得帅气，我特别希望去贵校学习，而且我的英语特别好，估分在140左右.清老师给予答复。谢谢老师！,有风险
谢谢老师,bg***233 (广西),2005-06-16 09:56,请问老师贵校的国际政治专业从往年情况来看是否热门？该专业主要包括哪些内容？感谢老师回答！！！,国际政治专业包括国际政治、外交学、政治学与行政学。这个专业比较热门
向往贵校,an***iu (内蒙古),2005-06-16 09:50,我是内蒙考生，今年估分630左右，请问报贵校管理专业希望有多大,你所在省是出分填报志愿，现在还不是很清楚分数的情况，建议六月下旬再来咨询一下。
谢谢,zh*** (黑龙江),2005-06-16 09:50,老师你好，我是黑龙江省考生，估分在645以上，身体条件好，长得帅气，我特别希望去贵校学习，而且我的英语特别好，估分在140左右.清老师给与答复。,请问是文科还是理科？
sos,an***iu (内蒙古),2005-06-16 09:36,请问贵校管理专业偏文还是偏理,文理都要好
请问05理科估分670能否上贵校,ba***1111 (陕西),2005-06-16 09:34,请问05理科估分670能否上贵校，被评为省级三好学生(2004)，获化学及生物三等奖(省级)，谢谢.,很有希望
咨询,wa***0518 (四川),2005-06-16 09:29,我是四川理科考生，估分680分，能否录取?,你所在省是出分填报志愿，现在还不是很清楚分数的情况，建议六月下旬再来咨询一下。
专业顺序,d6*** (河南),2005-06-16 09:28,尊敬的老师:请问贵校的专业顺序?谢谢!!!,请问你是指按什么排序？
河南理科问,d6*** (河南),2005-06-16 09:24,尊敬的老师:河南理科655分，报考贵校有几成把握?谢谢!!!,希望很大
老师好,xg*** (安徽),2005-06-16 09:24,我是安徽的一名文科生，估分在590-600之间，不知报考你校的希望有多大，你校在安徽录取的分数线估计是多少.,有风险
转专业,he*** (四川),2005-06-15 15:49,请问服从调配是否会被分到不理想的专业，如果发生了，改怎么办？,入校之后可以申请转专业.
云南文科考生632咨询,mo*** (云南),2005-06-24 13:52,老师您好，我昨天查到分数是632分，另外我是省三好，还有10分的投挡加分.我是云南的文科生，现在还不知道省内排多少名.同学说今年我们这儿的重点线是530.我想请问一下，老师您认为我报贵校被录取的希望有几成?另外，我对专业没什么偏好，请问我报什么专业被录取的希望大?,应该没有问题的。请和咨询组老师联系0871-5152082转708房间，13987139608
录取,xy*** (江西),2005-06-24 13:44,请问江西文科613分报了贵校有录取的希望吗？,请耐心等待。
山东文科,su***ng (山东),2005-06-24 13:06,请问老师，山东文科，考624，语文121，数学144，英语141，报人大有希望吗?,有希望
我问~~,cg*** (广西),2005-06-24 12:55,广西文科629报考被录取可能性多大？谢谢~~,非常有希望
请问,mi*** (吉林),2005-06-24 12:51,请问吉林理科645报考贵校有无希望？,请耐心等待，目前情况不详
请问,yi***aowanzi (青海),2005-06-24 12:27,请问贵校今年在青海的录取分数线是多少；另外，在入校后是否可以调换专业？,招生计划请查询人大招生网可以。
云南咨询,zh*** (云南),2005-06-24 12:13,我是理科生，但很喜欢哲学，高考考分628，请问第一志愿报贵校的哲学专业，录取时是否给予优惠。另外本人在高中阶段获得过全国中学生数学及物理竞赛省赛区的二等奖，云南省世纪风采文艺大赛少年组琵琶演奏一等奖，昆明市高中化学竞赛一等奖。2005年参加清华大学艺术特长生考试，评定为二级。,请和咨询组联系：0871-5152082转708房间，13987139608
您好,li***gn (广西),2005-06-24 12:13,老师您好，我是广西一理科考生，总分652分(含民族分)，能否被贵校录取,有希望
请老师解答,fo*** (浙江),2005-06-24 12:13,浙江理科考生633，第1967名，如果不挑专业有没有希望进人大?谢谢,有风险
老师：您好！,gy*** (福建),2005-06-24 12:08,我是福建理科考生，604分报考贵校有希望吗？盼。,有风险
