标题,来源,时间,问题,回答
请问贵校录取工作什么时候结束?,ju***oknow (宁夏),2006-06-24 09:12,请问贵校录取工作什么时候结束?进校后是否可以修双学位?录取结果公示除大屏幕外，网上'电话是否可以查询?方法是?学校设查询点吗,可以休双学位，其他问题只能在网上留意，现在还不知道呢
河北普通体育理科,fx*** (河北),2006-06-24 09:04,请问您，贵校2005年在河北省招收的体育生的分数线是多少，包括体育成绩，谢谢您,329（文化课）专业查不着
普通体育,we***68603 (河北),2006-06-23 16:54,请问老师贵校今年在河北的招生计划以及去年在河北的录取分数谢谢,理工类最高分547最低分525文史类最高分530最低分510
河北普通理科体育,fx*** (河北),2006-06-23 16:38,我弟弟是河北理科考生，文化成绩325，体育成绩326，请问能被贵校录取为体育生吗,这不一定了，这完全取决于考生报考的情况
wenke,yu*** (河北),2006-06-23 16:27,文科总分506有希望上贵校2本吗？河北今年2本控制线530分，请老师根据经验做个保守估计，谢谢,你506没有上河北的二本控制线530，所以估计你上不了的。
您好,yw*** (河北),2006-06-23 16:19,我考了545分，是河北的考生，能否上贵校?贵校哪个专业比较好，毕业后好找工作?,你首先必须通过你们当地的提档线，然后根据考生报考情况我们从高到低录取，录满为止。
?????????,zh***08 (宁夏),2006-06-23 15:41,宁大每年招收的非第一志愿考生比例大致有多少?谢谢,这要完全取决于第一志愿是否录满，如果没有录满则从第二志愿录取
请问,fx*** (河北),2006-06-23 14:55,我弟弟是河北的考生，请问文化325，体育326能被贵校录取吗？谢谢您！,这不一定，要取决于考生报考的情况，按照报考的人数从高到低录取
宁夏南部文491能否被汉语言文学录取？,he*** (新疆),2006-06-23 13:58,宁夏南部文491能否被汉语言文学录取？,如果没有加照顾分491，希望就比较大，如果加了是491那也是有希望的，我们也说不准，因为录取的时候是按照报考情况从高到低录取的
您好,zs*** (山东),2006-06-23 13:56,请问贵校在山东省招生是本科一批吗?谢谢,对
宁夏南部理457能否被林业下线录取？,he*** (新疆),2006-06-23 13:56,宁夏南部理457能否被林业下线录取？,如果457没有加照顾分就应该能报，如果是加了照顾分才457可能就没有希望了
538,zh*** (宁夏),2006-06-23 13:45,538baokao能拿多少奖学金？,没有这个政策了
普通体育理,we***68603 (河北),2006-06-23 13:29,请问老师今年我体育考310分文化课考361分有希望上贵校吗,首先你必须上你们河北的预选线，然后我们根据计划招生的人数和考生报考的情况从高到低录取。
SOS,zh***08 (宁夏),2006-06-23 12:53,宁大有志愿级差吗？非第一志愿能被录取吗？,一般情况下是首先录取第一志愿，如果第一志愿录满则不考虑第二志愿，如果第一志愿没有录满，则再从第二志愿录取
请问您贵校在河北省招体育生吗,fx*** (河北),2006-06-23 12:53,请问您贵校在河北省招体育生吗，2005年招体育生的分数是多少，包括体育成绩，谢谢您！,招。329（文化课）
咨询,zh***08 (宁夏),2006-06-23 12:44,我是宁夏考生，想知道贵校录取非第一志愿考生吗？谢谢,录取，但如果第一志愿的录取满则就不考虑第二志愿
招收宁夏预科生文化课最低多少分啊,li*** (宁夏),2006-06-23 12:39,招收宁夏预科生文化课最低多少分啊？预科线多少呢？,预科现在还没有具体的分数线，要根据计划招生的人数和考生报考的情况从高到低录取，录满为止。
少数民族预科班报考问题,30*** (宁夏),2006-06-23 12:30,请问少数民族（回）报考预科班，贵校是否按加分后的分数来提档的？,是的
广西,yu*** (广西),2006-06-23 12:02,请问老师，什么是预选线.,就是必须上你们那的二本线
是否有保证预科,24*** (宁夏),2006-06-23 11:59,您好老师~！我是宁夏回族考生427分是否有保证一定能上宁大的预科,如果没有加照顾分427，肯定就能上。如果加分后是427分也是希望挺大的
宁夏预科,24*** (宁夏),2006-06-23 11:57,老师您好~·！我是宁夏回族考生今年考了427能上贵校的预科吗？,如果是加上照顾分是427，只能是有点希望，如果是没有加照顾分是427那么就应该没有问题了
本科成绩,mz*** (宁夏),2007-05-15 12:34,今年的成绩要考多少，才可以进入宁大就读.,要在二本控制线以上就可以了
你好，咨询!,cq*** (重庆),2007-05-15 10:17,你好！我是一名学生家长！请问贵校2007在渝的招生计划最后确定了吗？另外，我想帮小孩要一份贵校的招生资料？谢谢您！我的地址：重庆市渝中区里临华路25号13－7户袁宏仁收邮编：400013,计划是15名具体的招生资料上网上浏览：http://zs.nxu.edu.cn
民族预科班问题,76*** (内蒙古),2006-06-30 16:41,少数民族预科班第一年学什嘛课程?以后可以转入贵校国防生吗?,我校少数民族预科班不面向区外招生。第一年学习高中的课程内容。
民族预科班问题,76*** (内蒙古),2006-06-30 16:21,我的朋友是宁夏盐池考生，蒙古族，考了407分(没加照顾分)，志愿报了贵校民族预科班，请问能被录取吗?,如果是理科，那么加上照顾分，427可能还有希望，如果是文科，可能就没有希望了
help,68*** (云南),2006-06-30 14:30,我的朋友考分480差二本5分若第一志愿报贵校能被录到吗？服从分配呢？,不行的，因为如果没有达到你们云南的二本线，我们就提不出来你的档案。
waiting,pr***008 (湖北),2006-06-30 11:09,老师好~！我是湖北音乐类考生，我的专业是第八名，文化342。省线是302。我是一志愿报考贵校，可以录取吗？谢谢``,应该差不多，因为我校录取原则是只要文化科上线了，然后按照专业排名从高到低录取，录满为止。
少数民族预科班问题,76*** (内蒙古),2006-06-30 10:38,我考了407分(没加照顾分)，是山区，蒙古族，报考了贵校民族预科班(理科)，能被录取吗?,我校的少数民族预科班不招收区外的考生
福建理科501上该校本2  有希望吗?,zh***ie (福建),2006-06-29 16:31,福建理科501上该校本2有希望吗?(本2线490),这要完全取决于今年报考我校的福建考生的成绩了，我们按照成绩从高到低录取。
一个迷茫的小生的求助！,ri***ren (湖南),2006-06-29 13:30,我最亲爱的老师：小生我是色盲，在湖南省地质中学实验班读理科，家住湖南长沙。现即将进入高三，成绩又处于中下等的我望着茫茫的天空看不到希望！希望亲爱的老师为我点亮前行的方向！如果来年的成绩不高，在对色盲非限制专业中我还可有多大选择空间！请老师帮查看往年的色盲非限制专业，并告诉我：除了分数很高的及中下等生在一年的时光中很难达到的分数线上的专业外，中下等分数的色盲考生能选的非限制专业还有多少？是否可以为我提供历年的各非限制专业的录取分数线及各非限制专业的招生情况，我可否用这些资料来预测明年能报考的专业及贵校对色盲选专业的限制程度？请帮我对比一下文科对色盲的限制，在理科的道路上我还有多大的发展空间？我的文科很差且无兴趣，是否有必要转文？我还能在理科的道路上继续跋涉吗？跪谢！,我认为你没必要想这么多，没必要这么灰心，你还有一年的时间，只要你好好学，应该能够在理科的路上走得很好的。至于你的色盲，你可以在你报考的时候避开一些有色要求的专业，比如：经济学、管理类等。
???,bo*** (云南),2006-06-29 11:44,理科588分在贵校录取概率,如果是第一志愿就可以被录取，如果是第二志愿就说不上了
录取,wu***u (河南),2006-06-29 11:06,我在河南考了560分，能否被文科2本录取,这要取决于今年河南考生填报我校的情况了，我们按照填报的考生的成绩从高到低录取
文570,ho*** (福建),2006-06-29 11:04,您好！我是福建考生，成绩为570，能否上贵校？,应该是没什么问题的，这个我们也给你说不准，因为这要取决于福建考生报考我校的成绩，我们按照报考的成绩从高到低录取。
ask,de*** (云南),2006-06-29 09:13,由于我乙肝阳性，肝功不好，医院的高考体检意见为可以不录取。我考了504分，云南省的二本线为485，想知道二本二志愿报考你校是否还有机会被录取?,我校录取的时候是按照第一志愿到第二志愿录取的，就是如果报第一志愿的录不满的话，才从第二志愿中录取。
少数民族预科班问题,30*** (宁夏),2006-06-29 09:11,我是少数民族（回），今年考了424分（不加照顾分。）请问是否能上贵校的少数民族预科班？谢谢！（急！！）,你如果是山区少数民族，并且是理科，估计就差不多了，但如果不是山区少数民族，并且是文科估计就没希望了。
按照第一志愿到第二自愿录取    是什么意思?,zh***ie (福建),2006-06-28 15:41,按照第一志愿到第二自愿录取是什么意思?,意思是录取的时候首先考虑填报我校为第一志愿的考生，如果填报第一志愿的考生不够计划录取人数，则从第二志愿中再择优录取。
美术类,ws***7719 (河南),2007-06-11 10:07,你好我2007年河南美术统考302分，高考文化成绩估分410，请问我能上贵校的美术学专业吗?06年录取分数多少?,现在还不知道能否被我校录取，因为我们还不知道今年报考我校的河南考生的具体情况，所以没法你。06年文化课最低分330分专业课最低分299分
二本低一点用能上吗,ye*** (江西),2007-06-11 09:39,在江西二本低一点用能上吗,不行的
估了570,we*** (河南),2007-06-11 09:28,贵校觉得在河南这个分数能上得了贵校吗？,现在还不知道因为还不知道河南今年的控制线是多少呢
体育,su*** (河南),2007-06-10 16:37,您好!请问贵校往年在河南招收体育特长生的分数是多少?(体育教育，社会体育)理科,去年文化课最低分是421专业最低分是70
急需帮助,ly*** (甘肃),2007-06-10 14:09,我是一个甘肃的少数民族散居考生，我今年估计成绩在480左右，是文科，我想问下我的这个成绩可以进宁大的预科班吗??顺便请告诉我宁夏大学去年的针对散居少数民族考生的预科线是多少???,我校的预科生不对外省招生
关于国防生,lh*** (湖北),2007-06-10 13:33,我是湖北理工科考生，目前预估考分530分左右，是否有希望报考贵校国防生？,[ä½åçä¸ä¸ææ¡å½é²çæçæåï¼çä½æ¯å¦ç¬¦åæ¥èæ¡ä»¶è³äºå·ä½è½å¦å½åï¼æä»¬ä¹ä¸ç¥éï¼åä¸ºæä»¬è¿ä¸äºè§£å·ä½æ¥èææ¡çèççæåµ
报考,00***0 (河南),2007-05-28 16:38,我是河南美术考生，专业省统考310，文化估计360分，是否有希望报贵校？,我校今年在河南的美术计划是4人，美术学2人，艺术设计2人，至于又没有希望我们也不好说，因为要看河南考生报考我校的情况而定，因为我校的录取原则是文化课上河南的线后按照专业排名录取，只能是你自己根据自己的排名情况考虑了！
体育生,xx*** (河南),2007-05-28 13:45,请问贵校在河南招收体育考生的录取原则？文化分？专业分？综合分？,录取原则是：文化课和专业课成绩同时上线的情况下，综合考虑考生的文化和专业素质，择优录取
报考咨询,go***23456 (河南),2007-05-24 11:09,我是河南考生，我的省统考美术成绩308，文化成绩估计360分，请问能报考贵校吗,我校在河南的美术计划是4人，其中美术学2人，艺术设计2人，录取原则是一般情况下是文化课上线然后按照专业排名录取，如果报考的考生多的情况下也不排除在原文化课线的基础上重新划线，然后按照专业排名录取，所以你必须自己考虑你的排名然后报考
报考咨询,go***23456 (河南),2007-05-24 11:07,我是河南考生，我的省统考美术成绩308，文化成绩估计36分，请问能报考贵校吗,已经给你过了
咨询,00***0 (河南),2007-05-22 10:31,贵校往年在河南招收艺术生情况如何？我的省统考成绩308，文化成绩估计350分，请问能报考贵校吗？,情况还行只要文化科达到河南的控制线就可以报考，但录取原则一般情况下是文化课上线按照专业排名录取
报考志愿,ab*** (福建),2007-05-17 15:48,请问：1、07年贵校建筑学在福建省的招生计划数是多少？录取分大慨是多少？报考该专业有什么要求？2、贵校的高、低分专业排序。3、贵校是否设有专业分数级差？,我校今年在福建没有建筑学专业的计划，理工类的专业只有：数学与应用数学、机械工程及自动化和生物技术专业录取时有专业级差，级差是2分
预科,mz*** (宁夏),2007-05-17 12:36,今年估计考420可以进入宁大预科吗?我还是少数民族(回)可以吗?,如果实际考分是420，就要看你能加多少分了，如果加30分，可能有希望，如果加10就不一定了
美术生,lh*** (甘肃),2007-05-16 11:15,我是一名甘肃美术考生，专业成绩173分，文化课估分最低能考370，英语100分以上，请问上贵校的可能性有吗?另外贵校在录取时是否是按一部分学生按专业录取，一部分学生按上线后文化课高的学生录取。谢谢！,录取原则是：一般情况下文化课上线，按照专业排名录取，但也不排除在原文化课的基础上重新划一个线，然后按照专业排名录取
贵学校的分数,mz*** (宁夏),2007-05-15 12:40,请问一下，今年考取贵学校的分数大概是多少，相对与去年是高了还是降低.,现在还不知道分数因为本省的控制线还不知道呢
河南考生,zy***1 (河南),2006-06-13 11:30,我是一名来自河南的理科体育考生！请问贵校06年是否在河南招收体育专业的考生？05和04年的文化和专业的最低录取分数线是多少？06年的录取规则是什么？谢谢,考生你好，我校录取的原则是文化课和专业课双上线，2005年专业最低分是68分，文化课最低分是345分。
二本咨询,as*** (河南),2006-06-13 10:59,老师你好，我是河南理科考生，估分550，请问报考你校何专业比较保险啊，要不请你告诉我贵校什么专业太火了，我再避开，迫切期望得到你的指导扫你辛苦了,你好，我校去年在河南录取的理科最低分是530分，你可以视情况填报志愿。
提前批问题(湖北),ti*** (湖北),2006-06-13 10:57,我是湖北的考生，今年贵校在我省有国防生计划，请问历年来贵校在我省国防生的分数线都是多少呢？属于哪一批次线呢？一本，二本，三本？,考生你好，我校首次在湖北招收国防生，是提前批次。
老师您好，辛苦啦！,gu*** (山东),2006-06-13 10:30,老师您好，辛苦啦！我是04届的考生，当时的高考成绩是310，被一专科学校录取。因种种原因错过上学机会。请问贵校有没有我能上的比如插班生，自费生，国际部以类的班级？感谢老师！,考生你好，我校只招收参加高考的当年考生。
艺术,lt*** (山东),2006-06-13 09:48,该校语文限分是多少？,考生你好，我校对语文分数没有限制，外语最低40分。
甘肃考生(美术)文科,jy***z (甘肃),2006-06-13 09:43,老师我是甘肃美术文科考生估分是303分，我是少数民族，专业科考了贵校的42名，第一自愿报了贵校，能否录取，要是录取不了，能上贵校的预科班吗?,考生你好，我校只录取宁夏籍的考生。
天津理科考生,zz*** (天津),2006-06-13 09:33,天津理科考生，估420，二本线在435左右，报贵校有希望吗？,考生你好，我校去年理工科在天津录取的最低线是340分。
您好！请问贵校在录取时   贵州考生算不算名族分   我是少数名族,l8*** (贵州),2006-06-12 16:10,1,你好，我们认可当地部门对少数民族考生的政策。
录取,li*** (甘肃),2006-06-12 16:00,老师，你好，请问估分513报考贵校有把握吗？,你好，去年我校在甘肃招生情况文史类最低线是513，理工类是519。
老师辛苦了！！贵州文科  加上名族分估分505      报考贵校工商管理或法学是否有希望？,l8*** (贵州),2006-06-12 15:57,的,你好，去年我校所录最低分为490，你有希望，自己视情况填报志愿。
条件,li*** (甘肃),2006-06-12 15:40,老师，请问对国防生讲视力的标准是什么，近视可以上吗？,国家对国防生视力有统一的要求，你需要参加军检，视情况填报志愿。
问题,19*** (陕西),2006-06-12 15:31,我是陕西的考生，请问贵校05年生物工程方面的专业录取分数线是多少？谢谢。,我校05年生物工程方面的专业录取分数线最低线是534分，希望考生看情况填报志愿。
分数线,li*** (甘肃),2006-06-12 15:27,老师，你好！我想问一下国防生的录取分数线。,你好，国防生的录取分数线必须达到二本的最低分数线。
老师请回答,36*** (甘肃),2006-06-12 14:32,我是甘肃考生！我想报考贵校想了解下贵校专业情况我估考了487我想知道能被录取吗?,你好，去年我校文史类最低线是513，理工科是519。
宁夏理科考生考450能上贵校吗?,cm*** (宁夏),2006-06-12 13:57,宁夏理科考生考450能上贵校吗?,你好，去年最低线为459，你可以视情况填报志愿。
怎么办,l8*** (贵州),2006-06-12 13:51,您好！我是贵州的文科考生今年加上民族分可能有505不知道报考上贵校的工商管理或者法学有多大希望？？,你好，去年我校在贵州省文史类的最低线是490。
537010430,li***igben (黑龙江),2006-06-12 13:28,我是黑龙江的考生．我今年估分在４８０～５１０分之间．请问报贵校有多大希望！！！！,你好，我校在黑龙江的录取的分数线是文史类534，理工科最低线是534。
我能不能报宁夏大学？,yu***g (贵州),2006-06-12 13:05,我是贵州文科考生，估分501，请问老师我能不能报宁夏大学？,你好，我校在贵州的文史类最低线是490。
河南美术考生,36*** (河南),2006-06-12 11:57,老师我文化375专业270不知道有没有希望??往年的录取情况怎么样??,你好，我校录取原则是文化课和专业课成绩双上线；去年情况是最低线320。
饮食问题,ww*** (河南),2006-06-12 11:12,请问贵校在饮食方面怎么样，我吃不惯回民的羊牛肉怎么办？？？？谢谢！！,你好，同学对于这个问题你可以放心，我们有汉民餐厅。
急急！！！,mo*** (陕西),2006-06-12 10:47,我是陕西延安理科学生，考了４８０左右能报考贵校吗｜？,你好，我校去年理工科在陕西的最低录取分数线是528。
提问,lu*** (天津),2006-06-12 10:19,天津考生可能录取第二志愿吗?,你好，我校在第一志愿未完成计划的情况下，视情况录取。
EE,fe***9 (河南),2006-06-12 10:01,我是河南文科美术考生！专业260文化课！估370能上贵校吗？请问贵校是怎么再河南录取美术考生的?,你好，我校录取原则是文化课和专业课双上线，去年在河南的最低线是320，你可以视情况填报志愿。
咨询,la*** (河南),2006-06-12 09:32,老师好贵校在河南录取美术生按什么规则录取？有没有语文英语，单课成绩限制，还有去年贵校在河南录的最高分数和最低分数是多少？,你好，我校录取原则是文化课和专业课双上线；去年最高分是390，最低分是320。
老师您好!,sh*** (河南),2006-06-12 09:26,我是河南艺术类考生，音乐考130分，文化课估375，报考贵校请问把握多大?,你好，我校录取原则是文化课和专业课双上线，你可以视情况填报志愿。
咨询（陕西考生）,ya***23 (陕西),2006-06-12 09:23,今年我估了551分，二本第一志愿报考贵校，上贵校的几率有多？,你好，去年我校在陕西的文史类和理工类的最低分数线都在530左右，你可以视情况填报志愿。
预科,dm*** (宁夏),2006-06-12 09:18,请问老师:1.预科班是否只收少数民族考生?2.去年的预科班最低录取分数是多少分?是实际考试分吗?3.少数民族是否还在此线下有照顾分?,你好，预科只招生少数民族。
少数民族考生(宁夏),dm*** (宁夏),2006-06-12 09:12,请问老师:1.宁夏少数民族考生的降分录取是如何进行的?其在实际录取时，是按实际考试成绩排队吗?2.如果是，那么按110-120%提档，未被录取的考生肯定是少数民族考生了，降分录取不是虚的吗?,　　按照我区对民族考生照顾政策，我校录取一定比例线下少数民族考生，按照加分后的成绩进行录取。
艺术,da*** (河南),2006-06-12 09:07,我是河南考生.文化300，专业317，第一志愿报考贵校，有被录取的希望吗?/,你好，去年我校在河南录取的最低线时320分。
艺术,da*** (河南),2006-06-12 09:03,我是河南考生，文化300.专业课317，第一志愿报考贵校，能否被录取??,你好，去年我校在河南的最低线是320分。
预科,me*** (宁夏),2005-06-15 09:31,如果考分在400左右的回族考生报贵校的预科有把握吗？如果没有，至少要多少,少数民族预科班的具体分数线要等区招办划定。去年的预科分数线理科为420分，文科为430分。
关于预科,me*** (宁夏),2005-06-15 09:29,您好，辛苦了！请问如果第三志愿为贵校的预科，对录取有影响吗？*我是回族考生,我校预科招收的均为一志愿考生。
预科,me*** (宁夏),2005-06-14 16:14,理科生报你校的预科，读完后可以上你校的外语吗？对回族考生有什么优惠政策？,在预科学习后通过外语考试可报我校外语专业。我校对回族考生的优惠政策严格按自治区的有关政策执行。
提问,me*** (宁夏),2005-06-14 16:05,理科生能报贵校什么系，什么系的文凭比较硬？,理科考生可报考我校所有理工类专业。至于什么专业文凭硬，所有专业都属于国家本科教育专业。
提问,me*** (宁夏),2005-06-14 15:48,我是一名英语单科很好的理科生，很希望就读于贵校的外语系，有什么可行的办法吗？,我校外语专业只录取文科考生。
报考！,yt*** (四川),2005-06-14 15:42,老师你好！我是四川文科考生，请问今年要高出去年在川录取分数线[507分多少分才能报贵校,我校去年在四川的文科录取情况为最高分531分，最低507分，请参考。
报专业,ti*** (宁夏),2005-06-14 15:34,老师：您好！请问，300分的成绩可报宁夏大学，有被录取的可能。谢谢！田晓华,你好，你所提出的300分报考我校是不可能的。
预科,me*** (宁夏),2005-06-14 15:11,理科生如果报预科可以上贵校的外语系吗？如果英语单科成绩很好，贵校会考虑理科生报外语吗？,预科理科生在通过外语考试后可报我校外国语学院专业。但应届理科生不能报考我校外语专业。
请问，河南音乐专业115，文化课估分352，上贵校把握有多大？,wh*** (河南),2005-06-14 15:05,请问，河南音乐专业115，文化课估分352，上贵校把握有多大？,我校今年是第一次在河南招收音乐专业考生，所以对河南音乐专业考生的具体情况并不太清楚。我校音乐专业的录取原则是：考生达到所在地招办划定的音乐专业文化课最低控制分数线后，按专业成绩由高到低进行录取。
111,19*** (河南),2005-06-14 12:49,请问贵校体育类在河南的录取分数是多少?,我校去年在河南录取的体育专业考生文化课最高为429分，最低为381分。
问题,en*** (河北),2005-06-14 12:12,贵校是否接受第二志愿考生志愿级差多少贵校在河北的招生情况如何,我校在河北近向年来录取的考生均为第一志愿考生。
咨询,en*** (河北),2005-06-14 12:09,贵校在河北的历年各专业招生分数是多少(理科)贵校的优势专业有那些谢谢,我校去年在河北省理科招生的最高文化课为582分，最低为544分。我校目前理科优势专业基本上为应用数学类，物理电气类及建筑类等。
美术,xo*** (河南),2005-06-14 11:49,老师，您好！我想问一下，文化370，专业240能上贵校吗？,我校艺术类专业的录取原则是考生达到所在地招办划定的文化课最低控制分数线后，按专业成绩由高到低进行录取。所以你的文化课及专业成绩首先要达到河北省招办划定的最低控制分数线后才能报考我校。我校去年在河北省美术专业录取的考生文化课最高为408分，最低为325分。
zhaosheng,la***291291 (河南),2005-06-14 10:56,贵校在河南的艺术设计专业。的录取原则是什么？？有没有文化课上的单课限制。。如英语。。数学，，语文。。,我校的艺术业专业招生原则是：考生达到所在地招办划定的文化课控制分数线后，按专业成绩由高到低进行录取。我校对艺术类考生的单课成绩，如外语有一定要求。
广西考生,cz*** (广西),2005-06-14 10:41,请问贵校今年在广西是招收二本考生吗?如果是的话!!要比二本线多出多少分才能上贵校??还有一个问题!?你校的学校招生网是什么?,我校今年第一次在广西招生，所以在广西的具体考生情况还不太清楚。你可登录我校网站（http://www.nxu.edu.cn）在招生信息栏目中参考有关信息。
咨询,20*** (河南),2006-06-11 10:26,请问去年的艺术类[美术学分数线是多少？,你好，文化课成绩最低分是320分。
您好,wa*** (甘肃),2006-06-11 10:14,我是一名甘肃考生，请问贵校在甘肃有招生计划吗？？往年的招生情况如何？？谢谢！！,你好，我校在你省优招生计划，往年情况很好。
咨询,gu***7 (陕西),2006-06-11 10:10,请问今年贵校今年在陕西计划招生多少人，我看去年只招了两人？,你好，我校在陕西今年计划招生80人。
预科班,zh*** (宁夏),2006-06-11 10:05,老师您好！请问贵校今年招不招预科生？如果招，需要符合什么条件？谢谢！,　　我校招收预科生仅限宁夏籍民族考生。
我是河南考生，我想问下贵校，美术类所有专业的录取原则，去年美术类的最低~最高文化课成绩和最低~最高专业课成绩，甚是期盼，望详细解答！！,ni***ui (河南),2006-06-11 09:26,meishu,　　我校对艺术类考生录取原则是：文化课成绩和专业课成绩均达到本省最低控制分数线的情况下，按专业课成绩排序录取。可登陆宁夏大学招生网http://zs.nxu.edu.cn查找相关参考信息。
甘肃咨询,he***e (甘肃),2006-06-10 16:37,老师好我是甘肃考生，估分大概为520多，是否有希望上贵校，谢谢,你好，去年我校在你省录取文史类最低分为513，理工科为519。
贵校2005年机械设计与制造专业、土木工程专业计划在陕西省招生人数及分数线大概可能为多少？,an***val (陕西),2006-06-10 16:29,贵校2005年机械设计与制造专业、土木工程专业计划在陕西省招生人数多少？理科最低录取控制线大概可能为多少？,你好，2005年我们在陕西的录取最低线528。
WEN~,fe***8 (河南),2006-06-10 14:18,在河南艺术招生录取原则，去年最低和最高录取分数线是多少?谢谢~,你好，我校录取原则是专业课和文化课成绩双上线；去年文化成绩在390-320之间。
咨询,go*** (山东),2006-06-10 13:51,贵校今年在山东省招生吗?去年本二，三批的录取分数线是多少?,你好，我校在山东招生，去年理工最低成绩在560分左右，文史类最低成绩在550左右。
05年体育生录取分数,do***nge (河南),2006-06-10 12:47,我是河南理科体育考生.体育分已过线，想咨询去年贵校体育文化最低录取分为多少?谢谢!,你好，最低分345。
体育,ds*** (河南),2006-06-10 12:37,我是河南考生，去年贵校的体育录取办法和分数线如何?,你好，我校的录取原则是文化课和专业课双上线；去年最低分是345分。
贵校今年在甘肃是否招收民族预科生,xy*** (甘肃),2006-06-10 11:57,老师您好！贵校今年在甘肃是否招收民族预科生？若有的话。名额是多少，收费情况如何？,我校的民族预科生只招宁夏籍考生。
报考求助！,al*** (河南),2006-06-10 11:27,老师您好，我是一河南艺术类美术专业考生，请问老师去年贵校在河南录取的文化课分数线是多少?是采用河南省分数线?还是贵校自定?今年的美术专业记分方法是什么(文化课和专业课比例个占多少)?,我校去年文化课成绩是320，采用河南统考分数线，文化课和专业课成绩双上线后主要看文化课成绩。
河南的！,ti***ng (河南),2006-06-10 11:05,老师好！我是河南的考生，我估了530多分，理科的，包你们学校有希望吗？你们最棒的专业有哪些啊？谢谢！,我校2005年在河南录取的理工科最低分数线是531分；我校最棒的专业有城市规划、水利工程、土木工程、应用数学、计算机专业等几十个专业，都非常具有实力，欢迎你报考我校。
您好,se*** (河南),2006-06-10 09:33,体育76，文化成绩410左右，能被贵校录取么？,我校录取的原则是体育专业课成绩和文化课成绩双上线，根据综合素质，择优录取。
tiwen,vi*** (陕西),2005-06-12 12:00,老师你好。我是陕西理工类考生，估了570分。请问报考你校的把握有多大？？？你校理工类哪些专业比较好？？？谢谢,你好。我校去年在陕西省理工类分数线比陕西省划定的理工本科线略高一点，今年估计基本会同去年一样。我校理工类专业比较好的是数教、建筑、土木等专业。
老师您好，估计今年宁夏录取线多少,cu***4 (宁夏),2005-06-12 11:38,我是咱们宁夏的考生，都说今年题简单，估计多少分呢?,你好。对于你所提出的宁夏今年的分数线会是多少，我们是无法估计的，只能等区招办划定分数线后才能知道。
艺术考生,87*** (河南),2005-06-12 09:46,我想问一下去年贵校录取河南音乐考生时音乐专业最低分是多少？,我校去年未在河南省录取音乐专业学生。
录取咨询,ym*** (宁夏),2005-06-12 09:18,2004年专科录取线是多少分？,你好，我校今年起已无专科专业招生计划。
请问,pa*** (山西),2005-06-11 16:55,我是山西省美术类考生，请问贵校艺术类招生时，文化课与艺术课各占比例多少,你好。我校艺术类专业的录取原则是：考生达到所在地招办划定的艺术类本科专业文化课最低分数线后，按专业成绩由高到低进行录取。
体育,la*** (河南),2005-06-11 16:32,我是河南理科考生，我的体育67分，文化405不知是否能上贵校!,我校体育专业的录取原则是考生达到所在地招办划定的体育本科文化课最低控制分数线后，按照专业成绩从高到低录取。今年河南的分数线还未划定。
专科招生咨询,my*** (内蒙古),2005-06-11 16:04,老师您好，我是内蒙2005年应届考生，你校2005年有专科招生计划吗?我通过自学钻研建起了自己的网站，2004年参加中国网通杯网页大赛获奖，今年五月被搜狐公司聘为顾问，我想学计算机网络或应用技术专业或电子商务专业，估分290分，能否报考你校?能否考虑我在这方面的特长破格录取?盼复，谢谢。,你好，我校无专业计划。
河南体育生,li***g (河南),2005-06-11 14:46,我是河南的文科体育生，请问是否招生，估分420有可能录取么？谢谢,我校今年在河南有体育专业计划5名。录取分数线要看河南省招生办划定的分数线是多少。
体育,cu***e (河北),2005-06-11 12:36,贵校要体育生吗?,我校在河北有本科体育专业计划5名。
你好,zq*** (河北),2005-06-11 11:25,您估计贵校今年在河北的招生分数线应该是多少呢？,你好，我校去年在河北的实际录取分数线略高于河北省划定的本科最低控制线，今年估计也将同于去年。
老师好！,zq*** (河北),2005-06-11 11:24,您估计贵校在河北招生分数线应该在多少分呢？,我校去年在河北省的录取分数线文理科均略高于河北省划定的本科最低控制分数线，今年估计也将和去年一样。
预科班,mx*** (香港),2005-06-11 10:15,我是宁夏文史类考生，回族，估分380分，能否被你校预科班录取？,你好，我校今年的少数民族预科班录取分数线只能等区招生办划定，去年我校少数民族预科班文史类录取分数线为430分。
请问,75***b (陕西),2005-06-11 09:47,我是陕西考生，请问贵校今年体育类的分数（文化和专业）是多少？谢谢！！,我校的体育专业录取原则是考生达到所在地招生办划定的本科体育类文化课最低控制分数线后，按专业课成绩从高到低的原则进行录取。
理科考生请教,xi***lang (河南),2005-06-11 09:41,我是河南考生，估计分数为：570，报考贵校有多大把握／谢谢,我校去年在河南的理科录取分数线略高于河南省的理科最低控制分数线。
咨询,ww*** (山东),2005-06-11 09:25,你好！1.估计我统考刚过线，专业成绩为79.86分，能否报考贵校?2.体育教育专业是否按专业成绩录取?(山东是这样规定的)3.我喜欢篮球，身高1.89米，体重70公斤，很有篮球天分，向往有一天能打CUBA，影响了文化的学习，我会为贵校争光。4.有没有特殊政策?,你好。我校体育类专业录取原则是考生达到所在地招办划定的体育本科文化课最低控制分数线后，按照专业成绩从高到低录取。无特殊政策。
ty,12*** (河南),2006-06-14 09:51,理科专业78文化330报考贵校有希望吗?我是河南考生,考生你好，你把问题说清楚，再做回答。
