标题,来源,时间,问题,回答
浙江文,ba***n (浙江),2007-06-26 09:59,我是浙江文科考生，考了581分，不知被贵校录取的可能性有多大,现在还不确定。
老师，辛苦了,ci*** (河南),2006-06-29 09:59,我是河南一考生，考了593分，超过重点线3分，但我有清华大学特长生证，请问:1.一定能被贵校录取吗?2.钢琴特长生能为贵校文艺事业发展做贡献，能录取上照顾我们吗?3.我能上好专业吗?谢谢老师,现在无法预测录取情况。我校非常重视学生的素质教育，欢迎各类特长生报考我校。按照教育部及有关省市规定录取体育特长生；对文艺及其他特长生在同等条件下优先考虑录取
福建604,ed*** (福建),2006-06-29 09:36,老师好我是福建的今年考604高出43分可以报贵校什么专业是否有专业级差和第二志愿级差,请根据自身情况、兴趣爱好等选择报考专业。我校各专业之间不设分数级差。我校优先录取第一志愿考生，一志愿生源不足时，择优录取非一志愿考生。不预留名额。志愿之间不设分数级差。
专业,zh*** (湖北),2006-06-29 09:24,您好！贵校有无专业级差，有的话级差分数是多少？,我校各专业之间没有分数级差。
何时得到录取结果,zj*** (山西),2006-06-28 16:21,我是山西考生，报考贵校，请问何时可收到录取结果？谢谢,录取结果由各省招办公布。
？？,ru***y (福建),2006-06-28 15:31,老师您好！请问福建文科比本一线高9分有希望报考贵校吗？另外请问贵校的专业级差是多少？谢谢！！,现在无法判断录取分数。我校各专业之间没有分数级差。
高考,xi*** (山东),2006-06-28 11:53,山东考生，理科605分，报合肥工业大学有希望吗？,请咨询合肥工业大学
高考,xi*** (山东),2006-06-28 11:51,山东考生，理科605分，华东石油大学有希望吗？,请咨询华东石油大学
请问老师，贵校接受第二志愿考生吗？是否要减分投档？,vi*** (湖北),2006-06-28 11:28,请问老师，贵校接受第二志愿考生吗？是否要减分投档？贵校近几年在湖北省的生源是否充足？,我校优先录取第一志愿考生，在一志愿生源不足时，择优录取非一志愿考生，不预留名额。志愿之间不设分数级差。我校近年在湖南省生源充足。
我的分数是否被本校录取,zh***g (江苏),2006-06-28 11:05,我是江苏考生，理科596分，色弱，可以报考哪些专业。,现在无法确定录取分数。身体健康状况要求按教育部、卫生部、中国残疾人联合会印发的《普通高等学校招生体检工作指导意见》执行。
提问,ti*** (湖南),2006-06-28 10:40,老师你们学校那些专业比较拔尖，专业录取分数在湖南怎样？,我校录取分数由省重点线和考生报考的实际情况等因素决定。
急,ti*** (湖南),2006-06-28 10:38,湖南考生理科566（重点547）有多大希望报你们学校，可报那些专业。,现在无法判断录取情况。请根据自身情况选择报考专业。我校在湖南2005年理科最低分554，2004年在湖南理科最低分541，请参考。
咨询,ab*** (黑龙江),2006-06-28 09:24,老师您好我是一名黑龙江考生，我考了586分，黑龙江省的重本线是578分，我可能被贵校录取吗？,现在无法判断录取情况。
高投档线3分,zj*** (山西),2006-06-27 16:56,您好，我高贵校在山西(1:1投档)投档线(今天公布)3分，可否被录取???,现在无法判断录取情况。
理科,da*** (浙江),2006-06-27 16:18,浙江理科580，一志愿填报，服从专业有多大希望?,现在无法判断录取情况。
关于贵校住宿条件,ja*** (福建),2006-06-27 14:19,您好请问贵校的住宿条件如何比如是否分级别公寓或者是宿舍多少个人一起?等谢谢!,学生宿舍实行公寓化管理，按面积大小分4人、6人间不等，随机分配。
咨询,59*** (陕西),2007-06-12 09:37,我是陕西的文科考生，我估了550分，请问报考贵校的那些专业的录取几率较大，往年的那些专业的录取人数没有招满.,首先，报考几率我们不负责统计也统计不出来这种数据只能在每年录取结束之后才能出来其次，报考高校是个很慎重也需要很科学的决策的过程建议您结合往年的录取数据和今年陕西的高考宏观成绩以及班主任学校老师的建议慎重报考
603,ke*** (河南),2007-06-12 09:37,老师好！我估了６０３分，估记能考上吗？哪个专业比较有把握？谢谢！,历年的录取情况可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
QQQQ,sh*** (陕西),2007-06-12 09:14,我是陕西文科考生.今年估计分是560-570请问能被贵校北京校区录取么.谢谢了,历年录取分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
咨询一下,sh*** (陕西),2007-06-12 09:03,我是陕西文科考生，今年估计560-570.请问，能被贵校北京校区录取么，.谢谢,历年录取分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
贵校要求迁移户口,ca*** (安徽),2007-06-11 16:58,我是安徽考生，对于户口迁移有关政策毫不了解。报名时是否需要迁移户口。贵校要求是必须迁移，可迁可不迁，还是不准迁移？谢谢！,可迁可不迁
咨询,to*** (山西),2007-06-11 16:21,我是山西考生，估分580左右，可以报考贵校何专业,历年录取分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
咨询,us*** (陕西),2007-06-11 16:15,我是陕西理科考生，今年估分555，预计一本线在535左右，能否报考贵校，报考什么专业？谢谢,历年录取分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
建筑学,20*** (四川),2007-06-11 15:52,老师:请问几个问题:1.你校建筑学实力如何?通过了建设部评估了吗?本硕生授予建筑学学位还是工学学位?2.你校建筑学主要方向是什么?毕业生就业情况如何?3.建筑学到校后复试哪些内容?难度大吗?复试不合格转到什么专业?4.你校还有哪些优势专业?谢谢,授工学学位，我校建筑学专业介绍请参看http://jwc.cumtb.edu.cn/zhaoban/yuanxi/jzx.htm；我校要求考生具有一定的美术基础，入学后没有复试。我校有7个国家级重点学科，可参考http://www.cumtb.edu.cn/frameset/xkb/index.htm
谢谢,bb*** (天津),2007-06-11 15:50,往年高出重点线多少分?估分530希望多大?,天津06年文史最低493，理工最低521；05年文史最低505，理工467
报考,es*** (山西),2007-06-11 15:33,我是山西理科考生，分数估计在一本十分左右，报考贵校希望大吗？,历年分数请参看http://jwc.cumtb.edu.cn/zhaoban/map.jsp
咨询,30*** (天津),2007-06-11 14:02,我是天津的文科考生.我估了536分.问一下报考你校能被录取吗?谢谢了老师/,历年分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
能否录取,ma***0 (陕西),2007-06-11 13:27,我的分数估计580-590能否录取?,历年分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
山西文科考生，估分600能上贵校吗,ja***20 (山西),2007-06-11 10:44,山西文科考生，估分600能上贵校吗,历年分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
报考贵校,sk***g1 (江西),2007-06-11 09:22,我是江西理科考生，估分550左右，报考贵校希望大么？,历年录取分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
新疆考生高出一本分数线多少能录取,kt*** (新疆),2007-06-10 17:00,新疆考生要高出一本分数线多少能录取?,今年是我校第一年在新疆招生，没有往年数据可供参考，我校在各省的录取情况可参看http://jwc.cumtb.edu.cn/zhaoban/map.jsp
咨询,zh***eng (河南),2007-06-26 09:54,河南考生比一本线高一分且服从专业调剂能上中国矿业大学北京分校吗？,有可能
录取问题？,zh***52 (黑龙江),2007-06-26 09:18,老师，您好！我是黑龙江省考生，我省一本线是588分，我的高考分数是593分，我一表一志愿报考了贵校，同时还有服从志愿，我有希望被录取吗？谢谢老师百忙中解答。,只能说有希望但是不确定
咨询,49*** (江苏),2007-06-25 12:47,我是2007江苏考生，考了588达本一，能否上贵校土木工程专业,今年的分数线现在还没有出来能否上还说不好。。。
理472,25*** (山东),2007-06-25 12:46,可以吗？,不确定！
咨询,kx*** (山东),2007-06-25 12:35,山东理科考生，分数640分（高出重点线67分）报考贵校是否有希望？专业选择余地有多少？,根据往年的经验应该没有问题详细的分数信息可登录http://jwc.cumtb.edu.cn/zhaoban.jsp查询
山东理科550能上定向生吗?,ji*** (山东),2007-06-25 11:39,如上?请写，谢谢，急用!,我校今年没有定向生
咨询,kr*** (浙江),2007-06-21 10:35,我是浙江考生，超过一本线10能不能进贵校？,能不能进现在没有确定的信息只能等到7月才能知道
二志愿,20*** (黑龙江),2007-06-20 09:11,请问贵校二志愿录取分数线比一志愿录取分数线高多少?谢谢!,我们没有这样的限制
jijiji,12***435 (河北),2007-06-19 12:12,在河北是否招收二志愿考生？如何招收？文科。,我校不为二志愿考生预留名额只有当一志愿考生没有录满时才会依照录取规则录取二志愿考生
志愿,zh***odi (黑龙江),2007-06-18 09:26,是否在黑龙江录取二志愿的考生如何录取,我校没有给二志愿考生预留计划只有当一志愿考生没有录取满时才会录取二志愿考生
优惠政策,he*** (河北),2007-06-18 09:08,贵校在安排专业录取时总分中是否仍含照顾政策的加分和降分?,分专业录取时按考生的实际高考成绩录取
老师您好,ra*** (黑龙江),2007-06-17 15:35,请问贵校实力较强的专业都有哪些啊?还有专业级差为多少啊?,实力较强的专业有：采矿工程、矿物加工工程、安全工程专业级差为3到5分
加分问题,87*** (浙江),2007-06-15 12:00,请问贵校在选择专业时承认国家的加分政策吗？,我校分专业录取规则是根据考生的实际高考成绩按照专业级差进行录取
question,ni***uang123 (辽宁),2007-06-15 11:00,辽宁理科考生，540--530，估一本线500，能否报考贵校？哪些专业可以冲击？哪些专业可以稳妥一些？,我们因为现在没有掌握辽宁今年的数据信息所以对于你的问题无法给出确定的答复我们一贯主张考生在报考学校时一定要慎重要稳妥在报考专业时要遵从自己的兴趣爱好按照这个原则报考相信你能收到你心仪的录取通知书的
咨询,zh*** (河南),2007-06-15 10:38,有在河南招生的老师在吗？请问他的联系方式是什么？,我校在河南没有联络员
山东理科过一本线45分，报考希望大不大啊,ch***ng (山东),2006-06-26 11:05,可以报考那些专业啊,请根据自身情况选择报考。
文化科为501，体育为69.99,po*** (山东),2006-06-26 09:58,我是山东的体育类考生，文化科成绩为501分，体育成绩为69.99分，是否可以报考贵校的社会体育专业，希望有多大？,我校没有社会体育专业招生计划。
问？,re*** (四川),2006-06-26 09:56,老师，请问你们学校的王牌专业有那些？,请明确提问内容。
老师您好,zj*** (浙江),2006-06-26 09:33,请问浙江文科考生目前咨询的人数及分数段，谢谢,现在无法判断录取情况，所述情况无法统计。
？？？？,sa***n (河北),2006-06-26 09:32,河北理科607+10希望多大?,现在无法判断录取情况。
报考贵校可有专业的分差,hy*** (浙江),2006-06-25 16:46,我是浙江考生，请问报考贵校可有专业的分差？？,我校专业之间不设分数级差。
山东理科,sd*** (山东),2006-06-25 16:17,山东理科高出本省重点25分，报考贵校哪几个专业，录取机会大？,现在无法回答，您只能参考我校往年在山东省的专业录取分数情况。
急,ge*** (四川),2006-06-25 16:02,贵校对四川省优干如何优惠？,如果教育部对省级优干有加分政策的话，我校则在提档和专业安排时予以承认。
请问,ic*** (山东),2006-06-25 16:00,我是山东理科考生，总分604，能否报考贵校？,现在无法回答.我校去年山东理科录取最低分是609.去年山东理科重点线597.
不能没有我吧~~,ch*** (山西),2006-06-25 15:28,请问老师，在山西的学生想去贵校大概多少分？,现在无法回答。去年我校在山西录取理科最低分545.文科545.
老师你好,20*** (山东),2006-06-25 14:28,我是山东临沂的一名考生，考了546分，想报考你们学校的专科，是否能被录取，什么专业的可能性最大？进校一年后是否可以参加专升本考试？谢谢。,我校没有专科录取的专业.
老师谢谢了，紧急啊!,xi*** (河北),2006-06-25 13:29,河北考生593，超重点16，报考贵校有无希望?,是否有希望现在无法回答。我校去年在河北录取的理科最低分是574分，（去年河北理科重点线551）；文科录取最低分554（文科重点线536）。
江苏文科,ap***7 (江苏),2006-06-25 12:41,请问老师，我是江苏文科考生，今年分数574，有没有希望被贵校的法学(涉外)专业录取?谢谢老师了!,现在还无法回答.我校去年在江苏省法学专业录取的最低分是571分。
老师你好,we***moduo (四川),2006-06-25 12:07,请问老师:我是四川文科考生今年558分超重本8分读贵校是否有把握?哪些专业有把握?,现在无法回答。我校去年四川录取的最低分是543分，去年四川文科重点线541。
河北考生,12*** (河北),2006-06-25 11:37,河北考生高出一本线20分报考贵校有多大希望,是否有希望现在无法回答。我校去年在河北录取的理科最低分是574分，（去年河北理科重点线551）；文科录取最低分554（文科重点线536）。
请问贵校今年招收预本科生么？,cx*** (黑龙江),2007-06-13 12:39,请问贵校今年招收预本科生么？除此之外，贵校有没有和国外学校联合培养的专业？都有那些专业？往年录取分数是多少？,[历年分数：http://jwc.cumtb.edu.cn/zhaoban/map.jsp与国外一流大学合作办学，学校每年将从采矿工程、安全工程、环境工程、矿物加工工程专业选拔四年级优秀学生，从土木工程、工程力学等专业选拔三年级优秀学生赴英国攻读硕士学位；学校每年将从机电与信息工程学院三年级选拔2－3名优秀学生到美国宾州州立大学进行实习。
您好,he*** (山东),2007-06-13 12:39,请问山东理科565分报贵校成功概率是多少？,http://jwc.cumtb.edu.cn/zhaoban/map.jsp
谢谢,q4***0 (福建),2007-06-13 12:08,我是福建理科体育考生，我专业81分，文化380分左右，能上贵校吗？去年的录取分数是多少?,你好，我校没有体育类
报考把握可能性,ch***159 (河南),2007-06-13 11:51,您好，我是河南一考生，今年估分605，又是在矿中学习，如果报考贵校，可能性大么？,http://jwc.cumtb.edu.cn/zhaoban/map.jsp
请问老师,as***321 (天津),2007-06-13 09:51,请问老师，您觉得土木工程就业方向怎样？工作地点是偏远的矿区吗？我估分比一本线高４０分，报贵校把握有多大？是土木工程大三时优秀生可以到英国攻读硕士吗？谢谢老师！！,土木工程近几年就业情况很好，现在就业都是双向选择，如果符合条件可以到英国攻读硕士
520,nl*** (贵州),2007-06-12 15:32,请问一下我今年的估分在520左右报贵校有希望吗哪些专业适合低分的填呢,我们因为不了解贵州今年高考的总体情况所以回答不了您到底您能不能上我们学校这个问题只能建议您慎重报考
wen !,ma***47 (河南),2007-06-12 15:15,老师我想知道如果贵校没有录取满，在补录时是针对２本分数线以上考生，还是那些因为填报失物的１本分数线考生？,我们只录取一本线上的考生
咨询,lz*** (四川),2007-06-12 12:30,老师呀，您们今年到底在四川招不招文科生？《四川招生考试报2007年招生计划合订本》中要招，但网站上又说不招。,中国矿业大学（北京）今年在四川不招文科生
咨询,us*** (陕西),2007-06-12 12:16,我是陕西理科考生，估分555，一本线532，能否报考贵校？报考什么专业？谢谢,综合06、05年录取数据我们发现陕西理科考生报考我校时存在“大小年”的情况就目前来说我们不能保证提供给任何一个考生他是否一定可以被录取这样的信息是否报考我校报考什么专业还需要您根据陕西当地今年高考的整体情况结合您自己的兴趣意愿慎重报考
咨询,xh*** (山西),2007-06-12 10:28,贵校建筑面积、占地面积、图书、教学设备、在校学生等各有多少？,我校占地面积24万平方米，总建筑面积32万平方米图书馆藏书50余万册，电子图书19万册在校生8800余人，其中研究生3480人，本科生4770人详细信息可登录www.cumtb.edu.cn进行查询
文科咨询,to***7 (黑龙江),2007-06-12 10:15,1贵校在我省的招生情况2分数段大概是多少3该学校近几年毕业生的情况,今年我校文科在黑龙江计划招生2人，历年录取分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp，06年毕业生就业率96%，其中读研、出国34%
qqqq,sh*** (陕西),2007-06-12 09:50,请问贵校有无分差，专业调剂有无分差,对进档考生的专业安排：在身体条件符合要求的情况下按投档考生的实际考分和专业志愿顺序，由高到低按“专业级差”方式依次录取，“专业级差”根据生源具体情况确定，一般为3至5分、依次递减。
咨询,zz*** (甘肃),2007-06-12 09:45,老师好！我是甘肃考生，今年估分550，想报考贵校机械工程及自动化并服从分配可以被录取吗？,历年录取分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
咨询,59*** (陕西),2007-06-12 09:44,我是陕西的文科考生，我估了550分，请问报考贵校的那些专业的录取几率较大，往年的那些专业的录取人数没有招满.,历年的录取分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
qqqq,sh*** (陕西),2007-06-12 09:40,我是陕西文科考生，今年估分560-570，请问报贵校北京校区被录取的概率有多大呢?贵校三个文科专业我服从调剂，能被录么,历年分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
咨询,13*** (湖北),2006-06-27 13:52,请问贵校招第二志愿吗?若有，级差是多少?另专业级差是多少?,我校优先录取第一志愿考生，一志愿生源不足时，择优录取非一志愿考生，不预留名额。志愿之间以及专业之间没有分数级差。
咨询,ji***0 (江苏),2006-06-27 13:40,老师您好，请问贵校各专业之间有无分数等级差？谢谢老师！,我校各专业之间没有分数级差。
咨询,ya*** (吉林),2006-06-27 13:32,吉林重点570，本考生595，如果在第一志愿建筑学专业未被录取的情况下，第二专业土木工程如何录取?,[我校对进档考生的专业安排：在身体条件符合要求的情况下（1）优先考虑专业志愿情况；（2）相同专业志愿情况，优先考虑总分较高的考生（报考计算机科学与技术专业的考生，数学单科成绩不低于90分；报考信息与计算科学专业的考生，数学单科成绩不低于100分；总分相同时，优先录取数学成绩优良的考生。报考英语专业的考生，英语单科成绩不低于100分；总分相同时，优先录取英语成绩优良的考生。）（3）相同专业志愿相同总分情况下，考虑相关科目成绩（理工类为数学，文科类为语文）。建筑学专业只录取有专业志愿的考生，且要求考生有一定的美术基础。
问？,ab*** (黑龙江),2006-06-27 11:30,老师，您好：我是一名黑龙江考生，我打了586分，我有希望被贵校录取吗？,我校录取分数由省重点线和考生报考我校的实际情况等因素决定，现在无法确定，因此无法判断录取情况。
你好,li*** (山东),2006-06-27 11:22,山东理科超过重点线多少分报考希望较大,我校录取分数由省重点线和考生报考我校的实际情况等因素决定，现在无法确定，因此无法判断录取情况。
老师你好！,xi***ji (四川),2006-06-27 10:38,老师你好：请问贵校在川的招生计划是多少？,我校2006年计划在川招生58人，全部为理科。
咨询：,xi***ji (四川),2006-06-27 10:02,老师你好：四川理科581分填报贵校为第二志愿。录取希望大不大？,我校优先录取第一志愿考生，在一志愿生源不足时，择优录取非一志愿考生，不预留名额。目前无法得知考生报考情况，无法判断录取情况。
咨询,zx***nm123 (湖北),2006-06-27 09:43,老师好，我是湖北省的某一理科考生，今年高考分数为566，我省的一类分数线为546，能否报考贵校,我校录取分数由省重点线和考生报考我校的实际情况等因素决定，现在无法确定，因此无法判断录取情况。我校2005年在湖北省理科最低分524，2004年在湖北理科最低分561；请参考。
山东考生，文科584分，德语专业，希望大吗？,lx*** (山东),2006-06-27 09:09,谢谢,我校没有德语专业招生计划。
咨询,zx***nm123 (湖北),2006-06-26 16:53,我是湖北省的某一理科考生，今年高考分数为566，估计我省的一类分数线为547，能否报贵校,现在无法判断录取情况。
119,hc*** (江苏),2006-06-26 16:00,请问我未参加贵校单招考试，贵校是否承认江苏省艺术类(美术)统招成绩，急~~~今天就要填志愿了~~谢谢!,我校没有艺术类招生计划。
急,fr***o (江苏),2006-06-26 15:21,请问老师我是江苏考生我586高一本14分能进吗？能进什么专业？请详细回答，谢谢,我校录取分数由省重点线和考生报考我校的实际情况等因素决定，现在无法确定，因此无法判断录取情况。
专业,ji*** (黑龙江),2006-06-26 12:51,"请简介一下贵校的""材料科学与工程""专业.有何发展前景?就业如何?谢谢!",[材料科学与工程专业培养能适应社会主义现代化经济建设需要，德、智、体全面发展，基础扎实，具有良好的素质，较强的创新精神和能力，知识面宽，具备材料领域的基础知识与应用能力，能够从事本专业工作的研究发展型人才及应用复合型人才。主干学科：材料科学与工程、化学、物理学。主要课程：材料物理化学、电工和电子技术、机械设计基础、信息技术应用基础、材料科学基础、材料实验技术、工程力学、材料力学性能、材料物理性能、材料现代分析方法、金属材料学、高分子材料学、无机非金属材料学，高年级设置专业方向课。毕业生就业方向：主要面向材料的制备、加工成形、材料结构与性能等领域，毕业后能从事研究与教学、技术开发、工艺和设备设计、技术改造及经营管理等方面工作。
问,yu*** (山东),2006-06-26 11:49,您好，请问贵校文科三本跟专科都有什么专业？我是山东考生今年考了519分，报贵校有没有希望？往年三本跟专科文科录取线是多少？谢谢。,我校为一类本科，没有三本招生计划。
610,yc*** (山东),2006-06-26 11:42,山东宁阳一中理科610分能否被录取？谢谢！急！,现在无法判断录取情况。
您好，咨询,zz*** (辽宁),2007-06-15 09:54,我是辽宁日语考生，贵校招收日语考生吗，哪些专业受限制？谢谢~~,我校对于语种并没有特殊限制和要求但是学生入校后统一学习英语建议学习其它语种的考生谨慎报考！
老师辛苦啦,se*** (河南),2007-06-14 16:00,请问老师，什么是独立院校？独立院校毕业后所发毕业证与非独立院校有什么不同吗？,我校没有独立院校所以不太清楚独立院校的具体情况
黑龙江考生,ya*** (黑龙江),2007-06-14 12:36,我是黑龙江的考生，估分为600分左右，如果我报一批本B段能被贵校录取吗？如果录取专业上有无限制？,能否被录取要视生源情况而定录取时候没有特殊限制
211,xi***ini (湖南),2007-06-14 10:51,请问老师根据以往在湖南招生的情况和今年的情况，我估计自己550左右上贵校的把握大吗？,了解我校往年在湖南招生的详细情况可以登录http://jwc.cumtb.edu.cn/zhaoban.jsp进行查询录取我校有多大把握我现在无法给你答复所有的数据都只能在开始录取之后才能看到我们现在没有相关的数据可以告知你录取有多大把握
咨询,d7*** (黑龙江),2007-06-14 10:46,您好我是黑龙江考生，请问是否招收第二志愿？我估分650以上。,我校没有专门为高分二志愿考生预留名额只有当一志愿考生没有招满的情况下才会考虑二志愿考生
限制,78*** (四川),2007-06-14 10:15,工业工程工程管理有眼睛方面限制吗谢谢,我校今年招生计划中没有工业工程工程管理专业
优惠政策,he*** (河北),2007-06-14 10:13,河北省农村独生子女降低10分录取的政策贵校是否执行?,关于加分政策的执行我们将按照河北省高招办的要求执行凡加分投档的考生我校在录取时按照高考实际分数进行顺序录取
咨询,sh*** (内蒙古),2007-06-14 10:09,贵校是否有专科，分数线？三本的分数线？,我校没有专科我校是教育部直属的211重点高校只招收重点线上的考生
双,wy*** (黑龙江),2007-06-14 09:27,贵校老师：你们好！我是黑龙江省一名高考应届理科女生，性格文静，高考估分620，想在第一志愿报考贵校，现有一些问题请教：1、按我的分能被你校录取吗？2、我适合学什么专业？3、你校有什么特色专业？就业率多少？专业有特殊要求吗？4、近三年在黑龙江省录取的最低分和平均分各是多少？有无专业级差？谢谢！,[1、能不能录取要到七月录取期间才能知道我们手头现在没有今年黑龙江考生的任何相关信息2、我校除了采矿工程专业不招收女生以外其它专业均招收女生3、我校的优势专业是采矿工程、矿物加工工程、安全工程毕业生除保研和考研之外就业情况良好4、最低分06年591、05年587、04年527参考平均分的意义不大建议报考时适当关注即可专业级差为3-5分
参加过体育单招考试,43*** (北京),2007-06-14 09:10,我儿子今年考了首都体育学院.体育分:75.文化分:286.文体综合分:66.93.没有被录取.我想知道他现在还可以选择什么学校.或者有什么学校可以录取.我的电话:13904762099.急!急!急!,我校没有录取体育类考生的计划
法学（涉外方向）,si*** (辽宁),2007-06-13 15:56,请老师解释一下法学涉外方向具体学什么？就业前景如何？谢谢！,请参考http://jwc.cumtb.edu.cn/zhaoban/yuanxi/fx.htm
录取顺序问题,cy***2 (贵州),2007-06-13 15:07,如果我的一志愿专业1未被录取，专业2填工商管理；但有人一志愿专业1填工商管理。可我的分比别人高，请问先录取我还是别人？,按专业级差录取，就是说你的成绩减去级差3-5分与一志愿的排序。
专业咨询,13***01 (河南),2007-06-13 15:03,老师，我是河南理科考生，今年估了597分，估计分数线在595左右，有什么专业我可以选报的？谢谢,历年分数统计可参考：http://jwc.cumtb.edu.cn/zhaoban/map.jsp
文科生可以报地矿专业吗？,he*** (河北),2007-06-13 14:33,文科生可以报地矿专业吗？,不可以
咨询,sx***inyang (山西),2007-06-13 12:44,请解释一下贵校概况中说的学校是培养工商管理硕士（MBA）的单位的含义，他与学校设有工商管理硕士点有何区别?谢谢.,相同的意思没有区别
关于志愿等,sh*** (北京),2007-05-14 10:49,老师好，请问一本三志愿是否可以报考贵校?例年是否录取过三志愿的考生?是否本科所有专业四年都在本部上课?非常感谢!,"1.可以,但我校不为一志愿外预留名额;2.前两年在京理科均在第一志愿录满;3.如果您报的是我校,即中国矿业大学(北京)[国标代码11413,则四年都在本校上课,校址为:海淀区学院路丁11号,请仔细填报;详情请查看我校网址:http://jwc.cumtb.edu.cn/zhaoban.jsp"
咨询,li*** (山东),2007-05-14 10:25,机科学与技术在江西招多少人？计算机科学与技术。通信工程。信息安全。软件工程。材料科学。化学。土木工程各专业都有硕士点。博士点吗？贵校的学习氛围。考研情况如何,"1.请写清楚您想问的问题;2.http://www.cumtb.edu.cn/frameset/xueke/2003xkzy.htm3.学习气氛很好,去年读研率:34%详情请查看我校网址:http://jwc.cumtb.edu.cn/zhaoban.jsp"
咨询,li*** (山东),2007-05-14 10:24,老师您好！请问贵校在江西历年各专业录取最高分。最低分。平均分和各专业招生人数是多少？实际招生人数是多少？,1.请查看:http://jwc.cumtb.edu.cn/zhaoban/map.jsp2.同1；详情请查看我校网址:http://jwc.cumtb.edu.cn/zhaoban.jsp
咨询,li*** (山东),2007-05-14 10:24,老师您好！进校后不喜欢所学专业可以转专业吗？有什么要求？转专业另外要交钱吗？可修读双学士。双专业吗？另外要交钱吗？,"[1.学生有下列情况，可申请转专业：学生确有专长，并有相关证明材料，由本人提出申请，学生所在学院签署意见，经转入学院考核证实转入该院所属专业更能发挥特长者；详情请查看我校网址:http://jwc.cumtb.edu.cn/jiaowu/31.htm2.同13.同14.本校暂时不开设双学位,但有辅修专业;5.辅修专业需缴费;详情请查看我校网址:http://jwc.cumtb.edu.cn/zhaoban.jsp"
咨询,li*** (山东),2007-05-14 10:23,老师您好！请问贵校怎样安排专业？专业有级差吗？级差分是多少？安排专业时是否有特殊要求？计算机科学与技术实力怎样？,[1.按考生填报专业优先;2.按投档考生的实际考分和专业志愿顺序，由高到低按“专业级差”方式依次录取，“专业级差”根据生源具体情况确定，一般为3至5分、依次递减。专业志愿无法满足又不服从调剂的按退档处理；3.同2;4.相关专业录取要求:(1)建筑学专业只录取有专业志愿的考生，且要求考生有一定的美术基础。报考信息与计算科学的考生需具有较好的数学基础。(2)英语、法学（涉外方向）只招收英语语种考生；(3)采矿工程专业只招男生，其他各专业招生不限男女生比例.5.计算机科学与技术专业现有教学科研人员12人，其中教授2人（博士生导师2人），副教授6人（硕士生导师6人），高级工程师2人，工程师1人，讲师1人。设有“计算机应用技术”博士学科点，以及“计算机系统结构”、“计算机软件与理论”和“计算机应用技术”3个硕士学科点。详情请查看我校网址:http://jwc.cumtb.edu.cn/zhaoban.jsp
咨询,li*** (山东),2007-05-14 10:21,老师您好！贵校投档比例是多少？每年退档情况如何？在身体和其它方面都达到要求的情况下，填专业服从会退档吗？分数超过所报专业线填不服从调剂会退档吗？今年在江西理科的招生计划是多少？生源好的话会增加计划吗？,"1.投档比例110%；2.退档：学校对下列考生作退档处理:专业志愿无法满足又不服从调剂的考生；虽然服从专业调剂，但学校招生计划已满。3.同24.如果专业志愿可以满足,则不会退档;5.江西理科招生计划:10人;6.一般不会;"
关于提档比例,nx*** (安徽),2006-06-30 11:17,请问：贵校今年在安徽招生时提档比例是多少？谢谢！,我校今年提档比例不超过计划数的110%。
急！！！！！！！,vi*** (湖北),2006-06-29 16:42,请问贵校是否在湖北招第二志愿考生？如果招，是否会减分投档？,我校优先录取第一志愿考生，一志愿生源不足时，择优录取非一志愿考生，不预留名额。志愿之间不设分数级差。
提档比例,ke*** (山西),2006-06-29 16:36,567是1：1的线，现在是按此线提档吗，1：1.1的提档线是多少，何种情况下退档贵校在山西的招生电话是多少，谢谢。希望老师根据经验和录取章程回答，别让我问省招办,[我校提档比例为1：1.1，学校对下列考生作退档处理：（1）不符合资格审查的考生；（2）不符合身体健康状况要求的考生；（3）所报专业计划已满，又不服从专业调剂的考生；（4）虽然服从专业调剂，但学校招生计划已满。我校全部为远程录取，现在未到录取时间。山西省生源情况由山西省招办统计、公布，我校不负责解释。
最急了！！！,be*** (云南),2006-06-29 13:06,你们学校在云南招生吗？,我校在云南没有招生计划。
十万火急,be*** (云南),2006-06-29 12:59,请问你们学校和南京的矿业大学是一个学校吗？是不是他的分校。你们的的分数线一样吗？,中国矿业大学是教育部直属的全国重点大学，由地处北京和徐州的两个校区组成。两地各自独立招收和培养本科生。中国矿业大学（北京）是在原北京矿业学院基础上发展起来的一所研究型大学。
