标题,来源,时间,问题,回答
陕西理科630,yd*** (陕西),2006-06-11 11:34,我是陕西理科考生，估分630，报考贵校有没有风险？,你的成绩很不错，选择专业的面较宽，欢迎报考北京化工大学！
消化,vk*** (陕西),2006-06-11 11:30,咱们学校在陕西有没有老师的联系电话570理科不知道有没希望,有希望，欢迎报考！
咨询,st***long (天津),2006-06-11 11:14,天津理科考生估分520，报考贵校有希望吗,我校在天津提档线一般高于当地一本线30分，请参考。
陕西570理科报考贵校希望大吗?,vk*** (陕西),2006-06-11 11:13,陕西570理科报考贵校希望大吗?,有希望，欢迎报考北京化工大学！
化学工程与工艺专业咨询,ab*** (陕西),2006-06-11 11:06,我是陕西考生，请问608分左右是否可以选择该专业？有多大把握？？,有希望报考化学工程与工艺。
咨询,bi***06 (山西),2006-06-11 10:55,老师您好，我是今年应届的一名文科考生，分数在550分左右，报考贵校把握有多大?,有希望，山西省文科录取分数一般高于重点线10分左右，请参考。欢迎报考北京化工大学！
老师，您好！,20***6201 (新疆),2006-06-11 14:47,请问：贵校在新疆是如何对待第二志愿的，能否具体一点。谢谢！,我校会根据当地生源情况，预留3%-5%的招生计划招收二志愿的考生，从高分到低分录取，一般高于我校提档线40分左右，请参考。但二志愿风险较大，请考生慎重填报。
请问,vi*** (天津),2006-06-11 14:45,请问贵校有哪些专业属于重点专业且就与前景较好在天津估分560能报考其中的哪些专业,[我校在天津提档线一般高于当地一本线30分，请结合考生兴趣爱好填报专业志愿，各专业录取分数可登陆我校招生网查询www.goto.buct.edu.cn，请参考，你的成绩不错，报考我校很有希望，欢迎报考北京化工大学！我校化学工程类、化学类、生物制药、材料类、机械类、自动化类学科特色鲜明，实力较强。化学工程与工艺、高分子为全国重点学科，近几年我校化学化工、机械类、自动化、管理类等等专业就业形势不错。
询问,wo***j (天津),2006-06-11 14:42,我是天津理科学生，估分是545，大约能上什么专业？谢谢,我校在天津提档线一般高于当地一本线30分，请结合考生兴趣爱好填报专业志愿，各专业录取分数可登陆我校招生网查询www.goto.buct.edu.cn，请参考，你的成绩不错，报考我校很有希望，欢迎报考北京化工大学！
报考,zh***izy (福建),2006-06-11 14:33,我是福建考生，估计大概580多，可以报什么专业?谢谢，有把握的,[我校在福建提档线一般高于当地一本线十几分，05年提档线为568分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考并和湖北省一本线比较，你的成绩不错，报考我校有希望，欢迎报考北京化工大学！请结合考生自己兴趣爱好填报专业。我校化学工程类、化学类、生物制药、材料类、机械类、自动化类学科特色鲜明，实力较强。化学工程与工艺、高分子为全国重点学科，近几年我校化学化工、机械类、自动化、管理类等等专业就业形势不错。
老师您辛苦了！,we*** (陕西),2006-06-11 14:25,老师您好，我是陕西理工科的一名考生，今年估分为580，我非常向往贵校，请问我的分数有希望吗？那我报考贵校哪些专业比较合适呢？还有就是：我去年被山东一所医科大学录取，但我没去，所以我的档案里有了“不诚信纪录”，请问这会影响我的录取吗？,[我校在陕西档线一般高于当地一本线20分（05年为大年，参考意义不大），各专业录取分数可登陆我校招生网查询www.goto.buct.edu.cn，请参考，你的成绩不错，报考我校有希望。请结合考生自己兴趣爱好填报专业。我校化学工程类、化学类、生物制药、材料类、机械类、自动化类学科特色鲜明，实力较强。化学工程与工艺、高分子为全国重点学科，近几年我校化学化工、机械类、自动化、管理类等等专业就业形势不错。“不诚信纪录”不会影响我校对考生的录取，欢迎报考北京化工大学。
咨询,82*** (江西),2006-06-11 14:15,老师你好!请问贵校在江西录取时的专业级差是多少;我是喜欢理工科的专业，会调剂到法学专业吗?我很不喜欢法学;贵校哪些专业比较热门，谢谢你的指导.,[录取专业时，根据高考成绩和专业志愿顺序从高到低依次录取。尽量不设级差，如果同学报的专业志愿过于集中，那学校会从较低差值两分或者三分这样的级差来尝试看，一是要专业级差分数最小，二是尽最大可能满足所有考生的志愿。这是两个根本的原则。一般来说我校专业级差设置为1-2分。我校在调剂专业时会尽量满足考生的专业方向，并且新生在入学之后，可以跨学院转专业。具体实施要求，可登陆http://www.goto.buct.edu.cn/list.asp?unid=76了解。请结合考生自己兴趣爱好填报专业。我校电子信息类、化学工程类、化学类、生物制药、高分子材料、机械类、自动化类学科特色鲜明，实力较强。近几年我校化学化工、机械类、自动化、管理类等等专业就业形势不错。欢迎报考北京化工大学！
咨询,wa*** (天津),2006-06-11 13:57,天津考生估分510-518分报贵校过程装备与控制工程有希望吗？,我校在天津提档线一般高于当地一本线30分，05年提档线为491分，请参考。你的成绩较有希望，欢迎报考北京化工大学！
我是山西考生   高出 重点 线30 分,ji*** (山西),2006-06-11 13:55,我是山西考生高出重点线30分上贵校有无问题？,有希望，欢迎报考。
报考,we*** (天津),2006-06-11 13:34,请问我是天津考生，分数在520左右，如果报考计算机科学与技术专业有把握吗?谢谢,有希望，欢迎报考！
请问,li***ei (山东),2006-06-11 13:13,在贵校毕业后有何去向?,[毕业生可从事化工、石化、精细与日用化工、能源、环境、医药、食品等过程技术和设备以及新工艺、新产品、新技术的研制、开发、应用及管理工作；本专业毕业生社会需求量大，就业情况良好。05年部分就业单位摘录如下：中国软件与技术服务股份有限公司中国石油集团公司化学工业第二设计院普利司通轮胎有限公司中国国际技术智力合作公司中国石化集团公司北京外企服务集团有限责任公司富士康精密组件（北京）有限公司北京首钢设计院中国石化工程建设公司中材国际工程股份有限公司中科院过程所上海和氏璧化工有限公司北京分公司中国化工经济技术发展中心北京宝洁技术有限公司中国寰球工程公司
有希望吗？,00*** (河南),2006-06-11 13:11,河南理科考生，估分590，报考应用化学专业有希望吗？,有希望，欢迎报考！
咨询,uw*** (内蒙古),2006-06-11 13:04,老师您好！我想请问一下今年内蒙古理科600分科有没有可能被贵校录取？材料科学在内蒙古招生吗？谢谢！,希望很大，材料在内蒙有招生计划，请参考http://www.goto.buct.edu.cn/jh2006lg.asp?sfmc=内蒙欢迎报考北京化工大学。
咨询,kl*** (新疆),2006-06-11 12:55,老师你好，我是新疆的考生，今年估了600左右，能上贵校吗?贵校的管理类专业有博士生导师吗?,成绩不错，欢迎报考！我校管理类专业有博士生导师，但是管理类博士点正在申请中，请参考。
招几多人？,87*** (广西),2006-06-11 12:53,请问贵校往年在广西会招多少人？会比预期的多嘛？,我校每年在广西招生人数为七八十人，今年是76人，另外还预留了3%的计划招收当地的二志愿考生，请参考。欢迎报考北京化工大学!
您好贵校在北京排名比北交通在前，会因此而录取线更高吗？我不知应选报那所大学，来圆北京求学梦,be*** (陕西),2006-06-11 12:42,xiexie,综合几年的情况，我校在山西省的录取分数线一般高于当地重点线十几分，去年较高，请参考。欢迎报考北京化工大学！
咨询,qc***890 (陕西),2006-06-10 12:44,你好!我是陕西考生，550-560，能否考上?,我校在陕西的提档线一般高于重点线10多分，请参考。
提问,lu*** (河北),2006-06-10 12:37,贵校的北方学院身在何方?有网址吗??,北方学院网址：http://bhbf.buct.edu.cn/。
老师好，请问,52*** (陕西),2006-06-10 12:32,老师，我是西安的一名考生，请问估分在６１０分左右能否上贵校？可以选准专业吗？谢谢,我校在陕西的提档线一般高于重点线10多分，你的分数报考我校较有希望。请结合高考分数和兴趣填报专业。
王波咨询,wa***6 (四川),2006-06-10 12:30,教师好!请问:我是四川理科考生，估计考分比重点线多25分，我还有少数民族地区的照顾加分10分，能否上贵校的热门专业?谢谢老师!,成绩不错，报考我校希望较大，政策加分在投档时记入总分，在分专业时依据原始分。欢迎报考北京化工大学！
浙江理科考生,ab*** (浙江),2006-06-10 12:24,浙江理科考生605分有被录取的可能性吗？,你的成绩不错，报考我校希望较大，专业选择面较宽，欢迎报考北京化工大学！
请教,zh***5028 (天津),2006-06-10 12:14,贵校今年的分数线会升高吗,我校在天津的提挡线一般高于重点线30分左右。不作估计。
请教,zh***5028 (天津),2006-06-10 12:13,我估分540（理科）报考贵校有希望吗,你好。我校在天津的提挡线一般高于重点线30分左右，请参考。
?,52*** (陕西),2006-06-10 12:11,老师，我是西安的一名考生，请问估分在６１０分左右能否上贵校？这样的分数能否在贵校排到一个相对较好的专业？大致可排到哪里？谢谢,成绩不错，报考我校希望较大，有一定竞争力，请结合考生兴趣爱好填报专业，欢迎报考北京化工大学！
CONSULT,sa*** (天津),2006-06-10 12:01,请问今年高考成绩500分报考北京化工大学工商管理系录取比率为多大,考生你好。我校在天津的提挡线一般高于重点线30分左右，具体专业的录取分数请登陆http://www.goto.buct.edu.cn/marks.asp查询。
咨询,an*** (陕西),2006-06-10 11:58,今年贵校理科专业是否设有法学{陕西},我校法学专业在陕西有招生计划，招生人数为4人。
河南考生630有希望上贵校高分子材料专业吗,ly*** (河南),2006-06-10 11:54,谢谢,成绩不错，有希望报考高分子专业，欢迎报考北京化工大学！
您好，我是陕西*理工！考生，593-600分能否进贵校，谢谢,be*** (陕西),2006-06-10 11:54,谢谢,成绩不错，我校在陕西提档线一般高于当地一本线20分左右，请参考，欢迎报考北京化工大学！
咨询咨询,xd*** (河南),2006-06-10 11:48,请问估计分数高于去年河南重点线20～30上贵校有希望吗谢谢,考生你好！根据我校往年录取情况，我校在河南的提挡线一般高于重点线十多分，请参考！欢迎报考北京化工大学！
估计今年580可上贵校吗？,xd*** (河南),2006-06-10 11:38,估计今年580可上贵校吗？,考生你好！希望很大，欢迎报考！根据我校往年录取情况，我校在河南的提挡线一般高于重点线十多分，请参考！请结合兴趣填报专业。欢迎报考北京化工大学！
咨询,19*** (山西),2006-06-10 11:35,我是山西的考生，今年考了561分，报考你校在山西的定向生可以吗???,考生你好，可以报考我校的定向生。定向生毕业后根据定向就业协议回定向单位就业，其他和普通考生一样。录取分数须达到当地重点线。
录取,yi*** (重庆),2005-07-05 12:13,我是考了573（超重庆一本线25分），有多大可能进贵校自动化专业？,12号开始重庆的录取工作，请您耐心等待！
请问老师,ww*** (河南),2005-07-05 11:23,北京市海淀区8952信箱是您学校的吗请速回！！！！！！！！！！！,我校在海淀区没有设立任何分校！
咨询,li*** (山东),2005-07-05 10:58,我是山东德州的一考生，理科考了556分，想报考贵校的专科，有多大的把握？？？有专升本吗？好考吗？谢谢！,专科请打电话010-68416624咨询！
教师好,he*** (福建),2005-07-04 09:10,我是福建考生什么时间能知道自己是否被贵校录取,请于七月中旬登陆我校招生网站查询录取结果！
老师好！,ge*** (广西),2005-07-03 20:33,贵校有3个校区，请问贵校的国际经济与贸易专业；工商管理类专业；是在那个校区？谢谢！,我校所有大一大二学生在北校区学习，大三大四和研究生在东校区学习！
您好,he*** (福建),2005-07-03 19:46,我是福建考生分数566是否能被录取,有希望！请耐心等待录取结果！
请问老师,ni*** (海南),2005-07-03 16:16,您好！我是海南理科考生，分数672，能报贵校的制药工程吗？,成绩不错，有希望，欢迎报考！
录取,zs*** (河南),2005-07-03 13:08,我是河南一考生，考了587（一批线568），已报考了贵校，录取是否有希望,请于7月中旬关注我校招生网站查询录取信息。
求解,vc*** (福建),2005-07-02 20:57,贵校的英语四六级考试一年有几次呀，什么时候?,一年两次，一般在6月底和12月底。
北京考生,39*** (北京),2005-07-02 16:32,我考了380分，想上贵校的专科，但我有一只眼失明，是否有影响？？/,专科请拨打010-68416624咨询
594,yu***23 (山东),2005-07-02 13:46,我今年考了594分，想上贵校的专科，问一下贵校的专科生和本科生在一个校区上课吗？谢谢！！,咨询电话：010－68416624
老师，麻烦你了,yu*** (云南),2005-07-02 11:48,我是云南考生，1，今年考分是583，一本是530，但是是补习生.录取上是否与应届公平对待?2，这个分数能报工商管理或者信息与计算科学或者电子信息工程自动化吗?3，在入学后发现专业无法适应可否转?怎么做?,应届和往届平等对待，您的分数报上述几个专业希望很大，入学后前三年每年第一个学期都有一次转专业的机会，请考生放心
问问,qu*** (海南),2005-07-02 10:38,我是海南理工类考生，请问690能上贵校的工商管理专业吗？,成绩不错，请耐心等待录取结果！
请问,wm*** (内蒙古),2005-07-02 09:14,我是内蒙考生，高考成绩610分，报考贵校高分子材料与工程专业，被录取的希望有多大？谢谢,请考生耐心等待
请问,vc*** (福建),2005-07-01 20:36,贵校是否开放双学位?如果有，何时报名?,大三有辅修专业，在毕业证上会有所注明
请问,86*** (北京),2006-05-15 11:51,房山区一摸530分，排名170.二摸480分，排名430.报考贵校有把握录取吗?,请和房山区划定的预测一本线比较，我校在北京市提档线一般高于北京市一本线20分左右就有希望，05年在京提档线为500分，请参考。欢迎报考北京化工大学！
在山西录取的专业顺序,wl*** (山西),2006-05-15 11:30,我是山西理科考生家长，孩子准备报考贵校。请问贵校近年来在山西录取各专业排序情况，前五名、后五名分别是哪些？以提高录取几率。另外过去的机电一体化现在改为什么名称。谢谢！,专业录取分数请参考往年分数统计http://www.goto.buct.edu.cn/marks.asp?sfmc>=山西机电一体化是一个方向，具体专业名称为机械工程及自动化。
录取方式,ll*** (湖北),2006-05-15 11:24,我对贵校情有独钟，湖北理科过重点线大概多少分比较有希望，湖北采用的是电子投档，２００５湖北报考贵校一志愿是计划数的１０几倍，按１：１。２投档，刚过线的是不是就根本投不上档，为什么年有刚过重点的上了贵校，我想知道贵校对湖北的网上录取方式，谢谢,湖北理科一般高于当地重点线10分左右就有希望。我校的提档分按照我校在当地的招生计划以及报考考生的成绩制定，一般提档比例控制在110%以内，除了考生体检等问题外一般不会退档。录取专业时，根据高考成绩和专业志愿顺序从高到低依次录取。
预科,my*** (湖南),2006-05-15 10:00,老师您好：请问您校今年在湖南有预科指标吗？有几名？是在本科线下80分内录还是在您校录取最低线下80分内排名录取？民族班和预科有区别吗？,我校今年在湖南没有预科指标。具体内容请参考http://www.goto.buct.edu.cn/list.asp?unid=417
山东文科考生,zo***an (山东),2006-05-15 09:33,请问贵校近4年来录取的山东文科考生的最低分和平均分各是多少？,请参考：http://www.goto.buct.edu.cn/marks-ws.asp?sfmc>=山东，欢迎报考北京化工大学！
专业排序,xi*** (河南),2006-05-15 09:12,高分子材料与工程应用化学材料科学与工程化学工程与工艺合理吗,填报专业时请结合自己的兴趣与特长，您报的几个专业都是我校较有实力的特色专业，高分子材料及材料科学紧抓时代发展的脉搏，是国家今后重点发展的领域；应用化学和化学工程凭借扎实的化学基础实力，在与化工相关的众多领域都能发挥出自己的优势。欢迎报考北京化工大学！
社会考生,12*** (河北),2006-05-14 16:39,贵校招收社会考生吗？,凡具有高考资格的考生、达到我校的分数线，我校都会招收。
谢谢~!!!!!,ji*** (北京),2006-05-14 16:38,请问04，95年贵校提挡线各是多少?急!!!!!!,04年理科提档线511分，文科480分95年据现在时间太久，分数没有实际参考意义。
二志愿,lf*** (河北),2006-05-14 16:24,老师您好！在河北接收高分的二志愿考生吗？有级差吗？往年的录取分数包括荣誉加分吗？谢谢！,我校招收二志愿考生的政策是：1在一志愿未招满的情况下，要求二志愿考生高于我校提档线40分以上；2如一志愿已招满，要求二志愿高于一志愿考生的最高分。录取时参考附加分，但在分专业时不考虑附加分。欢迎报考北京化工大学！
专业,87*** (四川),2006-05-14 16:15,老师:你好!我是四川考生，你校有哪些专业?超重本线多少分能考上这些专业?谢谢,关于各专业的招生计划，请参考http://202.4.130.57/jh2006.asp四川省考生一般高于重本线十几分报考我校就有希望，有关四川各专业的录取分数，请参考http://202.4.130.57/marks.asp
谢谢!!!,ji*** (北京),2006-05-14 16:08,请问贵校出国学习的机会是每个专业的学生都有吗?如果是，比例是多少?如不是，哪些专业有出国机会?,具体情况请参看我校招生网上有关出国学习的介绍：http://202.4.130.57/International.asp
询问,sh*** (吉林),2006-05-14 15:57,我是吉林理科考生，我3次模拟都超过重点线50多分，请问我可能考上吗?我想学关于信息或计算机的专业可能吗?,专业录取分数由考生报考情况决定，具体请参考往年分数：http://202.4.130.57/marks.asp?sfmc=吉林我校在吉林省提档线一般高于当地重点线十几分，请参考！欢迎报考北京化工大学！
我是青岛考生，请问，高出一本线多少分可报贵校?,sh***ai (山东),2006-05-14 15:42,老师你好，我是青岛考生，请问，高出一本线多少分可报贵校?还有，可以麻烦您将招生简章发到我的信箱中吗?谢谢.(我的邮箱地址是qdwangwenjing@163.com),我校在山东的录取分数一般高于当地重点线十几分。请登陆http://202.4.130.57/download.asp下载北京化工大学2006年本科招生报考指南。欢迎报考北京化工大学！
谢谢！！！！！！,ji*** (北京),2006-05-14 15:41,平均分一般高出重点线多少分？？,具体分数请参考各省分专业分数统计http://202.4.130.57/marks.asp
招生简章,sh***ai (山东),2006-05-14 15:39,老师你好，可以麻烦您将招生简章发到我的信箱中吗?谢谢.(我的邮箱地址是qdwangwenjing@163.com),请登陆http://202.4.130.57/download.asp下载北京化工大学2006年本科招生报考指南。
您好我是陕西考生，593-600分，能否考上贵校,be*** (陕西),2006-06-10 11:24,谢谢！,考生你好！希望很大，欢迎报考！我校在陕西的提挡线一般高于重点线10多分，请结合自己的成绩和兴趣填报专业！
报考,sh***g (山西),2006-06-10 11:12,老师您好，我是山西一考生，今年估分在590左右，您看是否有机会上贵校?,考生你好！希望比较大，欢迎报考！根据我校往年录取情况，我校在山西的提挡线一般高于重点线20分左右，请参考！欢迎报考北京化工大学！
咨询：,zh***i (河南),2006-06-10 11:04,我是河南的理科考生，估分在590分，能进入贵校吗？,我校在河南省提档线一般高于当地一本线十几分，请参考，欢迎报考北京化工大学！
咨询,di*** (天津),2006-06-10 10:52,我是天津理科考生，估分550左右，在天津有咨询活动吗?该校就业前景和就业方向是那里?,我校将参加在天津大学、南开大学举办的高招咨询活动，欢迎考生和家长参加，详细安排见我校招生网http://www.goto.buct.edu.cn/list.asp?Unid=463
咨询,fe***898 (河南),2006-06-10 10:49,老师您好！我是理科生，估分610，报考贵校有希望吗？,成绩不错。我校在河南省提档线一般高于当地一本线十几分，请参考，欢迎报考北京化工大学！
咨询,he*** (广西),2006-06-10 10:46,请问贵校，往年化学类专业在广西录取分数比一本线高多少?,根据近几年的情况，广西录取的化学类专业要高于一本线20分以上
请问贵校接受第二志愿的条件是什么,zz*** (河南),2006-06-10 10:45,请问贵校接受第二志愿的条件是什么？谢谢,我校会根据当地生源情况，预留3%-5%的招生计划招收二志愿的考生，从高分到低分录取，一般高于我校提档线40分左右，请参考。但二志愿风险较大，请考生慎重填报。
咨询,ge*** (山东),2006-06-10 10:41,老师您好，我是山东考生，高考估分为640分左右，不知报考贵校是否有希望？谢谢！,你好。希望很大，欢迎报考！我校在山东理科的提挡线一般高于重点线十几分，去年的提档线为597分，请参考！
关于与外合作,ya*** (湖北),2006-06-10 10:38,老师：我想问贵校今年有与外合作的专业吗？谢谢！,"[目前，学校与英、美、法、德、澳、韩、日等13个国家和地区的23所国外大学以及大型跨国公司签订了友好合作协议。其中Dupont、DOW、BASF、BAYER等公司向我校学生提供了专项奖学金。此外，还与日本、欧美等国家的友好学校进行了互派学生以及出国攻读学位等项目的合作。例如：CaseWesternReserveUniversity,UniversityofQashington,DelftUniversityofTechnology,UniversityofNewSouthWales,香港理工大学，日本福井大学、韩国汉城大学等高校。近年来，我校积极拓展合作办学、互派学生以及出国攻读学位等项目的合作。2004年起，北京化工大学－拉夫堡大学－中国.材料学科/物理学科联合教学培养计划开始实施，在我校高分子材料与工程、电子科学与技术专业实施，详细见：http://202.4.130.57/list.asp?Unid=378，http://202.4.130.250/buctnews/shownews.aspx?id=2216"
考试,zh*** (湖南),2006-06-10 10:36,我是湖南的理科今年560左右有希望吗？,"根据往年情况估计，高于当地重点线１０几分就较有希望，欢迎报考北京化工大学！具体情况请参考www.goto.buct.edu.cn,也可致电：６４４３５７０６，６４４５３２２６，６４４３６８００咨询"
专本连读,12***99 (河北),2006-06-10 10:35,专科能否升本科?,您好，我校专科可以升本。具体事宜请咨询高职招办010－68416624
关于志愿问题,zh***92 (河北),2006-06-10 10:28,您好，我有几个关于贵校二志愿的问题：1、对于二志愿是否要减去一定分数？2、二志愿专业有级差吗？如果有，请问是多少？3、二志愿是否有特殊要求，比如必须高于一志愿平均分或最高分？4、专业如何安排？是根据考生填报还是学校自行安排？5、二志愿是单独排队录取还是与一志愿一起排队由高到低录取？期待您的回答，谢谢！,[1~3.一二志愿间有志愿级差，一般为40分左右。4根据我校招生章程：“我校鼓励考生报考第一志愿，且优先录取第一志愿考生。在当地第一、第二院校志愿同时投档的情况下，第一、第二志愿的分数级差为40分左右，且考生要保证服从专业调剂；在第一志愿已经完成招生计划的情况下，接受第二志愿的高分考生，招生人数控制在我校在当地招生计划的5%以内，考生保证服从专业调剂。”若一志愿录满，则二志愿考生单独排队，若一志愿未录满，则二志愿考生扣除志愿级差分后与一志愿考生排队录取。总体来说我校近年来二志愿招生极少，风险较大，请考生慎重填报志愿。
招生计划,we*** (天津),2006-06-10 10:26,刚看完贵校的招生计划，今年计算机科学与技术专业在津没有招生计划啊,我校的计算机科学与技术专业今年改为大类招生，它属于电气信息类，在天津招生20人。欢迎报考！
咨询,su***3254 (河南),2006-06-10 10:26,还有一个问题。我第一志愿报考高分子没有录取，我分数是620，第二志愿报考计算机，另一位同学分数600，第一志愿报考计算机，假如我们都过了投档线，而贵校在我省只有一个计算机名额，是先录取他那，还是先录取我那。是不是把我的成绩减去级差分后和另外一名同学竞争，还是说就不要我了。,您说的是级差问题，我校一般不设专业级差，要设也很小。比如我们设3分的专业级差，您的分数减3分，拿617和其他人排队。分数排在最后的考生，如果体检合格且专业服从调剂，我们一般不会退档，请考生放心报考！
专本连读,12***99 (河北),2006-06-10 10:23,专科能否升本科?,我校专科可以升本。请咨询高职招办010－68416624
报考,bt*** (北京),2006-05-13 10:04,黑龙江考生（文科）报贵校，超出重点线10--20分有把握吗？,根据往年分数估计，文科大约高于黑龙江省重点线10分左右就有希望具体请参考往年分数统计www.goto.buct.edu.cn/marks.asp欢迎报考北京化工大学！
过线20分,la***dc (辽宁),2006-05-13 09:43,辽宁阜新女考生，若国重点分数线20分，能否被贵校录取？,你的成绩有希望，我校提档线一般高于辽宁省一本线十几分，2005年我校在辽宁最低录取分为539分，请参考。分专业录取分数详细见我校招生网录取分数栏目。欢迎报考北京化工大学。
咨询,ly*** (河南),2006-05-13 09:39,我是河南理科考生，平时比较喜欢数学、生物、经济类专业，前四模成绩在重点线（一本线）上15－40分之间，准备第一志愿报考贵校。1、如何选报贵校专业志愿才更合理？请举例说明，给与排序，作为参考。2、据你们的经验和规律，这个成绩今年能否被贵校录取？,根据往年分数估计，理工科大约高于河南省重点线20分左右就有希望请参考往年分数统计http://www.goto.buct.edu.cn/jh2006.asp?sfmc=河南具体填报专业之间最好有一个梯度才有优势。
山东分数,ma*** (山东),2006-05-12 15:53,请问在山东的理工科招生分数一般是多少？比一本线高出30多分能被录取吗？有专业级差，能调剂其他专业吗？,北京化工大学往年在山东理科录取分数线一般较当地重点线高出二三十分，这种情况下会比较有希望。专业级差尽量不会使用！在专业志愿录取中，我们尽量满足考生的专业志愿需求，在最终调剂时，我们会根据考生报考专业总体情况进行分配，考虑比较周全。
专业和就业,ms*** (贵州),2006-05-12 15:21,请问贵校有哪些王牌专业？近年来的就业情况如何？哪些专业的就业比较好？哪些专业更有发展潜质？谢谢！,北京化工大学各学科建设均具有相当实力，化学工程与工艺、高分子材料与工程作为全国重点学科位于国内同类学科的前列，在国际颇具影响。近些年化工大学毕业生社会需求一直不错，毕业生就业率可以保持在90%以上，考研率保持在30%左右，部分学科具备博士后流动站欢迎报考北京化工大学！
录取,xi*** (河南),2006-05-12 15:00,老师好!我是河南理科生，咱们学校专业录取有分数级差吗?如果高出重点线20分有希望被录取吗?,北京化工大学往年在河南地区理科提档线一般高于当地重点线20分左右，这种情况下报考会有希望被录取。分数级差我们尽量不使用，即使用也会设置很小。
名额,sp***er (湖北),2006-05-12 15:00,贵校今年在湖北招生的名额是多少？比去年增加还是减少了多少？谢谢,北京化工大学06年在湖北计划招生95人，与往年计划比较变化不大。各专业具体录取计划请浏览网址http://www.goto.buct.edu.cn/jh2006.asp?sfmc=湖北
优势学科和专业,si*** (河北),2006-05-12 14:49,请介绍一下你们学校的优势学科和专业好吗谢谢,[1、我校化学工程学科是国家的重点学科，享誉国内外，本学科专业有硕士、博士学位授予权，设有博士后流动站。本专业毕业生社会需求量大，就业情况良好；2、我校材料学科为国家重点学科，教学科研水平处于国内同类学科的前列，在国际上颇有影响，本专业具有工学学士、理学硕士、工学硕士、工学博士、理学博士授予权，并设有博士后流动站；3、应用化学专业是我校最具特色的重点专业之一，设立精细合成化学、现代仪器分析、材料化学三个主要发展方向，设有化学博士后流动站；4、本专业紧扣国家振兴制造业和机电一体化技术的发展重点，保持了一流水平的高分子材料成型加工机械的研究特色，本专业具有工学学士、硕士、博士学位授予权；以上仅是简单介绍化工大学部分学科，详细介绍请浏览http://www.goto.buct.edu.cn/College.asp欢迎报考北京化工大学！
今年内蒙古招生如何提档,du***an (内蒙古),2006-05-12 12:07,今年内蒙古招生如何提档老师你好！我是2006年内蒙古考生家长，请问根据贵校录取原则，结合内蒙古招生志愿填报办法本科一批无调剂专业的原则，贵校按以下哪种方式实现考生1：1.2调档。方式一：与上年度提档方式一样。从报考的人员中不分专业从高分到低分录满提档人数，这样由于今年不能调剂专业，已经撞车专业的考生贵校如何处？若出现有些专业无人问津的情况，是否会出现只要达到重点分数线即可录取的情况？。方式二：在重点分数线上，按照专业从高分到低分按招生计划的1：1.2提档。请老师给予解答，谢谢！附：高考填报志愿时间和方法现场填报各批次考生志愿的时间为2006年6月23日至28日。第二阶段为网上分批多次公开补报志愿阶段。网上分批多次公开补报志愿是自治区今年首次实行的高考改革中的一项重要内容。就是本科第一批、本科第二批、本科第三批及高职高专各批次按现场填报的第一志愿完成录取后，公布剩余招生计划，公告网上补报志愿规定，未录取考生在规定时间内，用考生号及网上预报名时留下的密码登录内蒙古招生考生信息网，在网上完成补报志愿的过程。网上补报志愿时间结束后，按考生补报志愿从高分到低分排序，投档到未完成招生计划的院校。当某些院校仍未完成招生计划，将再次在网上补报志愿。当某些院校在批次最低控制分数线上按考生原报志愿和网上多次补报志愿仍未完成招生计划，将适当降分投档。新生报到后确认尚有新生未报到空余招生计划的区内本科高校，经学校申请、自治区招生委员会同意，在8月21日－23日高职高专批次录取前，公布空余招生计划，公告网上补报志愿规定，未录取考生可在规定时间内在网上补报志愿，在未录取的生源范围内择优录取,不分专业，从高分到低分按120％比例以内提档。欢迎您报考北京化工大学！
名额,dy***8 (辽宁),2006-05-12 11:24,请问贵校在沈阳招收情况,今年在沈阳计划招生122人。分专业招生计划请参考http://www.goto.buct.edu.cn/jh2006.asp?sfmc=辽宁
A、B问题,dy***8 (辽宁),2006-05-12 11:19,请问该校是在A段报考，还是B段,学校面向全国招生，是第一批录取的高校。
河北,qi***23456 (河北),2006-05-12 10:58,河北今年高出重点线多少分有希望录取,按照往年的录取情况，比当地重点线高20－30分。
录取,87*** (河北),2006-05-12 09:23,贵校有没有本三录取的分校和专业,请咨询北方学院电话010-61594847/61598857
我是湖北考生，561分理科，湖北分数线是524,wj*** (湖北),2005-07-05 14:05,象我这样的成绩能被贵校录取吗？贵校有志愿级差分吗？,[15号开始湖北的录取工作，请考生耐心等待！专业级差的设置也是学校为了尽最大可能满足考生的专业志愿。对我们学校来说首先如果学生报的专业是比较分散的，那我们就没必要设专业绩差，自然录取就可以。如果同学报的专业志愿过于集中，那学校会从较低差值两分或者三分这样的级差来尝试看，一是要专业级差分数最小，二是尽最大可能满足所有考生的志愿。这是两个根本的原则。
专科,wa***i (山东),2005-07-05 13:58,山东520专科有无把握，贵校有无1+3或2+2，往年专科分数山东多少,专科的问题请拨打电话010－68416624咨询，谢谢合作！
咨询,ta***ang (重庆),2006-06-10 10:20,我是重庆的一名理科考生，如果刚好上一类线，问是否有可能被录取？,考生你好！根据我校往年录取情况，我校在重庆的提挡线一般高于重点线十分左右，请参考！欢迎报考北京化工大学！
