标题,来源,时间,问题,回答
老师好!,19*** (北京),2005-06-24 20:18,我是浙江理科生，596分，重点分550，报该校的土木工程系有希望吗?,[建议你参考一下我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Zsxx/2003.htm以及中南大学各省各专业录取最高、低、平均分.（点击省份，查询各省各专业分数线）2002年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/2002.htm2003年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20040220/2003gdp.htm2004年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20041010/2004gdp.htm并结合当年的重点线、以及今年的招生计划来考虑。
咨询,ph*** (四川),2005-06-24 20:14,四川608能上贵校吗?重点线598,[四川2004年四川重点分数线为：538（理），541分（文）我校提档分数线为：538分（理），542分（文）理工高出重点线0分，文史高出重点线1分2003年四川重点分数线为：488分（理），522分（文）我校提档分数线为：497分（理），531分（文）理工高出重点线9分，文史高出重点线9分2002年四川重点分数线为：544分（理），528分（文）我校提档分数线为：552分（理），530分（文）理工高出重点线8分，文史高出重点线2分2001年四川重点分数线为：537分（理），516分（文）我校提档分数线为：537分（理），516分（文）理工高出重点线0分，文史高出重点线0分来预测判断趋势，并结合我校的招生计划来考虑。
咨询,ph*** (四川),2005-06-24 20:13,四川608能上贵校吗?重点线598,[四川2004年四川重点分数线为：538（理），541分（文）我校提档分数线为：538分（理），542分（文）理工高出重点线0分，文史高出重点线1分2003年四川重点分数线为：488分（理），522分（文）我校提档分数线为：497分（理），531分（文）理工高出重点线9分，文史高出重点线9分2002年四川重点分数线为：544分（理），528分（文）我校提档分数线为：552分（理），530分（文）理工高出重点线8分，文史高出重点线2分2001年四川重点分数线为：537分（理），516分（文）我校提档分数线为：537分（理），516分（文）理工高出重点线0分，文史高出重点线0分建议你参考！
若607分报考中南是否有问题?,4x*** (内蒙古),2005-06-24 10:09,老师您好，今年我考了607分，想要报考中南的药学或制药工程.请问一下，二者有什么大的区别?报考这样的专业是否有问题?是否把握?,[欢迎你报考我校！每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等诸多因素有关，今年的这些情况还不清楚，我们不便给你准确答复。具体到多少分数可以录取，录取到什么专业，建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Zsxx/2003.htm2002年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/2002.htm2003年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20040220/2003gdp.htm2004年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20041010/2004gdp.htm进入网站后点击你所在省份就可以了。祝你好运！(曾)
四川理科重点线591,cc*** (四川),2005-06-24 10:03,贵校分数线会超过620吗？请正面回答，谢谢!!!,[欢迎你报考我校！每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等诸多因素有关，今年的这些情况还不清楚，我们不便给你准确答复。具体到多少分数可以录取，录取到什么专业，建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Zsxx/2003.htm2002年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/2002.htm2003年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20040220/2003gdp.htm2004年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20041010/2004gdp.htm进入网站后点击你所在省份就可以了。祝你好运！(曾)
广西考生,ll*** (广西),2005-06-24 10:02,老师，您好！我是广西南宁三中考生，今年广西理科重点线为572，我原始分为616，另外有7分加分，请问有多大希望上贵校？有希望读什么专业？谢谢！,[欢迎你报考我校！每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等诸多因素有关，今年的这些情况还不清楚，我们不便给你准确答复。具体到多少分数可以录取，录取到什么专业，建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Zsxx/2003.htm2002年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/2002.htm2003年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20040220/2003gdp.htm2004年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20041010/2004gdp.htm进入网站后点击你所在省份就可以了。祝你好运！(曾)
老师好！,19*** (北京),2005-06-24 09:56,我是浙江理科生，分数为596分，重点线为550，我可能进贵校吗？如果进了，可以报什么专业呢？,[根据近年的录取情况来看，你被录取的希望还是比较大的，欢迎你报考我校！每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等诸多因素有关，今年的这些情况还不清楚，我们不便给你准确答复。具体到多少分数可以录取，录取到什么专业，建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Zsxx/2003.htm2002年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/2002.htm2003年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20040220/2003gdp.htm2004年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20041010/2004gdp.htm进入网站后点击你所在省份就可以了。祝你好运！(曾)
585,wt***c (内蒙古),2005-06-24 09:53,我是内蒙古的考生，我考了585分，能进入中南吗,[欢迎你报考我校！每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等诸多因素有关，今年的这些情况还不清楚，我们不便给你准确答复。具体到多少分数可以录取，录取到什么专业，建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Zsxx/2003.htm2002年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/2002.htm2003年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20040220/2003gdp.htm2004年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20041010/2004gdp.htm进入网站后点击你所在省份就可以了。祝你好运！(曾)
广西考生,lu*** (广西),2005-06-24 09:51,广西一本572分，我考643分，上贵校有没有把握啊？,[欢迎你报考我校！每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等诸多因素有关，今年的这些情况还不清楚，我们不便给你准确答复。具体到多少分数可以录取，录取到什么专业，建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Zsxx/2003.htm2002年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/2002.htm2003年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20040220/2003gdp.htm2004年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20041010/2004gdp.htm进入网站后点击你所在省份就可以了。祝你好运！(曾)
？？？？？？？,zh*** (广西),2005-06-24 09:46,我是广西考生，想报考贵校567分有希望吗？,[欢迎你报考我校！每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等诸多因素有关，今年的这些情况还不清楚，我们不便给你准确答复。具体到多少分数可以录取，录取到什么专业，建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Zsxx/2003.htm2002年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/2002.htm2003年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20040220/2003gdp.htm2004年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20041010/2004gdp.htm进入网站后点击你所在省份就可以了。祝你好运！(曾)
599,xy*** (广西),2005-06-24 09:03,广西一本572，我考得599，按照去年，刚上你校提档线是否还有自己选择专业的余地？,[欢迎你报考我校！每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等诸多因素有关，今年的这些情况还不清楚，我们不便给你准确答复。具体到多少分数可以录取，录取到什么专业，建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Zsxx/2003.htm2002年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/2002.htm2003年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20040220/2003gdp.htm2004年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20041010/2004gdp.htm进入网站后点击你所在省份就可以了。祝你好运！(曾)
补充,da***i (浙江),2005-06-24 08:53,我是浙江理科生,欢迎你报考中南大学！
专业咨询,da***i (浙江),2005-06-24 08:51,老师您好我今年考了619分请问报考你校的临床医学专业8年制机会如何？如要了解你校的具体情况有没有什么网站？不胜感激！,[欢迎你报考我校！每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等诸多因素有关，今年的这些情况还不清楚，我们不便给你准确答复。具体到多少分数可以录取，录取到什么专业，建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Zsxx/2003.htm2002年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/2002.htm2003年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20040220/2003gdp.htm2004年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20041010/2004gdp.htm进入网站后点击你所在省份就可以了。想了解我校的情况请你登录：http://www.csu.edu.cn/Index/祝你好运！(曾)
老师您好,19*** (广西),2005-06-23 21:23,我是广西一考生，622分区2180名左右。我区重点线572，报考你校有无把握。,[欢迎你报考我校！每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等诸多因素有关，今年的这些情况还不清楚，我们不便给你准确答复。具体到多少分数可以录取，录取到什么专业，建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Zsxx/2003.htm2002年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/2002.htm2003年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20040220/2003gdp.htm2004年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20041010/2004gdp.htm进入网站后点击你所在省份就可以了。祝你好运！(曾)
老师您好，您辛苦了,yi***05 (河北),2005-06-23 18:48,河北理科考生考分584报考贵校是否有希望？我省重点线551分。谢谢。,[欢迎你报考我校！每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等诸多因素有关，今年的这些情况还不清楚，我们不便给你准确答复。具体到多少分数可以录取，录取到什么专业，建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Zsxx/2003.htm2002年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/2002.htm2003年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20040220/2003gdp.htm2004年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20041010/2004gdp.htm进入网站后点击你所在省份就可以了。祝你好运！(曾)
很愿意报考贵校的考生,jo*** (广西),2005-06-23 18:04,我是一名广西的文史科考生，很愿意报考贵校。广西今年是第一年采用原始分录取，不只道贵校近几年来在广西录取时原始分会高出重点线多少分。希望老师能给出相关信息供参考。请问是否有贵校近年文史科的竞争指数？,[我们没有广西省录取的原始分信息，往年录取是按照标准分录取的，同时也没有进行竞争指数的统计，欢迎你报考我校！每年分数线不一样，这跟当年当地报考我校的生源状况有很大关系，今年的这些情况还不清楚，我们不便给你准确答复。建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Zsxx/2003.htm以及中南大学各省各专业录取最高、低、平均分.（点击省份，查询各省各专业分数线)并结合当年当地的重点线进行分析2002年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/2002.htm2003年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20040220/2003gdp.htm2004年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20041010/2004gdp.htm。祝你好运！（曾）
咨询,23*** (浙江),2005-06-23 17:09,老师您好，我是浙江文科考生，考分是600，英语是136，超出重点32分，要填贵校有希望吗?语言系是不是很难进?,[你好，今年的录取分数线还没有确定，根据往年的录取资，你的成绩有一定的竞争力，当是否有把握，我们还不能确定，建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Zsxx/2003.htm以及中南大学各省各专业录取最高、低、平均分.（点击省份，查询各省各专业分数线)并结合当年当地的重点线进行分析2002年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/2002.htm2003年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20040220/2003gdp.htm（lu）
???,16*** (广西),2005-06-23 17:03,贵校的投档分大概为多少？大概高于重点线多少分有希望被录取？,[今年的投档线目前还没有确定，建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Zsxx/2003.htm以及中南大学各省各专业录取最高、低、平均分.（点击省份，查询各省各专业分数线)并结合当年当地的重点线进行分析2002年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/2002.htm2003年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20040220/2003gdp.htm（lu）
浙江理科咨询,ki*** (浙江),2005-06-25 09:51,我是浙江理科考生，今年高考成绩为600分，重点线为550，请问进贵校把握如何,[每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等等诸多因素有关，具体到多少分数可以录取，录取到什么专业，你可以根据往年我校的录取分数结合自己的情况分析一下，我校往年的各专业录取分数你可以登陆http://zhaosheng.csu.edu.cn/Zsxx/来查询，中南大学欢迎每一个报考的学子.
报考专业,hu*** (河北),2005-06-25 09:47,我是河北理科考生，考分554，重点线分数551，报考贵校的那个专业比较合适？请如实回答，非常感谢。,[每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等等诸多因素有关，具体到多少分数可以录取，录取到什么专业，你可以根据往年我校的录取分数结合自己的情况分析一下，在以下地址可以查看到我校历年在各省分专业的录取分数统计信息。http://zhaosheng.csu.edu.cn/Zsxx/
浙江理科咨询,ki*** (浙江),2005-06-25 09:47,我是浙江理科考生，今年高考成绩为600分，重点线为550，请问进贵校把握如何,[每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等等诸多因素有关，具体到多少分数可以录取，录取到什么专业，你可以根据往年我校的录取分数结合自己的情况分析一下，在以下地址可以查看到我校历年在各省分专业的录取分数统计信息。http://zhaosheng.csu.edu.cn/Zsxx/
河北理科考生考生,hu*** (河北),2005-06-25 09:43,我是河北理工考生，考分554，重点线：551，报考贵校有多大把握？请如实回答，谢谢。,[每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等等诸多因素有关，具体到多少分数可以录取，录取到什么专业，你可以根据往年我校的录取分数结合自己的情况分析一下，在以下地址可以查看到我校历年在各省分专业的录取分数统计信息。http://zhaosheng.csu.edu.cn/Zsxx/
问问啊,sj*** (浙江),2005-06-25 09:42,老师好，我是浙江的文科生，只有578高于一本线10分，请问如果报考贵校有没有希望，本人服从专业，希望老师如实的回答啊！！,[每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等等诸多因素有关，具体到多少分数可以录取，录取到什么专业，你可以根据往年我校的录取分数结合自己的情况分析一下，在以下地址可以查看到我校历年在各省分专业的录取分数统计信息。http://zhaosheng.csu.edu.cn/Zsxx/
咨询,tj*** (广西),2005-06-25 09:33,我是广西理科考生，我区的重点线为572，我的考分是618，报考贵校把握有多大？,[每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等等诸多因素有关，具体到多少分数可以录取，录取到什么专业，你可以根据往年我校的录取分数结合自己的情况分析一下，在以下地址可以查看到我校历年在各省分专业的录取分数统计信息。http://zhaosheng.csu.edu.cn/Zsxx/
提前批,so*** (山东),2005-06-25 09:31,我是山东考生，高考610，能否报考贵校提前批电子信息工程专业,[每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等等诸多因素有关，具体到多少分数可以录取，录取到什么专业，你可以根据往年我校的录取分数结合自己的情况分析一下，我校往年的各专业录取分数你可以登陆http://zhaosheng.csu.edu.cn/Zsxx/来查询，中南大学欢迎每一个报考的学子.
急啊！！大家行行好，让让！！,sj*** (浙江),2005-06-25 09:25,老师好，请问：1`贵校的文科投档线是依据什么划定的。2`往年的投档线是多少。3`贵校是否录取第二志愿考生。谢谢，我是浙江的！,投档线是根据报考人数来确定的，在以下地址可以查看到我校历年在各省分专业的录取分数统计信息。http://zhaosheng.csu.edu.cn/Zsxx/，我校在第一志愿没有录满的情况下会考虑其他志愿的考生，有院校级差分20分。
广西考生,ji*** (广西),2005-06-25 09:23,老师您好，我是广西理科考生，我的高考成绩为596分，有没有希望报考贵校.,[每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等等诸多因素有关，具体到多少分数可以录取，录取到什么专业，你可以根据往年我校的录取分数结合自己的情况分析一下，我校往年的各专业录取分数你可以登陆http://zhaosheng.csu.edu.cn/Zsxx/来查询，中南大学欢迎每一个报考的学子.
咨询,pa***08 (浙江),2005-06-25 09:17,我是浙江考生，请问贵校今年理科的录取线大致为多少?今年有意报考贵校的浙江考生多吗?贵校历史上有录取大小年吗?,[每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等等诸多因素有关，具体到多少分数可以录取，录取到什么专业，你可以根据往年我校的录取分数结合自己的情况分析一下，我校往年的各专业录取分数你可以登陆http://zhaosheng.csu.edu.cn/Zsxx/来查询，中南大学欢迎每一个报考的学子.
询问,mz*** (浙江),2005-06-25 09:17,请问贵校去年在浙江所招的学生在浙江省排名大致在多少,[每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等等诸多因素有关，具体到多少分数可以录取，录取到什么专业，你可以根据往年我校的录取分数结合自己的情况分析一下，我校往年的各专业录取分数你可以登陆http://zhaosheng.csu.edu.cn/Zsxx/来查询，中南大学欢迎每一个报考的学子.
问,ia*** (四川),2005-06-25 09:07,贵校的机械制造与自动化专业主要应用于哪些行业，入学过后可否转专业，前提是什麽,[机械设计制造及其自动化专业培养掌握机械设计、机械制造的基础理论和方法，通晓电子技术与计算机技术，能在本领域内从事技术和产品研究、设计、开发、制造、应用和管理等工作的机电结合的高级科学和工程技术人才。本专业下设机械设计制造、机械电子工程、模具设计与制造、机车车辆工程、机械制造工艺及设备、工程机械、设备工程与管理等专业方向。主干课程有：机械制图、工程力学、机械设计、机械制造基础、计算机、CAD/CAM技术等。毕业生可在与机械设计与制造、机电工程、电子与自动控制工程有关的研究设计单位、铁道部门、厂矿企业、高等院校和管理部门从事机电设备及电子产品的软硬件研究、设计、开发、制造、应用和管理工作。优秀学生可免试攻读硕士学位，并实行硕、博连读。我校原则上不允许换专业。
请问,10*** (黑龙江),2005-06-25 09:05,黑龙江考生600分理科报考贵校计算机科学与技术专业胜算有多少？？？？急！！！！！！！！！！！！！！！！！！！！！！！,[每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等等诸多因素有关，具体到多少分数可以录取，录取到什么专业，你可以根据往年我校的录取分数结合自己的情况分析一下，在以下地址可以查看到我校历年在各省分专业的录取分数统计信息。http://zhaosheng.csu.edu.cn/Zsxx/
第二志愿报考,pe*** (浙江),2005-06-25 09:04,今年贵校对第二志愿考生有多少预留名额?有什么要求吗?谢谢,"[我们不会预留名额。我校不歧视第二志愿的考生,在第一志愿没有录满的情况下我们才会考虑第二志愿的考生.并且我们有院校级差——20分.中南大学为直属教育部的全国重点大学，由卫生部所属湖南医科大学、铁道部所属长沙铁道学院与教育部直属高校中南工业大学合并组建而成，是一所学科门类齐全、师资力量雄厚、具有鲜明特色、居于国内先进水平的综合性大学。随着我校综合实力的不断增强和社会认可度以及知名度的不断提高，目前在各个省的生源普遍较好，一般第一志愿就能录满."
专业,xy*** (湖南),2005-06-25 08:55,我是湖南一理科考生，估分600，10分三好加分，能填报哪些好专业,[每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等等诸多因素有关，具体到多少分数可以录取，录取到什么专业，你可以根据往年我校的录取分数结合自己的情况分析一下，我校往年的各专业录取分数你可以登陆http://zhaosheng.csu.edu.cn/Zsxx/来查询，中南大学欢迎每一个报考的学子.
二志愿,wa***4567 (山东),2005-06-22 14:29,如理科生高出省重点线60分，生物竞赛省赛区二等奖，艺术特长为钢琴八级，二志愿报考贵校能否被录取？,我校本科招生坚持第一志愿优先的原则。只有在第一志愿没有招满的情况下才考虑第二志愿考生。当然还和贵省的投档方式有关。此外，我校的院校级差是20分。
问,qi***2 (浙江),2005-06-22 14:24,浙江考生理科597，重点线550.有希望进临床5年制吗,目前我校的投档线还没有确定。建议你参考我校近几年在贵省的录取分数。http://zhaosheng.csu.edu.cn/Zsxx/在相应栏目下有我校历年在各省分专业的录取分数。
询问！,ga***5 (广西),2005-06-22 13:56,广西文科考生，出分583分，外语口试满分，广西重点线估计在550-560之间，欲报考贵校涉外的国际经贸或英语专业，能否被贵校顺利录取？若报考法学（预科），调档分数是否比法学（普通专业）低？低多少？583分能否可以上贵校预科？在线等待老师解答，谢谢！,就03年和04年的情况看，我校在广西的录取线变动比较大。我校今年的投档线还没有确定，我们也无法给你作预测。我校2004年预科最低分数是662（文科）当地重点线是675我校投档线是720你可以登陆我校招生在线网站及时了解相关信息。http://zhaosheng.csu.edu.cn/Index/
调档,z1*** (浙江),2005-06-22 13:05,浙江560能上贵校什么系？,具体的能进哪个专业学习要看我校今年的录取情况。目前我校的投档线还没有确定。你可以登陆我校招生在线网站及时了解到相关的信息。
贵校调档线,zs*** (广西),2005-06-22 11:33,老师您好！广西今年改用原始分进行录取，贵校的录取线大概要高于一本线多少分？,广西的情况比较特殊。我校今年的投档线目前没有确定，我们也不好预测。建议你多留意我校的招生在线网站http://zhaosheng.csu.edu.cn/Index/你可以及时得到我校本科招生信息。
分数,li***n (广西),2005-06-22 10:51,老师，你好!我是广西文科考生，请问今年贵校录取分要高出重点分多少?602有希望吗?谢谢!,每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等等诸多因素有关，具体到多少分数可以录取，录取到什么专业，你可以根据往年我校的录取分数结合自己的情况分析一下，我校往年的各专业录取分数你可以登陆http://zhaosheng.csu.edu.cn/Zsxx/来查询。
请老师,xx*** (四川),2005-06-22 09:17,我是四川考生，贵校2005年在四川招生计划为198人，且要招收第二志愿考生。请问:1、招收第一志愿考生分数与招收第二志愿考生分数在选专业上有没有区别？2、从何处可以及时了解贵校一、二志愿分别录取情况？3、招收第二志愿人数比例是多大？谢谢,我校不歧视第二志愿考生，但是并不说明我校一定招收第二志愿考生。只有我们第一志愿没有招满的情况下才招非第一志愿考生。我校近几年在四川一般是第一志愿就招满了。另外，我校有院校级差20分，也有专业级差，在四川是5，2，1，1。
询问,wi***ner (四川),2005-06-21 21:35,请问老师，如果报考贵校为第2志愿时，录取专业时是否要减低分数后再录取？降分多少？谢谢！,中南大学设有院校级差和专业级差，我们的级差分为院校级差为20分，专业级差为实行原始分的省市自治区是5211，实行标准分的省市自治区为5311。
优先问题,zz*** (福建),2005-06-21 20:42,我想问一下，我是五老后代，在报考的时候是不是必须填报院校的“预科班”才能有优先权？？？,我校的预科班只针对湖南，广西，甘肃，西藏和新疆的少数民族，　你可以根据自己的情况进行报考．
咨询,hg*** (重庆),2005-06-21 17:33,我是广西的一名理科考生，今年估计分数在550(原始分)这样，请问有希望读贵校吗,[每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等等诸多因素有关，具体到多少分数可以录取，录取到什么专业，你可以根据往年我校的录取分数结合自己的情况分析一下，我校往年的各专业录取分数你可以登陆http://zhaosheng.csu.edu.cn/Zsxx/来查询，中南大学欢迎每一个报考的学子.
KK,jg*** (湖南),2005-06-21 17:29,请问贵校有志愿级差吗?认可特育特长生的加分吗?乙肝病毒携带者可报考贵校吗?我是湖南理科考生，估分为500分，第一志愿填报贵校土木工程，有被录取的希望吗?,[我校有专业志愿分数级差，对于原始分的省份采取5.2.1.1的专业志愿级差，对于标准分的省份采取5.3.1.1的专业志愿级差。　　　如果湖南省招办承认该加分，我们在投档的时候也会承认该加分。　　　在体检方面，我们按照《普通高等院校招生工作体检指导意见》的有关规定执行，你可以参考该规定。　　每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等等诸多因素有关，具体到多少分数可以录取，录取到什么专业，你可以根据往年我校的录取分数结合自己的情况分析一下，我校往年的各专业录取分数你可以登陆http://zhaosheng.csu.edu.cn/Zsxx/来查询，中南大学欢迎每一个报考的学子.
请问,mi***g22 (四川),2005-06-21 16:47,我国的院校中以工商管理专业为国家重点学科的学校有哪些？,这方面的信息我们暂时也没有掌握，你可以去网上查找一下。
管理专业,mi***g22 (四川),2005-06-21 16:46,我国管理专业在哪些院校很好？,由于每年的数据都在变化，所以我们也无法提供这方面详细的信息，　你可以去网上查一下，最好是去教育部的网站
咨询,qi***6 (广西),2005-06-21 15:45,老师好。我估分600分，请问有希望被贵校录取吗？,[每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等等诸多因素有关，具体到多少分数可以录取，录取到什么专业，你可以根据往年我校的录取分数结合自己的情况分析一下，我校往年的各专业录取分数你可以登陆http://zhaosheng.csu.edu.cn/Zsxx/来查询，中南大学欢迎每一个报考的学子.
请问广东分数线,bo*** (广东),2005-06-21 14:48,我是广东的考生，我抱考了你门学校，不知道分数线如何，能否实现我的愿望呢，真的好紧张啊,[欢迎你报考我校！每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等诸多因素有关，今年的这些情况还不清楚，我们不便给你准确答复。具体到多少分数可以录取，录取到什么专业，建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Zsxx/2003.htm2002年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/2002.htm2003年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20040220/2003gdp.htm2004年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20041010/2004gdp.htm进入网站后点击你所在省份就可以了。祝你好运！(江)
录取可能性,jz*** (浙江),2005-06-23 10:35,老师，你好。我是浙江理科考生，我的分数是593分，超过重点线43分，名次为9457名，请问这样的分数和名次被录取的可能性有多少？,[我们无法给您明确的答复，因为每年在各个省各个专业的录取分数线都不同。分数线取决于贵省报考我们学校的考生人数和考生的成绩，而现在贵省报考我们学校的考生人数和考生的成绩都不知道。浙江2004年浙江重点分数线为：574（理），576分（文）我校提档分数线为：576分（理），580分（文）理工高出重点线2分，文史高出重点线4分2003年浙江重点分数线为：508分（理），541分（文）我校提档分数线为：510分（理），555分（文）理工高出重点线2分，文史高出重点线14分2002年浙江重点分数线为：573分（理），560分（文）我校提档分数线为：599分（理），560分（文）理工高出重点线26分，文史高出重点线0分2001年浙江重点分数线为：569分（理），543分（文）我校提档分数线为：570分（理），551分（文）理工高出重点线1分，文史高出重点线8分，建议你参考上面的资料并结合自己的考分，以及我校的招生计划来考虑，祝你好运！
老师您好，我想咨询一下,za*** (广西),2005-06-23 09:39,我是广西一个考生，分数为638分请问我报考贵校有希望吗？谢谢老师！,[欢迎你报考我校！每一年的录取分数线都与当年的高考试题难易程度、报考我校考生的分数以及报考人数等诸多因素有关，今年的这些情况还不清楚，我们不便给你准确答复。具体到多少分数可以录取，录取到什么专业，建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Zsxx/2003.htm2002年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/2002.htm2003年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20040220/2003gdp.htm2004年分专业分数线http://zhaosheng.csu.edu.cn/Zsxx/20041010/2004gdp.htm进入网站后点击你所在省份就可以了。祝你好运！(江)
专业,mi***g22 (四川),2005-06-23 09:30,贵校的优势专业有哪些？谢谢。,[我们学校有国家重点学科（17个）：·矿物加工工程·神经病学·有色金属冶金·材料学·采矿工程·遗传学·机械设计及理论·精神病学与精神卫生学·病理学与病理生理学·地球探测与信息技术·材料物理与化学·概率论与数理统计·药理学·外科学（胸心外）·桥梁与隧道工程·内科学（内分泌与代谢病）·道路与铁道工程湖南省重点学科（22个）：·外国语言学及应用语言学·生物化学与分子生物学·机械制造及其自动化·机械电子工程·材料加工工程·冶金物理化学·控制理论与控制工程·应用化学·矿产普查与勘探·病原生物学·内科学（心血管病）·儿科学·中西医结合临床·管理科学与工程·耳鼻咽喉科学·热能工程·钢铁冶金·计算机应用技术·岩土工程·载运工具运用工程·外科学（神外）·内科学（肾病）这些重点学科覆盖下的专业都是很强。
