标题,来源,时间,问题,回答
报名条件,js*** (江苏),2015-03-05 15:15,老师您好!有全国中学生英语能力竞赛二等奖，参加了南京大学和金陵中学联合举办的准博士培养站课题研究活动，并有论文成果，可以报名吗?,材料是由我校的专家小组来审核，只有看到你的材料后，专家们才能做出判断。
报名条件,67*** (浙江),2015-03-05 15:06,老师：您好！小孩没有奥赛奖项，但有浙江省数学夏令营一等奖，且年级段学科成绩排名在前5%，可否申请贵校的自招？谢谢！,欢迎报考我校。
报考条件,yu*** (山东),2015-03-05 14:46,老师您好。请问孩子在高中阶段获得第31届全国中学生物理竞赛三等奖，证书颁发单位是中国物理协会和全国中学生物理竞赛委员会，可否报考贵校？谢谢,材料是由我校的专家小组来审核，只有看到你的材料后，专家们才能做出判断。
西方经济学,z9*** (浙江),2015-03-05 14:42,老师您好！有志于学习贵校的西方经济学应报考哪个专业比较合适？谢谢老师百忙之中能,经济学类
自主招生,ch***ng (江西),2015-03-05 14:29,老师您好！请问全国数学联赛江西赛区一等奖能否报考贵校的金融，会计等专业？谢谢！,可以报考
报考,01*** (云南),2017-06-24 16:48,云南理科639能否报考贵校？,请参考查阅我校招生网历年录取分数。
天津文科生,80***x (天津),2017-06-24 15:40,你好，高考605分，全市排名412-427，报考贵校有希望吗？,请参考查阅我校招生网历年录取分数。
西藏文科,tw*** (西藏),2017-06-24 10:29,老师，请问西藏汉族文科考生位次在多少名前可以考虑填报本校,请参考查阅我校招生网历年录取分数。
能否报考贵校,ji***u (天津),2017-06-24 09:50,我是天津考生，理科男，高一本线49分，报考贵校有希望吗？谢谢,请参考查阅我校招生网历年录取分数。
请教老师,zt*** (重庆),2017-06-24 09:14,重庆考生638分。1424名，贫困专项能录取吗？,请参考查阅我校招生网历年录取分数。
北京考生,hb*** (北京),2017-06-23 15:07,请问理科621分，报考有希望吗，谢谢！,请参考查阅我校招生网历年录取分数。
安徽考生填报,13***81 (安徽),2017-06-23 13:37,老师你好，我是安徽考生，考的分数565分，高一本线78分，想报考贵校有希望录取吗？,请参考查阅我校招生网历年录取分数。
西藏文科,tw*** (西藏),2017-06-23 13:24,老师你好，西藏文科汉族报考上财的排名大概要多少？,请参考查阅我校招生网历年录取分数。
志愿,26*** (浙江),2017-06-23 09:30,高考成绩647分，位次号5420名，可以报考贵校的金融类或工商管理类吗,请参考查阅我校招生网历年录取分数。
天津市有对外交流专业吗？,zw*** (天津),2015-06-23 16:14,天津理科考生，成绩为市排名1060名左右，请问有对外交流专业吗？成绩是不是就低一些？,天津没有合作专业计划
报考,01***1 (湖南),2015-06-23 15:24,请问湖南考生服从专业调剂是否会被退档？谢谢！,在实行平行志愿的省市，服从调剂一般不会退档，除非有分数之外的其它因素。
色觉障碍二度考生能够填报贵校那些专业？,ta*** (四川),2015-06-23 10:50,色觉障碍二度考生能够填报贵校那些专业？会计学、金融学、财政学可以填报吗？,请参考教育部体检建议。
本科招生,to*** (黑龙江),2015-06-23 10:10,老师，您好！我是黑龙江理科考生，预估660分，能否进入贵校金融学类、工商管理类或经济学类专业学习？,请参考历年录取分数。欢迎报考！http://zs.shufe.edu.cn/ScoreContent.aspx?Year=2014&ProID=11
高考,wy*** (甘肃),2015-06-23 09:30,我是甘肃文科考生，高于一本线58分，有希望进入贵校吗,[甘肃今年如果实行平行志愿填报，那往年分数仅供参考。欢迎报考！2014年甘肃省录取分数科类名称专业名称最高分最低分备注文科金融学类604559文科汇总604559理科会计学649638理科经济学类（数量经济）638634理科金融学类625561理科统计学类578517理科管理科学与工程类559517理科法学类606518理科数学类602518理科汇总649517
志愿,yg*** (四川),2015-06-23 09:30,请问老师：622，理科，能上贵校吗？,[2014年四川省录取分数科类名称专业名称最高分最低分备注文科会计学621615文科工商管理类614610文科房地产开发与管理611601文科社会学603601文科汇总621601理科会计学658649理科经济学类644638理科金融学类647645理科工商管理类645635理科投资学645636理科统计学类646635理科计算机科学与技术637635理科数学类637635理科新闻学635635理科汇总658635
关于专业,ca*** (贵州),2015-06-11 12:44,我是贵州贵阳市第一中学2015文科生，今年预估分在660左右，不知录取机率多大？我想读金融工程或经济学专业。贵校今年在我省招生不？,理科有金融学类和经济学类计划详细请查阅：zs.sufe.edu.cn
预科,lq*** (云南),2015-06-10 14:55,老师您好！我是云南的少数名族考生，我想请问贵校今年在云南有预科招生名额吗？？,有
专业级差,ev***ng (广西),2015-06-10 11:00,请问贵校在录取时专业之间存在级差吗？级差分数大概是多少分？,有33111-----------专业极差
关于预科,ev***ng (广西),2015-06-10 10:04,请问贵校今年是否有预科班？预科班是必须是少数民族学生才能报吗？,广西理科有预科计划，填报请咨询广西考试院。
加分,wa*** (四川),2015-06-10 09:19,请问老师通过复试合格的学生可加多少分主，谢谢,0分
招生人数,wa*** (四川),2015-06-10 09:15,老师您好！我是自主招生初审过学生，我咨询一6月14号复试人到目前大概还有多少人，前面是3724人招100人，谢谢！,目前未知参加考试人数，但有资格的是3000多。
名额限制,wu***g (安徽),2015-03-06 16:39,请问老师：是否有名额限制？按什么样的顺序排列？谢谢！,[招生是按计划执行。我校的招生录取工作实行学校负责、省市招办监督的录取体制，坚持德智体全面衡量、择优录取的原则，以高考成绩为主要录取依据，综合考虑考生各方面素质，公平、公正、公开、科学、规范地选拔学生。录取时根据省市确定的高考科目，按考生高考总分（含加分）从高分到低分排序
是否具备报名条件？,sa***ai (广东),2015-03-06 16:34,老师，您好：学生在高中阶段获得第八届全国中小学生创新作文大赛广东赛区一等奖，全国总决赛二等奖；2010年度“希望之星英语风采大赛广东赛区总分赛区决赛”初中组一等奖；全国总决赛这“希望奖”，第七届“学英语”全国中小学生英语听读能力大赛一等奖；2014中山市“中港英文学校杯”英文翻译大赛一等奖。请问可否报考贵校自主招生？有市翻译协会关于（英语）优秀生的推荐信可以吗？,2015已经结束，2016年要看当年政策。
报考资格,he*** (辽宁),2015-03-06 16:19,老师您好：我是辽宁省理科考生，2014年获“全国创新英语大赛全国一等奖”，能申报贵校自主招生吗？谢谢！,2016年？看明年出台政策。
太原五中文科生报名资格？,13***80 (山西),2015-03-06 16:05,太原五中是重点示范高中，我成绩名列前茅，高中学业水平测试全A，并获得过全国创新英语大赛华北区一等奖和“语文报杯”省级特等奖，能否报名参加我校的自主招生呢，烦请老师答复。谢谢!,2016年要看明年政策
自招,ko***7196 (山东),2015-03-06 15:39,请问自招笔试成绩文理科一块排名吗？,是
能报贵校不,12*** (安徽),2015-03-06 15:29,安徽数学省二等奖和化学省三奖能报吗,欢迎高考填报我校
自主招生,13***75 (江西),2015-03-06 15:15,老师好！我的主要条件：第十三届全国创新英语大赛分赛区优胜奖（华中赛区），全省普通高中学生综合实践竞赛活动三等奖，2012年全国中学生英语能力竞赛获得市级一等奖，第十二届、第三届江西高中英语听力能力提升活动景德镇赛区分别获高一年级三等奖、高二年级一等奖，高中三年本市重点文科班就读，综合成绩排名年级前5%，并一直担任高中学生会主席和班长，兴趣爱好广泛、钢琴己过十级，请问能否通过贵校的自主招生资格审核。,报名材料是由专家小组来审核的，结论暂无法你。
报考资格,xp*** (上海),2015-03-06 15:09,老师，您好。上海考生。高中曾到国外交流1年。市青少年科技创新大赛二等奖，全国中学生数理化学科能力展示活动总决赛创新能力展示一等奖，全国中学生数理化学科能力展示活动总决赛数学三等奖，全国中学生数理化学科能力展示活动上海市数学一等奖物理二等奖化学二等奖，2次希望杯全国数学邀请赛三等奖，2次市中学生数学应用竞赛三等奖，市“卡西欧杯”中学生信息科技学科竞赛二等奖，“21世纪杯”全国中小学英语演讲比赛上海赛区高中组三等奖，能否报考金融、法学、统计学类？,欢迎报考我校。材料是由专家小组来审核。
你好！青少年科技创新大赛获省二等奖，能报贵校吗?,wy*** (广东),2015-03-06 15:08,你好！青少年科技创新大赛获省二等奖，能报贵校吗?,欢迎报考我校。材料是由专家小组来审核。
报名资格问题,dx*** (江苏),2015-03-05 11:10,老师您好!请问“全国中学生学科奥林匹克竞赛(江苏赛区)获奖证书/XXX同学在第三十一届全国中学生物理学科奥林匹克竞赛中荣获壹等奖/江苏省中学生学科奥林匹克竞赛委员会+江苏省物理学会(印章)”，是否符合贵校报名条件？,报名材料是由专家小组来审核的，只有看到你的材料后，他们才能做出判断。
