标题,来源,时间,问题,回答
咨询,fg*** (江西),2007-06-25 10:23,请问江西理科生588能报你校？,根据前几年的情况来看，您报考我校有一定的风险。
河北考生,yo***bu (河北),2007-06-25 10:18,老师您好，我是河北理科考生，高考实际分数601，有10分三好加分，共611分，请问报考贵校是否能被录取？另外贵校的研究生实力如何？是否有自定研究生复试分数线的权利？,根据前3年的情况来看，我校在河北录取的理科最低分均比重点线高出20-30分左右，结合您的分数来看，报考我校有一定希望。我校有独立的研究生院，研究生实力雄厚，并且有自定研究生复试分数线的权利。
咨询,wa*** (黑龙江),2007-06-25 10:08,你好老师:我是黑龙江考生{文科}成绩602分.请问报考你校是否有希望.,我校一般比重点线高４０分左右，你的分数还是很有希望的
咨询,12*** (江苏),2007-06-25 10:05,我是江苏一考生，选的是理化，想报考贵校的法学系。我考分在630左右，请问老师能否上贵校的法学系？,根据去年的情况，我校录取的法学专业理科最低分超过重点线50分，结合您的分数来看，报考法学有一定风险。
江苏文科,51*** (江苏),2007-06-25 10:02,江苏文科641，全省4903名，报考法学行吗,根据去年的情况，您报考法学希望比较大。
山东文科,ha*** (山东),2007-06-25 09:53,1。老师请问我是山东一名文科考生，成绩641，高出重本线48分，录取的可能性大不大？2。一般来说，贵校在山东的录取分数超过重本线多少？3。贵校在提档和录取是考不考虑加分的问题？谢谢老师，老师辛苦了！,根据去年的情况开看，您报考我校有一定希望，一般我校录取的最低分应超过重点线40-50分左右。在提档和录取时我们考虑加分。但分专业时不考虑。
？,40*** (浙江),2007-06-25 09:43,浙江文科591报贵校有希望吗？,我校一般比重点线高４０分左右，你的分数还是很有希望的
河北考生文科593高出我省重点线27分有希望吗,xi*** (河北),2007-06-25 09:41,河北考生文科593高出我省重点线27分有希望吗以后可以转专业吗,根据以往的情况，您报考我校风险比较大。
少数民族预科,bi*** (广西),2007-06-25 09:38,老师您好。请问贵校的少数民族预科班往年的录取分数是多少，有没有最低录取控制分数线,我们没有具体统计预科班的录取分数。
小语种,xy*** (江苏),2007-06-25 09:33,你好，我是江苏的，若报考小语种专业投档时是否加20分，在具体录取时是否也加20分?,"你好!我校外语只有英语和德语专业,不存在加分情况....跟其他专业招生程序一样"
浙江理科,di***e (浙江),2007-06-25 09:25,往届生626进贵校可能性大吗?,我校一般比重点线高４０分左右，你的分数还是很有希望的
广西文科考生,57*** (广西),2007-06-25 09:25,您好，我是一名广西文科考生，得分是614+5分，请问我是否有可能就读贵校的预科班?谢谢,您的分数就读我校预科班希望很大。
咨询,so***24 (山东),2007-06-25 09:23,我是上东威海的文科考生，高考成绩是642，想报贵校的政法，经济或者外语类专业，请问录取把握有多大，哪个专业的把握更大.谢谢,我校一般比重点线高４０分左右，你的分数还是非常有希望的
咨询,ww*** (浙江),2007-06-25 09:19,老师，我是理科604分，请问到贵校是否有希望？？,根据往年的情况，我校录取的浙江理科最低分均超过重点线30-40左右，结合您的分数来看，报考我校有一定希望。
广西考生,57*** (广西),2007-06-25 09:19,您好啊，我是一名广西考生，分数是614+5，请问我有无可能就读贵校的预科班?谢谢,希望比较大。
分数588能否上贵校?,ye*** (福建),2007-06-25 12:18,我是一名福建文科考生，成绩排名全省781，很希望能考上贵校,我校一般比重点线高４０分左右，你的分数还是很有希望的
陕西文科考生,vr*** (陕西),2007-06-25 12:16,老师，我是陕西文科考生，分数出来了620，您觉得录取希望大不大？,我校一般比重点线高４０分左右，你的分数还是很有希望的
你好,yk*** (浙江),2007-06-25 11:59,理科644分报贵校法学专业是否会被退挡？,我校一般比重点线高４０分左右，你的分数还是非常有希望的
录取顺序,zh***010 (河北),2007-06-25 11:54,贵校无专业级差，请问：录取考生时是首先考虑考生高考成绩，然后看专业顺序，还是首先看专业顺序，然后看高考分数？谢谢,"你好!我们没有专业级差,根据高考分数从高到低录取,优先满足高分同学的专业要求.即你说的先看高考分数再看专业顺序."
老师好,sh***i (广西),2007-06-25 11:44,请问贵校工商管理专业有什么优势？广西文科考生606分再加20分民族分可报此专业吗，此分排在广西133名，有12人得此分，谢谢,我校一般比重点线高４０分左右，你的分数还是非常有希望的；工商管理专业情况请登陆中国政法大学本科招生信息网浏览
急！急！山东咨询,xi*** (山东),2007-06-25 11:41,我是山东理科考生，成绩为638分，高出我省重点线65分。27号就要报志愿了，请问能否报考贵校？若能报考，把握有多大？,根据前3年的情况，我校在山东录取的理科最低分均比重点线高出50-60分，结合您的分数来看，报考我校希望还比较大。
录取顺序,zh***010 (河北),2007-06-25 11:29,贵校无专业级差，请问：录取考生是优先考虑高考分数然后看各专业顺序，还是先看报考专业志愿顺序，再看高考分数？,"你好!我校专业无级差,根据高考分数从高到低录取,优先满足高分同学的专业要求,即你说的先看高考分数再看专业顺序"
咨询！急！！,89*** (江苏),2007-06-25 11:17,我是江苏物理+地理类考生。今年江苏的一本线是588分。我的文考成绩是625分。想报考贵校有多大的希望？我的类别属于文科还是理科？文理科在贵校录取的时候有区别吗？,我校一般比重点线高４０分左右，你的分数还是很有希望的，无区别
我能上法学专业吗？,ma*** (河北),2007-06-25 11:12,我是河北文科考生，07高考602分，向报告贵校法学专业，有希望吗？,"你好!依你的分数来看，风险与希望并存!06年我校在河北文科录取分数线比当地重点线高出8分,05年高出42分,04年高出38分."
您好！请问有关住宿条件。,ba*** (福建),2007-06-25 11:07,您好！我是福建考生，今年有意向第一志愿报考贵校。想了解一下贵校住宿条件的具体信息。如宿舍配备的条件，是否有独立卫生间，是公共澡堂还是独立澡间等。可能有些过于细致了，但还是麻烦老师予以解答！谢谢！,"你好!我校的住宿条件在全国处于中等偏上水平,六人间,少数是八人间四人间,学校有公共澡堂,但每栋宿舍楼每层卫生间都有淋浴的设施,夏天可以在宿舍冲浴.其实大学还是吃点苦好拉!这对以后的工作生活也许会有利!"
内蒙古咨询,hu***278 (内蒙古),2007-06-25 11:01,我理科607分内蒙古能否被贵校录取？一本559分,我校一般比重点线高４０分左右，你的分数还是很有希望的
急问,lu***ng (河北),2007-06-25 10:45,老师您好，我是河北文科考生，成绩６０９分，排名１９８名，有几成把握考上贵校啊？有政策加分的同学，在进行专业录取时，加的分数还起作用吗？,"你好!依你的分数来看还是有些希望的,06年我校文科录取线比当地重点线高出8分,05年42分,04年38分.在投档的时候会算上加分情况,但进行专业录取的时候只会考虑高考实际分数."
咨询,ab***3 (山东),2007-06-25 10:32,我是山东考生，高出一本线30多分，想报考贵校，可否？,文科还是理科？
zixun,27*** (天津),2007-06-25 10:30,我是天津考生报考了贵校，请问贵校理科最低分为多少谢谢,"你好!我校06年在天津理科录取最低分是519,05年是548,04年是577,请你参考下!"
580分报考贵校希望有多大,ta***axian (河北),2007-06-25 10:27,如标题，谢谢!,文科还是理科？
关于提前批提档线,be***88 (山东),2007-06-25 09:16,我是山东文科考生，今年考了605分，比一批线高12分，如果报贵校提前批，能有多大把握？另：贵校在山东2006年的提档线是多少？谢谢！！,有一定风险。我校2006年录取的最低分是605，投档线估计在比这个分低几分。
咨询,81*** (山东),2007-06-25 09:14,你好，我是山东文科考生，643分，想考贵校，可以吗？急盼回信，谢谢,根据往年的情况，您报考我校希望比较大。
请问浙江有没有招生老师?,am***1 (浙江),2007-06-25 09:13,老师您好!请问浙江有没有招生老师?请告之浙江的咨询联系电话,没有。
河北省文科,zh***010 (河北),2007-06-25 09:13,老师你好：我是河北省文科考生，高考成绩589分，报贵校社会学和哲学专业，是否可录取？,根据去年的情况，我校录取的社会学和哲学专业文科最低分均超过重点线8分，结合您的分数来看，报考这些专业希望比较大。
老师好,gl*** (山东),2007-06-25 09:12,今年贵校录取分数估计超过重点县多少分？？？谢谢谢谢!!,根据往年的情况，我校在山东录取的理科最低分均高出重点线50-60分左右，文科最低分均高出重点线40分左右。
老师，辛苦了,sh***i (广西),2007-06-25 09:11,请问贵校的工商管理类专业有何优势？文科606分再加20分民族分有希望上此专业吗？谢谢,具体专业介绍请登陆我们的网站详查。我校在分专业时只看原始分606，根据去年的情况，我校录取的工商管理专业文科最低分超过重点线58分，结合您的分数来看，报考法学专业有一定风险。
比一本线高30分,ka*** (浙江),2007-06-24 16:52,老师您好！我是浙江文科考生。考分583一本线553请问我能否填报贵校？,根据去年的情况，报考我校有一定风险。
咨询,aa***7 (浙江),2007-06-24 15:16,你好我是浙江考生今年高考成绩是604请问有没有希望进入贵校,文科？理科？
咨询,wh***ill (云南),2007-06-24 14:06,今年云南理科616分报考贵校有希望吗?,根据往年的情况，您报考我校有一定风险。
紧急求助!,24*** (河北),2007-06-24 13:34,我是一名河北理科考生，今年高考分数为637，请问老师，如果报考贵校法学专业，被录取的可能性为多大呢?,根据去年的情况，您报考法学希望很大。
山东理科,cx*** (山东),2007-06-24 12:54,山东理科594报考本校的录取率有多少？,风险相当大。
问一个问题：关于咨询方式,zc*** (湖北),2007-06-24 11:40,请问湖北地区在分数出来之后，贵校有无专人来鄂进行志愿填报指导，具体联系方式是什么？,没有，您可以通过网络和电话的方式联系我们进行咨询。
广西文科考生,je*** (广西),2007-06-24 10:35,1.贵校07年少数民族预科班所招学生需要符合哪些条件?2.预科学习结束后可在哪些专业内进行选择?3.是否可修双学位?,请您登陆教育部网站的民族教育司网站查看详情。
浙江考生102,he*** (浙江),2007-06-24 09:51,请问文科577分浙江省排名2310报考贵校有多大希望,根据往年的情况，您报考我校风险比较大。
侦察学  急急急急!!!!,2l***ke (河北),2007-06-24 09:39,我是河北应届理科考生今年考了601请问能否报考贵校侦察学?,根据往年的情况，您报考我校风险比较大。
急！,sh***i (广西),2007-06-25 14:23,广西文科考生606+20分民族分报该校工商管理类专业，有多大希望？且该专业有何优势？谢谢,"很有希望,应在附近但不能保证."
咨询,ga***788 (河北),2007-06-25 14:21,我是河北文科考生，585分，超一本分数线19分，非常希望报考贵校，是否有希望，报考哪些专业，谢谢。,有风险
老师来看看我的问题啊！,29*** (云南),2007-06-25 13:58,老师，我是云南文科考生，考分为620，重点线575，请问可不可以报贵校，风险有多大呢？,"你好!我校在云南文科录取线波动不是很大的,06年最低分比当地重点线高出70分,05年56分,04年73分.你的分数比重点线高出45分,还是有风险的..,"
报考,mi***618 (浙江),2007-06-25 13:09,我是浙江理科考生考分613高出重点线45分能否报考贵校工商管理系?谢谢,"很有把握,专业无级差.这个分数较为保险了."
宁夏考生,nx*** (宁夏),2007-06-25 13:09,老师您好！我是一名宁夏山区回族文科考生。高考实分559。享受招办30分加分政策。我第一志愿报了贵校法学并服从专业调配，请问录取的可能有多大？,"一般会比重点线高出40分左右,今年也会这样.所以希望挺大,但专业的话不考虑加分."
广西理科,je*** (广西),2007-06-25 13:07,老师您好，我是广西理科考生，分数６２０，无照顾分，参加口语复试，能否报贵校？若能报，适合什么专业？可以报法学吗？,"你好！可以参考下06年我校在广西理科录取线,去年我校招的最低分是607分,比重点线高出69分.如果能稳定的话还是有希望的.我校没有专业级差,录取时将高考分数从高到低排列,优先满足高分同学的专业要求.去年法学专业最低分比理科录取线高出7分."
hehe,en***16 (山东),2007-06-25 13:03,山东文科633，贵校能否笑纳？,"你好!我校文科在山东录取线一般会比当地重点线高出40分左右.06年高出38分,05年高出44分,04年高出35分.你的分数是希望与风险并存!"
江西文科考生急问,lj***01891 (江西),2007-06-25 12:52,我小孩文科602分，报考贵校法学或工商管理专业，有希望没?,"[家长您好!我校往年在江西文科招生一般会比重点线高出三十分左右,06年586,高出23分;05年588分,高出34分;04年607分,高出24分.一般来说,如果您孩子的分数比当地重点线高出30-35分左右还是很有希望的.至于专业,法学和工商管理专业应该会比录取线高出10分不到,06年法学专业和工商管理专业分数都是592分,不会比我校文科录取线很多.希望家长您参考一下这些数据,结合下当地的高考情况."
理472,25*** (山东),2007-06-25 12:48,可以吗？,您报考我校风险相当大
咨询,ge*** (山东),2007-06-25 12:40,请问老师:山东文科考生642分录取把握?谢谢.,我校一般比重点线高４０分左右，你的分数还是很有希望的
报考贵校得多少？,re***n (浙江),2007-06-25 12:38,浙江文科考生599分，省561名。请问被中国政法录取的希望有多少？谢谢,我校一般比重点线高４０分左右，你的分数还是很有希望的
咨询,ju***gle1st (陕西),2007-06-25 12:38,老师，您好，现在陕西成绩理科一本527，大概多少分能进入贵校？,根据前3年的情况，大概高出重点线30-40分就有一定希望进我校。
十万火急老师辛苦,ga*** (河北),2007-06-25 12:33,老师辛苦河北理科618能上法学吗,根据去年的情况，我校录取的法学专业理科最低分是601，高出重点线24分，结合您的分数来看，报考法学专业希望还比较大。
广西考生(文科)621分,kk*** (广西),2007-06-25 12:23,您好，我是广西南宁市考生，今年广西一本分数线为574分，本人成绩为621分(无加分)，在全区约排200名，若报考贵校法学专业机会大么?谢谢老师!^__^,根据去年的情况，我校录取的文科最低分是607，超过重点线52分，结合您的分数来看，报考我校有一定风险。
谢谢,li*** (山东),2007-06-25 12:23,山东文科612分，报考贵校是否有希望？热门专业有哪些？,我校一般比重点线高４０分左右，你的分数还是有一定希望的
咨询,yy***9 (江苏),2007-06-26 09:35,我是江苏考生，今年高考成绩634，请问能否上贵校的法学系？,　根据以往情况要高出一本线４０分以上就有希望的．
青海考生咨询，谢谢.,hu*** (青海),2007-06-26 09:33,老师你好，我是青海理科考生，成绩594，全省376名，能否被贵校录取?,　因为青海的以往几年的录取情况不是很稳定，所以我们不能从这个方面给你提供分析，但是从你的全省排名来看应该还是比较靠前的，还是有希望．
我能被贵校录取吗？,my*** (福建),2007-06-26 09:22,我是福建文科考生，总分是609.全省排名169--189。我能被贵校录取吗？,　　应该说你的分数如果超一本线５０分左右应该说就是很有希望的，你的名次在你们省是比较靠前的，应该是希望很大的．
咨询,my*** (四川),2007-06-26 09:22,贵校的法学专业每年大概有多少毕业生?毕业生的主要流向是什么?贵校的法学专业在全国的其他学校的同类专业中处于哪个水平?,　占每年招生总数的６０％，也就是１２００人左右．从事审判，检察，司法行政，律师，公安等，也可以立法，法学教育，法学研究等以及行政管理和公司，企业的法律顾问等．个人认为是排名比较靠前
理科657有希望吗？谢谢,hn*** (河南),2007-06-26 09:19,河南省理科657，第二志愿，有希望吗？谢谢！,　　我们有关第二志愿的问题是这样规定的，在第一志愿考生生源充足的情况下，第二志愿考生分数高出学校在当地提档５０分以上，不超过招生计划的５％
咨询（理）,11***5xx (河北),2007-06-26 09:16,超出重点线37分是否可以报考贵校？如果可以专业是否受到限制？,根据往年的情况，我校在河北录取的理科最低分均超出重点线30分以上，结合您的分数来看，报考我校有一定希望。我校在河北理科设置的专业只有法学，侦查学，应用心理学，工商管理类和公共管理类。
文科的,ha*** (江西),2007-06-26 09:15,我是江西的考生，文科的，一本573，我考了585分，请问能报贵校吗?这分数适合报什么专业?谢谢,有风险
老师您好，又有一些问题，烦请解答！,ba*** (福建),2007-06-26 09:10,老师您好！昨天又仔细研读了相关资料后，又产生了一些问题，麻烦老师给以解答，谢谢！1.请问为什么法学入校后，是用随机抽取方法决定学生的学习方向呢？像我对国际法方向较有兴趣，而且自身英语素质较高，但对刑事类的兴趣较小。如果被抽到刑事类专业，对学习不是会造成一些影响么？是不是连转方向的机会都无法拥有呢？2.贵校的双专业双学位培养模式对法学专业适用吗？3.我曾经参加贵校今年自主招生但没有被选中参加面试，像这样的条件，在报考贵校时会否有一定优惠或者注意呢？4.贵校宿舍是否配备上网条件呢？5.我今年文科613分，福建省排名原始分并列第101名（同分15个），照顾加分后并列第116名（同分16个）。不知道这样的分数和排名报考贵校法学院的可能性有多大呢？问题比较多，麻烦老师抽出时间给予解答，不胜感激！,四个法学专业学院没有区别；适用；没有；宽带网；我校一般比重点线高４０分左右，你的分数还是很有希望的
山东文科632分,zh*** (山东),2007-06-26 09:05,山东文科632分请问报考贵校那些专业可被录取谢谢,根据去年的情况，我校录取的文科最低分是605，超过重点线38分，结合您的分数来看，报考我校有一定希望。报考哪些专业请您参考去年山东各个专业录取分数，我们网站上有详细信息。
我湖北文科562且服从调剂 希望大吗,18*** (湖北),2007-06-26 09:04,我是07届湖北文科考生分数562服从调剂请问能上贵校吗,根据前3年的情况，您报考我校有一定希望。
关于预科,th***92 (广西),2007-06-26 09:03,预科定向是什么意思?大概要过一本线多少希望才比较大?预科期满后是按个人志愿来选专业的吗?是不是只要是少数民族靠生就可以填报?广西考生,定向培养，就业；２０分左右；按照成绩参考个人志愿；报名情况请咨询广西教育考试院
咨询,yk*** (浙江),2007-06-25 16:55,浙江理科644分报考法学专业录取的几率大不大？会不会被退挡？,根据去年的情况，我校录取的法学专业理科最低分是577，高出重点线7分，结合您的分数来看，报考我校法学专业希望比较大。
你好,tc*** (安徽),2007-06-25 16:47,你好.我是安徽理科考生，616分，报考贵校把握如何?谢谢,我校一般比重点线高４０分左右，你的分数还是很有希望的
fgf,xh*** (北京),2007-06-25 16:45,我是江苏考生，文科（历史、地理）625分，能否被贵校录取？,根据去年的情况，我校录取的文科最低分是611，超过重点线39分，结合您的分数来看，报考还是有希望的，但有一定风险。
625,zh***ong (安徽),2007-06-25 16:45,625分有多大把握,文科还是理科？
问,lz***lee (江苏),2007-06-25 15:35,1、请介绍双学士学位的情况。（如：何种条件可以申请？是否受文理、专业限制？有没有名额限制？等）2、是否可以转专业？若可以，什么时间？什么条件？3、法学去年江苏文科线？4、贵校经济学、社会学、工商管理类、语言类（英、德）是否设有博士点？5、是否设专业级差？六个志愿是否均视为第一志愿？谢谢。,以上问题请登陆＂中国政法大学本科招生信息网＂浏览；我校无专业级差
河北考生,zh***010 (河北),2007-06-25 15:34,老师你好：河北省文科考生589分报贵校社会和哲学专业可以吗？贵校06年在河北招生社会学569--577；哲学569--584。明天上午就要报志愿了，心里很着急。请老师帮着分析。谢谢！,根据去年的情况来看，您报考社会学和哲学专业希望比较大。
紧急提问,yo***gdi (陕西),2007-06-25 15:34,陕西文科一本567，我考了576，报贵校有希望吗?贵校是否会公布一志愿报考情况统计呢，如果公布，什么时间?,您报考我校风险比较大。
江西理科生,fg*** (江西),2007-06-25 15:33,请问588能否填报你校？,您报考我校风险较大。
老师，急切希望得到回答，谢谢,re***n (浙江),2007-06-25 15:25,浙江文科599分，省561名。被贵校录取的希望有多少大？,"一般高出30-40分就有希望报考我校.去年我校录取的文科最低分是619,比重点线高出了36分."
报考,cy*** (山东),2007-06-25 15:14,我是一名山东的文科考生，高考分数是651，想报考贵校的国防生，请问有希望吗？把握有多大？,您的分数报考我校国防生希望很大.
咨询,sd***ff (山东),2007-06-25 15:11,请问山东理科考生626分能报考贵校吗?报考经济类\电子信息类\机械设计类专业有希望吗?,"您报考我校有一定希望,但风险相当大,望慎重考虑."
~~~~,yy*** (浙江),2007-06-25 14:52,老师您好！我是浙江的理科考生（603分），不知道填报贵校是否有希望.,我校在浙江理科最低录取分数线比重点线高出70-80左右，请参考省内的重点线。
江苏考生，理化，616,sc*** (江苏),2007-06-25 14:46,本人高中阶段在社科论文等方面获省市多项奖，想报考贵校。请问：贵校在专业选择上是否有优惠政策？,我校在专业上按照分数又高到低排名。你的情况我们会在同等分数下择优录取。
我是重庆考生,mi*** (重庆),2007-06-25 14:44,今年在重庆要超过重本线多少分才有希望被录取。我今年考分606。另外有5分加分。排名在172-180名。重本线为540。能上较好的专业吗？哪些专业比较有希望被录取。谢谢。,[在不知道文理科的情况下，我校在重庆的文科最低录取分数线高出重点线40-50分以上，理科最低录取分数线高出重点线70-80分以上。我校的优势专业和特色专业是法学专业，但我们其他专业有法学专业的背景优势，你可以按照自己的兴趣填报我校各专业，你要你达到我校录取分数线，我校会把你调剂到相关专业上的。
你好,yy*** (浙江),2007-06-25 14:42,我是浙江考生，理科考分是603，不知道是否可以填报贵校?,"大约会比本一高出40分左右,可对比一下参考."
预科,lu***an89 (广西),2007-06-25 14:41,预科是不是专业定向的？,"根据教育部要求,预科是专业定向的"
分数,ev*** (浙江),2007-06-25 14:35,老师好:浙江文科生考分596分超出一本线43分排名733名英语140分请问是否有希望被贵校录取?能否进入贵校英语专业?谢谢,"根据往年分数情况,您的分数报考我校可能有一定风险,您可以再参考一下前几年的情况作出决定."
还有希望吗?,xa*** (陕西),2007-06-25 14:32,老师您好!陕西的分数线今天出来了，理科一本线527，孩子最终的分数是556，比预估低了很多，一家人饭都不想吃了，一本第一志愿报贵校的心里学，我们还有希望吗?难道我们只能走复读的路了?望您能回答我，谢谢!,"您孩子的分数上我校还是有一定希望的,由于心理学今年是第一年在陕西招生,所以没有任何参考资料,如果您决定报考咱们学校,我们建议您在填报志愿时服从专业调剂,这样录取到我校的几率比较大.望您再三考虑."
急------------------问,li***ng2007 (广西),2007-06-25 14:26,您好:老师，我是广西回族的应届毕业生，分数是551(含照顾分)但不是农业户口可以报考您们学校预科班吗?麻烦您说得具体点，不太清楚.谢谢.,"户口不影响,在重点线下80分以内择优录取,但照往年来看一般会比重点稍高一点"
报考,yi***88 (河北),2007-06-26 10:45,我是一名河北考生，分数为633分，包含少数民族10分加分，想报考贵校法学，能被入取吗?,我校在河北的文科最低分一般超出重点线40分左右，理科一般高出重点线30分左右。去年我校法学专业最低分文科是602，理科是601。你可以参考一下。
请问,bk*** (浙江),2007-06-26 10:31,贵校的招办电话是多少?有没有在浙江设立招生组?,我校招办的号码是010-58909122，010-69743924，我校没有在浙江设立招生组。你可以打电话咨询。
报考咨询（特急！）,oc***7 (重庆),2007-06-26 10:30,您好，我是重庆的考生（理科），今年成绩为594分（高出重点线89分），欲报考贵校法学专业，特有如下问题向您咨询：1.能被贵校法学专业录取的可能性有多大？2.能进入贵校的可能性有多大（不限定为法学专业）？3.请问在第三年修读第二学位时有什么条件？是考试还是申请？有无指标限制？4.请问贵校在进行调剂时被调剂到的专业是否只限定在重庆招收的专业？5.请问贵校“定向调配”中的“定向”专业是哪些？谢谢！,你的分数报考我校是有希望的，我校没有专业级差，你完全可以按照你的兴趣来报专业。在第三年修读第二学位时你只需提出申请，一般成绩合格就可以修读，没有限制。在进行调剂时被调剂到的专业是只限定在重庆招收的专业。我校没有定向调配。
报考,mo*** (福建),2007-06-26 10:29,福建理工类考生614分，省排名2697，报考政法大学法学专业希望大吗？谢谢,我校在2004年在福建理科录取的最低分是605，平均分是614；2005年最低分是542，平均分是587；2006年最低分是605，平均分是625。2006年我校录取的法学理科最低分是622。你可以参考一下。
我能被录取吗？,pj*** (北京),2007-06-26 10:25,文科；北京考生；６１３＋１０分，第二志愿报贵校，能否录取？急！！！,[我校在北京录取的文科最低分一般超出重点线50分左右。我校录取二志愿的条件是：在第一志愿考生生源充足的情况下，第二志愿考生分数高出学校在当地提档线50分以上，经所在省(自治区、直辖市)招生办公室批准，学校可以录取第二志愿考生，录取人数不超过学校在当地招生计划的5%，录取计划从学校在该地区招生计划中调剂解决，学校不另投招生计划。如果第一志愿考生不足，学校也可录取符合条件的非第一志愿考生。你可以参考一下。
咨询 急,ju***gle1st (陕西),2007-06-26 10:23,您好，今年陕西理科一本线为527，超过五十分，请问报考贵校有没有希望？,我校在陕西2004年录取的理科最低分是618，平均分是637；2005年最低分是585，平均分是638；2006年最低分是569，平均分是610。你可以参考一下。
您好，咨询一下,y2***9 (河南),2007-06-26 10:20,我是河南理科考生，分数634，比一本线高38分，报考的是贵校法学专业，允许调剂，请问是否能够录取，把握有多大?,我校在河南录取的理科最低分一般高出重点线40分左右，你的分数报考我校有希望。2006年法学最低录取分数是648，你可以参考一下。
浙江 文科 588,85*** (浙江),2007-06-26 10:18,我是浙江考生，文科今年588分，高一本35分，第1202位。如果根据贵校高出一本30-40分的话，是不是进可能性为50%左右？谢谢。,我校一般比重点线高４０分左右，你的分数还是有希望的
贵校在山东的投档线,sj***03 (山东),2007-06-26 10:00,需要高出一批本科线多少分报贵校才有希望？,我校一般比重点线高４０分左右
联系方式,mi***07 (四川),2007-06-26 09:50,你好我是四川的考生请问贵校在四川有联系的老师吗？,没有。
咨询,05*** (浙江),2007-06-26 09:44,请问老师侦查学就是侦察学吗?侦查学对视力有要求吗?,侦查学不是侦察学。我校侦查学对视力没有特殊要求。
请问,xi*** (山东),2007-06-26 09:44,山东文科644分报贵校法学专业希望大吗?弹性学分制三年修完全部学分能毕业吗?当年能报考研究生吗?,根据去年的情况，我校录取的法学专业文科最低分是620，超过重点线53分，结合您的分数来看，您报考法学有一定希望。至于弹性学分制三年修完全部学分是否能毕业的问题，入学之后再解决。因为我校极少有学生3年完成学业。
法学专业,fu*** (湖南),2007-06-26 09:43,法学专业的录取线在湖南省一般会比最低投档线高多少分(根据往年情况)?,　　去年法学文科最高是６５２，最低是６３５，去年的最低录取分数是６２９，理科最高是６１７，最低是５５０，去年最低录取分是５５０
贵校法学有没有硕士/博士点,je*** (重庆),2007-06-26 09:39,在外校的法学学生可否报考贵校的硕士/博士？,是可以的
分数及专业,jx***i (江西),2007-06-26 09:37,老师您好，我是江西理科考生，考分637(一本571)，报考贵校有多大可能被录取，如被录取能报考哪些专业?谢谢,　　根据江西以往三年的录取情况应该是高出一本线三四十分，我认为你报考我们学校被录取的可能性还是挺大的，你完全可以按照自己的兴趣爱好来填专业志愿，因为我们没有分数级差．
浙江省 理科 597分 男,ye*** (浙江),2007-06-24 09:22,老师您好!我是浙江省的考生，我想报考贵校.一:请问以我597分的成绩能报贵校吗?填哪个专业比较稳妥?二:请问面试安排在哪里?因为明天就要填志愿了，所以非常急切老师的回答.谢谢!!!,您的分数报考我校风险很大。
咨询德语5年连读专业,cc*** (浙江),2007-06-24 09:13,贵校德语5年连读专业，06年浙江分数多少，07年文科599分有希望吗,德语5年连读专业具体情况请参考我校2007本科招生简章。06年我校录取的浙江文科最低分是619。您的分数报考我校有一定希望。
咨询,co*** (广西),2007-06-22 12:19,请问文科613分报法学有望吗？,根据去年的情况，我校录取的法学专业文科最低分超过重点线61分，结合您的分数来看，报考法学专业风险比较大。
hello,ai*** (广西),2007-06-22 11:27,你好，我是广西考生。请问贵校在广西07年招生文科有什么专业，要上线几分（以往的也可以），我考得587，在贵校有可能被录取吗？贵校有分数级差吗，是多少？您有什么好建议吗？,法学、社会学、英语、新闻学、应用心理学、工商管理类、公共管理类。我校不设置专业级差。根据往年的情况，您报考我校风险很大。
询问,zj*** (贵州),2007-06-22 11:02,我的实考分是629，我想问一下，这个分数能上得了贵校的法学吗?,文科？理科？
侦察学专业与侦查学,ra***ycle (浙江),2007-06-22 10:41,07-06-2111:49　由　浙江的bkdkqyztt　提出的问题问题：贵校对身体条件有什么特殊的要求吗?内容：如题回答：您好内容：我校的国防定向生专业和侦察学专业是由身体条件要求的，其他的专业只需要符合教育部的体检要求即可。请问侦察学专业是有什么样的身体条件要求?侦察学专业与侦查学有区别吗?07-06-1916:39　由　浙江的racingbicycle　提出的问题问题：侦查学内容：我女儿：身高1.65米，体重45公斤，裸视4.60我女儿对贵校“心理学、侦查学”有兴趣。体检可以吗？要政审吗？有机会吗？急盼佳音！谢谢！回答：你好内容：报考我校这两个专业只需要符合当地招办体检要求即可，不专设要求以上二次回答好象有矛盾，请详细正确回答。,侦查学专业今年不招收国防生，故今年没有对身体的特殊要求，通过教育部体检即可，国防生专业需要符合军检标准
咨询,to*** (宁夏),2007-06-22 09:56,请问老师，宁夏理科考生高考577（含政策加分30）有望报考贵校吗,有风险，我校录取分数线一般比重点线高４０、５０分左右
湖北文科考生,12*** (湖北),2007-06-22 09:29,您好:请问报考德语本硕连读专业是否需要考很高的分?高出重点线40分够不够?外语语种只为英语行不行?谢谢,我校录取分数线一般比重点线高４０、５０分左右，这个分数还是有希望的
询问,zh***010 (河北),2007-06-22 09:06,老师你好：请问应用心理专业属于那个学院,社会学院
复读生政策咨询,yz*** (福建),2007-06-21 16:42,请问贵校录取时会优先录取应届生吗，我是复读的，专业对复读生有什么限制吗，是什么专业复读生都能报吗,"对复读生没有特别的限制,所有专业你都可以报"
