标题,来源,时间,问题,回答
理科,sh***830 (湖北),2006-06-24 10:48,请问贵校近几年在湖北招收的各专业的最低录取分数是多少？有无级差?,我校录取时从高到低进行录取，最低分数线要看报考的考生情况（人数多少、报考的分数高低）
如何才能上您校的外语专业？,ch***risty (北京),2006-06-24 10:19,我是今年的四川考生，成绩未达到录取线，如何才能上您校的外语专业？谢谢！christy,没有可能
咨询,wa***88 (天津),2006-06-13 16:04,我是天津文科考生，估分570之上，服从调配，能否被贵校录取？,参考往年分数
分数线,sh*** (安徽),2006-06-13 15:56,贵校估计今年在安徽文科录取分数线是多少？谢谢！,参考往年分数
录取,sh*** (安徽),2006-06-13 15:47,老师，我是安徽文科考生，保守估计今年585分，您估计上北外有希望吗？,参考往年分数
辛苦了,dn*** (辽宁),2006-06-13 15:36,辽宁文科620分报考贵校有风险吗,参考往年分数
您好,dn*** (辽宁),2006-06-13 15:34,请问辽宁招生老师电话,没有辽宁招生老师
专业,qz*** (北京),2006-06-13 15:29,贵校的非外语类专业和专业院校与综合院校相关专业相比有何优势？贵校的这些专业师资水平如何？就业如何？,外语强
北外在内蒙古只招3个人，提档时按照120%出几个人,ki*** (内蒙古),2006-06-13 15:08,的档？3.6个人？,按自治区规定
1122332211,11***211 (陕西),2006-06-13 15:07,请问贵校招不招高分第二志愿,一般不招。%比太少。
第一次在内蒙古招生，该参考哪些同类学校,ki*** (内蒙古),2006-06-13 14:59,的分数？二外？北语？对外经贸？,人大、师大等。
外交学,pe*** (安徽),2006-06-13 14:58,老师您好，我是安徽文科生，估分608分，约有5分的浮动，我想报考贵校的外交学专业，请问有竞争力吗？希望大吗？,参考往年分数
咨询,74*** (江西),2006-06-13 14:54,老师你好，我是江西文科考生，估分超重点25-30分，是否有希望，贵校是否和对外经济大学是同一层面吗?,参考往年分数
请问,11***211 (陕西),2006-06-13 14:42,请问贵校对高分二志愿是否会有特殊考虑,一般不招
招生,ll*** (内蒙古),2006-06-13 14:38,请问老师：贵校是否在内蒙古招生？如果招，会招生多少人？是否录取理科生？往年的分数线是多少？一般高出分数线多少希望比较大？,参考往年分数
你好,13*** (天津),2006-06-13 13:38,今年在天津多少分能录取?贵校有没有特长生?在天津一般招多少名?能降多少分?何时报名?理科学生能上贵校的何种专业?,参考往年分数，有计划就可以。
黑龙江文科估分600左右能否上贵校,md*** (黑龙江),2006-06-13 13:12,黑龙江文科估分600左右能否上贵校,参考往年分数
专业排序,zh***yuan (天津),2006-06-14 09:12,我是天津文科考生，估分565—570，准备报考贵校，专业排序为：法语—德语—对外汉语。这样合适吗？,凭兴趣报考
咨询,ya***1234 (山东),2006-06-14 09:12,您好?我是山东理科考生，想报贵校的外交学，请问高出重点线70分有希望吗?需要面试吗?,请登陆zhaosheng.bfsu.edu.cn查询相关信息，05年理科最低632，平均分650，网上有分专业录取信息
咨询,ha*** (安徽),2006-06-14 09:07,请问安徽文科607分左右报考贵校有希望吗？,请登陆zhaosheng.bfsu.edu.cn查询相关信息，05年文科最低582，平均分597，网上有分专业录取信息
关于口试,sk***ueen (福建),2006-06-14 09:07,我想问一下北外对口试有那些要求？,咨询省招生办
请问老师，考610--620分报考贵校是否能被录取?,lo***g (山东),2006-06-14 09:06,请问老师，考610--620分报考贵校是否能被录取?,请登陆zhaosheng.bfsu.edu.cn查询相关信息，05年文科最低619，平均分624，理科最低662，平均分666，网上有分专业录取信息
招生计划,ll*** (内蒙古),2006-06-13 16:44,贵校在内蒙的招生人数是多少？,3人
你好老师,ir*** (北京),2006-06-13 16:35,我是一名河北文科艺术特长生，估计580-590分，英语四级545分，虽和一211院校签约在教育部公式拦公式，但特想报贵校，不知是否有优惠政策.因为这意味着那个211院校的优惠放弃.麻烦你老师问一下.谢谢!,不优惠
咨询,ws*** (重庆),2006-06-13 16:34,我小孩是女孩，身高1.56m，面部有小黑痣和不明显的疤痕，是否适合学外语？如果适合，是学日语好一些，还是谁便法语、德语都行？,都可以
咨询,zh***ng (浙江),2006-06-13 16:31,老师你好，我是浙江的文科考生，请问贵校06年在浙江招生名额，哪些专业是属提前批的,按你省规定
问题,sh*** (安徽),2006-06-13 16:19,贵校有无专业级差？多少？贵校的后勤条件（食　宿）怎么样？谢谢！,没有，还好
咨询,ws*** (重庆),2006-06-13 16:14,重庆市招考指南上你校招收的德语的语种14，法语的语种15是什么意思？是指高中学的是德语、法语语种才能报考吗？,要英语考生
天津,te***129 (天津),2006-06-13 16:13,天津理科是否能报考贵校？,无计划
谢谢,dn*** (辽宁),2006-06-13 16:08,辽宁招生老师电话多少,88816254
谢谢,dn*** (辽宁),2006-06-13 16:06,辽宁文科620分报考贵校如何?介绍一下较强专业.thanks.,在网上看
请求,ws*** (重庆),2006-06-13 16:05,我上贵校网站查不到你校2006年的普通高考招生简章，只有2005年的，请发一份？,有
咨询,sk*** (山西),2006-06-13 12:59,你好，我是山西的考生，想问一下，贵校招不招山西的专科生，考分在490～500，有没有希望读该校的专科？谢谢,不招
咨询,sk*** (山西),2006-06-13 12:59,你好，我是山西的考生，想问一下，贵校招不招山西的专科生，考分在490～500，有没有希望读该校的专科？谢谢,没有计划
咨询,sk*** (山西),2006-06-13 12:58,你好，我是山西的考生，想问一下，贵校招不招山西的专科生，考分在490～500，有没有希望读该校的专科？谢谢,没有计划
有无独立院校?,xi***70727 (贵州),2006-06-13 12:54,尊敬的老师，我是贵州省06届应届考生(文科)，今年诂分570分到587分，其中英语诂分130分，如果此分数达不到贵校今年的投档分数线，能否就读贵校的独立院校?能否拿到同等的文凭和学位?贵校是否接收高费就读生?向往北外的贵州文科生上,没有
您好，请问```````,da***dy (福建),2006-06-13 12:47,一般来说，报考贵校要在福建第几名(文科)?,参考往年分数
咨询,tt*** (辽宁),2006-06-13 12:39,老师您好.我是辽宁文科考生，估分约在590，报考贵校是否有希望?,参考往年分数
咨询,hu*** (重庆),2006-06-13 12:10,老师您好我是重庆8中的理科学生，我本想今年填报贵校，可是贵校今年却不在重庆招收理科学生，据我了解，贵校已经很多年没在重庆招收理科生了我想知道这是什么原因,招生人数少
zixun,cl*** (河南),2006-06-13 12:07,我是河南考生，估分在636左右，能否就读贵校,参考往年分数
请问黑龙江文科590考贵校有希望吗？今年文科在黑龙江招生名额是多少？谢谢！,ye*** (黑龙江),2006-06-13 11:54,谢谢!,8。参考往年分数
老师好,ce*** (湖南),2006-06-13 11:49,我以后很想从事外交工作`今年考完后估分大概只有六百23~~我们湖南考生想读北外的又太多了`~我想知道报外交学有没有什么特别的限制或是要求`而且我的分数是否能报贵校谢谢!,参考往年分数，没有特殊要求。
咨询,su*** (黑龙江),2006-06-13 11:47,你好！　　我是黑龙江省大兴安岭的理科考生，估分是630分左右，想一表一志愿报考贵校，可有希望。谢谢，请尽快回答。,参考往年分数
你好,13*** (天津),2006-06-13 11:33,今年的理科考生要多少分才能上你们学校呢？,参考往年分数
你好,13*** (天津),2006-06-13 11:27,我很想知道考多少分才有希望上该校？,参考往年分数
咨询,hr*** (河南),2006-06-13 11:11,河南文科，610报考有无希望？,参考往年成绩
你好,13*** (天津),2006-06-13 11:11,天津理科考生想上北外哪个专业适合理科考生？,根据自己喜好。
广西文科,zh***uan (广西),2006-06-14 15:46,您好，请问广西文科考生590~600报考贵校有多大希望？可否选到好的专业？入学后是否可转专业？,请登陆zhaosheng.bfsu.edu.cn查询相关信息，05年文科最低分608，平均分623
老师您好,zz*** (河北),2006-06-14 15:26,我是河北文科考生，询问近3年贵校法学、对外汉语、德语专业在河北招生的录取最高和最低分数。,请登陆zhaosheng.bfsu.edu.cn查询相关信息
英语估分140,in*** (浙江),2006-06-14 15:24,据我了解，贵校对于报考的学生有英语成绩的限制，请问英语估分140以上可以报考贵校吗？,我校主要看高考总成绩，同分的情况下才会看单科成绩
单科分数,sh*** (河南),2006-06-14 15:20,请问老师，贵校对语文分数是否有明确的要求？比如语文只考了90分，但是总分超出了录取线，这样是否会被照常录取？,我校首先看高考总成绩，但是不得低于90分，即150分的及格分。
法律系,in*** (浙江),2006-06-14 15:12,老师，您好？听说部分政法大学对录取学生的身高有所限制，请问贵校也有诸如此类的限制吗？,我校没有特殊要求
请问对外汉语学习内容及就业方向？,su*** (浙江),2006-06-14 15:06,请问对外汉语学习内容及就业方向？,对外汉语是一个专业，学习对外汉语教学的方法和理论，同时要加强中文、英语的学习，其宗旨是培养教外国人学汉语的教师，但毕业生的就业方向取决于个人的兴趣和爱好，双向选择。
请问老师，黑龙江文科考生高重本线60分，机会大么？谢谢回答！,zh*** (黑龙江),2006-06-14 15:00,请问老师，黑龙江文科考生高重本线60分，机会大么？谢谢回答！,请登陆zhaosheng.bfsu.edu.cn查询相关信息，05年文科最低分612，平均分631
咨询,zh***2 (四川),2006-06-14 14:59,请问贵校的提前批有什么限制或条件？,我校没有提前批次
咨询,zh***2 (四川),2006-06-14 14:57,贵校是否在四川招收理科考生？我对对外汉语很感兴趣，我想问一下贵校的这一专业在四川的招分一般会高出重本线多少？谢谢！,抱歉，今年没有安排理科计划，请报考别的学校
老师您好。我有个问题待解决。,ah***ent (山东),2006-06-14 14:45,今年我参加了中国人民大学的艺术特长生测试。获得二级资格。也参加了山东大学的艺术特长生测试，成为山大唯一一个凭手风琴特长获得降分资格的学生。请问这些材料北外认可吗？我如果报北外能有什么照顾吗？谢谢。,我校只能看高考分数，只有在同等条件下可以考虑
民族加分问题,xi***n (海南),2006-06-14 14:35,我小孩在广西参加高考，有民族加分，请问加分有用吗？录取时是按加分成绩还是原始分数？,安排专业的不考虑加分
住宿条件,xm*** (陕西),2006-06-14 14:19,请问大一男生住宿条件如何？谢谢回答,4人间
赣子有问,po*** (江西),2006-06-14 13:28,江西文今年590报考贵校录取概率为多少？Thanksalot!,第一年招生，没有参考数据，不好估计
?????,47*** (福建),2006-06-14 12:57,贵校有设专业级差和志愿级差吗,没有专业级差，不收第二志愿
工作,dn*** (辽宁),2006-06-14 12:43,请问贵校毕业生可从事什么工作?能进外交部吗?,今年我校进攻有42名学生进入外交部
您好！请问在贵校英语是否是必修（公共）课？,em***ong (福建),2006-06-15 13:11,P.S.也就是如果专业，以及选修的第二外语都不是英语，那么还有机会学习（英语）吗？谢谢！,没问题
请问北外招生是否有男女生比例限制？,em***ong (福建),2006-06-15 13:01,同分情况下是否有限录取男生？,没有
？？,ac*** (福建),2006-06-15 12:59,看到招生老师说天外的强项是：英语、德语、法语、日语我想问下，贵校05年英语(国际商务)的录取分是多少，就业率是多少？在你们学校的网上没找到相关信息。,有，你没找到
汉语言文学专业,ah*** (安徽),2006-06-15 12:48,您好，请问贵校的汉语言文学专业是否就是对外汉语?,俩专业
专业排行情况,ah*** (安徽),2006-06-15 12:45,请问贵校各专业的冷热强弱的排行情况如何，哪些专业的师资较强，望做具体介绍,语言类
口试_ldq,ld*** (贵州),2006-06-15 12:44,请问:口试英语的学生能不能填报德语、日语等专业。,可以
就业率,ah*** (安徽),2006-06-15 12:41,请问贵校毕业后的就业率如何?,上网看
分数,ll*** (内蒙古),2006-06-15 12:38,请问老师：内蒙古理科考生一般要高出一本线多少分录取希望比较大？对口语测试的最低要求是什么？,"请参考往年人大、师大分数线,专业之间无级差。4分"
咨询,wo*** (浙江),2006-06-15 11:36,请问老师：报考贵校英语专业是否要面试？非英语专业是否一定要面试？,外地不要
?,47*** (福建),2006-06-15 11:09,为什么贵校不招收第二志愿有理由吗国家不是规定高校不能不招收第二志愿吗,我校分数很高，计划少。
辽宁文科,si***s (辽宁),2006-06-15 11:07,请问到目前为止有意向报考贵校的考生的分数大概是多少?贵校英语专业有何优势.就业方向如何?,"请参考往年分数线,专业之间无级差。"
陕西今年有可能追加文科招生指标吗？,zh***iejie (陕西),2006-06-15 10:37,陕西今年有可能追加文科招生指标吗？,目前没有计划
报考贵校,65*** (湖北),2006-06-15 10:37,老师您好，我是湖北理科考生，估分600，能否进入贵校？谢谢。,"请参考往年分数线,专业之间无级差。"
咨询,ws*** (重庆),2006-06-15 10:37,你校本科生每年在本校考取研究生的比例是多少？,不多，分配好
北外招办老师，您好！,tc*** (天津),2006-06-15 10:34,我是天津文科考生，已报考贵校，请问何时能听到录取通知。,7月中
咨询,sa*** (黑龙江),2006-06-15 10:31,我是黑龙江考生理科，636报贵校有希望吗,"请参考往年分数线,专业之间无级差。"
急,da***04 (山东),2006-06-15 10:31,请问贵校在山东招收理科德语或电子商务吗　计划数多少,网上有
你好!,an*** (河北),2006-06-15 10:17,我是河北文科考生，我的英语是我的强项，请问你校有本三或专科吗?我的分数在420以上，我有机会选择你校吗?你校预计最低分数线大约是多少?,没有
老师，您好!,35*** (内蒙古),2006-06-15 09:57,我是内蒙古地区一应届文科考生，今年高考估分在530分左右，想报考贵校，请问被录取的可能性有多大?另外我的英语单科成绩比较突出，估分在135左右，能不能报考贵校的外语专业?谢谢老师!,"请参考往年分数线,专业之间无级差。"
谢谢老师,zh***iejie (陕西),2006-06-15 09:49,陕西今年有可能追加文科招生指标吗？,目前没有计划
问,33*** (浙江),2006-06-15 09:18,老师好我文科估六百十分左右，是否有望报贵校.你校有否老师来浙江开咨询会.时间何时，如何和来浙江老师取得联系.谢谢!,"请参考往年分数线,专业之间无级差。"
请问贵校的法语专业是强势专业吗？,zh***223 (河南),2006-06-14 16:47,请问贵校的法语专业是强势专业吗？,顺序应该是：英语、德语、法语、日语
排名  急,68*** (河北),2006-06-14 16:41,请告诉我在全国内外国语大学的排名.,北外第一位
你们在福建收理科生吗？收什么专业的,ac*** (福建),2006-06-14 16:41,你们在福建收理科生吗？收什么专业的，如果有的话，高出重点线30-40有希望被录取吗？,今年我校在福建没有理科招生计划
浙江文科考生,al*** (浙江),2006-06-14 16:29,请问能不能邮寄招生简章啊?我的地址是浙江宁波慈溪市附海镇海熙路路137号沈伟卫邮编315332,等收到简章后可能就耽误事了，请登陆zhaosheng.bfsu.edu.cn查询相关信息，05年文科最低625，平均分630，理科最低632，平均分650，网上有分专业录取信息
咨询,zh***223 (河南),2006-06-14 16:26,请问老师，河南文科考生，估分620，报考贵校的希望怎么样？谢谢,请登陆zhaosheng.bfsu.edu.cn查询相关信息，05年文科最低588，平均分614，网上有分专业录取信息
浙江文科考生,al*** (浙江),2006-06-14 16:20,我是浙江文科考生，外交学录取有什么条件?就业方向和前景怎样?按往年情况630能进吗?分数的级差是多少?,请登陆zhaosheng.bfsu.edu.cn查询相关信息，05年文科最低625，平均分630，理科最低632，平均分650，网上有分专业录取信息
HEPL,ap*** (海南),2006-06-14 16:10,我是海南一名学生，估分在750左右，请问有没有希望上贵校,04年在海南文科最低702，平均740
专业级差,da***dy (福建),2006-06-14 15:51,请问贵校是否设专业级差?如果有的话，是多少?,没有专业级差，凭兴趣报考
陕西考生,wf*** (陕西),2006-06-14 15:48,文科成绩620分，英语142分，有把握吗？,在电话咨询的人数中属于人数比较多的分数段，最高的在660分左右
文科650分,qz*** (浙江),2006-06-22 11:30,文科650分，浙江省排名79位，报考北外有希望吗？,有希望请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx在没有开始录取之前我们也不好预测，录取的分数要看报考人数和试题的难易程度而定
报考分数,ji***5656 (内蒙古),2006-06-22 11:21,贵校首次在内蒙古招生，所以报考时没有分数参考.所以要比重点线高多少分才能被录取?您在我们报考时有何意见?,在没有开始录取之前我们也不好预测，录取的分数要看报考人数和试题的难易程度而定
报考分数,ji***5656 (内蒙古),2006-06-22 11:14,贵校首次在内蒙古招生，所以在报考志愿时没有分数参考，请问这种情况下大致比重点线高出多少分才能报考贵校?您有何建议?,在没有开始录取之前我们也不好预测，录取的分数要看报考人数和试题的难易程度而定
请问老师,zh*** (浙江),2006-06-22 11:08,我是浙江理科得分618分，能进你们学校吗?选什么专业比较合适?今年你们学校会高出重点线几分?去年录取线多少？,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx
请问,xi***001 (江苏),2006-06-22 10:38,老师你好，我是江苏文科考生。报考贵校在江苏排名多少才有希望被录取？,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx
好啊,cj***2008 (浙江),2006-06-22 10:36,浙江理科629分，德语和法语有多大希望。,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx在没有开始录取之前我们也不好预测
急,cj***2008 (浙江),2006-06-22 10:34,浙江理科629，英语专业有希望吗,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx
急,cj***2008 (浙江),2006-06-22 10:28,浙江理科629，报考英语有多大希望,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx
招生计划,ya*** (福建),2006-06-22 10:23,请问福建今年有没有增加招生名额?前几年的法语专业录取线控制在多少,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx
单科成绩,ll*** (陕西),2006-06-22 10:22,我是陕西文科考生，今年估分在650左右，但英语只有130多一点，我报考了贵校的英语专业，请问这样的成绩是否会对录取产生一定影响？谢谢!,我校录取实行总分优先
shandongwenke,ge*** (山东),2006-06-22 10:21,如果高考成绩大约为620分左右，报考所在大学几率为多大？,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx在没有开始录取之前我们也不好预测，录取的分数要看报考人数和试题的难易程度而定
文科650分,qz*** (浙江),2006-06-22 10:20,文科650分，浙江省排名79位，报考北外有希望吗？,有希望请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx在没有开始录取之前我们也不好预测，录取的分数要看报考人数和试题的难易程度而定
浙江文科632报贵校希望大吗?,al*** (浙江),2006-06-22 09:32,浙江文科632报贵校希望大吗?,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx在没有开始录取之前我们也不好预测，录取的分数要看报考人数和试题的难易程度而定
浙江文科,zr*** (浙江),2006-06-22 09:28,我是浙江文科考生，总分644，英语140，全省排名165我想填报如下专业国际经济与贸易，英语，外交，新闻，工商管理，对外汉语您觉得可以吗,有希望请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx
sos 英语高考要几分能上贵校啊??,su*** (福建),2006-06-22 09:22,我是福建文科生我想问语高考要几分能上贵校啊??如果分数够但英语分不够是不是会被退档,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx
咨询,zt*** (河南),2006-06-14 12:26,老师好：我是一名河南考生，今年估分610，请问可否报考贵校？？谢谢！,去年最低588，今年不好估计
请问，贵校今年在云南招生吗？,ci*** (云南),2006-06-14 11:56,请问，贵校今年在云南招生吗？招生计划是多少？,抱歉，今年在云南没有安排招生计划，请报考别的学校
是否有希望,xi***11 (黑龙江),2006-06-14 11:38,我是黑龙江的文科考生估分在580左右是否有希望给贵校录取谢谢,请登陆zhaosheng.bfsu.edu.cn查询相关信息，05年文科最低分612，平均分631
新闻系,wo*** (河北),2006-06-14 11:23,新闻系是否招收理科生？谢谢,对不起，我校今年在河北没有理科招生计划，建议你报考别的学校
是否有希望,xi***11 (黑龙江),2006-06-14 11:13,我是黑龙江的文科考生估分在580左右女生是否有希望给贵校录取谢谢,请登陆zhaosheng.bfsu.edu.cn查询相关信息，05年文科最低分612，平均分631
请问,cl*** (山东),2006-06-14 11:08,我是山东理科考生，请问贵校近三年理科在山东的录取分数比省重点线高出多少？,请登陆zhaosheng.bfsu.edu.cn查询相关信息，05年文科最低分662，平均分666
咨询,ws*** (重庆),2006-06-14 11:05,是英语加专业好就业些，还是德语等其它语种好就业些？,我校学生就业率去年98.2%，前年99%，工作没有问题
你好老师,cd*** (河北),2006-06-14 11:04,在河北的招生计划及录取分数线,录取分数线请登陆zhaosheng.bfsu.edu.cn查询相关信息，05年文科最低分560，平均分608
咨询,ws*** (重庆),2006-06-14 10:58,贵校今年在重庆招生减少很多，实际录取时是否会增投计划？,应该是按计划进行录取，基本不会增加
请问,co***4 (江苏),2006-06-14 10:27,老师您好：我是江苏的考生。我还想问一下如果高考时外语成绩特别好的话，比如140以上，是不是有优先录取等政策呢？　谢谢老师,首先看高考总成绩，同分数的情况下才会看单科成绩
分数线,co***4 (江苏),2006-06-14 10:18,老师您好：我是江苏的考生。请问去年您们去年在江苏的招生分数线是多少呢？如果能进入您们学校后，可以转系吗？　谢谢老师,请登陆zhaosheng.bfsu.edu.cn查询相关信息，05年文科最低分623，平均分630
电话,ma***e (河南),2006-06-14 10:13,您好！请问河南省招生的老师电话是多少？谢谢！,我校在各省市没有招生组，有时可以拨打01088816254
对外汉语,19*** (浙江),2006-06-14 09:42,对外汉语只招文科吗,计划2人
是否有自主招生人数,ah*** (安徽),2006-06-14 09:39,老师你好!请问北外今年在安徽文科有自主招生人数吗?如有，有多少人?会占用安徽的计划数吗?610分有希望吗?谢谢!,只有统招计划
谢谢老师,hi*** (浙江),2006-06-14 09:32,贵校的外交专业具体学什么?出来的就业咋样?该系在浙江的分数线比重点线高多少?,请登陆zhaosheng.bfsu.edu.cn查询相关信息，05年文科最低625，平均分630，理科最低632，平均分650
请问,cr***3 (浙江),2006-06-22 13:02,高考总分614，理科生，浙江省排名8000多名，报考贵校有没有希望录取呢?,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx在没有开始录取之前我们也不好预测，录取的分数要看报考人数和试题的难易程度而定
请问654分，全省800多名能上吗?,po*** (浙江),2006-06-22 12:59,请问654分，全省800多名能上吗?能上的话，能上好的专业吗?像外交学，德语之类的.,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx在没有开始录取之前我们也不好预测，录取的分数要看报考人数和试题的难易程度而定
英语,pe*** (广西),2006-06-22 12:36,请问贵校英语系的考分基本上都是最高的吗？还是中等偏上？谢谢,与其他专业比英语系的考分总体上是比较高的
请问,yu*** (浙江),2006-06-22 12:35,请问贵校对身高，外貌是否有要求?,没有限制
请问贵校男女生比例是多少,pe*** (广西),2006-06-22 12:30,同上,在校生女生比男生偏多一些，比例没有统计
强势专业有那些,19*** (浙江),2006-06-22 12:29,强势专业有那些，可以转专业吗,外语各专业都比较强其中英语德语为国家重点学科不能转专业
江苏一考生,ly*** (江苏),2006-06-22 12:27,我是江苏理科的考生，估分在620分，可能被贵校录取吗？,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx在没有开始录取之前我们也不好预测，录取的分数要看报考人数和试题的难易程度而定
请问贵校河北联系方式？,82*** (河北),2006-06-22 12:22,请问贵校河北联系方式？,我校实行网上录取，不另往外地派招生人员
对英语单科成绩有没有要求,cr*** (湖南),2006-06-22 12:20,我的估分成绩约为585分，不知报考贵校有没有希望？会不会优先录取有省级三好学生荣誉.在英语竞赛中获奖的考生？哪些专业对英语单科成绩有要求？谢谢。,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx在没有开始录取之前我们也不好预测，录取的分数要看报考人数和试题的难易程度而定提档时按照考虑加分，录取时去掉加分排队同等条件下会考虑外语单科和获奖
理科考生欲报考,19*** (浙江),2006-06-22 12:14,我是浙江理科考生，671，排名157，衢州市理科第一名，报考有希望吗?怎样联系浙江招生老师呢，衢州有老师在吗，如何联系，谢谢,有希望请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx我校实行网上录取，不另往外地派招生人员
报考.及口语,mu***gzi (宁夏),2006-06-22 12:12,请问宁夏文史类591分上你校的希望多大?以及你校对口语考试成绩要求如何?,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx在没有开始录取之前我们也不好预测，录取的分数要看报考人数和试题的难易程度而定，希望多大不好说，抱歉英语口试成绩要在及格以上，总分相同时会参考口试成绩
关于英语专业及录取,we*** (四川),2006-06-22 12:09,老师您好!~请问贵校英语专业是否有身高，男女等特殊限制?该专业就业前景如何?如果本省一本在540左右，我的分数在595左右，是否有机会被录取?谢谢~~,没有特殊的限制英语就业前景很好请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx在没有开始录取之前我们也不好预测，录取的分数要看报考人数和试题的难易程度而定
外语类问题,49*** (山东),2006-06-22 11:50,请问贵校老师是日语好一些还是韩语好就业方面呢哪门学的人多谢谢老师~~,日语韩语就业前景都不错，看你自己喜欢那种了
浙江考生咨询,wa***n1988 (浙江),2006-06-22 11:42,我是一名浙江考生（男），文科，总分645，文化分排名143，总分排名149，英语分数143，报考贵校有多大希望？能否选择较有优势的专业？另外，贵校有什么优势语言专业？,有希望语言类专业是我校优势专业，请根据自己的意愿报考
老师好,wa***g123 (河北),2006-06-22 11:30,如果被录取，专业不太合适怎么办。,不能转专业
法语,rz*** (山东),2006-06-22 09:16,老师好！请问，学法语没有基础可以吗？一般讲，同班的大约有多少比例高考时考的法语？可否到外校选修？谢谢！,大部分学生没有基础，是零起点学生可以选中关村高校联合体的公共选修课
广西文科,ba*** (广西),2006-06-22 09:12,请问贵校2005年在广西各专业的录取分数?,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx
啊，终于九点了!,ch***nor (浙江),2006-06-22 09:06,老师您好，我是浙江文科考生，我想北外想疯了.我发现北外从02到05年呈现不规则大小年现象--大小小大.今年会是怎样啊?哦，我才考了592,这个不好预测，抱歉
浙江，理科624，英语113，能报吗?,ya*** (浙江),2006-06-22 09:02,浙江，理科624，英语113，能报吗?,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx在没有开始录取之前我们也不好预测，录取的分数要看报考人数和试题的难易程度而定
对单科的要求,le***a (内蒙古),2006-06-15 16:58,老师好，我是内蒙古的考生，我今年想报贵校小语种，对单科成绩有什么要求？,省外小语种招生已经提前结束
江苏考生,xj*** (江苏),2006-06-15 16:44,请问老师今年在江苏是否招理科生,2006年北京外国语大学本科生统招来源计划见http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx
594能报贵校吗,ah*** (安徽),2006-06-15 16:44,我是安徽文科生594分能报吗。,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx在没有开始录取之前我们也不好预测，录取的分数要看报考人数和试题的难易程度而定
请问,10*** (湖南),2006-06-15 16:42,学英语专业将来到底能从事什么工作?是不是出国机会很大?,到政府部门，公司企业作翻译，教育领域作教师……出国有语言优势
河北文科646,lz*** (河北),2006-06-15 16:36,河北文科646分能否报贵校?,请参考往年录取情况http://www.bfsu.edu.cn/05_recruiting/recruiting_01.aspx在没有开始录取之前我们也不好预测，录取的分数要看报考人数和试题的难易程度而定
陕西文科,xm*** (陕西),2006-06-15 16:16,陕西文科635第一志愿德语可以吗？,"请参考往年分数线,专业之间无级差。"
我考630,wh*** (河北),2006-06-15 15:16,我是河北文科考630能否报贵校,"请参考往年分数线,专业之间无级差。"
请问,ji***123 (辽宁),2006-06-15 14:58,老师，你好。请问今年贵校招生是按照分数提档还是按照第一志愿提档。例如，今年贵校的招生计划为辽宁省共招六人，分别是六个专业，每专业各招收一人，而达到分数线要求的这前六人中，他们的第一志愿是重复的。那么第七人如果报的志愿是这六人中没有报的。请问，是否将第七人直接录取，还是将前六人录取后再进行专业选择。麻烦尽快。谢谢。,"请参考往年分数线,专业之间无级差。"
关于高考,ji***123 (辽宁),2006-06-15 14:56,老师，你好。是否可以将03年、04年、05年贵校在辽宁省招生的最低录取分数线告知？谢谢！,网上有
湖北（理科）,wi*** (湖北),2006-06-15 14:17,请问贵校什么专业有对外交流的机会？需要达到什么样的要求？,小语种
湖北（理科）,wi*** (湖北),2006-06-15 14:16,贵校招生的专业是否需要英语口语？对于理科好的女生，读贵校的什么专业比较好，其就业去向是什么？贵校在湖北招生的人数是多少，有没有男女比限制？一般高出重点多少分比较有希望被录取？谢谢,"请参考往年分数线,专业之间无级差。语言类，没有男女限制"
