标题,来源,时间,问题,回答
请问,ya*** (黑龙江),2006-06-12 11:10,黑龙江考生630分能否录取,希望非常大
咨询,sx*** (山西),2006-06-12 11:02,贵校艺术专业的合格证是按文、理各半发的吗？谢谢！,达到我校艺术类标准的发放合格证。
老师您好,zh***nann (河北),2006-06-12 10:59,我是一名河北理科考生，请问高出一本分多少有希望报考贵校?,25分左右
关于分数(紧急啊!)谢谢回复,co*** (安徽),2006-06-12 10:54,我是一名安徽的文科生请问要高出重点线多少分上贵校才有把握??好的专业一般有哪些???谢谢,15分左右。各个专业都不错。
四川考生,xe*** (四川),2006-06-12 10:54,我是四川考生，我估计我能上575，能上贵校的重点专业吗?,高出四川省一本线就可以报考我校。
录取,re*** (辽宁),2006-06-12 10:49,贵校录取是分数优先还是专业优先?是否开二愿?谢谢!,分数优先。只有在一志愿没有录满的情况下才考虑二志愿考生，二志愿风险很大。
咨询,sx*** (山西),2006-06-12 10:45,我是文艺类考生，在贵校的专业成绩265.6文化课估分370有希望被贵校录取吗?谢谢!,有希望
咨询,xi***eier (重庆),2006-06-12 10:41,重庆重点线估计？,咨询当地招办。
老师好,do***orever (贵州),2006-06-12 10:34,老师好，我是贵州的考生，500分再加20分民族分有希望报考贵校吗?谢谢老师,贵州考生高出一本线就有希望录取。提档加分，进专业不加分。
我是黑龙江的理科考生,ty*** (黑龙江),2006-06-12 10:33,我是黑龙江的理科考生，请问03.04年贵校在黑龙江的录取分数线是多少?专业积差是多少?我比重本线高25分报考贵校的哪些专业有把握?,我校05年首次在黑龙江招生，高出一本线就可以报考，没有专业级差。
111,te*** (浙江),2006-06-12 10:27,请问浙江考生６２０左右是否有望进贵校,高出一本线30分左右有希望。
咨询,ww***5 (河北),2006-06-12 10:25,贵校近5年河北分专业录取分数在那里找呀?,www.bjut.edu.cn查询招生信息。
专业,ap***n (河北),2006-06-12 14:48,贵校哪些专业比较容易就业（比较稳定的）？,我校所有专业就业都不错。
老师好,zh*** (辽宁),2006-06-12 14:38,老师好，我是辽宁考生，专业课２４9.8，文化课３８０，第一志愿报贵校能录取吗？希望大吗？,有希望。
咨询,ya*** (云南),2006-06-12 14:31,老师，您好！请问报考您院校工商管理、市场营销、物流管理，身高在1米47、眼睛900度是否可以被录取？另外高考结束后对眼睛进行手续被录取后复查是否会作为不合格退档处理。,对近视没限制。
志愿,me***6 (河南),2006-06-12 14:19,麻烦您老师:我的身份证号是410901198608105512，考号是10630450，专业252.8，请您帮忙查一下我在京外的排名是多少.文考400分第一志愿希望大吗?谢谢老师!,希望大，排名对考生的意义不大。我校按照考生的专业分和文化分相加的总分录取。
电子信息工程专业,zh*** (江西),2006-06-12 14:14,贵校电子信息工程专业去年在江西的录取最高分、最低分是？其侧重方面是？,"www.bjut.edu.cn,查询招生信息。"
老师您好！,da*** (江西),2006-06-12 13:46,老师您好！江西理科考生585分服从调剂，能有希望进贵校？,高出一本线15分左右有希望。
老师您好！,da*** (江西),2006-06-12 13:44,老师您好！江西理科考生585分服从调剂，能有希望进贵校？,有希望
理科分,li***n123 (江西),2006-06-12 12:41,报考贵校理科要高出一本线多少分才能录取,请告知你的省份。
就业问题,li***n123 (江西),2006-06-12 12:23,请问贵校考研、就业率，就业地点、部门。谢谢,就业率80-90%以上。就业面向市场双向选择。
报考贵校,ni***1 (甘肃),2006-06-12 12:18,今年我的估分在595，甘肃省的重点线大概在550，不知道能否报考贵校,希望很大。
再问,di***17 (甘肃),2006-06-12 12:09,如果报第二志愿的第一个学校，是否有其他条件?,只有在一志愿没有录满的情况下才考虑二志愿考生，所以二志愿考生的风险非常大。
我是广西考生,nn*** (广西),2006-06-12 11:49,贵校是首次在广西招生吗?分数要得高吗?,高出一本线就可以报考。
咨询,gu*** (山东),2006-06-12 11:42,1，有光电子专业吗?,www.bjut.edu.cn，查询招生信息。
咨询,sx*** (山西),2006-06-12 11:42,艺术合格证共发多少个?京内多少?京外多少?文科理科各多少?希望回答!谢谢!,艺术类考生根据专业分和文化分的总分录取。
咨询,qw*** (江西),2006-06-12 11:41,请问贵校高分子材料与工程专业录取线一般会比一本线高多少呢？生物工程类呢？谢谢,"www.bjut.edu.cn,查询招生信息。"
黑龙江理科生,il*** (黑龙江),2006-06-15 10:57,我省重点段为573分，我估分为593分。请问报考贵校有风险吗？,希望较大
你好,mq*** (辽宁),2006-06-15 10:55,贵校是否在辽宁招收第二志愿的考生,不招收
艺术专业,zh***337 (辽宁),2006-06-15 10:36,请问，贵校艺术设计专业有'装潢'和'环艺'吗?,有环艺
高招咨询会,ma*** (河北),2006-06-15 10:34,请问老师贵校在河北的高招咨询会的时间和地点.谢谢,上周已参加，如需电话咨询010-67391609
提问,zh*** (黑龙江),2006-06-15 10:19,590分能进该校吗,可以
黑龙江,wi***91986 (黑龙江),2006-06-15 09:55,老师你好我是黑龙江考生，估分605，是否有希望进入贵校重点专业.贵校有哪些专业设有博士点.谢谢,有希望
咨询,ty*** (黑龙江),2006-06-15 09:48,我是理科考生，请问贵校在黑龙江省05年招收各个专业的分数分别是多少?,专业分数不重要，按喜欢的程度报专业，因为专业无级差。
艺术设计,pi***77 (河南),2006-06-15 09:44,请问老师去年艺术设计学院文化课大致在多少分左右?,今年是第一年招生
老师您好：,cu*** (黑龙江),2006-06-15 09:40,工业大学院校代码是8394，专业代码是121还是122。我应该怎么填表。谢谢！！！,请问黑龙江省招办，我们不知道他们公布的专业代码。
分专业的往年录取信息去哪里找,ga*** (内蒙古),2006-06-15 09:37,我是内蒙古的考生，北京工业大学在内蒙古分专业的往年录取信息怎样能找到？,我校专业无级差按兴趣报，京外计划比较少，每个专业只有1个计划，而且每年专业都有变化，专业分数参考不大。
老师您好,ab*** (贵州),2006-06-14 16:49,请问贵州考生分数超过重点线多少时报考贵校才比较有把握？谢谢。,高出一本线10-15分有希望
关于专业,zh***u (贵州),2006-06-14 16:40,老师您好，我想问报考进入贵校后，经过一年努力学习能否改换专业,前5%可以
580(内蒙古理)有希望吗?,wo*** (内蒙古),2006-06-14 16:36,580(内蒙古理)有希望吗?,高出本省一本线20-25有希望。
近视,vc*** (广东),2006-06-14 16:17,老师好，我在体验时的视力是700多度，由于近来用眼过度，如果入学后复验发现我的视力已超过800度，而我报的专业又是800度时受限制的专业，请问贵校如遇到这种情况，贵校将如何处理？谢谢：老师好，我在体验时的视力是700多度，由于近来用眼过度，如果入学后复验发现我的视力已超过800度，而我报的专业又是800度时受限制的专业，请问贵校如遇到这种情况，贵校将如何处理？谢谢！,近视不影响录取
老师您好,wf*** (辽宁),2006-06-14 16:16,我是辽宁考生，咨询一下，北工大是否录二愿生？,京外不予留二志愿
咨询,to***01 (山西),2006-06-13 10:04,我想了解一下测控技术是学什么的？谢谢,请登陆www.bjut.edu.cn
二志愿？,ke*** (安徽),2006-06-13 10:03,５９０－６００分报考二志愿有希望吗？我是安徽考生，重点线估计在５５５左右？,我校在京外不予留二志愿，去年我校在安徽是第一年招生，很多考生不知道，所以一志愿生源不满，今年比去年要好，建议一志愿报稳妥。
第二志愿,sh***g (山西),2006-06-13 09:59,我是山西一理科考生，估分595左右，请问老师贵校对待第二志愿的政策是什么，我若将贵校报为第二志愿可以么？,我校在京外不予留二志愿，一志愿报稳妥。
定向生,ty*** (黑龙江),2006-06-13 09:46,请问贵校在黑龙江是否招定向生,没有定向招生
辽宁考生,me***0 (辽宁),2006-06-13 09:22,老师您好!请问，贵校在辽宁省的提档线一般要超出一本线多少分?贵校的哪些专业实力较强，就业好呢?谢谢老师,高出一本线20-30分考虑一志愿报。我校录取分数优先，专业没有级差。全国重点学科材料和光学，北京市重点学科很多。
黑,45*** (黑龙江),2006-06-12 16:55,今年黑龙江地区585上贵校有希望吗,高出一本线就有希望。
报考,xd*** (安徽),2006-06-12 16:48,老师，您好!我是安徽理科考生家长.请教:1、我儿估分590，一志愿报贵校电子科学与技术、应用物理学、材料科学与工程、计算机科学与技术、自动化、生物医学工程，能录取吗？可能录取到哪个专业？安徽一本线预计555左右。2、安徽考生能否进入实验班？如何进入？3、贵校近年理工类本科生考研率大概有多少？3、贵校招办电话很难打进，能告诉贵校负责安徽招生老师的联系方式吗？我的电话13053053098，E-mail：xd-1015@163.com谢谢！十万火急！！！,1.希望很大。2.实验班只对北京招生。3.15%以内。4.招办咨询电话：67391609
谢谢您,me***6 (河南),2006-06-12 16:29,麻烦您了老师:前面已有知道得了，我们明天就决定第一志愿了，我的身份证号是410901198608105512，专业252.8，请您帮忙查一下我在京外的排名是多少.我特希望知道，不然真不敢报，谢谢老师!,排名意义不是很大。你只要取得我校的专业合格证就行。专业分拉不开差距，关键看文化分。艺术类录取我校是根据专业分和文化分的总分。
我是河北理科考生，今年估分595分，一志愿报考贵校是否有希望,zh***7 (河北),2006-06-12 16:26,谢谢,希望很大，欢迎报考。
提醒老师！！,qi*** (天津),2006-06-12 16:11,天津科技大学的咨询分数比贵校的要低，您是否担心生源会有流失？如有冒犯，请见谅！,我校生源很稳定，而且生源质量一年比一年好，谢谢您的提醒。
我是河北考生,an*** (河北),2006-06-12 15:55,请问老师你们学校有文科专业吗?一般文科专业的录取分数线会不会相对低一些?在河北的文科分数线一般在多少粉左右呢?,抱歉，在河北没有文科计划。
老师您好,wa*** (河北),2006-06-12 15:53,我是一名河北理科考生，请问高出一本分多少能够报考贵校的软件工程专业？谢谢！,30分左右
就业,li*** (河北),2006-06-12 15:33,贵校所属部门是那？是教育部吗？历年来留在北京就业的毕业生占当年毕业的比例是多少？,我校上级主管部门是北京市教委。就业面向市场，双向选择。
提问,do***ng (新疆),2006-06-12 15:17,北京工业大学去年没有在新疆招生计划，为什么有录取情况？（乌鲁木齐市第8中学有一个，兵团2中也有一个？）;如果今年在新疆报考人数多，能够再增加录取名额吗？,06年在新疆计划招生10人。
咨询,hl*** (黑龙江),2006-06-12 15:15,我是黑龙江少数民族考生估分570有希望被录取吗？录取是对少数民族有什么优势吗？？？？应往届有什么区别吗？？？,黑龙江高出一本线就有希望。提档加分，进专业不加分。往届生没有什么区别。
您好，辽宁考生理科550能考贵校么？,zh***6 (辽宁),2006-06-13 15:44,我是辽宁考生，估分550，请问按照往年经验，550希望怎样?能上哪些专业?谢谢重点线估计在510左右,已回答
您好,zh***6 (辽宁),2006-06-13 15:35,我是辽宁考生，估分550，请问按照往年经验，550希望怎样?能上哪些专业?谢谢重点线估计在510左右,很有希望，我校录取分数优先专业无级差，按喜欢的程度报。
l老师！我的情况可以吗？,ja*** (辽宁),2006-06-13 15:20,老师好我是辽宁的考生我专业课247.6分高考估分422请问我第一志愿报本校被录取的希望大吗？大概%多少呢？另外我本省排名40全国多少呢准考证10620740身份证210411198708012936谢谢老师的解答,你的高考分数还是比较高的，一志愿报有希望，专业排名不是很重要，因为专业成绩分差不大。
问重点学科,ha*** (辽宁),2006-06-13 14:37,重点学科有哪些?国家重点学科还是市级?计算机相关学科实力如何?另请问近几年在辽宁的招生分数情况?谢谢老师!,国家级重点学科材料和光学，市级较多，计算机相关学科实力比较强。最低分04年622、05年530。
招生简章,to*** (四川),2006-06-13 13:57,老师，您好。我是四川的一名考生，我对贵校仰慕已久，现想索要贵校简章一份。我的地址是：四川省南溪县下正街132－142号6楼10号（邮局对面）邮编：644100邓惠琼收谢谢老师。,我们可以给你寄一份，如果着急请上网wwwbjut.edu.cn。
录取s,12*** (西藏),2006-06-13 13:30,根据二00五年西藏自治区招生委员会划分的录取分数线情况，以理科为例:理科重点本科录取分数线汉族考生为520分，藏族考生为310分。请问老师：如果一个汉族考生考了700分超出自治区招生委员会划出的录取分数线180分，而一个藏族考生考了500分超出自治区招生委员会划的录取分数线190分，按规定你们学校应该录取藏族还是汉族的考生？对自治区招生委员会划的两个不同录取分数线贵校有没有其他规定?,很抱歉，我校在西藏没有招生计划。
黑龙江理５６０能上贵校吗？,ww*** (吉林),2006-06-13 13:12,黑龙江理５６０能上贵校吗？　什么专业？,高出一本线15-20分有希望，专业无级差按喜欢的程度报。
咨询,su*** (安徽),2006-06-13 13:00,我是安徽的理科考生，分数在一本线上10分之内，第一志愿报贵校能录取吗?,可以报。
570理,ka*** (辽宁),2006-06-13 12:23,请问按照往年经验，570希望怎样?能上哪些专业?谢谢重点线估计在510左右,应该能上你最理想的专业。
qing,45*** (黑龙江),2006-06-13 11:35,请问贵校是否为211重点工程院校，若是，为何我省公布的高考指南中211名单里没有贵校,我校在黑是第二年招生，省里可能不太清楚。
求助,ww***5 (河南),2006-06-13 11:31,河南估分610，高出本一估580三十分，有希望上贵校吗？,很抱歉，我校在河南没有招生计划。
615分的考生能否被贵校录取,ge*** (河北),2006-06-13 11:16,河北省石家庄市的考生，谢谢答复。,高出一本线30分以上考虑报
河北考生,ge*** (河北),2006-06-13 11:10,615分能否被贵校录取《理科》,高出本省一本线30多分考虑报。
咨询,cu*** (黑龙江),2006-06-13 10:56,我是一名艺术考生！我的文化课估到了３８０分左右！艺术证２５２分！第一志愿报考你们的学校可以吗？,可以，但是有风险，文化分有点低。
宁夏考生理科450能考贵校吗?,cm*** (宁夏),2006-06-13 10:34,宁夏考生理科450能考贵校吗?,要高出一本线15-20
咨询,ha***happy (天津),2006-06-11 12:41,我是天津理科考生，估分560，请问报考贵校有无把握?谢谢!,除了艺术类，我校在天津没有招生计划．
美术类,00*** (北京),2006-06-11 12:40,今年艺术类文化可成绩要都少才能被录取河北发了多少证了,"我校艺术类考生是根据专业分和文化分的总分录取,实行分数优先的原则."
咨询,ml*** (新疆),2006-06-11 12:26,我是新疆考生，今年没发挥好，只估了520分，学校估重本线495分，请问我有可能考上贵校吗？,有希望
艺术类,xi***ong (山东),2006-06-11 12:22,老师您好我想了解一下艺术类专业过线的理科美术生一共有多少谢谢,我校录取主要依据专业分和文化分的总分．因此这个问题没有什么意义．
艺术类,xi***ong (山东),2006-06-11 12:18,老师您好，我在招生计划处查到文科和理科各收100我想咨询一下艺术类分数线是不是一定有两个也就是说文理分开录取是吗?,文理计划分开录取　．
艺术咨询@山东省,pe***hua (山东),2006-06-11 12:17,你好，我想咨询以下今年贵校的动画系今年对山东的招生政策，专业课270，文化课370左右报考贵校有多大希望...今年对山东总共发了多少专业证，我的身份证号是37112219870908127x全国排名(京外)是多少?报考贵校有多大希望?,"我校艺术类考生是根据专业分和文化分的总分录取,实行分数优先的原则.專業排名意義不大。"
艺术类,ad*** (天津),2006-06-11 11:59,入学第一年分专业吗？如果不分专业，是不是第一年只有艺术设计和动画两个专业？,分专业，今年只有艺术设计和动画两个专业。
美术考生,le***e (河北),2006-06-11 11:56,老师，我的专业考号是10640402，身份证号是130102198607202164，专业分262.6，我的京外排名是多少啊??谢谢老师，麻烦您了!!,188
咨询,hu***8 (湖南),2006-06-11 11:56,我的身分证号是430702198801030080谢谢老师!在外的排名(除开北京),223
排名咨询,13***76 (河北),2006-06-11 11:55,我的身份证号13102519861030273X，请问我在京外的排名是多少，谢谢.,500名以内
您好我是陕西理工考生，593-600分，能否进入贵校学习？需要避热门专业吗？谢谢,be*** (陕西),2006-06-11 11:50,谢谢,很抱歉，我校在陕西无招生计划。
分数,sh*** (山西),2006-06-11 11:48,您好：我是山西考生，估分在600分报考贵校录取有希望吗？专业有级差吗？,有希望，专业无级差。
美术专业,le***e (河北),2006-06-11 11:46,老师，我的专业考号是10640402，身份证号是130102198607202164，我的京外排名是多少啊??,请告诉专业成绩
咨询,mu*** (河北),2006-06-11 11:44,在河北省高出重点线40分能报考贵校吗?,欢迎一志愿报考！
艺术类,ad*** (天津),2006-06-11 11:43,老師您好，我是艺术类考生。专业成绩是267.8文化课估分是360请问报考贵校艺术设计（电脑艺术设计专业），被录取的可能性是多少？,我校今年是第一年招艺术类，请参考211工程高校艺术类往年的分数。
分数,cl*** (安徽),2006-06-10 13:59,我是安徽的考生！今年估计610。不知道可能考虑第一志愿报贵校，几率怎样。我是澳抗阳性，不知道专业怎么限制？,安徽考生高出一本线20分左右有希望，身体必须符合国家体检标准。
报考,sh***g (山西),2006-06-10 13:17,老师你好，我是山西一理科考生，今年估分590左右，您看今年是否有机会上贵校？我想学信息管理与信息系统专业,如果你的考分在本省一本线上15分左右可以考虑一志愿报我校。我校专业没有级差，按分数录取，入校一年后按学习成绩排队，前5%的学生可以重新选专业。
美术,me***6 (河南),2006-06-10 12:41,老师您好:我的身份证号是410901198608105512，考号是10630450，麻烦您告诉我，我的专业成绩在全国排名多少?谢谢您!,501名
请问贵校今年在山西的文科录取线是多少!,ly*** (山西),2006-06-10 12:16,我是一名山西考生，刚刚估了520分，请提示一下!,很抱歉，我校在山西没有文科计划。
咨询,13***76 (河北),2006-06-10 12:09,我的身份证号是13102519861030273X，我是美术考生，请问我的全国排名是多少？,612名
咨询,13***76 (河北),2006-06-10 12:03,我是河北美术考生，我专业成绩是250，我文化估到450分。请问我宝贵校有希望吗，希望大吗？,有希望，比较大。
咨询,ab*** (山东),2006-06-10 11:54,您好老师，又来给您添麻烦了。我想问一下，刚才您答复的全国排名是否含北京考生？谢谢老师,含北京考生。
咨询,ab*** (山东),2006-06-10 11:36,老师你好，请告诉身份证号为370902198607231545、分数为254.4的考生全国排名。谢谢老师回答！,436名
请问贵校的今年在河南的录取线是多少!,yu*** (河南),2006-06-10 11:24,我是一名河南考生，刚刚估了535分，请提示一下!,很抱歉，我校在河南没有招生计划。
艺术设计1,hs*** (河北),2006-06-10 11:23,请问老师:1.贵校艺术设计专业的师资、教学管理、住宿等各方面情况如何？最后的毕业证和北工大本部的一样吗？有学士学位证吗？2.我专业261分，文化估405分，请问被录取的希望多大？,师资、教学管理、住宿等各方面情况请打艺术设计学院电话咨询010-84637635；毕业证一样；北工大发学士学位证；希望比较大。
咨询,ab*** (山东),2006-06-10 11:17,老师你好，请告诉准考证号10610488的全国排名。谢谢老师回答！,请告诉分数和姓名或身份证号，可以帮你查。
咨询,zj*** (山东),2006-06-10 11:11,请问:贵校是否下设北京工业大学中加学院，如有与贵校什么隶属关系?学院是什么性质?该校颁发什么学历?国家是否承认?谢谢,有北京工业大学中加学院，请打中加学院电话：010-87313311咨询。
第一志愿,me***6 (河南),2006-06-10 11:07,老师您好，专业252.8文考420分能被录取吗?河南发了多少专业合格证?最高分时多少?谢谢老师!,有希望，发证10个，最高分270。
咨询,ab*** (山东),2006-06-10 10:57,老师你好，我是美术考生，想咨询两个问题：1、对填报志愿人数较多的省份，是否有名额限制？2、在合格通知书中注明了省份名次，能否告诉全国名次？,没有名额限制；可以告诉全国名次。
艺术类考生,al***p1 (江苏),2006-06-10 10:51,我是江苏的艺术类考生，已取得了您校的艺术类合格证，我想问一下在江苏共发了多少张合格证?谢谢老师，还麻烦老师预计一下文化分大概要多少希望比较大.,共发证12个，我校第一年招艺术类文化分没有参考，分数尽量高一些录取的可能性就大一些。
艺术,hu***8 (湖南),2006-06-11 11:39,老师您好!我专业260分，在(除北京)省外排名多少?谢谢,请再告诉身份证号
艺术类,zh***337 (辽宁),2006-06-11 11:37,我是辽宁的，艺术专业261.4分.身份证210113198811170023，请问我的专业全国排名(京外)是多少?辽宁发了多少合格证?今年辽宁高考题较难，艺术生过400分的很少，从网上看山东河南等地过500分的很多，这样高考题难的省可能一个也考不上，请问录取时是否可以做适当调整?,排在225名；我校计划不分省，以各省在同一水平线为准录取。
就业,nx*** (宁夏),2006-06-11 11:25,请问贵校毕业生就业前景怎样,我校毕业生就业难问题不是很突出。
美术考生,le***e (河北),2006-06-11 11:25,老师，我的专业考号是10640402，身份证号是130102198607202164.我在专业测试中报的志愿记不清了，我按大概印象填的，这样对录取有影响么??另外，北京工业大学其他艺术专业的学校编码0124，但动画系的学校编码是0125，我报了动画，而且涂了服从本校其他专业的一项，能调配么??,没有影响，调配到未录满的专业。
能否考取贵校,zh*** (黑龙江),2006-06-11 11:25,教师你好:我是黑龙江省的一名艺术类考生，我的专业(美术)课是264分，文化课估分为320分，能否考取贵校?另外，不知贵校要求英文单科成绩吗?,可以报我校，不要求单科成绩。
报考问题,nx*** (宁夏),2006-06-11 11:21,如果高出宁夏重点线30分(含民族加分)，报贵校有希望吗，一年后成绩优秀可不可以调专业,一年后成绩优秀可以调专业
美术专业,hu***8 (湖南),2006-06-11 11:16,老师您好!我是湖南的考生，我参加了贵校的专业考试，我考了261.6分，请问我在外辜的排名是多少?我的文化分在350左右，能被贵校录取吗?谢谢!,220多名，文化分不能太低，參考211工程高校艺术类往年分数。
录取问题,nx*** (宁夏),2006-06-11 11:16,请问老师，录取时考虑民族加分吗，超过宁夏重点线30分报贵校有希望吗,"加分按宁夏的录取政策,超过宁夏重点线30分可以报。"
艺术设计,hs*** (河北),2006-06-11 11:04,请问老师身份证号为13110219870630444X的艺术设计在京外排名是多少?在河北省发了多少证?谢谢!,"京外排名235名,大约100"
咨询,zs*** (黑龙江),2006-06-11 10:47,估分618分上你们学校有希望吗？理科。谢谢！！,高出本省一本线15-20分可以报
咨询,ab*** (山东),2006-06-11 10:38,老师你好，今年贵校艺术类专业不含北京共发多少证？谢谢回答！,大约500
问？,65***i (河南),2006-06-11 10:22,江西理科考生580分能否录取？,高出一本线20分左右考虑一志愿报
11,19*** (新疆),2006-06-11 10:17,11,？
问？,65***i (河南),2006-06-11 10:15,江西理科分数线多少？,请在www.bjut.edu.cn上查看
关于设计专业,zh*** (浙江),2006-06-11 09:37,请问贵校是否有设计类专业?如工业设计，平面设计之类的.如有，今年在浙江是否招生?具体分数是多少?谢谢,今年在浙江的招生计划里有工业设计、城市规划，各招一人，专业没有极差，录取按分数排队．
比理科重本线高出25分报考贵校是否有希望?,ty*** (黑龙江),2006-06-11 09:27,我是黑龙江的理科考生，如果我的分数比重本线高出25分报考贵校是否有希望?,很有希望
关于独立院校的问题,zj*** (河南),2006-06-11 09:22,我河南美术考生，专业261已过线，文化课估240，能否被贵院独立学院录取？,请直接咨询独立学院，010-60411756
比重本线高出25分报考贵校是否有希望?,ty*** (黑龙江),2006-06-11 09:12,我是黑龙江的考生，如果我的分数比重本线高出25分报考贵校是否有希望?,很有希望
急切,fj*** (河南),2006-06-11 09:10,我是河南考生，估分在584左右，不知道能否上贵校？？？谢谢,很抱歉，我校在河南沒有招生計劃
比重本线高出25分报考贵校是否有希望?,ty*** (黑龙江),2006-06-11 09:09,我是黑龙江的考生，如果我的分数比重本线高出25分报考贵校是否有希望?,很有希望
艺术类,ad*** (天津),2006-06-11 09:08,老師您好，我是艺术类考生。专业考号是10610113身份证号是120105198804251229专业成绩是267.8希望您帮我查一下我在外埠省市的专业排名是多少？,你在外埠专业排名85
谢谢老师,me***6 (河南),2006-06-10 16:27,麻烦您老师:我的身份证号是410901198608105512，考号是10630450，刚才您告诉我的专业成绩排名501名包括北京的吗?能查到在外省范围内的总排名吗?谢谢您!,外省单独排名。
请问贵校在专业录取时考虑政策加分吗？,ya***06 (辽宁),2006-06-10 16:26,我估分590分，有体育特长加分10分，专业录取是否按600分录取？,提档加分，进专业不加分。
艺术设计2,hs*** (河北),2006-06-10 16:03,请问老师:1.河北省发了多少个合格证?2.我的身份证号是13110219870630444X，在全国排名多少?能否告诉不含北京的排名是多少?麻烦您了!,排名没有什么意义。艺术类考生按照艺术分和文化份的总分录取。
学位咨询,36*** (山东),2006-06-10 15:24,准备报考贵校的耿丹学院，耿丹学院毕业符合条件，是否发放贵校的学士学位,耿丹学院属于独立学院，单独招生，请咨询耿丹学院老师。
咨询,zh***ng (河南),2006-06-10 15:16,老师你好：我是艺术类考生，今年贵校艺术生除北京外招生多名？合格证发了多少张？是按综合成绩全国排名录取，还是分专业按综合成绩排名录取？谢谢老师回答！,我校今年在外省共招100名艺术类考生。按照专业分和高考分相加的总分排名录取。
大年还是小年,qi*** (新疆),2006-06-10 14:57,请问贵校会出现大年现象吗？我考530是不是就有分线了。,今年估计要比去年分数高。
能报吗？,qi*** (新疆),2006-06-10 14:53,我是新疆哈密的，估了530分，报贵校有把握吗？,高出本疆一本线30多分可以考虑一志愿报。
咨询,zh*** (浙江),2006-06-10 14:48,浙江考生06年高考总分约在重点线（约560分）以上30分左右，根据历年贵校录取形势，被贵校录取的可能性多少？真诚得到贵校的评估和指导，谢谢！,浙江考生高出一本线30-40分左右有希望。欢迎报考我校！
咨询,63*** (新疆),2006-06-10 14:39,老师您好！我是新疆考生，您看分数要在重点线上多少报贵校希望大。我的估分为550左右，英语在130上，可有优惠？,高出一本线15-20分，有希望。欢迎报考我校！
咨询,bj*** (北京),2006-05-15 12:18,请问老师，我们学校的第二志愿考生录取分数大约高于一批本科分数线多少分？,70-80分左右
艺术,hu***828 (湖南),2006-05-15 11:53,我的专业考261.6分，排多少名,请看本人合格证通知单
咨询,88*** (山西),2006-05-15 10:41,请问，贵校今年在山西理科有计划吗？04。05年录取分数为多少？,今年在山西计划招生15人。
咨询,xz*** (四川),2006-05-15 10:13,"报考贵校""信息与计算科学""专业毕业后考研有哪些适合的专业？谢谢!",数学类都行。
住宿,ka*** (北京),2006-05-15 10:11,请问06新生住在校内新楼还是旧楼？或是中蓝公寓？是否是上下铺？几人一间？请具体回答，十分感谢！,住宿问题请咨询67391517
艺术本科合格证,qp*** (北京),2006-05-15 09:55,老师:请问艺术生本科北京多少人考取了合格证?,按照北京市政策规定的比例发放。
住宿,ka*** (北京),2006-05-15 09:53,请问06新生住在校内新楼还是旧楼？或是中蓝公寓？是否是上下铺？几人一间？请具体回答，十分感谢！,已答
你好,zh***vivian (北京),2006-05-15 09:45,请问全色盲与色盲有什么区别,咨询校医院67391789
你好,zh***vivian (北京),2006-05-15 09:43,电子信息工程(实验班)分数线大概是多少,第一年新增的专业，没有往年参考分。
请问老师:,xi***23 (北京),2006-05-15 09:22,一本一志愿报考北京工业大学;一本二志愿报考北京工业大学实验学院.海淀区一摸542;二摸535.报考贵校有多大希望?,希望很大。欢迎报考我校。
老师你好:,xi***23 (北京),2006-05-15 09:18,我是海淀理科生，一摸542分(海淀排名:2780);二摸535(海淀排名:1700)，报考贵校新开电子信息工程(实验班)报考这个专业有没有希望?,有希望。可以报。
河北理科考生,my*** (河北),2006-05-15 09:10,河北理科考生，模拟考试580，能否报考贵校,可以
咨询,wa*** (山西),2006-05-15 09:08,今年贵校在山西招收多少人?有什么专业?批次?,15人。本科一批次。登录www.bjut.edu.cn查询招生信息。
志愿,hj*** (北京),2006-05-14 16:40,请问:专业顺序为:通信工程/自动化/电子信息/材料科学与工程/环境工程，合理吗?请老师给一个明确的建议.多谢!,可以。
咨询,zh***ng (河南),2006-05-14 16:22,老师好：今年贵校艺术类专业在山东计划多少名额？,艺术类不作分省计划。
问,cl*** (北京),2006-05-16 10:31,请问，贵校的强项专业有哪些？,我校所有专业实力都很强。
问,cl*** (北京),2006-05-16 10:28,请问老师，贵校的建筑学、土木工程专业与北京交通大学的建筑学、土木材工程专业相比，哪个实力强些？,我校这两个专业实力很强。
城市规划，会计学，金融学是今年开设的专业吗?,zh*** (浙江),2006-05-16 10:10,它们要高出重点线多少?,城市规划专业是今年新开设的专业其他两个都不是新开的
志愿顺序咨询,wy*** (北京),2006-05-16 09:55,请问:专业顺序为:计算机科学与技术（实验班）/计算机科学与技术/软件工程/信息安全/工业工程（软件工程管理），第二志愿贵校试验学院，专业顺序为:计算机科学与技术/信息安全，合理吗?请老师给一个明确的建议.多谢!,建议按照你的兴趣爱好和往年专业录取分数由高到低填报志愿。实验学院没有信息安全专业，希望你填报志愿能够仔细认真
咨询,wy*** (北京),2006-05-16 09:44,丰台区一模507，二模537，可报贵校的《计算机科学与技术》专业吗？该专业的实验班每年二志愿招收计划的50%吗？该专业04、05年在丰台区的录取分数最低时多少？,请参考丰台区模拟考的重点线，去年《计算机科学与技术》专业入学平均分540.2，最低分508。我校二志愿均没有预留名额。
