标题,来源,时间,问题,回答
湖北理科,an*** (湖北),2016-06-25 16:45,本校区是否所有专业的毕业证和本部相同,[我校国际学院设有三个中外合作办学专业——电信工程及管理、电子商务及法律、物联网工程，学费为6万元/年，学生毕业后获得北京邮电大学本科毕业证书和学士学位证书，并同时获得英国玛丽女王大学学士学位证书。国际学院的教学地点为一二年级在宏福校区，三四年级在西土城校区。三个中外合作办学专业招收理工类考生，在全国大部分省份都安排有招生计划。这三个专业用“北京邮电大学（宏福校区）”的名称在本科一批招生，而我校其他专业用“北京邮电大学”的名称在本科一批招生。“北京邮电大学（宏福校区）”这个名称仅限平行志愿省份有意向报考中外合作办学专业的考生填报志愿和我校录取时使用，中外合作办学专业的入学录取通知书、毕业证和学位证均与我校其他普通本科专业一样，由北京邮电大学颁发，没有不同。
湖北理科,an*** (湖北),2016-06-25 16:42,湖北570有机会报考吗？,根据往年录取情况以及今年考生咨询情况，湖北理科考生这个分数报考我校中外合作办学专业有希望。
陕西咨询,do***qin (陕西),2016-06-25 16:20,您好！我是陕西地方的考生，高于一本线30分，请问有希望报考本校么？,一般根据往年录取情况以及今年考生咨询情况，陕西理科考生这个分数报考我校希望不大
山东理科考生,15*** (山东),2016-06-25 14:19,老师您好，我是山东理科考生，557分，高出一本分数线20分，想报考宏福校区，希望有多大，谢谢,根据往年录取情况以及今年考生咨询情况，山东理科考生这个分数报考我校希望较小
甘肃理科513分,lc*** (甘肃),2016-06-25 13:31,您好，甘肃考生理科513分，报考贵校合作办学专业有希望吗,根据往年录取情况以及今年考生咨询情况，甘肃理科考生这个分数报考我校中外合作办学专业冲一下有希望。
北京理科,18***32 (北京),2016-06-25 12:47,老师，您好！我是北京理科考生，608分，高于一批线60分，请问是否有希望被北邮宏福校区录取，服从专业调剂。谢谢！,根据往年录取情况以及今年考生咨询情况，北京理科考生这个分数报考我校中外合作办学专业希望较大。
甘肃考生,po*** (甘肃),2016-06-25 12:25,老师您好，我是今年甘肃的一名考生，超过甘肃一本线65分，甘肃全省排名7200，想报考宏福校区，把握有多大?求老师回答，谢谢,根据往年录取情况以及今年考生咨询情况，甘肃理科考生这个分数报考我校中外合作办学专业把握很大。
您好！,wy***2016 (山东),2016-06-25 11:59,您好！我是山东理科考生，高考成绩635分，请问报考贵校有希望录取吗？能的话可以录取到计算机或者电子信息类有关专业吗？,根据往年录取情况以及今年考生咨询情况，山东理科考生这个分数报考我校中外合作办学专业希望很大。
报考贵校可以吗？,lz*** (河南),2016-06-25 11:47,河南考生理科591分，报考贵校可以吗？希望大吗？,根据往年录取情况以及今年考生咨询情况，河南理科考生这个分数报考我校中外合作办学专业希望很大
关于中外合作办学的毕业证书及电子档案,ha*** (北京),2016-06-25 11:39,请问北京邮电大学（宏福校区）的毕业证书及电子档案是否会注明“分校”字眼等？,[我校国际学院设有三个中外合作办学专业——电信工程及管理、电子商务及法律、物联网工程，学费为6万元/年，学生毕业后获得北京邮电大学本科毕业证书和学士学位证书，并同时获得英国玛丽女王大学学士学位证书。国际学院的教学地点为一二年级在宏福校区，三四年级在西土城校区。三个中外合作办学专业招收理工类考生，在全国大部分省份都安排有招生计划。这三个专业用“北京邮电大学（宏福校区）”的名称在本科一批招生，而我校其他专业用“北京邮电大学”的名称在本科一批招生。“北京邮电大学（宏福校区）”这个名称仅限平行志愿省份有意向报考中外合作办学专业的考生填报志愿和我校录取时使用，中外合作办学专业的入学录取通知书、毕业证和学位证均与我校其他普通本科专业一样，由北京邮电大学颁发，没有不同。中外合作办学专业的毕业证书和电子档案上不会注明“宏福校区”、“中外合作办学”、“分校”等字样。
报考咨询,13***78 (河南),2016-06-25 10:33,老师您好，我是河南2016届考生，理科，男生高考成绩593，省排名17896，有希望被贵校录取么,根据往年录取情况以及今年考生咨询情况，河南理科考生这个分数报考我校中外合作办学专业希望很大。
合作办学,ya***30123 (山东),2016-06-25 10:23,老师：你好，山东省理科生610分，报考贵校有希望吗？,根据往年录取情况以及今年考生咨询情况，山东理科考生这个分数报考我校中外合作办学专业有希望
我是河南考生617分，能进本部吗,be***r (河南),2016-06-25 10:22,我是河南考生，617分，能进本部吗,根据往年录取情况以及今年考生咨询情况，河南理科考生这个分数冲一下我校普通理科专业也有希望。
毕业证书,li*** (北京),2016-06-27 13:38,请问宏福校区的三个合作办学专业的毕业证书编号与本校其他专业的毕业证书编号是否相同？,我校中外合作办学专业的毕业证、学位证都是和我校其他普通理科专业一样的，由北京邮电大学颁发，没有宏福校区、中外合作办学等字样。毕业证书编号是每个学生一个编号的。
重庆考生,kq*** (重庆),2016-06-27 13:34,老师您好，我是今年重庆的一名考生，理科615分，超过重庆一本线90分，重庆排名6572，想报考宏福校区，把握有多大？,根据往年录取情况以及今年考生咨询情况，重庆理科考生这个分数报考我校中外合作办学专业把握很大。
天津考生,13***81 (天津),2016-06-27 12:57,老师好，我是天津的考生，电子信息科学类对近视度数有限制。电子信息科学类和电子信息类有什么区别，通信工程和电子信息工程属于电子信息科学类吗？谢谢！,[我校执行教育部、卫生部、中国残疾人联合会印发的《普通高等学校招生体检工作指导意见》。根据专业特点，色盲考生不能报考应用物理学和应用物理学（通信基础科学）专业，不宜报考电子信息工程、光电信息科学与工程、计算机科学与技术、网络工程、数字媒体技术、工业设计和数字媒体艺术专业。通信工程专业和电子信息工程专业不属于电子信息科学类
录取咨询,de***22 (云南),2016-06-27 12:07,老师请问我云南考试高出一本56分排名9345请问报考你校成功几率是否高？,根据往年录取情况以及今年考生咨询情况，云南理科考生这个分数报考我校中外合作办学专业希望很大
北京理科考生，621分,24***9 (北京),2016-06-27 12:01,请问这个分数可以填报宏福校区的“电子信息类”与“计算机类”这两个专业吗？,根据往年录取情况以及今年考生咨询情况，北京理科考生这个分数报考我校中外合作办学的电信工程及管理、物联网工程专业很有希望。
北京理科生,zh*** (北京),2016-06-27 11:27,您好，我是北京理科生，610，想报考贵校，录取可能性大吗？贵校毕业文凭有特殊标志吗？毕业后选择留学，玛丽女王学院有没有优先考虑的可能？4年都在国内上吗？谢谢,[根据往年录取情况以及今年考生咨询情况，北京理科考生这个分数报考我校中外合作办学专业有希望。我校中外合作办学专业的入学录取通知书、毕业证和学位证均与我校其他普通本科专业一样，由北京邮电大学颁发，没有不同。没有宏福校区、中外合作办学等字样。我校中外合作办学专业四年都在国内完成，前两年在我校宏福校区学习，后两年在我校西土城校区学习。中外合作办学专业的学生毕业后，超过70%的学生选择出国深造，如果选择去伦敦玛丽女王大学可以享受更优惠的政策。
河南理科,hu*** (河南),2016-06-27 09:54,河南考生理科586分，报考贵校希望大吗？,根据往年录取情况以及今年考生咨询情况，河南理科考生这个分数报考我校中外合作办学专业希望很大。
请教老师,lw***3328 (云南),2016-06-27 09:14,老师，您好！我是云南理科考生，高于一本线52分，省内排名10150位，请问是否有希望被北邮宏福校区录取，服从专业调剂。谢谢！,根据往年录取情况以及今年考生咨询情况，云南理科考生这个分数报考我校中外合作办学专业希望很大。
