标题,来源,时间,问题,回答
就业问题,mi*** (黑龙江),2011-05-12 10:58,老师您好，请您详细解答一下过程装备与控制工程专业具体从事什么工作的?就业率如何？,[二、专业内容：　　过程装备与控制工程的主要研究内容包括：过程装备设计与制造，成套装置的开发与设计，设备结构及强度理论，过程安全理论，制冷技术与装备，粉体理论与技术，过程装备的控制技术等。三、培养目标：　　过程装备与控制工程专业培养德、智、体、美全面发展，获得工程师基本训练，具备机械工程、化学工程、控制工程和管理工程等方面的基础知识与应用能力，可以在化工、冶金、矿山、石油、能源、轻工、环保、食品及劳动安全等部门从事过程装备的研究、设计制造、运行控制和管理等方面的高级技术人才。四、主要课程：　　工程制图、工程力学、电工电子学、机械设计、化工原理、流体力学、工程热力学、过程装备设计、过程装备控制技术、过程流体机械、机械制造技术等。五、毕业生适应范围：　　过程装备与控制工程专业是一门服务于过程工业的复合型专业，就业面十分广泛，学生在学习机械设计、制造方面知识的同时还掌握工业过程工艺和控制技术方面的知识，毕业的学生既可从事过程设备的设计和制造，还可到相关的设计和研究部门从事研发工作，还可以到使用过程设备的企业进行设备的运行管理和维护。
毕业证上的公章问题,km*** (云南),2011-05-12 10:53,"请问老师:贵校学生毕业证上的公章是""东北大学""还是""东北大学秦皇岛分校""?谢谢!",请参考我校招生章程　　第十六条　本科学习期满，成绩合格，毕业时颁发由东北大学统一盖章的本科毕业证书，达到东北大学学位授予标准的颁发由东北大学统一盖章的学士学位证书。可到我校招生网查看毕业证学位证样本http://zs.neuq.edu.cn/sta.php?id=5
级差问题,41*** (北京),2011-05-11 14:15,您好，我想问一下我如果报一批二志愿，和第一志愿级差分是多少。,[请参看我校招生章程第七条　当第一志愿投档考生档案不足或招生计划尚未完成时，按志愿顺序依次调取非第一志愿（实行平行志愿投档的省市调取征求志愿）考生档案。非第一志愿（征求志愿）考生在分专业录取时，根据高考文化课成绩并适当参考考生单科成绩安排到招生计划尚未完成的专业，直至录满为止。志愿之间不设级差。
专业问题,mi*** (黑龙江),2011-05-11 11:27,贵校的重点专业是什么,　　学校所开设的大多数专业都是社会上需求比较大比较热门的专业，所谓专业的好坏，对考生来说适合考生自己的专业才应该是最好的专业，专业问题涉及到考生以后发展的方向，考生应根据自己的实际情况选择就读专业。　　关于我校招生的专业请访问我校的专业介绍
咨询,41*** (北京),2011-05-11 10:31,你好，我想问一下一志愿和二志愿级差是多少分,我校专业之间不设级差
北京文科,yx*** (北京),2011-05-10 16:16,请问报考该校一批二志愿录取的几率有多大？,[请参考我校招生章程　第七条　当第一志愿投档考生档案不足或招生计划尚未完成时，按志愿顺序依次调取非第一志愿（实行平行志愿投档的省市调取征求志愿）考生档案。非第一志愿（征求志愿）考生在分专业录取时，根据高考文化课成绩并适当参考考生单科成绩安排到招生计划尚未完成的专业，直至录满为止。无法确定有多大机率录取，请参考我校历年在贵省录取情况http://zs.neuq.edu.cn/cx/fs.php?sl=11
416318658,41*** (北京),2011-05-10 15:37,本校招收本科二志愿北京生源吗,[请参考我校招生章程　第七条　当第一志愿投档考生档案不足或招生计划尚未完成时，按志愿顺序依次调取非第一志愿（实行平行志愿投档的省市调取征求志愿）考生档案。非第一志愿（征求志愿）考生在分专业录取时，根据高考文化课成绩并适当参考考生单科成绩安排到招生计划尚未完成的专业，直至录满为止。
贵校会计专业在校期间能否参加注册会计师考试或其他专业资格考试,lt*** (河北),2011-05-10 09:16,贵校会计专业在校期间能否参加注册会计师考试或其他专业资格考试？,此问题请咨询我校经济系，联系电话0335-8052419
贵校秦皇岛分校和本校的毕业证书有区别吗？秦皇岛分校是否是21,lt*** (河北),2011-05-10 09:02,贵校秦皇岛分校和本校的毕业证书有区别吗？秦皇岛分校是否是211或985？,[　　本科学习期满，成绩合格，毕业时颁发由东北大学统一盖章的本科毕业证书，达到东北大学学位授予标准的颁发由东北大学统一盖章的学士学位证书。　　具体请查看我校毕业证与学位证书样本　　东北大学秦皇岛分校是经教育部正式批准成立，在东北大学统一规划下，面向全国招生，相对独立办学的普通高等学校。学校始建于1987年，是东北大学的有机组成部分。1996年，正式进入首批“211工程”重点建设行列，承担东北大学“211工程”建设子项目。1998年，随东北大学划入教育部。2001年，经教育部批准，在继续面向全国独立招生的基础上，电子注册和学生毕业统一归口东北大学。2006年，开始承担东北大学“985工程”建设子项目。　　详细情况请查看：东北大学秦皇岛分校简介
资源勘查,yg*** (河北),2010-06-29 16:45,这是新增专业，学校配备师资力量怎样？学费为甚麽这麽低呢？,新增专业肯定要满足一定条件才可以开设，所以学校在开设这个专业之前应该有充足的准备的。秦皇岛分校的学费都是参考东北大学本部的学费标准，一般不高于东北大学的学费标准。
577?,20***a (河北),2009-06-24 16:40,河北理科577分有望考入贵校么?如果已提档，什么情况下退档?,有希望，分数达不到所报专业并且专业不服，或者分数未达到我校录取线。
luqv,12*** (河北),2009-06-24 16:39,我是河北理科考生想报你校我考了585+5，超本一14+5，录取概率如何,有较大希望，录取概率无法估计
专业调剂问题,gp*** (河北),2009-06-24 15:35,如果报机械工程及自动化专业，服从专业调剂有可能调到什么专业，不会是贵校的所有专业吧？,可能调剂到所有未录取满的专业
专业调剂问题,gp*** (河北),2009-06-24 15:34,如果报机械工程及自动化专业，服从专业调剂有可能调到什么专业，不会是贵校的所有专业吧？,可能调剂到所有未录取完成专业
咨询,qi*** (河北),2009-06-24 14:20,我是河北考生，今年高考高出一本线15分，有多大可能被贵校录取，谢谢老师！,有较大希望，多大可能无法估计
河北考生,wo*** (河北),2009-06-24 13:17,我今年考了436，再贵校能报什么专业？,如果未超过贵省一本线则没有希望录取我校。
咨询,mu*** (河北),2009-06-24 11:50,您好请问贵校提档在多少范围内？服从调剂并且被提档后被退档的可能性有多大？谢谢,不超过120%如果是平行志愿则在105-110%之间。
咨询,31*** (浙江),2009-06-24 10:50,1、浙江理科重点线605分，我是614分，能进贵校金融学、经济学或会计学专业吗？2、是否有专业级差分？,分数来我校应该有希望，但专业无法保证不设级差。
联系方式,hz*** (河北),2009-06-24 10:05,请问贵校到河北的招生老师的联系方式是什么？万分感谢！,0335-8051798
录取和退档,xu*** (河北),2009-06-24 09:59,河北文科考生，一本线上17分，请问报考把握大吗？能否调专业？一旦提档且服从调剂是否不退？谢谢！,有较大的希望，入校后不可调整专业，提档后按从高分到低分录取，额满则退其他考生
河北考生,89*** (河北),2009-06-23 16:25,您好：我今年高考理科考了580分，报考贵校有希望吗？,有希望，但能否录取需要到录取后才能知道
录取,66***26 (河北),2009-06-23 15:34,您好，我是河北理科考生，今年高考成绩602，重点线569，我有希望被贵校录取吗？如何报几率大,希望很大
咨询,li*** (河北),2009-06-23 14:32,请问贵校的重点专业是什么？,学校开设专业都是社会上需求较大的热门专业，各专业师资力量都差不太多
咨询,li*** (河北),2009-06-23 14:25,请问贵校与东北大学有什么区别,我校是东北大学统一规划下的高校
您好,li***7 (广西),2009-06-23 11:11,如果贵校在广西招不够人是否考虑降分投档?,不会降分
报考咨询,bi*** (山东),2009-06-25 15:46,老师您好，我是山东理科考生，599分能被贵校录取吗？,按往年情况估计，有希望
请问贵校关于省三好学生10分如何看待,mu*** (河北),2009-06-25 15:13,请问贵校是按考生，考取的成绩录取呢?还是按照考生加上10分后的成绩录取呢?河北省一本线是569分。假如考了566分，是省三好加10分，总分576.能否报贵校?急盼！！！,1、按文化课成绩排序分专业，同等分数优先录取有加分的同学。2、可以填报，但每年情况不同，我们不确定是否能够录取
请问,ya*** (云南),2009-06-25 15:09,老师您好，今年云南一本分数线500，我考514，上本校希望大不大？谢谢您。,有希望可以报考我校
录取,cz*** (江苏),2009-06-25 14:23,老师好：我是江苏理科女生，高考分数359分物理A+化学B+全省总分排名31313名不知填报贵校希望有多大？江苏一本线348分退挡吗？建议填报什么专业？谢谢,按往年情况估计，希望很大。具体请咨询0335-8051798
文科546,aa*** (辽宁),2009-06-25 13:17,文科546上贵校有希望吗,您的分数应该没有达到贵省的一批线，如果没有到一批线就不可能录入我校
专科,zh***oyc (河北),2009-06-25 12:55,您好！请问贵校有专科吗？我是河北今年的理科生，考了４３７，请问有可能上贵校吗？谢谢！,我校在全国只有1本批次计划
录取,67*** (山东),2009-06-25 12:53,老师好，（我是山东考生，606，高一本20分）1不知道能否被贵校有把握地录取，若录取，理工专业选择的余地大不大2贵校是否有双学位的项目，我想辅修一门文科（会计，语言类的)，谢谢！,1、有很大希望。2、专业很难说请自己考虑。3、无双学位
谢谢老师,ch***21 (河北),2009-06-25 12:45,贵校在河北的定向招生分数是怎么样的？我是应届理科毕业生，496分有没有希望？,按往年情况您今年只要能过一本线就有希望
报考,ra*** (河北),2009-06-25 12:32,河北考生590分超一本线21分排名16000左右报考贵校被录取的可能性有多大谢谢,有较大希望
报考贵校,li***ng (四川),2009-06-25 12:14,四川考生，今年高考521，报考贵校把握大吗？,如果您是理科生，则希望很大
关于转专业,my*** (河北),2009-06-25 12:01,老师您好！我想咨询一下贵校关于入校后的转专业政策如何？具体的转专业条件和时间是什么？谢谢！,入校后不可以转专业
录取,ww*** (山西),2009-06-25 11:31,请问老师，我是山西考生，理科554分，一志愿报的贵校，贵校的山西提档线是多少，我能不能被录取，谢谢,提档线，要到录取时才能指导，有希望录取我校
录取,xx*** (山西),2009-06-25 10:58,山西557能否被贵校录取？谢谢！,按往年情况看应该有希望。
报考,zh***58 (内蒙古),2009-06-25 10:15,我是内蒙的，考了488，一本501.二本444.我报考贵校有希望吗？,未达到一批线无希望
山西考生,do***n (山西),2009-06-25 09:50,老师您好!我是山西考生，分数为559分，一本线是547，第一志愿报的贵校，请问能被录取吗?,按往年情况应该差不多。
学校位置,19*** (上海),2009-05-11 15:37,请问贵校离秦皇岛市中心有多远？在此分校学习，一切标准待遇是否都与东北大学一样，毕业证也一样吗？谢谢还有假如我达到贵校最低录取分数线，并服从专业调剂，贵校是否见档录取，不退档？谢谢,不太远，毕业证样本请查看我校招生网http://zsjy.neuq.edu.cn按分数从到低录取，额满则其他退档
咨询,19*** (上海),2009-05-11 15:33,我是上海考生，09年已经报考贵校，但是从贵校今年在沪招生录取情况看，我一点心数也没有了，因为08年贵校在沪二本招生，可是09年升为一本招生，请问：我参照08年最低分数线再加20分成绩报考的贵校，请问录取把握有多大？谢谢！,我校从06年开始在各省市一批次录取，包括上海在那的30个省份今年都开始在一批次录取。我们第一年也没有经验可循。请耐心等到录取的时候。
志愿,hu*** (北京),2009-05-11 15:26,老师您好:贵校招收文科(北京)二志愿考生吗?提档比例?谢谢!,一志愿未满的情况下，顺次录取其他志愿考生。不超过120%
咨询,fa***g (黑龙江),2009-05-11 14:46,老师您好：请问09年贵校会计学专业在黑龙江录的招生名额有几个。谢谢！,文科2理工5
志愿,hu*** (北京),2009-05-11 14:11,老师您好:贵校招收二志愿考生吗?往年的录取分数如何?谢谢!,每个省都不同，请到我校网站查询http://zsjy.neuq.edu.cn
录取,ya*** (北京),2009-05-11 14:02,请问老师：北京成绩押一本线能够保本校吗？如果能报哪些专业？,如果按往年情况应该问题不大，但今年能否录取要等到录取结束才能知道。专业请同意调剂
毕业证问题,ab*** (北京),2009-05-11 11:38,贵校毕业证是东北大学是东北大学秦皇岛分校谢谢！,由东北大学统一颁发
招生,90*** (河北),2009-05-11 11:25,我是河北考生，请问贵校和东北大学的毕业生毕业证一样吗？你校提档比例是多少？录取率是多少？今年由国防生吗/,由东北大学统一颁发，具体请查看我校招生网http://zsjy.neuq.edu.cn提档比例不超过120%无国防生
调剂规定,yb*** (贵州),2009-05-11 10:07,我是贵州理科考生，请问服从贵校专业调剂是指贵校在贵州理科招生计划中调剂，对吗？会不会在贵校所有理科专业中调剂，文理科之间会不会调剂呢？,在我校在贵省的未满专业计划中调剂。我校在贵州无文史类计划
00,85*** (河北),2008-06-27 15:36,河北理科461分填报贵校，希望如何谢谢回答,学校是一本招生，所以这个分数不行哈。
提问,zx*** (广西),2008-06-26 15:16,贵校和东北大学的师资有什么差别呢？,分校教学相对独立，硕博士的比例达到70%，但是，和总校联系也很密切。
咨询,zx*** (广西),2008-06-26 15:06,贵校实力较强的是哪个专业？我刚上一本可以进去吗？学校是否有专业级差？,你没有说你是哪里的生源。
咨询,zh***81020 (山西),2008-06-26 12:44,山西文史类考了512，能否上贵校,原因是这样，我校是一本招生，所以没有办法。
SOS,ni*** (河南),2008-06-26 09:59,我是今年的河南理科考生，分数299，请问报考贵校的二专有希望吗？如果有，又是那个专业的希望大一些呢？谢谢,我校只在一本招生，所以您的分数没有达到我们的要求，所以录不了。
咨询,zc*** (广西),2008-06-26 09:43,老师，您好。请问贵校去年录取的分数是否含照顾分？,照顾分？您说的是加分吧，我们只接收各个省的总分，如果你的加分被相应的省涵盖，那么我们承认你的“照顾分”。
山东,24*** (山东),2009-06-23 10:58,贵校在山东招生有专业极差吗？是多少？,不设级差
问问,ch***u2008 (河北),2009-06-23 09:27,老师好！我是河北的理科考生今年高考分为理科570+10（独生子女）请问报考贵校有希望吗？可以转专业吗？我自己可以与招办的老师联系吗？麻烦给下电话！贵校的优势专业是什么？刚才没说明文理对不起啊！！,可以报考我校但是希望不是特别大，入学后不可以转专业，0335-8051798
问问,ch***u2008 (河北),2009-06-23 09:13,我自己能不能和招办的老师电话联系？可以的话麻烦留一下电话..........gui贵校的优势专业是什么？,0335-8051798
问问,ch***u2008 (河北),2009-06-23 09:11,贵校毕业后能否与本部的学生拥有同样的考东北大学研究生的机会？？？,考研要通过国家的统考，计划与其他考生一样
急等资讯,ch***u2008 (河北),2009-06-23 09:08,老师您好!我是河北一考生今年高考分为570+10（独生子女）请问报贵校有希望吗？还有升学后可以转专业吗？贵校的毕业证书和东北大学本部的完全一样嘛？,如果是文史考生则有很大希望。如果是理工考生，则希望不是很大，入校后不可以转专业，证书请查看我校网站上的样本http://zsjy.neuq.edu.cn
理科咨询,24*** (山东),2009-06-22 16:46,东北大学秦皇岛分校与东北大学的毕业证是否一样？有什么区别？在教学上有无区别？,证书专业样注明是秦皇岛分校的专业，可以到我校网站查看样本http://zsjy.neuq.edu.cn
录取,li***g6091649 (山西),2009-06-22 14:05,我估分高出一本线约3分，报的专业有通信工程、信息管理与信息系统、电子商务，能否被录取?,专业无法估计
咨询,fr*** (陕西),2009-06-22 10:14,老师，您好！我是陕西理工科考生(男)，今年高考估了530分，一本第一志愿第一专业报了贵校的电子信息工程，录取的可能性大不大？该专业的就业情况如何？另请问贵校可否转专业？谢谢！,不知道贵省一本线无法估计入校后不可以转专业
专业问题,wc***30 (黑龙江),2009-06-20 15:40,请问老师，录取后，如对专业没兴趣，能否有机会调换专业？怎么调换？,不可以
二志愿,wy*** (黑龙江),2009-06-18 10:58,老师：您好！请问贵校今年在黑龙江理科是否招收一表二志愿的考生？如果招收，对高考分数有什么要求？高出重点线30分有希望吗？谢谢！,如果我校一志愿考生未录满则顺次录取其他志愿考生。分数按从高分到低分录取。关于分数问题请参看我校在贵省历年的录取分数。
关于美术类,01***7 (河北),2009-06-15 16:40,你好我是河北理科美术类考生，请问贵校是否招收美术生，是不是看河北联考的成绩？文化大概多少？谢谢,秦皇岛分校无艺术类考生
急急急,ji***hong (河南),2009-06-15 14:57,贵校的老师全都是是从本部来的吗？新生住老区还是新区？是学校安排几人间还是自己选？,不是，都在一个校园内，六人间为主
报考咨询,en***tain (辽宁),2009-06-15 14:02,我是辽宁考生估分在540左右高出一本线20左右有无希望被贵校录取大概是什么样的专业,有希望，请参考我校在贵省历年的录取分数。
咨询,ji***ao (黑龙江),2009-06-15 12:06,您好!我是黑龙江文科生估分565-575分预估一本线550分能报考贵校吗?,按往年情况应该希望很大
贵校在辽宁省招生有无专业级差？,ji***g (辽宁),2009-06-15 11:15,贵校在辽宁省招生有无专业级差？,我校按分数优先分专业，无级差
理科392能报贵校专科吗？,20*** (河北),2009-06-26 16:36,理科392能报贵校专科吗？,我校无专科计划
学校的住宿条件怎么样？宿舍里大一能否带电脑？,he***u (河北),2009-06-26 15:09,如题,条件可以，可以带电脑
一批二志愿的疑惑,wo*** (重庆),2009-06-26 14:34,专家您好，我是重庆的考生，今年考了581，（一本是557），我看到每年似乎都有二志愿的学生进了贵校，我想知道今年对重庆的政策是什么？报什么才能使二志愿录取的希望大些，谢谢！！,一志愿生源不足的情况下录取其他志愿考生。
您好,12*** (山东),2009-06-26 14:27,我是河北理科考生，我考了572分，报考贵校，录取几率大吗,很难说有多大希望
咨询,mk*** (安徽),2009-06-26 13:11,请问老师：我是安徽考生，593分。报考贵校有希望吗？4年后如果想考总校的研，是否与总校一样待遇？,按往年情况有很大希望，考研需参加全国统考
急,24*** (山东),2009-06-26 13:05,我是山东理科考生，仅仅考了587分，自知能力有限，但仍希望到贵校。我想一志愿报考贵校，请问我报什么专业被录取的可能更大？学校在山东招生是否有专业极差？是否可以转专业？我非常想到学校，希望老师帮帮我。谢谢了！,服从调剂录取的可能性能大一些，不设置级差，不可以转专业，
眼睛视力咨询？,aa***jin (河北),2009-06-26 12:46,您好：河北理科考生592分，请问眼镜度数800度以上报考贵校有什么专业限制么？谢谢！,请参看《普通高等学校招生体检工作指导意见》
山东理科641,sh*** (山东),2009-06-26 12:01,我是山东普通理科考生，执行省属线，考了641分，报考贵校有多大把握被录取？贵校有无专业级差？是否实行大类招生？是否有二志愿计划？谢谢！,应该没有什么问题，无级差，不是学，无预留的二志愿计划
加分,hu*** (河北),2009-06-26 10:45,你好，我是河北考生，请问贵校分专业时承认少数民族加分么？,按文化课成绩分专业，同等文化课成绩优先录取有加分的同学
河南文科,el***009 (河南),2009-06-26 10:32,我是河南文科考生考了501能被贵校录取吗有什么专业我能报的啊,我校在河南无文史计划
河南文科,el***009 (河南),2009-06-26 10:29,我是河南文科考生考了501能被贵校录取吗有什么专业我能报的啊,我校在河南无文史类计划
咨询,fr*** (陕西),2009-06-26 10:12,教授，您好！我是陕西理工科考生(男)，今年高考分数539分(陕西省的一本控制线是537分)，我一本第一志愿第一专业报了贵校的电子信息工程，录取的可能性大不大？谢谢！,您的分数来我校应该问题不大，但是专业很难说能录取到什么专业
您好,61*** (浙江),2009-06-26 10:01,我是浙江理科考生，613分，入贵校的可能大吗?,按往年情况应该有很大希望
咨询,qa***vfr123 (云南),2009-06-25 16:27,老师，您好：我是云南考生，理科，高考分数高出一本线23分，能否报考您们学校？,可以填报我校
573,to*** (河北),2009-06-25 16:19,请问河北理科573有多大希望?,按往年情况应该差不多。
咨询,xc*** (天津),2009-06-10 15:35,我估分在510左右，能否报贵校，是一本还是二本？有多大希望。,只要过了贵省的一本线就可以报考，但是能不能录取还要看录取时的情况。
第二志愿,hu*** (河南),2009-06-10 10:13,您好，我是河南考生。请问若贵校万一在河南出现第一志愿缺档，是否会考虑录取第二志愿？若招生那么有无级差？级差分数是多少？谢谢！,如果一志愿没有招满我校招生二志愿考生，按志愿清。分数优先录取，无级差。
为什么你们开放日时间，而不回答问题？,19*** (上海),2009-05-13 14:34,真郁闷。,开放时间为系统自动设置，我校从几天起开始接收咨询
重要咨询，敬请答复,16*** (北京),2009-05-13 12:48,1.入学1年后能否转专业？在校可修双学位吗？2.专业录取时是分数优先，还是志愿优先？3.毕业证书是否是东北大学盖章，与本部是同一个校长吗？4.英语专业是否有高考分数限制？如有最低是多少分？口语成绩有限制吗？5.可以不迁移户口吗？十分想报贵校，谢谢。,1、不可以转专业，不可以修双学位。2、分专业为分数优先3、是，是同一个。4、无限制，无限制5、如果是直辖市考生可以不签，其他省市按要求可以不签，但鼓励迁来学校。
东北大学秦皇岛分校,bj*** (河南),2009-05-13 10:50,请问贵校转专业的条件,如无身体方面的问题，不可以转专业
近两年录取分数线,zh***hi (辽宁),2009-05-13 09:31,近两年录取分数线,请查询我校招生就业网，http://zsjy.neuq.edu.cn
咨询,ji*** (北京),2009-05-12 15:07,北京文科考生，二志愿加多少分。,如果一志愿未满顺次录取其他志愿考生。
招生计划,qd*** (山东),2009-05-12 11:01,请问今年在山东的招生计划是多少对往届生有要求吗,http://zsjy.neuq.edu.cn对往届生无要求
咨询老师,qd*** (山东),2009-05-12 10:59,请问贵校毕业盖分校的钢印还是盖东北大学的钢印，还是两者都盖,请参见我校招生就业网http://zsjy.neuq.edu.cn
咨询,zh***0601 (北京),2009-05-12 09:53,贵校招收二志愿考生吗？,如果一志愿未满则顺次录取其他志愿考生
户口问题,ch*** (北京),2009-05-12 09:17,北京生源的考生，被贵校录取，是否必须将户口转入贵校集体户口？不转行吗？,如果毕业回北京就业可以不转。
你好,19*** (上海),2009-05-11 16:06,请问贵校也属于211工程吗？,我校是211工程学校
志愿,hu*** (北京),2009-05-11 15:48,老师您好:贵校招收二志愿考生吗?往年的录取分数如何?谢谢!,关于分数问题请参见我校招生网http://zsjy.neuq.edu.cn
志愿,hu*** (北京),2009-05-11 15:44,老师您好:贵校招收文科(北京)二志愿考生吗?往年的录取（最低，平均）分数如何?提档比例如何?谢谢!,一志愿没有录满则顺次录取其他志愿考生。分数请访问http://zsjy.neuq.edu.cn查询不超过120%实现平行志愿的省份按该省招办要求比例
专业问题,19*** (上海),2009-05-11 15:38,请问老师：电子商务专业是什么意思？,电子商务专业介绍请查询我校招生网http://zsjy.neuq.edu.cn
咨询,hb*** (河北),2010-06-24 16:05,我是河北理科考生总分576分想报你校有希望录取吗,关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于当年高考命题的难度和考生报考我校的情况。请参考我校历年来在考生所在省的录取情况进行报考。　　查询我校历年分数情况请访问历年分数
请问老师,27*** (浙江),2010-06-24 12:40,请问：毕业证书是发东北大学还是发东北大学秦皇岛分校的,　　本科学习期满，成绩合格，毕业时颁发由东北大学统一盖章的本科毕业证书，达到东北大学学位授予标准的颁发由东北大学统一盖章的学士学位证书。　　具体请查看我校毕业证与学位证书样本
您好,fr***et (山东),2010-06-24 11:38,请问贵校与东大本部有何区别？毕业证和学位证一样吗？录取线一样吗？,[1、东北大学秦皇岛分校是经教育部正式批准成立，在东北大学统一规划下，面向全国招生，相对独立办学的普通高等学校。学校始建于1987年，是东北大学的有机组成部分。1996年，正式进入首批“211工程”重点建设行列，承担东北大学“211工程”建设子项目。1998年，随东北大学划入教育部。2001年，经教育部批准，在继续面向全国独立招生的基础上，电子注册和学生毕业统一归口东北大学。2006年，开始承担东北大学“985工程”建设子项目。　　详细情况请查看：东北大学秦皇岛分校简介2、本科学习期满，成绩合格，毕业时颁发由东北大学统一盖章的本科毕业证书，达到东北大学学位授予标准的颁发由东北大学统一盖章的学士学位证书。　　具体请查看我校毕业证与学位证书样本3、一般情况下是不同的，具体请访问我校招生网的历年分数
咨询,me***6 (河北),2010-06-24 11:10,河北考生579分，能考入贵校会计学专业吗?,关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于当年高考命题的难度和考生报考我校的情况。请参考我校历年来在考生所在省的录取情况进行报考。　　查询我校历年分数情况请访问历年分数
电话,xi***ng (陕西),2010-06-24 11:07,退档与电话老师，您好！我是陕西铁一中理科考生，女生，没有加分。请问：1、贵校提档后，如德体合格，服从专业调济，但贵校已完成招生计划，是否确保不退档？2、贵校在陕西招生组老师的电话号码。,1、我校不承诺这种情况不退档。2、请致电0335-8051798
河北考生理科572分,ga***in (河北),2010-06-24 10:50,您好，我想咨询一下，河北理科考生572分（超本一线11分），十分向往报考贵校，请问，能录取吗？能录取到自动化专业吗？谢谢,关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于当年高考命题的难度和考生报考我校的情况。请参考我校历年来在考生所在省的录取情况进行报考。　　查询我校历年分数情况请访问历年分数
咨询,ya***ngzhi (河北),2010-06-24 10:35,请问河北考生文科555分(超1本线16分），今年报贵校，录取的可能性大不大？,关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于当年高考命题的难度和考生报考我校的情况。请参考我校历年来在考生所在省的录取情况进行报考。　　查询我校历年分数情况请访问历年分数
河北考试578分，能被贵校录取吗,ro*** (河北),2010-06-24 10:31,急等,关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于当年高考命题的难度和考生报考我校的情况。请参考我校历年来在考生所在省的录取情况进行报考。　　查询我校历年分数情况请访问历年分数
二志愿,sd*** (山东),2010-06-24 10:12,老师您好：贵校在什么情况下可能招收山东理科一批二志愿考生？二志愿也有提档比例吗？如果专业志愿服从调剂，有被退档的可能吗？谢谢您。,1、如果在考生所在省一志愿未录满的情况下，顺次录取其他志愿考生。2、二志愿提档比例同其他志愿。3、有可能。
关于调档比例,ti***lll (河北),2010-06-24 09:22,河北调档比例110%，如要求10个计划，提11个人的档，如前十个人都符合条件，被告录取，第十一个人即使服从调剂也要被告退档吗？,是的
咨询0414,ll*** (辽宁),2010-06-13 10:35,请问:1，东北大学秦皇岛分校是否属于211学校?2，到贵校有没有学习第二学位的可能?3，贵校录取是否有专业级差?4，如果四年后我想去瑞典读书，贵校的学位他们承认吗?谢谢!!!,1、我校为东北大学的一个组成部分属211工程学校。2、无辅修二学位的政策。3、专业间不设级差。4、我校的学历是由东北大学统一颁发，是否承认请咨询您留学的机构。
咨询,jj*** (黑龙江),2010-06-13 09:15,我是黑龙江考生，我的分数可能刚好过一本线，请问报考贵校是否有希望被录取？,分数问题要根据当年的考生报考情况等因素确定，要到录取结束后才能知道。请根据我校往年的录取分数自己估计一下。您可以到我校的招生网查看近三年的录取分数http://zs.neuq.edu.cn
请问老师,du***jiangxue68 (河南),2010-06-11 14:41,请问老师，我是河南省理科考生，平时成绩在610分以上，这次高考由于理综时间安排不好，导致很有把握的30多分的题没有来得及作答，估分在570多分，如果在平行志愿第一位报考贵校，专业服从调剂，有希望被录取吗？,分数问题我无法回答，请参考我校历年在贵省的录取分数自行判断。我校招生网址http://zs.neuq.edu.cn
请问老师,du***jiangxue68 (河南),2010-06-11 14:39,请问老师，我是河南省理科考生，平时成绩在610分以上，这次高考由于理综时间安排不好，导致很有把握的30多分的题没有来得及作答，估分在570多分，如果在平行志愿第一位报考贵校，专业服从调剂，有希望被录取吗？,分数问题我无法回答，请参考我校历年在贵省的录取分数自行判断。我校招生网址http://zs.neuq.edu.cn
咨询,bh*** (天津),2010-06-11 11:09,天津理科，高一本线30分，能上贵校吗？,抱歉，分数问题无法回答您，您可以自行参考我校在贵省往年的录取分数，自己估计一下。各省往年的录取分数可以到我校招生网查询http://zs.neuq.edu.cn
天津文科490分,zh***jiao001 (天津),2010-06-10 16:38,报考贵校一本B类行政管理专业希望大吗,关于分数问题我们无法回答请参考我校在天津近几年的录取分数自行判断。录取分数可以到我校招生网查看http://zs.neuq.edu.cn
咨询,nw*** (重庆),2010-06-10 14:51,我是重庆考生，今年估分在540—560，有可能被贵校录取吗？？请问贵校需要单科成绩要求吗？？,分数问题要根据当年的考生报考情况等因素确定，要到录取结束后才能知道。请根据我校往年的录取分数自己估计一下。您可以到我校的招生网查看近三年的录取分数http://zs.neuq.edu.cn我校按考生文化课总分进行排序分专业，对单科成绩无要求。
zhaosheng,yu***ang (北京),2010-06-10 12:15,今年的录取分数线是多少?,录取分数线要到录取结束后才能知道
招生,yu***ang (北京),2010-06-10 11:15,请问今年在河北省的招生指标是多少?在几批录取?谢谢,文史30理工320其中定向计划15人，在一批次录取。
招生,yu***ang (北京),2010-06-10 10:24,请问今年在河北省的文理科招生指标是多少？在几批次录取？谢谢。,文史30人理工320人其中定向计划15人。在一批次中录取
